X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,201.820608161659,183.65675342711,116445.386331022,1966.753,323.769,20.3398060245373,13.7388632184763,0.094,-43.856,14.434,13.081,5094,0.15415771238979922
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,204.202983757803,149.068178143196,95630.6042678307,2267.53,1517.428,20.592009478212,11.8710079636061,0.362,57.769,14.862,9.487,3692,0.4562282963203511
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,205.177188656315,133.365172626605,85964.9428808229,2362.488,2902.418,20.6867399751044,9.87564158963862,0.257,4.798,11.457,8.511,3024,0.14707342553360728
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,238.448264941184,197.912059901183,148257.372273774,2386.899,3910.988,20.5777364625428,11.6611691877359,0.207,26.558,13.095,10.379,3665,0.4239832528657315
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,169.467566988994,144.047431940645,76690.5738136542,416.703,1173.684,20.674468727348,12.3942319380025,0.083,72.747,12.943,11.874,3941,0.5098666055922791
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,179.96225890675,179.96225890675,101744.922280297,1889.997,626.923,20.4557696416185,10.9605815166897,0.056,-70.384,11.281,10.647,3698,0.1522125986020509
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,200.335666644094,188.315526645448,118520.718983156,127.241,858.328,20.4548535962168,12.9759037340757,0.259,71.596,15.074,11.169,4446,0.2106491511076659
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,298.895188031523,158.414449656707,148752.265550786,1547.766,2779.069,20.6395197230874,10.7932101856677,0.392,-51.995,13.842,8.413,3229,0.46321897544363677
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,182.50635365253,169.730908896853,97317.0191359011,1183.483,1657.778,20.6404504871434,9.60042224587023,0.149,-74.297,10.407,8.861,2660,0.31509687640707634
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,147.673930584102,147.673930584102,68510.5638269952,313.172,3490.714,20.8364313288686,12.1258819558002,0.0659999999999999,72.005,12.547,11.723,3271,0.3668961134441442
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,185.623745649978,152.211471432982,88762.758194607,1365.556,3601.765,21.018301574672,14.3896232814136,0.179,57.848,15.881,13.045,3861,0.34356606489087455
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,142.957345384102,142.957345384102,64204.1089087292,3667.43,2467.91,21.0834757240189,10.4099087373521,0.12,-79.076,11.097,9.767,2742,0.35353348534940976
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,184.03937430251,121.465987039657,70228.8091702808,1799.078,2600.204,20.9572345815185,9.217462181425,0.414,-1.597,12.041,7.061,2326,0.4344858621979701
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,243.121601571099,143.441744926949,109559.232284281,3239.778,2140.465,20.8905912325562,11.1519576433019,0.282,-63.93,13.161,9.456,3027,0.5947645599222718
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,214.889603435546,165.46499464537,111704.689754053,242.011,2624.963,21.1265147476403,11.1558676134131,0.247,-14.351,12.856,9.681,2840,0.5061411976338126
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,173.511638846924,149.220009408354,81340.2583614614,1190.977,129.933,21.0372360913934,8.24878750071791,0.052,-26.736,8.472,8.033,2062,0.2728173676732272
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,183.397258887757,126.544108632553,72909.5879799494,262.268,664.048,20.8850559266641,9.45749352513656,0.262,-59.665,11.009,8.123,2529,0.16775800994268614
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,244.330970751807,129.495414498458,99399.1757894918,1044.993,2417.024,21.2288557645267,11.3457860018599,0.264,-51.933,13.225,9.731,2596,0.6131617645578091
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,201.881286815768,123.147584957618,78103.7410353738,2818.118,3984.064,21.2076640661012,12.1910868994934,0.081,-12.896,12.717,11.689,2712,0.5515053323913056
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,165.562475230421,157.2843514689,81808.2870639057,1798.673,1958.53,21.0199292664571,11.107267436413,0.419,-2.167,14.572,8.473,2779,0.7760881371710024
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,212.139541313871,133.647911027739,89070.4554699609,2747.128,3279.105,21.3523299705942,10.0558019371903,0.226,34.121,11.43,8.844,2191,0.6684560405800526
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,175.483232169388,145.651082700592,80296.9806175386,1749.109,1782.308,20.9067733383574,11.2635325349111,0.115,60.968,11.973,10.592,3086,0.20421252983771176
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,143.421985762477,139.119326189602,62683.4757137573,2167.031,3037.629,20.910747341567,13.4345388830432,0.234,39.839,15.35,11.753,3843,0.607650042201261
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,245.864284072672,137.683999080697,106347.86832443,1854.306,1021.989,21.3208605691193,9.19987478175654,0.285,-66.035,10.88,7.777,2068,0.629366515488485
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,181.899444834066,154.614528108956,88355.0842968839,922.452,2696.044,20.9316499465962,12.2803983938633,0.182,-15.457,13.578,11.105,3308,0.5595352679549421
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,164.500350582145,139.825297994824,72260.7482166625,1006.387,1434.133,21.0238987333812,10.0882867423562,0.131,15.492,10.822,9.403,2683,0.21902119556977448
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,215.455486121365,146.509730562528,99168.5354115378,494.032,2632.025,20.9048313738663,10.4634414737695,0.109,-41.255,11.085,9.873,2924,0.2519239217200057
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,194.697607846046,163.545990590679,100034.634558701,2346.79,1159.444,20.7493401844978,12.1808593573688,0.089,-83.069,12.762,11.621,3705,0.41809546440195056
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,167.655660694976,157.596321053277,83006.8950922523,3389.39,3281.18,20.9316093606027,11.9249003104009,0.283,-16.499,14.083,10.095,3225,0.19172110500760284
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,187.53652327425,121.898740128262,71818.2717767241,2418.185,362.789,21.2078210816291,9.57382435565851,0.207,33.085,10.751,8.528,2255,0.20307006374780942
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,162.336570448278,121.752427836209,62093.1753507318,271.553,2757.85,21.2053637766713,9.50411823705913,0.206,-85.47,10.666,8.469,2382,0.24418702595200928
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,167.390657791208,159.021124901648,83624.9574875446,1880.365,1684.714,20.859692492014,12.2250854545889,0.423,-45.732,16.094,9.284,3175,0.36994982319835146
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,199.908103086744,133.938429068118,84117.3285769889,838.286,1639.593,21.2643305695514,10.0080038113502,0.168,14.834,10.972,9.129,2391,0.379352086498725
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,182.896463494022,157.290958604859,90377.2120096914,2990.675,2733.3,20.8268812897695,12.0254400990151,0.393,-45.383,15.435,9.373,3447,0.5787642030995284
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,158.871403182182,147.750404959429,73743.5913099061,2774.375,2421.893,21.0362524321199,8.45382439491145,0.179,27.077,9.33,7.658,2166,0.28083944128244775
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,151.660798728142,130.428286906202,62143.3987052368,2016.753,4048.611,21.1465126211899,10.3336993341204,0.238,-45.352,11.838,9.026,2524,0.4490082375046706
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,158.065160138965,123.290824908392,61223.3073136717,2921.353,1862.647,20.9802062057426,10.0564783228027,0.207,-45.995,11.293,8.951,2466,0.7527163193380139
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,225.978012330537,140.106367644933,99465.8345514673,3570.924,687.301,20.7606536319022,13.6818401646124,0.31,59.228,16.471,11.372,3946,0.7778863434482648
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,190.625281687911,156.312730984087,93610.5338495311,2844.522,2634.15,20.8939573736717,12.2856808646489,0.292,56.945,14.601,10.336,3293,0.43108928167114413
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,244.777415696718,124.836482005326,95998.1225097423,3163.554,379.017,21.2724108130793,11.4824700997651,0.238,-84.431,13.154,10.017,2660,0.4886011568235928
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,217.024686225401,123.704071148479,84341.8266007046,3375.764,264.357,21.1527636214041,11.6850276850335,0.38,-17.202,14.84,9.195,2832,0.5169632997617634
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,202.678254716576,133.76764811294,85174.2111503803,241.177,2529.947,20.950193197406,10.2696521647522,0.215,12.488,11.591,9.096,2785,0.31788930973004803
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,256.236458478943,140.930052163419,113447.363801816,120.079,625.217,21.0619386848355,10.2862673016017,0.45,-22.826,13.87,7.631,2621,0.4293463786543023
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,211.742068106692,127.045240864015,84511.4249078871,2667.146,1237.041,21.1094571644507,10.0614072614123,0.38,35.196,12.778,7.916,2578,0.1248262568438951
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,155.677131885149,130.768790783525,63955.6330886746,3452.531,2797.135,21.2988386334327,8.12389175260232,0.112,63.297,8.621,7.654,1831,0.33189580291617743
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,211.887254606591,129.251225310021,86037.8155822194,1087.693,2313.529,20.8915686864878,13.7039700866574,0.286,26.382,16.218,11.582,3686,0.9126941149382264
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,141.898256393993,130.546395882474,58195.8234986994,2326.457,596.855,21.7735613619445,8.26801298075904,0.046,-47.293,8.465,8.077,1552,0.4740262942885897
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,151.48232795181,125.730332200002,59834.5330839447,3618.744,2869.61,21.6228787333262,10.4961656658991,0.114,-0.552,11.151,9.883,2155,0.49124612680527624
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,128.513276925446,128.513276925446,51885.4834957289,1492.502,216.454,21.4858389815708,12.7689533437553,0.505,-7.857,18.149,8.993,2726,0.2674968022936766
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,186.260299590935,115.48138574638,67574.3935074563,1460.094,3453.771,21.3883178039597,10.2525787570738,0.47,5.715,14.083,7.466,2185,0.5227361329189907
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,189.207935188192,115.416840464797,68605.4157227153,3200.055,3633.472,21.6357661902394,11.0654732012689,0.308,40.039,13.302,9.203,2311,0.4933025295086029
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,164.23026929995,124.815004667962,64397.6285972412,1892.212,1978.185,21.5093522237366,14.7394196154394,0.35,28.884,18.282,11.883,2919,0.4878194758162285
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,128.607464206861,120.89101635445,48843.8711255073,2042.207,2572.69,21.462824178472,10.1218703941021,0.429,70.188,13.395,7.649,2041,0.8809782366904968
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,149.458563461795,130.028950211761,61053.5234707538,3724.921,2349.071,21.7643463931987,10.6635724594997,0.321,-54.297,12.941,8.789,2194,0.27714661678803754
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,152.660264030725,117.548403303658,56375.7868153841,3375.541,3727.668,21.2955423212339,10.7491211663094,0.098,81.474,11.318,10.214,2599,0.4999090006425825
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,160.728140151624,115.724260909169,58434.0795988106,159.67,3382.406,21.25215826564,10.4039015620103,0.498,-86.58,14.684,7.372,2182,0.8478673577934283
311.6,263.3,21.2786279693859,5.06,0.13,42.4,147.446643615762,128.278579945713,59420.8564727727,311.647,260.797,21.2280555658382,11.0992615943584,0.135,-69.09,11.934,10.323,2721,0.5107998871619446
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,169.255281375756,125.248908218059,66598.7458215912,426.406,1388.776,21.3222555194672,9.9605102918977,0.349,-9.651,12.345,8.031,2388,0.3950962630897387
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,162.615816023657,110.578754896087,56491.6618767049,2032.526,3668.228,21.5862214730361,9.04057183871684,0.221,-67.044,10.243,7.981,1956,0.3265589239582032
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,125.117115783683,123.865944625846,48687.6167159285,1606.05,2104.564,21.7969018477208,8.15785923242121,0.266,-85.449,9.522,6.986,1464,0.5392401660903798
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,145.935165282935,141.557110324447,64899.5246105709,2874.608,3258.308,21.3150674905761,9.0835656908507,0.0649999999999999,22.613,9.394,8.782,2062,0.3199237555114617
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,182.899017643704,135.345273056341,77768.6102731681,3022.384,1946.045,21.6264133341421,9.50518383536058,0.244,-87.979,10.932,8.261,1972,0.45683119837727837
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,138.231412271524,124.408271044371,54026.3804272557,1435.364,3576.659,21.4170653615476,9.27537084121169,0.262,-49.878,10.797,7.969,2116,0.18654306578244198
2794.3,1960.2,21.4770894491876,6.085,0.21,20.7,163.711151753553,129.331809885307,66517.1283510494,2795.137,1957.349,21.488140418278,10.3559482327791,0.0580000000000001,-63.725,10.67,10.053,2181,0.5946636777306226
2531.1,2098.3,21.3441602416074,4.86,0.23,66.7,151.23330833561,116.449647418419,55326.7937880958,2530.393,2098.613,21.5181633202421,7.46363916082497,0.197,64.238,8.329,6.687,1545,0.38082188324135535
1747.9,542.1,21.4120773223193,4.86,0.02,47.0,132.150940600874,129.507921788857,53767.0817732,1744.674,543.163,21.3558635499098,9.58644259535309,0.214,0.394,10.813,8.5,2080,0.688571078273582
1422.3,2946.4,21.2501171714967,6.411,0.33,-37.8,191.958954341834,128.612499409029,77560.6475747097,1421.058,2946.262,21.4105478241811,8.37161165654499,0.237,-37.129,9.584,7.317,1770,0.40671866344846663
3617.2,1162.5,21.285272212767,6.41,0.44,-58.6,208.360994371239,116.682156847894,76378.4327206549,3616.87,1163.988,21.3354210843618,11.6987564489137,0.181,-56.614,12.927,10.583,2777,0.3209051391327412
2313.3,2774.4,21.425618440663,6.922,0.27,-87.0,184.29783643323,134.537420596258,77895.650155463,2313.159,2772.553,21.421071186179,11.2224770515693,0.307,81.617,13.481,9.345,2493,0.3705677153557394
1527.4,3402.2,21.66794287461,5.626,0.2,-2.4,149.742890386595,119.794312309276,56354.9778240565,1526.739,3402.874,21.8091272062664,7.38451576232321,0.244,-4.652,8.493,6.42,1358,0.3396820071307577
2886.6,1435.5,21.3942040992318,5.474,0.08,81.9,145.979586809363,134.301219864614,61591.6672236495,2887.053,1435.544,21.5990537963428,7.00654306202424,0.12,-54.85,7.469,6.572,1309,0.41968542379363327
