OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2333,2953.082,1563.57,22.252,23.632,6.208,4.62,7.141,5.74,14.375,0.256,28.012,0.008501,0.0502,496,1.6889
2334,4141.718,1564.714,13.983,24.136,6.531,3.944,7.523,4.494,10.429,0.396,-30.697,0.009627,0.05049,385,1.5939
2335,821.857,1569.373,45.225,22.862,8.474,6.419,10.802,7.942,20.618,0.243,40.899,0.01022,0.05062,947,2.4475
2336,1964.233,1566.434,22.941,23.598,7.132,4.989,8.388,6.053,13.96,0.301,49.948,0.007276,0.05042,561,1.8083
2337,3181.994,1559.332,1.4101,26.627,3.74,1.965,3.679,2.268,2.212,0.475,-40.908,0.007487,0.05091,98,0.5851
2338,2382.719,1561.492,3.987,25.498,4.01,3.143,4.151,3.252,5.002,0.216,-8.018,0.007189,0.04996,150,0.80882
2339,2912.252,1563.067,7.3528,24.834,6.887,3.488,7.41,3.464,6.796,0.494,14.2,0.008707,0.05021,275,1.1597
2340,317.128,1566.799,9.1292,24.599,5.502,4.319,5.89,4.765,7.895,0.215,-22.839,0.009047,0.05041,293,1.2293
2341,3444.092,1568.244,14.353,24.108,6.398,3.587,7.593,4.245,11.207,0.439,-18.634,0.008081,0.05041,348,1.4043
2342,1058.698,1586.655,25.28,23.493,15.204,4.938,15.938,5.249,13.289,0.675,72.401,0.008792,0.0504,811,2.3668
2343,130.519,1589.7,158.48,21.5,8.751,8.329,12.829,11.975,45.374,0.048,25.133,0.009177,0.05024,1810,3.8216
2344,1293.452,1574.057,23.381,23.578,5.684,4.871,6.973,6.132,14.895,0.143,14.169,0.008503,0.05016,493,1.7602
2345,4182.187,1576.196,13.786,24.151,7.425,4.002,8.397,4.332,9.941,0.461,-69.591,0.00967,0.05047,430,1.4644
2346,466.117,1567.889,4.9525,25.263,3.734,2.887,4.109,3.243,6.016,0.227,15.23,0.008852,0.05074,156,0.80003
2347,258.695,1579.792,41.343,22.959,12.805,8.1,14.863,7.981,17.534,0.367,10.981,0.009101,0.05036,1214,2.7702
2348,2032.995,1576.767,16.718,23.942,7.734,5.875,8.594,6.308,11.013,0.24,-23.696,0.00735,0.05037,522,1.6747
2349,4025.619,1579.983,22.629,23.613,10.566,6.026,11.064,6.642,12.774,0.43,50.271,0.009455,0.05066,696,1.946
2350,1350.997,1572.669,6.6634,24.941,7.618,3.574,7.738,3.818,5.951,0.531,3.756,0.008507,0.05,297,1.2798
2351,397.203,1573.117,4.7577,25.306,5.277,2.706,5.389,2.879,5.825,0.487,-30.759,0.008896,0.05064,156,0.73878
2352,955.272,1611,462.7,20.337,18.463,10.707,25.728,16.196,79.571,0.42,-88.761,0.00923,0.05061,4699,6.2385
2353,108.826,1583.707,9.8433,24.517,8.433,4.125,9,4.003,7.862,0.511,-65.176,0.009262,0.05022,371,1.2407
2354,438.007,1582.889,15.381,24.033,9.45,4.572,10.242,5.068,10.329,0.516,39.887,0.008876,0.05071,500,1.6843
2355,740.511,1595.374,36.777,23.086,12.702,6.355,14.987,7.333,17.188,0.5,-36.523,0.009913,0.05067,973,2.2191
2356,1755.612,1579.957,4.518,25.363,4.725,3.604,4.627,3.664,5.065,0.237,55.895,0.007598,0.05003,192,0.9096
2357,2856.419,1577.434,7.798,24.77,7.781,3.65,7.903,3.804,6.752,0.531,4.537,0.008979,0.0503,318,1.2897
2358,79.134,1585.504,22.561,23.617,8.742,5.14,9.653,5.482,13.232,0.412,48.714,0.009365,0.05026,629,1.8273
2359,1205.747,1597.134,106.55,21.931,20.161,10.284,23.299,12.485,30.954,0.49,31.154,0.008519,0.05033,2354,3.255
2360,647.324,1664.358,4877.7,17.779,18.31,14.293,43.028,32.325,300.908,0.219,-79.556,0.008819,0.05079,16463,NA
2361,918.074,1597.027,45.91,22.845,14.267,7.606,14.866,8.381,18.709,0.467,-24.076,0.009469,0.05065,1310,2.7121
2362,3376.561,1599.017,21.947,23.647,17.574,6.107,17.418,6.346,11.574,0.653,77.288,0.007711,0.0501,854,2.0142
2363,585.528,1615.003,102.84,21.97,13.827,7.897,17.61,10.456,31.616,0.429,88.349,0.008806,0.05076,2032,3.4246
2364,3407.896,1585.49,4.5715,25.35,5.64,2.426,5.698,2.658,5.486,0.57,75.872,0.007842,0.05022,161,0.84295
2365,3749.47,1580.866,3.5884,25.613,4.931,2.886,4.935,3.049,4.323,0.415,29.253,0.008958,0.05047,167,0.84177
2366,3898.032,1584.941,4.3479,25.404,5.418,3.048,5.387,3.263,5.353,0.437,-48.382,0.00906,0.0506,164,0.82756
2367,1736.972,1586.526,5.9484,25.064,4.913,4.127,5.223,4.221,5.761,0.16,-15.133,0.007698,0.04998,257,1.0895
2368,3976.208,1594.111,13.831,24.148,10.099,5.371,10.511,5.497,8.866,0.468,62.358,0.009333,0.05069,569,1.9181
2369,1085.279,1583.527,2.737,25.907,3.131,2.107,3.419,2.292,4.333,0.327,-35.928,0.008682,0.05037,92,0.55451
2370,3635.849,1612.843,85.827,22.166,11.762,10.843,14.139,13.27,28.56,0.078,-42.507,0.00892,0.05042,1763,3.5498
2371,4074.147,1590.874,4.5849,25.347,4.501,3.518,4.572,3.659,5.275,0.218,75.225,0.009546,0.05059,182,0.91795
2372,1036.282,1591.022,4.4808,25.372,5.95,3.015,5.949,3.177,5.234,0.493,-47.212,0.008868,0.05042,176,0.90018
2373,2288.628,1612.289,37.736,23.058,17.494,7.033,18.526,7.715,15.428,0.598,46.941,0.007232,0.04995,1362,2.9571
2374,328.549,1593.291,6.6575,24.942,4.981,3.485,5.392,3.687,6.767,0.3,-70.194,0.009005,0.05045,220,1.029
2375,1343.364,1596.415,8.311,24.701,6.89,4.776,6.972,4.955,6.799,0.307,-0.835,0.008507,0.05003,363,1.3786
2376,2698.662,1594.993,4.0023,25.494,4.313,3.041,4.323,3.064,5.136,0.295,82.711,0.009432,0.05026,138,0.75756
2377,415.516,1606.836,10.503,24.447,9.492,5.223,9.9,5.28,8.11,0.45,48.248,0.008888,0.05063,399,1.4023
2378,4092.048,1600.812,9.0586,24.607,5.983,3.751,6.951,4.035,7.817,0.373,-83.51,0.009686,0.05055,305,1.1863
2379,363.75,1608.782,14.966,24.062,10.951,6.134,10.925,6.417,9.394,0.44,-57.521,0.008953,0.05052,596,2.0521
2380,3038.298,1604.575,11.891,24.312,6.661,4.588,7.276,4.966,9.045,0.311,55.279,0.007914,0.05049,396,1.6613
2381,4104.601,1597.833,2.4985,26.006,4.109,1.648,4.284,1.876,4.111,0.599,55.482,0.009685,0.05055,82,0.49421
2382,2246.263,1600.947,8.186,24.717,4.759,3.308,5.298,3.783,7.902,0.305,-66.873,0.007445,0.05012,234,0.93836
2383,3508.073,1610.622,42.873,22.92,8.181,5.887,9.846,7.045,21.659,0.28,57.387,0.008467,0.05049,733,2.0027
2384,3791.471,1601.29,4.213,25.439,4.875,3.405,4.637,3.621,4.885,0.302,-59.473,0.008867,0.05051,178,0.91712
2385,841.755,1603.312,18.221,23.849,10.06,4.017,11.004,4.609,11.38,0.601,6.23,0.009908,0.05064,571,1.6453
2386,1392.762,1606.2,12.901,24.223,5.411,4.647,6.104,5.109,10.417,0.141,86.645,0.008487,0.04995,334,1.3751
2387,1869.959,1611.335,11.885,24.312,11.519,3.202,11.542,3.487,8.881,0.722,85.183,0.007211,0.05031,407,1.4778
2388,250.247,1605.252,15.441,24.028,10.124,4.651,10.488,4.819,10.299,0.541,6.388,0.009092,0.05037,513,1.5579
2389,2456.651,1604.535,10.055,24.494,6.5,3.915,7.415,4.467,8.337,0.398,16.376,0.007211,0.04999,345,1.2626
2390,1569.133,1625.444,58.555,22.581,12.749,8.066,14.803,9.471,21.96,0.367,66.096,0.008045,0.04996,1547,3.1088
2391,2653.698,1602.681,7.3723,24.831,4.382,3.376,5.117,3.677,7.67,0.229,49.595,0.009499,0.0502,202,1.0022
2392,3683.709,1604.721,5.8825,25.076,4.681,3.089,5.618,3.527,6.121,0.34,60.199,0.008931,0.05042,213,0.97584
2393,24.858,1607.17,5.8133,25.089,5.343,4.331,5.418,4.66,5.52,0.189,-46.3,0.009509,0.05031,261,1.1487
2394,49.847,1605.98,7.8789,24.759,8.201,3.855,8.408,3.977,6.9,0.53,-25.456,0.009429,0.05028,301,1.1425
2395,190.87,1606.094,5.9782,25.059,5.013,3.995,4.941,4.192,6.045,0.203,-70.827,0.009116,0.05031,236,1.0659
2396,770.363,1604.667,2.7162,25.915,3.911,2.228,3.931,2.485,3.999,0.43,89.105,0.009924,0.05065,114,0.72761
2397,1184.973,1606.583,13.62,24.165,6.651,3.592,8.018,3.707,11.171,0.46,25.33,0.008543,0.05036,311,1.2596
2398,1632.552,1607.603,5.4284,25.163,5.61,3.681,5.588,3.84,5.454,0.344,32.75,0.008013,0.04992,243,1.1858
2399,3530.875,1614.03,31.004,23.271,7.067,6.247,8.522,7.194,16.874,0.116,-27.809,0.008602,0.0505,686,1.9068
2400,1694.173,1609.987,5.3847,25.172,4.974,3.154,5.459,3.393,5.682,0.366,-39.7,0.007892,0.04993,214,1.0159
2401,1798.815,1621.507,66.131,22.449,15.221,6.407,18.386,7.66,25.287,0.579,10.695,0.007285,0.0501,1316,2.7019
2402,2354.802,1629.021,29.339,23.331,15.115,6.558,15.709,7.064,13.881,0.566,-45.485,0.006644,0.0499,1037,2.3401
2403,2753.372,1634.936,36.125,23.105,14.168,7.461,15.055,8.097,15.937,0.473,-44.903,0.008616,0.05036,1143,2.5116
2404,3732.552,1617.645,9.3996,24.567,8.184,5.827,8.282,5.925,6.975,0.288,68.727,0.008889,0.05047,439,1.4501
2405,2434.012,1615.163,7.5285,24.808,6.184,4.847,6.225,5.104,6.455,0.216,66.03,0.006885,0.04999,322,1.1227
2406,3145.125,1638.756,229.24,21.099,14.492,11.925,19.051,16.008,50.534,0.177,-1.606,0.00751,0.0507,3523,5.0592
2407,111.234,1613.303,3.6022,25.609,4.111,2.885,4.337,2.919,4.647,0.298,-67.588,0.009234,0.05021,149,0.81348
2408,2133.879,1611.828,4.788,25.3,5.29,3.379,5.642,3.39,5.339,0.361,-15.414,0.007474,0.05016,190,0.88456
2409,3557.732,1624.253,28.584,23.36,8.476,5.57,10.291,6.362,15.372,0.343,32.214,0.008747,0.05049,710,2.056
2410,3874.664,1615.833,8.8539,24.632,5.778,3.928,6.451,4.429,7.746,0.32,-80.303,0.009008,0.05059,299,1.2444
2411,1514.249,1692.229,2604.3,18.461,18.396,14.386,38.272,26.692,212.958,0.218,-82.652,0.008296,0.04999,12266,NA
2412,2193.238,1614.129,3.9375,25.512,4.798,3.126,5.287,3.147,4.561,0.348,-20.191,0.007467,0.05015,182,0.87627
2413,3467.418,1620.689,10.025,24.497,8.799,3.288,8.719,3.586,8.263,0.626,-68.396,0.008147,0.0504,351,1.3228
2414,1611.088,1631.743,35.123,23.136,11.605,6.491,13.199,7.085,16.177,0.441,53.509,0.00801,0.04989,1047,2.4873
2415,3186.889,1616.453,3.6832,25.584,4.211,3.994,4.197,4.034,4.074,0.052,65.126,0.007527,0.05066,197,1.0221
2416,3915.439,1621.883,5.3547,25.178,7.695,3.861,7.066,4.155,4.939,0.498,48.778,0.00919,0.05064,294,1.1998
2417,1769.8,1623.599,23.954,23.552,6.068,4.764,7.058,5.852,15.123,0.215,-71.103,0.007422,0.04998,497,1.8353
2418,3758.891,1642.442,53.155,22.686,10.538,6.676,13.855,7.859,21.567,0.367,-86.836,0.008862,0.05049,1192,2.5707
2419,286.541,1624.349,7.7242,24.78,5.941,4.412,6.294,4.528,6.939,0.257,-87.303,0.009074,0.05038,305,1.2006
2420,2985.359,1632.072,57.023,22.61,7.8,6.04,10.311,8.101,25.184,0.226,-61.613,0.00796,0.0503,900,2.6898
2421,3496.6,1629.607,53.137,22.687,6.94,5.519,9.673,7.413,24.781,0.205,10.286,0.008351,0.05045,777,2.2234
2422,3219.136,1625.978,10.392,24.458,8.117,4.924,8.009,5.251,7.281,0.393,33.751,0.007553,0.05043,488,1.8321
2423,3844.783,1620.221,6.9124,24.901,3.662,3.382,4.187,3.772,7.381,0.077,-18.747,0.008933,0.05055,191,1.0528
2424,4127.376,1619.971,4.8635,25.283,3.595,2.287,3.942,2.8,6.23,0.364,-7.948,0.009681,0.05053,131,0.79044
2425,1025.295,1661.485,114.68,21.851,19.144,15.137,21.011,16.627,31.369,0.209,52.163,0.008895,0.05044,2767,3.8885
2426,3608.675,1631.461,26.291,23.45,5.929,5.111,7.549,6.171,15.936,0.138,39.989,0.008887,0.05043,529,1.461
2427,1906.015,1632.328,7.8702,24.76,9.966,3.241,10.345,3.251,6.771,0.675,-40.517,0.0072,0.05033,319,1.2622
2428,3430.035,1627.271,9.1797,24.593,4.064,3.316,4.761,4.15,8.584,0.184,0.253,0.007888,0.05026,235,1.1337
2429,64.235,1634.227,8.7324,24.647,6.307,3.171,7.227,3.607,7.87,0.497,79.454,0.009344,0.05027,272,1.153
2430,1649.604,1636.307,41.471,22.956,11.226,6.674,13.121,7.839,19,0.405,36.151,0.007986,0.0498,993,2.4264
2431,784.775,1628.499,5.0157,25.249,5.093,2.726,5.807,2.848,5.487,0.465,43.578,0.00967,0.05068,196,0.88563
2432,2543.754,1644.304,40.17,22.99,6.561,5.398,9.438,7.536,20.353,0.177,-75.432,0.00837,0.05008,719,2.1134
2433,176.164,1631.362,10.193,24.479,4.549,4.367,5.156,4.854,8.851,0.04,-44.386,0.009157,0.05022,293,1.2713
2434,1746.845,1628.963,3.4335,25.661,3.111,2.837,3.3,2.897,4.961,0.088,-74.506,0.00749,0.04991,111,0.70186
2435,141.58,1632.74,7.4155,24.825,7.293,4.244,7.529,4.604,6.334,0.418,33.232,0.009139,0.05021,330,1.2121
2436,1950.298,1638.765,13.198,24.199,10.532,4.799,10.376,4.864,9.312,0.544,38.744,0.00724,0.05032,470,1.4888
2437,1596.51,1653.149,29.307,23.333,14.693,7.61,14.763,8.182,12.842,0.482,62.884,0.008069,0.04988,1222,2.6607
2438,1301.901,1636.812,8.1733,24.719,7.072,4.308,7.182,4.557,7.214,0.391,-56.549,0.008486,0.05012,304,1.176
2439,70.471,1649.948,23.438,23.575,10.246,5.279,10.946,6.129,13.356,0.485,-53.034,0.009356,0.05027,673,2.1397
2440,424.699,1636.765,5.6657,25.117,6.825,3.518,6.965,3.634,5.787,0.484,-14.87,0.008839,0.05066,225,0.92808
2441,1467.657,1647.375,25.902,23.467,9.86,7.887,9.901,8.378,13.166,0.2,-15.307,0.00831,0.05001,887,2.2456
2442,2613.747,1640.563,3.7432,25.567,5.022,2.483,5.326,2.581,4.636,0.506,-86.457,0.009066,0.05022,155,0.88129
2443,3622.094,1654.969,46.696,22.827,13.305,8.985,13.525,10.15,18.604,0.325,-23.503,0.008872,0.05043,1384,3.4425
2444,2964.907,1643.015,7.6904,24.785,6.279,4.823,6.632,5.076,6.566,0.232,11.474,0.007885,0.05028,313,1.2957
2445,729.302,1649.681,15.396,24.031,6.883,5.254,7.485,5.731,10.491,0.237,-82.576,0.009361,0.05074,481,1.7688
2446,1434.158,1643.534,6.5438,24.96,4.863,4.256,5.191,4.632,6.543,0.125,-24.898,0.008426,0.04997,235,1.1656
2447,2122.514,1670.666,101.74,21.981,14.502,11.66,17.94,14.45,29.34,0.196,-10.181,0.007381,0.04988,2454,4.2955
2448,2915.618,1644.827,4.8088,25.295,4.095,3.239,4.449,3.489,5.668,0.209,73.592,0.007929,0.05028,166,0.91604
2449,3537.845,1663.89,88.058,22.138,13.779,7.418,16.531,9.555,28.924,0.462,-69.178,0.008479,0.05045,1770,3.6251
2450,281.63,1644.871,4.6233,25.338,3.956,2.875,4.558,3.125,5.515,0.273,-21.852,0.009072,0.05041,159,0.84792
2451,3388.677,1650.662,6.3151,24.999,8.28,4.136,7.914,4.253,5.252,0.501,-17.901,0.007665,0.05011,355,1.2967
2452,2644.312,1651.274,15.346,24.035,5.425,4.558,6.568,5.522,11.36,0.16,38.392,0.008761,0.05031,377,1.513
2453,3889.479,1650.367,6.2917,25.003,6.642,3.596,6.708,3.736,5.929,0.459,8.354,0.008933,0.05061,261,0.99724
2454,1732.144,1653.108,8.921,24.624,8.456,4.633,8.547,4.687,7.245,0.452,-15.27,0.007593,0.04973,370,1.2869
2455,370.472,1663.68,21.239,23.682,9.01,5.807,10.11,5.997,12.452,0.356,-33.95,0.008906,0.05058,644,2.0334
2456,2323.396,1660.6,6.9943,24.888,8.651,3.242,8.617,3.256,6.407,0.625,-63.561,0.006525,0.04984,286,1.1437
2457,2503.262,1662.914,10.201,24.478,9.421,3.916,9.625,4.034,7.853,0.584,86.963,0.007542,0.05006,399,1.6073
2458,2772.649,1653.551,7.3162,24.839,4.835,3.428,5.438,3.785,7.225,0.291,42.155,0.008082,0.05045,226,1.0981
2459,2380.729,1679.484,35.476,23.125,14.317,7.186,14.935,7.622,15.397,0.498,-79.072,0.006144,0.04989,1219,2.9232
2460,469.848,1654.746,6.2231,25.015,5.869,3.243,6.089,3.324,6.856,0.447,75.5,0.008645,0.05067,197,1.0154
2461,2445.487,1656.978,6.3855,24.987,5.887,3.498,5.966,3.773,6.384,0.406,-30.625,0.006491,0.04999,234,1.1129
2462,2983.327,1661.433,64.345,22.479,6.928,5.892,10.293,7.328,27.872,0.15,-12.508,0.007693,0.05033,868,2.1811
2463,446.404,1668.455,11.189,24.378,10.231,5.587,10.053,5.531,7.485,0.454,-86.562,0.008651,0.05066,541,1.8333
2464,3954.582,1654.165,3.8493,25.537,4.081,3.124,4.372,3.164,4.683,0.234,-54.247,0.009158,0.05065,157,0.83107
2465,2843.68,1668.627,65.48,22.46,11.449,8.514,13.836,10.561,24.607,0.256,0.951,0.007768,0.05044,1372,2.9272
2466,4156.481,1659.528,7.6289,24.794,7.489,3.134,7.879,3.326,6.784,0.582,42.483,0.009739,0.05055,301,1.2434
2467,312.722,1655.688,7.4449,24.82,7.347,2.977,7.288,3.25,7.183,0.595,0.582,0.008992,0.05053,247,0.99015
2468,1405.485,1671.834,84.004,22.189,8.401,7.143,11.645,9.997,30.622,0.15,0.528,0.008467,0.04999,1297,2.7877
2469,77.085,1668.719,12.614,24.248,10.131,4.123,10.554,4.315,8.677,0.593,-53.058,0.009375,0.05028,492,1.4429
2470,26.825,1666.656,8.6993,24.651,7.825,4.118,7.979,4.094,7.039,0.474,-38.354,0.009471,0.05032,354,1.399
2471,502.621,1665.965,20.751,23.707,7.127,4.934,7.849,5.95,13.425,0.308,37.033,0.008558,0.05068,501,1.7016
2472,2672.175,1660.096,4.5318,25.359,3.967,2.748,4.291,3.001,5.474,0.307,-52.186,0.008568,0.05039,153,0.8084
2473,3848.298,1677.482,24.676,23.519,9.134,6.057,10.613,6.881,13.874,0.337,51.904,0.008848,0.05058,650,2.2789
2474,3858.554,1660.111,5.5049,25.148,8.004,3.016,8.111,2.952,5.39,0.623,28.789,0.008896,0.05057,244,1.0654
2475,754.021,1664.793,15.573,24.019,8.033,4.821,8.588,5.643,10.268,0.4,-44.901,0.009362,0.05073,517,2.0631
2476,1313.597,1660.612,3.703,25.579,4.068,3.017,4.133,3.232,4.618,0.258,-60.069,0.008485,0.05009,148,0.8874
2477,2047.342,1672.584,15.965,23.992,11.892,6.194,12.606,6.573,8.87,0.479,-31.219,0.007332,0.05001,776,2.0232
2478,1255.557,1670.992,16.633,23.948,9.02,4.539,9.605,5.318,11.112,0.497,-44.054,0.008469,0.05014,491,1.5715
2479,1448.049,1685.383,34.11,23.168,19.762,7.536,19.529,7.671,14.006,0.619,82.055,0.008389,0.05002,1396,2.8789
2480,4046.88,1674.904,14.164,24.122,9.217,4.115,9.596,4.481,9.786,0.554,-65.485,0.009627,0.05061,476,1.7358
2481,3855.031,1666.593,6.2225,25.015,7.129,2.334,6.518,2.625,6.585,0.673,42.457,0.008892,0.05057,193,0.88056
2482,3184.307,1684.631,76.273,22.294,11.46,9.03,12.876,10.949,26.791,0.212,30.244,0.007491,0.05046,1576,3.4116
2483,3885.72,1672.555,29.233,23.335,7.5,6.182,9.241,7.483,15.584,0.176,13.93,0.008901,0.05061,736,1.9106
2484,40.03,1681.521,28.947,23.346,7.094,6.784,8.12,7.939,15.743,0.044,25.566,0.009488,0.05032,706,2.1078
2485,2474.505,1668.42,6.7432,24.928,6.7,3.484,6.885,3.759,6.004,0.48,-8.37,0.00697,0.05002,301,1.1857
2486,3418.74,1666.938,10.025,24.497,4.436,3.542,5.125,4.165,9.527,0.201,32.497,0.007731,0.0502,228,0.95736
2487,2604.656,1671.589,8.8936,24.627,5.688,3.796,6.254,4.192,7.922,0.333,-41.331,0.008623,0.05025,286,1.1965
2488,2358.429,1670.946,6.8432,24.912,5.463,4.061,5.661,4.16,6.36,0.257,10.847,0.006288,0.04986,261,1.1411
2489,2405.622,1670.321,9.4373,24.563,3.438,3.132,4.263,3.984,9.418,0.089,39.294,0.006203,0.04996,199,0.97048
2490,2866.25,1685.286,82.206,22.213,8.381,6.328,12.377,8.132,30.996,0.245,-25.667,0.007555,0.0505,1166,2.9227
2491,3112.716,1681.466,16.311,23.969,7.439,6.023,8.561,6.768,10.619,0.19,-52.231,0.007436,0.05053,536,1.7936
2492,3959.085,1669.299,3.3099,25.7,2.884,2.366,3.302,2.609,5.002,0.18,82.667,0.009209,0.05065,103,0.6622
2493,1334.313,1674.585,19.181,23.793,7.815,3.852,9.848,4.524,12.61,0.507,-6.746,0.008496,0.05003,497,1.8324
2494,1569.611,1677.446,10.649,24.432,8.653,4.765,8.61,4.73,7.775,0.449,-32.7,0.008164,0.0499,451,1.6499
2495,1969.679,1707.211,160.79,21.484,20.23,9.92,25.634,12.745,40.05,0.51,-85.766,0.007196,0.05002,3053,4.6365
2496,2333.904,1695.481,36.595,23.091,9.93,5.772,11.203,6.986,18.232,0.419,78.442,0.006256,0.04981,836,2.141
2497,3564.067,1684.503,23.497,23.572,8.918,7.394,9.199,8.309,12.416,0.171,-17.75,0.008622,0.05044,824,2.2546
2498,4029.654,1677.288,9.6807,24.535,6.658,3.855,7.006,4.011,8.435,0.421,-29.108,0.009616,0.05062,303,1.2271
2499,2805.382,1686.787,41.584,22.953,11.496,7.484,12.489,8.263,17.879,0.349,14.031,0.007631,0.05051,1175,2.5879
2500,3021.182,1680.839,13.1,24.207,7.437,4.939,7.866,5.056,9.869,0.336,7.703,0.007487,0.05031,403,1.7969
2501,798.569,1703.975,67.868,22.421,24.672,10.802,26.365,11.465,20.959,0.562,-3.639,0.009313,0.05069,2388,4.0756
2502,1848.521,1687.247,13.147,24.203,9.984,5.948,10.238,5.925,8.937,0.404,-70.244,0.007116,0.05002,512,1.4319
2503,256.276,1679.564,4.0061,25.493,4.118,3.012,4.224,3.18,4.94,0.269,54.434,0.009111,0.05041,156,0.79355
2504,334.407,1696.574,102.96,21.968,9.86,7.622,13.651,10.332,34.134,0.227,31.766,0.008829,0.05057,1579,3.2852
2505,3627.507,1691.855,20.108,23.742,9.127,7.876,8.6,8.077,10.748,0.137,81.998,0.008837,0.05044,816,2.3783
2506,1356.262,1693.178,56.552,22.619,6.222,5.561,9.074,7.742,25.592,0.106,50.639,0.008499,0.05002,824,2.3742
2507,2067.5,1700.579,101.5,21.984,12.266,9.404,15.224,11.939,31.459,0.233,-13.668,0.007315,0.04989,2013,3.9252
2508,3965.75,1687.73,20.44,23.724,8.645,4.911,9.493,5.418,12.837,0.432,-12.215,0.009257,0.05065,544,1.7252
2509,2522.998,1683.918,3.2823,25.71,3.218,2.362,3.475,2.581,4.913,0.266,85.832,0.007703,0.05016,108,0.63536
2510,732.268,1737.543,48.029,22.796,28.033,9.075,28.424,9.285,17.052,0.676,75.382,0.008915,0.05075,1874,3.4172
2511,1094.451,1690.867,8.1782,24.718,5.417,4.407,5.842,4.612,7.208,0.186,-87.757,0.008575,0.05034,301,1.2563
2512,3083.145,1689.758,5.1227,25.226,4.912,3.452,5.139,3.518,5.64,0.297,-61.035,0.007422,0.05045,198,1.033
2513,3406.035,1697.46,18.162,23.852,13.195,5.178,13.151,5.473,11.263,0.608,-16.99,0.007646,0.05017,611,1.808
2514,3639.029,1718.889,166.89,21.444,12.062,10.306,17.104,14.291,43.002,0.146,-15.373,0.00878,0.05047,2584,4.2446
2515,4076.482,1686.399,2.8789,25.852,3.985,2.716,3.979,2.863,4.069,0.318,-34.444,0.009664,0.05059,115,0.72608
2516,2250.316,1699.978,15.866,23.999,7.242,6.089,7.77,6.544,10.531,0.159,-80.034,0.006881,0.04985,527,1.7905
2517,3331.427,1704.258,17.41,23.898,12.377,5.474,12.916,5.862,10.587,0.558,82.167,0.007517,0.05014,643,1.8952
2518,3711.195,1686.636,3.203,25.736,3.442,2.549,3.511,2.77,4.715,0.26,-33.744,0.008863,0.0505,107,0.63852
2519,1161.395,1699.365,16.072,23.985,8.005,5.032,8.748,5.809,10.761,0.371,34.178,0.008481,0.0502,501,1.6223
2520,1575.664,1693.845,5.4042,25.168,4.926,4.272,5.148,4.427,5.379,0.133,-35.021,0.008208,0.04986,243,1.0858
2521,1994.196,1696.443,12.53,24.255,5.735,3.614,6.333,4.063,10.508,0.37,-56.96,0.007225,0.05007,301,1.1625
2522,2803.226,1729.88,857.27,19.667,13.521,13.11,24.874,22.284,114.754,0.03,-27.36,0.0073,0.05063,6172,NA
2523,40.779,1716.242,414.26,20.457,11.545,7.933,20.267,13.401,79.287,0.313,-42.647,0.009471,0.05036,3102,5.0719
2524,544.917,1702.488,41.442,22.956,8.435,5.607,10.769,6.988,20.64,0.335,-3.988,0.008165,0.05076,757,2.303
2525,946.305,1717.62,119.68,21.805,14.661,9.208,19.654,11.992,35.591,0.372,13.184,0.009243,0.05049,2059,3.6876
2526,1653.371,1699.358,6.2201,25.016,5.753,3.575,6.212,3.804,5.941,0.379,85.262,0.00805,0.04959,270,1.1264
2527,2549.353,1706.773,10.725,24.424,10.028,5.139,10.384,5.277,8.256,0.488,26.606,0.00783,0.05025,399,1.4573
2528,1272.549,1734.368,544.8,20.159,12.895,11.026,20.904,18.852,89.683,0.145,-81.748,0.008435,0.05001,4541,6.1798
2529,1731.538,1703.264,5.104,25.23,4.971,3.992,5.189,4.195,5.344,0.197,5.642,0.007642,0.04959,214,0.92855
2530,2299.428,1707.47,10.997,24.397,9.024,4.79,9.063,5.139,7.533,0.469,31.904,0.006426,0.0498,512,1.6948
2531,2443.216,1774.695,277.25,20.893,22.027,14.93,28.087,18.393,54.43,0.322,89.014,0.006489,0.05019,4665,NA
2532,3440.888,1707.089,13.076,24.209,6.305,4.753,7.447,5.576,9.806,0.246,-16.897,0.00771,0.05026,392,1.5216
2533,3508.726,1716.181,17.101,23.917,8.821,6.002,9.896,6.296,10.748,0.32,88.721,0.00811,0.05039,578,1.6855
2534,3593.944,1706.555,3.8833,25.527,5.219,2.806,5.408,3,4.481,0.462,80.429,0.008672,0.05045,186,0.96763
2535,609.699,1702.846,3.2684,25.714,4.615,1.73,4.668,1.868,4.726,0.625,-41.66,0.008392,0.05083,105,0.65431
2536,2107.767,1727.075,29.963,23.309,10.02,5.616,11.516,6.465,15.372,0.44,84.542,0.007312,0.04982,804,2.0049
2537,2183.658,1714.487,23.586,23.568,12.363,6.904,12.642,6.944,12.609,0.442,18.74,0.007251,0.04986,803,1.9814
2538,3283.315,1712.965,15.741,24.007,8.994,4.396,9.854,4.679,10.435,0.511,-27.411,0.007473,0.05023,525,1.8953
2539,2867.451,1713.075,27.732,23.393,10.693,5.96,11.009,6.812,14.827,0.443,-46.351,0.007356,0.05058,756,2.25
2540,2510.044,1712.437,6.1423,25.029,5.538,4.9,5.452,5.248,5.601,0.115,-1.486,0.007173,0.05019,299,1.2648
