OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
215,2115.039,82.878,4.4116,25.389,5.253,2.32,2125,88,5.275,0.558,6.848,0.0003144,0.04957,174,0.73546
216,2729.657,209.046,18.27,23.846,11.867,4.814,2753,223,11.133,0.594,16.092,0.0003222,0.04912,631,1.2441
217,2759.684,228.912,5.8889,25.075,4.532,2.753,2769,235,6.822,0.393,31.719,0.0007853,0.0493,168,0.56209
218,3212.081,92.791,13.151,24.203,6.23,4.735,3229,104,10.168,0.24,-19.917,-0.0006831,0.04942,383,0.99745
219,2974.197,209.106,6.2179,25.016,6.548,3.203,2988,218,6.122,0.511,-23.479,-0.001513,0.05,258,0.77109
220,1349.128,97.445,9.5153,24.554,7.42,5.263,1360,111,7.413,0.291,56.368,0.0004567,0.04962,401,1.0191
221,3238.517,219.921,9.5594,24.549,7.885,4.52,3249,232,7.514,0.427,-60.93,-0.0004557,0.05026,393,0.9802
222,2184.683,96.659,6.5748,24.955,5.227,4.189,2195,106,6.01,0.199,-41.48,-0.0001764,0.04949,279,0.8792
223,1259.437,190.607,55.994,22.63,13.49,7.814,1288,215,21.654,0.421,49.493,0.0007834,0.04989,1432,2.0192
224,1286.31,218.443,8.8625,24.631,5.442,4.057,1296,229,7.43,0.255,-72.051,0.001191,0.04976,324,0.80788
225,2921.869,186.429,25.095,23.501,12.187,6.9,2944,204,12.805,0.434,50.48,-5.481e-05,0.04985,903,1.296
226,3954.455,242.114,123.15,21.774,18.71,9.335,4005,269,35.626,0.501,11.134,-0.001234,0.04925,2319,2.3021
227,4022.046,222.503,13.375,24.184,7.424,5.049,4033,236,9.668,0.32,-73.611,-0.000958,0.04877,442,1.0003
228,2557.729,223.136,16.599,23.95,9.489,4.973,2575,235,10.769,0.476,3.751,0.000764,0.05015,541,1.3435
229,2336.411,222.169,4.8352,25.289,3.74,3.155,2345,231,5.666,0.156,0.085,-0.0001716,0.04963,165,0.77608
230,1702.401,112.16,57.991,22.592,7.686,5.126,1718,133,26.035,0.333,47.866,-0.0004303,0.04982,829,1.621
231,1679.291,122.562,33.284,23.194,4.899,4.046,1692,140,19.963,0.174,-71.096,-0.0003572,0.04962,459,1.1242
232,1659.384,140.729,13.334,24.188,5.823,5.091,1673,155,9.463,0.126,38.715,-0.0002929,0.04953,443,0.98449
233,1722.297,107.702,11.768,24.323,7.078,4.347,1736,122,9.099,0.386,57.897,-0.0005033,0.04986,399,1.1291
234,3421.591,230.699,12.488,24.259,7.755,4.939,3438,244,9.548,0.363,6.373,-0.0005246,0.04931,402,1.0975
235,2097.441,229.941,13.517,24.173,4.207,3.58,2106,239,11.331,0.149,72.347,0.0003393,0.05005,284,1.0371
236,1458.432,117.773,29.787,23.315,9.488,5.503,1473,134,15.622,0.42,50.342,0.0005119,0.04948,765,1.3777
237,2232.221,235.919,5.0435,25.243,4.404,2.431,2239,243,6.139,0.448,-62.952,2.749e-05,0.04966,156,0.67769
238,4113.899,104.151,6.893,24.904,6.007,3.534,4125,113,6.537,0.412,24.609,0.0002434,0.05008,262,0.86952
239,709.906,182.348,91.046,22.102,9.18,6.215,737,199,33.247,0.323,-5.611,0.0001167,0.05003,1242,1.9164
240,1266.892,238.628,12.432,24.264,5.644,5.343,1279,255,9.492,0.053,-46.746,0.0007634,0.04974,395,0.95695
241,2986.916,110.884,4.7477,25.309,4.804,3.777,2996,119,5.226,0.214,6.643,0.0004757,0.04999,201,0.71297
242,1023.339,175.781,8.1026,24.728,7.359,3.591,1038,186,7.16,0.512,-22.83,-0.0004324,0.04959,303,0.91205
243,372.209,124.091,10.408,24.457,8.977,3.583,382,140,8.378,0.601,80.267,0.0008141,0.04939,373,0.95359
244,2282.581,177.576,6.9233,24.899,3.972,3.145,2290,184,7.348,0.208,-14.366,0.000243,0.04919,198,0.81071
245,2671.882,119.261,5.4121,25.167,4.945,3.946,2681,130,5.421,0.202,66.606,-1.532e-05,0.05018,241,0.78429
246,3922.402,122.309,9.0527,24.608,4.587,3.521,3931,132,9.109,0.232,69.192,-4.703e-05,0.04957,221,0.77328
247,3053.988,186.094,19.478,23.776,7.736,4.096,3073,197,13.073,0.471,-3.436,0.0002404,0.04979,471,1.1595
248,3319.632,258.162,31.497,23.254,13.262,7.427,3338,285,15.83,0.44,39.203,-0.0008609,0.05006,896,1.5776
249,480.287,125.562,7.8108,24.768,7.298,4.046,495,137,6.446,0.446,-19.473,-0.0004116,0.04995,350,0.89758
250,3874.964,129.438,25.506,23.483,7.165,4.422,3891,141,15.941,0.383,12.517,0.0001794,0.04956,513,1.2054
251,2466.799,151.006,153.44,21.535,7.796,7.154,2493,173,46.417,0.082,-41.536,0.0008036,0.04949,1517,1.9446
252,2610.48,215.308,283.55,20.868,12.06,8.264,2652,246,63.699,0.315,-49.652,0.0005238,0.0499,2662,2.5991
253,2662.095,258.656,47.755,22.802,11.845,4.524,2675,279,22.819,0.618,-81.494,-0.0005236,0.04954,807,1.53
254,2644.67,240.295,43.417,22.906,11.541,7.46,2671,268,18.487,0.354,-56.161,-0.0003045,0.04964,1195,1.473
255,1946.281,184.223,2.8646,25.857,2.678,2.456,1952,190,4.32,0.083,-16.347,0.0001165,0.0497,101,0.50282
256,1037.23,195.438,6.6578,24.942,5.882,4.296,1045,207,6.204,0.27,-70.07,-0.0005464,0.04959,285,0.89058
257,762.542,234.937,927.94,19.581,10.022,7.985,801,268,131.573,0.203,34.219,0.0001482,0.04956,3389,3.0051
258,745.117,194.757,12.199,24.284,5.593,3.557,754,208,9.922,0.364,77.801,0.0002712,0.04991,323,0.98144
259,977.657,214.357,71.816,22.359,10.606,5.922,996,251,27.607,0.442,-83.187,0.000145,0.0497,1240,1.817
260,1002.297,205.714,19.371,23.782,5.148,4.146,1018,215,13.914,0.195,-1.664,-0.0002968,0.04963,381,0.96308
261,1988.485,202.813,5.9378,25.066,6.374,3.736,1998,215,5.766,0.414,33.367,6.886e-05,0.04989,264,0.81409
262,1210.039,193.677,66.439,22.444,5.61,4.668,1225,206,30.156,0.168,11.578,-0.0002393,0.0498,704,1.4147
263,3786.381,151.264,128.81,21.725,12.834,7.08,3820,180,38.599,0.448,17.265,-0.0003932,0.04944,1967,2.1633
264,3778.801,131.759,1.9782,26.259,3.174,1.907,3785,138,3.684,0.399,-30.381,-0.0007747,0.04936,70,0.43638
265,279.422,190.969,5.6622,25.118,6.151,3.278,289,203,6.022,0.467,-56.085,0.00117,0.05036,210,0.72363
266,3660.334,194.231,2.5315,25.992,2.923,2.782,3667,200,3.784,0.048,7.889,0.001507,0.05007,112,0.54378
267,589.426,211.801,18.853,23.812,5.991,5.035,605,226,12.64,0.16,-7.216,-0.0009954,0.04934,480,1.1627
268,1087.792,272.205,174.05,21.398,13.805,9.947,1137,304,44.806,0.279,28.22,-0.0002004,0.04941,2637,2.4979
269,1052.27,248.227,14.696,24.082,10.732,4.25,1078,262,9.556,0.604,6.394,-0.0005033,0.04956,557,1.2217
270,1951.756,215.789,39.061,23.021,11.058,5.566,1968,239,18.983,0.497,-71.948,-0.0001075,0.04972,873,1.5862
271,2214.115,256.574,6.5474,24.96,5.466,3.794,2223,266,6.521,0.306,75.041,-0.0001443,0.04973,250,0.76459
272,3459.48,253.428,3.9015,25.522,3.277,2.553,3465,259,5.49,0.221,-20.859,-0.000958,0.04976,117,0.50825
273,1856.33,208.879,9.763,24.526,4.95,3.941,1868,223,8.842,0.204,-62.256,-0.0003942,0.04966,279,0.92247
274,2623.724,257.028,3.2779,25.711,3.467,3.274,2631,264,4.583,0.056,39.394,-0.0002652,0.05002,132,0.62102
275,3545.371,209.746,9.6114,24.543,4.756,3.839,3558,218,8.729,0.193,10.746,-0.001139,0.05047,266,0.90003
276,516.973,217.217,7.1733,24.861,5.568,3.588,525,227,6.824,0.356,-74.617,-0.00159,0.04979,254,0.8606
277,128.561,239.082,85.6,22.169,16.791,8.955,148,285,29.026,0.467,-85.483,-0.0002029,0.04992,1684,2.0644
278,1520.439,224.024,9.7238,24.53,5.625,3.962,1529,235,8.348,0.296,75.94,-0.0002533,0.05024,306,0.99234
279,2154.808,227.044,9.9438,24.506,6.824,3.906,2164,242,8.329,0.428,82.143,-0.0005526,0.04968,340,0.90444
280,1422.45,225.35,3.8746,25.529,5.067,2.813,1430,234,4.687,0.445,58.385,0.0001613,0.05032,163,0.63256
281,3303.645,225.5,3.2891,25.707,3.508,2.673,3310,233,4.638,0.238,-67.728,-0.0005811,0.05003,126,0.61402
282,2977.388,230.485,4.1545,25.454,5.018,2.437,2988,237,5.298,0.514,-36.426,-0.001805,0.05005,145,0.61073
283,4047.805,234.886,6.3569,24.992,4.311,3.65,4057,243,6.741,0.153,15.363,-0.00107,0.04885,211,0.70194
284,471.192,240.769,15.797,24.004,4.865,3.181,485,250,13.146,0.346,13.392,-0.0006573,0.04966,274,0.78346
285,459.892,249.488,14.036,24.132,4.927,4.172,471,260,11.567,0.153,-59.557,-0.0005417,0.04963,306,0.92679
286,2237.517,154.212,16.877,23.932,11.139,5.626,2254,183,9.738,0.495,-78.381,-4.966e-05,0.04899,729,1.3712
287,2207.442,150.267,8.2576,24.708,6.12,3.336,2219,162,7.277,0.455,-38.847,-0.0003772,0.04915,303,0.91978
288,2207.888,180.429,63.389,22.495,9.68,7.115,2231,199,26.06,0.265,-15.641,-0.0005862,0.04919,1137,1.6919
289,262.052,146.397,11.25,24.372,7.587,4.382,278,160,8.504,0.422,29.811,0.0005521,0.04996,418,1.0843
290,1889.54,150.477,7.0435,24.881,6.189,3.896,1901,163,6.607,0.371,52.758,-0.0001004,0.04937,261,0.67476
291,1099.353,152.547,3.7908,25.553,4.379,2.74,1105,159,4.951,0.374,-73.556,-0.0003517,0.04997,135,0.62012
292,3961.951,154.092,24.112,23.544,6.623,4.38,3982,166,14.856,0.339,0.772,-0.0002473,0.04949,524,1.2282
293,3961.183,168.045,7.45,24.82,4.923,2.807,3974,176,7.807,0.43,-2.297,-0.0002689,0.04949,208,0.72745
294,3846.437,292.771,611.81,20.033,9.568,7.603,3887,320,103.844,0.205,-4.388,0.0003628,0.04953,2903,2.5198
295,3875.776,227.898,56.669,22.617,8.901,5.046,3898,245,25.723,0.433,-56.61,-0.0001903,0.04921,864,1.6217
296,3882.583,256.861,45.754,22.849,9.883,6.142,3907,284,21.527,0.379,62.599,-0.000392,0.04936,882,1.6131
297,1692.878,210.549,3.3332,25.693,3.83,2.674,1700,216,4.681,0.302,13.513,3.151e-06,0.04949,129,0.67549
298,2902.017,215.443,2.6844,25.928,3.777,2.326,2908,223,3.784,0.384,-62.073,-4.906e-05,0.04955,120,0.57072
299,680.903,270.208,53.137,22.687,9.781,5.583,700,289,23.777,0.429,-48.15,-0.0001661,0.04901,954,1.5362
300,655.388,289.496,19.685,23.765,5.032,4.237,670,302,14.082,0.158,15.608,-0.0005598,0.04891,390,0.94426
301,669.977,248.841,11.293,24.368,6.701,4.88,685,266,8.554,0.272,-68.073,0.0002182,0.04919,395,1.0934
302,79.6,246.896,3.7109,25.576,3.979,2.811,89,254,4.685,0.293,15.783,-0.0005599,0.0503,153,0.61217
303,1154.606,165.49,35.531,23.123,14.744,6.613,1189,184,16.507,0.552,8.081,-0.0004271,0.04958,1037,1.5924
304,2409.636,226.236,17.054,23.92,12.167,4.708,2430,251,10.407,0.613,43.161,-0.0006828,0.04927,644,1.1985
305,139.08,181.497,30.186,23.3,16.205,7.095,156,211,13.953,0.562,76.143,-0.0003505,0.04967,1091,1.6232
306,1346.181,225.356,12.65,24.245,11.553,5.167,1366,240,8.485,0.553,-12.614,0.001205,0.05032,532,1.1981
307,1745.589,185.535,43.94,22.893,13.358,11.633,1769,219,17.581,0.129,-59.53,-0.0001308,0.0502,1392,1.7196
308,1989.572,227.621,3.9794,25.5,5.201,2.479,1996,237,4.941,0.523,71.778,-0.0001992,0.04982,163,0.67702
309,4097.953,170.132,4.236,25.433,5.142,3.304,4105,178,4.698,0.357,72.709,-0.0006274,0.04973,204,0.66305
310,681.986,228.17,3.319,25.697,5.373,2.642,689,236,3.95,0.508,47.516,0.0001062,0.04956,171,0.66273
311,2888.675,170.686,9.1408,24.598,5.562,4.139,2900,181,7.835,0.256,19.609,-0.0001914,0.04988,313,1.0369
312,3725.367,187.333,38.336,23.041,7.81,7.164,3746,205,18.592,0.083,-29.023,0.0005829,0.0497,890,1.5811
313,3986.564,176.591,4.7755,25.302,5.59,3.2,3998,184,5.077,0.428,13.872,-0.0005068,0.04924,219,0.83659
314,2367.754,181.543,7.6367,24.793,4.572,3.945,2378,192,7.531,0.137,-1.001,-0.0008097,0.04967,236,0.73914
315,62.04,184.091,5.0746,25.236,3.791,2.695,70,191,6.282,0.289,42.956,-0.0004634,0.05023,153,0.68163
316,506.944,190.567,7.4368,24.822,6.089,3.852,518,200,7.106,0.367,-29.889,-0.00174,0.04969,271,0.91034
317,3688.139,195.811,15.273,24.04,7.169,4.382,3700,211,10.781,0.389,-80.191,0.001451,0.04998,452,1.3103
318,2113.453,200.019,25.921,23.466,7.371,4.223,2134,211,15.345,0.427,-9.736,9.978e-05,0.05,584,1.2486
319,1073.284,205.051,13.756,24.154,4.79,4.035,1084,216,10.885,0.158,-53.419,-0.0004128,0.04959,337,0.98456
320,3475.684,223.965,26.696,23.434,15.169,6.448,3494,251,13.413,0.575,78.296,-0.001018,0.04996,940,1.5843
321,2195.406,214.493,17.25,23.908,10.207,5.735,2219,229,10.957,0.438,-13.998,-0.0006922,0.04948,588,1.372
322,104.806,212.814,8.3416,24.697,3.854,3.039,115,221,8.45,0.212,-7.794,-0.0002816,0.0503,203,0.69137
323,1807.826,234.072,33.157,23.199,12.618,5.692,1829,260,16,0.549,65.717,5.882e-05,0.04968,950,1.5268
324,362.914,218.177,5.3341,25.182,3.563,3.019,370,225,6.084,0.153,42.106,0.0003452,0.04985,172,0.68286
325,1597.518,262.845,76.966,22.284,10.465,7.057,1626,290,29.318,0.326,7.525,-0.0006559,0.04945,1241,1.7372
326,1589.168,300.382,29.175,23.337,8.63,5.814,1604,324,15.725,0.326,-87.274,-0.0003393,0.04952,743,1.4283
327,1570.795,317.693,11.301,24.367,8.505,3.78,1584,330,9.175,0.556,36.846,-0.0002357,0.04951,360,0.94288
328,4027.783,255.437,2.7329,25.908,3.719,2.44,4034,262,3.892,0.344,-43.303,-0.001265,0.04895,121,0.59806
329,4118.833,243.958,51.081,22.729,9.12,7.465,4138,268,22.318,0.181,-88.616,-0.000614,0.04926,1063,1.7279
330,4146.372,249.303,15.021,24.058,5.109,3.656,4158,257,11.947,0.284,-11.799,-0.0001377,0.04941,319,1.0152
331,4101.576,268.719,8.4074,24.688,4.889,4.258,4113,279,7.784,0.129,-68.72,-0.0009349,0.04922,269,0.8809
332,4095.026,224.619,7.2973,24.842,5.779,4.409,4106,235,6.869,0.237,56.538,-0.0008196,0.0491,271,1.0204
333,261.981,255.483,623.01,20.014,8.357,7.456,291,287,106.688,0.108,78.626,0.0008346,0.04971,2521,2.4707
334,237.759,273.782,19.425,23.779,6.42,4.433,251,290,13.28,0.309,41.608,0.0006652,0.04932,453,1.0929
335,283.383,264.032,2.6876,25.927,2.768,2.403,290,270,4.649,0.132,-12.072,0.0006091,0.0498,76,0.44743
336,849.265,237.084,4.5631,25.352,5.087,3.596,862,244,5.05,0.293,8.51,0.000767,0.04983,205,0.78207
337,1153.994,227.793,8.8882,24.628,6.093,4.773,1167,240,7.444,0.217,-18.022,-9.966e-05,0.04942,349,0.99356
338,340.333,232.544,8.5835,24.666,6.684,4.186,350,248,7.179,0.374,-70.382,0.0002733,0.05008,343,0.88795
339,3220.417,245.634,13.962,24.138,7.083,5.086,3235,257,9.818,0.282,-18.478,-0.001054,0.05035,466,1.0295
340,4024.592,337.186,11593,16.84,11.182,9.203,4073,407,503.456,0.177,78.964,-0.0004222,0.0494,7657,NA
341,4000.172,284.135,22.571,23.616,5.919,4.588,4016,299,14.47,0.225,-1.293,-0.00166,0.04924,496,1.097
342,4057.26,296.231,22.742,23.608,6.136,5.25,4071,308,14.697,0.144,-51.618,-0.001475,0.04925,494,1.0584
343,4010.047,268.047,12.404,24.266,4.464,3.447,4019,278,10.863,0.228,-78.899,-0.001624,0.04915,268,0.87334
344,3970.094,341.29,18.975,23.805,13.705,5.117,3984,365,10.718,0.627,76.487,-0.0004226,0.04951,743,1.3413
345,3985.037,300.442,3.4094,25.668,4.885,4.197,3993,312,3.83,0.141,87.417,-0.001319,0.0495,201,0.76874
346,3581.792,265.968,11.62,24.337,7.855,3.918,3600,277,9.015,0.501,-21.86,0.0006675,0.05027,395,1.0168
347,1537.593,267.463,22.49,23.62,13.406,5.77,1559,284,12.485,0.57,-23.184,-0.0007702,0.04987,744,1.4641
348,2447.023,246.602,7.4725,24.816,7.613,5.115,2464,259,6.477,0.328,-3.181,-0.0003754,0.04921,326,1.0374
349,3631.999,284.769,24.993,23.505,13.453,5.251,3656,307,13.053,0.61,53.588,0.001561,0.05008,842,1.346
350,3192.848,252.504,6.8042,24.918,5.106,3.859,3202,264,6.586,0.244,-56.04,-0.001033,0.04993,245,0.75169
351,1919.636,274.289,7.7193,24.781,4.922,3.178,1930,282,7.389,0.354,-0.562,-0.0006296,0.05012,246,0.83616
352,2526.072,281.433,10.738,24.423,5.134,3.675,2534,295,9.54,0.284,-77.638,-2.705e-05,0.05037,274,0.86247
353,2508.688,269.042,22.546,23.617,7.256,5.608,2525,286,13.236,0.227,6.175,0.0002296,0.05019,640,1.613
354,2165.03,269.593,10.62,24.435,6.526,5.675,2179,285,8.223,0.13,22.116,-0.00037,0.04975,391,1.0682
355,3250.736,271.253,3.4216,25.664,3.92,2.604,3258,277,4.837,0.336,16.439,-0.001224,0.05098,118,0.52259
356,35.659,278.915,7.8886,24.758,5.935,3.238,49,288,7.391,0.455,30.954,-0.0006658,0.04975,259,0.79923
357,562.303,274.345,118.87,21.812,15.678,7.575,593,309,35.766,0.517,-37.382,-0.000343,0.04962,2022,2.2877
358,1723.124,283.621,7.3526,24.834,6.133,3.447,1736,293,6.968,0.438,-11.466,0.0003088,0.04907,274,0.94872
359,2003.941,284.743,6.9415,24.896,6.607,4.057,2018,295,6.464,0.386,-6.031,-0.0001933,0.05029,274,0.8017
360,2286.661,291.363,4.8497,25.286,4.211,3.069,2294,298,5.887,0.271,-43.476,0.00035,0.05009,161,0.63458
361,709.47,304.146,39.771,23.001,4.794,3.664,721,318,23.09,0.236,-43.748,-0.0003559,0.04916,447,1.213
362,722.541,319.861,37.872,23.054,6.795,4.171,737,331,21.07,0.386,-16.72,-0.000341,0.04943,561,1.3531
363,2047.316,305.711,8.5277,24.673,5.076,3.747,2057,317,7.773,0.262,82.103,-8.612e-05,0.05017,282,0.85419
364,110.986,310.32,23.439,23.575,7.349,5.516,127,327,14.143,0.249,6.411,-0.0002932,0.04941,622,1.2765
365,1050.389,317.261,64.941,22.469,14.82,6.502,1079,336,25.312,0.561,2.949,-0.0003269,0.04953,1313,1.7267
366,355.964,312.415,9.1764,24.593,5.586,4.972,369,325,7.939,0.11,-75.87,-0.0001755,0.04948,310,0.91116
367,2310.203,312.539,5.8286,25.086,4.304,3.317,2319,321,6.194,0.229,-25.348,0.000103,0.04979,209,0.71499
368,968.497,323.466,12.972,24.217,5.908,5.169,982,335,9.629,0.125,-29.665,-0.0001893,0.0499,420,1.0404
369,1509.131,323.344,6.1241,25.032,4.207,4.005,1518,332,6.073,0.048,37.822,-0.0001512,0.04973,240,0.80266
370,448.425,316.044,371.84,20.574,13.858,9.663,478,364,74.071,0.303,-85.895,0.0005294,0.04932,3311,2.5378
371,470.925,341.774,18.228,23.848,7.9,4.294,484,361,12.313,0.456,-49.969,0.0006286,0.04933,485,1.1431
372,994.592,327.976,3.8352,25.541,5.052,2.429,1000,338,4.695,0.519,-86.858,-0.0004458,0.04966,158,0.55221
373,2918.848,285.797,8.1905,24.717,4.137,3.53,2928,297,8.356,0.147,87.023,-8.896e-05,0.04936,217,0.82961
374,401.831,333.445,6.6488,24.943,5.623,4.335,413,346,6.362,0.229,-85.046,0.0004116,0.04934,268,0.7753
375,2848.747,336.45,5.3632,25.176,6.438,3.47,2855,351,5.268,0.461,88.712,-7.961e-05,0.04961,258,0.73668
376,2083.065,299.021,228.48,21.103,11.967,9.589,2112,340,54.848,0.199,-77.646,2.125e-05,0.04999,2588,2.5524
377,2035.721,268.921,17.9,23.868,12.238,5.11,2061,282,10.555,0.582,13.507,-1.248e-05,0.05016,674,1.3444
378,3920.801,296.969,16.33,23.968,11.46,5.581,3941,313,9.798,0.513,39.951,-0.001075,0.04955,669,1.2817
379,2989.25,263.063,9.4621,24.56,7.544,3.541,3007,272,8.014,0.531,15.818,-0.001237,0.04988,335,1.0815
380,942.782,266.97,5.9712,25.06,5.541,3.147,952,276,6.184,0.432,-45.908,0.0004336,0.05004,228,0.71412
381,3408.689,358.78,16.94,23.928,16.54,6.223,3429,382,9.595,0.624,-47.832,-0.0002608,0.05006,752,1.5277
382,1267.937,316.656,213.21,21.178,9.195,6.81,1296,341,55.948,0.259,33.682,6.465e-05,0.04996,1856,2.094
383,1193.35,237.174,104.66,21.951,7.792,6.621,1224,263,37.05,0.15,47.632,-0.0001225,0.04961,1191,2.1263
384,1212.662,286.975,67.524,22.426,12.899,6.281,1239,311,25.525,0.513,53.172,-0.0001426,0.04969,1386,1.9152
385,1245.035,274.261,18.306,23.844,7.902,5.981,1258,292,11.313,0.243,84.995,6.426e-05,0.04963,590,1.2197
386,2439.691,266.756,4.9366,25.266,4.579,2.837,2449,275,5.968,0.38,28.186,-0.0005417,0.04922,166,0.5848
387,2980.497,339.569,5.9036,25.072,5.167,3.645,2990,349,5.93,0.295,-60.822,-0.001057,0.05001,240,0.82156
388,3443.076,274.814,6.4847,24.97,4.256,3.571,3452,283,6.868,0.161,37.634,-0.0009791,0.04967,211,0.66378
389,3100.092,238.475,13.479,24.176,5.553,4.871,3110,250,10.006,0.123,-81.766,0.0009819,0.0496,411,0.99008
390,1214.681,346.139,7.7123,24.782,5.443,3.492,1222,360,7.304,0.359,79.393,-0.0001266,0.05026,257,0.97275
391,2310.358,276.262,6.8885,24.905,4.544,2.947,2320,284,6.973,0.351,-23.153,0.0002844,0.04996,224,0.83516
392,3296.067,290.669,12.115,24.292,6.824,4.617,3310,305,9.173,0.323,-48.676,-0.0009333,0.05059,401,1.2243
393,3390.71,286.599,5.4503,25.159,5.68,2.628,3404,292,6.075,0.537,6.708,-0.001021,0.04956,194,0.81175
394,3734.949,250.225,48.788,22.779,9.548,7.145,3752,269,21.603,0.252,32.908,0.0009032,0.04954,1043,1.6482
395,3417.004,302.336,45.953,22.844,4.691,4.548,3436,317,24.361,0.03,-30.971,-0.001068,0.04989,550,1.1353
396,2566.254,243.04,3.7643,25.561,4.09,2.487,2574,250,4.67,0.392,32.165,0.0001188,0.05039,146,0.61878
397,2018.723,365.016,45.314,22.859,13.877,6.813,2050,383,19.125,0.509,-36.943,-0.0003132,0.05014,1223,1.8135
398,140.331,299.959,4.2917,25.418,4.604,3.353,149,307,4.728,0.272,-17.103,-0.0004507,0.04918,202,0.76874
399,2528.979,249.907,9.0214,24.612,6.738,3.83,2542,261,7.83,0.432,-37.811,0.0003274,0.05027,307,0.83828
400,2003.772,253.982,9.9825,24.502,4.479,3.296,2014,262,9.524,0.264,8.413,-0.0001852,0.05001,231,0.75831
401,2566.842,358.619,17.852,23.871,7.414,4.593,2577,372,11.912,0.38,-74.263,0.001359,0.04979,498,1.2225
402,3556.466,310.561,50.917,22.733,5.882,5.4,3575,326,24.706,0.082,47.349,5.785e-05,0.05007,711,1.5019
403,624.331,312.953,6.8517,24.911,7.116,2.915,634,326,6.545,0.59,70.854,-0.0009742,0.04915,268,0.75384
404,2854.427,265.032,20.495,23.721,10.649,6.452,2875,283,11.356,0.394,30.76,-6.26e-05,0.04929,774,1.6121
405,2963.76,259.041,5.1911,25.212,4.947,3.702,2973,267,5.607,0.252,-63.083,-0.001024,0.04964,205,0.8901
406,3256.114,319.842,65.033,22.467,10.795,8.227,3277,349,25.781,0.238,59.89,-0.0007664,0.05046,1218,1.6757
407,3218.22,308.126,39.05,23.021,6.679,5.22,3238,324,20.568,0.218,-20.623,-0.0008972,0.05019,682,1.3102
408,1153.423,313.504,21.304,23.679,9.157,6.262,1169,334,11.922,0.316,47.966,-0.0002982,0.04989,738,1.2244
409,754.892,304.665,10.167,24.482,5.687,4.059,766,320,8.64,0.286,70.722,-0.0007129,0.04969,307,0.99679
410,3611.958,306.384,4.0359,25.485,4.804,3.263,3622,313,4.387,0.321,6.276,0.001425,0.05023,214,0.82502
411,2363.255,316.475,11.96,24.306,5.59,4.816,2376,327,9.364,0.139,12.738,-0.0004348,0.04918,381,1.0244
412,330.446,277.438,127.02,21.74,12.763,6.517,371,302,40.648,0.489,18.509,-5.689e-05,0.04973,1516,2.3659
413,173.999,328.721,8.5884,24.665,8.617,3.923,184,345,7.117,0.545,70.932,-0.0001305,0.04896,355,0.98208
414,64.748,264.22,3.3877,25.675,4.968,2.885,75,270,4.287,0.419,-4.559,-0.0005661,0.05013,156,0.70424
415,1536.641,329.28,16.704,23.943,6.735,5.049,1550,346,11.305,0.25,86.585,0.0002552,0.0495,489,1.2002
416,793.276,275.728,16.278,23.971,8.048,4.224,806,287,11.585,0.475,5.413,-0.0005008,0.04978,422,1.2817
417,4065.569,272.072,2.9556,25.823,3.343,2.316,4074,278,4.337,0.307,-16.677,-0.001549,0.04918,114,0.57735
418,3062.093,324.777,5.3721,25.175,5.521,2.689,3072,331,6.081,0.513,-3.797,-0.0004074,0.04966,184,0.68087
419,898.401,339.638,13.783,24.152,7.418,4.309,909,355,10.238,0.419,64.896,-0.0001154,0.04979,415,1.1589
420,1915.822,344.482,20.491,23.721,14.352,5.375,1932,371,11.714,0.626,63.438,-0.0009596,0.04962,709,1.431
421,1509.391,386.045,507.43,20.237,7.661,7.316,1539,417,95.787,0.045,56.767,0.0004674,0.05005,2188,2.169
422,1477.434,362.57,28.369,23.368,11.305,4.388,1492,385,15.986,0.612,49.342,0.0003597,0.05018,642,1.2211
423,3715.398,317.595,58.303,22.586,17.483,5.288,3732,367,24.089,0.698,82.34,0.0002986,0.04945,1127,1.4832
424,3742.684,318.216,34.155,23.166,6.717,4.402,3754,345,19.736,0.345,-75.058,0.0003229,0.04954,545,1.117
425,651.586,356.773,6.1538,25.027,5.078,3.845,662,367,6.204,0.243,-62.204,-0.000957,0.04948,244,0.77535
426,1469.718,308.533,6.2685,25.007,5.085,4.382,1481,321,5.936,0.138,65.083,-0.0003715,0.05007,270,0.90238
427,1859.945,364.273,5.9084,25.071,8.363,2.767,1875,375,5.966,0.669,36.81,-0.0005333,0.04934,241,0.80367
428,1358.042,310.934,37.955,23.052,7.87,4.123,1378,323,20.426,0.476,19.498,0.000269,0.05034,627,1.4586
429,1368.337,289.428,15.814,24.002,8.545,4.946,1379,306,9.996,0.421,-74.166,0.0004073,0.05052,569,1.2723
430,914.919,366.167,4.0099,25.492,3.402,2.937,923,375,5.499,0.137,-71.238,4.297e-05,0.04966,123,0.55191
431,3500.283,310.458,28.453,23.365,6.346,5.132,3515,327,16.806,0.191,27.596,-0.0009255,0.04949,554,1.0592
432,3114.848,377.194,6.7576,24.926,6.826,5.284,3126,389,5.641,0.226,-57.397,0.0005765,0.05022,359,1.0189
433,2581.42,310.823,6.4082,24.983,4.895,4.353,2592,322,6.793,0.111,28.236,0.0004116,0.05022,214,0.72757
