OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
201,1900.603,230.935,62.823,22.505,14.17,8.37,14.623,9.598,21.948,0.409,-51.23,0.0001325,0.05525,1410,2.2249
202,4031.333,225.629,13.818,24.149,8.16,5.866,9.084,6.102,8.848,0.281,20.536,-0.0001985,0.05439,484,1.0659
203,1804.703,233.94,114.28,21.855,7.192,6.65,10.734,10.06,36.224,0.075,9.196,8.323e-05,0.05537,1199,1.7847
204,1851.954,227.425,16.599,23.95,6.728,3.932,7.783,4.507,11.178,0.416,-75.823,6.955e-05,0.05534,395,1.0858
205,938.079,233.607,22.696,23.61,8.364,5.087,8.946,6.052,12.81,0.392,74.975,-0.0001817,0.0548,555,1.4072
206,3770.096,231.413,13.219,24.197,8.5,6.166,8.892,6.636,8.327,0.275,-32.073,0.001532,0.05395,506,1.2957
207,3920.796,220.685,2.6536,25.94,3.677,2.436,3.755,2.631,3.462,0.338,40.774,0.0006728,0.05436,116,0.62104
208,1034.378,233.882,12.166,24.287,7.819,3.554,8.28,3.877,8.821,0.545,-77.354,-0.0003685,0.05486,358,0.91214
209,992.058,243.826,26.956,23.423,13.882,5.752,14.537,5.759,12.214,0.586,53.049,-0.000294,0.05481,939,1.6466
210,3900.315,236.155,36.547,23.093,6.238,5.411,8.18,6.91,17.918,0.133,56.85,0.0007955,0.0543,656,1.4281
211,2183.497,227.211,3.0258,25.798,4.059,2.152,4.518,2.207,3.905,0.47,60.705,0.0005274,0.05481,115,0.57318
212,761.482,233.608,12.735,24.238,6.903,4.666,7.335,4.923,8.738,0.324,-38.549,0.0002072,0.05449,405,1.1015
213,1146.912,248.824,33.316,23.193,12.812,5.795,13.437,6.405,14.523,0.548,79.213,-0.0001768,0.05476,946,2.0363
214,3111.337,239.83,12.379,24.268,10.236,4.02,10.144,4.233,8.426,0.607,-58.947,0.0002838,0.05483,428,1.1661
215,521.23,237.071,10.457,24.451,7.222,5.229,7.51,5.487,7.264,0.276,-34.899,0.0003155,0.05455,409,0.99051
216,2108.438,237.12,7.4076,24.826,4.886,3.567,5.114,3.979,6.681,0.27,70.346,0.0005591,0.0549,237,0.84319
217,2405.099,254.084,34.237,23.164,12.793,8.451,12.91,9.167,13.69,0.339,-80.16,3.311e-05,0.05434,1212,1.8209
218,310.549,263.63,208.05,21.205,8.872,7.974,14.079,12.639,50.313,0.101,29.032,0.0005657,0.0545,1950,2.6395
219,3844.104,238.405,6.2582,25.009,6.305,4.004,6.503,4.262,5.444,0.365,-31.46,0.001273,0.0542,273,0.85945
220,429.066,239.066,7.4113,24.825,4.637,4.147,5.168,4.35,6.543,0.106,25.992,0.0004095,0.05464,243,0.86315
221,2517.254,248.161,43.774,22.897,7.323,5.876,9.155,7.418,19.981,0.198,-29.937,-5.013e-05,0.05423,768,1.5283
222,563.761,241.12,8.3038,24.702,5.308,4.52,5.396,4.794,6.912,0.148,-29.742,0.0003079,0.05445,272,1.0371
223,1584.782,245.866,5.6582,25.118,5.122,3.222,5.679,3.401,5.524,0.371,52.693,-0.0003696,0.05444,206,0.89571
224,891.802,250.497,4.7184,25.316,6.633,2.965,7.316,2.957,4.632,0.553,-43.484,7.879e-06,0.05474,210,0.89652
225,2881.677,257.479,17.6,23.886,9.265,6.088,9.778,6.493,10.067,0.343,-51.694,1.013e-05,0.05429,597,1.3259
226,3378.154,263.62,233.56,21.079,12.05,7.302,17.564,10.431,54.09,0.394,-14.172,0.0004436,0.05443,2153,2.7139
227,3925.037,253.177,17.038,23.921,9.894,5.95,10.386,6.36,9.407,0.399,-32.868,0.0004639,0.05432,639,1.6136
228,4109.297,249.424,7.7239,24.78,5.475,3.743,6.227,3.839,6.496,0.316,-80.859,-0.0001975,0.05439,267,0.957
229,1432.404,248.839,9.8799,24.513,4.76,4.054,5.414,4.648,8.025,0.148,-11.145,8.868e-05,0.05392,274,0.90691
230,375.399,261.474,97.758,22.025,15.66,5.251,17.967,7.197,30.704,0.665,37.186,0.0005651,0.0546,1504,2.2312
231,2593.182,249.608,6.9921,24.888,5.647,3.619,6.046,3.952,6.289,0.359,-35.296,-9.72e-05,0.05427,240,0.86339
232,3995.221,253.072,13.86,24.146,9.679,6.015,9.565,6.333,8.653,0.379,-13.54,-4.253e-05,0.05439,499,0.97619
233,3265.113,251.472,8.4509,24.683,5.78,4.325,6.382,4.403,6.806,0.252,13.03,0.0002362,0.05482,297,1.0143
234,2698.299,262.513,16.773,23.938,10.517,5.769,10.624,6.33,9.152,0.451,38.005,-0.0001465,0.05434,659,1.5109
235,182.356,253.075,5.8417,25.084,5.21,3.67,5.568,3.767,5.438,0.296,37.047,0.0002801,0.05446,229,0.73262
236,2249.843,255.858,11.777,24.322,7.338,3.759,7.666,4.05,8.731,0.488,55.25,7.554e-05,0.05452,353,1.1557
237,3287.339,259.533,10.328,24.465,6.255,5.013,6.51,5.191,7.947,0.199,79.126,0.0002045,0.05475,327,0.98357
238,774.769,253.053,6.2506,25.01,4.379,3.927,4.593,4.186,5.79,0.103,-18.31,0.0002161,0.05448,228,0.8054
239,1642.078,264.007,15.267,24.041,7.128,4.221,8.223,4.698,10.071,0.408,-85.524,-0.0003135,0.05463,427,1.2464
240,3560.359,256.976,6.9544,24.894,4.691,3.798,5.043,4.096,6.468,0.19,82.271,0.001474,0.0537,224,0.8785
241,679.986,256.444,9.7541,24.527,5.772,4.042,6.59,4.15,7.598,0.3,-28.8,0.0002857,0.05431,314,1.0295
242,1467.329,258.238,9.7222,24.531,6.524,5.144,6.712,5.238,7.505,0.212,-57.78,-1.775e-05,0.05398,334,1.0485
243,2013.375,261.471,10.823,24.414,7.966,4.856,8.026,4.922,7.561,0.39,-49.53,0.0005073,0.05501,396,1.2774
244,510.914,261.086,12.426,24.264,5.588,4.268,6.107,4.711,9.396,0.236,38.598,0.000325,0.05456,326,1.0086
245,3320.643,262.642,34.754,23.147,7.089,5.445,8.907,6.661,16.762,0.232,25.637,0.0002153,0.05465,717,1.643
246,4068.391,256.521,6.3518,24.993,5.781,4.321,5.667,4.411,5.463,0.253,21.091,-0.0002151,0.05439,269,0.85516
247,1606.107,258.487,4.9558,25.262,4.47,3.017,4.863,3.279,5.064,0.325,45.773,-0.0003706,0.05458,189,0.81584
248,948.113,265.198,43.523,22.903,12.29,5.916,13.518,6.96,18.417,0.519,-6.956,-0.0001303,0.0547,984,2.1942
249,2962.524,264.519,9.2919,24.58,6.973,4.703,7.268,4.945,6.77,0.326,59.197,0.0001765,0.05439,382,1.2941
250,1373.707,262.82,5.6171,25.126,4.567,3.912,4.918,4.122,5.44,0.144,81.211,0.0001844,0.05394,215,0.6977
251,614.686,271.081,14.957,24.063,6.286,4.292,7.764,4.769,10.093,0.317,-50.619,0.0002865,0.05432,398,1.0135
252,1504.555,263.952,9.1145,24.601,4.688,3.847,5.235,4.182,7.906,0.18,-81.629,-0.0001537,0.05414,251,0.75093
253,2753.427,272.477,43.993,22.892,5.871,4.485,8.254,5.895,21.61,0.236,-79.736,-0.000161,0.05431,577,1.4755
254,2829.817,269,16.066,23.985,5.868,5.032,6.62,5.716,10.421,0.142,34.72,-0.0001307,0.05426,435,1.2899
255,1873.76,271.331,22.026,23.643,6.473,4.682,7.64,5.454,13.49,0.277,66.927,7.162e-05,0.05522,439,1.0678
256,1394.08,273.922,6.2068,25.018,6.577,3.688,6.807,3.874,5.21,0.439,-70.268,0.0001308,0.05391,284,1.0343
257,696.694,276.595,11.186,24.378,8.022,4.696,8.561,4.894,7.272,0.415,-24.962,0.0002748,0.05436,471,1.2786
258,1669.683,276.215,19.376,23.782,5.401,4.869,6.477,5.685,12.352,0.099,59.441,-0.0002566,0.05468,404,1.0914
259,3248.327,283.02,48.901,22.777,6.017,4.906,8.412,6.709,22.74,0.185,74.323,0.0001427,0.05482,638,1.4716
260,2908.927,293.878,58.901,22.575,12.702,6.69,14.68,7.905,21.641,0.473,55.847,-8.459e-05,0.05429,1271,2.1904
261,3940.936,287.103,51.855,22.713,6.566,5.429,8.748,7.287,22.994,0.173,27.042,0.0001431,0.05432,725,1.7023
262,912.447,277.747,4.0153,25.491,3.777,3.049,4.079,3.082,4.626,0.193,54.683,1.662e-05,0.05463,145,0.59278
263,1754.03,285.406,25.21,23.496,6.405,4.942,7.805,5.946,14.338,0.228,13.724,-2.905e-05,0.05509,526,1.2728
264,1246.355,283.38,17.052,23.921,4.438,4.238,5.639,5.253,11.882,0.045,63.161,-2.836e-05,0.05439,335,0.94015
265,1347.626,286.842,55.78,22.634,5.346,4.764,7.695,7.017,25.148,0.109,19.652,8.65e-05,0.05399,641,1.628
266,2688.497,301.355,28.848,23.35,17.171,7.136,17.334,7.436,13.241,0.584,-78.835,-0.0001544,0.05431,897,1.7523
267,475.194,292.717,16.791,23.937,10.808,4.482,11.01,4.881,10.375,0.585,38.29,0.0003332,0.05466,485,1.3759
268,518.449,289.126,13.438,24.179,7.72,6.59,7.898,6.62,8.258,0.146,-21.896,0.000331,0.05455,521,1.2496
269,1116.44,282.541,6.7968,24.919,4.741,3.784,5.013,3.841,6.387,0.202,9.299,-0.0002739,0.05483,219,0.85277
270,1586.967,288.899,69.988,22.387,9.351,5.035,13.074,6.781,27.116,0.462,-0.583,-0.0002686,0.05438,903,1.7941
271,276.387,293.331,28.945,23.346,6.056,5.158,7.551,6.196,15.858,0.148,48.404,0.0006216,0.05448,553,1.2429
272,2532.193,289.481,8.004,24.742,5.671,4.479,6.198,4.881,6.608,0.21,-27.442,-4.495e-05,0.05425,291,0.93671
273,2379.573,286.932,2.173,26.157,3.11,2.349,3.2,2.563,3.241,0.245,-22.607,5.134e-05,0.05436,90,0.56714
274,924.545,301.916,13.817,24.149,7.162,5.236,7.53,5.852,9.077,0.269,-56.726,4.459e-05,0.05451,438,1.2624
275,64.125,298.475,33.299,23.194,5.052,4.896,6.669,6.289,18.399,0.031,38.459,0.0005428,0.05451,476,1.209
276,1397.429,296.996,14.648,24.086,5.802,3.931,6.878,4.518,10.561,0.322,40.894,8.897e-05,0.05392,338,0.99475
277,2606.404,302.773,12.902,24.223,6.919,4.96,7.45,5.405,8.905,0.283,45.652,-5.615e-05,0.05429,407,1.2439
278,893.542,296.475,8.5243,24.673,5.941,3.175,6.512,3.521,7.152,0.466,-9.297,0.0001029,0.05458,273,0.94476
279,1475.636,301.774,18.676,23.822,8.205,5.908,8.301,6.459,10.422,0.28,35.441,-1.315e-05,0.05403,621,1.3625
280,2101.67,309.261,10.276,24.47,8.216,4.081,8.455,4.363,7.754,0.503,76.842,0.0001982,0.05485,342,1.1124
281,2821.579,303.138,18.35,23.841,8.968,5.058,9.831,5.599,10.579,0.436,-16.605,-0.0001965,0.05424,574,1.3877
282,3590.7,313.289,47.481,22.809,11.531,6.156,13.513,7.42,20.144,0.466,75.812,0.001419,0.05396,919,1.955
283,1967.178,324.363,463.09,20.336,8.384,7.684,14.355,13.2,83.997,0.083,-47.282,0.0002852,0.05491,2267,3.1085
284,2310.276,327.037,59.006,22.573,21.504,6.599,20.514,7.73,21.135,0.693,52.621,2.907e-05,0.05444,1335,1.8863
285,3640.343,300.638,5.7727,25.097,5.057,3.404,5.188,3.442,5.603,0.327,20.223,0.001467,0.05392,211,0.81978
286,694.579,321.595,156.06,21.517,11.085,6.566,16.606,9.766,41.695,0.408,29.074,0.0002716,0.0544,1833,2.5398
287,981.758,304.628,4.7882,25.3,5.538,3.236,5.699,3.277,4.529,0.416,-74.529,-0.0001113,0.05449,221,0.86595
288,4166.901,311.298,12.7,24.24,6.646,4.324,7.2,4.697,8.952,0.349,-75.336,-0.0003095,0.05435,374,1.0309
289,811.574,305.258,4.8304,25.29,4.555,3.342,4.791,3.475,4.907,0.266,-86.801,0.0002317,0.05448,190,0.79704
290,2856.69,308.324,13.284,24.192,6.731,5.089,7.053,5.521,8.848,0.244,-49.014,-0.000218,0.05426,433,1.1388
291,3075.407,318.761,22.718,23.609,11.775,6.392,12.204,6.445,10.866,0.457,-72.129,0.0001968,0.05453,834,1.8836
292,2180.421,306.907,4.4964,25.368,4.624,3.395,4.66,3.559,4.833,0.266,79.229,-0.0001027,0.05473,176,0.76464
293,839.273,310.365,7.0567,24.878,6.914,3.862,6.809,4.013,5.924,0.441,-53.406,0.000217,0.0545,287,0.90149
294,1351.943,314.995,11.797,24.321,7.061,4.77,7.573,5.212,7.93,0.325,-64.746,6.267e-06,0.05398,423,1.2426
295,2477.615,310.45,4.5705,25.35,3.959,2.789,4.544,3.064,4.889,0.296,-45.029,-9.415e-05,0.05431,166,0.68977
296,2043.087,360.556,2982.1,18.314,9.453,8.833,22.76,19.263,233.126,0.0659999999999999,45.979,0.0003377,0.05476,4826,4.3915
297,459.585,322.056,23.795,23.559,8.184,5.846,9.268,6.7,12.969,0.286,-20.089,0.0003418,0.05469,612,1.4069
298,1052.962,314.114,3.7611,25.562,3.827,2.89,3.958,3.24,4.392,0.245,88.705,-0.0002757,0.05466,151,0.67941
299,1470.561,325.353,10.207,24.478,7.378,3.55,8.675,3.904,7.719,0.519,74.57,3.597e-05,0.05401,333,0.92099
300,3987.47,323.444,77.917,22.271,13.223,6.63,16.663,8.421,27.057,0.499,-3.526,-9.016e-05,0.05433,1271,2.4488
301,252.029,321.968,6.3734,24.989,6.091,2.617,6.473,2.748,6.091,0.57,59.44,0.000781,0.0545,215,0.82813
302,4062.786,360.861,122.72,21.778,21.562,10.36,24.783,12.011,33.015,0.52,-74.241,-0.0002337,0.05422,2199,2.9141
303,2727.405,331.489,66.691,22.44,6.062,5.019,8.484,6.987,27.99,0.172,-65.67,-0.0001951,0.05422,715,1.4102
304,2123.84,327.136,12.759,24.235,4.788,3.712,5.511,4.263,10.21,0.225,16.051,4.813e-05,0.05481,269,0.95165
305,3500.416,327.664,6.1272,25.032,4.687,3.761,5.014,3.786,5.72,0.198,48.396,0.001083,0.05421,226,0.8825
306,1676.372,329.564,7.5852,24.8,4.575,3.868,4.815,4.21,6.887,0.154,-20.755,-0.0002171,0.05459,230,0.92824
307,2976.152,378.696,500.97,20.25,13.759,9.434,22.776,14.315,82.382,0.314,82.449,-0.0001803,0.05429,3590,3.3106
308,632.336,338.76,12.314,24.274,6.416,5.601,6.868,5.925,8.458,0.127,-88.519,0.0002493,0.05445,404,1.3263
309,1616.962,336.59,8.4406,24.684,6.119,4.053,6.582,4.357,7.035,0.338,52.267,-0.0001372,0.0544,268,0.93112
310,3904.361,341.361,12.729,24.238,7.785,3.041,8.75,3.472,9.496,0.609,-22.269,0.0003273,0.05423,330,0.98721
311,2418.185,362.792,228.62,21.102,9.694,7.747,15.213,11.406,53.583,0.201,39.978,-0.0003436,0.05436,2045,2.4888
312,1339.286,343.059,20.35,23.729,4.889,3.864,6.253,4.901,13.619,0.21,-3.162,-9.706e-05,0.05404,356,1.2153
313,1665.931,348.775,10.508,24.446,10.202,5.459,10.314,5.286,6.273,0.465,36.15,-0.0001891,0.05455,567,1.3142
314,2102.706,339.902,3.255,25.719,3.206,2.459,3.445,2.794,4.339,0.233,-15.413,9.019e-05,0.05482,113,0.60835
315,2542.594,343.178,6.9506,24.895,4.808,4.397,4.978,4.644,5.924,0.086,11.969,-0.0001708,0.0543,275,0.93437
316,68.297,357.369,72.294,22.352,11.683,6.219,13.704,8.212,25.622,0.468,47.297,0.0009464,0.05465,1234,2.1929
317,3383.963,346.06,5.0052,25.251,6.05,3.522,5.979,3.597,5.149,0.418,-19.02,0.0003259,0.05445,195,0.83641
318,1818.268,349.129,8.9305,24.623,6.073,4.098,6.573,4.443,7.355,0.325,-40.446,-0.0001361,0.05498,280,0.88904
319,303.893,351.773,12.943,24.22,8.769,4.113,9.058,4.477,8.5,0.531,-11.602,0.0008428,0.05455,444,1.0587
320,3728.372,352.728,7.9642,24.747,6.471,3.525,6.712,3.801,6.743,0.455,14.809,0.001497,0.05418,275,0.94837
321,1511.966,354.263,4.1345,25.459,4.034,2.855,4.318,2.965,4.595,0.292,-84.293,6.309e-05,0.05409,156,0.74303
322,2356.918,354.842,9.6234,24.542,5.862,4.213,6.359,4.545,7.898,0.281,15.812,-8.742e-05,0.05442,290,0.93416
323,980.468,356.464,10.155,24.483,4.936,4.099,5.522,4.44,8.174,0.17,66.985,-2.627e-05,0.05427,286,0.88823
324,1724.086,357.688,5.4105,25.167,4.436,3.463,4.769,3.687,5.429,0.219,-79.561,-0.0001806,0.0547,190,0.83444
325,3464.787,356.101,6.4391,24.978,6.87,3.098,6.993,3.208,5.711,0.549,-28.607,0.0008151,0.05434,252,0.93577
326,1290.146,357.474,2.7162,25.915,4.033,3.248,4.239,3.45,3.186,0.195,-40.324,-0.0002083,0.05416,154,0.73587
327,3172.062,355.004,4.3258,25.41,4.541,2.275,4.97,2.334,5.256,0.499,15.503,0.0001677,0.05456,132,0.62939
328,807.023,359.911,4.8317,25.29,4.696,3.4,4.762,4.129,4.844,0.276,-13.047,0.0004042,0.05443,198,0.78433
329,2233.471,359.653,8.0075,24.741,4.843,3.967,5.407,4.403,6.783,0.181,81.587,-1.614e-05,0.05467,270,0.96938
330,2919.183,399.708,131.19,21.705,17.729,10.862,21.245,13.347,34.443,0.387,-86.637,-0.0002849,0.05424,2248,3.1169
331,3162.716,377.544,216.05,21.164,11.129,7.898,16.057,11.432,51.043,0.29,-36.027,0.0002031,0.05448,2152,2.99
332,1320.857,364.844,8.1068,24.728,5.326,4.018,5.773,4.367,7.065,0.246,0.271,-0.0001914,0.05408,261,0.89949
333,2086.505,360.359,3.6026,25.608,3.121,2.547,3.589,2.833,4.613,0.184,81.353,0.0001472,0.05477,114,0.52225
334,200.601,396.259,1394.9,19.139,11.93,9.819,22.963,18.085,150.648,0.177,70.257,0.001278,0.05454,5026,3.8862
335,1682.536,375.827,73.729,22.331,7.19,6.688,9.926,8.525,27.781,0.07,-20.048,-0.0001139,0.05457,1015,1.8053
336,2580.897,383.981,128.02,21.732,17.68,8.419,18.167,10.429,37.178,0.524,16.103,-0.0003502,0.05408,1622,2.4886
337,4131.878,371.822,15.91,23.996,6.684,5.112,7.384,5.652,10.239,0.235,58.287,-0.0004132,0.05413,440,1.3634
338,3750.027,393.572,37.347,23.069,13.662,6.476,14.943,7.219,16.041,0.526,79.451,0.001476,0.05424,977,1.7807
339,727.155,381.901,14.126,24.125,14.72,5.508,14.678,5.73,8.394,0.626,27.281,0.0004459,0.05443,565,1.4503
340,2011.198,372.935,2.3996,26.05,5.224,1.994,5.284,2.042,3.443,0.618,25.775,0.0003601,0.0547,95,0.5113
341,343.145,378.691,28.487,23.363,7.599,5.27,8.936,6.115,14.994,0.306,8.163,0.0007326,0.05462,623,1.1526
342,1242.173,385.842,25.171,23.498,9.57,4.817,11.021,5.489,13.205,0.497,-79.142,-0.0002454,0.05425,672,1.2158
343,2126.364,375.815,4.6887,25.322,4.079,3.632,4.248,3.76,4.98,0.11,-59.96,-4.844e-05,0.05478,170,0.69895
344,3408.654,380.97,18.669,23.822,8.022,5.426,8.931,5.981,10.917,0.324,47.757,0.0003932,0.05443,545,1.572
345,1407.582,405.3,98.305,22.019,15.008,8.674,15.864,11.039,29.629,0.422,-80.117,8.764e-05,0.054,1742,2.7339
346,394.218,387.412,49.77,22.758,5.741,4.733,8.767,6.805,23.031,0.175,-89.075,0.0004444,0.05468,626,1.5463
347,1819.826,376.801,4.1391,25.458,3.909,3.172,4.297,3.096,4.436,0.188,-29.457,-0.0001767,0.05489,161,0.66257
348,2392.842,384.566,32.991,23.204,5.854,5.606,7.611,6.27,17.585,0.042,3.889,-0.0004525,0.05435,559,1.3046
349,1751.199,384.085,11.913,24.31,7.23,5.012,7.603,5.23,8.103,0.307,-65.223,-0.0001889,0.05474,420,1.2988
350,1066.911,396.259,50.388,22.744,7.592,6.305,10.247,8.379,21.011,0.17,78.101,-5.01e-05,0.05435,900,1.696
351,1130.982,383.412,8.5297,24.673,6.259,4.039,6.598,4.236,6.757,0.355,18.004,-0.0001411,0.05442,311,1.0037
352,2214.267,386.696,10.809,24.416,6.057,4.666,6.484,4.977,7.966,0.23,-47.374,2.235e-05,0.0548,351,1.169
353,1722.715,383.717,4.8976,25.275,4.506,2.707,4.418,2.934,5.419,0.399,-43.293,-0.0001506,0.05466,153,0.63207
354,3628.762,389.109,10.363,24.461,5.258,3.795,5.748,4.208,8.722,0.278,89.359,0.001158,0.05431,259,0.91137
355,3503.104,419.479,1588.3,18.998,10.411,9.128,21.832,17.324,164.639,0.123,57.29,0.0008644,0.05447,4385,4.1467
356,295.487,393.37,23.318,23.581,5.531,3.726,7.038,4.749,14.513,0.326,40.819,0.001067,0.05457,405,1.0694
357,1319.018,391.329,5.061,25.239,5.972,3.21,6.073,3.379,5.172,0.463,-32.53,-0.0002055,0.05409,189,0.78761
358,3597.43,398.998,4.5682,25.351,4.696,3.337,4.882,3.316,4.854,0.289,-59.872,0.001097,0.05436,177,0.80272
359,2322.331,399.907,7.609,24.797,4.646,3.593,4.905,4.082,6.765,0.227,59.639,-0.000164,0.05454,236,1.0408
360,2661.844,403.779,16.225,23.975,6.017,4.973,6.755,5.766,10.634,0.174,-78.617,-0.0002468,0.05397,427,1.2662
361,706.024,401.284,6.1499,25.028,3.99,3.841,4.344,3.99,6.239,0.037,-63.494,0.0004552,0.05449,189,0.71125
362,342.952,418.264,92.619,22.083,11.949,8.566,13.894,10.891,28.506,0.283,86.241,0.0007818,0.05463,1685,2.4328
363,1888.351,418.169,43.686,22.899,9.717,7.642,10.933,8.982,18.062,0.214,-35.621,-0.0001096,0.05475,1024,2.1851
364,2476.475,401.855,10.681,24.428,4.361,4.074,4.983,4.57,8.752,0.0659999999999999,29.162,-0.0006917,0.0542,270,0.84734
365,4035.189,406.956,32.76,23.212,6.783,4.789,8.443,5.978,17.303,0.294,0.825,-0.000267,0.05405,561,1.3878
366,4073.811,417.836,32.815,23.21,11.069,5.492,11.543,6.471,15.331,0.504,-85.537,-0.0004353,0.05395,819,1.6827
367,274.507,428.804,342.28,20.664,8.665,7.475,14.433,12.137,69.892,0.137,-75.616,0.001207,0.05455,2134,2.9592
368,387.682,454.235,7799.2,17.27,16.331,9.135,36.214,21.017,382.13,0.441,-37.827,0.000606,0.05463,9251,5.7704
369,2284.833,406.681,7.7925,24.771,5.191,3.809,5.577,4.155,6.637,0.266,-20.472,8.141e-05,0.05466,263,0.86012
370,2739.254,415.654,35.455,23.126,11.773,5.933,12.958,6.967,15.879,0.496,16.215,-0.0003243,0.05405,883,1.6884
371,1705.339,442.941,1222,19.282,9.098,8.49,17.542,16.392,144.091,0.0669999999999999,75.903,6.115e-05,0.05452,3483,3.9997
372,2387.057,411.94,5.1451,25.222,5.84,3.125,5.807,3.427,4.917,0.465,-45.571,-0.0006147,0.05432,221,0.92019
373,495.434,410.264,2.8634,25.858,3.175,2.301,3.341,2.546,4.181,0.275,58.322,0.0003119,0.05472,89,0.55012
374,885.21,414.437,7.2384,24.851,7.051,3.455,7.429,3.628,6.142,0.51,21.043,0.0002723,0.05432,286,0.88298
375,502.139,428.855,153.42,21.535,9.959,7.521,13.567,10.74,42.321,0.245,-75.145,0.0003517,0.05475,1626,2.4442
376,50.652,427.088,16.099,23.983,7.144,4.879,7.832,5.47,10.028,0.317,71.612,0.001286,0.05481,477,1.328
377,633.85,424.262,14.174,24.121,6.562,5.144,7.245,5.768,9.649,0.216,-3.57,0.0002408,0.05464,418,1.1416
378,3699.101,417.889,4.1186,25.463,3.078,2.827,3.328,3.057,5.318,0.081,-59.479,0.001242,0.05436,114,0.5453
379,1841.433,454.149,101.18,21.987,23.252,12.435,23.675,13.07,25.348,0.465,-13.75,-0.0001463,0.05482,2964,3.0481
380,3288.397,429.673,6.4091,24.983,4.729,4.541,4.941,4.721,5.779,0.04,83.061,0.0001101,0.05451,244,0.94264
381,774.962,431.477,6.6168,24.948,6.251,3.714,6.084,4.003,5.897,0.406,-31.084,0.0007489,0.0545,241,0.83396
382,3023.202,431.08,15.5,24.024,9.587,4.9,9.385,5.121,9.485,0.489,6.865,-7.023e-05,0.05426,516,1.3569
383,1089.552,427.355,3.8418,25.539,3.778,2.849,3.933,3.023,4.679,0.246,12.124,7.011e-06,0.05425,132,0.75095
384,3168.612,431.897,5.6986,25.111,4.493,3.858,4.759,4.181,5.371,0.141,-49.609,0.0002894,0.0544,227,0.81428
385,1197.778,433.628,5.9963,25.055,5.055,3.509,5.636,3.74,5.55,0.306,68.916,-0.0001204,0.05423,217,0.815
386,2253.284,441.33,9.8686,24.514,7.345,3.849,7.951,4.117,7.076,0.476,69.285,0.0002232,0.05489,366,1.1053
387,2307.856,441.263,10.398,24.458,5.55,5.291,5.748,5.586,7.641,0.047,2.296,-0.0001193,0.0547,358,1.0682
388,3900.22,464.801,386.33,20.533,11.377,8.679,17.566,13.679,72.295,0.237,-80.065,5.6e-05,0.05418,2832,3.1754
389,2598.259,448.657,38.868,23.026,9.595,7.031,10.986,7.933,17.123,0.267,-28.452,-0.0006589,0.05364,918,1.928
390,2836.334,451.774,13.263,24.193,8.933,7.576,8.754,7.631,7.879,0.152,64.838,-0.0003584,0.05407,557,1.4194
391,1149.589,444.248,9.9945,24.501,6.619,4.278,7.036,4.483,7.406,0.354,89.285,-4.389e-05,0.0542,369,1.1465
392,1393.505,453.006,53.206,22.685,10.697,7.423,12.922,8.558,20.927,0.306,25.513,0.0001105,0.05414,1090,1.6536
393,4044.81,442.02,5.6928,25.112,6.055,2.544,6.185,2.642,5.912,0.58,67.422,-0.0003933,0.05389,183,0.84577
394,233.967,448.706,26.514,23.441,6.857,5.442,8.276,6.537,14.185,0.206,-1.828,0.001323,0.0545,597,1.4947
395,1247.855,441.531,3.8895,25.525,4.606,2.572,4.758,2.698,4.609,0.442,-43.892,-0.0001975,0.05419,140,0.72297
396,3621.619,446.06,11.762,24.324,8.607,4.117,8.81,4.452,7.72,0.522,-26.84,0.0009962,0.05447,444,1.1697
397,3464.972,452.026,67.795,22.422,7.151,5.952,9.605,7.727,26.859,0.168,65.438,0.0005789,0.05459,894,1.7925
398,3680.189,453.916,13.578,24.168,8.088,4.163,8.943,4.531,9.262,0.485,47.101,0.001063,0.05448,417,1.2246
399,2360.682,447.29,9.4177,24.565,5.628,4.326,6.033,4.513,7.308,0.231,-73.359,-0.0006237,0.05445,318,1.0825
400,4164.649,457.791,53.199,22.685,14.687,9.338,14.436,10.514,18.629,0.364,25.163,-0.0008835,0.05367,1516,2.5197
401,1617.609,445.913,17.319,23.904,5.136,4.082,6.401,4.69,11.835,0.205,29.637,0.0002213,0.05425,361,1.1354
402,4069.412,449.353,13.201,24.198,5.777,5.06,6.398,5.654,9.136,0.124,86.987,-0.0005837,0.05378,400,1.2068
403,1480.982,455.333,20.349,23.729,4.453,4.074,5.645,5.119,13.675,0.085,-79.086,0.000278,0.0541,344,1.188
404,1757.225,458.254,28.772,23.353,8.332,4.771,9.283,5.629,15.065,0.427,-49.522,-3.044e-05,0.05468,613,1.4459
405,3078.464,458.304,10.058,24.494,7.337,4.13,7.724,4.295,7.369,0.437,-56.924,0.000202,0.05428,368,1.0107
406,2037.249,461.318,7.9313,24.752,6.924,2.689,7.824,3.002,6.802,0.612,89.527,0.0001915,0.05455,252,0.9743
407,2505.337,456.865,14.8,24.074,5.001,4.245,6.003,4.879,10.634,0.151,-36.047,-0.001061,0.05391,346,1.204
408,668.41,474.677,87.114,22.15,13.14,5.527,17.121,7.175,28.941,0.579,-43.056,0.0004106,0.05465,1326,2.0808
409,2227.534,458.649,7.2335,24.852,5.81,4.366,5.935,4.439,5.96,0.249,17.734,0.0002562,0.05498,279,0.98873
