OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
4745,3775.241,3717.086,7.0924,24.873,5.634,3.218,6.151,3.593,6.799,0.429,68.747,0.002219,0.04982,242,0.87036
4746,1182.902,3725.505,31.966,23.238,7.46,5.767,9.034,7.075,16.573,0.227,-35.611,0.001772,0.04994,727,1.6305
4747,2373.508,3721.626,15.245,24.042,7.749,6.723,7.918,6.783,9.179,0.132,-58.137,0.001136,0.05015,620,1.4243
4748,2777.103,3717.574,6.1828,25.022,9.253,3.165,9.255,3.271,5.465,0.658,23.795,0.0008464,0.04951,307,0.99504
4749,3144.584,3717.842,10.004,24.5,5.617,5.393,5.76,5.477,7.934,0.04,16.829,0.0005561,0.05024,370,1.0528
4750,1819.783,3717.936,13.564,24.169,6.171,4.918,6.755,5.429,10.085,0.203,24.696,0.0009243,0.04991,395,1.2294
4751,2679.619,3727.224,24.705,23.518,9.068,5.857,10.39,6.477,13.466,0.354,89.409,0.0009129,0.04951,749,1.5916
4752,3530.421,3723.7,22.894,23.601,5.376,4.53,6.794,5.733,14.862,0.157,-37.371,0.001794,0.04953,438,1.2534
4753,575.668,3722.012,3.6049,25.608,5.378,4.008,5.414,3.885,3.81,0.255,-54.639,0.002341,0.05031,216,0.79542
4754,886.732,3723.442,13.18,24.2,4.934,3.49,5.933,4.262,10.882,0.293,87.038,0.0009402,0.05013,294,1.2193
4755,2501.106,3717.466,3.8464,25.537,3.899,2.53,4.218,2.747,4.962,0.351,12.681,0.001119,0.04981,142,0.60824
4756,2630.648,3719.902,4.0975,25.469,5.428,4.114,5.232,4.095,4.45,0.242,14.151,0.000964,0.04954,196,0.73795
4757,3702.329,3719.177,7.3706,24.831,5.489,3.435,6.007,3.564,7.094,0.374,12.735,0.002211,0.04975,236,0.83618
4758,3273.497,3731.703,15.766,24.006,6.553,4.393,8.142,5.226,10.863,0.33,79.009,0.0003858,0.05021,450,1.1973
4759,2660.076,3725.394,20.246,23.734,5.227,4.201,6.951,5.183,13.866,0.196,31.135,0.0009282,0.04951,410,1.2312
4760,2961.32,3724.533,4.5593,25.353,4.386,4.011,4.657,4.043,5.545,0.085,-53.601,0.001096,0.04996,163,0.73859
4761,3197.226,3726.745,21.583,23.665,6.91,4.103,8.475,4.916,13.957,0.406,-0.521,0.0002889,0.05031,471,1.2277
4762,76.423,3726.326,5.2361,25.202,5.795,3.186,6.142,3.598,5.546,0.45,-22.523,0.001427,0.04971,206,0.81217
4763,768.556,3729.326,8.577,24.667,5.473,3.238,6.487,3.528,7.909,0.408,42.777,0.001376,0.05039,254,0.88647
4764,585.222,3761.819,364.05,20.597,17.983,11.394,22.184,17.109,67.439,0.366,19.166,0.002293,0.05032,4358,4.6464
4765,1085.834,3731.655,15.251,24.042,5.067,3.99,6.021,4.803,11.535,0.213,65.142,0.001623,0.04992,348,1.004
4766,1448.677,3733.003,10.86,24.41,5.842,4.067,6.964,4.836,8.9,0.304,31.208,0.001569,0.05025,323,1.0955
4767,2625.649,3734.762,10.048,24.495,7.425,4.617,8.131,5.04,7.792,0.378,23.954,0.0009762,0.04954,373,1.1499
4768,3768.107,3733.44,12.753,24.236,6.357,5.695,6.934,6.22,9.679,0.104,-32.132,0.002203,0.04981,383,1.151
4769,1638.552,3738.505,50.419,22.744,13.501,4.693,16.166,5.885,21.944,0.652,21.466,0.001538,0.05019,968,1.8996
4770,3639.793,3743.817,33.568,23.185,7.558,5.009,9.62,6.091,18.123,0.337,-79.01,0.002059,0.04958,656,1.4849
4771,133.863,3733.448,10.972,24.399,5.346,4.497,6.105,5.197,9.493,0.159,43.77,0.001524,0.04969,287,1.1517
4772,1157.835,3736.696,12.879,24.225,7.553,4.857,8.207,5.409,8.688,0.357,13.709,0.001747,0.04994,494,1.1387
4773,1334.676,3747.473,39.238,23.016,9.162,8.405,10.121,9.545,17.984,0.083,-24.372,0.001575,0.04996,981,1.9105
4774,1861.83,3732.695,6.214,25.017,4.276,3.693,4.626,3.906,6.42,0.136,9.565,0.0005924,0.04987,206,0.72561
4775,3445.924,3792.857,2181.9,18.653,15.31,13.116,32.371,26.707,192.076,0.143,-69.517,0.001086,0.04972,10450,NA
4776,2652.813,3739.688,9.7978,24.522,7.775,4.438,8.385,4.776,7.574,0.429,35.998,0.0009431,0.04951,390,0.96337
4777,266.179,3746.881,41.806,22.947,10.119,5.88,12.304,7.172,18.789,0.419,3.759,0.001895,0.04973,974,1.8882
4778,2767.254,3738.343,8.6501,24.657,4.593,3.383,5.242,3.899,8.388,0.263,48.559,0.0007946,0.0495,236,0.78569
4779,2012.142,3740.715,8.1733,24.719,4.992,3.967,5.173,4.357,7.465,0.205,44.372,0.0006386,0.0495,274,0.97314
4780,2393.72,3758.508,77.828,22.272,15.508,10.502,17.814,11.824,24.864,0.323,-67.816,0.001195,0.05015,2065,2.9366
4781,3403.836,3745.996,13.08,24.209,10.431,5.01,10.702,5.093,8.127,0.52,-29.736,0.001307,0.04989,609,1.5029
4782,3618.577,3745.456,23.175,23.587,7.038,6.018,7.604,7.206,13.563,0.145,19.134,0.002002,0.04952,613,1.3821
4783,4003.034,3755.879,111.26,21.884,11.423,8.483,14.853,10.916,34.19,0.257,-86.58,0.002102,0.04988,1867,2.8516
4784,1974.146,3746.611,8.0757,24.732,8.807,3.421,8.903,3.726,7.183,0.612,33.982,0.0004898,0.04963,301,0.94912
4785,2200.662,3747.798,16.079,23.984,6.279,3.866,7.441,4.634,11.708,0.384,-64.962,0.0008154,0.04953,402,1.1365
4786,1442.309,3746.805,9.7047,24.533,6.089,3.853,6.507,4.316,8.149,0.367,81.429,0.001552,0.05025,314,1.0784
4787,2500.729,3747.125,4.812,25.294,5.963,2.593,6.331,2.684,5.224,0.565,-63.576,0.001169,0.04998,196,0.71931
4788,1014.065,3750.963,9.9842,24.502,7.326,5.743,7.765,5.911,7.879,0.216,-72.059,0.001034,0.04986,364,1.04
4789,1308.568,3754.396,12.583,24.25,8.878,6.798,8.654,7.179,8.238,0.234,-30.874,0.001501,0.04989,556,1.4679
4790,1696.345,3744.536,3.5618,25.621,4.269,3.786,4.758,3.784,4.113,0.113,-0.139,0.001553,0.05002,179,0.67296
4791,2833.986,3748.596,13.554,24.17,6.916,4.338,7.67,4.729,9.741,0.373,47.813,0.000823,0.04955,425,1.2511
4792,738.596,3746.335,6.4154,24.982,4.806,3.144,5.439,3.529,6.716,0.346,-8.903,0.001496,0.05041,208,0.8094
4793,3789.097,3758.895,98.052,22.021,9.526,8.364,12.643,11.739,32.112,0.122,26.686,0.00214,0.04983,1633,2.7413
4794,4046.185,3789.904,632.1,19.998,12.096,10.295,21.627,17.401,98.135,0.149,71.346,0.002115,0.04983,4513,4.568
4795,497.154,3748.814,3.3163,25.698,4.706,3.326,4.636,3.556,3.662,0.293,-84.618,0.002763,0.05023,198,0.85132
4796,1143.528,3749.973,10.483,24.449,4.417,3.901,5.46,4.361,9.216,0.117,-29.877,0.001671,0.04994,270,1.0228
4797,3125.857,3754.088,29.508,23.325,9.352,5.87,9.726,6.803,15.408,0.372,48.089,0.0004266,0.05029,773,1.7482
4798,3581.695,3751.748,6.4815,24.971,5.063,4.472,5.306,4.678,5.89,0.117,-41.795,0.001896,0.0495,287,0.99119
4799,1491.883,3751.599,7.8472,24.763,6.41,3.729,6.746,4.006,7.124,0.418,44.876,0.001515,0.05032,276,0.95453
4800,1899.388,3754.488,25.827,23.47,14.497,5.266,16.429,5.481,12.795,0.637,4.827,0.0004339,0.0498,894,1.7563
4801,2098.408,3764.341,28.525,23.362,11.305,6.595,11.686,6.916,14.071,0.417,86.017,0.0008713,0.04928,917,1.8578
4802,3367.047,3764.33,111.6,21.881,11.179,7.959,14.499,10.805,34.701,0.288,-14.851,0.0008627,0.05,1793,2.4973
4803,4092.176,3762.352,71.933,22.358,10.456,7.714,12.282,10.543,26.419,0.262,-77.391,0.001954,0.04974,1389,2.3597
4804,1163.456,3747.502,0.45781,27.848,2.559,1.269,2.766,1.695,0.966,0.504,-3.215,0.001669,0.04994,56,0.39978
4805,1156.862,3765.366,50.935,22.732,9.212,8.926,10.968,9.141,20.975,0.031,6.979,0.00159,0.04993,1166,1.5641
4806,2254.251,3759.529,22.36,23.626,8.842,7.129,9.736,7.708,11.765,0.194,-7.028,0.001011,0.04987,804,1.8429
4807,162.257,3766.444,34.47,23.156,9.657,7.78,10.668,9.105,16.018,0.194,38.206,0.001527,0.04968,987,2.2727
4808,3672.871,3769.948,23.5,23.572,10.49,5.9,12.073,6.428,12.733,0.438,-56.029,0.002091,0.04966,758,1.8713
4809,1821.007,3770.042,30.27,23.297,13.672,7.454,14.131,7.464,13.137,0.455,-33.842,0.000779,0.04988,1227,2.1699
4810,2041.094,3758.273,5.4663,25.156,5.691,3.912,5.858,4.193,5.281,0.313,-45.743,0.0007607,0.04937,265,0.97581
4811,1464.728,3769.507,25.603,23.479,9.658,6.796,10.73,7.279,13.59,0.296,-60.056,0.001509,0.0503,779,1.5394
4812,2891.846,3764.179,18.866,23.811,7.436,5.346,7.844,5.996,11.916,0.281,9.464,0.0009158,0.04984,554,1.4171
4813,1858.358,3805.686,1025.5,19.473,17.044,11.473,30.07,21.186,125.01,0.327,47.322,0.0004599,0.04977,7210,NA
4814,541.662,3763.271,4.7528,25.308,6.772,2.15,6.82,2.259,5.455,0.683,68.86,0.002647,0.05027,178,0.63504
4815,252.058,3769.288,6.3505,24.993,6.058,2.993,6.641,3.217,6.206,0.506,61.02,0.001848,0.04975,243,0.84512
4816,1645.732,3769.739,14.255,24.115,9.148,4.882,9.865,5.247,9.56,0.466,-44.627,0.001524,0.05022,491,1.2614
4817,2842.109,3776.929,23.542,23.57,10.156,6.101,11.205,6.693,12.259,0.399,44.494,0.0007261,0.04963,830,1.6212
4818,3256.067,3780.135,18.623,23.825,10.324,5.848,11.253,6.164,10.89,0.434,-34.767,0.0001579,0.05024,671,1.5009
4819,1500.448,3824.205,2343.8,18.575,21.795,15.065,36.958,29.914,197.259,0.309,-83.331,0.001523,0.05047,12204,NA
4820,1872.92,3769.477,2.9478,25.826,5.172,2.688,4.89,2.981,3.478,0.48,-53.388,0.0004838,0.04983,171,0.67778
4821,3915.249,3768.716,5.9038,25.072,7.278,3.182,7.459,3.235,5.992,0.563,8.255,0.002052,0.04992,224,0.91982
4822,225.402,3771.798,9.9373,24.507,5.295,3.548,5.837,3.99,8.937,0.33,-64.63,0.001701,0.04973,272,0.94013
4823,1956.321,3776.058,5.8242,25.087,7.248,3.634,6.954,3.877,5.341,0.499,-70.138,0.0004282,0.04962,285,0.91727
4824,834.336,3774.79,7.3156,24.839,6.507,4.49,6.379,4.54,6.361,0.31,-64.412,0.001194,0.05027,319,0.96
4825,964.221,3774.172,5.9543,25.063,6.105,3.618,6.128,3.596,5.977,0.407,50.375,0.0007475,0.04983,239,0.8042
4826,24.508,3771.256,3.4573,25.653,3.472,2.174,3.579,2.574,5.065,0.374,-85.991,0.001509,0.0497,105,0.56114
4827,242.21,3779.964,16.484,23.957,5.916,4.817,7.309,5.646,11.132,0.186,72.293,0.001781,0.04976,449,1.2766
4828,2928.568,3774.615,12.191,24.285,6.362,4.22,7.288,4.6,9.438,0.337,27.471,0.0008877,0.05007,370,1.2328
4829,1301.911,3792.018,57.582,22.599,16.956,9.476,18.398,10.488,19.281,0.441,16.597,0.001167,0.04984,1990,2.7751
4830,1385.645,3787.99,56.432,22.621,8.578,5.936,11.105,7.846,24.302,0.308,86.635,0.001398,0.05004,952,1.745
4831,2265.166,3777.119,2.9728,25.817,4.86,3.378,4.652,3.553,3.465,0.305,-21.087,0.001076,0.04995,182,0.81588
4832,3060.259,3783.009,4.7179,25.316,6.837,2.503,6.888,2.528,5.185,0.634,88.173,0.000549,0.0503,195,0.79928
4833,397.837,3781.752,15.174,24.047,5.422,3.762,6.9,4.482,11.145,0.306,60.848,0.00263,0.05003,376,0.96366
4834,784.173,3781.132,12.941,24.22,8.971,4.556,9.312,5.051,8.925,0.492,13.663,0.001376,0.0504,484,1.2018
4835,1037.806,3779.573,8.9351,24.622,5.496,4.131,6.021,4.675,7.576,0.248,46.489,0.001022,0.04985,319,1.0099
4836,4161.057,3777.894,5.907,25.072,6.86,3.044,7.073,3.325,5.571,0.556,-3.789,0.001825,0.04963,263,0.91147
4837,81.962,3782.845,15.22,24.044,5.458,4.329,6.557,5.138,11.169,0.207,-82.025,0.001515,0.04968,378,1.1233
4838,626.133,3808.652,343.64,20.66,11.367,10.51,18.058,16.197,68.392,0.075,27.979,0.00202,0.05039,3369,3.9894
4839,2252.109,3788.381,4.5242,25.361,7.573,3.521,7.554,3.602,4.455,0.535,89.693,0.001092,0.04992,252,0.96119
4840,432.781,3793.972,39.49,23.009,5.923,4.914,8.591,6.627,20.548,0.17,78.417,0.002684,0.05011,643,1.5732
4841,987.629,3783.623,6.1673,25.025,5.262,3.054,5.543,3.399,6.212,0.42,52.544,0.0007541,0.04982,222,0.81951
4842,1978.416,3786.833,5.3833,25.172,4.608,4.074,4.75,4.156,5.476,0.116,82.303,0.0004535,0.04955,228,0.7691
4843,2539.648,3795.735,18.072,23.858,10.721,5.893,10.701,6.14,10.184,0.45,-31.6,0.001133,0.0501,727,1.6741
4844,3033.694,3787.752,12.003,24.302,5.09,3.76,5.861,4.367,9.863,0.261,32.08,0.0006001,0.05033,305,0.97667
4845,3731.923,3786.927,6.1856,25.022,4.869,3.214,5.108,3.452,6.531,0.34,62.607,0.002133,0.04973,212,0.79137
4846,103.643,3804.217,131.92,21.699,8.595,7.928,13.256,11.158,40.243,0.078,-80.311,0.001475,0.04967,1659,2.4932
4847,530.469,3806.244,78.399,22.264,8.619,7.615,11.749,9.837,29.323,0.117,-64.166,0.002732,0.05026,1247,2.2886
4848,1730.163,3788.398,10.099,24.489,4.314,3.432,5.18,4.045,9.391,0.205,-52.101,0.001359,0.05006,242,0.85893
4849,2271.959,3790.534,6.7858,24.921,6.013,4.913,6.161,4.943,5.764,0.183,-34.985,0.001106,0.04998,330,1.0657
4850,230.099,3792.357,7.9637,24.747,7.26,4.022,7.534,4.424,6.533,0.446,32.238,0.0017,0.04975,339,0.77512
4851,1008.809,3794.251,18.49,23.833,5.373,3.842,6.897,4.793,13.508,0.285,-14.058,0.0008375,0.04982,352,1.0165
4852,3794.607,3794.9,5.4702,25.155,4.148,2.542,4.766,2.971,6.234,0.387,87.282,0.002085,0.04984,167,0.75695
4853,1590.972,3797.513,7.4783,24.815,7.766,4.379,7.842,4.381,6.428,0.436,16.851,0.001494,0.05036,320,1.1006
4854,132.706,3805.355,32.707,23.213,6.943,5.581,8.912,6.559,17.697,0.196,-78.034,0.001469,0.04968,671,1.7522
4855,406.949,3800.785,4.8946,25.276,4.556,3.61,4.854,3.835,5.652,0.208,-61.099,0.002657,0.05004,174,0.75243
4856,1623.914,3799.976,12.259,24.279,5.205,4.046,5.831,4.841,9.793,0.223,-58.762,0.001488,0.0503,334,0.99662
4857,2085.613,3800.218,5.5031,25.148,5.416,3.848,5.798,4.04,5.628,0.289,-73.652,0.0009026,0.04925,229,0.87085
4858,3296.676,3797.27,3.439,25.659,3.683,2.919,3.816,3.138,4.362,0.207,-7.093,0.0002919,0.05017,146,0.68873
4859,3357.88,3805.392,23.83,23.557,8.034,4.035,10.097,4.867,14.637,0.498,24.404,0.0005652,0.05001,521,1.3533
4860,353.111,3803.306,6.0521,25.045,5.134,4.051,5.428,4.42,5.881,0.211,-80.282,0.002521,0.04992,242,0.91227
4861,1708.726,3802.95,4.4979,25.367,5.079,2.925,5.211,3.326,5.277,0.424,-49.641,0.001414,0.05012,169,0.6774
4862,3093.483,3812.646,19.668,23.766,8.548,6.839,9.436,7.321,11.054,0.2,-87.507,0.0003419,0.05036,716,1.6422
4863,844.572,3822.478,42.183,22.937,11.728,7.267,12.783,8.104,18.198,0.38,-84.042,0.001017,0.05015,1140,1.8951
4864,1137.961,3820.848,31.042,23.27,12.929,6.445,13.169,7.322,15.525,0.502,62.134,0.001152,0.04988,862,1.5556
4865,4013.234,3814.418,43.729,22.898,7.47,6.191,9.696,7.367,20.479,0.171,79.939,0.002238,0.04984,862,1.9407
4866,2358.095,3831.86,131.87,21.7,14.125,11.212,18.249,13.845,34.896,0.206,-9.673,0.001193,0.05028,2732,3.6885
4867,3326.165,3813.559,33.396,23.191,6.988,4.556,8.948,5.704,18.393,0.348,35.719,0.000371,0.05009,609,1.6011
4868,2938.542,3812.533,9.0715,24.606,5.812,5.539,6.387,5.764,7.088,0.047,6.395,0.000743,0.05027,378,1.1072
4869,1664.755,3810.034,5.4075,25.167,4.573,3.63,4.959,3.896,6.143,0.206,72.807,0.00146,0.05024,178,0.66141
4870,2512.81,3817.496,11.019,24.395,10.501,3.91,10.717,4.095,8.078,0.628,-72.399,0.001185,0.05026,429,1.145
4871,554.177,3813.343,7.6834,24.786,6.191,4.313,6.574,4.31,6.747,0.303,-80.342,0.00258,0.0503,309,1.0539
4872,3984.631,3819.085,42.12,22.939,11.848,5.417,14.274,6.841,19.645,0.543,74.196,0.002249,0.04983,883,1.8844
4873,221.336,3821.724,22.548,23.617,14.468,5.982,14.287,6.418,11.904,0.587,41.582,0.001778,0.04979,826,1.6681
4874,293.373,3820.713,32.349,23.225,12.457,7.034,13.347,7.198,15.624,0.435,25.835,0.002366,0.04989,944,1.9251
4875,3564.382,3819.196,23.017,23.595,6.788,5.282,8.387,6.339,13.921,0.222,-58.509,0.001372,0.04937,558,1.3361
4876,4131.459,3829.743,67.79,22.422,9.401,7.116,12.632,9.253,25.422,0.243,-58.278,0.001975,0.04966,1319,2.2066
4877,3937.904,3823.429,11.18,24.379,8.606,3.397,8.848,3.888,8.822,0.605,-88.04,0.00218,0.04984,352,1.0626
4878,4167.646,3812.211,6.5249,24.964,3.737,2.743,4.546,3.16,7.357,0.266,-34.161,0.001896,0.04963,175,0.74265
4879,1103.37,3831.215,15.091,24.053,12.01,5.138,11.729,5.298,10.072,0.572,-68.864,0.001048,0.04987,520,1.4114
4880,1775.405,3823.793,22.026,23.643,11.016,5.262,11.399,6,12.699,0.522,5.919,0.0009355,0.04999,656,1.6276
4881,7.123,3823.625,6.493,24.969,5.068,3.059,5.344,3.409,7.037,0.396,58.969,0.001475,0.04965,192,0.86907
4882,742.021,3852.905,101.02,21.989,15.558,7.72,20.393,9.819,30.61,0.504,86.765,0.001461,0.05045,2056,3.0666
4883,2634.346,3820.6,10.214,24.477,7.129,4.201,7.703,4.754,8.307,0.411,8.825,0.001017,0.04975,344,1.1223
4884,881.989,3818.931,4.6201,25.338,4.732,3.221,4.913,3.291,5.274,0.319,-22.955,0.0008317,0.04999,178,0.65767
4885,769.549,3825.23,15.053,24.056,7.945,4.848,8.798,5.412,9.978,0.39,5.022,0.001391,0.05043,506,1.2902
4886,2214.996,3843.35,25.547,23.482,16.365,6.932,17.042,7.138,11.688,0.576,-61.068,0.001106,0.04974,1142,2.1756
4887,3267.737,3825.761,14.347,24.108,9.218,5.656,9.409,5.754,9.215,0.386,17.821,0.0001594,0.05019,560,1.3441
4888,370.977,3823.323,10.592,24.438,5.095,3.486,5.844,4.204,9.112,0.316,-21.469,0.00266,0.05001,287,0.91381
4889,962.172,3825.187,7.9985,24.742,7.018,3.653,7.271,3.887,7.432,0.48,-46.636,0.0006538,0.04976,261,0.89029
4890,1735.329,3828.758,12.562,24.252,8.797,4.569,9.376,4.724,8.911,0.481,-42.162,0.001202,0.05012,453,1.0845
4891,1825.057,3823.187,2.9581,25.822,4.329,2.86,4.193,3.149,3.716,0.339,-50.079,0.0006257,0.04986,156,0.67712
4892,664.243,3826.526,2.344,26.075,4.239,3.345,4.246,3.581,2.849,0.211,79.464,0.001718,0.05044,159,0.70515
4893,3994.827,3821.773,1.4477,26.598,2.81,1.84,3.271,1.908,2.614,0.345,-30.308,0.002253,0.04983,72,0.43089
4894,680.252,3840.76,24.221,23.54,10.998,6.836,11.654,7.572,12.184,0.378,-71.665,0.00168,0.05044,891,1.6112
4895,2576.897,3825.285,6.346,24.994,5.122,4.095,5.576,4.348,6.052,0.2,20.141,0.001103,0.05006,261,1.0404
4896,400.758,3841.061,13.118,24.205,7.139,3.793,8.222,4.237,10.174,0.469,85.822,0.002722,0.05008,357,1.0245
4897,2468.732,3838.056,17.875,23.869,7.043,5.664,8.156,6.285,11.686,0.196,13.99,0.001211,0.05031,498,1.2718
4898,3753.455,3838.667,42.085,22.94,9.832,5.619,11.896,7.137,19.534,0.429,-8.062,0.001976,0.04977,928,1.745
4899,64.737,3839.119,13.043,24.212,7.217,4.244,8.241,4.565,9.401,0.412,-81.575,0.001461,0.04965,431,1.2029
4900,1002.097,3851.323,121.22,21.791,9.073,6.929,12.952,10.059,38.726,0.236,76.084,0.0006738,0.04975,1525,2.5588
4901,3541.859,3853.012,27.254,23.411,13.377,7.073,13.86,7.7,13.157,0.471,89.48,0.001016,0.04948,969,1.9614
4902,1416.667,3845.095,12.303,24.275,9.138,5.406,9.804,5.663,8.625,0.408,-48.24,0.001349,0.05026,468,1.1917
4903,1385.616,3854.138,18.1,23.856,16.262,5.302,16.205,5.361,9.818,0.674,-88.57,0.001156,0.05013,810,1.7242
4904,2739.518,3840.409,17.874,23.869,7.046,5.873,7.863,6.701,11.462,0.167,-3.297,0.000715,0.04946,535,1.348
4905,569.012,3835.722,4.7894,25.299,4.035,2.871,4.191,3.136,5.694,0.288,-31.183,0.00251,0.05031,159,0.70594
4906,2280.144,3853.602,29.458,23.327,12.177,8.505,11.716,9.276,14.208,0.302,12.137,0.001152,0.05014,951,1.8345
4907,2555.859,3835.992,5.3123,25.187,6.29,3.37,6.567,3.414,5.15,0.464,-18.534,0.001125,0.05017,263,0.85301
4908,1175.292,3840.701,9.1124,24.601,6.218,4.775,6.361,5.241,7.497,0.232,85.352,0.0008592,0.04978,338,1.0421
4909,2784.042,3839.993,5.8723,25.078,5.371,4.868,5.451,4.947,5.444,0.094,-39.326,0.0006404,0.04955,282,0.9833
4910,1810.595,3846.688,9.2893,24.58,7.053,4.738,7.31,5.1,7.361,0.328,-33.485,0.0006598,0.0499,366,1.0912
4911,2250.191,3860.363,28.292,23.371,11.335,6.672,12.266,7.735,14.353,0.411,-55.622,0.001142,0.04997,840,1.8362
4912,3303.63,3841.816,6.7803,24.922,6.1,3.616,6.174,3.828,6.614,0.407,15.705,0.0001862,0.05011,243,1.0014
4913,3698.013,3867.898,189.33,21.307,14.716,10.092,19.912,14.008,44.8,0.314,-32.867,0.001845,0.04968,3079,3.6586
4914,2015.555,3845.759,5.4782,25.153,6.778,3.172,7.282,3.251,5.377,0.532,71.973,0.0006626,0.04935,251,0.8577
4915,2683.172,3844.325,7.1607,24.863,6.57,4.682,6.797,4.774,6.161,0.287,-59.092,0.0008905,0.04957,325,0.91644
4916,3599.251,3841.004,4.483,25.371,3.918,3.144,4.283,3.415,5.322,0.198,-33.917,0.001423,0.04943,160,0.67284
4917,2644.677,3851.927,39.151,23.018,8.148,5.242,10.751,6.761,18.609,0.357,-57.24,0.0009899,0.04979,844,1.9622
4918,2724.052,3851.094,22.207,23.634,6.433,5.324,7.458,5.863,13.819,0.172,78.439,0.0007768,0.04948,521,1.4155
4919,4112.018,3858.117,18.147,23.853,9.472,4.632,10.665,5.277,11.05,0.511,69.954,0.002071,0.04965,604,1.4506
4920,1075.475,3855.162,28.389,23.367,9.287,5.054,11.153,5.725,15.707,0.456,72.12,0.0008206,0.04978,664,1.6995
4921,445.107,3846.561,4.2928,25.418,4.487,3.113,4.609,3.363,4.834,0.306,89.934,0.002727,0.05013,189,0.73774
4922,2760.033,3865.814,194.52,21.278,13.462,8.172,20.045,11.753,48.623,0.393,12.015,0.0006996,0.04958,2461,3.268
4923,3025.383,3857.875,40.441,22.983,6.126,5.504,8.276,7.515,20.561,0.102,71.483,0.0004649,0.05048,688,1.4317
4924,1748.166,3846.889,3.8724,25.53,3.578,2.676,4.029,3.032,4.914,0.252,81.932,0.00102,0.05012,149,0.63571
4925,419.172,3855.562,15.249,24.042,5.872,3.891,7.344,4.64,11.007,0.337,87.885,0.002717,0.05011,394,1.0802
4926,2899.626,3855.121,13.174,24.201,9.593,5.118,9.71,5.345,8.262,0.466,36.539,0.0006901,0.0502,594,1.3678
4927,3954.319,3853.733,18.079,23.857,6.841,4.487,7.95,5.466,12.414,0.344,31.439,0.00219,0.04977,446,1.2083
4928,702.592,3853.024,16.43,23.961,5.283,4.626,6.413,5.46,11.573,0.124,3.604,0.001603,0.05044,408,1.1205
4929,1094.341,3854.522,9.2327,24.587,5.941,4.165,6.252,4.475,8.43,0.299,86.595,0.0008931,0.0498,277,0.9376
4930,3607.964,3858.976,14.764,24.077,6.736,4.897,7.441,5.49,10.316,0.273,-69.775,0.001475,0.04947,448,1.2364
4931,246.135,3860.097,19.825,23.757,9.516,4.555,10.266,5.405,12.595,0.521,-73.336,0.002129,0.0499,518,1.2963
4932,1703.243,3854.297,8.0766,24.732,6.835,2.844,7.14,3.23,7.367,0.584,55.541,0.001342,0.05027,274,0.9343
4933,2511.273,3861.604,14.774,24.076,8.848,5.684,8.985,6.24,9.124,0.358,-33.873,0.001168,0.0503,604,1.4109
4934,3852.221,3861.354,36.663,23.089,7.258,6.193,9.228,7.569,18.34,0.147,36.84,0.001939,0.04982,787,1.7552
4935,1273.351,3855.361,10.325,24.465,10.249,3.634,10.269,3.975,8.333,0.645,23.939,0.0005295,0.04966,367,1.0587
4936,1649.796,3855.157,4.6637,25.328,5.123,2.978,5.505,3.123,5.098,0.419,-58.69,0.001451,0.05038,192,0.71664
4937,2568.229,3854.759,20.754,23.707,6.654,4.223,7.999,5.19,13.556,0.365,12.572,0.001118,0.0502,461,1.1925
4938,1353.409,3853.747,6.0751,25.041,6.226,3.025,6.586,3.386,5.873,0.514,-21.607,0.0009672,0.04989,237,0.77887
4939,1428.858,3860.641,14.826,24.072,5.625,4.545,6.243,5.337,11.147,0.192,55.188,0.001388,0.05034,370,1.2773
4940,1616.762,3859.242,7.26,24.848,6.991,4.302,7.197,4.625,6.528,0.385,-55.457,0.001518,0.05045,290,0.95204
4941,3050.104,3862.971,18.454,23.835,6.248,4.927,7.962,5.7,12.277,0.211,52.661,0.0003883,0.05044,468,1.397
4942,2103.549,3857.873,12.005,24.302,5.851,3.528,6.764,4.154,9.962,0.397,35.6,0.001024,0.04935,302,1.0299
4943,921.418,3874.234,39.12,23.019,8.802,5.214,11.665,6.591,19.04,0.408,68.382,0.000688,0.04977,811,1.7457
4944,1061.153,3868.83,30.152,23.302,8.204,5.177,9.837,5.982,16.607,0.369,85.822,0.0007405,0.04974,665,1.5453
4945,2822.007,3853.948,2.74,25.906,3.285,3.007,3.532,3.222,3.723,0.085,-44.744,0.0006245,0.04974,135,0.66219
4946,2842.15,3860.877,6.4916,24.969,5.098,3.96,5.298,4.172,6.361,0.223,-58.755,0.0006428,0.0498,248,1.0291
4947,2657.394,3864.536,12.951,24.219,5.47,4.179,6.872,4.706,9.752,0.236,-53.032,0.0009577,0.04978,369,1.0067
4948,2378.334,3857.93,5.7894,25.093,4.219,3.258,4.508,3.766,6.205,0.228,-5.997,0.001203,0.05031,192,0.7623
4949,3377.086,3869.848,13.907,24.142,10.494,4.24,11.023,4.451,9.167,0.596,60.907,0.0002384,0.04995,528,1.4553
4950,162.205,3866.876,14.82,24.073,6.654,4.309,7.233,5.031,10.472,0.352,80.534,0.001537,0.04973,421,1.1817
4951,1155.924,3878.276,94.572,22.061,12.689,7.738,16.141,10.237,30.762,0.39,-65.235,0.0006182,0.04965,1737,2.8542
