X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,49.8006010896275,42.3305109261834,6622.74399902796,919.268,2695.519,20.8728382690506,9.08963028318534,0.035,-81.562,9.253,8.926,2349,0.3339981716349905
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,42.8947373082691,36.4605267120288,4913.34006047986,1005.655,1434.312,20.9458668107209,7.78703255894054,0.206,9.6,8.739,6.935,1979,0.09037841260154025
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,58.3983756982013,39.7108954747769,7285.51607696221,494.825,2633.118,20.7435566958534,9.96677548844159,0.107,-18.173,10.547,9.414,2728,0.2821391172288039
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,52.540336397355,44.1338825737782,7284.75343555242,2345.847,1158.019,20.6171136295759,10.7888199086369,0.291,71.119,12.813,9.081,3229,0.6690839003326745
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,44.7816199822418,42.0947227833072,5922.12168318092,3389.909,3281.214,20.8104589674217,10.0411948629135,0.349,-22.395,12.445,8.105,2676,0.3416070674301428
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,51.6775696804443,33.5904202922888,5453.4004773194,2418.334,362.865,21.1033072887176,8.77286215188635,0.209,38.743,9.864,7.803,2122,0.26774671356775603
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,42.5671993002849,31.9253994752137,4269.34538067713,271.914,2757.739,21.1334330811711,7.9128013830754,0.092,76.123,8.304,7.536,1816,0.1705573608064234
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,43.7813074512464,41.5922420786841,5720.72316026692,1882.87,1683.451,20.7951757939245,8.56604140428938,0.14,-53.762,9.237,7.943,2132,0.20809755373650354
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,56.5595114836796,37.8948726940653,6733.42418926637,836.149,1637.701,21.0631291349747,10.2497124193316,0.441,30.877,13.709,7.663,2363,0.42896392055701466
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,49.0237635233764,42.1604366301037,6493.24248196019,2991.973,2731.89,20.7760529176989,8.79956298914895,0.175,-87.15,9.688,7.989,2262,0.2979235945655982
