X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,217.024686225401,123.704071148479,84341.8266007046,3377.7844,262.84,21.4123965998832,6.991,0.299,-27.44,5.684,3.983,429,0.43383712845390415
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,202.678254716576,133.76764811294,85174.2111503803,239.9469,2530.6882,21.1148783212443,6.202,0.233,19.21,5.658,4.338,525,0.5244571705919306
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,256.236458478943,140.930052163419,113447.363801816,119.0237,625.2614,21.1746324337063,7.631,0.244,-29.82,6.477,4.894,570,0.5169780270026719
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,211.742068106692,127.045240864015,84511.4249078871,2668.1829,1237.1847,21.2664405711181,7.016,0.337,41.54,6.102,4.044,484,0.38096116622500187
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,155.677131885149,130.768790783525,63955.6330886746,3451.5667,2797.9397,21.4142643548687,6.002,0.115,73.53,4.745,4.2,411,0.4445193853990179
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,211.887254606591,129.251225310021,86037.8155822194,1091.4187,2312.4114,21.1878864047398,6.734,0.192,53.54,5.427,4.383,486,0.401095140316438
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,141.898256393993,130.546395882474,58195.8234986994,2327.7639,596.2936,21.8000952196521,6.205,0.066,57.2,4.191,3.916,298,0.4151454804969341
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,151.48232795181,125.730332200002,59834.5330839447,3621.1885,2870.1963,21.8455595142144,5.827,0.092,-57.07,4.226,3.839,292,0.5443104541817857
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,128.513276925446,128.513276925446,51885.4834957289,1491.7992,216.3896,21.7368063078947,6.109,0.066,40.05,4.448,4.156,337,0.2786432120705272
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,186.260299590935,115.48138574638,67574.3935074563,1457.7084,3452.4578,21.5936546973633,6.094,0.216,-1.03,4.944,3.876,361,0.47303043306366255
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,189.207935188192,115.416840464797,68605.4157227153,3201.0217,3631.5256,21.8475852818653,6.227,0.21,63.64,4.481,3.542,285,0.6127388013593608
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,164.23026929995,124.815004667962,64397.6285972412,1893.0388,1976.0531,21.9276369924941,5.794,0.212,76.53,4.423,3.486,271,0.6563766512843273
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,128.607464206861,120.89101635445,48843.8711255073,2040.703,2568.7803,21.6526864385116,5.671,0.066,-31.87,4.249,3.97,342,0.32134774704844016
3716.3,1480.5,21.3840149809377,5.73,0.32,70.4,174.381260720651,118.579257290043,64961.8540896236,3716.4761,1480.5117,21.6048359431066,6.124,0.183,71.26,4.904,4.008,362,0.4430494617280749
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,149.458563461795,130.028950211761,61053.5234707538,3726.0178,2348.8013,22.1016798119726,5.881,0.066,-37.17,3.882,3.624,247,0.726812932578203
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,152.660264030725,117.548403303658,56375.7868153841,3373.426,3726.2412,21.5232829154166,5.475,0.179,-25.35,4.509,3.703,352,0.487416307844295
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,225.426441470372,117.221749564594,83016.2147462171,3019.3455,1872.0581,21.8413879316855,6.226,0.338,-49.94,5.027,3.326,299,0.8279137924096078
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,160.728140151624,115.724260909169,58434.0795988106,160.091,3378.436,21.4376565321367,5.914,0.197,-78.25,4.905,3.939,393,0.37160058627260795
311.6,263.3,21.2786279693859,5.06,0.13,42.4,147.446643615762,128.278579945713,59420.8564727727,311.5504,263.3087,21.5189521691619,5.68,0.081,36.41,4.309,3.959,355,0.4807539398842082
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,169.255281375756,125.248908218059,66598.7458215912,424.5043,1389.0222,21.5152956845174,5.931,0.228,29.4,4.917,3.796,374,0.48755178776385716
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,162.615816023657,110.578754896087,56491.6618767049,2031.3921,3667.7817,21.7717516947765,5.602,0.174,-83.17,4.471,3.693,312,0.5933903109630507
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,125.117115783683,123.865944625846,48687.6167159285,1606.1848,2102.0339,21.9608484024199,5.445,0.046,-51.01,3.911,3.731,262,0.48124843023025277
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,145.935165282935,141.557110324447,64899.5246105709,2873.6228,3259.1682,21.4966369390136,5.91,0.09,-4.56,4.594,4.18,376,0.46181680892091226
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,182.899017643704,135.345273056341,77768.6102731681,3023.0159,1944.9237,21.748447365307,6.542,0.192,60.21,4.833,3.905,340,0.5865293140888309
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,138.231412271524,124.408271044371,54026.3804272557,1434.8242,3576.364,21.532874627346,6.204,0.223,-47.01,5.131,3.986,385,0.28665204746070505
2794.3,1960.2,21.4770894491876,6.085,0.21,20.7,163.711151753553,129.331809885307,66517.1283510494,2794.3259,1960.2988,21.6719200264553,6.538,0.175,9.7,4.607,3.801,327,0.39019660468823053
