NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2341,3460.7534,3482.5984,16.7605,23.9393,2.203,2.137,5.44,9.24,4.496,0.03,-18.93,-0.0002085923,0.0821843,52,0
2342,2997.4561,3430.5447,3.284453,25.7088,1.841,0.463,6.7,9.24,2.782,0.748,84.1,9.354204e-05,0.0821843,8,0
2343,3071.9294,3374.3386,109.151,21.9049,4.624,3.835,4.06,6.6,5.885,0.17,21.34,0.0001322617,0.0821843,312,0
2344,2605.5745,3528.8955,21.61087,23.6633,2.577,1.079,8.38,10.56,7.477,0.581,-53.87,0.0005176509,0.0821843,29,0
2345,2876.5027,3389.9954,4.054266,25.4802,1.064,0.647,7.63,10.56,2.816,0.392,35.07,0.001284357,0.0821843,6,0
2346,1872.6292,3498.4958,4.063393,25.4778,1.307,0.543,7.9,10.56,2.969,0.584,44.04,-0.0002629374,0.0821843,6,0
2347,1216.9834,3426.7085,22.97022,23.5971,2.253,1.916,7.38,10.56,6.842,0.15,65,2.467053e-05,0.0821843,42,0
2348,3137.0208,3790.8425,12.58275,24.2506,2.033,1.733,6.29,10.56,4.255,0.148,-68.1,5.00867e-05,0.0821843,34,0
2349,713.8257,3462.8787,10.12058,24.487,1.897,1.455,5.99,9.24,3.871,0.233,39.19,-0.000326762,0.0821843,28,0
2350,3161.6177,3474.875,11.14828,24.382,1.873,1.342,7.46,10.56,4.616,0.283,58.48,-5.901294e-05,0.0821843,25,0
2351,3795.2898,3571.9177,50.53201,22.7411,3.145,2.241,4.73,6.6,4.141,0.288,32.35,0.001479239,0.0821843,91,0
2352,3179.4172,3822.3955,9.801443,24.5218,1.886,1.487,6.43,9.9,4.138,0.211,-58.03,-0.0001125003,0.0821843,26,0
2353,2198.7148,3478.854,15.66198,24.0129,1.531,1.145,8.85,10.56,5.723,0.252,6.26,0.0002674817,0.0821843,15,0
2354,3583.2776,3713.4788,41.41592,22.9571,3.421,2.727,6.96,10.56,8.766,0.203,-50.53,-8.980192e-06,0.0821843,91,0
2355,1206.359,3415.8179,2.596616,25.964,1.008,0.379,7.78,10.56,2.381,0.624,4.31,1.519104e-05,0.0821843,4,0
2356,3225.0176,3556.7561,4.044388,25.4829,1.165,0.445,8.17,3.5,3.125,0.618,56.56,0.0006607703,0.0821843,5,0
2357,432.382,3506.8259,11.73316,24.3265,2.189,1.681,5.78,9.9,4.228,0.232,7.46,0.0008008357,0.0821843,36,0
2358,830.9178,3448.9153,18.19429,23.8502,2.953,1.658,6.93,10.56,6.644,0.438,84.34,0.000109321,0.0821843,36,0
2359,3153.9688,3549.5278,11.06768,24.3899,2.215,1.545,5.43,7.26,3.76,0.302,-43.34,0.0005232608,0.0821843,41,0
2360,303.7755,3541.2886,10.14187,24.4847,1.722,1.163,7.9,10.56,5.032,0.324,-13.23,0.002163271,0.0821843,15,0
2361,2254.4568,3563.094,15.26401,24.0408,2.057,1.77,6.35,10.56,4.334,0.139,-53.71,0.0001970502,0.0821843,44,0
2362,2677.2502,3486.6772,7.39613,24.8275,1.624,0.894,7.39,10.56,3.983,0.449,-89.19,-0.0001292901,0.0821843,15,0
2363,2123.5669,3560.2898,4.924158,25.2692,1.437,0.612,7.58,10.56,3.707,0.574,14.2,4.103374e-05,0.0821843,6,0
2364,3656.1604,3487.6311,57.5657,22.5996,4.184,3.397,4.37,6.6,6.046,0.188,-15.95,0.000569522,0.0821843,206,0
2365,1996.8225,3582.3821,2.183465,26.1521,0.781,0.437,7.17,7.92,2.298,0.441,-19.17,0.0003673806,0.0821843,3,0.003
2366,3046.9365,3492.2273,6.769976,24.9235,1.17,1.083,7.41,3.5,3.729,0.074,-4.88,4.556301e-05,0.0821843,9,0.001
2367,32.7955,3469.2275,14.75131,24.0779,2.067,1.989,6.29,7.92,4.636,0.037,-37.43,-6.996963e-05,0.0821843,42,0
2368,2956.5198,3554.7126,65.32423,22.4623,4.929,3.584,5.83,7.92,8.61,0.273,66.71,0.0001533525,0.0821843,185,0
2369,1141.8287,3850.9639,6.930951,24.898,1.09,0.85,8.34,10.56,4.057,0.22,72.6,0.0002299563,0.0821843,10,0
2370,3866.9214,3496.592,45.83656,22.847,4.22,3.329,4.65,7.26,6.442,0.211,-53.43,-0.0006484248,0.0821843,163,0
2371,154.6941,3546.9839,24.67766,23.5192,2.88,2.648,4.79,6.6,4.533,0.081,80.82,-0.0004211616,0.0821843,99,0
2372,1524.8728,3486.2698,44.97062,22.8677,3.425,3.251,5.95,10.56,6.947,0.051,-56.68,0.001279854,0.0821843,125,0
2373,1927.7671,3562.9888,3.287696,25.7078,1.229,0.471,7.47,10.56,2.875,0.617,-79.06,8.648314e-05,0.0821843,5,0.01
2374,4165.7876,3246.7822,1.871468,26.3195,0.949,0.441,6.63,5.28,1.929,0.535,45.13,2.530406e-05,0.0821843,3,0.004
2375,4052.1357,3459.6675,20.36068,23.728,2.761,2.244,4.71,5.94,4.449,0.187,53.26,0.001235074,0.0821843,81,0
2376,2834.0398,3437.7212,24.65542,23.5202,2.704,2.437,4.97,5.94,4.308,0.099,-38.18,-2.074824e-05,0.0821843,87,0
2377,3586.5537,3615.7256,3.433781,25.6606,1.022,0.478,8.39,10.56,2.884,0.533,-81.28,-0.0004361365,0.0821843,4,0
2378,1457.531,3452.3406,184.7242,21.3337,6.237,4.376,4.03,5.94,7.246,0.298,0.68,0.002050887,0.0821843,495,0
2379,160.2479,3417.9622,17.95076,23.8648,2.584,1.543,7.18,10.56,6.134,0.403,52.61,-0.0007615045,0.0821843,37,0
2380,3918.1851,3692.7688,3.705384,25.5779,0.971,0.349,8.79,10.56,3.101,0.641,45.16,0.0003779701,0.0821843,5,0
2381,139.4513,3531.2402,8.227803,24.7118,1.931,1.061,6.73,10.56,4.07,0.451,65.42,-0.0003824094,0.0821843,21,0
2382,3368.3289,3503.9932,26.32773,23.449,2.698,2.335,5.13,8.58,4.446,0.134,-80.49,-0.0003918688,0.0821843,82,0
2383,3497.2036,3711.906,77.06356,22.2829,4.629,4.028,4.79,7.26,7.238,0.13,-56.27,0.001477895,0.0821843,264,0
2384,19.717,3536.2219,11.94495,24.307,2.087,1.317,7.25,8.58,5.287,0.369,-1.1,0.000166039,0.0821843,20,0
2385,2085.8398,3825.625,6.920195,24.8997,1.492,0.732,8.01,10.56,3.937,0.509,-30.97,0.0001861244,0.0821843,10,0
2386,2529.5835,3516.9934,29.70463,23.3179,2.749,2.52,4.62,5.94,4.19,0.083,20.74,0.0009757823,0.0821843,103,0
2387,2502.092,3629.655,10.20584,24.4779,1.812,1.176,8.43,3.5,5.168,0.351,-80.79,-3.376623e-05,0.0821843,14,0
2388,4029.1348,3342.8542,5.191726,25.2117,1.19,0.512,8.49,10.56,3.388,0.569,-52.22,0.001573214,0.0821843,5,0
2389,3515.5776,3504.7993,70.80453,22.3748,3.767,3.713,4.47,6.6,5.483,0.014,37.83,-0.0003742864,0.0821843,222,0
2390,788.199,3473.1577,4.888559,25.277,2.206,0.751,7.54,7.26,3.751,0.659,88.93,-3.569127e-06,0.0821843,10,0
2391,905.6635,3505.7231,5.683132,25.1135,1.209,0.723,8.47,6.6,4.08,0.402,-45.58,0.0002094305,0.0821843,10,0
2392,3264.3586,3548.554,11.49211,24.349,2.195,1.834,3.97,7.26,3.506,0.164,-80.24,0.0006898306,0.0821843,49,0
2393,3707.7817,3507.4226,23.56876,23.5692,2.519,2.135,6.69,10.56,6.207,0.152,-33.34,0.0004366284,0.0821843,60,0
2394,3723.5332,3496.3643,95.31156,22.0521,4.312,3.986,4.86,7.92,6.646,0.076,-41.91,0.0005356012,0.0821843,274,0
2395,1506.358,3308.623,10.29067,24.4689,1.848,1.562,5.86,10.56,3.913,0.155,43.93,0.0002643155,0.0821843,31,0
2396,314.8706,3489.4443,266.9319,20.934,5.789,4.985,3.76,5.94,6.766,0.139,-44.57,0.0004591353,0.0821843,590,0.001
2397,3209.2886,3459.4851,4.623561,25.3376,1.129,0.528,7.88,7.92,3.155,0.532,-69.51,0.0004080623,0.0821843,8,0
2398,3703.7065,3445.4282,5.403756,25.1683,1.24,0.59,8.46,10.56,3.317,0.524,54.14,0.001075323,0.0821843,7,0
2399,2194.1384,3477.6079,12.58652,24.2502,1.651,1.014,8.26,10.56,5.472,0.386,-34.97,0.0002237393,0.0821843,18,0
2400,1676.2286,3923.1729,22.88592,23.6011,2.244,1.793,7.23,10.56,6.524,0.201,-29.44,0.0002272816,0.0821843,45,0
2401,2291.9968,3469.1877,2.38425,26.0566,0.805,0.496,6.94,8.58,2.596,0.384,-57.98,-7.705268e-05,0.0821843,4,0
2402,782.6139,3841.2422,12.08223,24.2946,2.058,1.468,6.91,10.56,4.457,0.287,11.6,0.0002681111,0.0821843,27,0
2403,3605.9006,3403.1587,74.28898,22.3227,4.127,3.92,4.64,7.92,6.311,0.05,-55.34,0.001025504,0.0821843,233,0
2404,3458.7144,3456.2771,7.149148,24.8644,1.527,1.402,6.2,9.9,3.345,0.082,-0.39,0.0002137472,0.0821843,18,0
2405,2203.6909,3406.7776,14.37562,24.1059,2.417,1.988,4.67,7.92,3.801,0.177,-75.89,0.0002701238,0.0821843,59,0
2406,2269.1626,3449.3562,3.238754,25.7241,0.781,0.437,8.79,9.9,2.878,0.44,17.55,-5.864647e-06,0.0821843,4,0
2407,28.7587,3423.4392,24.53199,23.5257,3.376,2.16,5.9,9.9,6.091,0.36,42.41,-4.851751e-05,0.0821843,73,0
2408,532.1879,3326.2986,22.60241,23.6146,2.857,2.109,5.75,9.9,5.031,0.262,-78.53,0.001550679,0.0821843,73,0
2409,3023.8696,3826.4893,6.64428,24.9439,0.906,0.676,9.11,10.56,4.245,0.255,-53.47,0.0003129264,0.0821843,6,0
2410,2258.5015,3451.9944,3.602758,25.6084,0.782,0.5,8.26,10.56,3.05,0.36,-89.05,6.104614e-05,0.0821843,4,0.016
2411,1733.4901,3855.7544,477.4434,20.3027,6.642,6.362,3.58,5.94,7.936,0.042,77.68,0.001675373,0.0821843,935,0.001
2412,149.0101,3505.9373,13.27888,24.1921,2.371,2.001,5.26,7.26,4.693,0.156,62.4,-0.0003754894,0.0821843,38,0
2413,514.6872,3712.823,43.72146,22.8983,3.391,2.875,4.74,7.92,5.099,0.152,43.94,0.0003630955,0.0821843,146,0
2414,3164.3586,3451.5605,9.06027,24.6071,2.207,1.399,5.76,8.58,3.955,0.366,-68.5,0.0001709487,0.0821843,30,0
2415,1627.0358,3472.8616,5.459181,25.1572,1.64,0.599,7.56,7.26,3.412,0.635,-73.96,9.974715e-05,0.0821843,6,0.012
2416,378.8414,3820.1895,4.924964,25.269,0.765,0.571,8.96,10.56,3.587,0.253,-44.74,0.0003456612,0.0821843,5,0
2417,3685.929,3419.7112,8.374295,24.6926,1.918,0.936,7.67,10.56,4.735,0.512,87.94,0.001277005,0.0821843,11,0
2418,1347.0098,3442.9927,28.11665,23.3776,3.254,2.249,6.3,8.58,6.081,0.309,-22.86,-0.0002023688,0.0821843,81,0
2419,1060.5604,3373.3494,107.8947,21.9175,5.362,4.041,4.59,6.6,7.185,0.246,66.17,-0.0003694739,0.0821843,340,0
2420,3845.4856,3828.8728,16.21515,23.9752,2.398,2.182,6.54,10.56,5.255,0.09,-71.53,0.0008918337,0.0821843,45,0
2421,538.7262,3194.8613,14.78802,24.0752,2.188,1.964,6.45,9.24,4.929,0.102,-44.42,0.0004693198,0.0821843,40,0
2422,803.9285,3871.1169,22.42417,23.6232,2.665,2.29,4.53,7.26,4.187,0.141,-86,0.0001778174,0.0821843,82,0
2423,448.3972,3443.9583,28.15886,23.376,2.936,2.454,4.86,7.92,4.687,0.164,-34.04,0.0004626205,0.0821843,99,0
2424,1017.4894,3452.877,21.94762,23.6465,2.869,2.045,6.68,10.56,6.134,0.287,-48.94,5.279361e-05,0.0821843,52,0
2425,3750.8181,3459.3623,12.95906,24.2186,2.042,1.604,7.14,10.56,4.915,0.215,-29.39,0.0004794434,0.0821843,29,0
2426,2762.0105,3346.647,49.41661,22.7653,3.583,3.061,4.86,7.26,5.474,0.146,-42.89,0.002300799,0.0821843,155,0
2427,1203.7554,3330.9939,29.87722,23.3116,3.22,2.277,6.2,9.9,6.444,0.293,27.2,-0.000165934,0.0821843,86,0
2428,854.1745,3442.5283,6.317182,24.9987,1.322,0.666,8.01,10.56,3.996,0.496,-34.71,0.000109321,0.0821843,9,0
2429,3764.9539,3383.8511,5.952856,25.0632,1.597,0.782,7.13,7.26,3.502,0.51,-41.71,0.0007985717,0.0821843,14,0
2430,2439.8286,3354.021,50.87959,22.7336,4.271,2.923,4.82,7.92,5.959,0.316,-19.64,0.0001438948,0.0821843,172,0
2431,2545.4829,3275.8582,6.927685,24.8985,1.612,0.673,8.14,10.56,4.293,0.583,2.22,-0.0002050054,0.0821843,7,0
2432,1016.4712,3440.6775,41.00937,22.9678,3.324,2.961,4.97,7.92,5.6,0.109,26.67,0.0001542075,0.0821843,136,0
2433,1241.9827,3277.2292,3.480538,25.6459,0.813,0.496,8.79,7.26,3.171,0.39,-56.84,-0.0001214713,0.0821843,4,0
2434,2841.802,3457.5781,7.537758,24.8069,1.589,1.049,7.47,10.56,4.604,0.339,47.93,-2.074824e-05,0.0821843,13,0
2435,2493.1777,3443.9941,5.492673,25.1505,0.942,0.466,9,10.56,3.649,0.505,53.67,6.532122e-05,0.0821843,5,0
2436,4044.1396,3908.0574,13.79156,24.151,1.794,1.379,8.18,10.56,5.995,0.231,-68.32,-3.460487e-05,0.0821843,15,0
2437,622.6044,3299.897,21.18398,23.685,2.928,1.859,6.28,10.56,5.488,0.365,-23.96,0.001229559,0.0821843,57,0
2438,3551.4602,3377.2417,110.8855,21.8878,5.155,3.922,4.16,6.6,6.468,0.239,46.99,0.0001077643,0.0821843,335,0
2439,2408.1965,3342.4138,2.269551,26.1102,0.758,0.438,7.42,3.5,2.294,0.422,21.26,0.0001438948,0.0821843,3,0.282
2440,1656.5339,3375.5579,20.68585,23.7108,2.439,2.204,6.48,9.24,5.773,0.096,-82.4,-0.0001267994,0.0821843,52,0
2441,3218.8259,3433.7605,17.28155,23.906,2.414,2.164,5.17,7.92,4.298,0.104,-51.56,0.0004858462,0.0821843,61,0
2442,3207.012,3409.1267,44.41756,22.8811,3.602,3.116,5.21,6.6,5.905,0.135,44.92,0.000611625,0.0821843,146,0
2443,2958.0339,3252.2705,31.45901,23.2556,3.266,2.621,5.36,7.92,5.344,0.197,-41.9,-0.0003361234,0.0821843,109,0
2444,4034.9346,3393.1223,16.77913,23.9381,1.583,1.472,8.69,10.56,6.423,0.07,-60.4,0.001777614,0.0821843,19,0
2445,3940.9109,3987.2112,6.799801,24.9188,1.461,0.748,8.33,10.56,4.006,0.488,49.58,0.002513815,0.0821843,13,0
2446,422.1849,3408.6272,32.10207,23.2337,2.898,2.81,4.29,7.26,4.855,0.03,-75.83,0.0008902542,0.0821843,105,0
2447,160.2381,3378.2148,193.8556,21.2813,5.291,4.365,3.99,5.94,6.341,0.175,-74.47,-0.0003016574,0.0821843,460,0.001
2448,1709.6818,3363.9458,20.39291,23.7263,2.602,2.275,5.96,9.24,5.036,0.126,-80.46,-0.0001240501,0.0821843,69,0
2449,2800.7756,3419.9333,5.810966,25.0894,1.609,0.872,7.06,10.56,3.66,0.458,74.17,0.0001879286,0.0821843,11,0.001
2450,3252.427,3406.2693,2.738989,25.906,1.018,0.477,7.57,6.6,2.42,0.531,-81.69,0.001040216,0.0821843,5,0
2451,127.0133,3994.7681,21.97217,23.6453,3.497,1.716,6.24,10.56,6,0.509,33.17,0.0009293216,0.0821843,57,0
2452,954.3915,3823.4277,1.344048,26.679,1.082,0.314,6.1,4.62,1.632,0.71,-68.86,-0.0005093691,0.0821843,5,0.002
2453,2961.4458,3882.1011,7.65199,24.7906,1.42,1.017,7.69,10.56,4.397,0.283,-6.13,0.0002908031,0.0821843,10,0
2454,1045.1567,3424.2703,10.9149,24.405,1.796,0.999,7.72,7.26,5.546,0.444,-22.41,0.0002724322,0.0821843,15,0
2455,732.8489,3386.4302,10.03164,24.4966,2.302,1.484,5.95,7.92,3.974,0.355,-30.01,0.0001280367,0.0821843,32,0
2456,1917.4968,3391.7178,3.919996,25.5168,1.145,0.537,7.61,10.56,3.062,0.531,-21.86,0.0001470625,0.0821843,6,0.004
2457,1100.8037,3859.8308,7.401741,24.8267,1.596,1.211,7.2,9.9,4.027,0.242,13.12,0.0002213,0.0821843,12,0
2458,3544.8357,3312.6882,67.8624,22.4209,5.183,3.756,5.05,8.58,8.202,0.275,-4,0.0006591653,0.0821843,217,0
2459,4134.5361,3400.7422,22.47803,23.6206,2.697,2.071,6.99,10.56,6.142,0.232,28.37,0.001993061,0.0821843,56,0
2460,2877.3005,3301.1235,56.29091,22.6239,3.633,3.111,4.05,6.6,4.811,0.144,-22.21,0.0003830545,0.0821843,185,0
2461,2839.9309,3893.96,4.716879,25.3159,1.533,0.85,6.81,7.92,3.004,0.446,11.98,0.0006750096,0.0821843,12,0
2462,554.7567,3392.2224,21.92316,23.6477,2.501,2.095,7.05,10.56,6.501,0.162,-49.62,0.0006004,0.0821843,44,0
2463,4194.3965,3900.3826,94.18057,22.0651,5.705,3.425,4.65,6.6,6.565,0.4,-76.44,-0.0002498629,0.0821843,292,0
2464,3320.3999,3392.395,9.712225,24.5317,2.179,1.023,7.68,10.56,4.484,0.53,-25.43,0.001953138,0.0821843,19,0
2465,1409.9369,3403.1482,14.51514,24.0954,2.165,1.869,6.38,10.56,4.553,0.137,87.19,0.0007341951,0.0821843,38,0
2466,1297.6694,3248.4148,47.11352,22.8171,3.322,3.117,4.67,9.24,5.276,0.062,-74.21,0.0001667757,0.0821843,149,0
2467,3195.4431,3301.1042,711.1772,19.8701,9.799,6.418,3.55,5.94,9.815,0.345,28.08,0.0008162981,0.0821843,1414,0.001
2468,4158.9829,3380.2585,118.4966,21.8157,6.153,4.126,4.92,7.92,8.69,0.329,58.02,0.002233062,0.0821843,381,0
2469,1249.8885,3249.1523,60.51271,22.5454,3.982,3.593,5.09,8.58,6.728,0.098,-58.08,2.988933e-05,0.0821843,202,0
2470,7.8122,3352.5806,9.057066,24.6075,1.915,1.544,5.82,8.58,3.825,0.194,79.62,-3.896054e-05,0.0821843,26,0
2471,473.2437,3418.4258,14.169,24.1217,2.308,1.574,6.78,9.24,4.866,0.318,-55.56,0.0001586528,0.0821843,31,0
2472,858.0281,3365.2104,4.624794,25.3373,1.055,0.727,7.68,6.6,3.559,0.311,-64.75,0.0004844921,0.0821843,7,0
2473,2015.6525,3613.3765,6.440356,24.9777,1.239,0.724,8.43,10.56,3.592,0.415,-43.05,0.0003511547,0.0821843,10,0
2474,119.5065,3216.9919,18.55507,23.8288,2.053,1.306,7.94,10.56,5.983,0.364,59.34,-8.513896e-05,0.0821843,27,0
2475,1527.397,3402.3303,136.8521,21.6594,5.16,4.477,4.24,6.6,7.075,0.132,8.73,0.000929516,0.0821843,398,0
2476,1261.2949,3835.6699,25.33738,23.4906,2.854,2.328,5.45,9.24,5.108,0.184,52.42,0.001127593,0.0821843,83,0
2477,398.8006,3285.4043,630.6971,20.0004,7.593,6.147,3.57,5.28,8.122,0.19,-86.26,0.000863582,0.0821843,1107,0.001
2478,2715.1953,3346.9375,4.546673,25.3558,1.202,0.446,8.12,10.56,2.989,0.629,33.45,0.001492596,0.0821843,6,0
2479,1448.7958,3296.2007,4.069771,25.4761,1.244,0.497,7.46,8.58,3.129,0.601,-44.46,0.0003458892,0.0821843,6,0
2480,3680.5767,3298.9377,21.48395,23.6697,2.572,2.219,6.5,10.56,5.902,0.137,27.49,0.0007955888,0.0821843,58,0
2481,1295.8778,3309.9995,19.57771,23.7706,2.63,2.381,5.57,9.9,4.818,0.095,-8.14,-1.031022e-05,0.0821843,71,0
2482,3669.3804,3232.7542,26.79449,23.4299,2.655,2.422,6.09,6.6,5.162,0.088,39.66,0.002215876,0.0821843,78,0
2483,707.8363,3302.3606,3.82166,25.5444,1.534,0.652,6.55,7.26,2.626,0.575,-48.89,0.0001089065,0.0821843,10,0
2484,177.521,3356.0955,17.94155,23.8654,2.246,2.019,5.82,6.6,4.185,0.101,63.46,-2.710537e-05,0.0821843,58,0
2485,3113.6428,3313.1423,7.062543,24.8776,1.131,0.689,9.07,10.56,4.205,0.391,10.61,0.0004189811,0.0821843,8,0
2486,690.4657,3377.6296,7.962379,24.7474,1.474,0.909,7.85,10.56,4.085,0.383,0.12,0.0001280367,0.0821843,13,0
2487,1847.1045,3317.6003,6.850353,24.9107,1.505,0.974,7.26,10.56,3.969,0.353,-27.57,8.313908e-05,0.0821843,13,0
2488,676.067,3331.3333,6.601019,24.951,1.604,1.262,6.18,9.24,3.376,0.213,53.32,-7.77328e-05,0.0821843,19,0
2489,3932.1824,3201.5193,48.04957,22.7958,3.729,2.945,7,10.56,8.775,0.21,88.16,-0.000250117,0.0821843,119,0
2490,1316.5139,3221.0886,15.20818,24.0448,2.388,1.767,6.62,9.9,5.276,0.26,-26.16,0.0004115376,0.0821843,35,0
2491,655.9975,3227.9736,19.86268,23.7549,2.257,1.891,6.75,10.56,5.71,0.162,-76.64,-0.0006771662,0.0821843,45,0
2492,3867.6375,3359.563,18.04014,23.8594,2.399,1.872,7.17,10.56,6.324,0.22,-59.36,-0.0006638393,0.0821843,36,0
2493,229.0988,3205.8716,24.38041,23.5324,2.849,2.311,4.8,6.6,4.342,0.189,-59.56,-9.701999e-05,0.0821843,88,0
2494,703.6683,3098.8306,13.47961,24.1758,1.445,1.136,8.59,10.56,6.179,0.214,-73.4,0.0003907574,0.0821843,14,0
2495,1985.1171,3224.8772,5.796016,25.0922,0.846,0.676,8.52,10.56,4.195,0.201,45.37,-0.0003377028,0.0821843,6,0
2496,300.0301,3783.895,54.40839,22.6608,4.488,3.279,4.64,7.92,6.463,0.269,64.36,-0.0002859159,0.0821843,192,0
2497,3156.208,4081.0898,20.89308,23.7,2.653,2.275,5.41,7.26,4.441,0.142,-89.12,0.0002233643,0.0821843,74,0
2498,924.9533,3330.7559,84.59033,22.1817,5.487,3.426,5.12,7.26,7.459,0.376,-23.01,-0.0002462705,0.0821843,273,0
2499,2317.8306,3870.0754,11.53101,24.3453,1.978,1.521,6.75,10.56,4.339,0.231,-89.55,0.001099717,0.0821843,30,0
2500,1458.701,3878.1118,6.380814,24.9878,1.291,0.859,7.85,10.56,3.811,0.334,-62.63,-0.000354332,0.0821843,10,0
2501,1020.52,3247.8564,3.241344,25.7232,0.9,0.665,7.83,10.56,2.637,0.262,35.95,-8.382196e-05,0.0821843,6,0
2502,3887.8455,3324.4871,4.63744,25.3343,1.063,0.469,8.71,10.56,3.362,0.559,-59.27,0.0003739105,0.0821843,4,0
2503,2825.9946,3325.1421,16.42657,23.9611,2.788,1.479,7.43,10.56,5.884,0.469,5.28,0.001817977,0.0821843,33,0
2504,3582.9226,3249.7983,21.88411,23.6497,2.802,2.05,6.27,9.9,5.789,0.268,34.25,0.0009647282,0.0821843,55,0
2505,218.3563,3337.9868,3.704764,25.5781,1.267,0.611,7.26,7.92,3.248,0.518,45.13,-5.220004e-05,0.0821843,5,0.003
2506,193.1374,3289.7339,33.32321,23.1931,4.315,2.6,5.6,7.92,7.058,0.397,-32.16,0.0005094532,0.0821843,105,0
2507,105.581,3338.3352,43.27215,22.9095,3.303,3.17,3.5,7.26,4.68,0.04,-60.89,7.166289e-05,0.0821843,157,0
2508,4180.2812,3327.5132,8.586263,24.6655,1.33,0.667,9.08,10.56,4.95,0.498,-73.75,0.001520955,0.0821843,5,0.001
2509,1148.3014,4046.6509,1532.107,19.0368,10.694,8.756,3.55,5.28,11.068,0.181,70.57,0.004563996,0.0821843,2411,0.001
2510,564.9152,3322.3262,4.96481,25.2602,1.192,0.658,8.35,10.56,3.443,0.448,-4.01,0.001461695,0.0821843,6,0
2511,3869.291,3234.8633,2.831138,25.8701,0.9,0.6,7.47,10.56,2.38,0.333,57.01,0.0006228123,0.0821843,6,0
2512,838.318,3098.6562,4.387232,25.3945,1.101,0.672,7.9,10.56,3.053,0.39,24.62,0.00139528,0.0821843,8,0
2513,4174.6079,3319.7998,4.762852,25.3053,0.769,0.443,9.26,10.56,3.729,0.424,70.86,0.001293054,0.0821843,5,0.001
2514,4044.6472,3279.9548,17.63571,23.884,2.213,1.506,7.52,10.56,6.196,0.32,62.11,0.0004104982,0.0821843,33,0
2515,1652.1132,3215.4072,5.209116,25.2081,1.207,0.671,7.83,3.5,3.527,0.444,-52.84,-0.0001356422,0.0821843,8,0.006
2516,2749.7869,3280.5359,194.7386,21.2764,6.913,4.823,4.11,6.6,8.2,0.302,-17.83,0.001887557,0.0821843,572,0
2517,2929.3015,3287.3394,17.12214,23.9161,2.504,1.779,6.31,9.24,4.995,0.289,-73.74,7.098652e-05,0.0821843,45,0
2518,1169.1097,4003.8362,94.56315,22.0607,5.194,4.338,6.42,10.56,11.277,0.165,-54.2,0.004436472,0.0821843,257,0
2519,4097.3521,3346.7891,176.0685,21.3858,7.17,4.512,4.61,7.26,9.066,0.371,69.12,0.00174165,0.0821843,521,0
2520,2347.1792,3325.5037,8.57691,24.6667,1.565,0.69,8.46,10.56,4.676,0.559,67.64,0.0001438948,0.0821843,9,0
2521,2193.4172,3272.5063,65.9379,22.4522,3.49,3.106,4.29,5.94,4.771,0.11,19.97,-0.0007589546,0.0821843,183,0
2522,3471.8389,3287.1628,132.5585,21.694,4.795,4.339,4.18,6.6,6.211,0.095,28.44,0.00129189,0.0821843,377,0
2523,2518.2373,3300.9082,7.656313,24.79,1.717,0.833,7.76,10.56,4.253,0.515,-85.84,-0.0002507429,0.0821843,11,0
2524,3388.6243,3281.7893,263.6806,20.9473,5.726,5.27,4.01,5.94,7.101,0.08,57.23,0.0006078476,0.0821843,615,0.001
2525,3649.6504,3215.9028,51.81044,22.714,5.86,2.559,6.09,9.24,8.64,0.563,-77.82,0.001416113,0.0821843,152,0
2526,2658.9634,4070.8015,14.61619,24.0879,1.865,1.35,8.02,10.56,5.861,0.276,20.88,-0.001074386,0.0821843,22,0
2527,2959.5073,3866.5823,4.105561,25.4666,1.148,0.649,7.46,10.56,3.121,0.435,-58.72,0.0003304705,0.0821843,8,0
2528,3128.8545,3306.5635,20.15112,23.7393,2.608,1.351,7.72,10.56,7.08,0.482,-43.09,0.0005851398,0.0821843,34,0
2529,4165.5269,3225.1145,13.88293,24.1438,2.044,1.829,5.82,9.24,4.382,0.105,-10.34,-5.410627e-05,0.0821843,37,0
2530,1776.3444,3292.8823,50.62583,22.7391,3.298,2.779,4.35,6.6,4.345,0.157,-44.14,0.001396834,0.0821843,152,0
2531,1734.1549,3258.9844,38.77749,23.0286,4.523,2.527,5.96,6.6,7.044,0.441,-1.6,0.001325965,0.0821843,129,0
2532,2406.7703,3242.8789,14.59254,24.0897,2.304,1.74,6.59,10.56,4.603,0.245,2.17,0.0001452849,0.0821843,43,0
2533,2015.3765,3169.5649,8.218459,24.713,1.808,0.908,7.66,3.5,4.51,0.498,-57.35,-0.0004285797,0.0821843,15,0
2534,956.537,3289.5376,10.16057,24.4827,1.618,1.121,7.99,10.56,4.877,0.307,62.99,-0.0003169157,0.0821843,14,0
2535,22.8575,3258.998,30.7836,23.2792,2.919,2.643,4.95,7.92,4.73,0.094,30.24,-0.0001108123,0.0821843,104,0
2536,311.2801,3622.3901,21.98753,23.6446,2.429,2.355,5.42,9.24,5.043,0.031,51.72,0.001132264,0.0821843,70,0
