NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
15838,0.9043548,0.1092,5.63,3.96,0.006225802,0.02778631,2188.5024,3927.6184,1.307,0.454,8.15,0.653,0.008,1.845
15839,100.0147,-5.0002,3.5,5.28,0.006857028,0.02778631,1077.5725,3696.219,7.476,5.906,-15.93,0.21,0.001,7.915
15840,1.17142,-0.1718,3.5,6.6,0.006959231,0.02778631,2931.5913,3932.6079,1.439,0.881,9.88,0.388,0.001,2.155
15841,1.593941,-0.5062,3.5,5.94,0.006359651,0.02778631,1445.3917,3859.676,1.586,0.928,61.74,0.415,0,2.329
15842,4.38766,-1.6056,5.18,5.28,0.005917847,0.02778631,1901.6073,3900.1799,2.4,1.398,64.6,0.417,0,3.404
15843,1.528648,-0.4608,6.24,3.5,0.006799723,0.02778631,2541.9517,3849.3845,1.757,0.524,30.62,0.702,0.017,3.027
15844,1.213687,-0.2103,5.36,4.62,0.006278368,0.02778631,1515.4982,3845.9807,1.349,0.758,-63.92,0.438,0,2.34
15845,2.551336,-1.0169,3.5,6.6,0.006481725,0.02778631,1408.1226,3828.3469,2.052,1.631,57.53,0.205,0,2.846
15846,0.8244196,0.2096,3.5,6.6,0.006297939,0.02778631,2063.9929,3816.4688,1.081,0.654,63.59,0.395,0.01,1.643
15847,0.8627601,0.1603,3.5,4.62,0.005893754,0.02778631,358.0228,3991.2986,1.234,0.757,-89.96,0.387,0.01,1.745
15848,1.04682,-0.0497,3.5,5.94,0.007025417,0.02778631,3979.8918,3870.1206,1.089,0.668,81.48,0.386,0.009,1.534
15849,0.7314751,0.3395,5.23,3.96,0.00662271,0.02778631,366.4726,3906.9902,0.837,0.689,-1.68,0.176,0.038,1.205
15850,0.9723923,0.0304,3.5,7.26,0.006289334,0.02778631,742.4482,3972.9741,1.29,0.674,52.27,0.478,0.008,1.853
15851,0.712963,0.3673,7.09,5.94,0.007011003,0.02778631,3043.5903,3837.7734,0.751,0.453,71.36,0.397,0.063,1.415
15852,0.6044875,0.5465,3.5,4.62,0.007353065,0.02778631,178.5888,3848.2002,0.738,0.453,-70.65,0.387,0.928,1.191
15853,1.287165,-0.2741,3.5,4.62,0.006989819,0.02778631,3883.7527,3825.8315,1.138,0.855,79.78,0.248,0,2.354
15854,1.683662,-0.5656,3.5,5.94,0.006656709,0.02778631,890.222,3845.1069,1.448,1.146,89.03,0.209,0,1.995
15855,1.099326,-0.1028,5.27,3.5,0.005919677,0.02778631,1824.8115,3825.918,1.421,0.614,-57.29,0.568,0.041,2.371
15856,0.8951364,0.1203,4.59,5.94,0.006053291,0.02778631,2189.3228,3991.2839,1.411,0.701,88.34,0.503,0.003,1.601
15857,0.9646917,0.039,3.5,0,0.006880002,0.02778631,407.9218,3873.2239,1.022,0.656,-29.47,0.358,0.011,1.62
15858,93.90761,-4.9318,3.5,5.28,0.006684659,0.02778631,1119.0958,3828.0017,5.529,4.652,33.13,0.159,0.002,6.025
15859,2.182137,-0.8472,5.51,3.5,0.007006089,0.02778631,50.1291,3885.5229,1.814,1.326,-31.7,0.269,0,3.137
15860,1.777283,-0.6244,3.5,4.62,0.006977974,0.02778631,3244.5278,3860.2373,2.236,1.047,88.74,0.532,0,2.536
15861,1.948075,-0.724,3.5,4.62,0.006707375,0.02778631,2476.2673,3868.9062,2.425,1.036,89.7,0.573,0,2.784
15862,0.5787228,0.5938,3.55,5.28,0.006629319,0.02778631,877.4959,3854.9683,0.79,0.5,-88.38,0.368,0.053,0.953
15863,1.323745,-0.3045,5.88,4.62,0.006400783,0.02778631,633.9068,3934.6848,1.433,0.685,77.08,0.522,0.001,2.555
15864,0.6107663,0.5353,3.5,8.58,0.006678108,0.02778631,1062.207,3833.3845,0.763,0.449,17.61,0.411,0.011,1.259
15865,0.5150229,0.7204,3.5,5.28,0.006041101,0.02778631,1644.4855,3865.0364,0.801,0.5,-88.71,0.377,0.022,1.2
15866,1.1742,-0.1744,5.78,4.62,0.006977055,0.02778631,3434.9507,3870.9785,1.262,0.714,-14.35,0.434,0.001,1.624
15867,99.74205,-4.9972,3.5,5.94,0.007065151,0.02778631,4193.2349,3900.9451,7.548,4.903,-77.05,0.35,0.001,7.092
15868,8.978569,-2.383,6.2,3.96,0.007481642,0.02778631,25.8067,3852.2061,5.307,1.806,-2.73,0.66,0,9.288
15869,1.548988,-0.4751,5.43,3.5,0.005835998,0.02778631,1819.1064,3876.1023,2.357,0.897,9.97,0.619,0,3.358
15870,0.8396504,0.1898,3.5,3.96,0.007018063,0.02778631,3789.1443,3801.9146,0.855,0.65,45.09,0.239,0.013,1.31
15871,3.194756,-1.2611,3.5,4.62,0.006714081,0.02778631,2392.0735,3823.3979,2.291,1.543,-69.42,0.326,0,2.969
15872,4.872595,-1.7194,3.5,5.94,0.00700547,0.02778631,2850.9119,3835.4197,2.459,2.377,42.57,0.033,0,3.147
15873,3.376634,-1.3212,4.71,3.5,0.006936822,0.02778631,4013.8633,3849.8884,2.415,1.848,-83.79,0.235,0,3.23
15874,0.6186851,0.5213,3.82,10.56,0.007018063,0.02778631,3715.0029,3829.0161,0.906,0.534,45.88,0.411,0,1.57
15875,2.931139,-1.1676,6.61,5.28,0.006891347,0.02778631,351.6318,3876.6704,2.276,1.111,-54.36,0.512,0,3.685
15876,7.062061,-2.1223,3.5,3.5,0.006909179,0.02778631,2712.9995,3877.7539,1.548,0.922,5.23,0.404,0.032,1.907
15877,0.5619694,0.6257,3.5,7.92,0.006033786,0.02778631,1909.2072,3834.3936,0.767,0.449,18.1,0.415,0.919,1.34
15878,32.08812,-3.7659,3.5,5.28,0.007161436,0.02778631,3788.1531,3909.6465,3.609,3.381,52.09,0.063,0.001,4.463
15879,0.6410323,0.4828,3.5,5.94,0.006076115,0.02778631,1616.9923,3868.988,0.888,0.536,42.66,0.396,0.016,1.269
15880,2.361532,-0.933,7.4,4.62,0.00700296,0.02778631,2940.6577,3811.1145,1.259,0.978,18.56,0.224,0.001,2.317
15881,0.8627949,0.1602,3.5,5.94,0.006165884,0.02778631,2165.5403,3940.3689,1.277,1.112,21.57,0.13,0,1.466
15882,1.392876,-0.3598,4.44,3.5,0.006983281,0.02778631,2842.2415,3749.4917,1.477,1.07,6.51,0.276,0.001,2.391
15883,2.198554,-0.8553,6.16,5.28,0.007187713,0.02778631,3866.8296,3909.1633,1.248,1.086,-79.86,0.13,0,2.225
15884,1.304535,-0.2886,3.5,4.62,0.006744741,0.02778631,2440.9839,3832.6128,1.634,0.894,-14.74,0.453,0.002,1.687
15885,0.7910024,0.2546,3.5,7.26,0.006538934,0.02778631,1097.8369,3887.8188,0.762,0.566,45.66,0.257,0.01,1.301
15886,1.157485,-0.1588,3.5,6.6,0.006984596,0.02778631,2890.312,3909.0513,1.242,0.823,-52.69,0.338,0.003,1.954
15887,2.558858,-1.0201,3.7,3.5,0.006592205,0.02778631,725.9277,3879.645,2.242,1.291,-6.8,0.424,0,3.254
15888,3.311983,-1.3002,6.24,9.24,0.006593422,0.02778631,2261.9612,3816.6897,1.714,1.466,-52.69,0.145,0.004,4.38
15889,1.607369,-0.5153,6.54,3.96,0.006623414,0.02778631,1294.6163,3849.113,1.126,0.903,67.97,0.198,0.009,2.747
15890,17.34398,-3.0979,3.5,5.28,0.007206365,0.02778631,118.3027,3866.1436,3.538,3.142,16.02,0.112,0,4.061
15891,9.720695,-2.4692,4.78,6.6,0.007013089,0.02778631,3178.9634,3822.2087,3.006,2.663,65.03,0.114,0,4.256
15892,6.418493,-2.0186,3.5,5.94,0.006690545,0.02778631,129.0925,3908.3635,2.814,2.461,-87.7,0.125,0,3.865
15893,1.59993,-0.5103,3.5,6.6,0.00722015,0.02778631,342.7097,3839.3506,1.718,1.172,86.99,0.318,0.001,2.306
15894,1.642223,-0.5386,5.18,3.96,0.006050141,0.02778631,1981.2571,3885.8484,1.611,0.896,-36.52,0.444,0.004,2.36
15895,1.117903,-0.121,6.26,7.92,0.00667805,0.02778631,839.9846,3833.3713,1.185,0.483,-0.22,0.592,0.01,2.305
15896,1.938338,-0.7186,6.42,3.5,0.006912516,0.02778631,2752.3401,3959.4502,1.382,0.788,84.62,0.43,0.056,3.094
15897,1.348952,-0.325,3.5,4.62,0.006885123,0.02778631,3427.3242,3932.6606,1.264,0.99,49.5,0.217,0.009,1.69
15898,0.9767278,0.0256,3.5,5.94,0.006577024,0.02778631,2365.999,3881.4053,1.442,0.755,-27.75,0.476,0.001,1.562
15899,1.84613,-0.6657,4.86,5.94,0.006108293,0.02778631,1960.8013,3837.6025,1.405,0.927,-7.77,0.34,0.009,2.335
15900,1.679044,-0.5627,7.68,7.26,0.006351777,0.02778631,2092.6743,3806.6924,1.453,0.454,-3.5,0.688,0.04,4.588
15901,4.778637,-1.6983,3.5,4.62,0.007058085,0.02778631,3683.3433,3878.8459,2.53,2.068,20,0.183,0,3.342
15902,2.457493,-0.9762,3.5,3.5,0.006938972,0.02778631,357.8289,3871.282,1.894,1.391,-47.08,0.266,0,2.76
15903,3.367633,-1.3183,3.5,3.5,0.006670262,0.02778631,856.2483,3838.616,2.663,1.219,85.38,0.542,0,2.728
15904,2.23044,-0.871,6.31,3.96,0.007014741,0.02778631,3250.7844,3804.3987,1.902,0.999,-15.07,0.475,0.006,5.272
15905,0.6324062,0.4975,5.24,4.62,0.00684721,0.02778631,4185.4771,3853.4983,0.924,0.912,-23.21,0.013,0.008,1.192
15906,4.805014,-1.7042,6.35,3.5,0.006558172,0.02778631,678.0233,3897.0793,2.901,1.818,11.97,0.373,0,5.95
15907,0.9233108,0.0866,4.14,7.26,0.007018063,0.02778631,3403.9705,3825.5088,1.233,0.447,-11.25,0.638,0.008,1.875
15908,6.393001,-2.0143,3.5,7.26,0.0061291,0.02778631,1963.8149,3827.9329,3.637,1.892,36.52,0.48,0,4.153
15909,1.639021,-0.5365,4.15,3.5,0.006059729,0.02778631,1891.4812,3804.6758,1.778,1.263,11.55,0.29,0,2.492
15910,1.181891,-0.1814,3.55,3.5,0.007022024,0.02778631,3778.1726,3843.2742,1.535,0.843,-7.53,0.451,0.015,2.374
15911,1.506134,-0.4447,3.5,3.96,0.006909339,0.02778631,3444.3774,3925.6211,1.362,0.977,63.03,0.283,0,2.338
15912,2.079019,-0.7946,7.39,4.62,0.007261243,0.02778631,219.6322,3851.6152,1.501,0.731,60.41,0.513,0.001,3.342
15913,1.765662,-0.6173,5.66,3.5,0.006845993,0.02778631,2727.011,4012.6345,1.784,0.71,49.84,0.602,0.011,2.819
15914,4.510279,-1.6355,4.75,7.26,0.007187522,0.02778631,68.8646,3871.3738,2.178,2.022,55.75,0.072,0,3.359
15915,0.6731933,0.4297,8.63,7.26,0.006834802,0.02778631,4120.4077,3831.188,0.752,0.452,71.28,0.399,0.094,1.457
15916,13.11313,-2.7943,6.55,5.94,0.006888216,0.02778631,3431.7998,3934.4917,3.413,2.263,-78.58,0.337,0,7.69
15917,3.405905,-1.3306,6.08,5.94,0.005943275,0.02778631,1710.0236,3861.5386,1.491,1.028,77.61,0.311,0.009,3.358
15918,1.666553,-0.5545,5.43,3.96,0.007044484,0.02778631,3703.5037,3862.4285,2.338,0.894,-70.26,0.618,0.011,2.826
15919,0.9802777,0.0216,3.5,4.62,0.007050143,0.02778631,130.7931,3878.4192,1.041,0.8,-56.37,0.231,0.462,1.188
15920,0.9907691,0.0101,3.5,6.6,0.006933772,0.02778631,2718.4954,3818.0195,1.067,0.658,27.5,0.383,0.006,1.703
15921,0.5919074,0.5694,4.05,7.26,0.006670777,0.02778631,727.5114,3856.01,0.796,0.499,87.94,0.372,0.011,1.351
15922,0.7046217,0.3801,5.01,3.96,0.00680939,0.02778631,2662.9998,3933.0093,0.805,0.788,-47.75,0.021,0.341,1.424
15923,1.724558,-0.5917,7.35,3.5,0.006943051,0.02778631,2729.7971,3845.4128,1.495,1.033,-3.57,0.309,0.01,2.578
15924,1.445346,-0.3999,7.46,3.5,0.006659427,0.02778631,401.1814,3900.616,1.119,0.865,7.34,0.227,0.012,2.221
15925,1.502512,-0.442,5.77,6.6,0.00699627,0.02778631,2846.5042,3799.4927,1.045,0.803,54.86,0.231,0.074,1.576
15926,1.534597,-0.465,3.5,5.28,0.00685448,0.02778631,4142.5967,3849.3914,1.57,1.194,-12.66,0.239,0.008,2.319
15927,6.996319,-2.1122,3.5,5.28,0.007331285,0.02778631,3970.9695,3959.8813,3.477,2.971,-63.92,0.146,0,4.829
15928,3.299693,-1.2962,6.79,5.28,0.006128219,0.02778631,2043.1742,3890.468,2.078,1.262,-47.34,0.393,0,3.628
15929,2.472537,-0.9829,7.46,6.6,0.006704175,0.02778631,1017.1367,3812.5598,1.554,0.716,52.87,0.539,0.011,4.484
15930,0.9823021,0.0194,3.5,3.5,0.006833774,0.02778631,653.5111,3823.7974,1.176,1.01,0.56,0.141,0.012,1.722
15931,3.474912,-1.3524,4.64,3.5,0.006338048,0.02778631,2124.5618,3850.5569,3.832,2.201,50.39,0.426,0,4.34
15932,1.933274,-0.7157,5.51,3.96,0.007353148,0.02778631,240.2355,3840.1206,1.892,1.056,29.06,0.442,0.009,2.58
15933,2.072821,-0.7914,4.79,6.6,0.007018063,0.02778631,3793.6272,3838.9822,2.247,0.984,-38.21,0.562,0,2.86
15934,0.7345142,0.335,6.5,7.92,0.006530915,0.02778631,624.1982,3908.4048,0.767,0.442,19.96,0.424,0.951,1.51
15935,0.9393087,0.068,6.86,3.5,0.006863114,0.02778631,543.6582,3856.8408,0.75,0.646,-21.73,0.139,0.264,2.006
15936,19.31549,-3.2148,3.5,5.28,0.006302274,0.02778631,2131.4194,3868.9297,3.791,3.291,-61.21,0.132,0,4.684
15937,5.301549,-1.811,3.5,3.5,0.007001108,0.02778631,2839.7336,3893.3555,2.603,2.32,30.99,0.109,0,3.538
15938,4.28733,-1.5805,5.78,5.94,0.006241652,0.02778631,1545.9407,3838.6018,2.332,1.563,13.44,0.33,0,3.745
15939,0.8688912,0.1526,6.63,4.62,0.007000246,0.02778631,2851.5959,3814.1995,0.745,0.453,-71.43,0.392,0.112,2.12
15940,29.05716,-3.6581,3.5,5.28,0.006991847,0.02778631,2888.2295,3888.688,4.228,3.484,89.19,0.176,0,4.886
15941,0.8022593,0.2392,5.1,6.6,0.006364576,0.02778631,582.6893,3940.8079,1.065,0.407,-77.01,0.618,0.211,1.546
15942,2.024923,-0.766,6.69,4.62,0.006632026,0.02778631,1346.7036,3791.2842,1.265,1.101,-65.19,0.129,0,2.259
15943,4.294587,-1.5823,3.5,6.6,0.006928671,0.02778631,3210.1304,3887.9421,3.103,1.802,-71.81,0.419,0,4.292
15944,3.388013,-1.3249,3.5,4.62,0.006992163,0.02778631,2958.562,3867.3557,2.059,1.923,-83.37,0.066,0.001,2.825
15945,0.4875893,0.7799,3.67,4.62,0.007018063,0.02778631,3664.1611,3804.1619,0.763,0.571,42.66,0.252,0.034,0.988
15946,0.8654141,0.1569,3.5,5.28,0.007003781,0.02778631,2814.0281,3857.4683,1.059,0.656,-63.27,0.381,0.048,1.49
15947,2.610683,-1.0419,7.15,3.96,0.007006144,0.02778631,2978.74,3845.7749,1.617,1.123,-53.16,0.305,0.002,3.685
15948,3.52581,-1.3681,3.5,5.94,0.005976599,0.02778631,1908.8918,3868.6379,2.605,1.699,43.19,0.348,0,3.407
15949,27.84754,-3.612,3.5,5.94,0.006328192,0.02778631,1368.9009,3921.2935,4.481,3.53,-13.39,0.212,0.001,4.993
15950,0.6578933,0.4546,7.46,5.28,0.006909429,0.02778631,585.3909,3836.792,0.738,0.455,-72.28,0.383,0.62,1.235
15951,3.543515,-1.3736,5.14,3.5,0.005810965,0.02778631,1768.9937,3895.6855,2.237,1.903,-71.22,0.149,0,3.317
15952,0.9088606,0.1038,7.18,5.94,0.006417378,0.02778631,445.1501,3931.1235,0.854,0.663,-48.06,0.223,0.06,1.524
15953,1.091884,-0.0954,3.5,3.5,0.006575844,0.02778631,1360.4479,3816.3508,1.299,0.638,-49.64,0.509,0.01,2.056
15954,3.815485,-1.4539,3.5,6.6,0.006976682,0.02778631,3904.3997,3828.1558,2.168,2.013,30.78,0.072,0,3.365
15955,1.229785,-0.2246,3.5,7.92,0.006089122,0.02778631,1666.0133,3817.5271,1.077,0.797,-87.91,0.26,0.031,2.447
15956,25.25107,-3.5057,3.5,5.94,0.007052857,0.02778631,4068.0115,3888.1311,4.808,3.758,-86.98,0.218,0,5.755
15957,4.875418,-1.72,4.45,5.94,0.007274151,0.02778631,3824.907,3946.0957,2.371,1.871,4.16,0.211,0,3.284
15958,4.878236,-1.7207,4.99,5.28,0.007180789,0.02778631,377.544,3819.5129,2.813,2.259,26.65,0.197,0,3.562
15959,0.9299669,0.0788,3.5,5.28,0.00608042,0.02778631,1573.568,3903.2319,1.052,0.815,-30.24,0.225,0.008,1.55
15960,0.9914373,0.0093,6.85,3.96,0.006631769,0.02778631,2483.3406,3908.3298,1.185,0.83,-45.8,0.3,0.828,1.772
15961,0.6465471,0.4735,3.71,5.28,0.006280134,0.02778631,44.8167,3940.8035,0.761,0.563,43.44,0.26,0.606,1.108
15962,10.24037,-2.5258,3.5,5.94,0.006982181,0.02778631,2962.79,3880.9236,3.767,3.003,-14.41,0.203,0,5.569
15963,0.8994591,0.115,3.5,3.5,0.006669504,0.02778631,605.5593,3882.0159,1.044,0.663,-27.93,0.365,0.256,1.603
15964,2.296868,-0.9028,4.58,4.62,0.006888007,0.02778631,4039.4668,3784.853,2.102,0.975,52.35,0.536,0.001,3.282
15965,1.309979,-0.2932,5.14,5.28,0.00693823,0.02778631,3187.532,3885.499,1.149,0.862,42.97,0.25,0,1.926
15966,1.060408,-0.0637,4.65,5.94,0.006509476,0.02778631,539.5101,3916.4932,1.067,0.896,40.15,0.16,0,1.766
15967,0.9109514,0.1013,3.5,3.96,0.006973062,0.02778631,2787.9949,3784.978,1.131,0.671,67.65,0.407,0.014,1.311
15968,2.824639,-1.1274,4.44,4.62,0.006119561,0.02778631,1961.8733,3832.1375,2.409,1.292,49.33,0.464,0,2.315
15969,0.8133965,0.2242,4.02,10.56,0.007206644,0.02778631,355.4977,3830.9905,0.797,0.5,-89.11,0.372,0,1.478
15970,1.598074,-0.509,8.06,3.5,0.006641174,0.02778631,1298.9747,3839.4919,1.524,0.977,14.22,0.359,0,2.82
15971,2.914872,-1.1615,8.59,3.5,0.006475215,0.02778631,2430.2415,3947.6104,1.317,1.256,-73.3,0.047,0.01,5.115
15972,1.269929,-0.2594,3.5,3.5,0.006342302,0.02778631,2171.3308,3876.4211,1.108,0.971,-44.95,0.123,0.002,2.039
15973,18.95975,-3.1946,4.44,4.62,0.006759871,0.02778631,2453.7571,3806.4126,4.41,2.847,32.89,0.354,0,4.792
15974,0.8370807,0.1931,4.46,6.6,0.006819556,0.02778631,3226.8945,3943.1365,0.856,0.665,44.01,0.223,0.755,1.548
15975,0.4370537,0.8987,3.5,4.62,0.007018063,0.02778631,3506.7229,3832.9758,0.733,0.677,-87.86,0.077,0.841,0.779
15976,0.6809698,0.4172,3.5,7.26,0.006802533,0.02778631,2486.5,3687.9612,0.779,0.5,-88.46,0.358,0.097,1.106
15977,1.842651,-0.6636,4.07,5.94,0.006998786,0.02778631,2861.5503,3880.926,1.522,1.358,17.7,0.108,0.001,2.179
15978,2.085842,-0.7982,3.5,7.26,0.006670272,0.02778631,1020.2216,3839.2651,2.082,1.071,-27.16,0.486,0.004,2.892
15979,11.42536,-2.6447,3.5,5.94,0.007001435,0.02778631,2896.105,3812.2671,4.094,2.584,63.35,0.369,0,3.735
15980,0.4872541,0.7806,3.5,4.62,0.006827555,0.02778631,2558.7549,3816.4189,0.753,0.452,-19.15,0.399,0.016,0.982
15981,1.434885,-0.392,3.5,8.58,0.006221545,0.02778631,2009.54,3813.1584,1.592,0.751,-17.3,0.528,0.01,2.319
15982,1.663446,-0.5525,3.5,3.5,0.006434854,0.02778631,1073.0673,3926.0896,1.844,1.152,19.82,0.375,0.001,2.226
15983,8.145808,-2.2773,3.5,5.94,0.006949037,0.02778631,3128.5708,3885.2275,3.329,2.644,-5.48,0.206,0,4.081
15984,0.9495585,0.0562,5.5,4.62,0.006031352,0.02778631,1897.7832,3826.429,1.281,0.483,-5.18,0.623,0.017,2.315
15985,1.088708,-0.0923,7.21,3.5,0.00737182,0.02778631,225.2838,3830.8303,1.113,0.686,-18.87,0.384,0.036,2.337
15986,4.035715,-1.5148,3.5,5.94,0.00667156,0.02778631,851.7445,3838.3408,2.72,1.789,-89.14,0.342,0,3.313
15987,2.930134,-1.1672,4.54,3.5,0.00613381,0.02778631,2110.199,3926.1162,2.679,1.429,-73.72,0.467,0,3.598
15988,1.438186,-0.3945,5.8,5.94,0.006114313,0.02778631,1613.0767,3849.6365,1.611,0.885,52.28,0.451,0.001,2.162
15989,1.084054,-0.0876,7.32,5.28,0.006762746,0.02778631,2576.5884,3891.302,0.993,0.477,82.05,0.519,0.01,2.053
15990,1.187836,-0.1869,6.06,3.5,0.006826201,0.02778631,2557.6787,3823.5225,1.314,0.769,-57.99,0.415,0.016,1.932
15991,1.897078,-0.6952,6.11,5.94,0.006612885,0.02778631,1005.5005,3860.5015,1.437,0.944,24.28,0.343,0.001,3.465
15992,5.02556,-1.753,3.5,4.62,0.006743961,0.02778631,2441.7061,3838.6421,2.606,1.787,-33.8,0.314,0,2.875
15993,1.59949,-0.51,8.64,6.6,0.006119315,0.02778631,2032.4949,3886.9805,0.819,0.699,-2.34,0.147,0.01,4.135
15994,0.7178273,0.36,5.41,3.96,0.006640275,0.02778631,983.8304,3850.8511,0.764,0.57,42.56,0.254,0.032,1.281
15995,0.6103685,0.536,7.2,5.94,0.006872734,0.02778631,4120.3188,3850.1377,0.949,0.685,-19.43,0.278,0.005,1.382
15996,1.942787,-0.7211,5.63,3.5,0.006657916,0.02778631,2555.7207,3942.0044,2.167,0.982,25.91,0.547,0.002,2.813
15997,3.060037,-1.2143,6.22,5.28,0.00726422,0.02778631,313.7012,3793.4888,2.128,1.182,-24.23,0.445,0,3.905
15998,0.8817027,0.1367,5.88,3.5,0.007228421,0.02778631,342.9453,3801.1975,1.382,0.643,-34.18,0.535,0.009,1.516
15999,0.780872,0.2686,3.5,7.26,0.007548856,0.02778631,73.5004,3798.9761,1.253,0.441,78.4,0.648,0.706,1.842
16000,0.6246092,0.511,3.53,9.24,0.006438307,0.02778631,2144.4971,3795.03,0.816,0.5,-89.06,0.387,0.017,1.791
16001,1.373383,-0.3445,3.73,3.5,0.006571801,0.02778631,1173.0167,3875.5457,1.383,0.75,24.92,0.457,0.003,2.256
16002,0.977944,0.0242,3.5,6.6,0.007197375,0.02778631,363.7321,3823.3967,1.001,0.577,71.44,0.424,0.011,1.459
16003,0.9866353,0.0146,3.5,5.28,0.007012649,0.02778631,3188.2476,3812.3706,0.996,0.851,72.38,0.145,0.002,1.421
16004,0.8471591,0.1801,3.5,6.6,0.006262873,0.02778631,1584.3457,3793.8618,0.922,0.673,20.76,0.27,0.001,1.276
16005,3.016653,-1.1988,3.63,5.94,0.006735889,0.02778631,1264.0381,3788.8733,2.741,1.439,-85.45,0.475,0,3.498
16006,1.143494,-0.1456,4.25,3.5,0.006959975,0.02778631,3399.7573,3874.5374,1.299,0.487,5.03,0.625,0.079,2.232
16007,3.486267,-1.3559,3.5,5.28,0.007001766,0.02778631,3006.0269,3789.2751,2.835,1.605,76.09,0.434,0,3.259
16008,1.519362,-0.4542,7.98,4.62,0.006925447,0.02778631,3981.8125,3741.5068,0.972,0.735,89.99,0.243,0.051,3.14
16009,49.01971,-4.2259,3.67,5.94,0.007281641,0.02778631,299.5579,3783.7432,5.808,3.984,66.61,0.314,0,6.036
16010,0.588545,0.5756,5.07,5.94,0.006730933,0.02778631,2414.1467,3815.8433,0.763,0.57,-48.43,0.252,0.01,1.188
16011,1.008543,-0.0092,4.81,4.62,0.006142945,0.02778631,1653.0625,3801.3862,1.053,0.749,74.87,0.289,0.001,1.703
16012,0.2217253,1.6355,9.22,8.58,0.006720836,0.02778631,799.1815,3799.6082,0.765,0.447,-18.5,0.416,0.121,0.793
16013,6.913952,-2.0993,5.07,4.62,0.006641081,0.02778631,2557.8557,3953.8247,3.02,1.825,7.81,0.396,0,4.895
16014,19.60007,-3.2306,3.5,5.94,0.007181237,0.02778631,4052.1072,3920.0532,5.208,3.529,25.47,0.322,0,6.322
16015,1.01671,-0.018,5.32,3.5,0.006972948,0.02778631,3465.4961,3883.3767,1.584,1.251,25.98,0.21,0.006,1.9
16016,1.737075,-0.5995,4.04,4.62,0.007015104,0.02778631,3253.6746,3810.3413,1.319,1.075,-57.8,0.185,0.018,1.865
16017,6.759709,-2.0748,3.83,6.6,0.00694948,0.02778631,582.4332,3792.7537,3.04,2.493,67.27,0.18,0,4.4
16018,2.265953,-0.8881,3.5,6.6,0.006904063,0.02778631,612.9774,3802.7605,1.852,1.449,3.02,0.218,0,2.553
16019,6.852378,-2.0896,3.5,5.94,0.007478842,0.02778631,141.0228,3832.1467,3.503,2.337,19.98,0.333,0,3.886
16020,1.352553,-0.3279,3.5,3.5,0.006860068,0.02778631,3138.2905,3943.3057,1.466,1.06,8.66,0.277,0.003,1.807
16021,1.380298,-0.3499,5.69,5.94,0.006281884,0.02778631,1430.6344,3903.5259,1.291,0.946,55.53,0.267,0.032,2.248
16022,19.40198,-3.2196,3.5,6.6,0.006996948,0.02778631,2861.7915,3798.7793,6.007,2.985,12.73,0.503,0,6.583
16023,0.8374001,0.1927,3.5,6.6,0.007018063,0.02778631,3442.1252,3803.145,0.834,0.677,-44.33,0.188,0.345,1.558
16024,3.71157,-1.4239,3.5,7.92,0.007014905,0.02778631,3249.7693,3808.6091,2.648,1.345,-5.86,0.492,0,3.682
16025,2.607841,-1.0407,5.67,5.94,0.006961458,0.02778631,2781.6216,3932.9712,1.668,1.524,-61.63,0.086,0.001,3.535
16026,5.202365,-1.7905,3.77,5.28,0.006181121,0.02778631,1671.7332,3767.2981,2.82,2.083,-13.27,0.262,0,4.157
16027,0.6716797,0.4321,3.5,5.94,0.006137734,0.02778631,1664.4298,3795.2239,1.112,0.668,50.86,0.399,0.009,1.368
16028,3.020455,-1.2002,3.87,3.96,0.006831965,0.02778631,2581.0161,3847.3979,3.621,1.216,36.14,0.664,0,4.574
16029,1.211619,-0.2084,4.75,5.28,0.006664659,0.02778631,598.4968,3884.3481,1.035,0.646,6.64,0.375,0,2.283
16030,1.445346,-0.3999,4.28,4.62,0.006524768,0.02778631,2201.9827,3790.2991,1.298,1.189,-23.26,0.084,0.003,1.466
16031,2.354071,-0.9295,8.94,6.6,0.00685188,0.02778631,4093.5374,3784.8403,1.137,0.971,75.96,0.146,0,4.034
16032,2.191316,-0.8518,3.73,5.28,0.007018063,0.02778631,3706.6323,3795.9238,1.916,1.224,-82.36,0.361,0.002,2.854
16033,2.934315,-1.1688,4.65,4.62,0.006665746,0.02778631,509.1701,3892.9138,2.266,1.104,42.39,0.513,0.005,3.358
16034,2.16034,-0.8363,6.97,3.5,0.00654762,0.02778631,1404.0994,3788.9841,1.452,0.676,-8.81,0.534,0.002,4.1
16035,2.109502,-0.8104,5.55,5.28,0.007450934,0.02778631,157.503,3807.3257,2.913,1.043,-10,0.642,0,2.339
16036,1.219831,-0.2157,6.6,3.5,0.006962902,0.02778631,2764.7217,3861.7151,0.972,0.758,-44.74,0.22,0.052,2.189
16037,1.507241,-0.4455,3.5,3.5,0.007006267,0.02778631,2889.7617,3833.8875,1.354,0.96,-48.81,0.291,0.001,2.257
