NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
17183,50.38202,-4.2557,3.5,5.28,0.01016751,0.02600285,1717.5198,3575.5513,4.985,3.666,-81.02,0.264,0.001,5.208
17184,13.85289,-2.8539,3.75,5.94,0.01048335,0.02600285,3443.5198,3574.9741,4.269,3.832,81.81,0.102,0,5.269
17185,1.453658,-0.4062,4.88,5.94,0.01051761,0.02600285,3362.9934,3622.1516,2.106,1.627,55.45,0.227,0,2.056
17186,1.482053,-0.4272,5.18,9.24,0.01043122,0.02600285,3468.5442,3646.5781,1.528,0.854,-2.83,0.441,0.007,2.684
17187,1.507371,-0.4456,5.65,7.26,0.01048911,0.02600285,865.1719,3750.5613,1.988,1.02,-58.59,0.487,0,2.6
17188,153.4982,-5.4653,3.5,5.28,0.01036717,0.02600285,1283.0344,3637.6023,7.532,6.081,-78.09,0.193,0.001,7.828
17189,2.948337,-1.1739,5.36,5.94,0.01013009,0.02600285,2119.7666,3595.5876,2.081,1.378,9.04,0.338,0,3.206
17190,56.70332,-4.384,3.5,3.96,0.01043192,0.02600285,3522.8455,3571.5017,3.95,3.699,-46.55,0.064,0.032,3.643
17191,0.7634118,0.2931,5.57,5.28,0.01058565,0.02600285,524.348,3612.6731,2.26,0.936,14.19,0.586,0,1.58
17192,7.024608,-2.1166,5.58,3.5,0.01019851,0.02600285,2681.3992,3626.677,2.909,2.153,57.54,0.26,0,5.649
17193,2.476775,-0.9847,6.31,4.62,0.01013072,0.02600285,2172.218,3586.9556,1.724,1.154,51.94,0.33,0,2.555
17194,4.18234,-1.5535,3.91,5.94,0.01069364,0.02600285,115.1506,3599.3191,2.527,2.005,50,0.206,0,3.553
17195,0.9095881,0.1029,3.5,6.6,0.01016217,0.02600285,2484.2454,3613.3838,1.198,0.788,-64.87,0.342,0.002,1.553
17196,2.828396,-1.1289,4.52,3.5,0.01038005,0.02600285,3552.1477,3631.5557,2.622,1.391,-30.17,0.469,0,3.084
17197,6.992756,-2.1116,5.4,5.94,0.01052377,0.02600285,3356.3071,3618.9309,3.999,2.167,-77.49,0.458,0,5.033
17198,64.87837,-4.5303,3.54,4.62,0.01027255,0.02600285,1478.9374,3658.4331,4.165,3.95,52.29,0.052,0.031,4.573
17199,5.179335,-1.7857,3.81,5.94,0.01059542,0.02600285,486.5641,3595.8647,2.554,1.836,-61.99,0.281,0,3.111
17200,4.295323,-1.5825,3.5,5.94,0.01029883,0.02600285,3682.5999,3613.6506,2.723,1.63,84.39,0.401,0,3.15
17201,2.525234,-1.0058,6.85,4.62,0.01052941,0.02600285,736.9215,3618.3909,2.003,0.816,-63.97,0.593,0.001,3.697
17202,1.554518,-0.479,3.5,5.94,0.01025748,0.02600285,2872.3333,3637.3367,1.316,1.217,-31.85,0.076,0,1.978
17203,8.616886,-2.3384,3.54,5.28,0.01027728,0.02600285,1472.7031,3642.1287,3.12,2.588,-76.19,0.17,0,4.355
17204,3.5564,-1.3775,3.5,5.28,0.01061707,0.02600285,404.7266,3591.8555,3.217,1.349,-83.19,0.581,0,3.918
17205,39.10858,-3.9807,3.5,5.28,0.01048195,0.02600285,907.7635,3577.0886,3.447,3.279,-16.62,0.049,0.027,3.823
17206,5.932233,-1.933,4.74,4.62,0.01029361,0.02600285,2931.4089,3634.291,3.161,2.001,-29.88,0.367,0,3.785
17207,2.24825,-0.8796,3.5,5.94,0.01013617,0.02600285,1774.0239,3637.438,2.306,1.332,35.08,0.422,0,2.689
17208,6.073929,-1.9587,5.63,4.62,0.01013065,0.02600285,2035.4363,3587.5796,2.757,1.868,-60.2,0.323,0,4.832
17209,2.891505,-1.1528,6.53,4.62,0.01066513,0.02600285,222.7292,3647.4131,2.206,1.049,36.72,0.524,0,3.581
17210,0.9893627,0.0116,3.5,6.6,0.01016807,0.02600285,2525.8037,3660.7036,1.248,0.81,-32.14,0.351,0,2.082
17211,1.58102,-0.4973,7.4,4.62,0.01016333,0.02600285,2494.9199,3633.4016,1.266,0.723,36.68,0.429,0.017,3.281
17212,1.06451,-0.0679,7.93,3.5,0.01020562,0.02600285,2719.9319,3643.1423,1.61,0.655,25.38,0.593,0.095,2.167
17213,28.02204,-3.6187,3.5,5.28,0.01070447,0.02600285,74.1752,3557.5012,4.41,3.861,-79.78,0.125,0,5.05
17214,1.763658,-0.616,3.5,3.5,0.0107116,0.02600285,47.221,3607.8494,2.103,0.896,-0.04,0.574,0,2.748
17215,17.58488,-3.1128,3.5,4.62,0.01031678,0.02600285,1367.9692,3714.4456,3.245,2.784,83.6,0.142,0.001,3.69
17216,6.481942,-2.0293,5.3,5.28,0.01044891,0.02600285,3223.259,3704.9685,3.907,2.036,-75.26,0.479,0,4.826
17217,4.76774,-1.6958,5.32,4.62,0.01061364,0.02600285,418.1529,3584.5283,2.644,1.662,75.35,0.371,0,4.258
17218,11.22196,-2.6252,3.55,5.28,0.01059119,0.02600285,503.036,3594.6821,2.943,2.713,37.93,0.078,0,3.694
17219,0.8739231,0.1463,3.5,3.96,0.01068889,0.02600285,132.6307,3624.3254,0.996,0.696,36.46,0.301,0.129,1.681
17220,25.54807,-3.5184,4.3,5.94,0.0102658,0.02600285,3740.1472,3603.9138,4.744,3.755,-46.51,0.208,0,5.568
17221,2.350125,-0.9277,6.24,4.62,0.01035042,0.02600285,3578.6343,3651.0298,1.758,0.966,-66.86,0.451,0.04,3.346
17222,0.6229993,0.5138,5.1,5.28,0.0104645,0.02600285,3202.4951,3616.0891,0.91,0.673,37.69,0.26,0.241,1.154
17223,2.200665,-0.8564,4.39,5.94,0.01053125,0.02600285,730.2666,3620.8899,2.136,1.168,71.91,0.453,0,2.566
17224,2.999936,-1.1928,4.83,6.6,0.01043631,0.02600285,1036.1111,3701.262,2.608,1.237,62.79,0.526,0.001,3.956
17225,15.55564,-2.9797,3.5,5.28,0.01063106,0.02600285,352.0502,3634.2908,4.392,2.95,-29.04,0.328,0,5.094
17226,9.057489,-2.3925,3.5,5.28,0.01013323,0.02600285,2142.8367,3551.0522,2.878,2.038,3.71,0.292,0,3.907
17227,6.122028,-1.9672,3.5,5.94,0.01017746,0.02600285,2570.9509,3639.2856,2.793,2.298,-54.64,0.177,0,3.893
17228,1.512412,-0.4492,3.5,3.5,0.01014459,0.02600285,3915.6821,3648.2227,2.446,0.665,-74.8,0.728,0,3.229
17229,25.98922,-3.537,3.5,5.28,0.01028065,0.02600285,1480.9241,3581.5005,4.784,3.446,-32.5,0.28,0,5.178
17230,24.92713,-3.4917,3.51,5.28,0.01060149,0.02600285,463.9452,3617.7861,3.384,3.37,-0.69,0.004,0.001,3.998
17231,2.813461,-1.1231,4.02,6.6,0.0105236,0.02600285,759.0795,3565.2366,2.3,1.265,-17.81,0.45,0,2.919
17232,4.566181,-1.6489,3.5,5.28,0.01055871,0.02600285,626.06,3593.0237,2.547,2.103,69.21,0.175,0,3.074
17233,1.086386,-0.09,5.87,5.94,0.01029186,0.02600285,1416.8253,3733.3721,1.471,0.815,74.1,0.446,0,2.229
17234,2.982902,-1.1866,6.64,7.26,0.01031586,0.02600285,1394.1995,3631.1975,1.923,0.998,-74.68,0.481,0,3.305
17235,-0.09058696,99,0,4.62,0.01019648,0.02600285,2676.3811,3683.8811,2.255,1.037,11.32,0.54,0.01,-3.519
17236,1.040412,-0.043,5.74,6.6,0.01026878,0.02600285,2888.2275,3609.0239,1.004,0.612,24.74,0.391,0,2.046
17237,1.800147,-0.6383,5.85,4.62,0.0106139,0.02600285,417.1334,3616.4971,1.287,1.077,-42.93,0.163,0,2.175
17238,8.944363,-2.3789,3.5,5.28,0.01061601,0.02600285,409.2575,3647.1682,2.898,2.21,-37.86,0.237,0,3.337
17239,0.5155677,0.7193,6.95,6.6,0.01016205,0.02600285,1723.6122,3608.2283,0.737,0.457,-72.99,0.38,0.003,1.131
17240,1.21848,-0.2145,3.5,5.28,0.01067542,0.02600285,184.2926,3583.9727,1.255,0.903,70.5,0.281,0.002,1.918
17241,2.775938,-1.1085,3.5,7.26,0.01063978,0.02600285,318.5347,3595.6584,1.9,1.8,-5.93,0.052,0,3.592
17242,1.308781,-0.2922,3.5,4.62,0.01012869,0.02600285,3990.3816,3640.0027,1.448,0.867,-86.24,0.401,0,2.032
17243,0.8446048,0.1834,3.5,5.28,0.01025229,0.02600285,2866.7961,3690.5542,0.962,0.722,-88.13,0.25,0.012,1.347
17244,2.012671,-0.7594,3.5,5.94,0.01018118,0.02600285,3939.1238,3574.1677,1.896,1.603,-40.07,0.155,0,2.567
17245,1.226483,-0.2217,5.53,6.6,0.01069919,0.02600285,94.2753,3641.3281,1.782,0.724,-59.24,0.593,0.007,2.373
17246,4.742775,-1.6901,6.71,3.5,0.01020279,0.02600285,3849.0046,3591,2.133,1.422,17.22,0.333,0.01,5.074
17247,7.834414,-2.235,3.5,6.6,0.01012751,0.02600285,1924.5389,3633.1499,3.544,2.29,-37.5,0.354,0,3.943
17248,7.814274,-2.2322,3.5,5.94,0.0103465,0.02600285,1341.4114,3590.9199,3.257,2.797,-38.79,0.141,0,3.648
17249,3.46477,-1.3492,3.97,7.92,0.01045142,0.02600285,3195.3538,3644.5398,1.835,1.632,39.65,0.11,0.001,3.2
17250,0.9097245,0.1027,4.27,7.92,0.01013002,0.02600285,2283.2861,3596.5732,1.026,0.472,9.44,0.54,0.008,1.865
17251,1.319457,-0.301,3.5,3.96,0.0103728,0.02600285,1259.9517,3649.2014,1.66,1.1,72.07,0.337,0.011,2.22
17252,1.072842,-0.0763,4.35,5.94,0.01018207,0.02600285,3811.3618,3653.7744,1.149,0.892,-65.35,0.223,0.001,1.984
17253,1.031144,-0.0333,4.25,6.6,0.01012835,0.02600285,1797.9969,3621.4998,1.222,0.587,26.97,0.52,0.05,1.211
17254,0.5978927,0.5584,6.51,4.62,0.01018534,0.02600285,3881.719,3600.3408,1.453,0.467,3.38,0.679,0.009,1.547
17255,1.70513,-0.5794,3.5,4.62,0.0104425,0.02600285,1039.1448,3611.4038,2.1,1.138,54.2,0.458,0.001,2.333
17256,6.328129,-2.0032,5.2,5.28,0.01020095,0.02600285,2685.7871,3542.7773,2.411,2.262,-57.78,0.062,0,4.194
17257,2.476486,-0.9846,3.5,3.5,0.01011885,0.02600285,2158.8066,3757.4849,2.245,1.183,19.99,0.473,0.004,2.903
17258,1.001258,-0.0014,3.5,3.5,0.01024233,0.02600285,3786.821,3591.1887,0.916,0.886,79.63,0.033,0.011,1.827
17259,9.227242,-2.4127,3.95,4.62,0.01015989,0.02600285,2491.7625,3698.2273,3.232,2.875,61.46,0.111,0,3.876
17260,0.9621738,0.0419,3.5,5.94,0.01042469,0.02600285,3151.1731,3646.2676,1.091,0.674,71.02,0.383,0.012,1.668
17261,2.141886,-0.827,3.5,3.5,0.01045706,0.02600285,990.4352,3606.0508,1.695,1.493,10.29,0.119,0.001,2.727
17262,8.249504,-2.2911,5.64,5.28,0.01069047,0.02600285,126.8102,3610.6018,3.147,2.01,-74.16,0.361,0,4.508
17263,1.41296,-0.3753,4.24,3.5,0.01012939,0.02600285,2188.5779,3606.4792,1.981,0.734,54.07,0.629,0.016,2.666
17264,1.020427,-0.022,3.5,3.5,0.01035132,0.02600285,3566.6262,3664.6113,1.727,0.843,30.25,0.512,0,2.03
17265,1.419858,-0.3806,4.73,5.94,0.01060281,0.02600285,459.1711,3576.6472,2.174,0.941,37.71,0.567,0,2.542
17266,7.91747,-2.2465,3.5,5.28,0.01022466,0.02600285,2818.1521,3620.8855,3.833,2.183,-84.69,0.43,0,3.977
17267,8.084388,-2.2691,3.5,5.94,0.01042362,0.02600285,1112.9597,3585.2922,2.756,2.282,-61.68,0.172,0,3.317
17268,13.56374,-2.8309,3.5,4.62,0.01071741,0.02600285,25.2052,3585.3135,3.188,2.562,29.83,0.196,0,3.584
17269,4.015864,-1.5094,4.35,6.6,0.01044574,0.02600285,1031.2482,3598.5278,2.382,1.825,58.49,0.234,0,3.654
17270,3.500365,-1.3603,4.15,3.5,0.01047969,0.02600285,911.2916,3611.4771,2.555,2.173,48.92,0.15,0,4.374
17271,5.320896,-1.815,3.5,5.94,0.01053152,0.02600285,729.2235,3538.6184,3.253,2.411,81.7,0.259,0,3.745
17272,1.576179,-0.494,3.5,5.28,0.01070896,0.02600285,56.5039,3620.2627,2.1,0.64,23.61,0.695,0.001,3.99
17273,5.22339,-1.7949,6.88,9.9,0.01006823,0.02600285,4188.5308,3660.1677,2.241,1.635,72.08,0.27,0.001,4.859
17274,3.025806,-1.2021,3.5,3.5,0.01051078,0.02600285,801.2957,3704.0439,2.484,1.813,-0.08,0.27,0,3.369
17275,1.811743,-0.6452,5.1,9.9,0.01043897,0.02600285,1022.3891,3725.3162,1.317,1.113,-36.93,0.155,0,2.582
17276,0.9969083,0.0034,4.69,3.5,0.01049709,0.02600285,3276.5068,3655.012,1.063,0.661,-26.59,0.378,0.001,1.843
17277,19.14679,-3.2052,3.5,5.94,0.01009206,0.02600285,4189.499,3556.2805,5.105,2.884,41.98,0.435,0,5.276
17278,5.167161,-1.7831,3.5,5.28,0.01012504,0.02600285,4017.6599,3631.0706,3.099,1.979,67.35,0.361,0,3.711
17279,4.866011,-1.7179,7.19,4.62,0.0102001,0.02600285,2690.1592,3632.8025,2.306,1.698,65.57,0.264,0,4.099
17280,2.835845,-1.1317,3.5,5.28,0.01038191,0.02600285,1238.2437,3631.0229,2.202,1.547,72.01,0.297,0,2.945
17281,2.62961,-1.0497,4.8,5.28,0.01010808,0.02600285,4155.0552,3547.3262,2.254,1.339,-36,0.406,0,2.681
17282,15.05078,-2.9439,3.5,5.28,0.01031009,0.02600285,1415.2269,3599.4714,3.414,2.719,-60.79,0.204,0.001,3.859
17283,1.40244,-0.3672,6.41,4.62,0.01012862,0.02600285,2141.8274,3617.491,1.18,0.925,71.61,0.216,0.009,2.397
17284,11.19693,-2.6227,3.5,3.96,0.01042896,0.02600285,3499.9417,3608.0823,3.804,2.523,4.54,0.337,0,3.684
17285,3.110278,-1.232,3.5,5.94,0.01033397,0.02600285,2988.3662,3593.4666,2.047,1.678,10.35,0.18,0,2.596
17286,5.875574,-1.9226,3.5,5.94,0.01006032,0.02600285,4197.001,3687.1328,2.874,2.017,82.3,0.298,0,3.349
17287,0.9389037,0.0684,7.4,7.92,0.0105698,0.02600285,583.6738,3670.7766,1.136,0.681,18.89,0.4,0.024,2.076
17288,1.661001,-0.5509,3.5,3.5,0.01060836,0.02600285,438.0354,3604.73,1.746,1.068,69.2,0.388,0,2.572
17289,3.17324,-1.2538,3.5,3.5,0.01045774,0.02600285,3476.6038,3581.8013,1.324,0.629,80.46,0.525,0.723,1.474
17290,0.6406953,0.4834,3.5,3.96,0.009492094,0.02600285,1087.9883,4086.3057,0.751,0.669,-1.96,0.109,0.548,1.205
17291,1.817276,-0.6486,5.19,6.6,0.01020409,0.02600285,2708.7395,3604.7717,1.608,0.818,-47.63,0.491,0.014,3.102
17292,7.270514,-2.1539,3.5,4.62,0.01039779,0.02600285,1207.3348,3578.7952,2.86,2.195,-79.24,0.232,0,3.172
17293,13.15874,-2.798,3.5,5.28,0.01017547,0.02600285,2544.4363,3554.7656,3.548,2.385,-10.78,0.328,0,3.865
17294,1.914374,-0.7051,3.5,3.5,0.01013227,0.02600285,1788.4523,3599.2622,1.876,1.381,-5.21,0.264,0.001,2.518
17295,1.809767,-0.6441,5.62,4.62,0.01021577,0.02600285,2771.7026,3598.1201,1.809,1.078,82.27,0.404,0,2.777
17296,1.466051,-0.4154,4.65,7.92,0.01021036,0.02600285,1623.7426,3599.7903,1.283,0.979,16.94,0.237,0,2.61
17297,0.726292,0.3472,3.5,3.96,0.01054867,0.02600285,3310.6824,3574.8364,0.839,0.615,-65.31,0.267,0.092,1.331
17298,1.298772,-0.2838,5.38,4.62,0.01018504,0.02600285,1675.545,3605.8621,1.018,0.909,86.7,0.107,0.005,2.209
17299,5.624955,-1.8753,3.5,5.94,0.01055317,0.02600285,646.8725,3561.8801,2.66,2.109,22.12,0.207,0,4.161
17300,17.59178,-3.1133,3.5,5.28,0.01068625,0.02600285,142.8168,3525.1873,2.874,2.763,58.77,0.039,0.002,3.472
17301,2.163639,-0.838,6.64,6.6,0.01036955,0.02600285,3654.8494,3529.2944,1.664,1.198,39,0.28,0.007,2.62
17302,4.136283,-1.5415,3.5,5.28,0.01045501,0.02600285,1004.8516,3572.886,2.885,1.673,-43.96,0.42,0,3.653
17303,1.221776,-0.2175,4.58,3.96,0.01039201,0.02600285,3088.064,3622.2639,1.039,0.86,-57.32,0.172,0.006,1.956
17304,3.386892,-1.3245,5.98,3.5,0.01012632,0.02600285,2291.0193,3650.0139,2.078,1.386,65.86,0.333,0.002,4.419
17305,0.853887,0.1715,3.5,5.28,0.01012943,0.02600285,1785.4746,3658.6836,1.059,0.823,52.27,0.223,0,1.559
17306,3.089975,-1.2249,3.5,6.6,0.01029649,0.02600285,1438.0006,3619.543,2.656,1.386,81.13,0.478,0,3.807
17307,2.365536,-0.9348,4.09,4.62,0.01045825,0.02600285,987.3872,3600.5259,1.7,1.386,-75.48,0.184,0.04,2.691
17308,0.6001261,0.5544,3.5,9.9,0.01014221,0.02600285,2364.8132,3578.3608,0.764,0.445,-17.01,0.418,0.8,1.261
17309,0.606525,0.5429,4.79,5.28,0.01067965,0.02600285,168.2211,3609.8303,1.372,0.919,-49.15,0.33,0.006,1.537
17310,10.13951,-2.515,3.5,5.28,0.01071582,0.02600285,30.9919,3626.7122,3.228,2.356,22.4,0.27,0,3.888
17311,1.66741,-0.5551,3.5,3.5,0.01037699,0.02600285,1290.3407,3550.4941,1.868,0.93,-29.17,0.502,0.006,2.922
17312,1.2626,-0.2532,3.62,3.5,0.01041094,0.02600285,3136.9304,3667.1123,1.313,1.155,-40.72,0.12,0,1.761
17313,3.550805,-1.3758,3.5,3.5,0.01018621,0.02600285,2603.9812,3553.0183,2.163,1.877,27.16,0.132,0,2.606
17314,0.5260383,0.6975,6.49,7.26,0.01050471,0.02600285,3270.7639,3624.4163,0.756,0.453,-18.74,0.401,0.011,1.346
17315,0.7323987,0.3381,4.93,5.28,0.0101787,0.02600285,2568.9709,3591.1699,0.935,0.743,88.58,0.205,0.01,1.285
17316,1.163959,-0.1648,4.45,9.24,0.01030851,0.02600285,3588.2322,3714.1489,1.178,0.724,9.06,0.386,0.006,1.852
17317,1.013611,-0.0147,5.49,4.62,0.01050172,0.02600285,3235.4719,3566.0049,1.373,1.013,-22.23,0.263,0,2.023
17318,1.963069,-0.7323,5.56,5.28,0.01028869,0.02600285,3621.96,3703.6086,1.649,1.184,-44.37,0.282,0,2.894
17319,1.293379,-0.2793,3.5,3.5,0.01054637,0.02600285,3375.9001,3534.8569,1.504,0.909,-30.46,0.396,0.008,2.359
17320,30.39196,-3.7069,3.5,5.28,0.01014618,0.02600285,3936.0264,3636.075,3.7,3.151,17.15,0.148,0.013,3.803
17321,0.8500786,0.1764,3.5,3.5,0.01013055,0.02600285,2311.9778,3607.8071,1.176,0.889,-28.25,0.244,0.014,1.574
17322,25.03494,-3.4964,3.5,5.94,0.01026574,0.02600285,3620.4829,3745.6125,5.72,3.326,20.96,0.419,0,6.431
17323,1.241309,-0.2347,3.5,3.5,0.01053575,0.02600285,3389.4048,3540.1506,2.085,1.067,-46.68,0.488,0.001,2.065
17324,8.091699,-2.2701,3.5,4.62,0.01012423,0.02600285,1856.6871,3679.7686,2.996,2.526,57.72,0.157,0,3.662
17325,1.421553,-0.3819,3.5,3.96,0.01055112,0.02600285,3298.6045,3548.4768,2.366,0.922,22.97,0.61,0.006,2.307
17326,4.589488,-1.6544,3.5,5.94,0.01013191,0.02600285,2050.8938,3570.1609,2.531,1.971,-47.51,0.221,0.001,3.406
17327,6.080797,-1.9599,5.79,6.6,0.01049514,0.02600285,3441.9487,3552.8357,3.761,1.87,-30.53,0.503,0,5.352
17328,3.054239,-1.2123,7.38,5.94,0.01026546,0.02600285,2884.1694,3623.967,1.857,1.247,84.67,0.328,0,3.772
17329,7.603634,-2.2026,3.5,5.28,0.01020968,0.02600285,2739.4968,3600.5378,3.456,2.455,4.47,0.29,0,4.397
17330,2.477295,-0.9849,6.95,3.96,0.01051962,0.02600285,774.2776,3532.354,2.136,1.068,-7.23,0.5,0,4.69
17331,1.366405,-0.3389,7.34,4.62,0.01019766,0.02600285,2672.874,3593.6448,0.929,0.68,-67.74,0.268,0.008,3.407
17332,1.815459,-0.6475,3.5,5.94,0.01062446,0.02600285,377.2102,3601.8984,1.7,1.14,10.22,0.33,0.007,2.018
17333,5.033899,-1.7548,8.06,10.56,0.01059674,0.02600285,481.9764,3545.3865,1.859,1.351,-40.05,0.274,0.004,5.773
17334,1.187648,-0.1867,3.5,3.5,0.01012667,0.02600285,1814.6577,3644.7314,1.119,0.817,-88.41,0.27,0.007,2.142
17335,1.170105,-0.1706,3.5,4.62,0.01012674,0.02600285,2052.7581,3643.7432,1.166,0.86,1.47,0.263,0.009,2.181
17336,2.062949,-0.7862,3.62,5.94,0.01015545,0.02600285,2438.5547,3581.3843,1.867,1.517,83.86,0.188,0,2.948
17337,4.593824,-1.6554,3.5,3.5,0.01022523,0.02600285,3832.8276,3571.2568,2.989,1.928,-15.5,0.355,0,4.44
17338,1.311525,-0.2944,9.34,5.28,0.0103731,0.02600285,3598.7778,3585.988,1.016,0.612,-24.85,0.397,0.012,2.952
17339,7.246666,-2.1503,3.5,5.28,0.01056928,0.02600285,586.1771,3623.6584,3.889,1.965,81.2,0.495,0,3.85
17340,0.6535681,0.4618,3.9,3.5,0.01026477,0.02600285,3667.1731,3688.3948,0.764,0.442,19.56,0.422,0.18,1.343
17341,0.9177639,0.0932,3.5,5.94,0.01041325,0.02600285,1166.5511,3543.343,0.958,0.825,18.34,0.139,0,1.479
17342,1.082511,-0.0861,3.5,3.5,0.01064004,0.02600285,318.4598,3575.7456,1.297,0.782,58.82,0.397,0.379,1.912
17343,1.154288,-0.1558,4.71,5.94,0.01064295,0.02600285,306.583,3637.8547,1.488,0.825,-12.23,0.445,0.001,1.956
17344,1.888405,-0.6902,3.5,5.28,0.01030671,0.02600285,2941.2791,3563.1687,1.677,1.191,-61.28,0.289,0,2.502
17345,3.095888,-1.227,4.73,3.5,0.0104711,0.02600285,3523.9253,3496.457,2.489,1.725,60.46,0.307,0,3.279
17346,0.8015176,0.2402,3.5,7.92,0.01017145,0.02600285,2536.0288,3622.9944,0.904,0.53,45.24,0.414,0.008,1.5
17347,144.9962,-5.4034,3.5,5.28,0.01042629,0.02600285,3140.4705,3614.0657,8.068,6.027,-14.34,0.253,0.001,8.395
17348,2.906492,-1.1584,3.5,3.5,0.01034371,0.02600285,1348.1295,3586.8867,1.773,1.462,31.56,0.176,0,2.873
17349,1.4845,-0.429,5.55,6.6,0.0104887,0.02600285,872.4973,3688.2681,1.007,0.994,50.88,0.013,0.056,2.146
17350,1.349523,-0.3255,3.5,4.62,0.01012786,0.02600285,1900.5725,3628.1035,1.707,0.773,-0.53,0.547,0,2.36
17351,9.458246,-2.4395,3.5,5.94,0.01035192,0.02600285,1340.2004,3555.8628,3.249,3.011,-26.03,0.073,0,3.795
17352,2.274132,-0.892,3.5,3.5,0.0106308,0.02600285,352.6986,3558.7126,2.108,1.409,46.74,0.332,0,2.966
17353,0.8105568,0.228,7.4,6.6,0.01015834,0.02600285,2445.7966,3549.395,0.773,0.443,-19.07,0.427,0.421,1.948
17354,0.9087389,0.1039,4.41,6.6,0.01046855,0.02600285,950.5897,3601.6506,1.15,0.791,-37.61,0.312,0.014,1.49
17355,2.175519,-0.8439,3.5,7.26,0.01041956,0.02600285,1107.4114,3643.2795,1.732,1.438,33.09,0.17,0,2.602
17356,187.0988,-5.6802,3.5,5.28,0.01037699,0.02600285,3056.8452,3599.9373,7.735,5.729,46.84,0.259,0.002,7.635
17357,0.6776195,0.4225,5.7,6.6,0.01013086,0.02600285,2291.0105,3584.5068,0.804,0.5,0.14,0.378,0.381,1.312
17358,1.082888,-0.0865,3.5,3.96,0.01046225,0.02600285,3413.6843,3665.2693,0.955,0.754,45.28,0.21,0,1.851
17359,0.6234467,0.513,4.39,5.94,0.01052944,0.02600285,3373.9377,3576.7317,1.351,0.702,23.49,0.481,0,1.332
17360,1.268039,-0.2578,6.67,5.28,0.01008879,0.02600285,3992.0093,3717.752,1.401,0.933,47.73,0.334,0.011,2.031
17361,5.678048,-1.8855,3.5,5.94,0.01021442,0.02600285,2763.6782,3582.0771,2.633,2.027,20.14,0.23,0,3.475
17362,9.84061,-2.4826,5.53,5.94,0.01017275,0.02600285,2527.874,3552.4587,2.87,2.643,-24.35,0.079,0,5.274
17363,1.30998,-0.2932,3.5,5.28,0.01032769,0.02600285,3657.5818,3594.6248,1.672,0.966,77.45,0.422,0.011,1.86
17364,1.628762,-0.5296,5.8,3.5,0.01013065,0.02600285,1904.786,3587.6096,1.494,0.955,-1.22,0.361,0.011,2.874
17365,1.457957,-0.4094,6.23,5.28,0.01013149,0.02600285,2133.4792,3575.6487,1.255,0.965,89.38,0.231,0.002,2.219
17366,2.923771,-1.1649,6.03,3.5,0.01037054,0.02600285,3079.8413,3701.0747,2.01,1.447,8.03,0.28,0,3.966
17367,2.810055,-1.1218,7.26,5.94,0.01026407,0.02600285,3734.4312,3613.2925,2.051,0.964,60.72,0.53,0,3.675
17368,5.649357,-1.88,6.41,3.5,0.01012974,0.02600285,2040.1948,3600.5117,2.665,2.016,53.28,0.243,0,5.767
17369,33.22517,-3.8037,3.5,5.94,0.01038172,0.02600285,3047.7356,3542.6902,4.315,3.182,-67.72,0.262,0.003,4.475
17370,0.5361562,0.6768,3.5,5.28,0.01014609,0.02600285,2388.5046,3586.0283,0.791,0.5,88.89,0.368,0.825,1.063
17371,4.559853,-1.6474,5.9,5.28,0.01022123,0.02600285,2800.9429,3539.2947,2.301,2.244,75.64,0.024,0,3.697
17372,0.7460286,0.3181,4.34,3.5,0.01028426,0.02600285,2907.4731,3560.0325,1.07,0.658,-25.72,0.385,0.054,1.707
17373,0.9775859,0.0246,4.73,3.5,0.01012444,0.02600285,2048.5913,3677.2544,1.237,0.642,86.69,0.481,0.012,1.996
17374,0.8542212,0.1711,3.5,4.62,0.01017579,0.02600285,3979.5269,3555.2666,1.065,0.806,-29.31,0.243,0.005,1.579
17375,2.087576,-0.7991,6.32,3.5,0.01059014,0.02600285,507,3566.0103,1.846,0.758,-87.36,0.59,0,3.124
17376,0.5345218,0.6801,4.78,4.62,0.01014762,0.02600285,1767.7775,3519.6013,0.759,0.45,18.43,0.407,0.016,1.221
17377,101.5367,-5.0166,3.5,5.94,0.01052914,0.02600285,738.1555,3575.2791,6.022,4.964,-81.72,0.176,0.001,6.459
17378,1.501643,-0.4414,5.41,7.26,0.01018852,0.02600285,2624.0461,3599.8235,1.312,0.764,81.31,0.417,0,2.359
17379,3.411174,-1.3323,5.82,3.5,0.01012909,0.02600285,2322.3374,3656.7761,2.422,1.805,-3.69,0.255,0,4.573
17380,13.7819,-2.8483,3.5,5.94,0.01025194,0.02600285,2861.3486,3603.9094,3.056,2.75,26.93,0.1,0,3.602
17381,9.519153,-2.4465,3.54,5.28,0.0101891,0.02600285,1678.0778,3549.0625,3.278,2.791,-13.78,0.149,0,4.358
17382,1.376035,-0.3466,6.3,4.62,0.01035884,0.02600285,1309.6711,3607.8765,1.793,0.884,29.43,0.507,0.009,1.834
17383,1.982726,-0.7432,3.5,3.5,0.01028875,0.02600285,3764.0701,3544.7275,2.064,1.316,-0.39,0.362,0.001,2.873
