NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
207,1.103103,-0.1065,3.5,4.62,0.01143157,0.02591185,1694.5135,56.3205,1.343,0.764,52.46,0.431,0.008,1.97
208,1.138754,-0.1411,3.5,3.5,0.01164678,0.02591185,330.7661,58.5604,1.2,0.96,-27.33,0.2,0.008,2.086
209,60.11074,-4.4474,3.58,5.94,0.01221084,0.02591185,1299.5863,6.3147,5.101,4.168,-19.86,0.183,0.021,5.115
210,2.585953,-1.0316,5.19,4.62,0.0113534,0.02591185,2163.335,49.87,1.915,1.648,16.15,0.139,0.001,3.215
211,2.286366,-0.8979,8.09,5.28,0.01128619,0.02591185,3188.7471,43.745,2.437,0.677,-43.45,0.722,0.014,4.16
212,5.200643,-1.7901,3.5,3.5,0.01168865,0.02591185,1556.3726,38.0887,2.596,2.088,-83.65,0.196,0,3.98
213,1.840008,-0.662,6.71,3.96,0.01221012,0.02591185,3614.0361,60.2447,1.386,0.931,-0.86,0.328,0,2.899
214,0.5257531,0.698,4.1,7.26,0.01132991,0.02591185,3207.5786,64.1904,0.75,0.45,-70.13,0.4,0.246,1.203
215,19.56942,-3.2289,3.87,5.28,0.01140047,0.02591185,2388.5647,18.9029,3.383,3.259,-36.18,0.037,0,4.343
216,8.875592,-2.3705,6.24,3.5,0.01123291,0.02591185,1860.213,41.1755,3.224,1.983,41.34,0.385,0,5.197
217,0.7409419,0.3255,3.5,5.94,0.01191558,0.02591185,3527.8174,61.393,1.088,0.674,-39.57,0.381,0.009,1.516
218,21.1084,-3.3111,3.78,4.62,0.01303494,0.02591185,4197.1152,12.5039,3.83,2.084,83.76,0.456,0.026,3.327
219,12.10101,-2.7071,3.88,5.28,0.01127997,0.02591185,3150.4082,30.2946,2.752,2.449,-34.47,0.11,0.002,3.452
220,2.233371,-0.8724,4.72,4.62,0.01150082,0.02591185,224.7728,60.2479,2.29,1.02,-8.67,0.555,0.001,3.446
221,0.9679651,0.0354,3.5,7.26,0.01161277,0.02591185,2815.0657,59.5399,1.276,0.731,-50.77,0.427,0.008,1.846
222,0.6013066,0.5523,4.32,4.62,0.01155976,0.02591185,266.6348,62.4292,0.977,0.684,35.18,0.3,0.049,1.161
223,2.505813,-0.9974,6.61,3.5,0.01143386,0.02591185,2366.9846,57.0168,1.459,0.969,-60.95,0.336,0.005,4.202
224,26.708,-3.5666,3.5,5.94,0.01225202,0.02591185,888.6553,22.551,4.928,3.353,9.8,0.32,0.001,4.7
225,9.023634,-2.3885,3.5,6.6,0.01161401,0.02591185,1593.061,38.6224,3.232,2.999,-7.83,0.072,0,4.558
226,1.451653,-0.4047,8.17,5.94,0.01152279,0.02591185,1655.9958,66.0358,0.812,0.789,-25.11,0.028,0.005,3.228
227,1.007858,-0.0085,3.5,5.28,0.01183199,0.02591185,464.148,63.7379,1.41,0.783,-28.99,0.445,0.002,1.933
228,7.21412,-2.1455,3.5,6.6,0.01151641,0.02591185,2896.4558,37.7073,2.955,2.164,-51.73,0.268,0,3.6
229,1.936224,-0.7174,4.49,3.5,0.01211374,0.02591185,668.7136,57.6297,1.707,0.968,72.26,0.433,0.01,2.591
230,8.396634,-2.3103,6.76,5.28,0.01292912,0.02591185,3825.488,38.9145,4.148,1.994,-47.33,0.519,0,8.269
231,3.090613,-1.2251,3.5,5.28,0.01225202,0.02591185,923.3968,55.9109,2.142,1.774,-5.07,0.172,0,2.859
232,0.7532102,0.3077,3.5,0,0.01157228,0.02591185,2681.6511,69.0947,1.047,0.752,-12.12,0.282,0,1.623
233,7.509396,-2.189,3.5,4.62,0.01301823,0.02591185,4075.3911,29.4475,3.832,1.845,84.68,0.519,0,3.941
234,1.071708,-0.0752,4.83,9.24,0.01225202,0.02591185,894.8344,65.0485,1.27,0.747,-89.54,0.412,0,2.116
235,12.02652,-2.7003,3.5,5.94,0.01201161,0.02591185,596.6399,42.1016,3.445,2.683,12.16,0.221,0,3.907
236,0.7627077,0.2941,6.9,7.92,0.01185642,0.02591185,1486.3817,69.8316,0.757,0.443,-71.01,0.415,0.036,1.501
237,1.685589,-0.5669,3.85,6.6,0.01175113,0.02591185,406.7863,56.8953,1.893,1.522,39.35,0.196,0,2.773
238,6.193438,-1.9798,4.05,7.26,0.01144449,0.02591185,2431.5837,43.8611,3.068,2.634,40.92,0.142,0,4.7
239,6.91757,-2.0999,4.5,5.94,0.0116345,0.02591185,1587.728,48.0734,2.6,1.774,-75.4,0.318,0,4.18
240,1.112838,-0.1161,3.5,5.28,0.0130201,0.02591185,4035.8748,66.3488,1.204,1.135,-73.04,0.057,0,1.74
241,0.8112293,0.2271,3.93,3.5,0.01225202,0.02591185,1157.7266,70.9941,1.206,0.435,-33.48,0.639,0.622,1.9
242,0.6146156,0.5285,3.5,6.6,0.01214224,0.02591185,1338.0957,71.1641,0.861,0.669,-43.25,0.223,0.005,1.546
243,8.085293,-2.2692,5.83,5.28,0.01286809,0.02591185,3811.1538,17.5731,3.469,2.434,-74.93,0.298,0,6.148
244,0.8413085,0.1876,5.5,5.94,0.01300513,0.02591185,3914.9729,67.1719,1.204,0.72,-69.69,0.401,0,1.548
245,8.062937,-2.2662,5.01,5.28,0.0116476,0.02591185,337.5286,37.1331,3.155,2.227,-77.37,0.294,0,4.077
246,5.443714,-1.8397,5.65,6.6,0.01138014,0.02591185,2208.6443,59.4466,3.011,1.445,-17.03,0.52,0,5.011
247,1.858673,-0.673,6.28,3.5,0.01142215,0.02591185,2317.6958,64.2487,2.03,1.003,-40.58,0.506,0.001,3.015
248,2.195271,-0.8537,3.73,5.28,0.01204395,0.02591185,1387.8962,65.8792,2.006,1.368,3.02,0.318,0,2.931
249,2.558231,-1.0198,4.32,4.62,0.01164932,0.02591185,1588.4812,60.7943,2.13,1.257,-56.2,0.41,0,3.332
250,1.01998,-0.0215,6.2,5.94,0.0114963,0.02591185,2493.5581,68.1963,1.269,0.487,-85.31,0.616,0.008,2.121
251,1.145207,-0.1472,3.5,5.28,0.01140903,0.02591185,1717.4338,69.0333,1.126,0.796,-65.75,0.293,0.002,2.142
252,2.016762,-0.7616,7.25,3.5,0.01158267,0.02591185,3433.0405,58.5526,2.127,1.009,84.07,0.525,0.009,3.232
253,2.652182,-1.059,4.78,5.28,0.01225202,0.02591185,1234.401,61.4678,2.031,1.417,45.71,0.302,0,3.201
254,2.625444,-1.048,8.55,3.5,0.0112656,0.02591185,1822.0801,66.4588,1.409,1.084,-70.64,0.23,0.007,4.665
255,7.631948,-2.2066,3.5,5.94,0.01128317,0.02591185,3225.9973,52.9496,2.939,2.596,21.19,0.117,0,3.861
256,1.565556,-0.4867,6.38,5.94,0.0114425,0.02591185,2336.948,76.0937,1.729,0.727,0.31,0.58,0.002,2.943
257,4.572666,-1.6504,4.41,5.28,0.01125493,0.02591185,1828.8862,59.145,2.151,1.931,-82.05,0.102,0,3.297
258,3.613983,-1.395,7.19,3.5,0.01153072,0.02591185,3412.106,65.6369,2.143,1.818,-2,0.152,0,5.16
259,0.686794,0.4079,3.5,5.28,0.01189791,0.02591185,3511.501,77.0525,0.812,0.703,1.34,0.134,0.073,1.223
260,9.150354,-2.4036,3.5,6.6,0.01147521,0.02591185,2490.6748,50.6078,2.991,2.671,-50.32,0.107,0,3.966
261,2.027982,-0.7677,3.68,5.28,0.01225202,0.02591185,850.624,70.6032,1.863,1.328,-10.37,0.287,0,2.304
262,1.30865,-0.2921,6.67,5.94,0.01225202,0.02591185,1227.7832,72.8933,1.239,0.858,62.22,0.307,0.007,2.211
263,1.431344,-0.3894,6.01,4.62,0.01142761,0.02591185,3106.9805,73.0221,1.252,0.87,26.68,0.305,0.01,2.048
264,0.5709784,0.6085,5.27,5.28,0.01138882,0.02591185,2160.5972,77.7872,0.745,0.453,71.37,0.393,0.018,1.097
265,2.196372,-0.8543,3.5,3.5,0.01142121,0.02591185,1704.8103,62.4753,2.248,1.416,-60.38,0.37,0.001,2.429
266,8.799885,-2.3612,3.5,5.28,0.01134865,0.02591185,1725.5022,42.869,3.481,3.062,-81.65,0.12,0,4.893
267,3.512521,-1.364,3.68,8.58,0.01138117,0.02591185,2201.2664,61.8788,2.317,1.606,40.63,0.307,0,3.526
268,0.9618041,0.0423,3.5,4.62,0.01155759,0.02591185,2929.9045,76.4033,1.055,0.74,-75.74,0.299,0.011,1.659
269,15.11241,-2.9483,5.79,6.6,0.01139783,0.02591185,2307.1379,44.6977,3.984,2.799,-47.1,0.297,0,6.9
270,19.18188,-3.2072,4.92,5.28,0.01130418,0.02591185,3144.1777,36.7423,3.789,3.01,-55.47,0.206,0,5.164
271,2.937619,-1.17,6.07,3.5,0.0122382,0.02591185,1288.3765,58.2321,2.316,1.083,-55.1,0.532,0.005,4.248
272,1.078636,-0.0822,3.5,5.94,0.01257745,0.02591185,3714.7522,77.3595,1.176,1.007,12.17,0.144,0.003,1.998
273,1.168171,-0.1688,5.55,3.5,0.01225202,0.02591185,808.3779,79.9264,1.036,0.752,-17.4,0.274,0.01,2.2
274,61.36391,-4.4698,3.5,5.94,0.01225202,0.02591185,829.1809,29.7227,4.684,3.794,18.02,0.19,0.028,4.53
275,0.4349806,0.9038,5,6.6,0.01225202,0.02591185,1005.8018,83.4085,0.749,0.451,-19.06,0.397,0.048,1.075
276,3.417393,-1.3342,3.5,6.6,0.01215428,0.02591185,3592.6875,68.6157,2.107,1.644,1.82,0.22,0,2.772
277,0.7349491,0.3344,4.31,5.28,0.01134138,0.02591185,3234.2085,73.6653,1.61,0.788,76.33,0.51,0.001,1.698
278,8.374772,-2.3074,4.46,5.94,0.01294301,0.02591185,3826.4583,62.862,3.502,2.285,21.78,0.347,0,5.114
279,1.59185,-0.5048,7.15,3.5,0.01207172,0.02591185,636.8845,75.7555,1.616,0.73,-44.93,0.548,0.01,2.472
280,1.883604,-0.6875,6.05,5.28,0.01225202,0.02591185,1185.8536,70.7005,1.681,1.228,-57.54,0.269,0.002,2.556
281,0.5533506,0.6425,6.84,4.62,0.01138502,0.02591185,1740.1548,81.1586,0.821,0.687,-43.77,0.164,0.008,1.158
282,3.23158,-1.2735,5.05,3.5,0.01120126,0.02591185,5.6963,64.4491,2.553,1.574,-63.9,0.383,0,3.704
283,3.596752,-1.3898,3.5,5.28,0.01225202,0.02591185,792.8777,66.4304,2.112,1.784,80.13,0.155,0,2.826
284,0.9242483,0.0855,5.09,5.94,0.01225202,0.02591185,791.3823,76.8079,1.348,0.841,-58.07,0.376,0.007,1.635
285,1.562361,-0.4845,6.11,5.94,0.01207601,0.02591185,1373.5284,79.5304,1.541,0.93,-21.99,0.397,0,2.131
286,93.73212,-4.9297,3.5,5.94,0.01263771,0.02591185,3751.0469,9.1147,5.246,4.868,28.7,0.072,0.031,5.257
287,3.800127,-1.4495,3.5,3.5,0.01163452,0.02591185,319.7974,65.8385,2.696,1.774,48.74,0.342,0,3.421
288,1.821354,-0.651,3.5,3.5,0.01156402,0.02591185,2912.6118,72.9367,1.577,1.295,-72.14,0.178,0.001,2.24
289,2.033028,-0.7704,6.2,3.5,0.01208607,0.02591185,1368.3373,76.0291,1.724,0.898,57.32,0.479,0.001,3.235
290,1.640163,-0.5372,3.5,4.62,0.0114201,0.02591185,2265.5979,78.2006,1.396,0.79,-74.73,0.434,0.018,1.502
291,0.9353406,0.0726,3.5,5.28,0.01129428,0.02591185,3326.0161,79.0601,1.735,0.738,32.05,0.575,0.008,2.08
292,1.736697,-0.5993,6.68,5.28,0.01159471,0.02591185,3423.6301,73.8895,1.467,0.943,-83.83,0.357,0,2.956
293,0.7694159,0.2846,3.5,6.6,0.01225202,0.02591185,1243.1418,83.8853,0.844,0.674,46.61,0.201,0.186,1.591
294,0.8642524,0.1584,5.76,4.62,0.01194136,0.02591185,539.6861,86.4294,0.994,0.478,8.44,0.519,0.089,1.515
295,11.80157,-2.6798,3.5,5.28,0.01225202,0.02591185,841.7775,55.9073,3.308,3.076,-76.2,0.07,0,4.281
296,0.7844823,0.2635,4.67,3.5,0.01205789,0.02591185,625.7196,84.9955,0.744,0.688,-86.57,0.075,0,1.681
297,1.169341,-0.1699,3.5,6.6,0.01136576,0.02591185,2054.1541,83.5692,1.806,0.668,-16.04,0.63,0.009,2.688
298,2.34633,-0.926,7.37,3.96,0.01158267,0.02591185,2695.1912,73.4294,2.216,0.81,69.42,0.634,0.001,3.965
299,16.52603,-3.0454,3.5,4.62,0.01139802,0.02591185,158.1996,42.1798,3.577,3.392,14.71,0.052,0,4.397
300,4.073708,-1.525,6.46,5.28,0.01131504,0.02591185,2002.2661,61.2739,2.06,1.556,-62.91,0.245,0,4.728
301,1.358843,-0.3329,3.5,3.5,0.01303585,0.02591185,4147.9487,78.4122,1.575,1.06,83.9,0.327,0.03,2.617
302,3.894404,-1.4761,6.85,5.94,0.01141355,0.02591185,2243.6733,78.0326,2.589,1.229,11.55,0.525,0,4.713
303,0.690361,0.4023,3.5,5.94,0.01302824,0.02591185,4065.5356,88.5105,1.12,0.5,1.02,0.554,0.021,1.788
304,1.350416,-0.3262,7.48,6.6,0.01300363,0.02591185,3910.3899,64.2329,1.747,0.734,-13.1,0.58,0.1,2.216
305,3.773482,-1.4419,5.36,4.62,0.01225202,0.02591185,1178.2858,75.1341,2.357,1.392,-37.99,0.409,0,4.336
306,1.047736,-0.0506,3.5,3.5,0.01132858,0.02591185,1907.1431,86.8071,1.677,0.693,-9.2,0.587,0.001,2.118
307,1.313953,-0.2964,3.5,7.92,0.01302984,0.02591185,4100.1973,75.9044,1.372,0.84,-56.53,0.388,0.01,2.192
308,1.022101,-0.0237,5.52,3.5,0.01166774,0.02591185,338.4999,86.971,1.044,0.66,-25.79,0.368,0.096,1.732
309,0.8988907,0.1157,3.5,7.92,0.01186837,0.02591185,486.3398,86.8721,0.928,0.694,19.6,0.252,0.008,1.805
310,13.38844,-2.8168,6.06,7.92,0.01262838,0.02591185,3738.4709,50.341,4.807,2.224,-43.75,0.537,0,8.092
311,1.612598,-0.5188,3.5,5.94,0.01139276,0.02591185,3144.9077,70.0351,2.482,0.725,-57.21,0.708,0,2.419
312,1.018692,-0.0201,3.51,5.28,0.01159351,0.02591185,1630.7365,82.6112,1.392,0.88,53.17,0.367,0.001,1.761
313,0.7674164,0.2874,3.5,5.94,0.01302635,0.02591185,4055.626,85.263,1.12,0.646,-58.87,0.423,0.297,1.211
314,1.085292,-0.0889,3.5,5.28,0.01219724,0.02591185,1310.1213,81.4908,1.577,1.011,-74.22,0.359,0.05,2.08
315,1.927025,-0.7122,5.99,8.58,0.01132939,0.02591185,1955.856,78.5104,1.465,0.986,87.16,0.327,0.004,3.392
316,2.177098,-0.8447,6.05,5.94,0.01197606,0.02591185,3536.0391,76.4614,1.888,1.225,-66.05,0.351,0,2.694
317,1.908389,-0.7017,3.5,3.5,0.01212252,0.02591185,673.9846,79.0034,1.653,1.067,-61.03,0.355,0,2.87
318,2.446937,-0.9716,4.59,5.94,0.01156366,0.02591185,1644.4661,78.726,2.038,1.527,44.54,0.251,0.001,2.585
319,0.8033108,0.2378,3.5,3.96,0.01135807,0.02591185,3279.855,89.1009,0.831,0.675,47.62,0.188,0.007,1.529
320,10.38511,-2.541,4.27,5.94,0.01137891,0.02591185,3123.7566,58.6905,4.223,2.812,-6.49,0.334,0,4.698
321,38.49427,-3.9635,4.34,5.94,0.01269356,0.02591185,3758.1372,43.972,3.996,3.965,1.05,0.008,0.001,5.146
322,2.330262,-0.9185,3.5,5.28,0.01129168,0.02591185,64.1639,80.3961,1.63,1.476,54.82,0.094,0.003,2.83
323,1.061125,-0.0644,3.5,3.96,0.01149101,0.02591185,3057.3821,84.7894,1.314,0.857,-70,0.348,0,1.93
324,0.7701355,0.2836,4.14,5.28,0.01172027,0.02591185,3449.8042,87.841,0.923,0.892,-52.61,0.034,0.022,1.611
325,36.92683,-3.9184,3.5,7.26,0.01225202,0.02591185,1212.4332,30.0644,5.113,4.585,-55.22,0.103,0.001,5.85
326,1.26364,-0.2541,3.5,4.62,0.01131491,0.02591185,1865.4257,86.0507,1.36,1.051,-12.82,0.227,0,1.653
327,3.250514,-1.2799,3.5,3.5,0.01210074,0.02591185,1360.4663,73.8122,2.116,1.774,84.13,0.162,0,3.705
328,1.394056,-0.3607,6.7,3.5,0.01156288,0.02591185,261.3714,86.2128,1.136,0.901,64.51,0.206,0,2.292
329,1.022749,-0.0244,3.5,7.26,0.01217951,0.02591185,1319.8267,88.5365,1.508,0.674,26.87,0.553,0.001,2.164
330,128.1888,-5.2696,3.5,5.28,0.01165567,0.02591185,351.103,11.0094,5.388,4.695,-41.39,0.129,0.029,5.294
331,2.090655,-0.8007,5.6,3.5,0.01149041,0.02591185,1685.0999,82.4005,1.755,1.147,75.44,0.346,0,2.861
332,1.659801,-0.5501,3.5,3.5,0.01155639,0.02591185,1649.5394,82.3092,1.84,0.897,-77.99,0.513,0,2.702
333,4.529243,-1.6401,5.83,3.5,0.01153629,0.02591185,2561.3743,78.7124,2.415,1.894,-2.52,0.215,0,3.978
334,0.8564997,0.1682,4.89,4.62,0.01304032,0.02591185,4176,88.0179,1.149,0.642,89.83,0.441,0.005,1.821
335,0.9487585,0.0571,4.29,3.5,0.01225202,0.02591185,773.6743,85.9327,1.534,0.549,75.82,0.642,0.001,2.143
336,1.121044,-0.1241,8.1,5.94,0.01163969,0.02591185,317.4897,87.8627,1.891,0.632,30.25,0.666,0.001,2.504
337,0.8662596,0.1559,3.5,4.62,0.01196327,0.02591185,1436.478,87.9743,1.218,0.846,75.11,0.306,0.001,1.606
338,0.8138328,0.2237,3.5,3.5,0.01151245,0.02591185,1681.9827,92.8068,0.925,0.47,35.83,0.492,0.683,1.734
339,2.343176,-0.9245,5.77,3.96,0.0115189,0.02591185,2517.9871,79.2669,2.882,1.083,54.95,0.624,0.001,3.425
340,7.124899,-2.1319,6.61,9.24,0.01258204,0.02591185,3722.832,56.4664,2.633,1.923,85.03,0.269,0,6.178
341,3.768312,-1.4404,4.99,5.28,0.01134046,0.02591185,2008.5439,76.332,2.598,1.632,-37.4,0.372,0,2.957
342,2.533247,-1.0092,7.65,5.94,0.01199935,0.02591185,3530.9941,93.9918,1.366,0.798,0.64,0.416,0.022,4.662
343,0.5858564,0.5805,7.08,6.6,0.01301426,0.02591185,3921.9897,96.4948,0.808,0.5,-1.31,0.381,0.006,1.444
344,1.675599,-0.5604,4.56,5.28,0.01155945,0.02591185,2609.0586,82.2682,1.858,1.1,-61.19,0.408,0.001,2.374
345,1.886586,-0.6892,3.5,3.5,0.01156648,0.02591185,1649.0709,87.9015,1.901,1.146,24.82,0.397,0,2.337
346,0.9577854,0.0468,4.72,4.62,0.01160894,0.02591185,291.5056,94.9775,0.838,0.697,1.25,0.168,0.055,1.959
347,0.7181754,0.3594,5.65,5.28,0.01170062,0.02591185,360.1303,95.14,0.832,0.671,-45.49,0.193,0.01,1.314
348,2.274675,-0.8923,4.13,4.62,0.01159147,0.02591185,2691.3711,80.6801,2.098,1.468,-75.24,0.3,0,2.547
349,8.704341,-2.3493,5.22,6.6,0.01151653,0.02591185,2550.968,66.3241,3.738,1.874,15.29,0.499,0,4.911
350,1.568168,-0.4885,3.5,3.5,0.01135261,0.02591185,3253.5967,82.3911,1.486,1.3,67.78,0.125,0,2.852
351,1.294178,-0.28,3.5,3.5,0.01225202,0.02591185,949.7142,93.9667,1.144,0.781,-33.3,0.318,0.087,2.169
352,1.16636,-0.1671,4.93,4.62,0.01209005,0.02591185,1368.6653,93.8981,1.056,0.859,-30.89,0.187,0,2.357
353,2.107366,-0.8094,6.71,4.62,0.01134131,0.02591185,1915.9054,93.2462,1.255,0.864,-28.91,0.311,0.021,3.906
354,59.2245,-4.4313,3.82,5.94,0.01117839,0.02591185,3255.1445,26.9835,5.015,4.512,83.65,0.1,0.002,5.496
355,7.439378,-2.1788,4.44,5.28,0.01300365,0.02591185,3896.4526,70.3709,3.314,2.15,46.83,0.351,0,3.576
356,5.828726,-1.9139,3.5,5.28,0.01191782,0.02591185,525.4301,72.0418,2.885,2.673,81.04,0.073,0,4.091
357,7.620157,-2.2049,5.72,7.92,0.01131078,0.02591185,1899.2294,78.3127,2.489,2.083,-5.78,0.163,0,6.032
358,2.180157,-0.8462,3.5,3.5,0.01147791,0.02591185,3378.9238,84.6958,2.298,1.33,-52.7,0.421,0,3.237
359,1.041151,-0.0438,3.5,3.5,0.01160991,0.02591185,1625.3137,86.6656,1.764,1.062,54.68,0.398,0,1.946
360,1.859234,-0.6733,6.87,5.28,0.01159629,0.02591185,1633.2344,88.2203,1.513,0.944,62.72,0.376,0,2.306
361,28.96414,-3.6547,4.67,7.26,0.01128205,0.02591185,3378.1421,24.0496,4.794,3.821,-5.52,0.203,0,6.535
362,0.7967791,0.2467,5.4,6.6,0.01147633,0.02591185,3087.0957,87.3475,0.902,0.7,-67.18,0.224,0.007,1.327
363,0.79141,0.254,3.5,4.62,0.01301836,0.02591185,3962.8376,95.1796,0.903,0.867,26.34,0.04,0.008,1.241
364,0.9556878,0.0492,4.99,4.62,0.01164153,0.02591185,2863.4395,100.4905,1.089,0.5,-0.86,0.541,0.007,1.923
365,6.473223,-2.0278,3.5,5.94,0.01206014,0.02591185,3558.2849,81.2746,2.579,1.945,7.41,0.246,0,2.776
366,1.216858,-0.2131,3.5,3.5,0.01225202,0.02591185,986.28,87.9554,2.248,1.026,51.14,0.544,0,2.377
367,0.6022754,0.5505,3.5,8.58,0.01172364,0.02591185,1570.9872,99.0167,0.62,0.617,3.42,0.005,0.895,1.401
368,1.469011,-0.4176,6.62,7.26,0.01137884,0.02591185,3277.9053,95.4168,1.228,0.732,83.19,0.404,0.001,2.578
369,0.7490737,0.3137,4.76,3.5,0.01191091,0.02591185,3502.6887,95.383,1.124,0.809,-78.75,0.279,0.01,1.387
370,1.875301,-0.6827,5.03,3.5,0.01151547,0.02591185,3036.6597,90.4379,1.686,1.355,32,0.196,0.005,2.137
371,0.6179067,0.5227,5.45,4.62,0.01144846,0.02591185,3193.3916,101.1581,0.763,0.443,70.69,0.419,0.01,1.138
372,17.51798,-3.1087,4.27,7.26,0.0113515,0.02591185,126.4656,38.8555,3.958,3.387,-50.3,0.144,0,5.017
373,5.256285,-1.8017,3.5,5.28,0.01176096,0.02591185,408.5863,77.7916,2.643,2.445,42.33,0.075,0,3.329
374,1.020298,-0.0218,3.5,3.5,0.0114227,0.02591185,153.441,96.8532,1.189,0.825,-63.9,0.306,0.008,1.853
375,0.7855807,0.262,3.5,3.96,0.01171017,0.02591185,1579.1886,99.7322,0.941,0.672,68.76,0.286,0.022,1.364
376,10.64087,-2.5674,3.5,5.94,0.01280974,0.02591185,3785.5347,68.7652,3.452,2.741,-29.93,0.206,0,4.225
377,1.724252,-0.5915,6.23,3.5,0.01155472,0.02591185,3002.4402,98.2592,1.354,0.992,-10.91,0.267,0.002,2.53
378,3.212186,-1.267,3.5,5.28,0.01225202,0.02591185,1024.1438,85.3973,2.684,1.605,57.01,0.402,0,3.509
379,0.967362,0.036,3.5,4.62,0.01180219,0.02591185,3466.8076,98.4396,1.306,0.681,82.7,0.478,0.001,2.072
380,0.7561905,0.3034,7.12,3.5,0.01160627,0.02591185,286.4783,106.5171,0.794,0.454,-18.08,0.429,0.749,1.757
381,7.280386,-2.1554,4.87,5.94,0.01127265,0.02591185,52.4516,76.3228,2.809,2.211,53.17,0.213,0,4.304
382,2.227279,-0.8694,3.5,3.96,0.01225202,0.02591185,1020.8427,91.6788,1.718,1.305,-66.28,0.24,0.008,2.042
383,3.028286,-1.203,3.5,7.26,0.01157232,0.02591185,2613.2468,91.2006,1.938,1.685,-37.29,0.13,0,2.964
384,1.834079,-0.6585,6.4,3.5,0.01154625,0.02591185,1665.6287,96.4971,1.38,1.096,68.89,0.206,0,2.698
385,1.549585,-0.4755,7.13,3.5,0.01174054,0.02591185,3446.8479,99.0121,1.352,1.111,-31.61,0.178,0.009,2.085
386,0.8838745,0.134,6.01,5.94,0.01225202,0.02591185,805.2802,101.4375,0.961,0.547,58.01,0.431,0.01,1.65
387,2.993889,-1.1906,4.58,3.5,0.0116232,0.02591185,2729.9978,93.3831,2.195,1.36,-38.02,0.38,0.008,3.314
388,0.8426834,0.1858,3.5,3.96,0.01169602,0.02591185,353.7033,104.1493,1.309,0.663,15.73,0.494,0.092,1.598
389,3.687089,-1.4167,3.5,3.5,0.01225202,0.02591185,1186.7313,81.6003,2.449,2.057,-82.66,0.16,0,3.275
390,2.554618,-1.0183,3.5,6.6,0.01162078,0.02591185,3416.7593,90.8387,2.382,1.68,69.79,0.295,0,2.838
391,3.418709,-1.3347,6.14,7.26,0.01132493,0.02591185,1856.061,92.7279,2.144,1.783,-81.7,0.168,0,4.669
392,2.825469,-1.1277,8.71,4.62,0.01213128,0.02591185,1346.8145,96.5576,1.868,0.861,78.63,0.539,0.007,5.249
393,2.676387,-1.0689,6.01,3.5,0.01137445,0.02591185,2015.2441,97.2121,1.876,1.338,-33.82,0.287,0.004,3.188
394,1.244831,-0.2378,3.5,6.6,0.01225202,0.02591185,967.4499,101.787,1.291,0.907,66.63,0.298,0.004,2.162
395,3.266022,-1.285,6.52,5.28,0.01301189,0.02591185,3908.0281,92.8095,2.022,1.167,-84.88,0.423,0,4.438
396,7.349484,-2.1656,6.11,5.94,0.01225202,0.02591185,1269.4347,97.3294,2.831,1.465,19.83,0.482,0,5.004
397,4.438716,-1.6181,6.01,3.96,0.01140395,0.02591185,2336.6982,40.3835,3.45,1.536,68.11,0.555,0,4.909
398,26.38679,-3.5535,4.15,6.6,0.01153364,0.02591185,2588.1035,68.0889,5.056,3.222,3.6,0.363,0,5.406
399,2.063752,-0.7866,3.5,3.5,0.01138445,0.02591185,2046.5775,98.1811,1.796,1.312,11.81,0.269,0.006,2.597
400,0.579296,0.5927,3.5,3.5,0.01166537,0.02591185,1609.3267,108.029,0.749,0.666,84.59,0.111,0.104,1.065
401,25.12921,-3.5004,3.5,5.28,0.01144634,0.02591185,2371.4143,66.6279,3.888,3.782,41,0.027,0.001,4.532
402,4.74648,-1.6909,4.3,5.28,0.01145113,0.02591185,1704.6512,80.5326,3.176,2.413,-40,0.24,0,3.059
403,11.70486,-2.6709,3.5,5.28,0.01210498,0.02591185,1351.8339,31.5706,2.937,2.727,-75.09,0.072,0.001,3.596
404,38.65193,-3.9679,3.5,5.28,0.01146393,0.02591185,2420.802,64.8025,3.681,3.575,60.78,0.029,0.026,4.072
405,14.1243,-2.8749,4.42,5.94,0.01210703,0.02591185,662.6274,74.0091,3.614,2.96,-5.65,0.181,0,4.534
406,1.126563,-0.1294,3.5,3.5,0.01159486,0.02591185,2639.9873,100.1968,1.722,0.934,82.5,0.458,0.001,1.974
407,1.236326,-0.2303,4.87,3.96,0.01304274,0.02591185,4178.4639,107.3288,1.124,0.806,38.74,0.283,0.007,1.585
408,0.7349918,0.3343,4.29,6.6,0.01143939,0.02591185,2199.2437,110.274,0.934,0.648,-7.64,0.306,0.001,1.604
409,15.08637,-2.9465,3.5,5.28,0.01129378,0.02591185,1854.4429,75.73,3.509,2.767,-88.29,0.212,0,4.104
410,0.9892983,0.0117,3.91,6.6,0.01172696,0.02591185,375.5382,108.2257,1.097,0.728,42.24,0.336,0.001,1.768
411,1.685708,-0.567,3.5,6.6,0.01168691,0.02591185,354.8015,77.1611,2.201,1.087,-73.73,0.506,0,2.633
412,2.002828,-0.7541,3.5,3.96,0.01304033,0.02591185,4154.8247,106.1745,1.484,1.059,-29.36,0.286,0.008,1.947
