NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
9507,3.342847,-1.3103,5.8,5.94,0.003771168,0.02568904,3521.438,3888.5635,2.298,1.32,10.36,0.426,0.001,3.303
9508,3.659263,-1.4085,3.5,5.94,0.004085899,0.02568904,2694.6147,3871.136,2.215,1.932,10.32,0.128,0,3.005
9509,0.6560781,0.4576,3.5,6.6,0.002845001,0.02568904,1300.9727,3923.0435,0.91,0.529,-45.44,0.419,0.009,1.393
9510,8.228465,-2.2883,3.5,7.26,0.003154835,0.02568904,1807.8342,3849.3335,3.017,2.498,-43.18,0.172,0,4.426
9511,2.255299,-0.883,3.5,3.96,0.003268407,0.02568904,1144.454,3692.2432,1.79,1.456,18.34,0.187,0,2.775
9512,5.773355,-1.9036,8.23,9.9,0.003933447,0.02568904,3242.0312,3883.9534,1.624,1.288,-58.83,0.207,0.008,6.459
9513,0.4816304,0.7932,3.5,3.5,0.002950279,0.02568904,1231.6855,3894.0195,0.729,0.673,-79.25,0.077,0.106,0.888
9514,10.61629,-2.5649,3.5,5.28,0.003953363,0.02568904,2657.1157,3862.9912,3.212,2.991,-35.55,0.069,0,3.944
9515,41.41902,-4.043,3.5,6.6,0.003516934,0.02568904,3757.1003,3837.1841,6.338,3.774,-21.02,0.405,0.001,6.115
9516,17.69312,-3.1195,3.5,5.28,0.004267316,0.02568904,2611.0703,3903.8013,5.422,2.841,80.72,0.476,0,5.41
9517,3.959164,-1.494,3.5,5.94,0.003063096,0.02568904,557.4042,3877.9333,2.154,1.932,-26.84,0.103,0,2.744
9518,5.012201,-1.7501,3.5,4.62,0.003457667,0.02568904,4168.5083,3811.1995,2.542,2.049,-5.43,0.194,0,3.258
9519,1.315589,-0.2978,5.49,3.96,0.003260715,0.02568904,156.6884,3826.7683,1.261,0.954,-58.36,0.244,0.009,1.646
9520,1.392483,-0.3595,6.03,5.28,0.002426256,0.02568904,381.0937,3936.0566,1.452,0.743,86.06,0.488,0.004,2.177
9521,1.972928,-0.7378,3.5,5.28,0.003718544,0.02568904,3925.4727,3900.7227,1.801,1.315,-74.75,0.27,0,2.571
9522,4.561806,-1.6478,3.5,5.94,0.003205537,0.02568904,1567.1105,3865.0918,2.625,1.793,-57.63,0.317,0,2.771
9523,3.772641,-1.4416,3.5,5.28,0.003150651,0.02568904,2188.0598,3821.4124,2.345,1.866,-67.41,0.204,0,3.38
9524,11.10408,-2.6137,5.31,6.6,0.003282607,0.02568904,280.4308,3812.8435,4.078,2.259,34.3,0.446,0,5.009
9525,1.772973,-0.6218,5.04,5.94,0.0028463,0.02568904,836.0546,3942.553,1.648,0.917,31.36,0.444,0.006,2.821
9526,14.13005,-2.8754,3.84,5.28,0.003878567,0.02568904,2735.5918,3840.7061,3.135,2.735,39.99,0.128,0,4.084
9527,1.271608,-0.2609,3.5,3.5,0.003225457,0.02568904,959.0461,3856.0798,1.719,0.909,-67.16,0.471,0.01,2.102
9528,1.480749,-0.4262,5.58,3.5,0.003525431,0.02568904,3743.9939,3840.3389,2.035,0.436,-26.26,0.786,0.012,3.688
9529,0.7585406,0.3001,7.15,6.6,0.003294486,0.02568904,811.6058,3853.2144,0.758,0.449,-71.63,0.407,0.001,1.917
9530,1.928042,-0.7128,6.57,3.5,0.003300101,0.02568904,2208.99,3855.1755,1.633,0.805,-26.27,0.507,0.067,3.17
9531,0.8024711,0.2389,6.68,4.62,0.003541582,0.02568904,3817.989,3857.2754,1.214,0.674,-73.94,0.445,0.117,1.745
9532,3.400182,-1.3288,6.56,5.28,0.003334222,0.02568904,569.796,3835.7781,2.055,1.273,-2.56,0.38,0.001,3.35
9533,2.444824,-0.9706,3.5,7.92,0.003149829,0.02568904,2184.498,3803.2756,1.842,1.397,-76.13,0.242,0,2.735
9534,3.564417,-1.38,3.5,6.6,0.004144874,0.02568904,3044.3699,3883.7883,2.583,1.668,-39.14,0.354,0,3.216
9535,3.669296,-1.4115,7.28,5.28,0.003232316,0.02568904,2341.354,3829.8918,1.679,1.004,-89.3,0.402,0,4.011
9536,5.259793,-1.8024,3.5,3.96,0.003489881,0.02568904,3729.3003,3785.0183,3.676,2.08,69.35,0.434,0,4.081
9537,15.11954,-2.9488,3.87,5.28,0.003175572,0.02568904,419.4281,3856.0569,3.105,2.747,-83.57,0.116,0,3.861
9538,2.016051,-0.7613,4.12,3.5,0.003469562,0.02568904,4158.5918,3826.9617,1.988,1.175,-75.83,0.409,0.009,3.244
9539,0.8062297,0.2339,3.5,6.6,0.003453206,0.02568904,3899.8118,3805.4412,0.986,0.73,-89.12,0.26,0,1.562
9540,2.037987,-0.773,3.5,5.28,0.003858983,0.02568904,1791.8085,3918.3652,2.004,1.238,18.78,0.382,0,2.37
9541,1.103054,-0.1065,3.5,5.28,0.003851779,0.02568904,2172.3096,3909.0713,1.409,0.95,49.52,0.326,0.003,1.966
9542,14.52827,-2.9055,3.6,5.28,0.003285099,0.02568904,294.0845,3829.5984,4.348,3.051,-16.38,0.298,0,4.422
9543,21.42937,-3.3275,3.5,6.6,0.003841297,0.02568904,3275.2876,3866.9246,10.34,3.653,6.81,0.647,0,8.221
9544,3.393966,-1.3268,3.5,5.28,0.004410674,0.02568904,2679.3604,3908.6243,2.16,1.83,-35.81,0.153,0,3.201
9545,1.840649,-0.6624,5.22,3.5,0.003362522,0.02568904,728.7946,3828.3145,1.541,1.287,14.88,0.165,0.001,2.293
9546,13.87962,-2.8559,3.5,5.28,0.003432518,0.02568904,2247.0356,3866.5559,3.134,3.025,-41.57,0.035,0,3.828
9547,15.12411,-2.9492,3.5,5.28,0.004017563,0.02568904,3051.1067,3863.7727,3.061,2.746,-43.28,0.103,0,3.654
9548,16.43005,-3.0391,3.5,5.28,0.004087404,0.02568904,2672.3499,3875.2512,3.395,2.764,-85.54,0.186,0.001,3.908
9549,0.7276316,0.3452,3.5,3.96,0.003729659,0.02568904,3542.9004,3878.1406,0.855,0.659,41.36,0.229,0.09,1.467
9550,1.449668,-0.4032,3.5,4.62,0.00286835,0.02568904,325.4662,3884.1016,1.675,0.912,-83.51,0.456,0.001,2.243
9551,1.670847,-0.5573,3.5,5.94,0.003817653,0.02568904,3343.6929,3877.8293,2.098,1.316,-13.18,0.373,0,2.85
9552,0.6207232,0.5178,5.51,6.6,0.003812634,0.02568904,3425.176,3888.635,0.777,0.44,-17.68,0.433,0,1.468
9553,2.37175,-0.9377,6.62,5.28,0.003484594,0.02568904,3994.304,3842.0154,2.173,0.94,49.43,0.568,0,3.671
9554,2.993301,-1.1904,5.53,5.94,0.003945012,0.02568904,1846.5385,3924.688,2.453,1.558,0.16,0.365,0,2.574
9555,4.944806,-1.7354,3.5,5.94,0.003127859,0.02568904,1353.1355,3853.5386,2.803,1.816,32.28,0.352,0,2.942
9556,4.297438,-1.583,4.94,5.28,0.003226941,0.02568904,1294.3453,3693.2537,2.354,1.702,55.64,0.277,0,3.28
9557,2.547668,-1.0154,6.2,3.5,0.002526948,0.02568904,116.5513,3900.9739,2.188,1.121,-27.7,0.488,0.001,3.585
9558,1.436019,-0.3929,3.5,7.26,0.003131057,0.02568904,1549.2452,3777.5046,2.101,0.496,1.68,0.764,0.001,2.338
9559,2.134313,-0.8231,4.66,3.5,0.00378488,0.02568904,3462.7764,3884.7576,1.974,1.11,60.1,0.438,0,2.508
9560,0.7478027,0.3155,3.5,7.92,0.003186324,0.02568904,1268.7439,3821.5513,1.17,0.537,-69.65,0.541,0.721,1.812
9561,1.511444,-0.4485,8.36,5.94,0.003735192,0.02568904,3632.4685,3893.1714,1.246,0.72,-17.18,0.422,0.012,2.325
9562,0.6254517,0.5095,3.5,3.96,0.004157479,0.02568904,3175.6404,3917.7231,1.369,0.952,-3.48,0.305,0.01,0.928
9563,33.96013,-3.8274,3.5,5.28,0.003256266,0.02568904,132.1698,3805.7041,5.056,4.017,-23.31,0.206,0,6.292
9564,23.24116,-3.4156,3.78,5.94,0.003296152,0.02568904,2390.5906,3766.0417,3.423,2.816,43.75,0.177,0.02,3.609
9565,4.05214,-1.5192,3.5,4.62,0.003813628,0.02568904,2685.2537,3842.9685,2.111,1.959,39.74,0.072,0,2.723
9566,0.7970006,0.2464,3.5,7.92,0.003289193,0.02568904,316.5681,3815.6904,1.007,0.479,-81.84,0.524,0.089,1.649
9567,28.18602,-3.6251,3.5,5.28,0.003130836,0.02568904,1061.5631,3868.2083,5.377,3.524,-85.01,0.345,0,6.099
9568,12.23214,-2.7188,5.91,5.28,0.003357889,0.02568904,2287.4587,3859.2551,4.146,2.739,11.82,0.339,0,5.991
9569,58.96916,-4.4266,3.5,5.28,0.003500154,0.02568904,1835.8927,3881.771,3.639,3.521,-49.21,0.032,0.029,4.002
9570,5.195542,-1.7891,3.78,5.28,0.003738773,0.02568904,2397.3333,3882.3477,2.962,2.119,-5.74,0.285,0,3.535
9571,0.7658888,0.2896,3.5,4.62,0.00363998,0.02568904,4034.1248,3873.1523,0.826,0.664,-45.47,0.196,0.207,1.281
9572,0.7958754,0.2479,3.5,7.26,0.003619345,0.02568904,2599.114,3800.1199,0.986,0.707,11.73,0.284,0,1.87
9573,1.667022,-0.5549,6.43,3.5,0.00347774,0.02568904,3996.145,3838.1216,1.269,1.186,-58.56,0.066,0.009,2.589
9574,0.7740293,0.2781,3.5,7.92,0.003849803,0.02568904,4013.459,3918.325,1.054,0.639,5.65,0.394,0.001,1.683
9575,0.5886181,0.5754,3.5,3.5,0.003083729,0.02568904,369.4206,3864.196,0.754,0.445,69.5,0.409,0.07,1.163
9576,37.60826,-3.9382,3.5,5.28,0.003995097,0.02568904,3025.3911,3857.0791,3.418,3.302,84.32,0.034,0.051,3.823
9577,5.993114,-1.9441,5.64,7.26,0.003129693,0.02568904,2085.937,3798.085,3.055,2.24,71.13,0.267,0,4.829
9578,0.7279946,0.3447,3.5,3.5,0.00322764,0.02568904,1184.5464,3788.231,0.966,0.725,3.89,0.249,0.019,0.948
9579,2.093397,-0.8021,3.5,5.28,0.003478483,0.02568904,3943.2932,3838.6299,2.747,0.901,81.37,0.672,0,2.996
9580,8.554036,-2.3304,4.9,6.6,0.003566061,0.02568904,3468.7332,3734.21,3.557,2.323,15.53,0.347,0,4.478
9581,3.225766,-1.2716,3.5,3.5,0.003132563,0.02568904,1748.9634,3846.5967,1.991,1.864,20.73,0.064,0,2.714
9582,15.91076,-3.0042,3.5,7.26,0.003138643,0.02568904,1428.0126,3861.4604,5.445,2.654,72.04,0.513,0,5.552
9583,3.707042,-1.4226,3.5,5.28,0.003433133,0.02568904,4165.0571,3778.3943,1.928,1.835,56.37,0.048,0,2.704
9584,15.71619,-2.9909,4.1,5.94,0.002880554,0.02568904,459.126,3892.7734,3.455,3.292,49.46,0.047,0,4.54
9585,7.505183,-2.1884,4.98,5.94,0.003229176,0.02568904,1100.8611,3843.6396,3.092,2.105,79.65,0.319,0.001,4.22
9586,3.6586,-1.4083,4.55,5.28,0.003223916,0.02568904,1614.7896,3863.6343,2.272,1.495,-49.21,0.342,0.002,2.903
9587,1.409976,-0.373,3.5,3.5,0.003713515,0.02568904,3350.8906,3840.6318,1.681,0.743,-48.71,0.558,0.009,2.193
9588,18.96629,-3.195,3.71,5.28,0.003364965,0.02568904,1538.3118,3924.9905,3.133,2.736,-45.49,0.127,0.002,3.789
9589,8.829661,-2.3649,6.5,10.56,0.003140555,0.02568904,1416.1782,3851.3237,3.256,2.099,28.82,0.355,0,5.991
9590,4.871029,-1.7191,5.86,5.94,0.003632223,0.02568904,3546.0334,3844.9294,2.309,1.55,-80.21,0.329,0,3.333
9591,0.6129628,0.5314,3.5,7.26,0.003917176,0.02568904,3269.7725,3887.5706,0.74,0.451,20.37,0.391,0.272,1.185
9592,4.213156,-1.5615,7.02,3.96,0.003815962,0.02568904,3378.9219,3883.1025,2.177,1.315,29.42,0.396,0,4.29
9593,5.15046,-1.7796,4.48,3.5,0.003358935,0.02568904,2292.4033,3858.7961,4.217,1.542,-60.43,0.634,0,4.951
9594,12.23202,-2.7187,5.3,5.94,0.0033538,0.02568904,679.6968,3841.1365,2.832,2.572,-44.88,0.092,0,3.843
9595,17.54411,-3.1103,3.5,5.28,0.003729919,0.02568904,2569.2559,3854.4426,3.2,3.114,-68.33,0.027,0.001,3.791
9596,184.6775,-5.666,3.5,5.28,0.003638039,0.02568904,3694.8782,3870.1497,7.071,6.362,-87.21,0.1,0.003,7.799
9597,0.9498907,0.0558,3.5,3.96,0.003242375,0.02568904,235.9206,3843.8784,1.265,0.851,14.92,0.327,0.263,1.545
9598,4.541573,-1.643,6.95,4.62,0.003407071,0.02568904,2274.2861,3863.595,2.067,1.608,26,0.222,0,4.44
9599,0.4101168,0.9677,6.96,9.24,0.003455436,0.02568904,3852.7168,3807.9014,1.262,0.638,-25.03,0.495,0,1.396
9600,14.27334,-2.8863,4.38,3.5,0.003539715,0.02568904,3955.7898,3855.1753,3.176,2.579,88.39,0.188,0,3.651
9601,1.02269,-0.0244,3.5,3.96,0.003895668,0.02568904,2904.5359,3793.8647,1.599,0.534,57.65,0.666,0.332,2.204
9602,0.7437709,0.3214,3.5,5.28,0.00361079,0.02568904,2572.7319,3838.9624,0.728,0.683,83.75,0.061,0.007,1.258
9603,3.896088,-1.4766,7.51,5.94,0.003252528,0.02568904,111.0553,3763.7302,1.891,0.977,82.44,0.483,0.002,6.092
9604,28.46659,-3.6358,3.5,5.94,0.003701461,0.02568904,3325.5732,3814.2195,4.022,3.21,30.64,0.202,0.002,4.095
9605,1.567791,-0.4882,5.08,6.6,0.003601312,0.02568904,2575.7952,3821.1985,1.423,1.077,-24.33,0.243,0.005,1.858
9606,1.019283,-0.0207,3.5,7.26,0.003324236,0.02568904,798.4016,3848.2097,1.45,0.944,52.47,0.349,0.011,1.835
9607,131.9028,-5.3006,3.5,5.28,0.00323335,0.02568904,1001.7161,3850.7524,7.034,5.347,60.44,0.24,0.001,7.271
9608,0.673032,0.4299,7.04,5.28,0.003896375,0.02568904,2897.7683,3792.2471,1.172,0.809,-71.16,0.31,0.001,1.394
9609,9.037926,-2.3902,3.85,5.28,0.003109968,0.02568904,1622.4507,3799.4961,3.021,2.482,-6.45,0.179,0,3.462
9610,4.275887,-1.5776,4.24,6.6,0.003099103,0.02568904,1663.2104,3810.658,2.791,1.888,76.67,0.324,0,3.827
9611,7.421285,-2.1762,3.5,5.94,0.003210042,0.02568904,1175.7566,3841.8635,3.115,2.357,-31.42,0.243,0,3.48
9612,1.453402,-0.406,3.5,3.5,0.003345435,0.02568904,632.5041,3788.0093,1.168,0.765,83.56,0.345,0.022,1.238
9613,16.35354,-3.034,3.5,5.28,0.0032863,0.02568904,1010.424,3793.9807,2.989,2.641,-44.2,0.117,0.001,3.488
9614,2.631169,-1.0504,4.84,3.5,0.003274954,0.02568904,237.4854,3838.3896,1.973,1.628,59.07,0.175,0.001,2.341
9615,2.076919,-0.7935,6.41,3.96,0.0035197,0.02568904,2320.2302,3872.425,1.489,0.978,25.12,0.343,0,3.215
9616,1.2755,-0.2642,3.5,3.96,0.003102572,0.02568904,1953.6774,3771.9072,1.491,1.111,15.56,0.255,0.015,2.558
9617,1.938383,-0.7186,6.28,7.26,0.003278374,0.02568904,2337.2214,3845.8096,1.519,0.921,20.84,0.394,0.009,2.994
9618,59.15988,-4.4301,3.5,4.62,0.003418264,0.02568904,4093.0125,3758.4612,4.62,3.852,-32.13,0.166,0.029,4.477
9619,1.467424,-0.4164,3.5,5.94,0.003311796,0.02568904,443.6022,3826.1907,1.73,1.236,39.6,0.286,0,2.284
9620,3.148695,-1.2453,3.5,3.5,0.003459897,0.02568904,4143.6196,3813.9426,2.549,1.77,66.67,0.306,0,3.407
9621,0.7398028,0.3272,4.46,5.94,0.003362231,0.02568904,2429.3979,3799.8059,0.766,0.445,-71.01,0.418,0.56,1.862
9622,6.175929,-1.9768,7.42,3.5,0.003286701,0.02568904,302.796,3823.0007,2.368,1.217,-43.88,0.486,0.008,6.34
9623,2.057051,-0.7831,3.5,5.28,0.003259456,0.02568904,2371.7153,3715.6497,1.768,1.477,-31.75,0.164,0,2.866
9624,3.597476,-1.39,6.21,7.26,0.004067555,0.02568904,2897.4001,3853.7827,1.766,1.462,76.5,0.172,0,3.565
9625,1.888085,-0.6901,6.34,3.5,0.003373261,0.02568904,3786.1157,3666.147,1.477,0.994,-40.81,0.327,0.006,2.987
9626,2.727219,-1.0893,3.95,5.28,0.003341568,0.02568904,2208.8977,3859.2822,2.041,1.559,9.66,0.236,0,3.324
9627,3.510485,-1.3634,5.44,5.28,0.003485675,0.02568904,4108.5923,3841.8701,2.306,1.513,-32.38,0.344,0.001,3.302
9628,0.6500731,0.4676,4.64,3.5,0.003112845,0.02568904,2003.7096,3774.2209,1.094,0.671,-19.69,0.387,0.001,1.372
9629,8.381957,-2.3084,3.5,6.6,0.003082229,0.02568904,1734.35,3826.9683,5.193,1.953,-79.81,0.624,0,5.145
9630,4.681021,-1.6759,3.5,5.94,0.003740249,0.02568904,3299.5171,3840.6931,2.811,2.128,-63.82,0.243,0,3.755
9631,0.783746,0.2646,4.48,6.6,0.003220781,0.02568904,1206.8711,3785.8621,0.83,0.689,-45.47,0.171,0.001,1.66
9632,2.028244,-0.7678,7.85,4.62,0.003310906,0.02568904,439.0067,3827.7468,1.713,1.209,29.89,0.294,0,3.253
9633,1.346594,-0.3231,6.32,6.6,0.003304855,0.02568904,405.0487,3803.3713,1.67,0.782,39.94,0.532,0.008,2.696
9634,0.7450095,0.3196,3.5,5.94,0.003090532,0.02568904,339.5136,3861.5088,1.003,0.595,44.94,0.406,0.009,1.495
9635,1.207658,-0.2049,3.5,5.28,0.003727225,0.02568904,3279.3794,3815.4456,1.771,0.751,-66.86,0.576,0.001,2.102
9636,16.03141,-3.0124,5.27,5.28,0.003276022,0.02568904,243.2189,3778.4573,3.346,2.571,-59.93,0.232,0,4.404
9637,21.13716,-3.3126,3.5,5.94,0.003908699,0.02568904,2841.0999,3781.0327,4.616,3.839,-87.93,0.168,0,6.179
9638,0.5664356,0.6171,4.15,4.62,0.003398191,0.02568904,4070.7888,3730.5942,0.746,0.449,19.45,0.397,0.833,1.036
9639,31.37765,-3.7416,6.13,9.9,0.002961776,0.02568904,826.0195,3920.2764,5.898,3.49,13.24,0.408,0,10.83
9640,4.335262,-1.5925,4.45,4.62,0.003736885,0.02568904,3277.0903,3824.1033,5.188,1.601,-6.72,0.691,0,4.163
9641,1.90589,-0.7002,3.5,4.62,0.003281382,0.02568904,1115.1794,3671.5618,2.278,0.94,-53.1,0.587,0.001,2.798
9642,1.825406,-0.6534,3.5,5.28,0.003820123,0.02568904,3098.9919,3813.4915,1.83,1.042,39.04,0.431,0.001,1.945
9643,14.97568,-2.9385,3.5,5.28,0.003648748,0.02568904,3272.9412,3730.1511,3.486,2.832,35.02,0.188,0,4.065
9644,7.701446,-2.2164,3.74,6.6,0.003600452,0.02568904,2627.5364,3734.4412,2.934,2.489,12.97,0.152,0,3.571
9645,11.48999,-2.6508,4.41,5.28,0.003286177,0.02568904,401.3752,3843.3645,3.069,2.473,-31.83,0.194,0.001,3.431
9646,11.06247,-2.6096,4.07,3.5,0.003368532,0.02568904,772.2431,3826.1736,4.624,2.36,-26.79,0.49,0,5.336
9647,2.590562,-1.0335,6.07,3.5,0.003447258,0.02568904,3865.4424,3797.0085,1.844,1.105,26.68,0.401,0,3.936
9648,4.143048,-1.5433,3.5,4.62,0.003106293,0.02568904,1659.1228,3748.0361,2.258,2.045,-2.27,0.095,0,3.215
9649,6.555727,-2.0416,4.99,5.28,0.003277624,0.02568904,252.4342,3772.6116,2.604,2.07,-21.56,0.205,0,4.325
9650,2.346268,-0.9259,3.5,5.94,0.003388526,0.02568904,3992.1694,3717.5154,2.179,1.681,9.63,0.228,0,3.012
9651,14.71304,-2.9193,3.5,5.94,0.003154134,0.02568904,1468.7783,3766.3284,4.192,2.768,-78.29,0.34,0,4.38
9652,20.14404,-3.2604,3.5,5.28,0.003594678,0.02568904,3563.6858,3820.3169,3.907,2.976,84.64,0.238,0.001,4.094
9653,3.690146,-1.4176,3.5,5.28,0.004176095,0.02568904,2840.4336,3861.7981,2.672,1.774,50.2,0.336,0,3.082
9654,16.59893,-3.0502,4.19,7.26,0.003352911,0.02568904,674.823,3645.6453,4.255,2.761,89.66,0.351,0,5.328
9655,13.0245,-2.7869,3.5,7.26,0.003335272,0.02568904,886.3233,3724.0583,3.084,2.723,-30.75,0.117,0,4.073
9656,2.855441,-1.1392,7.26,6.6,0.004053549,0.02568904,3151.6609,3888.6282,2.184,1.206,-42.24,0.448,0,3.889
9657,2.267098,-0.8887,5.26,3.96,0.003577834,0.02568904,3327.7593,3676.5286,1.717,1.185,26.33,0.31,0,3.108
9658,3.938564,-1.4883,3.82,5.94,0.003139353,0.02568904,1265.9524,3850.2324,2.715,1.971,10.16,0.274,0,3.474
9659,2.250118,-0.8805,3.5,5.94,0.003703107,0.02568904,3257.6646,3778.667,2.036,1.514,-63.14,0.256,0.003,2.31
9660,0.778989,0.2712,8.13,3.5,0.003288748,0.02568904,1055.6083,3708.3416,1.037,0.652,-5.44,0.371,0.067,1.663
9661,0.8175383,0.2187,3.5,5.28,0.003264809,0.02568904,180.1709,3818.8904,0.842,0.678,47.08,0.194,0.008,1.571
9662,2.286235,-0.8978,7.57,3.5,0.003105583,0.02568904,1407.0503,3888.5325,1.858,1.038,29.95,0.442,0,3.619
9663,0.7121004,0.3686,3.5,7.26,0.003311263,0.02568904,946.967,3769.5032,0.807,0.5,1.66,0.381,0.294,1.664
9664,5.513315,-1.8535,7.27,5.94,0.003456041,0.02568904,3790.5347,3778.0039,2.018,1.597,27.59,0.208,0.001,6.239
9665,9.082758,-2.3955,5.73,5.28,0.003188511,0.02568904,1096.7651,3852.5632,2.754,2.536,29.18,0.079,0,5.175
9666,11.78675,-2.6785,3.9,4.62,0.003559632,0.02568904,3718.7954,3848.271,3.613,3.211,46.17,0.111,0,4.237
9667,11.51933,-2.6536,3.5,5.94,0.003071449,0.02568904,1783.5869,3824.7336,2.782,2.677,54.78,0.038,0,3.537
9668,5.094853,-1.7678,4.58,5.94,0.003526257,0.02568904,2537.4368,3800.5154,2.358,2.058,-80.16,0.127,0,3.226
9669,15.32373,-2.9634,3.5,4.62,0.003343135,0.02568904,839.7164,3831.4644,3.128,2.666,-37.78,0.148,0.001,3.466
9670,15.71164,-2.9906,6.25,7.92,0.003871147,0.02568904,3256.5017,3871.1863,3.162,2.443,1.99,0.227,0,6.104
9671,1.417118,-0.3785,6.91,7.26,0.003553671,0.02568904,3600.9111,3790.7729,1.409,0.793,-50.32,0.437,0.002,2.581
9672,3.8587,-1.4661,5.3,5.94,0.003821581,0.02568904,3094.4302,3812.0002,2.398,1.381,53.63,0.424,0,2.783
9673,6.274287,-1.9939,3.5,7.92,0.003298292,0.02568904,964.1089,3821.3657,2.838,2.449,67.03,0.137,0,4.211
9674,5.155023,-1.7806,6.16,3.5,0.003156929,0.02568904,1701.3243,3849.7512,2.226,1.949,-39.09,0.124,0,4.109
9675,2.344204,-0.925,6.66,6.6,0.003495161,0.02568904,3906.4624,3844.99,1.904,1.255,87.27,0.341,0,3.201
9676,0.5312456,0.6868,4.82,3.96,0.003109558,0.02568904,1988.4319,3717.7432,0.734,0.454,-69.97,0.381,0.295,0.986
9677,22.9419,-3.4016,3.5,5.94,0.003342229,0.02568904,844.5958,3814.1516,4.773,3.696,56.05,0.226,0,5.489
9678,1.190975,-0.1898,3.5,5.28,0.003120858,0.02568904,2043.1047,3692.155,1.482,0.719,-7.16,0.515,0.016,1.86
9679,1.396307,-0.3625,3.5,3.96,0.003158787,0.02568904,1299.9984,3844,1.558,1.008,10.04,0.353,0.001,2.476
9680,14.29986,-2.8883,4.63,5.28,0.003290598,0.02568904,2263.1965,3852.5906,3.644,2.719,-26.93,0.254,0,5.098
9681,0.9881912,0.0129,6.3,3.5,0.002852653,0.02568904,43.3327,3871.22,1.688,0.578,-63.55,0.657,0,2.014
9682,2.165703,-0.839,6.02,5.28,0.003882555,0.02568904,2839.5955,3763.4731,1.38,1.177,-68.23,0.147,0.001,2.364
9683,5.925499,-1.9318,6.46,7.92,0.003289904,0.02568904,320.9803,3724.6169,2.808,1.392,0.1,0.504,0,5.227
9684,1.563444,-0.4852,6.72,3.96,0.00384736,0.02568904,3079.1111,3827.1089,1.094,0.688,-7.61,0.371,0.031,3.152
9685,1.715064,-0.5857,6.95,4.62,0.003333332,0.02568904,564.8188,3838.425,1.464,1.021,51.56,0.302,0.006,2.096
9686,15.53668,-2.9784,3.5,5.28,0.003230294,0.02568904,1142.7969,3829.782,3.458,2.814,-32.38,0.186,0,4.233
9687,0.7796226,0.2703,4.13,7.26,0.003672077,0.02568904,1917.394,3897.1929,1.104,0.667,50.73,0.396,0.043,1.418
9688,1.38007,-0.3498,3.5,3.96,0.003789933,0.02568904,2710.6531,3801.3669,1.607,1.024,38.04,0.363,0.009,2.162
9689,2.281229,-0.8954,8.1,3.5,0.003084076,0.02568904,743.7408,3894.5474,1.346,1.042,59.96,0.226,0.015,3.723
9690,1.374275,-0.3452,3.58,5.94,0.003500136,0.02568904,2314.4829,3870.5427,1.97,0.821,-72.71,0.583,0.002,2.808
9691,0.8846244,0.1331,4.17,7.26,0.003354827,0.02568904,808.7026,3827.2502,1.343,0.545,35.77,0.594,0.069,2.366
9692,0.9331778,0.0751,5.13,4.62,0.003807111,0.02568904,3059.0837,3785.2124,1.265,1.167,31.8,0.077,0.007,1.521
9693,3317.334,-8.802,3.5,4.62,0.003208727,0.02568904,2329.1086,3768.2068,9.144,7.442,-42.23,0.186,0.406,8.4
9694,71.27634,-4.6324,3.5,5.28,0.003630806,0.02568904,3315.4324,3729.8958,6.404,4.78,-64.09,0.254,0.001,7.043
9695,3.000602,-1.193,6.26,3.96,0.003077645,0.02568904,1755.7037,3820.8643,1.64,1.207,-20.48,0.264,0,4.226
9696,1.196754,-0.195,6.05,7.26,0.003418808,0.02568904,2181.8,3866.6133,1.08,0.735,-50.78,0.319,0.001,2.146
9697,9.699905,-2.4669,3.71,7.92,0.003272996,0.02568904,225.8223,3829.3037,3.765,2.323,29.64,0.383,0,4.826
9698,3.228263,-1.2724,5.49,6.6,0.00289902,0.02568904,240.2426,3875.7795,1.968,1.549,-49.15,0.213,0,3.51
9699,64.25431,-4.5198,3.5,5.28,0.003471792,0.02568904,4132.543,3830.1157,4.699,3.747,-80.57,0.202,0.027,4.86
9700,4.723627,-1.6857,3.97,8.58,0.003342943,0.02568904,619.14,3763.8604,1.604,1.265,25.95,0.211,0.02,2.131
9701,3.620105,-1.3968,3.5,5.28,0.003308952,0.02568904,2380.6687,3842.4666,2.27,1.962,-8.68,0.136,0,3
9702,1.713619,-0.5848,6.07,5.28,0.003084989,0.02568904,1733.3506,3770.094,2.08,1.214,49.33,0.416,0,3.252
9703,1.022975,-0.0247,5.89,3.5,0.003222705,0.02568904,1212.5404,3773.8169,0.971,0.733,-2.81,0.245,0.01,1.704
9704,0.6125187,0.5322,6.03,7.26,0.003853636,0.02568904,3032.6218,3812.2156,0.751,0.452,-72.88,0.398,0.028,1.455
9705,3.102211,-1.2292,4.29,5.94,0.003199784,0.02568904,1304.2631,3758.8857,2.114,1.449,-24.59,0.315,0,3.788
9706,1.512957,-0.4496,5.28,5.28,0.003553078,0.02568904,3563.3049,3769.2764,1.652,1.011,2.03,0.388,0,1.943
9707,2.278114,-0.8939,3.5,3.5,0.003470312,0.02568904,2496.179,3811.8232,2.904,0.95,-36.76,0.673,0,4.732
