NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
1517,32.45535,-3.7782,3.5,5.28,0.002121774,0.02758119,1050.3364,583.4164,3.835,3.469,85.6,0.095,0.001,4.53
1518,5.941618,-1.9348,4.85,5.28,0.001984515,0.02758119,3811.8423,557.3085,2.501,2.266,59.65,0.094,0,3.646
1519,0.5863057,0.5797,3.5,3.5,0.001988123,0.02758119,3928.5911,533.7872,0.757,0.449,70.76,0.407,0.333,1.257
1520,0.7461687,0.3179,3.5,0,0.00213732,0.02758119,955.8019,533.7348,0.865,0.596,-32.09,0.311,0.057,1.259
1521,0.5249357,0.6997,8.58,5.28,0.002338567,0.02758119,653.4902,533.9988,0.789,0.5,-88.8,0.366,0.012,0.994
1522,7.211634,-2.1451,5.47,9.24,0.00198555,0.02758119,3793.9822,563.4211,3.071,1.87,75.83,0.391,0,5.232
1523,3.066526,-1.2166,3.77,4.62,0.002115689,0.02758119,1184.2595,545.3657,2.339,1.373,-14.44,0.413,0,2.716
1524,0.764281,0.2919,4.28,7.26,0.002398574,0.02758119,2325.4951,535.1203,0.904,0.668,-38.45,0.261,0.005,1.51
1525,1269.402,-7.759,3.5,5.28,0.001891646,0.02758119,3395.4656,774.188,9.423,8.322,66.56,0.117,0.043,9.453
1526,11.57052,-2.6584,5.68,3.5,0.002309129,0.02758119,2509.4224,581.1194,3.365,2.692,-74.47,0.2,0,6.105
1527,2.555015,-1.0185,3.5,6.6,0.002383803,0.02758119,2213.8008,556.3495,2.362,1.292,76.05,0.453,0,2.896
1528,1.195677,-0.194,7.18,3.96,0.002440608,0.02758119,588.8746,538.4996,0.911,0.679,-53.76,0.254,0.015,2.089
1529,0.615668,0.5266,3.5,4.62,0.002119665,0.02758119,1155.8562,536.8514,0.826,0.662,-43.58,0.199,0.087,0.892
1530,25.15286,-3.5015,3.62,6.6,0.00208216,0.02758119,3148.4795,588.1854,4.393,3.596,-15.89,0.181,0,5.571
1531,0.9407251,0.0663,3.5,3.96,0.002005651,0.02758119,4183.5781,540.1381,1.189,0.657,37.82,0.447,0.01,1.404
1532,0.730552,0.3409,5.14,4.62,0.002403808,0.02758119,2300.7969,535.5918,0.766,0.448,19.02,0.415,0.137,1.455
1533,1.534304,-0.4648,5.91,4.62,0.002112157,0.02758119,1237.6304,538.96,1.21,0.765,-0.51,0.367,0.01,2.01
1534,12.01139,-2.699,3.52,5.28,0.002516793,0.02758119,540.0948,594.7296,4.367,2.789,86.63,0.361,0,5.178
1535,4.635067,-1.6651,3.5,5.94,0.002066073,0.02758119,3226.6318,556.249,2.095,1.611,-75.82,0.231,0,2.829
1536,2.182949,-0.8476,4.62,5.94,0.002197269,0.02758119,2918.6577,552.663,2.314,1.191,-23.91,0.485,0,2.712
1537,2.877708,-1.1476,4.53,3.5,0.002014559,0.02758119,3448.1921,553.8789,2.758,1.19,-36.7,0.568,0.001,3.83
1538,0.6023272,0.5504,6.27,7.26,0.0022967,0.02758119,2634.7236,544.582,0.973,0.554,57.69,0.431,0.004,1.531
1539,0.809071,0.23,3.5,5.94,0.002314184,0.02758119,668.4221,541.744,0.956,0.544,-32.41,0.431,0.012,1.402
1540,0.6131546,0.5311,5.01,3.5,0.002396354,0.02758119,2201.2849,543.0064,0.736,0.683,-87.09,0.071,0.007,1.184
1541,10.49065,-2.552,3.61,3.5,0.002304801,0.02758119,2547.2605,573.0505,3.569,2.963,-15.06,0.17,0,5.051
1542,0.8088968,0.2303,3.5,7.26,0.001994467,0.02758119,4016.9568,544.504,0.803,0.5,-1.26,0.378,0.692,1.626
1543,1.824548,-0.6529,7.12,7.26,0.002250132,0.02758119,2774.6445,559.3683,1.032,0.894,-46.3,0.134,0.018,3.064
1544,101.4524,-5.0157,3.5,5.28,0.002454747,0.02758119,575.0225,737.4222,6.957,4.591,44.64,0.34,0.001,6.861
1545,12.83167,-2.7707,3.5,5.28,0.003249808,0.02758119,83.3736,573.7165,3.492,2.71,9.49,0.224,0,4.107
1546,0.9496354,0.0561,5.23,4.62,0.002024825,0.02758119,3346.8667,551.2832,0.943,0.678,69.64,0.281,0.008,1.512
1547,4.779812,-1.6985,8.88,7.26,0.002330393,0.02758119,1700.5186,557.0528,1.979,1.087,-26.51,0.451,0,6.688
1548,2.244727,-0.8779,5.37,4.62,0.00214574,0.02758119,1356.2401,553.7256,1.347,0.819,89.48,0.392,0.399,2.921
1549,1.872494,-0.6811,3.5,5.94,0.003321625,0.02758119,38.3637,564.3306,2.31,0.829,74.75,0.641,0,2.676
1550,0.5499545,0.6492,3.5,7.92,0.002307792,0.02758119,1648.5848,549.798,0.759,0.449,70.59,0.409,0.047,1.377
1551,1.015222,-0.0164,6.76,5.28,0.002108342,0.02758119,3137.1501,547.8333,1.344,0.356,-4.85,0.735,0.008,2.305
1552,0.8270074,0.2062,3.5,7.26,0.002004387,0.02758119,3588.1277,550.0999,0.851,0.664,-44.72,0.22,0.054,1.542
1553,1.252533,-0.2445,5.46,5.94,0.002134901,0.02758119,957.6059,552.3809,1.321,0.922,-2.27,0.301,0.01,2.096
1554,44.23116,-4.1143,3.5,5.94,0.001997254,0.02758119,4023.0964,598.8307,4.604,3.58,-44.86,0.222,0.001,4.932
1555,4.122781,-1.538,4.6,5.94,0.002145705,0.02758119,3030.886,563.4708,2.127,1.78,37.48,0.163,0,3.169
1556,1.047211,-0.0501,5.26,3.5,0.002106073,0.02758119,1265.0585,555.8974,1.408,0.571,-70.21,0.595,0.056,2.264
1557,117.9459,-5.1792,3.53,5.28,0.0023755,0.02758119,626.2405,662.5259,5.373,5.064,-19.97,0.057,0.011,6.066
1558,1.670803,-0.5573,4.99,9.24,0.002070329,0.02758119,3223.5955,551.3987,1.635,0.632,18.52,0.613,0.013,1.775
1559,1.39067,-0.3581,3.5,4.62,0.002238732,0.02758119,2821.2319,552.0365,1.525,0.622,-18.39,0.592,0,2.409
1560,0.7082246,0.3746,3.5,7.26,0.002272178,0.02758119,694.4838,549.6771,0.924,0.468,-0.17,0.494,0.024,1.353
1561,1.26822,-0.258,3.5,7.92,0.00216761,0.02758119,1400.1089,559.0338,1.475,0.749,85.31,0.492,0.004,2.226
1562,5.40554,-1.8321,4.72,3.5,0.001998296,0.02758119,3588.5447,567.65,3.095,2.017,8.45,0.348,0,3.603
1563,7.916803,-2.2464,3.59,5.94,0.003149023,0.02758119,145.8713,585.2646,3.51,2.438,66.85,0.305,0,4.464
1564,1.16543,-0.1662,3.5,3.5,0.002344621,0.02758119,647.6605,571.9739,1.526,1.056,-17.45,0.308,0.01,2.046
1565,6.489486,-2.0305,3.5,6.6,0.002150841,0.02758119,3000.1741,582.1306,2.853,2.5,-76.02,0.124,0,3.959
1566,1.083636,-0.0872,3.5,3.96,0.002843026,0.02758119,337.3791,555.1065,1.071,0.736,17.1,0.313,0,2.024
1567,5.353619,-1.8216,3.5,3.5,0.002140175,0.02758119,870.5779,579.2444,2.769,2.156,-59.69,0.222,0,3.833
1568,1.435801,-0.3927,3.5,6.6,0.002001978,0.02758119,3580.1248,558.5484,1.242,0.984,11.45,0.208,0,2.322
1569,1.012781,-0.0138,3.5,3.5,0.002134959,0.02758119,948.1272,558.9379,1.244,0.66,-39.93,0.47,0.007,1.591
1570,1.035621,-0.038,3.5,4.62,0.002001159,0.02758119,3572.2866,563.4268,1.568,0.869,65.99,0.446,0,1.597
1571,22.05581,-3.3588,3.5,5.28,0.001987804,0.02758119,3908.9819,596.1808,3.451,3.122,-51.78,0.095,0.001,3.959
1572,5.073712,-1.7633,3.5,5.28,0.002242913,0.02758119,2764.5945,586.626,3.383,1.919,-70.31,0.433,0,3.298
1573,280.5743,-6.1201,3.5,5.28,0.00296294,0.02758119,261.5231,664.5065,6.725,5.283,-60.63,0.214,0.037,6.552
1574,53.24178,-4.3156,3.68,5.28,0.002113779,0.02758119,1335.8101,622.872,5.32,4.634,-30.66,0.129,0,6.425
1575,36.78061,-3.914,3.5,4.62,0.00212964,0.02758119,942.0192,608.0621,3.975,3.438,85.41,0.135,0.001,4.346
1576,5.898236,-1.9268,3.5,5.28,0.002270265,0.02758119,2650.0857,587.7798,2.776,2.306,36.31,0.169,0,3.48
1577,0.602908,0.5494,4.45,6.6,0.0019964,0.02758119,3657.4014,557.7849,0.731,0.456,-71.74,0.376,0.072,0.995
1578,0.4787106,0.7998,4.36,6.6,0.002032655,0.02758119,3302.9968,558.0099,0.633,0.604,0.05,0.046,0.215,1.047
1579,0.6507059,0.4665,3.5,3.5,0.002260588,0.02758119,2738.7141,558.0341,0.732,0.672,85.73,0.081,0.091,1.104
1580,2.867232,-1.1437,3.5,5.94,0.002360943,0.02758119,2015.7087,577.7153,2.448,1.553,-58.87,0.366,0,2.871
1581,1.516281,-0.4519,8.25,5.28,0.001986864,0.02758119,3902,571.0034,1.755,1.036,88.43,0.41,0,2.291
1582,8.469078,-2.3196,5.72,7.26,0.00234838,0.02758119,2159.3462,591.9592,3.188,2.504,-54.85,0.214,0,5.007
1583,3.533848,-1.3706,5.33,5.28,0.002844359,0.02758119,335.7931,580.536,2.543,1.818,89.36,0.285,0,3.053
1584,1.51204,-0.4489,4,5.28,0.00235619,0.02758119,2161.8723,584.3509,1.292,1.026,52.56,0.206,0.002,2.036
1585,1.957093,-0.729,6.84,3.96,0.002373426,0.02758119,1985.981,565.3112,2.119,1.143,-15.38,0.461,0.009,2.534
1586,28.30407,-3.6296,3.5,5.28,0.002132778,0.02758119,1432.319,675.338,4.984,3.539,-67.35,0.29,0,5.561
1587,99.05967,-4.9897,3.5,5.28,0.002007142,0.02758119,4111.7402,637.9413,5.281,5.043,79.98,0.045,0.001,6.098
1588,0.7246549,0.3497,3.5,3.5,0.002351333,0.02758119,2403.5146,561.9965,0.821,0.706,0.76,0.14,0.013,1.357
1589,0.6116018,0.5338,4.69,7.92,0.001988187,0.02758119,3921.0298,564.5117,0.842,0.69,-87.88,0.181,0.009,1.337
1590,118.6862,-5.186,3.5,5.28,0.002214374,0.02758119,2814.3499,644.2089,6.683,5.18,-31.84,0.225,0.001,7.23
1591,23.68382,-3.4361,3.5,5.28,0.002853579,0.02758119,329.7535,622.7676,3.71,3.226,11.33,0.13,0.001,4.182
1592,21.44641,-3.3284,3.5,6.6,0.002081984,0.02758119,3124.7224,607.9299,3.72,3.306,-2.78,0.111,0.001,4.289
1593,5.923557,-1.9315,3.5,5.94,0.001984346,0.02758119,3790.3071,584.7055,2.778,2.309,33.29,0.169,0,3.811
1594,6.463715,-2.0262,3.5,3.5,0.001987328,0.02758119,3693.6899,589.7303,3.14,2.085,-70.77,0.336,0,4.542
1595,2.457201,-0.9761,6.87,4.62,0.001987106,0.02758119,3904.835,572.1741,1.481,1.112,-87.98,0.249,0.009,3.136
1596,0.95046,0.0552,3.8,4.62,0.00213649,0.02758119,923.4979,566.1668,1.204,0.627,43.6,0.48,0.005,1.734
1597,0.5865241,0.5793,3.79,7.26,0.002137745,0.02758119,910.6364,564.7669,0.758,0.446,72.95,0.411,0.09,1.138
1598,6.338599,-2.005,4.75,5.94,0.002212669,0.02758119,2858.2942,585.4147,3.433,2.24,11.03,0.347,0,4.051
1599,3.313774,-1.3008,8.39,3.96,0.001998594,0.02758119,3517.4111,578.4174,1.677,1.579,-72.56,0.058,0.001,3.976
1600,3.411777,-1.3325,6.74,3.5,0.001985054,0.02758119,3794.7864,570.1127,1.67,1.012,-34.15,0.394,0.052,4.864
1601,0.7519594,0.3095,3.5,7.26,0.002275355,0.02758119,2677.9768,563.4968,0.795,0.5,-2.01,0.372,0.005,1.414
1602,13.34837,-2.8136,3.5,5.94,0.001999816,0.02758119,4050.5676,604.2386,3.539,3.2,34.15,0.096,0,4.824
1603,1.076979,-0.0805,4.79,4.62,0.002369526,0.02758119,2122.3931,569.7956,1.106,0.671,-48.54,0.394,0.012,2.128
1604,0.8242034,0.2099,8.7,4.62,0.001993478,0.02758119,3675.1929,564.6071,0.77,0.445,-18.75,0.423,0.852,1.904
1605,20.8919,-3.2999,3.5,5.94,0.001988043,0.02758119,3643.2102,594.1917,4.044,3.263,-48.19,0.193,0,5.477
1606,1.13389,-0.1364,6.12,3.96,0.001998675,0.02758119,4058.1658,571.1617,1.151,0.858,13.07,0.254,0.01,2.92
1607,0.7001884,0.387,3.5,5.94,0.001990009,0.02758119,3711.0525,571.4512,1.348,0.59,-49.93,0.562,0.309,1.645
1608,0.7572557,0.3019,7.28,3.5,0.002290763,0.02758119,2602.6609,571.5461,1.069,0.657,83.85,0.385,0,1.974
1609,1.033175,-0.0354,6.06,3.5,0.002863675,0.02758119,324.1411,571.6537,0.953,0.677,72.09,0.29,0.008,1.711
1610,83.13747,-4.7995,3.5,5.28,0.002236424,0.02758119,2588.8384,670.3732,4.882,4.658,72.78,0.046,0.001,5.776
1611,50.78562,-4.2644,3.5,5.94,0.002122923,0.02758119,1352.9374,617.8399,4.445,3.73,-23.05,0.161,0.001,5.233
1612,0.8651433,0.1573,4.05,4.62,0.002108118,0.02758119,1211.8407,569.9488,0.865,0.644,-49.09,0.255,0.009,1.367
1613,0.2713749,1.4161,8.58,7.92,0.002120385,0.02758119,1085.3884,569.7928,0.762,0.449,-72.14,0.41,0.158,0.937
1614,1.140792,-0.143,3.5,3.5,0.002117957,0.02758119,1315.6422,575.9938,1.366,0.993,34.71,0.273,0.009,2.181
1615,0.7345346,0.335,5.03,4.62,0.002000677,0.02758119,4085.7639,568.5902,0.747,0.454,18.53,0.392,0.75,1.22
1616,0.9697108,0.0334,7.32,3.96,0.002001926,0.02758119,3504.1243,571.8879,0.849,0.668,45.36,0.213,0.019,1.989
1617,0.9989092,0.0012,3.5,7.26,0.002155695,0.02758119,1387.1665,571.9006,0.834,0.676,47.47,0.189,0.311,1.575
1618,5.358096,-1.8225,4.44,5.94,0.002112376,0.02758119,1319.9749,603.4681,2.864,2.193,81.39,0.234,0,3.131
1619,0.8210058,0.2141,3.5,3.96,0.002362223,0.02758119,2188.075,578.1918,0.945,0.743,-86.76,0.214,0.009,1.252
1620,4.480522,-1.6283,3.5,5.28,0.002054168,0.02758119,3198.8726,596.5681,3.022,1.881,46.99,0.378,0,3.728
1621,4.237088,-1.5677,5.72,5.28,0.002206342,0.02758119,1585.7006,648.6377,2.476,1.8,-41.75,0.273,0,3.47
1622,18.01401,-3.139,3.5,7.26,0.002294026,0.02758119,1733.1769,617.1037,3.891,3.561,70.17,0.085,0,5.501
1623,6.392658,-2.0142,3.5,3.96,0.002345099,0.02758119,2113.3691,594.8025,2.993,2.061,-7.45,0.312,0,3.953
1624,4.737998,-1.689,3.5,4.62,0.002198974,0.02758119,2879.3362,597.8252,2.632,2.211,33.41,0.16,0,3.396
1625,0.745543,0.3188,5.57,3.96,0.002260625,0.02758119,2708.0107,578.0253,0.81,0.785,50.8,0.031,0.006,1.513
1626,40.81833,-4.0271,3.5,6.6,0.002226012,0.02758119,1624.4921,643.3444,5.67,4.056,-51.22,0.285,0,6.574
1627,11.69808,-2.6703,5.06,4.62,0.00223288,0.02758119,2782.7654,604.3553,3.219,2.663,-23.51,0.173,0,5.023
1628,0.6102522,0.5362,4.32,4.62,0.002233381,0.02758119,2813.5134,578.9533,0.829,0.698,0.87,0.158,0.009,1.28
1629,30.41074,-3.7076,3.5,5.94,0.002545881,0.02758119,521.0665,636.0684,5.217,3.898,-59.74,0.253,0,6.001
1630,0.6285864,0.5041,5.11,7.92,0.002105274,0.02758119,1214.0223,582.5056,0.84,0.695,88.58,0.173,0.002,1.299
1631,1.335075,-0.3138,7.91,4.62,0.002107682,0.02758119,1193.5035,581.0004,0.852,0.687,-0.91,0.194,0.01,2.759
1632,17.84259,-3.1286,3.84,5.94,0.002283543,0.02758119,2387.6135,645.9073,4.33,3.325,-27.53,0.232,0,5.19
1633,0.8948237,0.1207,4.21,3.5,0.002315763,0.02758119,1713.6543,581.8616,0.943,0.683,-19.91,0.275,0.675,1.699
1634,0.7086056,0.374,4.79,4.62,0.002416397,0.02758119,603.2357,579.4255,0.735,0.457,19.21,0.378,0.967,1.224
1635,83.44199,-4.8035,3.5,5.28,0.002691455,0.02758119,429.9121,678.6058,5.357,4.995,15.07,0.068,0.001,6.19
1636,0.947046,0.0591,5.27,10.56,0.002318407,0.02758119,664.3277,583.3275,1.013,0.598,-19.1,0.41,0.014,1.207
1637,2.300548,-0.9046,4.89,4.62,0.001986967,0.02758119,3698.9868,590.9905,1.563,1.3,-17.27,0.168,0.001,2.63
1638,0.9598401,0.0445,5.69,3.96,0.002016651,0.02758119,3301.8376,582.8093,0.758,0.569,43.22,0.25,0.906,2.057
1639,3.185467,-1.2579,3.5,3.5,0.002286676,0.02758119,2561.2922,596.2774,2.031,1.689,7.55,0.169,0,3.025
1640,1.785641,-0.6295,8.47,3.96,0.002298147,0.02758119,2522.6719,592.0023,1.671,0.414,67.26,0.752,0.034,4.061
1641,0.9368672,0.0708,7.34,4.62,0.002016698,0.02758119,3295.5991,586.5997,1.073,0.322,-68.86,0.7,0.104,2.21
1642,0.5815428,0.5885,3.5,7.92,0.002284639,0.02758119,1654.6023,583.8034,0.764,0.448,71.4,0.414,0,1.567
1643,136.4115,-5.3371,3.5,5.28,0.002111929,0.02758119,1016.9969,675.3344,7.478,5.962,-49.86,0.203,0.001,8.251
1644,1.495255,-0.4368,5.06,7.92,0.002135619,0.02758119,1359.6727,589.6467,1.567,0.919,54.05,0.413,0.009,2.284
1645,1.065856,-0.0692,3.5,5.94,0.002143618,0.02758119,827.072,590.1228,1.185,0.726,80.89,0.387,0.009,1.941
1646,0.7046054,0.3801,3.5,3.96,0.00202467,0.02758119,3280.6426,585.2909,1.002,0.593,20.77,0.408,0.007,1.762
1647,0.8711644,0.1497,4.18,6.6,0.002177313,0.02758119,2935.3926,587.6266,1.125,0.731,-26.81,0.35,0.008,1.633
1648,12.86184,-2.7733,3.5,5.94,0.00285688,0.02758119,327.6093,613.8175,3.507,2.905,-41.3,0.172,0,4.982
1649,5.752629,-1.8997,6.45,7.92,0.002064801,0.02758119,3166.552,603.707,2.266,1.998,80.33,0.118,0,4.576
1650,0.7771227,0.2738,3.5,5.94,0.001993146,0.02758119,3977.5054,587.0773,0.79,0.5,89.71,0.367,0.111,1.164
1651,0.6363539,0.4908,3.5,4.62,0.002964595,0.02758119,261.0143,587.0284,0.619,0.614,-3.66,0.008,0.728,1.093
1652,0.7146932,0.3647,3.5,5.94,0.002102422,0.02758119,1234.1885,586.8248,0.77,0.566,-44.77,0.265,0.255,1.387
1653,1.34868,-0.3248,5.6,3.5,0.002346042,0.02758119,2108.5063,593.5013,1.31,0.887,-85.57,0.323,0.011,1.618
1654,2.672938,-1.0675,6.54,3.5,0.002351446,0.02758119,2303.9263,590.4725,1.634,1.014,3.5,0.38,0,3.129
1655,6.462979,-2.0261,3.5,5.94,0.00290031,0.02758119,301.1966,608.9321,2.537,2.178,-50.45,0.141,0,3.396
1656,0.7776555,0.273,3.5,3.96,0.003322423,0.02758119,38.1157,591.6652,0.908,0.695,69.85,0.234,0.493,1.358
1657,0.5294971,0.6903,3.5,3.5,0.002136341,0.02758119,901.7827,586.4027,0.755,0.45,-18.73,0.403,0.84,1.268
1658,0.6986293,0.3894,8.87,4.62,0.002108694,0.02758119,1165.4219,591.2883,1.014,0.474,-81.1,0.532,0.013,1.589
1659,4.976811,-1.7424,3.9,5.28,0.001982494,0.02758119,3673.6145,614.5544,2.973,2.102,-74.17,0.293,0,3.597
1660,1.383662,-0.3526,3.5,3.5,0.002346557,0.02758119,2050.0513,592.5326,1.674,0.671,35.8,0.599,0.011,2.588
1661,0.554005,0.6412,3.5,4.62,0.002103044,0.02758119,3098.5938,590.205,0.741,0.454,-71.23,0.388,0.168,1.2
1662,0.7979137,0.2451,3.5,3.5,0.002270675,0.02758119,1636.3475,589.6757,0.91,0.521,45.49,0.428,0.005,1.763
1663,0.990212,0.0107,5.13,5.94,0.002131215,0.02758119,1351.2744,590.0165,1.184,0.437,-33.98,0.631,0.04,1.8
1664,0.8330671,0.1983,3.5,0,0.002048374,0.02758119,3216.9536,593.164,0.948,0.764,-89.39,0.194,0.001,1.616
1665,4.999406,-1.7473,5.1,5.28,0.002292252,0.02758119,2521.7488,600.9749,2.861,1.511,-3.69,0.472,0,3.889
1666,1.0364,-0.0388,4.16,3.5,0.001982596,0.02758119,3830.1931,592.2783,0.953,0.641,-8.42,0.328,0.002,2.014
1667,0.743257,0.3222,3.5,6.6,0.002246884,0.02758119,1585.9255,589.4902,0.808,0.5,-0.52,0.381,0.037,1.69
1668,0.7185696,0.3588,4.75,3.5,0.0020992,0.02758119,1254.9722,592.2694,0.731,0.689,-5.05,0.058,0.889,1.414
1669,11.92247,-2.6909,3.5,5.28,0.002181458,0.02758119,2891.0591,632.5598,3.843,3.326,-61.31,0.135,0,5.13
1670,0.858725,0.1654,5.1,6.6,0.001995344,0.02758119,3413.3228,593.1577,0.947,0.681,-18.77,0.281,0.003,1.753
1671,7.816747,-2.2326,3.5,4.62,0.002388444,0.02758119,619.4405,627.5583,3.508,2.069,-43.29,0.41,0,4.303
1672,5.112244,-1.7715,3.5,5.28,0.00228443,0.02758119,2516.5898,614.0239,2.728,2.437,-84.29,0.107,0,3.656
1673,5.794178,-1.9075,5.12,5.28,0.001982091,0.02758119,3707.53,617.2557,2.475,1.905,80.17,0.23,0,4.222
1674,6.7687,-2.0763,4,6.6,0.001980981,0.02758119,3332.1018,618.3054,3.202,2.353,-44.42,0.265,0,4.721
1675,1.291509,-0.2777,5.33,3.96,0.002611489,0.02758119,480.6825,594.7628,1.105,0.671,18.14,0.393,0.053,2.498
1676,0.8105727,0.228,7.19,3.5,0.002224516,0.02758119,1547.8474,594.82,0.929,0.535,45.02,0.425,0.007,2.098
1677,1992.77,-8.2486,3.5,4.62,0.002666296,0.02758119,373.9191,883.0901,8.087,7.33,-12.63,0.094,0.124,7.909
1678,23.66364,-3.4352,5.3,6.6,0.002102967,0.02758119,1067.6211,689.5886,5.063,3.785,-72.98,0.252,0,6.879
1679,4.904926,-1.7266,4.76,5.28,0.002249135,0.02758119,705.6072,615.8652,2.609,2.124,76.81,0.186,0,3.846
1680,0.9283506,0.0807,3.5,4.62,0.002134725,0.02758119,899.3776,603.633,2.141,0.504,-47.61,0.765,0.116,2.129
1681,0.9006646,0.1136,6.56,5.94,0.001987864,0.02758119,3618.9099,597.1453,0.848,0.662,42.21,0.219,0.001,1.474
1682,39.92249,-4.003,3.5,5.94,0.002226171,0.02758119,1832.653,714.2021,5.636,3.651,57.19,0.352,0,5.59
1683,0.7995394,0.2429,5.51,3.96,0.001988931,0.02758119,3506.9705,600.6744,1.013,0.654,-53.86,0.355,0.001,1.512
1684,0.9986061,0.0015,3.5,6.6,0.002339188,0.02758119,2105.4407,601.4036,1.698,0.655,-23.82,0.614,0.054,1.785
1685,0.9581179,0.0465,3.5,5.94,0.001989162,0.02758119,3471.3499,601.6316,1.294,0.816,-27.35,0.37,0.006,1.9
1686,0.5027813,0.7466,7.75,3.5,0.001992331,0.02758119,3396.3052,598.9824,1.178,0.439,-32.97,0.627,0.012,1.333
1687,0.9877264,0.0134,7.16,9.24,0.002308486,0.02758119,2462.5891,596.608,1.073,0.321,-21.05,0.701,0.088,2.04
1688,5.604799,-1.8714,4.92,3.96,0.0019829,0.02758119,3401.2449,615.131,2.462,2.052,-29.36,0.166,0,3.736
1689,2.047699,-0.7782,5.39,5.94,0.002334275,0.02758119,2100.0149,605.792,2.599,0.945,-8.96,0.637,0.001,3.416
1690,1.347934,-0.3242,3.5,7.26,0.001987764,0.02758119,3383.8042,607.1205,1.351,0.833,51.76,0.383,0.009,2.196
1691,0.5947397,0.5642,3.5,7.92,0.002119879,0.02758119,3048.9678,602.0074,0.634,0.612,0.5,0.035,0.008,1.399
1692,0.8341415,0.1969,5.26,3.5,0.002097471,0.02758119,1189.8784,635.0087,1.412,0.696,89.04,0.507,0.076,1.997
1693,3.371091,-1.3194,8.43,8.58,0.002675211,0.02758119,440.988,614.5089,1.767,1.286,-39.61,0.273,0.003,4.989
1694,2.009265,-0.7576,6.4,4.62,0.002027496,0.02758119,3239.405,610.6063,1.56,1.105,36.19,0.292,0.001,2.85
1695,1.170475,-0.1709,5.71,3.5,0.002332211,0.02758119,2086.0801,608.2713,1.147,1.08,4.79,0.058,0.132,1.823
1696,0.8592059,0.1648,3.5,7.92,0.002476347,0.02758119,565.0421,602.9586,0.877,0.535,-46.1,0.39,0.01,1.243
1697,225.4608,-5.8827,3.5,5.28,0.002092262,0.02758119,1136.2491,699.3365,7.456,5.817,-36.11,0.22,0.02,7.419
1698,0.9399693,0.0672,4.41,4.62,0.001983692,0.02758119,3733.2476,606.2993,0.94,0.761,-47.52,0.191,0.008,1.37
1699,46.47512,-4.1681,3.5,5.28,0.002295407,0.02758119,676.4578,651.6767,3.93,3.79,1.55,0.036,0.012,4.471
1700,6.921508,-2.1005,3.5,4.62,0.002816493,0.02758119,352.7545,629.6694,3.005,2.233,64.22,0.257,0,3.893
1701,5.17025,-1.7838,5.55,4.62,0.001981522,0.02758119,3700.1946,619.9345,2.427,2.05,18.78,0.155,0,3.645
1702,0.9519212,0.0535,6.14,3.5,0.002008999,0.02758119,3282.7024,607.6006,1.279,0.515,49.72,0.597,0.013,1.912
1703,9.345045,-2.4265,4.27,5.94,0.002269492,0.02758119,2507.8079,638.4325,3.009,2.442,83.34,0.188,0,3.997
1704,4.302085,-1.5842,3.5,5.94,0.00198768,0.02758119,3298.3242,630.4877,3.545,1.615,-88.33,0.544,0,3.645
1705,2.231131,-0.8713,8.64,4.62,0.001984847,0.02758119,3599.4878,608.498,1.267,1.001,14.03,0.21,0.001,4.98
1706,5.521211,-1.8551,5.5,7.26,0.002080324,0.02758119,1219.4194,702.0653,3.191,1.773,45.62,0.444,0,4.899
1707,2.739585,-1.0942,4.36,3.5,0.002149071,0.02758119,1405.45,611.4101,2.701,0.982,-4.56,0.637,0,4.23
1708,1.002237,-0.0024,3.5,5.28,0.002490452,0.02758119,556.4359,612.2758,1.256,0.483,84.38,0.616,0.009,1.721
1709,5.819841,-1.9123,4.26,6.6,0.002314986,0.02758119,2009.7163,624.8178,2.378,2.267,45.13,0.047,0,4.66
1710,4.81911,-1.7074,3.5,5.94,0.001989116,0.02758119,3294.7539,629.986,3.328,1.565,-58.89,0.53,0,3.529
1711,0.9103949,0.1019,4.85,6.6,0.002332477,0.02758119,2237.9849,609.277,1.268,0.683,4.93,0.461,0.005,1.36
1712,1.243426,-0.2366,7.77,3.5,0.001982883,0.02758119,3747.1184,611.3397,0.948,0.694,-68.91,0.268,0.03,2.174
1713,14.741,-2.9213,3.5,5.94,0.002268697,0.02758119,2173.2266,674.0067,4.351,3.137,-48.08,0.279,0,5.272
1714,0.8715622,0.1493,6.38,6.6,0.001982285,0.02758119,3599.5098,615.509,1.241,1.049,48.21,0.155,0.005,1.437
1715,2.483515,-0.9877,7.3,3.5,0.002288556,0.02758119,2497.3118,613.5085,1.02,0.994,-79.49,0.025,0.213,4.331
1716,0.8979575,0.1169,5.44,3.5,0.002139823,0.02758119,847.7925,608.3906,0.771,0.447,-18.21,0.421,0.423,1.898
1717,1.783943,-0.6285,7.44,3.5,0.001983561,0.02758119,3600.3479,611.6766,1.1,0.761,23.49,0.308,0.013,3.243
1718,1.000742,-8e-04,6.65,6.6,0.002098027,0.02758119,3085.8904,611.8109,0.84,0.675,-40.89,0.197,0.441,1.897
1719,0.6859553,0.4093,3.5,7.26,0.002142965,0.02758119,815.5278,611.9939,0.792,0.499,88.38,0.37,0.007,1.221
