id,x,y,luminosity_counts,xx,yy,xy,area_pixel
142,127.247095364932,1588.37000902359,153.337947514016,39.64671769213,27.5260200326863,4.579989748389,1229
143,953.589951288326,1603.46915860093,413.306000496375,48.2048018904127,61.225724290088,-5.53137707163702,2394
144,584.336776200802,1615.20270077308,63.7135153666186,10.4794793039061,10.9655606162925,-0.147568001215484,583
145,1791.04001868121,1621.65897150712,41.1827805366297,8.7574768302408,9.25585679911162,0.492649663175756,518
146,3147.72726863184,1636.95394183739,187.728410777291,35.5363587951982,40.4826751673349,-4.18372236101734,1405
147,646.161320044855,1663.55769334986,4324.54634493521,40.205784421206,53.281158430489,-3.1100225411122,4547
148,3539.56049231834,1657.01046004812,69.1132387359818,18.7928880027547,16.8786820146052,0.480322991589685,698
149,1405.32324005259,1670.12184525089,78.3062742595034,19.939254518697,16.6969019592739,0.443971070037238,725
150,1512.16260706627,1692.84883148643,2295.74771430845,53.1239712126132,53.0856104585666,7.1595721238592,4031
151,335.895066249238,1696.32818027361,92.6083186726278,26.2702101066527,23.8126723039408,2.3953587355067,859
152,1355.02409951281,1691.6061858634,51.61242594534,12.233065880325,11.0814926720453,0.39134981465789,569
153,3638.39568200556,1716.11313435657,130.34721718459,21.18346413501,28.8578995045495,-2.44400431048672,1360
154,41.2455467534284,1713.86546141662,394.560692313731,27.388553976148,26.8267469214131,-3.82798824030874,1566
155,2801.18542533941,1726.70494898342,802.97541146478,42.4297792082721,43.4972031563888,-1.53054938759426,2554
156,1271.39783342838,1735.0762302586,472.259466608361,32.9046775402588,34.378768718239,0.538971972951051,2264
157,1824.07940558443,1762.82166998821,86.0277603271734,19.6745170505317,19.2643977100902,-0.522208966626248,789
158,2441.53594073848,1773.70044871989,171.404614450558,45.4488457467482,60.3875979998419,-15.8827613805439,1887
159,4077.75951120797,1772.99539960023,354.949244965377,41.4256318917507,34.4352092924579,3.28025942666734,1805
160,1174.07957552843,1774.53940491528,1962.95594859849,42.5128040665649,29.4459526235377,5.02264941807933,3208
161,884.251568036022,1795.6200089692,404.261967552349,29.5677471121171,26.1089299496589,2.04005767381548,1663
162,1271.3523000786,1795.16231230489,60.6257171691772,12.8068688389705,11.2406665364732,0.00358362080324141,590
163,1711.59640231361,1802.63848897079,295.211440247758,44.4665646775306,33.0677750529071,-6.68139386442753,1667
164,1010.57260340786,1812.66953931034,629.259895234588,83.7417759340845,44.3116078404382,-10.119301443505,2916
165,112.615165285962,1809.91183487104,42.1594615647609,8.91749508468805,7.65925047362768,0.316944501687229,504
166,719.016797024448,1816.8048097263,290.703049830996,53.8740360678903,46.3744894186298,-7.63646064108686,2150
167,2018.44332143584,1818.06417495048,858.222120340745,58.2283528033752,36.6752955002018,-10.8223976030938,2963
168,2394.38606934627,1875.10864797608,364.798341139716,24.4186869885428,33.5074533640755,0.60358990423297,1574
169,1728.77249675929,1867.12340592868,49.6552311038062,7.51626642344847,7.59581530150897,0.0165946951576863,512
170,2980.52628427379,1895.01824947915,125.890841498879,33.7420329126781,32.6075353987117,0.616245736998533,1140
171,1182.693341165,1886.65299056754,371.977720925445,45.86999213237,23.7933085247741,2.26996367286179,1992
172,2338.53623312366,1902.65281306346,109.275989749233,23.8987164093943,22.7850300279232,0.00912373504321246,1006
173,2475.92242124799,1903.88226763312,46.1795928537434,9.62999007277257,8.93620591515914,-0.819659068083908,1462
174,3972.10079447357,1913.0358392144,45.4657401316622,10.4667774349436,10.4937526477381,0.578316103785747,571
175,1324.05222416858,1933.51470099648,119.418683966907,31.2990808620483,33.0945997472756,4.52167371543601,1120
176,3507.62578884435,1942.98561435962,226.716653928218,50.1550662702616,40.6663494571224,7.77580713841092,1618
177,4133.10551682939,1949.10491936802,168.033508057662,28.3166495194523,25.5404036934797,1.88543265194568,1185
178,38.8046610347896,1941.56163821522,62.1840192972657,8.10357526456636,7.65162600736403,0.121385708993382,566
179,688.691385195474,1949.78915071167,46.8807130201228,7.7933537218298,7.84755052963323,0.297851583682517,653
180,450.97165755102,1965.2204589975,45.4788628646938,7.31190946195395,8.16471135803291,-0.43520753073279,483
181,855.710997380241,2020.02121593607,149.229426600301,34.3705562140108,31.1638671629846,4.35659202664398,1180
182,901.415872603574,2033.04706722726,90.9799041731552,30.8485274805584,18.3691537157152,-1.42861565030984,866
183,3516.8886893136,2044.71914761085,349.376666421548,33.9526186291755,28.8787873864561,0.762651665120648,1620
184,2839.02359402761,2047.29439430849,42.7598078534429,7.26237778565759,7.21633957888376,-0.275438833809304,471
185,2289.17915579357,2051.14209506661,63.9908967678278,9.60761868107771,10.6892115382963,0.15586290121323,582
186,1045.90186950592,2061.34357094428,164.645412940892,48.3390030475335,32.2148685571271,6.14218677755083,1291
187,2106.41726689925,2060.5686467347,132.891202810907,32.0602030462384,39.2620064550065,-1.85845084794121,1151
188,563.013788851826,2080.96879242618,191.547045043797,27.8870758752639,44.2814638890815,1.55624141217043,1467
189,199.969888892813,2077.36223716432,50.9355855066684,8.25435631115452,8.58318907751048,0.527275025968331,537
190,733.744898879273,2099.32337009746,113.428885503707,49.6589261489848,22.0104335085986,-5.2294092756276,1326
191,682.406973955109,2118.26647152645,124.297442709015,37.5993322011224,34.6404211403086,-0.290103342692164,1279
192,584.950196416112,2118.18792202039,125.189656310672,42.0661860460751,35.5894414113585,-4.46591863042248,1221
193,3078.48895023676,2116.2677727009,58.4946928620367,8.50380667415693,7.92204550622836,-0.263012391811231,544
194,3485.27388824286,2123.43784206456,257.730055720956,32.2655667426731,38.1042962862754,4.07182746757562,1570
195,1894.30498682221,2127.35365201952,84.9100683038276,24.3919780597679,22.5151053548153,-0.0967994564561714,858
196,4169.69926055512,2141.58702474909,62.7768599574568,8.33635535517995,7.78013894283218,0.301807166448872,546
197,1768.61275607884,2145.93122422269,67.3962782622894,12.8524044517883,13.4015830709911,-1.15749919618103,672
198,2421.5031651414,2155.3923213326,64.3915842643437,11.6299704529933,11.1571894672139,0.0708433589165319,1364
199,3809.87722252186,2176.04126739497,538.847617630676,62.357709520292,72.2983338019125,34.632312007884,2508
200,110.071998613462,2196.25608091283,4170.7293921718,49.6846293680149,85.4592969464504,-5.77504884536404,5485
201,1899.8106375027,2165.87462787564,63.6161412915004,15.0367794101318,15.8386207317168,-1.63297748598306,680
202,748.592428562987,2167.57529213623,61.6062986535999,9.94373553862927,10.9246125454873,0.232103029989175,846
