OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
3517,514.596,3649.676,43.33,22.908,12.314,6.393,14.952,7.605,16.035,0.481,70.117,0.0005532,0.05459,1224,1.9824
3518,2505.711,3632.768,15.182,24.047,12.697,5.652,13.453,5.784,7.645,0.555,-2.429,0.0001682,0.05446,752,1.6913
3519,1147.987,3635.928,14.278,24.113,10.063,6.72,10.583,7.248,7.64,0.332,-12.629,0.0002507,0.05459,661,1.5186
3520,373.306,3648.461,39.959,22.996,12.652,9.417,14.638,10.853,13.809,0.256,-46.215,0.0005531,0.05447,1482,2.3822
3521,1700.912,3641.8,32.248,23.229,8.562,8.103,10.202,9.178,12.757,0.054,72.689,0.0002281,0.05446,1081,2.2177
3522,2749.005,3643.745,18.248,23.847,7.982,6.023,9.342,6.618,9.481,0.245,-62.995,9.019e-05,0.05424,648,1.484
3523,3018.517,3647.644,12.379,24.268,8.963,4.562,10.103,4.812,8.145,0.491,-63.201,0.0002916,0.05427,431,1.1906
3524,2729.781,3633.146,2.4908,26.009,4.733,2.133,5.233,2.324,2.942,0.549,57.782,5.965e-05,0.05426,135,0.63868
3525,881.59,3638.951,13.42,24.181,9.487,5.677,10.231,6.123,7.078,0.402,-12.552,0.0003254,0.0545,662,1.5849
3526,2839.425,3650.605,37.062,23.078,18.669,7.965,19.143,8.694,12.451,0.573,-3.702,0.0001366,0.05419,1597,2.1377
3527,2718.813,3647.568,41.849,22.946,8.277,6.653,10.516,7.939,17.293,0.196,-84.853,9.748e-05,0.05425,922,1.6738
3528,3507.966,3636.599,2.8144,25.877,6.468,2.97,6.058,3.181,2.777,0.541,-0.4,0.0003168,0.05452,193,0.81785
3529,3876.562,3646.785,30.428,23.292,10.688,7.679,11.83,9.102,12.88,0.282,69.288,0.0001788,0.05452,968,1.8845
3530,2030.675,3671.625,155.5,21.521,15.961,9.116,22.241,12.595,34.245,0.429,-74.143,0.0006966,0.05449,3052,3.261
3531,3394.224,3669.977,309.75,20.772,14.461,9.598,24.114,13.989,56.301,0.336,-6.183,0.000364,0.05445,3617,4.7835
3532,1259.475,3665.78,18.691,23.821,14.623,5.934,15.108,6.235,8.273,0.594,-71.804,0.0001719,0.05461,948,1.6642
3533,657.388,3694.68,555.17,20.139,16.91,10.386,26.454,17.748,79.378,0.386,63.003,0.0003994,0.05453,5181,4.6118
3534,686.989,3649.966,12.116,24.292,11.908,7.02,11.976,7.123,5.893,0.41,-1.627,0.0003522,0.05453,808,1.542
3535,2026,3642.737,1.5708,26.51,5.639,2.569,5.55,2.607,1.802,0.544,29.427,0.000806,0.05446,141,0.6952
3536,3032.636,3663.458,65.253,22.464,8.812,6.937,12.111,8.661,23.274,0.213,-87.374,0.0003388,0.05425,1137,2.1173
3537,3490.095,3663.261,39.19,23.017,12.576,7.84,14.765,8.975,13.567,0.377,40.232,0.0003408,0.0545,1479,2.3923
3538,4003.888,3658.938,14.531,24.094,9.491,7.069,9.623,7.364,7.366,0.255,39.451,0.0001878,0.05451,723,1.3958
3539,2920.327,3647.525,4.7452,25.309,5.09,4.197,5.513,4.322,4.187,0.175,33.966,0.0001417,0.05421,241,0.97264
3540,4069.991,3655.103,5.6276,25.124,10.482,5.611,10.376,5.671,3.07,0.465,34.544,0.0002049,0.05453,633,1.3393
3541,3806.965,3669.562,48.079,22.795,13.199,10.175,14.989,11.406,15.006,0.229,42.094,0.000211,0.05454,1831,2.6858
3542,2999.705,3658.614,9.2136,24.589,7.44,4.723,8.012,4.764,5.998,0.365,-80.915,0.0003195,0.05425,433,1.3896
3543,3188.718,3655.133,1.5411,26.53,4.627,3.127,4.718,2.952,1.93,0.324,-79.408,0.0003957,0.05435,123,0.61116
3544,253.682,3664.136,42.956,22.917,8.702,6.195,10.936,7.208,17.871,0.288,-3.199,0.0005155,0.05431,927,1.9008
3545,800.75,3665.405,12.282,24.277,15.646,5.619,15.574,5.783,6.23,0.641,-27.343,0.0003523,0.05447,743,1.4257
3546,2736.411,3657.232,2.6184,25.955,3.57,2.987,3.77,3.134,3.027,0.163,-27.609,0.0001571,0.05423,144,0.79384
3547,3682.059,3665.753,7.2291,24.852,7.269,5.103,7.38,5.22,4.887,0.298,-73.943,0.0002861,0.05456,419,1.3601
3548,1007.774,3678.659,39.761,23.001,12.173,10.542,14.257,12.09,13.376,0.134,-26.789,0.0003525,0.05448,1578,2.4139
3549,620.862,3679.197,5.0398,25.244,8.504,4.171,8.474,4.141,3.739,0.51,80.999,0.0004817,0.05457,345,1.0292
3550,3247.094,3676.451,13.85,24.146,15.394,5.554,16.113,5.771,6.7,0.639,17.321,0.0003878,0.05437,811,1.8849
3551,509.146,3672.845,5.5821,25.133,7.846,4.268,8.128,4.279,4.265,0.456,41.111,0.0006024,0.05459,317,0.9315
3552,1079.465,3693.473,94.082,22.066,12.609,9.439,16.767,11.653,25.685,0.251,23.119,0.0002957,0.05451,2081,2.7733
3553,2152.925,3696.367,22.11,23.639,14.01,6.951,14.558,7.684,8.682,0.504,-63.14,0.0006597,0.05452,1203,2.2537
3554,114.591,3681.941,18.409,23.837,10.258,7.548,10.937,7.972,8.573,0.264,-46.433,0.0004755,0.05416,853,1.6939
3555,2750.225,3685.153,21.187,23.685,11.296,6.971,12.214,7.737,9.638,0.383,56.576,0.0001786,0.05421,896,1.8034
3556,3012.234,3681.732,17.875,23.869,8.048,7.303,8.539,7.541,8.815,0.093,-78.345,0.000354,0.05425,759,1.827
3557,2551.5,3683.548,32.924,23.206,17.968,7.886,19.202,8.646,11.449,0.561,-12.097,0.0001977,0.0544,1501,2.4818
3558,3996.605,3684.168,32.335,23.226,12.59,9.379,12.987,10.684,12.033,0.255,-26.847,0.0001842,0.0545,1267,2.3712
3559,3916.603,3698.106,37.076,23.077,14.891,8.676,16.007,9.417,12.495,0.417,71.255,0.0001596,0.05448,1593,2.0772
3560,257.474,3682.732,13.777,24.152,10.962,6.128,11.862,6.281,7.427,0.441,-3.26,0.0005194,0.05431,650,1.464
3561,843.457,3681.873,8.9794,24.617,6.515,4.917,7.5,5.098,6.385,0.245,42.866,0.0003121,0.05445,360,0.97274
3562,2590.098,3741.286,156.04,21.517,26.764,10.918,31.755,13.652,31.094,0.592,-80.746,0.0002015,0.05434,4103,4.0743
3563,3132.091,3683.343,11.983,24.304,6.925,5.7,7.474,6.251,7.45,0.177,-55.207,0.0003784,0.0543,482,1.3313
3564,1224.405,3705.176,61.988,22.519,12.075,8.71,15.092,10.668,19.651,0.279,45.693,0.0001917,0.05459,1618,2.301
3565,1596.848,3703.784,32.613,23.217,11.929,7.785,13.66,8.983,12.534,0.347,-37.975,0.0001008,0.05446,1203,2.0915
3566,1885.362,3694.362,15.278,24.04,7.468,6.341,8.061,7.105,8.108,0.151,-26.336,0.0005632,0.05444,663,1.57
3567,538.522,3699.798,12.127,24.291,11.002,9.151,11.093,9.281,5.805,0.168,35.063,0.0006051,0.05459,834,1.6027
3568,1506.012,3707.594,19.439,23.778,14.129,7.555,14.59,7.592,7.84,0.465,-78.905,6.113e-05,0.05453,1153,1.934
3569,3498.944,3715.191,86.983,22.151,19.178,9.36,23.309,11.323,22.494,0.512,-66.978,0.000347,0.0545,2448,2.9644
3570,778.05,3739.474,104.65,21.951,26.232,11.417,30.621,13.19,23.107,0.565,-79.791,0.0003784,0.05445,3537,3.8359
3571,2213.695,3709.016,41.573,22.953,10.53,8.052,12.83,9.564,15.27,0.235,41.742,0.0005973,0.05454,1241,2.0829
3572,3376.1,3692.715,4.7255,25.314,5.338,3.779,5.315,3.862,4.159,0.292,-21.407,0.0003729,0.05443,241,0.92096
3573,3403.965,3696.958,9.5815,24.546,8.651,4.817,8.848,4.767,6.283,0.443,-35.172,0.0003611,0.05446,426,1.3352
3574,3588.073,3712.037,43.705,22.899,14.953,9.651,16.795,11.019,14.79,0.355,-30.246,0.0003334,0.05455,1544,2.158
3575,4124.72,3711.751,31.145,23.267,10.978,9.381,12.512,10.484,11.152,0.145,-1.317,0.0002042,0.05453,1427,2.3567
3576,2807.843,3702.543,14.003,24.134,7.57,6.91,8.055,7.324,7.569,0.087,-42.321,0.0001973,0.05419,646,1.5492
3577,3372.066,3726.319,194.99,21.275,14.024,10.446,20.773,14.627,39.646,0.255,34.547,0.0003703,0.05443,3424,4.0097
3578,2743.878,3692.242,1.1623,26.837,2.724,2.261,2.551,2.282,1.898,0.17,26.582,0.0001794,0.05421,67,0.47699
3579,431.526,3710.728,15.093,24.053,8.325,6.046,9.595,6.281,8.126,0.274,-83.523,0.0006432,0.05452,627,1.3568
3580,3031.234,3704.54,5.8664,25.079,6.429,5.535,6.594,5.789,4.565,0.139,-42.194,0.0003568,0.05425,314,1.0594
3581,1010.834,3699.368,1.5829,26.501,3.499,1.886,3.519,2.145,2.336,0.461,69.204,0.0003584,0.05448,86,0.50977
3582,448.036,3714.856,10.5,24.447,9.13,5.604,9.411,5.803,6.347,0.386,-82.375,0.0006465,0.05458,520,1.3935
3583,1950.6,3730.156,38.874,23.026,18.084,10.479,19.25,11.069,12.3,0.421,-86.945,0.0004943,0.05447,1818,2.4084
3584,3891.387,3718.556,38.221,23.044,9.494,8.037,11.439,9.469,14.646,0.153,-89.042,0.0001743,0.05448,1144,2.137
3585,2058.347,3723.554,27.268,23.411,12.394,7.93,13.238,8.858,10.437,0.36,53.931,0.0005737,0.05452,1249,1.7076
3586,100.5,3711.182,5.367,25.176,7.361,4.231,7.616,4.341,4.07,0.425,-13.148,0.0004739,0.05415,326,1.2066
3587,519.114,3718.562,46.767,22.825,14.545,6.154,16.936,7.645,16.856,0.577,43.477,0.000662,0.05461,1253,2.0619
3588,1052.467,3709.666,13.397,24.183,11.954,4.26,12.339,4.601,7.381,0.644,5.889,0.0003216,0.05449,617,1.6715
3589,630.247,3710.757,3.0173,25.801,8.948,3.033,8.981,3.192,3.171,0.661,29.896,0.0004353,0.05455,170,0.6839
3590,2539.039,3733.198,37.281,23.071,13.391,8.91,15.232,10.047,12.286,0.335,-54.508,0.0002129,0.0544,1647,2.2428
3591,3850.1,3723.706,10.835,24.413,10.158,6.708,10.678,6.818,5.798,0.34,-74.026,0.0001873,0.05448,665,1.6285
3592,4033.159,3763.074,129.46,21.72,20.515,12.711,24.731,15.592,26.957,0.38,88.344,0.0001843,0.05448,3844,3.7588
3593,925.871,3725.251,10.066,24.493,10.863,6.186,10.978,6.361,5.742,0.431,-23.156,0.0003503,0.05442,589,1.464
3594,1190.208,3734.392,12.574,24.251,11.716,6.56,11.871,6.854,6.453,0.44,57.207,0.000305,0.05452,722,1.6339
3595,1258.233,3736.967,30.127,23.303,12.88,11.371,13.923,12.027,10.14,0.117,-61.14,0.0002264,0.05457,1616,2.0596
3596,339.073,3725.685,34.301,23.162,17.781,7.336,19.563,7.635,12.494,0.587,-9.3,0.0006575,0.05445,1343,2.3125
3597,677.635,3730.393,21.403,23.674,17.248,5.23,18.517,5.134,9.02,0.697,-32.936,0.000426,0.05453,1051,1.9098
3598,3033.567,3735.301,55.134,22.646,10.593,8.928,13.35,11.016,17.577,0.157,-26.824,0.0004487,0.05427,1650,2.6117
3599,626.643,3741.073,39.677,23.004,19.042,8.196,19.413,9.028,12.919,0.57,81.004,0.0005056,0.05456,1718,2.2908
3600,3472.396,3720.289,2.6956,25.923,4.744,3.138,5.058,3.207,2.698,0.339,-25.265,0.0003509,0.05449,186,0.78508
3601,4139.891,3729.84,4.1379,25.458,10.153,2.559,10.349,2.83,3.596,0.748,-43.093,0.0002018,0.05452,262,1.0044
3602,1048.383,3747.6,33.324,23.193,13.669,10.111,15.048,11.273,12.011,0.26,-82.461,0.0003669,0.05445,1414,2.3273
3603,1311.398,3734.774,10.715,24.425,8.381,7.354,8.719,7.709,5.844,0.123,18.145,0.0001866,0.05458,639,1.4422
3604,1709.389,3773.063,110.55,21.891,15.622,14.458,19.234,17.743,24.094,0.075,75.454,0.0001749,0.05442,3536,3.606
3605,3092.196,3738.835,12.854,24.227,9.811,5.639,10.283,6.058,6.733,0.425,89.022,0.0004171,0.05428,667,1.5286
3606,3453.905,3741.102,14.532,24.094,14.62,5.066,14.727,5.3,7.637,0.653,46.166,0.0003545,0.05448,677,1.6338
3607,3561.949,3739.715,14.541,24.094,15.278,6.754,15.028,7.123,7.669,0.558,-54.338,0.0003399,0.05453,678,1.7387
3608,1212.631,3730.528,2.4196,26.041,4.138,2.959,4.097,3.305,2.748,0.285,38.795,0.0002464,0.05456,148,0.70015
3609,1796.192,3743.605,10.063,24.493,7.407,6.363,7.676,6.467,6.013,0.141,80.704,0.0003427,0.05443,529,1.3154
3610,4100.444,3748.704,9.6242,24.542,10.965,5.853,11.257,5.87,5.389,0.466,46.073,0.0001977,0.05451,608,1.3258
3611,399.427,3750.72,24.941,23.508,16.952,9.227,16.924,9.529,9.195,0.456,5.216,0.0007255,0.05453,1399,2.4618
3612,2263.893,3756.471,80.104,22.241,12.149,9.129,14.975,11.932,22.19,0.249,-30.831,0.0004383,0.05458,2048,3.0429
3613,73.417,3748.709,13.972,24.137,9.09,5.996,9.481,6.434,7.463,0.34,-28.695,0.0004972,0.05414,663,1.4857
3614,2372.358,3754.208,11.532,24.345,13.856,6.819,14.044,7.097,6.042,0.508,59.801,0.0002697,0.05453,699,1.4853
3615,1547.567,3754.359,20.419,23.725,14.342,8.464,14.718,8.744,8.154,0.41,22.218,7.904e-05,0.05446,1194,2.2967
3616,2737.817,3764.254,27.194,23.414,11.285,7.795,12.808,8.414,11.278,0.309,88.415,0.000222,0.05422,1034,1.8896
3617,3001.194,3761.072,39.488,23.009,10.102,7.329,12.295,9.115,14.87,0.275,-63.791,0.0004369,0.05427,1195,2.0847
3618,3622.702,3742.608,4.3821,25.396,3.915,3.405,4.431,3.583,4.387,0.13,44.163,0.0003373,0.05456,187,0.67699
3619,304.279,3776.056,62.715,22.507,14.048,12.099,15.224,14.2,17.666,0.139,-61.685,0.0006659,0.0544,2198,2.8917
3620,689.85,3742.653,1.9693,26.264,3.202,2.826,3.435,2.865,2.564,0.117,40.178,0.0004226,0.05453,111,0.55617
3621,3434.098,3750.474,6.6158,24.949,6.817,4.651,7.04,4.808,5.16,0.318,-62.636,0.0003618,0.05445,317,0.80342
3622,3242.222,3752.512,6.3402,24.995,5.657,3.778,5.914,4.15,5.34,0.332,70.032,0.0003846,0.05434,277,0.8994
3623,674.476,3759.721,20.729,23.709,14.07,8.725,14.407,8.768,8.418,0.38,-7.975,0.0004368,0.05453,1165,2.2029
3624,975.252,3761.28,14.031,24.132,11.688,6.847,11.915,6.805,6.606,0.414,-34.319,0.0003744,0.05443,844,1.7193
3625,2097.466,3768.195,24.088,23.545,14.379,10.166,15.008,10.43,9.033,0.293,77.458,0.000483,0.05454,1349,2.1532
3626,890.584,3756.37,7.5358,24.807,8.2,4.099,8.711,4.282,5.312,0.5,10.397,0.0003331,0.05441,392,1.1027
3627,2553.42,3749.71,1.5658,26.513,3.714,1.826,3.8,2.039,2.456,0.509,-4.234,0.0002122,0.05435,77,0.49325
3628,2563.812,3764.583,19.847,23.756,9.537,5.146,10.914,5.422,10.165,0.46,-76.036,0.0002103,0.05434,675,1.4764
3629,1985.568,3800.814,111.37,21.883,21.982,12.156,26.497,14.955,25.607,0.447,-58.132,0.0003018,0.0545,3130,3.8515
3630,928.482,3770.322,10.502,24.447,13.318,5.142,13.566,5.26,5.919,0.614,-65.751,0.0003657,0.05441,607,1.5089
3631,3103.393,3764.726,7.7632,24.775,6.042,4.091,6.261,4.866,5.896,0.323,-68.893,0.0004171,0.05428,325,1.0565
3632,1852.706,3766.524,10.722,24.424,6.763,5.172,7.31,5.499,6.951,0.235,51.402,0.0003968,0.05444,444,1.1212
3633,236.872,3767.139,6.0205,25.051,6.93,4.427,7.602,4.621,4.688,0.361,18.005,0.0005819,0.05428,304,1.034
3634,2439.753,3775.043,9.1495,24.597,8.507,5.977,8.656,6.069,5.444,0.297,54.239,0.0002185,0.05448,535,1.2171
3635,3025.808,3771.8,6.8921,24.904,7.364,3.932,8.161,4.203,5.063,0.466,-76.971,0.0004587,0.05428,345,1.1192
3636,578.845,3793.095,13.861,24.146,20.743,5.992,21.476,6.115,6.086,0.711,-38.422,0.0006768,0.05459,999,1.9045
3637,3584.078,3781.097,12.376,24.269,9.711,6.799,9.892,7.233,6.783,0.3,72.015,0.0003393,0.05456,632,1.6514
3638,4148.377,3771.763,11.082,24.388,9.304,6.427,9.486,6.655,6.192,0.309,20.201,0.000203,0.05453,629,1.4208
3639,3897.749,3776.177,9.5242,24.553,6.266,4.578,7.124,4.934,6.838,0.269,-44.938,0.0001696,0.05445,364,1.1138
3640,3985.545,3784.368,15.699,24.01,9.931,6.786,10.481,6.916,7.803,0.317,-59.709,0.0001744,0.05445,746,1.6197
3641,3322.993,3831.13,428.95,20.419,19.495,11.453,30.041,17.707,63.644,0.413,-71.323,0.0003825,0.05442,5678,4.7168
3642,506.148,3776.243,8.5612,24.669,7.849,4.875,8.281,5.362,5.804,0.379,-31.855,0.0007242,0.05462,417,1.0684
3643,28.968,3779.536,8.1068,24.728,6.248,6.005,6.496,6.338,5.467,0.039,89.135,0.0005031,0.05412,410,1.0563
3644,1898.739,3791.853,20.733,23.708,12.273,7.818,13.019,8.753,9.261,0.363,19.436,0.000251,0.05445,950,1.782
3645,3936.192,3776.663,4.281,25.421,7.123,4.104,7.491,4.218,3.568,0.424,-28.795,0.0001615,0.05445,281,1.0223
3646,3228.355,3791.635,19.902,23.753,10.425,5.878,11.453,6.626,9.516,0.436,89.937,0.0003856,0.05437,800,1.8722
3647,2824.577,3801.33,64.016,22.484,30.407,9.316,29.62,10.28,17.132,0.694,-0.716,0.0003211,0.05425,2550,3.0572
3648,1118.51,3824.434,104.25,21.955,13.717,8.966,18.295,11.907,28.237,0.346,84.911,0.0004291,0.05443,2067,2.5017
3649,1268.246,3790.525,8.3097,24.701,7.556,5.622,8.144,5.949,5.441,0.256,-64.727,0.0002822,0.05452,425,1.1652
3650,3901.53,3795.494,43.869,22.895,19.205,8.433,20.131,9.422,14.294,0.561,-36.751,0.0001808,0.05446,1662,2.8195
3651,2665.528,3788.188,8.9486,24.621,11.064,5.223,11.182,5.23,4.919,0.528,-26.203,0.0002018,0.05428,628,1.3929
3652,2941.772,3799.006,12.967,24.218,11.847,4.891,12.617,5.342,6.939,0.587,-72.173,0.0004266,0.05429,650,1.3389
3653,2002.927,3783.16,2.3801,26.059,3.578,2.776,3.811,3.097,2.86,0.224,-61.053,0.0003479,0.05451,125,0.5701
3654,3137.325,3794.116,15.351,24.035,9.85,4.727,10.599,5.337,8.459,0.52,67.117,0.0003993,0.05433,611,1.2891
3655,2276.181,3809.829,30.367,23.294,18.873,9.937,20.227,10.308,10.508,0.473,50.327,0.0002821,0.0546,1567,2.0375
3656,2209.558,3800.967,61.876,22.521,8.59,8.135,11.341,10.398,21.021,0.053,75.547,0.0003225,0.0546,1352,2.0931
3657,968.211,3811.304,17.042,23.921,13.009,9.091,13.524,9.447,7.866,0.301,-75.729,0.000452,0.05439,888,1.8056
3658,1168.024,3794.052,6.3433,24.994,5.857,4.994,6.089,5.228,4.587,0.147,-64.484,0.0004201,0.05447,363,1.1056
3659,2455.184,3804.887,21.735,23.657,8.758,6.304,9.922,7.436,10.413,0.28,-50.932,0.0001649,0.05448,761,1.5231
3660,2892.623,3814.446,29.356,23.331,14.707,7.207,15.783,7.684,11.165,0.51,-73.449,0.000394,0.05426,1291,2.0919
3661,2381.785,3816.637,34.7,23.149,15.949,9.688,17.143,10.64,11.926,0.393,23.953,0.0001807,0.05453,1577,2.3013
3662,1233.902,3808.205,12.835,24.229,12.841,6.84,13.045,7.409,6.873,0.467,-5.073,0.000331,0.0545,679,1.4484
3663,141.321,3830.544,17.995,23.862,17.616,5.536,18.94,5.737,7.785,0.686,87.457,0.0005881,0.0542,1020,1.8909
3664,2961.201,3812.045,50.441,22.743,10.22,6.511,13.517,8.28,18.842,0.363,-48.857,0.0004342,0.0543,1089,1.7646
3665,3794.191,3810.709,14.255,24.115,8.236,6.982,8.517,7.457,7.158,0.152,-44.983,0.0002349,0.05452,726,1.6117
3666,289.914,3797.146,1.0778,26.919,2.642,1.627,2.737,1.858,2.065,0.384,49.864,0.0006993,0.05437,55,0.3874
3667,3559.186,3822.155,37.762,23.057,10.037,8.331,11.146,10.002,14.703,0.17,55.287,0.0003509,0.05454,1118,1.9026
3668,3362.334,3814.49,5.4856,25.152,9.754,5.18,9.594,5.37,3.497,0.469,-59.244,0.0003808,0.05443,484,1.2191
3669,2574.963,3813.773,5.3872,25.172,9.64,3.959,9.207,4.147,3.961,0.589,-81.392,0.0002004,0.05434,352,1.0297
3670,3033.655,3821.931,15.142,24.05,11.056,8.333,11.051,8.852,6.97,0.246,-23.125,0.0004859,0.05431,886,1.9438
3671,1731.946,3855.071,472.16,20.315,14.891,12.663,25.026,20.202,68.079,0.15,-57.109,0.0001017,0.05443,5775,5.1029
3672,2658.026,3830.499,44.752,22.873,11.896,10.279,13.328,11.42,14.854,0.136,-79.942,0.0002061,0.05429,1620,2.4374
3673,1696.285,3815.135,6.1157,25.034,10.903,4.6,11.099,4.599,4.024,0.578,8.652,0.0001219,0.05441,448,1.2688
3674,3295.696,3816.809,2.5141,25.999,5.584,1.778,5.778,2.09,2.911,0.682,-63.858,0.0003815,0.05439,145,0.67235
3675,1262.384,3836.886,30.295,23.297,11.801,9.661,13.249,10.935,11.401,0.181,19.847,0.0003345,0.0545,1287,2.2846
3676,373.226,3820.678,9.0276,24.611,6.436,6.27,6.924,6.226,5.643,0.026,57.916,0.0007611,0.05448,468,1.3349
3677,24.555,3840.897,21.744,23.657,17.14,7.312,17.309,7.447,8.624,0.573,-55.564,0.0005276,0.05414,1206,2.1701
3678,2566.631,3838.404,30.297,23.297,11.563,9.731,12.054,10.558,11.194,0.158,3.166,0.0001971,0.05435,1347,2.5629
3679,3173.723,3825.147,18.817,23.814,13.452,5.99,14.478,6.319,8.759,0.555,2.808,0.000397,0.05434,870,1.5439
3680,3842.485,3838.403,22.727,23.609,14.348,5.951,15.003,6.56,9.738,0.585,-75.552,0.0002092,0.05448,999,1.8266
3681,2085.095,3828.449,11.299,24.367,7.731,6.34,8.562,6.493,6.529,0.18,-35.062,0.0003363,0.05454,564,1.3848
3682,2439.436,3833.256,14.102,24.127,11.706,6.89,12.126,6.947,6.512,0.411,39.563,0.0001598,0.05448,891,1.9572
3683,1550.488,3839.349,12.495,24.258,11.136,8.448,11.427,8.842,6.478,0.241,-12.171,0.0001054,0.05442,710,1.4485
3684,497.548,3847.012,17.173,23.913,11.736,6.961,12.423,7.434,7.975,0.407,78.394,0.000814,0.0546,872,1.6002
3685,2839.495,3840.766,22.056,23.641,13.838,7.932,13.78,8.403,9.082,0.427,-22.465,0.0003328,0.05428,1121,1.9737
3686,3929.975,3877.638,857.49,19.667,17.695,13.023,31.465,22.196,98.696,0.264,-0.938,0.0001874,0.05445,7762,6.2806
3687,457.04,3838.329,8.1542,24.722,7.022,4.312,8.048,4.824,5.737,0.386,77.481,0.0008016,0.05459,373,1.0371
3688,2591.97,3828.635,1.9551,26.272,4.629,2.658,4.371,2.935,2.346,0.426,17.788,0.0002004,0.05434,134,0.68309
3689,2604.593,3839.905,12.903,24.223,7.98,6.384,8.59,7.057,7.168,0.2,3.481,0.0002028,0.05433,596,1.6972
3690,781.497,3840.86,19.816,23.757,10.869,5.524,11.931,6.416,9.401,0.492,-6.492,0.0004803,0.05443,815,1.833
3691,851.975,3841.683,9.3488,24.573,8.468,5.926,9.179,6.379,5.807,0.3,70.457,0.0004153,0.05439,481,1.363
3692,4159.972,3870.234,88.211,22.136,14.24,11.354,17.91,13.951,22.114,0.203,88.842,0.0001806,0.05449,2666,3.3367
3693,1784.537,3847.643,5.1209,25.227,6.299,5.033,6.516,5.289,3.695,0.201,-27.013,0.0001017,0.05444,364,1.1001
3694,1148.074,3854.993,15.656,24.013,10.349,8.488,10.707,8.893,7.009,0.18,-6.753,0.0005146,0.05444,948,2.0896
3695,2126.928,3871.122,41.859,22.946,18.427,12.02,19.687,12.765,12.673,0.348,-54.943,0.0001557,0.05459,2038,2.6051
3696,2946.052,3855.034,11.521,24.346,11.337,6.443,11.489,6.295,5.609,0.432,69.87,0.0004003,0.05436,784,1.441
3697,2966.51,3853.482,10.446,24.453,9.233,6.192,8.989,6.443,6.018,0.329,-78.854,0.0004004,0.05436,565,1.5195
3698,2718.369,3882.957,129.89,21.716,13.836,10.866,18.661,14.403,30.619,0.215,63.535,0.0002227,0.05432,2771,3.3847
3699,467.529,3850.992,4.3807,25.396,6.717,4.337,6.888,4.392,3.703,0.354,-63.006,0.0008247,0.05459,252,0.95333
3700,367.294,3852.402,9.0199,24.612,5.629,4.544,6.369,5.083,6.389,0.193,41.791,0.0008238,0.05446,361,1.0252
3701,1103.009,3860.728,15.285,24.039,9.021,6.221,9.87,6.76,8.455,0.31,-83.716,0.0005227,0.05441,597,1.1997
3702,1202.743,3864.728,23.686,23.564,10.681,6.921,12.072,7.689,10.561,0.352,-8.004,0.0004834,0.05445,903,1.6103
3703,2792.46,3898.421,55.066,22.648,15.289,10.801,18.632,12.994,17.676,0.294,82.21,0.0002817,0.05436,1657,2.3536
3704,802.55,3868.936,27.448,23.404,8.292,7.1,10.172,8.174,12.159,0.144,-38.314,0.0005404,0.05443,869,1.6851
3705,3333.47,3850.791,2.9414,25.829,2.899,1.792,3.062,1.951,4.526,0.382,1.578,0.0003879,0.05445,71,0.48481
3706,125.246,3884.173,38.037,23.049,21.43,9.031,21.401,9.741,11.949,0.579,76.359,0.0006567,0.05421,1869,2.3649
3707,1870.908,3878.353,46.301,22.836,9.039,7.65,11.382,9.828,17.464,0.154,35.593,4.384e-05,0.05444,1148,1.8589
3708,1507.865,3880.964,20.266,23.733,11.314,7.074,12.721,7.756,9.547,0.375,-61.89,0.0001359,0.05442,828,1.7022
3709,2387.322,3910.19,373.88,20.568,14.07,12.515,22.321,19.072,60.68,0.111,28.092,8.19e-05,0.05453,4625,4.4115
3710,3548.453,3894.166,88.513,22.132,19.963,7.549,23.752,10.136,25.484,0.622,48.525,0.000366,0.05455,1828,2.5385
3711,4136.974,3863.284,2.586,25.968,5.465,3.506,5.202,3.653,2.433,0.359,-31.851,0.0001769,0.05447,214,0.72921
3712,1771.004,3872.785,8.5325,24.672,10.785,5.173,10.706,5.126,5.248,0.52,38.433,6.48e-05,0.05443,515,1.2971
3713,2316.34,3875.035,18.774,23.816,10.395,6.842,11.418,7.252,9.101,0.342,-35.084,0.0001294,0.05458,778,1.6219
3714,55.231,3892.133,24.891,23.51,21.055,6.734,20.875,7.255,9.658,0.68,-50.082,0.0005967,0.05418,1238,2.1895
3715,1919.583,3874.312,9.5429,24.551,11.456,4.05,11.574,4.189,6.099,0.646,6.965,3.287e-05,0.05447,478,1.1769
3716,2643.037,3869.145,5.5281,25.144,7.536,3.339,8.332,3.517,4.572,0.557,4.182,0.0002237,0.05432,280,0.97291
3717,3682.638,3878.418,8.2054,24.715,6.92,4.399,7.641,4.824,5.765,0.364,-85.617,0.0003195,0.05459,386,1.2475
3718,103.06,3876.512,3.5848,25.614,6.449,2.95,6.483,3.133,3.297,0.543,57.955,0.0006204,0.05418,235,0.89679
3719,2888.342,3890.246,35.627,23.121,12.805,7.22,15.157,8.346,13.784,0.436,61.715,0.0003527,0.05435,1166,2.0229
3720,4069.447,3893.117,35.884,23.113,18.704,8.732,20.281,9.753,11.93,0.533,46.168,0.0001809,0.05446,1642,2.3318
