OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2628,3836.716,3308.938,6.8367,24.913,12.463,4.654,3854,3329,4.599,0.627,-52.391,0.001704,0.05394,530,1.0954
2629,24.724,3260.03,41.61,22.952,9.235,6.567,48,3279,18.031,0.289,-12.594,-0.0001283,0.05572,1043,1.6348
2630,62.024,3249.9,40.964,22.969,20.584,9.886,97,3296,13.167,0.52,58.573,-0.0001527,0.05551,2188,2.043
2631,1848.57,3231.984,7.2172,24.854,5.765,3.635,1857,3245,6.213,0.369,83.782,-0.0009302,0.05393,313,0.88062
2632,145.4,3314.259,19.503,23.775,15.995,8.225,163,3348,9.275,0.486,-76.104,-0.002588,0.05506,1005,1.5487
2633,1501.491,3309.375,13.661,24.161,9.403,5.04,1522,3324,8.26,0.464,14.133,-0.0001566,0.0552,604,1.1829
2634,1250.765,3248.52,66.962,22.435,8.922,8.534,1278,3272,24.244,0.043,-24.003,-0.0007266,0.05477,1482,1.5138
2635,932.999,3263.571,12.64,24.246,14.762,6.768,952,3289,6.263,0.541,-68.032,-0.001426,0.05535,944,1.56
2636,1346.885,3279.996,17.397,23.899,16.618,7.672,1369,3312,7.633,0.538,-65.85,-0.000843,0.05434,1234,1.3582
2637,968.408,3288.214,28.411,23.366,13.54,11.137,999,3318,11.547,0.177,-34.057,-0.001763,0.05303,1414,1.7327
2638,256.189,3284.391,21.667,23.66,6.277,5.59,275,3299,12.975,0.109,31.878,-0.0008932,0.05404,570,1.1765
2639,1451.292,3294.823,6.0537,25.045,7.398,4.43,1466,3311,4.844,0.401,-60.859,0.001532,0.05479,361,1.0595
2640,2088.563,3317.865,18.751,23.817,14.706,10.055,2120,3340,7.896,0.316,40.551,-0.001397,0.05477,1323,1.5284
2641,2657.687,2573.225,49.166,22.771,12.039,8.675,2688,2603,19.088,0.279,43.151,-0.00143,0.05461,1381,1.8083
2642,2680.67,2560.306,12.636,24.246,13.945,6.511,2712,2575,6.937,0.533,2.632,-0.003289,0.05405,788,1.3644
2643,2689.418,2595.718,6.8123,24.917,7.444,5.953,2702,2612,5.014,0.2,-56.31,-0.00212,0.05507,423,0.96723
2644,2686.263,2633.209,38.398,23.039,17.357,13.623,2738,2665,12.222,0.215,18.608,-0.0005732,0.05528,2266,2.2146
2645,3141.322,2563.981,8.7211,24.649,8.445,4.799,3155,2579,6.078,0.432,64.891,-0.001633,0.0537,482,0.94516
2646,925.61,3330.69,97.58,22.027,13.336,7.914,965,3358,30.114,0.407,-16.762,-7.151e-06,0.05282,1974,2.0103
2647,922.956,3301.358,2.3943,26.052,5.469,3.498,931,3311,2.869,0.36,-69.342,-0.0004414,0.05401,171,0.83021
2648,913.321,3315.707,2.0597,26.215,3.306,2.636,918,3322,2.978,0.203,-78.818,-1.56e-05,0.0533,106,0.59039
2649,2998.887,2598.178,28.731,23.354,7.999,5.879,3018,2619,14.676,0.265,-58.276,-0.0003947,0.05341,804,1.4853
2650,2987.386,2627.278,16.174,23.978,9.404,6.113,3011,2645,9.097,0.35,0.463,-0.0006632,0.05398,695,1.2824
2651,2964.878,2573.868,20.515,23.72,15.718,7.744,2997,2598,9.092,0.507,20.852,-0.001121,0.05407,1181,1.5464
2652,563.449,3321.746,15.999,23.99,9.1,7.891,584,3343,8.224,0.133,59.772,-0.0009343,0.05525,849,1.3663
2653,531.058,3325.684,32.684,23.214,10.705,7.283,551,3351,14.119,0.32,-61.836,-0.0008559,0.0557,1142,1.6344
2654,4002.786,3408.077,206.74,21.211,19.945,9.24,4053,3434,45.112,0.537,5.688,-0.001646,0.05386,3655,2.2133
2655,4051.768,3455.165,32.898,23.207,11.522,8.387,4076,3477,13.598,0.272,83.351,-4.372e-05,0.05412,1268,1.5947
2656,4031.462,3365.905,21.907,23.649,21.558,6.808,4063,3401,8.259,0.684,49.682,-0.002758,0.05353,1656,1.7946
2657,4036.424,3336.054,11.798,24.32,12.914,5.652,4048,3361,6.893,0.562,-89.728,-0.003041,0.05347,688,1.2769
2658,3924.673,3333.11,13.144,24.203,11.054,6.65,3945,3353,7.119,0.398,-41.981,-7.101e-05,0.05399,805,1.3499
2659,1207.447,3345.204,45.395,22.857,20.047,12.052,1243,3387,14.512,0.399,60.416,-0.0004107,0.0546,2176,1.9959
2660,1215.241,3338.349,2.2463,26.121,5.617,1.617,1223,3349,3.257,0.712,-55.946,-0.000392,0.05434,108,0.56937
2661,283.809,3337.838,5.606,25.128,7.152,5.324,300,3352,4.767,0.256,-33.123,-0.0008917,0.0538,329,0.99539
2662,3221.585,2591.64,46.802,22.824,14.629,9.164,3243,2613,17.836,0.374,-16.664,-0.0008611,0.05351,1405,1.7904
2663,3186.421,2636.505,39.665,23.004,19.935,8.507,3213,2667,15.596,0.573,74.462,-0.002922,0.05361,1427,2.1282
2664,3142.724,2646.856,26.563,23.439,11.615,6.07,3169,2669,12.628,0.477,-15.279,-0.002402,0.05386,964,1.6065
2665,1062.639,2584.73,8.2165,24.713,9.188,6.514,1083,2605,5.164,0.291,46.773,-0.0006788,0.05493,597,1.1665
2666,3858.868,2590.588,8.2461,24.709,12.971,4.771,3879,2605,5.734,0.632,-16.361,-0.001476,0.05498,493,1.0428
2667,3550.476,3378.361,129.29,21.721,12.176,9.31,3586,3415,35.506,0.235,7.727,-0.002156,0.05433,2327,1.9445
2668,3605.101,3404.433,95.353,22.052,11.049,8.726,3637,3433,29.656,0.21,-44.102,-0.001946,0.05299,1896,1.7113
2669,3476.403,3355.658,18.725,23.819,11.542,6.521,3492,3382,9.527,0.435,78.165,-0.00156,0.05379,870,1.4431
2670,3502.097,3354.922,14.338,24.109,9.903,7.981,3520,3376,7.223,0.194,-62.483,-0.003423,0.05396,915,1.3703
2671,163.341,3386.958,238.63,21.056,20.101,10.352,211,3441,50.028,0.485,62.133,-0.001504,0.05509,3691,2.4739
2672,180.863,3352.63,26.552,23.44,10.139,8.135,204,3373,11.945,0.198,31.943,-0.002015,0.05529,1072,1.2927
2673,242.917,3363.667,11.436,24.354,7.958,5.017,256,3380,7.745,0.37,61.506,-0.001165,0.05335,497,1.1574
2674,221.302,3343.705,11.129,24.384,10.025,5.465,241,3359,7.294,0.455,14.67,-0.002207,0.0538,548,1.0381
2675,3861.452,2642.103,64.646,22.474,10.121,8.308,3896,2662,23.977,0.179,10.67,-0.002765,0.05452,1334,1.7334
2676,3809.811,2612.806,37.438,23.067,15.817,9.349,3833,2650,13.842,0.409,66.983,-0.002304,0.05484,1623,1.6638
2677,8.104,3355.259,12.703,24.24,7.836,4.356,22,3375,8.874,0.444,-74.011,-0.001325,0.0547,441,1.0008
2678,2585.249,3363.713,12.694,24.241,11.624,4.915,2613,3376,7.402,0.577,3.677,-0.000249,0.05435,683,1.204
2679,2763.475,2615.327,20.16,23.739,12.991,7.512,2782,2639,9.309,0.422,86.767,-0.001749,0.05465,1056,1.7277
2680,576.041,3389.4,43.839,22.895,10.22,8.666,602,3416,18.315,0.152,-61.991,-0.0004923,0.05395,1190,1.6162
2681,549.805,3394.711,28.586,23.36,11.432,7.634,564,3420,13.72,0.332,34.92,-7.178e-05,0.05449,932,1.3788
2682,553.221,3374.914,3.4056,25.67,5.173,3.607,562,3385,3.493,0.303,-73.45,3.367e-05,0.055,215,0.79679
2683,3437.662,3392.422,16.478,23.958,15.74,5.152,3452,3420,8.874,0.673,81.824,-0.00114,0.05362,783,1.2361
2684,681.56,3398.466,64.356,22.479,19.838,11.17,709,3444,18.885,0.437,-64.682,-0.002371,0.05428,2552,2.3339
2685,732.767,3390.322,20.377,23.727,8.818,7.901,753,3413,10.585,0.104,46.01,-0.001423,0.05368,807,1.4092
2686,861.479,3368.658,14.8,24.074,8.938,7.842,881,3396,8.379,0.123,-69.334,-0.000564,0.05351,708,1.2585
2687,259.858,3634.725,101.08,21.988,9.913,6.766,289,3661,32.807,0.317,45.217,0.0006329,0.05419,1555,1.7838
2688,300.096,3793.359,88.307,22.135,23.138,13.351,337,3850,21.932,0.423,75.772,-0.001042,0.05413,3503,2.4759
2689,146.672,3529.023,76.833,22.286,20.454,13.882,181,3571,19.81,0.321,-74.815,-0.0006814,0.054,3296,2.2624
2690,277.609,3607.322,39.658,23.004,14.882,6.65,317,3632,16.627,0.553,-30.333,-0.001246,0.05594,1151,1.4387
2691,325.093,3730.257,31.237,23.263,12.772,9.838,342,3766,12.424,0.23,79.649,-0.00186,0.0539,1389,1.5973
2692,244.258,3601.14,24.516,23.526,10.169,6.999,260,3625,11.396,0.312,-70.516,0.00011,0.05511,995,1.4763
2693,397.211,3756.057,38.029,23.05,20.822,13.148,431,3792,12.979,0.369,36.352,-0.001351,0.05344,1990,1.9028
2694,204.262,3535.461,24.47,23.528,13.041,9.673,239,3563,9.917,0.258,24.908,0.0001446,0.05393,1375,1.5643
2695,237.837,3563.833,15.058,24.056,9.748,7.628,256,3584,7.831,0.218,-83.788,0.000477,0.05474,851,1.1867
2696,249.833,3682.768,68.708,22.407,26,11.28,279,3741,20.374,0.566,-78.434,0.0001287,0.05357,2464,2.2357
2697,251.693,3690.064,1.5928,26.495,4.049,2.109,260,3697,2.388,0.479,51.766,0.0003836,0.05335,105,0.58307
2698,392.509,3743.923,0.74078,27.326,1.554,1.31,396,3747,1.683,0.157,-26.911,-0.001182,0.05295,42,0.33845
2699,189.378,3548.999,3.3125,25.7,4.785,3.368,196,3559,3.674,0.296,68.432,0.001155,0.05447,188,0.71317
2700,298.279,3743.168,9.8569,24.516,12.823,7.267,319,3767,4.811,0.433,60.327,-0.001552,0.05444,969,1.3798
2701,356.913,3726.133,8.7351,24.647,8.909,7.546,370,3746,5.99,0.153,-46.927,-0.001603,0.05326,491,1.129
2702,245.246,3766.687,16.864,23.933,13.605,11.93,273,3792,6.614,0.123,73.847,-0.001889,0.05393,1517,1.7771
2703,263.343,3596.75,2.2164,26.136,3.477,3.104,270,3603,3.067,0.107,16.311,-0.0004895,0.05627,110,0.55537
2704,1403.225,3407.064,44.395,22.882,17.342,11.689,1439,3430,15.514,0.326,-19.141,-0.001571,0.05535,1817,2.0487
2705,3764.258,3384.771,12.614,24.248,9.188,5.202,3780,3408,7.522,0.434,-66.842,-0.001203,0.05453,636,1.2335
2706,1230.946,3526.283,28.144,23.377,18.726,13.041,1267,3556,10.283,0.304,79.583,-0.001618,0.05393,1765,1.8884
2707,304.162,3395.11,52.026,22.709,8.008,6.984,324,3415,20.8,0.128,-4.708,-0.0004208,0.05379,1166,1.4918
2708,3120.556,2613.684,47.342,22.812,17.102,8.106,3159,2639,15.898,0.526,-20.23,-0.001564,0.05369,1910,1.8313
2709,3078.949,2653.046,39.367,23.012,17.486,11.612,3110,2686,13.308,0.336,-37.273,-0.0008121,0.05315,2014,1.9149
2710,2449.091,3422.574,23.401,23.577,16.548,8.609,2470,3448,10.295,0.48,-61.211,-0.001588,0.05412,1209,1.4858
2711,2534.359,3404.194,6.957,24.894,6.948,4.599,2547,3418,5.346,0.338,64.84,-0.0004646,0.05556,390,0.91145
2712,2016.584,3524.14,27.892,23.386,9.636,5.75,2033,3547,13.643,0.403,-69.434,-0.0007661,0.05382,862,1.3568
2713,2033.492,3533.999,3.1083,25.769,6.982,2.771,2040,3547,3.296,0.603,-89.304,-0.001196,0.05385,209,0.72415
2714,1481.716,3529.326,6.3588,24.992,9.359,5.695,1502,3541,4.578,0.391,11.129,-0.001791,0.05493,458,1.1051
2715,28.925,3421.643,31.543,23.253,7.968,7.788,49,3442,15.219,0.023,34.233,-0.001769,0.05471,905,1.1559
2716,3550.306,2624.129,121.79,21.786,10.74,8.409,3582,2654,34.844,0.217,-33.837,-0.002761,0.05493,2052,1.8483
2717,2926.549,3443.434,15.356,24.034,13.615,9.477,2950,3469,7.027,0.304,77.004,8.166e-05,0.05421,1114,1.6137
2718,2493.693,3443.086,14.562,24.092,12.964,6.114,2522,3460,7.819,0.528,25.368,-0.0002572,0.05526,787,1.3531
2719,2234.075,2655.375,38.66,23.032,27.257,11.568,2265,2707,12.521,0.576,64.933,-0.001019,0.05457,2182,2.2571
2720,54.053,3564.83,91.042,22.102,27.469,15.629,105,3600,22.992,0.431,12.614,-0.002288,0.0543,3428,2.5629
2721,1502.333,2651.427,24.096,23.545,16.141,9.125,1542,2674,10.095,0.435,11.68,0.0002829,0.05369,1311,1.6168
2722,1526.071,2663.41,3.4239,25.664,5.943,4.948,1537,2672,3.112,0.167,-13.493,0.0002875,0.05284,284,0.87787
2723,827.967,2651.291,10.763,24.42,9.421,5.504,848,2664,6.965,0.416,8.774,-0.0005105,0.05334,555,1.0746
2724,421.366,3412.747,41.149,22.964,11.369,6.917,443,3447,16.758,0.392,-71.157,-0.001342,0.05435,1212,1.4996
2725,448.691,3447.219,42.081,22.94,11.782,7.823,474,3480,16.107,0.336,41.981,-0.002003,0.05353,1444,1.5854
2726,429.918,3510.616,26.217,23.454,12.302,7.677,457,3529,10.99,0.376,-4.873,-0.001572,0.05495,1251,1.6719
2727,473.506,3419.846,23.582,23.569,9.504,6.064,490,3445,12.027,0.362,-75.864,-0.00152,0.05391,823,1.401
2728,417.653,3476.969,9.8072,24.521,10.579,5.348,436,3496,6.298,0.494,-54.716,-0.001679,0.05338,571,0.91847
2729,501.577,3453.585,14.049,24.131,12.377,9.426,526,3480,7.082,0.238,-5.529,-0.001733,0.05415,912,1.437
2730,464.876,3393.117,4.748,25.309,13.326,3.141,476,3416,3.781,0.764,-76.775,0.0009989,0.05314,384,1.1811
2731,1891.344,2697.232,20.121,23.741,15.18,8.448,1922,2728,8.577,0.443,-56.818,-0.0003667,0.05462,1285,1.8
2732,1891.795,2655.347,10.964,24.4,9.062,5.395,1907,2677,6.959,0.405,51.331,-0.0006516,0.05432,568,1.2384
2733,1711.543,3477.428,201.7,21.238,20.253,12.925,1755,3541,43.286,0.362,73.314,-0.0007062,0.054,3911,2.5995
2734,1714.583,3444.011,1.1406,26.857,4.031,2.261,1722,3451,1.693,0.439,35.698,-0.0002636,0.05434,105,0.50274
2735,434.624,2679.703,34.89,23.143,12.701,9.59,466,2715,15.102,0.245,-67.818,-0.001582,0.05354,1137,1.6247
2736,1527.337,3486.995,44.582,22.877,14.654,7.902,1562,3521,17.12,0.461,43.872,0.0001637,0.05376,1454,1.7738
2737,1534.988,3459.958,1.8522,26.331,7.322,1.973,1547,3469,2.329,0.73,45.904,0.001901,0.05371,153,0.6472
2738,2430.778,3469.873,10.792,24.417,9.441,6.078,2443,3490,6.787,0.356,75.385,-0.001343,0.05494,580,1.2216
2739,783.081,3475.867,15.443,24.028,11.838,6.949,803,3496,8.294,0.413,-40.058,0.0003479,0.05422,789,1.386
2740,696.412,2696.765,10.435,24.454,13.291,7.282,718,2721,5.592,0.452,40.803,0.001291,0.05365,832,1.3982
2741,696.32,2727.661,19.424,23.779,16.328,6.677,730,2753,9.036,0.591,17.564,0.000869,0.0537,1067,1.4706
2742,2816.216,3427.318,56.095,22.628,24.646,9.607,2850,3464,17.56,0.61,38.94,-0.0001604,0.0541,2234,1.8251
2743,2844.599,3465.116,12.046,24.298,9.526,5.556,2863,3485,7.657,0.417,62.185,8.918e-05,0.05405,551,1.2355
2744,1764.519,3409.427,12.105,24.293,9.774,7.203,1784,3432,6.601,0.263,82.213,0.001074,0.05341,785,1.3058
2745,3691.266,3418.888,16.734,23.941,12.479,6.251,3714,3438,8.675,0.499,-25.02,-0.0006841,0.05408,865,1.3202
2746,2394.126,2712.055,24.744,23.516,12.043,11.447,2421,2738,9.613,0.05,83.736,-0.001779,0.05441,1554,1.6083
2747,2427.676,2702.874,9.907,24.51,6.651,6.102,2440,2715,7.051,0.083,9.693,-0.001856,0.05358,460,1.0683
2748,1998.596,2716.657,49.126,22.772,12.499,10.103,2029,2748,17.565,0.192,72.991,-0.001781,0.05454,1670,1.6648
2749,1969.925,2711.867,9.2545,24.584,8.447,6.664,1985,2735,5.899,0.211,63.417,-0.00171,0.0546,582,1.2554
2750,2034.882,2727.567,5.9302,25.067,8.513,6.195,2053,2744,4.328,0.272,-12.062,-0.001482,0.05471,442,1.0892
2751,3908.89,2734.995,28.619,23.358,19.84,5.643,3927,2775,11.769,0.716,-83.914,-0.0008363,0.05472,1296,1.8442
2752,3727.197,3495.942,112.68,21.87,10.343,9.279,3764,3528,34.353,0.103,37.936,-0.001423,0.05415,1859,1.8851
2753,3707.81,3510.733,19.911,23.752,7.165,5.434,3721,3528,11.781,0.242,72.042,-0.0003966,0.05428,569,1.1575
2754,3706.273,3494.559,1.9911,26.252,3.08,2.081,3711,3500,3.046,0.324,40.257,-0.0001951,0.05384,99,0.5264
2755,3739.424,3450.403,19.399,23.781,18.338,7.345,3755,3485,8.645,0.599,76.817,-0.001177,0.05439,1132,1.5536
2756,3761.698,3456.254,12.073,24.295,14.733,6.232,3775,3484,6.23,0.577,-81.284,-0.001426,0.05503,869,1.4472
2757,3087.104,3453.866,22.372,23.626,16.414,9.197,3116,3478,9.267,0.44,56.716,-0.001463,0.05481,1366,1.7137
2758,1457.689,3455.014,205.07,21.22,11.832,11.087,1494,3505,47.618,0.0629999999999999,46.733,-0.0006124,0.05397,2972,2.2567
2759,779.781,3741.01,120.76,21.795,24.633,13.627,826,3819,28.72,0.447,-81.629,-0.001282,0.05481,3584,2.5484
2760,840.667,3656.839,55.679,22.636,17.476,9.747,875,3696,19.093,0.442,70.379,-0.001684,0.05373,1799,1.9063
2761,893.638,3586.293,40.944,22.97,20.56,12.763,925,3619,13.362,0.379,-40.703,-0.001501,0.05443,2106,1.9813
2762,886.764,3635.439,27.164,23.415,10.89,9.596,911,3660,11.903,0.119,-46.654,-0.001902,0.05476,1181,1.6349
2763,946.56,3547.523,18.614,23.825,17.672,9.03,981,3566,8.062,0.489,9.995,-0.003352,0.05428,1244,1.6024
2764,791.894,3668.284,12.689,24.241,15.583,6.13,819,3687,6.814,0.607,-25.572,-0.002114,0.0533,830,1.3226
2765,718.809,3461.568,17.503,23.892,8.79,7.071,741,3479,9.344,0.196,-13.731,-0.000395,0.05358,773,1.2419
2766,699.414,3462.979,1.8442,26.335,3.86,2.728,705,3468,2.938,0.293,-13.418,-0.002554,0.05389,89,0.55567
2767,3650.396,3489.055,90.396,22.11,16.713,13.683,3682,3535,23.322,0.181,-66.335,-0.001206,0.05435,3135,2.1851
2768,1446.104,2811.658,51.793,22.714,23.819,13.893,1488,2859,16.066,0.417,-44.582,-0.0006791,0.05392,2365,2.0949
2769,1458.487,2744.194,27.138,23.416,28.065,11.276,1499,2784,9.551,0.598,-58.315,-0.001928,0.05375,1931,2.0882
2770,2318.123,3590.406,99.371,22.007,24.335,16.253,2369,3635,21.942,0.332,-36.124,0.0004787,0.05448,4486,2.827
2771,2295.264,3573.975,3.8126,25.547,8.933,4.018,2309,3586,2.891,0.55,35.088,0.001602,0.05533,408,1.1423
2772,313.861,3494.312,308.55,20.777,17.756,8.961,355,3562,61.487,0.495,-79.892,-0.001901,0.05435,3595,2.3333
2773,278.886,3505.988,17.391,23.899,12.46,7.682,299,3527,7.962,0.383,67.454,0.0008221,0.05521,1076,1.5697
2774,3263.496,3483.653,23.213,23.586,17.786,8.479,3311,3506,9.558,0.523,-1.145,-0.0009541,0.05413,1392,1.5638
2775,98.404,3497.8,13.629,24.164,9.925,8.07,122,3518,7.569,0.187,85.272,-0.0009273,0.0536,769,1.2436
2776,1435.091,3576.071,187.14,21.32,9.365,7.556,1465,3606,48.611,0.193,-61.41,-0.0008734,0.05455,2087,1.754
2777,1454.782,3550.454,2.3114,26.09,5.4,3.121,1466,3558,2.687,0.422,7.231,-0.0009209,0.05494,182,0.65178
2778,4031.364,3559.751,7.8329,24.765,5.726,4.824,4042,3571,6.056,0.158,-45.88,0.0009753,0.05516,379,0.98652
2779,1869.414,3594.052,61.637,22.525,17.458,12.808,1906,3640,18.964,0.266,-67.465,7.048e-05,0.05328,2266,2.158
2780,1738.849,3615.634,35.539,23.123,12.99,8.139,1766,3638,14.702,0.373,58.116,0.0005069,0.05414,1222,1.6371
2781,1697.876,3639.946,39.393,23.011,11.094,7.437,1722,3666,15.795,0.33,72.615,0.0001843,0.05358,1289,1.4719
2782,1783.97,3594.85,33.045,23.202,24.409,9.693,1828,3634,12.751,0.603,25.83,0.001138,0.05411,1483,1.8959
2783,1791.314,3566.027,27.001,23.422,11.3,10.344,1815,3592,10.753,0.085,14.895,1.802e-05,0.05437,1378,1.7679
2784,1925.371,3565.7,10.754,24.421,8.739,6.581,1939,3583,7.008,0.247,-1.152,-0.0004998,0.05437,541,1.145
2785,1721.211,3632.328,5.0735,25.237,6.462,4.819,1732,3647,4.006,0.254,79.335,0.000182,0.05387,375,0.84597
2786,1815.219,3524.329,13.399,24.182,13.65,7.46,1841,3544,6.445,0.453,-36.915,-0.001084,0.05476,1021,1.4448
2787,1874.162,3544.914,39.519,23.008,15.138,11.289,1903,3575,13.702,0.254,-72.287,-0.0005407,0.05384,1877,2.0856
2788,1762.828,3569.875,2.0506,26.22,4.802,3.021,1769,3577,2.613,0.371,-48.284,-4.981e-05,0.05525,142,0.66158
2789,1861.658,3496.753,39.53,23.008,21.243,9.172,1901,3523,13.222,0.568,-23.216,-0.0004789,0.05473,2028,2.1714
2790,1847.849,3571,0.96534,27.038,5.129,2.889,1857,3579,1.066,0.437,38.863,0.001218,0.05276,195,0.74982
2791,1916.796,3575.783,3.2493,25.721,6.07,3.835,1928,3586,3.259,0.368,35.079,-0.001374,0.05414,236,0.79578
2792,4143.126,3486.26,8.8298,24.635,8.434,5.403,4162,3501,6.029,0.359,-40.589,-0.002,0.05514,493,1.2087
2793,2799.456,3509.355,24.255,23.538,24.809,8.544,2836,3548,9.376,0.656,53.121,-0.0008274,0.05437,1542,1.9928
2794,3804.571,3500.372,3.3318,25.693,3.967,3.429,3814,3510,3.842,0.136,-38.609,-0.001094,0.05465,170,0.65471
2795,3439.538,3524.329,11.245,24.373,10.822,5.114,3450,3544,7.124,0.527,71.515,-0.0008633,0.05335,568,1.2498
2796,1117.95,3528.856,12.779,24.234,10.209,6.954,1135,3548,7.448,0.319,50.528,-0.0009881,0.05428,680,1.2663
2797,1104.504,3493.443,3.9994,25.495,8.243,4.37,1116,3510,3.235,0.47,-67.291,0.0001781,0.0546,360,0.89655
2798,554.956,3584.14,35.683,23.119,9.698,7.925,587,3603,15.788,0.183,-13.444,-0.001703,0.05401,1062,1.3721
2799,518.624,3583.95,25.15,23.499,9.074,8.687,537,3603,11.95,0.043,69.329,-0.001953,0.05431,984,1.7415
2800,3370.287,3504.576,25.917,23.466,8.598,5.185,3393,3525,13.904,0.397,-39.27,0.000887,0.05271,711,1.409
2801,3896.801,3520.338,9.5973,24.545,8.76,6.623,3912,3540,5.592,0.244,-54.308,0.0004172,0.05301,693,1.4575
2802,3121.202,3531.167,4.2172,25.437,9.278,2.208,3132,3546,4.323,0.762,-54.611,-0.002405,0.05533,228,0.75684
2803,2701.379,3546.083,21.184,23.685,21.099,9.165,2743,3569,8.063,0.566,15.826,-0.0005634,0.05441,1619,2.0001
2804,2698.327,3573.403,8.5736,24.667,14.635,5.785,2716,3602,4.971,0.605,67.481,-0.0006415,0.05486,684,1.3381
2805,873.451,3533.485,6.6536,24.942,8.904,3.66,892,3543,5.403,0.589,-17.893,-0.001542,0.05415,345,1.1258
2806,868.967,3554.118,5.4192,25.165,6.248,3.448,879,3567,4.872,0.448,52.991,-0.0007655,0.05393,272,0.90844
2807,3265.125,3544.264,26.245,23.452,14.629,8.347,3301,3566,10.631,0.429,17.842,-0.001868,0.05311,1396,1.5023
2808,3247.36,3569.196,17.892,23.868,7.395,6.206,3264,3586,10.12,0.161,29.934,-0.001363,0.05344,693,1.3355
2809,3227.663,3557.35,7.3917,24.828,6.596,4.712,3244,3571,5.741,0.286,-28.887,0.0003152,0.0539,382,0.97433
2810,3247.3,3590.33,2.5054,26.003,4.091,2.889,3256,3597,3.269,0.294,-29.679,-0.002114,0.05348,135,0.58094
2811,3233.385,3545.798,0.19101,28.797,3.32,1.688,3241,3551,0.333,0.492,-7.627,0.0006092,0.05383,82,0.5065
2812,1173.711,3569.87,133.07,21.69,10.811,9.39,1212,3604,36.394,0.131,52.945,2.567e-05,0.05463,2275,1.8686
2813,3151.502,3549.713,16.84,23.934,7.167,5.024,3166,3564,10.602,0.299,35.436,-0.001535,0.05482,516,1.1921
2814,3689.829,3571.46,8.4511,24.683,11.551,4.756,3703,3593,5.969,0.588,64.973,-0.0001763,0.05484,472,1.043
2815,2251.707,3571.934,24.433,23.53,14.595,8.129,2273,3605,10.128,0.443,-71.077,0.0001293,0.05501,1298,1.564
2816,362.598,3585.568,56.268,22.624,7.798,7.686,385,3610,22.372,0.014,26.309,-0.0001908,0.05524,1168,1.5908
2817,2819.3,3596.859,21.755,23.656,10.73,8.121,2841,3615,10.246,0.243,73.041,-0.002018,0.0549,1010,1.4536
2818,1548.31,2778.522,450.64,20.365,15.602,12.382,1592,2833,75.334,0.206,-65.909,-0.001928,0.05355,5177,2.659
2819,1643.911,2778.831,41.439,22.956,9.229,6.89,1665,2806,18.211,0.253,-76.993,-0.00123,0.05259,1034,1.5974
2820,1614.085,2782.002,16.687,23.944,7.141,6.546,1628,2797,9.922,0.083,7.696,-0.0008164,0.05408,630,1.2646
2821,1671.655,2750.092,25.165,23.498,12.06,7.325,1690,2775,11.747,0.393,71.043,-0.0005205,0.05314,1024,1.3649
2822,1579.279,2854.344,14.792,24.075,14.246,6.893,1600,2880,7.123,0.516,49.201,-0.001859,0.05443,1025,1.5735
2823,1527.138,2733.788,39.382,23.012,11.508,8.628,1546,2760,17.021,0.25,-24.049,-0.001445,0.05297,1100,1.7872
2824,1549.6,2833.446,4.0126,25.491,10.243,4.894,1568,2847,2.809,0.522,30.841,-0.0002024,0.0546,470,1.1727
2825,1631.325,2788.385,1.7195,26.412,4.085,1.912,1635,2796,2.536,0.532,61.365,-0.0009176,0.05298,111,0.5459
2826,1564.022,2731.704,6.8997,24.903,10.22,4.724,1586,2743,4.654,0.538,6.411,-0.001314,0.05271,518,1.2381
2827,272.538,2758.042,225.43,21.117,10.387,7.794,305,2793,53.21,0.25,62.858,-0.001903,0.05482,2474,2.1754
2828,3003.481,3768.592,60.723,22.542,13.217,11.062,3042,3805,19.813,0.163,41.224,-0.0009149,0.05427,1962,2.0383
2829,3032.84,3736.536,70.69,22.377,14.047,10.143,3058,3776,22.567,0.278,62.587,-0.001501,0.055,1964,1.671
2830,3030.515,3659.635,120.38,21.799,19.682,16.463,3072,3709,29.033,0.164,-75.287,-0.001295,0.05428,3537,2.7073
2831,3011.641,3686.514,21.135,23.687,10.658,9.553,3027,3712,11.183,0.104,-68.319,-0.001712,0.05421,798,1.273
2832,3003.045,3672.313,2.2739,26.108,3.995,3.221,3009,3680,2.783,0.194,-49.823,-0.0009023,0.05465,156,0.60003
2833,55.896,3624.07,15.718,24.009,11.823,6.385,81,3642,8.065,0.46,29.833,0.0002064,0.05449,889,1.1954
2834,1207.853,3641.781,17.242,23.909,13.197,7.679,1230,3666,8.159,0.418,-50.455,-0.0007981,0.05545,1027,1.4214
2835,512.775,3654.055,52.984,22.69,10.064,9.353,536,3678,20.023,0.071,-77.396,-0.001773,0.05435,1404,1.7846
2836,3687.88,3676.979,17.836,23.872,14.186,11.754,3720,3709,6.882,0.171,-47.32,-0.0003044,0.05406,1572,1.8384
2837,3255.634,3683.466,16.512,23.955,14.77,7.594,3281,3713,7.657,0.486,52.068,-0.00238,0.05368,1098,1.5751
2838,3585.389,3722.424,83.037,22.202,21.39,17.795,3637,3767,20.775,0.168,-33.935,-0.001189,0.05393,3564,2.3295
