OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
226,1534.51,168.458,42.305,22.934,26.832,12.134,1561,222,13.684,0.548,-87.395,0.00398,0.05445,2220,2.5733
227,1558.01,180.45,4.4437,25.381,8.598,4.397,1573,197,3.257,0.489,-73.104,0.004769,0.05511,439,1.2326
228,1406.317,317.783,1.4335,26.609,4.832,1.806,1413,326,2.087,0.626,-47.917,0.002394,0.05425,114,0.6784
229,3183.305,170.687,47.426,22.81,19.159,6.615,3217,196,18.199,0.655,34.154,0.004759,0.05532,1457,2.3443
230,460.975,326.528,32.769,23.211,14.874,8.209,489,360,12.658,0.448,63.225,0.002503,0.05444,1500,1.7249
231,515.944,252.817,26.403,23.446,12.849,8.512,540,279,11.302,0.337,-71.898,0.002548,0.0526,1267,1.6493
232,466.527,287.37,27.896,23.386,16.433,8.315,490,311,10.853,0.494,35.436,0.002156,0.05415,1492,1.8961
233,512.777,296.45,23.303,23.581,13.232,9.83,543,325,9.518,0.257,2.845,0.001012,0.05305,1421,1.9182
234,1918.725,52.291,384.28,20.538,12.407,9.907,1959,90,72.804,0.201,-77.381,0.001819,0.05405,3628,2.3968
235,1805.539,233.569,128.57,21.727,10.534,7.793,1839,264,37.673,0.26,42.301,0.001042,0.05394,1909,2.1497
236,1961.155,155.192,246.17,21.022,15.946,12.965,2005,187,51.987,0.187,-49.936,0.0008825,0.05577,3782,2.6385
237,2030.595,150.852,57.283,22.605,11.365,7.861,2063,176,20.819,0.308,21.02,0.00303,0.05512,1465,2.1866
238,1766.935,238.416,108.97,21.907,19.235,9.041,1791,274,29.171,0.53,88.024,0.002326,0.05457,2769,2.2836
239,1902.037,230.792,72.734,22.346,14.642,10.298,1926,262,23.281,0.297,-66.272,0.001514,0.05325,2083,2.1547
240,2102.248,84.387,153.67,21.534,26.649,15.241,2143,135,32.616,0.428,-87.525,0.002621,0.05473,4669,NA
241,1932.35,207.112,50.554,22.741,19.17,7.339,1960,247,17.698,0.617,48.424,0.001346,0.05415,1751,1.9325
242,2025.45,102.608,81.864,22.217,21.373,15.587,2063,136,22.688,0.271,-46.218,0.001382,0.05457,2835,2.6608
243,1989.042,20.319,48.771,22.78,20.434,8.355,2027,62,17.228,0.591,-39.356,0.0002548,0.05413,1774,1.9658
244,1753.682,286.909,29.681,23.319,9.367,7.815,1773,309,13.496,0.166,54.252,0.0006044,0.05487,1036,1.6975
245,1873.134,273.551,39.329,23.013,16.159,9.93,1919,298,13.593,0.385,26.495,0.003538,0.05472,1896,2.0732
246,2089.5,149.271,30.905,23.275,16.959,9.025,2126,174,11.776,0.468,15.308,0.003214,0.05412,1566,2.0717
247,1856.397,232.243,27.798,23.39,9.907,7.73,1874,254,12.877,0.22,45.875,-0.0003843,0.05329,1049,1.6192
248,1815.688,190.483,22.96,23.598,11.775,6.723,1844,210,12.01,0.429,2.646,-0.001057,0.05335,833,1.5128
249,1727.141,247.843,19.032,23.801,11.083,8.316,1747,271,9.549,0.25,46.641,-0.0003172,0.05671,905,1.506
250,1824.615,152.59,54.807,22.653,15.902,10.683,1861,182,17.975,0.328,-34.761,-0.0005792,0.05402,2123,2.1081
251,1783.954,163.793,18.622,23.825,13.612,8.706,1801,193,9.165,0.36,-55.456,0.0009725,0.05371,983,1.6898
252,2022.792,32.588,17.757,23.877,12.471,7.742,2050,55,8.552,0.379,-42.612,0.0009894,0.05464,1001,1.8079
253,1958.523,203.607,4.429,25.384,5.236,3.436,1967,213,4.59,0.344,-87.402,0.000457,0.05522,201,0.97922
254,1966.492,183.22,3.0916,25.775,4.681,2.1,1975,188,4.268,0.551,-2.963,0.0008799,0.05568,114,0.70742
255,2003.653,76.931,14.36,24.107,10.873,7.844,2027,97,7.224,0.279,79.309,0.0005218,0.05472,905,1.7529
256,1745.83,163.472,12.703,24.24,14.577,6.084,1758,194,6.65,0.583,79.955,0.0005327,0.05426,870,1.472
257,1926.364,15.443,4.4638,25.376,6.928,3.705,1941,26,4.211,0.465,30.508,0.0006363,0.05356,275,0.87486
258,1906.413,264.391,1.7886,26.369,4.643,2.406,1916,269,2.366,0.482,0.635,0.004046,0.0541,135,0.73778
259,1878.724,177.726,13.538,24.171,12.071,9.601,1902,201,6.976,0.205,31.217,0.001651,0.05342,890,1.5572
260,1971.271,80.437,26.531,23.441,12.254,10.061,1993,111,10.554,0.179,-79.617,0.0001656,0.05489,1445,1.8797
261,1989.477,123.316,9.9269,24.508,10.9,4.463,2008,138,6.258,0.591,32.762,0.001279,0.05576,566,1.2619
262,1833.745,258.672,8.2024,24.715,9.127,5.369,1848,270,5.785,0.412,-18.389,0.00104,0.05421,483,1.1922
263,2934.732,20.515,35.161,23.135,16.36,9.51,2964,47,13.665,0.419,28.653,0.002118,0.05348,1527,2.087
264,2523.54,184.958,27.376,23.407,14.667,8.842,2545,209,11.749,0.397,-63.942,0.002103,0.05231,1276,2.1043
265,2464.794,199.471,13.007,24.215,11.062,5.339,2480,225,7.727,0.517,71.663,0.004083,0.05382,666,1.6851
266,2487.409,195.975,10.451,24.452,8.792,6.554,2503,216,7.066,0.255,-41.228,0.003364,0.05328,514,1.4914
267,2516.852,254.257,47.334,22.812,13.453,7.604,2540,291,18.266,0.435,-68.868,0.004269,0.05364,1406,2.0115
268,2536.962,292.382,20.467,23.722,13.383,8.416,2567,311,9.398,0.371,-0.148,0.004212,0.05399,1104,1.7361
269,3991.747,35.059,111.77,21.879,22.249,15.074,4036,81,28.219,0.322,79.375,0.003191,0.05465,3176,3.0171
270,3435.432,252.027,6.0178,25.051,7.252,4.434,3446,265,4.947,0.389,80.12,0.00396,0.05479,359,1.0708
271,3589.449,267.76,5.8488,25.082,6.783,3.782,3605,277,5.459,0.442,4.312,0.001286,0.05522,269,1.0596
272,3875.263,298.093,3.3808,25.677,4.934,4.079,3886,308,3.368,0.173,58.177,0.002194,0.0544,231,0.86452
273,3870.11,318.661,12.816,24.231,10.515,6.267,3888,336,7.16,0.404,27.86,0.001637,0.05427,756,1.6318
274,3820.727,282.953,36.026,23.108,19.98,13.119,3866,320,10.985,0.343,35.034,0.001778,0.05406,2558,2.323
275,4070.292,195.801,91.623,22.095,15.047,11.731,4098,234,24.923,0.22,69.021,0.001019,0.05394,2803,2.547
276,4126.862,194.38,66.072,22.45,21.46,7.686,4158,236,21.628,0.642,43.403,0.003332,0.05363,2003,2.2781
277,4076.634,149.692,9.3443,24.574,6.698,6.079,4092,165,6.882,0.093,-10.886,0.00281,0.05415,424,1.1673
278,3150.087,39.019,51.91,22.712,12.659,8.49,3175,75,19.063,0.329,73.126,0.001364,0.05375,1566,1.8146
279,373.407,309.154,14.545,24.093,16.451,4.694,394,336,7.922,0.715,49.27,0.004336,0.05436,782,1.6023
280,2798.756,169.947,13.175,24.201,9.25,7.789,2818,186,7.586,0.158,51.992,0.002603,0.05485,724,1.3568
281,3640.62,299.078,6.0566,25.044,6.654,3.676,3655,308,5.531,0.448,-7.337,0.002199,0.05549,280,1.0478
282,2179.369,175.139,9.6177,24.542,9.663,6.491,2198,191,6.588,0.328,55.185,0.001826,0.05435,500,1.3596
283,60.353,299.434,60.239,22.55,14.03,11.521,96,330,19.664,0.179,-4.456,0.001127,0.05414,2022,2.2014
284,806.13,309.204,10.28,24.47,9.932,4.141,820,328,7.236,0.583,-54.642,0.001875,0.05473,475,1.2838
285,2479.669,313.395,6.0855,25.039,6.409,3.973,2492,324,5.504,0.38,44.751,0.002711,0.0555,268,0.8369
286,1908.682,327.477,3.5602,25.621,4.355,3.831,1916,337,3.725,0.12,-82.71,0.004407,0.05453,215,0.8808
287,543.379,209.843,26.324,23.449,25.396,8.261,569,256,10.811,0.675,62.805,0.001426,0.05411,1385,2.1036
288,215.371,227.654,13.258,24.194,12.507,7.154,233,247,7.25,0.428,-62.163,0.004832,0.05416,802,1.465
289,72.785,360.418,89.487,22.121,18.059,8.558,111,411,27.074,0.526,50.469,0.001326,0.05462,2161,2.3536
290,3475.437,261.63,13.451,24.178,13.344,6.028,3492,287,7.412,0.548,83.643,0.002488,0.05286,795,1.4813
291,3495.846,242.828,10.932,24.403,15.838,4.049,3507,275,6.934,0.744,-85.488,0.002665,0.05367,597,1.359
292,2248.14,251.834,20.494,23.721,10.92,9.906,2267,279,10.326,0.093,69.657,0.002444,0.05517,902,1.6057
293,2491.628,387.946,52.285,22.704,23.299,15.144,2534,435,15.199,0.35,62.057,0.002489,0.05505,2731,2.3818
294,367.532,255.067,65.896,22.453,7.71,6.365,396,276,26.602,0.174,16.652,0.00341,0.0533,1070,1.657
295,390.522,272.818,33.672,23.182,6.467,5.306,408,288,18.136,0.18,38.586,0.004098,0.05417,654,1.6052
296,3748.381,387.207,46.731,22.826,21.075,8.221,3769,431,16.076,0.61,77.637,0.001744,0.05505,1881,1.956
297,106.161,270.286,5.0842,25.234,6.224,3.748,115,280,5.037,0.398,40.236,0.0008867,0.05462,241,0.93349
298,1483.277,373.095,12.592,24.25,10.081,6.722,1504,392,7.193,0.333,39.249,0.004236,0.05455,717,1.5316
299,2164.004,286.157,11.692,24.33,11.809,6.222,2188,304,6.78,0.473,-12.142,0.004018,0.05372,704,1.4546
300,2864.714,394.726,8.7989,24.639,11.508,3.815,2882,413,5.697,0.668,-46.279,0.00579,0.05519,557,1.445
301,2403.594,263.454,20.221,23.735,10.482,7.118,2428,284,10.565,0.321,59.741,0.003415,0.05404,834,1.5665
302,2419.83,260.815,3.3416,25.69,5.977,3.623,2430,273,3.164,0.394,-87.265,0.002837,0.05416,262,0.90382
303,2401.384,219.812,65.903,22.453,23.788,11.305,2444,252,18.035,0.525,49.038,0.002968,0.05418,3028,2.6452
304,2565.086,206.358,10.332,24.465,8.126,5.646,2578,221,6.689,0.305,-84.008,0.002556,0.0539,568,1.449
305,158.062,238.023,33.785,23.178,20.157,9.808,196,265,12.174,0.513,37.846,0.00258,0.05438,1776,2.4129
306,3163.047,376.706,223.73,21.126,14.239,8.438,3190,419,51.553,0.407,-65.75,0.002708,0.05515,2968,2.4687
307,3065.916,318.254,35.909,23.112,14.125,12.1,3102,349,12.813,0.143,-79.986,0.002662,0.05501,1780,2.3808
308,3069.209,379.862,31.183,23.265,23.284,11.107,3109,416,10.998,0.523,-43.147,0.001504,0.05455,1883,2.2745
309,3147.222,328.849,9.4817,24.558,11.162,5.367,3167,342,5.725,0.519,8.901,0.004455,0.05445,653,1.3767
310,3129.178,376.355,9.4391,24.563,10.389,5.78,3147,390,6.327,0.444,14.761,0.002049,0.05542,519,1.3182
311,3087.324,323.228,4.7937,25.298,6.532,3.931,3098,337,4.267,0.398,-52.243,0.003519,0.05549,284,1.0265
312,3174.166,422.094,17.217,23.91,15.595,6.083,3202,448,8.676,0.61,-44.544,0.003053,0.05485,908,1.6516
313,842.297,302.259,5.3208,25.185,4.873,4.244,852,313,5.087,0.129,-14.743,0.001954,0.05429,258,1.0164
314,3989.64,331.319,92.492,22.085,17.148,8.991,4017,377,27.318,0.476,-82.147,0.003108,0.05485,2263,2.3506
315,3960.035,329.617,15.29,24.039,12.344,5.909,3974,361,8.485,0.521,60.267,0.002625,0.05404,740,1.658
316,113.369,330.63,9.0932,24.603,11.674,4.208,128,352,5.908,0.64,-65.848,0.003495,0.0546,557,1.422
317,311.459,261.354,227.38,21.108,11.911,9.014,346,295,53.003,0.243,-86.219,0.002503,0.05437,2777,2.4414
318,270.027,300.365,54.338,22.662,17.35,8.902,293,333,20.659,0.487,-47.383,0.0007746,0.05384,1459,2.2367
319,242.089,272.737,29.08,23.341,21.12,12.462,266,322,9.753,0.41,-83.262,0.002897,0.05361,2119,2.2098
320,274.378,247.856,5.8811,25.076,11.558,3.226,289,263,4.877,0.721,42.681,0.002849,0.05493,351,1.0467
321,469.128,244.212,6.6224,24.947,7.773,3.705,481,257,5.725,0.523,59.608,0.002458,0.05342,319,0.99731
322,695.679,335.252,204.81,21.222,27.768,14.279,742,414,41.912,0.486,78.648,0.002317,0.05392,4541,NA
323,731.382,307.563,9.9515,24.505,8.526,7.265,753,326,6.699,0.148,58.901,0.002909,0.053,533,1.2937
324,715.85,308.588,3.9261,25.515,5.95,3.112,723,319,4.085,0.477,40.408,0.002774,0.05302,210,0.75819
325,621.51,351.575,37.427,23.067,25.448,9.013,659,396,12.823,0.646,-37.136,0.00494,0.05506,1975,2.3815
326,715.881,294.998,1.8046,26.359,5.171,2.074,722,304,2.522,0.599,-45.779,0.00316,0.05318,120,0.60393
327,661.708,477.194,79.419,22.25,9.277,8.314,684,503,27.431,0.104,-78.403,0.001329,0.05465,1493,1.9514
328,691.961,457.515,37.872,23.054,14.12,10.653,717,488,13.631,0.246,22.474,0.001432,0.05508,1740,1.994
329,698.07,510.235,19.192,23.792,18.643,7.973,717,545,8.656,0.572,-61.025,0.002424,0.05418,1177,1.8765
330,765.61,417.733,28.137,23.377,19.224,9.009,798,443,9.855,0.531,-32.283,0.001921,0.05467,1886,2.3712
331,806.246,441.622,38.56,23.035,24.753,12.641,856,472,12.945,0.489,-17.311,0.0008018,0.05279,2088,2.1893
332,761.426,463.393,7.8471,24.763,7.884,4.223,775,475,5.811,0.464,22.669,0.001566,0.05387,420,1.1966
333,670.115,496.529,2.4905,26.009,3.439,2.383,677,501,3.521,0.307,-3.49,0.00164,0.05421,115,0.69479
334,724.823,491.384,5.7681,25.097,7.537,4.617,740,503,4.647,0.387,33.402,0.002157,0.05393,372,1.1519
335,757.503,475.464,4.399,25.392,7.1,3.147,768,486,4.228,0.557,40.466,0.001686,0.05356,250,0.87565
336,736.393,510.538,6.4212,24.981,7.41,5.346,747,523,4.853,0.279,-35.35,0.002609,0.05392,393,1.1517
337,756.197,510.424,3.4185,25.665,7.221,3.621,771,519,3.22,0.499,10.362,0.002125,0.05354,265,0.86059
338,789.055,475.438,16.99,23.924,6.415,4.337,803,488,11.829,0.324,34.152,0.0009274,0.05293,430,1.1707
339,730.891,452.965,9.3969,24.568,9.998,8.044,750,472,4.811,0.195,31.919,0.002039,0.0554,891,1.4468
340,770.257,501.588,6.3325,24.996,7.402,4.207,779,518,5.214,0.432,63.64,0.001507,0.05306,355,1.1762
341,681.545,483.411,1.1588,26.84,4.742,2.575,688,491,1.46,0.457,46.944,0.001061,0.05455,150,0.71383
342,2604.393,445.96,84.399,22.184,21.768,13.287,2648,477,22.724,0.39,-2.987,0.001455,0.05408,3084,2.7653
343,1217.702,439.879,20.158,23.739,21.685,7.37,1252,465,8.666,0.66,17.653,0.003021,0.05511,1275,1.8851
344,569.357,448.285,3.5076,25.637,5.161,3.119,578,457,3.797,0.396,-4.121,0.004906,0.05462,201,0.83604
345,2457.012,479.838,10.153,24.484,9.211,4.142,2470,493,7.315,0.55,-69.432,0.003578,0.05462,433,1.1401
346,2929.959,506.065,12.586,24.25,12.382,6.267,2945,530,7.189,0.494,80.905,0.004957,0.05476,724,1.3908
347,1704.827,443.456,1243.5,19.263,11.255,9.667,1748,486,150.327,0.141,-30.453,0.0006929,0.05364,5097,NA
348,1748.042,541.799,183,21.344,9.223,7.513,1780,577,49.995,0.185,-57.789,0.00177,0.05414,1827,2.0551
349,1761.685,613.686,255.68,20.981,24.348,12.602,1800,678,49.884,0.482,-60.169,0.001745,0.0545,4719,NA
350,1591.255,287.917,73.023,22.341,11.799,8.815,1621,325,25.174,0.253,-54.366,0.002176,0.05396,1562,1.9309
351,1763.158,766.519,105.99,21.937,17.514,8.459,1809,796,29.837,0.517,-7.363,0.003949,0.05433,2432,2.5843
352,1685.079,379.166,96.212,22.042,12.1,10.257,1723,412,29.912,0.152,43.572,-0.0002003,0.0548,1949,2.3403
353,1840.08,711.012,70.878,22.374,16.464,12.125,1889,745,20.252,0.264,-27.947,0.004354,0.05513,2629,2.1117
354,1727.461,497.979,37.556,23.063,10.994,8.074,1758,517,15.777,0.266,-4.712,0.001056,0.05302,1220,2.2555
355,1761.619,448.13,25.57,23.481,10.25,8.312,1789,463,11.9,0.189,-20.963,0.002542,0.05378,1015,1.8026
356,1717.466,549.115,30.552,23.287,11.443,6.735,1733,566,14.2,0.411,-12.866,0.003845,0.05435,982,1.5305
357,1681.33,276.514,58.271,22.586,18.418,14.409,1720,311,17.303,0.218,45.52,-0.0009547,0.0556,2510,2.6933
358,1798.1,705.996,22.483,23.62,9.161,6.885,1813,723,11.319,0.248,-49.625,0.004981,0.05627,862,1.7622
359,1720.862,838.601,34.666,23.15,18.981,7.614,1754,871,14.127,0.599,-47.656,0.004896,0.05436,1342,2.1896
360,1635.717,266.401,35.869,23.113,14.153,10.857,1660,297,14.445,0.233,63.169,0.0002266,0.05414,1387,2.0014
361,1614.32,330.651,25.109,23.5,13.105,11.931,1643,354,10.722,0.09,-1.939,0.002292,0.05425,1266,1.7605
362,1670.479,335.89,17.209,23.911,10.985,4.975,1685,356,10.101,0.547,-53.158,0.0005926,0.05505,646,1.3937
363,1753.973,705.358,72.272,22.353,18.924,14.886,1785,744,20.645,0.213,-37.653,0.003697,0.05654,2678,2.9581
364,1785.023,817.742,9.6526,24.538,8.503,4.631,1803,834,6.488,0.455,-11.815,0.004693,0.05448,512,1.2821
365,1752.4,470.987,13.883,24.144,7.713,6.882,1773,488,8.791,0.108,-29.78,0.002228,0.05383,579,1.3831
366,1794.512,736.394,17.431,23.897,12.803,6.845,1820,751,8.4,0.465,-3.021,0.003826,0.05604,991,1.7198
367,1760.157,843.074,10.97,24.399,11.668,6.888,1778,858,6.289,0.41,-26.532,0.004865,0.05527,696,1.5579
368,1765.533,560.701,5.9822,25.058,11.376,3.019,1784,570,5.177,0.735,-9.733,0.001541,0.0549,317,1.072
369,1684.068,816.147,6.426,24.98,10.405,3.26,1703,823,5.338,0.687,-6.149,0.004739,0.05449,337,1.004
370,1786.909,800.951,10.677,24.429,9.666,4.895,1805,810,6.824,0.494,-5.211,0.004132,0.05411,567,1.3787
371,1819.393,787.37,12.94,24.22,12.039,7.15,1848,805,6.481,0.406,19.476,0.003224,0.05496,934,1.4955
372,1666.712,437.489,4.367,25.4,7.533,5.182,1678,450,3.553,0.312,60.687,-0.0007797,0.05453,358,1.0036
373,1715.164,375.781,9.8614,24.515,10.704,4.859,1740,390,6.414,0.546,16.632,-0.0005213,0.05387,551,1.4783
374,1591.268,243.811,16.243,23.973,13.388,10.559,1619,269,6.716,0.211,-42.936,0.004009,0.05389,1393,2.2364
375,1704.85,814.095,5.813,25.089,11.089,3.468,1713,836,5.031,0.687,88.503,0.005218,0.0542,320,0.98322
376,1663.165,318.7,2.9901,25.811,4.705,2.601,1669,327,3.958,0.447,70.125,0.0003665,0.05458,138,0.66343
377,1733.577,352.535,50.56,22.74,30.141,9.374,1774,393,16.08,0.689,48.285,-0.0003662,0.05474,2281,2.3361
378,1561.371,282.879,15.864,23.999,16.869,4.968,1574,320,7.887,0.706,85.346,0.003155,0.0543,927,1.7017
379,1734.686,745.874,1.4423,26.602,5.924,3.623,1743,758,1.354,0.388,-80.49,0.003913,0.05523,270,0.94103
380,1648.889,293.602,4.718,25.316,6.179,5.371,1660,305,3.861,0.131,-0.494,-0.0002512,0.05414,348,1.1309
381,1725.243,611.093,4.8951,25.276,5.111,3.722,1734,622,4.874,0.272,-69.956,0.002605,0.0536,234,1.0015
382,426.297,237.124,9.2618,24.583,5.868,5.688,440,248,7.211,0.031,33.775,0.002615,0.05485,386,1.225
383,3588.931,319.442,72.833,22.344,15.454,13.594,3627,361,21.35,0.12,85.095,0.001593,0.0557,2506,2.6586
384,3647.306,377.142,36.8,23.085,21.055,12.708,3689,417,12.203,0.396,-30.04,0.004308,0.05519,2108,2.2996
385,3624.16,444.726,20.839,23.703,10.451,8.066,3642,471,10.433,0.228,-60.998,0.00276,0.05537,896,1.4687
386,3589.761,370.089,13.423,24.18,13.64,7.071,3616,386,7.206,0.482,0.651,0.001955,0.05494,804,1.5307
387,3653.713,433.19,6.2907,25.003,6.517,4.396,3668,442,5.828,0.326,-9.097,0.001855,0.05464,273,0.99564
388,3604.222,458.501,4.6063,25.342,4.963,4.091,3615,467,4.386,0.176,-40.385,0.003592,0.05543,260,1.0046
389,3620.485,424.085,5.7059,25.109,9.758,4.258,3641,437,4.101,0.564,-24.562,0.003819,0.05519,458,1.3068
390,4106.841,247.074,12.468,24.261,8.149,6.799,4125,263,7.408,0.166,-0.322,0.003545,0.05374,650,1.5517
391,3503.186,324.909,15.812,24.003,13.583,6.484,3527,344,8.155,0.523,-33.704,0.002043,0.0535,863,1.594
392,1223.713,536.987,43.946,22.893,17.16,11.374,1254,570,14.488,0.337,49.226,0.003122,0.05453,2075,2.3438
393,1175.085,523.732,17.857,23.87,18.962,8.64,1205,555,7.861,0.544,70.166,0.003131,0.05455,1241,1.7849
394,4110.925,508.34,7.9357,24.751,7.223,4.239,4126,524,6.512,0.413,35.894,0.004591,0.05617,327,1.0453
395,3965.996,538.777,27.066,23.419,19.385,9.882,4010,568,9.887,0.49,30.047,0.003148,0.05482,1759,1.9263
396,3890.76,569.844,80.374,22.237,28.362,9.084,3925,613,23.077,0.68,50.055,0.002731,0.05432,2592,2.5405
397,2873.941,552.028,7.9211,24.753,8.299,4.414,2883,568,6.1,0.468,-74.193,0.004965,0.05432,403,1.1488
398,3571.552,566.903,41.814,22.947,15.492,7.097,3610,592,16.901,0.542,-2.724,0.001194,0.05353,1336,1.7726
399,3358.003,576.649,54.645,22.656,5.725,4.698,3374,591,26.281,0.179,-58.918,0.001781,0.05451,674,1.5567
400,3353.779,597.413,3.7269,25.572,7.715,3.262,3367,609,3.801,0.577,-32.997,0.002542,0.05446,220,0.91673
401,3335.476,615.109,14.597,24.089,11.89,7.695,3362,634,7.353,0.353,-37.94,0.002717,0.05416,913,1.6296
402,3343.49,566.308,3.2549,25.719,4.701,4.135,3353,575,3.564,0.121,31.572,0.001603,0.0542,196,0.90096
403,2043.468,361.031,3047.8,18.29,11.941,10.201,2118,429,243.594,0.146,36.704,0.001432,0.05524,8304,NA
404,1966.978,324.376,488.61,20.278,9.708,9.306,2000,366,88.45,0.041,87.213,0.002658,0.05445,3218,2.5529
405,2129.125,325.374,27.007,23.421,12.776,8.763,2159,348,11.562,0.314,-14.825,0.0008935,0.05496,1241,2.0198
406,2015.753,260.224,24.746,23.516,15.522,8.458,2045,292,10.824,0.455,-66.159,0.002563,0.05487,1213,1.5654
407,2103.058,310.22,9.8548,24.516,7.45,5.941,2116,327,6.507,0.203,-68.698,0.001845,0.05534,527,1.4597
408,2028.847,293.965,15.471,24.026,10.233,8.095,2050,311,7.666,0.209,-29.887,0.001382,0.05541,942,1.6372
409,1978.084,265.215,9.1181,24.6,8.885,5.85,1996,283,6.012,0.342,29.093,0.002902,0.05358,545,1.482
410,2089.373,344.937,3.8073,25.548,6.344,4.004,2105,354,3.401,0.369,21.886,-0.000566,0.05555,286,1.0141
411,2084.935,312.033,10.183,24.48,11.899,5.256,2098,334,6.577,0.558,78.916,0.001715,0.05571,545,1.4089
412,2126.156,365.663,16.362,23.965,10.488,9.249,2148,388,7.448,0.118,-43.357,0.001365,0.05445,1156,1.7371
413,1241.504,281.181,23.785,23.559,9.37,6.498,1261,297,12.143,0.306,19.782,0.003192,0.05618,829,1.3757
414,1106.565,299.556,12.095,24.293,11.583,6.719,1122,319,6.924,0.42,-60.177,0.003361,0.05436,727,1.2098
415,783.871,303.381,6.7524,24.926,6.162,5.211,795,318,5.435,0.154,-88.888,0.002703,0.05461,368,0.97627
416,2297.392,312.946,30.355,23.294,8.723,7.708,2318,337,14.219,0.116,12.069,0.003616,0.05414,984,1.6734
417,2264.625,325.538,5.1692,25.216,5.127,3.729,2275,336,5.074,0.273,-66.288,0.00336,0.05399,240,0.92937
418,2392.063,312.676,6.0181,25.051,6.039,4.105,2404,322,5.248,0.32,12.115,0.00269,0.0531,316,1.0742
419,522.173,633.835,42.651,22.925,9.714,7.334,542,656,17.86,0.245,-81.366,0.001168,0.05345,1185,1.5829
420,492.543,647.112,15.015,24.059,15.128,5.033,509,672,8.396,0.667,-52.751,0.0009645,0.05438,750,1.5252
421,541.51,591.1,19.584,23.77,8.956,7.631,565,605,10.321,0.148,29.845,0.002865,0.05417,818,1.6617
422,556.287,619.985,14.17,24.122,16.981,7.626,579,657,7.516,0.551,-73.216,0.001128,0.05347,843,1.7324
423,2977.906,375.099,535.74,20.178,18.646,12.929,3042,419,82.704,0.307,-75.637,0.002194,0.05501,5867,NA
424,2921.843,399.634,124.79,21.76,19.041,9.488,2952,447,32.746,0.502,68.738,0.004947,0.05543,2793,2.6302
425,3017.668,425.897,22.014,23.643,15.967,9.005,3047,448,9.812,0.436,50.943,0.001535,0.05673,1136,1.9472
426,2232.61,366.911,30.096,23.304,22.405,6.721,2261,405,12.26,0.7,-60.156,0.003599,0.05376,1403,2.0195
427,428.626,610.562,22.096,23.639,16.768,12.515,461,642,8.217,0.254,1.601,0.002795,0.05428,1706,2.2253
428,451.889,627.527,7.9367,24.751,10.914,3.14,471,642,6.214,0.712,-30.656,0.001678,0.05463,380,1.2089
429,460.753,635.261,5.6744,25.115,7.791,4.141,474,645,4.711,0.469,-26.78,0.001079,0.05477,344,0.96774
430,3591.469,615.034,16.408,23.962,12.078,5.643,3617,626,8.961,0.533,3.573,0.000983,0.05442,787,1.4397
431,3860.585,636.511,9.6057,24.544,9.632,6.415,3877,650,6.084,0.334,-30.52,0.004571,0.05365,588,1.2528
432,4039.013,391.134,89.345,22.122,17.496,11.186,4075,420,26.051,0.361,-33.534,0.004303,0.05471,2363,2.4477
433,4075.702,354.291,73.947,22.328,11.215,9.021,4104,388,25.343,0.196,72.771,0.0008924,0.05283,1677,2.1358
434,4076.007,410.737,22.711,23.609,7.089,6.784,4094,427,12.047,0.043,-37.075,0.003671,0.05429,752,1.4665
435,4068.782,445.801,28.486,23.363,11.841,6.932,4087,473,12.715,0.415,-71.225,0.005056,0.05485,1105,1.7834
436,4037.124,449.109,17.655,23.883,15.716,9.184,4055,475,7.907,0.416,-65.346,0.004177,0.05468,1176,1.8198
437,4041.067,487.465,6.8067,24.918,10.824,5.183,4056,508,5.051,0.521,-81.892,0.002018,0.05468,429,1.2683
