OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
3330,3310.958,3701.161,1.2978,26.717,4.788,3.588,5.165,3.82,1.503,0.251,-55.014,0.005128,0.04922,205,0.89718
3331,3263.453,3900.483,1.9983,26.248,4.569,3.307,4.453,3.297,2.509,0.276,32.704,0.003216,0.05034,174,0.84593
3332,3300.74,3797.358,3.7452,25.566,6.44,3.662,6.828,3.789,3.824,0.431,-53.899,0.004988,0.049,272,1.0842
3333,3383.036,3563.117,4.9544,25.263,5.728,3.81,6.304,4.033,4.903,0.335,-15.015,0.007196,0.04922,282,0.93723
3334,3219.326,3909.491,1.6154,26.479,4.782,2.17,4.556,2.438,2.577,0.546,48.623,0.002708,0.05102,104,0.56081
3335,3286.643,3832.066,16.127,23.981,13.512,7.355,13.038,7.615,8.103,0.456,42.418,0.00474,0.04991,1073,1.7268
3336,2442.755,3636.264,13.519,24.173,12.9,9.815,12.95,9.852,6.547,0.239,-9.235,0.004863,0.04851,1172,1.7411
3337,3326.04,3681.356,10.39,24.458,7.794,6.573,8.058,6.715,6.8,0.157,72.528,0.006856,0.04934,636,1.3526
3338,3939.584,2568.113,2270.6,18.61,17.28,11.785,33.97,23.372,214.254,0.318,8.565,0.003743,0.04916,8709,NA
3339,3810.852,2177.977,665.86,19.942,16.096,10.634,26.807,19.244,103.376,0.339,51.178,0.003207,0.04981,5578,NA
3340,4046.254,2444.957,277.36,20.892,13.58,11.869,21.011,17.435,58.207,0.126,69.213,0.003772,0.04981,4107,NA
3341,4178.67,2461.094,88.447,22.133,8.965,6.163,12.889,8.896,32.977,0.313,-29.421,0.002901,0.05107,1310,1.6347
3342,3712.084,2334.355,105.44,21.942,10.874,8.27,15.966,11.467,33.798,0.239,68.117,0.006112,0.04992,1951,1.7123
3343,3734.992,2501.075,243.92,21.032,18.52,11.584,26.887,16.181,53.624,0.375,-59.845,0.001881,0.04967,4059,NA
3344,3766.789,2134.775,34.362,23.16,6.485,4.552,9.503,6.321,19.373,0.298,-2.225,0.00298,0.05,629,1.5588
3345,3917.989,2506.329,43.804,22.896,9.61,7.465,11.565,9.357,19.232,0.223,51.91,0.004274,0.05048,1183,1.8108
3346,3739.002,2166.606,99.699,22.003,19.212,14,22.357,15.837,29.056,0.271,84.719,0.0009638,0.04969,2822,NA
3347,3722.47,2236.405,72.75,22.345,16.458,9.891,18.008,11.83,24.572,0.399,-25.753,0.0006362,0.04984,2081,NA
3348,4119.168,2447.617,82.136,22.214,28.462,12.16,33.124,14.086,23.181,0.573,-45.177,0.004969,0.04972,3152,NA
3349,3680.03,2447.49,55.114,22.647,9.126,6.386,11.699,8.229,23.987,0.3,-84.471,0.001607,0.04951,1124,1.7607
3350,3632.586,2427.448,41.417,22.957,16.971,5.582,20.016,6.659,16.946,0.671,-41.06,0.004066,0.0502,1454,1.9174
3351,3899.575,2191.205,89.819,22.117,28.59,11.002,31.434,12.286,24.459,0.615,-83.389,0.004549,0.04883,3469,NA
3352,3948.578,2515.18,64.618,22.474,11.461,7.811,13.972,9.683,25.563,0.318,27.247,0.003815,0.0497,1370,2.0543
3353,3811.68,2523.155,26.635,23.436,12.208,6.799,13.257,7.682,13.345,0.443,51.774,0.00207,0.04908,993,1.6546
3354,3606.662,2342.074,37.795,23.056,10.614,6.638,12.05,8.042,17.558,0.375,-61.626,0.005039,0.04881,1094,1.8786
3355,3714.199,2279.946,48.911,22.776,10.065,7.901,11.997,10.07,20.183,0.215,61.799,0.003351,0.05004,1370,1.9573
3356,3654.096,2532.816,23.632,23.566,7.878,5.714,9.592,7.116,13.164,0.275,-67.806,0.004262,0.04918,777,1.6814
3357,3630.761,2340.12,28.992,23.344,9.824,8.149,11.343,8.411,14.866,0.17,88.774,0.003667,0.0487,948,1.8706
3358,3834.19,2288.368,46.998,22.82,25.828,10.355,26.215,11.04,15.244,0.599,56.325,0.003884,0.04983,2515,NA
3359,3667.281,2494.954,13.728,24.156,7.174,4.061,7.773,4.727,10.394,0.434,28.63,0.0009176,0.04958,426,1.1774
3360,3865.193,2470.386,26.355,23.448,20.333,8.112,19.889,8.414,11.921,0.601,-17.534,0.005687,0.05034,1303,1.916
3361,3724.828,2459.752,34.694,23.149,14.944,9.998,14.955,10.787,13.776,0.331,-67.995,0.001288,0.04892,1684,1.8541
3362,3644.313,2481.099,24.617,23.522,10.67,7.159,12.041,7.918,13.173,0.329,-79.244,0.001684,0.04983,894,1.4675
3363,3674.667,2288.525,28.901,23.348,17.891,11.517,17.859,11.823,11.347,0.356,47.251,0.004134,0.04966,1745,2.307
3364,3990.425,2597.882,26.793,23.43,8.252,7.707,9.454,7.861,14.978,0.0659999999999999,-29.146,0.005848,0.049,802,1.5338
3365,3733.195,2404.143,31.319,23.26,17.834,12.603,18.066,12.816,12.575,0.293,39.819,0.004192,0.05065,1653,NA
3366,3855.152,2506.426,23.794,23.559,21.195,10.423,21.519,10.169,9.694,0.508,-45.217,0.004514,0.04945,1643,NA
3367,3621.637,2382.787,10.563,24.441,7.754,6.42,8.301,6.816,7.939,0.172,-45.625,0.002967,0.04905,484,1.2755
3368,3831.961,2162.706,5.175,25.215,4.184,3.273,4.76,3.305,6.218,0.218,63.103,0.001218,0.04982,185,0.75873
3369,3654.256,2444.607,10.027,24.497,9.302,5.531,9.527,5.885,6.899,0.405,-63.086,0.00298,0.0499,562,1.4183
3370,3684.248,2523.97,20.708,23.71,10.368,7.517,11.307,8.153,10.494,0.275,-53.466,0.003071,0.04965,1034,1.5977
3371,3972.158,2599.383,6.2003,25.019,6.578,3.013,6.933,3.119,6.244,0.542,-71.021,0.005191,0.0492,258,0.91862
3372,3757.411,2367.078,27.461,23.403,15.776,8.539,15.716,8.953,11.972,0.459,40.81,0.003369,0.05018,1421,1.7414
3373,4009.366,2516.657,26.176,23.455,20.763,8.443,20.707,8.92,11.824,0.593,15.232,0.003093,0.05001,1314,1.8905
3374,4028.754,2569.988,8.7212,24.649,5.997,5.702,6.457,6.065,7.067,0.049,-47.894,0.003035,0.04955,406,1.0474
3375,3824.008,2468.127,7.4783,24.815,8.242,6.369,7.967,6.515,5.545,0.227,7.013,0.004798,0.04947,503,1.1846
3376,3861.765,2408.575,12.687,24.242,14.041,6.178,14.371,6.382,7.501,0.56,19.692,0.004717,0.04982,776,1.576
3377,3634.243,2401.075,9.4679,24.559,13.623,4.579,13.386,4.527,6.147,0.664,-11.195,0.003374,0.04974,656,1.2818
3378,3791.859,2544.858,4.2403,25.431,5.621,3.591,5.722,3.837,4.666,0.361,-5.339,0.001596,0.04924,222,1.0517
3379,3753.166,2256.853,13.206,24.198,13.519,6.345,13.791,6.395,7.497,0.531,-32.146,0.002651,0.04929,857,1.601
3380,3833.355,2228.826,14.137,24.124,17.264,5.96,17.534,6.51,7.371,0.655,-6.406,0.00679,0.05062,985,1.8185
3381,3674.63,2513.216,1.6021,26.488,2.734,2.342,3.073,2.403,2.857,0.143,15.442,0.001471,0.04957,81,0.54381
3382,3678.701,2375.92,14.091,24.128,14.369,8.02,14.353,8.3,7.953,0.442,-40.758,0.005339,0.04954,851,1.6194
3383,4014.578,2565.295,6.9043,24.902,6.776,3.972,7.474,4.084,6.339,0.414,-50.97,0.002635,0.04954,304,1.2079
3384,3807.673,2495.24,6.7585,24.925,8.201,5.159,8.191,5.318,5.15,0.371,27.478,0.002097,0.04941,475,1.0302
3385,3880.311,2528.066,10.361,24.462,13.289,4.745,13.385,4.875,6.591,0.643,81.164,0.004721,0.04922,680,1.3903
3386,3817.331,2360.379,37.41,23.068,20.416,17.588,20.247,17.997,13.229,0.139,-69.836,0.003038,0.04983,2191,NA
3387,3955.723,2482.732,7.0614,24.878,9.214,5.536,9.84,5.84,5.302,0.399,-63.043,0.004351,0.04995,484,1.2728
3388,4027.444,2495.074,14.841,24.071,10.912,8.342,11.2,8.413,8.487,0.235,-16.056,0.003357,0.04961,841,1.4433
3389,4008.075,2471.365,5.5639,25.137,9.279,4.258,9.436,4.391,4.601,0.541,-89.37,0.003885,0.04917,406,1.3566
3390,3918.386,2528.025,1.7155,26.414,3.326,2.613,3.746,2.708,2.556,0.214,-12.061,0.004268,0.0497,122,0.60128
3391,4150.783,2456.835,6.2455,25.011,8.568,3.915,8.829,3.85,5.487,0.543,-70.44,0.00358,0.05029,346,1.0056
3392,3781.036,2520.455,6.7811,24.922,8.129,3.462,8.286,3.636,6.082,0.574,23.431,0.0009529,0.0501,333,1.1478
3393,3768.42,2542.653,11.55,24.344,11.546,7.016,11.337,7.273,7.722,0.392,28.084,0.001769,0.04985,617,1.4085
3394,4017.866,2586.909,1.2204,26.784,4.857,2.045,4.788,2.16,2.158,0.579,-86.245,0.004559,0.0489,87,0.4431
3395,3740.79,2294.181,2.3521,26.071,5.935,2.08,6.2,2.26,3.177,0.65,62.185,0.004698,0.05008,156,0.68269
3396,3766.21,2272.857,7.7158,24.782,10.536,5.64,10.205,5.569,5.313,0.465,-62.649,0.003828,0.04892,584,1.2889
3397,3452.354,2165.651,5.6475,25.12,5.578,3.395,6.095,3.762,5.799,0.391,-25.676,0.00595,0.0505,252,0.93422
3398,3089.084,2213.697,17.715,23.879,9.127,6.152,10.036,6.602,10.545,0.326,-46.544,0.005947,0.04975,738,1.5011
3399,3095.354,2237.865,10.9,24.406,7.992,4.951,8.547,5.491,7.663,0.381,-69.624,0.006212,0.05059,551,1.2822
3400,2911.503,2261.174,24.431,23.53,8.133,5.769,9.919,6.913,13.898,0.291,-72.392,0.003556,0.04963,740,1.4103
3401,2963.969,2282.382,7.412,24.825,5.83,4.233,6.556,4.709,6.883,0.274,-45.23,0.003979,0.05001,290,1.0568
3402,4192.48,2336.185,54.74,22.654,6.481,4.576,10.504,5.997,27.795,0.294,80.684,0.003844,0.05093,651,1.3859
3403,4183.314,2363.686,18.72,23.819,16.001,5.634,16.245,6.241,10.638,0.648,59.196,0.004994,0.04996,822,1.4612
3404,4081.582,2376.066,7.026,24.883,6.673,4.394,6.915,4.688,6.553,0.342,-87.946,0.001679,0.05014,305,1.1771
3405,401.812,2424.019,21.847,23.652,14.984,7.601,15.279,8.14,11.544,0.493,67.778,0.00576,0.05012,942,1.6177
3406,521.67,2437.725,4.9074,25.273,5.161,3.046,5.536,3.359,5.674,0.41,-59.648,0.003107,0.04952,206,0.75103
3407,1036.716,2473.176,25.193,23.497,18.151,5.329,17.787,5.975,12.524,0.706,54.794,0.006631,0.04876,1056,1.7011
3408,2787.277,2498.912,9.7062,24.532,5.755,3.684,7.387,4.371,8.758,0.36,-24.062,0.004072,0.04895,304,1.0515
3409,1162.278,2579.161,12.616,24.248,6.331,4.552,7.213,5.169,9.701,0.281,-55.033,0.004869,0.04899,433,1.1331
3410,587.831,2639.816,12.561,24.252,10.631,6.784,11.285,7.246,8.103,0.362,30.965,0.003753,0.04944,656,1.4913
3411,3286.416,2673.925,12.621,24.247,9.57,5.502,10.327,5.772,8.096,0.425,-87.991,0.002182,0.05019,653,1.579
3412,2475.378,2723.053,22.442,23.622,12.208,9.031,12.801,9.706,10.771,0.26,54.049,0.001159,0.04919,1161,1.9072
3413,2500.747,2720.205,20.995,23.695,14.351,7.35,14.726,7.399,10.576,0.488,-88.887,0.002134,0.04902,1070,2.0252
3414,2425.482,2721.751,35.735,23.117,15.39,11.292,15.876,11.293,13.97,0.266,-26.759,-0.0009877,0.0499,1755,2.2527
3415,2514.844,2745.831,3.7775,25.557,5.821,2.954,5.689,3.097,4.529,0.493,44.752,0.003324,0.05011,182,0.78243
3416,2520.945,2736.656,2.6579,25.939,6.426,3.372,6.346,3.632,2.901,0.475,55,0.003474,0.04949,237,0.8802
3417,3567.808,3821.976,35.867,23.113,10.379,8.622,11.935,10.517,16.515,0.169,61.954,0.004778,0.04942,1177,1.725
3418,3641.658,3747.151,47.959,22.798,10.472,7.684,13.594,8.936,21.159,0.266,-73.484,0.0035,0.04917,1178,1.7325
3419,3675.005,3764.381,38.688,23.031,14.912,9.71,15.81,10.681,14.671,0.349,-60.124,0.002966,0.04922,1824,2.1885
3420,3584.661,3912.427,22.297,23.629,17.259,5.43,19.472,6.217,12.1,0.685,29.746,0.00403,0.04901,871,1.8602
3421,3602.107,3747.796,47.607,22.806,22.23,7.476,22.703,8.7,17.905,0.664,-7.543,0.003654,0.04925,1777,NA
3422,3596.561,3862.139,46.304,22.836,18.895,10.097,18.911,10.454,16.821,0.466,-61.006,0.002965,0.049,1994,NA
3423,3537.086,3862.048,37.967,23.051,18.116,8.954,19.152,10.177,15.978,0.506,-74.801,0.006257,0.05029,1459,1.7683
3424,3715.312,3783.798,28.937,23.346,16.968,9.077,17.115,9.508,12.133,0.465,24.142,0.002664,0.04885,1544,2.1966
3425,3630.204,3806.345,20.613,23.715,14.861,10.933,15.013,10.891,9.527,0.264,58.224,0.001766,0.04919,1291,1.8238
3426,3596.411,3789.499,9.3208,24.576,13.028,7.737,12.92,7.825,6.283,0.406,-34.253,0.004017,0.04944,613,1.3182
3427,1387.606,2774.721,54.401,22.661,21.878,10.002,21.838,10.726,18.179,0.543,-9.668,0.004936,0.05003,2326,NA
3428,1425.253,2771.749,13.962,24.138,7.566,3.982,8.359,4.545,10.799,0.474,-52.25,0.004445,0.04997,405,1.1233
3429,1491.446,2816.217,6.7427,24.928,8.307,5.293,8.247,5.516,5.576,0.363,-31.222,0.003709,0.04938,401,1.1458
3430,1465.383,2815.097,11.122,24.385,10.139,8.227,10.155,8.404,6.305,0.189,-15.258,0.005593,0.05006,862,1.5685
3431,2679.585,3469.699,737.72,19.83,19.67,10.804,29.713,18.406,110.914,0.451,4.145,0.005336,0.04915,5660,NA
3432,2796.034,3517.158,104.29,21.954,17.281,7.971,22.418,10.272,33.463,0.539,70.499,0.00379,0.05081,2002,NA
3433,2767.395,3514.611,41.639,22.951,9.061,5.034,11.767,6.375,20.747,0.444,84.54,0.003322,0.05165,840,1.5583
3434,2694.601,3504.476,24.361,23.533,6.733,5.965,7.822,6.685,15.141,0.114,42.939,0.005157,0.04959,596,1.2761
3435,2759.771,3452.593,31.161,23.266,12.647,5.464,15.342,6.285,15.459,0.568,-35.064,0.004676,0.05112,987,1.6484
3436,2651.219,3526.822,165.78,21.451,16.425,8.643,19.873,11.816,45.451,0.474,-30.506,0.005135,0.04927,2592,NA
3437,2744.019,3416.278,28.936,23.346,12.028,6.327,14.385,7.234,14.032,0.474,74.197,0.004816,0.04999,1066,1.8728
3438,2685.166,3533.048,16.382,23.964,7.077,4.36,8.256,4.907,11.495,0.384,-37.026,0.005842,0.0496,479,1.2693
3439,2765.889,3549.692,43.934,22.893,11.441,10.922,12.835,11.823,17.78,0.045,15.896,0.004467,0.0517,1507,1.7279
3440,2822.646,3518.007,27.178,23.414,15.147,9.66,16.393,8.964,11.726,0.362,82.122,0.00479,0.04998,1415,1.9968
3441,2747.612,3503.934,14.227,24.117,11.296,4.434,12.428,4.825,8.763,0.607,82.851,0.003663,0.05157,675,1.5032
3442,2688.325,3545.267,6.2058,25.018,5.506,2.573,6.646,2.845,6.985,0.533,-32.466,0.006291,0.04962,202,0.86445
3443,2740.481,3592.792,25.356,23.49,19.173,8.335,19.422,8.648,12.245,0.565,-9.972,0.006161,0.05101,1100,1.7962
3444,2722.015,3410.125,11.307,24.367,8.145,5.845,8.954,6.348,7.982,0.282,-76.768,0.005834,0.04901,516,1.3329
3445,2634.559,3476.725,9.78,24.524,5.042,3.544,5.845,4.221,9.012,0.297,13.216,0.004094,0.04829,298,1.1666
3446,2790.961,3475.588,8.6114,24.662,7.769,4.651,8.538,5.058,6.972,0.401,-30.224,0.004845,0.05067,405,1.1118
3447,2591.847,3571.373,28.255,23.372,17.175,9.888,17.367,10.369,11.641,0.424,-51.632,0.00534,0.04951,1575,2.1496
3448,2716.274,3398.546,4.9738,25.258,5.623,2.473,6.496,2.69,5.63,0.56,-30.722,0.005316,0.04898,204,0.82046
3449,2598.171,3525.088,9.2021,24.59,6.834,4.648,7.328,4.962,7.433,0.32,1.439,0.004605,0.04921,411,1.1287
3450,2848.52,3563.775,5.9074,25.072,5.544,3.599,6.162,3.963,5.816,0.351,51.29,0.005817,0.04869,281,0.93117
3451,2687.396,3620.046,30.322,23.296,13.01,10.923,13.453,11.659,12.956,0.16,78.058,0.005092,0.04956,1467,1.7843
3452,2852.238,3547.843,8.0991,24.729,9.79,4.626,9.964,4.927,6.023,0.527,22.93,0.006515,0.04905,504,1.3112
3453,2707.432,3545.88,6.9526,24.895,9.478,3.816,9.255,4.181,5.996,0.597,-3.255,0.006084,0.05026,352,1.0547
3454,2732.288,3524.781,9.058,24.607,8.066,5.728,8.083,6.27,6.371,0.29,-81.493,0.004452,0.0513,554,1.2751
3455,2735.401,3505.198,2.3325,26.08,3.618,2.437,3.803,2.799,3.512,0.326,16.704,0.003907,0.05161,120,0.65743
3456,2862.131,3540.614,1.1587,26.84,3.255,2.368,3.747,2.616,1.889,0.272,30.154,0.007166,0.04921,106,0.49031
3457,2653.848,3582.652,11.893,24.312,14.524,4.85,14.742,5.029,7.733,0.666,47.134,0.005176,0.04949,643,1.1579
3458,2618.886,3530.071,2.2827,26.104,4.057,3.07,4.044,3.237,3.22,0.243,75.772,0.004462,0.04928,142,0.69861
3459,2733.518,3588.083,1.4913,26.566,5.378,2.869,5.521,2.947,2.082,0.467,-12.515,0.006699,0.05081,143,0.69489
3460,2701.234,3426.406,8.8213,24.636,10.185,5.673,10.25,5.761,5.942,0.443,69.18,0.006885,0.04848,607,1.3694
3461,3073.753,3448.465,10.426,24.455,9.2,6.306,9.719,6.625,6.622,0.315,-53.864,0.005277,0.04982,676,1.528
3462,1745.831,2626.802,276.64,20.895,10.485,9.596,17.417,14.384,64.105,0.085,-74.754,0.0008165,0.05005,2834,NA
3463,1824.475,2524.138,175.76,21.388,11.376,10.265,17.559,15.362,46.339,0.098,9.616,0.005738,0.04969,2655,NA
3464,1908.497,2593.865,147.19,21.58,10.118,7.884,16.033,11.505,44.395,0.221,-60.413,0.002055,0.05006,1866,NA
3465,1852.734,2455.966,206.18,21.214,18.731,12.226,26.866,16.571,47.3,0.347,-0.002,0.004209,0.04941,3813,NA
3466,1680.585,2524.046,105.47,21.942,20.384,9.331,25.833,11.548,29.774,0.542,81.794,0.002601,0.05056,2824,NA
3467,1625.081,2846.573,174.9,21.393,15.433,11.26,18.151,15.996,45.162,0.27,75.548,0.004465,0.04951,2999,NA
3468,1606.356,2880.66,61.973,22.519,9.177,7.92,12.403,10.066,25.173,0.137,24.479,0.006252,0.04955,1267,2.189
3469,1642.243,2603.21,86.67,22.155,16.016,10.224,19.509,12.484,27.183,0.362,-19.275,0.001323,0.04981,2334,NA
3470,1777.481,2794.624,110.28,21.894,19.516,8.296,23.045,10.565,32.462,0.575,10.932,0.003504,0.05025,2575,NA
3471,1703.894,2470.675,59.219,22.569,15.838,8.776,17.278,10.298,21.448,0.446,73.06,0.002963,0.05043,1847,NA
3472,1787.062,2650.539,111.58,21.881,16.94,13.294,18.701,14.947,32.19,0.215,-51.835,0.002969,0.04949,2713,NA
3473,1803.904,2569.128,43.155,22.912,12.233,8.247,14.035,9.853,17.948,0.326,43.295,0.002961,0.04964,1428,1.6811
3474,1884.063,2563.204,35.242,23.132,13.19,9.277,15.063,10.315,14.879,0.297,-41.796,0.003207,0.04977,1424,2.0305
3475,1934.109,2631.986,24.567,23.524,8.927,6.051,10.911,7.205,13.86,0.322,-57.69,0.001827,0.04953,745,1.6195
3476,1962.897,2615.661,38.441,23.038,14.218,7.923,16.005,9.098,16.239,0.443,-82.28,0.003101,0.04972,1395,2.0091
3477,1694.016,2903.674,29.033,23.343,11.538,7.647,13.332,8.805,14.225,0.337,-82.772,0.006006,0.04955,1061,1.596
3478,1694.44,2572.625,38.224,23.044,13.803,8.557,14.728,9.13,15.694,0.38,-10.103,0.0001831,0.05032,1512,2.0902
3479,1749.805,2545.837,59.643,22.561,27.187,7.671,28.947,8.323,19.565,0.718,-68.662,0.001884,0.05062,2378,NA
3480,1708.002,2860.964,29.432,23.328,12.564,5.032,14.792,5.67,15.321,0.599,82.23,0.00222,0.04991,888,1.6682
3481,1732.321,2826.43,44.396,22.882,14.769,9.525,16.133,10.788,16.35,0.355,65.913,0.001722,0.05014,1895,2.1648
3482,1827.253,2711.376,37.642,23.061,15.368,8.022,16.521,8.777,15.177,0.478,-37.358,0.003842,0.05056,1567,1.9516
3483,1890.901,2690.464,16.474,23.958,8.007,4.013,8.786,4.544,12.1,0.499,-7.676,0.001542,0.04959,452,1.3203
3484,1674.758,2728.242,31.69,23.248,12.765,11.137,14.23,11.973,12.641,0.127,83.785,0.001245,0.04995,1647,1.9441
3485,1636.827,2514.911,24.029,23.548,13.262,6.976,13.726,7.647,11.846,0.474,53.495,0.003992,0.0501,1078,1.8153
3486,1644.257,2757.589,43.131,22.913,20.789,10.452,21.696,11.489,15.923,0.497,86.38,0.002221,0.05046,1907,NA
3487,1580.464,2834.837,12.457,24.262,6.796,3.947,8.232,4.552,9.796,0.419,-15.158,0.006086,0.04912,404,1.1108
3488,1713.093,2514.657,26.266,23.452,12.512,7.918,12.74,8.32,13.116,0.367,-12.254,0.001025,0.05086,1014,1.7153
3489,1570.041,2759.256,23.477,23.573,13.524,9.051,14.317,9.491,11.305,0.331,-17.783,0.004218,0.05001,1129,1.7074
3490,1624.491,2896.659,9.7467,24.528,6.057,4.263,7.104,4.816,8.253,0.296,-49.694,0.00542,0.0495,356,1.2296
3491,1849.734,2787.765,26.256,23.452,12.69,9.494,13.142,9.575,12.078,0.252,-33.309,0.002355,0.04995,1277,1.8201
3492,1873.312,2669.679,35.482,23.125,17.086,8.939,17.703,9.063,14.215,0.477,-33.226,0.002281,0.04983,1651,1.9885
3493,1735.89,2872.732,17.437,23.896,12.51,8.59,11.721,8.76,8.593,0.313,23.568,0.004024,0.05033,1094,1.5912
3494,1710.009,2753.372,56.998,22.61,20.748,11.46,20.586,11.768,17.38,0.448,86.481,0.0005867,0.04999,2867,NA
3495,1680.864,2678.623,32.213,23.23,13.772,12.3,14.77,12.188,13.239,0.107,-57.541,0.0006578,0.04946,1593,1.7279
3496,1681.726,2828.132,29.98,23.308,20.456,9.25,19.485,9.526,11.759,0.548,70.771,0.001855,0.05027,1770,2.1996
3497,1924.869,2676.319,19.579,23.771,14.245,8.465,14.242,8.687,10.535,0.406,60.275,0.002208,0.04896,924,1.7771
3498,1663.265,2889.245,5.5892,25.132,5.361,4.077,5.921,4.252,5.78,0.239,48.17,0.006152,0.04848,246,0.94168
3499,1629.233,2709.75,16.255,23.973,10.302,4.81,11.106,5.269,10.517,0.533,-10.929,0.005038,0.04955,634,1.4959
3500,1732.833,2531.219,4.2964,25.417,5.791,3.153,6.237,3.186,5.021,0.455,36.307,0.0003621,0.05091,191,0.68853
3501,1717.475,2697.856,17.64,23.884,12.709,6.324,12.791,6.545,10.099,0.502,-63.996,-0.001153,0.04927,827,1.4441
3502,1765.172,2557.853,7.6657,24.789,9.228,5.521,9.349,5.491,5.714,0.402,-74.559,0.001968,0.05038,485,1.2424
3503,1877.783,2599.487,8.8455,24.633,7.144,4.953,7.004,5.425,6.752,0.307,-83.683,0.004266,0.05094,456,1.4755
3504,1828.185,2549.958,3.4948,25.641,4.666,3.286,5.169,3.368,4.107,0.296,-4.934,0.00408,0.05018,193,0.82656
3505,1861.662,2754.64,6.5255,24.963,7.657,5.475,7.571,5.502,5.818,0.285,-57.028,0.002539,0.05021,349,1.1094
3506,1681.04,2937.864,6.3031,25.001,6.639,4.878,6.862,5.376,5.321,0.265,-23.841,0.005751,0.04944,384,1.0203
3507,1852.233,2734.051,22.157,23.636,16.088,5.342,15.858,5.798,10.939,0.668,-59.637,0.003235,0.05043,1059,1.5579
3508,1615.458,2791.374,27.234,23.412,19.181,9.931,18.722,10.033,11.253,0.482,65.855,0.002578,0.05006,1589,2.1535
3509,1632.354,2907.17,2.5185,25.997,3.804,2.934,3.97,3.111,3.573,0.229,-49.953,0.005425,0.04938,135,0.70246
3510,1669.239,2638.544,16.812,23.936,14.145,6.873,14.56,7.264,9.135,0.514,28.411,-0.0001779,0.04961,928,1.7032
3511,1884.269,2721.203,6.5458,24.96,7.989,4.318,7.769,4.461,5.667,0.459,31.201,0.001472,0.05037,354,1.1118
3512,1779.582,2593.157,15.07,24.055,12.315,5.546,12.564,5.71,9.103,0.55,35.784,0.002448,0.04927,734,1.4545
3513,1657.366,2861.427,7.7436,24.778,8.949,5.145,9.015,5.43,6.003,0.425,-80.981,0.004386,0.04898,466,1.3238
3514,1732.251,2541.951,2.1747,26.157,4.647,2.041,4.761,2.225,3.252,0.561,50.253,9.577e-05,0.05085,116,0.72838
3515,1875.688,2442.459,3.4387,25.659,7.114,2.045,6.651,2.449,4.064,0.713,0.657,0.003608,0.05055,185,0.74752
3516,1652.684,2883.498,2.6816,25.929,3.658,3.442,3.737,3.607,3.658,0.0590000000000001,-41.249,0.006343,0.04861,149,0.7233
3517,1887.257,2707.247,6.4774,24.972,10.946,2.906,11.667,3.051,5.558,0.735,1.266,0.001574,0.05014,361,0.98929
3518,1936.641,2604.292,3.9612,25.505,6.686,4.646,6.674,4.689,3.612,0.305,53.086,0.001443,0.05002,334,1.078
3519,1740.264,2697.404,2.9864,25.812,5.911,3.001,6.116,3.111,3.728,0.492,49.015,0.000656,0.04916,178,0.74128
3520,1811.502,2546.462,1.8208,26.349,4.804,3.577,4.974,3.408,2.226,0.255,-19.791,0.004257,0.05004,180,0.79198
3521,1900.483,2627.512,13.439,24.179,9.551,6.371,9.55,6.335,8.536,0.333,-34.863,0.001809,0.05014,656,1.4455
3522,1819.031,2628.995,4.7855,25.3,5.319,3.883,5.468,3.977,5.008,0.27,84.247,0.003196,0.04961,243,0.892
3523,1675.494,2710.82,1.0648,26.932,3.563,2.197,3.899,2.327,1.746,0.384,-28.844,0.001826,0.04944,100,0.58569
3524,1888.621,2614.032,1.965,26.267,3.685,3.191,3.859,3.308,2.828,0.134,25.953,0.003493,0.05077,135,0.74174
3525,1984.667,2560.905,10.085,24.491,8.287,7.031,8.629,7.344,6.639,0.152,40.831,0.004204,0.04906,641,1.3511
3526,1947.629,2547.439,23.166,23.588,14.13,12.331,14.399,12.315,10.449,0.127,-61.509,0.003946,0.04872,1370,1.8105
3527,2421.014,2446.19,5.1221,25.226,6.49,4.038,6.831,4.292,4.721,0.378,12.191,0.005357,0.04963,317,0.97225
3528,2823.354,2478.299,9.3801,24.569,8.854,5.3,9.208,5.614,6.689,0.401,-59.469,0.005426,0.04972,531,1.411
3529,1430.25,2557.778,8.8923,24.627,9.461,4.694,9.658,4.934,7.651,0.504,-27.244,0.004096,0.05051,356,1.1735
3530,2885.615,2624.328,13.046,24.211,12.268,5.329,12.077,5.539,8.268,0.566,-57.278,0.002433,0.04998,660,1.4057
3531,272.207,2659.675,53.18,22.686,11.179,6.814,14.989,8.908,22.987,0.39,-74.943,0.004033,0.049,1157,1.699
3532,558.66,2738.603,15.508,24.024,10.831,8.322,11.577,8.552,8.888,0.232,37.886,0.003319,0.04886,844,1.4895
3533,582.692,2699.25,17.956,23.864,20.634,7.816,20.441,7.917,8.794,0.621,-35.849,0.003432,0.04902,1166,1.8561
3534,2667.67,2734.765,7.2794,24.845,5.141,3.737,5.422,4.135,7.17,0.273,-8.377,0.001355,0.05032,260,0.91737
3535,3314.396,2813.069,16.572,23.952,15.185,8.099,14.924,8.235,9.227,0.467,-84.548,0.005099,0.0497,873,1.3661
3536,125.787,2847.749,51.368,22.723,16.043,6.462,19.113,7.902,20.125,0.597,28.567,0.004165,0.0502,1572,2.0156
