OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
3390,20.354,2947.188,43.946,22.893,15.151,9.963,14.272,11.311,13.792,0.342,19.406,0.004792,0.05452,1779,2.9479
3391,1749.228,2963.102,25.402,23.488,17.071,8.263,17.199,8.314,9.292,0.516,-49.31,0.005302,0.05494,1401,3.1226
3392,3510.158,2950.99,10.123,24.487,13.17,5.23,13.377,5.237,5.62,0.603,71.11,0.005138,0.05465,623,1.8145
3393,3820.885,2950.255,29.412,23.329,10.405,8.129,11.608,9.349,12.036,0.219,43.508,0.004805,0.05455,1058,2.7914
3394,2993.184,2936.801,3.4238,25.664,5.083,3.107,5.321,3.298,3.268,0.389,-33.658,0.005124,0.05452,203,0.89061
3395,1472.305,2939.339,2.506,26.003,4.933,3.755,4.803,4.058,2.341,0.239,-74.547,0.005335,0.05482,217,1.0779
3396,358.755,2958.145,32.076,23.235,19.367,13.148,19.347,13.294,9.99,0.321,0.202,0.004946,0.05454,1953,3.4669
3397,3622.608,2947.455,7.3219,24.838,7.357,5.693,7.383,5.824,4.833,0.226,-39.315,0.005005,0.0546,436,1.5684
3398,3769.451,2939.883,2.5519,25.983,6.636,2.704,6.714,2.801,2.934,0.592,27.847,0.004853,0.0545,144,0.79339
3399,3016.105,2954.622,113.73,21.86,13.773,9.848,16.722,11.991,29.367,0.285,-0.515,0.005176,0.05458,2310,3.9642
3400,3910.436,2943.688,6.2064,25.018,5.157,4.677,5.53,4.739,4.834,0.093,15.372,0.0048,0.05457,315,1.2899
3401,2948.154,2940.761,5.7781,25.096,6.372,3.027,5.959,3.399,5.072,0.525,26.552,0.005095,0.05451,235,1.0322
3402,1479.669,2960.431,27.229,23.412,16.34,8.8,16.757,9.115,9.313,0.461,-35.283,0.005357,0.05487,1574,3.2035
3403,2081.546,2947.728,11.286,24.369,10.106,6.296,10.218,6.536,6.181,0.377,-34.685,0.00487,0.05477,637,1.9905
3404,3041.879,2940.665,4.7791,25.302,4.652,3.298,5.174,3.4,4.731,0.291,50.111,0.00518,0.05453,199,0.97733
3405,4009.391,2975.619,97.382,22.029,19.807,14.498,22.508,16.928,22.332,0.268,29.017,0.004798,0.0546,3329,4.445
3406,3056.947,2948.76,8.328,24.699,6.659,5.169,6.49,5.173,5.719,0.224,-36.508,0.005208,0.05458,393,1.3916
3407,1319.554,2950.434,3.9353,25.513,6.17,4.497,6.412,4.653,3.153,0.271,-10.84,0.005134,0.05475,303,1.1439
3408,2654.977,2963.082,52.675,22.696,12.265,8.511,14.441,10.372,17.774,0.306,-9.547,0.004692,0.05447,1482,2.7113
3409,1917.686,2952.865,14.009,24.134,10.665,5.91,10.66,6.229,7.054,0.446,-30.74,0.00506,0.05488,731,1.9981
3410,3081.368,2945.767,0.54956,27.65,2.089,1.031,2.19,1.462,1.234,0.507,-49.048,0.005261,0.05457,36,0.37457
3411,437.86,2973.281,19.386,23.781,13.74,9.108,13.843,9.218,7.816,0.337,-62.818,0.004971,0.05455,1174,2.5719
3412,1238.112,2954.438,7.4664,24.817,6.546,4.699,6.804,4.876,5.502,0.282,7.002,0.005064,0.05473,346,1.3451
3413,3087.184,2956.458,3.8532,25.535,7.017,3.099,7.061,3.234,3.372,0.558,22.804,0.005255,0.05466,246,1.0388
3414,906.193,2961.203,7.0593,24.878,8.566,3.832,8.336,4.152,5.051,0.553,19.287,0.004898,0.05459,349,1.4233
3415,3148.796,2966.449,16.523,23.955,17.104,6.259,17.46,6.422,7.725,0.634,-1.208,0.005333,0.05468,866,1.9156
3416,1170.963,2973.246,11.972,24.305,9.5,6.294,9.543,6.593,6.812,0.337,-73.083,0.004947,0.0547,584,1.7786
3417,1259.417,2975.891,29.915,23.31,10.785,7.257,12.432,7.806,12.021,0.327,-52.943,0.005087,0.05475,1077,2.6956
3418,3768.638,2974.26,30.047,23.306,12.566,7.354,13.157,8.532,12.158,0.415,-79.356,0.004807,0.05458,1084,2.231
3419,3555.449,2987.7,25.679,23.476,23.825,6.032,23.85,6.422,9.903,0.747,53.075,0.004999,0.05468,1251,2.5375
3420,2602.588,2981.574,37.115,23.076,12.958,9.536,14.033,10.698,12.96,0.264,-25.311,0.004652,0.05451,1470,3.0931
3421,1323.022,2969.668,12.418,24.265,10.128,6.105,11.041,6.426,6.288,0.397,7.112,0.005169,0.05478,732,2.0999
3422,3448.743,3004.639,50.995,22.731,16.636,12.945,17.523,14.162,13.985,0.222,-66.526,0.005173,0.05477,2374,3.8313
3423,2552.567,2977.54,13.313,24.189,12.434,9.057,12.48,9.153,6.394,0.272,-45.453,0.004629,0.05454,828,1.6992
3424,1425.1,2969.401,10.223,24.476,7.189,4.241,8.054,4.466,7.885,0.41,-38.102,0.00531,0.05485,288,1.1214
3425,3257.942,2985.206,15.716,24.009,12.944,5.865,14.093,6.128,8.516,0.547,-42.646,0.005359,0.05471,623,1.5385
3426,669.534,2973.467,5.8113,25.089,5.988,5.204,6.265,5.29,4.438,0.131,48.383,0.005031,0.05457,321,1.2548
3427,876.53,2984.547,18.559,23.829,15.87,4.875,17.452,4.871,9.744,0.693,-62.737,0.00497,0.05458,658,1.828
3428,638.993,2977.264,13.209,24.198,9.251,4.613,10.062,5.149,7.424,0.501,29.795,0.005027,0.05457,570,1.5331
3429,928.251,2982.553,11.698,24.33,10.305,7.58,10.423,7.926,5.901,0.265,-65.883,0.004896,0.05459,749,2.0292
3430,3946.993,2979.781,12.254,24.279,7.991,4.973,8.845,5.418,7.728,0.378,34.88,0.004801,0.0546,464,1.6675
3431,904.809,2978.898,6.0615,25.044,7.818,5.203,7.814,5.196,3.914,0.334,43.961,0.004898,0.05459,455,1.5704
3432,3683.722,2986.743,17.325,23.903,12.322,7.83,12.761,8.059,7.604,0.365,25.782,0.00489,0.0546,986,2.3967
3433,4085.268,2985.838,9.5002,24.556,9.582,6.073,9.931,6.362,5.638,0.366,63.802,0.004814,0.0546,525,1.5758
3434,2992.817,2980.646,2.5979,25.963,5.234,2.734,5.732,2.903,2.567,0.478,-87.078,0.005118,0.05457,190,0.96176
3435,3841.423,2980.531,5.8876,25.075,8.117,3.447,8.448,3.626,4.386,0.575,32.035,0.004794,0.05459,328,1.1508
3436,992.421,2996.254,28.202,23.374,11.759,8.189,12.343,8.995,11.239,0.304,39.716,0.00484,0.05462,1137,2.5245
3437,1666.128,2995.828,17.571,23.888,16.606,6.139,16.39,6.392,8.143,0.63,56.133,0.005384,0.05495,850,2.0151
3438,1941.724,2985.424,6.1397,25.03,5.864,4.474,6.279,4.678,4.88,0.237,15.908,0.005059,0.05488,305,1.1511
3439,3080.687,2986.262,6.8595,24.909,7.061,5.01,7.178,5.114,5.184,0.29,-28.192,0.005255,0.05466,341,1.2631
3440,4156.12,3002.701,18.411,23.837,19.627,6.998,19.723,7.111,7.719,0.643,-28.429,0.004816,0.0546,1067,2.4954
3441,881.739,3003.272,14.51,24.096,16.833,5.332,16.818,5.337,7.101,0.683,-62.86,0.004979,0.05458,774,1.9974
3442,1471.703,3003.688,31.489,23.255,9.558,7.785,11.235,8.793,12.86,0.186,-53.031,0.005353,0.05489,1048,2.5044
3443,2302.008,3020.117,41.658,22.951,22.358,8.385,23.534,8.949,12.965,0.625,86.331,0.004562,0.05474,1879,3.5206
3444,3397.939,3010.292,31.412,23.257,12.362,9.483,13.694,10.221,11.964,0.233,83.906,0.005223,0.0548,1207,2.6214
3445,2882.761,3015.817,27.372,23.407,15.43,13.294,15.301,13.792,10.035,0.138,57.745,0.004967,0.05451,1409,2.6601
3446,3843.17,3004.492,26.656,23.435,11.916,5.986,13.898,6.868,11.49,0.498,28.752,0.004787,0.05461,943,2.1952
3447,2158.72,3001.115,12.385,24.268,10.051,5.801,10.84,5.8,6.728,0.423,21.797,0.004752,0.0548,638,1.7975
3448,3139.572,3003.602,14.224,24.117,9.817,7.552,10.323,8.172,7.625,0.231,10.956,0.005333,0.0547,648,1.6604
3449,1782.208,3040.229,781.42,19.768,15.701,12.778,27.42,21.493,94.739,0.186,-1.37,0.00529,0.05496,6857,8.2327
3450,2395.126,3010.603,14.374,24.106,9.013,5.895,9.92,6.48,7.534,0.346,86.729,0.004538,0.05469,669,2.1154
3451,2712.405,3012.319,61.89,22.521,18.429,9.431,21.564,10.474,17.793,0.488,-10.251,0.004708,0.05443,2090,3.4696
3452,1984.162,3012.076,13.155,24.202,8.675,5.461,9.479,5.925,7.322,0.37,78.56,0.004997,0.05489,583,1.6866
3453,3377.627,3012.983,15.947,23.993,13.067,4.227,14.777,4.645,8.777,0.677,-76.74,0.005264,0.05479,586,1.667
3454,493.222,3006.054,12.111,24.292,7.048,5.36,7.871,5.741,7.202,0.239,28.029,0.004979,0.05456,515,1.8696
3455,2795.592,3018.938,42.791,22.922,13.564,5.396,17.072,6.489,16.371,0.602,-60.784,0.004776,0.05442,1109,2.5235
3456,725.665,3016.538,21.201,23.684,15.449,7.271,16.574,7.884,8.931,0.529,32.683,0.005085,0.05457,1038,2.313
3457,1912.346,3011.534,21.788,23.654,11.066,6.532,11.932,7.294,10.124,0.41,4.578,0.005102,0.05493,821,2.0666
3458,779.289,3017.272,15.606,24.017,11.725,10.784,12.112,11.008,6.97,0.08,49.154,0.005085,0.05457,953,2.2948
3459,3749.23,3015.116,10.392,24.458,10.88,5.095,11.059,5.513,5.885,0.532,-54.84,0.004817,0.05462,579,1.7174
3460,4111.8,3007.697,7.9034,24.755,8.63,5.636,8.953,5.883,4.668,0.347,0.99,0.004813,0.0546,536,1.4618
3461,2603.687,3007.942,5.3677,25.176,7.923,3.821,8.11,4.05,4.205,0.518,-51.53,0.004619,0.05451,309,1.1445
3462,2536.43,3023.526,34.458,23.157,15.428,9.254,15.678,9.849,11.583,0.4,34.524,0.004567,0.05456,1618,2.8154
3463,340.339,3063.652,53.309,22.683,30.491,9.432,32.028,9.579,14.05,0.691,63.434,0.004923,0.05457,2686,4.4701
3464,3944.785,3028.736,20.855,23.702,13.844,7.413,14.315,7.773,9.203,0.465,86.019,0.004778,0.05467,949,2.007
3465,1568.609,3009.939,9.3719,24.57,7.319,4.656,7.655,5.015,6.146,0.364,-18.215,0.005405,0.05492,429,1.4538
3466,182.684,3015.742,27.797,23.39,9.262,7.539,10.941,8.651,12.073,0.186,8.697,0.004831,0.05454,911,1.9732
3467,2229.151,3040.678,32.639,23.216,14.37,10.097,15.402,10.647,11.553,0.297,86.55,0.004642,0.05481,1469,2.78
3468,4095.024,3029.999,61.941,22.52,11.708,8.66,14.567,10.697,19.67,0.26,0.677,0.004791,0.05463,1628,3.2522
3469,2169.745,3047.826,272.93,20.91,23.366,12.194,30.763,16.578,47.778,0.478,77.507,0.004705,0.05485,4564,5.4896
3470,2175.697,3014.226,10.101,24.489,8.034,3.751,8.041,3.914,7.238,0.533,-23.998,0.00468,0.05481,348,1.2284
3471,210.144,3026.145,20.721,23.709,8.879,6.998,9.921,7.676,9.757,0.212,-88.719,0.004842,0.05455,805,2.395
3472,1113.713,3028.153,10.064,24.493,12.039,4.468,12.135,4.696,6.105,0.629,86.345,0.004924,0.05469,513,1.4988
3473,1240.235,3024.843,12.489,24.259,10.859,8.527,10.624,8.541,6.604,0.215,26.845,0.005098,0.05477,674,2.1227
3474,2964.86,3032.825,49.765,22.758,15.88,8.499,17.53,9.861,16.49,0.465,23.244,0.0051,0.05459,1531,2.954
3475,2449.218,3034.882,32.948,23.205,13.248,8.806,14.951,9.268,12.579,0.335,-82.209,0.004541,0.05461,1238,2.6704
3476,3532.914,3046.465,126.01,21.749,17.104,10.954,22.112,13.413,27.835,0.36,-2.157,0.004942,0.05476,3280,5.0547
3477,271.347,3022.587,10.73,24.423,12.739,4.58,13.049,4.91,5.603,0.64,-28.019,0.004893,0.05456,689,2.0513
3478,2473.879,3025.077,6.0954,25.037,9.166,5.919,9,5.917,3.547,0.354,45.763,0.004543,0.05461,575,1.7251
3479,2419.345,3018.808,4.0099,25.492,5.308,3.672,5.849,3.641,3.783,0.308,-12.492,0.004535,0.05465,214,0.90122
3480,4007.285,3037.59,21.723,23.658,13.876,8.944,14.112,9.328,8.448,0.355,51.54,0.004768,0.05466,1263,2.6242
3481,1004.038,3030.458,12.083,24.295,9.657,5.174,10.144,5.836,7.003,0.464,76.129,0.004963,0.05462,547,1.6362
3482,2135.873,3041.192,14.617,24.088,11.121,7.623,11.405,7.354,7.127,0.315,85.375,0.004784,0.05487,801,2.0391
3483,3011.121,3024.793,4.0674,25.477,6.095,2.71,6.349,2.934,4.084,0.555,87.874,0.005205,0.05466,179,0.9725
3484,3085.345,3023.003,8.7076,24.65,7.908,4.267,8.615,4.463,5.867,0.46,18.982,0.005263,0.05474,415,1.5498
3485,1575.479,3032.562,26.275,23.451,11.816,8.035,12.873,8.587,11.001,0.32,45.504,0.005393,0.05494,1041,2.3658
3486,2268.461,3027.145,14.42,24.103,12.273,7.064,12.215,7.243,6.431,0.424,-4.829,0.004592,0.05479,966,2.2876
3487,3771.667,3045.113,49.866,22.755,13.835,11.368,15.604,12.724,15.47,0.178,-53.111,0.004772,0.05466,1826,3.1866
3488,828.398,3031.795,11.162,24.381,10.508,5.458,10.917,5.786,6.36,0.481,-61.011,0.005079,0.05458,580,1.9382
3489,1169.692,3027.451,11.918,24.31,7.111,6.467,7.533,7.089,6.771,0.091,-50.494,0.005023,0.05473,579,1.9231
3490,2425.908,3036.861,30.914,23.275,9.141,5.776,11.362,6.502,14.294,0.368,78.336,0.004536,0.05463,770,1.9243
3491,2628.658,3024.879,0.6971,27.392,5.091,1.516,5.085,1.839,1.081,0.702,-67.203,0.004597,0.05446,80,0.56454
3492,4106.922,3017.355,0.56679,27.616,1.521,1.124,1.901,1.216,1.359,0.261,-13.586,0.004796,0.05462,29,0.32316
3493,1072.583,3054.797,23.522,23.571,16.127,9.87,16.894,10.227,9.051,0.388,80.41,0.004925,0.05467,1260,2.3483
3494,2207.149,3035.878,7.245,24.85,10.577,4.466,10.203,4.445,4.421,0.578,-81.759,0.004677,0.05483,513,1.8155
3495,4152.449,3035.456,38.889,23.025,10.604,5.696,13.574,6.943,15.604,0.463,-22.874,0.004804,0.05461,1012,2.2267
3496,1363.759,3026.466,2.4338,26.034,4.615,3.628,4.73,3.793,2.577,0.214,-12.112,0.005255,0.05484,171,0.85859
3497,2618.947,3040.178,29.836,23.313,11.489,9.739,11.978,10.718,11.332,0.152,49.93,0.004586,0.05448,1263,2.9668
3498,3387.252,3039.047,8.1393,24.724,11.666,4.51,11.471,4.7,4.446,0.613,-47.482,0.005205,0.05484,620,1.8872
3499,3472.129,3038.296,12.607,24.248,10.149,8.527,10.407,8.48,6.252,0.16,-15.122,0.005089,0.05481,755,1.9953
3500,4016.803,3026.824,1.2192,26.785,2.526,2.307,2.884,2.53,1.831,0.087,54.283,0.004766,0.05466,77,0.55004
3501,49.82,3047.211,26.745,23.432,14.079,6.299,14.823,6.93,10.488,0.553,-54.793,0.004727,0.05454,1195,2.5658
3502,1366.791,3059.064,175.53,21.389,14.225,11.268,20.267,15.429,37.689,0.208,-46.103,0.005264,0.05487,3049,4.9226
3503,1420.973,3061.998,49.741,22.758,20.207,9.559,20.203,10.486,15.602,0.527,-61.302,0.005297,0.05492,1818,3.1361
3504,2645.813,3042.173,5.2805,25.193,8.07,5.486,7.805,5.233,3.462,0.32,79.588,0.004597,0.05446,444,1.4339
3505,3429.667,3043.616,10.085,24.491,8.918,6.454,8.996,6.656,6.029,0.276,-29.126,0.005175,0.05484,525,1.5756
3506,279.344,3044.966,12.991,24.216,9.444,8.5,9.674,8.902,6.498,0.1,63.032,0.00489,0.05456,744,1.6775
3507,393.026,3068.986,76.373,22.293,16.636,9.246,19.415,11.47,21.231,0.444,78.405,0.004959,0.05458,2147,3.5067
3508,449.691,3036.659,4.3683,25.399,6.766,3.343,6.852,3.556,3.687,0.506,-6.592,0.004984,0.05458,267,1.2761
3509,3640.062,3040.151,4.0324,25.486,4.267,3.749,4.623,4.143,3.88,0.122,-13.976,0.004824,0.05469,195,0.86007
3510,1219.675,3085.748,452.21,20.362,15.594,12.089,24.61,18.518,67.899,0.225,-76.858,0.005139,0.05479,5185,6.4082
3511,3259.182,3054.111,16.021,23.988,12.405,7.734,12.625,7.896,7.338,0.377,38.145,0.005362,0.0548,894,2.1316
3512,477.688,3049.496,8.6215,24.661,7.634,4.558,7.967,4.827,5.958,0.403,80.021,0.004984,0.05458,404,1.4298
3513,218.136,3063.253,99.205,22.009,10.715,7.783,14.968,10.366,28.74,0.274,32.566,0.00483,0.05455,1712,3.2647
3514,989.65,3056.474,11.916,24.31,12.974,6.044,12.633,6.039,5.926,0.534,-23.507,0.00497,0.05462,756,1.843
3515,4174.414,3050.712,23.002,23.596,9.683,4.353,11.898,5.308,11.722,0.55,-16.873,0.004809,0.0546,640,1.7962
3516,28.771,3055.037,4.1697,25.45,7.002,3.029,7.511,3.149,3.705,0.567,-80.467,0.004718,0.05454,250,1.1022
3517,2569.63,3051.533,12.712,24.239,9.497,5.262,9.93,5.655,6.814,0.446,-16.037,0.004566,0.05451,648,1.8745
3518,2266.562,3091.015,850.07,19.676,16.22,14.391,27.112,24.368,98.147,0.113,19.871,0.004569,0.05479,7787,7.4256
3519,2989.33,3069.283,22.501,23.619,13.609,7.097,14.442,7.443,9.313,0.479,-48.87,0.005142,0.05462,1080,2.2828
3520,1864.083,3073.219,12.528,24.255,13.099,6.475,13.09,6.601,5.865,0.506,-53.736,0.005174,0.05499,870,2.1224
3521,1828.116,3063.737,14.988,24.061,9.771,5.796,9.603,6.1,8.067,0.407,-71.067,0.005258,0.05497,620,2.0414
3522,2396.086,3067.964,53.975,22.67,17.949,9.449,20.162,10.527,15.242,0.474,3.551,0.004523,0.05468,2247,3.3865
3523,2883.162,3107.156,72.801,22.345,35.707,17.09,35.884,16.795,16.533,0.521,59.265,0.004937,0.0545,3600,5.8739
3524,187.858,3056.362,2.0511,26.22,5.276,2.732,5.382,2.961,2.016,0.482,65.019,0.00484,0.05455,192,1.0669
3525,2326.069,3072.546,12.886,24.225,11.61,8.28,11.634,8.609,5.611,0.287,58.228,0.004538,0.05474,1003,2.4121
3526,3041.825,3063.066,7.7058,24.783,7.413,3.784,7.863,4.118,5.565,0.49,42.207,0.005205,0.05466,349,1.156
3527,20.626,3053.218,0.82412,27.21,2.272,1.446,2.43,1.738,1.588,0.364,-51.093,0.004718,0.05454,50,0.41957
3528,543.628,3060.008,7.8036,24.769,7.83,4.907,7.873,5.138,5.248,0.373,-38.85,0.004986,0.05458,418,1.4178
3529,3488.69,3057.531,4.1197,25.463,6.513,2.879,5.92,3.105,3.89,0.558,-28.722,0.005089,0.05481,203,0.8471
3530,3472.675,3087.037,235.09,21.072,14.023,12.21,19.08,17.952,46.371,0.129,68.388,0.005058,0.05483,3438,4.4493
3531,3203.159,3063.963,7.3,24.842,6.723,4.553,6.898,4.849,5.253,0.323,79.84,0.005385,0.0548,355,1.4069
3532,1383.197,3056.799,3.0428,25.792,3.166,3.066,3.382,2.971,3.762,0.032,4.001,0.005255,0.05484,117,0.65242
3533,1561.533,3075.516,32.474,23.221,10.911,7.682,11.729,8.872,12.897,0.296,4.28,0.005378,0.05495,1111,2.6522
3534,1714.507,3077.265,70.393,22.381,12.976,8.06,15.952,10.177,20.91,0.379,-5.345,0.005352,0.05498,1785,3.2049
3535,3350.741,3082.037,19.606,23.769,12.571,6.293,13.088,6.589,9.282,0.499,64.369,0.005249,0.05485,809,2.0324
3536,3851.467,3079.546,27.155,23.415,22.758,8.846,22.557,9.025,10.138,0.611,-1.239,0.004757,0.05471,1360,2.6477
3537,1021.439,3070.218,10.383,24.459,8.912,5.047,9.469,5.364,6.345,0.434,-6.532,0.004925,0.05465,496,1.6408
3538,1840.207,3079.179,8.2783,24.705,8.432,3.81,9.152,3.899,6.293,0.548,-54.004,0.005242,0.05499,319,1.095
3539,2481.728,3094.08,90.083,22.113,11.768,10.858,15.194,13.167,24.708,0.077,16.807,0.004487,0.05462,2112,2.9682
3540,1259.111,3081.754,13.117,24.205,8.239,6.658,8.964,7.069,6.644,0.192,44.011,0.005179,0.05482,720,1.6904
3541,1806.551,3077.431,11.599,24.339,9.276,4.882,9.083,5.062,6.917,0.474,77.8,0.005269,0.05499,524,1.688
3542,4033.241,3081.624,13.945,24.139,13.241,6.342,13.368,6.506,6.989,0.521,47.459,0.004782,0.05467,759,2.0224
3543,3331.579,3090.035,29.969,23.308,12.652,7.006,13.757,7.863,12.317,0.446,64.373,0.005254,0.05486,1033,2.363
3544,718.994,3085.067,22.274,23.631,13.12,5.877,15.067,6.628,10.005,0.552,23.31,0.005122,0.05458,881,2.1109
3545,1745.71,3076.28,2.9344,25.831,5.211,3.844,5.639,3.772,2.482,0.262,-75.634,0.005329,0.05498,261,1.1605
3546,2214.831,3079.736,9.6138,24.543,9.465,4.779,9.477,5.08,5.585,0.495,-1.017,0.004649,0.05485,556,1.5237
3547,3530.122,3078.781,11.825,24.318,9.422,6.076,10.355,6.329,7.323,0.355,42.617,0.004889,0.05478,478,1.4632
3548,2570.481,3079.209,10.387,24.459,9.204,4.265,9.985,4.463,6.617,0.537,-7.106,0.00451,0.05452,456,1.5542
3549,1785.424,3083.854,10.319,24.466,8.801,5.393,8.881,5.452,6.164,0.387,-20.461,0.005295,0.055,520,1.6516
3550,554.842,3101.737,82.818,22.205,16.418,11.274,19.231,13.288,21.073,0.313,28.001,0.004967,0.05458,2601,4.1226
3551,2771.058,3091.896,20.49,23.721,12.439,8.127,12.681,8.221,8.738,0.347,1.636,0.004693,0.05443,1038,2.4023
3552,1399.533,3083.824,4.1801,25.447,5.621,3.295,5.818,3.493,4.237,0.414,64.472,0.00529,0.05495,178,0.88274
3553,1531.242,3089.562,14.489,24.097,11.126,5.135,11.555,5.65,7.898,0.538,-58.095,0.005353,0.05498,609,1.7779
3554,2423.969,3119.647,73.825,22.329,13.154,9.877,17.348,12.846,21.52,0.249,-54.712,0.00449,0.05467,1846,3.1452
3555,2958.456,3099.677,33.816,23.177,16.751,8.317,17.928,8.777,11.367,0.503,21.214,0.005123,0.05461,1622,2.8342
3556,188.643,3107.482,24.829,23.513,12.709,12.056,13.392,12.471,9.36,0.051,-15.749,0.004756,0.05455,1292,2.7745
3557,831.695,3100.748,16.869,23.932,8.861,8.255,9.421,8.811,7.889,0.0679999999999999,32.022,0.005133,0.05458,830,1.6331
3558,3106.605,3097.564,22.374,23.626,11.272,6.633,11.884,7.413,10.266,0.412,17.775,0.00528,0.05477,837,2.3185
3559,1847.442,3129.772,836.67,19.694,17.155,10.9,30.148,18.948,101.974,0.365,3.368,0.00524,0.05501,6254,7.6826
3560,1738.952,3092.712,2.6426,25.945,7.365,3.217,6.747,3.59,2.274,0.563,-26.275,0.005331,0.05499,252,1.0919
3561,706.55,3102.45,17.907,23.867,10.19,5.383,10.909,5.94,8.9,0.472,16.156,0.00512,0.05458,730,1.7725
3562,291.478,3112.414,38.532,23.035,13.273,8.182,14.72,9.374,12.871,0.384,37.298,0.004855,0.05456,1584,2.9599
3563,3449.511,3095.888,5.7362,25.103,6.238,3.397,6.345,3.946,4.836,0.455,13.191,0.005064,0.05484,258,0.99935
3564,161.262,3108.397,43.224,22.911,9.047,5.833,11.363,7.217,17.365,0.355,-80.945,0.004713,0.05455,978,2.109
3565,1760.565,3101.836,9.8554,24.516,8.499,6.475,8.691,6.62,5.9,0.238,-13.418,0.005331,0.05499,519,1.5827
3566,2347.023,3107.901,29.748,23.316,12.99,7.989,14.643,8.336,11.163,0.385,-9.234,0.004519,0.05474,1294,2.66
3567,1586.825,3117.606,57.922,22.593,9.028,7.587,12.027,9.638,20.622,0.16,55.582,0.005364,0.05498,1209,2.6648
3568,1722.196,3104.665,11.341,24.363,8.191,6.16,8.129,6.353,6.787,0.248,-14.031,0.005338,0.05499,522,1.5993
3569,1820.223,3098.775,2.0498,26.221,3.803,3.192,3.965,3.286,2.271,0.161,-66.719,0.005281,0.05501,152,0.88126
3570,1279.511,3114.793,21.769,23.655,8.234,7.554,9.014,8.214,10.472,0.083,50.234,0.005228,0.05487,769,1.9501
3571,1670.443,3121.574,13.711,24.157,18.423,4.832,18.078,5.085,6.414,0.738,85.465,0.005358,0.05499,853,2.1358
3572,1743.042,3104.568,3.3475,25.688,5.462,2.887,5.456,3.08,3.297,0.471,-81.744,0.005331,0.05499,194,0.96872
3573,3182.654,3105.043,12.588,24.25,7.277,5.952,8.108,6.524,7.599,0.182,-18.993,0.00534,0.05483,491,1.5231
3574,768.903,3113.913,15.56,24.02,7.833,6.836,8.081,7.557,7.998,0.127,46.703,0.005156,0.05458,678,1.7935
3575,1810.258,3106.905,6.2055,25.018,8.097,3.606,8.013,3.592,4.888,0.555,27.023,0.005281,0.05501,296,1.2099
3576,2072.358,3110.171,10.14,24.485,7.959,5.591,7.961,5.837,5.943,0.298,66.752,0.004889,0.05495,534,1.6978
3577,43.28,3118.951,38.537,23.035,18.32,8.866,19.333,9.586,12.387,0.516,-11.084,0.004651,0.05455,1793,3.4932
3578,107.215,3132.208,38.148,23.046,16.939,13.679,16.53,13.576,11.043,0.192,49.251,0.004654,0.05455,2248,4.1289
3579,2053.193,3109.111,16.11,23.982,5.063,4.392,6.359,5.165,10.403,0.133,89.724,0.004889,0.05495,385,1.3049
3580,2808.393,3115.156,35.621,23.121,8.261,6.807,9.771,8.032,15.536,0.176,-52.348,0.004783,0.05444,834,2.1529
3581,1904.998,3114.48,10.32,24.466,5.91,5.089,6.557,5.45,6.825,0.139,-75.326,0.00517,0.05501,409,1.6732
3582,2791.949,3104.345,1.3822,26.649,3.577,2.024,3.558,2.109,2.063,0.434,-61.378,0.004691,0.05443,86,0.64167
3583,3489.673,3110.182,3.7976,25.551,4.575,3.694,4.643,4.167,3.585,0.193,45.023,0.005035,0.05484,213,0.95295
3584,1795.935,3115.981,4.0108,25.492,5.691,4.979,5.714,5.099,3.108,0.125,-53.936,0.005281,0.05501,315,1.2349
3585,3449.027,3109.783,2.9675,25.819,7.146,2.026,7.336,2.295,3.095,0.717,39.404,0.005063,0.05484,174,0.82138
3586,850.191,3118.083,12.231,24.281,7.771,5.437,8.558,5.939,7.395,0.3,-12.715,0.005129,0.05458,507,1.6341
3587,1566.636,3115.692,1.5553,26.52,3.19,2.687,3.941,2.847,2.091,0.158,20.922,0.00536,0.05498,106,0.5811
3588,1926.383,3118.78,7.3412,24.836,8.871,4.386,9.223,4.532,4.646,0.506,-37.524,0.005111,0.05501,459,1.516
3589,1973.276,3118.479,7.2138,24.855,6.45,5.635,6.708,5.953,5.024,0.126,9.593,0.005059,0.05499,402,1.2937
3590,1246.971,3124.84,7.1962,24.857,13.973,3.292,13.172,3.495,4.848,0.764,65.61,0.005214,0.05482,411,1.3373
3591,4167.045,3152.831,31.197,23.265,26.424,9.348,26.578,9.625,10.319,0.646,89.848,0.004828,0.05467,1740,3.0897
3592,426.787,3140.194,47.956,22.798,24.888,12.969,25.734,12.845,13.224,0.479,16.594,0.004925,0.05458,2452,3.5421
3593,808.336,3121.364,2.911,25.84,7.43,2.825,7.93,3.029,2.761,0.62,83.539,0.005158,0.05458,213,1.0144
3594,781.985,3143.325,74.147,22.325,16.236,8.101,18.677,9.977,20.743,0.501,-55.287,0.005178,0.05458,2094,3.8706
3595,3912.832,3117.565,5.8363,25.085,8.106,3.926,8.535,4.063,4.206,0.516,17.016,0.004771,0.05474,360,1.2579
3596,496.082,3137.417,12.073,24.295,12.893,6.664,13.328,6.798,6.263,0.483,56.988,0.00494,0.05458,702,1.9296
