OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2522,3750.547,1885.463,13.687,24.159,7.29,3.782,9.288,4.357,9.103,0.481,-77.604,-0.0003961,0.04979,463,1.3663
2523,3728.736,1891.17,41.775,22.948,8.926,5.152,12.712,6.788,18.69,0.423,64.279,-0.0003961,0.04979,881,2.0545
2524,1105.499,1894.188,21.981,23.645,10.166,9.434,10.303,9.742,9.876,0.072,-33.302,-0.0005058,0.04947,1113,1.9164
2525,1433.212,1888.478,7.1368,24.866,8.527,4.615,8.341,4.824,5.117,0.459,-62.623,-0.0005615,0.04953,444,1.198
2526,2942.928,1890.16,11.471,24.351,7.099,4.369,8.451,5.087,8.261,0.385,88.389,-0.001321,0.0494,421,1.0305
2527,3764.933,1900.269,64.618,22.474,10.977,5.112,15.831,6.706,24.092,0.534,-57.192,-0.0003406,0.04982,1222,1.9212
2528,3095.928,1894.25,16.508,23.956,11.463,8.206,12.389,8.811,8.845,0.284,-4.107,-0.001493,0.04937,780,1.4745
2529,396.515,1912.464,51.319,22.724,21.423,7.756,22.986,9.263,17.331,0.638,-27.922,-0.0001826,0.04944,1796,2.3141
2530,2338.523,1905.601,146.5,21.585,10.457,9.499,14.888,13.635,38.389,0.092,-70.086,-0.0005368,0.05003,2275,3.2006
2531,701.724,1902.181,29.898,23.311,19.106,7.206,20.661,7.861,12.417,0.623,-40.915,-0.0004067,0.04943,1253,1.8352
2532,3686.412,1889.818,14.602,24.089,7.249,4.596,8.376,5.424,9.506,0.366,-72.085,-0.0005284,0.04973,494,1.2288
2533,306.25,1882.559,3.2671,25.715,4.788,2.135,5.274,2.6,3.779,0.554,-10.855,-0.0001192,0.04944,160,0.70006
2534,2142.187,1883.798,1.843,26.336,3.323,1.876,3.728,1.974,2.992,0.436,67.557,-0.0006093,0.04998,89,0.42576
2535,2642.19,1884.247,1.7971,26.364,3.644,2.194,4.033,2.371,2.622,0.398,-46.189,-0.0007486,0.04997,111,0.49521
2536,2651.091,1917.047,53.718,22.675,24.038,7.612,25.235,8.217,16.928,0.683,-67.917,-0.0007346,0.04995,2139,2.6069
2537,3838.807,1897.655,22.251,23.632,9.341,7.083,10.556,7.967,11.149,0.242,-70.173,-0.0001783,0.04993,840,1.6661
2538,2465.889,1910.241,152.62,21.541,12.866,11.016,16.928,14.315,38.792,0.144,15.777,-0.0006087,0.05004,2489,2.8625
2539,3999.521,1889.22,10.633,24.433,5.417,4.701,6.209,5.486,7.785,0.132,-22.192,-4.872e-05,0.05008,383,1.0983
2540,654.333,1895.154,13.939,24.139,8.662,4.585,10.136,5.467,9.088,0.471,18.766,-0.0004044,0.04942,489,1.2841
2541,862.029,1895.549,8.9295,24.623,10.766,3.993,10.983,4.449,6.337,0.629,-36.89,-0.0004013,0.04944,445,1.03
2542,2018.132,1895.391,17.988,23.863,11.618,6.313,12.553,6.812,9.163,0.457,-2.971,-0.0005311,0.04991,844,1.8717
2543,2239.165,1902.081,11.224,24.375,8.365,5.637,9.383,5.702,7.848,0.326,-80.598,-0.0005683,0.05002,442,1.24
2544,3784.966,1893.232,8.6069,24.663,6.774,4.09,6.391,4.687,7.243,0.396,88.106,-0.0002629,0.04986,307,0.90159
2545,235.532,1897.615,14.284,24.113,13.022,6.839,13.424,6.99,7.425,0.475,24.515,-0.0001326,0.04945,820,1.6349
2546,1031.535,1890.102,2.7537,25.9,3.846,2.598,4.292,2.884,3.441,0.325,55.871,-0.0004691,0.04947,144,0.62969
2547,1375.19,1906.212,12.691,24.241,11.943,10.457,12.387,10.504,6.204,0.124,41.175,-0.0005634,0.04949,962,1.7005
2548,2112.814,1897.918,9.8423,24.517,9.454,4.332,9.988,4.857,6.844,0.542,-43.983,-0.0006055,0.04997,456,1.2294
2549,4063.682,1901.707,15.84,24.001,10.885,8.991,11.169,9.494,7.965,0.174,32.321,-1.901e-05,0.05012,891,1.5715
2550,488.774,1897.246,11.812,24.319,8.741,5.085,9.498,5.578,7.538,0.418,-13.284,-0.0002411,0.04943,526,1.4152
2551,2157.121,1930.162,184.49,21.335,18.417,12.55,21.941,17.31,40.6,0.319,58.138,-0.0005472,0.04997,3562,3.5077
2552,997.447,1911.365,59.417,22.565,10.122,6.357,13.986,8.176,22.019,0.372,38.274,-0.0004475,0.04946,1276,2.1153
2553,2261.313,1906.936,30.552,23.287,10.048,6.439,11.64,7.652,14.52,0.359,19.068,-0.0005654,0.05002,866,1.7782
2554,360.786,1900.754,11.58,24.341,7.845,5.088,8.9,5.666,7.633,0.351,1.714,-0.0001247,0.04944,496,1.3148
2555,1686.76,1909.702,97.688,22.025,21.623,8.351,25.161,10.761,26.714,0.614,-2.112,-0.0005297,0.04977,2494,2.8426
2556,3349.402,1902.198,9.5899,24.545,9.514,6.023,9.728,6.053,5.781,0.367,-5.333,-0.001229,0.04956,639,1.1669
2557,536.08,1915.639,15.533,24.022,15.215,4.778,15.56,5.134,8.752,0.686,76.398,-0.0003448,0.04943,703,1.4574
2558,914.106,1912.18,11.41,24.357,10.338,5.885,10.962,6.012,6.821,0.431,-59.07,-0.0004333,0.04945,637,1.3569
2559,1822.932,1911.714,10.215,24.477,12.089,5.135,12.001,5.378,6.373,0.575,-60.698,-0.0004707,0.04982,600,1.3573
2560,1224.793,1901.712,5.3461,25.18,4.929,3.942,5.246,4.222,4.928,0.2,-59.537,-0.0005494,0.04946,265,0.82041
2561,1448.465,1914.342,60.886,22.539,9.887,8.896,12.448,11.619,22.204,0.1,40.932,-0.0005685,0.04954,1416,1.9851
2562,1792.358,1902.018,7.949,24.749,6.821,5.495,7.251,5.914,5.923,0.194,-53.636,-0.0004632,0.04983,410,1.1217
2563,874.303,1921.116,36.288,23.101,12.491,10.79,13.269,11.252,12.97,0.136,-0.262,-0.0004594,0.04945,1699,2.2057
2564,1036.4,1904.678,16.041,23.987,9.169,4.674,10.185,5.17,9.643,0.49,-33.583,-0.0004691,0.04947,583,1.2727
2565,4132.519,1946.077,223.03,21.129,14.285,11.209,19.833,17.064,47.695,0.215,70.062,-5.068e-05,0.05009,3333,3.2973
2566,1332.676,1904.222,6.601,24.951,6.122,4.819,6.39,5.194,5.341,0.213,-58.07,-0.00056,0.04948,347,0.99319
2567,3471.338,1913.434,19.803,23.758,10.107,8.867,10.559,9.323,9.381,0.123,-5.774,-0.0009461,0.04963,1009,2.0206
2568,3587.833,1910.276,8.1024,24.728,6.894,4.992,7.37,5.336,6.016,0.276,77.049,-0.0006517,0.0497,404,1.0965
2569,4076.785,1904.677,1.4218,26.618,4.529,2.847,4.781,2.606,2.003,0.371,86.716,-1.889e-05,0.05012,120,0.58021
2570,1158.602,1901.29,8.1735,24.719,5.104,3.509,5.925,3.43,7.496,0.313,10.626,-0.0005339,0.04948,238,0.89991
2571,1955.085,1911.691,24.084,23.546,9.694,5.748,11.107,6.693,12.478,0.407,28.856,-0.0004878,0.04988,764,1.5654
2572,2784.936,1911.728,13.293,24.191,10.824,5.293,11.496,5.797,7.922,0.511,-36.113,-0.0008885,0.04973,616,1.1955
2573,2863.025,1916.718,29.082,23.341,15.632,7.045,16.68,7.777,11.443,0.549,32.274,-0.001106,0.04952,1392,2.0531
2574,190.2,1909.295,22.038,23.642,8.173,5.272,9.423,6.199,12.66,0.355,3.724,-0.0001401,0.04945,594,1.4698
2575,1209.426,1904.684,4.4796,25.372,5.758,3.574,6.095,3.598,4.455,0.379,-59.054,-0.0005467,0.04947,224,0.81848
2576,1909.709,1927.362,27.476,23.403,14.976,6.997,16.393,7.536,11.152,0.533,-68.058,-0.0004744,0.04986,1331,2.0144
2577,784.511,1902.343,1.3376,26.684,4.645,1.866,4.617,2.102,1.982,0.598,22.943,-0.0003982,0.04943,107,0.56712
2578,2391.847,1905.443,2.2863,26.102,4.46,2.694,4.165,2.939,3.121,0.396,-73.123,-0.0005858,0.05004,123,0.60154
2579,329.057,1936.696,44.849,22.871,17.599,16.537,17.79,17.295,14.157,0.0600000000000001,-70.702,-0.0002015,0.04945,2227,2.8712
2580,1935.64,1926.755,20.639,23.713,9.463,7.44,10.55,7.863,10.133,0.214,-64.394,-0.0004802,0.04987,904,1.9355
2581,3972.606,1916.214,58.746,22.578,7.747,5.809,11.627,7.552,23.743,0.25,42.717,-7.927e-05,0.05005,986,1.7189
2582,782.088,1920.437,21.685,23.66,7.366,6.223,8.902,7.528,11.839,0.155,-49.55,-0.0004412,0.04944,668,1.4875
2583,1324.881,1933.746,145.76,21.591,9.969,9.349,14.764,14.178,39.178,0.0620000000000001,32.071,-0.0005827,0.04946,2111,2.3447
2584,2072.489,1915.889,9.0242,24.611,7.29,3.706,7.935,4.093,6.847,0.492,34.403,-0.0005744,0.04994,376,1.04
2585,3512.647,1944.559,297.6,20.816,17.444,10.523,26.595,15.842,55.87,0.397,13.201,-0.0008893,0.04967,4237,3.8415
2586,3367.338,1928.795,33.925,23.174,10.058,6.476,12.395,7.773,14.444,0.356,73.491,-0.001265,0.04959,1098,1.9238
2587,558.239,1917.538,4.2614,25.426,5.668,3.616,5.806,3.902,4.085,0.362,76.959,-0.0003243,0.04943,246,0.81412
2588,2497.433,1934.287,23.653,23.565,10.144,5.665,12.237,6.348,12.032,0.442,-78.757,-0.0006588,0.05002,805,1.6236
2589,1878.208,1924.22,7.5682,24.803,8.153,5.077,8.376,5.462,5.544,0.377,74.891,-0.0004541,0.04984,416,1.1592
2590,2686.551,1923.605,39.487,23.009,8.521,5.961,11.1,7.816,17.613,0.3,36.321,-0.0007604,0.04985,921,1.753
2591,3776.72,1916.717,7.3407,24.836,6.442,3.612,7.186,3.93,6.239,0.439,-15.428,-0.0002692,0.04986,295,0.74828
2592,222.161,1933.234,17.774,23.876,8.135,5.888,9.997,6.428,10.419,0.276,79.812,-0.0002627,0.04946,598,1.4928
2593,586.06,1918.446,6.9982,24.888,5.129,3.975,5.751,4.517,6.009,0.225,44.033,-0.0003771,0.04943,290,0.85901
2594,1084.991,1919.085,5.2602,25.198,5.728,3.364,5.98,3.792,5.229,0.413,65.1,-0.0005169,0.04948,232,0.8298
2595,2303.852,1923.013,13.759,24.153,8.109,5.212,8.39,5.772,8.858,0.357,-30.004,-0.0005245,0.05002,521,1.2805
2596,2400.632,1922.61,12.887,24.225,8.577,4.147,9.473,4.678,8.455,0.517,-23.484,-0.0005782,0.05003,498,1.1905
2597,2484.788,1918.532,8.6325,24.66,5.242,2.861,5.948,3.249,7.948,0.454,-60.287,-0.0006346,0.05003,225,0.90402
2598,3856.476,1922.993,6.3877,24.987,6.465,5.433,6.824,5.4,5.5,0.16,-8.677,-0.0002178,0.0499,300,1.0254
2599,176.476,1923.528,19.761,23.76,6.717,5.542,7.371,6.506,11.789,0.175,-56.403,-0.0002644,0.04946,554,1.293
2600,288.939,1924.444,6.2812,25.005,5.998,3.931,6.446,4.185,5.716,0.345,50.594,-0.0001867,0.04945,270,0.89265
2601,635.245,1944.068,15.701,24.01,16.645,7.103,17.255,7.022,7.28,0.573,-69.809,-0.0005183,0.04943,1074,1.7972
2602,935.758,1931.696,43.264,22.91,13.209,6.566,16.161,7.949,17.321,0.503,-21.508,-0.0005057,0.04946,1228,1.9724
2603,2227.433,1931.778,24.963,23.507,11.064,6.595,12.246,7.428,11.318,0.404,54.823,-0.0005217,0.04999,1022,1.9681
2604,3620.133,1930.713,23.283,23.582,7.795,7.347,8.876,8.704,11.989,0.0580000000000001,-16.294,-0.0007259,0.04968,782,1.4773
2605,4146.813,1921.292,1.4018,26.633,4.142,3.167,4.213,3.603,1.764,0.235,45.523,-1.898e-05,0.05012,149,0.60881
2606,1747.532,1926.948,11.661,24.333,7.543,5.634,8.286,6.234,7.267,0.253,45.744,-0.0005166,0.04979,567,1.2688
2607,2976.217,1920.696,3.0829,25.778,5.504,3.354,5.588,3.464,3.282,0.391,-24.545,-0.001337,0.0494,203,0.88727
2608,1568.694,1965.428,86.032,22.163,31.211,19.221,32.235,19.214,21.397,0.384,52.658,-0.0006017,0.04961,3476,NA
2609,242.165,1928.749,6.6893,24.937,6.086,4.045,7.109,4.264,5.467,0.335,-77.289,-0.0002413,0.04946,341,0.94349
2610,3600.13,1931.647,3.2384,25.724,7.809,3.144,7.993,3.205,3.001,0.597,-68.609,-0.000731,0.04968,263,0.91224
2611,450.573,1932.885,9.4585,24.56,7.275,5.863,7.637,6.274,6.597,0.194,76.997,-0.0003293,0.04943,465,1.1688
2612,4101.857,1931.053,5.6549,25.119,5.451,4.775,5.718,5.407,4.81,0.124,-40.555,-5.407e-05,0.05008,310,0.94882
2613,3726.226,1933.999,8.4252,24.686,8.223,5.92,8.214,6.173,5.691,0.28,-55.316,-0.0005246,0.04972,508,1.2811
2614,1119.949,2000.528,79.168,22.254,36.626,15.805,36.734,15.682,19.922,0.568,-75.794,-0.0005786,0.04948,3445,NA
2615,1797.72,1942.206,22.782,23.606,11.563,6.443,12.905,7.375,11.082,0.443,80.465,-0.0005119,0.04981,909,1.6191
2616,3257.984,1944.509,18.959,23.805,11.606,6.53,12.853,6.963,9.423,0.437,81.634,-0.001472,0.04954,898,1.7426
2617,3877.314,1936.487,11.632,24.336,10.818,6.598,11.19,6.893,6.738,0.39,11.772,-0.0002766,0.04985,682,1.4617
2618,4036.394,1961.461,32.216,23.23,15.273,11.771,15.939,12.384,11.902,0.229,20.612,-9.439e-05,0.05004,1633,2.3221
2619,36.91,1942.527,82.336,22.211,11.154,4.948,16.912,7.446,29.533,0.556,12.373,-0.0004007,0.04947,1148,1.8204
2620,997.524,1936.984,9.8881,24.512,8.21,5.907,8.744,6.061,6.273,0.28,-24.601,-0.0005266,0.04947,566,1.319
2621,2721.225,1960.351,20.348,23.729,16.824,7.009,16.845,7.195,8.71,0.583,-87.514,-0.0007464,0.04979,1215,2.0067
2622,1149.394,1936.904,9.7765,24.525,5.806,4.853,6.692,5.175,7.136,0.164,37.178,-0.0005725,0.04948,410,1.1856
2623,689.493,1949.032,57.42,22.602,6.435,5.921,10.068,8.226,23.537,0.08,-2.515,-0.000565,0.04943,937,1.7606
2624,2759.66,1945.749,14.668,24.084,11.225,5.879,11.808,6.348,8.377,0.476,-29.51,-0.0008596,0.04966,684,1.3999
2625,1029.299,1954.808,31.954,23.239,9.035,7.603,10.752,9.149,14.277,0.159,88.629,-0.0005378,0.04948,1009,1.8871
2626,1502.243,1944.471,11.715,24.328,9.413,5.315,10.196,5.796,7.341,0.435,-72.785,-0.0005968,0.04955,558,1.5252
2627,1711.075,1947.274,13.967,24.137,8.599,7.102,9.083,7.916,7.986,0.174,-44.405,-0.0005618,0.04975,679,1.3108
2628,2812.36,1966.879,34.276,23.163,23.844,8.77,24.315,9.315,11.993,0.632,-62.165,-0.0009505,0.04956,1837,2.5236
2629,3343.839,1948.352,7.3044,24.841,10.007,3.482,10.664,3.579,5.429,0.652,66.801,-0.001289,0.0496,407,1.1924
2630,3684.65,1949.714,15.121,24.051,12.477,7.394,12.79,7.484,7.903,0.407,52.119,-0.0006491,0.04968,840,1.5431
2631,499.326,1950.677,12.696,24.241,8.856,6.725,9.614,7.161,7.391,0.241,-33.88,-0.0003846,0.04943,667,1.3108
2632,2305.508,1955.474,56.67,22.617,13.106,6.464,16.692,8.588,21.687,0.507,25.023,-0.0004974,0.05,1203,1.9894
2633,2311.586,1937.928,1.0215,26.977,3.49,2.463,3.329,2.638,1.554,0.294,-1.75,-0.0004994,0.05,99,0.4611
2634,2557.515,1949.27,17.271,23.907,7.002,5.884,8.497,6.87,10.308,0.16,-47.393,-0.000691,0.04999,585,1.2869
2635,2871.868,1950.219,53.813,22.673,13.694,5.619,17.446,5.881,22.216,0.59,5.607,-0.001103,0.04948,1009,1.8388
2636,1348.31,1945.84,3.0737,25.781,6.895,2.939,7.413,2.792,3.272,0.574,-51.363,-0.0005946,0.04946,212,0.84429
2637,2878.274,1961.744,100.79,21.991,19.755,6.162,27.501,8.368,29.213,0.688,-14.99,-0.00113,0.04946,2083,2.6311
2638,1870.087,1952.458,17.074,23.919,7.111,5.163,8.272,6.174,10.665,0.274,-17.799,-0.0004683,0.04984,526,1.165
2639,3849.484,1954.608,10.74,24.422,6.759,3.659,7.983,4.209,8.345,0.459,81.285,-0.0002857,0.04985,347,0.99413
2640,3356.068,1948.817,5.244,25.201,7.134,4.11,7.608,3.93,4.167,0.424,61.987,-0.001289,0.0496,359,1.074
2641,485.936,1947.062,2.8234,25.873,4.467,2.932,4.738,3.242,3.529,0.344,-34.913,-0.0003418,0.04943,141,0.55798
2642,2671.784,1965.063,27.15,23.416,17.658,11.36,17.979,11.691,10.45,0.357,-44.839,-0.0007199,0.04986,1531,2.5821
2643,177.448,1966.575,76.959,22.284,12.86,11.812,15.334,14.345,23.452,0.082,-33.93,-0.0003563,0.04947,2063,2.7995
2644,1726.845,1975.038,66.318,22.446,11.184,7.674,15.232,9.332,24.957,0.314,-57.885,-0.0005453,0.04977,1242,1.8688
2645,1163.711,1961.745,16.766,23.939,10.115,5.193,10.582,5.815,9.299,0.487,38.894,-0.0005736,0.04948,701,1.6238
2646,2365.805,1959.851,14.313,24.111,7.853,5.437,8.298,6.136,8.8,0.308,59.521,-0.0005571,0.05001,576,1.303
2647,2033.211,1961.466,13.751,24.154,10.418,6.984,10.777,7.262,7.613,0.33,11.735,-0.0004934,0.04989,732,1.5466
2648,451.294,1966.111,53.89,22.671,4.983,4.583,8.273,7.257,24.337,0.08,-59.728,-0.0003408,0.04943,702,1.542
2649,578.811,1960.165,7.5022,24.812,7.195,5.589,7.496,5.698,5.49,0.223,-34.061,-0.0005062,0.04943,429,1.0542
2650,1100.951,1959.065,5.7259,25.105,5.33,4.027,5.797,4.407,5.243,0.244,25.502,-0.0005598,0.04948,278,0.93454
2651,1839.256,1963.93,5.6258,25.125,5.905,5.054,5.95,5.351,4.624,0.144,-85.089,-0.0005062,0.04981,341,0.94441
2652,2769.003,1958.073,1.7042,26.421,3.528,2.711,3.784,2.943,2.385,0.232,-83.49,-0.0008596,0.04966,120,0.60784
2653,699.028,1963.414,10.537,24.443,5.983,3.846,7.343,4.328,8.357,0.357,-11.906,-0.0005627,0.04943,330,0.98418
2654,9.759,1976.237,11.112,24.386,13.705,3.925,14.096,4.121,6.907,0.714,70.787,-0.0004533,0.04947,576,1.4073
2655,1683.261,1967.082,8.5504,24.67,7.845,5.298,7.999,5.652,5.745,0.325,-51.927,-0.0005724,0.04974,503,1.3208
2656,2955.8,1965.159,9.4779,24.558,6.753,6.432,7.066,6.745,6.299,0.048,29.912,-0.001387,0.04938,502,1.1866
2657,1350.651,1962.113,4.0099,25.492,5.327,3.299,5.447,3.727,4.144,0.381,-38.71,-0.0005946,0.04946,209,0.74495
2658,2418.854,1990.056,43.027,22.916,19.132,8.502,17.532,9.239,15.045,0.556,57.501,-0.0005823,0.05001,1739,2.2994
2659,3911.537,1969.223,29.288,23.333,8.739,6.102,11.037,7.322,14.753,0.302,3.827,-0.000205,0.04991,765,1.3352
2660,3752.086,1972.182,8.4676,24.681,8.374,4.778,8.778,5.296,5.899,0.429,49.083,-0.0005355,0.04972,458,1.2647
2661,600.128,1976.867,11.781,24.322,11.846,6.344,12.069,6.574,6.847,0.465,-75.746,-0.0005302,0.04943,674,1.5207
2662,1233.713,1976.407,35.153,23.135,16.56,6.018,17.22,7.098,14.477,0.637,-28.787,-0.0005894,0.04947,1218,1.9248
2663,1532.207,1968.372,5.2231,25.205,5.408,4.19,5.678,4.408,4.752,0.225,75.972,-0.0005967,0.04961,277,0.87859
2664,2210.293,1978.709,41.063,22.966,13.775,7.803,14.71,9.245,15.437,0.434,-21.345,-0.0004931,0.04996,1425,2.0558
2665,3203.643,1965.128,7.812,24.768,9.262,3.07,9.916,3.212,6.294,0.669,-0.321,-0.001571,0.0495,332,1.0831
2666,3635.41,1989.673,122.94,21.776,18.196,11.655,22.695,14.181,31.198,0.359,-35.811,-0.0007989,0.04967,2845,3.2234
2667,1004.028,1974.775,12.212,24.283,6.38,5.101,7.26,5.975,8.235,0.2,-73.467,-0.0005274,0.04947,466,1.2147
2668,3103.547,1985.177,43.211,22.911,10.601,8.647,12.643,10.323,16.909,0.184,22.601,-0.001608,0.04942,1338,2.1613
2669,1316.076,1977.114,8.4662,24.681,8.03,6.719,7.938,6.942,5.594,0.163,80.18,-0.0005968,0.04946,529,1.1
2670,1771.175,1976.442,9.2904,24.58,7.269,6.511,7.548,6.643,5.878,0.104,44.743,-0.0005332,0.04978,566,1.3626
2671,3527.301,1967.633,1.0873,26.909,2.899,2.152,2.81,2.285,2.029,0.258,42.138,-0.0008456,0.04968,67,0.44451
2672,2013.13,1982.223,16.977,23.925,8.929,5.894,9.992,6.537,8.993,0.34,57.908,-0.0004659,0.04988,771,1.7321
2673,759.833,1985.758,38.031,23.05,10.03,6.188,12.436,7.907,16.686,0.383,40.246,-0.0005834,0.04944,1011,1.8078
2674,957.734,1990.429,22.685,23.611,11.079,9.913,11.719,10.538,9.58,0.105,-59.25,-0.000547,0.04947,1257,2.0899
2675,366.503,1973.995,2.1461,26.171,3.513,3.339,3.668,3.493,2.715,0.05,3.943,-0.0002321,0.04945,149,0.64802
2676,3734.327,1987.013,19.419,23.779,7.88,6.879,9.569,7.526,10.99,0.127,-36.224,-0.000638,0.0497,626,1.2702
2677,4161.133,1977.812,8.3868,24.691,5.538,3.687,6.21,4.304,6.904,0.334,39.541,-5.501e-05,0.05008,306,0.86648
2678,2159.424,1982.436,12.185,24.285,6.61,4.683,7.592,5.528,8.469,0.291,52.526,-0.0004853,0.04994,442,1.0723
2679,2745.417,1981.016,4.7997,25.297,7.345,4.709,7.259,4.897,3.76,0.359,-58.691,-0.0008274,0.04968,376,1.0289
2680,2997.151,1984.285,15.176,24.047,6.692,6.12,7.483,6.844,9.02,0.085,61.036,-0.001468,0.04939,607,1.4099
2681,2288.69,1988.62,19.586,23.77,8.579,4.886,10.396,5.812,11.471,0.43,-56.706,-0.0004885,0.04999,610,1.3941
2682,885.575,1988.293,12.389,24.267,7.722,5.836,8.298,6.367,7.491,0.244,28.641,-0.0005605,0.04945,599,1.5446
2683,1646.505,2004.373,40.115,22.992,19.465,8.641,19.687,9.596,14.181,0.556,-73.359,-0.00061,0.04966,1759,2.4629
2684,3921.188,1984.491,11.948,24.307,6.666,3.751,8.281,4.502,8.97,0.437,-20.151,-0.000226,0.04991,368,1.0632
2685,373.538,2001.442,123.77,21.768,14.679,8.042,19.89,10.784,33.156,0.452,38.473,-0.0003396,0.04946,2428,3.2384
2686,2527.385,1990.206,21.456,23.671,10.422,5.259,10.717,6.225,11.713,0.495,25.27,-0.0006496,0.05,683,1.4883
2687,4010.851,1986.05,11.474,24.351,6.932,6.018,7.76,6.502,7.488,0.132,12.548,-0.0001762,0.04996,518,1.2764
2688,4179.215,1983.531,2.8258,25.872,5.397,3.822,5.6,4.106,2.827,0.292,-70.396,-7.221e-05,0.05006,217,0.74575
2689,414.334,1989.883,24.204,23.54,12.438,5.47,14.354,6.185,11.619,0.56,29.022,-0.0003438,0.04945,937,1.8054
2690,478.319,1987.932,26.737,23.432,7.466,5.397,8.991,6.769,14.284,0.277,19.961,-0.0003891,0.04943,687,1.5371
2691,2273.772,1984.404,7.1805,24.86,4.488,3.271,5.396,3.824,6.657,0.271,-39.169,-0.000488,0.04999,240,0.81364
2692,2322.553,1987.884,28.056,23.38,6.289,4.505,8.318,5.921,15.665,0.284,-12.674,-0.0005055,0.04999,573,1.3336
2693,3362.578,1990.568,12.862,24.227,8.928,6.226,9.392,6.756,7.182,0.303,29.658,-0.001323,0.04963,712,1.5539
2694,636.005,2004.875,157.49,21.507,11.207,7.935,15.584,11.653,42.21,0.292,40.86,-0.0006482,0.04944,2042,2.4023
2695,3567.898,2013.178,22.129,23.638,16.234,12.109,15.681,12.27,8.317,0.254,73.411,-0.0009425,0.04968,1621,2.0403
2696,1905.396,1998.419,21.484,23.67,13.829,6.951,13.781,7.563,10.747,0.497,-50.278,-0.0004739,0.04984,872,1.5396
2697,2479.095,2013.452,59.654,22.561,18.308,11.621,20.058,12.879,17.582,0.365,-20.024,-0.0006196,0.04999,2429,2.7909
2698,3462.824,1990.482,7.7159,24.782,6.337,4.133,6.989,4.691,6.289,0.348,57.643,-0.00104,0.04968,332,0.95534
2699,807.625,2001.413,20.103,23.742,8.007,5.566,9.801,6.373,11.467,0.305,-76.849,-0.0006153,0.04944,626,1.4134
2700,1939.615,2010.026,31.607,23.251,11.12,6.102,14.483,6.571,15.029,0.451,49.568,-0.0004504,0.04985,858,1.4316
2701,2878.52,2003.339,27.433,23.404,10.666,5.672,11.708,6.77,13.222,0.468,-25.713,-0.00118,0.04942,876,1.4458
2702,1721.031,2012.86,179.83,21.363,14.698,8.909,18.046,13.102,44.02,0.394,-32.95,-0.0005918,0.04973,2628,2.8985
2703,3517.743,2044.56,452.01,20.362,13.007,11.894,22.748,20.464,74.191,0.086,-8.39,-0.001036,0.04969,4625,NA
2704,4121.58,2019.35,44.264,22.885,15.922,10.095,17.295,11.502,15.628,0.366,-89.105,-0.0001462,0.04998,1663,2.0907
2705,85.672,2010.532,23.327,23.58,17.638,8.273,18.081,8.718,9.964,0.531,59.712,-0.0005807,0.04949,1231,1.7321
2706,1347.861,2005.566,13.791,24.151,8.779,7.162,9.551,7.541,7.396,0.184,74.376,-0.0006224,0.04946,788,1.6583
2707,3220.547,1992.295,4.7984,25.297,4.636,3.506,5.288,3.775,4.721,0.244,-28.788,-0.00161,0.04954,229,0.76573
2708,2028.709,2012.764,32.413,23.223,16.716,7.026,17.228,7.685,13.229,0.58,-54.424,-0.0004242,0.04987,1295,1.9164
2709,2398.36,1989.093,0.77823,27.272,2.422,2.048,2.771,2.221,1.339,0.155,-32.665,-0.0005645,0.05,70,0.35543
2710,258.739,1996.087,5.2002,25.21,5.474,4.164,5.757,4.491,4.886,0.239,-19.146,-0.0003922,0.04948,263,0.84827
2711,830.715,2002.76,21.393,23.674,8.451,5.453,9.791,6.228,12.194,0.355,-52.706,-0.0005989,0.04945,625,1.4128
2712,1953.931,1999.146,21.005,23.694,7.581,4.87,8.998,5.736,12.365,0.358,-11.332,-0.0004483,0.04985,564,1.1566
2713,3910.886,1998.951,17.505,23.892,9.324,5.577,10.483,6.439,9.861,0.402,-5.751,-0.0003538,0.04984,676,1.326
2714,857.236,2021.665,190.96,21.298,10.144,8.852,15.73,13.241,46.355,0.127,80.392,-0.0005991,0.04945,2454,2.7665
2715,661.259,1998.611,2.9808,25.814,4.551,3.604,4.72,3.717,3.243,0.208,46.7,-0.0006875,0.04944,201,0.65236
2716,200.075,2010.209,19.917,23.752,13.49,6.755,13.156,7.561,10.205,0.499,1.909,-0.0004785,0.04949,826,1.5021
2717,2738.841,2003.684,10.612,24.435,13.5,4.318,13.552,4.51,6.417,0.68,-9.031,-0.0007505,0.04968,614,1.3908
2718,901.43,2035.042,123.94,21.767,10.994,7.998,15.879,11.473,35.391,0.272,-47.933,-0.0005798,0.04946,1941,2.6435
2719,1395.426,2022.458,70.387,22.381,14.23,7.296,19.81,9.397,22.499,0.487,14.882,-0.000623,0.04947,1801,2.5539
2720,406.406,2008.362,8.5455,24.671,7.885,5.684,7.992,6.459,5.781,0.279,26.249,-0.0003866,0.04946,495,1.1917
2721,1027.578,2017.136,30.092,23.304,9.844,5.122,12.426,6.441,14.206,0.48,32.67,-0.000567,0.04948,869,1.7247
2722,1048.474,2007.408,4.3765,25.397,5.183,4.122,5.588,4.255,4.094,0.205,-68.281,-0.0005682,0.04948,259,0.95357
