      4782     3.646076  -1.4046  7.17 10.56  0.002931912    512.3270   3069.0054     1.046     0.641  37.64    0.387  0.000      2.912
      4783     7.018494  -2.1156  4.22  8.58  0.004633533     53.2035   3080.0696     1.675     1.398  30.97    0.165  0.000      3.000
      4784     12.88884  -2.7755  4.14  5.94  0.003263262    633.2251   3087.9092     1.962     1.620 -73.54    0.174  0.000      2.707
      4785      360.258  -6.3915  3.50  5.28    0.4611827   4191.3115   3336.0056    18.355     7.393  85.37    0.597  0.000     16.049
      4786     6.832259  -2.0864  5.91  8.58  0.004544021   1169.2991   3088.1165     2.212     1.198  62.68    0.458  0.000      3.682
      4787     10.93153  -2.5967  6.98  7.26  0.003205669   2429.3975   3086.7292     1.921     1.409  57.05    0.266  0.000      4.876
      4788     27.74879  -3.6081  8.67 10.56    0.2861898   4154.4224   3091.2966     2.899     1.500  17.80    0.482  0.000     10.578
      4789     35.39673  -3.8724  3.99  6.60 6.253307e-05   2191.9421   3105.6440     3.098     2.261 -43.38    0.270  0.000      3.865
      4790     2.690471  -1.0746  7.44  8.58  -0.01050582   3342.4402   3080.7153     1.018     0.481  82.10    0.528  0.001      2.271
      4791     13.68553  -2.8407  5.99  7.92  0.001551268   2305.6777   3091.3630     2.466     1.627 -38.90    0.340  0.000      4.236
      4792     17.01185  -3.0769  4.62  7.26  0.002417042   2576.1633   3099.1130     2.255     2.096 -76.28    0.071  0.000      3.299
      4793     3.145366  -1.2442  6.05  7.26  0.004378687      9.8678   3083.9229     1.342     0.644 -70.59    0.520  0.005      2.435
      4794     18.50452  -3.1682  5.06  8.58  0.003242331    479.8311   3105.0806     3.001     1.911  60.67    0.363  0.000      4.386
      4795     72.44705  -4.6501  5.05  7.92  0.004662853    281.1790   3116.9243     4.101     3.493 -34.40    0.148  0.000      6.066
      4796     1.535374  -0.4655  6.29  8.58  0.005455562    132.2187   3080.8010     0.970     0.349  45.10    0.641  0.000      1.557
      4797     35.60139  -3.8787  5.70 10.56  0.007557757   2926.1987   3113.6433     3.512     3.026 -32.43    0.138  0.000      6.436
      4798     3.629875  -1.3997  6.65 10.56  0.003979644   2811.5859   3086.0312     0.961     0.892 -39.02    0.072  0.001      2.506
      4799     5.353927  -1.8217  6.37  7.26 -0.002006093   1628.7263   3093.7212     1.686     1.077 -90.00    0.361  0.001      3.531
      4800     5.220205  -1.7942  6.61  9.24  0.003072989    892.4775   3088.7478     1.212     1.026 -40.16    0.154  0.000      3.186
      4801     24.05516  -3.4530  4.12  6.60  0.003655179   2820.0120   3105.0234     2.543     2.211 -30.75    0.130  0.000      3.557
      4802     3.462035  -1.3483  8.23 10.56  -0.01831187   3432.1438   3086.9653     1.047     0.625 -89.45    0.403  0.002      3.193
      4803     10.34854  -2.5372  5.10  7.26  0.002583824   1814.1144   3097.1924     2.734     1.449 -23.24    0.470  0.000      3.891
      4804     14.28965  -2.8876  6.73  7.26  0.001456134   2628.9089   3106.6624     2.444     1.545 -78.58    0.368  0.000      5.182
      4805     15.48935  -2.9751  5.99  9.24  0.003236685   1842.9009   3102.4375     3.293     1.701  20.74    0.483  0.000      5.425
      4806     6.209316  -1.9826  7.89 10.56  0.002087124   2042.6639   3094.4446     1.822     0.805  31.63    0.558  0.000      3.741
      4807     7.760392  -2.2247  8.76 10.56  -0.04068349   3550.6208   3097.9578     1.740     0.603 -77.79    0.654  0.000      4.404
      4808     4.075521  -1.5255  7.58  8.58  0.003697973    680.6580   3093.0227     1.164     0.693  59.71    0.405  0.000      2.839
      4809     20.87172  -3.2989  8.85 10.56    0.1393527   4025.2339   3101.5962     1.881     1.093 -78.24    0.419  0.000      8.527
      4810     2.090699  -0.8007  7.80 10.56 0.0001620984   2173.6045   3089.1846     0.758     0.445 -70.70    0.413  0.000      2.207
      4811     2.976498  -1.1843  3.50  5.94    0.1644365   4050.1018   3093.7036     1.215     1.064  23.57    0.124  0.000      1.933
      4812     2367.636  -8.4358  3.50  5.28     0.274456   4113.9385   3310.2212    18.564    10.564  28.19    0.431  0.006     13.773
      4813     26.66233  -3.5647  6.72 10.56  -0.07261755   3793.2380   3115.8875     2.679     1.999  43.90    0.254  0.000      5.778
      4814     2.948148  -1.1739  7.73  9.90  0.003254639    749.2821   3092.2295     1.193     0.606 -44.09    0.492  0.000      2.611
      4815     70.87412  -4.6262  4.03  5.94   0.00636221   1033.9802   3136.3840     4.124     3.573  86.12    0.133  0.000      5.142
      4816     3.860581  -1.4666  7.61  6.60  0.002797746    887.5092   3093.5554     0.969     0.905  87.80    0.066  0.000      2.673
      4817     8.596723  -2.3358  3.50  5.94  0.002584051    772.4891   3105.5256     2.082     1.666 -51.14    0.200  0.000      3.192
      4818     4.454432  -1.6220  7.07 10.56  0.005319583    136.3774   3094.2698     1.144     0.958   1.64    0.162  0.000      2.864
      4819     7.359117  -2.1671  7.74 10.56  0.005886646    182.2411   3100.9827     1.620     0.909 -52.10    0.439  0.000      4.471
      4820      2.17034  -0.8413  7.50  5.28  0.002251718   3130.1309   3091.6560     1.059     0.421  13.13    0.603  0.000      2.251
      4821     5.400055  -1.8310  7.12 10.56 -0.001361869   1412.4178   3098.7988     1.380     1.111  56.22    0.195  0.000      2.987
      4822      3.43577  -1.3401  8.10 10.56  0.003469771    643.9810   3096.6592     1.020     0.641 -52.78    0.372  0.000      2.686
      4823      3.90258  -1.4784  8.53 10.56  0.006561156   1055.3396   3100.6887     0.853     0.670  14.76    0.214  0.000      3.239
      4824     7.820753  -2.2331  6.94  9.90  0.006562714   1006.1846   3099.8750     1.392     1.223  40.38    0.121  0.000      3.686
      4825      30.7295  -3.7189  3.91  5.94  0.002172692   3073.8916   3118.7957     2.257     2.134 -33.59    0.054  0.001      2.933
      4826     4.568321  -1.6494  7.55  7.26  9.59621e-05   1680.1378   3098.4409     1.293     0.835  20.00    0.354  0.000      3.022
      4827     3.158617  -1.2487  7.48 10.56  0.002828138   1853.8448   3095.8674     0.836     0.673 -45.29    0.195  0.003      2.685
      4828     17.95051  -3.1352  5.53  7.92    0.2819163   4150.0723   3127.2122     3.919     2.333 -66.19    0.405  0.000      5.798
      4829     2.942904  -1.1719  7.67  9.24 -0.0004066982   3244.4109   3104.2822     0.967     0.549  32.25    0.433  0.000      2.553
      4830     12.62811  -2.7533  6.36  9.90  0.003517446   2475.0784   3116.5676     2.020     1.673  -4.01    0.172  0.000      4.549
      4831     6.001596  -1.9457  7.52 10.56 -0.001879749   1457.2638   3111.5303     1.338     1.163 -87.00    0.131  0.000      3.492
      4832     3.602488  -1.3915  6.81 10.56 0.0008722568   2243.6274   3104.9133     1.078     0.752  12.90    0.303  0.000      2.686
      4833      44.4949  -4.1208  4.49  7.26 0.0002905615   1285.5541   3142.9480     3.206     2.373  76.63    0.260  0.000      3.995
      4834     4.907131  -1.7271  6.46 10.56  -0.05054335   3642.8577   3115.9709     1.514     0.906  73.47    0.401  0.000      2.810
      4835     1.504245  -0.4433  3.50  3.96  -0.03096398   3470.5347   3110.1287     0.730     0.652  17.59    0.107  0.914      0.667
      4836     3.025802  -1.2021  8.16 10.56  0.006738433   2880.3062   3109.8538     0.864     0.610  60.78    0.294  0.000      2.632
      4837     6.955547  -2.1058  5.74  8.58  0.003932734   2504.9690   3118.7607     1.650     1.368 -22.02    0.171  0.000      3.142
      4838     2.344233  -0.9250  3.50  6.60   0.00368481    654.6777   3116.9897     1.356     0.947  42.13    0.302  0.000      2.021
      4839      11.1737  -2.6205  6.06 10.56  0.004112398    931.9855   3128.9390     2.202     1.592  87.59    0.277  0.000      4.528
      4840     529.2957  -6.8092  3.50  4.62   0.03674491   3939.2114   3245.2725    31.609    11.255  38.64    0.644  0.000     26.314
      4841     12.39635  -2.7332  4.24  7.26  0.004824881    115.5721   3127.8345     2.812     1.703 -35.17    0.394  0.000      4.050
      4842     14.88598  -2.9319  7.18 10.56  -0.01197816   3297.7747   3135.5186     3.285     1.237  54.14    0.623  0.000      5.889
      4843     203.8365  -5.7732  3.60  5.28  0.006360947   1918.5258   3158.6111     3.724     3.528  10.13    0.053  0.029      4.118
      4844     24.57842  -3.4764  7.30 10.56  -0.07843458   3785.9414   3129.1638     1.995     1.861  11.83    0.067  0.000      7.215
      4845     7.663916  -2.2111  7.72 10.56  0.007526436   2953.1448   3118.8582     1.451     1.053  11.22    0.275  0.000      4.280
      4846     35.45282  -3.8741  4.94  5.94  0.001824261    837.7623   3147.9915     3.393     2.724  42.69    0.197  0.000      4.848
      4847     15.02918  -2.9423  5.76  6.60  0.007579402   2959.8511   3137.1672     3.258     1.557  52.15    0.522  0.000      4.597
      4848     4.281061  -1.5789  8.30 10.56 -0.009491834   3303.6697   3115.1963     1.147     0.676 -19.94    0.411  0.000      3.126
      4849     1.823506  -0.6523  6.95 10.56 -0.0007199586   1390.0297   3114.8508     0.947     0.460  36.28    0.515  0.000      1.859
      4850     2.416644  -0.9580  6.99  7.26 0.0003629411   3226.2456   3118.4243     0.942     0.541  57.36    0.425  0.000      2.391
      4851     6.353294  -2.0075  6.03  9.24  0.003219032   3029.8967   3130.3792     1.818     1.272  68.67    0.300  0.000      3.138
      4852     22.03282  -3.3577  4.08  5.94  0.004930573   1151.9540   3138.8521     2.462     2.139  36.02    0.131  0.000      3.526
      4853      72.2634  -4.6473  4.10  6.60  0.001910267   1226.6580   3163.4263     5.132     3.471 -45.93    0.324  0.000      6.279
      4854     19.18561  -3.2074  3.50  5.94  -0.09375538   3807.8062   3142.1045     2.167     1.984  67.09    0.085  0.000      2.859
      4855     3.054075  -1.2122  3.50  6.60  0.003335602    508.3302   3129.7537     1.333     1.194  33.48    0.105  0.000      2.410
      4856     3.490211  -1.3571  7.66 10.56  0.001721884   2342.9866   3123.0059     0.807     0.794 -18.55    0.016  0.000      2.620
      4857      2.39753  -0.9494  7.00 10.56  0.001267102   1755.2686   3123.8879     1.063     0.560 -18.80    0.473  0.000      2.349
      4858     8.282316  -2.2954  5.40  5.94   0.00436469    944.6642   3136.5215     1.868     1.430  80.11    0.234  0.000      2.979
      4859     10.37125  -2.5396  6.39  9.90  0.001826868    824.6290   3136.6875     2.042     1.662  24.04    0.186  0.000      4.267
      4860     8.527975  -2.3271  6.19  6.60   0.00162592    864.4894   3134.8579     1.713     1.517  34.77    0.115  0.000      3.448
      4861      5.97026  -1.9400  5.12  7.92   0.00525395    161.9081   3132.7827     1.904     1.360  29.33    0.285  0.000      3.016
      4862     1101.467  -7.6049  3.56  5.28 -0.007091033   3344.1890   3386.0715     8.874     7.689  -0.37    0.134  0.020      9.654
      4863     7.819101  -2.2329  5.48  9.90  0.003189097    412.2385   3133.1375     1.760     1.403  24.25    0.203  0.000      3.323
      4864     4.497403  -1.6324  8.08 10.56 -0.001797699   1446.7588   3131.9041     1.177     0.798  60.55    0.322  0.000      3.191
      4865     6.281873  -1.9952  7.36 10.56  0.003251079    528.2390   3134.7839     1.366     0.886 -72.78    0.351  0.001      3.730
      4866     4.569084  -1.6496  7.40  8.58  0.005131028    147.4173   3130.5803     1.229     0.888 -31.61    0.278  0.000      2.987
      4867     23.26439  -3.4167  4.28  6.60 -0.0006666488   3186.4041   3154.3892     2.562     2.130  37.43    0.169  0.000      3.609
      4868     3.621446  -1.3972  7.23  9.24 -7.303478e-05   1364.4612   3132.1279     1.196     0.909  31.93    0.240  0.000      2.513
      4869     521.7878  -6.7937  3.50  5.94    0.5119245   4160.9126   3294.6553    10.145     7.884  67.88    0.223  0.001      8.889
      4870      48.4142  -4.2124  4.13  5.94 -0.001670242   1437.8197   3155.2454     3.388     2.553   9.39    0.246  0.000      4.169
      4871     3.534911  -1.3709  8.32  7.26  0.006187339   1085.2939   3129.9841     0.745     0.670 -81.71    0.101  0.000      3.162
      4872     72.04479  -4.6440  3.50  5.94  0.004803478   2402.0942   3179.3442     4.839     3.626  75.01    0.251  0.000      5.945
      4873      8.20625  -2.2854  6.80 10.56  0.003326019    448.9445   3140.6885     1.878     1.377   1.13    0.267  0.000      3.814
      4874     36.47393  -3.9050  9.44 10.56  -0.06960723   3693.7559   3141.1509     2.578     1.304 -15.70    0.494  0.000     10.476
      4875     2.570292  -1.0250  8.42 10.56  0.003211913    533.7543   3133.8552     1.019     0.345 -45.24    0.661  0.002      2.468
      4876     7.755017  -2.2240  7.37  6.60    0.2713487   4142.7427   3139.9294     1.274     1.064  39.51    0.165  0.000      5.383
      4877     22.57807  -3.3842  4.55  5.28  0.006261577   1076.8467   3161.0850     2.285     2.050  88.06    0.103  0.000      3.226
      4878     11.00512  -2.6040  6.59 10.56  0.008046228   2908.5237   3148.0669     2.000     1.712  50.51    0.144  0.000      4.107
      4879     15.98393  -3.0092  3.93  7.26  0.002616466   2645.0830   3155.9578     2.343     1.953  54.84    0.166  0.000      3.456
      4880     11.70108  -2.6706  6.02 10.56    0.1205455   4031.7849   3148.6042     2.137     1.619 -51.53    0.242  0.000      4.492
      4881     35.11493  -3.8637  8.86 10.56    0.3890739   4187.0918   3158.1221     2.029     1.755 -46.53    0.135  0.000     10.127
      4882     14.36754  -2.8935  6.34  7.92   0.00452777   2481.9407   3149.6084     2.936     1.437 -33.33    0.511  0.000      4.772
      4883     29.42422  -3.6718  7.56 10.56  -0.08043951   3691.8511   3156.5178     2.656     1.956 -39.10    0.263  0.000      7.319
      4884     5256.123  -9.3017  3.50  4.62   0.01270881   1243.2783   3315.1570    11.595     8.170  -8.26    0.295  0.031      9.252
      4885     546.0518  -6.8431  3.50  5.28  0.005723211   3024.5105   3218.5747     6.867     6.127  19.18    0.108  0.001      8.090
      4886     4.888141  -1.7229  3.50  7.26 -0.001905316   1490.1141   3146.1763     1.683     1.250 -18.73    0.258  0.000      2.514
      4887     11.75806  -2.6758  6.10  9.90 0.0005871276   1264.6759   3154.8394     2.407     1.459  61.90    0.394  0.000      4.332
      4888     3.512845  -1.3641  6.41  3.50 0.0004776115   3144.6934   3148.0901     1.627     0.863  80.35    0.470  0.000      2.906
      4889     7.750036  -2.2233  7.22 10.56 -0.0001498815   1579.7966   3146.4563     1.921     0.831 -23.52    0.567  0.000      4.053
      4890     3.836112  -1.4597  5.75  8.58  -0.02851741   3446.4790   3150.0667     1.345     1.003  56.69    0.255  0.000      2.538
      4891     10.06209  -2.5067  7.66  7.92 2.791304e-05   1596.6547   3149.2798     1.462     1.355  82.00    0.073  0.000      4.503
      4892     29.99316  -3.6926  3.50  7.26    0.1901861   4095.4602   3175.4294     3.427     2.941 -38.64    0.142  0.000      4.650
      4893      15.9869  -3.0094  6.31 10.56  0.005249502   2492.9763   3158.1208     2.225     1.870  72.18    0.159  0.000      4.443
      4894     19.14399  -3.2051  6.04 10.56 0.0007354107   1273.4855   3161.0464     2.328     1.936  45.95    0.168  0.000      4.460
      4895     6.793041  -2.0802  6.59  9.24  0.003512647    730.9892   3154.9631     1.457     1.112 -88.83    0.236  0.000      3.437
      4896     11.85717  -2.6850  6.49 10.56 0.0005871276   1284.5640   3155.0042     1.901     1.771 -38.06    0.068  0.000      4.069
      4897     8.924111  -2.3764  6.88 10.56   0.00355904    723.7416   3152.7224     1.658     1.183  31.63    0.287  0.000      4.390
      4898     7.237037  -2.1489  5.95  7.92  0.004385052      3.0739   3153.5215     1.490     1.150  58.42    0.228  0.000      2.647
      4899      9.34189  -2.4261  6.55  9.24  0.004452343    959.9468   3157.7805     1.966     1.233 -64.91    0.373  0.000      4.141
      4900      9.93727  -2.4932  5.27  7.92  0.001473134   2322.1423   3156.1104     1.762     1.590 -42.57    0.098  0.000      3.039
      4901     4.340395  -1.5938  6.17  9.24  -0.06989806   3661.7014   3153.4016     1.571     0.973  60.05    0.381  0.000      2.781
      4902     237.2421  -5.9380  3.50  5.94  -0.02441986   3904.6887   3208.6650     8.244     4.906  19.81    0.405  0.000      9.067
      4903     8.647568  -2.3422  3.50  6.60   0.00329986    553.9651   3162.1226     1.988     1.501  70.39    0.245  0.000      2.668
      4904     8.410674  -2.3121  7.22 10.56  -0.02329626   3412.9751   3155.6299     1.558     1.432 -57.38    0.081  0.000      3.835
      4905     4.943294  -1.7350  7.64 10.56 0.0004297286   1376.4019   3156.5532     1.472     0.490  89.71    0.667  0.000      3.547
      4906     6.617714  -2.0518  5.76  5.28  0.003375166    524.9876   3156.6440     1.753     1.291   2.37    0.264  0.000      2.963
      4907     6.348835  -2.0067  5.48  7.92    0.1632737   4083.0610   3164.4160     1.973     1.138 -86.04    0.423  0.000      3.102
      4908     3.666782  -1.4107  5.98  6.60  0.000893592   2242.0386   3154.8782     1.259     1.004  25.14    0.203  0.002      2.377
      4909     5.753202  -1.8998  6.64 10.56 0.0001862929   1566.1667   3155.3818     1.471     0.975   1.66    0.337  0.001      3.487
      4910    0.9621813   0.0419  3.50  4.62  0.003891373   1821.8066   3148.6294     0.753     0.447  17.61    0.407  0.001      1.173
      4911     10.35326  -2.5377  5.80  8.58 0.0007892902   1349.1665   3169.4243     2.138     1.558 -81.97    0.271  0.000      3.580
      4912     40.29665  -4.0132  4.27  7.26 -0.0005923852   1417.7605   3187.6746     3.210     2.763  56.13    0.139  0.000      4.553
      4913     2.268729  -0.8895  7.67  7.26  0.003841427   2449.6177   3152.8215     0.739     0.450  71.82    0.391  0.006      2.266
      4914     7477.629  -9.6844  3.50  3.50 -0.008449575   3904.8228   3290.2563     4.942     4.638  -8.70    0.062  0.558      3.342
      4915     5.636086  -1.8774  6.94 10.56 0.0004988901   1368.4116   3159.1868     1.222     0.910 -48.81    0.255  0.001      3.336
      4916      30.1171  -3.6970  4.59  5.94  0.003386197    530.0145   3181.6379     3.110     2.575 -84.77    0.172  0.000      4.218
      4917     6.823503  -2.0850  5.71 10.56  0.006408055   1063.5653   3165.9414     1.749     1.292 -84.41    0.261  0.000      3.081
      4918     11.38631  -2.6410  5.36  6.60  0.003971244   1190.0051   3176.0959     2.177     1.780 -79.68    0.182  0.000      3.651
      4919     12.23001  -2.7186  6.15  9.90  0.006995067   2982.6057   3176.2000     2.116     1.716  72.85    0.189  0.000      4.147
      4920     9.874476  -2.4863  5.57  6.60  0.005639612    997.8948   3171.2141     2.045     1.509  38.13    0.262  0.000      3.391
      4921     4.228969  -1.5656  7.96 10.56 -8.587245e-06   1391.5712   3161.6550     1.303     0.506  39.27    0.612  0.003      3.211
      4922     3.103348  -1.2296  6.51  5.94  0.005538642   2826.0859   3164.0137     1.335     0.775 -65.05    0.420  0.000      2.507
      4923     8.154252  -2.2785  7.27 10.56  0.001911568   2681.3418   3167.6580     1.658     1.292  21.97    0.221  0.000      3.974
      4924     5.376216  -1.8262  6.40 10.56 -0.001780576   1480.4199   3167.1753     1.371     1.211  56.77    0.117  0.000      3.113
      4925     178.9672  -5.6319  3.91  5.94  0.004529451   1274.4489   3218.6404     5.183     4.824 -13.48    0.069  0.000      6.527
      4926     5.067689  -1.7620  8.59  7.92  0.006356817   1046.1536   3160.8396     0.818     0.679  44.47    0.170  0.000      3.691
      4927     15.90157  -3.0036  3.50  7.26  0.006768136   2835.3987   3184.9497     2.561     2.244  17.67    0.124  0.000      3.928
      4928     2.780325  -1.1102  7.18  6.60  0.004465097     25.3841   3164.7285     0.999     0.638 -71.76    0.361  0.000      2.422
      4929     6.385239  -2.0129  6.29  5.94    0.1383117   4062.4160   3177.5874     2.410     0.901  63.66    0.626  0.000      3.565
      4930     9.550793  -2.4501  3.83  6.60  -0.02356915   3401.2273   3172.1941     2.779     1.477  -8.51    0.468  0.000      3.581
      4931     16.70422  -3.0571  5.41  8.58  0.007981786   2946.4348   3182.6833     2.579     1.766  57.07    0.315  0.000      4.245
      4932     2.458316  -0.9766  4.75  0.00    0.1018019   4017.1843   3165.4331     1.109     0.727 -49.80    0.345  0.000      2.028
      4933       15.969  -3.0082  6.66  8.58  0.006584505   2988.9622   3179.1729     1.995     1.957  40.17    0.019  0.000      4.906
      4934      16.9258  -3.0714  5.71  9.24  0.001108364   1348.2118   3179.2798     2.110     1.734 -62.26    0.178  0.000      3.752
      4935     5.967227  -1.9394  6.61  7.92 -0.0008284036   3160.6797   3169.0388     1.592     1.005 -32.02    0.369  0.000      3.177
      4936      14.8654  -2.9304  6.58 10.56   -0.1090808   3749.4949   3177.1064     2.377     1.354  34.18    0.430  0.000      4.865
      4937     3.338036  -1.3087  6.78  3.50  0.003683966    595.7789   3167.4192     1.086     0.876  -2.76    0.193  0.000      2.469
      4938     37.83361  -3.9447  4.17  5.94  0.004582846     87.8151   3188.3738     2.799     2.604 -17.00    0.070  0.000      3.784
      4939     1.770253  -0.6201  7.68 10.56  0.004356597   1837.2029   3163.5840     0.756     0.452 -18.87    0.402  0.000      1.976
      4940     60.26476  -4.4502  3.50  0.00    0.1655202   4043.8994   3267.3970    15.792     8.198  57.93    0.481  0.000      3.549
      4941     4.969162  -1.7407  7.72  9.24  0.003344144    267.8855   3172.6023     1.196     0.856 -83.01    0.285  0.000      3.779
      4942     1.943146  -0.7213  7.04  6.60  0.002689453   1784.4979   3171.4851     0.960     0.412  70.98    0.570  0.000      1.904
      4943     2.543184  -1.0134  8.34 10.56  0.003567241    457.5943   3168.7812     0.748     0.452  71.23    0.395  0.000      2.432
      4944     2.581094  -1.0295  7.40  7.92  0.004587152   1164.9945   3168.7036     0.750     0.689   8.80    0.080  0.000      2.196
      4945     7.381545  -2.1704  9.00 10.56  0.003358236   2781.0669   3172.1208     1.340     0.498 -47.98    0.629  0.002      4.594
      4946     10.51132  -2.5541  6.71 10.56  0.003306316    268.1386   3185.1501     1.886     1.641  70.36    0.130  0.000      5.035
      4947     7.463802  -2.1824  3.50  0.00    0.1291056   4045.5708   3182.1750     1.748     1.437   6.21    0.178  0.000      2.037
      4948     6.168504  -1.9754  6.29  9.90   0.00255568   1774.7919   3184.4878     1.994     0.966 -55.26    0.515  0.000      3.529
      4949     293.2887  -6.1682  3.68  5.28  0.008191183   2818.7922   3232.3079     4.599     4.023  67.06    0.125  0.029      4.995
      4950     3.456367  -1.3465  6.97  7.26  0.004428667   1175.4260   3175.8704     0.997     0.802  55.59    0.195  0.000      2.500
      4951      2.46729  -0.9806  7.29 10.56  0.001232686   2284.1179   3172.8594     0.983     0.591  15.14    0.399  0.000      2.172
      4952     11.86677  -2.6858  5.95  6.60 0.0006217649   1553.9210   3191.5288     1.995     1.488  82.26    0.254  0.000      3.283
      4953     5.529427  -1.8567  7.10 10.56   0.00783264   2953.9893   3179.1731     1.415     1.000 -24.21    0.293  0.000      3.405
      4954     17.55541  -3.1110  4.17  6.60  -0.04153137   3495.2898   3205.5032     3.477     1.865  75.47    0.463  0.000      4.414
      4955     81.87302  -4.7829  3.94  5.94  0.001055149   1558.9017   3215.1470     3.348     2.981 -34.30    0.110  0.001      4.074
      4956     10.25113  -2.5269  7.72 10.56  0.007461792   2974.8286   3189.9126     1.857     1.203 -76.63    0.352  0.000      4.781
      4957     12.48524  -2.7410  4.23  7.92  0.003352951    375.8643   3197.3911     2.473     1.849  57.54    0.252  0.000      3.647
      4958     31.96661  -3.7617  5.70 10.56  0.001932101   2038.0258   3201.3079     3.555     2.152   2.25    0.395  0.000      5.513
      4959     23.15898  -3.4118  6.31 10.56  0.003579486    683.8685   3198.7478     2.556     2.090  -3.42    0.183  0.000      5.059
      4960     17.73493  -3.1221  3.92  7.26  0.002951126    928.5960   3208.6860     2.757     1.889  87.77    0.315  0.000      3.412
      4961     4.320684  -1.5889  7.36  7.26 0.0005292484   1383.2721   3187.8418     1.139     0.883 -63.75    0.225  0.000      2.825
      4962     5.373043  -1.8256  5.84  8.58  0.003864267    249.9529   3191.2754     1.847     1.083 -32.32    0.414  0.000      3.155
      4963     7.161058  -2.1374  5.52  8.58  -0.02068261   3329.9949   3200.9023     1.930     1.074 -86.14    0.443  0.000      3.369
      4964     3.652064  -1.4063  8.13 10.56  0.008988313   1544.0115   3992.2854     0.745     0.663  12.93    0.111  0.000      3.322
      4965     18.06266  -3.1420  4.29  5.28   0.01762017   4107.2734   4194.7207     2.564     2.087  75.36    0.186  0.000      3.478
      4966     10.03716  -2.5040  5.71  7.26   0.03812736   3671.9004   4199.3911     3.739     1.176  -3.51    0.685  0.000      4.957
      4967     27.32018  -3.5912  6.33 10.56   0.03759488   3663.5032   4192.8491     3.291     2.184  43.50    0.336  0.000      6.663
      4968     3.309827  -1.2995  6.91 10.56 -0.003333439   3379.8330   4199.3901     1.488     0.534 -15.59    0.641  0.000      3.337
      4969     2.948672  -1.1741  6.54  8.58 -0.007331173   2973.6096   4198.3584     1.139     0.565 -44.80    0.504  0.000      2.277
      4970       8.0838  -2.2690  4.93  7.26  -0.01196755   2741.6028   4198.3320     2.001     1.346 -11.22    0.327  0.000      2.773
      4971     20.78031  -3.2941  4.48  7.26  -0.01267638   2671.7092   4197.2422     3.329     2.120  -2.25    0.363  0.000      4.290
      4972     13.30578  -2.8101  5.32 10.56  -0.01485774   2546.7991   4197.4434     2.373     1.673   9.62    0.295  0.000      3.535
      4973     16.83343  -3.0654  4.67  6.60  0.007859424   1732.2792   4199.2617     3.548     1.143  -1.00    0.678  0.000      3.437
      4974     26.14146  -3.5433  5.32  8.58  0.007533604   1725.9830   4195.4482     2.879     2.298 -30.98    0.202  0.000      4.452
      4975     45.70617  -4.1499  4.03  5.28  0.005420282   1651.3762   4198.0986     3.534     1.778  -1.91    0.497  0.027      3.219
      4976     204.9003  -5.7789  3.50  4.62 -0.003741899    978.3754   4192.5820     2.920     2.777 -20.77    0.049  0.030      3.039
      4977     5517.371  -9.3543  3.50  3.96   0.03552373    333.8174   4190.0117     3.851     3.598 -13.00    0.066  0.484      3.161
      4978      5.21989  -1.7942  7.00 10.56   0.02182645    199.9983   4198.1899     1.033     0.912  89.65    0.117  0.000      3.499
      4979     7.478465  -2.1845  7.99 10.56   0.02000029    195.9707   4197.4331     1.656     0.846 -75.86    0.489  0.000      4.954
      4980     10.33481  -2.5358  5.52  7.26   0.01198229   2043.2186   4195.3242     2.172     1.535 -67.83    0.293  0.000      3.225
      4981     2.107054  -0.8092  7.18 10.56 -0.002311456    549.5699   4197.8677     0.895     0.612  10.54    0.316  0.000      1.932
      4982     12.15567  -2.7119  5.67  7.92   0.02151594   4171.0640   4194.3428     2.748     1.499  13.73    0.454  0.000      4.178
      4983     5.917765  -1.9304  6.63 10.56 -0.007118604   2434.7036   4195.8940     1.528     0.980 -47.15    0.359  0.000      3.295
      4984     7.310737  -2.1599  6.27  8.58  0.001348424   2308.0015   4194.7144     1.571     1.309 -81.94    0.166  0.000      3.244
      4985     4.480422  -1.6283  7.86  7.92 -0.0005166446   3128.4326   4194.9448     0.969     0.849  70.93    0.123  0.000      3.150
      4986     469.7766  -6.6797  3.50  5.28   0.02871835    259.8268   4181.3530     5.553     4.715 -32.52    0.151  0.029      5.804
      4987     131.3101  -5.2957  5.71  9.90   0.02231815   2158.2068   4197.7202    16.455     4.017   2.20    0.756  0.000     19.695
      4988     21.78872  -3.3456  4.95  7.26  -0.01220297   2819.5479   4183.1733     2.441     2.152 -32.57    0.118  0.000      3.640
      4989     65.05832  -4.5333  4.27  5.94 -0.008294131   2452.1086   4182.0029     3.433     3.043  57.39    0.114  0.000      4.392
      4990     2.543579  -1.0136  7.95  4.62  0.002931435   1974.3149   4189.8452     0.760     0.653  29.40    0.140  0.000      2.569
      4991     9.924635  -2.4918  5.74  9.90 -0.004428495    771.7930   4182.3013     1.836     1.635   9.77    0.109  0.000      3.453
      4992     7.077847  -2.1248  4.27  5.94   0.00361768   2279.2432   4181.2700     2.152     1.318 -55.83    0.388  0.000      3.144
      4993      1.60834  -0.5159  6.70  6.60  0.003963397   1612.2062   4184.5933     0.779     0.441 -19.69    0.434  0.007      1.735
      4994     4.469538  -1.6257  7.01  8.58  0.008708526   1574.4105   3974.4390     1.183     0.925  86.30    0.218  0.000      2.845
