      2095     6.387363  -2.0133  5.20  7.26  0.003864801    208.4731   1450.9677     1.934     1.185  42.48    0.387  0.000      2.845
      2096     17.37303  -3.0997  5.22  5.94  0.004157506    138.0779   1464.1326     2.493     1.947  75.00    0.219  0.000      3.797
      2097     4384.403  -9.1048  3.50  3.50  0.005734598    973.5190   1596.9497     5.682     4.026  -0.65    0.291  0.303      3.956
      2098     3.431018  -1.3386  6.50  8.58  0.001708395   2164.8801   1445.2010     1.014     0.804 -29.43    0.206  0.000      2.473
      2099     111.3123  -5.1164  3.55  5.28  0.003913178   1376.7943   1494.1583     4.623     3.285 -60.60    0.289  0.001      5.075
      2100     122.7074  -5.2222  3.70  5.28  0.006716599   1441.3297   1490.7324     2.710     2.539 -49.79    0.063  0.030      2.772
      2101     5.022147  -1.7522  7.22 10.56  0.001884726   3652.9700   1447.2740     1.187     1.036  12.23    0.128  0.000      3.066
      2102     3.642348  -1.4035  8.61  7.26  0.002493061    870.9791   1444.7948     0.827     0.500  54.18    0.395  0.000      3.828
      2103     8.830631  -2.3650  6.76 10.56  0.003424868   3466.9763   1460.1152     1.656     1.343 -21.34    0.189  0.000      3.766
      2104     8.941958  -2.3786  7.00 10.56  0.003809517    223.1061   1452.8590     1.702     1.084   2.67    0.363  0.000      3.888
      2105     4.916553  -1.7292  5.35  5.94  0.002404545   1337.4984   1457.4425     1.862     1.301  51.13    0.301  0.000      2.464
      2106     46.85876  -4.1770  4.42  5.94  0.002994559   2557.2234   1488.8937     3.671     3.217 -76.80    0.124  0.000      5.193
      2107     2.545156  -1.0143  8.49  5.28  0.003523576    825.5790   1449.8184     0.748     0.444  69.07    0.406  0.000      2.388
      2108     3.775087  -1.4423  8.21  7.26  0.001963011   1596.5674   1451.0936     1.135     0.562 -28.25    0.505  0.000      3.168
      2109     2.957791  -1.1774  6.22  6.60  0.002134497   2453.0112   1453.4478     0.984     0.878 -50.87    0.108  0.000      2.201
      2110     4.406694  -1.6103  7.35  5.94  0.003429918    256.2605   1453.1063     1.268     0.606 -35.33    0.522  0.000      3.051
      2111     3.695808  -1.4193  6.76  3.96  0.006507026   1457.6807   1454.9320     1.533     0.685  19.30    0.553  0.000      2.606
      2112     6.791653  -2.0799  6.96  7.26  0.001912109    675.7606   1464.6671     1.827     0.746  74.24    0.591  0.000      4.074
      2113       12.226  -2.7182  4.51  5.94 -0.0002626032   1127.9609   1464.8652     1.675     1.545  -7.57    0.077  0.001      2.225
      2114     22.94207  -3.4016  4.69  6.60  0.003100028   3608.6411   1474.9313     2.161     1.786  56.75    0.174  0.001      2.779
      2115     2.448803  -0.9724  3.75  7.92  0.003284276   3344.3110   1461.0565     1.449     0.649 -55.99    0.552  0.001      1.905
      2116     2.845001  -1.1352  5.94  6.60  0.004527367   2711.5681   1458.5916     1.247     0.746  45.24    0.402  0.000      2.077
      2117     6.215603  -1.9837  7.19  6.60  0.002010216    641.0353   1458.9087     1.405     0.862 -10.68    0.387  0.000      3.756
      2118     3.392289  -1.3262  7.18  7.26  0.004188178    160.9332   1456.8018     1.029     0.636  31.15    0.382  0.000      2.391
      2119     24.64487  -3.4793  5.60  6.60  0.004836123   2646.2349   1482.5107     2.513     2.436  78.54    0.031  0.000      4.159
      2120     2.118898  -0.8153  8.02  4.62  0.003962024   3264.6121   1458.8055     0.748     0.452  72.16    0.397  0.001      2.163
      2121     5.027238  -1.7533  7.58  7.26  0.002737659   4170.1602   1471.7325     2.225     0.559 -72.00    0.749  0.000      3.503
      2122     11.56977  -2.6583  7.91 10.56 0.0007844485    939.4923   1467.6689     1.750     1.579  25.20    0.097  0.000      5.341
      2123     84.91024  -4.8224  4.11  5.28  0.004244796   3568.3635   1503.2588     4.172     2.606 -81.60    0.375  0.001      4.723
      2124     1.595359  -0.5071  6.13  5.94  0.006464665   3095.1643   1463.1434     1.343     0.322  58.20    0.760  0.000      1.871
      2125     21.56156  -3.3342  4.91  7.26 0.0004407682   1060.8007   1493.5261     3.320     2.382  76.48    0.282  0.000      4.945
      2126      8.97806  -2.3830  3.54  6.60  0.002734093   2799.0889   1473.6833     1.893     1.591  37.31    0.159  0.000      2.753
      2127     6.804855  -2.0820  6.31  7.26  0.002508326    733.3175   1471.7961     2.445     0.895 -35.83    0.634  0.000      3.698
      2128     369.9501  -6.4204  3.63  5.28  0.005329133   2683.0784   1524.1156     7.286     3.145  31.86    0.568  0.029      5.619
      2129     50.98687  -4.2686  3.80  5.28  0.001847751   1790.8356   1489.1970     2.281     2.234 -88.92    0.021  0.030      2.684
      2130     1.869446  -0.6793  7.48  9.90  0.003375761   3366.3306   1459.3257     0.573     0.336 -44.77    0.414  0.000      1.954
      2131     6.185688  -1.9785  6.17  8.58  0.004309349    139.2860   1473.0072     1.651     1.003  88.80    0.393  0.000      2.801
      2132     1.921062  -0.7089  7.05  4.62  0.002567888    733.4073   1462.7230     0.754     0.452 -71.39    0.401  0.298      1.845
      2133     2.145161  -0.8286  4.66  7.26  0.002200279   1757.3345   1465.5769     1.133     0.749 -58.57    0.339  0.001      1.781
      2134     6.714835  -2.0676  7.26  5.28  0.001114206    918.4570   1466.4369     1.462     0.924  -3.90    0.368  0.000      3.799
      2135     56.08059  -4.3720  3.98  5.94  0.002477299   1702.7542   1501.7716     5.266     2.232  39.65    0.576  0.000      5.145
      2136     5.440149  -1.8390  7.10 10.56  0.002242452   2522.9438   1473.0472     1.477     0.867  84.12    0.413  0.000      3.017
      2137     1.656541  -0.5480  4.53  4.62  0.001527512   1279.5753   1468.2357     0.977     0.471  79.97    0.518  0.004      1.437
      2138     33.32814  -3.8070  4.24  5.28  0.002767163    819.1096   1492.3290     3.141     2.315  21.35    0.263  0.000      3.729
      2139     5.971594  -1.9402  7.04  3.96  0.003967797    212.3926   1474.8151     1.968     0.812 -35.39    0.587  0.000      3.652
      2140     10.18401  -2.5198  4.79  6.60   0.00233534   3899.5183   1479.6593     1.974     1.718 -16.78    0.129  0.000      3.230
      2141     96.44245  -4.9607  3.77  5.28  0.001848887   2049.2449   1495.4966     2.421     2.313 -40.93    0.045  0.040      2.663
      2142      32.6999  -3.7864  4.31  6.60  0.002297394   1726.9675   1486.6556     2.621     2.016  19.37    0.231  0.002      2.938
      2143     2.363887  -0.9341  6.35  5.28  0.001441281     48.0800   1472.9326     1.395     0.537 -38.17    0.615  0.000      2.222
      2144      7.99309  -2.2568  6.70  5.94  0.003639125    309.8321   1482.4362     1.890     1.219  83.37    0.355  0.000      3.541
      2145     7.623134  -2.2053  5.71  6.60  0.003279791   2779.6187   1477.7926     1.883     1.278 -13.47    0.321  0.000      3.379
      2146     19.18887  -3.2076  4.45  7.26  0.002772806   2544.1433   1491.9203     2.326     1.652 -46.12    0.290  0.000      2.864
      2147     18.79389  -3.1850  5.23  9.24  0.002469408   2487.8120   1488.6157     2.363     2.040  84.85    0.137  0.000      4.111
      2148     4.388601  -1.6058  5.85  7.26  0.004397476    186.0203   1525.1421     1.364     1.001   8.47    0.266  0.000      2.573
      2149      15.4527  -2.9725  5.48  7.92  0.002876973   3395.2056   1493.0364     2.545     1.937 -30.00    0.239  0.000      4.236
      2150    0.9540276   0.0511  3.50  5.94 0.0007555031    996.2352   1477.9946     1.083     0.385 -85.03    0.644  0.000      1.275
      2151     6.014233  -1.9480  5.46  8.58   0.00244983    872.8314   1475.4340     1.931     0.881 -13.88    0.544  0.000      2.869
      2152     18.75999  -3.1831  6.76 10.56  0.005346753   2664.5635   1490.3964     2.480     1.592  88.54    0.358  0.000      4.967
      2153      1.58303  -0.4987  5.78  8.58  0.004109416    201.0000   1474.9829     1.163     0.387  81.70    0.667  0.000      1.699
      2154     17.60398  -3.1140  4.95  6.60  0.002785864    837.1559   1487.7200     1.977     1.954 -89.79    0.011  0.000      3.213
      2155     3.842651  -1.4616  3.50  7.92   0.00158104   3721.5818   1479.2559     1.359     1.117  63.00    0.178  0.000      2.193
      2156     8.438632  -2.3157  3.50  7.26  0.002511197   3313.8984   1486.0143     1.749     1.464 -89.02    0.163  0.000      2.587
      2157      4.09375  -1.5303  6.72  7.26  0.002711861   2357.9360   1481.1847     1.387     0.848  42.46    0.389  0.000      2.785
      2158     3.566495  -1.3806  5.09  6.60  0.002652128   3649.7153   1485.8745     1.462     1.007 -39.37    0.311  0.000      2.386
      2159     4.860794  -1.7168  5.54  7.92  0.006621183   3078.9812   1485.6168     1.346     1.081  35.95    0.197  0.000      2.723
      2160     2.690332  -1.0745  8.00 10.56  0.002754326   2339.6729   1483.8165     0.753     0.661 -21.00    0.123  0.006      2.296
      2161     3.168185  -1.2520  6.74  5.28 8.816337e-05   1082.9827   1484.7318     1.214     0.753  14.25    0.380  0.001      2.614
      2162     2.948112  -1.1739  6.72  7.92  0.002028331   1761.0548   1487.3392     1.004     0.635  52.44    0.367  0.000      2.188
      2163     30.22582  -3.7009  5.21  7.26  0.002924642   3901.6421   1515.5601     2.739     2.083  87.50    0.239  0.000      3.694
      2164     4.461882  -1.6238  7.47  9.24  0.002544886   3368.7356   1489.1837     1.179     0.828  43.99    0.298  0.001      2.984
      2165     1.054508  -0.0576  3.66  4.62 9.591941e-05   1084.6433   1487.6671     0.776     0.480 -64.99    0.381  0.000      1.113
      2166     450.9971  -6.6354  3.50  4.62  0.002388071   4058.2651   1543.8030     2.962     2.883  19.34    0.027  0.054      2.751
      2167     66.69302  -4.5602  4.91  6.60  0.003192782   3905.7288   1532.1128     4.053     3.107 -49.21    0.233  0.000      5.687
      2168     44.74122  -4.1268  4.09  5.94  0.002233911    812.6743   1513.7897     2.349     2.261 -39.46    0.037  0.020      2.877
      2169     1.615658  -0.5209  3.50  3.50  0.001922408   1292.4753   1490.5287     0.883     0.674 -74.33    0.237  0.086      1.362
      2170     103.5728  -5.0381  4.16  5.94  0.005492584   3026.2432   1526.7095     3.150     2.723 -79.33    0.136  0.031      3.543
      2171      57.6812  -4.4026  4.05  5.94  0.002581101   3878.3135   1519.3945     3.036     2.269 -55.01    0.253  0.001      3.460
      2172     14.16111  -2.8777  4.21  6.60  0.003914706    258.8820   1506.3627     2.138     1.674 -52.86    0.217  0.000      2.984
      2173     2.366575  -0.9353  4.75  4.62  0.002543016    749.0274   1490.9879     0.804     0.764  42.97    0.050  0.000      1.496
      2174     5.612377  -1.8729  7.60  5.28  0.001461937   2198.3770   1503.0255     1.470     0.927 -74.58    0.370  0.000      3.280
      2175     5.960277  -1.9382  5.17  6.60  0.006531439   3069.7507   1497.9222     1.457     1.174 -20.25    0.194  0.000      2.564
      2176      7.45542  -2.1812  5.16  7.92  0.002651532   2520.0735   1503.8092     1.519     1.288 -41.10    0.152  0.000      2.392
      2177     4.832036  -1.7103  6.48 10.56   0.00391591    322.4583   1499.3057     1.472     0.857  46.74    0.417  0.000      2.820
      2178     2.496594  -0.9934  6.39  7.26  0.003491443   3971.1816   1497.3867     1.127     0.667  39.24    0.408  0.000      2.004
      2179     38879.31 -11.4743  3.50  4.62   0.04458723   3327.2690   2234.5815    23.853    18.931  31.52    0.206  0.029     22.176
      2180     14.20286  -2.8809  4.82  5.94  0.002196025   1724.3878   1511.9308     1.662     1.606 -82.01    0.033  0.000      2.418
      2181      100.587  -5.0064  4.19  5.94  0.001618477   3368.3267   1531.8911     3.609     3.191  36.51    0.116  0.001      4.449
      2182     26.60837  -3.5625  4.74  6.60  0.003742802    229.0936   1518.5916     2.056     1.936 -63.29    0.059  0.001      2.838
      2183     10.23287  -2.5250  5.70  8.58  0.002221764   3378.2664   1509.4082     1.874     1.429 -39.77    0.238  0.000      3.139
      2184     1.753091  -0.6095  5.79  9.90  0.003762239   2783.0042   1496.8148     0.936     0.467  36.49    0.501  0.001      1.653
      2185     1.722285  -0.5903  5.75  4.62  0.002938965   1330.1165   1510.4344     1.429     0.465 -64.98    0.675  0.004      1.731
      2186      22.7127  -3.3907  4.39  6.60  0.002537185   2429.6106   1516.5056     2.824     2.271   3.46    0.196  0.000      4.113
      2187     1.800412  -0.6384  7.77  7.26   0.00106607    924.7576   1499.2871     1.345     0.532  30.53    0.605  0.000      1.791
      2188     5.629647  -1.8762  6.43  8.58  0.002711531   2335.3052   1508.9940     1.542     1.214  88.42    0.213  0.000      3.189
      2189     2.821854  -1.1263  8.32  9.24  0.001791039   2279.0203   1496.5160     0.793     0.500   0.85    0.370  0.000      2.449
      2190     231.7248  -5.9124  3.50  5.28  0.003884104    241.7122   1552.4891     4.256     4.125 -83.16    0.031  0.008      5.140
      2191     35.61987  -3.8792  3.97  5.28  0.007940949   3108.2554   1522.2030     2.710     2.098  36.13    0.226  0.001      3.226
      2192     7.162377  -2.1376  7.27 10.56  0.003423523   2579.5039   1510.1555     1.712     1.036 -68.19    0.395  0.000      3.940
      2193     1.309958  -0.2931  3.50  0.00  0.002026351   1287.9707   1503.2032     1.011     0.587  68.26    0.419  0.001      1.281
      2194     4.248611  -1.5706  4.74  8.58  0.004309349    203.5030   1505.2495     1.384     1.069 -17.39    0.228  0.000      2.495
      2195     7.433815  -2.1780  6.41  9.90  0.002774181   4105.8179   1509.4996     1.798     1.003  30.20    0.442  0.000      3.469
      2196     3.495953  -1.3589  8.03  8.58  0.003961989    282.0064   1504.2794     1.019     0.618 -67.03    0.394  0.000      2.763
      2197      20.0104  -3.2531  3.57  6.60  0.001136446   1006.8839   1516.5990     1.945     1.852 -63.20    0.048  0.000      2.593
      2198     6.988905  -2.1110  5.93  9.24  0.006037408   2714.2219   1508.1278     1.631     1.104  26.90    0.323  0.000      2.860
      2199     26.87856  -3.5735  5.31  7.26  0.001950859   2881.5146   1526.3994     3.281     2.521  22.99    0.232  0.000      5.079
      2200      141.381  -5.3760  4.21  5.28  0.001820567   2470.5339   1570.0541     3.385     3.100  52.12    0.084  0.028      3.906
      2201     1.550914  -0.4765  4.92  7.92 0.0009055833    549.3277   1503.4077     1.011     0.473  -8.64    0.532  0.000      1.519
      2202     3.141115  -1.2427  6.00 10.56  0.001273554    572.5900   1507.3062     1.172     0.721  14.20    0.385  0.000      2.478
      2203     7.231505  -2.1481  4.64  7.92  0.002660565   4180.9844   1519.9139     1.826     1.445 -51.44    0.209  0.000      2.740
      2204     22.21862  -3.3668  5.11  6.60  0.003002758   3420.4604   1525.7620     2.504     1.962 -41.68    0.216  0.000      3.728
      2205     16.07455  -3.0153  5.90  8.58  0.005735087   1404.1581   1525.3203     1.969     1.614  56.67    0.180  0.000      3.392
      2206     2.750596  -1.0986  5.59  4.62  0.003203698   4034.0771   1510.6782     1.021     0.744 -74.34    0.271  0.000      1.944
      2207     49.27241  -4.2315  4.34  6.60   0.00343431   3921.8416   1539.2117     3.543     2.506  25.55    0.293  0.000      4.334
      2208     86.05009  -4.8369  3.75  5.28  0.003225957    117.1582   1542.2041     2.959     2.642  55.69    0.107  0.029      3.341
      2209     65.63052  -4.5428  3.80  5.94  0.004499061   1180.5865   1556.4601     4.126     2.341  62.28    0.433  0.001      4.056
      2210      3.29707  -1.2953  7.18  7.26 0.0006666093   1890.6138   1513.1086     1.128     0.573 -25.89    0.492  0.001      2.846
      2211      2.65109  -1.0586  6.17  8.58  0.003398967   3269.6479   1515.5292     1.056     0.642  83.59    0.392  0.000      1.947
      2212     11.88799  -2.6878  4.66  8.58  0.001876529    739.2128   1523.6953     2.144     1.486   2.52    0.307  0.000      3.225
      2213     9.392595  -2.4320  4.54  6.60  0.001049056     42.3854   1528.8842     2.160     1.581 -60.10    0.268  0.000      3.506
      2214     8.627851  -2.3398  4.74  6.60 0.0005062919    674.2051   1527.9379     1.780     1.504 -47.41    0.155  0.000      3.128
      2215     7.509722  -2.1891  6.27  9.24  0.001845073    790.6365   1524.4666     1.502     1.405  67.47    0.064  0.000      3.133
      2216     7.000645  -2.1128  5.28  7.26  0.005531242   1606.9501   1524.7449     1.713     1.461 -25.19    0.147  0.000      2.923
      2217     7.531912  -2.1923  8.11 10.56  0.003547446   3941.0154   1529.7593     1.238     0.983 -64.16    0.206  0.000      4.419
      2218     7.036862  -2.1184  6.86  3.50  0.001758649    787.3965   1527.1870     2.328     0.803  75.14    0.655  0.000      3.959
      2219      5.36415  -1.8238  6.80  5.94   0.00595619   1412.4763   1524.6528     1.475     0.994 -44.34    0.326  0.001      2.686
      2220     13.73022  -2.8442  5.52  5.94  0.001287336    551.1749   1529.3580     1.990     1.807 -29.50    0.092  0.000      3.440
      2221     9.244171  -2.4147  5.18  8.58 0.0007056223   1125.2499   1528.2870     1.809     1.358 -38.83    0.249  0.000      2.992
      2222     20.55525  -3.2823  3.97  6.60  0.003951044   3584.1438   1535.8171     2.375     1.970   7.14    0.171  0.000      3.197
      2223     2.482119  -0.9871  8.13  8.58  0.001313774   3785.3950   1518.2483     0.747     0.451  71.46    0.397  0.000      2.322
      2224     4.521254  -1.6381  5.40  7.92  0.002491982   2490.0818   1525.2797     1.634     0.910 -57.61    0.443  0.000      2.556
      2225      5.52283  -1.8554  5.92  7.92  0.003638427    225.0396   1529.4103     1.544     1.114 -70.32    0.279  0.000      3.102
      2226     5.497548  -1.8504  4.12  5.94 0.0008296943    654.5190   1529.5111     1.604     1.411  89.14    0.120  0.000      2.340
      2227     375.6354  -6.4369  3.50  4.62   0.00293787   2778.4294   1568.5035     2.878     2.804 -39.12    0.025  0.031      2.744
      2228     18.63272  -3.1757  5.75  9.24  0.002704023   3411.9492   1537.4565     3.452     1.786  12.42    0.483  0.000      5.453
      2229     11.80427  -2.6801  4.51  7.26  0.004693834   2651.1360   1534.4244     2.026     1.691 -46.86    0.166  0.000      3.120
      2230      5.27769  -1.8061  6.15 10.56  0.007726307   3099.4893   1532.8446     1.664     0.928  48.34    0.442  0.000      2.878
      2231     1347.845  -7.8241  3.50  3.96   0.00451007   1154.1207   1599.5767     3.240     3.119  88.04    0.037  0.219      2.705
      2232     6.060636  -1.9563  5.34  6.60    0.0014681   2220.4065   1535.5214     1.904     1.069  54.00    0.438  0.000      2.604
      2233     10.80838  -2.5844  4.22  5.28  0.001086121   1883.7333   1542.0896     1.922     1.717 -66.56    0.107  0.000      2.893
      2234     11.03356  -2.6068  4.54  7.26  0.003550298   3950.3318   1544.3804     2.062     1.846  85.61    0.105  0.000      3.318
      2235     10.55198  -2.5583  6.32 10.56  0.003922764    377.2097   1539.3392     1.833     1.526  80.41    0.167  0.000      3.423
      2236     6.055751  -1.9554  5.91  7.92  0.005796644   1395.5546   1534.5532     1.616     1.111 -77.39    0.313  0.000      3.002
      2237     7.475533  -2.1841  6.12  9.90  0.001515547   3355.4312   1537.5743     1.804     1.151 -35.35    0.362  0.000      3.490
      2238     7.942746  -2.2499  6.32  5.94  0.001851566     67.5608   1538.2312     1.722     1.372  49.15    0.203  0.000      3.064
      2239     3.501446  -1.3606  4.88  6.60  0.001164368   3771.8198   1533.9896     1.519     0.942 -20.02    0.380  0.000      2.130
      2240     11.75837  -2.6759  5.31  8.58  0.001902851    520.3655   1540.9957     1.947     1.689  38.58    0.133  0.000      3.245
      2241     5.007695  -1.7491  5.27  7.26  0.003190926    458.7195   1534.2230     1.459     1.039  -5.08    0.288  0.000      2.453
      2242     8.855268  -2.3680  5.12  7.92  0.007352662   3079.3635   1542.5089     1.905     1.345  61.08    0.294  0.000      2.891
      2243     2.750329  -1.0985  7.38  7.26  0.008111085   3167.4407   1529.9858     0.985     0.615 -33.57    0.375  0.000      2.252
      2244     6.353186  -2.0075  5.05  6.60  0.002120281   3391.4282   1538.9011     1.405     1.319  62.43    0.061  0.000      2.617
      2245     10.11758  -2.5127  6.23 10.56  0.003213942   3894.1060   1541.9188     1.694     1.356 -57.62    0.200  0.000      3.664
      2246     19.65266  -3.2336  3.50  7.26  0.006447113   1334.9790   1563.9810     3.639     2.149  51.52    0.409  0.000      4.446
      2247     13.87478  -2.8556  5.05  6.60  0.007362133   3186.3921   1550.9196     2.179     1.851  54.30    0.150  0.000      3.465
      2248     10.43647  -2.5464  4.36  5.94  0.002344499   2877.8616   1544.9396     1.624     1.542  28.81    0.051  0.000      2.482
      2249     2.821046  -1.1260  7.90  9.90  0.001581695   2001.9882   1534.8398     0.943     0.466 -36.10    0.506  0.000      2.516
      2250     16.16119  -3.0212  5.25  7.26   0.00656548   1424.1823   1550.7537     1.911     1.728  55.75    0.096  0.000      2.875
      2251     1.738465  -0.6004  6.14  4.62  0.002657778   2527.9619   1535.8495     0.931     0.474  35.09    0.491  0.004      1.641
      2252     4719.058  -9.1846  3.50  3.50  0.006289856    973.2650   1602.7095     5.338     4.081  -4.36    0.235  0.043      3.929
      2253     9.659665  -2.4624  7.56 10.56  0.004547855   2673.1887   1546.4397     1.517     1.334  26.88    0.121  0.000      4.704
      2254     157.6439  -5.4942  3.50  5.28  0.005461463   1385.0131   1596.0151     4.288     3.935 -72.41    0.082  0.001      5.197
      2255     7.515769  -2.1899  4.30  7.92  0.002116216     97.3462   1560.1505     2.761     1.024 -79.28    0.629  0.000      3.513
      2256      8.52853  -2.3272  5.01  7.92  0.001682581   1125.4698   1552.6798     1.633     1.426  54.65    0.127  0.000      2.719
      2257     3.642254  -1.4034  7.34 10.56   0.00232062   2896.1218   1548.1240     1.390     0.506 -75.86    0.636  0.000      3.079
      2258     29.31678  -3.6678  3.50  6.60  0.001736177   1980.1997   1570.3562     3.003     2.123  65.96    0.293  0.000      3.766
      2259     2.563811  -1.0222  7.11  9.24  0.001920349   2054.9866   1542.8273     0.963     0.456 -37.22    0.526  0.000      2.296
      2260      6.29532  -1.9975  6.52 10.56  0.002293899   2374.9587   1548.9344     1.333     1.296 -44.86    0.028  0.000      3.130
      2261     18.93976  -3.1934  6.91 10.56  0.007616651   3088.3054   1569.1392     2.648     1.900 -84.28    0.283  0.000      5.547
      2262     3.339848  -1.3093  4.14  7.26  0.004169723    325.3249   1551.1735     1.232     1.006  80.05    0.184  0.000      2.197
      2263     5.262472  -1.8030  7.76  9.24  0.004670511    276.1591   1551.0103     1.418     0.740  51.64    0.478  0.000      3.531
      2264     20.95468  -3.3032  4.23  5.28  0.004427841   2965.3459   1564.0950     1.881     1.755  83.05    0.067  0.001      2.491
      2265     4.411392  -1.6114  7.31  9.24  0.003749607    144.9972   1552.2498     1.194     1.046 -31.72    0.124  0.000      2.839
      2266     3.682359  -1.4153  7.49  9.90  0.003070471   4016.3254   1552.1917     1.198     0.554 -71.47    0.537  0.000      2.616
      2267     6.368844  -2.0102  6.09  6.60   0.00361626   3303.9661   1552.7875     1.288     1.248 -64.75    0.032  0.000      2.654
      2268     21.40092  -3.3261  8.57 10.56  0.002829396    976.9837   1560.5953     2.012     1.384  37.68    0.312  0.000      8.680
      2269     3.673718  -1.4128  6.19 10.56  0.008262202   1247.9772   1551.5808     1.016     0.988  -7.54    0.028  0.000      2.245
      2270     3.093511  -1.2261  8.00  7.92  0.004568027   2985.0020   1550.0144     1.010     0.387 -31.52    0.617  0.000      2.748
      2271     2.696052  -1.0768  5.16  7.92  0.002343576    506.4974   1552.4679     0.949     0.932  -7.51    0.019  0.000      1.942
      2272     7.757671  -2.2243  6.68 10.56  0.002092435   2481.7295   1559.6528     1.594     1.166 -68.49    0.269  0.000      3.714
      2273      2.85251  -1.1381  6.78  9.24  0.001712066   1723.3466   1560.3130     1.067     0.648 -41.92    0.392  0.000      2.452
      2274     5.232658  -1.7968  8.12 10.56  0.004173911    939.5224   1551.3734     1.414     0.610   6.51    0.569  0.000      3.972
      2275      5.12524  -1.7743  7.02 10.56  0.005224084   2993.6006   1556.6582     1.218     0.891 -52.33    0.268  0.001      3.313
      2276     4.759491  -1.6939  7.82 10.56  0.002094035   2389.0161   1554.5121     1.089     0.647 -61.69    0.405  0.000      3.034
      2277     3.903612  -1.4787  4.98  6.60  0.002934777   3440.3889   1557.9843     1.448     1.148  26.81    0.207  0.000      2.274
      2278     54.19496  -4.3349  3.55  5.28  0.007343106   1206.7852   1593.1877     3.363     2.108  80.38    0.373  0.001      3.593
      2279     10.71266  -2.5747  6.49 10.56  0.001528865   1769.5391   1571.6931     2.049     1.334   3.84    0.349  0.000      4.154
      2280     90.43752  -4.8909  3.72  5.94  0.002417625   4078.8735   1597.2682     4.896     3.587 -20.25    0.267  0.000      5.736
      2281     5.416457  -1.8343  6.74  9.90  0.004748881   2976.9919   1561.9672     1.344     1.101  17.54    0.181  0.000      3.081
      2282     12.25596  -2.7209  8.27 10.56  0.002440116   3821.8076   1585.3065     1.531     1.036  61.54    0.323  0.000      5.721
      2283     516.8397  -6.7834  3.50  3.96   0.00275906    335.8438   1609.8269     2.886     2.815 -46.47    0.025  0.055      2.646
      2284     6.467851  -2.0269  6.39  9.90  0.004525196   3290.1812   1563.8489     1.543     1.103  44.26    0.285  0.000      3.385
      2285     5.879583  -1.9234  7.08 10.56  0.006175405   3012.0789   1562.6268     1.393     0.940 -37.22    0.325  0.000      3.108
      2286     13.39377  -2.8173  7.26 10.56  0.001720117   2435.3853   1571.2156     2.287     1.289  50.92    0.436  0.000      4.987
      2287     4.703224  -1.6810  8.98 10.56  0.001208082   3370.6855   1561.6493     1.169     0.521 -55.41    0.555  0.000      3.212
      2288     84.47066  -4.8168  4.01  6.60  0.001477975   2300.8359   1602.5593     4.263     2.988 -28.36    0.299  0.002      4.375
      2289     3.618131  -1.3962  7.22  9.90  0.006667238   1416.9470   1562.6230     1.090     0.717 -73.31    0.343  0.000      2.742
      2290     3.530462  -1.3696  5.51  6.60   0.00462415    309.5079   1562.1785     1.568     0.666  25.09    0.575  0.000      2.524
      2291     5.937687  -1.9340  6.13  7.26  0.002194151    530.9904   1567.8599     1.501     1.110 -45.37    0.261  0.000      2.769
      2292     3.519767  -1.3663  7.57 10.56  0.002737296   2881.2539   1566.1487     1.183     0.609 -82.99    0.485  0.000      2.625
      2293     13.68814  -2.8409  4.81  6.60  0.001685089    841.3506   1580.7478     2.849     1.635 -36.81    0.426  0.000      3.800
      2294     65.89058  -4.5471  3.65  5.28  0.002077034   2589.7842   1591.2549     2.494     2.376  50.85    0.047  0.028      2.902
      2295     10.71998  -2.5755  6.89 10.56  0.001837853   2486.0271   1576.4210     1.760     1.224  50.08    0.304  0.001      4.402
      2296     3.900978  -1.4779  7.98 10.56   0.00359306   3906.3120   1563.6838     0.941     0.690 -33.76    0.267  0.000      2.950
      2297     9.909889  -2.4902  6.70 10.56  0.001401757   3642.5103   1573.6355     1.820     1.449  30.47    0.204  0.000      4.124
      2298     27.65201  -3.6043  6.35 10.56   0.00678636   3112.6775   1584.2990     2.955     2.240  24.38    0.242  0.000      5.887
      2299      10.9427  -2.5978  7.54 10.56  0.007416643   3102.4629   1573.0448     1.396     1.313  48.40    0.060  0.000      4.858
      2300      7.03079  -2.1175  5.51  7.92  0.003145876   3853.0125   1574.5825     1.742     1.502  -8.23    0.138  0.000      3.054
      2301     105.9066  -5.0623  3.68  5.28    0.0015595   2217.3625   1596.1708     2.778     2.658  35.04    0.043  0.028      3.306
      2302     3.711024  -1.4237  4.07  7.92 0.0008039268   3362.0974   1572.9398     1.416     0.899 -70.87    0.365  0.000      2.100
      2303     2.572953  -1.0261  8.09  7.26  0.003279539    361.6891   1570.5198     0.909     0.463 -89.70    0.491  0.000      2.432
      2304     105.4809  -5.0579  4.53  6.60  0.003182834    292.4453   1631.5723     5.252     4.648 -20.90    0.115  0.000      7.654
      2305     7.906137  -2.2449  7.02 10.56  0.001568721   2440.5488   1579.0986     1.558     1.084 -59.42    0.304  0.000      3.882
      2306     6.263437  -1.9920  7.15  7.92  0.000909965   3688.6438   1579.8606     1.406     1.188 -45.89    0.155  0.000      2.968
      2307     6.895546  -2.0964  5.77  6.60  0.006386809    932.2432   1579.0906     1.582     1.357  28.99    0.143  0.000      2.862
      2308     4.080247  -1.5267  7.45  9.90  0.001346978   1855.8000   1577.2980     0.889     0.770  88.09    0.134  0.000      2.796
