X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
1898.9,78.7,24.846038530524,2.515,0.13,25.4,16.5040539076975,14.3585268996969,744.475469577137,1898.36883943207,77.6910083336761,24.9207087651765,10.3571109685589,8.37195052002131,-0.350753157065373,691,0.2726007999785982
3427.8,131.1,22.7610145607243,4.519,0.44,89.1,39.6550058544069,22.2068032784679,2766.52077814148,3426.66986274648,130.015700813214,22.8616205093769,15.0365716246422,31.8078039815801,-1.01059516971816,696,0.37230064368193455
2843.6,90.0,24.0137807484073,2.518,0.11,17.1,17.5522587515123,15.6215102888459,861.40205686517,2842.23249847541,89.1360493433986,23.9868879927683,11.8994792685431,12.2805891681799,0.31761454481198,424,0.327967089023402
3138.1,93.8,23.409004540156,3.573,0.08,25.4,24.179831449082,22.2454449331554,1689.83475644535,3136.86569012754,92.5471879260379,23.4922810440747,18.2365127012093,15.1023668629129,-1.18275095266248,529,0.3891943111948533
1217.3,96.8,23.8359003905282,2.352,0.28,76.8,18.724027001772,13.4812994412758,793.014058670091,1216.40156221265,96.0258538425077,24.1432860655557,7.97716954891152,10.8101066431009,-0.614971106836779,382,0.658944019400171
1186.4,81.7,25.2710034436168,2.608,0.29,-3.8,18.0890891310144,12.8432532830202,729.863455245006,1185.1265773926,81.0059285370134,25.4117873603399,18.3975053195669,7.96276914155758,3.18529498472739,92,0.4042479138710367
2114.7,82.4,25.2721636012765,2.074,0.28,-8.7,14.9507668509461,10.7645521326812,505.602609834259,2114.23016753755,81.1305499370974,25.5091143187493,7.47203763848218,4.81269796808003,-2.96004998032914,196,0.5457753475717589
1703.7,113.0,22.719322390225,2.765,0.34,77.2,24.4200186139553,16.1172122852105,1236.47628017013,1702.85194121927,112.005856894136,22.8049742625758,11.9531494142109,14.7005517298977,0.828878743290022,1052,0.3124782052159092
3651.8,94.9,24.5488200629534,2.477,0.1,75.3,16.4547181263918,14.8092463137526,765.549498567586,3649.86426176348,93.3432873354201,24.8328986151591,6.98000531193518,10.0396318486974,0.975496641274281,281,0.7547368551422715
3213.0,92.2,24.4469150823442,2.601,0.15,-29.5,17.7729279428837,15.1069887514511,843.503246890886,3212.27825659533,91.2826484274642,24.5460944067687,8.42416512088955,12.8386650199346,-0.247263081294519,314,0.30633939936537324
2262.7,102.4,22.8259773229792,1.795,0.14,51.7,14.7711704826713,12.7032066150973,589.492311526438,2261.70251104844,101.43258396355,23.0026178571557,8.08423070875787,8.08877948195861,0.157320100380501,775,0.4494873244555904
2184.6,97.7,24.8294678301371,2.817,0.33,-80.3,20.6312473327792,13.822935712962,895.933233423237,2183.23283350567,96.6430107736616,25.1827627434498,8.41431999108488,12.0526333018376,-0.245442729509098,193,0.7865967355126384
1665.2,95.4,25.2310617864632,2.428,0.36,-83.9,18.062858605616,11.5602295075942,655.998447134556,1663.95714723938,94.026582967471,25.2051315751873,8.7127809347739,12.3201715749282,-3.26732057937743,181,0.37406297528013116
2612.5,91.3,25.3224406726141,1.749,0.22,8.2,12.4608951465073,9.71949821427569,380.489747198187,2611.91437475188,90.6757046644671,25.0334431317912,15.6117908365069,21.9029038558467,5.97705131419526,112,0.6028155030447603
3685.5,113.2,23.1364575615957,2.897,0.46,26.5,27.1646556193199,14.6689140344328,1251.84926812074,3684.73452641064,112.161004180516,23.3057589915356,14.499394990781,10.220720991107,2.00008846151935,543,0.4257582978810781
30.8,100.8,24.9351290370923,1.676,0.12,88.2,11.7124020761882,10.3069138270456,379.249040468946,29.9037199188511,99.9562307488172,25.1359271537841,6.75855599956831,9.6477994883101,-0.363556020053354,237,0.47105229782507435
2248.0,107.5,24.2902021090358,2.389,0.31,-19.0,18.657116253032,12.8734102145921,754.549957043853,2247.31154710141,106.397394139248,24.3537567743906,12.7424005610102,9.88571789766477,-1.56595969283177,775,0.2893873961718423
1988.5,103.5,24.8681094511545,2.128,0.1,21.9,14.1492137037911,12.734292333412,566.052866758779,1986.56217195767,101.976751307107,24.4334829315166,14.0017535936859,16.070701075304,3.00159281247689,753,0.9993094667678494
3057.2,122.7,23.0474747089875,3.074,0.18,70.5,23.3169072162964,19.119863917363,1400.57256246183,3056.05462178629,121.702398029211,23.185854548424,13.2963302698649,15.3364346512995,0.267192791480865,595,0.41094432717745755
1715.3,109.0,24.8242404824734,4.006,0.48,-34.2,30.9880493530213,16.1137856635711,1568.70649351567,1717.4892733553,107.471050563122,24.5268780217352,17.4036779554983,17.8952969585489,-1.65434781029012,863,0.7993205543845733
4109.6,101.2,25.7099050070403,1.955,0.05,0.9,11.9283094249819,11.3318939537328,424.650139119962,4109.3883360102,100.441709465295,25.7783936008235,4.4922783335833,14.4332607577113,-5.04622652490541,201,0.20870185905948924
341.0,120.2,24.6311632848299,3.13,0.47,80.0,25.7021155379387,13.6221212351075,1099.92604393815,340.286786873481,119.059047725718,24.9633073454759,6.50304772008651,18.2092372630821,-1.75320317492635,244,0.7167260507183769
1462.3,119.5,23.4591710853805,2.249,0.2,-37.4,17.6392930874825,14.111434469986,781.991824021333,1461.48170654486,118.500324396387,23.5409708250178,11.4076056200538,9.79973588783409,-0.945896453888229,506,0.30582054512485524
3893.7,110.7,24.8943789358163,2.096,0.2,35.6,14.7903596822342,11.8322877457873,549.790626115961,3892.76380834526,109.114026503044,25.0866183948794,6.50556946379759,13.2778254087392,-2.00698683360905,609,0.5324384136011474
3523.1,132.4,23.8978976842035,3.101,0.58,58.3,30.5833709777312,12.8450158106471,1234.15545920247,3519.98520116239,130.712178360872,23.5857576131249,38.8063547744478,16.0900608356162,5.44134243624946,1019,0.9443398508378725
3541.7,124.9,23.1934871488789,2.434,0.15,-1.1,18.6565190173306,15.858041164731,929.458554097779,3540.33333978426,123.80414961272,23.2520167674011,14.3590644435666,10.9010166813158,0.739329042776288,968,0.3693827134433316
1679.2,122.1,23.1830123816038,1.721,0.09,62.8,13.5046788662791,12.289257768314,521.386506890273,1678.22117381617,121.062623993679,23.383584038797,8.09504161850031,7.89730616851506,-0.0931065300094257,185,0.49222149045469754
2151.2,114.6,25.1593933024727,2.087,0.21,-50.2,14.4903212280042,11.4473537701233,521.114299428062,2150.19682414701,114.207615810926,25.2836290751827,9.95530594284615,5.8786618811935,2.04022361725011,366,0.3288574587553559
3295.5,119.3,25.0633901226842,1.882,0.28,30.4,14.0775684863479,10.1358493101705,448.267927025176,3294.64129476266,117.780499251159,25.1323277237555,13.644216035784,8.68508051535136,-2.11403610668505,182,0.3753135099521972
3877.5,130.3,23.7756369799531,2.285,0.22,72.1,17.6516729221332,13.7683048792639,763.512617640316,3876.38121324219,128.929866068344,23.8075599109728,11.9677208021053,11.6194033442376,-0.162794494816508,480,0.3594922260777456
765.3,122.6,25.0246989383143,3.197,0.29,69.2,21.7665654670941,15.4542614816368,1056.78839673679,764.350048524279,122.858078474575,25.3083721531341,4.85280796673954,15.3134681757224,5.4769630562007,664,0.6005344013943933
3722.7,188.1,23.3516741123087,4.142,0.44,-82.2,35.1272322047702,19.6712500346713,2170.82974082374,3721.93498597674,186.768640779001,23.2771992975276,23.6649969628173,31.5874315436814,-2.95866609716178,684,0.34131247740192405
2508.2,125.6,25.076715494576,1.851,0.17,-59.4,12.9209578884686,10.7243950474289,435.328787454376,2507.7982204951,124.018647921913,24.7937048394322,14.5533319287608,9.66735859261997,0.154738671472665,91,0.6533470807502963
374.1,125.5,25.0668763507791,2.186,0.14,36.1,14.5363802482763,12.5012870135176,570.901092014477,373.602581032489,124.843322847035,25.0498099645091,11.9305451218096,8.07558011345079,0.829321141734637,237,0.16825964917872996
2297.0,129.1,24.3108123971778,2.15,0.18,18.8,15.6736344816282,12.8523802749351,632.853453165789,2295.86026798359,128.134933019633,24.3526695542998,8.58722723669952,14.8633323034312,-0.114113394832295,354,0.31019718159252063
1794.3,130.8,24.9920334458562,2.696,0.3,36.2,19.1984348133846,13.4389043693692,810.549532695548,1793.07001818397,131.024799630199,24.8382898346246,16.3022114565015,11.8811948259239,-2.42632277390789,79,0.39634422850308515
769.2,140.3,23.905249435059,2.686,0.17,-57.1,19.3369575870706,16.0496747972686,974.999188878042,767.93004258088,139.731262649296,24.0029204406073,13.3878701460997,14.1589984102616,-3.09816214840054,666,0.3400147661041044
757.9,125.6,25.3239794521,3.364,0.45,-28.6,25.0024116359555,13.7513263997755,1080.13083511032,755.901256656908,124.003003340269,24.9371267332818,14.7080999805797,38.0934592907393,8.40053021433002,666,0.9275983745197284
1775.2,138.5,24.107613030193,2.898,0.52,-32.3,26.5914350360274,12.7638888172932,1066.28834046378,1774.41237074049,137.115071705439,24.2169267583611,20.9053533511963,13.682628853892,-4.13971677769504,337,0.3864328367816236
3252.2,139.7,24.5993309617565,2.835,0.36,-76.5,21.6647922238773,13.8654670232815,943.710752272932,3251.61559023766,138.424355690025,24.88624022703,9.50777535609039,14.7403643813987,-0.946097925740001,240,0.6387622709922868
1807.1,137.3,25.4418328284292,2.68,0.45,-85.6,20.6638467309952,11.3651157020474,737.793638025855,1806.42565416051,136.90323895548,25.6518168579661,8.73679410999612,6.26281020014278,-0.270057683996552,41,0.44817230610295977
4118.2,137.1,24.7407709729669,2.856,0.41,-13.6,22.4099662894029,13.2218801107477,930.85983321705,4116.95315583503,134.937256239533,24.9345518596588,12.3570160680572,11.5346327230968,-1.90083512608437,236,0.6320663774394408
1658.0,140.4,24.4774016163654,2.151,0.22,68.0,15.853967462956,12.3660946211057,615.91446033079,1656.85302947476,139.33897678027,24.7027657417198,6.52269779558539,13.8657646407973,-0.566192592009461,286,0.5484595739466949
1521.5,148.4,23.1694722311118,1.828,0.05,23.9,13.9182064366066,13.2222961147763,578.149328309392,1520.33129134741,147.882533416365,23.2262366135781,9.27691352736619,10.8658407171618,-1.67972064625809,597,0.27970447081177613
1425.6,145.8,24.546213423662,3.297,0.09,37.5,20.6084852244141,18.7537215542168,1214.18092974247,1425.20781157455,145.407146203652,24.6305519875349,14.1888983922587,13.7160815830014,1.11781375516832,533,0.20193349900850588
4053.0,138.0,25.3281758131633,2.342,0.04,8.1,14.2012101701515,13.6331617633454,608.235571336145,4052.79416816949,136.6085010883,25.3418149789464,16.99634181325,6.29044061275794,3.50795870106932,164,0.2826473879616964
1916.0,135.5,25.9119264419118,2.309,0.36,62.0,16.2719895707212,10.4140733252615,532.367041969714,1915.63984977231,133.991529392643,26.1818775569227,2.96011117179062,7.03658541041338,-0.235783140465214,21,0.622657280029005
2207.4,149.5,24.782786602535,2.377,0.39,-75.0,18.9387511011444,11.5526381716981,687.357032853956,2206.55442087087,148.049743176501,25.094195733207,10.3604823441428,10.5996838355406,-0.654686115437599,200,0.7075492475206864
1412.9,143.5,24.558440807203,1.776,0.04,37.8,12.1323699568767,11.6470751586017,443.927854185824,1412.44172853224,142.298957432607,24.5458700982058,12.0755401429591,9.60876176316854,-2.79434998678979,533,0.2583285223473921
2748.1,152.4,22.8884481542694,2.803,0.4,5.6,25.569207941468,15.3415247648808,1232.35455095454,2746.73479018662,151.694117441811,22.8341079607344,21.8237912942832,13.3150226064341,-3.15743619153003,904,0.3260436608328155
994.3,165.3,23.2979224187604,3.083,0.4,65.6,26.7774321972921,16.0664593183752,1351.57135773011,993.033313683761,163.954756591199,23.5552762986243,10.849909881026,16.0294949982622,2.49715928330605,512,0.6336324892769807
1379.5,155.5,24.1488878148711,2.74,0.25,68.0,20.2530350310568,15.1897762732926,966.476645338247,1378.01811058956,155.039465596671,24.3090081299343,8.90420480729327,13.4816985016277,-0.148884245129309,544,0.4459569347377798
614.0,148.1,24.851000055616,1.804,0.12,52.6,12.5270339956697,11.0237899161894,433.839465989724,613.159478017848,147.245126125963,25.1990151500339,6.29245419682499,6.54405900592423,1.43859984447036,222,0.7361724681831323
3961.0,153.4,23.5996903960782,2.294,0.12,13.2,16.9086179636957,14.8795838080522,790.403342747192,3959.55678550801,152.454584729837,23.7837754673282,10.3270116992283,10.3946830207534,0.0918527622411889,629,0.5045948040946572
2237.3,149.0,24.7112722070794,2.006,0.04,5.2,13.2347448369239,12.7053550434469,528.26550277315,2236.44932233115,148.721203863351,24.6773972487961,8.73756191441095,17.0975909874867,1.93425950745563,272,0.1914381506737923
4066.7,179.4,23.2242850880651,3.571,0.61,-73.2,37.7003643561794,14.70314209891,1741.42820681833,4065.5451657746,178.563863578762,23.3704398665612,11.9088545944633,31.1168229383004,-6.52375114120458,584,0.40835108177640206
1141.2,164.4,23.9448002338249,3.104,0.15,-87.2,21.4283842738324,18.2141266327575,1226.1614283435,1140.46814162435,163.558550269678,24.124123520873,11.8444764925739,16.1854586619754,-1.31294235495243,831,0.4223390447834699
1919.1,158.3,24.3184269151612,2.944,0.36,14.2,22.8995983743498,14.6557429595839,1054.35188229873,1917.25198230647,157.732902169124,24.5157758618567,18.9567326014292,10.431273900155,-0.725488799064218,641,0.5524977193880041
1262.2,194.4,23.0175013223338,5.319,0.57,75.6,50.5482294280828,21.7357386540756,3451.67760086683,1260.86886652181,193.387087602948,23.0005914903502,32.3213347963487,51.3424374567049,18.9845198476956,864,0.3362356166080785
2738.5,161.9,23.6565600285686,2.718,0.35,-24.6,22.5237964517412,14.6404676936318,1035.96818258813,2737.19612029615,161.16505050491,23.7802010935126,14.329103930304,8.85551400256541,0.393698519308618,904,0.38827595161065354
3075.2,159.0,24.5857530967821,2.341,0.2,-50.6,16.6176903455996,13.2941522764797,694.034698659123,3074.01771456895,158.729800033006,24.8218297701761,15.645108485092,5.17824600609413,0.585957647351008,274,0.5308073465782928
140.4,162.5,24.6293845981109,2.451,0.26,63.8,17.866004466509,13.2208433052167,742.055637585928,139.513821300748,161.959101913854,24.6024051893733,12.0962950209836,26.1259416119351,4.08726708755276,270,0.21453777836209736
3809.2,157.5,24.1391398011587,6.522,0.21,37.5,39.4279855712651,31.1481086012994,3858.2124835266,3808.32934437694,157.350956152768,24.4291607416166,21.4036726133669,34.81427405734,6.34609024650354,93,0.6063459359208561
1988.1,157.7,24.835650394584,3.094,0.05,-49.7,18.6642520494563,17.7310394469835,1039.66795786629,1987.51307068077,156.264726148234,24.9118238479776,8.25773289267545,20.0869498651491,1.58076904004722,389,0.34552563651669127
1441.7,166.1,23.6332214677904,1.901,0.08,57.5,14.1112477511306,12.9823479310401,575.530751628955,1440.7083639649,165.084705467365,23.8283653921883,7.89826264483258,9.214588157057,0.515927016813646,412,0.482584529123998
1608.4,160.7,25.0303786380895,2.885,0.26,67.4,19.6399969041916,14.5335977091018,896.735622746931,1607.5694934915,162.001374999446,24.7916160771568,31.9096940108454,25.7118084037701,15.1451013773803,100,0.568651826544209
1750.7,177.0,23.7656039172183,3.317,0.25,82.8,24.4513889126242,18.3385416844681,1408.69898887902,1749.86367223437,176.212868524524,23.9697117104169,12.1987040900717,16.4639975873715,1.09383201391969,423,0.4683988704273255
3960.0,167.1,24.6259529877036,2.39,0.25,-88.0,17.3929064221228,13.0446798165921,712.779920462593,3958.48183773369,166.244209095351,24.9154561992259,6.7140513921005,8.90340865178605,-0.593696790125883,629,0.6758229393621787
1210.8,193.8,22.4077684219461,3.343,0.2,-83.7,26.6108007745867,21.2886406196693,1779.7366619166,1209.77993195599,192.746767238416,22.5907258272408,12.4579197778688,15.3684042960163,-0.563032494551969,705,0.4689258076300511
2890.0,171.0,24.5907357968176,2.883,0.25,57.1,20.3010219360335,15.2257664520251,971.061949854151,2889.09913916266,169.803164215184,24.8819191535345,11.3710095966756,11.5861838993534,1.38519122362706,251,0.6549119289480502
2504.7,182.4,23.5043307737615,3.02,0.28,-65.6,23.6292477237214,17.0130583610794,1262.9383754671,2503.87894606654,181.511829673567,23.7450790656781,10.6654704278128,15.2699021712893,-1.854491568071,467,0.5388453980849438
944.6,163.9,25.016858463217,1.575,0.12,22.6,11.0556347550183,9.72895858441612,337.909117261599,943.43855631287,163.126177743501,25.3466763937493,4.3997421264123,12.719833058463,1.66000223771225,186,0.7162589726218126
2432.0,179.7,23.6551489685261,3.616,0.18,19.3,25.3237212961629,20.7654514628535,1652.03321750011,2431.29704470239,178.787245694714,23.7602916291667,18.6634304488576,14.1920126063573,1.90042441034769,470,0.31194607930947543
1913.3,184.1,24.9396691374265,3.326,0.67,-87.2,33.2128121550518,10.9602280111671,1143.60253926027,1912.28520275003,183.417615193867,25.0287058241398,9.58602046729397,18.2472515976643,6.28046877623784,124,0.30254408431724344
1783.6,174.4,24.8292090253186,2.565,0.16,-68.0,17.0902993134772,14.3558514233208,770.776555719977,1782.4920648761,173.80300401345,24.80467494834,16.9927937660178,13.6184713938755,-6.44997153991004,240,0.25644142837984996
2919.7,179.2,24.5840812320666,3.155,0.21,40.6,21.2782047004228,16.809781713334,1123.69106895794,2918.27216714955,178.28513653903,24.793560672517,13.4222442867909,18.5034456978818,3.63092944862581,551,0.5390250598957887
2141.3,171.8,25.4616743988715,1.901,0.32,-88.1,14.1004804884802,9.58832673216654,424.743370760479,2140.56268889371,170.780979776543,24.9851906012642,25.4671874014326,21.0395650358572,14.7526123806245,154,0.9856122776535939
1980.8,167.6,25.1637104857001,2.126,0.44,-1.0,17.4628669880929,9.779205513332,536.499092679571,1979.9034074887,166.322296192781,25.0792661861237,8.45743144365926,17.2591339791879,-2.9219658737083,389,0.3549418138596978
1912.3,173.4,25.7681828173828,1.96,0.37,58.3,14.598705489482,9.19718445837369,421.812180733569,1912.01568104604,171.328777096023,25.5361008303389,4.16175317603391,13.4515915319152,0.776693951193331,641,0.6247242252714686
3108.9,200.8,22.7781617928475,4.309,0.1,48.4,30.0414966009679,27.0373469408711,2551.73465066172,3107.96848277284,200.07082632294,22.9620857356165,19.1369789009376,19.3909879034106,0.304554933030047,887,0.43735764729991095
3214.5,181.3,25.0911118296956,2.353,0.35,65.4,17.7029995542289,11.5069497102488,639.966065877855,3213.56784204579,180.095819593113,25.4569159076126,12.2342263967728,7.14538792171816,-4.20879980891588,558,0.7924705318367848
2282.5,177.9,25.0387206575588,1.871,0.07,21.5,12.3540292312363,11.4892471850497,445.912934941168,2282.33670493736,176.85791584741,24.959010272157,12.7299504134872,7.79830205820245,-0.407149666375351,246,0.26442136766423663
977.9,213.2,22.403040932687,4.305,0.48,78.8,40.7210790405271,21.1749611010741,2708.89250413999,976.810268192913,212.178837887852,22.5927207591232,13.3118391383065,31.8898956037306,3.18637545357234,683,0.4828323975806824
1249.1,185.2,24.484955438724,2.202,0.05,28.4,14.6337450385385,13.9020577866116,639.122999286417,1248.58018111217,183.943576148063,24.5067719982043,13.3965238127333,10.620552947556,-1.29101357641137,828,0.27541791872264587
3235.4,187.7,23.9242277432356,2.822,0.2,43.5,20.4748994724277,16.3799195779422,1053.61856882815,3234.59804683579,186.551232698044,23.9367593146958,15.2179188213406,15.0800705943061,2.00687978802902,644,0.2813066360046099
3503.9,184.4,23.6396812762141,2.163,0.15,-0.3,16.3348550798573,13.8846268178787,712.523791287443,3502.7171802746,183.488507700659,23.7724186801215,11.5141966452939,8.28572511157686,-0.110323906585537,544,0.39957779806399657
3052.8,185.7,23.9570293496904,2.147,0.22,29.5,16.5240906179569,12.8887906820064,669.082408148586,3051.95438270729,184.758762227875,24.1866266221896,8.54893774622845,8.61717029519756,0.107985839146832,379,0.5243115387118706
2036.2,185.7,24.2986457203297,2.116,0.23,-62.1,15.9806380699308,12.3050913138467,617.772866126099,2035.06420600644,184.531226319855,24.4515239268618,7.99787186737111,10.9204397563809,-0.778784974054353,337,0.44690564846897746
3480.2,181.6,25.3855407413632,1.684,0.07,-57.1,11.0060541660207,10.2356303743992,353.912671939313,3479.5777572255,181.257498888495,25.3637353709048,11.7217138263013,6.80244158455661,-0.0572582312901483,152,0.1485912402976061
1729.0,187.6,24.3220114329548,2.194,0.29,32.9,17.1099421262542,12.1480589096405,652.98815372094,1728.04868493213,186.280092730768,24.5212223567692,10.6552218234514,8.39840189599433,0.651865706695998,323,0.5144189299243619
3561.7,185.0,24.6734143249615,1.998,0.07,51.7,13.4457979087956,12.5045920551799,528.209223161859,3560.80251153126,182.788878156121,24.3005653550834,9.16875486007601,19.2484758619559,-1.39906405951357,459,0.8853494937241975
3228.7,177.6,25.4514344207361,2.07,0.27,22.6,14.586599730893,10.6482178035519,487.956226587631,3227.58021364225,177.506520918017,25.2707618212779,12.1611994820247,12.9312584458035,-3.37052383491356,644,0.42552604783523856
3097.5,186.2,24.7453629102064,2.605,0.14,43.5,17.231257250658,14.8188812355659,802.199258710887,3096.12459887642,186.406207357364,24.607977763112,12.8518209423991,15.879000995589,6.38067871326798,836,0.3909843397268265
622.1,191.8,24.005674846284,2.468,0.15,-71.8,17.6797511800618,15.0277885030525,834.682091423186,621.335629764614,190.918728441755,24.1363025357432,9.57303679305195,11.7181509702578,-0.357390637830873,664,0.3502701128075422
3687.9,197.9,24.1383823727567,3.2,0.42,61.7,26.144305013627,15.1636969079037,1245.46655414127,3686.73049287025,196.466279138054,24.269331171658,9.90453624562304,19.5595064826882,4.33107702627517,364,0.4533349895440055
2112.8,200.3,23.5034761953277,3.093,0.35,-17.3,25.3628123244584,16.485828010898,1313.58459162742,2111.52916616665,199.408713174382,23.6256619779435,17.5222273550581,11.1574134829229,-1.46730273892029,486,0.39509375758640175
143.8,198.5,24.505164079783,2.406,0.39,57.8,19.5946241748046,11.9527207466308,735.789496532911,142.462382218769,197.264692813689,24.4765937994748,15.5730923522922,16.2771805140868,-2.15492362941495,305,0.36861033241547636
745.5,195.7,24.3803084498767,2.121,0.17,43.3,15.3176813436451,12.7136755152254,611.806414759864,744.321554673405,194.623530903587,24.4182924758175,10.8943884120755,11.813316730502,2.07896671365368,321,0.3281335798565153
3137.2,196.3,24.4585165165609,2.117,0.16,14.3,15.1035774354565,12.6870050457835,601.989355185714,3136.01711878129,194.924519553372,24.6897293998407,6.2050321994322,11.0085759584341,-1.27265971050394,661,0.5877750269620212
2613.5,194.5,24.6904229984397,3.44,0.22,-3.9,22.7198543586846,17.721486399774,1264.89816213185,2611.30234637456,191.732386096584,24.3763913956914,18.6799009566534,9.28505494833761,3.26762286098192,1114,0.9455358888642631
3874.2,229.7,22.6663283136512,4.128,0.38,-69.4,35.2643294608246,21.8638842657113,2422.21574479846,3873.33054865035,228.698146231975,22.7866249430488,16.1997745567731,26.1880396316559,-5.27692641410019,1124,0.35814485932714285
1001.3,206.0,23.7703169098704,2.43,0.07,16.2,17.0140349795933,15.8230525310218,845.760628029328,1000.392438634,205.025258625058,23.9490900634493,12.5296568992476,8.06595649134689,0.804718875564661,214,0.4458587340413251
3139.1,218.5,24.1093625518982,3.101,0.55,87.5,29.0098953635891,13.0544529136151,1189.7472541403,3137.96354845563,217.417853944258,24.2624636700234,7.90622278949842,24.5883364688766,-0.854374610576947,596,0.43848737306819263
3473.3,201.3,25.0886854521489,1.589,0.09,38.9,10.8852869684615,9.9056111413,338.743546937095,3472.39562042455,200.991270829882,25.2028848486235,11.7580823355842,6.44230094020878,0.851567136930215,195,0.2978225335688164
132.9,222.5,23.0267239578468,3.513,0.1,-44.3,24.8880634715323,22.3992571243791,1751.35664088307,131.863174621017,221.439890425971,23.2365511412884,13.9032354232475,15.8092132858702,-0.845947088867564,291,0.5138704587746604
1073.9,204.8,24.2797945065284,2.104,0.17,-0.1,15.3444430477681,12.7358877296475,613.946070834594,1072.69230434399,203.901661701669,24.3153287841647,13.3977536677546,9.47393571012219,-2.30924364243975,362,0.3093136555439376
1755.7,203.3,24.9151331821483,2.27,0.08,-28.2,14.6851717983113,13.5103580544464,623.29804287539,1754.89289486314,202.773642777515,25.0979952732947,7.42936395318147,10.3445453949822,0.729014856528842,228,0.4133884111396078
1958.8,207.2,24.2787534561113,1.801,0.03,-57.6,12.4897783778913,12.1150850265546,475.36923475763,1957.56630456268,205.800272969999,24.2052591708059,13.77211124321,9.68019854247311,-0.953006799275234,909,0.40107321651002886
1949.6,217.3,24.2839980841499,2.625,0.24,74.0,19.205517290198,14.5961931405505,880.674625261412,1948.74970511689,216.346632677988,24.3669856793707,11.286773329771,12.7311483057832,3.504353174216,909,0.3046682809988161
589.8,211.0,24.0338106303366,2.088,0.19,6.3,15.7488860476474,12.7565976985944,631.152886639671,588.680527593674,210.023299835554,24.074879513402,12.7494889141713,9.49919962817938,1.04415656542626,399,0.30827258487629244
862.9,220.2,24.8114496703712,2.312,0.36,-81.6,18.0339698809785,11.5417407238262,653.901790745402,862.240899904571,219.532175504028,24.9382897841041,10.3444745789851,13.7256029647469,-2.95515562869706,219,0.3155485411496724
1855.9,208.8,24.6980968761098,2.04,0.1,0.2,13.8729400876623,12.485646078896,544.163494527053,1855.05738821738,207.71450047451,24.821511429167,8.70931270142682,8.01389739456805,0.497822196083563,275,0.36940312915847556
3545.0,209.8,24.64888436242,1.593,0.07,32.2,11.1884412223962,10.4052503368285,365.739604238066,3543.58787729014,209.092930642042,24.9661690978899,6.37886901125623,6.00071829708033,-0.430919190602734,253,0.708830086170271
2739.5,212.0,24.7878558894506,2.257,0.34,15.5,17.4518458565871,11.5182182653475,631.504638826407,2738.32783744428,211.50910081948,25.1790150905137,5.26740279947864,6.69827582223846,-0.964891447243663,474,0.8225691246357361
2643.3,242.7,23.2454502185992,4.092,0.57,77.0,40.0571798595409,17.2245873396026,2167.5996348742,2642.04171083422,241.805223996891,23.4504556780804,12.5873394356256,29.5530992634379,3.11088224826307,300,0.5132935605707388
103.6,212.8,24.6478101899727,1.743,0.07,-31.8,12.0492149934785,11.205769943935,424.180137289148,102.346389321819,211.820246568554,24.8932473928443,7.63149271878901,4.56209304151561,-0.53326737234353,281,0.5849923325466441
363.4,217.8,24.9140817802544,2.023,0.4,71.5,16.565711020494,9.93942661229639,517.274756818703,362.56124377712,217.549738491467,25.2749870379349,7.80358873678023,7.02629998171386,0.538387226608879,206,0.7427353395393028
1287.0,219.7,24.6468837455596,2.422,0.28,54.3,17.9112133039557,12.8960735788481,725.658657428211,1285.67204838751,218.910064271886,24.7529671047149,10.7901761926968,11.8983229531503,-1.89035543555067,269,0.37485021153829395
2402.6,220.4,24.611134177283,2.501,0.23,37.2,17.8317577662944,13.7304534800467,769.18164061106,2402.20291883633,219.812815962306,24.7721892000792,13.8300072190164,7.7170752532556,2.04246786820703,272,0.3519318671656557
2585.9,218.4,24.9493534574371,2.526,0.12,-64.9,16.3151141834519,14.3573004814377,735.889794467568,2585.68969701907,218.986167726225,24.6524725356951,11.2891064547072,27.2119658441526,6.66338816459188,86,0.6066832520066605
1948.4,228.7,24.1871706559645,3.46,0.34,-88.8,25.9894708131336,17.1530507366682,1400.51795695542,1947.27391140996,227.692172955815,24.4104789203652,8.95518763789108,19.7938079620775,2.34504136675809,175,0.5392772123012793
4023.4,213.9,24.9609311252955,2.472,0.3,21.4,17.9591467741923,12.5714027419346,709.282610435566,4022.87993120651,213.20485698416,25.1111948647583,7.95100894300247,10.8215837271954,1.15074553161164,202,0.3470737356916074
2664.3,241.9,24.0316100097272,4.694,0.44,80.4,36.5329491614798,20.4584515304287,2348.05013015587,2663.42818097706,241.828066565124,24.2310327039695,14.652019069461,26.8858003260836,-2.53069706086613,1329,0.435534990034238
1801.7,224.5,24.2790563652589,3.577,0.53,37.2,31.3694216276414,14.7436281649914,1452.98373787153,1800.61396855928,223.111987539594,24.5794076523843,15.9937775778398,12.9200083653367,8.24258397817122,697,0.6964776060402664
2189.1,219.7,25.0845108860837,2.609,0.3,76.1,18.5425389714143,12.97977727999,756.112318533288,2187.23557106185,216.896451881191,24.7627634334585,9.87648150369734,32.9922660454275,3.70834626623353,314,0.9314175581615959
