NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2309,305.2073,3395.5195,35.99785,23.1093,2.765,2.625,4.97,8.58,4.366,0.051,23.08,0.007881504,0.08209155,108,0
2310,1649.9984,3530.9387,66.72865,22.4392,3.349,3.25,4.71,6.6,4.892,0.03,-51.29,0.01027349,0.08209155,185,0
2311,1140.6565,3635.2434,9.382856,24.5692,1.852,1.171,7.94,10.56,4.554,0.368,-33.9,0.007278394,0.08209155,14,0
2312,3153.7859,3550.2146,11.16892,24.38,1.947,1.681,5.78,6.6,3.767,0.136,10.61,0.008583778,0.08209155,35,0
2313,3046.9985,3491.0415,7.862028,24.7612,1.549,0.793,7.58,10.56,4.152,0.488,-52.51,0.007302199,0.08209155,15,0
2314,69.7654,3568.6604,24.28113,23.5368,2.657,2.259,5.7,7.92,4.53,0.15,-60.06,0.007882266,0.08209155,82,0
2315,154.9043,3546.6465,23.03028,23.5943,2.277,2.115,5.9,9.9,4.619,0.071,-13.53,0.008562252,0.08209155,65,0
2316,3461.9785,3620.8628,58.00617,22.5913,3.461,3.325,4.99,6.6,5.44,0.039,-85.53,0.01283021,0.08209155,177,0
2317,3901.6294,3604.4851,3.950659,25.5083,1.256,0.649,7.42,7.26,2.78,0.483,42.44,0.009038288,0.08209155,8,0.003
2318,2877.199,3301.2732,50.1409,22.7495,3.096,2.649,5.23,9.9,4.778,0.144,-18.96,0.009571167,0.08209155,129,0
2319,2512.0352,3492.4956,5.022579,25.2477,1.055,0.652,8.11,10.56,3.754,0.382,-62.65,0.007734667,0.08209155,8,0
2320,1974.6547,3592.1055,6.359487,24.9914,1.365,0.697,7.91,10.56,3.959,0.489,-19.95,0.009133859,0.08209155,9,0
2321,2209.5122,3799.709,46.64552,22.828,2.938,2.774,5.05,9.9,4.614,0.056,49.44,0.007319165,0.08209155,131,0
2322,2828.3032,3484.1807,8.351282,24.6956,1.421,0.849,8.38,10.56,4.378,0.403,15.26,0.005047378,0.08209155,11,0
2323,269.1704,3609.9155,23.83098,23.5571,2.61,2.083,6.31,10.56,5.23,0.202,-24.66,0.01258287,0.08209155,66,0
2324,572.1181,3388.897,32.38929,23.224,2.684,2.197,6.55,10.56,5.72,0.181,6.74,0.007198343,0.08209155,75,0
2325,502.4158,3777.3623,5.225781,25.2046,1.24,0.645,8.38,10.56,3.76,0.48,-57.27,0.00850773,0.08209155,5,0.004
2326,3645.3555,3590.5144,13.84215,24.147,2.107,1.327,7.41,10.56,5.027,0.37,-18.07,0.006796483,0.08209155,29,0
2327,2721.0347,3646.4812,33.20652,23.1969,3.026,2.677,5.11,7.26,4.605,0.115,32.98,0.00709813,0.08209155,117,0
2328,2816.4705,3602.1538,8.340737,24.697,1.366,0.901,8.2,10.56,4.701,0.341,14.17,0.005956978,0.08209155,10,0
2329,744.811,3610.8257,40.97326,22.9687,3.038,2.75,5.87,10.56,5.625,0.095,-39.9,0.008987467,0.08209155,124,0
2330,3793.6023,3815.0222,6.772951,24.9231,1.838,1.046,6.32,9.9,3.334,0.431,-10.52,0.008253394,0.08209155,17,0
2331,2864.3601,3925.7212,9.464374,24.5598,1.705,1.35,6.98,6.6,3.85,0.208,-88.85,0.01052437,0.08209155,25,0.001
2332,2677.1895,3485.9949,4.368394,25.3992,0.986,0.613,7.72,3.5,3.121,0.379,-26.28,0.005352748,0.08209155,6,0
2333,1173.2946,3570.9478,98.22298,22.0195,4.185,3.357,5.03,9.24,5.85,0.198,-18.95,0.007029943,0.08209155,252,0
2334,198.9717,3535.8149,7.307977,24.8405,1.647,1.219,5.35,9.9,3.127,0.26,-15.26,0.01093401,0.08209155,24,0
2335,2955.8337,3555.3611,40.63192,22.9778,3.123,2.537,6.19,9.24,6.165,0.188,-40.78,0.00740936,0.08209155,99,0
2336,49.1899,3385.0269,7.57383,24.8017,1.504,1.209,6.82,9.9,3.747,0.196,-64.78,0.009479965,0.08209155,17,0
2337,3320.3848,3690.8074,2.192172,26.1478,0.751,0.445,8.29,10.56,2.262,0.407,-71.12,0.008199505,0.08209155,4,0.028
2338,4031.0869,3557.9355,4.933435,25.2671,1.938,0.546,7.35,7.26,3.382,0.718,-33.26,0.005572116,0.08209155,10,0
2339,2797.0105,3802.707,18.39169,23.8384,2.187,1.896,6.64,9.9,5.142,0.133,-44.7,0.009706475,0.08209155,33,0
2340,686.8694,3404.0051,21.76007,23.6558,2.584,2.193,5.66,7.92,4.623,0.152,-5.07,0.007030557,0.08209155,67,0
2341,3264.0645,3548.9919,9.874745,24.5137,1.886,1.74,5.77,7.26,3.525,0.078,64.2,0.008454547,0.08209155,36,0
2342,718.8301,3537.1619,3.560098,25.6213,0.82,0.687,8.04,6.6,2.651,0.163,45.85,0.007984512,0.08209155,7,0.001
2343,2837.7341,3393.3723,2.643883,25.9444,0.975,0.659,6.49,8.58,2.207,0.324,-19.15,0.008240556,0.08209155,5,0.001
2344,29.1197,3423.5725,18.91369,23.8081,2.371,1.904,6.41,10.56,4.693,0.197,40.22,0.00939835,0.08209155,54,0
2345,1434.6674,3577.3237,138.7466,21.6444,4.527,4.063,4.34,6.6,5.542,0.102,20.6,0.01027994,0.08209155,358,0.001
2346,2850.209,3835.479,4.973343,25.2584,1.212,0.852,7.8,10.56,3.335,0.297,87.69,0.008064564,0.08209155,11,0
2347,2529.5522,3517.4106,25.59871,23.4795,2.208,2.098,5.3,9.9,3.937,0.05,-61.22,0.009362135,0.08209155,69,0
2348,906.5008,3507.5217,4.67216,25.3262,0.894,0.67,8.52,8.58,3.405,0.251,16.78,0.006921052,0.08209155,5,0
2349,246.2233,3602.6301,11.73862,24.326,1.985,1.47,6.27,9.24,3.672,0.259,71.77,0.01271358,0.08209155,36,0
2350,2961.7085,3809.9795,40.66278,22.977,2.838,2.595,5.11,9.24,4.539,0.086,-77.27,0.01005374,0.08209155,113,0
2351,2016.4799,3523.3289,19.60781,23.7689,2.258,2.013,6.35,9.9,4.828,0.108,25.99,0.006615289,0.08209155,55,0
2352,2800.8159,3419.6296,2.391456,26.0533,0.766,0.44,8.52,8.58,2.278,0.426,18.56,0.006591707,0.08209155,4,0
2353,1879.7935,3550.8716,13.79333,24.1508,2.027,1.746,6.1,7.26,3.972,0.138,-32.84,0.008608661,0.08209155,43,0
2354,139.6855,3531.6287,8.217649,24.7131,1.564,1.46,6.41,10.56,3.729,0.066,-43.26,0.008197631,0.08209155,20,0
2355,1712.4178,3468.6118,118.1261,21.8191,4.339,3.771,4.52,7.92,5.735,0.131,33.87,0.009614632,0.08209155,303,0.001
2356,3240.606,3967.9954,31.60639,23.2506,2.554,2.5,5.93,10.56,4.91,0.021,51.19,0.009672792,0.08209155,85,0
2357,1733.3976,3855.5693,388.0393,20.5278,5.787,5.68,3.97,5.94,6.563,0.018,67.03,0.01188193,0.08209155,793,0.022
2358,1704.2855,3513.8625,5.878812,25.0768,1.417,1.038,6.7,3.5,3.473,0.268,-60.3,0.01034962,0.08209155,11,0
2359,3256.9695,3482.7119,5.012839,25.2498,0.742,0.682,8.57,10.56,3.635,0.081,-1.64,0.01056609,0.08209155,6,0
2360,141.1026,3832.8433,4.677986,25.3249,1.053,0.836,7.53,10.56,3.148,0.207,37.9,0.00850231,0.08209155,10,0
2361,1468.8611,3971.8655,5.097746,25.2316,0.965,0.7,8.62,10.56,3.926,0.275,-68.22,0.0129779,0.08209155,8,0
2362,4044.8586,3908.6448,9.01388,24.6127,2.138,0.979,7.3,10.56,4.671,0.542,78.13,0.009176778,0.08209155,15,0
2363,315.0044,3489.2241,227.6221,21.107,5.46,4.511,4.45,6.6,6.263,0.174,-41.45,0.00987043,0.08209155,526,0.001
2364,2196.7644,3478.2542,14.45545,24.0999,1.963,1.481,6.9,9.24,4.781,0.246,-0.54,0.005873172,0.08209155,29,0
2365,19.86,3536.2551,8.420232,24.6867,1.307,0.713,9.1,10.56,4.903,0.455,5.22,0.008796232,0.08209155,9,0
2366,7.4456,3546.5339,9.776245,24.5246,1.998,1.318,6.81,10.56,4.116,0.34,62.32,0.008637867,0.08209155,24,0
2367,2519.8047,3894.7095,5.295724,25.1902,1.637,1.022,5.11,7.92,2.685,0.376,-55.98,0.007296671,0.08209155,19,0
2368,1443.8242,3563.1965,12.21332,24.2829,2.143,1.139,7.3,10.56,4.921,0.468,-83.52,0.01062071,0.08209155,22,0
2369,2873.6216,3388.5803,2.354959,26.07,1.075,0.32,7.56,4.62,2.386,0.702,-69.2,0.008436863,0.08209155,5,0
2370,2605.3398,3527.8669,31.088,23.2685,2.124,1.647,8.29,10.56,9.203,0.225,81.61,0.008036317,0.08209155,32,0
2371,401.9641,3232.5366,19.31833,23.7851,2.429,2.144,5.69,5.28,4.338,0.117,-70.1,0.01184803,0.08209155,67,0
2372,3161.8247,3474.9724,5.518587,25.1454,1.984,0.891,5.79,7.92,3.129,0.551,60.54,0.01085399,0.08209155,16,0
2373,1199.3318,3867.8469,14.3817,24.1055,1.91,1.753,6.61,7.26,4.379,0.082,-21.18,0.01171055,0.08209155,38,0
2374,1875.0061,3499.7917,6.256185,25.0092,1.167,0.878,7.66,10.56,3.549,0.247,25.65,0.006533604,0.08209155,8,0
2375,1852.1156,3500.6462,20.0335,23.7456,1.897,1.542,7.59,10.56,6.026,0.187,-82.4,0.006708503,0.08209155,35,0
2376,2110.9968,3474.2197,9.905247,24.5103,1.571,1.221,7.17,10.56,4.241,0.223,-71.77,0.005541682,0.08209155,22,0
2377,3561.7627,3825.9485,28.72729,23.3543,3.616,2.251,5.57,8.58,5.606,0.377,20.48,0.005551999,0.08209155,94,0
2378,788.4273,3471.8872,5.297264,25.1899,1.131,0.578,8.73,4.62,3.67,0.489,-26.37,0.007553058,0.08209155,8,0
2379,1538.3313,4087.4019,7.756785,24.7758,2.048,1.169,5.83,9.9,3.736,0.429,18.96,0.01419531,0.08209155,19,0
2380,304.8801,3540.5913,7.796816,24.7702,1.856,0.827,7.92,10.56,4.29,0.554,-33.75,0.01234743,0.08209155,12,0
2381,1920.9703,3892.9302,47.28663,22.8132,3.094,2.632,5.57,8.58,5.055,0.149,-68.87,0.01089607,0.08209155,127,0
2382,282.9742,3513.5789,8.501335,24.6763,1.503,1.137,7.27,10.56,4.376,0.243,-15.36,0.01133136,0.08209155,13,0
2383,2842.5918,3459.2646,5.969236,25.0602,1.567,0.635,8.05,9.24,3.738,0.595,-60.59,0.005549973,0.08209155,9,0
2384,1872.2307,3879.5911,33.95124,23.1729,2.842,2.408,5.26,7.92,4.463,0.153,-48.83,0.01098959,0.08209155,106,0
2385,3741.936,3951.5891,22.70746,23.6096,2.623,2.189,5.36,9.9,4.688,0.165,-64.97,0.006471221,0.08209155,72,0
2386,782.4269,3840.8206,8.122392,24.7258,1.674,1.295,6.59,10.56,3.606,0.226,11.89,0.007785948,0.08209155,24,0
2387,2681.0105,3966.6216,13.6168,24.1648,2.078,1.327,7.41,3.5,6.28,0.362,70.8,0.007351992,0.08209155,28,0
2388,1262.2798,3836.1589,23.73875,23.5614,2.642,1.959,6.76,10.56,5.867,0.258,58.33,0.008766471,0.08209155,62,0
2389,2193.5969,3272.6121,57.64211,22.5982,3.417,3.019,4.72,7.26,4.757,0.116,11.89,0.005121537,0.08209155,174,0
2390,1656.1989,3375.4832,14.45942,24.0996,2.287,1.677,6.6,9.9,5.202,0.267,8.94,0.007235215,0.08209155,37,0
2391,803.9987,3870.9053,19.31503,23.7853,2.238,2.201,4.85,7.92,3.817,0.017,80.56,0.00720623,0.08209155,66,0
2392,3515.7893,3504.5947,60.06793,22.5534,3.356,2.896,5.3,9.9,5.167,0.137,-79.43,0.006842231,0.08209155,157,0
2393,3526.9604,3481.5225,5.493757,25.1503,1.068,0.654,8.05,10.56,3.717,0.388,63.48,0.006640221,0.08209155,8,0
2394,1395.5216,3417.2456,3.75374,25.5638,1.404,0.453,8.08,10.56,2.673,0.677,-39.18,0.008175738,0.08209155,7,0
2395,3895.6382,4064.0806,127.1728,21.739,4.275,4.049,4.99,9.24,6.411,0.053,-37.74,0.007104835,0.08209155,311,0.001
2396,2318.3909,3870.9395,9.250073,24.5846,2.043,1.127,6.59,10.56,4.057,0.448,13.49,0.006198582,0.08209155,26,0
2397,3750.7817,3459.3662,9.851542,24.5162,1.867,1.241,7.08,10.56,4.27,0.335,81.67,0.007747095,0.08209155,26,0
2398,95.1484,3502.3877,3.022707,25.799,0.751,0.442,8.04,4.62,2.699,0.411,19.75,0.008753758,0.08209155,4,0
2399,432.1302,3506.5317,10.56892,24.4399,1.543,1.331,7.29,10.56,4.329,0.137,-5.73,0.008522514,0.08209155,25,0
2400,3458.8887,3456.6975,6.431125,24.9793,1.614,0.651,7.54,10.56,4.239,0.597,-12.01,0.007646915,0.08209155,10,0
2401,3177.1021,3476.2146,5.900099,25.0729,1.248,0.783,8.18,10.56,3.957,0.373,-89.93,0.0112099,0.08209155,7,0
2402,3866.916,3496.8384,38.14341,23.0465,3.078,2.328,6,9.24,5.541,0.244,-43.24,0.009007903,0.08209155,100,0
2403,42.5963,3908.0029,6.970527,24.8918,1.835,0.974,7.33,10.56,3.778,0.469,9.75,0.01050265,0.08209155,15,0
2404,3656.5117,3487.9617,48.29034,22.7903,3.023,2.821,5.75,8.58,5.502,0.067,25.6,0.007266005,0.08209155,126,0
2405,3368.1938,3504.1292,19.82517,23.757,2.327,2.12,5.5,7.26,4.146,0.089,-80.71,0.006515957,0.08209155,65,0
2406,3766.2681,3176.9937,42.7499,22.9227,3.084,2.786,5.74,10.56,5.704,0.097,-35.62,0.009505327,0.08209155,121,0
2407,3723.3618,3496.6584,85.16434,22.1744,4.236,3.484,5.26,8.58,6.366,0.177,83.61,0.008059326,0.08209155,239,0
2408,4051.8958,3459.9949,18.95222,23.8058,2.517,1.713,6.23,7.92,4.74,0.32,11.07,0.008500735,0.08209155,53,0
2409,3209.0159,3459.4771,3.038843,25.7932,1.596,0.481,6.92,8.58,2.526,0.698,73.52,0.0110918,0.08209155,9,0
2410,567.5369,4008.4319,26.40098,23.4459,2.486,2.31,5.19,7.26,4.2,0.071,34.02,0.00947427,0.08209155,81,0
2411,1346.2496,3443.771,22.5214,23.6185,2.746,2.026,6.33,10.56,5.244,0.262,-24,0.007757835,0.08209155,67,0
2412,689.2164,3378.4087,6.176248,25.0232,1.444,1.245,6.07,9.9,2.977,0.138,-12.28,0.00708667,0.08209155,18,0
2413,2834.5706,3437.9263,25.64823,23.4774,2.477,1.953,6.43,10.56,4.905,0.212,-55.96,0.005968939,0.08209155,64,0
2414,1016.2661,3440.7859,39.08596,23.0199,3.729,2.446,5.75,10.56,6.226,0.344,43.72,0.007370489,0.08209155,108,0
2415,2787.9512,3489.2566,5.055179,25.2407,1.293,0.86,7.24,7.92,3.093,0.334,-24.45,0.004937537,0.08209155,9,0.001
2416,4158.7271,3380.0901,86.91595,22.1523,4.191,3.306,5.3,8.58,6.2,0.211,59.98,0.01003508,0.08209155,232,0
2417,3867.9626,3359.1223,8.16529,24.7201,2.117,0.745,7.35,10.56,4.017,0.648,-2.37,0.007544725,0.08209155,16,0
2418,4097.1221,3346.7034,132.9659,21.6906,5.128,3.701,5.24,9.24,7.026,0.278,68.93,0.01045615,0.08209155,340,0
2419,2614.1594,3483.9412,4.844956,25.2868,1.544,0.75,7.01,10.56,3.104,0.514,-3.87,0.006132646,0.08209155,9,0
2420,105.3893,3338.6326,37.89112,23.0537,2.93,2.573,5.09,8.58,4.519,0.122,-86.4,0.00991795,0.08209155,114,0
2421,1709.3403,3363.5535,17.49535,23.8927,2.339,1.826,6.01,10.56,4.297,0.22,48.25,0.007569659,0.08209155,50,0
2422,1055.8986,4005.4561,20.45413,23.723,2.088,1.896,7.17,10.56,5.735,0.092,33.61,0.008822836,0.08209155,44,0
2423,1895.8186,3388.2803,5.91844,25.0695,1.106,0.674,8.39,10.56,3.792,0.391,-69.86,0.00587158,0.08209155,8,0
2424,2881.6624,4077.5164,6.16759,25.0247,1.409,1.315,6.47,10.56,3.317,0.066,29.15,0.008843235,0.08209155,18,0
2425,1457.6215,3452.4124,145.7113,21.5913,5.181,3.924,4.34,6.6,6.15,0.243,1.46,0.01070976,0.08209155,387,0.001
2426,2715.1143,3346.9531,3.781512,25.5558,1.135,0.767,7.72,10.56,2.686,0.324,46.66,0.007435903,0.08209155,8,0.001
2427,2996.5659,3426.6909,4.477376,25.3724,0.92,0.648,8.06,10.56,3.324,0.296,-19.13,0.007293781,0.08209155,5,0
2428,3164.4556,3452.272,7.04493,24.8803,2.03,1.011,6.97,10.56,3.509,0.502,-44.82,0.01101997,0.08209155,23,0
2429,2258.7996,3453.208,2.747125,25.9028,0.968,0.348,7.71,10.56,2.4,0.641,45.31,0.005808958,0.08209155,5,0.001
2430,3321.001,3393.2522,8.918022,24.6243,1.635,1.474,6.63,10.56,3.866,0.099,74.03,0.01042133,0.08209155,22,0
2431,1783.9038,3262.1355,55.57339,22.6378,3.328,2.912,5.65,10.56,5.568,0.125,-87.4,0.01026639,0.08209155,150,0
2432,4036.7185,3394.845,10.91392,24.405,2.07,1.392,6.95,10.56,4.656,0.327,23.48,0.01063383,0.08209155,26,0
2433,4134.3384,3401.4114,18.01574,23.8609,2.339,1.849,6.37,9.9,4.928,0.21,-47.05,0.01002214,0.08209155,47,0
2434,1711.4407,3250.8833,5.608306,25.1279,1.886,0.871,6.83,6.6,3.724,0.538,20.23,0.008081806,0.08209155,9,0
2435,1045.7023,3424.4832,5.193001,25.2115,1.552,0.742,7.31,10.56,3.376,0.522,62.36,0.006746786,0.08209155,12,0.002
2436,3909.6667,3409.6038,29.85281,23.3125,2.578,2.317,4.84,9.9,4.099,0.101,-48.5,0.00955229,0.08209155,93,0
2437,2494.6399,3445.9014,5.731836,25.1043,1.053,0.751,8.15,10.56,4.131,0.287,12.13,0.00644646,0.08209155,7,0
2438,4003.9197,3410.6428,130.8574,21.708,4.579,3.893,4.59,7.26,5.86,0.15,34.3,0.00997931,0.08209155,335,0.001
2439,473.1254,3418.9243,11.5172,24.3466,2.016,1.889,5.95,5.94,4.092,0.063,-45.69,0.009245623,0.08209155,35,0
2440,422.2248,3408.0732,24.5024,23.527,2.541,2.23,5.44,9.24,4.173,0.122,10.88,0.009646438,0.08209155,76,0
2441,733.1539,3386.4116,10.08013,24.4913,1.765,1.386,6.31,10.56,3.693,0.215,-77.92,0.007105376,0.08209155,25,0
2442,160.2005,3378.1294,160.1262,21.4888,4.471,3.946,4.57,5.94,5.786,0.118,-75.74,0.008984748,0.08209155,358,0.001
2443,3218.0437,3433.9292,14.81967,24.0729,2.294,1.612,5.92,7.26,3.947,0.297,-2.54,0.01093072,0.08209155,46,0
2444,2306.6201,4011.2004,2.704787,25.9197,0.761,0.448,8.84,6.6,2.67,0.411,-72.36,0.008157316,0.08209155,4,0
2445,4031.324,3762.1538,82.56184,22.2081,4.079,3.483,4.81,7.92,5.934,0.146,19.48,0.008439973,0.08209155,233,0
2446,448.5563,3443.8027,23.3088,23.5812,2.373,2.187,5.44,7.26,4.074,0.079,-19.65,0.009174675,0.08209155,73,0
2447,773.8558,3387.0647,13.26867,24.1929,1.953,1.455,7.06,10.56,5.085,0.255,5.23,0.006890913,0.08209155,28,0
2448,2344.7188,3283.6809,11.03161,24.3934,1.697,1.553,6.88,9.9,4.187,0.085,-59.81,0.005639869,0.08209155,25,0
2449,1527.2118,3402.3169,100.3904,21.9958,3.979,3.471,4.59,7.92,5.5,0.128,-4.92,0.009399755,0.08209155,250,0.001
2450,7.2845,3352.3179,5.402384,25.1685,1.164,0.988,7.05,3.5,2.965,0.151,-18.37,0.009218835,0.08209155,12,0
2451,2297.7332,4040.1184,6.707301,24.9336,1.062,0.56,9.22,10.56,4.097,0.473,-18.59,0.007121582,0.08209155,4,0.007
2452,649.8583,3990.2166,55.10651,22.647,3.791,2.638,5.51,7.92,5.425,0.304,51.63,0.008117477,0.08209155,161,0
2453,75.0181,3417.1284,2.940894,25.8288,0.953,0.469,7.61,3.96,2.659,0.508,-36.38,0.009441438,0.08209155,6,0
2454,3958.604,3399.5762,6.108834,25.0351,1.048,0.886,8.3,5.94,3.895,0.154,50.52,0.01000109,0.08209155,11,0
2455,1346.9972,3282.2744,4.452611,25.3785,0.748,0.688,8.45,10.56,3.597,0.081,-5.73,0.007365592,0.08209155,5,0
2456,46.3173,3236.1484,3.438631,25.659,0.859,0.616,8.04,10.56,2.786,0.283,-60.86,0.005691106,0.08209155,4,0
2457,555.1919,3392.4097,20.59804,23.7154,2.107,1.785,7.06,10.56,5.805,0.153,72.76,0.007129904,0.08209155,44,0
2458,466.2796,4056.9922,8.262034,24.7073,1.328,1.246,7.39,10.56,4.675,0.062,-14.5,0.006051664,0.08209155,19,0
2459,1730.2336,3219.3003,10.09223,24.49,1.628,0.898,8.75,10.56,5.24,0.448,53.26,0.009109488,0.08209155,11,0
2460,3206.3496,3409.7595,34.19144,23.1652,2.994,2.406,5.55,9.9,4.809,0.196,30.9,0.01096595,0.08209155,103,0
2461,3605.856,3403.0588,62.57206,22.509,3.197,3.097,5.28,9.24,5.425,0.031,-56.12,0.009486936,0.08209155,167,0
2462,3847.1011,3339.8335,18.8197,23.8135,2.264,2.206,5.33,8.58,4.158,0.026,67.37,0.00751316,0.08209155,67,0
2463,1018.0994,3452.9001,17.46013,23.8949,1.984,1.668,6.6,10.56,5.335,0.159,-36.74,0.006981956,0.08209155,39,0
2464,532.0862,3327.0193,17.23143,23.9092,2.121,1.765,6.27,5.28,4.19,0.168,87.13,0.007823193,0.08209155,50,0
2465,1675.225,3336.7764,24.47002,23.5284,2.74,1.964,6.22,10.56,4.779,0.283,-55.18,0.007150974,0.08209155,70,0
2466,3547.2498,3312.7903,41.12945,22.9646,3.118,2.489,6.19,10.56,5.928,0.202,-22.62,0.009415851,0.08209155,102,0
2467,3155.8062,4081.0808,21.31759,23.6782,2.63,1.695,6.68,10.56,5.185,0.355,-78.71,0.006499674,0.08209155,56,0
2468,859.9908,3365.1338,5.039572,25.244,1.361,0.985,6.32,9.9,2.9,0.277,-86.62,0.006225351,0.08209155,14,0
2469,3237.4617,3091.4905,2.491182,26.009,1.091,0.499,7.58,9.24,2.034,0.543,89.76,0.006876595,0.08209155,7,0
2470,4114.7427,3366.7747,20.20182,23.7365,2.023,1.464,8.11,10.56,8.238,0.276,52.55,0.0104583,0.08209155,26,0
2471,1114.9536,4053.8354,73.25423,22.3379,3.678,3.293,5.01,7.26,5.281,0.105,-39.57,0.02270636,0.08209155,205,0
2472,1506.4598,3308.3425,7.154796,24.8635,1.657,1.399,5.5,9.9,3.197,0.156,28.8,0.007314738,0.08209155,21,0
2473,2038.4121,3384.7957,2.349029,26.0728,0.75,0.452,8.31,5.28,2.168,0.396,-71.08,0.005144497,0.08209155,4,0
2474,1030.8564,3180.9829,9.354527,24.5724,1.693,1.054,7.42,10.56,4.29,0.377,0.79,0.006739577,0.08209155,18,0
2475,2762.1287,3345.855,33.91172,23.1741,2.634,2.628,5.09,8.58,4.514,0.002,-86.13,0.01007495,0.08209155,97,0
2476,2439.405,3354.5564,45.63224,22.8518,3.145,2.618,5.8,7.92,5.456,0.168,-12.25,0.00575406,0.08209155,124,0
2477,398.7171,3285.5095,532.0076,20.1852,7.064,5.755,4.02,5.94,7.072,0.185,-87.3,0.009576107,0.08209155,1029,0.028
2478,1841.459,3192.9546,14.53728,24.0938,2.175,1.767,5.73,9.24,3.963,0.188,21.74,0.01308142,0.08209155,46,0
2479,3631.5969,3289.7961,3.830412,25.5419,1.338,0.788,6.31,7.92,2.692,0.411,6.36,0.01032671,0.08209155,8,0
2480,3680.2717,3298.812,16.92705,23.9285,2.274,1.636,6.94,10.56,4.709,0.28,18.61,0.009350956,0.08209155,42,0
2481,3371.9175,3369.8188,418.6417,20.4454,6.825,5.27,4.27,5.94,7.139,0.228,75.5,0.00963751,0.08209155,869,0.012
2482,159.6952,3417.5232,16.05215,23.9862,2.275,1.595,6.93,10.56,5.451,0.299,43.5,0.00678898,0.08209155,37,0
2483,708.0272,3301.4351,2.073816,26.2081,1.143,0.452,7.13,4.62,2.025,0.604,63.54,0.007000093,0.08209155,4,0
2484,3537.5354,3309.4294,21.086,23.69,2.346,1.526,7.87,10.56,7.782,0.35,-79.62,0.00950841,0.08209155,27,0
2485,3535.0105,3321.5676,21.5979,23.664,4.108,1.445,7.05,10.56,6.622,0.648,77.67,0.009464215,0.08209155,45,0
2486,1216.7228,3426.8303,13.83708,24.1474,2.058,1.557,6.72,10.56,4.601,0.243,-76.69,0.006559005,0.08209155,35,0
2487,1843.1964,3336.5713,1.912009,26.2963,0.74,0.453,7.11,4.62,1.836,0.388,-19.99,0.007722093,0.08209155,4,0
2488,2204.0903,3406.8486,13.95661,24.138,1.98,1.679,6.37,7.26,4.275,0.152,-50.35,0.006285171,0.08209155,40,0
2489,190.5382,3291.1667,23.89961,23.554,2.128,1.869,7.37,10.56,6.566,0.122,-67.13,0.008636684,0.08209155,48,0
2490,3388.7261,3281.6794,216.9891,21.1589,5.135,4.664,4.37,6.6,6.179,0.092,50.69,0.01052557,0.08209155,512,0.001
2491,830.6827,3451.8835,14.93401,24.0646,2.43,1.062,7.38,10.56,5.278,0.563,56.35,0.007401997,0.08209155,26,0
2492,1295.9373,3309.313,13.38391,24.1835,1.865,1.65,6.25,10.56,3.9,0.115,-70.03,0.007212555,0.08209155,38,0
2493,3114.4993,3099.8352,9.089829,24.6036,1.821,1.436,6.65,7.92,3.927,0.212,-49.49,0.006413932,0.08209155,25,0
2494,956.515,3290.7173,6.256367,25.0092,1.337,0.737,7.76,4.62,3.771,0.449,55.49,0.008556806,0.08209155,9,0
2495,1453.9873,3218.5906,4.811363,25.2943,0.969,0.608,8.39,7.26,3.662,0.372,-53.71,0.007197729,0.08209155,2,0.154
2496,1203.3727,3330.9263,15.05581,24.0557,2.043,1.871,5.75,7.92,3.93,0.084,-39.92,0.005151994,0.08209155,45,0
2497,1369.4338,3215.0378,14.91443,24.066,2.656,1.608,6.41,7.26,4.699,0.395,-17.97,0.008086809,0.08209155,42,0
2498,384.3822,3331.9548,9.785881,24.5235,1.856,1.196,7.58,10.56,4.657,0.356,60.76,0.009250171,0.08209155,19,0
2499,2657.6516,4070.9575,11.82627,24.3179,1.632,1.351,7.78,10.56,5.725,0.172,-76.38,0.008095114,0.08209155,18,0
2500,3495.8757,3350.0864,3.115591,25.7661,1.497,0.525,6.49,9.24,2.332,0.649,-70.27,0.009180884,0.08209155,8,0
2501,22.5691,3259.3491,26.51566,23.4412,2.434,2.326,5.33,9.9,4.527,0.045,-66.8,0.006700274,0.08209155,76,0
2502,565.0767,3321.9021,6.925006,24.8989,1.407,0.858,7.75,10.56,3.773,0.39,-8.26,0.007513177,0.08209155,14,0
2503,3195.6294,3301.1819,583.4763,20.0849,8.294,5.61,4.15,5.94,7.847,0.324,25.37,0.01014757,0.08209155,1148,0.019
2504,3298.4409,3313.2537,18.57077,23.8279,2.282,2.161,4.98,7.92,3.766,0.053,-0.33,0.01095235,0.08209155,66,0
2505,118.3225,3865.1887,13.06122,24.21,2.35,1.612,4.85,6.6,3.461,0.314,-41.89,0.009102028,0.08209155,47,0
2506,4045.0991,3280.0493,9.241595,24.5856,1.709,1.037,6.96,9.9,4.134,0.393,-84.5,0.00824038,0.08209155,17,0
2507,64.3304,3257.209,9.066794,24.6064,1.58,1.269,6.98,10.56,4.203,0.197,37.16,0.007432984,0.08209155,20,0
2508,1317.7678,3221.7002,11.68226,24.3312,1.758,1.349,7.05,10.56,5.292,0.233,-83.86,0.007707686,0.08209155,24,0
