NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2307,2074.4473,3600.9771,7.686244,24.7857,1.275,0.823,8.1,10.56,4.38,0.355,26.69,0.005572312,0.08236369,10,0
2308,2830.582,3484.447,13.05026,24.211,1.924,1.413,7.73,9.24,5.456,0.266,-5.26,0.006360954,0.08236369,21,0
2309,897.1254,3590.7073,13.78397,24.1516,2.089,1.521,7.01,10.56,4.674,0.272,-66.62,0.00836711,0.08236369,30,0
2310,2511.0146,3561.1499,3.484472,25.6447,0.972,0.47,7.88,8.58,2.762,0.517,-38,0.006466601,0.08236369,5,0
2311,3245.5413,3568.8501,11.7956,24.3207,2.253,1.316,7.07,10.56,4.671,0.416,69.45,0.00721849,0.08236369,29,0
2312,47.2823,3582.564,11.95667,24.306,1.897,1.2,7.98,10.56,5.196,0.367,-34.08,0.005009173,0.08236369,15,0
2313,1872.6292,3498.4958,4.071023,25.4757,1.307,0.543,7.9,10.56,2.971,0.584,44.04,0.006358624,0.08236369,6,0
2314,3515.5779,3504.7993,70.71127,22.3763,3.767,3.713,4.47,6.6,5.477,0.014,37.85,0.006115207,0.08236369,222,0
2315,1974.0535,3593.9126,5.763406,25.0983,1.082,0.774,7.91,10.56,3.705,0.285,36.37,0.006755972,0.08236369,7,0
2316,58.4596,3628.679,5.287024,25.192,0.958,0.851,7.9,10.56,3.557,0.112,24.32,0.004899511,0.08236369,9,0
2317,625.1259,3725.6511,17.53634,23.8902,2.402,2.147,4.91,9.24,3.94,0.106,-32.89,0.007456666,0.08236369,65,0
2318,1879.7944,3550.8008,21.16536,23.6859,2.789,2.137,5.92,9.24,5.206,0.234,-17.13,0.00519925,0.08236369,62,0
2319,1524.8679,3486.3208,39.86854,22.9984,3.347,3.175,5.67,7.92,6.37,0.051,-51.59,0.007112256,0.08236369,117,0
2320,2123.8125,3560.4919,4.308208,25.4143,1.354,0.494,7.89,10.56,3.337,0.635,3.58,0.004513058,0.08236369,5,0
2321,1996.8225,3582.3821,2.181639,26.153,0.781,0.437,7.17,7.92,2.297,0.441,-19.17,0.006755972,0.08236369,3,0.003
2322,3605.897,3403.1487,73.97012,22.3274,4.121,3.912,4.56,7.92,6.298,0.051,-53.28,0.007629565,0.08236369,232,0
2323,2997.4561,3430.5447,3.282634,25.7094,1.841,0.463,6.7,9.24,2.781,0.748,84.1,0.00581913,0.08236369,8,0
2324,3371.8611,3369.6331,518.9302,20.2122,8.217,6.019,3.75,5.94,8.846,0.268,75.44,0.008626049,0.08236369,1077,0.001
2325,284.3096,3513.6484,8.55849,24.669,1.935,1.591,5.08,6.6,3.348,0.178,-5.21,0.008845612,0.08236369,32,0
2326,1349.213,3577.7827,10.82463,24.414,1.495,0.971,8.21,10.56,5.381,0.35,-48.31,0.006733115,0.08236369,11,0
2327,3153.9688,3549.5281,11.06975,24.3897,2.215,1.545,5.43,7.26,3.76,0.302,-43.34,0.00727861,0.08236369,41,0
2328,3795.2898,3571.9177,49.93659,22.754,3.153,2.207,4.79,6.6,4.107,0.3,31.99,0.01090209,0.08236369,86,0
2329,2863.4834,3799.1345,19.24008,23.7895,2.318,1.802,7.14,10.56,5.967,0.223,49.67,0.007888973,0.08236369,39,0
2330,1627.0358,3472.8616,5.133324,25.224,1.603,0.599,7.6,7.26,3.523,0.626,-71.58,0.006177278,0.08236369,5,0.017
2331,32.7955,3469.2275,14.75124,24.0779,2.067,1.989,6.29,7.92,4.636,0.037,-37.43,0.00650732,0.08236369,42,0
2332,2254.4568,3563.094,15.26368,24.0409,2.057,1.77,6.35,10.56,4.334,0.139,-53.71,0.004460589,0.08236369,44,0
2333,1216.9331,3426.7048,23.14544,23.5888,2.257,1.885,7.4,10.56,6.881,0.165,68.26,0.005733269,0.08236369,41,0
2334,3368.3296,3503.9937,26.46574,23.4433,2.698,2.335,5.15,8.58,4.462,0.135,-80.49,0.005482259,0.08236369,82,0
2335,1697.734,3643.8547,26.36946,23.4472,2.946,2.493,4.68,5.94,4.271,0.154,76.85,0.007870344,0.08236369,101,0
2336,1704.1821,3513.4561,8.501334,24.6763,1.66,0.948,7.44,10.56,4.343,0.429,-60.83,0.006818119,0.08236369,14,0
2337,160.5119,3614.0469,7.894572,24.7567,1.395,1,7.66,10.56,3.928,0.284,-52.3,0.006663545,0.08236369,15,0
2338,432.339,3506.8562,11.71574,24.3281,2.186,1.67,5.82,9.9,4.244,0.236,9.91,0.008118968,0.08236369,35,0
2339,830.9178,3448.9153,18.83048,23.8128,2.816,1.673,7,10.56,6.903,0.406,84.89,0.006429028,0.08236369,35,0
2340,2529.5835,3516.9934,29.69577,23.3183,2.749,2.52,4.62,5.94,4.189,0.083,20.75,0.006660511,0.08236369,103,0
2341,1347.1519,3443.0642,26.99553,23.4218,3.141,2.135,6.33,10.56,5.93,0.32,-28.18,0.005803706,0.08236369,77,0
2342,3046.9365,3492.2273,6.784923,24.9211,1.164,1.012,7.42,6.6,3.723,0.131,-39.05,0.005782614,0.08236369,8,0.001
2343,303.5724,3541.1536,8.990722,24.6155,1.573,1.024,7.95,10.56,4.743,0.349,-9.83,0.01010867,0.08236369,13,0
2344,1927.474,3566.4851,4.763986,25.3051,1.586,0.757,7.55,10.56,3.638,0.523,12.49,0.00601814,0.08236369,6,0
2345,2787.7769,3488.606,4.018403,25.4899,0.755,0.452,9.36,4.62,3.24,0.401,17.93,0.006340958,0.08236369,5,0
2346,1650.1072,3530.9456,86.51078,22.1573,3.979,3.852,4.04,5.94,5.589,0.032,-80.53,0.007082359,0.08236369,260,0
2347,3656.1704,3487.6401,57.49142,22.601,4.185,3.39,4.37,6.6,6.039,0.19,-16.35,0.007551097,0.08236369,205,0
2348,3161.6177,3474.8748,11.16678,24.3802,1.873,1.342,7.46,10.56,4.621,0.283,58.48,0.00677038,0.08236369,25,0
2349,2956.5198,3554.7126,64.36839,22.4783,4.58,3.582,5.89,10.56,8.478,0.218,68.97,0.00610484,0.08236369,179,0
2350,154.6938,3546.9841,24.75957,23.5156,2.88,2.648,4.8,6.6,4.545,0.081,80.82,0.007462027,0.08236369,99,0
2351,3723.5398,3496.3542,95.36314,22.0515,4.302,3.988,4.86,7.92,6.654,0.073,-41.21,0.008733987,0.08236369,274,0
2352,3071.9497,3374.3403,108.1264,21.9152,4.598,3.834,4.01,6.6,5.837,0.166,21.93,0.006183318,0.08236369,310,0
2353,2291.9968,3469.1877,2.384207,26.0566,0.805,0.496,6.94,8.58,2.596,0.384,-57.98,0.004730199,0.08236369,4,0
2354,3460.7534,3482.5984,16.74392,23.9404,2.203,2.137,5.44,9.24,4.493,0.03,-18.93,0.005929948,0.08236369,52,0
2355,3703.7065,3445.4282,5.3947,25.1701,1.24,0.59,8.46,10.56,3.315,0.524,54.14,0.008261181,0.08236369,7,0
2356,3298.78,3313.0603,21.91728,23.648,2.638,2.217,4.35,7.92,4.007,0.159,-59.42,0.008482708,0.08236369,83,0
2357,19.717,3536.2219,11.94549,24.307,2.087,1.317,7.25,8.58,5.287,0.369,-1.1,0.005347905,0.08236369,20,0
2358,1457.5079,3452.3254,180.4378,21.3592,6.214,4.335,3.88,5.94,7.114,0.302,0.44,0.007200755,0.08236369,486,0
2359,160.2469,3417.9614,17.93563,23.8657,2.584,1.543,7.18,10.56,6.129,0.403,52.62,0.005882574,0.08236369,37,0
2360,139.4513,3531.2402,8.261027,24.7074,1.931,1.061,6.74,10.56,4.082,0.451,65.42,0.00708602,0.08236369,21,0
2361,3023.8696,3826.4893,6.644902,24.9438,0.906,0.676,9.11,10.56,4.245,0.255,-53.47,0.008440991,0.08236369,6,0
2362,3918.1853,3692.769,3.718283,25.5741,0.971,0.349,8.79,10.56,3.103,0.641,45.16,0.008087944,0.08236369,5,0
2363,2693.2759,3553.5015,5.578388,25.1337,1.398,0.488,8.68,10.56,3.752,0.651,-4.73,0.006840919,0.08236369,6,0
2364,3685.4983,3668.0168,1.767856,26.3814,0.78,0.499,6.93,5.28,1.473,0.36,86.71,0.005147372,0.08236369,5,0
2365,314.879,3489.4336,264.5818,20.9436,5.776,4.968,3.7,5.94,6.716,0.14,-44.81,0.008115645,0.08236369,587,0.001
2366,905.6635,3505.7231,5.683084,25.1135,1.209,0.723,8.47,6.6,4.08,0.402,-45.58,0.007291493,0.08236369,10,0
2367,971.0089,3768.5046,4.480979,25.3716,0.804,0.5,9.25,10.56,3.436,0.378,-0.52,0.006410753,0.08236369,5,0
2368,3820.9673,3625.6265,12.16833,24.2869,2.923,0.725,8.18,8.58,4.892,0.752,60.02,0.01000179,0.08236369,18,0
2369,551.3821,3585.1621,23.28127,23.5825,2.868,2.161,4.94,7.92,4.642,0.247,57.8,0.00641686,0.08236369,76,0
2370,3790.6238,3566.9819,89.82977,22.1164,4.411,3.835,3.68,5.94,5.778,0.131,-5.82,0.01099345,0.08236369,249,0
2371,788.199,3473.1577,6.163599,25.0254,2.328,0.908,7.14,9.24,4.242,0.61,83.48,0.006258673,0.08236369,11,0
2372,713.8257,3462.8787,10.1199,24.4871,1.897,1.455,5.99,9.24,3.871,0.233,39.19,0.005485082,0.08236369,28,0
2373,3264.3569,3548.5549,10.74183,24.4223,2.192,1.833,3.55,6.6,3.376,0.164,-80.21,0.007214842,0.08236369,47,0
2374,2958.0134,3252.2979,31.34921,23.2594,3.23,2.624,5.29,7.92,5.337,0.188,-41.15,0.006541489,0.08236369,108,0
2375,3866.9214,3496.592,45.84296,22.8468,4.22,3.329,4.65,7.26,6.443,0.211,-53.43,0.005505488,0.08236369,163,0
2376,378.8414,3820.1895,4.924668,25.2691,0.765,0.571,8.96,10.56,3.587,0.253,-44.74,0.007778755,0.08236369,5,0
2377,2194.1384,3477.6079,13.0023,24.2149,1.742,0.993,8.18,10.56,5.523,0.43,-25.76,0.004903805,0.08236369,18,0
2378,3646.03,3590.2966,15.19372,24.0458,2.468,1.733,6.18,9.9,4.809,0.298,-80.64,0.005806144,0.08236369,46,0
2379,3179.4172,3822.3955,9.883715,24.5127,1.886,1.487,6.43,9.9,4.173,0.211,-58.03,0.00626882,0.08236369,26,0
2380,1986.3795,3796.5415,97.32117,22.0295,6.195,3.959,4.21,6.6,7.738,0.361,-78.29,0.007548619,0.08236369,332,0
2381,2198.7148,3478.854,14.34645,24.1081,1.587,1.036,8.59,10.56,5.393,0.347,1.5,0.004935506,0.08236369,14,0
2382,448.3976,3443.9583,28.26298,23.372,2.936,2.455,4.87,7.92,4.698,0.164,-34.04,0.006605292,0.08236369,99,0
2383,854.1745,3442.5283,6.317117,24.9987,1.322,0.666,8.01,10.56,3.996,0.496,-34.71,0.006581001,0.08236369,9,0
2384,3207.0107,3409.127,43.74748,22.8976,3.6,3.115,5.14,6.6,5.833,0.135,44.93,0.007743046,0.08236369,146,0
2385,3458.7146,3456.2771,7.132718,24.8669,1.527,1.402,6.19,9.9,3.341,0.082,-0.38,0.006148676,0.08236369,18,0
2386,686.9404,3403.9797,28.69714,23.3554,3.391,2.278,5.49,7.92,5.571,0.328,-82.61,0.006015067,0.08236369,93,0
2387,2203.6909,3406.7773,14.38208,24.1054,2.417,1.988,4.67,7.92,3.802,0.177,-75.89,0.005145637,0.08236369,59,0
2388,28.7587,3423.4392,24.53287,23.5256,3.376,2.16,5.9,9.9,6.091,0.36,42.41,0.006522677,0.08236369,73,0
2389,4052.158,3459.6499,20.05549,23.7444,2.743,2.199,4.82,5.94,4.429,0.198,48.75,0.00752017,0.08236369,80,0
2390,2605.5747,3528.8953,22.67842,23.611,2.702,1.191,8.17,10.56,7.736,0.559,-50.12,0.00686042,0.08236369,30,0
2391,3793.2024,3815.0117,8.167734,24.7197,1.578,0.743,7.91,10.56,3.943,0.529,63.54,0.005530939,0.08236369,14,0
2392,3685.929,3419.7109,8.338693,24.6973,1.918,0.936,7.67,10.56,4.721,0.512,87.94,0.00851214,0.08236369,11,0
2393,148.9803,3505.9661,12.9293,24.2211,2.387,1.988,5.38,7.26,4.615,0.167,61.34,0.007556028,0.08236369,37,0
2394,3164.3586,3451.5605,9.092237,24.6033,2.207,1.399,5.78,8.58,3.962,0.366,-68.5,0.006818992,0.08236369,30,0
2395,774.217,3387.1631,16.31905,23.9683,2.44,1.594,6.9,10.56,5.677,0.347,-64.91,0.005757363,0.08236369,35,0
2396,1060.5708,3373.3369,107.4231,21.9223,5.355,4.03,4.58,6.6,7.164,0.247,65.99,0.005229864,0.08236369,338,0
2397,4034.936,3393.1208,13.4199,24.1806,1.669,1.266,8.52,10.56,6.215,0.242,-14.91,0.007782479,0.08236369,14,0.007
2398,2493.1777,3443.9941,5.493192,25.1504,0.942,0.466,9,10.56,3.649,0.505,53.67,0.005772287,0.08236369,5,0
2399,3750.8181,3459.3623,12.92862,24.2211,2.042,1.603,7.14,10.56,4.907,0.215,-29.39,0.007888516,0.08236369,29,0
2400,49.6583,3385.2483,9.664312,24.5371,1.907,1.5,6.02,10.56,4.141,0.213,81.36,0.006814464,0.08236369,25,0
2401,141.3608,3832.157,7.441517,24.8208,1.497,1.282,7.76,10.56,4.334,0.144,70.72,0.006297834,0.08236369,9,0
2402,4194.3965,3900.3826,94.17844,22.0651,5.705,3.425,4.65,6.6,6.565,0.4,-76.44,0.007264451,0.08236369,292,0
2403,2961.4456,3882.1011,7.667838,24.7883,1.42,1.017,7.69,10.56,4.402,0.283,-6.12,0.008727863,0.08236369,10,0
2404,160.2373,3378.2153,194.0211,21.2804,5.291,4.365,3.99,5.94,6.344,0.175,-74.46,0.006635546,0.08236369,460,0.001
2405,2111.844,3473.3069,9.937519,24.5068,2.105,1.375,6.52,10.56,4.127,0.347,-27.23,0.004674396,0.08236369,23,0
2406,1017.4893,3452.8772,21.63662,23.662,2.929,2.035,6.62,10.56,6.1,0.305,-46.66,0.00600542,0.08236369,52,0
2407,2258.5015,3451.9944,3.602511,25.6085,0.782,0.5,8.26,10.56,3.05,0.36,-89.05,0.004868513,0.08236369,4,0.015
2408,2841.8022,3457.5781,7.603914,24.7974,1.589,1.05,7.49,10.56,4.623,0.339,47.93,0.006464933,0.08236369,13,0
2409,956.537,3289.5376,10.16051,24.4827,1.618,1.121,7.99,10.56,4.877,0.307,62.99,0.005943751,0.08236369,14,0
2410,2834.0396,3437.7217,24.91855,23.5087,2.705,2.438,5,5.94,4.344,0.099,-38.16,0.006544916,0.08236369,87,0
2411,954.3915,3823.4277,1.344143,26.6789,1.082,0.314,6.1,4.62,1.632,0.71,-68.86,0.006167091,0.08236369,5,0.002
2412,2800.8777,3420.0454,5.786753,25.0939,1.555,0.838,7.37,8.58,3.66,0.461,79.81,0.006823749,0.08236369,10,0.001
2413,3845.5452,3828.8308,15.38941,24.0319,2.367,2.154,6.49,10.56,5.105,0.09,-83.37,0.006686606,0.08236369,44,0
2414,1016.4708,3440.6775,40.53568,22.9804,3.297,2.97,5.04,7.26,5.535,0.099,26.35,0.006137179,0.08236369,136,0
2415,2193.4175,3272.5061,66.0796,22.4498,3.491,3.106,4.3,5.94,4.778,0.11,19.96,0.003972771,0.08236369,183,0
2416,1656.5341,3375.5581,20.71262,23.7094,2.439,2.204,6.48,9.24,5.779,0.096,-82.4,0.006215688,0.08236369,52,0
2417,572.3973,3388.9937,41.5262,22.9542,3.44,2.728,6.45,10.56,7.239,0.207,-6.15,0.006638767,0.08236369,111,0
2418,3669.3767,3232.7231,26.96753,23.4229,2.648,2.412,6.03,6.6,5.183,0.089,35.69,0.008944447,0.08236369,78,0
2419,3229.7983,3792.9495,17.13156,23.9155,2.52,1.587,7.16,10.56,5.854,0.37,46.44,0.006709922,0.08236369,40,0
2420,1691.3119,3923.5198,8.319196,24.6998,1.874,0.835,7.71,3.5,3.977,0.555,53.52,0.006736791,0.08236369,15,0
2421,3113.6426,3313.1426,6.870287,24.9076,1.209,0.763,8.6,10.56,4.12,0.369,25.37,0.006930159,0.08236369,9,0
2422,3252.4268,3406.2693,2.645636,25.9437,1.018,0.477,7.51,6.6,2.374,0.531,-81.7,0.008458726,0.08236369,5,0
2423,3218.8252,3433.761,17.01992,23.9226,2.414,2.164,5.13,7.92,4.261,0.104,-51.59,0.007811312,0.08236369,61,0
2424,422.1846,3408.6277,32.25958,23.2284,2.898,2.81,4.29,7.26,4.874,0.03,-75.83,0.006945133,0.08236369,104,0
2425,1297.6696,3248.415,47.2486,22.814,3.323,3.118,4.68,9.24,5.284,0.062,-74.2,0.005393585,0.08236369,149,0
2426,2269.1626,3449.3562,3.238557,25.7241,0.781,0.437,8.79,9.9,2.878,0.44,17.55,0.004816215,0.08236369,4,0
2427,2545.4829,3275.8582,6.949976,24.895,1.612,0.673,8.14,10.56,4.299,0.583,2.22,0.004914192,0.08236369,7,0
2428,1527.3997,3402.3291,133.3416,21.6876,5.127,4.46,4.06,6.6,6.954,0.13,8.04,0.006381128,0.08236369,394,0
2429,4158.9702,3380.2698,111.7568,21.8793,6.126,4.067,4.68,7.92,8.314,0.336,58.66,0.007552963,0.08236369,373,0
2430,1368.8817,3920.9819,26.23393,23.4528,3.08,2.258,5.01,7.26,4.904,0.267,-23.86,0.005730517,0.08236369,89,0
2431,3909.7327,3409.2983,34.32526,23.161,2.955,2.647,4.01,6.6,4.43,0.104,-35,0.006436919,0.08236369,116,0
2432,554.7572,3392.2219,22.05075,23.6414,2.501,2.095,7.06,10.56,6.527,0.162,-49.64,0.006469043,0.08236369,44,0
2433,1670.0283,3238.5024,9.497174,24.556,1.775,1.003,8.1,10.56,4.332,0.435,-21.66,0.005556973,0.08236369,14,0.002
2434,4097.3994,3346.843,172.4319,21.4085,7.131,4.406,4.54,7.26,8.924,0.382,69.73,0.007417112,0.08236369,508,0
2435,1045.1565,3424.2705,10.7314,24.4234,1.796,0.999,7.7,7.26,5.484,0.444,-22.4,0.005549975,0.08236369,15,0
2436,1917.4968,3391.7178,3.922008,25.5162,1.145,0.537,7.62,10.56,3.063,0.531,-21.86,0.006281337,0.08236369,6,0.004
2437,1709.6818,3363.946,20.41317,23.7252,2.602,2.275,5.96,10.56,5.039,0.126,-80.46,0.007657635,0.08236369,69,0
2438,1141.8287,3850.9639,6.905662,24.902,1.09,0.85,8.34,10.56,4.052,0.22,72.6,0.006379786,0.08236369,10,0
2439,1249.8928,3249.1575,60.83669,22.5396,3.986,3.555,5.04,8.58,6.755,0.108,-60.03,0.005254274,0.08236369,201,0
2440,3764.9539,3383.8508,5.946545,25.0643,1.597,0.782,7.15,7.26,3.49,0.51,-41.71,0.007025538,0.08236369,14,0
2441,4134.4565,3400.7476,20.54877,23.718,2.702,2.019,6.75,8.58,5.799,0.253,28.42,0.007552963,0.08236369,54,0
2442,177.5211,3356.0957,17.91485,23.867,2.246,2.019,5.81,6.6,4.181,0.101,63.46,0.007027682,0.08236369,58,0
2443,3128.7781,3306.6467,19.42217,23.7793,2.494,1.361,7.73,10.56,6.912,0.454,-42.34,0.007265381,0.08236369,33,0
2444,3323.2429,3394.521,7.498784,24.8125,1.835,0.826,6.96,10.56,3.891,0.55,-45.05,0.008758005,0.08236369,13,0
2445,109.2206,3203.0837,4.98915,25.2549,1.65,0.697,6.84,3.5,3.09,0.577,-80.77,0.007698238,0.08236369,8,0
2446,1409.9907,3403.1084,14.1964,24.1196,2.159,1.815,6.68,10.56,4.515,0.159,80.88,0.006215458,0.08236369,38,0
2447,1453.6257,3219.7583,7.319592,24.8388,1.502,0.714,8.03,10.56,4.425,0.525,-16.75,0.005666466,0.08236369,8,0.001
2448,2873.7061,3259.1274,185.766,21.3276,5.429,4.841,3.73,5.94,6.727,0.108,29.35,0.008311993,0.08236369,498,0
2449,532.1771,3326.3345,22.41154,23.6238,2.827,2.114,5.64,9.9,5.009,0.252,-78.98,0.00862949,0.08236369,73,0
2450,254.6367,3284.1709,15.48977,24.0249,2.411,1.818,5.64,7.92,4.161,0.246,-8.33,0.007075705,0.08236369,54,0
2451,4029.0007,3342.8308,4.484298,25.3708,1.268,0.44,8.9,10.56,3.153,0.653,-54.56,0.007243629,0.08236369,5,0
2452,7.8122,3352.5806,9.057861,24.6074,1.915,1.544,5.82,8.58,3.826,0.194,79.62,0.007043051,0.08236369,26,0
2453,473.2429,3418.4275,14.00278,24.1345,2.308,1.574,6.76,9.24,4.83,0.318,-55.59,0.005948564,0.08236369,31,0
2454,3544.834,3312.6729,66.8797,22.4368,5.187,3.748,5,8.58,8.116,0.277,-4.02,0.00720842,0.08236369,216,0
2455,1206.359,3415.8179,2.597966,25.9634,1.008,0.379,7.78,10.56,2.381,0.624,4.31,0.005379951,0.08236369,4,0
2456,2877.3145,3301.1292,56.19566,22.6257,3.628,3.103,4.04,6.6,4.81,0.145,-23.11,0.00750562,0.08236369,184,0
2457,3320.3999,3392.395,7.763679,24.7748,1.947,0.904,7.91,10.56,4.628,0.535,-35.08,0.00889154,0.08236369,18,0
2458,3847.3821,3340.155,22.6386,23.6129,2.801,2.011,5.67,9.9,4.474,0.282,48.37,0.005991328,0.08236369,74,0
2459,218.3565,3337.9868,3.725799,25.572,1.267,0.611,7.27,7.92,3.265,0.518,45.13,0.007004755,0.08236369,5,0.003
2460,3680.5735,3298.8896,21.17648,23.6854,2.571,2.187,6.58,10.56,5.812,0.149,23.97,0.007641661,0.08236369,58,0
2461,1295.8778,3309.9993,19.39995,23.7805,2.63,2.381,5.56,9.9,4.785,0.095,-8.14,0.005272544,0.08236369,71,0
2462,703.6683,3098.8306,13.48479,24.1754,1.445,1.136,8.59,10.56,6.179,0.214,-73.41,0.006683731,0.08236369,14,0
2463,787.4034,3894.3877,31.87347,23.2414,3.211,2.722,5.65,10.56,6.177,0.152,-39.04,0.006496227,0.08236369,98,0
2464,398.7977,3285.426,624.9008,20.0105,7.571,6.116,3.5,5.28,8.068,0.192,-86.47,0.007751475,0.08236369,1096,0.001
2465,229.0986,3205.8716,24.37559,23.5326,2.849,2.311,4.8,6.6,4.341,0.189,-59.56,0.007431849,0.08236369,88,0
2466,3867.6372,3359.5642,18.00149,23.8617,2.399,1.872,7.17,10.56,6.317,0.22,-59.39,0.00499317,0.08236369,36,0
2467,3195.4468,3301.105,708.1876,19.8746,9.782,6.412,3.52,5.94,9.783,0.344,28.07,0.008100764,0.08236369,1410,0.001
2468,690.4657,3377.6296,7.927477,24.7522,1.474,0.909,7.86,10.56,4.071,0.383,0.12,0.006131628,0.08236369,13,0
2469,1847.1044,3317.6006,6.839253,24.9125,1.505,0.974,7.25,10.56,3.965,0.353,-27.57,0.007469569,0.08236369,13,0
2470,105.5805,3338.3359,43.2093,22.9111,3.303,3.169,3.5,7.26,4.676,0.04,-60.89,0.007166167,0.08236369,157,0
2471,402.1298,3232.0107,18.95838,23.8055,2.489,2.258,4.37,7.92,4.036,0.093,76.97,0.01036451,0.08236369,69,0
2472,1316.5137,3221.0896,14.94191,24.064,2.401,1.768,6.6,9.9,5.234,0.264,-25.31,0.00572914,0.08236369,35,0
2473,3940.9114,3987.2117,6.707853,24.9335,1.461,0.748,8.32,10.56,3.971,0.488,49.58,0.009727492,0.08236369,13,0
2474,707.8363,3302.3606,3.824894,25.5435,1.534,0.652,6.55,7.26,2.627,0.575,-48.89,0.006114231,0.08236369,10,0
2475,1733.4926,3855.7615,475.1442,20.3079,6.623,6.357,3.54,5.94,7.903,0.04,78.03,0.007498681,0.08236369,935,0.001
2476,1020.52,3247.8564,3.242377,25.7228,0.9,0.665,7.83,10.56,2.638,0.262,35.95,0.006107607,0.08236369,6,0
2477,1985.1172,3224.8772,5.699427,25.1104,0.846,0.676,8.5,10.56,4.184,0.201,45.38,0.004667427,0.08236369,6,0
2478,782.614,3841.2422,12.06617,24.2961,2.058,1.468,6.9,10.56,4.453,0.287,11.6,0.007193387,0.08236369,27,0
2479,2960.5422,3102.8589,18.29997,23.8439,2.429,1.869,6.56,10.56,5.695,0.23,22.55,0.006316921,0.08236369,40,0
2480,1203.7554,3330.9939,29.95477,23.3088,3.22,2.277,6.2,9.9,6.459,0.293,27.2,0.004879902,0.08236369,86,0
2481,2408.1965,3342.4138,2.269638,26.1101,0.758,0.438,7.42,3.5,2.293,0.422,21.26,0.004833004,0.08236369,3,0.278
2482,300.0302,3783.8772,54.00667,22.6689,4.479,3.279,4.68,7.92,6.427,0.268,64.01,0.007482721,0.08236369,192,0
2483,858.0281,3365.2104,4.624888,25.3372,1.055,0.727,7.68,6.6,3.559,0.311,-64.75,0.006696144,0.08236369,7,0
2484,622.6042,3299.897,21.2078,23.6838,2.928,1.859,6.27,10.56,5.498,0.365,-23.96,0.007597126,0.08236369,57,0
2485,2929.2595,3287.3555,17.15885,23.9138,2.506,1.756,6.23,9.24,5.007,0.299,-75.26,0.007360733,0.08236369,45,0
2486,3582.9211,3249.7969,21.75819,23.6559,2.802,2.049,6.24,9.9,5.771,0.269,34.24,0.008221899,0.08236369,54,0
2487,343.1913,3621.1284,27.87099,23.3871,2.842,2.581,4.54,5.94,4.347,0.092,-24.28,0.008346554,0.08236369,102,0
2488,1506.3578,3308.6223,10.31072,24.4668,1.848,1.562,5.84,10.56,3.924,0.155,43.96,0.005569397,0.08236369,31,0
2489,924.949,3330.7654,84.50072,22.1828,5.488,3.424,5.13,7.26,7.454,0.376,-22.89,0.006355713,0.08236369,273,0
2490,4180.2817,3327.5137,8.538411,24.6716,1.33,0.667,9.14,10.56,4.926,0.498,-73.78,0.007359413,0.08236369,5,0.001
2491,193.1236,3289.7104,32.4323,23.2226,4.326,2.579,5.52,7.92,6.953,0.404,-32.19,0.00757498,0.08236369,103,0
2492,3932.1826,3201.5193,48.03051,22.7962,3.729,2.945,7,10.56,8.771,0.21,88.16,0.005178759,0.08236369,119,0
2493,840.238,3679.6978,10.69731,24.4268,1.732,1.617,6.87,10.56,4.441,0.066,-46.76,0.009777837,0.08236369,22,0
2494,2347.1794,3325.5037,8.578365,24.6665,1.565,0.69,8.46,10.56,4.677,0.559,67.64,0.004764556,0.08236369,9,0
2495,3888.0029,3324.2056,4.513013,25.3638,0.824,0.51,9.22,10.56,3.276,0.381,-56.82,0.005963392,0.08236369,3,0.001
2496,3779.9866,3222.509,537.8671,20.1733,7.58,6.065,3.5,5.94,8.152,0.2,-42.85,0.007480583,0.08236369,1058,0.001
2497,1369.4015,3214.7869,17.97407,23.8634,2.701,2.119,6.02,9.24,5.514,0.216,-31.98,0.00606152,0.08236369,48,0
2498,2749.7756,3280.5559,188.183,21.3135,6.83,4.76,3.87,5.94,8.004,0.303,-18.06,0.008635012,0.08236369,556,0
2499,2825.8809,3325.1094,15.26713,24.0406,2.767,1.487,7.24,10.56,5.612,0.463,4.93,0.008676987,0.08236369,33,0
2500,3471.8425,3287.1411,130.8234,21.7083,4.777,4.317,4.06,6.6,6.157,0.096,27.6,0.007228635,0.08236369,373,0
2501,4174.6079,3319.7998,4.578452,25.3482,0.769,0.443,9.23,10.56,3.713,0.424,70.85,0.007312492,0.08236369,5,0.001
2502,564.9152,3322.3262,5.036055,25.2448,1.192,0.658,8.37,10.56,3.467,0.448,-4.01,0.008276275,0.08236369,6,0
2503,2518.2373,3300.9082,7.655321,24.7901,1.717,0.833,7.76,10.56,4.252,0.515,-85.84,0.004348508,0.08236369,11,0
2504,4044.6475,3279.9543,17.24707,23.9082,2.213,1.505,7.48,10.56,6.101,0.32,62.11,0.005719444,0.08236369,33,0
2505,3388.6235,3281.7834,261.2411,20.9574,5.715,5.259,3.94,5.94,7.054,0.08,57.83,0.007322669,0.08236369,611,0.001
2506,3649.6506,3215.9016,52.00002,22.71,5.846,2.624,6.09,9.24,8.643,0.551,-77.22,0.008645821,0.08236369,153,0
