NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
207,2504.9368,182.2658,16.80677,23.9363,2.439,1.973,5.13,7.26,3.905,0.191,-29.98,0.01111828,0.07637031,62,0
208,2431.8411,179.7474,15.73312,24.008,2.365,1.774,5.66,7.92,4.27,0.25,34.14,0.009832389,0.07637031,50,0
209,529.3381,165.235,3.413633,25.667,1.012,0.583,7.21,9.9,2.791,0.424,-17.75,0.01020119,0.07637031,6,0
210,1262.4553,194.1998,24.3405,23.5342,3.04,1.943,5.42,8.58,4.807,0.361,79.11,0.01256499,0.07637031,78,0
211,3228.8074,177.3155,8.63358,24.6595,1.172,0.853,8.69,10.56,4.881,0.272,52.72,0.01071132,0.07637031,10,0
212,3108.5271,201.0545,44.47535,22.8797,3.168,2.893,5.82,10.56,6.025,0.087,44.1,0.009880511,0.07637031,128,0
213,978.1398,213.1541,62.48719,22.5105,3.799,2.851,5.74,10.56,6.198,0.25,-86.74,0.009922488,0.07637031,170,0
214,1078.2521,176.7105,7.918633,24.7534,1.377,1.204,7.67,10.56,4.239,0.126,25.59,0.01235062,0.07637031,18,0.002
215,3235.5273,187.2534,14.25231,24.1153,1.998,1.629,6.64,10.56,4.722,0.185,40.66,0.0107096,0.07637031,38,0
216,1085.849,270.8423,112.7222,21.87,5.68,3.633,4.99,6.6,7.209,0.36,78.84,0.01397038,0.07637031,340,0
217,1366.2415,179.6571,6.422942,24.9807,1.568,0.99,7.48,4.62,3.863,0.368,-65.88,0.01091935,0.07637031,15,0
218,3052.8228,185.8874,12.4458,24.2624,2.29,1.788,5.1,7.92,3.554,0.219,14.63,0.01048536,0.07637031,51,0
219,2919,179.4905,7.720553,24.7809,1.942,0.98,7.34,10.56,4.215,0.495,-20.4,0.009812477,0.07637031,15,0
220,1783.3767,173.7599,3.37564,25.6791,1.015,0.585,7.8,10.56,2.809,0.424,19.37,0.01026624,0.07637031,5,0.002
221,1249.2119,185.1577,7.732525,24.7792,1.584,1.095,6.97,10.56,3.931,0.309,-71.09,0.01268987,0.07637031,22,0
222,2612.4165,193.3464,16.70109,23.9431,2.503,1.532,7.45,10.56,6.526,0.388,55.24,0.01445074,0.07637031,34,0.001
223,1728.9445,187.5098,9.848701,24.5166,1.8,1.515,6.32,9.9,3.811,0.158,39.77,0.01083945,0.07637031,31,0
224,3097.4644,185.7626,7.615941,24.7957,1.479,0.99,7.48,10.56,3.888,0.331,85.6,0.0105112,0.07637031,20,0
225,622.2488,191.2723,12.15879,24.2878,1.966,1.66,5.9,9.24,3.729,0.156,-31.5,0.01167066,0.07637031,37,0
226,1958.9131,207.2231,14.73521,24.0791,1.816,1.512,7.29,10.56,5.622,0.167,9.13,0.01002656,0.07637031,36,0
227,637.9539,195.3008,9.27995,24.5811,2.099,1.562,5.89,6.6,3.615,0.256,70.56,0.01238375,0.07637031,33,0
228,2112.9312,200.1113,18.12027,23.8546,2.382,1.93,5.75,8.58,4.225,0.19,-35.67,0.01267522,0.07637031,59,0
229,2367.2952,180.5422,2.679701,25.9298,1.022,0.481,8.32,8.58,2.529,0.529,8.2,0.009160805,0.07637031,5,0
230,3688.2007,197.7716,9.697027,24.5334,1.904,1.644,5.68,7.26,3.593,0.136,26.61,0.01221996,0.07637031,38,0
231,2931.0442,193.6288,7.229858,24.8522,1.544,1.246,6.64,10.56,3.81,0.193,-88.16,0.00966269,0.07637031,19,0
232,745.8329,196.0483,9.625156,24.5415,1.536,1.308,7.53,10.56,4.433,0.148,1.98,0.01648493,0.07637031,22,0
233,1073.6693,204.5547,8.68248,24.6534,2.281,1.387,5.28,8.58,3.559,0.392,-60.83,0.01270572,0.07637031,36,0
234,1001.029,206.0052,16.44879,23.9597,2.296,1.827,5.74,8.58,4.153,0.204,-28.87,0.01022445,0.07637031,55,0
235,142.7749,198.6598,4.18624,25.4454,1.259,1.116,4.87,8.58,2.445,0.113,-43.37,0.01149228,0.07637031,14,0
236,3136.9458,196.0765,7.208006,24.8555,1.367,1.247,7.23,10.56,3.476,0.088,43.29,0.01058053,0.07637031,23,0
237,508.2444,191.4123,2.035002,26.2286,0.746,0.457,7.84,9.9,2.009,0.387,17.95,0.009905938,0.07637031,5,0
238,2084.6711,298.3691,158.5879,21.4993,5.451,3.953,4.42,6.6,6.326,0.275,61.39,0.01418969,0.07637031,424,0.001
239,3874.4236,229.8942,44.44865,22.8804,3.029,2.674,5.64,10.56,5.344,0.117,80.93,0.01588328,0.07637031,123,0
240,132.7776,222.7235,25.29649,23.4923,2.556,2.405,5.09,6.6,4.063,0.059,-65.49,0.01130987,0.07637031,84,0
241,589.7862,211.1624,11.18403,24.3785,1.846,1.635,5.83,10.56,3.519,0.115,-37.38,0.01126943,0.07637031,35,0
242,3544.3252,209.607,5.939432,25.0656,1.671,0.871,6.82,9.24,3.471,0.479,-80.82,0.01209233,0.07637031,13,0
243,1757.0526,202.3815,4.225361,25.4353,1.312,0.875,7.36,6.6,3.115,0.333,24.27,0.0103612,0.07637031,11,0
244,2724.6614,203.6748,4.752478,25.3077,1.412,0.485,8.31,10.56,3.344,0.656,-47.76,0.01428731,0.07637031,6,0
245,3473.5068,201.98,2.692389,25.9247,0.821,0.5,8.16,5.94,2.619,0.391,-89.21,0.01373387,0.07637031,5,0
246,2912.272,675.305,8202.896,17.2151,15.691,11.108,3.5,3.96,9.964,0.292,-45.37,0.05718809,0.07637031,7683,0.029
247,2399.0103,203.0059,2.041138,26.2253,1.004,0.388,7.05,5.94,2.232,0.614,31.1,0.008338855,0.07637031,3,0.013
248,1855.9957,209.1361,5.152466,25.22,1.269,1.194,7.58,9.24,3.057,0.059,-28.21,0.009705095,0.07637031,13,0
249,3138.459,217.9755,13.02096,24.2134,1.893,1.414,7.19,10.56,5.353,0.253,68.03,0.009902213,0.07637031,30,0
250,103.4122,212.8999,5.091804,25.2328,1.502,1.102,5.76,8.58,2.91,0.266,73.95,0.01015172,0.07637031,17,0
251,1950.0548,217.2503,13.62666,24.164,1.572,1.219,8.2,10.56,6.372,0.225,-83.67,0.0100028,0.07637031,20,0
252,1193.4877,238.3928,63.27862,22.4969,3.419,2.881,5.07,7.26,5.113,0.158,-2.59,0.01384486,0.07637031,163,0
253,2739.3228,211.74,3.829352,25.5422,1.024,0.95,6.83,10.56,2.608,0.072,66.37,0.0135528,0.07637031,12,0
254,3959.7126,244.0598,70.16247,22.3847,4.389,3.147,5.21,7.26,6.231,0.283,10.16,0.02169028,0.07637031,224,0
255,4119.7896,241.8891,37.11337,23.0762,3.306,2.553,6.06,10.56,6.076,0.228,44.63,0.01585234,0.07637031,107,0
256,2587.8032,217.6441,7.674822,24.7873,1.335,0.919,8.04,10.56,4.578,0.312,-63.56,0.01344257,0.07637031,10,0
257,2551.1267,222.8286,5.475466,25.1539,1.812,1.272,4.72,6.6,2.964,0.298,-80.38,0.01212975,0.07637031,21,0
258,2402.8198,220.4428,7.76657,24.7744,1.701,1.342,6.78,8.58,4.413,0.211,36.38,0.007876452,0.07637031,17,0
259,1191.1049,230.1043,31.8952,23.2407,2.54,2.03,5.73,5.94,4.224,0.201,-12.61,0.013588,0.07637031,74,0
260,1521.276,227.0411,6.70399,24.9342,1.8,1.104,7.2,10.56,3.821,0.387,62.26,0.01555971,0.07637031,17,0
261,1948.2638,227.6764,12.94435,24.2198,1.956,1.328,7.26,10.56,5.522,0.321,84.99,0.01008729,0.07637031,25,0
262,1286.1708,220.1387,5.830879,25.0857,1.307,1.212,6.47,10.56,3.291,0.073,17.65,0.01254757,0.07637031,13,0
263,516.1777,220.2133,3.775692,25.5575,2.033,0.675,6.31,4.62,2.862,0.668,-39.18,0.01074244,0.07637031,10,0
264,3846.5312,292.9495,474.9643,20.3083,6.724,5.24,3.76,5.94,6.452,0.221,-4.03,0.01791686,0.07637031,928,0.03
265,2508.1646,267.8335,10.47157,24.45,1.914,1.635,5.65,8.58,3.717,0.146,-80.98,0.01107405,0.07637031,36,0
266,3479.8201,218.5505,2.403675,26.0478,1.069,0.46,7.81,8.58,2.366,0.57,-58.34,0.01314828,0.07637031,5,0.001
267,1801.1073,224.1907,8.500024,24.6764,1.944,1.224,7.01,6.6,3.854,0.371,41.77,0.009353593,0.07637031,21,0
268,363.722,216.9894,4.072918,25.4752,0.741,0.663,7.96,10.56,3.366,0.105,87.49,0.01147009,0.07637031,5,0
269,1351.3496,223.0067,6.088871,25.0387,1.917,0.852,6.66,9.24,3.443,0.556,-31.09,0.011531,0.07637031,17,0
270,2097.199,230.696,7.677718,24.7869,1.753,1.491,5.18,7.26,2.88,0.15,42.24,0.0138122,0.07637031,32,0
271,121.7949,244.4926,25.72879,23.474,2.567,2.291,5.03,8.58,4.095,0.107,9.49,0.01118905,0.07637031,87,0
272,2335.6082,221.3597,4.903665,25.2737,1.073,0.884,8.02,10.56,3.327,0.176,-49.94,0.008334456,0.07637031,10,0
273,3880.8218,252.4888,31.97372,23.238,3.097,2.375,5.77,7.92,5.103,0.233,68.57,0.01802726,0.07637031,95,0
274,565.928,270.9814,75.30717,22.3079,4.319,3.34,4.76,7.92,5.924,0.227,-53.07,0.01164735,0.07637031,236,0
275,1269.2919,236.7297,8.750239,24.645,1.895,1.578,5.89,10.56,3.757,0.167,-71.76,0.01285424,0.07637031,27,0
276,2643.3105,243.2131,20.51641,23.7197,2.52,1.877,5.49,10.56,4.459,0.255,84.59,0.01428136,0.07637031,65,0
277,327.3727,276.6237,89.54383,22.1199,3.866,3.581,4.5,7.92,5.301,0.074,68.66,0.01389736,0.07637031,253,0.001
278,1813.3566,243.4345,18.04226,23.8593,2.221,1.888,6.68,9.9,4.876,0.15,-88.35,0.008918097,0.07637031,49,0
279,3739.6858,252.9262,30.87916,23.2758,2.788,2.033,6.73,10.56,6.551,0.271,-75.49,0.01388247,0.07637031,70,0
280,470.2559,240.6947,12.38244,24.268,2.052,1.677,6.23,7.92,4.045,0.183,-36.79,0.0107088,0.07637031,38,0
281,618.3903,227.7832,2.423507,26.0389,0.763,0.447,8.53,10.56,2.21,0.415,-71.53,0.0117917,0.07637031,4,0
282,447.0333,318.6681,279.0688,20.8857,6.903,4.877,4.78,7.92,8.121,0.294,57.89,0.0120672,0.07637031,687,0.001
283,2759.989,228.971,2.20301,26.1425,0.916,0.53,7.3,9.24,2.072,0.422,47.16,0.01260221,0.07637031,5,0
284,3367.5396,242.6422,19.98556,23.7482,1.763,1.611,7.8,10.56,7.803,0.086,-76.4,0.01241323,0.07637031,31,0
285,2664.3833,240.9883,11.5757,24.3411,1.768,1.028,7.67,10.56,5.561,0.418,43.01,0.01444894,0.07637031,19,0
286,1591.3202,261.789,46.0306,22.8424,2.808,2.627,4.71,6.6,4.079,0.064,-18,0.01463067,0.07637031,130,0
287,3100.9641,234.8336,5.103097,25.2304,1.185,0.659,8.09,10.56,3.893,0.444,-49.85,0.008591887,0.07637031,6,0
288,3914.5962,237.9872,4.652973,25.3307,1.458,0.651,7.79,7.92,3.068,0.554,-54.46,0.01950216,0.07637031,9,0
289,4146.0288,249.2803,11.01353,24.3952,1.945,1.759,5.14,7.92,3.527,0.096,-70.67,0.01313285,0.07637031,42,0
290,461.6021,247.7182,10.39911,24.4575,2.16,1.19,6.55,10.56,4.276,0.449,-47.35,0.01092879,0.07637031,26,0
291,670.651,248.1827,7.845598,24.7634,1.72,1.202,6.73,10.56,3.766,0.301,-58.37,0.01408611,0.07637031,22,0
292,3477.1006,240.812,3.482681,25.6452,1.069,0.666,7.62,7.26,3.143,0.377,-31,0.01257565,0.07637031,6,0.002
293,2661.0562,265.2672,29.21099,23.3361,2.482,2.414,5.44,8.58,4.242,0.027,-62.46,0.0138175,0.07637031,87,0
294,1609.1493,260.0561,16.9168,23.9292,2.353,2.003,6.72,10.56,5.748,0.148,-41.03,0.01372719,0.07637031,43,0
295,3625.8721,246.2699,4.876925,25.2796,1.77,0.796,6.39,10.56,3.083,0.55,4.72,0.009234984,0.07637031,13,0
296,682.2006,270.178,26.97528,23.4226,2.568,2.27,5.97,10.56,5.129,0.116,57.68,0.01418028,0.07637031,73,0
297,3314.301,252.5452,7.192869,24.8577,1.403,1.262,6.57,9.9,4.018,0.101,40.49,0.01157097,0.07637031,15,0
298,2004.4016,254.4982,7.020964,24.884,1.695,1.023,6.84,10.56,3.521,0.396,-37.7,0.0118242,0.07637031,18,0
299,692.123,257.8076,9.392275,24.5681,1.845,0.99,7.29,10.56,4.204,0.464,58.2,0.01493421,0.07637031,24,0
300,1267.4713,316.6133,166.7268,21.445,5.328,4.245,4.26,6.6,6.067,0.203,34.96,0.01276582,0.07637031,442,0.001
301,2857.1064,258.5585,4.590034,25.3455,1.188,0.883,6.96,8.58,3.01,0.257,73.5,0.01101112,0.07637031,12,0
302,141.2757,258.6328,4.43811,25.382,1.428,0.742,6.98,3.5,2.961,0.48,-51.05,0.01182264,0.07637031,7,0
303,3330.3401,264.6507,11.21797,24.3752,1.835,1.284,7.45,10.56,4.614,0.3,-41.83,0.01145056,0.07637031,24,0
304,238.3366,272.6666,21.14924,23.6868,2.357,1.877,7.03,10.56,6.382,0.204,-29.37,0.01426626,0.07637031,51,0
305,675.9341,275.517,26.6905,23.4341,2.842,1.825,7.41,10.56,7.62,0.358,-40.58,0.01380836,0.07637031,55,0
306,2440.136,266.2508,4.779157,25.3016,1.525,0.881,6.89,7.92,3.026,0.422,-72.93,0.009613154,0.07637031,12,0.001
307,2985.3784,262.2036,6.457973,24.9748,1.256,0.641,8.9,3.96,4.148,0.49,-35.1,0.008893435,0.07637031,8,0
308,4165.5986,296.3601,37.1243,23.0759,3.354,2.67,5.53,7.26,5.172,0.204,77.8,0.01254525,0.07637031,127,0
309,1551.8245,260.9348,4.812087,25.2942,1.216,0.726,8.31,10.56,3.535,0.403,9.92,0.01550154,0.07637031,10,0
310,1243.6049,272.1869,8.861433,24.6312,1.732,1.483,6.1,9.9,3.507,0.144,-57.5,0.01403744,0.07637031,26,0
311,1065.37,269.2867,8.017376,24.7399,1.878,1.013,7.17,10.56,4.185,0.461,-44.87,0.01345942,0.07637031,18,0
312,1213.8698,290.3264,37.33032,23.0698,3.158,2.403,5.54,7.92,5.054,0.239,32.72,0.0151413,0.07637031,117,0
313,2309.7861,276.8199,9.896714,24.5113,1.694,1.077,7.76,10.56,5.192,0.364,12.24,0.007417303,0.07637031,18,0
314,2168.1697,268.6311,5.935843,25.0663,1.303,1.183,6.84,10.56,3.318,0.093,-35.34,0.01166302,0.07637031,15,0
315,3577.7432,268.6289,6.647281,24.9434,1.47,0.997,7.53,10.56,4.096,0.322,2.81,0.01040491,0.07637031,14,0
316,797.4675,277.1327,8.487189,24.6781,1.655,1.407,6.11,9.9,3.328,0.15,26.72,0.01613521,0.07637031,27,0
317,2027.8704,269.2808,3.936444,25.5122,1.685,0.784,6.08,7.92,2.646,0.535,-23.71,0.01309118,0.07637031,11,0.001
318,1202.4313,269.2468,5.197463,25.2105,0.901,0.775,8.83,5.94,3.982,0.14,-66.91,0.01476828,0.07637031,6,0
319,1037.5223,530.7083,1115.539,19.3813,7.673,7.315,3.5,5.28,7.133,0.047,-6.52,0.02204992,0.07637031,1743,0.03
320,3623.5295,272.9558,7.779389,24.7726,1.324,0.916,7.74,10.56,4.139,0.308,-49.6,0.009275759,0.07637031,10,0
321,1920.7941,275.1193,3.014942,25.8018,1.192,0.758,7.72,6.6,2.546,0.364,79.21,0.01067836,0.07637031,8,0
322,1209.8978,273.2687,7.617265,24.7955,1.394,0.83,8.04,10.56,5.109,0.405,28.04,0.01474433,0.07637031,13,0
323,3416.7388,302.2055,40.11813,22.9916,2.8,2.681,4.44,6.6,3.864,0.042,31.95,0.01107951,0.07637031,125,0
324,460.9629,289.7429,32.20632,23.2301,2.688,2.132,7.26,10.56,8.004,0.207,35.14,0.01221235,0.07637031,53,0
325,654.9919,288.5226,14.04539,24.1312,2.065,1.852,5.2,7.26,3.484,0.103,43.46,0.01271533,0.07637031,50,0
326,2527.272,281.2992,7.643151,24.7918,1.715,1.373,6.24,7.26,3.464,0.199,-9.84,0.01136298,0.07637031,24,0
327,1101.27,423.8315,850.78,19.6755,8.755,6.392,3.73,5.28,7.513,0.27,88.45,0.0185842,0.07637031,1575,0.03
328,2755.1638,305.0909,42.59939,22.9265,2.737,2.659,5.58,10.56,5.154,0.029,-28.81,0.01173543,0.07637031,116,0
329,1527.764,274.413,3.899532,25.5225,0.758,0.453,9.6,10.56,3.084,0.402,-18.59,0.01481253,0.07637031,4,0
330,33.4961,278.2079,2.889709,25.8479,0.997,0.735,7.09,10.56,2.36,0.263,0.6,0.009978394,0.07637031,8,0
331,1371.3302,281.4117,4.17143,25.4493,1.048,0.636,7.83,10.56,3.018,0.393,86.41,0.01085253,0.07637031,6,0.001
332,709.9368,303.8973,31.20566,23.2644,2.46,2.335,4.95,6.6,3.629,0.051,58.46,0.01398145,0.07637031,98,0
333,3714.771,308.9443,37.05325,23.0779,2.754,2.493,5.08,7.92,4.131,0.095,0.82,0.01252926,0.07637031,117,0
334,274.3103,417.9969,951.6526,19.5538,8.329,6.392,3.52,5.28,6.993,0.232,66.04,0.01494327,0.07637031,1620,0.029
335,2918.1646,285.8992,4.054019,25.4803,1.233,0.865,7.27,7.92,2.519,0.298,11.17,0.01102191,0.07637031,12,0
336,3556.1343,310.8513,35.99846,23.1093,2.733,2.694,4.78,7.92,4.361,0.014,60.2,0.01096192,0.07637031,118,0
337,362.0877,288.5653,4.598808,25.3434,1.268,0.949,6.62,3.5,2.854,0.251,-56.27,0.01267415,0.07637031,11,0.001
338,1585.4153,292.472,8.531927,24.6724,1.495,1.363,6.62,8.58,3.653,0.088,51.15,0.01435073,0.07637031,22,0
339,3637.9741,287.2935,4.706252,25.3183,1.438,0.861,7.51,6.6,2.868,0.401,22.25,0.01024414,0.07637031,11,0
340,1358.5443,311.8719,28.62408,23.3582,3.483,2.384,4.87,8.58,5.048,0.316,16.72,0.01121838,0.07637031,102,0
341,3218.4861,307.5334,28.89003,23.3481,3.358,2.266,5.43,8.58,5.223,0.325,-5.39,0.009500034,0.07637031,98,0
342,4152.5508,306.253,19.6015,23.7693,2.044,1.992,6.16,10.56,4.262,0.026,-12.68,0.01401149,0.07637031,55,0
343,1591.9038,302.9043,13.02665,24.2129,1.92,1.714,6.33,7.92,3.971,0.107,25.28,0.01375905,0.07637031,40,0
344,35.9835,319.1353,37.79549,23.0564,3.04,2.523,5.5,8.58,5.142,0.17,51.53,0.01039152,0.07637031,116,0
345,3637.5859,296.1283,6.210354,25.0172,1.356,1.078,7.11,8.58,3.628,0.205,82.49,0.01037482,0.07637031,14,0
346,1364.5359,295.7583,8.899482,24.6266,1.681,1.12,7.71,10.56,4.589,0.334,-10.05,0.01101799,0.07637031,14,0
347,1063.7256,318.5278,21.25452,23.6814,2.66,2.184,4.79,6.6,4.081,0.179,-66.48,0.01370896,0.07637031,75,0
348,2288.0635,293.0326,2.861202,25.8586,1.026,0.391,8.9,10.56,2.473,0.619,32,0.006491687,0.07637031,4,0.098
349,3743.3582,316.6218,27.20276,23.4135,2.831,2.344,4.95,7.26,4.093,0.172,-50.94,0.01240876,0.07637031,97,0
350,3500.1467,309.7507,18.74261,23.8179,2.129,1.955,5.87,9.24,4.063,0.082,2.61,0.01088984,0.07637031,61,0
351,3256.4673,320.4716,42.1987,22.9368,2.988,2.773,6.07,10.56,5.981,0.072,14.58,0.009606137,0.07637031,118,0
352,112.7195,310.9883,16.42973,23.9609,2.636,1.847,5.75,8.58,4.851,0.299,15.38,0.01124161,0.07637031,54,0
353,59.6146,316.5162,21.08407,23.6901,2.202,2.053,6.52,10.56,5.025,0.068,53.32,0.01051271,0.07637031,58,0
354,2765.8889,304.7972,8.984303,24.6163,1.38,1.091,7.61,10.56,4.788,0.209,45.28,0.011602,0.07637031,17,0
355,2046.387,306.0225,5.238184,25.202,1.795,1.048,6.47,9.24,3.469,0.416,22.74,0.01409198,0.07637031,14,0
356,753.14,303.5572,4.452621,25.3785,1.169,0.912,7.04,4.62,2.63,0.22,22.69,0.01467723,0.07637031,12,0
357,724.5114,319.0874,28.68599,23.3558,3.193,2.272,5.23,7.26,4.491,0.288,1.94,0.01353713,0.07637031,102,0
358,1148.9694,309.3689,6.373348,24.9891,1.57,1.317,5.81,8.58,3.146,0.161,-2.09,0.01542371,0.07637031,21,0
359,1036.1794,318.5769,20.2396,23.7345,2.07,1.87,7.02,10.56,5.28,0.096,80.98,0.01306479,0.07637031,50,0
360,1509.3334,385.8701,407.3187,20.4752,5.883,5.519,3.86,5.94,6.277,0.062,45.8,0.01404447,0.07637031,825,0.029
361,140.0341,325.6862,16.45765,23.9591,2.201,2.061,4.74,7.26,3.663,0.064,-65.33,0.01214615,0.07637031,59,0
362,3266.0681,320.821,14.46351,24.0993,1.87,1.695,6.32,6.6,4.316,0.093,-40.6,0.009628383,0.07637031,38,0
363,3776.2119,320.8506,9.637943,24.54,1.945,1.527,5.93,9.9,3.938,0.215,-72.62,0.01315039,0.07637031,32,0
364,2497.6375,334.2837,35.66945,23.1193,3.18,2.48,5.54,7.92,5.119,0.22,1.99,0.01114588,0.07637031,116,0
365,2361.4954,315.7982,5.823002,25.0871,1.572,1.048,7.13,7.92,3.404,0.333,56.7,0.009085802,0.07637031,13,0
366,1733.6082,313.6309,4.722591,25.3145,1.121,0.744,7.64,6.6,3.662,0.337,28.79,0.009485409,0.07637031,8,0
367,3126.1924,316.0062,8.677728,24.654,1.423,0.801,8.91,10.56,5.823,0.437,16.32,0.008424021,0.07637031,11,0
368,1565.7922,312.6425,3.540439,25.6274,0.738,0.666,8.04,10.56,2.896,0.098,-70.38,0.01486458,0.07637031,5,0
369,3656.3865,349.2704,52.2394,22.705,3.149,2.937,4.18,5.94,4.016,0.067,-49.79,0.01132709,0.07637031,160,0.001
370,48.2682,325.1301,10.42665,24.4546,2.137,1.373,6.4,9.9,4.242,0.357,42.25,0.01044232,0.07637031,33,0
371,1536.9081,327.6881,11.79965,24.3203,2.344,1.564,6.11,8.58,4.088,0.333,-15.84,0.01431336,0.07637031,33,0
372,970.114,323.2313,4.461581,25.3763,1.284,0.595,7.9,10.56,3.441,0.537,73.09,0.01127602,0.07637031,9,0
373,1457.2211,319.4216,3.17401,25.746,0.733,0.46,8.26,10.56,2.831,0.372,18.29,0.01253553,0.07637031,5,0.008
374,2939.7883,375.4748,97.91721,22.0229,4.28,3.863,5.02,6.6,6.094,0.098,66.07,0.01152927,0.07637031,287,0
375,71.4782,327.8087,7.836762,24.7647,1.451,0.945,8,10.56,5.096,0.349,14.2,0.01053303,0.07637031,10,0
376,1159.7601,321.1868,1.361405,26.665,1.177,0.329,6.66,8.58,1.673,0.72,10.63,0.01528564,0.07637031,4,0.01
377,2345.5623,344.9648,16.42224,23.9614,2.252,1.843,5.94,7.92,4.326,0.182,-86.21,0.00977734,0.07637031,48,0
378,2062.1177,327.8438,3.164852,25.7491,0.855,0.668,7.55,4.62,2.539,0.219,43.71,0.0141678,0.07637031,7,0.001
379,1908.5568,331.3187,4.428333,25.3844,1.228,0.83,7.18,7.26,3.29,0.324,-9.18,0.00984537,0.07637031,10,0
380,1019.1241,355.7997,21.64282,23.6617,2.594,1.938,5.67,9.9,4.412,0.253,-56.11,0.01284953,0.07637031,67,0
381,1791.7543,372.1552,56.30172,22.6237,3.474,2.916,5.13,6.6,5.01,0.161,-48.36,0.009457069,0.07637031,169,0
382,2511.9614,359.2044,32.20542,23.2302,2.716,2.359,5.63,6.6,4.543,0.132,60.97,0.01150499,0.07637031,96,0
383,2397.0945,346.5511,8.329876,24.6984,1.796,1.132,6.43,10.56,3.735,0.37,-83.79,0.009869267,0.07637031,22,0
384,821.6237,358.686,20.96383,23.6963,2.49,2.144,4.56,6.6,3.454,0.139,-32.85,0.01111158,0.07637031,80,0
385,1356.05,341.1494,5.746012,25.1016,1.412,1.04,6.5,10.56,2.959,0.263,53.23,0.01134444,0.07637031,17,0
386,1352.4637,363.994,27.36432,23.407,2.588,2.249,5.33,5.94,4.111,0.131,-74.76,0.0116072,0.07637031,88,0
387,1763.114,354.2522,15.39852,24.0313,2.224,1.609,6.48,6.6,4.762,0.276,47.78,0.008747315,0.07637031,45,0
388,1186.4489,351.3898,10.6516,24.4315,2.309,1.405,5.84,9.24,4.001,0.391,38.42,0.0143824,0.07637031,36,0
389,898.4482,343.6495,6.174863,25.0234,1.789,0.698,7.38,10.56,3.742,0.61,-42.24,0.009897141,0.07637031,11,0
390,315.6358,340.8939,3.039698,25.7929,0.967,0.68,6.93,6.6,2.519,0.297,-20.46,0.01512333,0.07637031,7,0
391,516.7885,344.255,3.055891,25.7872,1.738,0.717,5.15,7.92,2.512,0.587,6.78,0.01141733,0.07637031,8,0.005
392,2565.8103,359.8484,11.40347,24.3574,1.831,1.626,6.57,8.58,4.272,0.112,-68.44,0.01222308,0.07637031,29,0
393,1748.5092,349.8021,6.442372,24.9774,1.343,1.092,7.31,10.56,3.866,0.187,15.53,0.009054437,0.07637031,13,0
394,1215.8673,347.4022,3.472364,25.6484,1.031,0.751,6.87,7.26,2.692,0.272,-40.21,0.0129581,0.07637031,6,0
395,2346.572,372.7695,16.65178,23.9463,2.825,2.015,5.19,7.26,5.026,0.287,80.68,0.01059672,0.07637031,59,0
396,2013.8472,369.6252,22.20638,23.6338,2.4,2.051,5.66,7.92,4.242,0.145,-3.78,0.01293132,0.07637031,70,0
397,90.775,369.2591,22.04255,23.6418,2.568,2.038,6.21,10.56,5,0.206,-6.58,0.0106927,0.07637031,67,0
398,1481.5618,367.1729,20.53753,23.7186,2.361,1.983,6.09,8.58,4.62,0.16,-20.03,0.01381839,0.07637031,64,0
399,3744.5818,363.2864,9.062094,24.6069,1.75,1.455,6.86,5.94,3.884,0.168,-14.09,0.01164135,0.07637031,25,0
400,2627.8511,359.2595,5.11787,25.2273,1.511,1.036,6.33,7.92,3.09,0.315,44.2,0.01251266,0.07637031,13,0
401,1370.075,359.3949,4.786396,25.3,1.231,0.783,7.73,6.6,3.487,0.364,-82.07,0.011166,0.07637031,12,0
402,2502.7786,372.6895,20.90002,23.6996,2.198,2.056,5.71,9.24,4.053,0.064,-82.44,0.01133491,0.07637031,64,0
403,894.3104,421.2541,22.98229,23.5965,2.228,1.926,7.43,10.56,7.005,0.136,-69.48,0.01084202,0.07637031,49,0
404,2409.5039,363.2851,5.884859,25.0757,1.374,1.211,6.05,10.56,3.103,0.119,-81.4,0.01024467,0.07637031,20,0
405,3160.5693,367.2762,6.961154,24.8933,1.551,1.175,6.69,10.56,3.736,0.242,7.12,0.008820379,0.07637031,19,0
406,3747.7693,526.6815,696.5861,19.8926,7.9,6.747,4.12,5.94,8.055,0.146,-43.86,0.01283421,0.07637031,1393,0.028
407,1689.5684,432.4855,129.4373,21.7199,5.04,4.267,4.61,7.26,6.634,0.153,34.34,0.01162866,0.07637031,372,0.001
408,127.75,403.3138,59.37953,22.5659,3.692,2.768,4.78,7.92,4.831,0.25,35.16,0.01213651,0.07637031,172,0
409,2154.7986,370.3073,5.522166,25.1447,1.527,1.122,5.76,7.26,3.038,0.265,37.43,0.009295274,0.07637031,17,0
410,2092.7849,368.9726,5.750434,25.1007,1.354,0.919,7.61,7.26,3.212,0.321,-38.48,0.01305959,0.07637031,12,0
411,2828.5916,376.1214,8.576608,24.6667,1.766,1.534,6.32,9.9,3.937,0.131,16.06,0.01126252,0.07637031,30,0
412,616.8994,399.9908,50.12889,22.7498,2.835,2.656,4.67,7.26,3.962,0.063,-39.64,0.01018745,0.07637031,131,0
