NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
801,834.1067,1199.8196,25.85676,23.4686,2.868,2.24,6.81,10.56,6.602,0.219,57.07,0.00367938,0.0815822,64,0
802,1563.2959,1186.101,8.713698,24.6495,1.54,0.987,7.19,10.56,4.192,0.359,1.28,0.007818609,0.0815822,17,0
803,2002.9082,1258.9244,101.3758,21.9852,4.937,3.111,5.65,10.56,7.014,0.37,-72.87,0.001632464,0.0815822,247,0
804,1830.1885,1193.6648,6.162016,25.0257,1.312,0.68,8.49,7.92,4.056,0.482,-74.58,0.002369682,0.0815822,7,0
805,284.4973,1211.0391,20.18005,23.7377,3.025,2.224,5.03,7.26,5.163,0.265,70.52,0.002334243,0.0815822,70,0
806,1886.0688,1190.9076,4.473643,25.3733,1.301,0.755,7.32,6.6,3.045,0.42,-86.88,0.002327335,0.0815822,7,0
807,3431.3567,1200.8087,15.99747,23.9899,2.456,1.814,5.86,9.24,4.588,0.261,-15.58,0.00133078,0.0815822,48,0
808,1822.6312,1187.8158,4.438318,25.382,0.757,0.444,8.97,10.56,3.219,0.414,71.98,0.002619286,0.0815822,4,0.003
809,986.545,1192.8527,3.957098,25.5066,1.063,0.466,8.37,3.5,3.021,0.562,30.1,0.0002679148,0.0815822,5,0
810,506.6862,1192.9938,4.056416,25.4796,1.223,0.436,8.01,4.62,3.125,0.643,33.63,0.001154636,0.0815822,5,0
811,2788.4055,1198.1687,3.941436,25.5109,1.199,0.666,7.82,8.58,2.765,0.445,-37.55,0.001827852,0.0815822,10,0.001
812,3217.8157,1223.6091,35.85466,23.1136,2.76,2.528,5.75,7.26,4.884,0.084,-89.06,0.002514889,0.0815822,101,0
813,3193.4287,1237.6375,66.25585,22.4469,3.942,2.868,5.48,9.24,5.843,0.272,-38.22,0.002314533,0.0815822,171,0
814,925.6209,1206.8524,5.114842,25.2279,1.547,0.629,7.51,10.56,3.613,0.593,-54.74,0.001053699,0.0815822,9,0.001
815,3861.8599,1224.1516,21.10488,23.689,2.409,2.211,5.59,7.92,4.358,0.082,81.66,0.003402223,0.0815822,69,0
816,2929.2178,1221.6763,19.97899,23.7486,2.254,1.978,6.78,7.26,5.395,0.122,-46.63,0.001527281,0.0815822,54,0
817,2821.2158,1210.1399,4.860709,25.2833,1.096,0.524,8.65,8.58,3.814,0.522,35.12,0.002031703,0.0815822,7,0.005
818,2699.0554,1220.8405,6.409731,24.9829,1.73,0.655,7.6,10.56,4.071,0.621,70.03,0.003199542,0.0815822,8,0
819,453.9121,1244.4114,44.93719,22.8685,3.188,2.945,5.04,6.6,5.081,0.076,-7.9,0.002179184,0.0815822,139,0
820,2534.1152,1222.3204,11.13644,24.3831,1.723,1.286,6.97,10.56,4.46,0.254,34.59,0.007368831,0.0815822,25,0
821,578.8884,1237.6663,24.96532,23.5067,2.95,1.94,6.33,10.56,5.716,0.342,38.38,0.003989583,0.0815822,69,0
822,2399.5391,1238.8019,24.76164,23.5156,2.557,2.119,6.24,10.56,5.057,0.171,-28.05,0.003422165,0.0815822,69,0
823,4068.645,1226.8551,4.978945,25.2572,1.33,0.851,7.21,9.24,3.184,0.36,68.04,0.004218607,0.0815822,9,0
824,2233.2234,1223.9124,4.625866,25.337,0.992,0.76,7.66,8.58,3.227,0.233,-27.31,0.002420987,0.0815822,9,0
825,817.5363,1258.3859,77.59548,22.2754,3.453,3.19,5.11,8.58,5.228,0.076,-55.8,0.004390112,0.0815822,192,0
826,3955.303,1235.8676,13.63428,24.1634,1.734,1.596,6.8,10.56,4.9,0.079,-24.14,0.01048168,0.0815822,31,0
827,1451.6364,1253.3524,35.74518,23.117,3.216,2.281,5.23,7.92,4.875,0.291,-12.22,0.01267963,0.0815822,105,0
828,794.4854,1236.7097,6.968829,24.8921,1.49,0.99,7.73,10.56,4.171,0.335,78.14,0.004141896,0.0815822,13,0
829,2546.6848,1231.3162,6.643044,24.9441,1.719,0.846,6.89,10.56,3.631,0.508,11.73,0.006718117,0.0815822,16,0.002
830,586.9586,1247.4199,19.45314,23.7775,2.298,2.033,6.24,10.56,4.864,0.115,48.02,0.004218934,0.0815822,60,0
831,3182.4255,1243.4976,20.78244,23.7058,2.025,1.666,7.26,10.56,6.432,0.177,11.81,0.00222999,0.0815822,31,0
832,3158.9441,1236.8765,7.399091,24.8271,1.197,0.972,7.98,10.56,4.102,0.188,-74.18,0.002006192,0.0815822,11,0
833,1860.2983,1259.3053,30.21122,23.2996,2.68,2.476,4.96,9.24,4.47,0.076,-60.62,0.001270105,0.0815822,93,0
834,699.2991,1240.366,10.71936,24.4246,1.827,1.231,7.48,10.56,4.263,0.326,-36.72,0.003447366,0.0815822,24,0
835,2521.0435,1232.6768,4.666117,25.3276,0.744,0.668,8.43,10.56,3.543,0.102,-6.05,0.006024591,0.0815822,5,0
836,2414.5925,1243.3534,13.17957,24.2002,1.838,1.214,7.7,10.56,5.175,0.34,19.22,0.003060934,0.0815822,24,0
837,569.5206,1289.9602,102.0977,21.9775,4.43,3.204,5.69,10.56,6.834,0.277,-70.93,0.004753745,0.0815822,243,0
838,1985.5021,1280.7244,79.94007,22.2431,3.99,3.419,5.79,10.56,7.232,0.143,48.69,0.001904745,0.0815822,198,0
839,256.6012,1238.8102,2.064225,26.2131,0.766,0.447,7.29,9.9,2.005,0.416,71.35,0.00234656,0.0815822,4,0
840,848.7393,1247.1199,6.311509,24.9997,1.52,0.955,8.14,10.56,3.881,0.372,21.89,0.004390174,0.0815822,9,0
841,3761.2769,1255.9977,18.47768,23.8334,2.125,1.669,7.89,10.56,6.709,0.215,11.68,0.001148739,0.0815822,35,0
842,3586.3076,1277.1326,39.86963,22.9984,3.024,2.73,5.03,8.58,4.791,0.097,63.68,0.002148694,0.0815822,118,0
843,2608.9509,1274.204,36.53296,23.0933,3.185,2.641,5.06,7.26,4.982,0.171,8.77,0.004366444,0.0815822,119,0
844,83.9571,1261.3362,12.27123,24.2778,2.258,1.701,4.76,7.26,3.536,0.247,-44.99,0.001374439,0.0815822,45,0
845,1304.8099,1246.3716,3.221535,25.7298,0.745,0.448,8.85,10.56,2.822,0.398,-17.61,0.001419519,0.0815822,4,0.003
846,3221.2273,1267.2776,18.88953,23.8094,2.183,2.033,6.45,10.56,5.162,0.069,-28.89,0.002569246,0.0815822,50,0
847,1422.0063,1265.5959,21.01064,23.6939,2.372,1.919,6.83,10.56,6.022,0.191,7.03,0.00851782,0.0815822,48,0
848,3751.6069,1266.9128,14.4754,24.0984,1.778,1.544,7.52,8.58,5.265,0.131,-59.65,0.001286495,0.0815822,29,0
849,3465.7205,1283.735,26.95347,23.4235,2.709,2.101,5.53,5.94,4.342,0.224,-59.39,0.002446288,0.0815822,80,0
850,313.2583,1280.7404,27.24617,23.4117,2.738,2.272,5.77,10.56,5.203,0.17,15.94,0.002178486,0.0815822,82,0
851,4165.2388,1279.6437,17.17652,23.9127,2.432,1.893,5.29,7.92,3.972,0.222,-36.07,0.004356822,0.0815822,56,0
852,728.2748,1268.4204,3.992831,25.4968,1.423,0.391,8.17,10.56,3.221,0.725,80.94,0.003770193,0.0815822,5,0
853,2005.8546,1277.7936,27.7317,23.3926,2.732,1.572,8.17,10.56,8.87,0.425,22.03,0.001732496,0.0815822,42,0
854,818.498,1277.5603,16.62402,23.9482,1.952,1.219,8.15,10.56,7.201,0.375,-65.03,0.004322761,0.0815822,22,0
855,2320.9121,1282.1899,15.18211,24.0467,1.825,1.701,7.19,10.56,4.721,0.068,57.56,0.002000709,0.0815822,40,0
856,963.3256,1285.2775,6.725055,24.9308,1.421,1.113,6.46,10.56,3.316,0.217,76.04,0.0008844197,0.0815822,15,0
857,487.0086,1283.2079,7.351247,24.8341,1.425,1.004,7.36,10.56,4.003,0.295,47.01,0.003790071,0.0815822,13,0
858,816.9207,1285.8763,8.014343,24.7403,1.715,1.108,6.68,10.56,3.841,0.354,45.69,0.004308953,0.0815822,19,0
859,1097.469,1282.2026,5.392155,25.1706,1.181,0.76,7.25,10.56,3.439,0.357,29.87,0.0009534762,0.0815822,8,0
860,3117.0378,1316.1367,55.54477,22.6384,3.108,2.962,4.93,8.58,4.688,0.047,-21.85,0.003337085,0.0815822,156,0
861,1552.4011,1286.6757,1.973785,26.2618,1.02,0.474,6.52,4.62,1.684,0.535,82.02,0.003744837,0.0815822,7,0
862,3576.2646,1306.0127,27.30574,23.4094,2.98,2.17,5.92,9.24,5.38,0.272,9.58,0.002394193,0.0815822,82,0
863,4094.2417,1379.0227,32.23262,23.2293,2.639,2.451,5.38,9.9,4.584,0.071,88.58,0.001801276,0.0815822,93,0
864,353.8402,1318.6427,39.85016,22.9989,3.611,2.778,6.53,10.56,7.41,0.231,-0.93,0.002761106,0.0815822,104,0
865,158.8673,1298.1652,9.589493,24.5455,1.475,0.86,8.48,10.56,4.675,0.417,89.21,0.001605477,0.0815822,14,0.001
866,441.8008,1294.6135,2.647364,25.943,0.986,0.39,8.94,4.62,2.308,0.604,-84.59,0.00408945,0.0815822,3,0.014
867,1675.77,1334.7983,121.5102,21.7885,4.542,3.662,4.9,7.26,5.902,0.194,-11.32,0.0006093742,0.0815822,310,0.001
868,901.6292,1293.4194,2.750118,25.9016,1.229,0.547,7.62,6.6,2.534,0.555,26.96,0.002004018,0.0815822,6,0
869,3534.4275,1300.0042,6.708983,24.9334,1.309,1.171,6.95,7.26,3.455,0.106,11.3,0.002471274,0.0815822,18,0
870,2486.032,1298.6793,3.196882,25.7382,1.11,0.507,7.99,10.56,2.618,0.544,50.48,0.001820019,0.0815822,5,0
871,902.6348,1296.6849,1.589949,26.4965,0.78,0.477,7.52,4.62,2.027,0.389,-65.07,0.001929972,0.0815822,5,0
872,2268.6982,1305.6388,5.805293,25.0904,1.56,1.298,6.83,7.26,3.533,0.168,-67.93,0.00273288,0.0815822,10,0
873,729.3571,1310.2635,10.77753,24.4187,1.654,1.375,7.1,7.92,4.421,0.168,-87.6,0.003836488,0.0815822,26,0.001
874,3937.6245,1307.3717,15.22083,24.0439,1.791,1.591,7.63,10.56,5.351,0.112,26.6,0.004391657,0.0815822,30,0
875,4115.3062,1305.5905,9.098813,24.6025,1.762,1.319,6.66,10.56,4.029,0.252,-30.55,0.001643523,0.0815822,22,0
876,3328.5964,1295.3834,3.14849,25.7547,1.038,0.417,8.39,10.56,2.993,0.599,-15.29,0.002867168,0.0815822,3,0
877,324.5636,1330.439,65.81714,22.4542,3.489,2.892,5.69,10.56,5.683,0.171,11.31,0.003230585,0.0815822,163,0
878,3281.8406,1341.4004,46.1531,22.8395,2.931,2.834,5.91,10.56,5.773,0.033,-33.09,0.00302081,0.0815822,117,0
879,28.6516,1326.3358,23.48466,23.573,2.549,2.12,5.73,10.56,4.784,0.168,5.27,0.0004401172,0.0815822,72,0
880,1525.526,1329.9897,25.00444,23.505,2.577,2.031,6.4,10.56,5.399,0.212,32.33,0.001468329,0.0815822,67,0
881,891.7415,1344.4752,39.9115,22.9973,3.266,2.473,5.81,6.6,5.435,0.243,-78.43,0.003569693,0.0815822,112,0
882,2292.7231,1327.0354,12.53712,24.2545,2.067,1.647,6.09,7.26,4.062,0.203,-45.31,0.002162608,0.0815822,38,0
883,56.4749,1318.6316,8.513785,24.6747,1.569,1.235,6.72,9.9,3.693,0.213,72.17,0.0009685198,0.0815822,16,0
884,3867.833,1314.731,2.88919,25.8481,1.039,0.562,7.28,10.56,2.463,0.459,70.39,0.001272503,0.0815822,7,0
885,3004.5312,1321.6339,9.88678,24.5124,1.914,1.262,7.02,10.56,4.367,0.341,-24.48,0.001720252,0.0815822,22,0
886,2170.47,1322.5022,6.137378,25.03,1.884,1.029,5.91,7.92,3.132,0.454,-27.83,0.001382975,0.0815822,19,0
887,592.142,1346.7782,43.38105,22.9067,3.153,2.75,4.86,6.6,4.616,0.128,-62.35,0.00281229,0.0815822,145,0
888,1045.4222,1340.1788,30.29256,23.2967,2.619,2.343,5.78,9.24,4.785,0.105,20.96,0.00158655,0.0815822,89,0
889,693.9882,1335.9906,8.115387,24.7267,1.129,1.116,8.44,10.56,4.719,0.011,-40.01,0.003982644,0.0815822,12,0
890,737.2502,1335.0667,8.500772,24.6764,2.114,1.39,6.07,10.56,3.662,0.343,-88.95,0.00352917,0.0815822,24,0
891,4196.3789,1340.7496,14.22024,24.1177,2.305,1.735,5.71,9.24,4.033,0.247,69.69,0.006509101,0.0815822,49,0
892,1340.5371,1353.9487,47.79221,22.8016,2.968,2.549,5.22,5.28,4.315,0.141,-31.45,0.001891448,0.0815822,128,0
893,424.643,1388.9342,154.705,21.5262,4.929,3.988,4.29,7.26,5.867,0.191,26.49,0.005196724,0.0815822,392,0.001
894,3076.5732,1357.2399,33.87431,23.1753,2.976,2.506,6.71,10.56,6.75,0.158,40.89,0.002584948,0.0815822,86,0
895,3661.7803,1338.3793,8.009387,24.741,1.803,1.257,6.01,9.24,3.363,0.303,44.38,0.00271934,0.0815822,27,0
896,134.1541,1350.5439,15.179,24.0469,2.043,1.929,5.99,9.24,4.312,0.056,87.04,0.002481808,0.0815822,43,0
897,1259.4849,1358.174,24.10402,23.5448,2.327,2.212,5.83,9.9,4.751,0.05,-45.03,0.001635745,0.0815822,71,0
898,725.3638,1338.2278,2.216695,26.1357,1.193,0.289,7.48,10.56,2.157,0.758,-35.38,0.003627599,0.0815822,4,0
899,3336.5569,1370.7587,60.03259,22.554,3.191,3.155,5.12,7.26,5.025,0.011,74.81,0.002869055,0.0815822,161,0
900,4005.1643,1350.8857,9.123726,24.5996,1.739,1.541,5.91,9.9,3.448,0.114,69.13,0.003368005,0.0815822,29,0
901,3312.207,1348.0997,5.668327,25.1164,1.368,0.735,7.47,9.9,3.456,0.463,26.16,0.002891335,0.0815822,10,0
902,3079.7332,1367.1777,35.11341,23.1363,3.137,2.145,6.86,10.56,7.283,0.316,30.18,0.002517026,0.0815822,76,0
903,3232.7173,1353.0771,5.709644,25.1085,1.059,1.016,7.8,10.56,3.527,0.041,-2.77,0.003121196,0.0815822,10,0
904,1224.9581,1398.9387,58.06643,22.5902,3.866,2.7,5.43,9.24,5.383,0.302,83.83,0.001440906,0.0815822,166,0
905,3425.6858,1369.7504,24.34499,23.534,2.759,1.93,6.3,10.56,5.387,0.3,31.03,0.003131065,0.0815822,65,0
906,3171.0869,1351.745,4.824762,25.2913,0.943,0.666,8.23,7.26,3.664,0.294,67.68,0.003402629,0.0815822,7,0
907,184.2806,1364.4473,13.22786,24.1963,1.968,1.579,6.51,10.56,4.287,0.198,-23.7,0.003871726,0.0815822,39,0
908,889.4263,1378.6863,27.91944,23.3852,2.503,2.392,5.35,6.6,4.125,0.044,-86.76,0.004966074,0.0815822,87,0
909,3577.5085,1356.3419,2.682483,25.9287,1.079,0.457,7.35,7.26,2.29,0.577,35.17,0.002465781,0.0815822,4,0
910,876.5693,1357.3546,5.204868,25.209,1.041,0.645,8.64,10.56,3.618,0.381,-4.84,0.003868769,0.0815822,8,0.001
911,743.2983,1370.4878,13.02421,24.2131,1.833,1.362,7.51,10.56,5.013,0.257,-82.34,0.003272955,0.0815822,29,0.002
912,1862.2007,1371.4814,17.34129,23.9023,2.31,1.797,6.45,10.56,4.607,0.222,15.42,0.0001343619,0.0815822,50,0
913,2271.791,1438.7068,320.1924,20.7365,5.371,5.115,4.24,5.94,6.318,0.048,-25.23,0.003469031,0.0815822,635,0.018
914,3751.1499,1370.4474,14.19837,24.1194,2.136,1.578,6.32,10.56,4.36,0.261,-20.28,0.002540659,0.0815822,44,0
915,3522.1755,1388.598,40.28001,22.9873,2.856,2.75,4.93,6.6,4.317,0.037,-41.35,0.002744177,0.0815822,124,0
916,3438.7842,1382.1573,21.0835,23.6901,2.389,1.711,7.65,10.56,6.684,0.284,-37.1,0.00337567,0.0815822,42,0
917,1005.4736,1434.1031,204.2368,21.2247,4.855,4.413,4.4,6.6,5.828,0.091,24.6,0.00228781,0.0815822,462,0.001
918,3340.9421,1403.2599,39.15413,23.0181,3.138,2.497,5.15,9.24,4.703,0.204,82.43,0.00340098,0.0815822,113,0
919,825.6425,1374.2523,7.227021,24.8526,1.419,1.078,7.55,10.56,3.907,0.24,-26.95,0.003881452,0.0815822,15,0
920,3997.5706,1391.748,23.99398,23.5497,2.665,2.186,6.18,6.6,4.86,0.18,73.44,0.00349878,0.0815822,71,0
921,3603.4663,1388.9777,18.85141,23.8116,2.421,2.018,6.04,5.94,4.61,0.166,-45.47,0.002549975,0.0815822,61,0
922,2220.792,1391.5524,20.3913,23.7264,2.429,1.957,6.06,7.92,4.419,0.194,-68.69,0.002608116,0.0815822,62,0
923,2645.1189,1385.8317,9.133885,24.5984,1.65,1.265,6.91,10.56,3.843,0.234,-38.81,0.001759424,0.0815822,22,0
924,2168.2681,1385.5876,6.352193,24.9927,0.972,0.682,9.14,10.56,3.899,0.299,-45.68,0.001203547,0.0815822,7,0.001
925,253.5402,1394.8011,10.39167,24.4583,1.959,1.518,5.97,10.56,3.822,0.225,65.75,0.005999982,0.0815822,33,0
926,3681.5122,1377.4969,3.598603,25.6097,1.089,0.5,7.75,10.56,2.745,0.541,0.21,0.002673616,0.0815822,5,0
927,2886.5391,1435.5104,135.9653,21.6664,4.252,4.173,4.65,7.26,5.7,0.019,-12.04,0.00151004,0.0815822,345,0.001
928,1769.2206,1388.9635,9.064148,24.6067,1.337,1.295,7.45,3.5,4.221,0.032,24.82,0.0006304147,0.0815822,19,0
929,2625.1863,1403.3062,13.06197,24.21,2.248,1.385,6.89,7.26,4.72,0.384,87.04,0.002092038,0.0815822,35,0
930,2281.8447,1388.2073,5.81175,25.0892,1.274,0.835,7.56,10.56,3.533,0.345,-13.83,0.002787848,0.0815822,10,0
931,835.8538,1391.8118,4.554379,25.3539,1.183,0.785,7.57,10.56,3.21,0.337,89.83,0.004305214,0.0815822,9,0
932,3902.0283,1488.7612,698.4202,19.8897,6.999,5.903,3.91,5.28,6.599,0.157,-26.16,0.006165675,0.0815822,1159,0.029
933,2630.5161,1409.2887,19.47884,23.7761,2.362,2.214,5.94,9.9,4.835,0.063,63.07,0.002217327,0.0815822,61,0
934,3996.759,1399.0312,15.6775,24.0118,1.915,1.467,7.15,10.56,5.593,0.234,18.68,0.003524375,0.0815822,29,0
935,3374.5183,1398.6854,5.855834,25.081,1.856,0.823,6.93,3.5,3.826,0.557,-69.11,0.003997083,0.0815822,12,0
936,350.2202,1396.4178,4.906692,25.273,1.237,1.013,6.86,10.56,2.924,0.181,57.96,0.006464426,0.0815822,13,0
937,3888.3879,1395.1986,4.471588,25.3738,1.031,0.756,7.94,10.56,3.14,0.266,54.14,0.00257795,0.0815822,8,0
938,879.8912,1415.4847,21.51983,23.6679,2.251,2.1,6.27,9.24,4.99,0.067,53.19,0.005780715,0.0815822,55,0
939,888.4515,1409.1118,10.76867,24.4196,1.947,1.237,7.13,10.56,4.264,0.365,-25.01,0.005755047,0.0815822,25,0
940,1062.2357,1438.1869,50.1535,22.7492,3.545,2.554,5.57,10.56,5.464,0.28,-78.98,0.001968989,0.0815822,137,0
941,347.4319,1419.4219,19.25503,23.7886,2.258,2.016,5.23,9.24,4.146,0.107,-78.1,0.00600772,0.0815822,59,0
942,2515.198,1402.6471,4.57511,25.349,1.191,0.664,7.98,10.56,3.122,0.443,51.77,0.002006446,0.0815822,6,0.017
943,2815.9065,1399.8608,4.952026,25.263,0.843,0.65,8.56,10.56,3.617,0.23,-42.04,0.0008529995,0.0815822,6,0
944,857.9255,1421.6001,21.47105,23.6704,2.376,2.151,5.23,6.6,3.833,0.094,34.7,0.005662221,0.0815822,75,0
945,249.2823,1436.2964,67.70493,22.4234,3.272,3.101,5.33,8.58,5.088,0.052,45.41,0.004496353,0.0815822,171,0
946,581.4003,1400.8143,3.274564,25.7121,0.998,0.38,8.02,10.56,2.866,0.619,5.03,0.001355279,0.0815822,5,0
947,3153.2522,1412.17,9.300189,24.5788,1.613,1.484,7.07,10.56,4.159,0.08,-67.15,0.002838388,0.0815822,19,0
948,948.2073,1433.1261,41.44669,22.9563,2.851,2.7,5.54,9.9,5.032,0.053,-37.7,0.005377227,0.0815822,114,0
949,2705.0566,1420.5455,11.74124,24.3257,1.889,1.021,8.14,10.56,6.129,0.46,-75.42,0.001733028,0.0815822,14,0
950,3160.3613,1436.6288,30.89485,23.2753,2.656,2.404,5.7,10.56,4.852,0.095,57.87,0.002838388,0.0815822,92,0
951,2835.4316,1417.3701,4.784675,25.3004,1.378,0.748,6.96,9.9,3.232,0.457,-45.83,0.0009611718,0.0815822,10,0
952,1395.7697,1414.8846,4.248454,25.4294,1.09,0.523,7.97,10.56,3.096,0.52,36.1,0.001702767,0.0815822,6,0
953,2036.1079,1440.0623,23.34228,23.5796,2.658,2,5.67,8.58,4.572,0.248,56.39,-0.001012099,0.0815822,70,0
954,2839.9294,1417,2.662016,25.937,0.806,0.501,7.57,6.6,2.859,0.379,28.99,0.0009229145,0.0815822,4,0.006
955,3715.2544,1435.4486,15.29383,24.0387,2.486,1.815,5.36,7.26,4.167,0.27,-35.99,0.003746796,0.0815822,53,0
956,3716.4285,1480.7235,139.2762,21.6403,4.75,3.793,4.68,7.92,5.931,0.201,69.56,0.00411013,0.0815822,348,0.001
957,1726.0165,1436.8248,13.47972,24.1758,1.882,1.655,6.22,10.56,4.075,0.121,83.6,0.002511398,0.0815822,36,0
958,4102.5781,1434.3669,6.376417,24.9886,1.804,1.011,6.98,7.92,3.561,0.44,-55,0.001934097,0.0815822,15,0
959,4002.5759,1424.7725,3.549292,25.6246,0.726,0.462,8.66,4.62,2.815,0.364,71.61,0.003427084,0.0815822,4,0.009
960,2266.4351,1515.4247,299.6692,20.8084,5.909,4.837,4.08,5.94,6.326,0.181,49.5,0.003378197,0.0815822,644,0.007
961,3894.3982,1450.6613,37.34188,23.0695,2.531,2.518,6.11,10.56,5.143,0.005,-46.2,0.004033168,0.0815822,95,0
962,2695.4543,1430.364,6.974659,24.8912,1.677,0.763,7.47,5.94,3.973,0.545,27.95,0.001945155,0.0815822,11,0
963,2732.5134,1432.4852,6.757569,24.9255,1.548,1.064,7.45,9.9,3.729,0.313,-16.62,0.001597181,0.0815822,16,0
964,3502.5669,1436.7841,2.704582,25.9197,1.281,0.489,6.74,10.56,2.508,0.618,86.1,0.003041045,0.0815822,7,0
965,425.5357,1438.1953,3.103007,25.7705,1.544,0.637,6.14,7.26,2.488,0.587,-42.96,0.004666573,0.0815822,9,0
966,2462.5308,1475.0012,64.46493,22.4767,3.714,3.18,5.12,7.26,5.641,0.144,-87.72,0.003834304,0.0815822,190,0
967,4017.3289,1445.6434,8.354439,24.6952,1.389,1.122,7.55,10.56,3.844,0.192,-87.8,0.003101096,0.0815822,15,0
968,273.4834,1450.8381,20.61528,23.7145,2.135,1.907,6.68,10.56,5.194,0.107,-15.51,0.00462626,0.0815822,49,0
969,755.1836,1449.3226,8.899708,24.6266,1.736,1.136,6.93,8.58,3.983,0.346,-50.1,0.002149146,0.0815822,22,0
970,1976.8613,1460.3466,20.7534,23.7073,2.529,2.126,5.56,9.24,4.52,0.159,-43.75,0.0006672759,0.0815822,65,0
971,426.0404,1466.3545,34.43105,23.1576,2.669,2.316,5.9,10.56,5.107,0.132,-69.47,0.004121262,0.0815822,87,0
972,920.7068,1461.832,18.30888,23.8433,3.15,1.541,7.46,10.56,6.61,0.511,-73.89,0.005721589,0.0815822,35,0
973,934.6075,1446.8268,9.144687,24.5971,1.473,0.731,8.36,10.56,5.232,0.503,-60.73,0.005975697,0.0815822,11,0
974,465.9564,1481.2053,64.94875,22.4686,3.365,3.245,5.12,9.24,5.331,0.036,-12.2,0.002509252,0.0815822,179,0
975,238.5578,1461.6985,16.51719,23.9552,2.145,1.595,6.57,10.56,4.793,0.256,-81.3,0.004309687,0.0815822,42,0
976,2319.3647,1457.0908,13.34207,24.1869,1.63,1.498,7.14,10.56,4.669,0.081,-71.65,0.003459347,0.0815822,31,0
977,208.5215,1451.0356,2.268433,26.1107,0.8,0.499,7.38,7.92,2.017,0.376,88.72,0.003901578,0.0815822,5,0
978,137.9966,1464.885,11.96814,24.3049,1.786,1.424,7.25,10.56,4.853,0.203,-32.99,0.002266535,0.0815822,26,0
979,1128.0172,1465.267,7.991331,24.7435,1.825,1.29,6.36,7.92,3.515,0.293,-68.96,0.001277825,0.0815822,24,0
980,3608.7988,1474.7157,18.14325,23.8532,2.67,1.79,5.39,9.24,4.302,0.329,42.15,0.001960601,0.0815822,60,0
981,1790.9875,1488.9827,42.73561,22.923,2.897,2.616,4.95,7.92,4.426,0.097,10.13,0.002212444,0.0815822,119,0
982,1727.2545,1486.6945,23.18905,23.5868,2.416,2.245,5.23,7.26,3.812,0.07,-34.51,0.002552823,0.0815822,79,0
983,2798.9929,1472.4762,5.287642,25.1918,1.44,0.598,7.81,10.56,3.389,0.585,65.65,0.001522838,0.0815822,10,0
984,2645.873,1482.1508,16.19034,23.9769,2.086,1.59,6.59,10.56,4.35,0.238,54.43,0.002609287,0.0815822,44,0
985,2556.6248,1489.4387,39.03926,23.0212,3.111,2.652,6.02,10.56,5.816,0.147,-2.46,0.003550227,0.0815822,109,0
986,836.7505,1487.5753,15.55633,24.0202,2.14,1.577,7.04,10.56,5.22,0.263,-55.2,0.00346382,0.0815822,39,0
987,819.0707,1492.4203,33.39497,23.1908,2.544,2.096,6.77,10.56,6.296,0.176,-24.49,0.002519679,0.0815822,71,0
988,212.9616,1475.9878,4.25373,25.4281,0.972,0.709,8.16,10.56,2.964,0.271,0.74,0.003942683,0.0815822,7,0
989,2779.2795,1478.4658,4.542442,25.3568,1.278,0.663,7.89,6.6,3.269,0.481,-39.67,0.001194108,0.0815822,7,0.003
990,1061.2012,1493.3361,15.80998,24.0027,2.227,1.978,6.53,5.94,4.641,0.112,-71.16,0.002122543,0.0815822,46,0
991,2664.7214,1491.004,9.845596,24.5169,2.04,1.38,6.4,7.92,3.874,0.324,-73.71,0.002462773,0.0815822,31,0
992,872.5009,1476.0786,5.770721,25.0969,1.237,0.729,8.24,10.56,3.656,0.41,7.82,0.005125372,0.0815822,10,0
993,2487.5151,1488.2358,11.59125,24.3397,1.836,1.597,6.1,9.9,3.898,0.13,16.71,0.004118858,0.0815822,33,0
994,2544.6479,1492.2394,19.02092,23.8019,2.245,1.997,6.18,10.56,4.869,0.11,-25.13,0.00395368,0.0815822,49,0
995,1702.7018,1501.9967,39.91503,22.9972,3.181,2.314,5.66,9.24,5.148,0.273,33.98,0.002329762,0.0815822,108,0
996,2866.6465,1522.7096,70.51587,22.3793,3.876,3.132,5.09,9.24,5.724,0.192,-44.65,0.003242144,0.0815822,199,0
997,3313.3679,1486.3025,5.170807,25.2161,1.068,0.97,6.62,10.56,2.738,0.091,-48.15,0.001049058,0.0815822,13,0.001
998,3080.7766,1484.8054,2.125047,26.1816,0.983,0.349,7.55,8.58,2.223,0.645,-44.81,0.001076169,0.0815822,5,0.001
999,3902.1731,1514.8691,62.9534,22.5025,3.332,2.976,6.8,10.56,10.03,0.107,-26.73,0.006648768,0.0815822,121,0
1000,3394.9937,1493.1282,9.858729,24.5154,1.406,1.223,7.55,10.56,5.048,0.13,70.25,0.002562079,0.0815822,17,0
1001,3878.4507,1519.3184,59.60134,22.5619,3.402,2.683,5.99,10.56,5.973,0.211,-49.54,0.007144794,0.0815822,146,0
1002,812.2697,1513.9249,40.87674,22.9713,2.912,2.582,5.51,8.58,4.892,0.113,-10.25,0.001730983,0.0815822,109,0
1003,259.5719,1506.4189,8.268062,24.7065,2.03,1.475,4.66,8.58,3.336,0.273,-75.58,0.004975009,0.0815822,29,0
