NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
3188,48.23864,-4.2085,4.93,5.94,0.01507503,0.07687208,20.3304,2751.5476,3.787,2.915,-62.99,0.23,0,5.091
3189,10.15051,-2.5162,6.31,10.56,0.01245941,0.07687208,2131.7478,2727.9045,1.89,1.563,62.56,0.173,0,4.04
3190,5.461761,-1.8433,7.88,10.56,0.008503401,0.07687208,240.6278,2719.5847,1.269,0.976,2.92,0.231,0,3.583
3191,29.75575,-3.6839,5.1,8.58,0.009155395,0.07687208,2746.0564,2736.9143,3.347,2.298,19.66,0.313,0,4.944
3192,14.84261,-2.9288,6.66,10.56,0.01140276,0.07687208,958.6526,2736.0095,2.485,1.528,55.9,0.385,0,5.304
3193,25.98872,-3.537,6.11,9.9,0.01011392,0.07687208,1102.4644,2740.2522,2.692,2.374,-58.23,0.118,0,5.612
3194,19.02861,-3.1985,5.91,5.94,0.01154967,0.07687208,2241.894,2737.5,2.482,2.257,44.28,0.091,0,4.689
3195,6.867133,-2.0919,7.58,10.56,0.007622056,0.07687208,1539.8438,2730.2129,1.793,0.865,-89.91,0.518,0,3.687
3196,16.1287,-3.019,7.02,10.56,0.01011191,0.07687208,1107.2728,2739.167,2.337,1.444,85.02,0.382,0,5.218
3197,4.594565,-1.6556,6.19,7.92,0.0124964,0.07687208,879.2377,2729.7444,1.776,0.869,-49.07,0.511,0,3.14
3198,13.83322,-2.8523,6.09,9.9,0.01174301,0.07687208,1201.6102,2734.6267,2.169,1.741,-8.66,0.197,0,4.305
3199,7.943033,-2.25,8.26,10.56,0.01015591,0.07687208,1030.7635,2731.2898,1.375,0.938,78.77,0.318,0,4.574
3200,15.71113,-2.9905,3.5,7.26,0.01119243,0.07687208,432.5797,2742.8525,2.445,2.041,67.62,0.165,0,3.797
3201,19.81673,-3.2426,5.88,9.9,0.009788094,0.07687208,1783.4905,2746.124,2.411,2.157,-37,0.105,0,4.532
3202,7.626859,-2.2059,7.22,3.5,0.008593271,0.07687208,218.5144,2734.4792,1.59,1.125,-53.33,0.293,0.001,3.88
3203,43.63328,-4.0995,4.59,7.92,0.01218375,0.07687208,63.833,2765.9451,4.3,3.407,-45.44,0.208,0,6.744
3204,4.261531,-1.5739,6.49,9.24,0.01258641,0.07687208,754.9011,2734.616,1.354,0.847,-82.55,0.375,0,2.76
3205,7.47092,-2.1834,6.55,5.94,0.009329341,0.07687208,2913.8782,2737.4109,1.705,1.414,57.35,0.17,0,3.956
3206,7.718037,-2.2188,4.65,7.92,0.0117697,0.07687208,1228.1232,2737.5798,1.829,1.446,-19.7,0.209,0,2.859
3207,12.34896,-2.7291,7.5,3.5,0.009842108,0.07687208,1769.8044,2743.1758,1.935,1.57,-28.71,0.188,0,5.696
3208,18.44899,-3.1649,7.03,10.56,0.01010338,0.07687208,3510.2603,2750.1484,2.436,1.852,-29.09,0.24,0,5.844
3209,4.139384,-1.5423,9.66,7.92,0.008795925,0.07687208,178.2066,2730.4426,0.755,0.449,20.49,0.405,0.002,3.437
3210,13.55638,-2.8304,5.99,8.58,0.008866594,0.07687208,1641.5164,2751.3794,2.312,1.874,64.4,0.19,0,4.449
3211,4.183743,-1.5539,8.25,7.92,0.007618817,0.07687208,1527.028,2736.1599,0.949,0.757,-87.72,0.202,0,3.354
3212,198.7346,-5.7457,4.15,6.6,0.01074912,0.07687208,518.9545,2812.9509,6.05,5.322,76.13,0.12,0,8.187
3213,136.8689,-5.3408,4.16,5.94,0.009928061,0.07687208,581.5988,2799.2429,5.123,4.15,-85.66,0.19,0,6.382
3214,11.08139,-2.6115,4.87,8.58,0.01089707,0.07687208,456.0797,2756.5693,2.061,1.856,88.68,0.1,0,3.874
3215,15.42144,-2.9703,5.11,7.92,0.009765265,0.07687208,1915.8571,2757.0325,2.039,1.913,-61.41,0.062,0,3.56
3216,6.157135,-1.9734,6.45,7.92,0.009985994,0.07687208,3020.2827,2744.8325,1.984,1.115,17.41,0.438,0,3.357
3217,3.962627,-1.495,7.85,10.56,0.009993521,0.07687208,1718.2216,2738.5508,1.327,0.488,-4.5,0.632,0,2.906
3218,7.860674,-2.2386,5.9,10.56,0.0116542,0.07687208,1226.5879,2754.7087,2.228,1.14,-57.43,0.488,0,3.494
3219,31.55374,-3.7476,6.83,10.56,0.00916237,0.07687208,295.5637,2762.428,3.013,2.084,-28.08,0.308,0,7.437
3220,4.773861,-1.6972,7.26,10.56,0.01000459,0.07687208,2626.2571,2745.1941,1.068,0.891,-10.68,0.166,0,3.253
3221,9.93033,-2.4924,4.8,7.92,0.00932952,0.07687208,2696.4685,2757.6504,2.314,1.681,7.9,0.274,0,3.496
3222,37.02928,-3.9214,5.45,9.24,0.009212028,0.07687208,612.5876,2774.5251,3.166,2.901,53.01,0.084,0,5.531
3223,94.43118,-4.9378,4.1,5.94,0.0122481,0.07687208,817.0049,2799.3943,4.844,3.586,-50.26,0.26,0,5.889
3224,24.16789,-3.4581,6.62,10.56,0.01032171,0.07687208,1409.4036,2770.9929,2.824,2.091,-75.32,0.26,0,6.206
3225,7.392059,-2.1719,6.94,10.56,0.007631941,0.07687208,1561.6542,2759.1531,1.752,1.368,-88.49,0.219,0,3.627
3226,16.58998,-3.0496,5.42,7.26,0.01562154,0.07687208,11.865,2761.6299,2.374,1.924,-20.93,0.19,0,4.035
3227,3.257844,-1.2823,8.01,8.58,0.007665276,0.07687208,1570.8381,2746.6919,0.89,0.614,-30.97,0.31,0,2.736
3228,5.587245,-1.868,8.16,10.56,0.007407497,0.07687208,3306.5222,2756.4724,1.725,0.71,88.09,0.588,0,3.975
3229,17.44564,-3.1042,6.76,9.24,0.01253915,0.07687208,3968.1155,2811.2292,2.648,1.816,-1.53,0.314,0,5.794
3230,19.59426,-3.2303,5.21,7.92,0.009306195,0.07687208,3457.6802,2776.467,2.421,2.345,-65.23,0.031,0,4.239
3231,75.83821,-4.6997,4.42,7.26,0.009949537,0.07687208,1772.8318,2793.0774,5.842,3.633,27.48,0.378,0,7.778
3232,9.86729,-2.4855,5.82,9.24,0.008300452,0.07687208,1473.7506,2767.0073,1.754,1.624,-10.05,0.074,0,3.73
3233,7.477685,-2.1844,9.29,6.6,0.008290678,0.07687208,3391.4998,2777.4705,1.006,0.639,-70.16,0.365,0,4.321
3234,15.88015,-3.0021,6.21,9.9,0.01053212,0.07687208,349.0414,2777.3767,2.476,2.009,-82.29,0.189,0,5.059
3235,170.3299,-5.5782,4.54,7.26,0.01070703,0.07687208,2928.4355,2854.1863,6.052,5.287,-70.75,0.126,0,8.742
3236,3.241683,-1.2769,6.68,10.56,0.01183562,0.07687208,764.2238,2758.1704,1.246,0.707,-12.99,0.433,0.001,2.649
3237,6.173953,-1.9764,6.76,9.9,0.01221221,0.07687208,3942.3149,2768.3706,1.509,1.276,-75.48,0.154,0,3.571
3238,286.3562,-6.1423,4.03,5.94,0.00933757,0.07687208,232.8766,2835.8691,8.487,5.567,20.61,0.344,0,9.366
3239,87.28077,-4.8523,4.07,6.6,0.01065624,0.07687208,522.2944,2797.7725,3.679,3.05,30.07,0.171,0.001,4.612
3240,8.055151,-2.2652,6.9,7.26,0.01085176,0.07687208,747.6429,2773.0962,1.879,1.286,77.68,0.315,0,4.117
3241,1542.09,-7.9703,3.5,5.28,0.01399434,0.07687208,842.699,2935.5801,10.977,7.447,-29.17,0.322,0.008,10.188
3242,17.64972,-3.1168,9.3,10.56,0.009922391,0.07687208,1418.7927,2773.6333,1.874,0.99,-54.19,0.471,0,7.371
3243,5.461647,-1.8433,5.02,8.58,0.01410746,0.07687208,35.4151,2768.9382,1.496,1.272,-32.8,0.15,0,2.45
3244,28.62424,-3.6418,4.99,6.6,0.009490393,0.07687208,302.7216,2784.8706,2.796,2.216,28.49,0.208,0,4.105
3245,11.03855,-2.6073,6.27,9.9,0.01128355,0.07687208,2349.8806,2775.292,2.101,1.626,44.57,0.226,0,4.089
3246,5.360238,-1.823,6.54,10.56,0.01064708,0.07687208,986.3526,2771.2979,1.638,1.011,-45.39,0.383,0,3.036
3247,24.63126,-3.4787,4.35,7.26,0.01125717,0.07687208,448.8112,2788.6228,2.614,2.479,80.66,0.052,0,4.062
3248,11.56155,-2.6575,7.17,10.56,0.009857575,0.07687208,4052.2324,2774.2468,2.03,1.419,-8.34,0.301,0.001,5.108
3249,6.808507,-2.0826,8.09,10.56,0.01022295,0.07687208,2447.0598,2778.5076,1.873,0.929,61.47,0.504,0,4.169
3250,3.522934,-1.3673,8.34,9.9,0.01056275,0.07687208,2391.0208,2771.719,1.165,0.441,56.79,0.622,0,3.032
3251,33.57913,-3.8152,3.54,6.6,0.009298391,0.07687208,3103.5315,2803.3301,2.782,2.5,69.75,0.101,0,3.724
3252,3.723841,-1.4275,7.51,7.26,0.009194043,0.07687208,3722.2251,2772.3391,1.172,0.757,52.11,0.354,0,2.736
3253,9.318233,-2.4233,7.15,8.58,0.01245748,0.07687208,3920.9033,2779.6462,1.811,1.425,13.3,0.213,0,4.1
3254,17.37562,-3.0999,5.66,9.9,0.01093498,0.07687208,2857.2478,2782.1521,3.279,1.61,0.46,0.509,0,5.259
3255,2.844374,-1.135,8.22,4.62,0.01210517,0.07687208,1300.5957,2772.1829,0.761,0.448,-70.89,0.412,0,2.91
3256,8.766114,-2.357,4.87,7.26,0.009334114,0.07687208,4124.8257,2788.2358,2.074,1.525,-75.37,0.265,0,3.51
3257,6.441483,-2.0225,7.99,10.56,0.01006524,0.07687208,3078.4368,2778.3425,1.548,0.816,53.89,0.473,0,3.888
3258,5.086122,-1.766,6.31,7.92,0.009694736,0.07687208,1841.9146,2780.1831,1.663,1.07,12.59,0.356,0,3.075
3259,19.57193,-3.2291,6.31,10.56,0.0124763,0.07687208,898.9662,2795.6812,2.739,1.978,-41.66,0.278,0,5.869
3260,2.818697,-1.1251,8.34,10.56,0.009841521,0.07687208,2586.6694,2773.6584,1.071,0.332,-21.18,0.69,0,2.647
3261,8.504369,-2.3241,5.59,5.94,0.01176131,0.07687208,786.2259,2791.6538,1.956,1.358,-81.35,0.306,0,3.179
3262,32.9454,-3.7945,3.5,5.94,0.01110145,0.07687208,1254.5438,2806.71,2.57,2.446,77.54,0.048,0,3.389
3263,7.044386,-2.1196,7.8,10.56,0.0096395,0.07687208,3125.5283,2789.2478,1.457,1.065,84.41,0.269,0,3.947
3264,18.43736,-3.1642,7.54,10.56,0.00980967,0.07687208,2000.7584,2826.7566,2.629,1.584,-87.77,0.397,0,6.596
3265,16.05244,-3.0139,7.33,10.56,0.009810867,0.07687208,2797.9924,2797.4736,2.308,1.607,68.05,0.304,0,6.033
3266,9.976759,-2.4975,4.57,8.58,0.01637146,0.07687208,3.1864,2800.449,2.036,1.49,-89.71,0.268,0,3.144
3267,8.064726,-2.2665,8.9,10.56,0.01099291,0.07687208,977.103,2798.8674,1.166,0.741,78.91,0.364,0,4.353
3268,65.60515,-4.5423,5.08,6.6,0.00792251,0.07687208,3249.5178,2819.8923,4.177,3.361,14.79,0.195,0,6.185
3269,9.06857,-2.3938,6.81,10.56,0.009798494,0.07687208,1812.8022,2800.5029,2.127,1.171,74.11,0.449,0,4.312
3270,6.091799,-1.9619,8.96,7.26,0.009775342,0.07687208,3554.4531,2789.4492,0.944,0.809,-20.75,0.143,0,4.275
3271,11.10013,-2.6133,4.87,6.6,0.01181036,0.07687208,949.5573,2801.1814,2.07,1.866,-12.61,0.098,0,3.742
3272,22.88969,-3.3991,5.74,7.92,0.01072043,0.07687208,985.851,2816.425,3.062,2.304,-67.87,0.247,0,5.184
3273,79.03644,-4.7446,5.45,10.56,0.008911506,0.07687208,1623.6798,2836.0581,3.879,3.378,-81.82,0.129,0,6.05
3274,22.9135,-3.4002,6.45,10.56,0.0123956,0.07687208,3977.7324,2815.6614,3.006,1.863,48.17,0.38,0,6.042
3275,8.083624,-2.269,8.09,10.56,0.009197051,0.07687208,194.4114,2799.7961,1.654,1.157,-80.92,0.301,0,4.517
3276,99.80486,-4.9979,3.88,6.6,0.01250042,0.07687208,874.8054,2847.5854,5.159,4.289,-52.97,0.169,0,6.917
3277,84.8716,-4.8219,4.58,7.26,0.01105851,0.07687208,2839.7258,2828.6218,6.004,3.457,10.18,0.424,0,7.505
3278,25.9575,-3.5357,4.99,7.26,0.009574136,0.07687208,2094.9875,2826.8684,3.265,2.337,80.25,0.284,0,5.034
3279,24.62734,-3.4785,6.26,9.24,0.008042897,0.07687208,3222.2524,2817.0889,3.198,2.149,21.97,0.328,0,6.235
3280,36.05667,-3.8925,3.96,6.6,0.01198574,0.07687208,837.1339,2833.4058,3.729,2.471,-76.24,0.337,0,4.42
3281,72.13081,-4.6453,4.42,7.26,0.01012226,0.07687208,1063.6942,2871.7092,3.912,3.615,-9.68,0.076,0,5.569
3282,34.96044,-3.8589,6.15,8.58,0.01086229,0.07687208,3834.4043,2820.2708,3.479,2.529,-43.34,0.273,0,6.056
3283,29.14441,-3.6614,4.38,5.94,0.009208998,0.07687208,2127.7058,2823.2629,2.802,2.556,75.69,0.088,0,4.077
3284,2.492372,-0.9915,6.47,9.9,0.008121027,0.07687208,3357.7229,2796.3958,0.96,0.646,-18.73,0.328,0,2.154
3285,70.38821,-4.6187,4.27,5.94,0.00923063,0.07687208,205.8715,2842.0359,3.946,3.538,-19.88,0.103,0,5.371
3286,3.199846,-1.2628,8.64,10.56,0.009804485,0.07687208,3541.1997,2795.384,0.752,0.45,17.77,0.401,0,3.041
3287,2.795037,-1.116,6.98,10.56,0.009535634,0.07687208,2565.1152,2799.1692,0.829,0.684,-47.05,0.175,0,2.333
3288,5.72525,-1.8945,7.63,10.56,0.009332996,0.07687208,4101.7681,2801.7156,1.336,0.944,11.78,0.293,0,3.432
3289,9.669044,-2.4635,6.91,10.56,0.01154962,0.07687208,69.6106,2815.5991,1.999,1.261,-85.99,0.369,0,4.69
3290,10.31678,-2.5339,5.5,7.92,0.01140856,0.07687208,787.8845,2814.5247,1.991,1.59,68.59,0.201,0,3.873
3291,41.04017,-4.033,6.05,10.56,0.006656722,0.07687208,2286.4231,2850.7507,4.949,2.417,59.98,0.512,0,7.934
3292,2.526416,-1.0063,7.45,7.26,0.009523405,0.07687208,634.0067,2803.0471,1.005,0.387,58.64,0.615,0.001,2.567
3293,19.61956,-3.2317,5.66,6.6,0.009430192,0.07687208,4080.1252,2821.3062,2.316,1.981,-32.7,0.145,0,3.922
3294,19.12528,-3.204,5.42,8.58,0.009595946,0.07687208,2968.3665,2824.0288,2.876,2.179,-6.56,0.242,0,4.876
3295,2.020215,-0.7635,6.38,5.28,0.01067582,0.07687208,2926.7754,2803.7827,0.926,0.454,44.82,0.51,0,1.949
3296,5.782993,-1.9054,7.25,7.26,0.009057429,0.07687208,2259.8806,2809.6653,1.586,1.013,-2.82,0.362,0,3.3
3297,8.21283,-2.2862,6.86,10.56,0.00964175,0.07687208,2973.3716,2814.6582,1.561,1.331,-5.74,0.147,0,4.128
3298,77.65062,-4.7254,5.14,8.58,0.008361671,0.07687208,3656.6389,2855.1443,4.628,4.138,-33.69,0.106,0,7.621
3299,18.2549,-3.1534,5.77,9.9,0.009891647,0.07687208,1731.9216,2826.4419,2.771,1.925,-37.62,0.305,0,4.725
3300,10.84451,-2.588,7.91,10.56,0.009549152,0.07687208,253.4601,2817.8884,1.587,1.15,57.72,0.275,0,5.669
3301,68.8716,-4.5951,4.21,5.94,0.01046012,0.07687208,486.799,2846.2637,3.293,3.137,-45.62,0.048,0.001,4.158
3302,4.127593,-1.5392,7.59,10.56,0.00903485,0.07687208,3398.7776,2815.1121,1.115,0.654,70.28,0.414,0,3.298
3303,19.34908,-3.2167,6.69,10.56,0.009786245,0.07687208,1849.1544,2831.9207,2.419,2.253,-64.09,0.069,0,6.26
3304,10.49391,-2.5523,7.09,10.56,0.008904747,0.07687208,2522.6943,2818.8877,1.65,1.311,18.67,0.206,0,4.366
3305,92.36979,-4.9138,5.55,10.56,0.009113374,0.07687208,1626.9551,2860.7466,4.757,4.238,51.74,0.109,0,8.391
3306,26.50317,-3.5582,4.64,5.94,0.009474319,0.07687208,2589.8179,2835.4568,2.669,2.376,-17.47,0.11,0,3.875
3307,3.297873,-1.2956,6,5.28,0.01116253,0.07687208,2899.0972,2818.1294,1.123,0.876,-50.27,0.22,0,2.303
3308,191.0992,-5.7031,4.02,6.6,0.01163047,0.07687208,3986.8325,2888.7258,7.398,4.486,38.92,0.394,0,8.27
3309,11.34003,-2.6365,5.22,9.24,0.008606531,0.07687208,1579.5502,2833.8079,2.408,1.642,-62.72,0.318,0,4.408
3310,19.08905,-3.202,6.9,10.56,0.009499161,0.07687208,3398.9226,2838.5332,2.766,1.67,77.15,0.396,0,6.243
3311,4.907193,-1.7271,7.21,9.24,0.0127776,0.07687208,52.8984,2819.9421,1.342,0.829,32.9,0.382,0,2.955
3312,9.04279,-2.3908,6.81,10.56,0.009142589,0.07687208,3380.3245,2828.4946,1.752,1.588,12.84,0.094,0,3.838
3313,41.40703,-4.0427,3.95,5.94,0.01076844,0.07687208,1290.2263,2845.1658,2.653,2.528,77.21,0.047,0,3.455
3314,20.25635,-3.2664,5.05,7.92,0.008481795,0.07687208,2427.3933,2839.207,2.793,2.346,-75.84,0.16,0,4.418
3315,3.247894,-1.279,8.22,10.56,0.009021344,0.07687208,3653.1169,2819.5593,1.172,0.569,-63.34,0.515,0,2.639
3316,3.079761,-1.2213,6.1,6.6,0.01109953,0.07687208,1280.1625,2820.1438,1.223,0.818,-45.42,0.331,0,2.318
3317,11.8489,-2.6842,7.87,10.56,0.01134265,0.07687208,1296.6907,2829.939,2.141,1.307,-26.93,0.39,0,5.946
3318,35.98572,-3.8903,5.75,10.56,0.009385303,0.07687208,120.7293,2844.0161,3.385,2.524,35.86,0.254,0,5.761
3319,16.78002,-3.062,6.51,8.58,0.01061435,0.07687208,339.1349,2842.2859,2.116,1.871,86.41,0.116,0,4.571
3320,9.276863,-2.4185,6.8,10.56,0.009812546,0.07687208,1834.6041,2832.2036,1.574,1.406,76.32,0.107,0,4.26
3321,23.57999,-3.4314,7.34,10.56,0.009782728,0.07687208,1857.1169,2841.1628,2.902,1.684,31.43,0.42,0,8.111
3322,21.06311,-3.3088,6.64,10.56,0.009753629,0.07687208,1870.069,2840.8579,3.299,2.076,-31,0.371,0,6.945
3323,12.60712,-2.7515,9.6,10.56,0.009525258,0.07687208,2786.7915,2824.1733,1.808,0.74,-0.41,0.591,0,5.256
3324,170.1026,-5.5768,3.83,5.94,0.0101848,0.07687208,1843.427,2888.1624,6.393,5.028,6.27,0.214,0,7.98
3325,30.75928,-3.7199,4.82,3.5,0.009435514,0.07687208,2065.9346,2854.9475,3.679,3.17,10.14,0.138,0,6.058
3326,4.976422,-1.7423,7.22,5.28,0.008654399,0.07687208,3080.5549,2832.6326,1.25,1.011,40.01,0.191,0,3.327
3327,9.021189,-2.3882,5.67,8.58,0.009954225,0.07687208,1782.5093,2846.3569,2.415,1.341,-82.86,0.445,0,3.884
3328,20.34758,-3.2713,3.54,7.26,0.01307974,0.07687208,3923.6665,2851.5105,2.45,2.313,-70.09,0.056,0,3.642
3329,13.5496,-2.8298,7.42,10.56,0.009066099,0.07687208,4097.6562,2851.0913,2.096,1.63,14.47,0.222,0,5.341
3330,7.087644,-2.1263,7.54,10.56,0.0106589,0.07687208,357.7254,2837.5237,1.298,1.112,-64.41,0.143,0,3.845
3331,17.36458,-3.0992,6.06,9.24,0.009016997,0.07687208,2635.2917,2849.8584,2.759,1.99,-20.07,0.279,0,5.172
3332,9.641335,-2.4603,6.97,10.56,0.008337259,0.07687208,2375.5562,2843.0188,1.737,1.498,-55.35,0.138,0,4.218
3333,1.305351,-0.2893,5.48,9.24,0.009760171,0.07687208,3762.1707,2832.854,0.766,0.57,-46.28,0.256,0,1.425
3334,3.559078,-1.3783,7.95,10.56,0.008865208,0.07687208,3705.332,2840.9092,1.196,0.645,-84.81,0.461,0,2.795
3335,3.440372,-1.3415,7.73,3.5,0.009191583,0.07687208,3593.6306,2838.21,1.721,0.696,20.47,0.596,0,2.757
3336,106.0671,-5.064,4.41,7.26,0.01005561,0.07687208,335.2625,2930.4897,4.898,4.225,-24.25,0.137,0,6.922
3337,27.12392,-3.5834,7.22,10.56,0.009768643,0.07687208,1708.0024,2862.3254,3.002,1.992,55.33,0.336,0,7.361
3338,6.215155,-1.9836,5.59,8.58,0.01023993,0.07687208,629.8624,2844.7146,1.468,1.241,24.58,0.154,0,3.086
3339,22.40747,-3.376,5.11,7.26,0.01095837,0.07687208,456.4525,2859.5146,2.44,2.265,-40.49,0.072,0,3.937
3340,6.904378,-2.0978,5.62,7.92,0.009313494,0.07687208,2017.4279,2848.813,1.603,1.373,-16.56,0.143,0,3.013
3341,4.248321,-1.5705,7.65,10.56,0.01060722,0.07687208,1444.1289,2845.2805,1.461,0.59,-60.25,0.596,0,3.619
3342,13.50675,-2.8264,6.22,7.26,0.01067361,0.07687208,2826.324,2856.1692,2.004,1.849,-16.56,0.078,0,4.091
3343,8.35505,-2.3049,7.18,10.56,0.008798347,0.07687208,1215.2963,2849.1633,1.742,1.137,-8.43,0.348,0,4.145
3344,25.63887,-3.5222,4.3,6.6,0.01133273,0.07687208,436.0897,2866.4512,2.947,2.296,34.66,0.221,0,4.015
3345,3.459068,-1.3474,7.37,10.56,0.008115412,0.07687208,2164.5195,2846.2051,1.021,0.829,-37.06,0.188,0,2.634
3346,13.48222,-2.8244,6.7,10.56,0.008259336,0.07687208,4146.9253,2857.9158,2.254,1.66,-43.55,0.263,0,4.8
3347,35.52628,-3.8764,3.9,5.94,0.0116783,0.07687208,1329.7885,2870.1082,2.562,2.452,-30.59,0.043,0,3.468
3348,9.008646,-2.3866,6.68,9.24,0.01210315,0.07687208,940.9453,2854.7073,1.663,1.425,-47.03,0.143,0,3.877
3349,54.27679,-4.3365,4.91,6.6,0.009290156,0.07687208,1610.184,2880.5281,3.354,2.949,-45.13,0.121,0,4.72
3350,4.45399,-1.6219,6.74,10.56,0.00954624,0.07687208,1988.141,2851.6746,1.291,0.937,-69.69,0.275,0,2.844
3351,5.525211,-1.8559,5.69,7.92,0.009080312,0.07687208,3189.303,2856.5193,1.639,1.322,-28,0.194,0,3.155
3352,8.141519,-2.2768,7.82,3.5,0.009833402,0.07687208,1953.0353,2858.4321,1.568,1.261,24.83,0.196,0,4.041
3353,12.71962,-2.7612,6.71,10.56,0.01081708,0.07687208,2907.8672,2863.2385,2.5,1.566,23.54,0.374,0,5.237
3354,9.0882,-2.3962,4.46,7.26,0.01325523,0.07687208,47.5527,2865.8635,1.881,1.579,-81.15,0.16,0,2.987
3355,17.15812,-3.0862,5.86,9.24,0.01029742,0.07687208,4049.7319,2866.5869,2.778,1.937,-13.61,0.303,0,5.138
3356,4.010401,-1.508,6.48,7.26,0.007951175,0.07687208,2409.3787,2855.5789,1.925,0.797,-0.57,0.586,0,3.262
3357,8.29878,-2.2975,7.21,10.56,0.01001592,0.07687208,1790.5742,2859.7715,1.731,1.17,-25.37,0.324,0,4.264
3358,5.12078,-1.7733,7.86,10.56,0.01176284,0.07687208,1383.7024,2864.8455,1.82,0.577,83.11,0.683,0,3.693
3359,3.909898,-1.4804,7.62,10.56,0.01040339,0.07687208,3496.9958,2862.1951,1.611,0.415,-56.09,0.742,0,3.111
3360,8.679589,-2.3462,7.01,10.56,0.009723664,0.07687208,3411.3186,2866.3386,1.56,1.43,-69.46,0.083,0,4.17
3361,12.81011,-2.7689,6.84,7.26,0.00928245,0.07687208,225.9585,2866.9578,1.836,1.429,31.85,0.221,0,4.329
3362,24.88973,-3.4901,6.18,9.9,0.008402044,0.07687208,3099.1514,2881.3457,2.918,2.502,-2.4,0.143,0,6.278
3363,7.66619,-2.2114,8.57,3.5,0.01039557,0.07687208,1016.1711,2862.8955,1.374,0.745,87.14,0.458,0,4.998
3364,3.789767,-1.4465,8.34,10.56,0.01106831,0.07687208,377.6411,2859.3379,0.888,0.528,45.01,0.405,0.001,3.113
3365,10.84938,-2.5885,5.6,9.9,0.007435917,0.07687208,2383.3391,2874.6333,2.016,1.608,-41.41,0.202,0,3.738
3366,9.018508,-2.3878,7.55,10.56,0.0104159,0.07687208,1016.2459,2872.2532,2.206,0.863,55.36,0.609,0,4.8
3367,16.44416,-3.04,4.78,8.58,0.008781763,0.07687208,3574.5635,2892.5894,3.413,1.811,89.39,0.47,0,4.843
3368,2.845243,-1.1353,7.85,8.58,0.01015841,0.07687208,652.2046,2859.3313,1.112,0.41,-12.9,0.631,0.001,2.732
3369,5.677876,-1.8855,8.94,10.56,0.01031122,0.07687208,3500.6541,2863.8401,0.755,0.655,-25.49,0.133,0,3.975
3370,15.50298,-2.976,5.54,7.92,0.009673191,0.07687208,671.7481,2885.2214,2.485,2.062,-24.56,0.17,0,4.464
3371,10.66198,-2.5696,6.34,9.9,0.008791521,0.07687208,2655.9075,2887.2195,2.635,1.334,67.94,0.494,0,4.24
3372,7.416854,-2.1755,7.37,10.56,0.009876672,0.07687208,671.8549,2871.8047,1.346,1.265,-10.27,0.06,0,3.925
3373,10.4462,-2.5474,4.99,7.92,0.01141202,0.07687208,3864.3438,2879.2227,1.93,1.732,-3.51,0.102,0,3.514
3374,4.347618,-1.5956,8.51,10.56,0.009051285,0.07687208,1231.88,2869.6411,1.215,0.608,61.98,0.5,0,3.216
3375,51.516,-4.2799,4.62,7.26,0.009718487,0.07687208,3815.5745,2895.5151,3.336,2.777,14.45,0.167,0,4.412
3376,7.320295,-2.1613,8.16,5.28,0.006953495,0.07687208,2302.8821,2874.7832,1.466,0.927,-75.41,0.367,0,4.501
3377,202.8766,-5.7681,3.84,5.94,0.01132589,0.07687208,1453.9513,2929.4609,5.02,4.787,53.53,0.046,0.001,6.244
3378,7.832377,-2.2347,6.79,9.24,0.009749781,0.07687208,740.4609,2879.0076,1.464,1.395,28.58,0.047,0,3.68
3379,7.258406,-2.1521,8.12,8.58,0.007353474,0.07687208,2411.833,2879.7427,1.777,0.736,46.99,0.586,0,4.216
3380,20.08222,-3.257,6.49,9.9,0.007006555,0.07687208,2158.9395,2891.5076,2.723,1.974,-14.78,0.275,0,5.643
3381,5.940317,-1.9345,6.78,9.9,0.01115375,0.07687208,2853.8103,2878.7917,1.788,0.891,-45.88,0.502,0,3.615
3382,476.6208,-6.6954,3.5,5.28,0.009762529,0.07687208,3964.0588,3000.2737,7.258,5.695,-75.57,0.215,0.001,7.713
3383,38.10391,-3.9524,5.09,7.92,0.01032941,0.07687208,1845.1132,2902.8274,3.03,2.409,19.75,0.205,0,4.717
3384,8.328129,-2.3014,8.07,3.5,0.00919582,0.07687208,1171.7679,2882.251,1.406,1.119,21.43,0.204,0,4.796
3385,3.106165,-1.2306,8.13,10.56,0.009138295,0.07687208,1249.7617,2874.1995,1.193,0.334,11.07,0.72,0,2.949
3386,34.32063,-3.8389,7.18,10.56,0.009671711,0.07687208,1106.0707,2902.4609,3.222,2.71,-69.31,0.159,0,8.518
3387,7.325821,-2.1621,8.39,4.62,0.008478679,0.07687208,3110,2885.9692,1.194,0.731,-78.71,0.388,0,4.087
3388,16.09914,-3.017,5.89,9.9,0.009899278,0.07687208,1694.1792,2899.1926,2.34,1.878,47.6,0.197,0,4.506
3389,33.82384,-3.8231,4.99,6.6,0.009472848,0.07687208,1186.4409,2905.1299,2.773,2.51,12.26,0.095,0,4.016
3390,85.89355,-4.8349,4.53,5.94,0.01018542,0.07687208,3315.4832,2925.5508,4.456,3.474,23.17,0.22,0,6.17
