NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1390,2170.4607,2145.98,7.222442,24.8533,1.303,1.038,7.79,10.56,4.034,0.203,-76.28,0.002785826,0.08181227,11,0
1391,2890.0049,2145.6631,7.474479,24.816,2.122,1.052,6.73,9.9,3.777,0.504,-16.58,0.001303022,0.08181227,21,0
1392,1717.1422,2191.1965,89.81019,22.1167,4.293,3.88,4.26,6.6,5.888,0.096,-64.17,0.001874941,0.08181227,281,0
1393,3611.1636,2154.29,11.17962,24.3789,1.802,1.603,6.55,10.56,4.534,0.111,75.49,0.001813158,0.08181227,23,0
1394,1514.7618,2151.7979,13.90832,24.1418,1.591,1.402,7.91,10.56,5.417,0.119,-17.15,0.001552897,0.08181227,20,0
1395,2997.7358,2164.0459,14.56113,24.092,1.997,1.668,7.21,8.58,5.311,0.165,72.21,0.002206057,0.08181227,34,0
1396,3069.6428,2173.6238,28.14703,23.3764,3.073,2.652,4.68,8.58,5.252,0.137,11.09,0.001058322,0.08181227,103,0
1397,3109.5305,2195.0437,125.1041,21.7568,6.002,4.173,4.45,6.6,7.559,0.305,0.93,0.0004440929,0.08181227,407,0
1398,2798.3774,2170.4448,27.07794,23.4185,2.939,2.252,6.72,10.56,6.143,0.234,-5.77,-6.839829e-05,0.08181227,73,0
1399,100.0555,2185.7695,43.36607,22.9071,3.211,3.08,3.76,6.6,4.621,0.041,4.68,0.002942097,0.08181227,158,0
1400,3957.2627,2174.0737,17.04976,23.9207,2.359,1.993,5.65,9.24,4.251,0.155,-89.73,0.002522434,0.08181227,56,0
1401,3397.0327,2205.2217,92.61558,22.0833,4.694,4.258,5.5,7.26,7.658,0.093,-19.86,0.001694725,0.08181227,292,0
1402,1233.472,2169.4536,16.46081,23.9589,2.203,1.774,7.07,10.56,5.885,0.195,45.87,0.001147005,0.08181227,35,0
1403,440.9429,2212.8237,89.7723,22.1171,4.951,3.763,5.23,9.24,7.634,0.24,-84.64,0.003318817,0.08181227,269,0
1404,2926.8679,2188.6833,46.023,22.8426,3.01,2.919,3.96,5.94,4.197,0.03,-15.45,0.002983697,0.08181227,144,0
1405,1828.5543,2160.9873,6.858326,24.9095,1.009,0.902,8.24,10.56,4.389,0.106,35.33,0.002405007,0.08181227,8,0
1406,2891.5676,2166.3416,7.371665,24.8311,1.417,0.925,7.68,10.56,4.078,0.347,65.16,0.00198827,0.08181227,15,0
1407,3745.1921,2159.6465,3.738308,25.5683,0.747,0.662,8.39,10.56,2.746,0.114,61.06,0.002446602,0.08181227,5,0.001
1408,1267.4948,2183.2007,26.74564,23.4319,2.598,2.431,5.15,7.26,4.364,0.064,-51.33,0.00141988,0.08181227,91,0
1409,2117.1611,2178.6802,10.21235,24.4772,1.804,1.431,6.16,7.92,3.945,0.207,81.41,0.002113048,0.08181227,29,0
1410,3460.824,2179.4692,8.880856,24.6289,1.412,1.358,7.65,10.56,4.516,0.038,-86.89,0.001513652,0.08181227,14,0
1411,2479.231,2164.3894,3.694303,25.5812,0.75,0.457,9.04,10.56,3.095,0.39,16.62,-0.0005030955,0.08181227,4,0.003
1412,1829.0958,2175.1003,11.33021,24.3644,1.99,1.063,7.86,10.56,4.568,0.466,41.2,0.002148974,0.08181227,17,0
1413,2350.998,2167.7532,5.030106,25.2461,1.11,0.645,8.3,3.5,3.637,0.419,-34.44,-0.0003465452,0.08181227,5,0
1414,2632.4121,2239.2876,165.9787,21.4499,6.252,5.571,4.43,7.26,8.886,0.109,80.8,0.001470427,0.08181227,539,0
1415,2956.0959,2201.0195,37.90532,23.0532,2.965,2.763,3.86,6.6,4.036,0.068,-77.24,0.003136727,0.08181227,129,0
1416,2332.8577,2179.4016,13.43472,24.1794,1.427,1.218,8.91,10.56,6.049,0.146,-88.29,-0.0004090521,0.08181227,15,0
1417,2155.7651,2199.7004,27.47877,23.4025,2.751,2.411,4.22,5.94,3.871,0.124,-69.4,0.001846856,0.08181227,98,0
1418,350.1763,2178.5059,4.758216,25.3064,1.101,0.727,6.97,10.56,3.238,0.34,-48.51,0.0016942,0.08181227,9,0
1419,1355.0806,2192.8782,15.85459,23.9996,2.31,1.272,7.74,10.56,5.96,0.449,52.92,0.001100008,0.08181227,28,0
1420,2133.7627,2182.7344,4.855096,25.2845,1.308,0.681,8.06,10.56,3.127,0.48,-44.41,0.002250377,0.08181227,8,0
1421,1357.267,2189.7002,9.462908,24.5599,2.11,0.78,7.12,9.9,4.277,0.63,44.23,0.001047544,0.08181227,17,0
1422,780.6629,2191.7424,14.15514,24.1227,1.893,1.619,6.99,9.9,5.251,0.145,-11.78,5.093584e-05,0.08181227,29,0
1423,3796.1152,2314.0212,59.57243,22.5624,4.141,3.268,5.11,7.92,6.429,0.211,59.61,0.003155607,0.08181227,195,0
1424,2269.3806,2198.3164,11.6243,24.3366,2.194,1.644,5.78,7.92,4.2,0.251,10.83,1.563109e-05,0.08181227,37,0
1425,1944.6522,2218.4749,22.85189,23.6027,2.688,2.3,5.43,8.58,4.962,0.144,77.18,0.0009030681,0.08181227,75,0
1426,2421.6418,2203.5837,10.82853,24.4136,1.754,1.208,7.78,10.56,5.146,0.311,-86.35,-0.0007658539,0.08181227,15,0.001
1427,3724.8564,2207.6985,8.774587,24.6419,1.726,1.301,6.62,9.24,3.91,0.246,38.55,0.002571605,0.08181227,21,0
1428,3420.4902,2227.4065,52.44487,22.7007,3.845,3.073,6.13,10.56,7.549,0.201,-27,0.001524749,0.08181227,145,0
1429,47.1368,2208.7034,8.311213,24.7008,1.483,0.874,8.53,10.56,4.623,0.41,-85.72,0.004249793,0.08181227,11,0.001
1430,2246.0403,2231.7566,47.04137,22.8188,3.176,2.907,4.33,6.6,4.407,0.085,-44.68,0.0001584763,0.08181227,147,0
1431,977.3867,2221.9192,11.30191,24.3671,1.86,1.197,7.53,10.56,4.571,0.356,-62.4,0.000628884,0.08181227,23,0
1432,2069.8945,2252.5325,70.29142,22.3827,3.881,3.259,4.06,5.94,5.07,0.16,-83.64,0.001304923,0.08181227,213,0
1433,2917.4922,2252.3594,86.63526,22.1558,3.987,3.71,4.34,6.6,5.67,0.069,-80.59,0.002640084,0.08181227,247,0
1434,743.8896,2232.4639,9.866999,24.5145,1.449,0.965,8.13,10.56,4.825,0.334,55.05,0.0009609634,0.08181227,12,0
1435,1238.8577,2234.7529,17.2206,23.9099,2.154,1.623,7.63,10.56,6.13,0.247,42.69,0.0008658998,0.08181227,31,0
1436,1476.4174,2219.689,6.587471,24.9532,1.015,0.847,9.09,10.56,4.228,0.166,68.05,0.001839381,0.08181227,6,0.002
1437,3007.0027,2251.4375,50.17275,22.7488,3.188,3.084,4.29,7.26,4.725,0.033,-56.41,0.002101015,0.08181227,154,0
1438,3991.0002,2226.1743,9.6143,24.5427,1.208,0.755,8.77,10.56,5.031,0.375,-55.54,0.002992257,0.08181227,8,0
1439,30.7652,2265.6768,56.1802,22.626,3.918,3.599,4.55,6.6,5.834,0.081,80.38,0.00513089,0.08181227,200,0
1440,1091.7589,2312.3889,264.6449,20.9433,6.924,4.91,4.48,5.94,8.083,0.291,60.69,0.001203714,0.08181227,644,0
1441,1249.6256,2287.6455,114.1762,21.8561,5.538,4.262,5.06,7.92,8.034,0.23,57.16,0.0005844008,0.08181227,356,0
1442,116.9776,2249.866,17.29682,23.9051,2.618,2.269,4.18,5.94,3.887,0.133,80.91,0.002142673,0.08181227,73,0
1443,3433.8071,2254.7361,30.46617,23.2905,3.288,2.931,5.59,7.92,6.083,0.109,-3.42,0.0005341091,0.08181227,101,0
1444,2312.9946,2232.7954,4.19082,25.4443,0.819,0.504,8.96,4.62,3.426,0.384,57.69,-0.0005082107,0.08181227,5,0
1445,301.0658,2233.6746,5.164163,25.2175,1.316,0.598,8.01,10.56,3.521,0.546,13.91,0.001267902,0.08181227,7,0.006
1446,3942.8022,2245.0737,7.70316,24.7833,1.398,1.28,6.77,10.56,3.65,0.085,-45.88,0.001123564,0.08181227,21,0.002
1447,3170.3025,2256.1677,14.00736,24.1341,2.2,1.851,5.28,8.58,4.128,0.159,-87.8,0.002391995,0.08181227,47,0
1448,993.4096,2238.9319,4.093828,25.4697,1.089,0.741,7.21,10.56,2.706,0.319,-12.58,0.0006359721,0.08181227,8,0
1449,1200.9338,2252.9287,15.83351,24.0011,3.301,1.609,6.54,10.56,5.657,0.513,-10.69,0.000926323,0.08181227,39,0
1450,2850.9272,2299.1436,123.2767,21.7728,4.966,4.138,4.4,6.6,6.598,0.167,-75.15,0.002215797,0.08181227,354,0
1451,307.0493,2302.9468,324.8299,20.7209,6.041,4.723,3.59,5.94,6.514,0.218,-9.46,0.00090345,0.08181227,643,0.001
1452,3822.759,2242.6045,2.826503,25.8719,0.758,0.446,8.17,7.92,2.68,0.411,19.04,0.00237837,0.08181227,5,0
1453,1774.5867,2257.4119,13.14641,24.203,1.973,1.364,7.73,10.56,5.291,0.309,79.51,0.001445063,0.08181227,23,0
1454,2349.2117,2253.4246,7.00872,24.8859,1.348,1.026,7.58,10.56,3.88,0.239,21.52,-0.0007912082,0.08181227,11,0
1455,4062.0999,2256.1125,9.683824,24.5349,1.693,1.575,6.14,7.92,3.85,0.07,-4.12,0.001423291,0.08181227,26,0
1456,1227.9989,2268.0842,23.35205,23.5792,2.816,2.022,7.12,10.56,7.162,0.282,-14.6,0.0007681007,0.08181227,49,0
1457,1923.9915,2268.1816,18.87102,23.8105,2.496,1.858,7.01,9.9,6.265,0.256,-79.31,0.0009199022,0.08181227,44,0
1458,613.8008,2254.2283,3.034825,25.7947,0.986,0.35,9.21,10.56,2.665,0.646,45.89,0.0001424153,0.08181227,2,0.016
1459,811.7856,2280.6125,29.90176,23.3108,2.851,2.543,5.26,7.92,4.914,0.108,49.08,0.001838715,0.08181227,98,0
1460,2766.7178,2289.0022,36.91711,23.0819,3.181,2.899,4.85,6.6,5.123,0.088,62.02,0.001631099,0.08181227,127,0
1461,2125.1521,2276.8889,18.08644,23.8566,2.481,2.083,5.48,9.24,4.729,0.161,73.83,0.001429716,0.08181227,58,0
1462,1633.3284,2298.5127,88.76273,22.1294,5.34,3.832,4.05,6.6,6.889,0.282,2.05,0.002984699,0.08181227,299,0
1463,2777.6726,2280.3958,30.11007,23.3032,3.205,2.359,6.51,10.56,6.874,0.264,-27.98,0.001476322,0.08181227,76,0
1464,411.7914,2256.4194,1.363169,26.6636,0.747,0.447,6.05,7.26,1.332,0.402,-20.49,0.002180283,0.08181227,5,0
1465,2930.2329,2288.9346,41.17548,22.9634,3.158,2.957,4.3,7.26,4.963,0.064,68.1,0.002199717,0.08181227,136,0
1466,3823.812,2257.5889,3.73209,25.5701,0.748,0.449,8.75,4.62,3.14,0.399,19.67,0.002221905,0.08181227,4,0.001
1467,2511.417,2315.0691,126.4138,21.7455,6.847,3.835,4.86,7.26,8.465,0.44,32.3,0.0008167439,0.08181227,398,0
1468,2022.1833,2282.1467,23.94569,23.5519,2.934,2.178,6.64,10.56,6.378,0.258,-19.25,0.0009329437,0.08181227,58,0
1469,1732.0148,2276.407,9.873587,24.5138,1.607,0.848,8.46,10.56,4.668,0.472,4.8,0.002286462,0.08181227,13,0
1470,650.1656,2270.2634,8.210356,24.7141,1.362,1.043,7.91,3.5,4.369,0.234,-64.32,0.0002278962,0.08181227,11,0
1471,500.0578,2281.5476,10.27041,24.471,2.099,1.874,5.28,6.6,3.668,0.107,-77.78,0.001244582,0.08181227,41,0
1472,425.9382,2281.3816,15.83497,24.001,2.193,1.916,6.91,10.56,5.249,0.127,35.73,0.001730564,0.08181227,35,0
1473,1946.8365,2282.1748,17.36364,23.9009,2.061,1.722,7.16,10.56,5.628,0.164,38.84,0.0008664703,0.08181227,39,0
1474,758.6729,2277.6736,6.866172,24.9082,1.791,0.693,7.49,9.9,3.559,0.613,-39.07,0.002131937,0.08181227,9,0.001
1475,150.4702,2297.801,24.42204,23.5305,2.952,2.262,5.75,6.6,5.236,0.234,58.62,0.0008954826,0.08181227,81,0
1476,1561.4395,2298.938,40.04277,22.9937,2.987,2.759,5.69,7.26,5.347,0.076,55.78,0.001938349,0.08181227,121,0
1477,145.8636,2277.5994,5.326231,25.1839,1.167,1.091,6.89,9.24,3.288,0.065,-54.88,0.00108968,0.08181227,13,0
1478,1442.4875,2278.2483,10.68105,24.4285,1.414,0.981,8.35,10.56,5.129,0.306,14.12,0.00143202,0.08181227,12,0
1479,2213.3215,2344.9561,136.5446,21.6618,6.588,4.186,4.65,7.26,8.186,0.365,58.26,0.001885463,0.08181227,432,0
1480,1426.4802,2287.1826,25.82198,23.47,2.332,1.375,8.78,10.56,9.053,0.41,-31.31,0.001370696,0.08181227,22,0
1481,2715.832,2286.7964,9.647453,24.539,2.059,0.711,8.33,10.56,5.345,0.655,62.53,0.001700781,0.08181227,12,0.001
1482,2013.6732,2286.5979,12.15481,24.2881,1.947,1.43,7.06,10.56,4.95,0.265,-1.49,0.0009289229,0.08181227,26,0
1483,1544.7032,2290.0073,9.234978,24.5864,1.767,1.111,7.19,10.56,5.171,0.371,74.48,0.001770429,0.08181227,13,0
1484,2063.8394,2291.5239,6.310697,24.9998,1.7,1.363,5.3,6.6,3.589,0.198,-28.71,0.001288732,0.08181227,15,0
1485,1735.5056,2301.4673,20.33199,23.7296,2.787,1.8,6.93,10.56,5.842,0.354,-73.9,0.002181733,0.08181227,47,0
1486,3888.3167,2298.3818,11.02081,24.3945,1.77,1.561,7.04,10.56,4.612,0.118,-13.6,0.001320589,0.08181227,20,0
1487,2657.5544,2288.8232,8.081563,24.7313,1.037,0.835,8.63,10.56,4.75,0.195,35.96,0.001729749,0.08181227,9,0
1488,1324.9709,2292.696,6.999382,24.8874,1.597,1.162,7.23,9.24,3.845,0.272,18.07,0.0005449574,0.08181227,11,0.003
1489,4131.7988,2340.4019,116.7664,21.8317,5.31,4.376,4.38,6.6,7.086,0.176,-16.38,0.0006541625,0.08181227,377,0
1490,966.3173,2300.2131,7.288356,24.8434,1.137,0.678,8.6,10.56,4.322,0.404,18.83,0.0005380363,0.08181227,10,0
1491,3256.231,2292.7659,5.087723,25.2337,1.367,0.55,7.91,10.56,3.632,0.598,67.1,0.001114978,0.08181227,7,0
1492,237.5278,2291.3108,5.548972,25.1395,1.174,0.722,8.74,10.56,3.482,0.386,12.75,0.000759259,0.08181227,9,0
1493,3725.959,2348.3672,113.9229,21.8585,5.194,4.533,4.06,6.6,7.193,0.127,-57.05,0.004543335,0.08181227,373,0
1494,2462.7354,2320.7705,25.95948,23.4643,4.778,2.025,5.64,7.92,6.683,0.576,26.67,0.0005626979,0.08181227,77,0
1495,488.6916,2315.3252,15.29652,24.0385,2.132,1.826,7.1,9.9,5.073,0.143,-31.14,0.00117088,0.08181227,37,0
1496,1552.3618,2314.8911,10.74954,24.4215,2.653,0.767,8.51,10.56,4.933,0.711,-48.7,0.00226196,0.08181227,13,0
1497,220.0798,2309.4956,2.50771,26.0018,0.792,0.5,7.48,7.26,2.005,0.369,1.44,0.0008316794,0.08181227,6,0
1498,1011.2701,2315.6477,2.982469,25.8136,1.037,0.582,8.23,10.56,2.506,0.439,70.96,0.001343001,0.08181227,5,0.002
1499,1705.0099,2334.1047,15.94093,23.9937,2.417,2.051,5.48,8.58,4.379,0.152,-21.8,0.002993382,0.08181227,51,0
1500,1133.1584,2313.814,4.941488,25.2654,0.765,0.563,8.85,10.56,3.527,0.265,-40.49,0.0009986282,0.08181227,5,0
1501,1043.3207,2419.1934,214.4581,21.1716,7.953,4.931,4.39,7.26,9.351,0.38,-54.99,0.002764932,0.08181227,646,0
1502,2430.2651,2340.675,27.42306,23.4047,3.163,2.34,6.24,7.26,6.039,0.26,-42.21,0.000140956,0.08181227,81,0
1503,1091.0845,2334.7539,18.95988,23.8054,2.189,2.024,7,10.56,6.074,0.076,-20.56,0.001419033,0.08181227,39,0
1504,1023.6453,2361.6233,61.50175,22.5278,3.602,3.459,3.82,6.6,4.996,0.04,-85,0.002373626,0.08181227,202,0
1505,2239.405,2322.1877,5.640392,25.1217,0.785,0.726,8.81,10.56,3.438,0.075,-48.29,0.001216136,0.08181227,6,0
1506,665.3508,2342.4419,19.49253,23.7753,2.521,2.195,6.17,9.9,5.226,0.129,-38.8,0.0005209053,0.08181227,55,0
1507,785.226,2356.2986,52.97086,22.6899,3.851,3.004,4.5,7.26,5.278,0.22,-18.36,0.001187896,0.08181227,170,0
1508,870.2056,2342.5588,12.23392,24.2811,2.16,1.835,5.59,9.24,3.963,0.15,-56.82,0.003394712,0.08181227,41,0
1509,1428.868,2331.0986,6.302734,25.0012,0.991,0.716,8.79,10.56,3.732,0.278,-77.37,0.001418616,0.08181227,5,0
1510,2138.0688,2341.302,11.6218,24.3368,2.174,1.316,6.94,10.56,4.807,0.394,44.1,0.002197038,0.08181227,27,0
1511,3863.0547,2354.8772,20.65042,23.7127,2.468,2.298,6.05,9.9,5.218,0.069,80.26,0.002799155,0.08181227,67,0
1512,4191.812,2345.6934,12.30842,24.2745,1.76,1.651,6.97,10.56,4.735,0.062,20.68,0.0006170874,0.08181227,29,0
1513,1108.5997,2340.0952,8.609907,24.6625,1.2,1.11,8.09,10.56,4.36,0.075,-22.49,0.00131221,0.08181227,10,0
1514,1682.4185,2346.8811,6.539993,24.9611,1.727,0.84,7.71,10.56,3.971,0.513,-42,0.002813377,0.08181227,13,0
1515,225.4646,2345.7451,7.965137,24.747,1.289,1.19,7.18,9.9,4.094,0.077,35.72,0.0007560414,0.08181227,12,0
1516,73.5458,2338.355,4.108204,25.4659,0.929,0.478,8.66,10.56,3.253,0.485,-0.97,0.002428094,0.08181227,6,0
1517,1471.9332,2348.2219,8.937211,24.622,1.567,1.319,6.85,9.9,4.263,0.159,-2.37,0.002281717,0.08181227,18,0
1518,2950.3643,2342.3374,4.280824,25.4212,0.867,0.52,8.68,6.6,3.388,0.401,-44.76,0.001664692,0.08181227,5,0
1519,271.2788,2383.3347,49.24205,22.7692,4.176,3.009,4.69,7.26,5.806,0.28,-56.07,-4.875925e-05,0.08181227,168,0
1520,1764.5719,2350.3813,6.480716,24.9709,1.256,1.155,7.79,10.56,3.808,0.08,-37.41,0.001534,0.08181227,11,0
1521,2432.4922,2363.6108,16.91621,23.9292,2.658,1.904,6.01,7.92,4.898,0.284,-40,0.0005672699,0.08181227,52,0
1522,3821.0391,2358.3757,14.45733,24.0998,2.032,1.118,8.48,10.56,6.014,0.45,-83.58,0.004135049,0.08181227,17,0
1523,2300.8665,2346.6235,3.036781,25.794,0.77,0.44,8.89,7.92,3.118,0.429,18.75,0.0002941734,0.08181227,5,0
1524,3789.1978,2378.4402,30.69654,23.2823,3.181,2.875,5.5,9.9,6.236,0.096,14.34,0.005966513,0.08181227,103,0
1525,41.0165,2352.4895,4.242963,25.4308,0.794,0.5,8.22,10.56,3.648,0.371,1.72,0.004390318,0.08181227,5,0
1526,1083.5399,2389.3225,50.50056,22.7418,3.301,3.097,4.29,6.6,4.933,0.062,-13.26,0.002469643,0.08181227,157,0
1527,3036.7368,2370.6201,14.18014,24.1208,2.576,1.735,6.3,10.56,5.252,0.327,14.01,0.0007181501,0.08181227,29,0
1528,1203.0376,2363.78,6.898316,24.9031,1.609,1.004,7.56,10.56,4.464,0.376,-43.35,0.0004135662,0.08181227,10,0
1529,2774.5688,2422.1287,269.4174,20.9239,5.358,5.114,4,5.94,6.652,0.045,11.86,0.001445251,0.08181227,580,0.001
1530,2789.1409,2390.7224,28.69016,23.3557,3.123,2.584,4.52,6.6,4.663,0.173,-80.55,0.001561918,0.08181227,112,0
1531,1774.7804,2392.1504,35.38379,23.128,3.407,2.703,4.37,7.92,5.097,0.206,-80.9,0.001521545,0.08181227,127,0
1532,850.4322,2362.7776,5.492863,25.1505,0.748,0.451,9.76,10.56,3.912,0.397,-69.96,0.002070023,0.08181227,4,0
1533,1799.0109,2371.5967,13.00696,24.2146,2.264,1.464,6.97,10.56,4.965,0.354,-12.47,0.00147091,0.08181227,28,0
1534,304.4191,2379.6768,15.38947,24.0319,2.166,1.897,6.28,9.24,4.719,0.124,-8.53,0.0002573892,0.08181227,45,0
1535,2219.3535,2381.7668,9.622986,24.5417,2.348,0.945,7.08,10.56,4.22,0.597,-76.41,0.001956841,0.08181227,19,0
1536,2222.5083,2382.0205,7.729845,24.7796,1.959,0.89,6.65,9.24,4.195,0.546,89.58,0.001937963,0.08181227,18,0
1537,342.1108,2519.4951,815.3522,19.7216,10.579,6.768,3.5,5.94,10.423,0.36,76.66,0.002901109,0.08181227,1621,0.001
1538,1045.8977,2396.656,32.75706,23.2117,3.005,2.324,6.7,10.56,7.531,0.227,-44.3,0.003253779,0.08181227,74,0
1539,3907.4617,2389.1389,18.60358,23.826,2.537,1.143,8.42,10.56,7.014,0.549,-0.27,0.001799186,0.08181227,17,0
1540,931.1901,2389.7952,6.487282,24.9698,1.828,0.67,7.35,10.56,3.598,0.634,-63.83,0.0001561061,0.08181227,8,0
1541,1489.9633,2393.1436,14.93162,24.0647,2.157,1.094,8.39,10.56,6.145,0.493,57.5,0.002919161,0.08181227,18,0
1542,1453.9857,2389.646,11.05719,24.3909,1.739,0.884,8.13,10.56,5.549,0.491,-42.5,0.00315857,0.08181227,10,0.004
1543,795.2001,2408.2295,20.58401,23.7162,2.747,1.516,7.63,10.56,6.763,0.448,-36.23,0.0008107807,0.08181227,35,0
1544,1464.8583,2386.8743,2.08691,26.2012,0.84,0.669,7.87,6.6,1.7,0.204,-46.37,0.003013519,0.08181227,7,0
1545,2010.7594,2446.8223,145.4075,21.5935,5.424,4.319,4.01,6.6,6.447,0.204,-15.16,0.00047252,0.08181227,403,0
1546,2830.9646,2400.2144,6.019819,25.051,1.747,0.882,6.62,7.92,3.34,0.495,78.28,0.001409065,0.08181227,14,0
1547,521.553,2414.8982,13.95104,24.1385,2.589,1.24,6.99,9.9,5.1,0.521,63.55,0.001906664,0.08181227,29,0
1548,3367.7761,2433.8057,41.7785,22.9476,4.563,3.084,5.01,7.92,7.281,0.324,34.78,0.002324599,0.08181227,148,0
1549,3668.2021,2469.6077,226.2394,21.1136,5.031,4.904,4.17,5.94,6.43,0.025,63.1,0.001245239,0.08181227,508,0.001
1550,2087.5842,2405.9956,3.459713,25.6524,1.173,0.548,7.25,3.5,2.599,0.533,-60.92,0.002017061,0.08181227,5,0.001
1551,232.2206,2420.5859,14.94136,24.064,2.336,1.402,7.39,10.56,5.212,0.4,-47.37,0.0002667757,0.08181227,33,0
1552,3007.7251,2417.304,9.375721,24.57,1.712,1.124,7.75,10.56,4.572,0.343,-88.37,0.0005431296,0.08181227,14,0
1553,1643.549,2429.8083,27.11903,23.4168,2.654,2.552,5.69,8.58,5.123,0.039,-17.81,-6.353459e-05,0.08181227,84,0
1554,2625.9138,2412.3428,7.682003,24.7863,1.089,0.748,8.52,10.56,4.374,0.313,-77.93,0.001410585,0.08181227,9,0
1555,235.4985,2422.4961,12.80706,24.2314,1.765,1.519,7.4,10.56,4.885,0.14,-27.58,0.0003446634,0.08181227,21,0
1556,3814.6064,2462.5596,101.5243,21.9836,4.486,4.249,4.14,6.6,6.461,0.053,-49.8,0.002339698,0.08181227,313,0
1557,4132.8101,2410.3875,2.683396,25.9283,0.766,0.442,8.06,4.62,2.57,0.423,-19.05,0.0007191047,0.08181227,4,0
1558,3304.1628,2415.6296,5.889759,25.0748,1.317,0.738,7.8,8.58,4.184,0.44,37.28,0.001836886,0.08181227,8,0
1559,2599.4775,2415.1965,4.337468,25.4069,0.983,0.598,7.72,4.62,4.098,0.392,-24.04,0.001385411,0.08181227,4,0
1560,2751.6301,2442.6194,32.58643,23.2174,2.871,2.73,5.96,7.92,5.777,0.049,-83.52,0.001445251,0.08181227,100,0
1561,3030.1382,2460.4521,85.49345,22.1702,5.555,3.881,5.27,7.92,8.375,0.301,23.84,0.0004794078,0.08181227,284,0
1562,4064.6567,2418.011,6.830101,24.9139,1.38,0.958,7.88,9.9,4.089,0.306,-13.36,0.0006601413,0.08181227,8,0
1563,354.5015,2438.3054,20.20692,23.7362,2.205,2.004,5.64,9.24,4.07,0.091,-45.71,0.001976766,0.08181227,62,0
1564,2144.5989,2437.3152,12.40883,24.2657,2.086,1.707,6.11,9.9,4.522,0.182,80.91,0.002646879,0.08181227,35,0
1565,3420.6812,2426.8669,2.894835,25.8459,1.212,0.558,6.43,8.58,2.538,0.54,-71.54,0.001978435,0.08181227,6,0
1566,3323.9246,2467.5618,64.08203,22.4832,4.247,3.41,5.4,9.24,6.94,0.197,-85.68,0.002178194,0.08181227,205,0
1567,3309.5642,2450.1877,30.62755,23.2847,3.1,2.304,6.57,10.56,6.6,0.257,-55.89,0.001983951,0.08181227,85,0
1568,62.3006,2429.5889,13.42883,24.1799,1.399,1.054,8.83,10.56,5.83,0.247,52.78,0.002706553,0.08181227,17,0
1569,3659.6477,2449.1592,15.89268,23.997,1.783,1.331,8.07,10.56,6.334,0.254,-0.94,0.00146061,0.08181227,14,0
1570,1371.842,2462.0964,29.82354,23.3136,3.561,2.722,5.5,9.24,6,0.236,81.68,0.002949573,0.08181227,108,0
1571,722.9609,2450.7568,12.57783,24.251,1.311,0.77,9.62,10.56,6.102,0.413,66.31,0.0007415363,0.08181227,7,0.001
1572,1887.0922,2440.626,13.82225,24.1486,2.145,1.778,6.09,7.26,4.28,0.171,-2.51,0.0003086244,0.08181227,44,0
1573,10.4277,2439.635,3.559479,25.6215,1.633,0.745,6.28,7.92,2.486,0.544,-80.61,0.005336115,0.08181227,14,0
1574,5.6432,2467.3491,32.40517,23.2235,3.493,2.483,3.99,6.6,4.31,0.289,80.76,0.005529679,0.08181227,126,0
1575,3289.6489,2457.4172,28.31976,23.3698,2.775,2.448,4.79,9.24,4.519,0.118,-25.32,0.001621667,0.08181227,89,0
1576,2836.7061,2461.0042,10.89227,24.4072,1.758,0.798,9.01,10.56,5.161,0.546,-81.74,0.001275292,0.08181227,11,0
1577,2400.135,2588.2703,1348.56,19.1753,8.3,6.297,3.5,5.28,7.765,0.241,-68.34,0.00227689,0.08181227,1513,0.037
1578,1482.8085,2459.4595,13.96415,24.1375,2.376,1.978,5.07,7.92,4.285,0.168,39.01,0.003164238,0.08181227,50,0
1579,1392.0677,2481.8198,46.22244,22.8379,3.466,3.068,5.15,6.6,5.368,0.115,-52.77,0.002822423,0.08181227,153,0
1580,2188.0325,2455.4277,4.740488,25.3104,1.21,0.733,8.25,10.56,3.381,0.394,-88.51,0.002181356,0.08181227,8,0
1581,1768.2316,2472.4434,22.19531,23.6343,2.81,2.37,6.02,9.9,5.794,0.156,8.54,0.001656075,0.08181227,65,0
1582,3016.5066,2472.5212,23.58387,23.5685,2.788,1.935,7.19,10.56,6.583,0.306,-1.22,0.0005033547,0.08181227,53,0
1583,548.0446,2463.5225,7.002414,24.8869,1.792,0.613,8.32,7.92,4.515,0.658,68.01,0.001923844,0.08181227,7,0
1584,1347.1857,2472.3154,14.20116,24.1192,3.143,1.438,6.68,10.56,5.478,0.542,23.9,0.002224521,0.08181227,28,0
1585,522.6287,2472.6772,9.714059,24.5315,1.368,0.909,8.44,10.56,4.72,0.335,-80.97,0.001984833,0.08181227,11,0
1586,2675.6411,2456.2507,2.31111,26.0904,0.753,0.45,7.13,9.9,2.138,0.403,-73.92,0.00142867,0.08181227,3,0.001
1587,152.2154,2457.8091,2.515724,25.9983,0.753,0.557,7.12,6.6,2.096,0.26,-39.33,0.0009071127,0.08181227,5,0
1588,4024.0303,2464.509,6.615254,24.9486,1.466,0.778,7.77,3.5,4.196,0.47,25.39,0.0009589226,0.08181227,9,0
