X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
2802.2,1727.7,19.5691122107542,7.561,0.05,-60.2,59.7710623329718,56.7825092163232,10662.411207146,2802.3867,1727.5826,19.6033572837994,8.605,0.037,-38.36,7.664,7.382,1478,0.08146629367625292
1856.5,3803.8,19.3862997245398,7.935,0.4,52.6,79.3688425208444,47.6213055125066,11874.1140690704,1856.4902,3803.9094,19.4271048793621,9.137,0.335,51.18,9.713,6.458,1652,0.0845126700081441
681.7,2289.8,19.5390159610631,8.38,0.14,56.4,68.6672968221914,59.0538752670846,12739.3780635647,681.3762,2290.0686,19.5219505429788,9.713,0.105,54.96,8.854,7.921,1729,0.09079579875238446
247.8,1539.3,19.8126185556686,9.391,0.27,47.0,80.3807033018434,58.6779134103457,14817.5477826187,247.9292,1539.8982,19.8291981451037,10.492,0.283,57.04,10.417,7.473,1645,0.12680141236347262
2671.6,3470.5,20.1121621292427,6.173,0.24,48.9,54.1597529585214,41.1614122484762,7003.52711481335,2671.5459,3470.5696,20.1398755290373,7.463,0.179,44.42,6.996,5.745,998,0.058166931760404716
3347.2,204.1,19.8290454954225,8.176,0.41,87.1,79.5038347974366,46.9072625304876,11715.9642627957,3347.1667,204.187,19.8519842765178,9.494,0.361,86.24,9.892,6.324,1466,0.04951458220379181
862.9,1191.8,20.1711968626351,6.15,0.09,61.9,49.1305680075313,44.7088168868535,6900.72681979953,862.7092,1191.6063,20.1978878385524,7.409,0.09,63.53,6.627,6.031,952,0.07620849951125645
1272.4,1735.9,20.1990092566513,6.184,0.01,46.8,47.2284028569377,46.7561188283684,6937.31772684565,1272.5509,1735.2605,20.1421317916565,7.875,0.226,-84.84,8.044,6.227,1109,0.17381133691877831
3231.2,1238.9,20.1816975710561,5.722,0.17,-50.3,48.3673742441844,40.144920622673,6100.04427772869,3231.1455,1238.9762,20.2187724487733,6.974,0.094,-48.77,6.248,5.663,885,0.07647805065141458
215.9,1419.3,20.044556973411,5.763,0.21,88.5,50.3647854358488,39.7881804943206,6295.51032016086,215.8554,1419.3962,20.0878863838431,7.03,0.15,88.02,6.571,5.583,932,0.08921377568422713
145.0,673.8,20.1446028104667,7.17,0.29,9.8,63.4147849849836,45.0244973393384,8969.93446248955,145.0007,673.9968,20.1932881206144,8.259,0.24,12.13,7.873,5.985,1099,0.10502599245030561
767.2,2329.7,19.7882596249538,8.374,0.39,-31.9,80.0174177727548,48.8106248413804,12270.1189287813,766.8605,2329.9248,19.8182978998781,9.595,0.347,-31.61,9.797,6.393,1462,0.10120382014036937
