X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1969.0,568.9,23.2186932346585,3.471,0.57,32.2,112.807338568792,48.5071555845805,17190.6791480531,1969.3547,569.0144,23.2362561344443,5.764,0.462,32.69,3.706,1.993,97,0.08239888580490101
1450.5,595.7,23.2165091414972,2.817,0.23,32.4,75.654606626539,58.254047102435,13845.5863585522,1450.1973,595.8999,23.097490560664,6.277,0.062,40.66,3.093,2.902,107,0.2488473168939352
2854.0,557.3,24.8871773501479,3.116,0.21,-86.4,53.4863596885816,42.2542241539795,7100.07677913206,2854.0054,556.1486,25.2752931419858,3.374,0.454,-15.48,2.023,1.104,13,0.8096693102049328
4113.3,555.4,24.678211725201,2.947,0.22,-15.9,55.1172755309212,42.9914749141185,7444.23302942585,4113.1943,554.5131,24.6814615461494,4.595,0.351,-76.15,1.696,1.101,11,0.17875371760768607
3272.9,580.6,23.447064112069,3.387,0.52,36.1,100.16560096514,48.079488463267,15129.6301656146,3273.0469,580.6769,23.7941041757004,4.408,0.265,54.46,2.58,1.897,66,0.6948728301768734
1633.5,567.4,23.490558029506,3.202,0.24,7.9,76.5978816230494,58.2143900335176,14008.672523513,1633.1278,567.1559,23.6676224279885,5.135,0.175,17.16,2.518,2.079,64,0.3651470766986005
360.8,569.4,23.4467216560545,2.311,0.26,18.8,66.1130212075787,48.9236356936082,10161.44802457,361.0108,569.2973,23.7650751973293,3.81,0.151,-7.81,2.359,2.003,67,0.6384321989404489
3193.5,570.6,23.1375587345813,4.461,0.62,-7.5,138.846098716196,52.7615175121546,23014.4622799403,3193.6194,570.6118,23.5106293776231,5.14,0.375,-9.76,3.164,1.979,87,0.7465270697497879
4161.3,571.8,24.0944869167394,2.881,0.29,-85.7,65.4879236097415,46.4964257629165,9566.00630597363,4160.646,571.1144,23.9707979761255,6.093,0.135,53.8,2.014,1.742,42,0.3116014502074015
2727.8,577.7,23.6170806730151,2.473,0.19,60.6,63.1087149721256,51.1180591274218,10134.762266033,2727.7795,577.7143,23.9459382931731,3.79,0.093,73.09,2.147,1.948,58,0.657734287656151
3064.3,575.4,24.0550699529895,2.866,0.47,27.9,76.2850297432353,40.4310657639147,9689.56726832571,3062.8096,574.7318,23.6859204613852,6.486,0.403,38.89,3.317,1.982,51,0.80734370108348
3514.3,571.0,24.0981745762706,1.817,0.12,38.3,46.352122390072,40.7898677032634,5939.79961704623,3514.2522,571.0193,24.2320836549298,3.652,0.042,-42.46,2.015,1.931,48,0.26801687522157697
1979.9,570.5,24.7055918025561,1.695,0.04,5.2,37.4445697273761,35.946786938281,4228.62131655067,1980.2102,570.6522,24.8991264826941,4.169,0.61,-84.4,1.865,0.728,15,0.3931890627025876
1664.7,575.6,24.3467477450999,1.949,0.11,71.8,45.2735226928553,40.2934351966412,5730.97422332315,1664.6439,575.7275,24.3241266548025,4.738,0.231,-9.26,1.826,1.404,31,0.05313213064609379
961.3,601.8,22.289627382083,5.228,0.09,49.4,117.83616967969,107.230914408518,39696.1601684423,961.7501,602.0405,22.3244369145078,6.662,0.118,-29.78,4.02,3.545,209,0.1235503905963636
3343.1,584.9,23.0043183630772,1.725,0.08,49.8,55.4751668239812,51.0371534780627,8894.77432624221,3343.4131,584.6747,22.9611401012344,4.615,0.106,-26.34,2.838,2.537,124,0.1157890821005625
2496.9,583.9,23.2421609593206,2.571,0.26,-16.6,73.1245067308392,54.112134980821,12431.0407887879,2496.7903,583.9025,23.2625789710263,4.76,0.112,-32.38,2.639,2.343,89,0.04635011218222234
3708.8,582.8,24.7043997744465,2.77,0.16,89.3,51.2233413043982,43.0276066956945,6924.12607634931,3708.5198,582.5023,25.1076499799233,4.049,0.284,-15.26,1.027,0.736,5,0.81063506584544
329.5,582.8,24.2508398251538,3.447,0.34,5.5,71.550224400846,47.2231481045584,10614.8975902201,330.1972,582.1946,24.5625228593632,4.07,0.296,5.81,1.867,1.314,26,0.650145017708303
4164.4,583.6,24.3198350214631,2.826,0.09,80.3,54.3879494145453,49.4930339672363,8456.61647539333,4164.7998,583.0739,24.2527428975331,5.519,0.061,83.84,1.812,1.701,28,0.18834107007632805
972.6,597.9,23.2380887333347,5.292,0.15,-63.1,98.6868076288884,83.8837864845552,26006.8048756872,972.0718,598.2496,23.2600626258212,6.202,0.198,-69.77,2.778,2.228,74,0.13408321818404093
1668.3,590.3,23.2315995087361,1.741,0.08,43.1,53.2199275899023,48.9623333827102,8186.27366086874,1668.2878,590.0696,23.3075972117504,3.984,0.122,36.58,2.682,2.355,94,0.15884503835933098
1535.0,588.9,23.9495741252648,2.19,0.07,-79.7,51.3760991470735,47.7797722067784,7711.7878541249,1534.6726,589.0146,24.0826872227506,4.756,0.233,-31.6,2.146,1.645,39,0.27511655690774217
626.4,590.9,24.2801526814056,2.023,0.07,77.1,45.8247413215989,42.617009429087,6135.25849417208,626.1445,590.8749,24.4309747341946,4.156,0.078,55.2,1.611,1.485,25,0.3059838638302843
2156.3,606.9,22.4853896297178,2.256,0.1,47.7,72.403954105644,65.1635586950796,14822.3461410016,2156.3264,607.0211,22.6639686224578,4.152,0.091,45.18,3.056,2.778,149,0.3580167228816336
2646.3,598.0,23.9894930946203,2.503,0.16,-66.1,57.4144887399962,48.2281705415968,8699.05672019347,2646.262,598.0114,24.1529230127573,4.744,0.319,15.65,2.171,1.479,38,0.32695635718231675
3109.5,594.8,23.7956053119906,2.898,0.13,32.4,63.5164359634232,55.2592992881782,11026.5935711297,3109.2285,595.1161,24.1051709923761,4.006,0.035,79.98,2.013,1.942,49,0.6247153023478074
2590.1,589.2,24.4222305299733,1.658,0.11,39.9,40.9256260768895,36.4238072084316,4683.06885463268,2590.0339,588.9492,24.6076510525882,3.882,0.089,74.88,1.758,1.602,30,0.37445244897407537
2084.9,600.2,22.6548760797443,2.218,0.0600000000000001,-12.0,67.7837125680219,63.7166898139406,13568.3934919955,2085.0112,600.201,22.7961554662355,4.373,0.054,-3.0,2.932,2.773,136,0.28343427095216495
240.1,597.5,24.3260683869588,2.904,0.24,70.8,60.2339749525398,45.7778209639302,8662.56513230357,240.3589,596.8613,24.717613675728,4.037,0.064,-1.51,1.341,1.256,20,0.7951285444598892
760.5,597.7,23.1502600868169,2.688,0.28,28.5,77.42755089642,55.7478366454224,13560.4285213324,760.1857,597.6459,23.3506633464372,4.233,0.109,17.02,2.65,2.362,90,0.40585018258436234
3052.9,594.6,24.0455160398581,5.14,0.17,-19.9,81.0603525682774,67.2800926316703,17133.4547441627,3053.1606,593.5688,24.2570615682257,5.88,0.403,-79.0,2.084,1.244,19,0.47355833491727767
2310.0,595.2,24.4348175319385,2.036,0.12,49.1,45.6602049870526,40.1809803886063,5763.7914521611,2310.0881,594.7108,24.6393608884932,4.083,0.363,-66.69,2.016,1.285,24,0.4209935232078897
3442.7,602.9,23.8750674134208,3.154,0.38,-44.2,77.12371746465,47.816704828083,11585.5717755568,3443.2432,602.9652,23.980578921466,4.784,0.168,-45.66,2.227,1.853,51,0.23770864344895823
1500.5,598.1,24.3997130732136,2.087,0.1,-32.8,46.088008478573,41.4792076307157,6005.7640555503,1500.2073,598.0912,24.6089150742042,3.661,0.216,-64.29,1.918,1.504,31,0.42248304215699184
1223.4,618.5,22.5467979069894,3.488,0.31,75.4,103.471468901954,71.3953135423485,23208.1323439541,1222.7271,619.0441,22.8003001366199,4.723,0.239,-66.43,3.541,2.696,148,0.5357316537149783
1443.9,611.7,22.6267085546285,1.77,0.0600000000000001,70.7,60.097916021109,56.4920410598424,10665.8765147972,1443.8698,611.8474,22.5257903878566,4.869,0.122,34.15,3.108,2.728,154,0.20406707869538873
4082.3,614.6,24.0145566981682,4.146,0.46,-51.7,91.4827499359659,49.4006849654216,14197.8326954874,4082.0352,614.6133,24.3613811939225,4.511,0.252,-71.75,1.888,1.412,28,0.6956736455347994
1824.8,607.3,24.4481275228306,3.249,0.5,-34.9,76.2264655173848,38.1132327586924,9127.07128725199,1824.6487,607.2806,24.4671166413165,5.132,0.191,-29.73,1.402,1.135,13,0.04872002314374646
323.1,601.3,24.6999722893818,2.042,0.1,-71.4,42.587336577882,38.3286029200938,5128.06288452988,322.5471,601.6563,24.8843036956789,3.925,0.292,-6.34,1.499,1.061,15,0.3914317454132134
3117.9,614.4,23.4836278344082,3.375,0.15,4.1,74.5171758860347,63.3395995031295,14827.9657076075,3117.635,614.4198,23.8533062445479,4.111,0.047,-11.96,2.394,2.282,68,0.7412631656264816
2274.6,601.8,24.5341322944548,1.644,0.16,45.7,40.9229140574131,34.375247808227,4419.38932096539,2274.9106,602.1503,24.8053856053631,3.446,0.245,57.66,1.803,1.36,25,0.5505257928831647
1427.1,606.7,24.1408956719683,2.16,0.08,-27.8,49.1601052507658,45.2272968307045,6984.95010337597,1427.4552,607.651,23.8354734797714,5.89,0.231,55.95,2.334,1.795,45,0.6437028418566262
3536.9,647.9,24.4648196189356,1.725,0.15,50.6,42.3572646250659,36.003674931306,4790.9827898328,3537.2456,647.5919,24.8213322686105,3.252,0.126,10.06,1.459,1.275,23,0.719015283895971
400.6,624.2,23.0700682378237,3.644,0.32,35.5,95.0849344713806,64.6577554405388,19314.4438987998,400.4156,624.2332,23.4349599662246,4.596,0.267,22.19,3.09,2.266,100,0.7307449455495532
2486.6,625.2,23.0109015421659,2.414,0.3,38.4,76.3755149746019,53.4628604822213,12827.9192025701,2486.4973,625.2167,23.2220030637931,4.239,0.122,21.03,2.716,2.385,99,0.4227165047119194
995.2,617.2,24.5774718694908,1.932,0.14,41.4,43.5463189477929,37.4498342951019,5123.31692963781,996.105,617.8729,24.5093132108912,4.578,0.018,-30.84,1.404,1.379,20,0.2635405973703836
4007.5,617.3,24.5147990994156,2.065,0.12,86.9,45.1714054273983,39.7508367761105,5641.04742588879,4007.8132,617.1048,24.7944539205272,3.604,0.034,60.33,1.551,1.497,22,0.5641586447665268
904.3,615.2,24.8861433650479,2.088,0.21,61.2,44.045914357816,34.7962723426746,4814.91055760597,905.0038,614.9669,25.3468439500666,3.915,0.313,89.64,1.07,0.735,8,0.9332565740993266
2055.1,641.0,23.2023575131745,4.748,0.28,-46.6,102.510100610304,73.8072724394191,23769.2615025109,2055.2163,640.9109,23.6138476996794,4.518,0.155,-31.56,2.734,2.311,81,0.8235012848484617
3902.8,634.3,23.7392741177712,3.513,0.47,58.3,90.8333994973201,48.1417017335797,13737.7901719401,3902.7358,634.3075,24.1223786718566,4.401,0.092,40.9,1.964,1.783,42,0.7663183224030907
1415.3,627.5,23.1919192730945,1.981,0.1,59.0,58.2388954891388,52.4150059402249,9590.00076815961,1415.4135,627.6646,23.2051159953022,4.708,0.086,87.73,2.505,2.29,84,0.04790811042090737
1002.3,623.0,23.9492118895349,2.419,0.27,26.2,61.0640627342645,44.5767657960131,8551.5359126693,1002.0226,622.8529,23.7699438388356,5.554,0.369,18.35,2.844,1.795,56,0.3639937251019986
3830.7,626.9,24.7142439410728,2.948,0.33,44.5,58.9706304040398,39.5103223707066,7319.74946050561,3830.5974,627.0158,25.0897048796002,3.532,0.608,-5.25,1.904,0.746,14,0.7515587100191026
2407.4,639.9,22.9126529300865,2.885,0.2,63.8,80.2785210103519,64.2228168082815,16197.1492946679,2407.2651,640.2798,23.2000033493147,4.367,0.117,83.06,2.987,2.637,113,0.5803249955194665
1975.9,636.4,22.9085596238316,2.452,0.03,20.1,66.8625122006643,64.8566368346444,13623.4463957133,1975.7516,636.3765,22.9752574264282,4.68,0.046,77.46,2.755,2.628,117,0.13673959073630026
1468.9,633.6,23.1502932870291,2.338,0.12,27.7,65.0018071618932,57.201590302466,11681.0909858063,1468.9366,633.4425,23.1608202354143,5.073,0.109,-54.76,2.561,2.281,88,0.038583933383466676
1037.5,632.6,23.2485077239368,3.01,0.45,12.0,92.0329662037685,50.6181314120726,14635.2249168138,1037.2153,632.7082,23.582397991406,4.253,0.15,6.09,2.666,2.266,83,0.6705531353998603
1439.7,627.2,24.7981274631308,4.311,0.45,88.3,76.1374423888803,41.8755933138842,10016.3416589428,1439.7557,627.428,25.1197937543835,4.219,0.548,-68.04,1.169,0.529,5,0.6450428406984078
1928.2,631.5,24.1440325925665,2.964,0.37,-39.7,69.7152864534598,43.9206304656797,9619.36611784487,1928.439,631.7372,24.3326978618212,4.436,0.065,-71.47,1.738,1.624,34,0.38329448545591094
1262.2,650.9,23.2627703727247,4.486,0.24,28.0,95.6534013644115,72.6965850369527,21845.6162632243,1262.3506,651.0981,23.7069452249964,4.584,0.094,-24.36,2.484,2.251,71,0.8897428605213675
1882.6,646.0,23.4038870120412,4.644,0.17,-44.6,90.1017703021559,74.7844693507894,21168.7207092363,1882.4784,646.5156,23.5462583530426,6.165,0.059,58.93,2.307,2.172,59,0.3038146709393542
2199.3,628.9,24.5965421967396,2.887,0.45,31.2,66.259069967242,36.4424884819831,7585.83223115452,2199.3784,629.4095,24.7056820775638,4.336,0.338,-6.0,1.421,0.94,14,0.2414005499109422
1989.7,626.4,25.2897972875171,2.027,0.11,47.0,37.2216295528739,33.1272503020578,3873.74157187366,1989.6467,626.4688,24.9474014736632,4.805,0.325,50.07,1.188,0.802,12,0.6850125576365634
156.6,627.3,25.0084982616647,2.218,0.47,-6.6,53.8527703130873,28.5419682659363,4828.82916310491,156.2212,628.2783,25.373582373288,3.247,0.517,55.53,1.337,0.646,7,0.759716518037205
3741.8,643.1,22.992982533783,2.308,0.19,52.2,69.5574048284323,56.3414979110302,12311.8022686075,3741.655,643.2414,23.2226255976711,4.001,0.144,61.33,2.749,2.353,104,0.46106978676225385
1016.1,635.6,24.436361539196,2.182,0.12,14.9,47.288069418766,41.6135010885141,6182.09554162367,1016.5432,635.2996,24.7730961057614,4.184,0.202,-10.12,1.434,1.144,18,0.6819293278880766
865.1,636.7,24.6199039230618,1.915,0.17,58.8,43.7073254115036,36.277080091548,4981.22808421025,864.9529,636.0757,25.0567146557065,3.369,0.385,54.53,1.71,1.052,16,0.8829894353883793
633.3,649.0,22.927653619474,2.343,0.07,68.8,66.3533404191391,61.7086065897994,12863.4778797901,633.1487,648.8231,23.089634950821,4.286,0.051,-0.63,2.726,2.586,113,0.3272904995135702
1942.6,639.9,24.1973830213412,2.427,0.18,21.2,54.5855079765325,44.7601165407567,7675.70786995687,1942.4376,639.6345,24.3650981494691,4.151,0.04,-18.94,1.798,1.727,32,0.3411571758393868
1186.1,648.7,23.4451474193788,3.175,0.26,23.1,78.0813611968937,57.7802072857013,14173.4750660596,1186.1967,648.6568,23.7647182638455,4.438,0.096,35.69,2.357,2.132,63,0.6394927793315013
1385.3,649.2,23.9482976838106,2.146,0.17,-31.3,53.8247165836929,44.6745147644651,7554.25200435948,1385.6068,649.0961,23.5435378546258,6.504,0.178,-72.67,2.33,1.915,55,0.8121070363046425
2266.0,646.6,24.6125892854588,2.758,0.24,74.4,54.9153372968961,41.735656345641,7200.30305375081,2267.2654,646.4116,24.8681786402719,4.445,0.297,40.52,1.153,0.81,9,0.5716402487843399
3188.5,652.9,24.2894076724572,4.223,0.11,38.5,67.2653126885397,59.8661282928003,12650.9229334534,3188.2192,653.4265,24.3838011100335,5.284,0.562,-70.29,1.887,0.827,16,0.2233416475568584
1897.5,655.9,23.308042619116,1.726,0.1,51.6,52.7123467816115,47.4411121034504,7856.28238847245,1897.4164,655.6952,23.3301846838217,4.414,0.084,68.76,2.527,2.316,89,0.06260003307959641
474.4,650.4,23.6106449045848,1.963,0.17,44.1,55.2375734117149,45.8471859317233,7956.04349266696,474.143,650.2473,23.9929008928782,3.736,0.068,-2.13,2.135,1.989,56,0.7668463905658678
3182.1,674.4,22.8321206559605,4.862,0.31,-83.9,115.387423850741,79.6173224570113,28861.3019292271,3182.1682,674.8791,22.8819006332533,5.638,0.125,81.58,2.805,2.455,97,0.1388460961198036
2125.9,653.8,24.7298603147531,2.693,0.3,-61.8,55.0158437415093,38.5110906190565,6656.155638816,2126.0354,653.7307,24.9147325431804,4.176,0.081,-33.67,1.17,1.074,14,0.3709951211254035
290.8,657.0,24.1196974574377,2.836,0.25,45.8,62.8517678297597,47.1388258723198,9307.78046203639,290.663,656.6452,24.4442219406701,4.459,0.204,65.09,1.821,1.45,28,0.6534910165303932
621.7,657.3,23.6963721114092,1.713,0.09,-65.0,48.1348964509872,43.8027557703983,6623.86311199458,621.9507,657.0693,23.4493970846286,5.431,0.118,-65.4,2.453,2.165,73,0.49862721998286985
3447.2,674.2,23.423465706017,4.375,0.14,7.8,85.5587580070562,73.5805318860683,19777.7674992967,3447.0686,673.9456,23.7488781550209,4.735,0.126,-16.17,2.336,2.042,61,0.653339265561498
2140.5,660.8,24.1022970067068,2.434,0.17,58.4,55.5134284099019,46.0761455802186,8035.70646120239,2140.3281,660.8781,24.3254303098803,4.127,0.261,64.86,2.092,1.545,36,0.4478615065128503
3229.8,657.3,24.2988757420208,2.038,0.16,46.9,48.2005619789448,40.4884720623136,6131.02888656589,3229.6338,656.9101,24.5249778029844,4.208,0.172,55.96,1.773,1.469,28,0.4600810955106745
1674.7,681.5,22.5911462641941,4.457,0.38,45.1,122.930486207326,76.216901448542,29434.7777400645,1674.576,681.1713,22.7761358544198,5.546,0.171,51.24,3.319,2.752,140,0.37659115402230814
3051.2,660.9,24.3237416784625,2.371,0.07,65.9,49.2218158996892,45.7762887867109,7078.61162040536,3051.2175,660.533,24.5710270979355,3.996,0.276,-63.38,1.873,1.357,29,0.5000009100103779
1663.4,666.3,24.2264873389388,3.727,0.3,-76.3,72.5662854760099,50.7963998332069,11580.2436915883,1663.2717,667.4537,24.01773847133,5.98,0.261,-85.65,2.327,1.719,43,0.47770819480905374
3203.7,658.1,23.7660914727609,2.799,0.38,-1.6,74.4089358293073,46.1335402141705,10784.2947466386,3203.7327,658.2639,23.8954933781584,4.912,0.064,42.55,1.973,1.846,48,0.26095432637300175
2355.9,658.4,24.6030242800332,1.822,0.02,-18.3,39.3575077264772,38.5703575719477,4769.04177985353,2355.5632,658.6621,24.9134847955373,3.3,0.08,-38.4,1.537,1.414,19,0.6267575368430248
3174.4,679.4,22.8662366936365,2.935,0.08,59.2,76.3067489633296,70.2022090462633,16829.20504477,3174.4285,679.5727,22.7633955414685,5.241,0.119,53.98,3.163,2.788,130,0.20863987556035232
4130.3,671.8,23.5424522802224,2.601,0.21,42.5,66.6960876763859,52.6899092643449,11040.2188574391,4130.0938,671.7538,23.8243186789841,4.059,0.191,58.15,2.374,1.92,66,0.5653118756431857
2499.8,662.2,24.700318251303,1.735,0.12,39.5,39.6294936566531,34.8739544178547,4341.79777434497,2499.6523,663.0655,25.04921896351,3.096,0.102,30.84,1.387,1.245,19,0.7195573509831034
1644.4,674.7,23.9712829014921,3.295,0.17,-16.5,66.6334683480989,55.3057787289221,11577.4470613607,1644.5516,674.2528,24.1549059532797,5.295,0.027,-1.71,1.732,1.686,31,0.3791947484419759
251.6,686.5,23.3532645241017,3.952,0.2,86.3,85.6999988540054,68.5599990832043,18458.7161690249,251.7135,686.2039,23.6734299336171,4.732,0.023,-61.37,2.209,2.158,63,0.6434639079095466
2679.1,663.6,24.5959454503104,2.006,0.1,-20.1,43.2125187400896,38.8912668660806,5279.72793564436,2679.7666,663.7458,24.8571980335094,4.0,0.149,72.09,1.355,1.153,18,0.5400289383644481
2987.9,660.9,24.8852930420313,1.813,0.21,16.7,41.0330055046256,32.4160743486542,4178.72336022473,2988.1577,660.8002,24.5258602983445,5.369,0.317,-76.62,1.475,1.008,12,0.7209886065294804
3321.6,678.2,23.7190144053169,3.29,0.28,-83.7,75.7621103304393,54.5487194379163,12983.3419564398,3321.6023,678.2978,23.5781836585698,5.919,0.106,63.31,2.822,2.523,64,0.2823400237802893
751.7,679.8,22.6738417519396,1.862,0.15,60.9,64.4135750174987,54.7515387648739,11079.587856465,751.8456,679.8692,22.7436014326265,4.196,0.06,-48.34,2.97,2.793,150,0.14319601112006836
3325.8,683.9,23.9284390540307,3.581,0.42,-65.3,83.8927012707859,48.6577667370558,12824.080138744,3325.4983,684.0096,23.7798069548623,5.592,0.126,-82.19,1.991,1.74,41,0.3041190066160821
3769.5,675.8,24.3906396699188,2.571,0.15,86.8,52.8143137704823,44.8921667049099,7448.55589191765,3769.8784,675.1364,24.5026364343834,4.648,0.198,-49.71,1.688,1.354,20,0.2711356003206591
2727.9,685.8,23.7997115575679,4.021,0.32,-19.7,84.5260764855783,57.4777320101932,15263.0106163462,2726.9761,686.0618,23.4010627908853,6.971,0.108,5.06,2.681,2.392,56,0.8200985384653344
3574.4,682.5,23.3861844748566,2.74,0.19,31.1,70.0491961858913,56.739848910572,12486.5138671803,3574.7227,682.7375,23.7394955904113,4.002,0.115,72.08,2.585,2.288,84,0.7111534015760871
1107.0,699.2,23.0959632077644,3.262,0.33,-56.4,89.928253416473,60.2519297890369,17022.2511020959,1106.9871,698.8389,23.3469543477401,4.498,0.075,-39.9,2.618,2.422,92,0.5071577139587692
4119.5,678.5,23.9856138382245,2.182,0.02,-69.3,49.5576572044264,48.5665040603379,7561.3176477023,4119.7275,678.3858,24.1780126756111,3.963,0.185,-57.13,2.101,1.712,43,0.38815095788992093
1250.3,679.3,23.9819511754177,2.995,0.42,-12.2,75.8135278964228,43.9718461799252,10473.0042380592,1250.2632,679.5361,24.4179778146357,3.824,0.243,-17.92,2.181,1.65,41,0.8733620056132054
2317.8,681.7,24.3342951637287,2.005,0.14,41.3,46.8657506625003,40.3045455697503,5934.16310716362,2317.9985,681.9864,24.3805963202585,4.52,0.15,30.35,1.72,1.461,28,0.11589314823229907
3130.1,689.4,24.1178479813474,2.823,0.4,61.9,70.1383462598068,42.0830077558841,9272.82719686586,3129.9465,689.8131,24.5955894568768,3.649,0.291,17.77,1.965,1.394,27,0.9595397943556929
1224.0,688.6,23.7461527308684,2.446,0.25,10.0,63.3834360383333,47.53757702875,9465.91703180519,1223.543,688.5106,23.9356338545036,4.287,0.081,-70.7,2.214,2.034,52,0.390238215287411
418.8,678.9,25.3985156928567,1.851,0.21,40.4,36.8347671938012,29.099466083103,3367.38538499592,418.3573,679.1154,25.7613698562255,2.804,0.604,-76.43,1.063,0.421,5,0.7323571126839284
465.2,700.6,23.5924144287197,3.692,0.41,29.5,91.2929128622887,53.8628185887504,15448.1334616821,464.9547,700.8551,23.9198475243229,4.674,0.218,55.15,2.247,1.757,44,0.6586807953841912
1811.2,692.4,23.6055782084042,2.276,0.1,65.7,57.4563534954353,51.7107181458918,9334.01515395496,1811.0009,692.5214,23.9238566207031,3.763,0.122,4.89,2.304,2.022,55,0.6382622713410916
496.6,685.6,24.8343067648459,2.041,0.14,41.0,42.2383026166388,36.3249402503093,4820.15760559189,497.0435,686.8156,24.868786291801,4.594,0.194,-32.66,1.422,1.146,12,0.2678292986354177
506.8,686.9,24.7533995530737,1.889,0.07,-63.0,39.7871722815164,37.0020702218102,4625.07702898642,506.3452,686.8857,24.652832695315,4.311,0.082,20.91,1.594,1.464,21,0.2207628966486447
2325.7,689.0,24.6161322955558,2.057,0.18,42.2,45.6437879192922,37.4279060938196,5366.94423315238,2325.8286,689.3364,25.0051062501961,3.387,0.539,-14.47,1.837,0.846,17,0.7812756036080806
2420.2,689.9,24.1015911691127,2.314,0.16,-16.1,53.7778682692041,45.1734093461314,7631.9642038526,2419.8909,690.0071,24.3737374056119,3.896,0.225,-56.21,1.93,1.496,32,0.5482092743472735
1220.3,729.7,22.4597240120499,4.858,0.5,51.2,147.366465376962,73.6832326884812,34112.7876643458,1220.2832,729.4944,22.6642720616382,5.742,0.272,56.93,3.704,2.697,156,0.4111715321725089
1469.5,704.4,24.3408026741347,3.311,0.27,-72.1,65.3095436508042,47.6759668650871,9781.96334521595,1468.7235,706.078,24.1461255232,4.986,0.225,-46.67,2.581,2.0,39,0.5369720151593519
2776.9,701.0,23.6953062117735,1.866,0.03,65.5,48.8349593013076,47.3699105222684,7267.47032646628,2776.7544,701.1894,23.8657967945792,3.949,0.131,42.48,2.286,1.985,57,0.34431074189339883
3435.9,693.6,25.579240425113,1.584,0.2,56.0,32.4958211082788,25.996656886623,2653.96316064538,3435.5835,693.9838,25.9026442873217,2.606,0.209,2.34,0.787,0.623,4,0.6544138578334402
222.4,703.0,24.2733366407161,2.261,0.2,52.9,52.3965625825414,41.9172500660331,6899.94220005092,222.58,702.6784,24.2747641906351,4.403,0.125,-54.66,2.005,1.755,37,0.07376518072369903
1029.8,707.4,24.0442965598543,2.333,0.11,41.6,53.1416393031518,47.2960589798051,7896.04789501944,1029.3414,707.8906,24.1857764577235,3.989,0.1,2.34,1.904,1.713,42,0.3132206444770975
2649.4,716.2,23.1472584138319,3.166,0.23,14.8,81.6607933186849,62.8788108553874,16131.2412848582,2649.2991,716.0636,23.1872829789691,5.071,0.089,45.19,2.749,2.505,94,0.0869404357419072
3265.1,714.6,22.4376865391413,2.885,0.25,4.3,91.7108400947236,68.7831300710427,19817.6648510303,3265.1357,714.6766,22.6886007322787,4.404,0.168,7.06,3.171,2.637,141,0.5021128183781092
3568.8,709.5,22.7799060017413,1.751,0.09,38.1,58.8676493177935,53.5695608791921,9907.0568047756,3568.7104,709.5143,22.9645084627241,3.864,0.067,-36.18,2.734,2.549,123,0.3696510929227666
4002.5,719.9,22.4751305493203,2.95,0.28,-6.3,93.9997727599165,67.6798363871399,19986.4645019104,4002.4841,720.0674,22.6309279419846,4.687,0.132,-21.29,3.297,2.862,167,0.3134039025198791
3685.5,704.9,24.78783465927,1.765,0.05,84.5,37.7315791147006,35.8450001589656,4248.96780800439,3685.6372,704.741,25.1346328449635,3.164,0.192,73.84,1.5,1.212,18,0.6948672035518261
883.1,711.3,24.2750350990856,2.72,0.17,-85.1,56.4567346689284,46.8590897752105,8311.11854546374,883.0048,711.1179,24.5686878132263,3.956,0.208,49.86,1.692,1.34,22,0.5887412337768388
3773.1,708.5,24.4353667381685,2.11,0.17,-68.9,47.876549946178,39.7375364553277,5976.86792468353,3772.7292,708.5854,24.7109052012133,3.757,0.107,-70.21,1.607,1.434,22,0.5563093633265809
1610.7,717.2,24.0896430079036,3.083,0.18,80.7,63.1050040996398,51.7461033617046,10258.6762350677,1610.2378,717.0641,24.1959321667954,4.659,0.289,29.33,2.095,1.49,35,0.23339189047420542
728.6,743.5,23.2042324787799,4.007,0.35,85.8,99.0520509930543,64.3838331454853,20035.0381834281,729.2647,744.1399,23.3034564379562,5.312,0.283,71.64,3.135,2.249,93,0.270988557995549
631.3,720.8,24.1274790437182,3.087,0.4,-59.7,73.1755522617726,43.9053313570636,10093.2990420354,631.3205,720.3497,24.5374948064991,4.102,0.203,-69.05,1.749,1.394,25,0.8249720581938371
3463.4,718.1,23.767916641243,3.963,0.4,-29.5,90.0169218409284,54.0101531045571,15273.8822815648,3463.1509,717.9854,24.1497288834845,4.862,0.256,63.27,2.044,1.521,34,0.765589669852824
1907.1,736.0,22.7608841388854,2.842,0.27,-83.8,86.1188168626304,62.8667363097202,17008.6107469563,1907.0114,736.0392,23.077335757453,4.135,0.12,-50.73,2.766,2.433,108,0.6331996514158675
1699.3,712.1,24.5413571590021,4.209,0.35,8.9,73.8684139086832,48.0144690406441,11142.4521406541,1701.1279,710.0607,24.5429810697973,4.063,0.376,-54.76,2.419,1.51,35,0.5477206781034459
2801.1,722.7,24.2212228724502,2.57,0.24,52.2,58.0536696889562,44.1207889636067,8046.79282700771,2800.8948,722.2452,24.2968190046254,4.512,0.402,65.16,2.118,1.267,33,0.18116056870207575
