OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
3601,3960.612,3004.192,484.77,20.286,20.671,9.851,31.36,15.506,80.406,0.523,-51.969,0.008738,0.04982,5115,NA
3602,4039.414,3079.088,139.72,21.637,11.463,8.292,15.957,11.382,40.445,0.277,82.565,0.009126,0.04928,2039,3.4943
3603,3999.643,3088.704,21.539,23.667,11.329,7.959,11.583,8.554,10.487,0.297,53.623,0.008358,0.04902,1023,2.1723
3604,3974.196,3055.438,20.044,23.745,10.475,5.134,11.098,5.343,12.053,0.51,70.519,0.008383,0.04922,639,1.8232
3605,3999.832,3119.058,14.353,24.108,10.76,5.555,11.023,5.556,8.919,0.484,-33.962,0.007927,0.04935,633,1.62
3606,50.068,2038.959,66.713,22.439,20.923,6.6,22.487,7.974,24.197,0.685,-49.736,0.008454,0.05011,1534,2.4999
3607,1081.043,3534.239,10.86,24.41,10.624,4.161,10.75,4.343,7.752,0.608,35.828,0.007219,0.04996,472,1.5889
3608,1391.855,2982.012,4.2475,25.43,4.796,3.208,4.88,3.391,4.945,0.331,70.448,0.00794,0.05019,180,0.93189
3609,1793.054,1944.029,14.839,24.071,11.765,3.354,13.302,3.583,10.449,0.715,-61.386,0.007717,0.04992,457,1.3198
3610,1130.08,1577.815,43.116,22.913,17.235,6.155,17.786,7.139,18.75,0.643,-85,0.007625,0.05049,1123,2.2668
3611,1600.44,3545.136,11.346,24.363,8.012,4.795,8.467,4.974,8.262,0.401,3.895,0.007925,0.04991,450,1.4321
3612,3601.914,3555.685,6.516,24.965,5.054,4.19,5.378,4.561,6.345,0.171,20.449,0.007554,0.04975,260,1.0472
3613,3385.943,3564.379,4.0454,25.483,4.63,2.044,4.791,2.348,5.371,0.559,70.409,0.008709,0.05024,136,0.67674
3614,1964.242,1566.423,22.32,23.628,7.091,5.005,8.337,6.146,13.671,0.294,49.401,0.008625,0.05005,564,1.541
3615,2496.812,1579.301,3.9709,25.503,5.36,3.18,5.279,3.266,4.479,0.407,81.567,0.007825,0.04939,188,0.87164
3616,1036.901,1592.055,4.8362,25.289,5.667,3.926,5.622,3.954,5.125,0.307,-55.498,0.008756,0.0506,213,0.94885
3617,2455.707,1604.346,8.9737,24.618,5.522,3.924,6.497,4.497,7.927,0.289,24.889,0.008842,0.04955,307,1.2948
3618,1026.544,1954.345,22.658,23.612,7.354,5.898,9.225,6.85,13.04,0.198,83.012,0.009147,0.05046,658,1.895
3619,1005.444,1974.154,8.0029,24.742,5.03,3.114,5.418,3.787,7.943,0.381,-61.296,0.008498,0.05024,221,0.89196
3620,2254.289,2700.848,172.37,21.409,13.248,7.825,19.881,10.862,44.898,0.409,-21.341,0.008619,0.04987,2445,3.3598
3621,2195.446,2713.188,36.914,23.082,9.485,6.941,11.536,8.232,17.895,0.268,86.6,0.008198,0.05029,883,2.0705
3622,2232.909,2740.205,35.843,23.114,17.329,6.287,17.985,7.129,15.225,0.637,-25.459,0.007845,0.04984,1269,2.243
3623,2230.989,2684.02,6.9982,24.888,6.057,4.244,6.005,4.548,6.23,0.299,-40.124,0.0081,0.05018,296,1.2711
3624,2433.277,1614.74,6.4905,24.969,5.992,4.566,6.138,4.822,5.797,0.238,83.645,0.008332,0.0496,304,1.2645
3625,3879.43,2053.807,41.681,22.95,9.256,6.609,10.303,8.009,19.789,0.286,2.89,0.007067,0.05022,904,2.0605
3626,3875.978,2030.555,15.249,24.042,8.913,3.959,10.389,4.299,10.57,0.556,46.586,0.0071,0.05031,463,1.562
3627,2509.148,2033.998,2.9532,25.824,3.491,2.311,3.718,2.573,4.328,0.338,83.562,0.007581,0.05005,105,0.55118
3628,3085.361,2044.636,4.5942,25.344,4.086,3.611,4.462,3.725,5.237,0.116,-66.938,0.007998,0.04986,188,0.89997
3629,1173.858,2055.759,4.2061,25.44,3.812,2.893,4.027,3.062,5.294,0.241,-8.31,0.007675,0.05041,147,0.78161
3630,3030.337,2076.062,83.133,22.201,11.109,7.281,14.96,9.479,30.252,0.345,-35.125,0.007841,0.05004,1347,2.5751
3631,1002.226,2529.432,56.958,22.611,8.201,7.613,10.041,9.212,24.016,0.072,-73.853,0.006596,0.04991,1094,2.3743
3632,1020.4,2496.222,39.578,23.006,13.206,6.7,14.783,7.305,18.129,0.493,51.863,0.007125,0.05,990,2.1216
3633,1032.661,2550.773,22.052,23.641,10.835,7.164,11.5,6.733,12.567,0.339,-84.511,0.008175,0.05029,708,1.772
3634,991.88,2482.375,5.0971,25.232,4.994,3.57,5.24,3.908,5.441,0.285,25.502,0.006216,0.0498,218,1.1242
3635,4067.972,2698.063,14.485,24.098,5.418,4.632,6.482,5.361,10.593,0.145,74.364,0.008854,0.05112,400,1.2531
3636,4064.614,2721.726,23.772,23.56,12.167,5.106,13.259,5.437,13.369,0.58,-60.795,0.007927,0.0509,700,1.8912
3637,1284.876,2496.473,13.488,24.175,6.885,4.053,7.908,4.551,10.523,0.411,26.893,0.008469,0.05052,346,1.3334
3638,3149.806,2191.948,179.29,21.366,13.558,11.645,19.042,15.797,45.631,0.141,-69.693,0.007893,0.04993,2626,3.0626
3639,3237.808,2188.21,151.96,21.546,19.332,9.76,22.648,12.616,40.32,0.495,39.532,0.006322,0.05002,2586,3.5109
3640,3201.601,2201.014,25.809,23.471,9.896,8.72,10.529,9.268,12.711,0.119,-81.397,0.006845,0.05006,949,2.1545
3641,3256.148,2209.282,8.8444,24.633,5.888,3.163,5.843,3.517,8.521,0.463,2.766,0.006104,0.05018,234,1.0936
3642,3235.488,2215.242,4.502,25.366,6.608,2.677,6.352,2.668,5.326,0.595,-15.52,0.006812,0.0503,171,0.89873
3643,2686.692,2521.752,14.153,24.123,13.189,3.765,13.75,4.011,9.393,0.715,81.956,0.008803,0.05048,533,1.7419
3644,288.799,2521.848,3.4943,25.642,4.867,3.144,4.919,3.239,4.248,0.354,-18.956,0.009494,0.04989,168,0.80371
3645,1720.488,2163.258,8.7722,24.642,8.282,3.618,8.798,3.856,7.236,0.563,78.438,0.007499,0.04985,351,1.2347
3646,174.281,1965.827,36.222,23.103,8.041,6.32,10.18,7.54,18.528,0.214,-49.199,0.007686,0.05017,760,1.9107
3647,191.643,1962.797,22.637,23.613,6.16,3.72,7.724,4.551,15.624,0.396,68.002,0.007738,0.05016,386,1.3422
3648,183.882,1998.232,13.459,24.178,8.948,5.788,8.846,5.991,9.244,0.353,-72.735,0.007882,0.05002,499,1.5952
3649,2780.245,2541.88,7.3674,24.832,5.765,4.457,6.101,4.544,6.514,0.227,-12.929,0.006929,0.05053,305,1.2371
3650,1611.891,2559.013,10.564,24.44,8.153,4.977,8.66,5.339,8.043,0.39,29.592,0.008027,0.05026,411,1.1193
3651,2986.386,2168.607,28.783,23.352,12.499,6.362,13.31,7.203,14.786,0.491,21.905,0.007679,0.0498,831,2.0169
3652,71.213,1649.211,24.43,23.53,11.073,5.256,11.738,6.061,13.516,0.525,-51.048,0.009322,0.05038,722,1.6675
3653,64.229,1634.079,8.8322,24.635,6.457,3.163,7.312,3.602,7.957,0.51,80.047,0.009372,0.05028,274,0.99175
3654,77.005,1668.818,12.827,24.23,10.144,4.172,10.523,4.369,8.784,0.589,-52.91,0.009149,0.05045,497,1.4308
3655,2614.04,1640.533,4.1786,25.447,5.153,2.659,5.501,2.915,4.898,0.484,-86.569,0.007367,0.05024,178,0.86861
3656,2650.47,2568.539,15.045,24.057,7.887,7.127,8.093,7.315,9.318,0.096,61.241,0.009562,0.05088,615,1.7167
3657,3747.599,2573.786,3.9371,25.512,3.694,3.465,3.82,3.642,5.038,0.0620000000000001,48.222,0.009424,0.05019,145,0.80387
3658,2508.394,1669.709,14.885,24.068,14.274,5.494,14.591,5.486,9.516,0.615,59.602,0.007996,0.05018,583,1.5679
3659,400.701,2595.925,7.8134,24.768,6.84,4.106,6.962,4.225,6.835,0.4,37.598,0.007585,0.05037,315,1.2364
3660,2672.157,1660.1,4.7666,25.304,3.975,2.753,4.297,3.028,5.726,0.308,-51.892,0.006845,0.0501,156,0.80498
3661,2917.175,2605.447,5.7219,25.106,6.102,4.185,6.184,4.176,5.763,0.314,-18.957,0.008842,0.05006,237,1.0996
3662,2046.608,2208.835,47.223,22.815,17.11,7.806,17.414,8.698,19.224,0.544,-74.517,0.007506,0.04983,1325,2.4531
3663,651.287,2621.856,13.592,24.167,9.11,5.19,9.278,5.39,9.043,0.43,3.299,0.008016,0.04995,530,1.7667
3664,4133.422,2626.381,4.0169,25.49,4.172,3.458,4.484,3.644,5.094,0.171,71.316,0.00824,0.05072,142,0.72842
3665,3770.915,2644.522,7.0406,24.881,7.375,3.627,7.467,3.694,6.421,0.508,-60.735,0.006502,0.05011,280,1.0813
3666,3715.434,2649.356,6.6258,24.947,5.872,4.199,5.92,4.214,6.233,0.285,29.325,0.007419,0.05057,270,1.072
3667,1479.503,3661.263,97.552,22.027,17.157,8.657,21.036,10.573,30.204,0.495,89.344,0.008648,0.04983,2078,3.3725
3668,1477.725,3581.613,33.123,23.2,7.981,5.201,9.713,6.206,18.183,0.348,19.819,0.008549,0.05037,663,1.8388
3669,1470.802,3609.613,6.8305,24.914,6.303,4.523,6.241,4.791,5.972,0.282,-35.411,0.008837,0.05018,321,1.3444
3670,3894.543,2219.246,29.294,23.333,15.935,6.464,16.405,7.042,13.989,0.594,-51.14,0.007118,0.04936,1029,2.2459
3671,2084.076,2209.043,3.5042,25.639,4.072,2.516,4.143,2.748,4.623,0.382,-52.07,0.00755,0.04958,142,0.74371
3672,937.572,2674.985,17.079,23.919,7.52,4.885,8.335,5.592,11.035,0.35,-81.077,0.007976,0.0499,542,1.5655
3673,250.005,2224.98,10.669,24.43,6.744,3.824,7.332,4.121,8.642,0.433,-20.815,0.00756,0.04992,350,1.3012
3674,3638.644,1987.036,90.7,22.106,14.118,6.883,17.873,8.797,29.921,0.512,30.019,0.008748,0.05031,1727,3.1359
3675,3664.998,1982.449,3.6985,25.58,3.899,2.653,4.142,2.874,4.835,0.32,49.002,0.008014,0.04998,139,0.7876
3676,3398.759,2677.071,8.291,24.703,5.053,4.417,5.549,4.75,7.634,0.126,-33.489,0.006621,0.05005,284,1.045
3677,2723.575,3597.16,20.666,23.712,13.824,6.439,13.23,6.831,10.786,0.534,9.205,0.006983,0.0504,877,2.0318
3678,495.55,2236.573,7.5406,24.806,6.599,4.673,6.82,4.816,6.15,0.292,53.514,0.007495,0.05035,364,1.2619
3679,2674.894,3603.287,4.8267,25.291,6.475,2.908,6.323,2.954,5.242,0.551,-86.736,0.006763,0.0505,201,0.90997
3680,3173.295,2241.947,4.128,25.461,4.79,3.553,5.041,3.59,4.634,0.258,8.872,0.007194,0.05005,196,0.81368
3681,890.143,2693.694,11.636,24.336,7.58,4.29,7.859,4.657,9.143,0.434,-59.307,0.009253,0.05027,367,1.2102
3682,192.438,3611.863,3.8395,25.539,4.665,2.442,4.824,2.556,4.838,0.476,-74.209,0.006142,0.04997,149,0.77034
3683,1626.651,2704.429,9.4667,24.56,5.851,4.681,6.655,4.864,7.965,0.2,-86.981,0.008348,0.04976,323,1.1055
3684,2282.895,1986.649,26.764,23.431,12.328,5.422,13.508,6.241,13.732,0.56,26.921,0.007241,0.05053,856,2.0037
3685,2912.591,2265.658,21.335,23.677,7.759,4.619,8.911,5.459,13.484,0.405,-79.448,0.007301,0.05032,531,1.6005
3686,1775.41,1982.729,5.41,25.167,4.742,3.682,4.943,3.72,5.713,0.223,12.162,0.008151,0.04962,211,0.92864
3687,3483.889,2274.621,3.4057,25.669,4.63,2.021,4.763,2.259,4.792,0.563,-64.915,0.008387,0.05089,120,0.71559
3688,1801.932,3627.398,26.963,23.423,7.004,6.025,8.215,7.064,15.759,0.14,-11.355,0.008205,0.05019,615,1.6704
3689,2784.119,3626.263,2.4728,26.017,3.111,2.35,3.464,2.597,3.701,0.245,14.5,0.007564,0.04985,106,0.65617
3690,3459.206,1991.726,7.1211,24.869,6.229,4.015,6.393,4.249,6.317,0.355,-20.107,0.008574,0.05057,301,1.2291
3691,2157.149,2009.453,3.9768,25.501,3.759,2.802,4.124,2.989,5.141,0.255,-66.787,0.008072,0.05016,137,0.79828
3692,681.187,2021.627,7.2372,24.851,5.739,3.671,6.048,4.023,6.608,0.36,-59.435,0.008883,0.05037,281,0.99719
3693,1259.896,2031.558,3.4572,25.653,3.799,2.863,3.844,3.076,4.698,0.246,55.892,0.007368,0.04996,129,0.72712
3694,1758.998,3653.834,17.655,23.883,17.924,5.054,17.236,5.201,10.144,0.718,-51.424,0.00754,0.04963,744,1.6163
3695,4134.94,2303.943,34.478,23.156,10.172,9.664,11.251,10.551,15.863,0.05,37.592,0.008087,0.05066,1062,2.195
3696,1555.963,3650.163,5.2471,25.2,4.729,3.675,5.061,3.766,5.623,0.223,-63.885,0.007705,0.04966,217,1.073
3697,2075.158,2297.394,10.776,24.419,5.155,3.756,6.114,4.262,9.16,0.271,-15.36,0.007341,0.04993,308,1.1752
3698,3536.253,3690.849,55.027,22.649,27.654,10.412,25.887,11.43,19.889,0.623,-79.182,0.008497,0.04987,1750,2.593
3699,1272.614,3027.437,172.41,21.409,9.235,8.053,14.22,11.999,47.68,0.128,63.028,0.00936,0.0506,1908,3.3897
3700,1313.04,3042.52,57.73,22.596,15.084,10.061,18.1,11.532,21.719,0.333,-22.365,0.00998,0.05055,1465,2.3237
3701,1299.303,3003.835,24.928,23.508,8.575,7.007,9.739,8.216,13.037,0.183,-79.653,0.009783,0.05054,811,2.0479
3702,1227.364,3020.548,24.735,23.517,10.444,8.983,10.915,9.384,11.677,0.14,-69.148,0.008191,0.05079,1065,2.5899
3703,1253.892,3036.877,7.7291,24.78,5.967,3.528,6.717,3.269,7.762,0.409,49.606,0.008429,0.05061,230,1.0717
3704,156.511,3673.293,9.4378,24.563,7.255,4.088,8.047,4.062,7.68,0.436,-30.064,0.007543,0.05027,358,1.1276
3705,749.819,3010.054,6.6146,24.949,7.441,4.308,7.656,4.116,6,0.421,84.96,0.006667,0.04973,303,1.1694
3706,2910.038,3020.833,9.3191,24.577,7.966,5.893,7.831,5.858,7.291,0.26,79.221,0.0066,0.05,395,1.337
3707,1969.293,1706.475,151.91,21.546,19.826,9.08,25.586,11.451,39.161,0.542,-84.836,0.009368,0.05001,2838,3.5567
3708,1994.215,1696.342,12.412,24.265,5.697,3.593,6.289,4.017,10.677,0.369,-55.29,0.009093,0.05012,292,1.1354
3709,3331.421,1704.472,17.647,23.883,12.421,5.516,12.916,5.89,10.758,0.556,82.647,0.007493,0.0499,647,1.8447
3710,3593.932,1706.615,3.9333,25.513,5.209,2.796,5.342,2.997,4.641,0.463,80.428,0.008725,0.05023,179,0.83647
3711,4194.633,1716.266,4.9479,25.264,4.307,3.782,4.53,4.281,5.644,0.122,-9.109,0.007789,0.0505,178,0.78587
3712,2588.495,1737.551,10.009,24.499,10.158,4.948,10.276,5.037,7.268,0.513,-13.389,0.007323,0.05064,456,1.6333
3713,494.698,1752.052,10.199,24.479,8.806,4.155,8.975,4.262,7.837,0.528,-18.199,0.01027,0.05024,401,1.1888
3714,252.389,1761.292,8.0248,24.739,5.569,3.333,5.919,3.619,7.799,0.402,67.703,0.007925,0.05022,241,1.0826
3715,2115.061,1773.616,4.872,25.281,4.726,3.591,4.899,3.751,5.454,0.24,-43.668,0.007219,0.04994,184,0.80337
3716,3480.835,1782.663,6.2019,25.019,5.903,3.945,6.188,3.886,5.744,0.332,-19.736,0.008127,0.05042,279,1.15
3717,1716.328,2741.963,29.654,23.32,27.537,7.058,27.892,7.329,12.559,0.744,-86.74,0.008185,0.04974,1353,2.5668
3718,1688.389,2730.728,27.736,23.392,19.274,7.036,19.783,7.301,12.541,0.635,30.911,0.008747,0.04977,1157,2.2807
3719,1862.32,2719.159,10.664,24.43,6.434,5.027,6.539,5.512,8.149,0.219,-22.647,0.008614,0.05022,403,1.4405
3720,632.169,3082.552,106.88,21.928,9.879,8.648,13.456,11.757,33.993,0.125,47.616,0.004588,0.05012,1786,2.8053
3721,582.51,3072.452,348.69,20.644,27.909,8.725,30.315,12.572,66.31,0.687,56.257,0.005935,0.04993,4371,4.2896
3722,603.417,3047.452,45.844,22.847,9.637,5.92,11.271,7.637,20.754,0.386,24.863,0.005586,0.04994,972,2.1951
3723,698.687,3040.806,33.819,23.177,7.047,5.913,8.765,7.721,17.767,0.161,-38.081,0.004902,0.05031,710,1.7063
3724,657.008,3052.294,17.15,23.914,5.522,5.048,6.493,6.093,12.01,0.086,47.497,0.004627,0.05027,427,1.3282
3725,627.438,3019.034,32.359,23.225,12.917,7.733,13.255,8.347,15.346,0.401,53.099,0.006114,0.0499,1012,2.0339
3726,668.908,3068.129,14.946,24.064,9.381,5.119,9.971,5.247,9.993,0.454,-75.068,0.004296,0.05022,508,1.6359
3727,520.463,3058.678,30.987,23.272,13.283,10.109,13.335,10.579,14.106,0.239,80.154,0.006286,0.05,1133,2.3172
3728,3811.706,3009.173,6.151,25.028,5.748,3.731,6.015,3.966,5.662,0.351,-16.984,0.006182,0.04989,282,1.1763
3729,178.737,3021.917,4.7295,25.313,4.725,3.992,4.935,4.062,5,0.155,8.944,0.006987,0.05027,216,0.9879
3730,3824.44,3036.496,5.3667,25.176,5.083,3.737,4.995,3.918,5.465,0.265,22.73,0.0071,0.04997,232,1.0082
3731,49.037,2725.756,143.21,21.61,11.322,7.379,15.801,10.446,41.255,0.348,69.564,0.006953,0.05088,1950,2.9985
3732,99.587,2737.686,61.544,22.527,9.972,9.416,12.133,10.884,23.209,0.056,-38.366,0.006704,0.05013,1442,2.8789
3733,24.408,2753.43,60.113,22.553,11.238,6.86,13.213,8.336,24.535,0.39,58.045,0.007181,0.05067,1123,2.164
3734,62.831,2766.483,52.797,22.693,9.104,7.367,11.053,8.932,22.162,0.191,-57.922,0.006706,0.05054,1129,2.7051
3735,11.748,2765.519,18.325,23.842,6.02,4.697,6.528,5.833,13.059,0.22,-79.759,0.007204,0.0504,399,1.2166
3736,117.867,2745.395,5.1019,25.231,5.972,2.925,6.214,3.021,6.142,0.51,-59.361,0.007059,0.0499,161,0.75601
3737,106.406,2771.799,7.6493,24.791,10.646,3.707,10.976,3.954,6.241,0.652,58.439,0.007022,0.05033,366,1.1515
3738,3770.882,1821.489,50.728,22.737,7.378,5.894,10.324,7.665,23.364,0.201,47.568,0.008158,0.04988,846,2.0084
3739,3760.659,1799.409,13.946,24.139,5.376,3.932,6.451,4.486,10.979,0.269,-20.361,0.008248,0.05002,335,1.164
3740,2429.233,2171.663,191.78,21.293,16.331,11.293,19.556,15.995,45.71,0.308,64.529,0.008521,0.05006,3077,3.6815
3741,2417.552,2234.525,92.771,22.081,13.366,9.219,17.077,11.313,29.144,0.31,-28.74,0.008694,0.05028,2043,2.6954
3742,2372.032,2090.345,68.201,22.416,14.095,8.942,16.565,11.02,23.994,0.366,23.613,0.007563,0.05014,1651,3.1431
3743,2394.468,2140.487,19.41,23.78,10.114,4.875,10.411,5.261,12.202,0.518,39.645,0.007946,0.04975,588,1.8627
3744,2362.545,2134.296,27.105,23.417,11.407,9.857,11.479,9.55,12.116,0.136,89.726,0.007904,0.04998,1201,2.6788
3745,2560.469,1815.527,8.5353,24.672,9.593,3.11,9.477,3.299,7.37,0.676,74.432,0.008916,0.05103,313,1.1211
3746,1774.918,2087.432,6.3097,25,4.894,4.084,5.312,4.293,6.065,0.166,71.284,0.009683,0.04955,261,1.1726
3747,4111.305,2721.826,20.639,23.713,11.853,6.081,12.021,6.599,11.825,0.487,35.478,0.007667,0.05084,699,1.7893
3748,1783.501,3704.125,40.584,22.979,21.304,8.926,21.312,9.081,15.977,0.581,-44.454,0.007604,0.04969,1528,2.6735
3749,1822.194,3717.724,19.027,23.802,8.309,7.402,8.721,8.009,10.958,0.109,29.905,0.008378,0.05004,714,1.9838
3750,2988.665,3060.971,36.309,23.1,13.712,7.518,14.705,7.971,15.677,0.452,-10.737,0.006342,0.05036,1246,2.3527
3751,1145.336,3694.701,5.5769,25.134,5.331,3.076,5.8,3.256,5.903,0.423,66.64,0.006826,0.05001,206,0.98568
3752,2314.16,3061.54,5.5525,25.139,4.54,3.592,4.866,3.698,6.085,0.209,27.534,0.007618,0.05016,197,1.1026
3753,3143.858,1837.686,28.632,23.358,12.63,8.356,13.008,8.463,13.973,0.338,-28.545,0.007919,0.05024,963,1.9405
3754,2762.876,2083.142,34.036,23.17,7.132,5.872,8.888,7.611,17.478,0.177,56.103,0.006724,0.0496,756,1.8637
3755,2795.441,2063.744,22.86,23.602,7.403,4.723,9.375,5.829,13.866,0.362,-38.666,0.006586,0.04973,572,1.8188
3756,2767.648,2061.142,12.54,24.254,6.561,4.62,7.145,4.965,9.506,0.296,-8.66,0.006393,0.04951,390,1.4007
3757,2748.448,2114.211,59.183,22.57,17.568,7.619,19.212,8.932,22.006,0.566,77.982,0.00753,0.04972,1571,2.7641
3758,2761.24,2043.533,14.991,24.06,8.385,5.901,8.873,6.153,9.875,0.296,2.685,0.006378,0.04946,530,1.6727
3759,2785.81,2052.841,4.1092,25.466,6.461,3.759,6.32,4.129,4.178,0.418,3.145,0.006419,0.04955,230,1.005
3760,319.14,2046.376,5.643,25.121,6.02,2.94,6.518,3.316,5.732,0.512,1.067,0.007506,0.0495,236,0.93918
3761,3054.774,2721.36,15.395,24.032,6.08,3.899,7.663,4.399,11.521,0.359,-77.008,0.008767,0.05001,384,1.3059
3762,3073.618,2726.65,11.893,24.312,7.297,4.158,7.527,4.44,9.341,0.43,-88.139,0.00903,0.05007,364,1.3378
3763,2516.347,3042.274,17.4,23.899,4.906,4.081,6.181,4.893,13.031,0.168,85.403,0.007969,0.04995,346,1.1834
3764,2531.615,3086.974,56.456,22.621,20.067,7.289,20.06,7.998,20.983,0.637,63.168,0.008027,0.05045,1604,2.7651
3765,2489.821,3036.924,17.857,23.87,8.49,5.645,9.125,6.133,10.875,0.335,-27.971,0.008244,0.05008,614,2.0687
3766,1920.905,2063.311,12.922,24.222,9.318,4.738,9.301,4.806,9.091,0.492,24.198,0.007065,0.04938,489,1.574
3767,174.577,2728.033,7.866,24.761,6.405,3.424,6.907,3.666,7.303,0.465,4.449,0.008067,0.04971,278,1.1594
3768,1885.686,3045.649,6.9603,24.893,6.036,3.634,6.217,3.907,6.467,0.398,65.204,0.00837,0.0502,272,1.1878
3769,2813.783,2073.362,4.3639,25.4,5.203,2.64,5.239,2.752,5.276,0.493,-66.465,0.006622,0.0499,167,0.75158
3770,2632.128,2742.725,9.4737,24.559,9.444,3.36,9.602,3.629,8.232,0.644,-14.437,0.009366,0.04999,310,1.0169
3771,2344.055,2783.915,20.736,23.708,13.82,5.82,14.186,6.258,11.684,0.579,-71.64,0.007645,0.05006,722,1.8325
3772,2345.566,2729.741,12.827,24.23,9.857,4.027,10.683,4.604,9.934,0.591,-87.481,0.008134,0.04969,370,1.2783
3773,2347.667,2757.761,5.1633,25.218,5.567,4.541,5.548,4.799,4.494,0.184,7.671,0.007816,0.04991,316,1.2906
3774,2030.377,2754.552,3.9543,25.507,4.135,2.725,4.353,2.811,5,0.341,-64.047,0.008144,0.04977,146,0.88275
3775,1600.929,2084.336,10.909,24.406,9.138,5.793,9.202,5.994,8.095,0.366,-24.205,0.007424,0.0503,447,1.2032
3776,1574.014,3072.643,26.48,23.443,8.394,5.364,9.84,6.393,14.716,0.361,-69.286,0.007465,0.05094,673,1.4936
3777,130.691,3086.126,49.089,22.773,20.715,9.664,20.698,10.392,17.66,0.533,-17.071,0.006339,0.05071,1788,2.9145
3778,4048.77,2775.255,17.391,23.899,7.792,5.451,8.631,5.771,11.143,0.3,-33.976,0.007248,0.04997,564,1.6546
3779,3485.674,2133.714,304.3,20.792,21.832,10.037,28.022,14.517,62.317,0.54,86.344,0.009605,0.0508,3608,3.2535
3780,1777.178,2745.454,31.276,23.262,7.674,7.298,8.639,8.072,16.134,0.049,-0.989,0.007764,0.04986,805,1.8412
3781,1130.376,2345.883,128.76,21.726,9.531,7.646,13.903,10.458,39.769,0.198,-57.155,0.007279,0.0506,1674,2.9806
3782,1160.026,2347.101,52.726,22.695,18.131,6.189,19.965,7.339,21.431,0.659,-78.338,0.00751,0.05081,1253,2.4861
3783,1196.428,2394.155,41.996,22.942,9.389,7.585,10.814,9.059,18.723,0.192,-31.126,0.008282,0.05062,1054,2.1418
3784,1175.249,2377.807,27.598,23.398,8.005,4.96,9.098,6.022,15.527,0.38,85.516,0.007816,0.05063,641,1.7465
3785,1107.974,2317.845,19.36,23.783,6.113,4.561,7.668,5.549,12.925,0.254,26.325,0.007259,0.05063,454,1.3332
3786,1105.689,2352.533,1.7519,26.391,2.835,2.14,3.001,2.414,3.062,0.245,38.71,0.006934,0.05023,84,0.5168
3787,3688.965,1849.587,35.28,23.131,11.783,5.61,12.732,6.467,17.796,0.524,-28.727,0.00868,0.04991,816,2.0718
3788,3709.879,1832.975,6.938,24.897,4.213,3.782,4.505,4.135,7.127,0.102,-86.298,0.008147,0.04984,212,1.0081
3789,3697.924,1831.07,1.6659,26.446,2.631,1.793,2.639,2.159,3.078,0.319,-0.496,0.008147,0.04984,68,0.53023
3790,250.412,3072.813,21.144,23.687,10.726,6.705,10.977,7.326,11.923,0.375,11.428,0.007434,0.05076,725,1.6818
3791,1565.946,2755.641,14.536,24.094,9.067,4.388,9.099,4.798,10.439,0.516,-55.756,0.007766,0.05044,429,1.4696
3792,3858.552,2113.312,15.332,24.036,9.309,5.848,9.719,6.102,9.77,0.372,-1.609,0.007034,0.05022,593,1.5236
3793,3599.587,3076.66,5.9497,25.064,5.06,3.576,5.337,3.863,6.174,0.293,-35.29,0.007878,0.05028,222,0.99641
3794,769.096,2761.323,4.9161,25.271,6.607,2.526,6.698,2.747,5.404,0.618,22.309,0.00983,0.05039,207,0.99107
3795,13.432,3111.142,9.0958,24.603,5.077,3.289,5.917,3.855,8.47,0.352,-16.49,0.005598,0.05059,261,1.1737
3796,16.795,3088.501,6.7355,24.929,7.658,5.064,7.91,5.301,5.458,0.339,35.419,0.005529,0.05059,358,1.3127
3797,1907.265,3094.497,2.3957,26.051,2.911,2.656,3.077,2.746,3.804,0.088,-25.659,0.008452,0.05087,99,0.60488
3798,2161.476,3110.226,4.0011,25.495,4.661,2.933,4.619,3.12,4.688,0.371,-66.835,0.006618,0.05024,172,0.88383
3799,2718.792,3102.797,19.613,23.769,9.635,5.955,10.276,6.37,11.011,0.382,79.182,0.007437,0.04983,743,1.7113
3800,1944.738,2318.498,25.249,23.494,5.669,4.868,7.22,5.807,15.997,0.141,-80.877,0.007512,0.05087,488,1.5425
3801,1963.264,2317.661,8.7634,24.643,3.721,3.602,4.624,4.073,8.657,0.032,70.162,0.007628,0.05088,223,1.0033
3802,1964.089,2331.432,7.7441,24.778,5.835,3.739,6.17,3.895,7.083,0.359,30.218,0.007761,0.05081,270,1.0212
3803,280.374,2335.738,11.038,24.393,8.232,5.3,8.401,5.533,8.003,0.356,12.691,0.006687,0.05045,457,1.6061
3804,1940.247,2145.302,28.604,23.359,13.784,4.757,14.871,5.38,14.695,0.655,28.847,0.006337,0.04971,857,2.1905
3805,1930.644,2122.684,10.924,24.404,6.533,3.658,6.906,4.203,9.082,0.44,-36.264,0.006268,0.04956,320,1.3141
3806,2235.553,2132.642,5.8896,25.075,4.889,3.058,5.101,3.372,6.65,0.374,-27.397,0.007792,0.05059,179,0.84115
3807,2690.899,2346.19,5.6682,25.116,6.026,4.244,6.042,4.271,5.241,0.296,-65.722,0.007791,0.0499,280,1.1296
