OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2043,358.711,1784.447,6.484,24.97,5.707,3.438,5.905,3.528,5.903,0.397,79.584,0.004894,0.05481,234,1.1812
2044,4035.795,1778.387,5.2077,25.208,4.766,3.501,4.795,3.643,5.589,0.265,9.301,0.003839,0.05528,166,0.78716
2045,2883.275,1789.349,20.574,23.717,5.983,4.468,7.33,5.375,12.541,0.253,68.365,0.003894,0.05499,452,1.5286
2046,2501.849,1783.681,9.4182,24.565,5.124,3.969,5.844,4.472,7.42,0.225,-9.609,0.004188,0.05483,296,1.178
2047,95.042,1784.717,5.8244,25.087,4.306,3.166,4.651,3.347,5.851,0.265,26.684,0.004465,0.05466,188,0.94728
2048,1531.689,1802.82,65.301,22.463,11.341,9.917,13.391,10.955,22.18,0.126,20.331,0.003428,0.05421,1508,3.1479
2049,1604.992,1791,9.3149,24.577,6.965,3.364,7.428,3.676,7.273,0.517,69.204,0.004073,0.05413,313,1.1343
2050,3014.778,1787.653,6.8956,24.904,5.382,3.08,5.722,3.285,6.645,0.428,71.243,0.004563,0.05516,203,0.94217
2051,43.541,1805.374,42.109,22.939,13.702,6.828,14.615,7.509,16.395,0.502,-68.847,0.00445,0.05465,1197,2.3097
2052,388.292,1785.319,5.0943,25.232,4.424,3.377,4.465,3.446,5.229,0.237,14.332,0.004922,0.05479,189,0.88545
2053,604.814,1788.747,8.536,24.672,6.124,3.469,6.379,3.743,7.085,0.434,-58.956,0.003995,0.05399,266,1.3588
2054,1818.437,1790.754,6.7733,24.923,6.353,4.463,6.619,4.806,4.942,0.298,-3.933,0.005246,0.05444,373,1.312
2055,3895.636,1789.091,10.392,24.458,6.734,3.856,7.172,4.052,7.74,0.427,14.158,0.003684,0.05493,339,1.2302
2056,2282.898,1786.777,3.187,25.742,3.409,2.49,3.509,2.771,4.211,0.27,49.326,0.003815,0.05475,110,0.74583
2057,767.069,1786.717,3.6628,25.59,3.674,2.227,4.012,2.52,4.668,0.394,25.7,0.003045,0.05449,113,0.68151
2058,2430.026,1787.687,4.552,25.354,4.483,2.314,4.531,2.787,5.225,0.484,-7.971,0.004509,0.05475,144,0.66867
2059,3070.341,1794.143,6.719,24.932,7.774,3.169,7.756,3.175,5.727,0.592,-40.99,0.004701,0.05524,271,1.0876
2060,3815.97,1809.26,18.612,23.826,12.477,4.974,12.626,5.352,10.086,0.601,-89.704,0.003778,0.05475,645,1.7405
2061,622.929,1816.691,43.327,22.908,19.218,7.747,18.63,8.24,16.223,0.597,-64.747,0.003977,0.05401,1317,2.5475
2062,557.985,1799.482,15.77,24.005,6.528,4.236,7.214,4.744,10.676,0.351,63.65,0.004694,0.05425,388,1.2713
2063,516.067,1794.619,5.9265,25.068,5.197,3.055,5.204,3.205,5.986,0.412,32.458,0.004854,0.05445,188,0.86705
2064,1266.125,1798.688,7.9731,24.746,5.57,4.274,5.76,4.476,6.753,0.233,35.796,0.003902,0.05481,274,1.1244
2065,3265.138,1803.899,14.07,24.129,11.173,6.187,11.396,6.448,8.46,0.446,20.979,0.005041,0.05513,541,1.5965
2066,3576.944,1808.134,27.222,23.413,8.752,4.861,10.25,5.508,13.957,0.445,81.637,0.004594,0.05466,657,1.6896
2067,964.24,1801.689,11.242,24.373,11.215,4.065,11.397,4.057,7.776,0.638,21.779,0.003029,0.05497,406,1.2288
2068,1591.205,1814.242,19.731,23.762,13.215,3.821,13.757,4.114,11.225,0.711,88.115,0.003756,0.05399,573,1.778
2069,1642.788,1799.225,3.7982,25.551,4.106,2.467,4.376,2.749,4.508,0.399,73.639,0.004295,0.05401,139,0.78111
2070,1654.796,1800.102,2.7663,25.895,3.616,2.39,3.812,2.673,3.563,0.339,-52.574,0.004502,0.05397,118,0.77813
2071,2555.079,1814.359,25.104,23.501,12.628,6.602,13.004,7.277,12.622,0.477,-23.103,0.003796,0.05488,737,1.8693
2072,484.974,1801.696,2.8376,25.868,3.065,2.337,3.526,2.506,3.954,0.237,-29.572,0.004919,0.05469,101,0.66222
2073,1383.147,1813.526,24.595,23.523,9.811,7.38,10.16,7.62,12.341,0.248,-24.51,0.003236,0.05471,749,2.0211
2074,2862.171,1802.017,4.8909,25.277,4.006,2.837,4.216,3.029,5.494,0.292,11.832,0.003882,0.05496,144,0.88131
2075,2421.373,1810.04,32.442,23.222,7.266,4.46,9.573,5.4,16.862,0.386,11.354,0.004438,0.05475,570,1.6593
2076,3391.581,1819.447,16.024,23.988,12.271,4.236,12.487,4.566,8.989,0.655,61.709,0.004833,0.05479,612,1.5881
2077,1710.69,1810.511,6.0881,25.039,5.156,3.162,5.416,3.608,5.807,0.387,46.247,0.00489,0.05398,214,1.0212
2078,2367.304,1827.334,33.044,23.202,12.868,7.476,13.336,8.258,14.478,0.419,88.12,0.004098,0.05479,960,2.293
2079,2931.153,1824.016,74.473,22.32,7.986,6.544,10.874,8.948,26.941,0.181,-36.138,0.004035,0.055,1096,2.374
2080,2116.263,1830.332,24.78,23.515,17.47,8.509,17.45,8.8,11.263,0.513,-34.488,0.00357,0.05473,940,1.788
2081,2751.052,1813.707,11.479,24.35,6.688,4.662,6.825,4.897,8.296,0.303,-33.13,0.004311,0.05498,365,1.213
2082,3036.497,1814.718,25.002,23.505,8.05,4.259,9.475,4.875,13.967,0.471,18.675,0.004562,0.05516,534,1.7687
2083,4167.599,1811.261,4.6741,25.326,4.609,3.175,4.774,3.367,4.839,0.311,-85.861,0.004155,0.05543,182,0.89085
2084,410.719,1810.991,4.464,25.376,3.269,2.646,3.451,3.037,5.37,0.19,55.043,0.005049,0.05489,127,0.73178
2085,737.629,1832.424,85.674,22.168,18.53,7.069,18.399,8.607,27.788,0.619,41.845,0.003288,0.05435,1506,2.9515
2086,1452.26,1821.316,73.785,22.33,10.274,6.232,13.761,7.866,26.084,0.393,-18.866,0.003059,0.05448,1206,2.8858
2087,2991.688,1817.625,6.0504,25.046,6.485,4.552,6.425,4.622,5.126,0.298,22.44,0.004325,0.05507,276,1.1899
2088,1328.237,1812.482,3.6359,25.598,3.927,2.746,4.151,2.946,4.294,0.301,16.55,0.003478,0.05479,135,0.76701
2089,2674.282,1815.414,5.043,25.243,4.867,3.141,4.975,3.267,5.217,0.355,28.863,0.00421,0.05501,186,0.95192
2090,3861.918,1835.298,38.106,23.048,14.021,12.061,14.559,12.352,15.615,0.14,-64.255,0.003699,0.0547,1112,2.3987
2091,4044.156,1821.751,5.3188,25.185,5.554,2.502,5.705,2.8,5.67,0.549,-85.824,0.003924,0.0553,163,0.91095
2092,1005.196,1823.234,22.8,23.605,6.927,4.994,7.858,5.836,13.181,0.279,35.959,0.003255,0.055,519,1.6561
2093,1315.949,1817.881,4.4963,25.368,4.04,3.278,4.274,3.449,4.892,0.189,48.026,0.00366,0.05482,167,0.92338
2094,826.851,1834.831,138.74,21.644,12.916,6.12,16.261,8.362,39.368,0.526,-38.488,0.003093,0.05472,1604,3.1411
2095,1198.29,1835.684,45.859,22.846,19.246,9.081,19.225,10.001,17.918,0.528,-48.416,0.004082,0.05494,1177,2.1768
2096,3469.996,1833.774,28.095,23.378,14.818,8.424,15.127,8.736,12.178,0.431,16.834,0.004512,0.05462,1025,2.3296
2097,2643.325,1826.819,14.144,24.124,7.32,5.315,7.513,5.543,8.877,0.274,-27.132,0.003977,0.05499,477,1.5906
2098,156.333,1826.893,6.7913,24.92,7.658,3.061,8.215,3.344,5.546,0.6,-70.844,0.004461,0.05489,301,1.0168
2099,947.427,1826.819,12.73,24.238,4.84,3.796,5.66,4.304,10.084,0.216,-78.816,0.002999,0.05496,269,1.054
2100,2021.107,1830.653,12.48,24.259,7.908,5.077,8.053,5.302,8.139,0.358,9.945,0.003606,0.05457,453,1.5759
2101,1138.237,1833.157,12.94,24.22,6.168,4.862,6.506,5.46,9.207,0.212,-66.073,0.003919,0.05494,368,1.5182
2102,782.328,1826.501,3.6289,25.601,4.133,2.44,4.214,2.569,4.498,0.41,-37.798,0.003176,0.05456,121,0.81832
2103,3327.397,1847.66,35.683,23.119,18.72,9.275,19.165,9.225,13.748,0.505,22.197,0.004884,0.05485,1292,2.7004
2104,3562.446,1826.185,4.3875,25.394,3.102,2.963,3.463,3.175,5.101,0.045,66.166,0.004538,0.05463,133,0.75638
2105,1846.016,1837.422,14.285,24.113,7.686,4.838,8.199,5.044,9.34,0.37,-21.107,0.005144,0.05448,456,1.7211
2106,1885.081,1845.778,28.728,23.354,12.988,5.682,13.222,6.185,13.314,0.563,-53.391,0.004865,0.05464,862,2.3106
2107,1663.073,1838.352,14.354,24.108,5.308,4.298,6.514,4.825,10.252,0.19,-76.136,0.004377,0.05382,348,1.4387
2108,2969.76,1837.484,14.949,24.063,8.248,5.254,8.586,5.696,9.547,0.363,-40.646,0.004201,0.05499,457,1.4699
2109,1567.127,1833.083,4.7255,25.314,4.478,3.717,4.463,4.089,4.827,0.17,9.072,0.003445,0.05391,184,0.8179
2110,1999.391,1838.161,9.1093,24.601,5.829,5.07,5.664,5.135,7.531,0.13,-17.199,0.00379,0.05453,282,1.0247
2111,3888.901,1837.451,5.1987,25.21,5.736,3.489,5.858,3.509,4.976,0.392,74.468,0.003665,0.0547,219,1.0645
2112,384.323,1839.839,25.094,23.501,4.636,4.074,5.891,5.315,15.667,0.121,-32.75,0.005186,0.05499,364,1.4269
2113,1917.151,1867.759,31.474,23.255,17.555,7.218,17.75,7.512,12.481,0.589,-52.278,0.00456,0.05461,1235,2.6022
2114,1394.703,1844.827,16.301,23.969,11.646,4.294,12.253,4.606,10.054,0.631,27.797,0.003122,0.05477,501,1.6311
2115,589.8,1840.081,9.314,24.577,3.972,3.662,4.445,4.111,8.518,0.078,-35.422,0.004483,0.05419,217,1.0699
2116,1802.112,1839.307,3.7142,25.575,3.319,2.373,3.423,2.733,4.848,0.285,-25.544,0.005251,0.05429,115,0.74282
2117,2010.515,1864.875,124.65,21.761,15.778,10.684,19.415,11.132,33.626,0.323,19.66,0.003761,0.05445,2076,3.4407
2118,2465.272,1843.044,6.722,24.931,6.256,3.218,6.523,3.527,5.971,0.486,-71.007,0.004452,0.05475,248,1.1247
2119,2908.406,1840.791,5.9084,25.071,5.554,2.638,6.104,3.039,5.839,0.525,-29.022,0.004019,0.05497,195,0.98717
2120,120.584,1845.504,6.6546,24.942,5.285,4.349,5.452,4.309,5.734,0.177,69.291,0.004468,0.05486,264,1.1206
2121,650.76,1844.73,10.177,24.481,8.159,3.591,8.386,3.779,7.935,0.56,20.026,0.003806,0.05402,315,1.081
2122,1167.074,1840.14,5.0484,25.242,3.857,2.701,4.15,3.054,5.762,0.3,29.968,0.004003,0.05494,143,0.74768
2123,3133.167,1843.773,6.0637,25.043,5.082,3.404,5.398,3.756,5.564,0.33,-15.624,0.004746,0.05515,227,1.0286
2124,1757.373,1853.14,28.41,23.366,8.213,5.195,9.691,6.113,14.406,0.367,-37.064,0.005246,0.05404,685,1.8543
2125,1628.148,1853.254,12.1,24.293,8.554,6.184,8.969,6.231,7.747,0.277,15.139,0.003967,0.05378,485,1.4751
2126,838.855,1852.704,24.724,23.517,6.011,4.064,7.573,4.709,14.932,0.324,-61.492,0.00312,0.05474,429,1.3568
2127,2785.168,1848.828,6.4544,24.975,4.719,3.72,4.993,4.153,5.951,0.212,-85.134,0.00423,0.05493,225,1.0856
2128,2920.64,1863.126,282.41,20.873,9.668,7.022,13.273,11.471,62.826,0.274,-59.244,0.004015,0.05491,1832,3.2041
2129,3019.462,1872.13,177.93,21.374,12.77,6.813,18.693,9.679,44.298,0.467,-41.633,0.004406,0.05496,2048,3.5252
2130,235.745,1864.199,12.829,24.23,9.477,5.337,9.765,5.318,7.775,0.437,-56.352,0.004891,0.05504,530,1.8344
2131,2412.403,1861.169,17.009,23.923,9.793,5.965,10.311,6.236,9.668,0.391,73.25,0.004393,0.0548,594,1.8692
2132,3792.967,1869.101,75.455,22.306,10.551,9.419,12.353,11.967,24.337,0.107,-13.519,0.003862,0.05458,1573,2.9761
2133,789.274,1871.09,53.681,22.675,14.386,6.934,14.929,8.244,19.633,0.518,29.716,0.003315,0.05451,1317,2.9046
2134,3152.706,1863.191,118.42,21.816,10.976,6.596,14.471,9.123,35.121,0.399,21.273,0.004736,0.0551,1546,3.1479
2135,717.789,1854.972,4.48,25.372,4.166,3.914,4.243,3.873,4.703,0.0600000000000001,27.656,0.00338,0.05421,177,0.90561
2136,508.689,1865.505,65.134,22.465,6.981,6.678,9.437,8.878,25.697,0.043,-51.644,0.005194,0.05481,904,2.068
2137,1112.127,1856.092,13.105,24.206,5.435,4.542,6.23,5.185,9.26,0.164,-5.894,0.003845,0.05498,362,1.3066
2138,1576.826,1860.282,11.604,24.338,7.04,4.616,7.059,5.155,8.211,0.344,54.615,0.00345,0.05381,391,1.3663
2139,2308.555,1859.33,26.385,23.447,6.158,4.276,7.673,5.43,15.727,0.306,-24.358,0.003807,0.05484,438,1.5315
2140,676.486,1857.989,8.7867,24.64,5.291,4.072,5.924,4.403,6.981,0.23,-71.397,0.003628,0.05407,303,1.3393
2141,1508.974,1870.694,31.628,23.25,13.354,7.911,13.439,8.864,13.703,0.408,55.472,0.003003,0.05403,1008,2.2728
2142,3439.153,1855.374,4.8272,25.291,5.741,3.126,5.917,3.327,4.678,0.455,-2.855,0.00454,0.05465,214,1.0563
2143,2344.952,1883.599,40.897,22.971,11.983,6.988,12.946,7.958,16.876,0.417,81.638,0.003993,0.05487,1046,2.1585
2144,3735.017,1860.79,18.907,23.808,5.561,4.795,6.218,5.381,12.434,0.138,32.465,0.00405,0.0548,394,1.429
2145,1698.347,1863.379,6.2065,25.018,6.653,3.112,6.874,3.245,5.663,0.532,56.703,0.004698,0.05383,247,1.1237
2146,2823.598,1858.729,6.4279,24.98,4.847,3.481,5.139,3.675,5.981,0.282,53.882,0.003987,0.05489,214,0.85583
2147,971.121,1862.067,4.3383,25.407,5.222,2.986,5.059,2.984,4.606,0.428,87.077,0.003142,0.05499,171,0.91723
2148,2547.646,1863.571,7.6871,24.786,5.07,3.785,5.335,4.15,6.756,0.253,-30.395,0.004194,0.05487,238,1.2045
2149,175.284,1861.375,3.6217,25.603,3.632,3.59,3.995,3.61,3.845,0.012,27.416,0.004723,0.05505,171,0.87666
2150,4080.354,1880.378,156.22,21.516,9.792,8.243,14.409,10.58,42.242,0.158,22.199,0.004172,0.0553,1714,3.1195
2151,689.061,1868.685,6.597,24.952,4.653,2.833,5.035,3.124,6.611,0.391,-82.479,0.003575,0.05411,186,1.0535
2152,2791.139,1871.589,13.889,24.143,9.66,4.039,9.962,4.335,9.18,0.582,-30.66,0.004207,0.05488,443,1.5076
2153,629.95,1867.456,3.8085,25.548,3.984,2.39,4.298,2.502,4.726,0.4,-52.036,0.004059,0.05411,127,0.71106
2154,3920.137,1872.18,9.1392,24.598,7.025,4.214,7.211,4.498,6.964,0.4,-45.657,0.003694,0.05464,337,1.1799
2155,1635.529,1893.051,137.2,21.657,13.073,7.406,17.948,9.758,37.345,0.433,86.161,0.004075,0.0537,1908,3.3674
2156,3283.279,1875.815,22.262,23.631,11.999,6.385,12.224,6.528,11.122,0.468,-32.055,0.004791,0.05487,784,1.8659
2157,3965.721,1873.631,9.2292,24.587,5.093,3.429,5.843,3.835,7.763,0.327,-76.751,0.003821,0.05482,265,1.0896
2158,472.312,1871.642,5.6271,25.124,5.153,2.804,5.169,3.022,5.934,0.456,73.192,0.005296,0.05499,173,0.9095
2159,957.47,1868.048,2.5709,25.975,3.306,1.989,3.573,2.309,3.655,0.399,-68.188,0.003068,0.05495,96,0.68853
2160,4173.236,1896.72,644.44,19.977,8.7,6.584,17.287,11.776,101.98,0.243,58.699,0.004361,0.0554,2320,3.5428
2161,12.718,1869.219,5.4086,25.167,6.595,2.659,6.546,2.724,5.383,0.597,13.276,0.004374,0.05488,190,0.8959
2162,1345.358,1873.159,8.9833,24.616,7.016,3.635,7.122,3.649,7.201,0.482,2.855,0.00351,0.05496,292,1.2203
2163,3099.233,1869.87,3.7355,25.569,3.825,2.794,3.91,3.135,4.427,0.269,14.793,0.004623,0.05507,142,0.78185
2164,2688.426,1896.996,76.604,22.289,9.822,6.107,12.985,7.758,27.728,0.378,-79.163,0.004306,0.0549,1065,2.6523
2165,1466.047,1875.408,4.6058,25.342,4.884,3.475,5.111,3.42,4.564,0.288,-1.538,0.002851,0.05432,204,0.95649
2166,3082.209,1882.07,13.495,24.175,5.696,3.481,6.748,4.168,9.936,0.389,-50.508,0.004571,0.05504,305,1.2415
2167,329.219,1895.315,41.477,22.955,12.641,6.012,14.385,7.047,17.344,0.524,-66.236,0.005365,0.05512,983,2.5414
2168,2523.143,1888.177,33.622,23.183,6.499,5.729,8.045,7.07,16.993,0.119,20.238,0.00431,0.05486,633,1.8528
2169,2583.049,1883.998,25.097,23.501,7.447,5.246,8.655,6.153,13.755,0.296,-49.043,0.004101,0.05492,572,1.7497
2170,3475.314,1879.698,8.4746,24.68,8.965,3.79,8.838,3.916,6.284,0.577,15.78,0.00443,0.05462,352,1.3998
2171,669.572,1892.744,16.885,23.931,10.997,6.558,11.048,6.932,8.72,0.404,-53.722,0.003751,0.0541,750,2.1892
2172,3064.073,1885.039,12.617,24.248,6.194,4.533,6.855,5.122,8.587,0.268,62.131,0.004543,0.05502,410,1.272
2173,3191.35,1880.2,3.9057,25.521,3.983,2.406,4.025,2.743,4.607,0.396,14.837,0.004779,0.05507,134,0.8209
2174,1433.931,1933.239,676.88,19.924,11.067,9.357,20.981,16.284,100.074,0.155,65.565,0.003272,0.05444,3463,4.4334
2175,2386.434,1897.275,18.113,23.855,9.617,5.269,9.577,5.861,10.326,0.452,-66.147,0.004213,0.05488,583,1.7499
2176,991.235,1893.42,59.112,22.571,9.199,6.633,11.007,8.102,22.936,0.279,-28.962,0.003299,0.05505,1048,2.1357
2177,2096.383,1884.16,4.26,25.426,3.888,2.888,4.07,3.149,4.711,0.257,17.051,0.003656,0.05455,157,0.83984
2178,288.801,1891.973,9.3463,24.573,7.605,4.734,7.954,4.906,7.088,0.377,43.984,0.005283,0.0551,341,1.3039
2179,3929.709,1895.102,11.052,24.391,7.639,4.674,7.851,4.916,7.453,0.388,-50.301,0.003725,0.05453,423,1.411
2180,1150.364,1907.182,61.277,22.532,15.034,5.106,17.351,6.339,23.446,0.66,85.397,0.004073,0.05514,1061,2.2529
2181,765.972,1896.468,10.31,24.467,5.139,4.603,5.917,4.897,7.825,0.104,50.604,0.003449,0.05436,321,1.2363
2182,1033.926,1895.102,8.525,24.673,7.396,3.811,7.555,4.034,6.501,0.485,34.6,0.003498,0.05508,334,1.2367
2183,1218.715,1897.349,7.8655,24.761,4.452,4.163,4.89,4.752,6.85,0.0649999999999999,11.505,0.004141,0.05513,243,1.1215
2184,621.105,1896.39,6.4134,24.982,3.89,3.278,4.168,3.805,6.373,0.157,72.632,0.004261,0.05427,192,0.90874
2185,2820.492,1899.009,9.1583,24.595,6.774,4.301,7,4.501,6.97,0.365,16.007,0.004098,0.05478,336,1.1915
2186,3208.618,1899.228,7.7196,24.781,4.745,3.089,5.257,3.433,7.142,0.349,-88.85,0.004676,0.05504,212,1.1123
2187,3019.159,1896.134,5.8612,25.08,7.69,3.287,7.857,3.243,5.417,0.573,-7.087,0.004344,0.05491,236,0.93956
2188,2509.267,1916.885,38.595,23.034,15.308,5.656,14.935,6.518,16.435,0.631,28.877,0.004339,0.05485,967,2.2895
2189,1927.787,1901.872,4.7368,25.311,4.909,3.855,5.226,4.068,4.617,0.215,47.854,0.004508,0.05453,212,0.90987
2190,1706.136,1903.607,4.3296,25.409,5.603,3.39,5.843,3.347,4.266,0.395,-37.295,0.004822,0.0539,211,1.0693
2191,167.469,1928.733,781.87,19.767,11.205,8.213,20.843,14.987,109.597,0.267,12.508,0.005039,0.05517,3432,4.0455
2192,3700.904,1905.431,14.241,24.116,4.79,4.431,5.606,5.327,10.385,0.075,72.508,0.004023,0.05476,330,1.3913
2193,884.066,1906.415,6.6789,24.938,5.888,3.309,6.199,3.373,6.268,0.438,-58.446,0.003168,0.05486,226,1.0384
2194,2425.345,1907.837,4.9876,25.255,6.458,2.642,6.839,2.603,5.108,0.591,88.374,0.004349,0.05486,191,0.74956
2195,3554.003,1905.002,9.4065,24.566,9.536,3.496,10.032,3.66,6.965,0.633,-0.154,0.004377,0.05461,359,1.2628
2196,3988.441,1918.049,60.233,22.55,13.293,6.656,15.732,8.158,22.315,0.499,29.815,0.003913,0.0546,1188,2.5122
2197,3840.049,1910.948,15.238,24.043,6.399,4.869,7.057,5.618,9.959,0.239,49.511,0.003722,0.05434,436,1.3652
2198,405.108,1905.958,4.7695,25.304,4.351,2.843,4.668,3.067,5.142,0.347,-45.552,0.005517,0.05515,169,0.98599
2199,3453.086,1916.372,12.992,24.216,7.739,4.152,8.485,4.424,8.969,0.463,-84.587,0.004353,0.05463,392,1.447
2200,850.189,1918.662,22.334,23.628,9.802,5.494,10.08,6.062,12.133,0.439,54.843,0.003293,0.05473,631,1.9839
2201,3469.892,1910.757,15.098,24.053,5.198,4.057,6.076,4.681,10.668,0.22,14.187,0.004357,0.05462,339,1.2937
2202,1830.276,1909.251,3.6734,25.587,4.153,3.312,4.053,3.459,3.995,0.203,-84.682,0.005212,0.05461,172,0.93825
2203,593.277,1909.61,6.3036,25.001,5.547,3.438,5.798,3.655,5.795,0.38,-18.868,0.004616,0.05442,228,0.94366
2204,40.581,1914.974,9.4518,24.561,6.17,5.566,6.349,5.719,7.163,0.098,74.331,0.004363,0.0551,334,1.1405
2205,3022.816,1942.182,185.22,21.331,13.778,7.939,19.458,10.606,44.345,0.424,75.488,0.004215,0.05476,2376,3.9289
2206,3353.643,1913.445,4.3776,25.397,4.606,3.572,4.804,3.596,4.836,0.225,-63.505,0.004573,0.05465,168,0.90799
2207,1286.959,1921.31,41.706,22.95,6.647,6.195,8.478,7.53,19.555,0.0679999999999999,-37.231,0.004104,0.05514,711,1.9877
2208,1984.283,1913.991,6.2219,25.015,5.755,2.907,6.1,3.023,6.044,0.495,16.786,0.004132,0.05433,198,1.0726
2209,1046.297,1919.992,10.571,24.44,6.908,4.6,7.032,4.68,7.47,0.334,-86.374,0.003646,0.05512,378,1.3239
2210,3937.876,1926.609,30.159,23.301,9.399,6.839,9.873,7.435,13.926,0.272,-89.189,0.003758,0.05439,857,1.936
2211,3638.448,1922.861,23.683,23.564,8.374,5.984,9.288,6.671,12.623,0.285,23.007,0.004137,0.05468,648,2.0335
2212,3727.252,1919.502,7.1284,24.868,5.309,3.211,5.848,3.477,6.512,0.395,75.324,0.003895,0.05459,226,1.0805
2213,2616.034,1932.305,15.022,24.058,12.544,4.597,12.512,4.774,9.17,0.634,-85.606,0.004284,0.05486,521,1.468
2214,2951.814,1920.599,7.2941,24.843,6.773,3.716,7.135,3.897,6.22,0.451,30.12,0.00399,0.05473,269,1.0862
2215,4114.305,1925.575,18.912,23.808,6.699,5.907,7.383,6.307,11.233,0.118,-55.222,0.004281,0.05518,535,1.6698
2216,3788.1,1919.312,5.5443,25.14,6.615,3.819,6.818,3.661,4.886,0.423,-42.198,0.003778,0.05437,249,1.1772
2217,4051.471,1925.445,20.6,23.715,6.605,5.577,7.715,6.124,11.84,0.156,-85.055,0.004152,0.05485,553,1.7573
2218,75.125,1933.841,25.261,23.494,8.034,4.811,9.441,5.687,13.596,0.401,74.253,0.00438,0.05513,594,1.7414
2219,1713.591,1944.62,94.789,22.058,13.413,6.919,16.571,9.069,29.709,0.484,-41.046,0.005078,0.0541,1510,2.9851
2220,2795.654,1957,177.28,21.378,11.077,8.084,15.528,11.184,45.572,0.27,-74.671,0.004294,0.05463,1837,3.6533
2221,2185.502,1927.345,6.6359,24.945,5.899,4.015,5.874,3.956,5.879,0.319,68.681,0.003884,0.05462,255,0.97375
2222,2272.164,1931.109,53.385,22.681,8.553,6.372,10.431,7.973,21.347,0.255,-62.377,0.003733,0.05477,972,2.1716
2223,2334.213,1935.072,23.123,23.59,8.58,6.064,9.394,6.25,12.032,0.293,62.941,0.003899,0.05487,689,1.9945
2224,2447.015,1927.931,5.4343,25.162,5.011,3.069,5.134,3.457,5.659,0.388,38.613,0.004355,0.05486,173,0.87936
2225,3424.448,1929.111,8.2718,24.706,8.609,3.973,8.942,4.14,6.352,0.539,-25.308,0.004374,0.05463,334,1.1956
2226,658.338,1930.14,7.6034,24.797,4.619,4.098,4.793,4.381,6.886,0.113,-55.306,0.003904,0.05414,238,1.1231
2227,917.756,1934.589,11.531,24.345,7.436,4.935,7.495,5.231,7.879,0.336,77.872,0.003294,0.05494,409,1.4049
2228,988.536,1930.227,3.3079,25.701,4.336,2.488,4.345,2.657,3.999,0.426,-32.795,0.003474,0.05509,132,0.89333
2229,287.472,1932.899,5.1032,25.23,4.475,2.651,4.682,2.982,5.546,0.408,-68.348,0.00558,0.05516,160,0.96423
2230,3487.135,1937.059,8.9002,24.626,10.136,3.736,10.018,3.672,6.709,0.631,11.126,0.00432,0.05459,353,1.2579
2231,2822.647,1936.477,4.3777,25.397,4.468,2.672,4.457,2.96,4.91,0.402,77.605,0.004203,0.05468,156,0.75919
2232,2492.694,1938.732,18.032,23.86,4.682,3.999,5.637,4.969,12.921,0.146,-79.116,0.004302,0.05486,310,1.2099
2233,2549.4,1945.867,22.138,23.637,8.977,4.74,10.083,5.355,12.434,0.472,83.993,0.004283,0.05487,563,1.7565
2234,683.517,1948.029,42.97,22.917,7.628,6.028,9.45,7.538,19.024,0.21,66.251,0.003835,0.05411,827,2.2761
2235,1181.469,1941.918,9.6919,24.534,5.378,3.851,6.101,4.007,7.848,0.284,89.656,0.004161,0.05523,280,1.1122
2236,1531.561,1943.307,10.802,24.416,6.919,3.978,7.499,4.395,7.669,0.425,-63.373,0.003457,0.05366,386,1.3751
2237,1953.454,1944.153,7.3729,24.831,8.778,2.769,8.988,2.872,6.449,0.684,-77.313,0.004516,0.05442,257,1.0641
2238,1964.519,1938.539,5.1177,25.227,4.172,3.198,4.284,3.409,5.485,0.233,-19.185,0.004403,0.05439,167,0.80548
2239,2462.889,1942.293,8.0814,24.731,7.367,4.026,7.841,4.25,6.12,0.453,-52.607,0.004301,0.05486,352,1.223
2240,786.277,1946.031,21.52,23.668,11.418,5.623,12.436,6.216,11.107,0.508,-16.284,0.003612,0.05434,721,1.9182
2241,2098.931,1938.436,5.678,25.115,6.641,3.195,6.499,3.388,5.25,0.519,-28.038,0.003965,0.05444,232,0.99686
2242,1794.673,1957.897,263.15,20.949,7.886,7.389,12.863,11.729,59.74,0.0629999999999999,35.73,0.005223,0.05463,1815,3.4176
2243,3764.887,1943.85,6.4426,24.977,6.722,3.259,6.912,3.326,5.95,0.515,-33.196,0.003771,0.05441,226,0.8989
2244,3372.665,1976.865,54.09,22.667,18.956,12.74,19.4,12.854,17.264,0.328,46.041,0.004375,0.05458,1877,3.2496
2245,3812.859,1941.228,3.7444,25.567,4.03,2.773,4.067,2.93,4.375,0.312,-84.846,0.003712,0.05429,143,0.76165
2246,4135.612,1938.488,3.1143,25.767,2.937,2.539,3.306,2.822,4.036,0.135,29.092,0.004304,0.0552,115,0.6335
2247,2168.81,1947.295,14.419,24.103,6.627,5.723,7.505,5.915,9.267,0.136,53.05,0.004,0.05456,461,1.5418
2248,398.542,1966.767,738.71,19.829,9.424,7.115,19.649,12.518,108.619,0.245,-22.34,0.005544,0.05517,2703,4.1907
2249,823.809,1942.191,4.0764,25.474,3.79,3.014,3.984,3.17,4.813,0.205,32.78,0.00341,0.05455,138,0.79335
