OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2490,2409.913,1976.797,14.079,24.129,10.375,5.016,10.529,5.473,9.383,0.517,-0.573,0.001579,0.05001,532,1.2858
2491,3467.033,1971.303,3.3479,25.688,3.273,3.175,3.529,3.116,4.525,0.03,19.897,0.001335,0.04973,130,0.65422
2492,1005.04,1975.347,7.9392,24.751,4.928,3.554,5.658,3.829,7.701,0.279,-31.413,0.0004496,0.04957,245,1.0323
2493,4156.059,1977.231,8.173,24.719,5.782,3.292,6.005,3.629,7.665,0.431,20.02,0.001189,0.04997,253,0.87415
2494,2220.941,1978.256,32.41,23.223,8.516,4.44,10.671,5.426,17.564,0.479,20.59,0.001031,0.04957,659,1.6518
2495,3642.902,1988.189,83.305,22.198,9.396,7.672,12.614,10.291,29.929,0.183,-21.779,-0.0002588,0.04966,1384,2.2947
2496,638.165,2005.061,150.96,21.553,16.854,7.466,22.398,10.209,40.736,0.557,29.518,0.001458,0.0496,2412,3.2637
2497,3562.088,1985.506,5.7249,25.106,6.922,3.756,6.839,4.122,5.217,0.457,86.1,0.0003349,0.04985,291,0.98909
2498,763.555,1989.685,24.916,23.509,8.882,4.634,10.601,5.201,14.804,0.478,75.725,0.001156,0.04979,578,1.2569
2499,2996.708,1983.672,12.292,24.276,5.925,5.242,6.49,5.719,9.427,0.115,-11.894,0.001285,0.04971,378,1.2537
2500,3099.812,1985.507,32.951,23.205,9.82,6.379,11.448,7.386,16.349,0.35,14.304,0.001351,0.04964,888,1.7741
2501,410.725,1986.832,19.632,23.768,6.974,5.352,8.027,6.052,11.926,0.233,77.943,0.00151,0.04982,571,1.3505
2502,1217.722,1979.852,5.6956,25.111,4.586,2.697,5.32,3.01,6.287,0.412,73.993,0.001369,0.04955,189,0.69338
2503,2326.642,1987.23,30.383,23.293,8.042,5.055,10.131,6.065,16.666,0.371,5.69,0.001308,0.04974,665,1.5573
2504,833.077,1998.379,22.801,23.605,11.707,5.177,13.134,5.541,13.169,0.558,-55.383,0.0008963,0.0497,666,1.4439
2505,377.273,2001.531,103.14,21.966,12.655,7.505,16.547,9.891,32.683,0.407,28.032,0.001381,0.04984,1825,2.6428
2506,2158.318,1982.362,8.5743,24.667,4.456,3.974,4.994,4.561,7.967,0.108,9.152,0.001066,0.04947,258,0.86566
2507,1127.86,1984.298,7.2067,24.856,5.545,3.099,6.053,3.32,7.293,0.441,-70.824,0.0007446,0.04973,227,0.98181
2508,2028.01,1997.57,32.511,23.22,12.838,8.492,12.22,9.102,15.219,0.339,60.723,0.001262,0.04947,1040,1.7979
2509,479.06,1988.243,21.623,23.663,6.808,5.784,8.122,7.015,13.4,0.15,46.963,0.001786,0.04971,564,1.3796
2510,889.332,1986.865,8.4246,24.686,4.844,4.697,5.282,5.149,7.446,0.03,74.736,0.0007033,0.04968,297,0.99931
2511,956.404,1989.085,14.336,24.109,7.245,5.057,7.49,5.68,9.916,0.302,4.289,0.0005092,0.0496,475,1.1345
2512,1905.698,1999.356,24.641,23.521,15.964,4.941,15.961,5.293,13.072,0.69,-49.875,0.001438,0.04976,804,1.5769
2513,3737.342,1989.481,15.419,24.03,6.132,4.014,7.449,4.706,11.425,0.345,-59.756,-0.0001491,0.0496,376,1.0452
2514,4010.962,1984.101,6.7369,24.929,4.799,3.067,5.3,3.35,6.877,0.361,-46.385,0.0008253,0.04951,210,0.78033
2515,2266.209,1986.586,8.6074,24.663,8.419,3.062,8.658,3.368,7.33,0.636,-24.196,0.001021,0.04961,314,1.0347
2516,2287.505,1988.192,13.463,24.177,5.139,4.424,6.103,5.227,10.556,0.139,-9.319,0.001116,0.04966,339,1.0304
2517,2538.02,1992.044,19.332,23.784,8.092,5.23,8.985,5.737,12.268,0.354,-28.636,0.001166,0.05031,546,1.5135
2518,3360.945,1987.882,8.4914,24.678,5.586,3.37,6.23,3.694,7.864,0.397,2.14,0.001076,0.04985,265,0.94029
2519,3217.067,1991.636,5.6238,25.125,8.76,2.663,9.115,2.702,5.485,0.696,27.295,0.001076,0.04992,252,0.90096
2520,3478.397,1987.288,2.9484,25.826,4.261,3.375,4.289,3.487,3.516,0.208,4.48,0.0009985,0.04982,173,0.72184
2521,2186.804,1988.423,3.2759,25.712,4.922,3.095,5.332,3.021,3.882,0.371,-73.724,0.0009988,0.0495,177,0.83659
2522,2807.535,1987.909,3.8087,25.548,4.58,2.752,4.679,2.841,4.811,0.399,30.102,0.0007315,0.05021,146,0.6646
2523,1110.534,1990.245,2.8649,25.857,3.305,2.581,3.574,2.593,4.54,0.219,89.195,0.0006617,0.04971,99,0.5006
2524,1651.209,1994.534,10.642,24.432,5.332,3.767,5.83,4.181,9.392,0.293,-89.147,0.0009493,0.05007,283,0.93829
2525,3464.056,1992.374,3.668,25.589,3.625,2.513,3.862,2.863,5.015,0.307,80.479,0.001069,0.04979,121,0.6069
2526,1570.096,2004.494,14.853,24.07,7.782,5.14,8.581,5.777,10.497,0.34,56.623,0.0006162,0.04998,453,1.2787
2527,1719.387,2011.764,152.3,21.543,14.2,7.788,16.787,10.961,43.064,0.452,-34.279,0.001249,0.05013,2062,3.1265
2528,1951.86,1997.626,11.12,24.385,5.104,4.301,6.033,4.739,9.341,0.157,21.461,0.001347,0.04958,308,1.0706
2529,857.641,2021.866,160.67,21.485,9.474,8.769,14.233,12.393,44.342,0.074,-80.765,0.0007254,0.04965,2057,2.7211
2530,2487.829,2018.221,41.431,22.957,14.647,5.475,16.668,6.215,18.586,0.626,46.577,0.0009814,0.0502,1033,1.9949
2531,82.231,2002.377,11.897,24.311,8.785,3.842,8.997,4.34,8.635,0.563,-16.894,0.0009092,0.05051,442,1.1864
2532,2727.005,2003.262,9.8247,24.519,9.119,4.508,9.028,4.589,7.38,0.506,-11.191,0.0007222,0.05035,426,1.273
2533,2872.944,2004.929,21.203,23.684,6.29,4.529,7.613,5.547,13.5,0.28,-21.854,0.0008318,0.04991,502,1.3107
2534,799.346,2009.311,25.237,23.495,11.725,4.707,12.301,5.367,14.192,0.599,-33.072,0.0009756,0.04976,686,1.6036
2535,1350.939,2007.829,8.7268,24.648,6.956,3.458,7.996,3.68,7.717,0.503,66.894,0.0009447,0.04935,306,1.0333
2536,2587.469,2003.596,3.31,25.7,4.748,3.948,5.058,3.822,3.684,0.168,54.063,0.001016,0.05036,194,0.75612
2537,1132.498,2006.866,9.9067,24.51,5.021,3.938,6.036,4.48,8.465,0.216,8.257,0.000698,0.04972,308,0.99656
2538,1941.433,2010.269,28.685,23.356,7.217,5.039,8.909,5.645,16.5,0.302,15.281,0.001384,0.04961,601,1.5003
2539,2156.091,2008.283,5.0792,25.236,4.099,3.097,4.369,3.346,5.927,0.244,-61.09,0.001022,0.04945,170,0.70376
2540,2426.413,2027.121,77.688,22.274,14.829,9.865,16.925,12.053,25.436,0.335,-53.817,0.0009695,0.04999,1874,2.8287
2541,3519.744,2044.508,400.29,20.494,14.065,10.809,22.845,16.513,72.603,0.231,-5.199,0.0005253,0.05005,4285,4.9261
2542,60.418,2030.185,51.652,22.717,8.406,6.03,11.655,7.581,22.16,0.283,63.246,0.0008306,0.05062,1012,1.9489
2543,834.773,2014.327,3.3498,25.687,6.465,1.832,6.485,1.889,4.587,0.717,-47.835,0.0008361,0.04969,126,0.64623
2544,2536.652,2016.633,28.131,23.377,5.951,4.337,7.817,5.498,17.006,0.271,-4.13,0.0009575,0.05027,503,1.3714
2545,1027.459,2018.185,24.232,23.539,6.966,4.063,8.623,4.944,15.461,0.417,29.936,0.0004113,0.04957,499,1.518
2546,1046.313,2010.036,3.1061,25.769,3.625,2.068,3.721,2.184,4.782,0.43,-0.823,0.0004145,0.04959,96,0.55536
2547,3610.253,2016.22,9.6098,24.543,6.069,4.429,6.653,4.709,7.847,0.27,-8.856,-0.0002601,0.04977,340,1.1103
2548,1394.49,2021.238,48.807,22.779,5.304,4.791,7.42,6.983,25.018,0.097,10.879,0.0006384,0.04947,584,1.4475
2549,1923.462,2028.754,25.427,23.487,10.106,5.861,10.808,6.42,13.452,0.42,51.774,0.001437,0.04968,803,1.7825
2550,3413.956,2031.867,36.157,23.105,8.813,6.485,10.83,8.253,17.609,0.264,-67.046,0.001077,0.04993,839,2.0206
2551,1641.197,2019.345,7.8482,24.763,5.161,3.501,5.801,3.84,7.996,0.322,37.585,0.0008951,0.05006,221,0.82694
2552,1799.05,2016.917,5.3028,25.189,4.691,2.686,5.28,2.961,6.111,0.427,8.745,0.001434,0.05011,169,0.84333
2553,241.056,2020.624,8.0325,24.738,4.215,3.15,4.769,3.585,8.148,0.253,-86.628,0.0008503,0.0501,201,0.77748
2554,2073.753,2023.282,16.543,23.953,5.556,4.008,6.429,4.928,12.239,0.279,51.441,0.001144,0.04947,374,1.2312
2555,455.787,2022.23,7.8155,24.768,4.312,3.647,4.683,4.178,7.557,0.154,-51.843,0.001789,0.04965,233,0.78675
2556,1537.649,2029.413,18.919,23.808,10.206,5.539,10.954,5.974,10.944,0.457,-48.148,0.0004765,0.04992,706,1.4698
2557,586.591,2021.784,5.1252,25.226,4.117,3.572,4.22,3.865,5.859,0.132,54.935,0.001739,0.04961,182,0.65743
2558,2898.048,2038.155,76.993,22.284,9.25,8.008,12.262,10.944,27.843,0.134,-50.196,0.0007964,0.0497,1425,2.286
2559,4116.75,2028.681,20.565,23.717,6.511,5.49,7.724,6.465,13.009,0.157,-82.867,0.0009217,0.04984,519,1.4451
2560,3926.803,2023.505,8.5295,24.673,4.829,3.982,5.299,4.334,8.051,0.175,33.846,0.0005415,0.04938,245,0.89954
2561,550.112,2023.262,3.6174,25.604,4.271,2.195,4.706,2.517,4.836,0.486,82.035,0.001807,0.04962,134,0.56319
2562,900.154,2035.614,101.96,21.979,9.975,6.67,13.452,9.04,34.686,0.331,-24.076,0.0005553,0.04959,1427,2.5682
2563,2616.278,2022.926,6.4253,24.98,4.716,3.288,5.371,3.497,6.618,0.303,-21.671,0.0008916,0.05034,217,0.858
2564,3879.401,2031.63,13.378,24.184,5.313,4.247,6.151,4.937,10.483,0.201,-55.978,0.0003234,0.0494,335,0.94484
2565,1599.764,2045.189,22.848,23.603,10.321,6.88,10.841,7.753,12.657,0.333,41.563,0.0007791,0.05,723,1.5592
2566,477.339,2043.123,28.496,23.363,9.874,4.807,10.495,5.712,15.661,0.513,54.524,0.001832,0.04963,687,1.6074
2567,1092.068,2031.891,16.187,23.977,5.553,3.882,6.638,4.609,12.455,0.301,-3.693,0.0005238,0.04968,347,1.0971
2568,3590.359,2028.456,4.6851,25.323,4.264,3.742,4.297,4.13,5.396,0.122,-6.958,-3.179e-05,0.04987,178,0.8034
2569,1797.756,2041.739,14.423,24.102,10.363,4.041,10.467,4.353,10.056,0.61,48.746,0.001474,0.0501,462,1.2301
2570,709.458,2045.113,57.486,22.601,8.618,5.649,11.391,7.31,24.543,0.344,-64.23,0.001226,0.04979,984,1.9844
2571,4129.091,2035.848,7.438,24.821,4.215,2.696,5.194,3.044,8.106,0.36,-35.136,0.0009001,0.04985,182,0.67802
2572,1288.987,2046.447,11.542,24.344,7.342,5.06,7.475,5.091,8.792,0.311,69.227,0.0008532,0.04946,404,1.2965
2573,2107.854,2063.471,144.35,21.601,11.085,8.974,15.431,12.516,40.179,0.19,75.243,0.0009837,0.04947,2204,3.2855
2574,2793.64,2059.04,26.129,23.457,13.896,6.079,15.402,7.006,13.567,0.563,82.348,0.0001781,0.04984,815,1.7967
2575,836.485,2063.656,69.533,22.395,9.668,6.395,12.582,8.479,26.965,0.339,79.123,0.0006884,0.0496,1205,2.2752
2576,1123.62,2041.522,8.2485,24.709,7.281,4.007,7.226,4.288,6.813,0.45,-47.021,0.0005955,0.0497,342,1.0645
2577,1201.816,2039.168,5.8742,25.078,3.522,3.098,3.99,3.773,6.7,0.12,-14.365,0.0008426,0.04966,178,0.78245
2578,2860.835,2048.948,18.051,23.859,7.532,4.543,8.81,5.19,11.81,0.397,66.873,0.0004941,0.04969,499,1.3928
2579,3871.166,2049.752,19.103,23.797,6.89,4.371,7.917,5.199,13.506,0.366,69.833,0.000196,0.04935,404,1.0455
2580,439.053,2040.154,3.6067,25.607,3.587,2.864,3.679,3.131,4.866,0.202,-8.189,0.001756,0.04956,128,0.59611
2581,755.996,2048.219,13.442,24.179,8.483,4.71,8.965,5.071,9.362,0.445,-22.27,0.001018,0.04979,483,1.3364
2582,1370.166,2045.931,18.309,23.843,7.952,5.02,8.648,5.798,11.963,0.369,6.982,0.0005262,0.04945,509,1.381
2583,2290.234,2052.964,74.301,22.323,7.257,5.261,10.855,7.542,29.983,0.275,84.67,0.0006077,0.04947,954,1.9708
2584,2838.175,2048.803,52.422,22.701,6.949,5.38,9.787,7.545,23.843,0.226,-0.792,0.0003266,0.04975,831,1.803
2585,2765.057,2045.526,10.701,24.426,5.614,3.398,6.335,4.13,9.241,0.395,26.198,0.0002801,0.04998,291,1.0171
2586,212.275,2055.065,14.201,24.119,7.523,5.332,8.023,5.749,9.337,0.291,87.865,0.000676,0.05001,536,1.2943
2587,323.124,2060.836,13.086,24.208,11.619,6.472,11.556,6.897,8.861,0.443,-74.953,0.001182,0.04967,505,1.4282
2588,2161.152,2046.998,10.635,24.433,6.69,3.703,7.388,4.025,8.981,0.446,-15.649,0.0008494,0.04943,313,1.0208
2589,3069.807,2044.805,3.9173,25.518,4.644,3.534,4.714,3.699,4.471,0.239,11.618,0.001356,0.04978,192,0.69408
2590,4167.722,2052.083,13.679,24.16,8.359,4.938,9.195,5.168,9.148,0.409,-58.807,0.0009333,0.04987,526,1.2846
2591,1046.077,2061.666,173.9,21.399,10.135,7.897,15.163,10.918,48.044,0.221,3.512,0.0004487,0.04958,1928,3.124
2592,1324.744,2048.028,7.0696,24.877,6.654,2.586,6.585,2.975,7.339,0.611,-33.098,0.0006968,0.04942,213,0.77331
2593,1175.705,2051.559,7.325,24.838,6.346,3.556,6.161,3.732,7.012,0.44,-65.56,0.0007385,0.04969,252,0.86347
2594,2486.994,2046.617,7.1754,24.86,9.4,2.763,9.304,2.815,6.65,0.706,-9.547,0.0008038,0.05015,279,0.86134
2595,2211.04,2056.024,25.386,23.489,13.624,5.759,13.517,6.283,13.346,0.577,17.145,0.0006551,0.04945,824,1.679
2596,3889.087,2054.546,23.335,23.58,7.147,5.67,8.068,6.414,14.175,0.207,-30.312,0.0003104,0.04933,573,1.3571
2597,2979.99,2058.282,26.08,23.459,6.519,5.019,8.284,6.047,15.558,0.23,68.46,0.001252,0.04968,564,1.3535
2598,2916.088,2054.028,3.054,25.788,6.194,3.044,6.287,3.281,3.349,0.509,-74.495,0.0009258,0.04962,201,0.77143
2599,3031.587,2074.164,80.48,22.236,10.306,6.823,14.551,8.678,28.862,0.338,-55.648,0.001373,0.04975,1433,2.2502
2600,231.563,2061.177,18.302,23.844,8.764,5.544,9.676,5.98,10.932,0.367,-40.393,0.0007001,0.04993,627,1.5428
2601,2033.219,2064.123,21.7,23.659,7.748,4.201,9.141,4.983,13.811,0.458,-43.035,0.001128,0.04955,498,1.2783
2602,2334.03,2057.408,4.602,25.343,4.995,2.883,4.996,3.126,5.707,0.423,89.462,0.0007624,0.04957,151,0.61525
2603,1332.459,2054.28,2.3478,26.073,3.603,1.816,3.865,1.907,3.975,0.496,-40.808,0.0006759,0.04942,88,0.47265
2604,3370.586,2058.474,8.7689,24.643,4.686,3.194,5.273,3.772,8.358,0.318,14.363,0.001163,0.05005,229,0.8088
2605,564.49,2081.412,206.54,21.213,10.75,9.109,15.555,13.988,51.476,0.153,88.331,0.0019,0.0497,2420,3.5413
2606,2769.838,2062.311,12.047,24.298,5.92,4.342,6.788,4.839,9.233,0.267,24.243,0.0001727,0.0499,382,1.2317
2607,1880.396,2074.282,28.264,23.372,10.149,5.985,10.685,7.027,15.047,0.41,17.043,0.001569,0.04992,753,1.4977
2608,4141.346,2070.258,22.172,23.635,6.862,4.488,8.087,5.511,14.218,0.346,39.951,0.0008345,0.04985,496,1.3736
2609,2526.196,2062.496,2.7334,25.908,3.121,2.331,3.35,2.507,4.298,0.253,40.092,0.0008225,0.05023,98,0.49096
2610,23.091,2075.563,10.604,24.436,7.424,3.359,7.98,3.536,9.013,0.548,-77.695,0.000841,0.05051,310,1.0045
2611,1377.739,2081.218,48.349,22.789,14.177,8.932,14.829,9.116,19.748,0.37,18.932,0.0001613,0.04943,1276,2.2175
2612,3084.083,2078.262,13.717,24.157,8.837,7.201,8.784,7.77,9.29,0.185,-83.347,0.001378,0.04985,509,1.2336
2613,196.969,2078.416,69.216,22.399,12.203,5.834,16.025,7.837,26.299,0.522,16.561,0.0004761,0.05001,1247,2.1898
2614,1754.45,2069.952,8.045,24.736,4.444,4.263,5.141,4.613,7.24,0.041,36.002,0.001453,0.05014,283,0.99338
2615,1978.539,2069.316,5.7789,25.095,4.685,2.86,4.888,3.514,6.448,0.39,-13.623,0.001253,0.04966,183,0.73429
2616,339.665,2077.99,9.4532,24.561,5.919,4.015,6.81,4.206,8.224,0.322,-63.261,0.001284,0.04959,293,0.9416
2617,806.836,2071.924,5.9651,25.061,4.121,3.975,4.439,4.382,6.072,0.035,-69.542,0.000759,0.04967,220,0.93556
2618,3411.193,2080.276,10.398,24.458,6.118,4.52,6.777,4.738,8.232,0.261,-67.976,0.0009545,0.0501,370,0.93832
2619,2856.921,2081.81,7.3061,24.841,7.695,3.825,8.376,4.101,6.476,0.503,-57.712,0.0002968,0.04955,301,0.99257
2620,4038.08,2087.622,29.466,23.327,12.558,5.304,13.708,6.076,15.062,0.578,33.525,0.0007968,0.04976,833,1.8762
2621,238.773,2080.358,15.794,24.004,5.784,4.022,7.161,4.672,11.778,0.305,-37.209,0.0006522,0.04986,375,1.1459
2622,2763.57,2084.564,31.41,23.257,6.664,5.348,8.766,6.666,16.864,0.197,49.861,3.453e-05,0.04981,678,1.4547
2623,3376.874,2080.949,8.356,24.695,6.403,4.19,6.681,4.414,7.049,0.346,42.785,0.001002,0.05014,324,0.95765
2624,1416.848,2080.438,5.1299,25.225,5.299,3.326,5.367,3.473,5.582,0.372,-85.104,-4.983e-05,0.04951,186,0.76133
2625,3126.272,2082.486,19.452,23.778,7.878,5.741,9.253,6.341,12.263,0.271,-18.013,0.001357,0.04993,551,1.3219
2626,737.138,2101.97,163.48,21.466,14.094,10.582,18.431,12.933,41.562,0.249,-24.391,0.001096,0.04977,2832,3.5323
2627,1479.996,2102.351,29.025,23.343,13.388,9.433,13.756,9.802,13.916,0.295,61.161,-0.0001641,0.04962,1010,1.8078
2628,2367.723,2088.118,43.385,22.907,5.603,4.747,7.498,6.675,22.834,0.153,-71.681,0.000617,0.04957,577,1.4165
2629,1158.479,2088.237,18.565,23.828,7.13,3.129,8.523,3.653,13.749,0.561,-58.198,0.0006137,0.04971,362,1.2387
2630,2933.188,2086.488,15.081,24.054,7.344,4.14,8.697,4.679,10.575,0.436,-37.863,0.0009144,0.04953,454,1.3116
2631,377.409,2082.619,3.8184,25.545,3.181,2.62,3.433,3.003,5.027,0.176,54.638,0.001461,0.04952,127,0.60738
2632,3391.313,2086.721,14.472,24.099,5.488,3.774,6.903,4.352,11.682,0.312,-64.697,0.0009634,0.05013,303,1.027
2633,2909.938,2088.137,12.604,24.249,6.341,5.258,7.003,5.871,9.39,0.171,-25.441,0.0007134,0.04952,404,1.1196
2634,1765.61,2098.447,27.476,23.403,12.532,5.83,12.531,6.455,13.784,0.535,-33.973,0.001491,0.05012,873,1.9026
2635,128.053,2096.822,27.927,23.385,9.399,8.626,9.997,9.359,13.372,0.082,-65.046,0.0003872,0.05021,993,1.9528
2636,2612.194,2087.499,7.6258,24.794,4.885,3.534,5.333,3.889,7.684,0.277,-80.031,0.0006511,0.05015,225,0.7847
2637,3282.686,2086.271,6.3989,24.985,5.388,4.007,5.788,4.186,6.033,0.256,-43.876,0.001226,0.05025,263,0.87324
2638,3957.97,2093.835,11.835,24.317,6.054,4.09,7.1,4.425,9.401,0.324,-63.863,0.000718,0.04957,350,1.2554
2639,1037.488,2087.743,8.5205,24.674,8.27,4.204,8.698,4.501,7.45,0.492,17.577,0.0004809,0.04956,312,0.98432
2640,4170.915,2086.828,4.2574,25.427,3.138,2.508,3.501,2.897,5.636,0.201,-33.469,0.0008672,0.04987,121,0.68924
2641,2748.516,2112.286,47.51,22.808,15.059,4.947,17.54,5.878,20.872,0.671,75.417,3.76e-05,0.0498,1065,2.1553
2642,1325.466,2089.393,5.713,25.108,4.671,3.112,5.12,3.513,6.245,0.334,-16.745,0.0003602,0.04942,186,0.68713
2643,3611.212,2092.293,8.0332,24.738,4.872,3.352,5.522,3.684,7.793,0.312,76.543,0.0002793,0.04987,239,0.91256
2644,51.33,2109.292,48.435,22.787,9.498,6.933,11.765,8.26,20.976,0.27,-78.486,0.0007074,0.05033,1067,2.0454
2645,1835.451,2090.807,5.4143,25.166,5.008,3.601,5.047,3.925,5.717,0.281,87.058,0.001551,0.05004,211,0.90963
2646,2396.173,2097.769,12.019,24.3,6.236,5.377,6.54,5.796,9.1,0.138,-25.464,0.0006328,0.04967,400,1.1926
2647,2572.367,2095.152,24.547,23.525,5.54,4.353,7.261,5.628,15.575,0.214,-46.079,0.0007002,0.0501,466,1.107
2648,684.59,2120.625,151.98,21.546,11.297,10.689,15.247,13.909,41.047,0.054,-56.132,0.001453,0.04978,2377,3.1193
2649,1203.253,2096.832,13.112,24.206,7.619,4.713,8.337,5.153,9.74,0.381,-22.764,0.0005043,0.04964,403,1.0766
2650,1899.89,2097.578,10.857,24.411,8.542,4.916,8.725,5.293,7.494,0.425,4.57,0.001521,0.0499,508,1.5166
2651,850.158,2100.604,18.899,23.809,6.986,5.208,7.857,5.983,12.539,0.254,-4.536,0.0005788,0.04951,489,1.2278
2652,3486.308,2124.157,264.63,20.943,10.289,8.773,16.322,13.805,59.725,0.147,44.872,0.0008966,0.05023,2683,3.4836
2653,584.53,2119.24,136.22,21.664,11.789,7.662,17.019,10.273,39.3,0.35,-32.384,0.001868,0.04972,2026,3.3357
2654,1109.359,2108.489,14.544,24.093,10.828,4.785,10.826,5.003,9.95,0.558,-64.993,0.0006304,0.04966,503,1.2223
2655,2073.529,2098.613,10.069,24.493,4.914,3.819,5.804,4.631,9.142,0.223,-10.908,0.0009725,0.04955,255,0.76123
2656,1667.752,2111.846,28.76,23.353,6.657,4.433,8.611,5.615,16.993,0.334,-87.903,0.001453,0.05008,542,1.2403
2657,1814.901,2100.309,7.903,24.756,6.667,4.075,6.62,4.369,7.119,0.389,55.018,0.001506,0.0501,285,0.88514
2658,491.529,2100.66,9.751,24.527,7.589,3.682,8.186,4.015,7.519,0.515,20.615,0.001862,0.04962,377,1.1137
2659,3249.189,2108.187,9.3452,24.574,7.867,3.861,7.863,4.195,7.832,0.509,-74.531,0.001275,0.05021,327,1.0144
2660,2664.034,2112.045,25.17,23.498,11.91,8.594,11.953,8.551,12.572,0.278,-19.703,0.0004139,0.04999,955,1.7869
2661,3080.807,2116.864,71.143,22.37,6.823,6.535,10.043,9.88,28.407,0.042,3.964,0.001382,0.04993,1028,1.712
2662,3589.599,2129.92,60.603,22.544,12.105,7.225,14.904,9.071,23.311,0.403,88.937,0.0007659,0.04999,1337,2.1107
2663,2987.031,2103.982,4.4292,25.384,5.357,2.809,5.397,2.964,4.929,0.476,41.74,0.001288,0.04964,189,0.79232
2664,2010.371,2104.003,2.7268,25.911,3.329,2.553,3.769,2.856,3.79,0.233,-23.839,0.00114,0.04968,127,0.54592
2665,4091.936,2103.391,4.3516,25.403,3.375,2.266,3.764,2.712,6.075,0.329,-4.29,0.0008858,0.04988,114,0.57453
2666,979.71,2109.984,11.509,24.347,5.647,5.076,5.968,5.409,9.29,0.101,7.126,0.0004813,0.04949,348,1.1046
2667,2036.451,2106.418,4.2101,25.439,4.153,1.998,4.694,2.257,5.569,0.519,4.527,0.001066,0.04964,128,0.57192
2668,334.585,2113.893,22.899,23.6,6.964,4.706,8.688,5.796,14.089,0.324,-1.482,0.001243,0.04958,522,1.1503
2669,463.918,2110.625,6.579,24.955,3.835,3.377,4.299,3.754,7.089,0.12,10.805,0.001758,0.04958,181,0.75917
2670,975.588,2144.593,81.645,22.22,28.16,6.83,31.845,7.999,25.458,0.757,-45.991,0.0005868,0.04949,2203,3.2318
2671,1740.549,2116.324,8.0672,24.733,6.73,4.169,7.373,4.404,6.951,0.38,39.214,0.001487,0.05011,307,1.0343
2672,3861.711,2112.27,5.088,25.234,6.873,3.367,6.808,3.724,4.992,0.51,2.353,0.0001662,0.04938,255,0.89839
2673,522.229,2118.937,42.355,22.933,6.57,4.672,9.109,6.464,21.705,0.289,-3.77,0.001893,0.04966,644,1.5179
2674,1649.988,2117.549,10.212,24.477,5.772,4.289,6.185,4.655,8.625,0.257,-26.77,0.00135,0.05006,316,1.0559
2675,3626.54,2112.926,4.8894,25.277,4.625,3.014,4.969,3.273,5.469,0.348,43.073,0.0004734,0.04989,192,0.81026
2676,1893.241,2129.87,96.928,22.034,12.149,7.366,15.893,9.742,31.239,0.394,-37.524,0.00154,0.04999,1758,3.236
2677,2006.77,2125.681,51.309,22.725,8.712,5.202,11.37,6.777,23.397,0.403,49.168,0.001143,0.04971,883,1.8565
2678,112.207,2198.537,4802,17.796,22.227,16.596,47.408,34.899,291.153,0.253,-82.483,0.0004599,0.05015,20009,NA
2679,2942.969,2115.477,4.1626,25.452,6.335,2.142,6.344,2.37,5.362,0.662,-59.229,0.000995,0.04953,143,0.6049
2680,2126.633,2117.271,4.7892,25.299,3.955,3.574,4.004,3.642,5.681,0.096,-27.125,0.0008124,0.04949,169,0.76618
2681,101.054,2118.822,4.0154,25.491,5.106,3.198,5.067,3.323,4.553,0.374,82.477,0.0004679,0.05022,186,0.79823
2682,1857.24,2121.375,33.118,23.2,7.791,5.831,9.939,7.092,17.347,0.252,34.051,0.001561,0.05005,727,1.4778
2683,2834.919,2119.311,6.447,24.977,5.055,4.484,5.38,4.848,6.468,0.113,44.675,2.761e-05,0.04952,226,0.84069
2684,2917.957,2117.05,6.0369,25.048,4.694,3.165,5.295,3.4,6.314,0.326,17.02,0.0008024,0.04949,204,0.81356
2685,2379.141,2132.055,23.573,23.569,13.744,5.039,14.11,5.56,12.141,0.633,27.024,0.0005229,0.04953,882,2.0199
2686,175.355,2132.073,18.589,23.827,11.568,9.782,11.707,10.065,9.034,0.154,-7.831,0.0002484,0.05001,1032,1.7165
2687,659.649,2122.715,2.9233,25.835,4.112,2.236,4.099,2.704,4.304,0.456,-20.162,0.00162,0.04974,108,0.53822
2688,3766.364,2135.542,46.156,22.839,10.362,8.069,12.754,9.851,19.533,0.221,3.4,9.369e-05,0.04946,1144,2.2784
2689,812.199,2133.789,13.724,24.156,8.8,4.235,9.575,4.649,9.317,0.519,-88.951,0.0006336,0.04958,505,1.4466
2690,909.829,2132.299,18.541,23.83,7.422,6.097,8.513,6.936,11.617,0.178,-85.229,0.0005485,0.04949,552,1.512
2691,1930.843,2136.574,31.056,23.27,11.49,5.998,11.778,7.148,15.302,0.478,63.865,0.001426,0.04989,906,1.903
2692,3666.133,2125.467,14.287,24.113,10.472,4.255,10.697,4.551,10.008,0.594,4.164,0.0003937,0.04973,466,1.2239
2693,785.664,2147.64,91.723,22.094,10.975,6.507,15.048,8.349,32.059,0.407,-87.693,0.0007308,0.04965,1444,2.5963
2694,2438.845,2126.241,3.3463,25.689,3.89,2.373,4.234,2.493,4.464,0.39,84.23,0.0006451,0.04989,126,0.53153
2695,1322.315,2125.305,6.9016,24.903,4.655,3.517,5.144,3.712,7.244,0.245,18.719,-0.0001272,0.04935,207,0.799
