OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2814,3249.011,2130.697,18.596,23.826,16.029,5.998,3264,2160,10.345,0.626,-79.881,0.005236,0.04983,771,1.8732
2815,2074.842,2135.232,4.5338,25.359,4.494,3.824,2085,2146,5.084,0.149,-60.347,0.006763,0.04981,192,0.86358
2816,2217.945,2139.139,5.3163,25.186,3.924,3.131,2224,2147,6.161,0.202,76.252,0.006837,0.05009,168,0.83967
2817,1089.496,2150.606,10.19,24.48,5.926,4.327,1101,2163,8.384,0.27,45.614,0.008722,0.05058,337,1.1771
2818,267.194,2146.047,21.996,23.644,13.473,7.349,284,2176,11.928,0.455,-84.939,0.006242,0.04969,799,1.8895
2819,2579.283,2156.624,11.248,24.372,4.744,3.799,2592,2167,9.625,0.199,39.682,0.0068,0.05021,299,1.1385
2820,2235.454,2132.557,6.1517,25.028,4.845,3.137,2245,2140,6.771,0.353,-27.246,0.006721,0.05039,186,0.92856
2821,616.391,2159.813,9.8025,24.522,6.848,4.252,629,2175,8.212,0.379,42.885,0.008188,0.05008,330,1.1774
2822,424.33,2170.648,19.222,23.79,12.613,6.652,444,2184,11.418,0.473,-0.317,0.006622,0.04961,683,1.8008
2823,2266.963,2174.927,10.347,24.463,7.34,5.818,2281,2186,7.589,0.207,-3.007,0.007385,0.0509,438,1.488
2824,2429.205,2171.771,192.46,21.289,16.364,11.344,2464,2221,45.597,0.307,64.532,0.008402,0.04989,3097,3.7581
2825,2417.59,2234.498,94.511,22.061,13.481,9.233,2453,2263,29.46,0.315,-28.646,0.007905,0.04991,2060,3.394
2826,2371.96,2090.351,68.26,22.415,14.07,8.944,2405,2116,23.947,0.364,23.677,0.007616,0.05019,1642,2.7983
2827,2394.314,2140.573,19.143,23.795,10.179,4.741,2412,2158,12.049,0.534,40.009,0.007852,0.04999,580,1.7355
2828,2362.559,2134.583,27.613,23.397,11.677,9.81,2382,2165,12.173,0.16,88.751,0.007604,0.05043,1218,2.6539
2829,1821.118,2095.296,19.498,23.775,10.712,8.04,1842,2115,11.248,0.249,-40.733,0.008915,0.04973,706,1.798
2830,849.756,2099.319,22.771,23.607,8.286,5.486,862,2118,13.381,0.338,-67.747,0.006999,0.04989,626,1.8105
2831,1485.173,2108.232,22.612,23.614,12.483,6.338,1503,2132,11.917,0.492,68.76,0.007985,0.04975,844,2.0731
2832,1590.457,2191.143,33.158,23.199,7.331,5.565,1609,2211,17.709,0.241,58.483,0.008258,0.05022,686,1.6341
2833,1618.816,2215.382,22.649,23.612,10.437,6.093,1636,2237,12.59,0.416,62.004,0.008309,0.05027,722,1.7666
2834,3362.911,2190.814,9.2635,24.583,9.268,3.157,3382,2199,7.345,0.659,-0.484,0.005801,0.04987,373,1.3715
2835,346.626,2197.642,4.4115,25.389,4.742,2.894,356,2205,5.01,0.39,-21.212,0.0069,0.04953,187,0.98379
2836,332.21,2112.001,29.285,23.333,8.505,6.657,349,2126,15.177,0.217,-28.231,0.006064,0.04955,795,1.9275
2837,2486.534,2205.548,4.1061,25.466,5.499,2.654,2493,2217,4.83,0.517,60.212,0.00862,0.04976,169,0.84454
2838,4088.723,2108.73,14.313,24.111,9.097,5.175,4100,2129,9.292,0.431,-77.289,0.005786,0.04981,560,1.5019
2839,2523.224,2121.351,15.363,24.034,14.187,7.39,2548,2136,9.482,0.479,5.195,0.006812,0.0499,621,1.6019
2840,1568.352,2214.513,45.541,22.854,8.274,6.355,1585,2234,21.07,0.232,-28.646,0.009119,0.05011,883,2.2763
2841,223.698,2214.326,6.0039,25.054,5.498,3.531,234,2222,5.895,0.358,-40.514,0.008055,0.04988,239,1.0237
2842,283.998,2236.54,69.347,22.397,14.293,7.426,318,2260,24.62,0.48,-36.414,0.007746,0.04956,1624,2.8433
2843,3548.568,2224.287,6.7166,24.932,6.606,4.389,3561,2235,5.673,0.336,-24.341,0.008177,0.05131,315,1.2143
2844,348.048,2231.856,10.193,24.479,8.74,5.201,367,2243,7.606,0.405,24.948,0.007444,0.04948,444,1.3195
2845,495.774,2236.636,6.6499,24.943,6.273,4.214,507,2247,5.818,0.328,52.478,0.007639,0.05037,312,1.1304
2846,3604.492,2253.954,12.756,24.236,13.418,5.122,3620,2276,8.345,0.618,-62.732,0.007761,0.05046,565,1.6911
2847,2467.236,2240.579,3.6574,25.592,4.228,3.007,2477,2247,4.599,0.289,23.817,0.008468,0.04948,154,0.85684
2848,2675.453,2197.084,233.2,21.081,11.813,8.984,2706,2231,54.864,0.239,-27.144,0.007647,0.04941,2679,3.4346
2849,2640.961,2168.559,12.235,24.281,6.219,3.997,2654,2178,9.84,0.357,60.829,0.007581,0.05011,338,1.1488
2850,2703.758,2149.41,15.598,24.017,12.299,3.959,2716,2172,10.531,0.678,-72.269,0.007497,0.0495,500,1.4992
2851,2680.864,2224.65,4.203,25.441,4.663,3.808,2690,2234,4.838,0.183,24.926,0.007778,0.04913,184,0.74197
2852,3955.375,2253.527,5.4488,25.159,5.531,3.81,3964,2264,5.244,0.311,60.52,0.00686,0.0499,266,1.0677
2853,1078.163,2276.95,39.438,23.01,8.953,5.474,1095,2297,19.336,0.389,-81.071,0.007109,0.05043,804,1.705
2854,3916.852,2282.078,26.349,23.448,12.595,6.841,3944,2299,13.379,0.457,-13.316,0.007002,0.0495,879,1.6953
2855,3483.388,2274.837,3.8449,25.538,4.681,2.327,3491,2284,4.993,0.503,-59.701,0.007148,0.05068,141,0.79762
2856,2284.825,2283.131,8.9255,24.623,6.166,3.572,2295,2295,8.176,0.421,-44.642,0.008196,0.05071,268,1.0391
2857,3302.315,2284.608,3.4603,25.652,4.743,3.134,3309,2294,4.154,0.339,70.104,0.007352,0.0498,170,0.88565
2858,511.366,2320.034,31.696,23.248,16.796,8.03,530,2351,14.264,0.522,83.002,0.007894,0.04961,1151,2.1685
2859,2822.817,2302,8.8127,24.637,6.165,4.701,2832,2316,7.492,0.237,-84.729,0.006006,0.05006,330,1.2038
2860,1665.661,2304.202,9.1769,24.593,5.822,3.752,1678,2314,8.008,0.356,-1.947,0.006852,0.05052,301,1.2931
2861,1862.192,2248.877,174.28,21.397,15.71,10.378,1900,2275,42.583,0.339,-6.326,0.007724,0.05018,2992,4.1597
2862,1894.958,2130.013,103.32,21.965,13.107,7.136,1931,2166,32.441,0.456,-43.253,0.007047,0.05006,1858,2.528
2863,1897.378,2172.464,88.251,22.136,14.482,6.488,1919,2208,29.556,0.552,-60.154,0.007188,0.05027,1662,2.8298
2864,1858.258,2124.123,38.016,23.05,10.415,6.275,1875,2155,17.92,0.397,76.677,0.007668,0.05023,935,2.3574
2865,1854.398,2210.894,30.049,23.305,9.723,5.703,1880,2228,15.995,0.413,-22.066,0.007312,0.0501,750,1.8524
2866,18.865,2117.279,4.3132,25.413,5.319,2.569,30,2124,5.116,0.517,-13.877,0.007914,0.05057,175,0.84383
2867,1285.829,2128.312,7.8987,24.756,6.586,5.241,1300,2141,6.519,0.204,-29.592,0.005997,0.05014,354,1.1798
2868,1445.527,2132.449,4.1034,25.467,3.71,2.454,1451,2140,5.469,0.338,-63.992,0.008379,0.04929,132,0.68601
2869,1472.36,2173.773,249.6,21.007,19.408,9.582,1532,2207,52.361,0.506,-33.529,0.008458,0.0497,3852,3.7582
2870,1445.396,2238.643,30.669,23.283,9.614,6.68,1471,2256,15.354,0.305,32.543,0.008165,0.0496,858,1.7908
2871,1501.419,2236.344,17.698,23.88,6.046,4.914,1514,2250,12.003,0.187,-71.052,0.008816,0.04972,467,1.3382
2872,1435.953,2163.749,20.715,23.709,10.341,4.569,1452,2184,12.226,0.558,-68.9,0.008393,0.04939,645,1.8967
2873,1489.825,2210.436,26.234,23.453,9.296,7.951,1512,2231,13.33,0.145,-14.843,0.008875,0.04974,866,2.0513
2874,1455.291,2204.48,13.675,24.16,8.177,6.119,1469,2217,8.746,0.252,-13.746,0.008675,0.04964,579,1.5842
2875,1463.783,2225.231,4.4568,25.377,5.278,4.499,1474,2233,4.315,0.148,19.115,0.008431,0.04965,262,1.0518
2876,1477.321,2371.867,292.13,20.836,16.264,9.087,1518,2417,61.408,0.441,65.54,0.006969,0.04939,3408,3.836
2877,1428.12,2366.014,24.552,23.525,6.721,4.784,1442,2380,15.227,0.288,-76.208,0.006155,0.04993,517,1.4842
2878,1446.079,2333.535,39.686,23.003,14.461,8.823,1467,2363,15.601,0.39,-88.071,0.006752,0.04977,1506,2.4346
2879,1412.544,2332.515,29.054,23.342,9.319,8.317,1431,2353,13.812,0.108,45.868,0.006478,0.05023,1002,2.0078
2880,1473.689,2320.519,11.999,24.302,9.215,5.97,1492,2335,7.921,0.352,28.237,0.006991,0.04952,555,1.6301
2881,2535.87,2314.119,6.9477,24.895,6.101,4.512,2546,2324,6.384,0.26,-5.979,0.006555,0.04972,279,1.0818
2882,287.622,2314.56,2.3012,26.095,2.806,2.03,294,2319,3.609,0.277,16.912,0.007294,0.05028,101,0.63779
2883,1174.71,1775.354,2200.8,18.644,15.021,11.4,1248,1826,197.444,0.241,10.434,0.006629,0.05065,9253,NA
2884,1272.464,1734.294,554.28,20.141,13.303,11.531,1313,1774,89.381,0.133,-87.125,0.007178,0.0503,4851,4.7599
2885,1183.612,1889.736,457.33,20.349,17.307,10.905,1246,1940,77.988,0.37,5.788,0.006481,0.04973,4911,NA
2886,1272.11,1795.629,89.777,22.117,13.171,7.882,1313,1820,29.511,0.402,10.881,0.007455,0.0502,1733,2.7182
2887,1326,1738.757,67.765,22.422,11.982,9.062,1356,1765,24.143,0.244,65.834,0.006952,0.05055,1609,2.5808
2888,1318.838,1775.828,29.802,23.314,9.273,5.954,1336,1793,15.07,0.358,52.609,0.006975,0.05064,848,2.1971
2889,1231.468,1832.547,72.151,22.354,20.618,13.525,1275,1876,21.545,0.344,26.671,0.006715,0.04979,2604,3.1188
2890,1171.821,1956.405,51.52,22.72,29.66,9.278,1224,1991,17.702,0.687,18.567,0.006509,0.04992,1961,2.5929
2891,1225.431,1721.902,14.307,24.111,10.217,5.282,1239,1746,9.082,0.483,-66.842,0.00743,0.0503,595,1.4891
2892,1284.258,1783.033,5.5163,25.146,5.074,3.56,1293,1791,5.692,0.298,-42.975,0.007575,0.05035,220,0.92712
2893,1161.814,1848.396,7.4185,24.824,9.395,4.251,1174,1862,6.443,0.548,-56.581,0.006693,0.05049,303,0.97163
2894,1159.312,1829.327,23.894,23.554,16.179,5.995,1191,1848,11.29,0.629,-11.184,0.006494,0.05064,1034,1.9146
2895,1234.332,1762.535,7.0165,24.885,8.928,4.461,1247,1779,5.093,0.5,56.719,0.007748,0.0503,463,1.7008
2896,478.843,2166.657,47.283,22.813,17.882,11.227,516,2195,18.143,0.372,-2.361,0.006556,0.04999,1551,2.4238
2897,3440.811,1706.904,13.64,24.163,6.259,4.846,3456,1718,10.038,0.226,-15.325,0.007104,0.05002,407,1.4799
2898,357.334,2168.277,43.541,22.903,9.241,5.618,371,2188,20.252,0.392,70.722,0.006538,0.04942,897,1.9077
2899,275.456,1722.602,12.808,24.231,9.416,6.354,287,1741,8.082,0.325,-83.769,0.00672,0.04987,599,1.6637
2900,3609.433,2339.199,30.106,23.303,6.824,4.912,3622,2358,17.171,0.28,63.696,0.007112,0.05031,603,1.6525
2901,3628.877,2337.162,19.388,23.781,7.433,4.532,3645,2355,12.896,0.39,60.5,0.007016,0.05031,480,1.3226
2902,998.394,1710.081,2.5097,26.001,4.236,1.614,1008,1714,3.878,0.619,9.53,0.007388,0.04971,101,0.59472
2903,1301.811,2151.051,23.849,23.556,14.572,7.328,1325,2168,11.847,0.497,-32.051,0.006082,0.05012,951,2.0424
2904,1332.219,2164.912,11.676,24.332,10.108,3.859,1353,2176,8.396,0.618,-14.837,0.005961,0.04989,450,1.5429
2905,2638.948,2339.281,4.4871,25.37,5.024,3.665,2648,2349,4.853,0.271,67.692,0.007302,0.05018,210,0.93156
2906,483.015,1728.455,10.357,24.462,8.212,3.456,494,1742,8.106,0.579,-47.965,0.007754,0.0499,374,1.3332
2907,2690.898,2346.191,5.6872,25.113,6.026,4.244,2700,2359,5.241,0.296,-65.707,0.007723,0.04967,280,1.1048
2908,3003.854,2355.2,10.713,24.425,5.161,3.777,3016,2364,9.274,0.268,15.213,0.008436,0.0502,298,1.2394
2909,3430.55,1732.096,7.9912,24.743,7.406,3.86,3443,1741,7.003,0.479,19.975,0.007241,0.0503,309,1.3582
2910,3268.151,1576.633,6859.6,17.409,24.244,14.379,3380,1690,357.555,0.407,41.268,0.009179,0.05029,22445,NA
2911,3447.007,1535.28,261.85,20.955,11.422,8.599,3479,1570,59.592,0.247,-71.512,0.007946,0.04973,2688,3.2278
2912,3340.78,1465.712,276.57,20.895,21.391,14.803,3395,1511,55.687,0.308,63.02,0.008182,0.05031,4225,NA
2913,3145.055,1638.792,226.82,21.111,14.418,11.739,3180,1673,50.632,0.186,-1.873,0.008136,0.05074,3391,3.8717
2914,3143.039,1572.123,102.8,21.97,10.766,10.326,3170,1606,32.172,0.041,52.734,0.008647,0.05074,1927,2.6319
2915,3184.372,1684.791,75.39,22.307,11.36,8.916,3206,1710,26.771,0.215,30.709,0.007949,0.05061,1526,2.7684
2916,3424.733,1471.282,85.461,22.171,10.67,6.472,3450,1488,31.212,0.393,4.42,0.007272,0.04983,1310,2.6622
2917,3491.699,1503.438,40.765,22.974,8.256,6.206,3514,1523,19.539,0.248,-16.408,0.007434,0.04971,871,2.3082
2918,3471.521,1545.464,22.331,23.628,5.463,5.192,3487,1559,14.467,0.05,25.487,0.007951,0.04969,466,1.3155
2919,3552.638,1488.843,29.103,23.34,7.578,5.835,3568,1508,16.062,0.23,58.908,0.007513,0.04978,668,1.7754
2920,3391.167,1547.227,36.65,23.09,9.336,6.997,3411,1570,17.185,0.251,36.674,0.008011,0.05015,959,2.526
2921,3403.032,1430.403,44.259,22.885,14.198,6.707,3421,1459,18.188,0.528,-58.644,0.007195,0.05017,1291,2.3331
2922,3172.489,1524.518,75.299,22.308,23.263,11.591,3201,1567,21.357,0.502,60.905,0.00767,0.05106,2840,3.2506
2923,3418.728,1492.161,27.471,23.403,11.058,4.744,3442,1508,15.099,0.571,12.678,0.007545,0.04975,704,2.1101
2924,3408.698,1387.166,18.304,23.844,6.329,5.058,3421,1406,12.071,0.201,55.638,0.007298,0.05042,479,1.6137
2925,3429.339,1451.599,11.902,24.311,5.286,4.274,3440,1460,9.876,0.192,58.871,0.006884,0.05003,310,1.2537
2926,3444.061,1568.253,14.318,24.11,6.434,3.584,3454,1578,11.155,0.443,-18.61,0.00809,0.04981,352,1.4007
2927,3112.456,1682.091,17.127,23.916,7.763,5.982,3127,1699,10.837,0.229,-56.263,0.006273,0.05085,565,1.7632
2928,3370.377,1507.728,30.976,23.272,12.565,9.282,3394,1536,13.978,0.261,-51.812,0.008261,0.05015,1126,2.5479
2929,3522.202,1496.284,12.16,24.288,6.648,5.073,3538,1508,8.602,0.237,-19.296,0.007199,0.04971,459,1.4779
2930,3218.688,1625.635,10.058,24.494,7.696,5.03,3232,1640,7.304,0.346,34.906,0.009143,0.05046,459,1.4428
2931,3315.726,1506.432,12.715,24.239,11.813,6.359,3333,1526,7.781,0.462,77.076,0.009735,0.05033,651,1.7979
2932,3182.138,1559.074,1.4958,26.563,3.563,1.921,3188,1565,2.491,0.461,-37.527,0.009024,0.05087,88,0.61779
2933,1778.854,2364.867,10.914,24.405,6.061,4.5,1789,2379,8.607,0.258,-67.035,0.006211,0.05,375,1.4286
2934,3174.847,1746.135,10.927,24.404,9.034,3.375,3184,1761,8.69,0.626,73.813,0.006546,0.05028,364,1.2144
2935,2632.698,1745.175,6.513,24.966,5.915,3.822,2644,1754,6.264,0.354,-23.556,0.007102,0.05031,249,1.0657
2936,2349.134,1761.911,9.2777,24.581,11.577,4.517,2366,1779,7.331,0.61,52.338,0.006702,0.04974,375,1.2982
2937,2311.399,2181.318,145.19,21.595,11.373,8.974,2336,2211,40.866,0.211,-77.39,0.007627,0.05098,2129,3.5588
2938,309.169,1754.046,3.1242,25.763,3.993,2.38,314,1762,4.382,0.404,-59.823,0.007385,0.05016,124,0.66306
2939,844.995,2392.331,42.426,22.931,16.033,6.541,867,2418,18.333,0.592,68.625,0.007216,0.04965,1129,2.258
2940,3581.309,1767.24,25.608,23.479,11.605,4.762,3611,1780,14.585,0.59,11.775,0.009141,0.05054,654,1.6478
2941,3549.474,2376.626,9.2703,24.582,10.247,3.552,3563,2392,7.087,0.653,47.836,0.00691,0.0498,416,1.2131
2942,1843.104,1410.485,24.095,23.545,13.266,7.273,1866,1430,12.066,0.452,-32.275,0.00668,0.05026,948,2.2101
2943,783.213,1406.862,8.0763,24.732,7.83,3.401,793,1423,6.977,0.566,70.816,0.009407,0.04997,312,1.1351
2944,3219.34,1402.69,5.2177,25.206,7.389,2.844,3231,1411,5.449,0.615,-32.63,0.007986,0.05045,226,0.97978
2945,1346.989,1410.755,5.6315,25.123,3.633,3.114,1355,1418,6.548,0.143,44.265,0.006431,0.05018,164,0.75478
2946,2538.487,1779.253,9.265,24.583,8.045,5.265,2553,1796,7.573,0.346,-70.352,0.00744,0.05044,341,1.2054
2947,2517.357,1764.67,7.2786,24.845,5.318,3.024,2529,1774,7.526,0.431,4.919,0.007476,0.05013,205,0.91932
2948,3255.381,1415.128,4.4695,25.374,3.981,3.129,3262,1423,5.381,0.214,36.11,0.008729,0.05053,163,0.86479
2949,2990.895,1420.581,7.8686,24.76,4.57,3.994,2999,1431,7.609,0.126,-86.025,0.008683,0.05004,240,1.0326
2950,3942.597,1428.222,11.299,24.367,5.068,4.413,3952,1441,9.618,0.129,43.242,0.008398,0.0505,294,1.166
2951,2129.353,1430.569,3.9287,25.514,4.524,2.061,2138,1436,4.965,0.545,3.905,0.007212,0.05029,141,0.62833
2952,2738.825,2396.203,61.604,22.526,15.26,8.264,2776,2412,22.184,0.458,-10.545,0.007245,0.04936,1647,3.1755
2953,113.627,1811.254,58.3,22.586,7.689,5.889,134,1836,25.142,0.234,-59.387,0.007196,0.05028,950,2.3483
2954,132.23,1781.085,27.205,23.413,8.696,6.499,157,1797,14.616,0.253,7.17,0.007777,0.05032,736,1.9442
2955,2569.944,2394.45,32.19,23.231,5.619,4.73,2580,2408,18.389,0.158,-79.402,0.006196,0.05081,549,1.8307
2956,2592.498,2408.952,30.393,23.293,13.443,6.561,2609,2441,14.966,0.512,70.804,0.006907,0.05104,921,2.254
2957,1773.943,2156.489,118.88,21.812,18.151,8.394,1811,2192,34.336,0.538,53.234,0.007608,0.04996,2278,3.5571
2958,1760.052,2167.085,3.4798,25.646,5.276,2.555,1765,2176,4.496,0.516,-77.953,0.007309,0.04992,147,0.65764
2959,1748.158,2166.632,16.321,23.968,6.509,4.426,1757,2181,11.51,0.32,-67.308,0.007356,0.04991,433,1.5323
2960,3100.811,2397.658,38.727,23.03,7.315,5.926,3125,2415,19.366,0.19,4.377,0.007312,0.04949,795,1.7957
2961,3326.751,2395.056,4.9672,25.26,3.828,2.714,3333,2403,5.914,0.291,-73.283,0.006741,0.04949,161,0.82138
2962,801.661,2408.717,3.4785,25.647,4.895,2.973,808,2417,3.889,0.393,84.81,0.008107,0.04958,191,0.82193
2963,3903.643,2410.964,8.6982,24.651,9.896,3.081,3920,2418,7.21,0.689,3.191,0.008072,0.0502,332,1.1372
2964,1341.225,2417.966,3.0222,25.799,3.577,2.689,1346,2425,4.242,0.248,-73.871,0.007601,0.05026,129,0.74339
2965,3274.971,2426.37,8.1136,24.727,8.381,4.493,3292,2438,6.275,0.464,-10.549,0.008222,0.04962,410,1.2442
2966,3631.931,2428.749,25.246,23.495,4.95,4.707,3645,2445,15.969,0.049,-25.367,0.007081,0.05018,463,1.4499
2967,2463.088,2437.918,9.4115,24.566,7.896,5.384,2474,2454,6.803,0.318,71.074,0.007323,0.05049,459,1.4468
2968,3805.191,2434.974,4.0929,25.47,3.792,3.35,3813,2444,5.111,0.116,39.859,0.00783,0.0499,155,0.8354
2969,1545.075,1799.082,78.028,22.269,9.511,7.32,1571,1824,28.905,0.23,-72.612,0.008849,0.05077,1307,2.4264
2970,1547.477,1833.575,54.956,22.65,10.964,7.016,1571,1863,22.296,0.36,-48.634,0.008818,0.05073,1187,2.3458
2971,1581.77,1792.927,3.9835,25.499,4.045,2.23,1589,1798,5.297,0.449,-1.593,0.009459,0.05063,130,0.72805
2972,1562.316,1784.054,2.3014,26.095,5.342,1.978,1572,1791,3.355,0.63,24.968,0.009236,0.05068,111,0.65796
2973,2927.566,1784.736,4.9549,25.262,4.766,3.678,2938,1795,5.428,0.228,-11.772,0.005754,0.04932,203,0.82737
2974,4180.176,2461.295,77.819,22.272,8.9,5.676,4198,2491,29.581,0.362,-77.659,0.006505,0.04991,1204,2.3801
2975,4155.506,2462.733,9.1551,24.596,5.944,4.308,4167,2476,7.794,0.275,35.011,0.00635,0.04972,321,1.2906
2976,3133.707,1798.463,10.052,24.494,6.258,4.735,3149,1811,8.158,0.243,56.228,0.007211,0.05017,349,1.3286
2977,2539.626,1803.888,8.107,24.728,4.496,4.011,2549,1813,8.01,0.108,-24.594,0.007886,0.05051,226,0.95357
2978,2891.241,1809.289,4.7712,25.303,5.761,3.202,2899,1822,4.912,0.444,-84.69,0.005611,0.04932,227,0.87298
2979,4111.768,2179.812,66.685,22.44,12.566,7.818,4132,2210,25.12,0.378,-70.6,0.006162,0.04989,1349,2.3654
2980,4142.551,2206.969,45.032,22.866,9.231,6.827,4161,2232,19.703,0.26,59.801,0.007054,0.05031,1042,2.0833
2981,4056.644,2231.858,63.656,22.49,21.83,10.06,4092,2268,20.509,0.539,-53.711,0.006692,0.0504,2176,2.8203
2982,2040.052,2166.645,9.5584,24.549,7.354,4.869,2054,2181,7.417,0.338,-32.292,0.007243,0.04971,396,1.2912
2983,14.405,2184.7,6.7117,24.933,5.805,3.487,23,2194,6.402,0.399,83.507,0.007841,0.05051,260,0.9788
2984,3577.446,1835.107,63.312,22.496,15.942,13.044,3610,1869,21.141,0.182,41.095,0.008103,0.05056,1985,2.9735
2985,1201.108,2472.772,144.25,21.602,9.154,7.567,1225,2501,42.952,0.173,-70.794,0.009748,0.05015,1729,3.1528
2986,1172.982,2477.974,18.021,23.861,6.097,5.165,1183,2494,11.975,0.153,63.394,0.009812,0.04977,478,1.6582
2987,361.306,2471.834,10.643,24.432,8.688,4.853,373,2487,7.719,0.441,-58.834,0.005938,0.04975,457,1.5541
2988,2046.529,2208.792,47.798,22.801,17.072,7.923,2069,2244,19.345,0.536,-74.603,0.007281,0.04986,1326,2.6722
2989,3029.084,1838.546,13.259,24.194,4.73,4.441,3038,1848,10.85,0.0610000000000001,-45.888,0.007659,0.04976,312,1.2932
2990,3042.373,1824.437,15.915,23.996,6.745,4.969,3056,1842,11.019,0.263,-81.095,0.00788,0.05007,453,1.5343
2991,3025.621,1819.741,8.1685,24.72,3.633,3.281,3033,1827,8.406,0.097,-6.673,0.007637,0.05022,198,0.8857
2992,273.229,1831.389,18.243,23.847,6.448,4.608,285,1850,12.375,0.285,78.907,0.007764,0.04988,457,1.7501
2993,897.19,2203.668,19.286,23.787,13.544,4.318,917,2225,11.672,0.681,35.447,0.008685,0.04961,629,1.5754
2994,3274.915,1832.984,3.4106,25.668,3.773,2.491,3279,1839,4.98,0.34,-75.481,0.006351,0.04979,114,0.63052
2995,2856.256,1487.079,51.735,22.716,7.153,5.274,2869,1508,24.21,0.263,59.737,0.008007,0.05008,790,2.2293
2996,2879.04,1476.76,77.163,22.281,15.361,6.734,2904,1515,27.591,0.562,88.284,0.007962,0.04997,1492,2.7509
2997,2830.297,1507.212,80.888,22.23,14.261,10.158,2858,1534,27.889,0.288,-68.334,0.008445,0.05019,1627,2.9253
2998,2812.429,1488.542,11.365,24.361,12.164,6.385,2827,1512,7.562,0.475,-82.224,0.008286,0.04999,551,1.5901
2999,2847.446,1506.893,3.8395,25.539,4.268,4.04,2856,1516,4.52,0.054,-25.41,0.008318,0.05022,174,0.92095
3000,3082.67,1842.374,12.492,24.258,7.267,4.083,3097,1857,9.401,0.438,37.962,0.008147,0.04969,396,1.4423
3001,231.629,1849.156,6.4081,24.983,5.262,4.294,242,1861,6.546,0.184,-63.11,0.006567,0.04982,229,0.98766
3002,3894.545,2219.237,29.263,23.334,15.937,6.465,3915,2249,13.916,0.594,-51.138,0.00719,0.04936,1029,2.1031
3003,3680.367,2217.419,20.525,23.719,8.546,5.559,3693,2234,12.19,0.35,-63.413,0.006878,0.04996,633,1.8454
3004,3092.021,2222.75,22.511,23.619,13.464,6.093,3110,2251,12.21,0.548,76.776,0.007375,0.04996,795,2.1425
3005,3770.31,1897.332,62.542,22.51,10.406,6.196,3796,1913,26.168,0.405,-40.085,0.008263,0.05011,1020,2.4792
3006,3728.889,1890.224,32.551,23.219,4.606,4.486,3742,1905,19.667,0.026,-79.089,0.007993,0.0501,453,1.3365
3007,3802.534,1868.097,47.237,22.814,9.985,7.461,3831,1891,20.359,0.253,31.317,0.00789,0.05003,1106,2.2426
3008,3748.296,1886.677,10.549,24.442,4.976,3.775,3760,1897,8.971,0.241,26.071,0.008097,0.05008,296,1.1453
3009,3779.686,1918.394,7.8047,24.769,6.849,5.264,3791,1935,6.609,0.231,46.738,0.00813,0.05014,341,1.0601
3010,3777.592,1904.967,1.0259,26.972,2.255,1.489,3782,1910,2.195,0.34,-45.78,0.008323,0.05014,51,0.45234
3011,2892.998,2230.208,24.224,23.539,12.561,6.769,2918,2254,12.401,0.461,-45.224,0.007193,0.04978,882,2.4469
3012,569.787,1860.83,6.6008,24.951,7.328,3.595,579,1875,6.019,0.509,62.126,0.007763,0.04998,287,1.0293
3013,3958.115,2217.838,4.8825,25.278,5.05,3.28,3967,2225,5.29,0.35,28.498,0.006865,0.04998,210,0.91744
3014,2139.173,2227.023,6.4008,24.984,6.916,3.091,2149,2241,6.504,0.553,56.477,0.007748,0.04985,225,0.95
3015,1782.908,1865.425,4.3814,25.396,4.554,3.253,1791,1873,4.875,0.286,-75.539,0.007774,0.05006,196,0.96602
3016,188.187,2226.817,4.1263,25.461,4.639,3.149,198,2234,4.687,0.321,-4.989,0.008029,0.05059,180,0.84652
3017,1580.931,1872.237,11.148,24.382,6.749,4.544,1592,1885,8.455,0.327,-45.648,0.008782,0.05062,389,1.2687
3018,3712.71,1874.101,4.087,25.471,5.188,3.034,3720,1885,4.865,0.415,86.981,0.008212,0.04986,173,0.86446
3019,768.267,1890.107,42.434,22.931,8.046,4.921,782,1914,21.286,0.388,-73.237,0.007432,0.04992,718,1.4944
3020,784.296,1919.091,19.486,23.776,6.249,4.485,794,1936,13.266,0.282,78.769,0.006929,0.05017,435,1.5567
3021,2630.651,1885.258,3.6231,25.602,4.976,3.067,2640,1893,4.354,0.384,57.996,0.006837,0.05118,164,0.78533
3022,2112.123,1890.715,11.014,24.395,8.729,3.9,2126,1904,8.634,0.553,25.768,0.008313,0.04955,390,1.2449
3023,3149.897,2191.872,180.79,21.357,13.691,11.681,3186,2231,45.649,0.147,-68.376,0.007382,0.04993,2644,3.641
3024,3238,2188.115,154.66,21.527,19.499,9.918,3284,2213,40.482,0.491,38.973,0.005708,0.04982,2650,3.4603
3025,3201.588,2200.981,26.324,23.449,9.91,8.712,3223,2220,12.882,0.121,-81.09,0.006217,0.04998,952,2.0638
3026,3256.15,2209.282,8.8791,24.629,5.887,3.163,3269,2218,8.519,0.463,2.755,0.005956,0.05005,234,1.0026
3027,3235.537,2215.177,4.5032,25.366,6.588,2.648,3247,2223,5.32,0.598,-14.904,0.006456,0.05023,170,0.82852
