X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,217.024686225401,123.704071148479,84341.8266007046,3375.773,264.353,21.159601433788,11.6929093144521,0.381,-17.422,14.862,9.197,2851,0.5129790447168533
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,202.678254716576,133.76764811294,85174.2111503803,241.268,2530.057,20.9450035982916,10.3421639257943,0.213,14.514,11.658,9.174,2837,0.3162987112374236
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,256.236458478943,140.930052163419,113447.363801816,120.044,625.228,21.0778887329354,10.2440293384976,0.448,-22.887,13.788,7.607,2632,0.4436656112302889
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,211.742068106692,127.045240864015,84511.4249078871,2667.156,1237.059,21.1062586955111,10.0603708386421,0.381,35.137,12.787,7.92,2575,0.12148280652897059
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,155.677131885149,130.768790783525,63955.6330886746,3452.573,2797.094,21.2980989341843,8.1671223154793,0.111,65.239,8.662,7.704,1853,0.3400415814419405
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,211.887254606591,129.251225310021,86037.8155822194,1087.622,2313.543,20.8922338581568,13.7451502638567,0.284,26.043,16.244,11.628,3728,0.9263713703201619
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,141.898256393993,130.546395882474,58195.8234986994,2326.449,599.678,21.6909424881218,10.2785002167631,0.374,-89.719,12.991,8.137,1892,0.789376767673187
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,151.48232795181,125.730332200002,59834.5330839447,3618.705,2869.665,21.632046319518,10.443331882115,0.118,1.945,11.12,9.806,2139,0.5006404371895328
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,128.513276925446,128.513276925446,51885.4834957289,1492.506,216.453,21.4832050915604,12.7672945117593,0.506,-7.77,18.165,8.965,2714,0.2726978201365712
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,186.260299590935,115.48138574638,67574.3935074563,1460.033,3454.072,21.3551439235672,10.6726994281672,0.449,3.311,14.378,7.925,2320,0.5525002116895844
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,189.207935188192,115.416840464797,68605.4157227153,3200.533,3633.589,21.6506170357616,10.6906265501607,0.285,45.408,12.643,9.039,2225,0.48965474300207495
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,164.23026929995,124.815004667962,64397.6285972412,1892.015,1978.162,21.5227007527186,14.7354318787065,0.348,29.276,18.249,11.894,2863,0.49069464984515154
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,128.607464206861,120.89101635445,48843.8711255073,2042.228,2572.784,21.4652763229342,10.083342973786,0.433,69.632,13.391,7.589,2032,0.8996525136748005
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,149.458563461795,130.028950211761,61053.5234707538,3724.91,2349.068,21.7767388703803,10.6145011941212,0.324,-54.012,12.91,8.729,2174,0.2844757661713363
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,152.660264030725,117.548403303658,56375.7868153841,3375.322,3728.053,21.2755261109827,11.014040923839,0.112,-85.108,11.688,10.378,2677,0.5208207780080599
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,160.728140151624,115.724260909169,58434.0795988106,159.843,3382.264,21.2708010400429,10.5130650252436,0.479,-85.813,14.565,7.592,2207,0.8166575224707174
311.6,263.3,21.2786279693859,5.06,0.13,42.4,147.446643615762,128.278579945713,59420.8564727727,311.715,260.729,21.2356545194792,11.1292816833792,0.143,-67.719,12.022,10.302,2762,0.5218380425960308
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,169.255281375756,125.248908218059,66598.7458215912,426.417,1388.774,21.31981553125,9.96414435112218,0.35,-9.662,12.359,8.035,2388,0.3960336171572153
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,162.615816023657,110.578754896087,56491.6618767049,2032.519,3668.236,21.5912020935753,9.02909791175176,0.221,-67.083,10.23,7.971,1956,0.33312330560470604
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,125.117115783683,123.865944625846,48687.6167159285,1606.051,2104.561,21.8012328879381,8.14929185242497,0.266,-85.421,9.512,6.977,1465,0.541141876880822
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,145.935165282935,141.557110324447,64899.5246105709,2874.612,3258.341,21.318133971997,9.01970655675671,0.07,16.994,9.353,8.698,2035,0.31923769974888894
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,182.899017643704,135.345273056341,77768.6102731681,3022.237,1946.194,21.6108250457005,9.64936499858928,0.269,89.566,11.286,8.256,1937,0.4621791674102569
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,138.231412271524,124.408271044371,54026.3804272557,1435.365,3576.638,21.4133904805956,9.28825688016864,0.262,-49.853,10.812,7.974,2115,0.18778414886223221
2794.3,1960.2,21.4770894491876,6.085,0.21,20.7,163.711151753553,129.331809885307,66517.1283510494,2795.131,1957.344,21.4812506917317,10.3815099287146,0.056,-62.932,10.685,10.089,2184,0.5949342330081596
2531.1,2098.3,21.3441602416074,4.86,0.23,66.7,151.23330833561,116.449647418419,55326.7937880958,2530.371,2098.621,21.5135060368937,7.50734977059148,0.198,63.642,8.383,6.723,1554,0.3742936219169088
1747.9,542.1,21.4120773223193,4.86,0.02,47.0,132.150940600874,129.507921788857,53767.0817732,1744.625,543.19,21.3542450608577,9.62825003746787,0.216,-0.794,10.874,8.523,2089,0.6999541465705909
1422.3,2946.4,21.2501171714967,6.411,0.33,-37.8,191.958954341834,128.612499409029,77560.6475747097,1421.037,2946.209,21.4365975490684,8.25575459906604,0.24,-37.444,9.47,7.194,1733,0.45207208137665195
3617.2,1162.5,21.285272212767,6.41,0.44,-58.6,208.360994371239,116.682156847894,76378.4327206549,3617.163,1164.125,21.3574243785168,11.4741630381043,0.207,-59.578,12.885,10.215,2698,0.35567310223527326
2313.3,2774.4,21.425618440663,6.922,0.27,-87.0,184.29783643323,134.537420596258,77895.650155463,2313.124,2772.364,21.4224735345513,11.3218538676314,0.322,81.159,13.75,9.322,2517,0.40874836203297543
