OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
226,3539.36,205.505,15.66,24.013,8.79,4.914,3557,220,10.533,0.441,41.709,0.005823,0.04964,491,1.506
227,3557.325,178.349,31.157,23.266,17.921,6.724,3594,193,13.791,0.625,-8.904,0.00536,0.04987,1150,1.9912
228,3469.531,227.112,49.246,22.769,23.49,10.247,3492,265,16.496,0.564,-68.739,0.005509,0.04946,2082,3.6647
229,3480.406,164.189,15.603,24.017,15.021,4.946,3508,176,9.19,0.671,10.07,0.00561,0.04972,655,1.9618
230,371.862,109.474,4.5666,25.351,4.047,3.193,379,117,5.321,0.211,-77.193,0.006932,0.04951,172,0.93009
231,341.225,233.592,7.8804,24.759,7.106,4.499,354,246,6.699,0.367,-47.586,0.008029,0.05041,319,1.3123
232,3076.518,160.954,8.9947,24.615,5.21,4.095,3091,171,8.176,0.214,-19.237,0.0053,0.05038,257,1.0234
233,2692.468,114.496,8.7228,24.648,5.846,4.286,2703,127,7.593,0.267,-24.309,0.007276,0.0498,302,1.2192
234,2172.065,237.734,6.4741,24.972,5.271,3.489,2183,245,6.655,0.338,24.417,0.006427,0.05036,214,0.9134
235,60.14,251.868,10.623,24.434,9.255,4.974,72,272,7.232,0.463,73.145,0.007236,0.0495,506,1.6966
236,1147.49,151.449,49.703,22.759,21.845,10.354,1189,178,17.776,0.526,48.085,0.005504,0.04994,1754,2.6875
237,989.373,207.612,111.43,21.882,22.327,9.175,1038,249,30.493,0.589,-38.522,0.005997,0.05082,2643,3.5027
238,2508.444,268.348,16.157,23.979,7.825,3.862,2519,288,11.122,0.506,-86.517,0.00666,0.04963,445,1.541
239,2525.322,280.155,14.377,24.106,9.424,3.587,2541,297,10.148,0.619,-43.878,0.006476,0.04979,451,1.4929
240,2547.943,262.348,6.437,24.978,7.428,3.858,2557,279,6.098,0.481,83.414,0.006639,0.04996,266,1.1487
241,2525.293,250.743,9.5114,24.554,6.141,4.676,2539,260,7.428,0.238,23.679,0.006753,0.04982,381,1.3904
242,2287.205,60.586,327.34,20.712,17.132,12.051,2349,105,62.753,0.297,-31.562,0.006842,0.04977,4095,4.0149
243,2263.428,103.146,52.127,22.707,6.362,5.155,2281,126,24.946,0.19,83.996,0.006782,0.04983,709,2.1184
244,2369.058,64.232,37.395,23.068,11.683,5.971,2394,90,17.675,0.489,41.15,0.006842,0.04941,927,2.1752
245,2245.117,108.01,14.584,24.09,5.516,4.641,2254,119,11.098,0.159,-25.756,0.006963,0.04976,361,1.2083
246,2264.551,79.638,10.229,24.475,7.677,2.922,2275,94,9.058,0.619,55.415,0.006899,0.04976,272,1.1293
247,1961.397,204.214,35.355,23.129,20.499,6.721,1995,239,14.942,0.672,46.19,0.004958,0.04971,1266,2.6693
248,1947.78,225.302,23.606,23.567,8.009,6.14,1965,244,13.383,0.233,-70.017,0.005002,0.04991,664,1.8044
249,4096.153,18.033,18.081,23.857,6.669,3.805,4105,37,12.482,0.429,78.949,0.00709,0.04975,411,1.3917
250,1367.405,180.895,8.4952,24.677,4.687,3.463,1378,191,8.066,0.261,42.965,0.008198,0.0498,246,0.9623
251,1140.574,187.52,11.795,24.321,8.154,4.724,1156,204,8.965,0.421,-45.552,0.00563,0.04992,391,1.4755
252,564.762,271.271,95.513,22.05,9.597,8.196,589,301,31.664,0.146,-77.672,0.005483,0.0499,1590,2.9631
253,536.128,289.686,10.601,24.437,7.503,5.454,549,303,7.718,0.273,-48.642,0.005661,0.04996,435,1.4307
254,1526.916,274.183,8.6383,24.659,5.5,3.506,1534,286,8.01,0.362,-88.127,0.006509,0.05095,252,1.1155
255,2913.606,285.938,13.265,24.193,10.461,6.317,2927,306,8.893,0.396,73.284,0.007513,0.04987,508,1.5906
256,1347.825,27.505,24.421,23.531,7.562,7.262,1363,41,13.565,0.04,68.27,0.006648,0.05073,700,1.913
257,357.109,298.59,16.945,23.927,12.807,4.549,370,322,10.622,0.645,-79.829,0.007734,0.05043,571,1.6125
258,2115.247,197.858,31.461,23.256,9.081,6.492,2138,216,15.436,0.285,25.289,0.005324,0.04993,865,2.237
259,3294.782,291.285,7.3283,24.837,4.573,3.482,3303,300,7.231,0.239,39.15,0.007814,0.05011,226,1.0689
260,1280.449,195.865,3.2016,25.737,2.999,2.844,1286,202,4.686,0.052,88.108,0.006164,0.04931,105,0.66342
261,4074.917,28.067,14.591,24.09,7.016,4.435,4085,44,10.473,0.368,82.611,0.007388,0.04994,427,1.5245
262,2730.359,207.703,15.221,24.044,9.742,4.315,2751,219,10.535,0.557,19.969,0.006875,0.04973,451,1.4154
263,948.468,210.985,2.8913,25.847,3.722,2.838,955,217,3.831,0.238,48.505,0.006737,0.05077,144,0.781
264,3214.772,305.454,40.579,22.979,11.311,6.122,3237,328,18.303,0.459,28.262,0.006377,0.05016,1000,2.3603
265,2333.15,221.749,13.159,24.202,10.049,4.403,2353,231,8.719,0.562,-3.491,0.006795,0.05024,526,1.6107
266,205.449,311.24,8.9525,24.62,7.809,5.028,218,325,7.233,0.356,62.696,0.008619,0.05009,367,1.2935
267,1356.274,221.222,10.339,24.464,6.874,3.177,1369,229,8.931,0.538,-21.119,0.007711,0.04978,291,1.1488
268,1158.435,227.217,4.8939,25.276,4.147,2.622,1165,235,6.308,0.368,-57.494,0.006706,0.04964,132,0.68615
269,1323.476,310.931,10.033,24.496,10.258,4.114,1334,330,7.532,0.599,69.041,0.00636,0.05052,420,1.2619
270,2581.288,310.664,7.1159,24.869,5.934,3.356,2593,319,7.099,0.435,39.91,0.006671,0.0504,217,1.1343
271,3098.276,240.557,10.726,24.424,6.724,3.773,3108,253,8.619,0.439,-46.757,0.004476,0.04991,347,1.1537
272,2365.807,316.856,11.991,24.303,8.403,5.203,2387,328,8.536,0.381,3.925,0.007826,0.05025,449,1.423
273,3182.975,321.251,4.9747,25.258,5.289,3.343,3195,329,5.293,0.368,-18.705,0.006157,0.05023,202,1.0584
274,2299.41,240.305,5.7,25.11,6.419,3.337,2311,248,5.466,0.48,13.133,0.006632,0.05052,259,1.1257
275,3160.773,332.891,2.9351,25.831,3.885,2.987,3169,341,3.912,0.231,75.032,0.005922,0.0505,132,0.80715
276,3137.995,44.994,57.834,22.595,17.939,8.207,3162,80,21.489,0.543,-52.291,0.007114,0.04987,1528,2.7888
277,2733.485,343.062,11.636,24.335,7.343,5.439,2748,353,8.469,0.259,15.087,0.006335,0.05054,431,1.4973
278,2447.217,353.725,11.515,24.347,8.926,3.88,2457,370,8.723,0.565,86.837,0.007028,0.04961,396,1.338
279,3564.198,343.534,3.1524,25.753,3.038,2.447,3570,349,4.63,0.195,-72.776,0.007503,0.05015,107,0.69434
280,1715.91,48.589,23.446,23.575,13.094,5.984,1736,69,12.467,0.543,-34.551,0.006606,0.05001,804,1.815
281,3346.736,197.748,722.64,19.853,23.621,10.023,3384,262,101.171,0.576,87.931,0.007286,0.05007,6325,NA
282,3371.143,243.642,29.634,23.321,11.54,6.557,3390,266,14.568,0.432,-69.448,0.006985,0.05001,912,2.1268
283,3319.826,254.095,41.373,22.958,18.367,6.689,3353,281,16.829,0.636,41.629,0.007262,0.05,1343,2.8032
284,3340.982,246.385,6.8711,24.907,6.841,3.193,3348,261,6.752,0.533,89.643,0.007376,0.05007,228,0.99918
285,3333.447,285.675,4.0371,25.485,4.639,3.231,3341,295,4.526,0.303,54.871,0.008173,0.05008,180,0.88506
286,2897.284,39.153,7.9925,24.743,4.713,3.737,2908,48,7.511,0.207,-11.005,0.006128,0.04917,254,1.0787
287,2158.969,115.147,14.754,24.078,8.455,5.658,2176,130,9.33,0.331,6.841,0.006428,0.04984,577,1.7387
288,691.101,117.433,5.3482,25.179,4.712,3.662,700,128,5.71,0.223,-57.751,0.007201,0.05008,208,1.0556
289,343.416,125.317,8.8222,24.636,7.633,5.134,358,139,7.143,0.327,47.305,0.007029,0.04939,360,1.3566
290,3530.925,80.552,26.977,23.423,18.74,7.976,3554,106,12.284,0.574,72.441,0.003577,0.04995,1127,2.0032
291,711.203,72.183,100.22,21.998,7.911,6.57,734,96,35.121,0.169,41.097,0.007518,0.0501,1252,2.2989
292,666.906,72.989,21.51,23.668,8.075,6.502,685,87,12.609,0.195,57.627,0.007802,0.05007,623,1.8841
293,2495.635,67.02,4.396,25.392,4.885,3.946,2503,77,4.71,0.192,-46.366,0.007023,0.04962,208,1.0159
294,3787.075,148.969,120.55,21.797,13.205,10.351,3821,179,34.77,0.216,12.795,0.005801,0.05005,2258,3.2496
295,58.292,78.709,14.28,24.113,8.108,4.67,76,93,10.069,0.424,31.029,0.005426,0.04934,435,1.5496
296,3556.582,81.401,9.586,24.546,5.193,3.471,3566,91,8.681,0.332,22.528,0.003765,0.05007,255,1.1598
297,619.853,140.443,18.383,23.839,9.124,6.14,636,158,10.893,0.327,-57.434,0.005181,0.05012,650,2.0621
298,3205.341,141.279,7.0205,24.884,4.862,3.781,3214,151,6.852,0.222,80.978,0.007691,0.05008,242,1.0924
299,588.268,99.788,21.73,23.657,10.871,7.012,606,123,10.808,0.355,56.654,0.005116,0.05009,948,2.2717
300,265,153.054,11.908,24.31,10.575,6.008,280,169,8.268,0.432,57.408,0.008775,0.04962,485,1.5324
301,1583.557,150.34,12.719,24.239,9.274,5.446,1600,162,8.54,0.413,-17.609,0.005702,0.05014,522,1.6443
302,1249.156,101.148,71.472,22.365,22.415,7.899,1282,122,24.828,0.648,8.936,0.005876,0.04976,1711,2.7239
303,2210.139,175.496,60.538,22.545,12.862,9.796,2242,204,21.692,0.238,-61.84,0.006809,0.05037,1601,2.6096
304,1995.868,163.281,27.221,23.413,11.576,8.679,2023,186,12.723,0.25,-1.694,0.005084,0.04952,1065,2.5417
305,4135.118,105.335,37.58,23.063,15.204,6.067,4165,120,16.263,0.601,5.608,0.006147,0.04972,1184,2.4897
306,4035.229,159.764,6.1103,25.035,5.303,4.806,4045,169,5.701,0.094,84.332,0.007287,0.04941,274,1.0121
307,549.693,155.45,3.1668,25.748,4.643,1.994,558,161,4.266,0.571,25.961,0.004797,0.04991,130,0.6846
308,2940.724,99.279,9.6116,24.543,6.25,3.338,2953,109,8.21,0.466,-31.307,0.006278,0.0501,297,1.2122
309,3116.546,166.098,14.725,24.08,12.727,5.086,3138,177,9.278,0.6,-4.378,0.00557,0.05022,582,1.8894
310,2856.779,181.253,11.252,24.372,10.251,4.81,2869,197,8.492,0.531,-65.435,0.007239,0.04986,410,1.6366
311,3237.176,188.55,14.745,24.078,6.891,4.108,3255,201,10.882,0.404,-31.672,0.006708,0.05002,386,1.4092
312,3223.437,177.769,14.362,24.107,9.332,3.245,3240,189,10.791,0.652,-14.407,0.00699,0.05003,377,1.2922
313,3216.988,186.314,3.7734,25.558,5.483,1.87,3227,191,5.403,0.659,-10.698,0.006734,0.05002,109,0.65118
314,1260.835,208.156,60.937,22.538,23.024,7.946,1287,253,23.08,0.655,76.132,0.006234,0.04934,1437,2.4227
315,2921.272,129.247,91.856,22.092,11.174,7.17,2939,156,31.038,0.358,53.509,0.006787,0.05024,1528,3.205
316,2897.881,157.329,17.267,23.907,13.735,4.137,2914,179,10.771,0.699,-60.09,0.007178,0.05021,579,1.6578
317,3783.149,108.569,9.3763,24.57,7.022,3.897,3799,118,7.784,0.445,19.356,0.005625,0.04977,335,1.3722
318,3116.277,206.217,61.856,22.522,15.597,6.012,3150,233,24.112,0.615,33.996,0.005138,0.05006,1258,2.2723
319,3097.587,186.652,9.5996,24.544,4.328,3.72,3107,196,8.703,0.14,-55.613,0.004988,0.05023,257,1.1318
320,3138.216,200.412,13.069,24.209,8.065,4.098,3149,221,9.511,0.492,74.296,0.00554,0.05003,409,1.4652
321,2079.04,300.431,235.51,21.07,16.16,13.743,2115,346,49.543,0.15,24.38,0.005612,0.05015,3892,3.7594
322,2090.758,361.248,16.741,23.941,9.186,7.112,2110,377,10.174,0.226,67.98,0.006246,0.05057,612,1.7956
323,2006.892,255.981,12.54,24.254,5.783,4.666,2019,269,10.135,0.193,15.138,0.004729,0.04978,331,1.1646
324,2031.295,260.866,25.159,23.498,12.761,8.667,2058,279,11.822,0.321,-27,0.00509,0.04981,1053,2.2881
325,511.034,207.443,14.371,24.106,12.546,4.142,522,227,9.78,0.67,78.614,0.005364,0.04964,485,1.5959
326,3024.063,198.015,3.4385,25.659,3.884,2.789,3030,204,4.602,0.282,38.263,0.004954,0.05037,132,0.6816
327,2189.939,216.249,12.472,24.26,7.505,5.564,2202,233,8.642,0.259,75.973,0.006527,0.05039,469,1.4059
328,2170.333,263.275,20.725,23.709,9.398,6.786,2187,284,11.116,0.278,-59.855,0.006095,0.05037,809,2.331
329,1286.138,217.031,8.7952,24.639,4.872,3.137,1294,227,8.611,0.356,79.143,0.006256,0.04922,220,1.0267
330,362.898,217.919,5.5281,25.144,3.456,2.812,370,225,6.686,0.186,-44.892,0.007518,0.05046,143,0.79587
331,1808.066,236.311,28.793,23.352,11.787,4.332,1822,258,15.23,0.633,61.201,0.006781,0.04996,736,1.7928
332,3914.678,235.856,12.066,24.296,7.214,3.923,3929,248,9.2,0.456,47.572,0.006577,0.04959,390,1.3334
333,2231.024,237.737,6.2093,25.017,4.636,3.485,2240,245,6.45,0.248,-7.044,0.006424,0.05049,209,1.0785
334,2565.374,243.643,4.0277,25.487,4.305,2.447,2573,250,5.075,0.432,-41.552,0.006804,0.0502,145,0.86072
335,2451.177,244.008,2.8153,25.876,3.562,1.894,2459,249,4.388,0.468,34.411,0.007902,0.04974,90,0.54716
336,1551.431,259.585,10.659,24.431,5.761,4.893,1563,269,8.415,0.151,-45.688,0.006667,0.05044,369,1.3892
337,3579.002,268.652,7.6031,24.798,4.359,3.184,3589,275,7.697,0.27,-5.248,0.007031,0.04985,210,0.84229
338,2305.538,276.708,15.617,24.016,9.125,4.491,2325,287,10.362,0.508,-9.339,0.006686,0.05057,498,1.5879
339,4167.502,293.482,42.739,22.923,11.373,5.586,4183,320,19.253,0.509,-84.637,0.008532,0.0501,946,2.2003
340,4150.793,303.557,26.387,23.447,8.949,4.886,4164,322,15.08,0.454,65.897,0.008554,0.05012,609,1.6931
341,2866.292,280.522,3.2554,25.718,4.288,2.125,2876,285,4.689,0.504,11.93,0.007699,0.04979,109,0.73171
342,2866.259,272.206,5.49,25.151,6.008,3.555,2878,282,5.718,0.408,16.344,0.007685,0.04979,211,0.94192
343,1496.272,189.417,148.82,21.568,18.53,8.288,1539,237,40.419,0.553,54.469,0.007522,0.0507,2288,2.9577
344,1519.798,149.594,48.775,22.78,7.368,5.508,1535,170,22.857,0.252,-71.695,0.006399,0.05012,806,2.1866
345,1488.878,144.11,23.262,23.583,15.768,8.473,1510,166,11.618,0.463,71.53,0.007038,0.05018,937,2.0112
346,1631.055,202.548,936.58,19.571,18.176,16.001,1699,247,113.425,0.12,6.477,0.006261,0.04969,8552,NA
347,1590.791,263.18,58.122,22.589,8.009,5.794,1605,283,24.805,0.276,-68.113,0.006481,0.04975,937,2.2056
348,1592.353,304.007,14.392,24.105,4.942,3.6,1601,318,11.504,0.272,-87.507,0.006368,0.04969,295,1.116
349,1584.901,292.07,11.337,24.364,6.375,3.961,1595,312,9.479,0.379,-84.949,0.006278,0.04986,300,1.1582
350,1611.265,259.554,17.059,23.92,5.453,4.713,1626,271,12.415,0.136,-4.091,0.00663,0.04957,373,1.3754
351,1574.159,317.177,18.822,23.813,8.634,5.717,1592,332,11.548,0.338,42.425,0.006244,0.04994,594,1.9066
352,373.586,126.278,4.2628,25.426,3.49,2.244,380,133,5.71,0.357,-71.384,0.007029,0.04952,122,0.58541
353,4098.06,144.422,32.272,23.228,19.071,6.077,4131,161,14.603,0.681,-12.917,0.007219,0.04963,1097,2.384
354,3542.219,124.104,41.536,22.954,10.254,5.215,3567,140,18.982,0.491,18.252,0.004278,0.05006,928,2.4576
355,3520.741,132.984,21.07,23.691,6.558,4.929,3538,146,13.412,0.248,28.972,0.00434,0.04997,507,1.7148
356,1659.82,140.033,10.451,24.452,5.297,4.167,1672,148,9.07,0.213,-6.427,0.006032,0.04988,283,1.1559
357,481.203,128.311,11.894,24.312,7.104,4.606,493,143,8.913,0.352,77.618,0.006341,0.04992,405,1.4677
358,815.625,124.352,4.4692,25.374,5.634,2.226,824,131,5.579,0.605,32.028,0.005832,0.05058,150,0.81569
359,1788.123,135.982,19.89,23.753,13.763,4.252,1818,147,11.981,0.691,-3.965,0.006351,0.04972,599,1.7938
360,1352.631,364.153,31.661,23.249,5.933,4.618,1364,383,17.754,0.222,-82.058,0.006075,0.05092,571,1.6803
361,1360.52,314.042,36.043,23.108,9.452,4.674,1381,335,18.954,0.505,41.151,0.005692,0.05069,664,1.9506
362,1356.667,340.998,11.513,24.347,6.287,4.461,1368,353,8.661,0.29,-42.004,0.005716,0.0509,387,1.4331
363,1385.672,359.68,23.695,23.563,12.597,6.111,1412,376,12.562,0.515,6.236,0.005638,0.05104,796,1.7767
364,1367.366,288.784,19.772,23.76,8.681,5.602,1381,304,11.646,0.355,-54.832,0.006309,0.05037,637,1.6949
365,1350.079,323.647,3.2109,25.733,3.73,3.245,1356,332,4.201,0.13,-29.668,0.005938,0.05072,136,0.63887
366,690.515,140.662,7.3715,24.831,5.406,3.021,699,151,7.578,0.441,-72.321,0.006829,0.05009,211,0.98982
367,1998.075,285.095,7.0011,24.887,6.228,3.517,2008,293,6.795,0.435,8.996,0.004475,0.04979,247,1.2866
368,1331.592,144.704,7.3929,24.828,4.823,4.064,1339,154,6.939,0.157,-31.639,0.007447,0.04964,261,1.1407
369,1888.142,146.631,4.7406,25.31,4.785,2.408,1894,156,5.775,0.497,61.877,0.005957,0.04946,153,0.80803
370,1889.373,295.092,3.6259,25.601,6.912,2.566,1898,308,4.085,0.629,-45.759,0.007134,0.04973,195,0.97765
371,2236.747,149.079,6.9523,24.895,3.575,2.822,2245,156,7.841,0.211,-4.527,0.006804,0.05022,162,0.76914
372,2744.896,155.592,71.734,22.361,10.04,6.54,2768,176,27.596,0.349,-23.761,0.007379,0.04977,1204,2.5285
373,3919.111,149.638,4.041,25.484,4.377,3.449,3927,159,4.72,0.212,47.988,0.006692,0.04913,168,0.78754
374,1269.897,156.848,4.4016,25.391,4.584,2.336,1277,167,5.68,0.49,-60.016,0.005874,0.04952,138,0.67426
375,3500.023,309.41,28.368,23.368,7.313,6.053,3517,327,16.206,0.172,-41.713,0.004772,0.04969,617,1.7671
376,1150.819,310.141,18.224,23.848,10.392,4.784,1166,328,11.744,0.54,36.518,0.007858,0.04936,522,1.6067
377,3931.516,312.006,17.829,23.872,7.281,5.316,3944,325,11.615,0.27,62.818,0.006617,0.04944,521,1.8716
378,2251.385,322.435,7.546,24.806,7.608,4.729,2261,338,6.145,0.378,88.077,0.005284,0.05052,355,1.2519
379,446.993,320.758,336.16,20.684,16.348,11.335,497,375,65.164,0.307,41.26,0.006248,0.05045,3943,3.5959
380,463.709,291.061,34.652,23.151,8.396,6.187,483,309,17.193,0.263,40.087,0.006378,0.05036,828,2.1343
381,274.265,418.127,1076,19.42,12.718,10.827,326,472,132.619,0.149,-89.09,0.00723,0.05012,5857,NA
382,219.653,460.629,44.108,22.889,10.833,7.251,246,486,19.005,0.331,-88.064,0.008136,0.05015,1070,2.4599
383,318.35,482.109,34.049,23.17,9.065,7.596,334,502,16.321,0.162,25.629,0.007111,0.04986,923,2.011
384,344.905,471.852,20.628,23.714,9.879,6.541,368,492,12.097,0.338,-50.991,0.005992,0.04991,631,1.7222
385,312.916,454.114,19.181,23.793,11.423,6.528,337,471,11.29,0.429,4.312,0.006601,0.0499,675,1.7964
386,222.212,373.035,33.07,23.201,21.804,7.256,253,405,12.896,0.667,46.124,0.00771,0.04999,1556,2.5277
387,309.718,409.905,3.0275,25.797,4.279,3.737,319,420,3.297,0.127,-85.741,0.006192,0.05021,203,0.97813
388,971.651,325.205,9.4379,24.563,6.54,4.631,984,339,7.657,0.292,-51.781,0.008388,0.0499,345,1.2507
389,1910.315,331.289,5.3619,25.177,3.538,2.648,1917,338,6.517,0.251,-57.522,0.007281,0.05001,150,0.83171
390,2690.731,339.887,4.7242,25.314,5.811,3.015,2697,354,5.289,0.481,84.588,0.006918,0.05083,185,0.88931
391,3733.641,358.535,24.14,23.543,14.758,5.921,3762,376,13.253,0.599,31.237,0.006131,0.04974,737,1.8502
392,2640.855,378.313,41.724,22.949,16.318,8.38,2661,411,17.597,0.486,74.15,0.007454,0.05075,1207,2.3974
393,516.775,346.714,7.0701,24.876,5.262,3.396,526,361,7.125,0.355,75.732,0.005798,0.05021,218,0.93987
394,2565.154,359.16,18.141,23.853,7.524,5.393,2578,375,11.5,0.283,76.949,0.006726,0.05033,540,1.726
395,1922.793,360.592,5.9084,25.071,6.503,3.862,1930,372,5.512,0.406,84.535,0.007236,0.05017,274,1.0731
396,3052.36,364.567,5.5059,25.148,6.788,3.41,3062,377,5.251,0.498,62.075,0.004817,0.04971,265,1.1275
397,3515.675,363.456,4.8414,25.288,4.381,3.328,3526,374,5.538,0.24,-57.099,0.007265,0.05013,170,0.88058
398,709.348,303.362,39.883,22.998,6.041,5.473,726,323,20.223,0.094,22.888,0.006523,0.05006,695,1.6977
399,731.567,314.93,47.042,22.819,14.796,6.56,765,340,20.308,0.557,-39.569,0.006627,0.05012,1081,2.2162
400,3711.52,373.764,5.3194,25.185,4.417,4.047,3721,384,5.343,0.084,80.343,0.006311,0.04983,228,1.0409
401,779.04,301.257,4.1807,25.447,5.528,3.026,787,311,4.493,0.453,-60.549,0.006406,0.05023,207,0.95685
402,3540.937,379.523,2.6748,25.932,3.91,2.333,3546,387,3.69,0.403,-88.645,0.007628,0.05015,127,0.61233
403,3796.552,381.501,3.2392,25.724,3.135,2.382,3803,387,4.63,0.24,27.9,0.005857,0.04949,113,0.67807
404,863.032,387.425,3.1199,25.765,3.452,3.322,871,394,4.107,0.038,-31.896,0.007165,0.05015,141,0.72299
405,3466.461,391.69,3.1643,25.749,3.612,2.147,3472,399,4.457,0.406,66.762,0.007128,0.05056,114,0.69602
406,2742.503,397.607,4.456,25.378,4.46,3.474,2750,406,5.432,0.221,15.722,0.00705,0.05044,158,0.91747
407,358.949,403.94,5.1703,25.216,5.063,2.709,367,413,5.879,0.465,54.093,0.005349,0.05033,172,0.8416
408,545.536,412.104,14.287,24.113,9.809,4.584,564,426,9.506,0.533,27.628,0.005681,0.0501,515,1.4317
409,4158.952,395.196,34.549,23.154,12.752,6.013,4183,421,16.495,0.529,-52.132,0.008003,0.05046,935,2.281
410,4159.574,367.608,6.6888,24.937,7.453,3.747,4171,382,6.204,0.497,-89.239,0.008052,0.05032,276,1.1004
411,1064.855,319.26,24.556,23.525,6.151,4.287,1085,330,15.675,0.303,5.051,0.008417,0.04981,452,1.3774
412,1031.289,317.482,33.807,23.177,11.351,7.056,1052,335,15.408,0.378,-29.035,0.00853,0.0499,1043,2.2588
413,1462.996,313.869,12.42,24.265,9.353,4.099,1476,328,9.133,0.562,-52.25,0.005397,0.05135,414,1.4923
414,2311.961,311.248,7.3856,24.829,5.344,3.861,2324,323,6.898,0.278,-34.922,0.006433,0.05053,257,1.121
415,3131.424,316.624,19.564,23.771,10.607,5.715,3156,336,11.581,0.461,-21.664,0.005698,0.0502,648,1.8819
416,2835.036,377.459,21.349,23.677,9.925,8.476,2857,396,11.45,0.146,-35.624,0.006859,0.05028,764,1.9975
417,2860.438,379.847,7.5346,24.807,5.24,3.81,2871,388,7.049,0.273,5.354,0.007333,0.05041,260,1.026
418,2154.353,371.541,6.5986,24.951,3.533,2.725,2163,378,7.628,0.229,34.406,0.005818,0.05053,154,0.7257
419,245.48,328.174,12.851,24.228,6.413,5.953,260,344,9.284,0.072,79.595,0.008105,0.04994,436,1.4435
420,3425.253,379.89,3.3805,25.678,5.587,3.181,3436,386,3.735,0.431,3.322,0.006508,0.05036,196,0.92389
421,2596.577,335.417,4.3829,25.396,4.349,3.045,2604,344,5.075,0.3,62.259,0.006928,0.05041,173,0.76103
422,2108.429,387.928,10.187,24.48,6.06,5.623,2122,399,7.25,0.072,-17.852,0.006304,0.05074,449,1.4395
423,546.372,348.487,11.387,24.359,9.205,4.537,557,368,8.326,0.507,83.625,0.005936,0.05019,425,1.514
424,2274.863,406.715,25.93,23.465,15.341,8.523,2297,434,12.259,0.444,60.35,0.0056,0.05027,1035,1.8683
425,3309.643,396.179,7.8454,24.763,5.973,3.972,3322,406,7.123,0.335,-34.023,0.008018,0.05035,276,1.1572
426,460.944,399.277,4.7509,25.308,4.406,2.304,466,408,5.955,0.477,-83.653,0.005327,0.05025,139,0.86351
427,1803.111,405.805,10.73,24.424,4.547,3.613,1813,413,9.662,0.205,41.309,0.007658,0.05014,252,1.184
428,858.863,413.561,19.728,23.762,6.777,6.069,876,431,12.025,0.104,-56.031,0.007315,0.05022,587,1.9959
429,994.566,413.605,9.747,24.528,7.446,2.758,1011,421,8.994,0.63,7.018,0.007656,0.04981,254,1.0838
430,2941.534,375.41,129.61,21.718,14.483,8.567,2966,418,36.301,0.408,-77.277,0.006957,0.05029,2258,3.3267
431,2957.223,379.007,1.2461,26.761,2.616,1.222,2960,385,2.568,0.533,78.326,0.006582,0.05013,49,0.37191
432,2841.305,454.214,85.17,22.174,10.37,7.205,2860,481,29.773,0.305,77.044,0.007972,0.05044,1449,3.0111
433,2836.917,417.896,9.101,24.602,7.629,3.262,2850,427,7.832,0.572,-20.906,0.00699,0.05043,308,1.1612
434,3785.856,420.381,8.9836,24.616,7.345,4.361,3803,433,7.446,0.406,-5.8,0.005705,0.0495,339,1.1827
435,1019.224,359.81,34.905,23.143,9.754,7.342,1039,384,16.181,0.247,65.225,0.008202,0.04978,990,2.2163
436,998.77,346.816,5.5556,25.138,6.39,3.996,1011,360,5.674,0.375,-20.577,0.008212,0.04978,225,1.0469
437,151.042,352.399,4.2642,25.425,4.463,2.978,158,363,5.143,0.333,89.939,0.007908,0.0497,159,0.7181
438,821.086,360.503,27.412,23.405,5.676,4.621,833,379,16.874,0.186,69.79,0.006442,0.05031,472,1.7219
439,1858.211,364.386,6.5988,24.951,5.001,4.032,1867,373,6.355,0.194,33.182,0.007652,0.0501,247,1.1592
440,794.781,380.125,19.053,23.8,7.088,5.52,810,392,12.216,0.221,45.02,0.006616,0.0504,530,1.7739
441,879.949,377.695,5.9519,25.063,7.908,2.719,891,388,5.937,0.656,40.21,0.007487,0.04994,230,1.073
