NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
205,2753.7488,272.9106,41.53154,22.9541,3.061,2.815,4.28,6.6,4.429,0.08,63.64,0.0004044347,0.0815596,131,0
206,941.3414,265.4118,27.04222,23.4199,3.349,2.655,5.12,7.26,5.46,0.207,-7.27,0.0003885477,0.0815596,96,0
207,2060.5076,249.4114,7.300272,24.8417,1.2,1.05,7.47,10.56,4.134,0.125,-81.28,0.0005462134,0.0815596,11,0
208,3928.7356,246.7166,5.63532,25.1227,1.064,0.763,8.28,10.56,3.769,0.282,45.76,0.002119878,0.0815596,8,0
209,1433.1948,248.7334,5.678502,25.1144,1.765,0.95,6.73,10.56,3.394,0.462,2.3,0.002007818,0.0815596,15,0
210,510.3173,261.7641,10.66149,24.4305,1.862,1.165,7.52,10.56,5.084,0.374,87.81,4.38927e-05,0.0815596,20,0
211,1642.5167,264.2065,11.20676,24.3763,1.764,1.336,7.52,10.56,4.719,0.242,58.15,0.0005036941,0.0815596,21,0
212,4109.6934,250.5482,5.479626,25.1531,1.33,0.743,7.95,10.56,3.611,0.441,32.78,0.001107837,0.0815596,7,0
213,2880.8691,261.9062,10.22376,24.476,1.868,0.979,7.42,10.56,4.65,0.476,-82.74,0.001129159,0.0815596,18,0
214,387.494,454.2919,7568.439,17.3025,15.059,8.368,3.5,4.62,11.513,0.444,-38.72,0.004855558,0.0815596,4772,0.073
215,1730.1887,249.6977,3.993284,25.4967,0.874,0.6,7.87,10.56,2.929,0.314,32.85,3.807849e-05,0.0815596,4,0.015
216,3940.5537,286.6681,49.50035,22.7635,3.329,3.181,4.79,7.26,5.205,0.044,19.45,0.001348948,0.0815596,161,0
217,3248.1667,283.038,44.45954,22.8801,3.333,3.104,4.6,6.6,4.965,0.069,-57.58,-0.000134252,0.0815596,152,0
218,1873.6412,269.3572,21.55944,23.6659,2.693,2.205,6.01,10.56,5.28,0.181,13.93,0.002126686,0.0815596,72,0
219,200.5617,395.8547,1331.376,19.1892,9.276,7.922,3.5,5.28,9.715,0.146,83.61,0.001355242,0.0815596,1945,0.002
220,1668.953,276.0762,17.88982,23.8685,2.477,2.225,5.65,7.26,4.534,0.102,-75.04,0.0007878911,0.0815596,63,0
221,678.5324,255.9845,7.140099,24.8657,0.962,0.774,9.2,10.56,4.326,0.195,-81.35,0.0008131709,0.0815596,7,0
222,1348.5135,287.2031,46.58977,22.8293,2.924,2.789,3.93,5.94,3.95,0.046,-81.51,0.001348005,0.0815596,145,0
223,3559.7688,256.855,6.693188,24.9359,1.03,0.817,8.71,3.5,4.12,0.207,55.6,-0.0002518072,0.0815596,9,0
224,1462.5952,257.4375,5.413682,25.1663,0.896,0.693,8.47,3.5,4.219,0.227,-70.31,0.001657481,0.0815596,6,0
225,1589.8427,289.078,53.58613,22.6774,3.226,3.038,3.91,5.94,4.435,0.058,69.15,0.0009569742,0.0815596,161,0
226,2830.2041,269.0123,16.23324,23.974,2.419,1.733,7.17,10.56,5.858,0.284,-5.42,0.0007808397,0.0815596,32,0
227,613.7421,272.023,12.50094,24.2576,1.967,1.573,6.24,9.9,4.155,0.201,-83.22,-0.0002061019,0.0815596,35,0
228,3291.5747,260.7669,4.56591,25.3512,1.011,0.482,8.27,10.56,3.457,0.523,-82.95,0.001127741,0.0815596,6,0
229,3471.4211,257.7884,2.450226,26.027,0.738,0.454,7.85,4.62,2.278,0.385,-70.58,0.0002897565,0.0815596,4,0.005
230,275.3942,293.2275,30.08369,23.3042,3.727,2.418,5.18,7.92,6.013,0.351,73.18,0.001726593,0.0815596,99,0
231,676.2225,258.8267,6.513654,24.9654,1.151,0.742,8.28,10.56,4.41,0.355,14.92,0.0008236831,0.0815596,8,0.001
232,2707.5105,265.1652,5.852252,25.0817,1.281,0.578,7.77,3.5,3.893,0.548,59.73,0.0002922412,0.0815596,6,0
233,1152.3271,261.6651,2.756818,25.899,1.183,0.348,8.39,10.56,2.517,0.705,43.56,0.0008457125,0.0815596,5,0.003
234,1149.2557,262.9837,2.138977,26.1745,0.772,0.457,7.17,7.92,2.14,0.408,-69.93,0.000811322,0.0815596,3,0.093
235,1503.5751,265.1839,5.490173,25.151,1.58,0.693,7.94,10.56,3.785,0.561,21.34,0.001083011,0.0815596,8,0
236,694.8932,321.6989,146.6565,21.5842,6.393,4.073,4.39,5.94,7.502,0.363,30.4,0.001122509,0.0815596,436,0
237,1754.6927,284.9376,18.46073,23.8344,2.608,2.267,5.13,7.92,4.476,0.131,33.68,0.001113627,0.0815596,65,0
238,1246.1616,283.1102,15.03067,24.0576,2.334,1.79,5.45,7.92,4.22,0.233,24.51,0.001348234,0.0815596,46,0
239,64.98,297.1416,38.44884,23.0378,3.389,2.711,5.37,9.24,5.39,0.2,30.48,0.0008575437,0.0815596,123,0
240,2404.7822,271.1982,2.923058,25.8354,0.984,0.348,8.18,10.56,2.658,0.646,45.18,0.0004848181,0.0815596,5,0
241,2898.7334,285.1962,15.6593,24.0131,2.046,1.236,8.24,10.56,6.744,0.396,-50.08,0.000620476,0.0815596,16,0
242,2911.9773,296.3768,38.77586,23.0286,2.793,2.573,6.3,10.56,5.884,0.079,47.2,0.0008947494,0.0815596,100,0
243,2697.0728,290.1958,14.52214,24.0949,2.175,1.528,7.32,10.56,6.103,0.297,-64,0.0005579735,0.0815596,26,0
244,701.355,277.0242,4.801676,25.2965,1.461,0.618,7.35,10.56,3.529,0.577,-19.62,0.0006542359,0.0815596,8,0
245,3587.9292,309.4383,35.70421,23.1182,3.143,2.964,4.79,6.6,5.078,0.057,-45.46,-6.512954e-05,0.0815596,126,0
246,480.6259,297.0205,13.21984,24.1969,2.142,1.752,6.41,9.9,4.763,0.182,-53.82,-0.0003167392,0.0815596,36,0
247,1640.687,288.3016,7.376521,24.8304,1.154,0.937,8.69,10.56,4.441,0.188,63.14,0.0009724442,0.0815596,9,0
248,3991.5981,322.5653,62.24607,22.5147,4.288,3.536,4.34,7.92,6.29,0.175,34.1,0.001680675,0.0815596,216,0
249,1396.9843,297.2505,12.33827,24.2719,2.132,1.603,6.13,9.9,4.17,0.248,-41,0.001153889,0.0815596,38,0
250,520.1312,288.3494,5.070912,25.2373,1.106,0.581,8.41,4.62,3.767,0.475,-58.08,-0.000469433,0.0815596,8,0
251,2727.5444,331.2925,64.22141,22.4808,3.934,3.242,4.79,7.26,5.372,0.176,-80.28,0.0001679851,0.0815596,204,0
252,2296.8757,310.5453,22.03699,23.6421,2.489,2.064,6.86,9.24,6.045,0.171,-38.42,0.0009850962,0.0815596,52,0
253,2976.7922,381.078,446.9482,20.3744,7.378,6.595,3.56,5.94,8.755,0.106,-49.37,0.002119598,0.0815596,1003,0.001
254,2818.2229,303.9735,7.70294,24.7834,2.478,1.194,6.24,10.56,3.922,0.518,-75.85,0.0001679851,0.0815596,15,0
255,1470.568,296.2504,8.55776,24.6691,2.001,1.407,6.32,9.24,4.198,0.297,4.72,0.00102153,0.0815596,19,0
256,3163.6282,376.9234,202.2251,21.2354,7.798,4.587,4.23,6.6,8.826,0.412,-53.36,-0.00176928,0.0815596,607,0
257,2418.2964,363.1285,219.7052,21.1454,6.612,5.218,4.08,6.6,7.82,0.211,12.3,0.001122987,0.0815596,587,0
258,892.7668,296.929,3.880995,25.5276,0.95,0.465,7.93,10.56,3.089,0.511,52.58,7.828601e-05,0.0815596,5,0
259,612.8159,294.3765,2.938794,25.8296,0.768,0.446,8.77,4.62,2.552,0.42,-17.72,-0.0005593003,0.0815596,4,0
260,3073.7756,310.5801,10.67822,24.4288,2.046,1.477,7.05,10.56,4.61,0.278,-66.22,-0.0009998714,0.0815596,28,0
261,2603.0105,303.5905,8.767504,24.6428,1.281,0.729,8.41,10.56,4.404,0.431,71.49,0.001027279,0.0815596,9,0
262,1482.2899,307.901,3.700718,25.5793,1.232,0.443,8.27,10.56,3.274,0.64,-85.18,0.000797749,0.0815596,6,0
263,2834.2285,301.6122,2.241394,26.1237,0.757,0.447,8.31,4.62,2.119,0.409,-18.47,0.0001679851,0.0815596,5,0
264,4166.4873,312.2832,6.740925,24.9282,1.806,1.095,5.91,9.24,3.255,0.394,-36.18,0.0002804921,0.0815596,20,0
265,4068.3926,321.1876,6.686826,24.9369,1.458,0.961,7.29,10.56,3.522,0.341,57.63,-0.0001867991,0.0815596,12,0
266,458.7281,323.1559,18.08872,23.8565,3.472,1.795,5.35,8.58,5.7,0.483,0.46,0.0007391187,0.0815596,51,0
267,1352.8871,317.278,7.346453,24.8348,1.189,0.868,8.48,7.92,4.793,0.27,85.63,0.0009290838,0.0815596,8,0
268,4072.0718,354.4676,58.28476,22.5861,4.003,3.178,5.32,8.58,6.263,0.206,-51,-0.001346002,0.0815596,185,0
269,2681.5264,322.5757,5.334879,25.1822,1.763,1.032,5.47,7.92,3.033,0.415,41.97,0.001469889,0.0815596,17,0
270,65.2729,353.4352,61.17801,22.5335,4.173,3.268,5.03,7.92,6.35,0.217,28.15,0.001139173,0.0815596,192,0
271,2965.0291,338.0029,16.91836,23.9291,2.76,1.182,7.58,10.56,6.321,0.572,72.21,0.002252064,0.0815596,22,0
272,2122.344,327.6543,12.35033,24.2708,1.827,1.662,6.68,9.24,5.201,0.09,48.95,0.0001955898,0.0815596,31,0
273,1470.3412,328.8898,8.223017,24.7124,1.67,1.505,6.09,10.56,3.569,0.099,27.52,0.0005625933,0.0815596,27,0
274,2324.2686,345.2914,22.49579,23.6197,2.567,2.281,4.72,6.6,3.909,0.111,34.92,0.001251385,0.0815596,83,0
275,3959.9624,325.9791,5.446752,25.1597,0.952,0.874,8.19,10.56,3.649,0.082,-36.46,0.001054213,0.0815596,9,0.002
276,3903.0898,343.2949,11.90024,24.3111,2.383,1.156,7.17,10.56,4.806,0.515,67.73,0.0003120175,0.0815596,25,0
277,1339.4623,343.2091,17.17991,23.9124,2.322,1.971,5.26,7.26,3.897,0.151,75.1,0.0005437667,0.0815596,60,0
278,1705.4193,443.0219,1174.793,19.3251,7.753,7.249,3.5,5.28,8.271,0.065,83.18,0.0008286189,0.0815596,1551,0.033
279,1616.4045,334.2514,7.649346,24.7909,1.488,1.144,7.19,9.24,4.068,0.232,-21.87,0.0009288227,0.0815596,16,0
280,2184.1995,326.1932,2.821725,25.8737,1.175,0.335,7.97,10.56,2.728,0.715,-10.72,8.07758e-05,0.0815596,4,0.001
281,1682.5674,376.4217,72.70641,22.3461,4.587,3.993,4.7,7.92,7.058,0.129,67.12,0.001243258,0.0815596,255,0
282,1672.6982,333.0347,3.777601,25.557,0.731,0.672,8.31,3.5,2.914,0.08,-85.71,0.001203785,0.0815596,5,0.019
283,2393.8499,383.6893,45.28001,22.8602,4.062,2.708,6.6,7.92,8.343,0.333,-49.31,0.0007470028,0.0815596,118,0
284,634.0105,337.0073,5.062838,25.239,0.907,0.532,8.5,10.56,3.426,0.414,-44.45,0.0004382661,0.0815596,4,0.001
285,2591.2158,390.3663,70.92641,22.373,4.145,3.598,4.21,6.6,5.53,0.132,-76.46,0.002022874,0.0815596,242,0
286,3900.2202,464.5052,370.5239,20.578,8.428,6.196,3.71,5.94,9.55,0.265,-78.54,0.001347342,0.0815596,979,0
287,1815.8982,348.6702,5.659585,25.118,1.905,0.438,8.33,10.56,3.589,0.77,42.39,0.0002502297,0.0815596,7,0.003
288,4051.5793,380.8235,46.01716,22.8427,3.406,3.151,4.56,6.6,5.132,0.075,43.33,0.0003273582,0.0815596,160,0
289,3978.5767,345.7904,3.307713,25.7012,0.776,0.448,8.75,10.56,2.971,0.422,70.84,0.0009660752,0.0815596,3,0.003
290,2590.7761,373.2998,22.30742,23.6289,3.18,2.242,5.71,9.24,5.578,0.295,-55.44,0.001749195,0.0815596,74,0
291,2554.1287,376.0482,30.84886,23.2769,2.871,2.795,4.45,6.6,4.876,0.026,79.51,0.001547301,0.0815596,105,0
292,274.2615,428.7149,319.0239,20.7404,6.291,5.499,3.83,5.94,7.496,0.126,-64.38,0.0009473803,0.0815596,715,0.001
293,2915.4656,360.2928,6.047066,25.0461,1.622,1.19,6.43,7.92,3.266,0.267,-54.82,0.002975557,0.0815596,15,0
294,3980.1687,350.6026,3.030433,25.7962,0.758,0.445,8.27,10.56,2.676,0.413,-19.33,0.0008752312,0.0815596,5,0
295,2922.8313,403.3449,87.97294,22.1391,5.226,3.669,4.29,7.26,6.67,0.298,-33.33,0.001395356,0.0815596,287,0
296,341.7559,377.202,24.83696,23.5123,3.108,2.428,5.83,7.26,5.365,0.219,21.83,0.002397275,0.0815596,86,0
297,982.0165,356.63,6.757193,24.9256,1.223,0.938,7.68,10.56,3.705,0.233,18.33,-0.0009904841,0.0815596,11,0
298,2662.6362,404.7249,12.04556,24.2979,2.333,1.664,6.2,9.9,4.629,0.287,86.75,0.002957055,0.0815596,34,0
299,394.0888,387.4743,44.94183,22.8684,2.985,2.873,3.7,5.94,4.06,0.038,-18.13,0.002678268,0.0815596,146,0
300,807.6323,358.1605,2.212387,26.1378,0.758,0.437,8.61,8.58,2.42,0.423,-70.8,0.000286034,0.0815596,4,0.012
301,1241.8207,386.0662,26.83083,23.4284,2.854,1.999,7.07,10.56,6.903,0.299,77.4,-0.0008331935,0.0815596,59,0
302,342.7085,413.8834,81.14931,22.2268,4.708,3.472,6.53,10.56,9.771,0.263,67.1,0.002386316,0.0815596,198,0
303,502.7307,425.4404,143.2477,21.6098,5.345,4.56,4.48,6.6,6.985,0.147,50.13,0.001330495,0.0815596,420,0
304,1414.328,394.1061,43.16799,22.9121,5.388,2.284,5.85,8.58,8.153,0.576,35.81,0.0003843425,0.0815596,132,0
305,3409.6257,379.1015,12.27444,24.2775,2.673,1.497,5.88,9.9,4.67,0.44,-69.1,7.94047e-05,0.0815596,34,0
306,4128.7842,370.4071,9.822112,24.5195,1.533,0.862,8.71,10.56,4.583,0.438,-43,0.0004865959,0.0815596,13,0
307,3743.8242,370.5468,2.749903,25.9017,1.064,0.485,6.94,10.56,2.411,0.544,48.18,-0.0002150556,0.0815596,4,0.002
308,1066.5134,396.2659,42.37033,22.9323,3.206,2.9,4.44,6.6,4.768,0.096,-54.29,7.486829e-05,0.0815596,142,0
309,1484.1793,370.1904,3.28842,25.7075,0.77,0.569,8.16,10.56,2.891,0.261,44.62,0.0001801568,0.0815596,5,0
310,294.9731,392.2572,17.47347,23.8941,2.267,2.047,4.11,8.58,3.632,0.097,81.5,0.0009173346,0.0815596,64,0
311,1751.6281,379.8903,5.637343,25.1223,1.446,0.872,7.17,10.56,3.414,0.397,27.86,0.001497538,0.0815596,13,0
312,2215.4866,386.4601,6.344559,24.994,1.654,0.867,7.81,7.92,3.861,0.476,-44.31,-1.929822e-05,0.0815596,9,0
313,3629.6633,390.8471,8.30532,24.7016,1.515,0.841,7.97,10.56,4.295,0.445,-71.79,0.0003223199,0.0815596,15,0
314,3752.7405,401.0746,14.51792,24.0952,3.078,1.699,4.56,7.26,4.138,0.448,-12.23,-0.0002183971,0.0815596,48,0
315,4033.9478,406.9414,26.62956,23.4366,3.115,2.341,5.34,8.58,4.878,0.249,-4.93,0.00191252,0.0815596,95,0
316,1155.2351,386.9725,3.208291,25.7343,1.352,0.509,8.25,3.5,2.566,0.624,-12.16,-3.181204e-05,0.0815596,5,0
317,2476.0479,400.2477,9.446741,24.5618,2.582,0.924,6.73,10.56,4.21,0.642,27.98,0.0004464503,0.0815596,22,0
318,1404.4958,418.6306,44.77667,22.8724,2.998,2.772,4.36,6.6,4.205,0.075,-29.8,0.0003855417,0.0815596,134,0
319,2733.5713,415.0464,24.48214,23.5279,2.733,2.153,5.91,10.56,5.052,0.212,-60.46,-0.0004736699,0.0815596,77,0
320,4074.4724,411.2738,17.93649,23.8657,2.535,1.832,6.13,9.9,4.918,0.277,-81.98,0.00157368,0.0815596,52,0
321,3752.179,397.1635,11.62399,24.3366,1.542,1.184,7.57,10.56,4.599,0.232,9.11,-0.0002183971,0.0815596,20,0
322,2323.4363,401.3953,10.82526,24.4139,1.419,1.186,8.21,10.56,5.63,0.164,-50.94,0.0003008277,0.0815596,14,0
323,345.491,430.8869,53.18631,22.6855,3.513,2.816,7.36,10.56,10.603,0.199,-35.51,0.003515945,0.0815596,100,0
324,1884.5206,421.9554,26.76373,23.4311,3.058,2.405,5.72,9.9,5.323,0.214,3.19,0.00246414,0.0815596,89,0
325,1902.572,415.9203,10.69383,24.4272,2.166,0.95,7.94,7.92,5.295,0.561,-78.08,0.002505088,0.0815596,21,0
326,2596.0115,448.6515,39.72792,23.0023,4.892,2.708,6.21,8.58,8.598,0.446,-82.67,0.002831717,0.0815596,109,0
327,1390.4418,452.3902,41.36222,22.9585,4.797,2.453,4.92,7.26,6.332,0.489,72.61,0.0003944467,0.0815596,151,0
328,2282.9614,409.2954,5.446554,25.1597,1.137,0.837,7.53,10.56,3.506,0.264,-57.25,0.0002718851,0.0815596,6,0
329,51.9712,428.799,10.08549,24.4908,2.146,1.113,7.17,10.56,4.381,0.481,66.37,0.0008715144,0.0815596,22,0.001
330,3464.6846,452.0861,65.29336,22.4628,4.344,3.655,5.07,6.6,6.507,0.159,47.66,0.0005536152,0.0815596,226,0
331,4074.4329,432.6869,10.55567,24.4413,1.706,1.375,7.28,10.56,4.351,0.194,71.16,0.001559946,0.0815596,22,0
332,2755.4832,422.2786,6.373095,24.9891,1.02,0.972,7.84,10.56,3.817,0.047,-17.03,-0.0004597711,0.0815596,10,0
333,636.0084,422.5949,8.122917,24.7257,1.941,0.692,7.99,10.56,4.499,0.643,31.31,-0.000143184,0.0815596,12,0
334,1854.994,433.7206,13.31484,24.1892,2.893,0.82,8.2,10.56,7.287,0.717,-74.54,0.001904431,0.0815596,17,0.001
335,233.0077,449.0053,24.93064,23.5082,3.238,2.492,4.85,6.6,5.088,0.23,-3.4,0.001111885,0.0815596,97,0
336,1618.2543,445.4143,17.11638,23.9165,2.221,2.08,5.88,10.56,4.749,0.063,-53.46,0.001182059,0.0815596,54,0
337,2551.6365,509.4512,142.1119,21.6184,6.792,4.315,4.43,7.26,8.457,0.365,-76.06,0.002102432,0.0815596,454,0
338,1929.0062,483.8564,123.2157,21.7733,7.012,4.262,4.71,5.94,8.523,0.392,0.52,0.001798225,0.0815596,414,0
339,2253.6968,439.834,7.755983,24.7759,1.521,1.099,8.02,7.26,4.775,0.277,53.99,4.872559e-05,0.0815596,10,0
340,1481.4004,454.441,19.22225,23.7905,2.225,2.06,5.74,9.24,4.068,0.074,-72.39,0.000391155,0.0815596,62,0
341,1850.7993,436.8094,6.609206,24.9496,1.43,0.564,8.27,5.28,4.009,0.606,-34.91,0.001828459,0.0815596,8,0
342,1817.6194,460.0603,34.55981,23.1536,2.4,1.58,8.86,10.56,9.247,0.342,76.06,0.001316546,0.0815596,27,0
343,4150.2988,454.3215,19.17099,23.7934,2.876,2.079,6,8.58,5.402,0.277,4.53,0.001441088,0.0815596,61,0
344,1759.1779,453.9145,19.76483,23.7603,2.409,1.986,6.16,7.92,4.755,0.175,-7.56,0.001561093,0.0815596,60,0
345,2308.1797,441.4966,3.309577,25.7006,0.995,0.589,7.44,7.26,2.846,0.408,-64.27,-6.570075e-05,0.0815596,6,0
346,830.8218,440.2309,2.682855,25.9285,0.994,0.348,7.66,8.58,2.407,0.65,44.83,0.0006942818,0.0815596,4,0
347,664.5797,478.1036,66.39334,22.4447,3.431,3.091,4.96,6.6,4.964,0.099,-55.38,-0.000489552,0.0815596,181,0
348,2505.4001,456.0024,13.0625,24.2099,2.148,1.691,5.88,5.94,3.902,0.213,-35.22,0.0008365822,0.0815596,43,0
349,1990.8364,475.3247,46.32697,22.8354,3.922,2.858,5.54,7.92,6.472,0.271,-26.83,0.0009228257,0.0815596,147,0
350,4069.1262,450.6945,8.706161,24.6504,1.622,0.826,8.32,10.56,4.569,0.491,38.17,0.001147062,0.0815596,11,0
351,2357.1099,448.762,6.24236,25.0116,1.295,0.756,8.08,10.56,4.033,0.416,-59.32,-0.000229337,0.0815596,6,0
352,682.2449,462.0374,14.83192,24.072,1.754,1.342,7.86,10.56,6.194,0.235,-61.41,-0.0001231095,0.0815596,24,0
353,4178.2417,467.4056,17.20292,23.911,2.844,1.718,6.96,7.92,6.07,0.396,12.7,0.001093916,0.0815596,42,0
354,2036.6201,460.7737,9.53683,24.5515,1.642,1.018,7.4,10.56,4.512,0.38,-59.38,0.0004477062,0.0815596,14,0.003
355,3680.2739,455.3877,6.944418,24.8959,1.384,0.82,7.88,10.56,4.148,0.408,-16.44,-0.0003512146,0.0815596,11,0.001
356,695.2357,458.9813,3.305216,25.702,1.278,0.49,7.89,10.56,2.498,0.617,67.37,0.0001465753,0.0815596,5,0
357,4169.7847,465.072,9.349686,24.573,2.094,1.301,6.55,8.58,4.238,0.379,-70.31,0.001189857,0.0815596,18,0
358,710.9833,452.5067,3.62303,25.6023,0.815,0.499,8.8,10.56,3.222,0.388,2.59,0.0004642347,0.0815596,5,0
359,1558.9955,492.2514,49.59566,22.7614,3.933,3.032,5.32,7.26,5.965,0.229,55.41,0.0003930252,0.0815596,170,0
360,790.0061,474.0047,13.50877,24.1735,2.281,1.76,5.77,9.24,4.423,0.228,37.97,0.0009344351,0.0815596,42,0
361,2677.395,456.799,2.572239,25.9742,0.769,0.445,8.32,10.56,2.531,0.422,-71.14,0.001853328,0.0815596,4,0
362,2356.887,468.9524,6.258792,25.0088,1.381,0.735,7.77,10.56,4.027,0.468,-60.6,-0.0003761055,0.0815596,7,0
363,4086.6052,489.7918,21.90738,23.6485,2.475,2.389,5.52,7.26,4.731,0.035,86.54,0.001019869,0.0815596,75,0
364,2089.2693,724.9252,4328.803,17.9091,14.863,8.235,3.5,5.28,12.389,0.446,-49.81,0.004217385,0.0815596,3936,0.038
365,1747.7585,542.3344,167.2594,21.4415,4.753,4.66,4.1,5.94,6.28,0.019,-45.61,0.0008632994,0.0815596,425,0.001
366,1944.4393,520.4985,46.1372,22.8399,3.723,3.181,6.45,10.56,8.44,0.146,75.46,0.001960068,0.0815596,118,0
367,2152.7278,513.9949,43.11996,22.9133,3.035,2.961,5.15,7.26,4.861,0.024,-3.61,-0.0004675932,0.0815596,136,0
368,2456.1072,486.769,5.862375,25.0798,1.399,1.137,7.01,10.56,3.413,0.187,40.55,-0.0001519994,0.0815596,17,0
369,1723.2383,499.9308,23.0858,23.5916,2.432,2.231,6.03,10.56,4.942,0.083,13.12,0.000717542,0.0815596,71,0
370,1839.6046,576.6985,657.7085,19.9549,6.181,5.898,3.5,5.28,6.976,0.046,-38.14,0.00237678,0.0815596,939,0.028
371,520.9717,520.9368,37.07652,23.0773,3.364,3.129,5.77,8.58,6.52,0.07,-83.42,0.001508373,0.0815596,121,0
372,1317.7604,513.4019,19.02429,23.8017,2.405,1.998,5.95,9.9,4.701,0.169,-79.91,0.0005479708,0.0815596,57,0
373,558.9382,508.4292,22.36691,23.626,2.705,1.671,7.44,10.56,7.014,0.382,-59.26,0.0007926315,0.0815596,43,0
374,2661.605,495.8096,3.9792,25.5005,0.759,0.446,9.49,5.94,3.067,0.413,70.93,0.001770087,0.0815596,5,0
375,2487.1545,499.1711,5.751344,25.1006,1.254,0.827,7.98,8.58,3.533,0.34,-46.8,0.0004084778,0.0815596,7,0
376,3174.3191,522.4429,22.08899,23.6396,2.57,2.214,4.85,8.58,4.344,0.138,-57.49,-0.0001318444,0.0815596,75,0
377,1548.0286,503.9657,10.5558,24.4413,1.188,0.979,9,10.56,5.324,0.176,42.8,0.0004283952,0.0815596,7,0
378,908.9223,503.963,5.322506,25.1847,2.071,0.799,6.34,4.62,3.408,0.614,7.69,0.000714664,0.0815596,13,0
379,708.8094,498.6323,2.833112,25.8693,0.756,0.445,7.78,10.56,2.645,0.411,17.61,0.0002950762,0.0815596,5,0.004
380,3984.4031,509.2166,9.540879,24.551,1.775,1.303,6.96,10.56,4.42,0.266,-8.41,0.001272494,0.0815596,18,0
381,867.645,514.0892,13.06732,24.2095,2.237,1.65,5.95,8.58,4.177,0.262,2.7,0.001000171,0.0815596,45,0
382,4111.8545,504.1364,2.735839,25.9073,0.767,0.569,7.15,7.92,2.345,0.258,-41.15,0.001563842,0.0815596,5,0
383,2510.5417,512.863,7.909519,24.7546,2.046,0.723,7.64,10.56,4.079,0.647,43.33,0.001047159,0.0815596,14,0
384,119.4586,512.3983,7.143228,24.8653,1.691,0.728,7.64,8.58,4.544,0.57,-81.15,0.0004791245,0.0815596,9,0
385,1597.8668,529.6622,24.67152,23.5195,2.926,2.563,6.11,5.94,5.525,0.124,69.81,0.0004142509,0.0815596,80,0
386,2036.9288,556.0804,17.34469,23.9021,2.131,1.934,7.13,10.56,5.983,0.092,-89.76,0.0004948827,0.0815596,36,0
387,3292.5132,532.5255,37.31625,23.0703,3.589,2.625,4.76,7.92,5.143,0.268,-2.07,-0.0007885761,0.0815596,134,0
388,101.4032,507.851,3.926424,25.515,0.746,0.447,8.99,10.56,3.148,0.401,-70.17,0.0004791245,0.0815596,3,0.005
389,4139.5371,581.1389,120.5436,21.7971,5.762,4.083,4.24,7.26,7.269,0.291,-89.81,0.001682529,0.0815596,384,0
390,815.8254,520.1645,8.481764,24.6788,1.973,1.214,7.09,10.56,4.098,0.385,81,0.0009686839,0.0815596,16,0
391,2486.4419,528.0898,11.91124,24.3101,2.235,1.709,6.26,9.24,4.529,0.235,57.11,0.0004087722,0.0815596,35,0
392,1205.8529,526.212,10.54267,24.4426,2.34,1.179,6.48,9.9,4.532,0.496,65.21,0.0001432936,0.0815596,26,0
393,2662.5315,528.5663,17.65885,23.8826,2.306,1.932,6.46,5.94,4.972,0.162,23.82,0.0006117607,0.0815596,49,0
394,3.1395,524.7176,6.726825,24.9305,1.66,1.28,6.72,8.58,3.279,0.229,-84.03,0.0005564769,0.0815596,19,0
395,207.5842,515.2883,2.62347,25.9528,1.266,0.54,7.28,10.56,2.401,0.573,-22.68,0.0006598081,0.0815596,5,0
396,3210.3118,517.1907,3.637085,25.5981,1.018,0.573,7.49,9.9,2.81,0.437,18.97,9.226447e-05,0.0815596,5,0
397,297.115,549.1301,43.30305,22.9087,3.221,2.955,4.09,7.26,4.686,0.083,-17.66,0.0004894604,0.0815596,141,0
398,1360.1373,542.5924,12.98744,24.2162,1.788,1.03,8.12,10.56,5.526,0.424,-51.31,0.0005384178,0.0815596,16,0
399,3220.645,545.0405,29.62874,23.3207,2.95,2.385,6.78,10.56,7.046,0.191,66.22,0.0001607422,0.0815596,61,0
400,248.856,543.4491,13.59962,24.1662,2.462,2.015,5.08,8.58,4.314,0.182,-44.79,0.0004996752,0.0815596,50,0
401,1225.7242,536.5403,11.85115,24.3156,1.911,1.8,5.85,7.26,3.921,0.058,35.5,-9.012847e-05,0.0815596,39,0
402,1015.1265,572.467,72.01003,22.3565,4.813,3.181,4.39,6.6,6.154,0.339,59.19,0.0009164459,0.0815596,231,0
403,1725.6179,545.7533,25.79435,23.4712,3.171,2.03,6.38,10.56,6.234,0.36,-20.9,0.0006869784,0.0815596,71,0
404,502.6275,562.8464,41.50711,22.9547,3.657,2.673,5.7,9.24,6.068,0.269,51.08,0.00124118,0.0815596,126,0
405,1766.4836,603.4536,181.3162,21.3539,7.691,4.751,4.34,7.26,9.012,0.382,-32.34,-0.0005674882,0.0815596,584,0
406,1438.8062,577.2598,84.62278,22.1813,3.926,3.779,4.24,7.26,5.694,0.037,10.56,0.000627924,0.0815596,254,0
407,3867.0071,546.4446,17.91347,23.8671,1.879,1.01,8.68,3.5,6.267,0.462,61.76,0.001786036,0.0815596,15,0
