NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1991,1365.0382,3059.1589,142.2497,21.6174,4.702,4.356,4.65,7.26,6.348,0.073,-49.79,0.001024889,0.0809588,383,0.001
1992,3134.5747,3001.5605,4.12085,25.4625,1.263,0.841,7.41,6.6,2.786,0.334,36.69,0.001265122,0.0809588,13,0.001
1993,3380.5557,3009.1255,12.64775,24.245,1.806,1.451,7.19,10.56,5.008,0.196,-7.75,-0.0002238201,0.0809588,25,0
1994,495.3896,3007.6865,5.096859,25.2317,1.406,0.869,6.93,5.28,3.076,0.382,78.53,-0.0001579018,0.0809588,13,0
1995,733.824,3019.1165,13.28073,24.1919,2.195,1.692,6.3,9.24,4.625,0.229,-83.52,0.0004989377,0.0809588,35,0
1996,1906.0122,3012.0823,9.570525,24.5477,1.375,1.348,7.47,10.56,4.316,0.02,-68.98,1.571205e-05,0.0809588,19,0
1997,4097.6963,3029.2173,43.14185,22.9128,3.727,2.624,4.75,8.58,5.092,0.296,-10.29,0.0005997953,0.0809588,139,0
1998,2395.0608,3010.3794,7.525391,24.8087,1.445,1.126,7.14,10.56,3.65,0.221,-55.34,0.001218124,0.0809588,17,0
1999,1569.1951,3006.6179,5.499382,25.1492,1.04,0.746,8.29,10.56,3.835,0.283,-39.6,-0.0003247028,0.0809588,6,0
2000,4154.6768,3034.9773,33.49718,23.1875,2.773,2.674,5.44,7.26,4.894,0.036,-76.22,0.0002329957,0.0809588,105,0
2001,3569.3318,3008.8442,3.516506,25.6347,0.758,0.66,8.06,10.56,2.989,0.129,30.8,0.0003406674,0.0809588,2,0.055
2002,1984.1741,3013.459,6.207709,25.0177,1.296,0.795,7.42,3.5,3.599,0.387,76.31,-0.0005235807,0.0809588,9,0
2003,2427.3853,3033.9622,32.50231,23.2202,2.954,2.07,7.15,10.56,7.667,0.299,-41.72,0.001065901,0.0809588,64,0
2004,1577.0239,3028.7568,15.47349,24.026,2.099,1.787,6.43,10.56,4.644,0.148,86.63,-0.0003222143,0.0809588,43,0
2005,2974.3369,3036.3574,30.5905,23.286,2.649,2.431,5.08,7.92,4.433,0.083,82.14,0.0001098183,0.0809588,95,0
2006,2154.3115,3019.4456,18.70177,23.8203,1.716,1.321,8.64,10.56,7.309,0.23,43.49,0.000247806,0.0809588,16,0
2007,211.4306,3020.9971,10.33417,24.4643,1.865,1.36,7.32,10.56,4.348,0.27,-10.18,0.0002295706,0.0809588,24,0
2008,220.1746,3062.4585,81.30007,22.2248,3.704,3.461,4.98,8.58,5.523,0.065,-85.11,0.0004510513,0.0809588,225,0
2009,2546.8765,3029.0227,17.11766,23.9164,2.079,1.791,6.43,10.56,4.331,0.138,32.03,0.0007350142,0.0809588,47,0
2010,2443.3901,3032.6646,20.85519,23.702,2.679,1.26,8.19,10.56,7.33,0.53,36.36,0.001030385,0.0809588,27,0
2011,2452.9817,3031.7312,12.55689,24.2528,2.447,1.199,7.33,10.56,5.354,0.51,-78.14,0.0009999429,0.0809588,16,0
2012,3939.4229,3021.4878,4.604353,25.3421,1.13,0.689,7.52,10.56,3.217,0.39,21.21,-2.253167e-05,0.0809588,9,0
2013,1171.5785,3022.3115,3.057191,25.7867,1.219,0.631,6.88,6.6,2.243,0.482,-55.83,0.000353147,0.0809588,8,0
2014,3088.7966,3021.8464,2.32355,26.0846,1.419,0.412,6.63,7.26,2.242,0.709,-23.18,0.0006836772,0.0809588,5,0.004
2015,2893.6526,3026.0205,5.494177,25.1502,1.192,0.567,8.74,6.6,4.501,0.525,22.68,9.821361e-05,0.0809588,6,0
2016,3772.6345,3045.4751,25.63291,23.478,2.541,2.223,5.3,8.58,4.223,0.125,-23.77,-0.0003774209,0.0809588,81,0
2017,2231.3616,3041.6353,15.35974,24.034,2.089,1.371,7.62,10.56,6.3,0.344,55.85,0.002101493,0.0809588,31,0
2018,1004.9724,3030.0383,5.199147,25.2102,1.191,0.68,7.71,9.9,3.269,0.429,-44.55,-0.0009268764,0.0809588,8,0
2019,4173.3037,3052.5205,19.19006,23.7923,2.177,1.84,6.62,10.56,4.78,0.155,89.27,-2.420811e-06,0.0809588,49,0
2020,2629.5164,3039.6907,15.25914,24.0412,2.142,1.341,7.89,10.56,6.151,0.374,-17.39,0.0003267497,0.0809588,27,0
2021,3464.2026,3073.2773,49.11123,22.772,3.978,3.237,4.86,7.92,5.987,0.186,39.31,0.0009341338,0.0809588,166,0
2022,1846.1248,3129.6948,717.883,19.8599,8.827,6.124,4,5.94,8.021,0.306,6.44,0.00549781,0.0809588,1396,0.029
2023,52.4002,3046.0659,11.50504,24.3478,2.116,1.595,5.74,7.26,3.964,0.246,-19.87,0.0002522399,0.0809588,38,0
2024,2621.1887,3039.7869,10.99897,24.3966,1.781,0.857,7.88,10.56,5.26,0.519,-11.54,0.0003256327,0.0809588,18,0
2025,3473.5562,3092.9333,147.5433,21.5777,4.788,4.188,4.7,7.26,6.477,0.125,-43.91,0.000709419,0.0809588,374,0.001
2026,1115.5636,3038.5776,3.39613,25.6725,0.903,0.688,7.34,3.5,2.736,0.239,16.52,-0.0004418899,0.0809588,6,0.005
2027,394.9012,3073.0781,51.38713,22.7229,3.19,2.825,5.29,7.26,5.034,0.115,-22.72,0.0003308032,0.0809588,140,0
2028,1069.5729,3050.5518,6.654418,24.9422,1.721,0.804,7.54,10.56,3.857,0.533,-52.91,-0.0009051409,0.0809588,14,0
2029,1243.4917,3055.4541,16.28606,23.9705,1.605,1.476,8.25,10.56,6.032,0.081,84.58,0.002098977,0.0809588,23,0
2030,3254.8403,3049.5107,3.957012,25.5066,1.003,0.586,8.02,10.56,3.076,0.415,-65.26,-0.0004892203,0.0809588,5,0
2031,3950.6992,3047.207,4.040847,25.4838,1.281,0.721,6.86,10.56,2.914,0.437,8.31,0.0002172531,0.0809588,9,0
2032,3478.5916,3079.0891,45.41333,22.857,3.173,2.781,5.91,10.56,6.528,0.124,10.79,0.0008667194,0.0809588,117,0
2033,2398.9116,3067.9805,28.02512,23.3811,2.706,2.062,5.66,9.24,4.88,0.238,26.95,0.0009980162,0.0809588,76,0
2034,1718.8783,3077.5759,48.5686,22.7841,3.197,2.65,4.68,8.58,4.632,0.171,-10.29,0.0009533056,0.0809588,140,0
2035,2996.0808,3065.4849,9.798518,24.5221,1.939,1.14,6.65,10.56,3.956,0.412,-83.78,-8.368794e-05,0.0809588,28,0
2036,550.6102,3096.8176,60.00549,22.5545,3.473,3.002,5.69,10.56,6.062,0.136,-69.87,-5.214022e-05,0.0809588,160,0
2037,2479.9272,3092.3555,55.81199,22.6332,3.445,3.082,5.1,7.92,5.541,0.106,-24.61,0.001107875,0.0809588,161,0
2038,3042.8616,3065.8752,4.784054,25.3005,1.103,0.795,7.67,5.28,3.328,0.28,-33.77,-1.593264e-05,0.0809588,11,0
2039,1555.3516,3076.6011,21.37138,23.6754,2.067,1.879,6.8,10.56,5.567,0.091,87.11,-0.0004516288,0.0809588,48,0
2040,1020.8503,3068.2236,5.414249,25.1662,1.664,0.803,7.72,10.56,3.557,0.518,52.39,-0.001015609,0.0809588,9,0
2041,1410.5659,3074.967,18.99291,23.8035,1.944,1.117,8.63,10.56,7.046,0.426,35.15,0.0005182507,0.0809588,21,0
2042,3533.4353,3077.0898,7.533874,24.8075,1.672,0.891,7.38,10.56,3.693,0.467,-72.42,0.0005539044,0.0809588,13,0.001
2043,348.0502,3071.7151,7.620035,24.7951,1.722,0.89,7.35,10.56,4.569,0.483,16.35,0.0004239637,0.0809588,9,0
2044,715.3732,3083.6233,13.57823,24.1679,2.022,1.52,6.3,10.56,4.326,0.248,80.19,0.0003033511,0.0809588,38,0
2045,335.557,3075.1277,6.605728,24.9502,1.073,0.902,8,10.56,3.743,0.159,12.7,0.0004239637,0.0809588,9,0
2046,1419.7321,3081.8359,7.659553,24.7895,1.512,0.743,7.74,10.56,4.282,0.509,-70.26,0.000316543,0.0809588,12,0
2047,3330.2822,3088.188,12.36561,24.2695,1.898,1.497,6.8,8.58,4.49,0.211,-45.51,-3.855574e-05,0.0809588,31,0
2048,1537.3571,3082.3901,7.446726,24.8201,1.377,1.086,7.66,7.92,4.103,0.211,21.48,-0.0002783686,0.0809588,16,0
2049,2493.896,3086.1768,6.310514,24.9998,1.241,1.001,7.56,10.56,3.647,0.194,58.46,0.001107875,0.0809588,11,0
2050,162.7185,3105.8535,36.72717,23.0875,2.669,2.611,5.63,10.56,4.764,0.022,-80.41,0.0007926763,0.0809588,103,0
2051,2961.3206,3103.8494,13.2301,24.1961,2.553,1.572,5.41,9.24,4.028,0.384,67.25,0.0001643164,0.0809588,46,0
2052,2423.2383,3121.6672,56.34264,22.6229,3.161,2.931,4.99,6.6,4.573,0.073,-61.99,0.0007437436,0.0809588,152,0
2053,59.6241,3965.3835,8.802021,24.6385,1.604,1.424,7.05,10.56,4.288,0.112,85.75,0.0007321244,0.0809588,19,0
2054,4071.0012,4095.7136,20.39536,23.7262,2.69,2.198,4.71,6.6,3.742,0.183,-0.09,-0.00512005,0.0809588,80,0
2055,3968.947,4098.4219,4.986024,25.2556,1.397,0.914,6.58,10.56,2.913,0.346,47.03,0.001688438,0.0809588,12,0
2056,2703.0811,4092.4021,70.68172,22.3767,3.752,3.129,4.43,6.6,4.828,0.166,-17.66,0.0005633002,0.0809588,200,0
2057,2385.8191,4094.043,61.52715,22.5273,3.511,2.947,4.54,6.6,4.435,0.16,14.67,0.001431428,0.0809588,178,0
2058,950.3432,4097.4321,6.635151,24.9454,1.611,1.415,5.27,9.24,3.175,0.122,-44.19,0.002425872,0.0809588,19,0
2059,3325.814,4087.761,77.15638,22.2816,4.45,3.136,5.05,9.24,6.003,0.295,-66.06,0.001641479,0.0809588,214,0
2060,1687.5802,4096.0918,11.58888,24.3399,2.686,1.533,5.71,7.26,4.495,0.429,-18.56,0.0002557932,0.0809588,35,0
2061,102.7462,4095.8091,16.11227,23.9821,2.205,1.834,5.7,10.56,3.801,0.168,-16.64,0.0003756245,0.0809588,54,0
2062,1579.8679,4093.6423,16.7178,23.9421,2.502,1.982,5.56,9.9,4.908,0.208,69.2,0.002346544,0.0809588,51,0
2063,1437.1082,4063.5078,2003.12,18.7457,10.359,9.061,3.51,5.28,8.984,0.125,27.57,0.008467342,0.0809588,2995,0.029
2064,1766.0375,4056.605,4.885182,25.2778,1.365,1.092,6.61,9.24,2.755,0.2,24.58,-0.0003732108,0.0809588,14,0
2065,1272.2566,4056.1431,9.937702,24.5068,1.755,0.835,8.3,7.26,5.741,0.524,62.7,0.0004202347,0.0809588,5,0
2066,465.0374,4056.1143,7.719679,24.781,1.435,1.11,7.76,10.56,4.229,0.226,17.16,0.0009364194,0.0809588,14,0
2067,2572.5598,3956.5935,7.443158,24.8206,1.315,1.12,7.37,9.9,4.158,0.148,-2.38,-7.104765e-05,0.0809588,15,0
2068,1051.6896,3954.0579,11.11446,24.3853,1.914,1.262,6.83,10.56,4.442,0.341,81.34,0.0007245129,0.0809588,28,0
2069,649.8674,3990.512,60.39829,22.5474,3.45,2.817,5.73,10.56,5.753,0.184,53.67,-0.0002073645,0.0809588,155,0
2070,2387.0884,3951.1035,41.10781,22.9652,3.001,2.479,6.13,9.24,5.763,0.174,47.89,0.000673329,0.0809588,100,0
2071,3871.2109,3950.1853,22.76907,23.6066,2.576,2.488,4.74,7.26,4.252,0.034,-76.57,0.0009214266,0.0809588,83,0
2072,3742.1226,3951.4246,22.68505,23.6107,2.513,2.087,6.17,10.56,5.316,0.17,-51.8,-0.0006089367,0.0809588,63,0
2073,3426.5679,3946.6533,73.63273,22.3323,4.047,3.731,6.46,10.56,9.035,0.078,59.05,0.0004900583,0.0809588,199,0
2074,2517.9268,3951.2473,20.79369,23.7052,2.235,2.005,5.78,10.56,4.229,0.103,-42.52,0.0001237548,0.0809588,58,0
2075,1906.908,3946.3525,77.4337,22.2777,3.655,3.264,4.86,7.92,5.247,0.107,56.33,0.0002576253,0.0809588,208,0
2076,3211.6475,3952.5002,3.717312,25.5744,0.929,0.478,8.46,4.62,2.963,0.486,-88.89,0.0001806161,0.0809588,4,0
2077,1369.0422,3921.4446,24.61289,23.5221,2.596,2.299,5.4,7.26,4.693,0.114,-41.84,3.215175e-05,0.0809588,79,0
2078,4098.2534,3887.3228,32.01246,23.2367,2.825,2.557,5.02,6.6,4.269,0.095,50.22,0.0005074184,0.0809588,110,0
2079,4067.5967,3888.179,20.54512,23.7182,2.312,2.043,6.3,10.56,4.768,0.116,71.52,0.0004239011,0.0809588,59,0
2080,56.9489,3626.7458,6.439009,24.978,1.546,0.726,7.53,10.56,4.112,0.53,21.59,7.20551e-05,0.0809588,10,0
2081,1233.4005,3806.8091,3.208752,25.7342,0.762,0.444,8.88,7.92,3.023,0.418,-70.36,-0.0005247538,0.0809588,5,0
2082,583.1957,3793.5051,3.143075,25.7566,1.606,0.635,6.03,9.9,2.556,0.605,-18.9,0.0004573388,0.0809588,6,0
2083,3229.8865,3793.519,12.10799,24.2923,1.713,1.335,7.19,10.56,4.495,0.221,88.03,0.001254166,0.0809588,28,0
2084,503.1507,3775.0515,1.670531,26.4429,0.926,0.463,5.92,7.92,1.565,0.501,-52.86,0.0001776885,0.0809588,5,0
2085,1986.7009,3795.395,74.7436,22.3161,3.685,3.11,5.45,9.24,5.835,0.156,-77.03,0.0008494135,0.0809588,185,0
2086,3793.5979,3815.2637,7.366297,24.8319,1.621,1.019,7.52,7.92,3.968,0.371,41.55,0.0003255903,0.0809588,13,0
2087,572.6652,3493.4375,6.453089,24.9756,1.27,0.648,8.06,9.24,4.735,0.49,39.96,0.0002286389,0.0809588,10,0
2088,2789.4919,3488.551,3.297906,25.7044,1.264,0.498,7.69,8.58,2.499,0.606,-88.02,-0.000234875,0.0809588,5,0.003
2089,1947.2822,3724.5776,15.26645,24.0407,1.627,1.265,8.47,10.56,6.131,0.223,32.79,0.0003758836,0.0809588,18,0
2090,2272.644,3801.9917,11.60711,24.3382,1.915,1.505,6.86,3.5,4.381,0.214,15.49,0.0001124338,0.0809588,29,0
2091,840.4609,3679.4795,4.816366,25.2932,1.305,0.54,8.18,10.56,3.578,0.586,-44.16,0.0003914865,0.0809588,9,0
2092,3000.6533,3761.2756,29.6942,23.3183,2.734,2.4,5.44,7.26,4.619,0.122,43.6,0.001562932,0.0809588,95,0
2093,2539.1301,3734.4722,22.34741,23.6269,2.475,2.128,5.2,8.58,4.087,0.14,-81.57,-0.0001191526,0.0809588,73,0
2094,2873.6272,3259.168,160.2989,21.4877,4.61,4.202,4.65,7.26,5.953,0.089,-7.3,0.0009279106,0.0809588,383,0.001
2095,2998.6243,3652.3333,5.064086,25.2387,1.489,0.943,5.88,8.58,2.833,0.367,-79.91,0.0004680106,0.0809588,16,0
2096,2796.0117,3801.3738,18.66203,23.8226,3.119,1.797,6.08,8.58,5.581,0.424,78.85,6.925672e-05,0.0809588,51,0
2097,1008.5666,3675.9512,24.00062,23.5494,2.599,2.203,5.43,9.24,4.371,0.153,-0.91,-3.485741e-06,0.0809588,80,0
2098,1122.1372,3625.5667,9.667005,24.5368,1.833,1.398,5.91,10.56,3.472,0.237,-37.25,0.0002212519,0.0809588,30,0
2099,3996.7356,3586.2451,10.05721,24.4938,2.012,1.429,6.09,8.58,3.918,0.29,-26.58,0.001360239,0.0809588,28,0
2100,2103.3296,3760.7314,7.671237,24.7878,1.839,1.421,5.9,5.94,3.468,0.227,-83.26,6.609787e-05,0.0809588,25,0
2101,3253.9841,3680.2937,3.207658,25.7345,0.75,0.68,7.59,10.56,2.771,0.093,1.93,-9.737455e-05,0.0809588,5,0
2102,3135.8762,3791.021,10.18871,24.4797,1.778,1.446,6.86,10.56,3.986,0.187,-9.31,6.786454e-05,0.0809588,28,0
2103,3033.729,3736.1819,42.22917,22.936,3.12,2.774,5.22,6.6,4.805,0.111,35.85,0.0008155415,0.0809588,128,0
2104,435.0006,3710.3118,15.65881,24.0131,1.863,1.491,7.77,10.56,6.428,0.2,-1.12,0.0003148008,0.0809588,25,0
2105,3573.1162,3728.9424,7.949986,24.7491,1.476,1.158,7.41,10.56,4.491,0.215,82.32,0.0002285578,0.0809588,13,0
2106,1927.6267,3563.1992,2.956267,25.8231,1,0.503,7.84,10.56,2.488,0.497,-80.51,0.000723002,0.0809588,7,0
2107,4031.7205,3762.1389,82.46895,22.2093,4.163,3.615,4.86,7.92,5.859,0.132,9.1,0.0007088462,0.0809588,244,0
2108,1524.7743,3485.6533,25.49695,23.4838,2.675,2.259,6.21,9.24,5.289,0.155,-5.47,0.002895705,0.0809588,76,0
2109,2259.1685,3453.8911,4.070705,25.4758,0.84,0.665,8.26,10.56,3.451,0.209,45.87,1.67323e-05,0.0809588,8,0
2110,3756.0815,3600.0396,10.55576,24.4413,2.176,1.098,6.46,9.24,4.051,0.495,0.61,0.001646715,0.0809588,29,0
2111,1853.5413,3762.9036,6.051573,25.0453,1.745,0.776,7.53,5.94,4.132,0.555,19.68,-6.93648e-05,0.0809588,8,0
2112,3024.5273,3773.0112,3.619106,25.6035,0.794,0.499,8.54,10.56,2.973,0.371,-89.56,0.00103502,0.0809588,5,0
2113,715.1423,3626.6926,4.916086,25.271,0.957,0.676,8.21,7.92,3.401,0.294,68.13,0.0008068004,0.0809588,8,0
2114,3656.1194,3487.5657,49.63121,22.7606,3.351,2.674,5.5,9.9,5.25,0.202,-21.74,0.000976403,0.0809588,139,0
2115,1956.8593,3718.7854,17.77438,23.8755,1.972,1.423,8.06,10.56,7.491,0.279,-38.39,0.0005768099,0.0809588,19,0
2116,2267.7622,3754.3816,63.29044,22.4967,3.238,3.071,4.77,6.6,4.65,0.052,-49.39,-0.000733024,0.0809588,166,0
2117,2503.6853,3630.4502,4.851224,25.2854,1.588,0.726,6.97,7.26,3.01,0.543,-57.8,0.0007750434,0.0809588,11,0
2118,1675.1112,3336.9255,25.07228,23.502,2.676,2.269,5.63,10.56,5.154,0.152,-74.97,0.0004102283,0.0809588,76,0
2119,3093.5862,3743.0642,8.40104,24.6892,1.896,1.122,6.99,10.56,3.983,0.408,85.01,-0.0001182364,0.0809588,17,0.001
2120,1139.932,3636.2031,6.505828,24.9667,1.393,1.038,7.12,10.56,3.593,0.254,63.86,0.0002495195,0.0809588,15,0
2121,1975.3779,3594.3804,5.032187,25.2456,1.45,0.574,8.29,8.58,3.531,0.604,73.58,0.0006378295,0.0809588,6,0
2122,1225.5541,3707.2068,47.7876,22.8017,3.331,2.874,5.35,9.9,5.684,0.137,-28.44,0.0001295296,0.0809588,140,0
2123,624.2601,3725.7515,19.43813,23.7784,2.431,1.756,6.14,7.92,4.631,0.278,-30.89,0.002578197,0.0809588,53,0
2124,3527.5081,3618.7776,56.54495,22.619,3.367,2.906,5.57,9.24,5.643,0.137,21.98,0.001024897,0.0809588,155,0
2125,2810.2253,3697.0022,6.093702,25.0378,1.369,0.921,7.78,10.56,4.05,0.327,59.95,0.001026122,0.0809588,8,0
2126,1347.126,3443.0535,18.976,23.8045,2.491,1.936,5.99,7.92,4.615,0.223,-47.84,-0.0002803333,0.0809588,57,0
2127,118.7385,3685.4133,9.532408,24.552,1.512,1.39,7.45,6.6,4.016,0.081,-9.17,2.572149e-05,0.0809588,23,0
2128,966.1945,3629.3958,3.139743,25.7578,0.75,0.451,8.11,10.56,2.764,0.399,18.3,-2.065754e-05,0.0809588,2,0.001
2129,331.3846,3721.6597,16.41169,23.9621,2.166,2.08,5.35,8.58,4.224,0.04,70.54,0.001497817,0.0809588,54,0
2130,1881.6726,3694.3557,10.01161,24.4987,1.779,1.605,6.7,10.56,4.18,0.098,1.11,-0.0001179107,0.0809588,29,0
2131,1255.6062,3733.8638,17.71217,23.8793,2.249,1.842,6.41,10.56,4.686,0.181,30.35,-0.0003596414,0.0809588,54,0
2132,3583.314,3714.0198,27.63805,23.3962,2.614,2.275,6.55,10.56,5.666,0.13,66.47,0.000276763,0.0809588,71,0
2133,2733.3235,3763.8279,16.66949,23.9452,2.232,1.851,6.16,6.6,4.471,0.171,33.51,0.000264189,0.0809588,49,0
2134,782.8404,3732.0703,62.78203,22.5054,3.398,2.993,5.49,10.56,5.576,0.119,-42.09,0.0004582351,0.0809588,165,0
2135,1594.3341,3703.2422,22.75562,23.6073,2.455,2.258,5.99,10.56,4.999,0.08,82.76,-5.659161e-05,0.0809588,69,0
2136,2213.4902,3711.0017,30.2746,23.2973,2.701,2.365,5.56,8.58,4.627,0.125,-13.18,-0.0002139386,0.0809588,87,0
2137,3373.4258,3726.2642,155.6269,21.5198,4.525,3.73,4.54,6.6,5.489,0.176,-24.86,0.001566885,0.0809588,356,0.001
2138,3874.2876,3640.8313,20.7802,23.7059,2.596,1.92,5.7,9.9,4.296,0.26,5.21,0.0005047048,0.0809588,66,0
2139,1782.653,3567.0901,13.19423,24.199,1.999,1.72,6.45,10.56,4.376,0.14,-35.25,0.0003280275,0.0809588,38,0
2140,4125.0479,3712.1218,21.56205,23.6658,2.329,2.009,6.93,10.56,5.651,0.138,-30,0.000455671,0.0809588,57,0
2141,2150.1921,3703.0522,12.23584,24.2809,1.76,1.538,6.63,10.56,4.306,0.126,74.37,-0.0004585375,0.0809588,28,0
2142,3153.7451,3549.9426,11.40966,24.3568,1.904,1.425,6.45,10.56,3.99,0.252,62.32,0.0009979734,0.0809588,30,0
2143,4032.8657,3720.8083,6.705739,24.9339,1.532,0.776,7.97,10.56,4.054,0.493,-47.23,0.000903328,0.0809588,8,0
2144,3200.9685,3631.5254,115.1376,21.847,4.488,3.598,4.99,9.24,6.234,0.198,62.42,0.0006731594,0.0809588,289,0.001
2145,3497.7815,3711.98,58.76213,22.5773,3.599,3.11,5.22,7.26,5.608,0.136,-23.53,0.000751157,0.0809588,172,0
2146,3821.134,3626.5125,17.26955,23.9068,2.15,2.072,6.56,10.56,5.342,0.037,-40.98,0.0008452437,0.0809588,44,0
2147,2956.0044,3554.791,44.02421,22.8908,3.367,3.041,5.74,8.58,6.072,0.097,-2.8,-0.0002705076,0.0809588,127,0
2148,1296.4348,3652.709,2.76247,25.8968,1.025,0.475,7.85,7.26,2.544,0.537,81.03,4.064412e-05,0.0809588,5,0
2149,4050.5159,3624.8633,101.9699,21.9788,4.169,3.815,4.85,8.58,5.872,0.085,81.87,0.001705422,0.0809588,269,0
2150,514.7745,3712.4146,36.37567,23.098,3.056,2.558,4.88,8.58,4.723,0.163,61.75,0.0009214942,0.0809588,112,0
2151,253.3618,3665.7246,44.04904,22.8902,3.197,2.601,6.72,10.56,7.742,0.186,63.17,0.0009742079,0.0809588,105,0
2152,1366.9034,3602.3101,190.68,21.2992,5.04,4.459,4.75,7.26,6.563,0.115,57.94,-3.507705e-05,0.0809588,457,0.001
2153,4005.5591,3666.7349,6.17077,25.0242,1.11,0.819,7.88,10.56,3.78,0.262,48.59,0.0006357274,0.0809588,10,0
2154,2031.3936,3667.7808,122.2272,21.7821,4.467,3.69,4.65,6.6,5.555,0.174,-83.16,0.0008845528,0.0809588,312,0.001
2155,606.0588,3586.3853,29.20142,23.3365,2.754,2.354,5.71,9.9,4.864,0.145,-56.55,0.001238913,0.0809588,92,0
2156,160.2721,3613.9497,5.192112,25.2116,1.216,0.643,7.83,10.56,3.628,0.471,24.48,0.0004690512,0.0809588,8,0
2157,3866.926,3496.6367,37.30894,23.0705,3.19,2.518,5.68,9.24,5.448,0.211,-55.93,6.019969e-06,0.0809588,108,0
2158,885.6131,3638.2461,8.062359,24.7338,1.846,1.026,7.49,10.56,4.467,0.444,70.99,2.739679e-05,0.0809588,18,0
2159,3488.7175,3662.7649,23.76945,23.56,2.61,2.22,5.49,9.9,4.518,0.149,15.9,0.001364434,0.0809588,78,0
2160,2754.781,3689.156,7.19012,24.8582,1.33,1.005,7.64,10.56,4.022,0.244,78.67,0.0008868095,0.0809588,14,0
2161,744.9838,3610.8879,43.6176,22.9008,3.377,2.48,6.07,10.56,6.047,0.266,-80.38,1.641914e-05,0.0809588,111,0
2162,355.8845,3937.7124,10.35192,24.4624,1.801,1.346,6.62,9.24,4.211,0.252,-85.38,-0.0005601777,0.0809588,25,0
2163,2569.5022,3682.0437,8.708372,24.6502,1.178,0.974,8.21,10.56,4.266,0.173,-57.11,0.0007583248,0.0809588,11,0
2164,2720.8313,3646.0188,37.50729,23.0647,2.887,2.738,5.74,7.92,5.372,0.051,35.75,-0.0004026696,0.0809588,108,0
2165,3920.5083,3702.2769,18.84659,23.8119,2.614,1.609,6.91,10.56,6.272,0.385,78.65,0.0002000398,0.0809588,40,0
2166,1549.2581,3639.5476,5.040686,25.2438,1.053,0.742,7.91,9.9,3.467,0.295,-24.85,0.0004218704,0.0809588,7,0
2167,3563.5493,3826.925,29.0162,23.3434,2.778,2.426,6.23,10.56,5.76,0.127,9.91,0.0004611,0.0809588,78,0
2168,4079.6777,3636.1069,9.720251,24.5308,1.523,1.099,8.39,10.56,5.454,0.278,3.81,0.001489914,0.0809588,11,0
2169,2601.834,3841.3479,7.825543,24.7662,1.514,1.154,7.23,9.9,3.96,0.238,-19.32,0.0004656753,0.0809588,18,0
2170,1607.0352,3650.0276,14.76921,24.0766,2.041,1.654,6.58,9.24,4.291,0.19,-23.99,0.0001986201,0.0809588,40,0
2171,258.9174,3633.1995,78.31593,22.2654,3.779,3.02,5.38,9.24,5.639,0.201,62.62,0.0006201869,0.0809588,197,0
2172,1261.9606,3835.9155,18.14416,23.8532,2.403,1.783,6.34,10.56,4.8,0.258,-41.62,-0.00102325,0.0809588,55,0
2173,3747.3716,3493.384,2.409592,26.0451,1.264,0.446,6.29,7.92,2.011,0.647,81,0.0005500414,0.0809588,5,0.001
2174,3461.6941,3620.9648,57.90126,22.5933,3.293,3.102,5.26,7.92,5.245,0.058,42.75,0.002068866,0.0809588,161,0
2175,3804.0159,3672.1799,30.18502,23.3005,2.812,2.373,5.94,10.56,5.398,0.156,71.32,0.0007381626,0.0809588,86,0
2176,2824.0693,3647.7942,16.37556,23.9645,2.605,1.836,5.66,7.26,4.215,0.295,39.56,0.0005757837,0.0809588,60,0
2177,904.8321,3505.9954,3.485612,25.6443,0.995,0.604,8.04,5.28,2.942,0.393,25.22,3.911148e-05,0.0809588,7,0
2178,343.0547,3621.5251,23.48305,23.5731,2.485,2.147,5.25,9.24,4.216,0.136,-80.73,-8.37835e-05,0.0809588,77,0
2179,46.0159,3584.9861,3.541601,25.627,0.934,0.527,8.54,10.56,2.749,0.436,-45.58,-0.0002102725,0.0809588,5,0.001
2180,2091.7144,3315.1799,1.57059,26.5098,0.862,0.612,5.73,4.62,1.53,0.29,61.37,-5.988091e-05,0.0809588,7,0
2181,2746.9448,3642.5627,13.98295,24.136,1.999,1.444,6.96,10.56,4.723,0.278,-62.15,0.0007012777,0.0809588,32,0
2182,1697.9237,3643.9919,25.65326,23.4771,2.456,2.215,5.7,9.9,4.47,0.098,-16.76,2.937526e-05,0.0809588,75,0
2183,371.1682,3648.8281,26.00433,23.4624,2.624,2.266,5.81,9.24,4.784,0.137,-22.86,0.0005313209,0.0809588,78,0
2184,3394.4133,3670.3789,267.4078,20.9321,5.589,5.172,4.4,6.6,6.749,0.075,-89.17,0.002264329,0.0809588,618,0.001
2185,2693.0046,3553.196,4.3356,25.4074,1.218,0.54,8.28,10.56,3.079,0.557,19.34,0.0003745888,0.0809588,6,0
2186,3188.335,3588.7358,12.21902,24.2824,1.708,1.457,7.59,10.56,5.018,0.147,65.24,0.00106339,0.0809588,23,0
2187,3046.5315,3490.4624,9.510253,24.5545,2.45,1.213,6.28,9.24,4.276,0.505,73.58,-0.0006948387,0.0809588,24,0
