NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1448,639.3583,1188.2094,4.189237,25.4447,1.231,0.665,7.11,9.9,3.111,0.46,-37.5,0.003164327,0.0746484,8,0
1449,3623.5383,1201.5802,11.28966,24.3683,2.113,1.49,6.5,9.9,4.313,0.295,72.62,0.001657114,0.0746484,35,0
1450,2288.1748,1193.5658,8.317872,24.7,1.5,1.098,7.79,10.56,4.693,0.268,45.87,0.002572176,0.0746484,11,0
1451,1374.4684,1196.8417,9.0259,24.6113,1.758,1.386,7.09,10.56,4.292,0.212,5.62,0.002491408,0.0746484,22,0
1452,3750.6145,1194.4662,9.82046,24.5197,1.787,1.159,7.17,10.56,4.921,0.351,4.67,0.001004219,0.0746484,22,0
1453,1839.4849,1208.7429,18.01158,23.8611,2.218,2.023,6.8,10.56,5.773,0.088,-86.9,0.002360445,0.0746484,49,0
1454,332.8478,1204.278,9.883964,24.5127,2.108,1.611,5.4,7.26,3.471,0.236,65.34,0.001383689,0.0746484,42,0
1455,944.7665,1195.0856,3.332326,25.6931,1.412,0.909,4.61,9.24,2.512,0.356,-30.51,0.001077502,0.0746484,12,0
1456,540.9341,1199.8215,12.93901,24.2202,2.185,1.268,7.23,10.56,5.79,0.42,-27.84,0.002357119,0.0746484,29,0
1457,1396.6415,1219.79,36.28085,23.1008,2.917,2.699,4.57,6.6,4.238,0.075,-87.46,0.003176595,0.0746484,130,0
1458,2149.2478,1217.9015,37.67181,23.06,2.811,2.563,5.21,8.58,4.442,0.088,48.24,0.0006292248,0.0746484,112,0
1459,500.7939,1205.1459,11.90513,24.3107,1.749,1.559,6.69,10.56,4.545,0.108,51.67,0.001709764,0.0746484,35,0
1460,4175.2129,1219.8282,55.76781,22.634,4.988,2.385,5.06,8.58,5.892,0.522,10.87,0.002322362,0.0746484,180,0
1461,30.3856,1198.8439,8.463517,24.6811,1.426,1.133,7.72,10.56,4.476,0.205,-7.55,0.004646343,0.0746484,15,0.002
1462,270.1938,1210.3971,13.75295,24.154,2.362,1.74,5.99,8.58,4.184,0.263,-35.32,0.00126661,0.0746484,49,0
1463,1900.2445,1207.1812,6.030833,25.0491,1.46,0.87,6.82,9.24,3.276,0.404,-81.87,0.002535882,0.0746484,15,0
1464,1502.5319,1209.1401,15.74024,24.0075,1.99,1.696,6.9,10.56,5.497,0.148,-70.92,0.005086058,0.0746484,36,0
1465,412.2129,1215.3186,16.47991,23.9576,2.079,1.854,6.43,9.24,4.82,0.108,58.73,0.001221621,0.0746484,48,0
1466,375.0206,1201.2778,2.769283,25.8941,1.198,0.438,7.99,9.24,2.571,0.634,-55.89,0.001211411,0.0746484,7,0
1467,3856.4858,1240.1466,61.18888,22.5333,4.038,3.187,4.95,8.58,5.759,0.211,34.87,0.001010442,0.0746484,196,0
1468,2980.4026,1217.4362,13.35016,24.1863,2.096,1.998,5.28,7.92,3.796,0.047,-61.24,0.002028031,0.0746484,54,0
1469,2027.8346,1204.4666,3.210684,25.7335,1.543,0.715,6.18,9.24,2.629,0.536,9.2,0.0006036363,0.0746484,10,0
1470,2121.5925,1201.7942,1.380207,26.6501,0.762,0.445,6.41,7.92,1.569,0.416,70.26,0.0006036363,0.0746484,3,0.001
1471,232.0962,1220.6034,14.65977,24.0847,2.361,1.811,7.08,10.56,5.432,0.233,-32.81,0.0004358382,0.0746484,40,0
1472,2287.532,1209.6897,12.04519,24.298,1.587,1.362,7.63,10.56,5.221,0.142,-70.44,0.001851449,0.0746484,19,0
1473,724.3202,1230.8979,46.50413,22.8313,2.875,2.592,6.55,10.56,7.917,0.098,16.33,0.001699393,0.0746484,105,0
1474,3704.7571,1207.1996,6.394244,24.9855,1.836,0.875,7.11,7.92,3.649,0.523,-14.38,0.00110706,0.0746484,14,0
1475,3389.6838,1219.673,19.99632,23.7476,2.414,2.115,6.31,10.56,5.229,0.124,11.52,0.001498521,0.0746484,61,0
1476,3388.6226,1211.2557,7.53241,24.8077,1.297,0.899,7.7,10.56,4.318,0.307,76.67,0.001405027,0.0746484,12,0
1477,1246.3372,1206.891,2.186588,26.1506,0.857,0.601,6.79,3.96,2.051,0.299,61.78,0.001971746,0.0746484,6,0
1478,1106.1995,1217.1681,11.76077,24.3239,2.157,1.631,5.7,7.26,3.911,0.244,-22.64,0.001419943,0.0746484,40,0
1479,3329.4158,1217.8699,4.284511,25.4202,1.829,0.715,6.76,10.56,3.165,0.609,49.06,0.002150324,0.0746484,11,0
1480,2133.7229,1218.3127,10.16527,24.4822,1.846,1.344,7.44,10.56,4.799,0.272,-14.64,0.0006036363,0.0746484,22,0
1481,3526.1667,1233.5905,20.81418,23.7041,2.873,2.182,5.12,8.58,4.858,0.24,-35.96,0.00114101,0.0746484,77,0
1482,4136.6533,1217.0909,5.901867,25.0725,1.255,0.986,7.27,8.58,3.903,0.214,-38.88,0.002574286,0.0746484,11,0.003
1483,175.3093,1213.7247,4.060976,25.4784,1.453,0.72,7.35,10.56,3.052,0.505,-1.59,0.0001319405,0.0746484,9,0
1484,570.5782,1223.3593,11.64309,24.3348,1.256,1.184,8.87,10.56,6.402,0.057,-76.45,0.002980288,0.0746484,11,0.001
1485,480.7013,1221.777,3.742504,25.5671,1.575,0.513,7.23,10.56,2.977,0.674,73.56,0.001346041,0.0746484,6,0
1486,1349.7755,1215.5952,2.995926,25.8087,0.775,0.444,8.56,8.58,2.764,0.428,19.29,0.002420054,0.0746484,3,0
1487,4034.75,1255.7739,48.78481,22.7793,3.043,2.85,4.75,7.26,4.225,0.063,-86.71,0.003790463,0.0746484,148,0
1488,3741.7473,1241.4133,20.31584,23.7304,2.54,1.991,5.9,10.56,4.715,0.216,-75.57,0.001031087,0.0746484,64,0
1489,1179.6604,1231.6217,13.29161,24.1911,2.421,1.696,6.35,6.6,4.537,0.3,-0.7,0.002649128,0.0746484,41,0
1490,380.3938,1230.194,5.426993,25.1636,1.519,1.075,6.07,9.24,3.049,0.292,-70.29,0.00119199,0.0746484,16,0
1491,3273.2073,1247.7941,17.22349,23.9097,2.359,1.86,5.57,8.58,3.875,0.212,-83.49,0.002539039,0.0746484,61,0
1492,4034.0112,1272.9703,78.31244,22.2654,3.515,3.236,5.07,7.92,5.154,0.08,-40.92,0.003773103,0.0746484,205,0.001
1493,790.8835,1230.6736,4.196244,25.4428,0.971,0.663,7.9,10.56,3.354,0.317,-73.5,0.007413161,0.0746484,6,0
1494,282.6201,1231.6084,4.412831,25.3882,1.097,0.917,7.2,10.56,3.036,0.164,68.21,0.001158384,0.0746484,11,0.006
1495,1120.0804,1252.5277,19.957,23.7498,2.47,2.129,5.58,9.9,4.259,0.138,-56.18,0.001877102,0.0746484,66,0
1496,3591.3047,1241.0612,4.381785,25.3959,1.709,0.914,6.09,7.26,2.948,0.465,-75.09,0.001838826,0.0746484,10,0
1497,861.1803,1247.1139,15.44219,24.0282,2.225,1.891,6.14,9.9,4.52,0.15,66.1,0.0007793785,0.0746484,46,0
1498,860.6868,1256.746,26.15239,23.4562,3.725,1.857,6.96,10.56,8.599,0.501,51.71,0.0007022329,0.0746484,62,0
1499,680.5156,1241.0221,7.909434,24.7546,1.485,1.423,6.2,10.56,3.316,0.042,56.14,0.003193847,0.0746484,24,0
1500,1262.0774,1239.4391,5.548,25.1397,1.398,0.764,7.92,10.56,3.944,0.453,-82.06,0.001130837,0.0746484,10,0
1501,2358.0818,1235.2931,6.49371,24.9688,1.138,0.971,8.39,3.5,4.826,0.147,-46.73,0.002363629,0.0746484,9,0.002
1502,1444.6643,1255.8342,24.71029,23.5178,2.656,2.521,5.19,8.58,4.651,0.051,26.05,0.004256572,0.0746484,86,0
1503,3360.1826,1230.3871,2.289871,26.1005,0.779,0.442,8.38,10.56,2.43,0.433,18.59,0.002126676,0.0746484,4,0.002
1504,659.4517,1329.6331,423.2701,20.4335,6.105,6.002,4.03,5.94,6.565,0.017,-54.66,0.007424,0.0746484,929,0.031
1505,1644.824,1264.574,32.67002,23.2146,2.894,2.426,5.72,10.56,4.954,0.161,-73.29,0.005221444,0.0746484,103,0
1506,141.293,1240.9911,6.174551,25.0235,1.602,1.143,6.69,7.92,3.352,0.287,62.38,-0.000123746,0.0746484,19,0
1507,637.9839,1235.4204,2.282941,26.1038,0.781,0.611,8.11,7.92,2.221,0.217,-87.73,0.003314876,0.0746484,3,0
1508,3557.0107,1294.3079,146.9602,21.582,5.162,4.099,4.7,8.58,6.756,0.206,-15.84,0.001208651,0.0746484,405,0.001
1509,1151.5012,1278.3942,75.8947,22.2995,3.612,3.46,5.14,7.92,5.453,0.042,-71.02,0.002174402,0.0746484,215,0
1510,1291.7289,1259.5125,22.89692,23.6006,2.629,2.312,5.7,9.9,4.627,0.121,-68.64,0.001889384,0.0746484,80,0
1511,2929.2043,1242.2166,8.499244,24.6765,1.365,1.178,7.59,10.56,4.342,0.137,1.77,0.002061882,0.0746484,15,0
1512,3809.9346,1267.3241,11.44712,24.3533,2.279,1.11,7.56,10.56,5.427,0.513,-82.79,0.0005416921,0.0746484,23,0
1513,1527.2192,1238.3744,1.21379,26.7896,0.74,0.452,5.59,6.6,1.206,0.389,17.12,0.005107286,0.0746484,5,0
1514,2544.5078,1266.6549,30.84572,23.277,2.698,2.402,5.87,10.56,5.003,0.11,-38.9,0.0004668244,0.0746484,86,0
1515,1313.012,1250.9586,9.384041,24.569,1.591,1.524,6.83,9.9,3.594,0.042,-44.67,0.002381306,0.0746484,30,0
1516,1146.3818,1247.1301,5.297857,25.1897,1.257,0.953,6.93,6.6,3.304,0.242,-72.95,0.002138278,0.0746484,14,0
1517,2793.3772,1243.4152,2.837479,25.8677,1.085,0.319,8.35,9.24,2.602,0.706,-21.26,0.002370694,0.0746484,4,0.007
1518,608.3954,1256.793,8.520545,24.6738,2.075,1.242,6.81,9.9,4.102,0.401,43.18,0.003288367,0.0746484,24,0
1519,4093.3767,1252.1161,3.342944,25.6897,1.407,0.589,7.26,10.56,2.865,0.581,-51.58,0.002929524,0.0746484,5,0.002
1520,886.6006,1264.928,12.17407,24.2864,2.254,1.273,7.21,10.56,4.796,0.435,-72.47,0.0006412467,0.0746484,31,0
1521,2604.3413,1251.6809,5.091219,25.2329,1.343,0.751,8.14,7.92,4.378,0.441,-45.93,0.001426123,0.0746484,5,0.011
1522,246.6172,1253.2827,3.77271,25.5584,1.379,1.019,5.82,6.6,2.621,0.261,-53.15,0.0005434531,0.0746484,13,0.002
1523,2137.0188,1307.9851,106.8651,21.9279,4.459,3.913,4.9,7.92,6.469,0.122,-38.38,0.001220037,0.0746484,302,0
1524,1619.0228,1307.9261,144.9556,21.5969,4.871,4.487,5.05,7.92,6.929,0.079,-35.96,0.00450078,0.0746484,398,0.001
1525,2245.9827,1270.8442,10.58342,24.4384,1.517,1.455,8.25,10.56,4.962,0.041,59.64,-8.190379e-05,0.0746484,19,0
1526,3936.2229,1294.3406,61.50623,22.5277,4.771,2.928,5.57,10.56,7.733,0.386,-41.07,0.004446801,0.0746484,184,0
1527,1130.658,1260.3773,8.951237,24.6203,1.362,0.901,8.31,10.56,4.958,0.339,63.76,0.001982189,0.0746484,13,0
1528,2522.7319,1257.9329,6.769173,24.9237,1.482,1.244,6.75,10.56,3.485,0.161,13.5,-0.0002011744,0.0746484,19,0
1529,1095.7518,1265.0039,7.418117,24.8243,1.991,1.179,7.06,9.24,3.917,0.408,46.74,0.001827202,0.0746484,21,0
1530,2041.6226,1267.226,11.74576,24.3253,2.114,1.777,5.49,5.94,3.765,0.16,54,0.0007798141,0.0746484,48,0
1531,3773.2117,1271.4808,10.28144,24.4699,1.921,1.599,6.63,8.58,4.033,0.168,-80,0.001087403,0.0746484,31,0
1532,2407.8489,1257.7415,4.053236,25.4805,1.05,0.558,8.22,10.56,3.449,0.468,71.05,-0.0002910968,0.0746484,6,0
1533,454.9212,1267.9637,12.95635,24.2188,1.983,1.811,6.32,10.56,4.19,0.087,-18.92,0.001311339,0.0746484,43,0
1534,851.0728,1291.0801,62.67799,22.5072,3.394,3.14,5.48,9.24,5.653,0.075,-1.47,0.0009462011,0.0746484,178,0
1535,1738.4866,1267.6366,7.896651,24.7564,1.534,1.265,6.76,10.56,3.559,0.175,79.14,0.003337398,0.0746484,20,0
1536,3295.116,1274.4456,12.86726,24.2263,2.111,2.014,5.14,8.58,3.617,0.046,-55.44,0.002575877,0.0746484,51,0
1537,1995.2942,1261.4457,3.120224,25.7645,0.995,0.532,7.31,10.56,2.711,0.465,60.26,0.0007029414,0.0746484,5,0
1538,3160.074,1262.2815,4.1223,25.4622,0.964,0.617,8.71,10.56,3.261,0.36,65.79,0.002000386,0.0746484,7,0.002
1539,3129.3867,1266.2133,6.994977,24.888,1.345,1.19,7.69,10.56,3.936,0.115,7.51,0.002097268,0.0746484,15,0
1540,3482.209,1273.34,6.178138,25.0229,1.861,1.067,5.88,10.56,3.183,0.427,-87.13,0.0008749893,0.0746484,23,0
1541,3186.1863,1282.6263,17.64486,23.8835,2.288,2.044,5.25,7.92,3.859,0.107,-79.14,0.002852928,0.0746484,66,0
1542,215.8503,1419.5931,509.2442,20.2327,6.586,5.533,3.98,5.94,6.459,0.16,89.07,0.002443912,0.0746484,969,0.03
1543,2623.6982,1273.8901,8.374439,24.6926,1.537,1.286,7.28,10.56,4.249,0.163,72.05,0.002216326,0.0746484,14,0.001
1544,1964.676,1278.9954,11.01941,24.3946,2.22,1.206,7.01,8.58,4.736,0.457,-69.58,0.0007951829,0.0746484,29,0
1545,160.8924,1329.0388,177.129,21.3793,5.538,4.05,4.62,7.26,6.484,0.269,-58.9,0.0004777514,0.0746484,459,0.001
1546,3914.866,1295.2343,59.83438,22.5576,3.032,2.794,5.77,10.56,5.312,0.078,8.68,0.003659799,0.0746484,148,0
1547,764.0623,1283.171,13.78057,24.1518,2.125,1.875,5.43,9.9,3.669,0.117,81.34,0.002839615,0.0746484,52,0
1548,4054.8242,1298.319,50.03699,22.7518,3.068,2.857,5.28,7.26,4.729,0.069,-36.24,0.00313424,0.0746484,144,0
1549,786.1052,1278.158,7.870808,24.76,1.548,1.203,6.87,10.56,4.004,0.223,85.17,0.004370937,0.0746484,22,0
1550,1430.8558,1283.217,12.56236,24.2523,1.879,1.76,6.01,9.24,3.905,0.064,-29.54,0.003828196,0.0746484,40,0
1551,2944.5291,1284.7128,11.46947,24.3511,2.176,1.462,6.49,8.58,4.276,0.328,67.64,0.001832576,0.0746484,36,0
1552,2879.6406,1277.3724,5.738327,25.103,1.587,1.265,6.51,7.92,3.377,0.203,-59.74,0.001892233,0.0746484,17,0
1553,3350.9214,1287.5878,12.26697,24.2782,2.026,1.813,6.28,8.58,4.714,0.105,-69.87,0.002531648,0.0746484,33,0
1554,2282.9512,1273.1703,2.880461,25.8513,1.19,1.112,3.7,5.94,2.3,0.066,32.31,-0.0003168052,0.0746484,12,0
1555,2046.6715,1400.5316,120.4076,21.7984,5.203,4.037,5.19,6.6,7.358,0.224,61.83,0.002085154,0.0746484,342,0
1556,1509.3959,1281.4402,6.67767,24.9384,1.123,0.766,8.68,10.56,4.304,0.318,56.97,0.00417967,0.0746484,6,0.001
1557,3630.9751,1282.1019,9.311148,24.5775,1.486,1.271,7.43,10.56,4.407,0.145,-46.45,0.004410732,0.0746484,20,0
1558,263.4263,1297.8105,37.07288,23.0774,3.47,2.446,5.52,7.92,5.378,0.295,-17.7,0.00092059,0.0746484,122,0
1559,339.3272,1276.1268,3.30044,25.7036,0.966,0.672,8.05,10.56,2.646,0.304,-19.7,0.001041295,0.0746484,7,0
1560,2278.1428,1291.9626,14.17507,24.1212,2.117,1.891,5.58,8.58,4.042,0.107,-5.26,-0.0006330185,0.0746484,54,0
1561,2208.3818,1303.1167,23.02243,23.5946,2.364,2.2,4.84,7.26,3.651,0.069,44.43,0.001014334,0.0746484,74,0
1562,591.9125,1288.7661,7.904654,24.7553,1.66,1.374,6.45,8.58,3.668,0.172,-53.77,0.003361035,0.0746484,26,0
1563,268.4307,1289.3662,9.168041,24.5943,1.9,1.356,6.49,7.26,4.426,0.286,-67.01,0.0009103414,0.0746484,23,0
1564,2727.2781,1336.3922,2.984478,25.8128,1.399,0.382,8.02,10.56,2.629,0.727,80,0.001229104,0.0746484,6,0
1565,1324.7261,1340.4272,73.35403,22.3364,5.718,2.956,4.38,7.26,5.418,0.483,53.31,0.002504795,0.0746484,213,0
1566,1299.6978,1287.7219,3.308984,25.7008,1.062,0.77,8.01,9.24,2.509,0.275,45.1,0.002339189,0.0746484,8,0
1567,1834.3899,1341.2279,67.58302,22.4254,3.485,3.269,5.38,9.24,5.669,0.062,25.32,0.000907896,0.0746484,190,0
1568,1828.2627,1289.559,6.827579,24.9143,1.221,1.065,7.82,10.56,4.051,0.128,-18.63,0.002232317,0.0746484,13,0
1569,1576.2963,1311.9524,27.32234,23.4087,2.694,2.156,6.23,10.56,5.197,0.2,83.39,0.003813465,0.0746484,76,0
1570,3338.1038,1301.412,12.88271,24.225,2.044,1.569,6.91,10.56,4.534,0.232,52.26,0.002541681,0.0746484,36,0
1571,3281.573,1339.8918,95.80056,22.0466,4.11,3.691,4.91,6.6,5.708,0.102,-71.9,0.002879421,0.0746484,278,0.001
1572,2483.8225,1293.9454,3.751915,25.5644,1.332,0.54,7.5,9.24,3.078,0.594,42.67,0.001214826,0.0746484,6,0.002
1573,541.0452,1293.1859,1.490719,26.5665,0.931,0.467,6.07,4.62,1.488,0.498,36.68,0.003142018,0.0746484,6,0
1574,2921.2156,1328.3312,64.09004,22.483,3.285,3.07,4.63,9.24,4.793,0.065,7.11,0.001756935,0.0746484,180,0
1575,3425.8098,1296.4783,3.328249,25.6945,0.993,0.735,7.37,10.56,2.674,0.26,-89.35,0.0003266654,0.0746484,7,0
1576,1404.5394,1294.7701,5.324516,25.1843,0.98,0.733,8.37,10.56,3.744,0.253,-2.31,0.003521663,0.0746484,8,0
1577,3299.8708,1295.9498,4.47831,25.3722,1.191,0.727,8.31,5.94,3.369,0.39,11.6,0.002561552,0.0746484,8,0
1578,3154.7874,1315.7571,19.68745,23.7645,2.491,2.131,4.68,5.94,3.724,0.144,-23.69,0.003118895,0.0746484,75,0
1579,3074.9958,1313.2931,13.04271,24.2116,2.057,1.675,6.18,6.6,4.04,0.186,39.83,0.002092181,0.0746484,43,0
1580,694.3549,1303.1958,6.603238,24.9506,1.412,0.887,7.63,7.92,4.285,0.372,-59.92,0.002793314,0.0746484,12,0
1581,1137.4641,1314.0233,15.49428,24.0246,2.068,1.914,6.51,9.24,4.658,0.075,-72.28,0.002006765,0.0746484,45,0
1582,1394.8754,1317.4238,14.49773,24.0968,2.469,1.654,5.18,9.9,3.87,0.33,50.75,0.003423386,0.0746484,46,0
1583,2831.5903,1319.0178,17.27283,23.9066,2.125,1.904,7.21,10.56,5.982,0.104,-65.49,0.001644684,0.0746484,37,0
1584,1727.1154,1318.3691,23.18864,23.5868,2.559,2.013,7.03,10.56,6.148,0.213,36.83,0.002570996,0.0746484,62,0
1585,1656.797,1308.1921,7.040785,24.8809,1.746,0.816,7.8,10.56,4.273,0.533,-51.94,0.004148969,0.0746484,11,0
1586,1706.7506,1307.3105,4.795943,25.2978,1.486,0.927,6.21,4.62,2.765,0.376,40.72,0.003120152,0.0746484,17,0
1587,998.0417,1376.0375,221.7019,21.1356,5.544,5.062,4.59,7.26,6.901,0.087,-16.95,0.001152706,0.0746484,572,0.001
1588,1181.3793,1303.7872,1.939301,26.2809,0.75,0.45,7.96,4.62,1.88,0.4,-72.48,0.002385892,0.0746484,5,0
1589,1526.7683,1317.3577,9.965071,24.5038,2.041,1.42,6.33,9.9,4.162,0.305,-56.56,0.003551784,0.0746484,30,0
1590,3043.6233,1305.9548,3.848375,25.5368,0.886,0.484,8.9,10.56,3.207,0.454,-88.73,0.0008500086,0.0746484,3,0.001
1591,129.8365,1305.7693,4.507361,25.3652,1.052,0.645,7.99,10.56,3.608,0.386,29.41,-0.0001844798,0.0746484,6,0.001
1592,3880.686,1311.5962,4.749412,25.3084,1.551,1.177,5.8,7.92,3.021,0.241,12.41,0.002664081,0.0746484,13,0
1593,491.7585,1317.2777,11.41059,24.3567,1.783,1.468,7.72,10.56,5.797,0.176,-84.24,0.001629938,0.0746484,25,0
1594,607.798,1312.7896,4.07609,25.4744,1.645,0.544,7.96,4.62,3.16,0.669,44.84,0.003474686,0.0746484,6,0
1595,1930.6791,1339.9572,44.80921,22.8716,2.856,2.548,3.98,7.26,3.659,0.108,-60.79,0.001118993,0.0746484,131,0.001
1596,1316.8745,1337.7075,48.91512,22.7764,3.203,2.449,6.82,10.56,7.291,0.235,53.56,0.002550846,0.0746484,83,0
1597,4197.7163,1328.7421,13.88492,24.1436,2.282,1.628,4.28,6.6,3.026,0.287,-78.75,0.002334525,0.0746484,51,0
1598,119.6371,1316.9285,5.583259,25.1328,1.589,1.037,6.69,6.6,3.184,0.347,-43.58,-7.056058e-05,0.0746484,15,0
1599,916.6615,1327.4901,14.18585,24.1204,2.141,1.68,7.36,10.56,5.497,0.216,-57.4,0.001135525,0.0746484,33,0
1600,2603.1511,1317.9579,4.505437,25.3657,1.31,1.083,5.98,8.58,2.794,0.173,39.92,0.00397537,0.0746484,15,0
1601,1602.8867,1331.4801,18.7424,23.8179,2.328,1.954,6.6,10.56,5.359,0.161,66.26,0.004005874,0.0746484,52,0
1602,731.3357,1313.6687,2.245399,26.1218,0.899,0.518,7.07,9.24,2.218,0.424,44.2,0.001563171,0.0746484,5,0
1603,2376.999,1470.1326,421.4757,20.4381,7.4,5.436,4.24,5.94,7.23,0.265,88.9,0.00241193,0.0746484,970,0.022
1604,3181.5247,1359.0387,84.51994,22.1826,3.837,3.653,4.99,7.26,5.857,0.048,-59.95,0.00189658,0.0746484,242,0
1605,3627.0347,1323.6238,9.54128,24.551,1.833,0.908,8.18,3.5,5.46,0.504,-38.04,0.007134557,0.0746484,14,0.001
1606,1352.1917,1316.8435,2.619967,25.9543,1.28,0.519,7.64,10.56,2.629,0.594,-18.34,0.003075714,0.0746484,6,0
1607,1270.5048,1324.6647,7.095851,24.8725,1.404,1.274,7.8,3.5,4.409,0.093,51.4,0.002408512,0.0746484,15,0
1608,2518.5437,1334.9413,24.65269,23.5203,2.627,2.024,5.9,10.56,4.586,0.23,-9.41,0.0009606793,0.0746484,72,0
1609,1739.2573,1331.1539,9.248376,24.5848,1.675,1.452,6.66,8.58,4.205,0.133,-31.91,0.002118874,0.0746484,23,0
1610,3981.9294,1358.6757,64.88943,22.4696,3.61,3.02,4.96,6.6,4.699,0.164,-45.1,0.003061593,0.0746484,188,0
1611,342.3576,1326.5352,4.672378,25.3262,1.362,0.948,6.98,10.56,3.028,0.304,52.26,0.0008428837,0.0746484,14,0
1612,1885.3022,1327.0641,4.41696,25.3872,1.247,0.586,7.75,4.62,3.361,0.53,78.34,0.000862086,0.0746484,9,0
1613,2058.0696,1336.3684,6.37649,24.9885,1.715,1.404,4.99,5.94,3.348,0.181,31.18,0.001639408,0.0746484,19,0.002
1614,972.5203,1334.5358,9.383716,24.5691,1.887,1.272,6.92,10.56,4.029,0.326,7.49,0.001157989,0.0746484,28,0
1615,1392.0181,1339.5205,11.16403,24.3804,1.785,1.491,6.31,10.56,3.645,0.165,-13.56,0.002251383,0.0746484,35,0
1616,368.8988,1338.5854,6.453624,24.9755,1.534,1.331,6.13,7.92,3.311,0.133,-81.24,0.0007593276,0.0746484,20,0
1617,455.3163,1331.1913,5.630335,25.1237,1.761,0.643,7.91,10.56,3.676,0.635,30.98,0.001103816,0.0746484,10,0
1618,2620.9971,1381.2878,131.7738,21.7004,4.892,3.869,4.79,7.92,6.458,0.209,-9.17,0.001326024,0.0746484,360,0.001
1619,1477.5127,1347.2703,22.22672,23.6328,2.401,2.04,6.12,10.56,4.695,0.15,-9.58,0.002041698,0.0746484,66,0
1620,1017.5723,1338.3217,7.291023,24.843,1.403,1.065,7.18,10.56,3.704,0.241,-1.4,0.001419393,0.0746484,16,0
1621,2417.8843,1339.2952,3.331682,25.6933,1.281,0.631,6.85,10.56,2.664,0.508,65.62,0.0005001023,0.0746484,9,0.001
1622,3196.0273,1364.9302,46.76553,22.8252,3.626,2.571,5.24,8.58,5.807,0.291,21.82,0.00205663,0.0746484,137,0
1623,4182.5024,1344.5947,4.467287,25.3749,1.285,1.091,6.55,5.28,2.801,0.151,-56.64,0.002045915,0.0746484,14,0
1624,2765.8054,1360.3927,25.13566,23.4993,2.573,2.34,5.2,9.24,4.206,0.09,67.92,0.001289094,0.0746484,86,0
1625,1877.2443,1358.3752,17.86281,23.8701,2.326,1.996,5.98,9.24,4.563,0.142,55.51,0.0006940655,0.0746484,59,0
1626,3889.9229,1346.3262,5.402861,25.1684,1.347,1.032,7.46,8.58,3.395,0.234,57.52,0.002263173,0.0746484,13,0
1627,1473.726,1360.3796,18.72223,23.8191,2.663,1.762,6.87,10.56,5.778,0.339,37.71,0.001392629,0.0746484,47,0
1628,1158.6007,1344.5673,4.050284,25.4813,1.454,0.697,6.5,10.56,2.97,0.52,-36.37,0.002032979,0.0746484,9,0
1629,452.2817,1342.8749,3.984413,25.4991,1.079,0.519,8.3,10.56,3.62,0.519,22.25,0.0009583746,0.0746484,6,0
1630,2853.4226,1363.079,14.74053,24.0787,2.153,1.772,6.62,7.26,4.519,0.177,65.3,0.002476644,0.0746484,39,0
1631,2833.8142,1369.0505,27.29805,23.4097,3.287,1.816,7.15,10.56,7.364,0.447,-52.19,0.002328317,0.0746484,59,0
1632,3098.8523,1356.0978,7.475747,24.8159,2.045,1.029,7.15,7.26,4.242,0.497,-44.01,0.00114927,0.0746484,18,0
1633,322.0598,1351.2695,5.595121,25.1305,1.554,0.635,8.42,5.28,3.904,0.591,-54.33,0.0009419412,0.0746484,10,0
1634,2828.6978,1369.0819,20.97526,23.6957,2.896,1.517,7.23,10.56,6.58,0.476,-65.28,0.002234669,0.0746484,42,0
1635,579.762,1391.1757,65.55707,22.4585,4.171,2.514,6.74,10.56,9.345,0.397,53.37,0.01223557,0.0746484,142,0
1636,3944.5708,1365.1608,13.47021,24.1766,1.964,1.708,6.27,9.24,4.39,0.13,53.02,0.002615793,0.0746484,39,0
1637,3419.0085,1349.7134,2.80262,25.8811,0.736,0.676,7.94,10.56,2.616,0.081,5.31,0.000894148,0.0746484,7,0
1638,1634.9188,1355.9663,5.298831,25.1895,1.19,0.76,8.37,7.92,4.189,0.361,-34.79,0.00416914,0.0746484,8,0
1639,4065.5642,1362.4969,10.04277,24.4954,1.584,1.27,7.06,10.56,4.036,0.198,-40.46,0.002633856,0.0746484,23,0
1640,1160.9545,1366.0905,8.006222,24.7414,1.671,1.505,5.86,7.92,3.17,0.099,-67.81,0.001935181,0.0746484,28,0
1641,2649.7012,1360.8514,14.89868,24.0671,1.682,1.139,8.35,10.56,6.794,0.323,-28.44,0.001753524,0.0746484,20,0.001
1642,1685.2771,1520.8914,1400.29,19.1345,9.016,8.177,3.66,4.62,7.781,0.093,71.72,0.005187233,0.0746484,2331,0.029
1643,2386.2542,1362.9916,4.177976,25.4476,0.869,0.698,7.92,10.56,3.107,0.196,0.54,0.000944027,0.0746484,7,0
1644,1684.7604,1389.9021,28.00147,23.382,3.308,2.184,6.53,10.56,6.312,0.34,42.09,0.003389802,0.0746484,83,0
1645,184.775,1357.9797,2.877404,25.8525,0.823,0.501,8.44,10.56,2.685,0.391,33.58,0.001772395,0.0746484,5,0
1646,561.5245,1363.8116,6.769439,24.9236,1.545,0.976,7.11,10.56,3.609,0.369,18.44,0.007256882,0.0746484,17,0
