NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
3991,249.1443,3447.1846,23.69711,23.5633,2.75,2.49,5.14,7.92,4.527,0.095,27.81,0.0008172529,0.0746726,94,0
3992,2964.3945,3449.626,4.581356,25.3475,2.243,0.824,5.36,9.9,3.245,0.633,-13.15,0.002515964,0.0746726,13,0.005
3993,1966.3334,3436.1147,167.5772,21.4395,5.939,4.13,4.18,5.94,6.572,0.305,32.28,0.004007904,0.0746726,464,0.001
3994,1969.3079,3420.3286,66.49753,22.443,3.225,2.825,4.27,5.94,4.039,0.124,11.15,0.003449771,0.0746726,172,0.001
3995,3406.385,3444.9556,8.733513,24.647,1.511,1.179,7.73,10.56,4.871,0.219,50.04,0.0006161846,0.0746726,14,0
3996,1870.9727,3461.9846,74.82465,22.3149,4.319,3.61,4.84,7.26,5.883,0.164,-8.68,0.004470003,0.0746726,251,0
3997,1790.9839,3443.5781,7.245404,24.8498,1.115,0.666,9.13,10.56,4.707,0.403,-33.21,0.002008839,0.0746726,7,0
3998,2389.6221,3438.262,41.18737,22.9631,3.341,2.547,4.88,5.94,4.415,0.238,-7.34,0.002198909,0.0746726,136,0
3999,2407.218,3434.0364,51.89029,22.7123,3.89,3.085,5.78,10.56,7.057,0.207,-56.8,0.002246786,0.0746726,158,0
4000,2412.5696,3420.01,20.13422,23.7402,2.508,2.017,5.68,10.56,4.046,0.196,-47.67,0.002232903,0.0746726,70,0
4001,803.1835,3439.7688,5.237602,25.2022,1.556,1.17,7.01,10.56,3.189,0.248,67.38,0.0009411315,0.0746726,15,0
4002,2.3806,3440.2937,3.45925,25.6525,1.039,0.926,6.79,9.24,2.887,0.109,63.94,0.001290339,0.0746726,7,0
4003,3018.7275,3433.9949,45.40215,22.8573,3.645,3.233,5.2,7.26,5.886,0.113,-42.99,0.002393052,0.0746726,164,0
4004,3014.5718,3418.6616,123.1221,21.7742,4.939,4.022,4.52,5.94,6.307,0.186,-41.32,0.002128633,0.0746726,353,0
4005,3251.5188,3434.9241,7.536321,24.8071,1.596,1.238,6.81,6.6,3.625,0.224,72.94,0.001944402,0.0746726,21,0
4006,87.8239,3487.2253,17.39069,23.8992,2.287,2.076,5.81,7.92,4.485,0.092,30.14,0.00171067,0.0746726,58,0
4007,3968.0293,3432.064,8.03824,24.7371,1.45,1.143,7.51,10.56,4.411,0.212,-56.86,0.001457075,0.0746726,13,0
4008,3041.9973,3433.9897,3.380118,25.6777,0.617,0.606,8.95,6.6,3.16,0.017,-89.87,0.002623472,0.0746726,5,0.004
4009,1156.0615,3391.1194,67.46818,22.4273,3.227,3.105,4.39,5.94,4.213,0.038,63.32,0.001051143,0.0746726,190,0.001
4010,217.8605,3394.624,18.61414,23.8254,2.951,1.863,5.14,8.58,4.497,0.369,58.28,0.00147297,0.0746726,64,0
4011,210.0589,3395.2722,20.41216,23.7253,2.868,2.047,5.44,5.94,4.501,0.286,11.81,0.00147297,0.0746726,73,0
4012,3640.0583,3391.7385,39.9048,22.9974,3.002,2.664,4.44,6.6,4.268,0.112,-80.24,0.002290864,0.0746726,130,0
4013,3480.4109,3391.3579,56.08203,22.6279,3.126,2.958,3.9,5.94,4.108,0.054,28.31,0.001985465,0.0746726,164,0
4014,2910.3374,3396.9341,5.156869,25.219,1.491,1.219,6.37,8.58,3.024,0.183,-48.15,0.003031813,0.0746726,17,0
4015,1629.1621,3413.1533,31.06926,23.2692,2.381,2.316,4.9,5.94,3.609,0.027,-30.21,0.0001813363,0.0746726,89,0
4016,1174.6656,3395.3159,8.985085,24.6162,1.728,0.729,8.18,8.58,5.695,0.578,28.69,0.00102181,0.0746726,11,0
4017,1177.006,3392.7605,13.31252,24.1893,1.731,1.089,8.23,10.56,6.235,0.371,28.86,0.001018722,0.0746726,21,0
4018,3010.2026,3216.4167,3.248231,25.7209,0.79,0.44,8.92,5.28,2.975,0.443,19.8,0.001196761,0.0746726,5,0.001
4019,339.7301,3299.1714,18.26982,23.8457,2.473,2.184,5.17,7.26,4.425,0.117,52.81,0.001639397,0.0746726,69,0
4020,690.0814,3184.4353,5.242218,25.2012,1.483,1.011,6.75,10.56,3.527,0.318,88.64,0.003750806,0.0746726,13,0
4021,135.5436,3317.4094,42.90606,22.9187,3.483,2.612,5.32,7.92,5.069,0.25,29.66,0.001790815,0.0746726,134,0
4022,3145.2292,3293.9341,27.4165,23.405,3.07,2.533,5.55,9.24,5.327,0.175,-78.71,0.00227775,0.0746726,93,0
4023,3415.4097,3303.6755,40.12367,22.9915,2.597,2.577,5.08,5.94,3.902,0.008,-37.28,0.004222416,0.0746726,115,0
4024,2140.2324,3301.3967,41.88051,22.945,4.499,2.571,3.99,6.6,5.393,0.429,-37.32,0.001106027,0.0746726,165,0
4025,1373.8615,3181.6091,7.870119,24.76,1.664,1.302,7.07,9.24,3.846,0.217,-17.2,0.001340935,0.0746726,21,0
4026,1581.7354,3242.541,20.34935,23.7286,3.262,2.163,5.51,7.92,5.274,0.337,-30.51,0.001752087,0.0746726,79,0
4027,3741.5918,3288.9985,7.224201,24.853,1.641,1.286,6.39,8.58,3.574,0.217,74.41,0.004208446,0.0746726,25,0
4028,3477.4626,3289.1953,8.450598,24.6828,1.433,1.145,7.79,8.58,4.889,0.201,-8.49,0.005082605,0.0746726,16,0
4029,62.9386,3297.3389,16.71089,23.9425,3.179,1.954,6.17,10.56,5.857,0.385,65.52,0.0005416894,0.0746726,44,0
4030,2541.7036,3256.7241,23.76935,23.56,2.816,2.365,6.23,10.56,5.724,0.16,-52.09,0.002529345,0.0746726,78,0
4031,925.6852,3241.7805,41.51125,22.9546,3.375,2.908,4.64,7.26,5.001,0.138,-88.19,0.002693143,0.0746726,153,0
4032,1848.769,3118.3613,10.23634,24.4746,1.882,1.847,5.38,7.92,3.465,0.018,60.16,0.001380788,0.0746726,42,0
4033,2618.6821,3116.7983,27.7806,23.3906,4.549,1.548,7.78,10.56,12.256,0.66,79.36,0.004151165,0.0746726,40,0
4034,2753.4692,4092.51,2.991097,25.8104,1.068,0.5,7.5,4.62,2.578,0.532,-0.09,0.005457933,0.0746726,7,0
4035,3959.1475,4066.7205,3.359678,25.6843,0.884,0.595,8.44,7.26,3.324,0.327,30.39,0.001858131,0.0746726,7,0
4036,3975.2129,4051.4192,3.380564,25.6775,0.782,0.442,9.34,10.56,3.004,0.434,19.79,0.002049327,0.0746726,3,0
4037,3878.0366,4075.2324,3.902916,25.5215,1.277,0.477,7.75,6.6,3.084,0.626,-21.26,0.0004320451,0.0746726,6,0
4038,2845.0454,4072.7,13.50069,24.1741,2.139,1.672,6.87,9.9,5.535,0.218,-47.62,0.004609826,0.0746726,33,0
4039,3134.6023,4077.7773,2.453544,26.0255,0.764,0.442,8.24,8.58,2.402,0.422,70.28,0.001922109,0.0746726,4,0.001
4040,1608.6582,4096.0063,5.733132,25.104,1.612,1.141,6.95,10.56,3.494,0.292,-38.86,0.002625275,0.0746726,13,0
4041,453.1018,4071.0896,31.16377,23.2659,3.459,2.198,6.6,10.56,7.363,0.364,8.34,0.002891175,0.0746726,86,0
4042,3388.0625,4076.5718,5.769943,25.0971,1.334,1.094,7.22,3.5,3.319,0.18,76.67,0.001516632,0.0746726,15,0.001
4043,3253.823,4005.7712,58.65326,22.5793,4.138,3.634,6.24,10.56,8.804,0.122,-60.08,0.001459937,0.0746726,181,0
4044,1184.6721,4022.1917,13.62084,24.1645,1.912,1.31,8.13,10.56,6.463,0.315,83.58,0.00335141,0.0746726,25,0
4045,4047.0044,3998.6741,39.7838,23.0007,3.747,3.091,5.22,7.26,6.14,0.175,-42.72,0.002923016,0.0746726,154,0
4046,4059.1802,3705.2952,50.29376,22.7462,5.608,2.514,4.8,7.92,6.752,0.552,-11.58,0.003818347,0.0746726,198,0
4047,3187.8088,3943.1038,1.578236,26.5046,1.146,0.341,6.97,9.9,1.746,0.702,79.67,0.001472277,0.0746726,4,0
4048,2237.1362,3925.4094,5.573995,25.1346,1.208,0.828,8.12,7.26,4.002,0.315,13,0.002064291,0.0746726,7,0
4049,2139.8367,3948.3376,30.08675,23.3041,3.246,2.665,4.93,6.6,4.639,0.179,40.89,0.003456283,0.0746726,115,0
4050,343.9053,3970.4932,14.77322,24.0763,2.274,1.984,6.51,9.9,5.359,0.127,-11.64,0.001675416,0.0746726,40,0
4051,1636.8778,3907.4404,21.90534,23.6486,2.296,2.163,6.11,10.56,4.637,0.058,-20.3,0.0003917342,0.0746726,65,0
4052,1066.5037,3925.4819,8.64356,24.6583,1.97,1.086,8.08,10.56,4.779,0.449,-33.48,0.005171389,0.0746726,9,0.001
4053,3929.5886,3931.3064,7.804791,24.7691,1.798,0.883,7.84,10.56,4.467,0.509,48.95,0.002938156,0.0746726,17,0
4054,3152.7986,3891.2141,2.727726,25.9105,0.977,0.348,8.58,10.56,2.746,0.643,45.62,0.0008957834,0.0746726,4,0
4055,2253.1008,3914.0559,19.66338,23.7659,2.682,2.113,6,7.92,5.004,0.212,-53.24,0.002064145,0.0746726,68,0
4056,2537.3933,3800.0815,8.644706,24.6581,2.102,1.051,7.41,10.56,4.268,0.5,-57.8,0.003861066,0.0746726,23,0
4057,52.7669,3902.0032,5.651072,25.1197,1.736,1.059,6.17,9.9,2.978,0.39,-23.97,0.001048309,0.0746726,19,0
4058,558.3942,3877.5405,10.42615,24.4547,2.64,1.482,6.14,10.56,4.43,0.439,-37.44,0.002294778,0.0746726,31,0
4059,4142.8857,3906.6851,65.88967,22.453,5.091,3.303,4.87,8.58,7.091,0.351,-17.42,0.00210721,0.0746726,230,0
4060,2696.5039,3871.6787,3.062638,25.7848,1.183,0.733,6.74,9.24,2.496,0.38,-11.92,0.005615802,0.0746726,8,0
4061,458.7163,3925.1755,4.788658,25.2995,1.516,0.816,6.94,9.24,3.247,0.461,54.93,0.004219696,0.0746726,11,0
4062,3484.1777,3888.6143,2.571921,25.9744,0.786,0.44,8.2,7.92,2.503,0.44,-18.62,0.001841132,0.0746726,3,0
4063,2684.2002,3832.0764,3.130759,25.7609,1.068,0.65,7.86,10.56,2.565,0.392,58.73,0.005615802,0.0746726,6,0
4064,3277.3508,3865.8589,11.22322,24.3747,1.885,1.022,8.06,10.56,5.341,0.458,10.74,0.002358391,0.0746726,16,0
4065,2840.46,3780.0776,22.2119,23.6335,2.764,2.229,6.26,10.56,5.932,0.193,77.58,0.002485801,0.0746726,66,0
4066,73.206,3969.3032,3.366775,25.682,0.852,0.614,8.3,3.96,2.814,0.28,-28.31,0.001350171,0.0746726,3,0.009
4067,3581.7368,3886.4167,3.862829,25.5327,1.01,0.475,8.11,10.56,3.563,0.53,8.58,0.0002289773,0.0746726,6,0
4068,4081.4727,3929.0518,175.8493,21.3871,5.563,4.527,4.48,5.94,6.928,0.186,15.92,0.003294111,0.0746726,468,0.001
4069,2885.7686,3761.4153,10.76882,24.4196,2.544,0.836,7.78,10.56,5.365,0.671,16.74,0.00208732,0.0746726,16,0
4070,3211.3718,3892.4509,8.030255,24.7382,1.877,0.457,8.61,4.62,4.767,0.757,-6.22,0.001828565,0.0746726,7,0
4071,1681.4999,3916.2759,24.78085,23.5147,2.43,2.303,4.22,5.94,3.38,0.052,85.3,0.0006094143,0.0746726,92,0
4072,3647.5471,3931.1555,9.654426,24.5382,1.062,0.821,9.13,10.56,4.974,0.227,-22.05,0.001338946,0.0746726,7,0
4073,3778.8162,3881.2434,6.86694,24.9081,1.79,1.255,6.24,10.56,3.543,0.299,-70.22,0.002890066,0.0746726,22,0
4074,338.1022,3929.9829,7.154183,24.8636,1.374,1.29,7.23,10.56,3.791,0.061,-73.91,0.001842184,0.0746726,18,0
4075,4074.21,3901.8086,32.85398,23.2085,2.91,2.486,6.38,10.56,6.087,0.146,48,0.004785367,0.0746726,97,0
4076,709.2686,3905.1997,24.72991,23.5169,2.645,2.47,4.11,7.26,4,0.066,-89.05,0.00343171,0.0746726,95,0
4077,1473.2906,3929.1511,9.357777,24.5721,1.823,1.197,7.07,10.56,4.547,0.343,40.55,0.003540618,0.0746726,19,0
4078,3896.6931,3940.5715,3.712904,25.5757,1.036,0.473,8.64,10.56,3.107,0.543,-9.06,0.002840035,0.0746726,5,0.001
4079,2855.6255,3941.9512,18.33767,23.8416,2.35,2.202,3.55,5.94,3.258,0.063,-76.65,0.004129901,0.0746726,79,0
4080,4026.2253,3895.4341,9.649349,24.5388,1.968,1.517,5.5,6.6,3.224,0.229,31.78,0.002957368,0.0746726,37,0
4081,131.4782,3900.1792,9.574505,24.5472,1.747,1.618,6.04,9.9,3.705,0.074,85.92,0.001712407,0.0746726,30,0
4082,1353.0698,3853.5498,7.414743,24.8248,1.631,1.368,5.89,7.92,3.646,0.161,62.82,0.001866131,0.0746726,19,0
4083,4106.4497,3889.6821,38.85838,23.0263,6.44,1.593,7.42,10.56,10.747,0.753,-64.79,0.004056205,0.0746726,75,0
4084,2781.7156,3882.6189,5.304619,25.1884,1.246,0.693,8.05,10.56,3.542,0.444,79.79,0.004771611,0.0746726,8,0
4085,3258.7771,3873.1909,41.96931,22.9427,2.939,2.517,7.77,10.56,10.771,0.144,46.34,0.00224745,0.0746726,69,0
4086,3008.9998,3641.9963,7.524854,24.8088,1.202,1.139,8.17,10.56,4.109,0.053,82.96,0.003906134,0.0746726,11,0
4087,2052.1306,3923.6167,270.161,20.9209,7.054,6.029,4.47,6.6,9.195,0.145,-29.25,0.003053254,0.0746726,786,0
4088,3591.1455,3917.8906,12.36341,24.2697,2.329,2.043,4.45,7.26,3.771,0.123,11.27,0.0004367469,0.0746726,54,0
4089,2104.415,3858.0532,10.09557,24.4897,2.024,1.802,5.35,7.26,3.799,0.11,33.35,0.002459524,0.0746726,36,0
4090,4090.8137,3887.0005,11.76094,24.3239,1.684,1.58,7.29,10.56,6.628,0.062,54.33,0.004790103,0.0746726,25,0
4091,808.0746,3919.3174,72.7289,22.3457,4.738,3.251,6.22,10.56,8.713,0.314,-6.22,0.001963412,0.0746726,206,0
4092,3607.2383,3861.1218,9.928872,24.5078,2.017,1.466,6.16,8.58,4.027,0.273,79.66,0.0005755737,0.0746726,30,0
4093,3845.6355,3954.1289,7.654718,24.7902,1.969,0.874,7.47,10.56,4.341,0.556,10.15,0.002658721,0.0746726,16,0
4094,2580.0742,3947.4517,6.133811,25.0307,2.176,1.393,4.02,6.6,3.233,0.36,-87.98,0.004255401,0.0746726,22,0
4095,1095.3092,3852.7368,7.672536,24.7877,1.693,0.962,7.41,10.56,4.286,0.432,-64.66,0.00505258,0.0746726,12,0
4096,1105.0964,3885.686,27.63916,23.3962,2.853,2.357,4.83,5.94,4.429,0.174,-70.73,0.004947843,0.0746726,98,0
4097,2934.7808,3883.1934,14.21437,24.1182,2.33,2.084,6.09,9.9,4.986,0.106,29.68,0.001791512,0.0746726,48,0
4098,1664.5992,3893.6636,53.46802,22.6798,5.608,3.24,5.4,6.6,7.244,0.422,3.02,0.0006057788,0.0746726,217,0
4099,1423.0741,3942.5063,5.829695,25.0859,1.425,0.929,7.58,10.56,3.569,0.348,-37,0.003390593,0.0746726,12,0
4100,701.1816,3853.2905,17.66087,23.8825,2.613,1.734,6.62,10.56,5.481,0.336,-9.96,0.003323366,0.0746726,48,0
4101,2487.3193,3893.7183,21.30869,23.6786,2.542,2.273,4.57,6.6,3.893,0.106,49.14,0.003706797,0.0746726,81,0
4102,3470.1267,3892.0239,15.77191,24.0053,2.509,1.79,6.4,10.56,5.164,0.287,-40.89,0.001623581,0.0746726,49,0
4103,3357.6655,3805.1633,20.42126,23.7248,2.692,2.266,5.01,7.26,4.075,0.158,36.43,0.003530802,0.0746726,83,0
4104,1966.1765,3885.677,24.07638,23.546,2.763,2.206,6.06,8.58,5.17,0.202,-50.96,0.002220768,0.0746726,80,0
4105,82.4308,3782.7734,15.50412,24.0239,2.086,1.979,5.99,7.92,4.163,0.051,71.08,0.002127101,0.0746726,47,0
4106,3694.7522,3870.0698,184.1846,21.3369,5.566,5.209,4.42,6.6,7.555,0.064,-69.77,0.001615333,0.0746726,522,0
4107,4013.4065,3812.5566,50.71189,22.7372,3.228,2.957,6.05,7.92,5.887,0.084,-60.94,0.004765014,0.0746726,140,0
4108,3417.0693,3922.7173,8.942471,24.6214,1.861,1.539,6.04,7.92,3.63,0.173,-43.17,-3.96257e-05,0.0746726,30,0.001
4109,1831.8716,3903.0132,29.75364,23.3161,3.259,2.34,4.97,6.6,4.51,0.282,24.52,0.003541192,0.0746726,106,0
4110,1883.8152,3899.6208,27.11951,23.4168,2.696,2.505,4.89,6.6,4.114,0.071,-71.37,0.003477436,0.0746726,100,0
4111,2877.3376,3924.5017,21.48093,23.6699,2.702,2.156,6.07,9.9,5.55,0.202,54.78,0.003748158,0.0746726,65,0
4112,2150.8928,3716.3003,116.9525,21.83,5.11,4.166,4.87,6.6,7.048,0.185,86.87,0.002111534,0.0746726,359,0
4113,2886.9546,3898.2385,10.55601,24.4413,1.763,0.815,8.48,3.5,5.706,0.538,-39.11,0.003228163,0.0746726,12,0
4114,2720.6938,3921.8406,41.67723,22.9503,3.036,2.663,5.54,7.26,4.823,0.123,73.98,0.005871938,0.0746726,131,0
4115,1961.6146,3896.6714,13.86319,24.1453,2.002,1.493,7.28,9.24,6.152,0.254,34.98,0.001995147,0.0746726,28,0
4116,1614.3867,3863.8965,6.812016,24.9168,1.869,0.906,7.38,9.9,3.921,0.516,-23.32,0.002008593,0.0746726,17,0
4117,681.6454,3897.97,42.71786,22.9235,3.578,2.818,4.73,7.92,5.167,0.212,-25.83,0.002640229,0.0746726,152,0
4118,4115.4888,3888.7786,34.36105,23.1598,4.016,2.24,6.81,10.56,7.674,0.442,-35.13,0.003734696,0.0746726,87,0
4119,355.4897,3800.5615,6.289813,25.0034,1.441,0.818,7.62,10.56,4.083,0.433,80.02,0.001995585,0.0746726,11,0
4120,2328.7,3768.1541,3335.227,18.1922,9.104,7.431,3.5,4.62,8.434,0.184,-30.47,0.005659557,0.0746726,2460,0.066
4121,1783.019,3825.3652,12.22701,24.2817,2.086,1.932,5.66,8.58,3.883,0.074,-40.68,0.001562767,0.0746726,48,0
4122,378.2416,3906.2947,15.11829,24.0512,1.999,1.908,6.62,10.56,4.743,0.045,17.65,0.00285594,0.0746726,44,0
4123,325.1982,3901.9434,2.952123,25.8247,0.937,0.468,8.11,10.56,3.035,0.5,-53.96,0.002012545,0.0746726,6,0
4124,1061.3334,3867.644,36.66781,23.0893,4.441,2.648,5.57,9.9,6.989,0.404,-79.29,0.005198086,0.0746726,131,0
4125,1101.0895,3844.7798,23.03766,23.5939,2.575,1.776,7.9,10.56,7.675,0.31,-65.74,0.005052915,0.0746726,41,0
4126,2507.5901,3864.127,9.271433,24.5821,2.266,1.561,5.32,7.92,3.752,0.311,-38.98,0.003790456,0.0746726,33,0
4127,4168.5356,3811.6702,7.260792,24.8475,1.626,1.249,6.38,9.24,3.597,0.232,7.77,0.002023633,0.0746726,21,0
4128,641.3892,3898.2441,8.389262,24.6907,1.804,1.2,7.73,8.58,4.687,0.335,-11.11,0.002832462,0.0746726,15,0
4129,921.6084,3874.072,35.38932,23.1278,3.182,2.665,4.25,7.26,4.335,0.162,8.65,0.001728091,0.0746726,128,0
4130,3953.1658,3888.8979,167.8381,21.4378,7.131,5.43,4.43,6.6,9.116,0.239,51.19,0.002171225,0.0746726,575,0
4131,826.3882,3698.5776,50.94087,22.7323,2.972,2.906,4.18,6.6,4.01,0.022,42.13,0.00205212,0.0746726,155,0
4132,2725.7493,3848.7932,18.95406,23.8057,3.252,1.987,5.8,7.26,4.927,0.389,-25.96,0.005495657,0.0746726,71,0
4133,3050.9619,3863.2366,13.80358,24.15,2.012,1.981,5.18,7.26,3.451,0.015,83.89,0.000328278,0.0746726,52,0
4134,290.603,3876.644,5.479689,25.1531,1.762,0.857,7,10.56,3.319,0.513,-21.72,0.001887969,0.0746726,11,0
4135,1579.3331,3889.5044,7.106549,24.8709,1.59,1.358,6.66,9.24,3.911,0.146,76.15,0.004363289,0.0746726,20,0
4136,1627.5752,3877.7737,32.62133,23.2162,3.144,2.635,5.87,9.24,5.575,0.162,-6.94,0.0007030562,0.0746726,107,0
4137,1072.6125,3852.5149,34.72406,23.1484,3.705,2.643,5.76,10.56,6.199,0.287,-33.51,0.005149689,0.0746726,120,0
4138,371.9818,3822.8198,10.42047,24.4553,2.174,1.921,3.89,5.94,3.29,0.116,56.64,0.001625164,0.0746726,52,0
4139,2247.4692,3866.0378,14.73453,24.0792,2.548,2.124,4.99,6.6,4.02,0.166,-6.07,0.002348017,0.0746726,62,0
4140,3717.7883,3847.989,9.479282,24.5581,2.34,1.349,5.85,9.9,3.902,0.423,22.65,0.002320083,0.0746726,27,0
4141,2644.9719,3850.8096,47.18966,22.8154,3.469,2.826,5.29,7.92,5.33,0.185,24.68,0.005405487,0.0746726,147,0
4142,1385.1411,3836.5205,9.323122,24.5761,2.509,0.919,7.06,10.56,4.759,0.634,-3.06,0.002915861,0.0746726,20,0
4143,1501.0289,3817.6223,2123.632,18.6823,8.597,6.903,3.5,4.62,8.248,0.197,13.47,0.00223101,0.0746726,2006,0.045
4144,3538.1704,3864.8621,13.96436,24.1374,2.218,1.646,7.3,10.56,5.408,0.258,-26.3,0.0009048442,0.0746726,32,0
4145,772.4286,3825.5881,12.76264,24.2351,2.173,1.518,7.08,10.56,5.495,0.301,-51.34,0.004121071,0.0746726,32,0
4146,1402.4454,3899.095,8.264192,24.707,1.302,1.007,8.55,10.56,4.685,0.227,-13.15,0.002732033,0.0746726,12,0
4147,420.0207,3855.7961,24.31461,23.5353,3.137,2.329,5.8,9.24,5.406,0.257,-9.94,0.001906095,0.0746726,87,0
4148,675.5087,3643.791,14.16541,24.1219,2.985,1.341,6.47,9.9,5.551,0.551,53.42,0.001858729,0.0746726,32,0
4149,64.4291,3837.9946,10.60905,24.4358,2.053,1.869,5.65,8.58,3.864,0.089,-2.27,0.001476194,0.0746726,44,0
4150,977.6617,3891.3411,5.057752,25.2401,1.633,1.102,5.65,9.9,2.923,0.325,16.97,0.002362207,0.0746726,16,0
4151,4112.814,3859.7515,15.94963,23.9931,2.537,2.126,5.64,7.26,4.241,0.162,87.63,0.00436306,0.0746726,58,0
4152,2378.1636,3888.345,13.79523,24.1507,1.684,1.285,7.97,10.56,5.47,0.237,-50.83,0.002534448,0.0746726,18,0
4153,2580.1621,3887.3533,1.499881,26.5599,0.754,0.661,6.4,7.26,1.676,0.124,-61.99,0.003963538,0.0746726,4,0.001
4154,3956.0503,3855.0308,15.2305,24.0432,2.33,1.698,6.51,6.6,4.298,0.271,62.42,0.002254375,0.0746726,50,0
4155,693.7293,3831.8301,5.389637,25.1711,2.162,0.642,7.09,10.56,3.719,0.703,-46.9,0.003742798,0.0746726,13,0
4156,1142.8734,3830.0991,15.86191,23.9991,2.036,1.953,6.21,7.92,4.449,0.04,-21.95,0.004374202,0.0746726,46,0
4157,1664.0552,3811.7415,4.861397,25.2831,1.419,0.609,7.9,5.94,3.847,0.57,-34.15,0.001816909,0.0746726,8,0
4158,1660.1735,3748.0854,4.62972,25.3361,1.26,0.606,8.28,9.24,3.967,0.519,18.94,0.001588771,0.0746726,9,0
4159,225.4815,3829.4636,9.277324,24.5814,1.584,1.374,7.38,10.56,4.287,0.133,14.79,0.00209287,0.0746726,20,0
4160,2842.498,3849.6067,5.381315,25.1728,1.421,0.512,8.48,5.94,4.18,0.64,45.33,0.0037134,0.0746726,7,0
4161,205.0736,3810.1343,3.856081,25.5346,0.99,0.744,7.59,10.56,2.832,0.248,61.34,0.002217869,0.0746726,9,0
4162,1649.7834,3766.3767,12.93432,24.2206,2.36,1.717,6.38,7.26,4.842,0.273,43.03,0.001618598,0.0746726,39,0
4163,2365.7681,3666.7039,9.302299,24.5785,1.747,1.355,6.39,10.56,3.842,0.224,-58.33,0.002075891,0.0746726,32,0
4164,3099.166,3875.4331,18.38723,23.8387,1.747,1.35,8.88,10.56,7.948,0.227,14.73,0.0002398542,0.0746726,15,0.001
4165,400.968,3842.8745,17.57454,23.8878,2.415,2.146,5.9,5.94,4.408,0.111,2.11,0.001509274,0.0746726,62,0
4166,2516.1199,3809.9897,9.00866,24.6133,2.054,1.726,5.66,7.92,4.301,0.16,18.53,0.003852858,0.0746726,27,0
4167,3850.8132,3861.3611,40.82354,22.9727,3.562,3.027,4.73,9.24,5.88,0.15,-21.29,0.002771009,0.0746726,146,0
4168,8.1468,3825.9185,4.486735,25.3702,1.548,0.824,7.04,7.26,3.27,0.468,-34.93,0.0005595863,0.0746726,12,0
4169,3545.8171,3844.3132,6.322644,24.9978,1.879,0.753,8.01,10.56,4.394,0.599,7.37,0.001412998,0.0746726,10,0
4170,1856.48,3803.9153,1071.215,19.4253,9.73,6.477,3.5,5.28,9.147,0.334,51.06,0.002179045,0.0746726,1663,0.004
4171,294.388,3829.4285,23.41566,23.5762,2.309,2.069,7.09,10.56,6.192,0.104,79.19,0.001942599,0.0746726,56,0
4172,1875.1328,3717.1089,3.424736,25.6634,0.838,0.666,7.95,10.56,2.959,0.206,-46.62,0.001077719,0.0746726,6,0
4173,1750.1472,3846.9207,4.677793,25.3249,1.008,0.767,8.18,10.56,3.484,0.239,-27.9,0.001660571,0.0746726,9,0
4174,3643.4875,3926.0278,4.44508,25.3803,0.787,0.5,9.08,10.56,3.411,0.365,89.11,0.001206351,0.0746726,6,0
4175,3025.3613,3857.2122,38.17328,23.0456,2.786,2.651,4.27,5.94,3.926,0.049,-84.11,0.0003826667,0.0746726,123,0
4176,132.4043,3805.4243,42.24958,22.9354,3.617,2.978,5.84,10.56,6.796,0.177,-9.64,0.002412128,0.0746726,129,0
4177,2557.2476,3837.3772,7.327879,24.8376,1.491,1.19,6.9,9.9,3.863,0.202,-23.27,0.004251357,0.0746726,20,0
4178,2736.0315,3841.1077,12.75245,24.236,2.696,1.75,5.57,8.58,4.065,0.351,-23.55,0.005218027,0.0746726,50,0
4179,2016.6511,3845.6116,4.861387,25.2831,1.347,0.951,7.11,10.56,3.377,0.294,-84.82,0.003376317,0.0746726,13,0
4180,1766.5242,3823.2239,7.373369,24.8308,1.489,0.96,8.28,10.56,4.507,0.355,49.62,0.001326421,0.0746726,11,0
4181,1010.3101,3794.491,18.52825,23.8304,2.434,2.213,4.82,6.6,3.7,0.091,-40.02,0.002916129,0.0746726,73,0
4182,3476.3181,3803.0837,29.1081,23.34,2.647,2.398,5.23,7.26,3.974,0.094,22.94,0.002869285,0.0746726,95,0
4183,839.8696,3831.1733,18.82382,23.8132,2.339,2.21,5.63,9.9,4.41,0.055,-58.53,0.003041857,0.0746726,66,0
4184,1021.7698,3823.5986,4.626035,25.337,1.452,0.86,7.16,10.56,3.122,0.408,81.43,0.003488622,0.0746726,11,0
4185,3088.1968,3823.7798,5.234224,25.2029,1.43,0.605,8.36,10.56,3.97,0.577,18.9,0.0008020251,0.0746726,9,0.002
4186,397.2233,3781.4263,18.18111,23.8509,2.377,1.957,5.15,7.92,4.101,0.177,78.26,0.0006188761,0.0746726,63,0
4187,2269.5413,3826.3066,3.813049,25.5468,1.185,0.842,6.71,3.5,2.878,0.289,-75.85,0.004344832,0.0746726,7,0
4188,1734.1852,3824.9563,4.023631,25.4885,1.417,0.764,7.47,6.6,3.263,0.461,-48.14,0.001459801,0.0746726,7,0
4189,2568.978,3853.842,21.41108,23.6734,2.514,2.2,5.63,7.26,4.46,0.125,43.15,0.004173151,0.0746726,72,0
4190,3364.6196,3765.2698,87.25572,22.148,4.847,3.844,4.56,6.6,6.529,0.207,-1.76,0.002865999,0.0746726,296,0
