NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2021,2974.3831,3036.1653,29.48581,23.326,2.483,2.46,5.18,7.92,4.271,0.009,77.25,0.0024055,0.08097551,91,0
2022,2547.1882,3029.2156,15.74412,24.0072,1.986,1.616,6.65,10.56,4.468,0.186,-49.7,0.0007808676,0.08097551,36,0.001
2023,2153.4924,3017.864,9.343795,24.5737,1.383,0.874,8.04,10.56,4.746,0.368,25.81,0.0002272568,0.08097551,12,0.001
2024,1577.1443,3029.1204,15.34287,24.0352,1.901,1.628,6.97,10.56,5.057,0.144,30.13,-0.0001940657,0.08097551,37,0
2025,3939.2222,3021.3579,5.408038,25.1674,1.055,0.966,7.81,4.62,3.252,0.084,-21.61,0.0002285823,0.08097551,10,0.001
2026,1171.3531,3023.7131,6.416829,24.9817,1.701,0.937,6.56,8.58,3.471,0.449,12.65,0.0008748618,0.08097551,16,0
2027,220.038,3062.3992,81.42118,22.2232,3.562,3.463,5.09,7.92,5.48,0.028,-7.42,0.0001285293,0.08097551,215,0
2028,3772.7527,3045.2612,28.60141,23.359,2.61,2.223,5.82,10.56,4.855,0.148,-52.02,7.760696e-06,0.08097551,80,0
2029,2452.8574,3031.4204,11.33857,24.3636,1.93,1.512,7.06,10.56,4.953,0.217,-25.33,0.0005580549,0.08097551,24,0
2030,2891.1182,3025.6575,2.875726,25.8531,1.22,0.561,7.57,9.9,2.395,0.54,18.9,0.0002312626,0.08097551,6,0
2031,2231.116,3041.6399,20.42901,23.7244,2.052,1.876,7.64,10.56,6.548,0.086,-61.58,0.001472766,0.08097551,38,0
2032,1004.8257,3029.4448,3.598092,25.6098,0.994,0.722,7.35,7.26,2.647,0.274,-51.42,0.0001477389,0.08097551,6,0
2033,3998.5073,3027.0059,1.132698,26.8647,0.815,0.5,3.5,9.24,1.384,0.387,89.77,0.001335192,0.08097551,4,0
2034,2443.5874,3032.9236,12.90113,24.2234,1.693,1.245,7.19,10.56,5.385,0.265,11.86,0.0004859867,0.08097551,21,0
2035,2607.7871,3030.3911,3.196725,25.7382,1.013,0.399,8.01,7.92,3.007,0.606,84.46,0.0007590519,0.08097551,3,0.137
2036,1846.2352,3129.8247,722.0571,19.8536,8.802,6.326,3.92,5.94,8.051,0.281,7.05,0.003440668,0.08097551,1440,0.028
2037,2621.811,3038.9771,17.37744,23.9,1.86,1.313,8.09,10.56,6.954,0.294,38.21,0.0006796945,0.08097551,19,0
2038,3464.8394,3073.2842,57.44423,22.6019,4.683,3.36,5.57,8.58,7.374,0.282,45.58,0.001317132,0.08097551,178,0
2039,52.0008,3045.6423,14.98564,24.0608,2.16,1.649,6.59,10.56,4.649,0.236,11.14,-0.0008767526,0.08097551,44,0
2040,4173.1152,3051.8743,18.72159,23.8191,2.199,2.052,5.83,7.26,4.361,0.067,81.86,0.0006612361,0.08097551,56,0
2041,3473.45,3093.085,152.8057,21.5397,4.983,4.306,4.84,7.26,6.76,0.136,-23.16,0.0006807766,0.08097551,397,0.001
2042,1069.8927,3050.3313,6.284487,25.0043,1.382,1.063,7.04,10.56,3.422,0.231,-55.97,0.0001800775,0.08097551,14,0
2043,1002.5839,3045.5232,3.32587,25.6952,1.117,0.577,7.25,3.5,2.694,0.483,-46.4,0.0001342946,0.08097551,4,0.002
2044,1718.9147,3077.7207,55.28178,22.6435,3.165,2.895,5.44,10.56,5.187,0.086,-23.78,0.001271307,0.08097551,150,0
2045,395.0989,3073.3269,50.11304,22.7501,2.898,2.788,5.55,9.24,4.914,0.038,-57.57,0.0006846743,0.08097551,132,0
2046,1246.6365,3056.4517,15.3728,24.0331,1.982,1.573,7.12,10.56,5.47,0.207,32.72,0.001069969,0.08097551,27,0
2047,2399.2471,3068.0417,27.09402,23.4178,2.633,2.426,5.41,7.92,4.677,0.079,-29.08,0.0003344641,0.08097551,88,0
2048,3817.0144,3048.0088,2.374192,26.0612,0.618,0.616,8.56,9.24,2.387,0.003,-2.8,2.632439e-05,0.08097551,2,0.025
2049,3478.7556,3078.5925,48.83513,22.7782,2.919,2.796,6.17,10.56,7.131,0.042,-32.53,0.001116826,0.08097551,100,0
2050,2996.2427,3064.939,9.768394,24.5254,1.831,1.459,6.68,10.56,3.825,0.203,-64.47,0.001935904,0.08097551,28,0
2051,550.579,3097.0591,56.9449,22.6114,3.549,2.814,5.58,8.58,5.769,0.207,-62.62,-0.0001554117,0.08097551,153,0
2052,3043.9158,3064.95,4.902655,25.2739,1.479,0.522,8.84,10.56,3.348,0.647,-71.21,0.001614864,0.08097551,8,0
2053,349.9076,3073.3096,8.564195,24.6683,1.315,0.873,8.52,10.56,4.647,0.336,-38.99,0.0006846035,0.08097551,8,0
2054,2479.6821,3092.3074,53.70482,22.675,3.234,2.952,5.2,9.9,5.204,0.087,-10.55,0.0009790579,0.08097551,155,0
2055,1555.2332,3077.3408,17.91683,23.8668,2.356,1.778,5.9,9.9,4.084,0.245,-0.91,-9.244619e-05,0.08097551,54,0
2056,1409.8158,3074.1392,16.48102,23.9575,1.819,1.202,8.27,10.56,7.3,0.339,38.41,0.0005249316,0.08097551,20,0
2057,1419.4019,3066.4917,5.605883,25.1284,1.443,0.626,7.88,7.92,4.156,0.566,-22.71,0.0006221265,0.08097551,7,0
2058,335.219,3073.9583,8.52573,24.6732,1.522,1.378,7.19,7.92,4.113,0.094,-62.71,0.0007000706,0.08097551,21,0
2059,715.4557,3083.3157,17.41222,23.8979,2.026,1.897,6.66,10.56,5.205,0.063,-60.77,0.0001777942,0.08097551,46,0
2060,3533.1853,3077.4888,8.790089,24.64,1.644,1.098,7.04,10.56,4.236,0.332,-19.58,0.001222905,0.08097551,16,0
2061,1536.3833,3082.78,8.632686,24.6596,1.451,0.91,7.97,10.56,4.617,0.373,-73.31,0.0001185706,0.08097551,13,0
2062,3331.1855,3087.8098,13.78896,24.1512,2.128,1.592,6.82,10.56,5.615,0.252,-17.35,-0.0004078611,0.08097551,30,0
2063,675.8517,3075.6282,1.698695,26.4247,0.761,0.437,7.23,4.62,1.842,0.427,19.42,1.317997e-05,0.08097551,5,0
2064,162.3911,3105.6001,39.52665,23.0078,2.815,2.576,5.84,7.92,5.096,0.085,-31.83,-4.843419e-05,0.08097551,104,0
2065,3838.6895,3082.1362,2.24112,26.1238,0.869,0.602,6.61,6.6,1.876,0.308,60.75,0.0001859649,0.08097551,6,0
2066,2488.5405,3104.5801,16.5087,23.9557,2.476,1.729,6.63,10.56,5.274,0.302,-66.05,0.001073507,0.08097551,44,0
2067,2961.2415,3103.2974,16.14616,23.9798,2.176,1.883,6.11,9.9,4.364,0.135,80.02,0.0009754007,0.08097551,48,0
2068,1459.9163,3877.8474,5.956983,25.0624,1.245,0.753,7.81,6.6,3.52,0.395,0.99,0.0002165794,0.08097551,9,0
2069,4070.6963,4096.1372,18.69264,23.8208,2.53,1.768,5.17,10.56,3.825,0.301,-19.51,0.00574454,0.08097551,60,0
2070,3968.1375,4097.9136,6.192618,25.0203,1.693,1.102,6.89,9.9,3.417,0.349,7.57,0.0006781494,0.08097551,19,0
2071,2702.8413,4092.5117,70.71127,22.3763,3.655,3.126,4.55,7.26,4.804,0.145,-13.02,-0.0004503803,0.08097551,200,0
2072,2385.8755,4094.1074,59.9234,22.556,3.437,3.09,4.28,7.26,4.399,0.101,10.35,0.003373824,0.08097551,185,0
2073,950.4292,4097.6445,8.287487,24.7039,1.732,1.416,5.88,10.56,3.419,0.183,16.82,0.005078272,0.08097551,24,0
2074,102.7869,4095.75,18.66032,23.8227,2.533,2.138,5.29,9.9,4.289,0.156,-17.54,0.002438431,0.08097551,62,0
2075,3325.8779,4087.9851,88.86219,22.1282,4.413,3.404,5.45,9.24,6.726,0.229,-66.02,-5.422243e-05,0.08097551,242,0
2076,1579.6908,4092.9548,13.4812,24.1757,3.381,1.487,3.93,7.92,4.301,0.56,53.62,0.002303334,0.08097551,48,0
2077,1437.1758,4063.5164,1996.371,18.7494,10.205,9.017,3.51,5.28,8.914,0.116,26.45,0.006161886,0.08097551,2952,0.029
2078,464.7359,4056.6831,8.946224,24.6209,1.661,1.063,7.65,7.26,4.266,0.36,75.49,0.001912487,0.08097551,17,0
2079,1114.8966,4053.626,84.32526,22.1851,4.191,3.471,5.07,7.26,5.789,0.172,-34.83,0.005204435,0.08097551,231,0
2080,770.4986,4057.8218,3.619603,25.6033,1.082,0.465,8.8,10.56,3.084,0.57,30.48,0.0003652963,0.08097551,4,0.002
2081,1971.9396,4084.6121,8.133166,24.7244,2.636,1.282,5.36,7.26,3.706,0.514,-17.52,-1.859762e-05,0.08097551,30,0
2082,2687.3955,3977.4983,51.87603,22.7126,3.348,2.719,5.68,9.24,5.435,0.188,-60.16,-8.676866e-06,0.08097551,135,0
2083,2681.0635,3967.5222,20.50322,23.7204,2.196,1.547,7.57,10.56,6.766,0.296,-73.69,4.523494e-05,0.08097551,28,0
2084,3628.8618,3956.8064,7.894722,24.7567,1.359,1.115,7.11,10.56,4.123,0.18,-46.11,-0.0002041512,0.08097551,16,0
2085,20.7311,3957.0352,6.666352,24.9403,1.383,0.78,8,10.56,3.965,0.436,48.76,0.001246031,0.08097551,10,0
2086,2572.0884,3956.1838,5.585408,25.1324,1.425,1.208,6.48,7.26,3.168,0.152,-58.08,-0.0002186461,0.08097551,12,0
2087,1050.9857,3954.7515,8.357665,24.6948,1.887,1.04,6.79,8.58,4.118,0.449,-76.94,0.0007254248,0.08097551,19,0.003
2088,3742.1526,3950.927,25.1071,23.5005,2.386,2.305,6.24,10.56,5.344,0.034,-55.56,-0.0004982002,0.08097551,72,0
2089,2387.3628,3951.0513,39.95348,22.9961,3.068,2.343,6.48,10.56,6.148,0.236,54.86,0.001186489,0.08097551,101,0
2090,2518.1519,3951.188,20.69446,23.7104,2.204,2.014,5.89,7.92,4.348,0.086,-89.44,0.0004910685,0.08097551,60,0
2091,1906.9265,3946.4119,71.63605,22.3622,3.458,3.216,4.68,7.26,4.815,0.07,-86.93,-2.124065e-05,0.08097551,198,0
2092,1962.5585,3942.179,8.109664,24.7275,1.606,0.875,7.7,10.56,4.236,0.455,25.3,-0.000181856,0.08097551,16,0.002
2093,59.4643,3965.7712,7.602561,24.7976,1.712,0.845,7.22,10.56,3.838,0.506,-58.69,0.001246031,0.08097551,16,0
2094,1679.02,3944.4773,14.05991,24.13,1.87,1.642,7.21,10.56,5.404,0.122,0.25,-0.0003418836,0.08097551,31,0
2095,2307.5842,3909.5374,3.518809,25.634,1.613,0.735,6.86,7.26,2.703,0.544,67.27,0.0003707999,0.08097551,12,0
2096,41.9848,3907.9888,9.967187,24.5036,2.138,1.17,6.72,9.24,4.28,0.453,44.81,0.0009166753,0.08097551,22,0
2097,4043.2878,3908.8362,7.583924,24.8003,1.491,0.916,7.58,10.56,4.616,0.386,-77.1,-0.0002088571,0.08097551,12,0
2098,3861.8569,3909.2671,9.000405,24.6143,1.685,1.158,7.21,5.94,4.691,0.313,5.06,0.001575441,0.08097551,21,0
2099,4195.2261,3899.481,70.23949,22.3835,4.008,2.825,4.57,6.6,4.668,0.295,-80.49,0.001193943,0.08097551,192,0
2100,1786.7837,3904.259,15.11938,24.0512,2.467,1.816,5.74,9.24,4.593,0.264,58.44,0.0001942901,0.08097551,43,0
2101,204.3748,3907.3857,6.123426,25.0325,1.572,0.878,7.4,10.56,3.504,0.442,3.63,0.0007960715,0.08097551,11,0
2102,2519.8506,3895.2598,8.892663,24.6274,1.444,1.145,7.27,3.5,4.011,0.207,54.64,0.0008186756,0.08097551,18,0
2103,2888.772,3889.3953,23.11263,23.5904,2.629,2.378,5.1,8.58,4.695,0.096,-77.62,0.0008356422,0.08097551,72,0
2104,2721.0852,3884.7974,99.95827,22.0005,4.261,3.853,5.35,9.24,6.965,0.096,16.83,-0.0003153475,0.08097551,258,0
2105,2712.3545,3877.6729,38.39971,23.0392,2.76,2.201,6.67,10.56,6.749,0.202,81.84,-0.0002343766,0.08097551,75,0
2106,2798.4651,3803.1479,14.82651,24.0724,1.905,1.5,7.04,10.56,4.996,0.212,-82.6,0.0009203723,0.08097551,34,0
2107,1261.3319,3835.6675,19.29642,23.7863,2.429,1.955,6.02,9.24,4.592,0.195,44.01,-0.0005322183,0.08097551,52,0
2108,2572.9797,3582.9617,31.01089,23.2712,2.525,2.428,6.64,10.56,6.94,0.038,-89.61,0.0005613333,0.08097551,72,0
2109,3322.4719,3834.9766,355.952,20.6215,6.559,4.926,4.24,6.6,6.891,0.249,-64.04,0.001626134,0.08097551,752,0.004
2110,2961.8687,3881.5054,5.293314,25.1907,1.623,0.761,6.53,9.9,3.214,0.531,-24.2,0.0006153977,0.08097551,13,0
2111,2585.5684,3766.0823,62.99095,22.5018,4.759,2.758,6.34,10.56,8.836,0.42,87.02,0.0003644487,0.08097551,155,0
2112,3588.6165,3785.9326,4.913983,25.2714,1.567,0.923,7.42,10.56,3.173,0.411,-24.93,0.0004521211,0.08097551,10,0
2113,29.1614,3827.1301,4.40947,25.389,1.348,0.761,7.73,10.56,3.108,0.435,64.23,-6.876235e-05,0.08097551,8,0
2114,2460.7996,3610.0938,28.2063,23.3741,2.769,2.234,5.71,10.56,4.628,0.193,-44.55,0.0001067805,0.08097551,83,0
2115,460.6735,3839.4329,6.726812,24.9305,1.353,0.78,8.02,10.56,4.1,0.423,38.44,0.0001663312,0.08097551,11,0
2116,2374.9407,3816.5745,14.89583,24.0673,1.866,1.778,6.4,5.94,3.821,0.047,-52.2,0.001072952,0.08097551,44,0
2117,57.5938,3625.7043,6.528049,24.963,1.547,0.823,8.36,10.56,4.306,0.468,24.47,0.0002542576,0.08097551,11,0.001
2118,2273.2354,3802.2273,11.03634,24.3929,2.053,1.593,6.44,10.56,4.155,0.224,12.83,7.778928e-06,0.08097551,30,0
2119,520.4365,3582.5278,12.08703,24.2942,1.711,1.528,6.67,10.56,4.39,0.107,55.61,0.0004564846,0.08097551,27,0
2120,300.1065,3783.113,42.96291,22.9173,3.397,2.758,5.26,8.58,5.731,0.188,62.52,0.000624503,0.08097551,129,0
2121,3188.8958,3587.9084,11.05463,24.3911,1.944,1.132,7.41,10.56,4.859,0.418,76.83,0.0005724873,0.08097551,22,0
2122,853.5245,3838.4983,3.529633,25.6307,0.992,0.403,8.33,8.58,3.002,0.594,-71.01,0.000505674,0.08097551,5,0
2123,1710.3228,3771.1404,79.77135,22.2454,3.994,3.309,5.34,7.26,5.962,0.171,-88.88,3.713382e-05,0.08097551,218,0
2124,1894.7578,3790.6013,13.17593,24.2005,1.814,1.321,7.78,10.56,5.864,0.271,-58.3,0.0005274478,0.08097551,20,0
2125,2209.6121,3799.7368,41.48329,22.9553,2.845,2.681,4.62,7.92,4.143,0.058,1.08,-0.0001518562,0.08097551,130,0
2126,582.7486,3793.8459,3.174336,25.7459,0.886,0.611,7.53,9.24,2.505,0.31,-60.76,-0.0003595444,0.08097551,5,0
2127,2897.0659,3813.052,11.7716,24.3229,1.624,1.375,7.08,9.9,4.385,0.153,88.31,0.0007742607,0.08097551,26,0
2128,1366.9375,3602.365,193.3305,21.2842,5.12,4.572,4.85,7.26,6.804,0.107,50.42,0.0003082768,0.08097551,468,0.001
2129,2593.8052,3750.7837,30.43596,23.2915,2.613,1.815,8.06,10.56,10.205,0.305,-69.05,0.0003884062,0.08097551,43,0
2130,3229.8928,3793.3301,14.38949,24.1049,2.035,1.443,7.19,10.56,5.278,0.291,-86.93,-0.0009763217,0.08097551,29,0
2131,3464.3674,3745.9778,3.486938,25.6439,1.128,0.467,7.66,9.9,2.898,0.586,-18.34,0.0013461,0.08097551,5,0
2132,739.3381,3634.345,6.680779,24.9379,1.117,0.793,8.03,10.56,4.142,0.29,-23.44,-0.001191474,0.08097551,10,0
2133,4050.4919,3624.9585,97.1555,22.0313,3.958,3.444,4.89,7.26,5.532,0.13,74.5,0.0002776262,0.08097551,238,0
2134,1173.4725,3570.7354,95.19151,22.0535,4.172,3.421,4.82,7.92,5.526,0.18,-9.99,0.0006267738,0.08097551,255,0
2135,3024.9795,3772.9851,2.297272,26.097,0.635,0.59,7.71,8.58,2.14,0.071,-89.68,0.0001560172,0.08097551,4,0
2136,2267.9463,3754.5642,61.3574,22.5303,3.08,2.986,4.61,5.94,4.528,0.03,53.94,7.838783e-05,0.08097551,161,0
2137,971.6873,3769.5232,3.973259,25.5021,1.058,0.758,7.99,3.5,2.938,0.283,-14.49,4.50226e-06,0.08097551,6,0
2138,1879.9788,3693.9934,6.481045,24.9709,1.684,1.043,6.97,10.56,3.393,0.38,8.83,-0.0001143295,0.08097551,16,0
2139,2562.2351,3761.5193,13.39899,24.1823,2.243,1.732,6.07,9.24,4.235,0.228,6.14,0.0004121974,0.08097551,44,0
2140,4124.3608,3711.9609,14.61571,24.0879,2.217,1.433,6.77,10.56,4.822,0.354,14.14,0.000345917,0.08097551,39,0
2141,3030.8672,3663.9751,66.75963,22.4387,3.596,3.133,5.96,10.56,6.687,0.129,-56.17,4.931763e-05,0.08097551,168,0
2142,252.8963,3665.325,39.80947,23,2.816,2.533,6.65,10.56,6.977,0.101,50.7,0.0005264276,0.08097551,91,0
2143,1048.1144,3748.3896,17.57396,23.8878,2.234,1.816,6.29,7.92,4.567,0.187,53.35,0.0002450226,0.08097551,52,0
2144,2586.8157,3733.8684,67.57292,22.4256,3.255,3.21,5.3,9.24,5.424,0.014,-14.41,8.472639e-05,0.08097551,173,0
2145,868.6639,3596.4546,2.421108,26.04,0.921,0.472,8.09,7.92,1.986,0.488,-88.95,-0.0005270437,0.08097551,5,0
2146,1946.1602,3725.7007,10.9495,24.4015,1.615,0.79,8.56,10.56,5.92,0.511,-7.45,0.0007960378,0.08097551,12,0
2147,1650.1406,3530.7666,73.57237,22.3332,3.612,3.316,4.89,7.26,5.335,0.082,89.12,0.001098873,0.08097551,198,0
2148,3794.2368,3815.3762,7.146097,24.8648,1.555,1.173,6.81,10.56,3.355,0.246,-47.4,-0.0003046119,0.08097551,18,0
2149,1927.5983,3563.8,3.183744,25.7427,0.776,0.446,9.24,7.92,2.873,0.425,71.31,0.000295533,0.08097551,3,0.006
2150,3033.4421,3736.1428,41.23773,22.9618,3.094,2.711,5.18,6.6,4.863,0.124,-1.41,6.228962e-05,0.08097551,125,0
2151,383.0568,3751.3101,8.570864,24.6674,1.808,1.543,5.09,9.24,3.12,0.147,6.5,0.000291089,0.08097551,31,0
2152,68.2474,3750.449,4.280782,25.4212,0.903,0.767,8.57,10.56,3.36,0.15,-21.59,-0.0005563106,0.08097551,8,0
2153,246.3616,3602.3264,14.92278,24.0654,2.31,1.833,5.95,7.92,4.347,0.207,12.34,0.001215163,0.08097551,46,0
2154,3910.1843,3785.6929,24.54457,23.5251,2.445,2.144,5.84,7.26,4.422,0.123,-27.71,0.0004065297,0.08097551,73,0
2155,3340.3147,3556.2988,1.948773,26.2756,1.13,0.449,6.8,6.6,1.86,0.603,30.15,0.000147248,0.08097551,4,0
2156,1142.8368,3140.2461,2.878447,25.8521,0.985,0.348,8.42,10.56,2.546,0.647,45.67,0.0003954917,0.08097551,4,0.001
2157,2254.4868,3563.4006,12.30887,24.2745,1.897,1.821,5.7,9.9,3.656,0.04,20.23,-0.0002263085,0.08097551,41,0
2158,433.8887,3710.2329,13.27093,24.1927,1.78,1.686,7.39,10.56,5.511,0.052,15.16,0.0001754888,0.08097551,26,0
2159,3497.4668,3712.0454,63.5864,22.4916,3.894,3.44,4.84,7.26,5.906,0.117,-43.94,0.001230512,0.08097551,197,0
2160,2588.5342,3559.3748,389.2261,20.5245,7.271,4.971,4.37,6.6,7.404,0.316,-71.24,0.0002394371,0.08097551,835,0.002
2161,3016.3999,3677.1548,14.75439,24.0777,2.343,1.163,7.7,10.56,5.844,0.504,-39.51,4.273352e-05,0.08097551,29,0
2162,514.5543,3712.6128,39.38174,23.0118,2.835,2.734,5.65,7.26,5.166,0.035,-47.21,0.0002447322,0.08097551,112,0
2163,7.4848,3546.6543,6.717963,24.9319,1.55,1.239,7,10.56,3.626,0.201,-5.8,0.001157615,0.08097551,17,0
2164,3804.1868,3672.7646,30.98209,23.2722,2.733,2.661,5.82,7.26,5.336,0.026,-39.7,0.0002782336,0.08097551,90,0
2165,2150.2271,3703.3079,9.814248,24.5204,1.524,1.39,6.71,10.56,3.726,0.088,24.27,8.649768e-05,0.08097551,23,0
2166,3919.5229,3701.7163,15.90233,23.9963,2.792,1.454,6.97,10.56,5.633,0.479,89.91,0.0004589507,0.08097551,32,0
2167,1773.9998,3583.8088,18.3246,23.8424,2.133,1.872,6.66,10.56,4.907,0.122,-82.57,0.0002800759,0.08097551,46,0
2168,2754.4565,3690.9304,7.001992,24.8869,1.25,0.984,7.68,4.62,3.816,0.213,73.7,0.0004686028,0.08097551,13,0
2169,3892.9043,3715.8809,31.86788,23.2416,2.689,2.424,5.45,6.6,4.67,0.098,-29.1,0.0003273884,0.08097551,93,0
2170,331.0956,3721.7339,15.78715,24.0042,2.149,1.743,5.91,9.9,4.091,0.189,-49.25,0.0003862018,0.08097551,47,0
2171,2571.21,3682.4631,6.927193,24.8986,1.504,0.773,7.88,10.56,4.319,0.486,-34.59,-0.0009129348,0.08097551,6,0
2172,3991.0583,3788.2017,6.270785,25.0067,1.243,0.833,7.52,10.56,4.028,0.33,19.9,0.0003643583,0.08097551,13,0
2173,1594.5306,3703.8052,21.48511,23.6697,2.465,2.023,6.24,9.24,4.882,0.179,-78.53,0.0001824613,0.08097551,61,0
2174,255.8264,3679.4553,9.311919,24.5774,1.17,0.951,8.64,5.28,5.251,0.187,-56.49,0.0003891283,0.08097551,11,0
2175,3790.2686,3566.6501,81.24409,22.2255,4.013,3.082,5.05,7.26,5.705,0.232,-23.5,0.001253326,0.08097551,189,0
2176,2539.1082,3734.4172,21.45439,23.6712,2.443,1.921,6,10.56,4.346,0.214,88.77,0.0003242496,0.08097551,63,0
2177,4038.6064,3787.7925,1.87282,26.3188,0.745,0.446,7.4,9.9,1.869,0.402,70.43,7.709628e-05,0.08097551,3,0.764
2178,515.1894,3653.519,37.12947,23.0757,3.282,2.581,5.78,10.56,6.057,0.214,71.18,0.0005225655,0.08097551,108,0
2179,1254.3213,3733.6726,18.96667,23.805,2.415,1.926,5.87,10.56,4.528,0.202,19.1,4.933021e-05,0.08097551,59,0
2180,1544.3657,3750.8633,4.388111,25.3943,1.258,0.786,7.29,9.24,2.986,0.376,-54.63,8.831421e-05,0.08097551,10,0.001
2181,2212.9307,3711.1306,27.95377,23.3839,2.487,2.232,5.42,9.24,4.339,0.103,-22.54,0.001025388,0.08097551,83,0
2182,4033.7466,3720.1514,7.520137,24.8094,1.475,0.854,7.46,10.56,3.921,0.421,-5.1,0.0004537685,0.08097551,13,0
2183,2694.6492,3552.7351,5.373479,25.1744,1.505,0.747,7.75,10.56,3.157,0.504,-29.19,0.0001635276,0.08097551,8,0
2184,2031.5107,3667.7036,129.5222,21.7191,4.453,3.924,4.49,7.26,5.879,0.119,-68.69,0.000416023,0.08097551,339,0.001
2185,154.8223,3546.9956,27.99808,23.3822,2.592,2.306,5.99,10.56,4.981,0.11,-11.42,-0.0002275019,0.08097551,78,0
2186,1852.097,3764.2083,6.931801,24.8979,1.537,0.99,6.91,10.56,3.588,0.356,25.29,0.000362548,0.08097551,17,0
2187,2809.332,3698.3572,5.621581,25.1254,0.971,0.751,8.25,4.62,3.528,0.227,-49.3,0.0005869862,0.08097551,8,0
2188,1739.5729,3621.2505,20.05287,23.7446,2.309,2.031,5.59,6.6,3.888,0.12,69.42,-0.0004387114,0.08097551,66,0
2189,3681.0964,3298.9668,18.4019,23.8378,2.246,1.957,6.44,10.56,4.816,0.129,3.75,-7.02203e-05,0.08097551,46,0
2190,1077.6949,3695.6143,72.32425,22.3518,3.722,3.323,5.26,8.58,5.883,0.107,-13.06,0.000982696,0.08097551,202,0
2191,1299.0359,3653.4873,7.367362,24.8317,1.15,0.845,8.3,10.56,4.233,0.265,14.39,-6.126895e-05,0.08097551,9,0
2192,1956.7228,3718.6565,16.7261,23.9415,2.059,1.135,8.61,10.56,7.004,0.449,-32.42,0.0008331995,0.08097551,18,0
2193,839.7921,3680.634,5.562186,25.1369,1.646,0.604,8.6,7.92,3.572,0.633,65.95,0.0002027602,0.08097551,11,0
2194,3134.8159,3681.219,5.916949,25.0698,1.286,0.838,7.76,5.94,3.961,0.349,89.88,-4.327651e-05,0.08097551,10,0
2195,118.5067,3685.8362,8.868151,24.6304,2.116,1.116,6.83,10.56,3.86,0.473,-25.68,-0.0003262716,0.08097551,23,0
2196,1606.1887,3650.1267,17.26961,23.9068,2.214,2.03,5.92,9.24,4.511,0.083,-55.62,0.0002454774,0.08097551,51,0
2197,2951.3147,3546.4038,17.46304,23.8947,2.128,1.377,7.13,10.56,6.247,0.353,88.08,5.976999e-05,0.08097551,28,0
2198,622.1301,3300.8032,16.36958,23.9649,2.569,1.765,6.1,10.56,4.588,0.313,-8.64,0.0001454786,0.08097551,53,0
2199,4105.4575,3747.5425,4.534371,25.3587,0.924,0.691,8.44,10.56,3.506,0.252,-18.53,0.0003037698,0.08097551,5,0
2200,2720.9795,3646.1921,40.64157,22.9776,3.075,2.667,6.02,9.9,5.836,0.133,-39.44,-0.0003213306,0.08097551,117,0
2201,4007.1494,3667.3879,7.497732,24.8127,1.224,0.68,8.47,10.56,4.768,0.445,-54.59,0.000481469,0.08097551,7,0
2202,3384.0793,3630.0576,4.187726,25.4451,0.897,0.53,8.59,10.56,3.373,0.409,44.35,0.001334045,0.08097551,5,0
2203,4003.906,3678.6062,22.42908,23.623,2.458,2.104,6.3,10.56,5.265,0.144,-70.29,0.0006161535,0.08097551,58,0
2204,3201.1914,3631.4338,115.6388,21.8422,4.694,3.542,5.01,8.58,6.312,0.245,60.33,6.154335e-05,0.08097551,302,0
2205,1121.8293,3625.3359,15.27418,24.0401,2.208,1.619,7.04,10.56,4.763,0.266,-57.86,0.001173735,0.08097551,40,0
2206,3488.7673,3663.0671,23.56847,23.5692,2.333,2.206,5.55,8.58,4.187,0.054,82.36,0.001842657,0.08097551,70,0
2207,3394.3333,3670.2822,260.1104,20.9621,5.47,4.909,4.43,6.6,6.549,0.103,78.9,0.002006301,0.08097551,583,0.001
2208,4080.2896,3636.4124,6.41865,24.9814,1.033,0.969,7.44,10.56,3.696,0.061,82.81,0.0004030651,0.08097551,12,0
2209,885.0626,3638.1685,9.261867,24.5833,1.892,1.705,5.58,8.58,3.837,0.099,-61.21,-0.000278647,0.08097551,26,0
2210,1952.6089,3632.7944,19.14099,23.7951,2.648,1.948,5.65,10.56,4.9,0.264,36.28,0.0005932705,0.08097551,56,0
2211,258.7931,3632.9302,79.92043,22.2434,3.729,3.244,5.32,8.58,5.772,0.13,55.74,0.00101999,0.08097551,202,0
2212,2854.8284,3651.2639,7.148838,24.8644,1.344,1.259,7.24,7.92,3.416,0.063,30.06,-0.000253934,0.08097551,16,0
2213,1698.0925,3643.9326,24.8534,23.5115,2.444,2.322,5.58,9.9,4.545,0.05,72.59,-0.0002780873,0.08097551,72,0
2214,3874.1682,3640.7349,18.45284,23.8348,2.356,2.143,5.6,9.24,4.415,0.09,-43.4,0.0002899871,0.08097551,64,0
2215,1783.0938,3566.9319,12.88162,24.2251,1.822,1.395,7.28,10.56,4.774,0.235,37.24,0.0006716811,0.08097551,32,0
2216,3434.3745,3588.6121,12.86936,24.2261,2.087,1.616,6.2,9.9,3.925,0.226,-38.06,0.001397283,0.08097551,42,0
