NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
203,2089.1499,725.0182,4337.82,17.9068,14.844,8.231,3.5,5.28,12.433,0.445,-49.47,0.003241055,0.0806281,3921,0.039
204,4109.5952,249.3043,5.231181,25.2035,1.155,0.632,7.74,7.92,3.662,0.453,57.42,0.001974988,0.0806281,6,0
205,2593.0972,247.9942,3.921107,25.5165,1.38,0.73,7.28,7.26,2.768,0.471,4.54,0.0007691036,0.0806281,8,0
206,1874.0026,270.0381,17.36832,23.9006,2.52,2.005,5.42,8.58,4.349,0.204,72.1,0.003301359,0.0806281,64,0
207,387.5826,454.255,7602.774,17.2976,15.218,8.398,3.5,4.62,11.526,0.448,-38.55,0.009788594,0.0806281,4867,0.092
208,2880.5928,261.5785,11.80402,24.3199,2.13,1.243,7.58,10.56,4.975,0.416,10.74,0.004082001,0.0806281,21,0
209,1589.4727,289.1951,61.76677,22.5231,3.392,3.142,4.5,6.6,4.754,0.074,62.18,0.001109481,0.0806281,182,0
210,3940.2542,286.7158,47.43679,22.8097,3.358,3.152,4.94,7.92,5.182,0.061,3.82,0.001973251,0.0806281,149,0
211,1669.1177,276.0935,18.91432,23.808,2.396,2.305,5.8,8.58,4.825,0.038,65.65,0.0008460819,0.0806281,63,0
212,1503.6658,263.994,7.780243,24.7725,1.74,0.864,7.76,10.56,4.347,0.503,74.69,0.001212258,0.0806281,13,0
213,677.7493,256.7758,7.331651,24.837,0.978,0.71,9.45,7.26,4.218,0.274,77.87,0.0007045708,0.0806281,4,0
214,3267.1978,251.394,3.789989,25.5534,0.781,0.435,9.34,7.92,3.025,0.443,20.03,0.001828204,0.0806281,3,0.006
215,1348.5059,287.1571,51.25697,22.7256,2.935,2.774,4.46,5.94,4.136,0.055,55.56,0.001791375,0.0806281,141,0
216,2247.969,255.1449,6.083171,25.0397,1.062,0.637,8.98,10.56,3.912,0.4,0.07,0.0003700109,0.0806281,6,0
217,2705.7708,267.0882,8.148177,24.7223,1.791,0.987,8.54,7.26,4.822,0.449,89.98,0.0007697743,0.0806281,11,0
218,1154.3264,261.256,6.264832,25.0077,1.532,0.654,7.86,10.56,4.068,0.573,-54.3,0.001135304,0.0806281,7,0.002
219,508.8425,258.2641,8.701418,24.651,1.767,0.896,8.27,10.56,4.445,0.493,-11.32,0.000621788,0.0806281,11,0
220,2830.303,270.1777,13.93103,24.14,2.009,1.5,7.49,10.56,5.129,0.253,66.19,0.002572231,0.0806281,34,0
221,3560.0212,258.0022,4.898921,25.2747,0.907,0.53,8.98,10.56,3.604,0.415,44.14,0.0009792582,0.0806281,5,0
222,1607.8176,258.2043,2.102505,26.1932,0.991,0.344,7.33,10.56,2.085,0.653,45.2,0.001065128,0.0806281,4,0
223,963.4557,266.0313,4.920102,25.2701,1.387,0.881,6.78,10.56,3.194,0.365,-86.63,0.0005319634,0.0806281,13,0
224,613.9597,271.2544,13.09704,24.2071,2.372,1.625,6.07,8.58,4.416,0.315,46.88,0.0003486618,0.0806281,39,0
225,1754.6824,285.3656,21.82014,23.6529,2.644,2.393,5.66,9.24,5.076,0.095,-69.56,0.001655814,0.0806281,71,0
226,275.5982,293.6231,28.4749,23.3638,3.292,2.362,5.81,9.24,5.819,0.283,74.89,0.002432629,0.0806281,89,0
227,694.9951,321.7407,147.2759,21.5797,6.437,3.925,4.44,6.6,7.323,0.39,30.3,0.001175254,0.0806281,438,0
228,2912.395,296.4954,39.84939,22.9989,3.106,2.765,6.21,9.24,6.285,0.11,-35.94,0.005124119,0.0806281,111,0
229,2897.8313,283.7376,18.22211,23.8485,1.961,1.688,8.47,10.56,7.831,0.139,29.37,0.004489471,0.0806281,22,0
230,1245.8718,282.8898,14.93641,24.0644,2.174,2.076,4.51,6.6,3.732,0.045,78.2,0.001822011,0.0806281,54,0
231,700.9452,276.236,7.018341,24.8844,1.423,1.125,7.07,9.9,4.037,0.209,-73.07,0.001270852,0.0806281,13,0
232,64.4867,297.4055,30.22594,23.2991,2.809,2.675,4.84,7.92,4.407,0.048,41.27,0.0007602028,0.0806281,110,0
233,3588.0337,309.241,37.25491,23.072,3.193,3.031,5.22,6.6,5.221,0.051,-60.25,0.0009441362,0.0806281,132,0
234,1396.2255,296.3946,12.09774,24.2932,2.19,1.794,5.52,7.26,3.966,0.181,82.5,0.001659469,0.0806281,42,0
235,3991.2122,322.7212,64.96669,22.4683,4.128,3.817,4.91,7.26,6.665,0.075,69.96,0.00193546,0.0806281,217,0
236,1471.9185,296.2213,9.847189,24.5167,1.898,1.457,6.37,9.24,4.162,0.232,20.44,0.001312163,0.0806281,26,0
237,479.6346,298.6918,10.77301,24.4192,2.068,1.093,7.63,10.56,5.024,0.472,72.13,0.0005745951,0.0806281,19,0
238,2694.8611,290.2794,8.572565,24.6672,1.7,0.64,8.8,10.56,4.784,0.624,-34.03,0.00080001,0.0806281,10,0
239,3502.8621,419.0636,1538.679,19.0321,8.539,7.728,3.5,5.28,8.963,0.095,74.9,0.003339791,0.0806281,1918,0.031
240,2817.0273,304.3176,15.19673,24.0456,1.973,1.61,7.53,10.56,5.86,0.184,60.91,0.00284294,0.0806281,23,0
241,2976.7395,380.9292,460.7321,20.3414,7.558,6.698,3.9,5.94,8.976,0.114,-43.93,0.001847583,0.0806281,1052,0.001
242,895.7223,295.5773,5.72484,25.1056,1.561,0.491,7.94,10.56,3.938,0.685,-3.07,-4.710346e-05,0.0806281,6,0
243,2727.5376,331.6674,64.32737,22.479,3.784,3.292,4.3,7.26,5.293,0.13,85.5,0.002221136,0.0806281,200,0
244,2296.2595,310.6179,21.34787,23.6766,2.768,2.212,5.96,9.9,5.524,0.201,-15.81,0.00100594,0.0806281,63,0
245,2605.7256,300.7293,7.59802,24.7982,1.469,1.218,7.17,10.56,3.773,0.171,75.63,0.0008392464,0.0806281,17,0
246,521.486,292.9735,3.601694,25.6087,0.803,0.5,8.5,10.56,2.982,0.378,-88.95,0.000415299,0.0806281,5,0
247,3072.3604,310.4043,11.27645,24.3696,2.241,1.165,7.85,6.6,5.106,0.48,35.19,0.0007406485,0.0806281,20,0
248,2418.6501,363.1354,214.7183,21.1703,6.486,5.168,4.08,5.94,7.65,0.203,16.49,0.001839644,0.0806281,594,0
249,923.1782,307.1052,5.427755,25.1634,1.692,0.451,8.2,7.26,3.955,0.733,-46.43,-0.0001722364,0.0806281,7,0
250,2858.8118,305.5084,5.910985,25.0709,1.59,0.535,8.15,10.56,3.613,0.664,-33.34,0.003403344,0.0806281,8,0
251,4166.1826,312.3486,9.495646,24.5562,1.755,0.835,8.34,3.5,4.986,0.524,-53.03,0.001597277,0.0806281,14,0
252,458.5884,323.1915,18.67842,23.8217,2.75,1.849,6.58,9.24,5.703,0.328,-4,0.001419386,0.0806281,51,0
253,1351.8246,315.9941,7.571841,24.802,1.497,1.086,7.61,10.56,4.334,0.275,-23.05,0.001727896,0.0806281,13,0
254,65.2166,353.2845,61.42922,22.5291,3.985,3.466,5.44,7.26,6.551,0.13,53.29,0.001832144,0.0806281,203,0
255,4070.2166,320.4332,6.58161,24.9542,1.498,1.39,6,9.24,3.225,0.072,59,0.002240596,0.0806281,20,0
256,2122.8125,327.5013,10.27023,24.4711,2.025,1.472,6.08,9.9,3.746,0.273,-83.29,0.001260028,0.0806281,34,0
257,4071.8901,354.7825,55.91711,22.6311,4.18,3.137,4.83,7.92,6.026,0.25,-47.2,0.001983651,0.0806281,184,0
258,2682.3318,324.7649,6.729636,24.93,1.369,0.87,8.07,10.56,3.875,0.364,-63.13,0.001866405,0.0806281,10,0
259,1339.303,343.4724,18.90972,23.8083,2.755,2.353,4.43,5.94,4.286,0.146,-46.38,0.001366854,0.0806281,77,0
260,1470.7806,328.546,7.612345,24.7962,1.651,1.009,7.1,10.56,3.635,0.389,-45.56,0.001314264,0.0806281,18,0
261,1705.4672,443.1397,1189.04,19.312,7.839,7.28,3.5,5.28,8.319,0.071,81.19,0.002448695,0.0806281,1581,0.032
262,2324.5635,345.0838,23.10012,23.591,2.823,2.273,4.25,7.26,4.274,0.195,-1.79,0.001705251,0.0806281,90,0
263,2966.0095,336.5046,15.07138,24.0546,1.632,1.176,8.46,10.56,5.77,0.279,44.9,0.002663395,0.0806281,16,0
264,1615.5613,333.3875,4.618944,25.3386,1.192,0.914,6.38,9.24,2.768,0.233,64.99,0.001336051,0.0806281,9,0
265,1682.4139,375.6608,73.53694,22.3337,4.411,3.855,5.07,7.92,7.111,0.126,69.11,0.001610964,0.0806281,244,0
266,3902.6477,342.5248,9.684379,24.5348,1.736,1.558,6.55,10.56,4.05,0.102,23.86,0.0006909906,0.0806281,26,0
267,635.4913,339.4911,6.600942,24.951,0.976,0.804,8.62,10.56,4.073,0.176,-1.01,0.001077654,0.0806281,9,0.001
268,2591.5884,390.3209,70.69073,22.3766,3.883,3.632,4.62,7.92,5.633,0.065,-8.51,0.001289405,0.0806281,225,0
269,2591.3237,373.047,23.16161,23.5881,3.035,2.487,5.46,8.58,5.279,0.18,-64.88,0.001052384,0.0806281,84,0
270,4051.6758,380.6783,44.6086,22.8765,3.293,3.023,4.96,9.24,5.212,0.082,71.74,0.001995786,0.0806281,142,0
271,1815.7465,348.0395,5.015378,25.2492,1.175,0.924,7.06,10.56,3.2,0.214,-3.78,0.0007829895,0.0806281,10,0.001
272,274.1861,428.8381,336.4875,20.6826,6.534,5.763,3.92,5.94,7.769,0.118,-70.47,0.004840679,0.0806281,786,0.001
273,298.6341,353.1668,5.862261,25.0798,1.594,0.777,7.4,10.56,3.35,0.512,69.68,0.005486804,0.0806281,10,0
274,2554.011,376.6174,29.75651,23.316,3.11,2.735,4.42,7.26,4.705,0.121,67.36,0.00117675,0.0806281,117,0
275,2914.3191,359.4189,11.25565,24.3716,2.267,1.655,6.12,8.58,4.505,0.27,-39.5,0.006398315,0.0806281,32,0
276,1413.655,393.8414,50.75711,22.7363,6.096,2.31,6.3,9.9,9.506,0.621,46.46,0.002015105,0.0806281,145,0
277,981.9399,358.1684,7.197576,24.857,1.275,0.788,8.63,10.56,4.169,0.381,-24.84,6.325127e-05,0.0806281,7,0
278,2233.5288,359.2998,4.983014,25.2563,2.215,0.624,7.07,6.6,3.538,0.718,40.29,0.001209124,0.0806281,11,0
279,2392.9863,384.3982,31.5847,23.2513,3.154,2.546,5.74,10.56,6.069,0.193,-74.87,0.001885321,0.0806281,99,0
280,341.6979,376.9433,26.84612,23.4278,2.808,2.379,6.33,10.56,5.693,0.153,21.33,0.007294518,0.0806281,82,0
281,394.1229,387.5272,47.07316,22.8181,2.959,2.872,4.5,6.6,4.279,0.029,81.82,0.007059559,0.0806281,138,0
282,3729.23,353.4168,3.32857,25.6944,0.766,0.441,8.41,8.58,3.153,0.424,20.67,0.0003909931,0.0806281,2,0.622
283,3900.134,464.5392,370.5485,20.5779,8.189,6.293,3.85,5.94,9.455,0.231,-75.09,0.001810016,0.0806281,980,0
284,2922.6179,403.0808,95.67413,22.048,5.163,3.731,4.86,6.6,6.921,0.277,-34.65,0.001856638,0.0806281,294,0
285,342.2779,413.0797,90.01379,22.1142,5.133,3.573,6.8,10.56,11.309,0.304,68.05,0.01127539,0.0806281,221,0
286,3410.1418,379.3205,14.63618,24.0864,2.494,1.66,6.26,10.56,4.733,0.334,75.21,0.001425719,0.0806281,45,0
287,4131.8721,369.1696,11.66259,24.333,1.511,1.065,8.16,10.56,4.732,0.295,70.79,0.002270825,0.0806281,16,0
288,1241.0325,386.2775,20.85167,23.7021,3.668,1.516,6.67,10.56,6.093,0.587,-60.41,0.0002683836,0.0806281,58,0
289,1066.4504,395.8914,43.72568,22.8982,3.281,2.91,4.85,7.92,5.03,0.113,-60.01,7.881641e-05,0.0806281,144,0
290,1321.0144,365.4021,4.366829,25.3996,0.984,0.598,8.36,5.28,3.243,0.392,-56.18,0.0008416751,0.0806281,7,0
291,502.6064,425.6102,137.9212,21.6509,5.177,4.363,4.53,6.6,6.681,0.157,50.77,0.001098728,0.0806281,392,0
292,3751.8811,399.8772,25.34951,23.4901,2.855,2.748,5.49,8.58,5.603,0.037,-4.65,-5.135873e-05,0.0806281,86,0
293,295.047,392.4474,22.29552,23.6295,2.736,2.144,5.26,8.58,4.253,0.216,14.23,0.00605374,0.0806281,78,0
294,2215.7092,385.6258,6.2347,25.013,1.69,0.837,7.61,7.26,3.719,0.505,42.52,0.0006047979,0.0806281,13,0
295,1128.4498,381.6929,2.260169,26.1146,1.503,0.437,7.44,4.62,2.423,0.709,-40.14,0.0001036001,0.0806281,7,0.001
296,1751.7487,381.2344,5.733928,25.1039,1.311,0.582,8.66,5.28,3.754,0.556,11.08,0.00254174,0.0806281,9,0
297,3628.625,390.1238,8.006525,24.7414,1.465,1.319,7.77,10.56,4.09,0.1,63.6,0.001210246,0.0806281,14,0.001
298,1404.6045,418.5067,45.52706,22.8543,2.975,2.89,4.6,6.6,4.271,0.029,-63.79,0.002204892,0.0806281,136,0
299,4034.0344,406.285,29.6244,23.3209,3.466,2.392,4.64,6.6,5.013,0.31,5.2,0.001492559,0.0806281,107,0
300,2662.8135,405.2127,13.86978,24.1448,2.188,1.394,7.07,10.56,5.251,0.363,-72.94,0.001266848,0.0806281,29,0
301,2733.5183,414.8152,23.74773,23.5609,2.893,2.263,5.64,9.24,5.199,0.218,-78.37,0.00221196,0.0806281,79,0
302,4074.2776,410.859,20.01351,23.7467,2.563,2.319,5.96,8.58,5.05,0.095,-51.89,0.002492491,0.0806281,63,0
303,1884.5547,421.233,29.66722,23.3193,3.52,2.472,5.58,7.26,5.581,0.298,-1.05,0.003819653,0.0806281,104,0
304,345.4617,431.4362,62.47749,22.5107,3.421,3.123,7.42,10.56,12.659,0.087,-68.83,0.01205495,0.0806281,116,0
305,705.9751,403.6569,2.711049,25.9172,1.746,0.333,7.25,10.56,2.793,0.809,-47.42,0.000632327,0.0806281,6,0
306,2476.9929,401.3274,7.820907,24.7669,1.815,1.014,7.21,10.56,3.673,0.441,-5.32,0.001860329,0.0806281,19,0
307,664.6062,477.8828,69.66318,22.3925,3.767,3.275,4.57,6.6,5.031,0.131,-74,9.062001e-05,0.0806281,205,0
308,3464.6326,451.94,64.89332,22.4695,4.184,3.576,5.12,7.26,6.35,0.145,59.22,0.002364615,0.0806281,217,0
309,2281.3906,408.8267,5.399688,25.1691,1.46,0.687,7.69,10.56,3.287,0.529,9.49,0.0005722072,0.0806281,11,0
310,2596.3167,446.7577,29.531,23.3243,3.918,2.113,6.21,10.56,6.931,0.461,-62.36,0.002099792,0.0806281,74,0
311,52.2378,429.2384,12.64709,24.245,2.089,1.758,6.36,9.9,4.706,0.158,60.71,0.001765865,0.0806281,31,0
312,1389.7452,450.6854,39.448,23.0099,3.381,2.784,5.91,9.24,6.463,0.177,67.24,0.002351771,0.0806281,116,0
313,635.8636,424.1206,6.385437,24.987,0.838,0.673,9.02,4.62,3.966,0.197,46.89,0.0010104,0.0806281,6,0
314,2754.8418,422.0709,5.625958,25.1245,1.207,0.73,7.72,9.9,3.709,0.395,-9.35,0.001361417,0.0806281,11,0
315,2551.6826,509.6493,146.9591,21.582,7.082,4.515,4.23,7.92,8.92,0.362,-71.14,0.002397174,0.0806281,469,0
316,4074.4709,432.814,10.07303,24.4921,2.065,1.313,6.54,6.6,4.391,0.364,27.82,0.002024049,0.0806281,25,0
317,1618.5715,444.7042,15.33457,24.0358,2.107,1.617,6.31,10.56,4.022,0.232,76.45,0.002049303,0.0806281,45,0
318,232.9947,449.3697,25.06362,23.5024,2.998,1.968,6.2,10.56,5.422,0.344,27.04,0.002379255,0.0806281,71,0
319,1853.3413,435.066,10.47144,24.45,1.536,0.58,9.31,10.56,5.01,0.623,76.77,0.003464851,0.0806281,6,0
320,3167.7964,430.8027,2.675792,25.9314,0.999,0.347,8.39,10.56,2.47,0.653,-44.78,0.0007184821,0.0806281,4,0.008
321,1759.7787,454.0234,20.15276,23.7392,2.457,2.096,5.87,8.58,4.337,0.147,-56.58,0.003461768,0.0806281,66,0
322,4151.0215,454.5603,17.47532,23.8939,2.517,1.986,6.44,8.58,5.214,0.211,-53.62,0.002295131,0.0806281,49,0
323,2253.4119,440.4847,4.383693,25.3954,1.371,0.492,8.1,10.56,3.344,0.641,-89.08,0.0004660794,0.0806281,7,0
324,1481.3014,454.6715,19.52325,23.7736,2.34,2.159,5.41,7.26,4.065,0.077,-26.51,0.002197406,0.0806281,69,0
325,1819.3663,459.9352,29.23843,23.3351,2.962,1.77,8.12,10.56,8.513,0.402,-83.69,0.003216912,0.0806281,42,0
326,1932.8644,483.8708,97.1624,22.0313,4.844,3.867,5.09,6.6,6.719,0.202,35.48,0.003117037,0.0806281,274,0
327,2504.9453,456.4509,12.6073,24.2484,2.184,1.787,5.41,7.26,4.193,0.182,-88.21,0.002400795,0.0806281,42,0
328,1991.0715,475.1246,46.84781,22.8233,4.272,2.812,5.4,8.58,6.649,0.342,-27.15,0.002707805,0.0806281,160,0
329,1393.5822,458.7438,18.70907,23.8199,2.058,1.534,7.41,10.56,5.763,0.255,-70.3,0.002359682,0.0806281,35,0
330,4067.6924,449.625,9.833142,24.5183,1.744,1.113,7.6,9.9,4.715,0.362,-2.38,0.001373706,0.0806281,16,0
331,3683.7285,456.3061,9.931426,24.5075,1.764,1.49,7.32,3.5,4.579,0.156,-77.11,0.001003952,0.0806281,21,0
332,1919.8429,484.1733,55.18074,22.6455,3.4,3.075,6.17,10.56,7.257,0.095,-75.26,0.003277092,0.0806281,128,0
333,4169.7202,465.0883,11.03559,24.393,2.077,1.036,7.63,10.56,5.046,0.501,-58.94,0.002253877,0.0806281,16,0
334,1015.241,571.7104,72.4893,22.3493,4.885,3.352,4.46,7.26,6.229,0.314,65.15,0.001451506,0.0806281,240,0
335,1819.6104,466.9678,20.95151,23.697,2.038,1.552,7.85,10.56,7.483,0.238,-43.17,0.003207619,0.0806281,30,0
336,1559.2906,492.7433,45.08414,22.8649,3.564,2.928,4.93,7.26,5.241,0.178,38.84,0.001672373,0.0806281,158,0
337,2038.3895,460.7959,5.389447,25.1711,1.425,0.685,7.38,10.56,3.839,0.519,36.89,0.002304045,0.0806281,11,0
338,790.2715,474.4434,13.60822,24.1655,2.27,1.991,5.38,8.58,4.357,0.123,66.23,0.0002390028,0.0806281,45,0
339,4176.0952,467.4777,11.72362,24.3273,1.583,1.152,8.34,10.56,6.058,0.272,83.43,0.00224647,0.0806281,17,0
340,4180.4888,468.1497,9.67499,24.5359,1.31,1.01,8.54,10.56,5.723,0.229,60.96,0.002242538,0.0806281,15,0
341,4086.8765,489.7992,23.03949,23.5938,2.799,2.527,5.04,8.58,4.837,0.097,64.85,0.0008728133,0.0806281,83,0
342,3655.4189,466.3892,2.746041,25.9032,1.059,0.324,7.94,8.58,2.628,0.695,-21.2,0.001642835,0.0806281,4,0.001
343,1722.7576,499.7337,27.21931,23.4128,3.042,2.72,5.66,8.58,5.627,0.106,17.42,0.002507643,0.0806281,98,0
344,1136.4875,699.1754,223.6448,21.1261,6.406,4.889,4.09,5.94,7.338,0.237,-36.29,0.0006847804,0.0806281,595,0
345,2457.5928,486.4321,9.004619,24.6138,1.693,1.148,7.37,10.56,4.449,0.322,62.12,0.002503717,0.0806281,14,0
346,1747.7379,542.157,166.9146,21.4438,4.875,4.67,4.26,5.94,6.229,0.042,-21.07,0.003074145,0.0806281,438,0.001
347,1944.4215,519.6993,49.72547,22.7586,3.894,3.679,6.21,10.56,8.752,0.055,-44.86,0.003015208,0.0806281,140,0
348,2152.9585,514.1341,42.28499,22.9345,3.017,2.951,4.61,7.26,4.616,0.022,-50.31,0.0008816662,0.0806281,141,0
349,1839.6493,576.6975,664.2005,19.9443,6.205,6.009,3.5,5.28,7.048,0.032,-24.23,0.003328371,0.0806281,964,0.029
350,521.5232,520.3124,39.00676,23.0222,3.411,2.946,6.13,8.58,6.794,0.136,81.49,0.0009827677,0.0806281,120,0
351,1318.5972,513.1899,16.56016,23.9523,2.413,1.975,5.94,9.24,4.799,0.181,-84.09,0.001055758,0.0806281,49,0
352,3490.6929,500.0191,8.182613,24.7178,1.587,1.17,7.63,10.56,4.782,0.263,45.02,0.002500584,0.0806281,16,0
353,559.3914,507.6724,19.25787,23.7885,2.142,1.601,7.56,10.56,6.029,0.252,14.24,0.0003872527,0.0806281,30,0
354,4139.3789,581.0815,125.7136,21.7515,6.166,4.206,4.19,6.6,7.52,0.318,-85.22,0.001094629,0.0806281,404,0
355,1597.9279,529.9281,27.44051,23.404,3.084,2.431,6.23,6.6,5.947,0.212,84.75,0.001806827,0.0806281,84,0
356,2511.5647,512.9084,12.81913,24.2304,1.97,1.114,8.13,10.56,6.239,0.435,80.66,0.002614844,0.0806281,16,0
357,3173.9563,522.3541,22.84466,23.603,2.777,2.226,4.8,7.26,4.316,0.198,-49.35,0.002760209,0.0806281,81,0
358,3292.5073,532.7087,38.34787,23.0406,3.511,2.802,4.55,6.6,5.167,0.202,-0.34,0.0008355991,0.0806281,135,0
359,2.8818,525.3539,5.996666,25.0552,2.13,1.019,5.68,7.26,3.206,0.522,89.14,0.0003150597,0.0806281,16,0
360,814.5028,518.5023,7.785155,24.7718,1.865,1.228,6.55,10.56,3.81,0.342,-74.81,0.0003792084,0.0806281,22,0
361,3208.9133,515.5549,8.200221,24.7154,1.578,0.887,8.42,9.24,4.848,0.438,-83.08,0.00245563,0.0806281,10,0
362,98.7623,504.4195,3.135471,25.7592,0.753,0.454,8.66,4.62,2.902,0.396,-18.73,0.0006610588,0.0806281,5,0
363,2662.3958,529.3958,14.30341,24.1114,2.592,1.914,5.02,7.92,4.443,0.262,53.19,0.0005851082,0.0806281,46,0
364,1206.2679,525.7318,12.74629,24.2365,2.095,1.942,5.93,7.26,4.233,0.073,79.66,0.0003131035,0.0806281,43,0
365,557,516.4981,13.03455,24.2123,1.437,1.179,8.59,10.56,5.713,0.18,74.76,0.0002695886,0.0806281,11,0.003
366,865.5978,514.7181,9.737164,24.5289,1.888,1.175,6.85,9.9,4.425,0.378,2.66,0.0003267826,0.0806281,24,0
367,120.2186,511.7863,3.280046,25.7103,0.954,0.449,7.5,10.56,2.887,0.529,-44.89,0.0008670916,0.0806281,4,0
368,2036.3854,555.4731,13.76334,24.1532,1.863,1.367,7.59,10.56,5.356,0.266,-27.11,0.002112591,0.0806281,21,0
369,297.6163,549.4637,37.68186,23.0597,3.01,2.816,4.33,6.6,4.21,0.064,-19,0.001289503,0.0806281,129,0
370,3222.5635,544.4566,30.15337,23.3017,2.965,2.677,6.14,10.56,6.345,0.097,2.36,0.002352943,0.0806281,92,0
371,1226.1327,536.7461,11.68886,24.3306,2.178,1.698,5.69,8.58,4.121,0.22,84.68,0.0006049256,0.0806281,37,0
372,2487.6589,529.4916,6.860114,24.9092,1.351,0.942,7.47,3.5,4.298,0.303,70.61,0.0023457,0.0806281,11,0
373,249.0421,543.2447,13.23079,24.196,2.354,1.738,5.67,6.6,3.965,0.262,59.8,0.001184753,0.0806281,46,0
374,1767.2681,603.0785,195.4009,21.2727,7.519,4.856,4.7,7.26,9.444,0.354,-30.8,0.002352028,0.0806281,574,0
375,1724.8054,546.0748,21.36175,23.6759,2.37,2.188,6.21,10.56,5.062,0.077,9.69,0.002866606,0.0806281,65,0
376,60.8649,545.9525,16.47695,23.9578,2.099,1.786,7.14,10.56,6.037,0.149,-11.79,0.0001582136,0.0806281,33,0
377,3872.2888,543.4042,10.45391,24.4518,2.04,0.616,8.46,10.56,5.241,0.698,69.37,0.00163082,0.0806281,11,0
378,1359.9921,543.8688,15.58039,24.0186,2.261,1.263,7.43,10.56,5.686,0.441,-52.88,0.001146891,0.0806281,29,0
379,501.7268,562.7042,39.47488,23.0092,3.754,2.603,5.74,9.9,6.08,0.307,42.78,0.0005432453,0.0806281,129,0
380,1438.4949,577.4523,85.10778,22.1751,4.072,3.873,4.14,5.94,5.706,0.049,-19.65,0.001131556,0.0806281,272,0
381,2091.4985,564.8483,46.45565,22.8324,3.1,3.015,4.12,7.26,4.375,0.027,-0.31,0.001379695,0.0806281,147,0
382,3406.9651,564.8645,27.73599,23.3924,3.029,2.618,5.63,9.24,5.487,0.136,-47.93,-6.713412e-05,0.0806281,94,0
383,2356.9189,554.152,18.08686,23.8566,2.435,2.086,6.36,10.56,5.295,0.143,-6.33,0.0006971649,0.0806281,54,0
384,3864.6436,550.5646,22.92156,23.5994,2.518,1.623,7.77,10.56,6.968,0.356,16.84,0.001494276,0.0806281,31,0
385,3358.1731,576.9864,52.2118,22.7056,3.545,2.893,4.25,7.26,4.832,0.184,-64.55,-0.0002358759,0.0806281,165,0
386,2327.7231,596.2655,142.9663,21.6119,4.942,4.776,4.23,5.94,6.83,0.034,7.42,0.000446073,0.0806281,410,0
387,2985.9822,558.0177,16.84142,23.9341,2.436,1.812,6.75,8.58,5.325,0.256,-39.68,-3.293781e-05,0.0806281,45,0
388,3794.498,546.3622,7.739153,24.7783,1.342,0.798,8.58,10.56,4.245,0.405,47.18,0.000282115,0.0806281,10,0.002
389,1889.8385,627.3116,426.5647,20.425,5.97,5.923,3.55,5.28,7.134,0.008,43.5,0.002385275,0.0806281,804,0.001
390,2408.4199,545.2166,2.970814,25.8178,0.75,0.452,8.65,7.92,2.855,0.397,70.74,0.001837634,0.0806281,3,0.008
391,119.1515,625.3993,278.8518,20.8866,8.399,5.767,4.16,6.6,9.908,0.313,-19.82,0.0008536812,0.0806281,833,0
392,760.1736,568.4189,24.16901,23.5419,2.605,2.339,5.01,9.24,4.884,0.102,10.21,0.0006474925,0.0806281,76,0
393,3637.1182,562.6233,20.57433,23.7167,2.323,1.913,7.1,10.56,6.986,0.176,-22.54,0.001743284,0.0806281,43,0
394,3637.8347,582.6394,53.17981,22.6856,4.013,3.043,5.77,6.6,6.54,0.242,39.1,0.002081224,0.0806281,160,0
395,3563.53,566.5469,17.53849,23.89,2.146,2.065,5.95,10.56,4.34,0.038,35.25,0.002836354,0.0806281,51,0
396,1367.8192,559.7971,15.00095,24.0597,2.071,1.168,7.9,10.56,6.173,0.436,47.51,0.000976171,0.0806281,22,0
397,1536.437,556.021,12.41612,24.265,2.201,1.124,7.27,10.56,5.01,0.489,18.77,0.002167214,0.0806281,22,0
398,1518.5221,555.4819,5.906641,25.0716,1.048,0.758,8.96,10.56,4.147,0.277,-18.06,0.002338991,0.0806281,8,0
399,675.8342,590.7891,59.49201,22.5639,3.39,3.312,5.02,7.92,5.692,0.023,40.58,0.0009577192,0.0806281,181,0
400,1497.4976,584.8918,52.94034,22.6905,3.726,3.022,4.36,7.26,5.23,0.189,-25.02,0.002284824,0.0806281,169,0
401,1050.2428,583.1684,31.89019,23.2409,3.031,2.913,4.48,5.94,4.525,0.039,-87.23,0.001561101,0.0806281,121,0
402,3148.7383,588.3525,29.789,23.3149,2.832,2.641,6.37,8.58,6.849,0.068,28.21,0.00201346,0.0806281,73,0
403,82.552,573.7924,15.46388,24.0267,2.423,2.079,5.66,9.9,4.489,0.142,-51.22,0.0004543817,0.0806281,56,0.001
404,2518.0071,557.4995,2.552786,25.9825,0.809,0.5,7.41,5.94,2.26,0.382,-0.45,0.002537325,0.0806281,5,0
405,4023.0054,598.6757,46.56301,22.8299,3.343,3.136,4.91,7.26,5.143,0.062,-66.11,0.0003078307,0.0806281,149,0
406,3588.8062,566.7499,8.012893,24.7405,1.471,1.104,8.36,10.56,4.776,0.25,-15.39,0.002499278,0.0806281,10,0
407,3793.1453,562.7828,1.416452,26.622,1.186,0.346,5.5,8.58,1.722,0.708,11.36,0.0006385073,0.0806281,5,0
