NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
4209,3682.3303,3615.0732,4.16351,25.4514,0.745,0.667,8.55,10.56,3.335,0.104,81.25,0.002716623,0.0739011,6,0
4210,807.438,3728.8318,12.76973,24.2345,2.13,1.801,6.71,10.56,4.855,0.155,-49.24,0.003195654,0.0739011,37,0
4211,347.471,3638.4961,7.740714,24.778,2.1,0.97,7.64,10.56,4.273,0.538,76.42,0.002727507,0.0739011,23,0
4212,2817.5291,3619.3401,4.332459,25.4082,1.562,1.286,5.98,6.6,3.048,0.177,-13.14,0.0008271623,0.0739011,13,0
4213,3299.3618,3610.21,7.25515,24.8484,1.368,1.029,8.27,10.56,4.503,0.248,-25.92,0.003340508,0.0739011,9,0
4214,3885.0662,3660.0498,8.263242,24.7071,2.195,1.455,5.69,7.26,3.44,0.337,-27.1,0.0004051614,0.0739011,33,0
4215,3452.3152,3253.644,18.50423,23.8318,2.677,1.972,6.28,10.56,5.679,0.263,-61.27,0.002924017,0.0739011,50,0
4216,3431.5754,3629.3105,9.299872,24.5788,1.819,1.67,5.94,6.6,3.386,0.082,-48.12,0.003527238,0.0739011,34,0
4217,518.9634,3614.9595,3.212248,25.733,1.454,0.546,7.28,7.92,2.761,0.625,37.88,0.004176434,0.0739011,6,0.007
4218,3056.9541,3599.6804,185.8998,21.3268,6.479,4.623,4.15,5.94,7.611,0.287,40.32,0.004397449,0.0739011,546,0
4219,2930.8894,3633.4182,5.953215,25.0631,1.169,0.897,8.04,10.56,4.09,0.232,17.42,0.00207597,0.0739011,11,0.001
4220,1479.0823,3658.427,70.00644,22.3872,3.358,3.153,4.85,6.6,4.679,0.061,40.45,0.001599449,0.0739011,186,0
4221,3009.0828,3642.8213,8.012925,24.7405,1.849,1.253,7.43,7.26,4.274,0.323,81.7,0.00379506,0.0739011,15,0
4222,1613.5283,3518.0029,12.82858,24.2296,2.247,1.826,5.74,9.9,4.287,0.187,-30.21,0.002633751,0.0739011,44,0
4223,1480.9634,3581.5073,29.57866,23.3226,3.548,2.432,5.79,7.92,5.82,0.315,-28.19,0.001637499,0.0739011,105,0
4224,2895.9724,3465.3567,21.77288,23.6552,2.567,2.419,5.44,8.58,4.711,0.058,58.72,0.004086699,0.0739011,80,0
4225,763.6618,3534.0667,5.10314,25.2304,1.735,0.743,6.99,10.56,3.317,0.572,57.12,0.001385228,0.0739011,14,0
4226,240.2464,3616.4727,5.610979,25.1274,1.167,1.079,6.97,9.24,3.352,0.075,-52.52,0.003114379,0.0739011,15,0
4227,1871.0497,3570.2952,44.25869,22.885,3.632,2.928,4.97,6.6,5.519,0.194,-53.35,0.001920893,0.0739011,154,0
4228,3224.2363,3635.6995,9.286568,24.5804,1.761,1.43,7,10.56,4.389,0.188,10.54,0.004249188,0.0739011,23,0
4229,954.215,3677.8442,8.915087,24.6247,2.143,1.162,7.36,10.56,4.337,0.458,-86.45,0.0008487641,0.0739011,22,0
4230,30.9094,3669.7832,7.019499,24.8842,2.182,1.054,6.77,9.24,3.952,0.517,0.55,0.00176034,0.0739011,17,0
4231,25.562,3585.0149,22.21141,23.6336,2.765,1.906,6.1,9.9,5.101,0.311,38.66,0.002783267,0.0739011,74,0
4232,1717.677,3575.251,52.22233,22.7054,4.248,2.989,4.06,6.6,5.39,0.296,-77.39,0.002200899,0.0739011,190,0
4233,352.5393,3633.4399,17.21367,23.9103,2.175,2.063,6.39,10.56,4.994,0.052,45.08,0.002711569,0.0739011,54,0
4234,1113.5918,3613.3096,5.1163,25.2276,1.299,0.831,7.11,3.5,3.311,0.36,-52.11,0.0009492813,0.0739011,13,0
4235,714.9526,3600.5681,7.172181,24.8609,1.421,1.245,6.97,10.56,3.458,0.123,55.51,0.001879436,0.0739011,20,0.001
4236,1804.4424,3627.6782,24.95189,23.5072,3.756,2.385,4.92,6.6,5.429,0.365,-59.82,0.0007390247,0.0739011,105,0
4237,895.1393,3671.96,36.62235,23.0906,2.944,2.69,3.95,6.6,3.986,0.086,-13.04,0.001979415,0.0739011,133,0
4238,1822.5481,3562.5029,31.71186,23.2469,2.788,2.654,4.15,7.26,4.145,0.048,-76.96,0.00139437,0.0739011,110,0
4239,1457.7213,3197.2312,8.088162,24.7304,1.726,1.627,6.36,7.92,3.972,0.057,-65.37,0.001195311,0.0739011,23,0
4240,685.4771,3419.6846,6.21854,25.0158,1.42,0.821,7.55,10.56,3.955,0.422,41.61,0.001515891,0.0739011,10,0
4241,1469.4581,3579.8276,14.43093,24.1018,2.064,1.785,6.72,10.56,5.537,0.135,89.45,0.001751506,0.0739011,36,0
4242,3411.0205,3616.4739,8.947467,24.6207,1.859,1.739,5.9,9.9,3.928,0.065,47.21,0.003355552,0.0739011,26,0
4243,3658.8911,3482.6357,8.673467,24.6545,1.853,1.232,7.39,10.56,4.492,0.335,-43.87,-5.137212e-05,0.0739011,16,0
4244,1667.1099,3639.0908,3.89953,25.5225,0.852,0.646,7.91,10.56,3.465,0.242,-44.32,0.001512689,0.0739011,7,0
4245,3291.9209,3371.2097,45.11961,22.8641,4.902,2.533,6.08,7.92,7.883,0.483,48.74,0.003351067,0.0739011,150,0
4246,1554.0684,3625.5547,6.955594,24.8942,1.796,1.415,5.87,10.56,3.541,0.212,-56.73,0.001922504,0.0739011,23,0
4247,882.4628,3648.8777,16.22379,23.9746,2.267,1.294,7.92,10.56,7.306,0.429,-64.82,0.002484048,0.0739011,28,0
4248,3881.3184,3470.6111,29.86375,23.3121,2.665,2.53,6.14,10.56,5.539,0.051,12.11,0.0007707204,0.0739011,91,0
4249,724.9415,3718.5862,10.97884,24.3986,1.812,1.181,8.14,10.56,5.201,0.348,-78.85,0.002166791,0.0739011,15,0
4250,1856.9176,3679.311,12.00382,24.3017,1.709,1.474,7.36,10.56,4.93,0.138,-58.7,0.0007122361,0.0739011,26,0
4251,220.5722,3635.9541,10.30026,24.4679,1.996,1.405,6.5,10.56,4.202,0.296,80.55,0.00324317,0.0739011,30,0
4252,24.0649,3547.4541,6.364967,24.9905,0.981,0.903,8.26,10.56,4.052,0.079,57.11,0.003597426,0.0739011,10,0
4253,486.3404,3595.7341,8.265497,24.7068,1.389,1.261,7.56,10.56,4.523,0.092,-31.26,0.004376762,0.0739011,16,0
4254,2968.5962,4033.4524,18.18328,23.8508,2.64,2.311,5.46,9.9,4.556,0.125,-42.26,0.003069676,0.0739011,73,0
4255,573.9686,3554.5388,9.833975,24.5182,2.119,0.963,8,10.56,5.097,0.545,64.32,0.004183951,0.0739011,15,0
4256,963.2158,3615.0288,60.50852,22.5455,2.829,2.75,3.97,5.28,3.476,0.028,15.49,0.001436472,0.0739011,154,0.003
4257,3028.4368,3559.1687,4.832943,25.2895,1.459,0.757,7.59,10.56,3.483,0.481,-28.04,0.004287341,0.0739011,9,0
4258,75.6832,3579.8179,10.23679,24.4746,1.903,1.267,7.34,10.56,5.014,0.334,-69.7,0.002417977,0.0739011,22,0
4259,1296.391,3502.1814,1.828992,26.3445,0.779,0.444,7.43,7.26,2.105,0.43,71.49,0.0007850212,0.0739011,4,0
4260,1339.1478,3555.8328,13.6585,24.1615,2.621,1.724,5.99,10.56,4.473,0.342,36.81,0.002445094,0.0739011,52,0
4261,2762.7366,3581.9971,5.840463,25.0839,1.899,0.996,6.52,10.56,3.742,0.475,-46.52,0.00246192,0.0739011,14,0
4262,1207.4905,3579.2769,8.817086,24.6367,1.873,1.776,5.36,9.24,3.443,0.052,38.29,0.001029661,0.0739011,37,0
4263,3500.5344,3608.3157,9.621606,24.5419,1.797,1.487,6.2,6.6,3.55,0.172,50.54,0.003687229,0.0739011,31,0
4264,465.4755,3695.697,24.34631,23.5339,3.392,2.349,5.52,6.6,5.628,0.307,85.07,0.004480171,0.0739011,88,0
4265,1924.5415,3632.0063,7.623614,24.7946,2.014,1.728,5.22,8.58,3.613,0.142,-22.01,0.0008333939,0.0739011,24,0
4266,3275.1179,3536.2671,17.53412,23.8903,2.928,1.446,7.23,10.56,7.623,0.506,61.23,0.002553195,0.0739011,32,0
4267,1324.6708,3637.5977,27.41637,23.405,3.09,2.269,5.54,9.24,5.179,0.266,-60.43,0.002652275,0.0739011,93,0
4268,2196.1575,3481.9634,50.95116,22.7321,4.812,3.202,5.24,7.92,6.979,0.334,-35.54,0.002020418,0.0739011,191,0
4269,3609.783,3604.9353,12.36786,24.2693,2.631,1.918,5.14,3.5,4.206,0.271,-32.04,0.002360183,0.0739011,51,0
4270,3292.3003,3415.2117,4.769806,25.3037,1.088,0.68,8.54,10.56,3.638,0.374,18.72,0.002564883,0.0739011,8,0
4271,2511.7415,3685.4348,12.78574,24.2332,1.986,1.494,7.21,10.56,5.104,0.248,-84.87,0.0004821258,0.0739011,29,0
4272,2645.5737,3570.7764,2.543983,25.9862,0.754,0.449,8.41,8.58,2.51,0.404,70.04,0.002908496,0.0739011,4,0
4273,232.5558,3629.4404,3.790177,25.5534,1,0.964,6.8,10.56,2.838,0.036,-32.47,0.003231547,0.0739011,10,0
4274,3837.2314,3611.8623,6.906546,24.9018,2.368,0.614,7.99,10.56,4.703,0.741,-34.44,0.0009098822,0.0739011,11,0
4275,844.1942,3565.9753,15.4809,24.0255,2.373,1.832,5.65,8.58,4.046,0.228,16.16,0.00148022,0.0739011,56,0
4276,4072.0552,3625.4653,18.15956,23.8522,2.598,1.844,6.43,10.56,5.54,0.29,76.45,0.003211915,0.0739011,55,0
4277,3755.5752,3598.8416,14.64594,24.0857,1.647,1.423,8.02,10.56,6.222,0.136,-2.93,0.001690111,0.0739011,25,0
4278,1349.5908,3618.9265,5.416602,25.1657,1.404,0.995,8.23,10.56,3.645,0.291,57.46,0.003106759,0.0739011,10,0
4279,1224.4105,3655.8364,6.282601,25.0047,1.256,0.755,8.18,10.56,4.731,0.399,-51.79,0.001582774,0.0739011,8,0.003
4280,3440.9641,3501.5786,27.17931,23.4144,3.777,2.221,6.16,10.56,6.724,0.412,61.2,0.002273467,0.0739011,85,0
4281,2362.4241,3531.0076,19.04199,23.8007,3.084,1.766,5.88,9.24,4.795,0.427,-34.53,0.001443147,0.0739011,64,0
4282,2407.8032,3534.1162,4.797069,25.2976,1.757,0.806,6.64,6.6,3.188,0.542,-87.24,0.001272114,0.0739011,13,0
4283,2951.1165,3624.6123,49.87041,22.7554,4.249,2.521,5.56,7.92,6.149,0.407,-64.32,0.002599482,0.0739011,158,0
4284,3670.2764,3562.0745,98.06197,22.0212,5.677,4.173,5.33,7.26,8.622,0.265,-89.41,0.002021358,0.0739011,339,0
4285,2940.385,3469.2673,9.825783,24.5191,1.647,1.13,7.43,10.56,4.864,0.314,43.29,0.004351113,0.0739011,20,0
4286,2648.0173,3528.8452,133.1978,21.6888,6.515,4.394,4.93,6.6,8.524,0.326,2.16,0.004062629,0.0739011,454,0
4287,3968.7578,3475.5303,21.10287,23.6891,2.384,2.171,4.63,5.94,3.43,0.089,-39.11,0.0006620336,0.0739011,74,0
4288,2152.1902,3649.1592,11.81803,24.3186,1.905,1.75,5.92,7.92,4.003,0.081,62.61,0.001082473,0.0739011,39,0
4289,3442.3887,3576.4229,13.04718,24.2112,2.459,1.943,6.12,10.56,4.737,0.21,45.32,0.003506747,0.0739011,41,0
4290,1594.7053,3543.0752,3.55386,25.6232,1.899,0.509,7.65,7.26,2.908,0.732,-31.89,0.002470847,0.0739011,8,0
4291,1392.8136,3574.5791,44.90993,22.8691,3.912,2.903,4.49,5.94,5.355,0.258,-53.5,0.003517259,0.0739011,171,0
4292,2969.1248,3608.0703,47.75627,22.8024,4.803,2.482,5.26,7.92,6.65,0.483,-0.48,0.003329113,0.0739011,168,0
4293,4147.0713,3591.1902,417.7809,20.4476,7.787,5.653,3.73,5.94,8.196,0.274,64.6,0.004117027,0.0739011,963,0.001
4294,1599.9822,3497.5164,6.00868,25.0531,1.556,0.711,7.38,10.56,3.816,0.543,-32.71,0.002420625,0.0739011,11,0
4295,2527.7769,3551.906,8.47761,24.6793,1.813,1.51,5.35,7.92,3.361,0.167,50.31,0.0002053331,0.0739011,32,0
4296,2900.6423,3488.479,9.155917,24.5957,1.692,1.23,8.05,10.56,4.818,0.273,17.14,0.004325937,0.0739011,18,0
4297,2879.8508,3495.9778,5.261294,25.1973,1.258,0.837,8.09,5.94,3.55,0.335,-69.76,0.004090376,0.0739011,13,0
4298,1415.6266,3712.9158,11.15059,24.3818,2.404,1.545,5.8,7.26,4.23,0.357,-33.54,0.003488118,0.0739011,37,0
4299,1833.7266,3317.969,39.36358,23.0123,4.201,2.983,5.04,7.92,6.413,0.29,-80.15,0.001627266,0.0739011,150,0
4300,2635.468,3477.0332,10.15225,24.4836,1.947,1.42,7.01,9.9,4.619,0.271,11.94,0.005518662,0.0739011,30,0
4301,2005.6895,3498.6377,7.407014,24.8259,1.822,1.266,6.19,9.9,3.427,0.305,13.98,0.004461937,0.0739011,26,0
4302,3641.6641,3597.0757,29.16881,23.3377,2.84,2.484,6.33,9.24,5.736,0.125,-71.5,0.002128024,0.0739011,90,0
4303,2892.6868,3454.3455,25.32211,23.4913,3.203,2.581,6.07,10.56,5.944,0.194,-85.23,0.003910291,0.0739011,86,0
4304,3976.2637,3680.1084,9.153035,24.5961,1.846,1.625,5.01,8.58,3.206,0.12,-60.68,0.003936581,0.0739011,37,0
4305,2679.2144,3511.6357,27.74683,23.392,2.424,2.068,7.21,10.56,8.156,0.147,0.77,0.005440502,0.0739011,61,0
4306,2736.6982,3599.7236,7.717714,24.7813,2.093,0.789,7.86,3.5,4.302,0.623,86.56,0.002687178,0.0739011,10,0
4307,1679.6229,3549.6526,8.837838,24.6341,1.838,1.484,5.98,5.94,3.48,0.192,-78.86,0.002768289,0.0739011,32,0
4308,1112.965,3584.9104,9.474747,24.5586,1.877,1.56,6.25,8.58,3.903,0.169,36.1,0.0009438829,0.0739011,30,0
4309,3211.6604,3515.333,17.31085,23.9042,2.437,1.868,6.2,7.92,4.519,0.233,-0.07,0.003167838,0.0739011,54,0
4310,2196.4185,3691.467,11.85843,24.3149,1.968,1.764,6.2,7.92,4.083,0.104,66.19,0.001602468,0.0739011,39,0
4311,127.7349,3611.2029,9.105781,24.6017,1.85,1.368,6.7,10.56,4.138,0.261,0.78,0.002051118,0.0739011,25,0
4312,2044.6552,3558.7566,35.96021,23.1104,3.647,2.992,5.9,9.24,6.746,0.18,36.76,0.002035015,0.0739011,129,0
4313,2671.6436,3470.5901,559.9507,20.1296,7.008,5.847,3.8,5.28,7.517,0.166,42.95,0.005721288,0.0739011,1001,0.002
4314,2035.8978,3531.1267,15.49179,24.0247,2.605,1.913,5.56,8.58,4.592,0.266,57.09,0.002999029,0.0739011,50,0
4315,4188.5894,3556.1079,20.9503,23.697,3.014,2.221,5.71,10.56,5.358,0.263,13.14,0.003259324,0.0739011,81,0
4316,3972.3176,3611.0366,6.955498,24.8942,1.969,1.458,5.99,7.26,3.743,0.26,-59.95,0.001525322,0.0739011,22,0
4317,3386.5356,3610.25,4.762277,25.3055,0.982,0.712,8.05,4.62,3.293,0.275,2.52,0.003132869,0.0739011,8,0
4318,3636.6365,3606.9607,13.62578,24.1641,2.261,1.697,6.44,10.56,4.563,0.249,-39.08,0.002400854,0.0739011,46,0
4319,585.0601,3558.238,19.57588,23.7707,2.562,2.217,6.34,9.9,5.476,0.134,-64.73,0.0040333,0.0739011,62,0
4320,1650.9877,3554.0437,385.2372,20.5357,6.645,5.593,3.9,5.94,7.504,0.158,57.61,0.00293028,0.0739011,834,0.001
4321,32.5023,3458.4519,57.00364,22.6102,4.968,3.496,4.86,8.58,7.322,0.296,-62.82,0.004929691,0.0739011,217,0
4322,3196.7856,3546.9968,36.17572,23.104,2.662,2.506,3.97,5.94,3.514,0.059,-68.69,0.003474223,0.0739011,112,0
4323,2758.8408,3544.7263,26.05899,23.4601,3.659,1.892,6.89,10.56,7.62,0.483,-42.35,0.004151584,0.0739011,53,0
4324,627.2742,3593.1301,6.507685,24.9664,2.154,1.088,6.67,9.24,3.709,0.495,54.23,0.002586859,0.0739011,18,0
4325,2787.4507,3262.8733,12.87457,24.2257,2.387,1.906,4.3,7.26,3.671,0.202,-39.74,0.00196324,0.0739011,59,0
4326,370.645,3489.0376,9.381241,24.5693,2.198,1.274,7.02,10.56,4.384,0.42,36.96,0.001793285,0.0739011,26,0
4327,2797.2898,3093.1531,3.383983,25.6764,1.239,0.444,7.9,10.56,3.191,0.641,85.42,0.002403975,0.0739011,4,0.002
4328,3948.9131,3592.1123,11.76382,24.3236,1.908,1.749,6.2,7.92,3.998,0.083,70.67,0.00119226,0.0739011,39,0
4329,374.4738,3470.9756,11.96245,24.3054,2.136,1.72,5.68,9.9,3.962,0.195,9.34,0.00172488,0.0739011,41,0
4330,2147.5908,3555.2517,30.47071,23.2903,5.61,2.207,5.32,7.92,7.43,0.607,42.21,0.001308225,0.0739011,103,0
4331,1347.9495,3473.8484,463.6576,20.3345,7.61,5.685,3.58,5.94,7.966,0.253,48.5,0.001040775,0.0739011,979,0.001
4332,2789.5029,3476.5671,6.929248,24.8983,2.245,0.97,6.74,7.92,3.948,0.568,-68.69,0.00386921,0.0739011,20,0
4333,3578.136,3575.4607,6.117504,25.0336,2.055,1.063,6.41,10.56,3.464,0.483,78.79,0.001496892,0.0739011,21,0
4334,922.3284,3455.9514,38.2531,23.0433,2.818,2.581,4.16,6.6,3.859,0.084,49.26,0.001050523,0.0739011,123,0
4335,3778.6724,3370.4495,45.82589,22.8472,3.257,2.897,4.36,5.94,4.403,0.11,69.5,0.002672527,0.0739011,154,0
4336,2327.7974,3574.6094,2.142903,26.1725,0.77,0.446,7.77,7.92,2.246,0.42,18.29,0.001592303,0.0739011,4,0
4337,2051.1787,3460.4978,4.225498,25.4353,1.489,0.821,6.75,9.9,3.168,0.449,-16.32,0.002929321,0.0739011,10,0
4338,3077.5154,3542.0132,4.584269,25.3468,0.991,0.885,7.53,10.56,3.453,0.107,61.16,0.004266685,0.0739011,8,0
4339,3243.4429,3533.3594,39.79451,23.0004,3.746,2.82,5.48,7.92,6.05,0.247,-58.41,0.002955821,0.0739011,141,0
4340,812.853,3309.094,11.59617,24.3392,1.694,0.88,8.66,10.56,5.711,0.481,-23.59,0.0004909073,0.0739011,8,0
4341,1341.2914,3592.4072,7.752718,24.7764,1.608,1.462,5.48,10.56,3.395,0.091,76.27,0.002747854,0.0739011,25,0
4342,1531.6698,3551.9695,5.053243,25.2411,1.041,0.647,8.39,10.56,3.774,0.378,35.77,0.001712346,0.0739011,4,0.003
4343,438.3126,3465.6201,4.879018,25.2792,1.85,0.836,6.77,7.92,3.399,0.548,0.42,0.001870536,0.0739011,9,0
4344,737.9979,3574.9934,109.5057,21.9014,5.082,4.113,4.55,7.26,6.894,0.191,-79.74,0.001518803,0.0739011,351,0
4345,2768.1099,3515.7888,30.70633,23.2819,2.91,2.36,6.04,8.58,5.346,0.189,46.38,0.004284619,0.0739011,89,0
4346,279.6214,3590.2825,14.68494,24.0828,2.574,2.033,5.99,8.58,4.934,0.21,-2.93,0.002421392,0.0739011,51,0
4347,4007.9495,3603.1843,22.05825,23.6411,2.444,2.223,5.33,6.6,3.877,0.09,-52.22,0.002016857,0.0739011,77,0
4348,170.5168,3511.9001,4.319783,25.4113,1.709,0.825,7.29,8.58,3.032,0.517,-82.55,0.001579403,0.0739011,11,0
4349,346.3484,3262.2539,21.24808,23.6817,2.314,1.992,5.99,8.58,4.293,0.139,14.56,0.001355546,0.0739011,64,0
4350,3279.1206,3464.6184,4.614141,25.3398,1.645,0.641,7.76,8.58,3.398,0.61,21.92,0.00262942,0.0739011,10,0.002
4351,2545.0022,3554.0127,11.123,24.3844,2.429,1.575,5.45,7.92,3.6,0.352,-12.98,0.0009189224,0.0739011,47,0
4352,2244.2034,3553.5994,3.294526,25.7055,0.745,0.451,9.09,10.56,3.036,0.395,-18.93,0.001831717,0.0739011,4,0
4353,4107.5107,3510.0542,8.651551,24.6573,1.54,1.15,7.84,3.5,4.924,0.254,83.97,0.001580291,0.0739011,13,0
4354,2462.1309,3465.947,48.61205,22.7831,4.86,2.737,3.94,6.6,5.646,0.437,-3.43,0.001210385,0.0739011,190,0
4355,55.8643,3551.4783,10.68542,24.428,2.522,1.34,6.68,10.56,4.663,0.469,71.8,0.002917581,0.0739011,29,0
4356,2312.1292,3531.562,41.44203,22.9564,2.863,2.726,4.41,5.94,3.954,0.048,-25.29,0.001614022,0.0739011,136,0
4357,73.5148,3557.3413,37.79026,23.0566,3.186,2.933,6.23,10.56,6.536,0.079,-74.16,0.002589808,0.0739011,123,0
4358,2604.772,3554.5969,2.842073,25.8659,0.774,0.448,8.1,7.26,2.651,0.422,18.46,0.003181952,0.0739011,3,0.002
4359,2214.1245,3532.0752,5.239287,25.2018,1.465,1.11,6.79,8.58,3.353,0.242,46.96,0.001923124,0.0739011,13,0
4360,3226.6226,3492.7612,6.065826,25.0428,1.327,1.21,7.52,10.56,3.602,0.089,-2.63,0.003354166,0.0739011,16,0
4361,188.7046,3158.408,47.90519,22.799,3.292,2.989,4.37,6.6,4.65,0.092,-8.01,0.002345248,0.0739011,161,0
4362,3867.0962,3570.1248,13.50356,24.1739,2.04,1.909,5.72,9.9,4.157,0.064,49.94,0.0004702895,0.0739011,48,0
4363,898.4945,3376.1919,7.926424,24.7523,1.533,1.342,7,10.56,3.909,0.124,-78.69,0.0008672698,0.0739011,23,0
4364,503.1198,3594.761,15.80356,24.0031,2.446,1.766,6.39,10.56,5.188,0.278,32.37,0.004310423,0.0739011,47,0
4365,303.8471,3548.3931,1.947101,26.2765,1.236,0.454,6.67,7.92,2.024,0.633,68.18,0.001811858,0.0739011,5,0
4366,2584.0581,3578.5808,5.975413,25.0591,1.981,0.93,5.83,10.56,3.196,0.53,3.21,0.002773992,0.0739011,18,0
4367,1962.1755,3182.0496,8.869164,24.6303,2.002,1.485,5.9,8.58,3.623,0.258,24.99,0.002840769,0.0739011,34,0
4368,3047.8135,3542.668,37.86653,23.0544,3.316,2.753,5.12,6.6,4.949,0.17,-76.34,0.004284937,0.0739011,141,0
4369,2585.29,3466.0576,249.0464,21.0093,7.601,5.265,3.76,5.94,8.462,0.307,-71.36,0.005241983,0.0739011,755,0
4370,2996.8037,3530.3979,3.427172,25.6627,0.939,0.526,8.28,10.56,3.034,0.44,-46.77,0.004343234,0.0739011,4,0
4371,2270.0435,3533.239,16.52385,23.9547,2.28,2.092,5.88,7.26,4.451,0.083,-75.65,0.001833746,0.0739011,56,0
4372,3979.6257,3503.4568,18.12226,23.8545,2.235,1.882,7.39,10.56,6.335,0.158,32.37,0.0004648289,0.0739011,45,0
4373,1992.6742,3483.5562,4.650392,25.3313,1.042,1.001,7.57,6.6,3.252,0.04,66.3,0.004670522,0.0739011,10,0
4374,2096.3062,3546.1389,4.630821,25.3359,1.075,0.88,7.91,7.26,3.45,0.181,69.52,0.002114523,0.0739011,10,0
4375,2764.8972,3509.0029,20.43775,23.7239,2.378,1.832,6.98,10.56,5.982,0.23,10.99,0.004627496,0.0739011,44,0
4376,3522.8293,3571.459,59.56477,22.5625,2.9,2.725,4.75,5.94,3.802,0.06,3.3,0.002566481,0.0739011,155,0.001
4377,3.584,3466.1267,7.621333,24.7949,1.704,0.81,7.98,10.56,4.657,0.525,-73.81,0.006555398,0.0739011,13,0
4378,2774.9355,3535.9812,9.486817,24.5572,1.507,0.856,8.37,10.56,5.224,0.432,-12.45,0.003277391,0.0739011,13,0
4379,2747.929,3508.9253,8.048819,24.7357,1.707,1.371,7.5,9.9,4.129,0.197,61.95,0.005501497,0.0739011,18,0
4380,1602.5149,3498.9856,7.961577,24.7475,1.598,0.903,7.84,5.28,4.593,0.435,-49.16,0.002452838,0.0739011,17,0.001
4381,51.0213,3537.7871,34.51612,23.1549,3.078,2.536,5.3,6.6,4.6,0.176,81.43,0.003542736,0.0739011,116,0
4382,2336.0186,3407.3943,5.305414,25.1882,1.33,0.904,6.98,8.58,3.284,0.32,-5.99,0.001570993,0.0739011,13,0
4383,1872.3757,3479.9282,9.781304,24.524,1.734,1.146,7.78,10.56,5.407,0.339,-81.12,0.004023568,0.0739011,16,0
4384,1437.4492,3542.5601,13.85806,24.1457,1.585,1.27,8.34,10.56,6.357,0.199,24.33,0.0021014,0.0739011,18,0
4385,758.4495,3174.8396,13.76599,24.153,2.512,1.294,6.82,10.56,5.174,0.485,-10.76,0.002429225,0.0739011,31,0
4386,709.3803,3511.5261,23.42618,23.5757,2.77,2.55,5.91,9.24,5.492,0.079,-69.62,0.001930724,0.0739011,82,0
4387,3659.3164,3537.0791,8.558748,24.669,1.746,1.024,7.44,10.56,4.793,0.414,-44.74,0.001078011,0.0739011,15,0
4388,2685.001,3531.9846,22.32036,23.6282,2.462,1.487,8.09,10.56,8.081,0.396,-78.68,0.005238009,0.0739011,34,0
4389,3739.5095,3468.7026,27.81347,23.3894,2.933,2.282,5.58,9.9,4.782,0.222,56.9,0.0001119457,0.0739011,93,0
4390,117.1996,3468.4456,5.171502,25.216,1.214,0.945,7.72,10.56,3.463,0.222,-44.41,0.002418296,0.0739011,11,0
4391,1286.0919,3569.0217,14.34257,24.1084,2.62,1.817,5.82,9.9,4.878,0.307,32.13,0.001290908,0.0739011,52,0
4392,550.1441,3450.1895,6682.159,17.4377,11.844,10.021,3.5,4.62,11.541,0.154,-51.22,0.008724919,0.0739011,4432,0.062
4393,3855.9624,3366.6724,11.9506,24.3065,2.29,1.796,5.32,6.6,3.948,0.216,70.24,0.00146048,0.0739011,47,0
4394,2174.2908,3524.1648,18.75758,23.8171,3.053,1.794,6.37,10.56,5.916,0.412,29.42,0.001729481,0.0739011,48,0
4395,3568.53,3363.1289,1768.328,18.8811,8.625,6.423,3.5,5.28,8.145,0.255,30.55,0.001449871,0.0739011,1783,0.04
4396,841.9998,3512.0408,2.533132,25.9909,0.927,0.532,7.38,9.9,2.258,0.426,45.63,0.00117541,0.0739011,3,0.002
4397,2793.2466,3510.6355,83.39536,22.1971,4.244,3.763,5.13,7.92,6.383,0.113,86.26,0.003561067,0.0739011,257,0
4398,252.1387,3414.9961,21.08706,23.69,2.983,1.525,7.3,10.56,7.008,0.489,-28.89,0.002274493,0.0739011,43,0
4399,3725.6667,3575.4148,3.771797,25.5586,1.011,0.469,8.33,4.62,3.271,0.537,9.78,0.001502384,0.0739011,7,0.001
4400,542.6904,3524.6282,37.12354,23.0759,4.284,2.41,6.6,7.26,7.539,0.437,60.3,0.006332562,0.0739011,116,0
4401,907.8332,3577.1008,38.35857,23.0403,2.951,2.581,4.24,5.94,3.812,0.125,-56.54,0.001522287,0.0739011,131,0
4402,1557.941,3505.084,2.720235,25.9135,0.978,0.871,5.26,9.9,2.162,0.109,43.88,0.001983203,0.0739011,10,0
4403,3227.7378,3522.9167,23.94879,23.5518,2.292,2.256,5.93,9.24,4.332,0.016,-7.59,0.003176286,0.0739011,76,0
4404,1792.7725,3522.8147,8.69284,24.6521,1.917,1.358,7.31,10.56,4.34,0.292,73.81,0.002019225,0.0739011,22,0
4405,3121.3218,3525.7017,149.2708,21.5651,5.061,4.446,3.95,5.94,6.34,0.122,-32.09,0.003973265,0.0739011,426,0
4406,1057.181,3426.7207,2.391461,26.0533,0.894,0.616,7.25,10.56,2.224,0.311,31.17,0.001688609,0.0739011,5,0
4407,2984.1301,3381.6289,3.494119,25.6417,1.23,0.456,7.7,10.56,3.107,0.63,68.68,0.001944853,0.0739011,5,0
4408,2786.4067,3176.261,37.98936,23.0508,2.804,2.541,4.8,5.94,4.01,0.094,36.65,0.001788731,0.0739011,119,0
