NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
204,1000.0881,247.927,11.87694,24.3132,1.972,1.613,6.77,10.56,4.935,0.182,48.82,0.001643743,0.0812191,26,0
205,1460.5679,232.7676,1.746089,26.3948,0.766,0.447,7.9,8.58,1.753,0.416,69.95,0.003272019,0.0812191,4,0
206,3250.7529,230.3854,2.672283,25.9328,0.758,0.447,8.56,6.6,2.657,0.41,-18.38,0.002339274,0.0812191,5,0
207,3320.1465,262.1407,33.48281,23.1879,3.19,2.67,5.72,7.92,5.617,0.163,34.42,0.002201905,0.0812191,111,0
208,3117.0859,238.8898,9.697128,24.5334,1.638,0.77,8.48,10.56,5.248,0.53,31.26,0.001441473,0.0812191,10,0
209,1967.2871,324.4978,454.3557,20.3565,6.551,6.083,3.61,5.94,7.635,0.071,-37.63,0.002912177,0.0812191,904,0.001
210,2915.646,250.0006,10.54285,24.4426,1.927,1.623,5.56,8.58,3.702,0.158,-63.22,0.00411474,0.0812191,34,0
211,2875.5063,235.2358,7.139655,24.8658,1.519,0.637,8.15,10.56,4.174,0.581,9.91,0.00405284,0.0812191,8,0
212,387.4736,454.3136,7590.827,17.2993,15.135,8.402,3.5,4.62,11.523,0.445,-38.74,0.007731814,0.0812191,4832,0.073
213,389.2673,271.6904,33.46832,23.1884,3.191,2.657,5.76,10.56,5.846,0.168,78.01,0.003182466,0.0812191,109,0
214,1348.5282,287.2096,48.57133,22.784,2.957,2.833,4.14,5.94,4.077,0.042,-72.97,0.002917541,0.0812191,147,0
215,2753.75,272.912,42.5898,22.9267,3.063,2.817,4.42,6.6,4.506,0.08,63.65,0.001063817,0.0812191,131,0
216,941.0598,265.3276,28.14582,23.3765,3.567,2.713,5.32,6.6,5.596,0.239,3.29,0.001439779,0.0812191,105,0
217,2060.5076,249.4114,7.532661,24.8076,1.201,1.05,7.5,10.56,4.224,0.125,-81.26,0.0007112164,0.0812191,11,0
218,3928.7356,246.7168,5.704234,25.1095,1.064,0.763,8.29,10.56,3.805,0.282,45.76,0.002674479,0.0812191,8,0
219,1433.1387,248.7954,6.430201,24.9794,1.742,0.967,6.96,10.56,3.609,0.445,0.41,0.003307044,0.0812191,16,0
220,510.3173,261.764,10.59219,24.4375,1.862,1.165,7.51,10.56,5.068,0.374,87.8,0.0004960266,0.0812191,20,0
221,1642.5657,264.1469,11.84522,24.3161,1.927,1.346,7.35,10.56,4.844,0.301,56.07,0.001530996,0.0812191,23,0
222,4109.6934,250.5482,5.818837,25.0879,1.33,0.743,8.01,10.56,3.691,0.441,32.79,0.002499189,0.0812191,7,0
223,1730.2677,249.9225,4.285231,25.4201,1.061,0.644,7.66,7.26,3.112,0.393,55.66,0.001162447,0.0812191,5,0.004
224,3248.1792,283.1021,46.83772,22.8235,3.366,3.164,4.79,6.6,5.126,0.06,-69.07,0.001343677,0.0812191,156,0
225,2880.9036,261.7838,11.4371,24.3542,1.968,0.97,7.11,10.56,5.07,0.507,-81.29,0.003486622,0.0812191,19,0
226,3940.5542,286.6673,50.0408,22.7517,3.354,3.19,4.89,7.26,5.243,0.049,26.68,0.002011946,0.0812191,163,0
227,678.5319,255.9847,6.802498,24.9183,1.16,0.746,8.34,7.92,4.225,0.357,-87.59,0.002049573,0.0812191,8,0
228,1873.6409,269.3576,22.2344,23.6324,2.694,2.206,6.08,10.56,5.409,0.181,13.92,0.002739825,0.0812191,72,0
229,3291.5984,260.9184,4.395913,25.3924,1.514,0.468,7.6,10.56,3.411,0.691,-84.21,0.002437949,0.0812191,8,0
230,1668.9519,276.0769,18.54377,23.8295,2.478,2.226,5.78,7.26,4.648,0.102,-75.05,0.001574076,0.0812191,63,0
231,2830.3206,268.9976,17.96033,23.8642,2.571,1.898,7.13,10.56,6.217,0.262,-1.63,0.002417176,0.0812191,38,0
232,3559.7688,256.8553,6.735792,24.929,1.031,0.817,8.72,3.5,4.124,0.207,55.61,0.0005319579,0.0812191,9,0
233,1462.5946,257.4375,5.707466,25.1089,0.896,0.693,8.52,3.5,4.256,0.227,-70.35,0.002916183,0.0812191,6,0
234,1589.8522,289.0683,55.00053,22.6491,3.25,3.055,4.14,5.94,4.519,0.06,66.78,0.001634411,0.0812191,162,0
235,613.6473,272.0075,13.20512,24.1981,1.988,1.647,6.17,9.9,4.333,0.172,-83.17,0.001344566,0.0812191,37,0
236,2707.0186,265.6519,7.787978,24.7714,1.461,1.081,7.98,10.56,4.511,0.26,-60.12,0.0007064242,0.0812191,9,0
237,3471.4209,257.7884,2.552042,25.9828,0.739,0.454,7.89,4.62,2.36,0.385,-70.59,0.001434423,0.0812191,4,0.009
238,275.6118,293.2657,32.54277,23.2189,3.783,2.594,5.33,7.92,6.289,0.314,68.92,0.003325663,0.0812191,107,0
239,1152.6404,258.6807,6.28934,25.0035,1.139,0.55,9.16,10.56,3.774,0.517,-36.58,0.002228948,0.0812191,5,0
240,676.2234,258.8271,7.018037,24.8845,1.315,0.726,8.2,10.56,4.54,0.448,10.26,0.002051623,0.0812191,9,0.001
241,1503.5754,265.1842,5.944613,25.0647,1.58,0.693,8.02,10.56,4.012,0.561,21.34,0.002100927,0.0812191,8,0
242,694.8832,321.6971,151.8491,21.5465,6.445,4.114,4.57,6.6,7.691,0.362,30.47,0.00215494,0.0812191,452,0
243,1754.7288,284.9427,19.19655,23.7919,2.614,2.313,5.18,7.26,4.577,0.115,36.66,0.001693974,0.0812191,66,0
244,1246.0713,283.1147,15.71962,24.0089,2.399,1.854,5.51,7.92,4.313,0.227,20.78,0.002752306,0.0812191,49,0
245,64.9835,297.1621,39.43382,23.0103,3.391,2.724,5.45,9.9,5.478,0.197,31.19,0.001586232,0.0812191,124,0
246,2852.7134,270.1435,3.422223,25.6642,1.116,0.521,7.95,4.62,2.619,0.533,-35.47,0.002625325,0.0812191,8,0
247,2404.5056,271.1675,3.32806,25.6945,1.06,0.468,8.05,10.56,2.808,0.559,31.62,0.001816602,0.0812191,5,0
248,2911.9844,296.4236,42.00771,22.9417,2.801,2.667,6.43,10.56,6.33,0.048,49.72,0.003994496,0.0812191,101,0
249,2898.7676,285.1708,17.58317,23.8873,2.119,1.262,8.29,10.56,7.032,0.404,-48.31,0.003560275,0.0812191,17,0
250,2697.2146,290.2135,14.90655,24.0666,2.274,1.575,7.32,10.56,6.289,0.307,-56.9,0.00124177,0.0812191,27,0
251,701.1716,277.1002,4.743251,25.3098,1.561,0.594,7.29,6.6,3.383,0.62,-20.27,0.002018577,0.0812191,8,0
252,3587.9382,309.4157,36.52574,23.0935,3.148,2.981,4.85,6.6,5.162,0.053,-46.55,0.0007489281,0.0812191,129,0
253,480.6254,297.0215,13.29163,24.1911,2.142,1.752,6.36,9.9,4.776,0.182,-53.83,0.0002960708,0.0812191,36,0
254,1640.6869,288.3018,7.697137,24.7842,1.154,0.937,8.73,10.56,4.491,0.188,63.17,0.001644943,0.0812191,10,0
255,2727.5625,331.2609,64.29733,22.4795,3.953,3.267,4.75,6.6,5.375,0.174,-80.64,9.695448e-05,0.0812191,207,0
256,3991.5818,322.5661,66.89961,22.4364,4.329,3.558,4.73,7.92,6.625,0.178,33.82,0.003709633,0.0812191,218,0
257,1396.9871,297.2522,14.82336,24.0726,2.137,1.605,6.47,10.56,4.748,0.249,-40.91,0.002890238,0.0812191,38,0
258,520.1312,288.3494,5.045225,25.2428,1.106,0.581,8.4,4.62,3.763,0.475,-58.08,1.579129e-05,0.0812191,8,0
259,2296.8767,310.5451,22.92429,23.5993,2.802,2.165,6.47,9.24,6.161,0.227,-2.71,0.002312088,0.0812191,58,0
260,1470.8103,296.5642,9.103868,24.6019,2.118,1.521,6.05,9.24,4.256,0.282,21.91,0.002285465,0.0812191,22,0
261,2976.7507,381.058,454.6125,20.3559,7.424,6.642,3.68,5.94,8.864,0.105,-48.78,0.003809795,0.0812191,1014,0.001
262,2817.9678,303.8407,8.19169,24.7166,2.4,1.427,5.96,6.6,3.875,0.405,-77.05,0.001376533,0.0812191,18,0
263,3163.6304,376.9212,201.8099,21.2376,7.796,4.585,4.23,6.6,8.813,0.412,-53.36,-0.000276781,0.0812191,607,0
264,2534.2009,290.6049,2.550242,25.9835,0.774,0.441,8.12,9.24,2.529,0.43,-19.33,0.003035455,0.0812191,3,0.003
265,2603.0103,303.59,12.58664,24.2502,1.672,0.998,8.85,10.56,5.622,0.403,68.84,0.00320678,0.0812191,12,0.001
266,2418.2715,363.1367,225.3487,21.1179,6.7,5.279,4.24,6.6,7.975,0.212,11.18,0.002461159,0.0812191,598,0
267,892.7679,296.9301,4.020864,25.4892,0.95,0.465,7.98,10.56,3.114,0.511,52.58,0.001212796,0.0812191,5,0
268,612.8158,294.3767,3.035753,25.7943,0.768,0.446,8.8,4.62,2.579,0.42,-17.73,0.001407531,0.0812191,4,0
269,3073.7375,310.6104,10.94825,24.4016,2.045,1.469,7.12,10.56,4.707,0.282,-64.93,0.0006259747,0.0812191,28,0
270,924.4521,297.4925,2.799026,25.8825,1.115,0.5,7.27,9.24,2.244,0.552,0.52,0.001043234,0.0812191,6,0
271,2834.1973,301.7986,2.857245,25.8601,0.765,0.561,8.36,9.9,2.407,0.267,-40.75,0.001431457,0.0812191,5,0
272,1482.2322,307.9199,4.071347,25.4757,1.464,0.491,8.2,10.56,3.402,0.665,-74.48,0.002019221,0.0812191,8,0
273,4166.4868,312.2835,6.869842,24.9076,1.806,1.095,6.01,9.24,3.3,0.394,-36.19,0.0009831948,0.0812191,20,0
274,727.578,306.7784,2.318784,26.0868,0.765,0.45,8.35,8.58,2.255,0.412,70.74,0.001942622,0.0812191,5,0
275,4068.3926,321.1876,7.807673,24.7687,1.731,1.036,7.47,8.58,3.868,0.401,56.43,0.002077696,0.0812191,15,0
276,65.3109,353.4621,62.98203,22.502,4.242,3.269,5.18,7.92,6.476,0.229,28.96,0.001938533,0.0812191,194,0
277,458.7806,323.1556,17.9678,23.8638,3.497,1.786,5.6,8.58,5.635,0.489,0.39,0.002213381,0.0812191,54,0
278,1352.8861,317.278,8.290329,24.7036,1.189,0.869,8.56,10.56,4.963,0.269,85.65,0.002818242,0.0812191,11,0
279,4072.0325,354.4377,59.23971,22.5685,4.037,3.24,5.34,8.58,6.345,0.197,-51.57,-0.0001450195,0.0812191,191,0
280,2681.4341,322.6282,5.239022,25.2019,1.741,1.135,5.34,7.92,2.967,0.348,39.02,0.002421149,0.0812191,18,0
281,2965.0793,338.1306,20.00047,23.7474,2.867,1.149,7.79,10.56,6.683,0.599,71.22,0.003746299,0.0812191,25,0
282,2122.3435,327.6542,12.3721,24.2689,1.827,1.662,6.68,9.24,5.208,0.09,48.93,0.0003559409,0.0812191,31,0
283,1682.5211,376.4445,77.57883,22.2756,4.633,4.025,5.1,7.92,7.398,0.131,66.11,0.002637066,0.0812191,263,0
284,1470.3392,328.8881,8.505406,24.6758,1.671,1.506,6.37,10.56,3.607,0.098,27.4,0.002180357,0.0812191,27,0
285,3960.0906,326.1054,5.905074,25.0719,1.181,0.898,7.6,5.94,3.884,0.24,-83.68,0.002345328,0.0812191,11,0.002
286,2324.2874,345.3206,22.6947,23.6102,2.602,2.283,4.81,6.6,3.93,0.123,37.92,0.002321509,0.0812191,84,0
287,1705.4182,443.0229,1182.662,19.3178,7.803,7.297,3.5,5.28,8.314,0.065,82.57,0.003420698,0.0812191,1571,0.033
288,3903.1484,343.3295,12.26189,24.2786,2.39,1.179,7.19,10.56,4.892,0.507,66.27,0.00114677,0.0812191,27,0
289,1339.4865,343.2466,18.30531,23.8436,2.366,2.013,5.53,9.9,4.034,0.149,80.15,0.002724647,0.0812191,63,0
290,1616.4126,334.1988,8.318316,24.6999,1.557,1.161,7.69,9.24,4.283,0.254,-11.54,0.00157615,0.0812191,18,0
291,2184.1997,326.1932,2.90129,25.8435,1.175,0.335,7.99,10.56,2.774,0.715,-10.72,0.0005637004,0.0812191,4,0.001
292,1672.6653,333.1142,4.279917,25.4214,0.899,0.689,7.76,10.56,3.13,0.234,20.77,0.001740621,0.0812191,5,0.023
293,3900.2305,464.5248,376.2451,20.5613,8.523,6.212,3.8,5.94,9.661,0.271,-78.59,0.002901979,0.0812191,993,0
294,634.0104,337.0071,5.203465,25.2093,0.908,0.532,8.41,10.56,3.411,0.414,-44.46,0.00195793,0.0812191,4,0.001
295,2591.2095,390.3056,72.32584,22.3518,4.186,3.632,4.42,6.6,5.614,0.132,-78.43,0.003890117,0.0812191,247,0
296,4051.5781,380.7827,46.6353,22.8282,3.426,3.177,4.74,7.92,5.172,0.073,48.71,0.001526034,0.0812191,162,0
297,1815.8215,348.6983,6.356328,24.992,1.826,0.481,8.49,10.56,3.831,0.737,41.85,0.001098798,0.0812191,7,0.004
298,2393.8811,383.6056,47.13709,22.8166,3.946,2.751,6.74,7.92,8.585,0.303,-47.08,0.002097002,0.0812191,122,0
299,2590.74,373.3341,23.29913,23.5817,3.177,2.259,5.9,9.24,5.783,0.289,-55.03,0.003723299,0.0812191,75,0
300,274.2719,428.7628,329.2417,20.7062,6.395,5.582,4.07,5.94,7.67,0.127,-65.53,0.005189213,0.0812191,737,0.001
301,2554.1631,376.0466,31.11436,23.2676,2.898,2.815,4.56,6.6,4.884,0.029,78.69,0.003473782,0.0812191,109,0
302,2915.406,360.2034,7.198763,24.8569,1.607,1.264,6.67,10.56,3.686,0.214,-60.66,0.004123693,0.0812191,16,0
303,2922.8293,403.3314,91.45451,22.097,5.258,3.698,4.49,7.26,6.864,0.297,-32.43,0.002832299,0.0812191,292,0
304,341.7201,377.2102,27.99324,23.3824,3.13,2.472,6.18,10.56,5.808,0.21,17.69,0.006136514,0.0812191,87,0
305,982.0164,356.6302,6.821223,24.9153,1.223,0.938,7.69,10.56,3.729,0.233,18.32,0.0002136526,0.0812191,11,0
306,298.1594,353.436,2.676244,25.9312,1.272,0.39,7.28,7.92,2.368,0.693,14.64,0.005701288,0.0812191,6,0.001
307,394.0426,387.4433,46.43781,22.8328,3.058,2.917,3.95,5.94,4.152,0.046,-25.92,0.006194381,0.0812191,149,0
308,807.6322,358.1605,2.24408,26.1224,0.758,0.437,8.63,8.58,2.44,0.423,-70.81,0.001259524,0.0812191,4,0.014
309,1241.821,386.0668,26.86775,23.4269,2.853,1.999,7.05,10.56,6.927,0.299,77.4,0.0005922822,0.0812191,59,0
310,502.7375,425.4514,143.4497,21.6083,5.351,4.571,4.52,6.6,6.991,0.146,49.81,0.002511617,0.0812191,421,0
311,1414.299,394.057,45.87051,22.8462,5.414,2.3,6.06,8.58,8.503,0.575,35.98,0.002478567,0.0812191,134,0
312,3409.6033,379.1635,12.89422,24.224,2.655,1.527,6.1,9.9,4.784,0.425,-69.35,0.001313701,0.0812191,35,0
313,4128.7847,370.407,10.1358,24.4854,1.643,0.845,8.35,10.56,4.612,0.486,-44,0.001225844,0.0812191,13,0
314,342.7078,413.8954,89.75116,22.1174,4.788,3.554,6.64,10.56,10.604,0.258,69.64,0.006851068,0.0812191,212,0
315,1066.4932,396.2596,42.34188,22.9331,3.231,2.908,4.3,6.6,4.766,0.1,-54.89,0.0004104597,0.0812191,144,0
316,3743.8242,370.5468,2.779363,25.8901,1.064,0.485,6.97,10.56,2.422,0.545,48.19,0.0003106378,0.0812191,4,0.002
317,1483.9125,370.1458,4.001796,25.4944,0.858,0.669,8.49,4.62,3.364,0.221,43.69,0.001767088,0.0812191,6,0
318,294.8932,392.2355,19.02341,23.8018,2.278,2.124,4.7,8.58,3.83,0.067,67.92,0.005098924,0.0812191,66,0
319,1751.6273,379.89,6.352554,24.9926,1.446,0.872,7.39,10.56,3.766,0.397,27.83,0.002997415,0.0812191,13,0
320,2215.4568,386.6184,6.827823,24.9143,1.687,0.903,7.9,3.5,4.035,0.464,-49.53,0.0007317261,0.0812191,10,0
321,3629.6633,390.8471,8.368764,24.6933,1.515,0.841,7.99,10.56,4.299,0.445,-71.79,0.0007369603,0.0812191,15,0
322,4033.9429,406.9279,28.08926,23.3786,3.151,2.37,5.38,8.58,5.069,0.248,-4.03,0.002957225,0.0812191,101,0
323,2662.7522,404.6241,13.33943,24.1872,2.391,1.767,6.17,10.56,4.918,0.261,86.04,0.003973782,0.0812191,35,0
324,3752.7407,401.0746,15.06353,24.0552,3.038,1.778,4.79,7.26,4.313,0.415,-12.4,0.0005822491,0.0812191,49,0
325,1155.235,386.9726,3.26876,25.714,1.352,0.509,8.27,3.5,2.591,0.624,-12.16,0.0003236148,0.0812191,5,0
326,1404.4841,418.6626,45.73378,22.8494,3.023,2.796,4.42,6.6,4.27,0.075,-29.67,0.002346522,0.0812191,135,0
327,2733.5708,415.0467,24.4806,23.5279,2.733,2.152,5.9,10.56,5.056,0.212,-60.47,-0.0001739203,0.0812191,78,0
328,4074.468,411.2313,18.92278,23.8075,2.558,1.828,6.24,10.56,5.15,0.285,-82.74,0.002316886,0.0812191,54,0
329,2476.0479,400.2475,10.09916,24.4893,2.672,1.108,6.7,10.56,4.329,0.585,27.36,0.002468209,0.0812191,26,0
330,2644.7676,390.4914,3.612729,25.6054,1.41,0.65,6.87,10.56,2.752,0.539,4.57,0.004304744,0.0812191,9,0.003
331,3752.179,397.1635,11.85395,24.3153,1.512,1.146,7.7,10.56,4.488,0.242,17.01,0.0005417989,0.0812191,19,0
332,2323.415,401.4735,11.29655,24.3676,1.424,1.165,8.22,10.56,5.778,0.182,-54.99,0.001247359,0.0812191,14,0
333,1928.9769,483.8899,130.5721,21.7104,7.051,4.325,4.96,6.6,8.86,0.387,0.51,0.003336655,0.0812191,425,0
334,345.426,430.949,62.70069,22.5068,3.611,2.895,7.5,10.56,11.817,0.198,-33.75,0.007582964,0.0812191,108,0
335,1390.431,452.1974,43.73352,22.898,4.976,2.47,5.26,7.26,6.533,0.504,73.99,0.002018323,0.0812191,156,0
336,2425.804,398.5796,2.816549,25.8757,0.757,0.447,8.54,7.26,3.181,0.409,19.99,0.002149338,0.0812191,5,0
337,2596.0359,448.6154,42.21183,22.9364,5.06,2.786,6.21,10.56,8.893,0.449,-83.53,0.00416624,0.0812191,114,0
338,1884.4934,421.929,28.33959,23.369,3.074,2.425,5.93,10.56,5.546,0.211,5.12,0.004252149,0.0812191,91,0
339,1902.5206,415.8999,11.28247,24.369,2.071,1.018,7.92,10.56,5.4,0.509,-78.09,0.004156921,0.0812191,24,0
340,2282.9619,409.2951,5.887681,25.0751,1.137,0.837,7.6,10.56,3.695,0.264,-57.22,0.001130698,0.0812191,7,0
341,51.972,428.7997,10.46452,24.4507,2.147,1.113,7.25,10.56,4.444,0.482,66.37,0.001402717,0.0812191,22,0.001
342,3464.6758,452.0525,67.46656,22.4273,4.362,3.676,5.19,6.6,6.679,0.157,47.81,0.001890745,0.0812191,227,0
343,635.9551,422.6857,9.300875,24.5787,1.955,0.742,7.99,10.56,4.89,0.62,33.21,0.001737682,0.0812191,13,0
344,1854.9939,433.7209,16.45817,23.959,3.33,0.837,8.36,10.56,8.256,0.749,-77.85,0.004361063,0.0812191,17,0.001
345,2755.4832,422.2786,6.345922,24.9938,1.02,0.972,7.83,10.56,3.809,0.047,-17.04,-0.0002107663,0.0812191,10,0
346,4074.3091,432.8487,11.52683,24.3457,1.768,1.497,7.1,10.56,4.628,0.153,80.82,0.002178806,0.0812191,24,0
347,232.9572,448.9487,27.09162,23.4179,3.296,2.56,5.18,7.92,5.357,0.223,-5.41,0.004765308,0.0812191,100,0
348,1618.2526,445.4091,18.48399,23.833,2.272,2.072,6.01,10.56,4.96,0.088,-61.78,0.002709296,0.0812191,56,0
349,2551.6858,509.4023,147.4836,21.5781,6.917,4.359,4.63,7.26,8.693,0.37,-75.58,0.003520989,0.0812191,464,0
350,1850.7991,436.8094,8.518604,24.6741,1.683,0.59,8.62,10.56,4.49,0.65,-41.4,0.004388065,0.0812191,10,0
351,2253.6973,439.8335,7.95966,24.7478,1.521,1.099,8.06,7.26,4.834,0.277,53.97,0.0008767158,0.0812191,10,0
352,1817.6184,460.0623,39.3333,23.0131,2.384,1.649,8.77,10.56,9.712,0.308,80.93,0.004612606,0.0812191,28,0
353,1481.4167,454.4996,19.92202,23.7517,2.257,2.08,5.7,9.24,4.169,0.078,-78.06,0.001812852,0.0812191,63,0
354,4150.3501,454.2998,19.61977,23.7683,2.911,2.086,6.1,8.58,5.497,0.284,2.61,0.002146978,0.0812191,62,0
355,1759.1978,453.9825,23.58078,23.5686,2.408,2.046,6.51,7.92,5.526,0.15,-5.59,0.004719046,0.0812191,61,0
356,2308.1797,441.4966,3.496846,25.6408,0.995,0.589,7.5,7.26,2.921,0.408,-64.29,0.0008750885,0.0812191,6,0
357,830.8217,440.2307,2.727913,25.9104,0.994,0.348,7.7,8.58,2.421,0.65,44.83,0.001419314,0.0812191,4,0
358,2505.4736,456.0036,14.4205,24.1025,2.182,1.785,5.99,5.94,4.127,0.182,-40.99,0.002943874,0.0812191,45,0
359,664.5776,478.0943,66.88118,22.4367,3.458,3.099,5.03,6.6,4.989,0.104,-57.07,0.000516884,0.0812191,183,0
360,2357.0195,448.9442,6.503863,24.9671,1.415,0.726,8.21,10.56,4.179,0.487,-60.66,0.001039817,0.0812191,8,0
361,2458.4102,443.8401,1.851024,26.3315,0.761,0.44,7.65,5.94,1.838,0.421,-69.34,0.001940901,0.0812191,5,0.001
362,1990.8405,475.2801,47.79812,22.8015,3.944,2.889,5.59,7.92,6.588,0.268,-26.73,0.001882383,0.0812191,150,0
363,682.2517,461.8871,15.14273,24.0495,2.053,1.318,7.83,10.56,6.258,0.358,-65.78,0.0009739188,0.0812191,27,0
364,4069.3269,450.7623,9.716416,24.5312,1.802,0.844,8.36,10.56,4.89,0.532,32.3,0.001659628,0.0812191,12,0
365,4178.2412,467.4054,17.91683,23.8668,2.917,1.692,6.99,10.56,6.317,0.42,11.71,0.001723754,0.0812191,41,0
366,2036.6199,460.7738,9.643651,24.5394,1.631,1.092,7.25,10.56,4.431,0.331,-63.44,0.001310179,0.0812191,14,0.003
367,3680.2734,455.3877,7.060983,24.8778,1.348,0.862,8.01,10.56,4.126,0.36,-16.95,0.000708156,0.0812191,12,0.001
368,695.2129,459.1782,3.571215,25.618,1.33,0.536,7.78,10.56,2.632,0.597,73.42,0.001205715,0.0812191,6,0
369,4169.7461,464.9191,9.314455,24.5771,2.11,1.314,6.75,8.58,4.259,0.377,-66.09,0.001843769,0.0812191,19,0
370,161.9285,462.3069,3.787278,25.5542,1.638,0.547,7.22,9.24,2.727,0.666,75.82,0.003048682,0.0812191,8,0.001
371,710.9835,452.5067,4.280947,25.4212,0.815,0.499,9.3,10.56,3.354,0.388,2.56,0.001474194,0.0812191,5,0.001
372,1558.9958,492.2518,50.658,22.7384,3.935,3.034,5.4,7.26,6.059,0.229,55.41,0.001640051,0.0812191,172,0
373,790.0313,473.9644,14.29037,24.1124,2.267,1.797,5.78,9.24,4.599,0.207,38.38,0.001740358,0.0812191,43,0
374,2677.395,456.799,2.802549,25.8811,0.769,0.445,8.37,10.56,2.683,0.422,-71.14,0.002671956,0.0812191,4,0
375,2356.8513,469.0693,6.894985,24.9037,1.648,0.765,7.69,10.56,4.192,0.536,-57.11,0.0009272831,0.0812191,10,0
376,4086.646,489.8156,22.15942,23.6361,2.553,2.39,5.62,7.26,4.758,0.064,87.19,0.001551512,0.0812191,76,0
377,1497.168,584.6466,49.83508,22.7562,3.519,3.097,4.23,7.26,5.252,0.12,-50.26,0.001570827,0.0812191,166,0
378,1747.7832,542.3903,173.3012,21.403,4.814,4.726,4.26,5.94,6.451,0.018,-35.13,0.00417294,0.0812191,435,0.001
379,1944.4567,520.4499,51.15706,22.7277,3.797,3.178,6.63,10.56,9.042,0.163,76.82,0.003894411,0.0812191,125,0
380,2152.7012,513.9771,43.63568,22.9004,3.081,2.967,5.28,7.26,4.896,0.037,-7.43,0.0002712142,0.0812191,138,0
381,1723.1412,499.9386,24.28604,23.5366,2.471,2.273,6.23,10.56,5.073,0.08,4.26,0.00300433,0.0812191,75,0
382,2456.2249,486.74,6.180518,25.0224,1.428,1.197,6.94,10.56,3.509,0.162,24.28,0.001919679,0.0812191,18,0
383,521.0928,521.2089,39.69803,23.0031,3.672,3.182,5.71,8.58,6.82,0.133,77.95,0.002701234,0.0812191,130,0
384,1839.5973,576.6811,666.871,19.9399,6.255,5.957,3.53,5.28,7.04,0.048,-39.21,0.005556264,0.0812191,962,0.027
385,558.937,508.4303,23.94613,23.5519,2.779,1.763,7.57,10.56,7.292,0.366,-63.96,0.001748008,0.0812191,47,0
386,1317.7225,513.3863,19.34492,23.7836,2.434,2.008,5.86,9.9,4.754,0.175,-78.87,0.001694623,0.0812191,58,0
387,2661.8247,495.8394,4.031579,25.4863,0.769,0.57,9.13,7.92,3.152,0.259,44.67,0.002553726,0.0812191,5,0
388,2487.1548,499.1711,5.085398,25.2342,1.254,0.827,7.18,8.58,3.176,0.34,-46.76,0.002444168,0.0812191,7,0
389,2089.2693,724.9163,4332.183,17.9082,14.885,8.245,3.5,5.28,12.396,0.446,-49.82,0.005323198,0.0812191,3959,0.038
390,3174.2605,522.5025,23.47999,23.5733,2.63,2.238,5.37,7.92,4.516,0.149,-57.37,0.001074005,0.0812191,77,0
391,2490.7275,502.5529,5.646853,25.1205,1.289,0.597,8.44,7.26,3.904,0.537,-54.95,0.002519859,0.0812191,8,0
392,1548.0284,503.9659,10.77265,24.4192,1.177,1.075,8.97,10.56,5.357,0.087,68.93,0.00164763,0.0812191,8,0
393,908.9221,503.963,5.298487,25.1896,2.071,0.799,6.37,4.62,3.387,0.614,7.7,0.001152014,0.0812191,13,0
394,708.8094,498.6319,2.916816,25.8377,0.756,0.445,7.84,10.56,2.661,0.411,17.62,0.00106223,0.0812191,5,0.004
395,3984.1753,509.2926,10.02061,24.4978,1.977,1.275,6.54,10.56,4.488,0.355,-12.79,0.002231395,0.0812191,20,0
396,1490.1678,499.6162,2.63981,25.9461,0.776,0.443,8.38,7.92,2.572,0.43,-18.43,0.001759179,0.0812191,4,0
397,3110.0042,502.9875,2.764827,25.8958,0.623,0.617,7.77,10.56,2.541,0.01,0.4,0.001782932,0.0812191,4,0
398,867.6451,514.0893,13.12898,24.2044,2.238,1.651,6.01,8.58,4.18,0.262,2.7,0.001485353,0.0812191,46,0
399,4111.854,504.1367,2.787415,25.887,0.767,0.569,7.2,7.92,2.359,0.258,-41.18,0.002293234,0.0812191,5,0
400,2486.5647,527.8955,14.9751,24.0616,2.4,2.006,6.44,8.58,5.355,0.164,77.19,0.002358728,0.0812191,38,0
401,2510.541,512.8626,8.626044,24.6605,2.091,0.72,7.91,10.56,4.412,0.656,44.47,0.002895636,0.0812191,15,0
402,119.4008,512.4746,8.042741,24.7365,1.597,0.775,7.93,9.24,4.847,0.515,-79.78,0.002762039,0.0812191,11,0
403,1597.9246,529.6646,26.49809,23.442,2.919,2.593,6.22,10.56,5.797,0.112,66.92,0.001758978,0.0812191,81,0
404,2036.9292,556.0815,18.13986,23.8534,2.132,1.935,7.21,10.56,6.322,0.092,-89.72,0.001219788,0.0812191,36,0
405,3292.4961,532.529,37.90382,23.0533,3.584,2.661,4.78,6.6,5.203,0.258,-1.83,0.0004990728,0.0812191,135,0
406,101.4844,508.0064,4.183768,25.4461,0.776,0.499,8.28,10.56,3.273,0.357,-87.12,0.002634114,0.0812191,3,0.006
407,4139.5229,581.1367,123.2225,21.7733,5.783,4.1,4.37,7.26,7.391,0.291,-89.48,0.002658323,0.0812191,387,0
408,815.8702,520.1575,9.397539,24.5675,1.935,1.212,7.4,10.56,4.393,0.373,80.98,0.001657331,0.0812191,17,0
