NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
3325,1442.4066,2966.5354,27.56243,23.3992,2.854,2.406,5.79,10.56,5.337,0.157,-83.29,0.001089704,0.07451751,85,0
3326,553.5056,2936.0156,2.134171,26.1769,0.801,0.5,7.76,9.24,2.149,0.375,-89.97,0.00064502,0.07451751,5,0
3327,3016.7146,2941.7173,3.185779,25.742,1.131,0.896,5.97,8.58,2.4,0.208,82.77,0.000642078,0.07451751,8,0
3328,531.6503,2941.6458,5.550694,25.1391,1.55,0.604,8.07,10.56,3.979,0.61,-53.51,0.000341673,0.07451751,9,0
3329,1476.2139,2954.311,13.97622,24.1365,2.373,1.509,7.08,10.56,5.544,0.364,56.91,0.001660104,0.07451751,33,0
3330,3650.9727,2947.7458,10.10044,24.4891,1.7,1.665,5.96,5.94,3.542,0.021,-20.78,-0.0001795442,0.07451751,33,0
3331,2279.8169,2938.9436,3.897982,25.5229,1.141,0.728,7.37,10.56,2.605,0.362,10.73,-0.0005854738,0.07451751,8,0
3332,2937.3887,2941.4158,1.933869,26.2839,1.071,0.317,8.48,6.6,2.344,0.704,-68.79,-0.0001024595,0.07451751,5,0
3333,928.5422,3020.0117,167.6731,21.4388,5.444,4.286,4.47,7.26,6.49,0.213,78.44,0.002212087,0.07451751,459,0.001
3334,4016.0388,2942.709,5.055156,25.2407,1.68,0.769,6.76,6.6,3.529,0.542,-10.51,0.00267191,0.07451751,11,0
3335,3853.7249,2937.3176,2.463894,26.0209,1.878,0.464,7.13,10.56,2.528,0.753,1.28,0.0006330089,0.07451751,9,0
3336,2832.9836,2940.8647,2.539085,25.9883,1.208,0.571,6.65,10.56,2.196,0.527,-22.93,0.001252634,0.07451751,6,0
3337,3271.9924,2948.3196,6.169387,25.0244,1.635,0.87,7.66,7.92,4.181,0.468,-35.29,0.003171624,0.07451751,11,0
3338,1556.1017,2948.2603,7.756781,24.7758,1.716,1.342,5.8,9.24,3.317,0.218,13.8,0.001594959,0.07451751,25,0
3339,70.2237,2973.9148,54.68354,22.6554,3.491,2.82,6.4,10.56,7.229,0.192,-63.02,-0.000580229,0.07451751,138,0
3340,3256.8623,2956.5583,16.48184,23.9575,2.005,1.355,8.01,10.56,6.527,0.324,49.37,0.0024769,0.07451751,31,0
3341,1190.8374,2990.3611,95.45689,22.0505,4.183,3.764,5.13,7.92,6.265,0.1,-33.95,0.0006808696,0.07451751,267,0
3342,708.6956,2992.2502,120.5574,21.797,4.373,3.823,4.47,6.6,5.525,0.126,14.52,0.001070857,0.07451751,325,0.001
3343,3184.7717,2950.9495,4.360213,25.4012,1.303,0.865,7.1,10.56,3.133,0.336,72.85,0.001406348,0.07451751,9,0.002
3344,2826.6558,2955.9712,7.152535,24.8638,1.757,1.177,6.45,7.92,3.434,0.33,-55.5,0.001106392,0.07451751,22,0
3345,294.9203,2971.6582,25.55219,23.4814,2.915,2.303,5.46,7.26,4.796,0.21,-52.32,0.001417488,0.07451751,90,0
3346,1746.6299,2958.4714,11.124,24.3843,2,1.58,6.55,7.26,4.27,0.21,-89.15,0.0007379883,0.07451751,36,0
3347,533.3743,2949.2178,5.632752,25.1232,1.058,0.929,7.93,10.56,4.133,0.122,-69.18,0.0004133843,0.07451751,9,0
3348,1986.2201,2966.7312,22.27517,23.6304,2.096,2.033,6.84,10.56,5.697,0.03,-78.53,0.0001411457,0.07451751,51,0
3349,124.3987,2955.4644,4.747937,25.3087,1.177,0.944,6.76,10.56,2.927,0.198,66.22,-0.00095294,0.07451751,15,0
3350,2602.5613,2960.718,12.31511,24.2739,2.215,1.631,6.16,9.24,4.347,0.264,10.95,0.0002167663,0.07451751,39,0
3351,1206.1802,2961.9431,11.44852,24.3531,1.763,1.441,7.21,10.56,4.874,0.183,-35.35,0.0009973797,0.07451751,30,0
3352,2754.9387,2996.3586,81.31217,22.2246,4.941,3.258,5.22,8.58,6.667,0.341,27.42,6.292664e-05,0.07451751,245,0
3353,1911.843,2980.958,29.88492,23.3114,2.733,2.323,4.9,8.58,4.164,0.15,88.12,0.00149117,0.07451751,97,0
3354,1312.002,2958.5552,7.477353,24.8156,1.606,1.167,6.97,9.24,3.835,0.274,5.07,0.0006121025,0.07451751,18,0
3355,1272.3619,3027.7073,163.6538,21.4652,5.084,4.5,4.82,7.92,6.611,0.115,0.8,0.0006818474,0.07451751,437,0.001
3356,718.5367,2965.2297,15.51149,24.0234,2.193,1.572,7.64,3.5,6.47,0.283,-21.71,0.001584974,0.07451751,31,0
3357,1620.7892,2959.7268,5.101945,25.2307,1.105,0.682,8.26,10.56,3.577,0.383,69.37,0.001031758,0.07451751,7,0
3358,3460.8518,2968.0437,10.30839,24.467,2.081,1.445,6.67,8.58,4.092,0.306,25.98,0.0003116137,0.07451751,30,0
3359,1546.6796,3062.3484,15.81897,24.0021,2.431,1.875,5.78,7.92,4.346,0.229,-27.94,8.441388e-05,0.07451751,57,0
3360,2561.9241,2960.0688,6.823171,24.915,0.967,0.775,8.63,10.56,4.16,0.199,16.75,0.000101975,0.07451751,7,0
3361,2618.7368,3016.0151,133.481,21.6865,5.007,3.978,4.93,7.92,6.788,0.205,-29.57,0.0002260648,0.07451751,366,0
3362,940.9755,2970.1475,6.322601,24.9978,1.396,1.113,7.01,7.26,3.274,0.203,-58.78,0.002755244,0.07451751,18,0
3363,1735.8062,2969.1541,10.2139,24.477,1.266,0.968,8.66,10.56,5.307,0.235,-88.51,0.000545701,0.07451751,11,0
3364,2905.8518,3224.813,366.5688,20.5896,7.111,5.549,4.23,6.6,7.423,0.22,-23.39,0.001351072,0.07451751,899,0.002
3365,1727.9117,2975.3687,8.912102,24.625,1.992,1.371,6.69,10.56,4.126,0.312,25.93,0.0003805379,0.07451751,27,0
3366,2798.0071,2976.9556,15.94421,23.9935,1.952,1.56,7.24,10.56,4.958,0.201,20.04,0.0003995543,0.07451751,40,0
3367,345.484,3004.7639,44.1837,22.8868,3.283,2.634,5.85,9.9,6.059,0.198,-50.5,0.001461724,0.07451751,125,0
3368,1010.6191,2977.9941,10.45216,24.452,1.754,1.596,5.99,8.58,3.595,0.09,-6.33,0.001030505,0.07451751,37,0
3369,983.3223,2966.5803,3.3078,25.7012,1.022,0.474,8.65,7.92,2.868,0.537,8.82,0.001630823,0.07451751,5,0
3370,2271.9709,2971.4951,4.210616,25.4391,1.038,0.659,8.47,10.56,3.249,0.365,62.61,-0.0006482201,0.07451751,6,0
3371,2302.5803,2985.0815,15.88708,23.9974,2.877,1.646,6.78,10.56,5.853,0.428,-37.62,-0.0005931976,0.07451751,46,0
3372,2279.7698,2990.0291,30.89577,23.2753,2.612,2.231,6.38,10.56,5.844,0.146,35.49,-0.0006374607,0.07451751,82,0
3373,3985.5813,2971.1086,5.546991,25.1399,1.268,0.727,7.62,10.56,3.66,0.426,1.71,0.002413492,0.07451751,8,0
3374,2153.9663,2983.0371,8.770662,24.6424,1.857,1.427,5.97,10.56,3.562,0.232,-81.07,0.0003103355,0.07451751,31,0
3375,577.1339,3064.4607,108.3526,21.9129,5.373,3.91,5.9,10.56,9.063,0.272,49.56,0.003451305,0.07451751,283,0
3376,1946.8306,3004.395,58.62687,22.5798,3.719,2.693,5.44,10.56,5.467,0.276,-24.44,-0.0006316765,0.07451751,169,0
3377,3148.3066,2977.145,2.102683,26.1931,1.324,0.405,7.19,7.26,2.257,0.694,63.86,0.001157587,0.07451751,5,0
3378,2799.6074,3028.5667,105.8354,21.9384,4.005,3.856,4.84,7.26,5.781,0.037,36.44,-6.858756e-05,0.07451751,277,0
3379,4196.8423,2983.0715,4.114587,25.4642,1.421,0.592,7.69,10.56,3.015,0.584,72.78,-0.001963652,0.07451751,8,0
3380,3191.1421,2998.387,21.28395,23.6799,2.513,2.053,4.51,7.26,3.544,0.183,29.33,0.001096846,0.07451751,74,0
3381,890.1888,2988.4958,5.994641,25.0556,1.632,1.045,5.41,9.9,2.871,0.36,63.51,0.002819066,0.07451751,19,0
3382,32.1817,2999.2312,23.25962,23.5835,2.422,2.302,5.7,10.56,4.436,0.049,-43.89,0.0002475765,0.07451751,72,0
3383,1729.1503,3024.3853,76.14088,22.296,4.069,3.317,5.18,9.24,6.169,0.185,58.84,0.0005228985,0.07451751,223,0
3384,3373.936,2983.1975,4.279524,25.4215,1.034,0.659,8.63,10.56,3.29,0.363,-31.13,0.003100767,0.07451751,7,0.001
3385,4137.2764,2988.8496,4.365455,25.3999,1.05,0.812,7.52,10.56,3.248,0.227,75.02,-0.001469357,0.07451751,9,0
3386,1297.2729,3004.656,20.81386,23.7041,2.301,1.969,6.7,10.56,5.486,0.144,-50.13,0.0006851097,0.07451751,58,0
3387,485.5335,2995.5256,11.89622,24.3115,2.174,1.442,6.66,10.56,4.131,0.337,13.25,1.691476e-05,0.07451751,33,0
3388,49.0277,2996.1033,16.08141,23.9842,1.916,1.646,7.47,10.56,7.239,0.141,9.91,-5.913407e-06,0.07451751,34,0
3389,70.6698,3002.0063,16.43856,23.9603,2.136,1.972,5.71,9.24,4.055,0.077,-31.63,-0.0002594033,0.07451751,51,0
3390,2030.6501,2989.5002,5.878156,25.0769,1.621,0.824,7.42,10.56,3.761,0.492,29.52,0.0003990429,0.07451751,13,0
3391,1708.1375,3016.5701,31.39736,23.2578,2.865,2.618,6.36,10.56,6.271,0.086,51.8,5.669361e-05,0.07451751,98,0
3392,1425.4264,2993.5481,4.540284,25.3573,1.78,0.902,6.7,5.94,3.014,0.493,15.14,0.0007227797,0.07451751,11,0
3393,3250.4968,2996.157,9.262303,24.5832,1.601,1.081,7.84,10.56,4.744,0.325,14.03,0.001752546,0.07451751,18,0
3394,493.6426,3004.5605,7.612916,24.7961,1.685,1.36,5.75,9.9,3.2,0.193,-83.29,0.0005249263,0.07451751,30,0
3395,2795.2324,3018.6321,45.55417,22.8537,2.839,2.569,5.6,10.56,5.116,0.095,-25.63,-2.030029e-05,0.07451751,108,0
3396,3619.75,3006.2424,14.05811,24.1302,1.835,1.675,6.81,10.56,5.1,0.087,64.12,7.422821e-06,0.07451751,34,0
3397,279.4766,3009.4919,12.41386,24.2652,1.956,1.679,6.73,10.56,4.626,0.142,-1.96,0.001240741,0.07451751,37,0
3398,1668.7488,3047.1743,90.82569,22.1045,3.891,3.698,4.69,7.26,5.456,0.05,-13.4,0.000410833,0.07451751,259,0.001
3399,462.1754,3004.302,3.396532,25.6724,1.274,0.826,6.86,3.5,2.471,0.352,-67.91,0.0002439156,0.07451751,9,0.003
3400,408.0466,3008.3286,7.142539,24.8654,1.578,0.874,7.49,9.24,4.472,0.446,-84.95,0.0006465897,0.07451751,13,0
3401,127.0743,3005.8269,3.878034,25.5285,1.675,0.638,6.71,9.24,2.982,0.619,42.37,-0.0006140282,0.07451751,10,0
3402,452.7387,3005.9368,4.842193,25.2874,1.285,0.584,8.89,7.26,3.505,0.545,78.58,0.000339835,0.07451751,7,0
3403,2080.4006,3016.8762,9.607285,24.5435,2.054,1.563,6.17,5.94,3.722,0.239,77.28,0.0006061295,0.07451751,37,0
3404,3368.5718,3027.5938,38.57294,23.0343,2.999,2.542,5.88,7.26,5.316,0.152,-9.32,0.001827772,0.07451751,113,0
3405,569.3339,3050.9509,89.82999,22.1164,4.705,3.205,5.58,10.56,7.253,0.319,-50.12,0.00324954,0.07451751,211,0
3406,344.0433,3015.7178,15.21265,24.0445,1.978,1.683,7.57,10.56,6.117,0.149,-33.26,0.001470167,0.07451751,30,0
3407,2177.385,3006.0645,4.67329,25.3259,1.027,0.758,7.67,9.24,3.474,0.262,15.83,7.061053e-05,0.07451751,9,0
3408,1832.4388,3030.8579,35.37882,23.1281,2.701,2.418,5.23,5.94,3.973,0.105,12.88,-4.505996e-05,0.07451751,104,0
3409,1941.595,3021.8813,15.59093,24.0178,2.167,1.378,7.83,10.56,6.536,0.364,-86.59,-0.001068404,0.07451751,28,0
3410,2989.0161,3019,3.563954,25.6202,1.293,0.533,7.68,10.56,2.842,0.587,-22.16,0.0003797269,0.07451751,6,0
3411,1233.0131,3019.7954,7.695963,24.7843,1.814,1.202,6.76,10.56,3.939,0.338,41.84,0.0009527947,0.07451751,17,0
3412,982.7199,3041.0898,36.5893,23.0916,2.84,2.551,4.58,7.92,4.12,0.102,41.92,0.001213687,0.07451751,118,0
3413,3423.3938,3015.6528,4.124657,25.4615,1.074,0.793,7.09,10.56,3.135,0.261,25.84,0.00125834,0.07451751,9,0
3414,3499.4834,3024.4651,9.282364,24.5809,1.714,1.263,7.11,10.56,4.17,0.263,-78.13,-0.0001332802,0.07451751,22,0
3415,2717.2886,3029.0522,12.90941,24.2227,2.02,1.903,6.26,6.6,4.396,0.058,-71.23,0.00014574,0.07451751,43,0
3416,637.1035,3027.1472,8.581598,24.6661,1.867,1.637,5.53,8.58,3.299,0.123,29.23,0.001787974,0.07451751,38,0
3417,1308.1758,3039.6816,35.02187,23.1392,2.531,2.423,5.11,6.6,3.833,0.043,-49.93,0.0002249242,0.07451751,99,0
3418,2048.8254,3027.2056,11.89473,24.3116,1.866,1.715,6.41,10.56,4.041,0.081,0.93,0.001124913,0.07451751,39,0
3419,3450.1587,3016.0247,2.352903,26.071,0.812,0.511,7.32,4.62,2.459,0.371,-34.13,0.0006814495,0.07451751,5,0
3420,2358.7849,3015.8235,2.01852,26.2374,1.006,0.345,7.06,10.56,2.276,0.658,-46.16,0.0001240327,0.07451751,3,0
3421,3252.0063,3019.5117,5.140343,25.2225,1.08,0.666,8.04,10.56,3.652,0.384,-62.46,0.001403434,0.07451751,6,0.005
3422,699.7431,3038.9358,28.89285,23.348,2.878,2.342,5.44,7.92,4.685,0.187,7.76,-0.000895157,0.07451751,99,0
3423,599.9247,3047.4316,40.34828,22.9854,3.522,2.43,5.72,9.24,5.558,0.31,33.17,0.003639271,0.07451751,125,0
3424,622.1459,3020.6948,3.634272,25.599,0.9,0.794,7.77,8.58,2.863,0.118,-84.7,0.002593763,0.07451751,6,0.004
3425,1105.7141,3018.2869,4.352087,25.4033,1.181,0.618,7.75,10.56,3.444,0.477,-15.5,-0.0004890356,0.07451751,7,0.001
3426,563.2585,3045.6069,54.39904,22.661,3.11,2.538,5.78,7.26,5.605,0.184,-11.68,0.003117726,0.07451751,112,0
3427,2846.8638,3024.8381,5.078226,25.2357,1.372,0.813,7.16,9.9,3.235,0.407,-39.73,0.0003566371,0.07451751,13,0
3428,2489.2109,3031.0647,10.1299,24.486,1.466,0.996,8.21,10.56,5.176,0.321,71.5,0.0002810239,0.07451751,14,0
3429,4041.3833,3076.9768,112.0424,21.8765,4.008,3.883,4.58,7.26,5.379,0.031,60.93,0.001151796,0.07451751,297,0.001
3430,2517.6704,3041.5549,13.15643,24.2022,2.056,1.806,5.4,9.24,3.409,0.122,27.16,0.0002818187,0.07451751,50,0
3431,418.4721,3028.033,2.566765,25.9765,1.178,0.34,7.13,10.56,2.481,0.711,-40.11,0.001073158,0.07451751,6,0
3432,3842.8271,3050.615,20.70938,23.7096,2.358,2.308,5.86,7.26,4.648,0.021,59.75,-5.430674e-05,0.07451751,69,0
3433,2353.5002,3049.8542,16.67228,23.945,2.624,2.014,5.73,8.58,4.828,0.232,-57.66,0.0005557709,0.07451751,53,0
3434,2694.6826,3031.9919,4.828339,25.2905,1.328,0.623,8.7,10.56,4.029,0.531,35.11,0.00014574,0.07451751,8,0
3435,327.9124,3086.905,95.02178,22.0554,4.516,3.674,5.02,7.26,6.213,0.186,81.55,0.001575348,0.07451751,282,0
3436,658.0585,3054.2263,16.38111,23.9641,2.572,1.737,6.01,10.56,4.578,0.325,-78.22,0.0007350458,0.07451751,54,0
3437,3386.9358,3055.6606,20.77381,23.7062,2.308,2.249,6.3,7.92,4.751,0.025,44.02,0.001303292,0.07451751,69,0
3438,2864.1714,3033.3049,3.994737,25.4963,1.468,0.624,7.51,5.94,2.993,0.575,24.83,5.903057e-05,0.07451751,8,0
3439,3395.9573,3039.2278,5.491977,25.1507,1.575,0.769,7.81,10.56,3.505,0.511,56.34,0.001427404,0.07451751,10,0
3440,1460.8726,3035.2786,5.496408,25.1498,1.125,0.847,8.06,5.94,4.137,0.247,-7.04,0.0003272298,0.07451751,11,0
3441,3724.0068,3035.6331,2.288153,26.1013,1.152,0.471,6.96,9.24,2.202,0.591,-71.9,0.0001331042,0.07451751,5,0.001
3442,312.2954,3052.5825,19.64369,23.7669,2.449,2.026,5.81,10.56,4.479,0.173,-16.39,0.001503122,0.07451751,58,0
3443,513.9701,3044.5037,5.291382,25.1911,1.415,1.096,6.16,8.58,2.785,0.225,-74.06,0.002195375,0.07451751,17,0
3444,631.8251,3083.2261,70.06405,22.3863,3.545,3.232,4.96,6.6,5.072,0.088,60.47,0.002743004,0.07451751,200,0
3445,64.2368,3040.5215,7.821332,24.7668,1.246,0.871,8.35,10.56,4.529,0.301,-28.4,0.0002336046,0.07451751,11,0
3446,3204.3777,3042.3232,4.4807,25.3716,1.04,0.891,8.14,10.56,3.178,0.143,46.86,0.0006286415,0.07451751,12,0
3447,2946.1182,3062.0706,23.33053,23.5802,2.458,2.212,5.84,8.58,4.643,0.1,-11.26,0.0004657117,0.07451751,77,0
3448,3916.7634,3047.2993,9.834362,24.5181,1.796,1.379,6.79,10.56,3.927,0.232,-21.68,0.0007693904,0.07451751,29,0
3449,2629.156,3052.5271,14.01393,24.1336,2.388,1.686,5.38,10.56,4.024,0.294,-4.02,0.0002075251,0.07451751,51,0
3450,2988.6995,3059.8159,16.2499,23.9729,2.561,1.659,6.63,10.56,5.485,0.352,-17.44,0.000681616,0.07451751,47,0
3451,3339.1833,3057.3687,14.45265,24.1001,1.848,1.626,7.39,10.56,5.728,0.12,30.45,0.001482998,0.07451751,28,0
3452,2933.5586,3067.1653,20.69373,23.7104,2.746,2.298,5.9,9.24,5.253,0.163,34.18,0.0005561326,0.07451751,70,0
3453,3976.771,3051.7788,6.763516,24.9246,1.652,0.789,7.62,9.9,4.199,0.522,73.51,0.0014446,0.07451751,13,0
3454,3791.5161,3047.0098,4.318944,25.4116,1.266,0.537,8.43,5.28,3.75,0.576,-67.19,-0.0002083118,0.07451751,7,0.001
3455,591.7394,3078.6667,37.65692,23.0604,3.276,2.549,6.36,10.56,7.048,0.222,47.66,0.003658305,0.07451751,103,0
3456,3867.0593,3057.2354,9.582624,24.5463,2.191,1.494,5.64,7.26,3.449,0.318,-37.8,0.0001881164,0.07451751,36,0
3457,1831.1864,3062.7632,20.89622,23.6998,2.327,2.232,5.92,9.24,4.767,0.041,-54.84,0.0004077499,0.07451751,69,0
3458,1940.3813,3047.5281,5.600138,25.1295,1.296,0.788,7.69,10.56,3.798,0.392,43.77,-0.001405119,0.07451751,8,0
3459,1925.7173,3053.3987,12.13941,24.2895,1.754,1.479,7.09,5.94,5.235,0.157,-40.3,-0.0007270655,0.07451751,30,0
3460,2090.4758,3068.179,19.73226,23.7621,2.395,2.202,5.49,6.6,4.127,0.08,-64.9,0.001234204,0.07451751,71,0
3461,1804.7897,3048.2004,3.448232,25.656,1.055,0.912,6.66,9.24,2.639,0.136,-42.71,0.0004563689,0.07451751,10,0
3462,878.1755,3067.3049,25.04169,23.5033,2.678,2.225,5.5,7.26,4.462,0.169,-18.79,0.001393582,0.07451751,79,0
3463,1623.0083,3048.0244,4.874469,25.2802,1.233,0.727,7.27,10.56,3.131,0.411,-15.81,0.0008987539,0.07451751,10,0
3464,1718.2203,3073.5264,37.40256,23.0677,2.787,2.427,4.72,7.92,3.866,0.129,35.46,0.0005204429,0.07451751,114,0
3465,3348.6584,3062.2156,9.322812,24.5761,2.013,1.202,7.21,10.56,4.779,0.403,28.55,0.001291258,0.07451751,22,0
3466,1573.6466,3075.6365,22.73793,23.6081,2.552,2.26,5.75,8.58,4.974,0.114,-11.23,-0.0001292297,0.07451751,76,0
3467,3788.7493,3066.572,9.364061,24.5713,1.801,1.38,6.44,7.92,3.758,0.234,53.44,0.0002759236,0.07451751,26,0
3468,3213.134,3063.5364,5.363045,25.1765,1.552,1.101,6.91,6.6,3.102,0.29,-73.04,0.0001620863,0.07451751,15,0
3469,2522.8413,3070.3726,15.54949,24.0207,2.052,1.868,6.39,10.56,4.962,0.09,-12.42,0.0002935971,0.07451751,41,0
3470,3970.9651,3056.0073,4.057732,25.4793,0.891,0.528,8.22,5.28,3.507,0.407,44.82,0.001327416,0.07451751,6,0
3471,3444.9104,3061.7461,3.414387,25.6667,1.314,0.888,5.8,9.24,2.452,0.324,24.67,0.0009742248,0.07451751,11,0
3472,669.0157,3062.0493,4.603693,25.3422,1.187,0.695,7.41,9.9,3.644,0.415,44.9,0.000343799,0.07451751,8,0
3473,3253.6172,3061.1228,2.389422,26.0543,1.112,0.409,8.49,7.92,2.325,0.632,75.31,0.0004969648,0.07451751,5,0.007
3474,600.1743,3089.8264,48.83132,22.7783,3.29,2.759,6.27,10.56,7.665,0.161,60.2,0.00373135,0.07451751,121,0
3475,3385.8828,3093.5562,52.01774,22.7096,3.433,2.788,5.14,8.58,5.024,0.188,7.17,0.001048819,0.07451751,155,0
3476,1961.1021,3086.1548,18.50958,23.8315,2.955,1.895,6.04,9.24,5.335,0.359,64.5,-0.0001166765,0.07451751,59,0
3477,509.9531,3118.8604,174.7166,21.3942,4.623,4.239,4.31,6.6,5.606,0.083,17.13,0.002193848,0.07451751,422,0.004
3478,2521.7112,3079.156,16.53039,23.9543,1.9,1.822,6.67,10.56,5.567,0.041,-64.22,0.0003002451,0.07451751,43,0
3479,2384.1997,3068.8064,6.265889,25.0075,1.332,0.828,7.91,10.56,3.918,0.378,76.77,0.0005631053,0.07451751,12,0
3480,620.7925,3077.1221,19.50682,23.7745,2.491,1.793,7.38,10.56,6.998,0.28,27.79,0.003187763,0.07451751,37,0
3481,241.2854,3065.2915,3.955833,25.5069,1.147,0.449,8.43,10.56,3.317,0.608,30.23,0.0006052171,0.07451751,6,0
3482,3801.1426,3109.1467,64.32577,22.479,3.215,3.129,5.44,10.56,5.447,0.027,19.54,0.001140117,0.07451751,173,0
3483,2409.4727,3069.9775,4.16002,25.4523,1.206,0.844,7.28,8.58,2.825,0.3,70.85,0.0005449472,0.07451751,13,0
3484,799.2631,3066.9888,3.443784,25.6574,0.74,0.692,8.58,10.56,3.221,0.064,86.56,-0.0009910025,0.07451751,4,0
3485,1440.9537,3082.2817,10.1778,24.4809,1.89,1.582,5.78,8.58,3.633,0.163,50.33,-0.0003763051,0.07451751,37,0
3486,915.2331,3072.1675,4.70913,25.3176,1.468,1.031,6.5,7.92,2.791,0.298,24.28,0.001432623,0.07451751,14,0.001
3487,972.1082,3075.2971,6.047868,25.046,1.527,1.226,6.55,9.9,3.367,0.197,63.71,0.00117787,0.07451751,18,0.001
3488,3066.0229,3083.4919,9.334592,24.5748,2.181,0.832,7.88,10.56,5.034,0.619,76.8,0.001601999,0.07451751,15,0
3489,1181.5892,3076.5815,6.036005,25.0481,1.706,0.975,6.67,9.9,3.304,0.428,36.37,0.0003748519,0.07451751,20,0
3490,600.0945,3103.7461,70.08533,22.3859,3.471,3.276,5.15,8.58,5.406,0.056,14.65,0.003761329,0.07451751,201,0
3491,947.0497,3076.7676,5.306849,25.1879,1.603,1.124,6.79,9.9,3.256,0.299,76.35,0.001307747,0.07451751,15,0
3492,418.1156,3080.98,7.322507,24.8384,1.909,1.06,7.2,10.56,3.945,0.445,72.75,0.00147659,0.07451751,17,0
3493,2436.7332,3099.4109,30.90322,23.275,2.614,2.19,6.13,9.9,4.879,0.162,-65.32,0.0005603804,0.07451751,85,0
3494,2838.3035,3076.1799,5.405667,25.1679,1.072,0.695,7.87,5.28,3.937,0.351,-52.67,0.0009665182,0.07451751,9,0
3495,919.6797,3085.6431,8.472584,24.68,1.835,0.901,7.88,10.56,4.387,0.509,-81.73,0.001299974,0.07451751,12,0
3496,3595.8491,3078.2351,4.139474,25.4576,1.31,0.556,7.46,7.26,3.569,0.576,-38.04,-5.100412e-06,0.07451751,9,0
3497,775.7834,3086.2849,10.16541,24.4822,2.014,1.434,6.36,7.92,3.878,0.288,-32.15,-0.001081299,0.07451751,33,0
3498,3870.9607,3083.0298,4.046103,25.4824,1.42,0.55,7.56,10.56,3.184,0.613,-51.21,0.0005784327,0.07451751,8,0
3499,2247.77,3095.3721,12.54841,24.2535,2.02,1.564,6.37,7.92,4.14,0.226,-52.44,-0.0003324816,0.07451751,39,0
3500,112.3435,3090.4014,9.498985,24.5558,1.6,1.374,6.74,10.56,4.088,0.141,56.51,0.0002159363,0.07451751,26,0
3501,3109.3262,3088.396,6.941394,24.8964,1.721,1.233,6.83,9.9,3.645,0.284,1.98,0.001618187,0.07451751,14,0
3502,2118.7825,3094.0437,12.27745,24.2772,1.713,1.626,7.49,10.56,5.485,0.051,4.31,0.001195487,0.07451751,22,0
3503,3782.8438,3138.4722,120.4926,21.7976,4.501,4.064,5.2,6.6,6.518,0.097,-25.62,0.001140117,0.07451751,338,0.001
3504,4005.3699,3094.3091,7.636808,24.7927,1.641,1.473,6.3,10.56,3.408,0.102,-36.46,0.001267601,0.07451751,26,0
3505,3399.5061,3095.6509,11.35242,24.3623,2.146,1.234,7.58,10.56,4.939,0.425,17.86,0.001166451,0.07451751,23,0
3506,1712.0382,3109.825,14.8986,24.0671,2.303,1.952,4.82,8.58,3.804,0.152,-74.26,0.000395998,0.07451751,57,0
3507,1163.4747,3084.4888,2.53505,25.99,0.988,0.409,7.6,10.56,2.437,0.586,18.61,0.0001282268,0.07451751,3,0.014
3508,280.7058,3089.1467,4.922015,25.2696,1.21,0.672,7.86,6.6,3.508,0.445,39.29,0.001528133,0.07451751,9,0
3509,2544.5996,3554.2615,12.24443,24.2802,2.097,1.697,6.52,3.5,4.543,0.191,34.02,-0.0008405147,0.07451751,31,0
3510,4197.4102,4095.5503,24.74048,23.5165,2.472,1.851,3.94,6.6,2.841,0.251,-88.81,0.001998335,0.07451751,77,0.001
3511,3671.6868,4094.4519,39.02282,23.0217,3.59,2.453,4.99,7.92,4.733,0.317,9.65,-0.0004203529,0.07451751,140,0
3512,3465.2375,4090.4778,14.57065,24.0913,2.225,1.623,6.54,10.56,4.888,0.27,87.67,0.0004846871,0.07451751,39,0
3513,3300.6982,4094.5791,145.7422,21.591,5.663,3.305,4.25,6.6,5.438,0.416,0.59,0.0008559782,0.07451751,366,0.001
3514,3022.9609,4096.6519,21.03214,23.6928,2.953,2.133,6.1,10.56,5.163,0.278,68.3,0.00669615,0.07451751,62,0
3515,3018.0281,4092.2056,13.45535,24.1778,1.887,1.172,7,10.56,4.873,0.379,-89.14,0.00574251,0.07451751,23,0
3516,2563.8535,4096.5249,12.92379,24.2215,2.076,1.816,5.07,7.92,3.249,0.125,49.58,0.002316967,0.07451751,51,0
3517,2455.7229,4096.8789,8.498935,24.6766,1.698,0.915,7.41,10.56,4.765,0.461,33.27,0.0008346479,0.07451751,13,0
3518,2465.6487,4097.8994,7.976193,24.7455,1.814,0.951,7.18,7.26,4.343,0.476,6.38,0.0008863429,0.07451751,15,0
3519,2460.4541,4097.8716,7.951945,24.7488,1.579,1.036,7.1,10.56,4.873,0.344,55.78,0.0008322913,0.07451751,19,0
3520,1499.4404,4095.9893,22.33663,23.6275,2.556,2.096,4.52,8.58,3.563,0.18,-18.14,-0.00110249,0.07451751,77,0
3521,1400.9308,4096.4111,23.41772,23.5761,2.451,2.077,5.07,7.92,3.711,0.153,5.27,0.000848559,0.07451751,76,0
3522,1040.3313,4085.1379,16.29404,23.9699,2.667,1.77,6.66,10.56,5.599,0.336,63.73,-0.00144422,0.07451751,44,0
