NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2432,787.2857,3471.9739,5.430825,25.1628,1.337,0.849,8.07,10.56,3.364,0.365,7.49,0.0005314691,0.08148756,11,0
2433,20.1316,3958.231,4.753007,25.3076,1.187,0.901,7.2,8.58,3.028,0.241,-87.19,0.0007615671,0.08148756,9,0
2434,3515.8816,3505.1965,58.80676,22.5764,3.479,3.06,5.06,7.92,5.123,0.12,-89.69,-0.0001711849,0.08148756,173,0
2435,3755.1108,3539.1284,4.227035,25.4349,0.854,0.672,8.71,4.62,3.02,0.213,-45.69,0.00234639,0.08148756,7,0
2436,541.214,3712.7734,2.974481,25.8165,1.368,0.319,8.12,8.58,2.675,0.766,-59.23,0.0001616222,0.08148756,4,0
2437,3723.3579,3496.6948,80.99209,22.2289,4.017,3.648,5.22,9.24,6.34,0.092,67.25,4.663525e-05,0.08148756,221,0
2438,28.5393,3423.2891,21.83621,23.6521,2.948,1.963,5.8,9.24,5.189,0.334,44.84,0.001949552,0.08148756,71,0
2439,283.2821,3514.2029,5.238381,25.202,1.497,1.007,6.39,10.56,2.908,0.327,-80.11,0.001046613,0.08148756,16,0
2440,1986.5171,3795.3789,81.31667,22.2246,3.873,3.304,5.61,10.56,6.543,0.147,-78.41,7.402225e-05,0.08148756,207,0
2441,3866.9646,3497.332,38.05081,23.0491,2.994,2.718,5.63,9.24,5.656,0.092,-12.96,-0.001007899,0.08148756,107,0
2442,3458.6987,3457.4111,8.608379,24.6627,1.648,0.717,8.84,10.56,4.74,0.565,30.26,-0.0004552854,0.08148756,11,0.001
2443,782.8648,3732.1663,58.98961,22.5731,3.49,2.91,5.07,7.92,5.128,0.166,-55.8,-0.0003654172,0.08148756,161,0
2444,2488.5332,3105.2832,18.22235,23.8485,2.51,1.899,6.6,8.58,5.349,0.243,22.69,0.001272428,0.08148756,52,0
2445,2677.8621,3486.3767,4.879682,25.279,0.933,0.683,8.01,10.56,3.645,0.268,68.35,0.0002783823,0.08148756,8,0
2446,3647.3779,3225.1721,35.44221,23.1262,2.644,2.133,7.49,10.56,10.126,0.194,87.2,0.0005870212,0.08148756,59,0
2447,126.8051,3906.3796,2.907957,25.841,0.754,0.442,8.01,9.9,2.78,0.414,-19.18,0.0003598868,0.08148756,2,0.767
2448,2016.5262,3523.2095,19.65226,23.7665,2.133,1.868,6.61,10.56,4.898,0.124,62.34,3.051036e-06,0.08148756,48,0
2449,1649.8673,3530.9758,70.73709,22.3759,3.297,3.147,5.01,8.58,5.169,0.046,75.99,0.000215123,0.08148756,178,0
2450,198.9377,3283.9995,14.10601,24.1265,1.952,1.085,8.21,10.56,6.005,0.444,-77.55,0.0009818076,0.08148756,20,0
2451,2196.6321,3478.3823,16.79856,23.9368,2.282,1.8,6.71,10.56,5.173,0.211,54.3,0.0002255513,0.08148756,46,0
2452,1494.1758,3913.5139,7.103129,24.8714,1.124,0.903,8.23,10.56,4.273,0.197,11.68,-0.0001227518,0.08148756,9,0
2453,2820.8091,3532.3459,2.208524,26.1397,0.729,0.646,7.25,4.62,1.989,0.113,67.66,0.000124232,0.08148756,4,0.075
2454,2877.2324,3300.9116,49.64462,22.7603,3.176,3.091,5.18,7.92,5.01,0.027,-26.42,0.001247148,0.08148756,157,0
2455,3046.6021,3492.1074,7.142364,24.8654,1.42,1.136,7.45,10.56,3.497,0.2,35.63,5.845357e-05,0.08148756,17,0
2456,3460.9102,3481.5916,15.28001,24.0397,2.318,1.769,5.92,5.94,4.33,0.237,-44.87,-0.0004607217,0.08148756,48,0
2457,3331.356,3224.3293,28.12712,23.3772,2.632,2.413,4.53,6.6,4.186,0.083,-38.78,0.0001808961,0.08148756,90,0
2458,254.6274,3283.813,12.29331,24.2758,2.016,1.833,5.06,9.24,3.699,0.091,72.18,0.000340017,0.08148756,44,0
2459,3656.1846,3487.7212,46.23853,22.8375,3.4,2.648,5.11,7.26,5.018,0.221,-18.07,-0.0001044348,0.08148756,140,0
2460,3368.7878,3504.054,21.28677,23.6797,2.523,2.266,5.51,6.6,4.194,0.102,26.01,-0.0004476421,0.08148756,74,0
2461,3164.8977,3451.6448,8.596946,24.6641,1.524,1.262,6.77,10.56,3.745,0.172,34.62,0.0002896402,0.08148756,20,0
2462,888.7343,3756.7148,4.824622,25.2913,0.918,0.649,7.78,5.94,3.529,0.293,-4.79,-3.498655e-05,0.08148756,7,0
2463,431.933,3507.2085,10.06426,24.493,1.861,1.765,5.9,6.6,3.594,0.051,24.87,0.0003327581,0.08148756,36,0
2464,3909.5022,3409.4678,32.38433,23.2242,2.617,2.377,5.36,7.92,4.5,0.092,14.42,-0.001647487,0.08148756,95,0
2465,1704.0536,3514.1614,7.943588,24.75,1.336,0.755,8.18,10.56,4.352,0.435,-84.36,0.0004611069,0.08148756,12,0
2466,3606.167,3403.084,62.86758,22.5039,3.562,3.035,5.02,7.26,5.443,0.148,-24.74,-0.000145188,0.08148756,171,0
2467,3707.4983,3507.0071,16.05812,23.9858,1.997,1.507,6.71,10.56,5.21,0.245,89.88,0.0002013559,0.08148756,37,0
2468,3505.0981,3476.7068,3.86993,25.5307,1.02,0.641,7.53,10.56,2.891,0.372,-7.12,-0.0004866777,0.08148756,7,0.002
2469,4052.645,3459.854,17.55637,23.8889,2.514,1.981,5.02,9.24,4.11,0.212,15.28,0.0004259666,0.08148756,60,0
2470,1060.5841,3373.4385,87.00948,22.1511,4.176,3.392,5.18,8.58,6.091,0.188,58.51,-0.000306802,0.08148756,234,0
2471,314.9328,3489.4663,234.0669,21.0767,5.955,4.474,4.27,6.6,6.321,0.249,-37.88,0.0008947136,0.08148756,549,0.001
2472,2318.7737,3870.3447,7.909355,24.7546,1.771,1.141,6.59,8.58,3.789,0.356,39.59,0.0007008924,0.08148756,19,0
2473,1430.457,3965.4153,14.86109,24.0699,2.156,1.861,6,7.26,4.063,0.137,-7.27,0.003192717,0.08148756,45,0
2474,3255.6699,3482.2744,4.617085,25.3391,1.027,0.586,8.1,10.56,3.675,0.429,19.59,0.0003889457,0.08148756,8,0.001
2475,555.0672,3393.1233,17.07912,23.9188,2.174,1.52,7.2,10.56,5.031,0.301,82.02,0.00063754,0.08148756,42,0
2476,49.9387,3384.7598,7.200848,24.8565,1.888,1.167,6.47,9.9,3.566,0.382,-41.61,0.001592574,0.08148756,20,0
2477,2715.1013,3347.1482,7.364151,24.8322,1.698,0.736,8.29,10.56,4.401,0.566,-37.12,0.000459282,0.08148756,12,0.002
2478,33.2496,3468.9343,10.42713,24.4546,2.035,1.484,5.87,9.24,3.72,0.271,-14.53,0.001814597,0.08148756,34,0
2479,1875.4474,3499.5029,4.699261,25.3199,1.198,0.906,7.54,9.24,3.479,0.244,11.91,0.0002196028,0.08148756,7,0
2480,1894.132,3789.7593,9.816712,24.5201,1.825,1.6,5.97,9.9,3.938,0.124,-57.33,-0.0003481958,0.08148756,32,0
2481,1045.4146,3425.7578,9.975006,24.5027,1.368,1.132,7.99,10.56,5.668,0.172,13.39,-0.0006625888,0.08148756,14,0
2482,924.791,3330.5708,69.79447,22.3904,4.419,2.91,5.47,6.6,6.406,0.341,-15.24,-2.271116e-05,0.08148756,200,0
2483,830.7001,3449.4924,16.72174,23.9418,2.038,1.874,7.24,9.9,6.027,0.08,63.48,0.0006061743,0.08148756,36,0
2484,1016.8966,3441.8611,41.80756,22.9469,3.599,2.594,6.17,10.56,6.72,0.279,62.08,-0.0004002063,0.08148756,118,0
2485,2193.3198,3272.6238,54.24088,22.6642,3.075,2.781,4.87,7.92,4.378,0.096,-18.88,0.0001875185,0.08148756,152,0
2486,3218.4268,3434.5391,12.94213,24.22,2.012,1.825,5.58,8.58,3.556,0.093,-80.18,-0.0001317561,0.08148756,46,0
2487,3867.5642,3359.55,13.25562,24.194,2.137,1.641,6.82,10.56,4.629,0.232,-64.32,-0.001584337,0.08148756,33,0
2488,1346.949,3443.5984,23.81104,23.5581,2.371,2.298,6.69,7.92,5.457,0.031,-19.94,-0.0003368103,0.08148756,64,0
2489,1772.7866,3403.0159,2.948756,25.8259,0.8,0.5,7.93,10.56,2.78,0.375,32.59,0.0004777149,0.08148756,4,0.003
2490,3161.4307,3474.2327,14.37208,24.1062,2.032,1.42,7.66,10.56,5.958,0.301,42.68,0.0005484086,0.08148756,22,0
2491,1017.946,3453.4519,13.94512,24.1389,1.991,1.599,6.34,10.56,4.413,0.197,-1.38,-0.000378605,0.08148756,35,0
2492,472.9959,3417.8315,13.61904,24.1646,1.755,1.61,7.28,10.56,5.029,0.083,-2.46,0.0004864111,0.08148756,29,0
2493,2343.8735,3284.7444,11.25062,24.3721,1.756,1.461,7.64,7.92,4.637,0.168,-55.49,0.0002170435,0.08148756,21,0
2494,1121.5295,3625.6094,11.95319,24.3063,1.828,1.344,6.52,10.56,3.815,0.265,-85.83,0.0009113465,0.08148756,33,0
2495,4133.7749,3401.6016,13.3861,24.1834,2.085,1.8,6,9.24,4.004,0.137,89.7,0.001017141,0.08148756,41,0
2496,1911.6808,3971.7927,3.441582,25.6581,1.803,0.513,6.43,5.94,2.865,0.715,-60.03,0.0007580431,0.08148756,10,0
2497,1296.0337,3309.2878,16.04401,23.9867,2.143,1.683,6.56,10.56,4.602,0.214,-38.04,0.000931781,0.08148756,47,0
2498,4003.9641,3410.8083,133.3441,21.6876,4.752,3.855,4.63,7.26,5.979,0.189,26.8,8.733897e-05,0.08148756,342,0.001
2499,2929.407,3377.3115,3.272514,25.7128,0.971,0.543,7.29,9.24,2.802,0.441,29.99,0.0003532259,0.08148756,5,0
2500,3996.3484,3586.2385,11.90929,24.3103,2.025,1.426,6.56,10.56,4.215,0.296,-59.88,-0.0001687465,0.08148756,32,0
2501,852.2864,3443.084,2.867753,25.8561,1.314,0.583,6.76,9.24,2.368,0.557,78.79,0.0004305609,0.08148756,8,0
2502,1527.3826,3402.3335,105.2517,21.9444,4.166,3.718,4.5,7.92,5.7,0.108,2.24,0.001176626,0.08148756,281,0.001
2503,182.128,3102.6321,11.64174,24.335,1.92,1.345,6.96,9.24,4.761,0.299,29.53,0.0003015353,0.08148756,25,0
2504,594.9915,4082.498,6.416329,24.9818,1.049,0.654,8.26,10.56,3.956,0.376,-64.91,-0.0008938593,0.08148756,6,0
2505,74.1996,3415.5266,2.56324,25.978,1.026,0.734,5.36,9.9,2.19,0.284,-89.23,0.0005874853,0.08148756,6,0
2506,2801.0371,3420.8096,3.760952,25.5618,1.658,0.578,7.08,3.5,2.986,0.651,-14.99,0.0009302862,0.08148756,9,0
2507,3680.1824,3298.5588,15.38849,24.032,2.408,1.605,6.04,10.56,4.452,0.334,40.83,0.0001396506,0.08148756,47,0
2508,2064.4033,3498.2786,2.948246,25.8261,0.743,0.452,8.22,9.24,2.648,0.392,71.06,0.0002412254,0.08148756,5,0
2509,686.4398,3404.5137,24.33566,23.5344,2.862,2.242,5.87,6.6,5.085,0.216,-40.85,0.0003723403,0.08148756,72,0
2510,1396.2139,3416.7852,5.835687,25.0848,1.163,0.828,7.68,7.26,3.649,0.287,44.73,0.000418642,0.08148756,8,0
2511,1871.2531,3584.7317,33.31918,23.1933,2.985,2.419,5.24,7.26,4.603,0.189,71.55,0.0003675102,0.08148756,104,0
2512,1457.4084,3452.4146,148.179,21.573,5.197,3.752,4.48,7.92,6.284,0.278,2.14,0.001999984,0.08148756,378,0.001
2513,1709.4044,3363.5674,14.85717,24.0702,2.087,1.692,5.94,7.92,3.997,0.189,-23.12,0.0001882847,0.08148756,44,0
2514,1437.1873,4063.5383,1993.341,18.751,10.312,8.994,3.5,5.28,8.904,0.128,25.4,0.007808605,0.08148756,2955,0.029
2515,1409.7559,3402.8381,12.77624,24.234,1.849,1.69,6.89,10.56,4.392,0.086,-59.72,0.0008184036,0.08148756,33,0
2516,2834.3552,3438.7622,21.14075,23.6872,2.328,2.003,5.62,8.58,3.999,0.14,-31.7,0.0006102014,0.08148756,67,0
2517,635.3356,3383.3655,6.339417,24.9949,1.15,1.055,7.8,7.26,3.618,0.083,-5.73,0.0006395015,0.08148756,12,0
2518,2439.5176,3353.9951,45.98096,22.8436,3.213,2.593,6,7.26,5.647,0.193,-27.02,0.0002566494,0.08148756,128,0
2519,3959.186,3399.7698,6.009825,25.0528,1.331,1.239,6.12,5.28,2.978,0.07,24.58,-0.001010855,0.08148756,17,0.001
2520,6.6747,3352.0078,4.227514,25.4348,1.335,0.615,6.98,9.24,3.042,0.539,68.76,0.002195326,0.08148756,8,0
2521,422.062,3408.6538,26.10339,23.4583,2.801,2.557,4.52,6.6,4.325,0.087,43.61,0.0004762692,0.08148756,91,0
2522,259.4093,4079.8538,9.566592,24.5481,2.02,0.755,8.18,10.56,4.918,0.626,-39.36,-0.0007938202,0.08148756,15,0
2523,263.1086,3907.666,22.42474,23.6232,2.066,1.706,7.09,10.56,5.613,0.174,-28.98,8.264075e-05,0.08148756,41,0
2524,4030.4136,3344.2058,3.352776,25.6865,0.739,0.457,8.72,10.56,2.844,0.382,71.55,-0.0001664322,0.08148756,3,0.001
2525,3071.8203,3374.4331,92.01846,22.0903,3.886,3.437,4.97,6.6,5.396,0.115,18.21,9.947622e-05,0.08148756,244,0.001
2526,158.6624,3416.6001,15.42699,24.0293,2.281,1.627,7.52,10.56,5.779,0.287,2.35,-0.000563201,0.08148756,34,0
2527,177.9716,3355.5879,17.07129,23.9193,1.926,1.846,6.58,10.56,4.685,0.042,-26.43,0.0006212872,0.08148756,44,0
2528,1211.1521,3361.6184,2.908916,25.8407,0.776,0.443,8.56,10.56,2.447,0.429,-18.25,0.0005723864,0.08148756,4,0
2529,299.6338,3783.5781,41.99736,22.9419,3.454,2.559,5.35,8.58,5.261,0.259,74.28,0.0001246127,0.08148756,131,0
2530,4114.0088,3366.8699,18.98145,23.8042,1.656,1.369,8.29,10.56,7.689,0.173,46.27,0.0008368303,0.08148756,25,0
2531,4158.7383,3380.6428,87.44844,22.1456,4.207,3.413,5.2,8.58,6.296,0.189,65.19,0.001378896,0.08148756,239,0
2532,1203.1711,3330.8945,18.75656,23.8171,2.478,1.872,6.12,10.56,4.702,0.245,43.59,0.0005154117,0.08148756,56,0
2533,3321.1765,3393.053,10.03555,24.4961,1.535,1.184,7.54,10.56,4.258,0.229,-25.36,0.0004969546,0.08148756,20,0
2534,3496.5295,3350.5857,2.065355,26.2125,0.952,0.808,5.78,3.5,1.809,0.151,-22.9,-0.0001884939,0.08148756,5,0
2535,3846.7246,3340.01,19.99377,23.7478,2.502,1.985,5.95,8.58,4.591,0.207,-30.14,-0.0002838946,0.08148756,63,0
2536,1784.0851,3262.0251,54.47618,22.6595,3.721,2.632,5.61,9.24,5.556,0.293,-85.98,0.0003812442,0.08148756,154,0
2537,2552.1619,4070.853,3.52855,25.631,0.772,0.574,8.55,10.56,2.868,0.257,-45.31,-0.0005070292,0.08148756,6,0
2538,3426.304,3947.3777,76.6332,22.289,4.393,3.683,6.35,10.56,9.289,0.162,80.87,0.0006293685,0.08148756,189,0
2539,690.5017,3378.0251,6.72415,24.9309,1.218,1.145,7.4,10.56,3.637,0.06,72.02,0.0006420541,0.08148756,16,0
2540,1564.1708,4045.3262,3.064437,25.7841,1.418,0.475,6.73,5.28,2.403,0.665,73.99,0.002139688,0.08148756,7,0
2541,2092.1951,3315.6135,1.93372,26.284,0.76,0.446,7.15,4.62,1.809,0.414,-18.59,-2.08146e-06,0.08148756,5,0
2542,2543.2095,3277.0166,4.717504,25.3157,1.952,0.788,5.53,9.24,2.872,0.596,-37.3,-0.0002427237,0.08148756,17,0
2543,385.8672,3332.2166,14.49375,24.097,1.712,1.431,8.15,10.56,6.277,0.164,56.76,-0.0002162698,0.08148756,18,0
2544,4182.9385,3327.647,4.011164,25.4918,1.085,0.57,8.15,5.28,2.996,0.475,24.57,0.001699051,0.08148756,7,0
2545,3113.8699,3314.2546,5.074786,25.2365,1.077,0.642,7.69,5.28,3.756,0.404,-29.84,0.0003828701,0.08148756,7,0.001
2546,3533.8787,3320.137,16.05155,23.9862,2.161,1.3,8.19,10.56,7.216,0.399,16.39,3.226619e-05,0.08148756,20,0
2547,2761.7532,3346.5835,39.0139,23.022,3.133,2.384,5.84,7.26,5.141,0.239,-27.97,0.002267804,0.08148756,107,0
2548,3471.824,3287.4211,109.7317,21.8992,3.889,3.653,4.7,7.26,5.412,0.061,27.1,0.0004722002,0.08148756,262,0.001
2549,3711.7046,4037.8372,9.650582,24.5386,1.784,1.421,7.29,9.24,4.27,0.203,21.1,-0.0002685751,0.08148756,24,0
2550,622.3144,3300.0869,14.87867,24.0686,2.241,1.762,6.02,3.5,4.396,0.214,17.2,0.0007243477,0.08148756,46,0
2551,3533.8269,3326.1511,9.304537,24.5783,1.361,1.115,7.85,10.56,4.582,0.181,32.28,3.264617e-05,0.08148756,17,0
2552,3478.1985,3357.188,7.505538,24.8115,1.451,1.253,6.65,10.56,3.597,0.136,-34.87,0.0001653833,0.08148756,16,0
2553,1895.3624,3388.1941,3.411253,25.6677,1.009,0.388,8.42,10.56,2.845,0.615,-4.66,-0.0005005626,0.08148756,4,0.002
2554,714.2482,3462.1501,7.761171,24.7752,1.983,1.226,5.92,7.26,3.094,0.382,-80.17,0.0001861587,0.08148756,27,0
2555,1506.5157,3308.1042,8.158681,24.721,1.502,1.012,7.71,10.56,3.89,0.326,-6.85,0.0005245564,0.08148756,14,0
2556,3056.2219,3275.824,3.409192,25.6684,1.132,0.686,7.47,10.56,2.433,0.394,-18.23,0.0001380161,0.08148756,8,0.003
2557,3371.8433,3369.6008,432.6138,20.4097,7.287,5.363,4.26,5.94,7.423,0.264,69.38,0.0004981119,0.08148756,918,0.007
2558,105.8279,3338.3264,35.11212,23.1364,2.803,2.53,4.52,8.58,4.3,0.097,86.85,0.002534456,0.08148756,107,0
2559,538.1859,3194.6799,13.6852,24.1594,1.882,1.213,7.87,10.56,5.765,0.356,-33.85,0.0005257063,0.08148756,19,0
2560,1755.3486,3336.8518,3.726722,25.5717,0.954,0.603,8.18,4.62,3.032,0.368,23.47,0.000466594,0.08148756,4,0.007
2561,3155.2676,4093.2969,6.924764,24.899,1.194,0.865,8.23,10.56,4.272,0.275,59.1,0.0005441,0.08148756,12,0
2562,957.8993,3291.0659,7.879533,24.7587,1.705,0.829,7.65,10.56,3.913,0.514,-80.09,0.0001695789,0.08148756,13,0
2563,2735.2183,3219.9951,7.125442,24.868,2.005,0.908,6.71,10.56,3.659,0.547,-58.44,0.0006918198,0.08148756,16,0
2564,564.4297,3322.0452,4.662558,25.3284,1.136,0.79,7.63,8.58,3.071,0.304,64.64,0.0009866162,0.08148756,8,0
2565,398.7908,3285.449,541.4905,20.166,7.164,5.927,4.01,5.94,7.192,0.173,-88.24,-0.0009062876,0.08148756,1080,0.027
2566,2345.2507,3326.7671,8.059439,24.7342,1.982,1.031,7.05,10.56,4.014,0.48,-72.73,0.0003193186,0.08148756,15,0
2567,3609.1223,3169.7874,17.62625,23.8846,2.168,1.751,6.72,10.56,4.889,0.192,-40.56,6.409555e-05,0.08148756,45,0
2568,118.8017,3217.509,13.2881,24.1913,1.959,1.494,6.75,10.56,4.751,0.238,32.34,0.0004817746,0.08148756,30,0
2569,3645.4993,3590.5095,10.42801,24.4545,1.738,1.477,6.85,7.92,4.215,0.15,54.04,-0.0001660971,0.08148756,30,0
2570,1585.8344,3119.925,45.97923,22.8436,2.766,2.704,5.1,7.92,4.482,0.023,-72.77,-6.979547e-05,0.08148756,119,0
2571,3195.4211,3301.0315,586.2381,20.0798,8.326,5.608,4.16,5.94,7.87,0.326,25.85,0.0001573698,0.08148756,1166,0.024
2572,2515.9922,3302.2922,5.426604,25.1637,0.74,0.685,8.6,3.96,3.777,0.075,7.56,-0.0001663742,0.08148756,3,0.586
2573,3298.1846,3313.3372,18.09449,23.8561,2.281,2.032,5.01,7.92,4.005,0.109,81.71,0.0007412808,0.08148756,59,0
2574,1776.6136,3292.5764,45.20353,22.8621,3.461,2.66,4.98,7.26,4.654,0.232,-59.11,0.0007732605,0.08148756,137,0
2575,3547.1455,3312.7449,40.44373,22.9829,3.244,2.498,6.05,10.56,5.913,0.23,45.37,0.0001117236,0.08148756,102,0
2576,3749.1951,3459.4668,7.903437,24.7555,1.912,1.115,6.46,9.24,3.7,0.417,73.33,-0.000320601,0.08148756,20,0
2577,2825.0979,3325.457,10.82491,24.4139,2.541,1.23,6.6,9.24,4.294,0.516,-32.47,0.0020801,0.08148756,28,0
2578,3388.718,3281.7024,210.4583,21.1921,4.962,4.572,4.37,6.6,6.067,0.079,43.28,0.001185038,0.08148756,472,0.001
2579,4165.4663,3247.7498,3.537035,25.6284,1.167,0.535,7.96,10.56,2.976,0.542,20.66,-0.001503163,0.08148756,7,0
2580,3538.6641,3311.6228,27.88691,23.3865,3.294,1.72,7.49,10.56,7.877,0.478,34.46,6.250726e-05,0.08148756,44,0
2581,531.9153,3326.3169,17.78562,23.8748,2.102,1.852,6.26,10.56,4.307,0.119,-55.37,0.001221051,0.08148756,50,0
2582,1732.4601,3258.8347,29.95185,23.3089,3.898,2.537,5.76,8.58,6.41,0.349,-6.72,0.0003539016,0.08148756,87,0
2583,1729.972,3217.989,10.69045,24.4275,1.902,1.288,7.28,10.56,4.956,0.323,62.68,8.275301e-06,0.08148756,18,0
2584,707.2982,3301.5222,2.894697,25.846,1.416,0.693,6.43,5.94,2.383,0.51,-89.41,-7.725195e-05,0.08148756,5,0.005
2585,3940.1367,3189.5662,31.77435,23.2448,3.047,1.558,8.07,10.56,9.862,0.489,-47.43,-0.0004317215,0.08148756,34,0
2586,2929.5391,3287.3374,15.3159,24.0371,2.23,1.943,6.02,9.24,4.658,0.129,-67.59,0.0006214331,0.08148756,42,0
2587,2053.5752,3107.6123,20.09785,23.7421,2.863,1.384,7,10.56,5.854,0.517,-6.08,0.0002216432,0.08148756,46,0
2588,1847.0952,3317.2659,5.580245,25.1334,1.285,0.882,7.71,9.9,3.332,0.313,28.61,-0.0001888067,0.08148756,11,0
2589,2726.8274,3192.835,3.342,25.69,0.776,0.564,8.16,10.56,2.992,0.273,46.41,0.0004027175,0.08148756,4,0
2590,3128.488,3307.1057,12.14917,24.2886,2.371,1.597,5.82,9.9,4.307,0.326,30.05,0.0004425771,0.08148756,39,0
2591,3050.9924,3203,2.780205,25.8898,0.707,0.468,7.12,7.92,2.487,0.338,-0.34,3.018041e-05,0.08148756,3,0.004
2592,1445.778,3259.5825,2.848026,25.8636,0.757,0.45,8.42,10.56,2.484,0.405,19.3,-0.0009291674,0.08148756,2,0.001
2593,866.1898,3218.3899,2.775001,25.8918,0.775,0.443,7.73,9.24,2.489,0.429,18.81,0.0003558847,0.08148756,4,0
2594,22.7417,3258.8464,28.23616,23.373,2.494,2.415,5.54,9.24,4.699,0.032,82.15,-0.002057011,0.08148756,84,0
2595,774.8643,3116.0273,7.099951,24.8719,1.416,1.21,6.82,10.56,3.409,0.146,81.21,0.001251227,0.08148756,19,0
2596,1386.9772,3305,3.203807,25.7358,0.879,0.536,8.38,10.56,2.778,0.39,-42.12,0.0009265649,0.08148756,5,0
2597,1732.9052,3204.0007,25.55519,23.4813,2.536,2.174,6.5,10.56,5.682,0.143,19.95,0.0002119021,0.08148756,63,0
2598,2749.4705,3280.6072,160.5842,21.4857,5.222,3.886,4.85,7.92,6.688,0.256,-8.11,0.001174832,0.08148756,376,0.001
2599,1297.9827,3248.5002,40.84003,22.9723,2.993,2.907,5.57,10.56,5.42,0.028,-73.41,0.001214359,0.08148756,125,0
2600,3774.8108,3606.0972,10.82386,24.414,1.995,1.58,6.78,10.56,4.564,0.208,60.47,0.002377987,0.08148756,30,0
2601,3845.4207,3829.2617,11.60887,24.338,1.754,1.633,6.73,7.92,4.185,0.069,-57.83,0.000913606,0.08148756,31,0
2602,782.2798,3841.5583,8.732851,24.6471,1.733,1.392,6.31,10.56,3.57,0.197,15.79,-0.001003643,0.08148756,25,0
2603,4180.646,4040.4749,31.48474,23.2547,2.775,2.335,6.22,8.58,5.757,0.159,73.02,9.28112e-05,0.08148756,86,0
2604,2873.929,3259.46,171.1889,21.4163,4.911,4.222,4.86,8.58,6.392,0.14,6.59,0.001441675,0.08148756,392,0.001
2605,3421.4636,3260.6143,5.603076,25.1289,1.708,0.688,7.55,5.94,3.947,0.597,-30.52,0.001903865,0.08148756,14,0
2606,606.677,3586.4265,31.43657,23.2564,2.816,2.186,6.24,10.56,5.467,0.224,-29.7,-5.315775e-06,0.08148756,82,0
2607,4165.1953,3224.8306,12.45488,24.2617,2.107,1.508,6.48,7.26,4.402,0.284,9.85,-0.001700142,0.08148756,37,0
2608,2573.9983,3836.563,19.64116,23.7671,2.524,2.125,6.49,10.56,5.594,0.158,8.23,0.0002376123,0.08148756,48,0
2609,141.1891,3832.6545,6.131705,25.031,1.614,0.907,6.93,10.56,3.371,0.438,-81.33,-0.0001072427,0.08148756,13,0
2610,109.7366,3203.6277,5.074991,25.2364,1.337,1.092,6.46,6.6,3.072,0.183,-55.57,0.0007315697,0.08148756,11,0
2611,3919.4075,3701.762,20.29207,23.7317,2.419,1.51,7.51,10.56,7.117,0.376,73.8,0.001291836,0.08148756,35,0
2612,2908.8008,3188.4927,20.2997,23.7313,2.312,1.967,6.1,10.56,4.605,0.149,-59.9,0.0008745781,0.08148756,55,0
2613,787.348,3894.3665,32.80582,23.2101,2.888,2.333,6.63,9.9,6.665,0.192,-14.17,-0.001309478,0.08148756,75,0
2614,1141.6954,3852.9102,5.057241,25.2402,1.059,0.814,8.1,10.56,3.288,0.231,-74.68,0.0005221931,0.08148756,6,0.002
2615,496.6229,3976.9158,3.74415,25.5666,1.295,0.856,7.08,7.26,2.634,0.339,-85.1,0.0003564917,0.08148756,9,0
2616,4097.2056,3346.3206,134.9405,21.6746,5.375,3.654,5.11,10.56,6.984,0.32,71.93,0.0003623296,0.08148756,336,0
2617,1846.3367,3234.5439,2.63173,25.9494,1.316,0.512,6.75,4.62,2.128,0.611,-50.23,7.021892e-05,0.08148756,8,0
2618,3904.8823,3998.5259,4.122988,25.462,1.342,0.499,7.76,10.56,3.149,0.628,-1.02,0.001772993,0.08148756,9,0.001
2619,2406.3262,3243.5483,8.402752,24.6889,1.833,1.36,6.01,9.24,3.442,0.258,-80.47,-0.0001662562,0.08148756,26,0
2620,3916.9646,3914.2029,28.31073,23.3701,2.412,2.006,7.29,10.56,7.516,0.168,-36.2,0.001292398,0.08148756,55,0
2621,45.098,3236.1392,4.429611,25.3841,1.489,0.673,6.34,8.58,2.844,0.548,80.66,-0.004096644,0.08148756,10,0
2622,292.1404,3173.2085,12.55134,24.2533,2.128,1.452,6.36,10.56,4.225,0.318,-17.55,0.000157176,0.08148756,34,0
2623,1670.6329,3239.5479,7.621173,24.7949,1.53,1.373,6.23,9.24,3.565,0.103,-47.78,-0.0003427917,0.08148756,23,0
2624,1261.5647,3836.0181,21.4151,23.6732,2.401,2.139,5.84,10.56,4.85,0.109,40.79,0.000493058,0.08148756,64,0
2625,1367.0822,3602.3655,187.2066,21.3192,5.068,4.449,4.84,7.26,6.636,0.122,49.64,0.0001532433,0.08148756,447,0.001
2626,847.7711,3118.6521,7.18273,24.8593,1.31,1.021,7.36,10.56,3.784,0.221,22.71,0.0004535867,0.08148756,12,0
2627,1077.9836,3696.0486,80.48763,22.2357,3.926,3.412,5.58,10.56,6.617,0.131,2.84,0.0001123034,0.08148756,207,0
2628,3563.5103,3826.5593,28.77425,23.3525,2.704,2.396,6.1,10.56,5.549,0.114,75.71,0.0005283002,0.08148756,81,0
