OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2582,3341.142,3181.211,6.621,24.948,8.798,2.849,3347,3197,5.889,0.676,86.558,0.0003646,0.05472,255,0.80889
2583,2797.347,3801.353,23.661,23.565,7.793,5.179,2817,3815,13.689,0.335,38.606,0.0009624,0.05428,546,1.4498
2584,2572.771,3195.46,10.198,24.479,5.241,3.743,2583,3207,8.319,0.286,62.302,-2.546e-05,0.05439,288,0.93361
2585,985.435,3198.481,9.8071,24.521,7.527,4.095,1002,3210,7.157,0.456,-23.399,0.0002375,0.05434,375,1.0518
2586,1316.339,3218.955,17.823,23.873,8.403,4.794,1330,3232,10.842,0.43,-48.897,0.0001473,0.05413,522,1.4213
2587,864.459,3218.618,5.6232,25.125,6.497,3.063,876,3231,5.253,0.529,-47.037,-0.0002694,0.0545,231,0.8851
2588,3871.162,3233.639,7.8654,24.761,6.137,4.705,3883,3245,6.449,0.233,-68.774,0.001669,0.054,313,1.0259
2589,46.502,3237.204,7.5821,24.801,5.456,3.787,56,3249,6.698,0.306,-79.608,-0.0003607,0.05355,248,0.84422
2590,4006.484,3238.527,4.7411,25.31,4.717,3.507,4015,3247,5.059,0.256,50.473,0.0002632,0.05526,176,0.70217
2591,2962.01,3809.424,48.362,22.789,6.242,5.725,2979,3828,22.111,0.083,-55.24,-0.001035,0.05409,708,1.5873
2592,2939.747,3804.227,11.735,24.326,6.384,4.34,2949,3819,8.717,0.32,-83.455,-0.001078,0.05392,357,1.035
2593,3793.12,3815.67,10.071,24.492,5.403,3.965,3804,3825,8.04,0.266,-25.902,-0.0006848,0.0543,290,0.9125
2594,259.205,3634.234,90.114,22.113,8.555,7.158,284,3658,30.1,0.163,25.176,0.000377,0.05417,1318,2.0285
2595,255.163,3668.972,54.656,22.656,10.059,8.278,275,3698,20.335,0.177,59.169,0.0002771,0.05398,1302,1.9437
2596,271.544,3609.55,28.741,23.354,6.488,5.426,288,3622,15.362,0.164,-5.872,0.0006882,0.0544,594,1.3985
2597,247,3603.52,23.45,23.575,6.963,5.576,263,3620,13.001,0.199,55.398,0.0001987,0.05432,596,1.4983
2598,1727.233,3257.421,47.082,22.818,14.203,6.513,1754,3274,17.938,0.541,13.442,0.0004012,0.05499,1263,2.1205
2599,3173.415,3823.967,15.318,24.037,10.441,4.686,3189,3835,9.238,0.551,-7.445,0.001207,0.05428,547,1.3657
2600,3022.593,3254.552,6.9872,24.889,7.145,3.644,3032,3268,6.343,0.49,74.571,0.0002572,0.05467,249,0.79442
2601,142.089,3831.696,9.5547,24.549,6.265,3.344,158,3839,8.028,0.466,6.289,0.0003381,0.05465,272,0.88644
2602,591.898,3262.196,6.0078,25.053,6.137,4.332,600,3275,5.495,0.294,31.449,-0.0003823,0.05383,247,0.89745
2603,3298.864,3280.415,13.068,24.209,9.002,5.81,3315,3298,7.736,0.355,-55.775,0.001064,0.0541,583,1.3477
2604,4043.99,3283.058,16.721,23.942,7.377,5.906,4060,3302,10.263,0.199,80.206,0.0009435,0.05448,500,1.3123
2605,4053.728,3626.009,127.53,21.736,12.303,8.933,4091,3653,35.351,0.274,21.914,-0.000174,0.05406,1978,2.5348
2606,3678.713,3299.945,23.839,23.557,8.083,5.734,3698,3313,13.162,0.291,5.706,0.0003527,0.0546,611,1.3982
2607,53.92,3624.503,17.105,23.917,9.183,6.48,71,3640,10.205,0.294,27.77,0.0001055,0.05442,549,1.352
2608,1502.783,3309.588,13.435,24.179,8.683,4.902,1517,3327,8.594,0.435,-41.499,0.0004002,0.05428,498,1.2871
2609,563.238,3320.821,9.4986,24.556,5.631,4.109,575,3329,7.568,0.27,4.138,-0.000574,0.0542,300,1.0607
2610,2820.926,3324.928,11.576,24.341,8.372,4.025,2840,3335,8.005,0.519,10.262,0.0004466,0.0542,402,1.1235
2611,514.152,3648.887,42.801,22.921,10.747,5.94,530,3669,18.374,0.447,76.267,0.000308,0.05376,956,1.9357
2612,511.819,3672.06,4.8789,25.279,5.592,3.947,521,3685,4.955,0.294,54.667,0.0005384,0.05378,191,0.75788
2613,1749.931,3343.445,9.8404,24.517,6.701,5.035,1760,3358,7.495,0.249,-81.557,0.001151,0.05547,332,1.0127
2614,526.934,2787.113,11000,16.897,27.739,18.06,647,2919,434.219,0.349,-41.732,0.001416,0.05463,32844,NA
2615,425.373,2875.035,68.916,22.404,11.918,8.074,452,2908,23.091,0.323,66.587,0.002378,0.05475,1555,2.0792
2616,601.984,2679.405,67.916,22.42,19.539,10.769,649,2704,20.039,0.449,34.515,0.002402,0.05536,2215,2.3848
2617,402.104,2802.308,24.242,23.539,11,7.78,425,2824,11.099,0.293,-6.9,0.001818,0.05447,965,1.8366
2618,420.387,2765.095,22.864,23.602,12.162,9.318,443,2788,9.931,0.234,49.969,0.001301,0.05456,1082,1.7091
2619,592.882,2809.741,14.141,24.124,8.16,5.224,610,2826,8.941,0.36,-42.419,0.000921,0.05416,494,1.2581
2620,605.78,2822.499,6.1215,25.033,6.482,4.756,616,2835,5.105,0.266,84.033,0.0005654,0.05408,296,1.0022
2621,635.235,2735.458,15.038,24.057,13.004,4.921,660,2751,8.071,0.622,-40.022,0.002574,0.05497,695,1.4485
2622,406.334,2849.122,10.936,24.403,10.987,5.573,418,2873,6.86,0.493,-88.533,0.002616,0.05458,508,1.2011
2623,2822.893,3646.625,22.711,23.609,7.378,5.872,2838,3664,12.764,0.204,64.861,-0.001012,0.05414,575,1.2992
2624,2708.226,3349.835,12.678,24.242,7.983,4.948,2722,3362,8.197,0.38,-17.1,0.0004076,0.05427,479,1.3303
2625,684.958,3648.18,7.7477,24.777,8.432,4.312,698,3660,6.056,0.489,16.255,0.001343,0.05503,335,1.1208
2626,1298.768,3652.129,7.323,24.838,4.629,3.364,1308,3660,6.942,0.273,-34.164,0.001745,0.05479,209,0.86188
2627,2542.703,3681.296,15.678,24.012,6.805,4.38,2555,3697,10.241,0.356,-63.103,0.0002905,0.05463,425,1.2269
2628,1506.713,2657.074,12.129,24.29,5.815,4.335,1519,2667,9.108,0.255,20.513,0.0008485,0.05365,338,1.1409
2629,3255.49,3678.907,7.8254,24.766,7.211,3.497,3273,3688,6.734,0.515,2.438,0.0004702,0.05382,269,0.85433
2630,2100.138,3688.012,6.6663,24.94,6.764,3.549,2112,3699,5.871,0.475,15.72,-0.0003762,0.05427,270,0.95462
2631,4063.554,2670.407,13.246,24.195,6.813,5.968,4077,2683,8.726,0.124,71.936,-0.0007074,0.05501,456,1.2476
2632,3210.536,2673.506,3.2664,25.715,3.513,2.604,3217,2681,4.387,0.259,24.592,0.0008043,0.05397,113,0.63466
2633,797.65,2692.696,5.7217,25.106,5.725,2.834,805,2705,5.69,0.505,-73.737,-7.056e-05,0.05414,200,0.78177
2634,438.094,3710.753,21.672,23.66,7.829,7.138,454,3729,11.353,0.088,-5.296,0.000419,0.05453,717,1.6539
2635,3071.236,3375.142,112.37,21.873,9.924,8.222,3098,3406,32.889,0.172,33.832,-0.0005416,0.05442,1768,2.6015
2636,515.571,3716.072,43.823,22.896,9.669,6.671,543,3737,19.329,0.31,31.945,0.0004625,0.05441,846,1.8126
2637,1291.344,2717.021,98.108,22.021,8.796,7.329,1318,2738,31.88,0.167,30.661,3.637e-05,0.05423,1399,2.2384
2638,1654.617,3376.387,17.24,23.909,9.688,3.965,1666,3394,10.659,0.591,77.515,0.0001477,0.0548,489,1.2967
2639,1882.938,2710.008,8.0616,24.734,6.803,3.84,1899,2719,6.801,0.436,-0.303,-0.0001887,0.05376,282,0.94159
2640,1172.321,2715.43,3.8172,25.546,5.337,2.175,1181,2725,4.627,0.592,56.211,-0.0001302,0.0538,129,0.63652
2641,333.652,3723.167,22.096,23.639,7.61,5.03,356,3737,12.494,0.339,6.222,0.0007708,0.05446,556,1.4096
2642,688.035,3378.551,14.444,24.101,6.757,4.769,703,3389,9.562,0.294,-16.398,-0.0001381,0.05474,437,1.1936
2643,1254.089,3734.491,20.01,23.747,7.179,4.731,1269,3753,12.039,0.341,-40.559,0.0002878,0.0543,505,1.1516
2644,3441.711,3732.546,4.1043,25.467,3.606,2.246,3448,3739,5.405,0.377,52.176,0.001959,0.05478,114,0.64047
2645,298.778,3748.718,4.5017,25.367,4.898,3.079,308,3758,4.527,0.371,71.737,0.001057,0.0546,198,0.83039
2646,4103.701,3750.515,7.66,24.789,6.54,4.618,4113,3763,6.349,0.294,30.97,-0.0002274,0.05433,296,0.94359
2647,972.96,3764.367,11.803,24.32,8.494,5.977,989,3776,7.361,0.296,-32.402,0.0002159,0.05433,526,1.304
2648,1356.994,2734.563,46.229,22.838,11.41,6.004,1387,2754,19.766,0.474,26.874,0.0003587,0.05393,950,1.9236
2649,1527.612,3401.464,125.17,21.756,11.055,7.875,1561,3429,35.032,0.288,9.204,0.0004377,0.05423,1928,2.1912
2650,2464.287,2733.437,9.3154,24.577,6.659,4.707,2476,2744,6.66,0.293,-21.469,0.0004816,0.0549,380,1.0872
2651,302.403,3781.46,49.488,22.764,9.732,7.115,328,3802,19.27,0.269,-54.409,0.0009333,0.05472,1137,2.0254
2652,3910.54,3408.213,39.632,23.005,6.702,5.962,3928,3423,18.832,0.11,84.37,-8.309e-06,0.05372,727,1.5534
2653,796.18,3401.854,4.9122,25.272,4.224,3.353,805,3409,5.323,0.206,-60.419,0.0007741,0.05412,168,0.72811
2654,3908.527,3784.997,40.659,22.977,9.45,6.502,3933,3808,17.855,0.312,34.292,-0.0009118,0.05471,924,1.5927
2655,1894.518,3791.068,15.671,24.012,6.237,5.877,1909,3805,10.217,0.0580000000000001,73.653,0.0002726,0.05429,459,1.1812
2656,2661.968,3791.725,5.7114,25.108,8.335,2.83,2678,3803,5.11,0.661,-24.127,0.001196,0.0543,256,0.89476
2657,779.858,3795.017,4.9504,25.263,4.248,3.892,788,3802,4.803,0.084,-4,0.0003133,0.0544,213,0.84938
2658,2381.081,3820.187,25.575,23.48,11.24,5.448,2403,3837,13.024,0.515,26.739,0.0002722,0.05383,745,1.4589
2659,448.881,3444.108,29.577,23.323,6.337,5.407,469,3460,16.299,0.147,-5.695,0.0004807,0.05463,540,1.2721
2660,470.744,3415.674,15.554,24.02,6.39,5.741,482,3429,9.727,0.101,45.006,-5.872e-05,0.05441,482,1.1658
2661,461.661,3430.013,3.8157,25.546,5.051,3.356,469,3440,4.05,0.336,75.443,0.0001074,0.05457,177,0.80328
2662,2314.068,2780.021,188.81,21.31,21.123,8.9,2343,2833,40.744,0.579,81.695,0.0004039,0.05398,3434,3.1318
2663,2661.065,3826.829,34.211,23.165,7.743,5.688,2676,3848,16.64,0.265,-52.704,0.0008906,0.05443,742,1.6358
2664,29.368,3827.984,5.216,25.207,3.917,2.929,37,3837,5.754,0.252,66.968,0.000856,0.05447,160,0.70268
2665,1796.369,2759.975,15.554,24.02,6.719,4.979,1814,2774,10.482,0.259,17.041,3.105e-06,0.05407,415,1.148
2666,1547.927,3841.897,6.8822,24.906,6.156,4.17,1561,3853,5.951,0.323,51.512,-0.0003945,0.05423,267,0.97473
2667,2939.702,3847.653,5.5496,25.139,5.488,2.745,2946,3858,5.692,0.5,74.828,-0.001285,0.05404,176,0.86252
2668,119.354,3865.974,21.399,23.674,6.922,4.954,133,3882,12.465,0.284,67.132,0.0004965,0.05477,532,1.2212
2669,2317.481,3871.036,15.166,24.048,5.821,5.198,2331,3886,10.054,0.107,12.283,-0.0004284,0.05433,436,1.1786
2670,3928.165,3878.518,827.08,19.706,13.213,10.802,3979,3915,108.742,0.182,-7.637,0.0008181,0.05439,5333,3.1375
2671,3913.812,3914.251,31.782,23.245,10.411,5.587,3936,3930,15.453,0.463,-8.751,0.0004018,0.05453,768,1.6702
2672,1022.504,3444.106,65.034,22.467,15.194,8.93,1054,3475,21.598,0.412,-51.51,0.00018,0.05369,1664,2.0204
2673,2960.257,3846.01,7.2201,24.854,5.544,4.123,2971,3856,6.035,0.256,-25.654,-0.001168,0.05418,288,0.97507
2674,3742.816,3451.762,14.61,24.088,13.349,3.945,3760,3470,9.135,0.704,44.686,0.000443,0.05419,499,1.3848
2675,4051.977,3459.334,24.659,23.52,7.72,5.619,4069,3474,13.493,0.272,53.142,0.000919,0.05455,607,1.5682
2676,1203.469,3865.99,19.258,23.788,8.016,4.656,1223,3883,11.482,0.419,-28.886,0.000671,0.05469,518,1.2821
2677,1203.979,3877.979,2.127,26.181,3.29,3.105,1211,3883,2.826,0.056,-31.671,0.0008679,0.05468,112,0.61212
2678,32.427,3468.243,14.385,24.105,6.313,4.233,44,3483,9.957,0.33,-82.464,0.0001066,0.05388,382,1.1021
2679,2958.692,3866.438,5.3829,25.172,4.622,2.659,2969,3876,5.589,0.425,-25.996,-0.001112,0.05435,177,0.75292
2680,2957.794,3880.974,13.686,24.159,8.713,4.505,2973,3891,8.892,0.483,-7.616,-0.001069,0.05445,468,1.2151
2681,2397.9,2593.64,1487.8,19.069,17.824,10.815,2459,2667,152.745,0.393,-65.357,0.0005501,0.0542,7013,3.6159
2682,2426.805,2628.337,55.428,22.641,9.369,6.502,2455,2655,22.213,0.306,-39.265,-0.0005454,0.05412,1016,1.5892
2683,2436.043,2554.552,55.637,22.637,12.479,6.759,2455,2583,20.459,0.458,76.297,0.0009709,0.0542,1328,2.0182
2684,2377.055,2560.994,2.4095,26.045,3.086,2.523,2383,2569,3.537,0.182,-82.974,0.001588,0.05453,92,0.53415
2685,3549.068,2543.158,19.427,23.779,5.048,4.193,3561,2554,13.103,0.169,-70.76,0.00128,0.05439,364,1.278
2686,3114.834,2810.836,90.904,22.104,13.921,9.272,3142,2840,27.77,0.334,6.392,0.0006878,0.05416,1837,2.3701
2687,3089.423,2777.483,25.302,23.492,8.771,4.274,3105,2798,14.285,0.513,-63.475,0.0006186,0.05431,546,1.2174
2688,4098.719,3886.963,38.967,23.023,5.958,5.73,4115,3902,19.063,0.038,-11.52,0.0006562,0.05407,671,1.3697
2689,4066.988,3887.817,26.399,23.446,7.853,5.818,4083,3904,13.749,0.259,78.992,0.001153,0.05399,676,1.4855
2690,2040.882,2787.546,40.963,22.969,8.09,7.295,2060,2807,18.012,0.098,21.391,0.0005111,0.0551,906,1.6762
2691,1907.463,3947.818,87.257,22.148,8.096,7.296,1938,3974,29.895,0.099,60.551,0.000944,0.05451,1224,2.0765
2692,1921.093,3894.267,50.368,22.745,6.522,5.884,1942,3916,22.495,0.098,-81.006,0.0008229,0.05422,751,1.4691
2693,1904.381,3913.248,23.717,23.562,7.427,6.107,1925,3929,12.666,0.178,42.227,0.0009912,0.0543,660,1.3611
2694,1925.695,3876.12,5.6899,25.112,7.257,3.416,1938,3885,5.153,0.529,-4.08,0.0006455,0.05416,258,0.89181
2695,2887.85,3888.546,30.489,23.29,7.161,5.537,2904,3903,15.836,0.227,-47.871,-0.001347,0.05399,650,1.5148
2696,1163.742,3880.865,5.9688,25.06,4.458,3.129,1172,3889,6.226,0.298,65.305,0.002151,0.05424,186,0.81084
2697,3208.303,3887.283,4.2679,25.424,3.342,2.568,3214,3894,5.511,0.232,-51.604,0.001439,0.05442,119,0.59052
2698,3105.409,3895.042,7.1936,24.858,4.739,3.069,3113,3904,6.97,0.352,-64.723,0.0003551,0.05425,209,0.79605
2699,417.995,3892.5,8.4653,24.681,6.769,3.99,428,3909,6.862,0.411,75.02,0.0004405,0.05422,303,0.98921
2700,2443.905,3896.665,8.2293,24.712,5.154,3.676,2453,3909,7.235,0.287,-75.719,0.0007627,0.05483,244,0.81646
2701,1858.838,3909.635,24.728,23.517,5.882,5.416,1877,3923,14.448,0.079,71.491,0.0007372,0.05427,507,1.2519
2702,3610.748,2807.307,25.302,23.492,12.352,6.448,3627,2834,11.805,0.478,83.636,0.0008793,0.05434,892,1.6487
2703,562.276,3905.93,4.9697,25.259,5.649,2.804,573,3915,5.167,0.504,37.508,-0.0004681,0.05395,188,0.77939
2704,1185.223,3911.61,4.8317,25.29,3.995,3.813,1193,3920,4.982,0.046,69.903,0.002,0.05475,180,0.80083
2705,2072.112,2801.8,10.013,24.499,6.878,4.951,2087,2816,7.354,0.28,56.654,0.0003303,0.05492,370,1.2586
2706,511.2,3920.3,12.071,24.296,5.072,4.647,522,3933,9.197,0.084,-67.484,-0.0009134,0.05386,318,1.0919
2707,3511.256,3932.035,43.672,22.899,6.917,5.428,3533,3948,20.015,0.215,-12.751,-9.082e-05,0.05463,746,1.316
2708,4123.855,2813.482,23.129,23.59,7.736,5.702,4145,2832,12.41,0.263,-25.835,-0.0002048,0.05384,653,1.4946
2709,3844.293,3922.926,29.492,23.326,24.692,5.289,3880,3951,11.978,0.786,-34.642,-0.0007741,0.05473,1191,1.8309
2710,2142.698,2819.357,8.2551,24.708,5.739,5.504,2154,2831,6.464,0.041,38.767,0.0007908,0.0546,334,1.164
2711,1963.905,3947.591,21.237,23.682,6.642,5.547,1979,3961,12.423,0.165,87.301,0.0003495,0.05462,523,1.3568
2712,1824.157,3945.818,3.569,25.619,3.843,2.295,1831,3952,4.496,0.403,28.242,0.0007683,0.05418,127,0.725
2713,3578.163,2828.317,6.2865,25.004,4.65,4.375,3589,2838,5.583,0.0590000000000001,-86.102,-2.445e-06,0.05446,249,0.88167
2714,4047.464,3914.668,23.485,23.573,9.911,4.133,4064,3930,13.517,0.583,48.675,0.001611,0.05405,554,1.3877
2715,3376.059,3960.13,8.7198,24.649,8.986,4.148,3387,3975,6.452,0.538,-59.555,0.0005688,0.05434,377,1.1908
2716,314.308,3488.962,246.27,21.021,8.519,7.743,342,3519,57.396,0.091,-9.896,0.0008604,0.05474,1968,2.5066
2717,305.774,3540.364,10.355,24.462,5.145,4.298,318,3550,8.078,0.165,0.153,0.0006836,0.05476,304,0.92472
2718,284.14,3514.496,9.8115,24.521,4.648,4.103,296,3527,8.06,0.117,-61.281,0.0002187,0.05454,278,0.96227
2719,301.186,3516.996,6.6637,24.941,7.618,4.275,314,3531,5.678,0.439,-51.856,0.0004788,0.05464,282,0.99617
2720,939.821,3917.517,5.7726,25.097,6.172,2.888,947,3929,5.35,0.532,72.372,0.0005322,0.05462,234,0.9579
2721,18.868,3957.65,7.7462,24.777,4.198,2.96,27,3966,7.541,0.295,-40.213,-0.0005594,0.05424,201,0.85317
2722,729.885,2835.047,15.087,24.053,7.215,4.893,741,2852,9.675,0.322,-89.3,0.00123,0.05454,462,1.3329
2723,1580.845,3972.486,5.6706,25.116,6.596,3.873,1597,3981,4.994,0.413,26.829,0.001069,0.05383,274,0.93628
2724,3256.538,3483.345,10.299,24.468,6.608,4.264,3267,3495,7.949,0.355,-44.152,0.00203,0.05421,325,0.91894
2725,2786.814,3489.173,5.7925,25.093,5.079,3.063,2793,3499,5.861,0.397,-80.676,0.0008232,0.05427,188,0.79376
2726,2179.373,3981.522,5.7929,25.093,5.597,4.153,2188,3993,5.215,0.258,-55.271,-0.0002932,0.05437,255,0.88392
2727,2385.102,3986.424,5.514,25.146,5.642,2.733,2396,3995,5.812,0.516,-35.287,0.000166,0.05489,174,0.66764
2728,434.529,3505.999,16.326,23.968,6.912,4.695,454,3518,10.409,0.321,-32.832,0.000737,0.05521,460,1.184
2729,2485.994,3999.635,20.175,23.738,4.811,4.209,2497,4012,13.197,0.125,-43.538,-0.000164,0.05484,390,1.1796
2730,2470.573,3507.048,5.8266,25.086,4.856,4.103,2479,3516,5.398,0.155,-55.258,0.0001869,0.0538,238,0.90598
2731,218.498,2851.086,65.989,22.451,10.087,6.116,252,2870,24.753,0.394,26.06,0.0002416,0.05419,1093,2.0014
2732,4042.698,4007.906,8.3094,24.701,4.828,2.979,4053,4015,7.485,0.383,-9.785,0.0004303,0.05439,230,0.8532
2733,1120.938,3528.562,6.9193,24.9,6.891,3.476,1129,3543,5.771,0.496,84.746,0.0006839,0.05481,291,0.97722
2734,593.36,4027.747,7.2694,24.846,4.896,3.566,605,4036,7.082,0.272,33.664,0.0003313,0.05434,210,0.67103
2735,1147.843,4044.42,1516.5,19.048,18.294,15.56,1213,4100,147.807,0.149,-66.22,0.002379,0.05458,9569,4.2263
2736,1226.996,3972.514,552.53,20.144,11.995,9.68,1274,4008,86.934,0.193,-0.013,0.00163,0.05473,4048,3.5208
2737,1187.009,4047.271,6.7156,24.932,5.24,3.706,1199,4057,6.299,0.293,25.912,0.002392,0.05489,223,0.96014
2738,1212.995,4004.246,6.4865,24.97,6.961,4.788,1227,4013,5.385,0.312,20.612,0.001911,0.05479,298,0.95294
2739,1260.218,3954.951,4.9406,25.266,6.359,4.032,1273,3965,4.41,0.366,27.279,0.001194,0.0547,257,0.95265
2740,65.685,3535.183,3.9117,25.519,4.152,2.902,75,3541,4.57,0.301,-17.334,0.0003792,0.05388,146,0.63362
2741,3213.688,3950.305,7.4071,24.826,4.8,3.677,3223,3959,6.725,0.234,46.664,0.001281,0.05441,241,0.9206
2742,3262.404,3550.42,13.593,24.167,5.875,4.567,3273,3562,10.016,0.223,13.101,0.0007886,0.05377,334,1.0205
2743,4098.34,3958.927,13.049,24.211,9.655,5.332,4119,3976,8.722,0.448,-39.924,0.001147,0.05455,433,1.0663
2744,468.179,4046.884,25.773,23.472,12.712,7.147,489,4074,12.401,0.438,83.646,-0.0002853,0.05405,838,1.6343
2745,2041.19,2568.181,158.17,21.502,9.368,8.598,2072,2597,40.801,0.082,36.194,0.0003148,0.05409,2086,2.4431
2746,2088.589,2583.251,73.053,22.341,13.261,7.883,2110,2621,24.415,0.406,-84.049,-6.383e-05,0.05385,1511,2.0574
2747,3422.861,3948.292,95.258,22.053,13.767,10.858,3447,3979,26.437,0.211,-89.276,0.0004502,0.05434,2362,2.2562
2748,2138.505,3929.239,6.2804,25.005,6.062,3.662,2149,3941,5.292,0.396,58.043,-0.001074,0.05445,279,0.9513
2749,3715.821,4042.812,15.552,24.021,7.894,4.426,3733,4056,9.968,0.439,45.309,0.0002473,0.05474,461,1.4619
2750,884.273,4055.304,5.7953,25.092,5.193,3.537,895,4065,5.671,0.319,-53.929,0.0009752,0.0538,210,0.87757
2751,767.933,4059.814,4.9572,25.262,4.422,2.953,776,4068,5.239,0.332,-32.465,0.001023,0.05391,185,0.84376
2752,3993.642,4077.632,8.2769,24.705,5.853,3.442,4004,4087,7.136,0.412,-54.571,0.0005512,0.05457,261,0.90609
2753,3331.726,2577.677,94.035,22.067,9.515,6.57,3350,2608,30.71,0.31,86.707,-8.787e-05,0.05445,1391,2.1746
2754,2307.674,4079.614,7.4062,24.826,5.94,3.671,2319,4088,6.632,0.382,0.12,-0.0006763,0.05447,249,0.8314
2755,1537.422,4089.916,17.483,23.893,9.015,4.647,1557,4100,10.366,0.485,-12.741,-0.000208,0.05432,554,1.2616
2756,946.663,4096.343,9.7297,24.53,7.285,2.809,959,4100,8.408,0.614,4.016,0.0004947,0.05366,255,1.0517
2757,923.87,2581.578,76.739,22.287,9.809,6.534,951,2602,26.346,0.334,-1.555,-0.0001678,0.05426,1336,2.1241
2758,2995.501,2595.5,29.127,23.339,9.046,6.84,3013,2619,13.815,0.244,84.75,-3.777e-06,0.05502,814,1.7493
2759,569.82,2588.413,8.847,24.633,4.965,4.895,581,2600,7.204,0.014,-86.815,0.001489,0.05492,306,0.88383
2760,3292.984,2596.671,4.6536,25.331,7.067,2.463,3298,2611,4.826,0.651,84.471,-0.0001237,0.05435,190,0.80168
2761,1433.514,3577.497,163.19,21.468,9.889,8.056,1464,3605,42.357,0.185,25.797,0.0006407,0.05488,1963,2.5137
2762,1445.602,3559.424,13.392,24.183,5.212,4.432,1459,3570,10.336,0.15,79.472,0.001208,0.05483,291,1.0177
2763,2690.33,2598.778,4.4843,25.371,3.455,2.913,2697,2605,5.417,0.157,-50.763,-0.0008046,0.05418,130,0.64406
2764,2126.283,2605.656,4.5047,25.366,4.481,2.509,2134,2612,5.284,0.44,-20.189,-6.813e-05,0.05394,148,0.6239
2765,1771.54,3586.558,20.7,23.71,8.387,5.6,1787,3607,12.042,0.332,-53.099,0.0004407,0.05452,547,1.3582
2766,1787.199,3568.944,21.13,23.688,9.889,6.468,1806,3588,11.328,0.346,40.436,0.0008559,0.05447,659,1.4436
2767,242.82,2626.741,210.33,21.193,10.793,8.894,272,2658,48.899,0.176,-20.234,0.001307,0.05464,2407,2.4846
2768,154.707,2628.01,10.498,24.447,7.095,4.76,165,2644,7.67,0.329,59.876,0.0007874,0.05406,370,1.0102
2769,2984.777,2628.574,9.3788,24.57,4.975,3.451,2994,2640,8.092,0.306,64.375,-0.0001579,0.05504,251,1.0149
2770,608.313,3586.526,38.808,23.028,9.002,6.889,628,3608,16.988,0.235,-81.781,0.0006054,0.05454,918,1.6585
2771,147.65,3974.816,168.13,21.436,9.706,8.133,176,4007,43.817,0.162,54.777,0.0008482,0.05475,1904,2.2039
2772,165.071,3954.112,48.52,22.785,8.721,5.635,182,3974,21.137,0.354,38.753,0.0006788,0.05469,832,1.9782
2773,123.52,3993.514,18.513,23.831,7.281,4.518,138,4007,11.556,0.379,15.32,0.0005345,0.05455,470,1.2544
2774,4075.303,2646.184,13.773,24.152,6.16,5.027,4089,2657,9.17,0.184,-21.076,-0.0004901,0.05474,432,1.1069
2775,1346.21,2659.146,47.188,22.815,7.026,6.287,1363,2685,21.077,0.105,-79.945,-0.0004747,0.05408,795,1.7964
2776,8.598,2657.74,5.772,25.097,6.316,3.723,17,2672,4.915,0.411,74.306,0.0006421,0.05515,279,1.0516
2777,1303.801,2666.663,6.2487,25.011,5.472,3.339,1312,2678,5.836,0.39,81.589,-0.0001784,0.05406,225,0.96212
2778,2763.802,2673.856,4.9984,25.253,4.221,2.732,2770,2685,5.589,0.353,75.456,7.322e-05,0.05511,154,0.60089
2779,2079.544,3976.969,72.551,22.348,18.595,12.562,2119,4017,20.99,0.324,38.833,-0.0009473,0.05418,2269,2.6234
2780,3621.027,2869.458,137.89,21.651,10.953,8.006,3642,2902,37.851,0.269,-78.413,-0.000172,0.05441,1902,2.4293
2781,3664.853,2882.825,103.68,21.961,13.214,10.527,3694,2911,29.548,0.203,-41.419,0.0006176,0.05451,2068,2.6625
2782,3691.421,2899.967,13.135,24.204,6.142,4.358,3701,2915,9.273,0.29,66.81,0.001096,0.05479,379,1.0313
2783,3597.811,2856.882,6.0102,25.053,8.118,3.818,3611,2866,4.979,0.53,2.079,-0.0003554,0.05443,298,1.1149
2784,740.665,2699.133,55.22,22.645,8.327,6.904,765,2724,22.099,0.171,89.385,0.001639,0.0548,1012,1.8832
2785,1366.014,3600.539,224.4,21.122,11.44,9.956,1401,3636,49.682,0.13,51.597,0.0007689,0.05488,2774,2.4699
2786,3242.416,3967.769,37.743,23.058,9.114,5.852,3259,3990,17.433,0.358,73.991,0.0007837,0.05445,796,1.7819
2787,3359.769,2855.252,7.5389,24.807,5.903,3.462,3373,2864,6.75,0.414,-10.081,0.0001191,0.05401,255,0.96052
2788,3357.584,2845.409,1.6399,26.463,3.577,1.848,3365,2849,2.442,0.483,2.007,0.0002721,0.05404,93,0.55798
2789,2392.974,2711.76,13.197,24.199,12.341,3.821,2408,2730,8.237,0.69,-56.388,8.963e-05,0.05371,520,1.3767
2790,624.094,2857.899,5.8676,25.079,3.914,2.532,632,2864,6.533,0.353,-13.261,-0.0002134,0.05402,153,0.69129
2791,3161.284,2711.867,9.0598,24.607,5.769,4.317,3172,2723,7.463,0.252,72.947,-6.627e-05,0.05436,294,1.0973
2792,781.909,2721.463,16.578,23.951,6.943,4.692,793,2738,10.547,0.324,77.166,0.0004587,0.05441,456,0.91729
