OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
1385,2981.137,1593.659,191.41,21.295,8.679,6.77,14.091,9.944,49.591,0.22,-25.564,-0.000104,0.05365,1618,2.33
1386,2967.788,1564.637,28.772,23.353,7.223,4.927,8.739,6.047,15.067,0.318,-16.001,0.0003061,0.05375,610,1.5228
1387,2992.434,1554.832,8.3254,24.699,5.243,4.63,5.503,5.017,6.566,0.117,-80.407,0.0005173,0.0538,308,0.94765
1388,2982.102,1551.578,1.3777,26.652,2.888,1.824,3.074,1.929,2.269,0.368,-88.577,0.0006535,0.05386,68,0.45148
1389,41.132,1528.266,11.87,24.314,8.075,4.763,8.822,4.987,8.176,0.41,-18.251,-0.0002874,0.05443,411,1.1664
1390,4171.722,1472.266,7.9248,24.753,7.283,4.953,7.443,5.049,5.901,0.32,8.541,-0.0004571,0.0537,354,1.1038
1391,1768.143,1570.985,10.325,24.465,5.691,3.96,6.604,4.282,7.989,0.304,32.283,-0.0001726,0.05476,319,0.99683
1392,2321.267,1282.019,19.626,23.768,6.19,5.738,7.313,6.537,11.378,0.073,-10.408,-0.000499,0.05377,529,1.3391
1393,3080.506,1486.657,6.59,24.953,4.954,3.968,5.135,4.15,5.973,0.199,34.508,0.001104,0.054,230,0.83171
1394,1224.877,2656.351,19.856,23.755,14.865,6.6,14.971,6.904,9.54,0.556,10.562,0.0002308,0.05388,884,1.7282
1395,2335.593,1509.073,8.1522,24.722,5.197,3.826,5.431,4.048,7.198,0.264,79.685,-0.0005366,0.05473,244,0.93858
1396,3707.174,2668.189,10.068,24.493,6.911,5.227,7.029,5.531,7.006,0.244,0.386,-0.0002343,0.05456,405,1.0916
1397,2366.083,1825.31,36.648,23.09,14.109,6.753,14.543,7.471,14.602,0.521,-78.989,-0.0006081,0.05417,1194,2.0583
1398,398.355,1966.741,745.69,19.819,9.48,7.6,19.767,14.301,109.053,0.198,-22.734,-0.0005707,0.05412,2930,2.704
1399,618.853,1821.633,42.931,22.918,15.651,8.353,15.876,9.018,15.803,0.466,-76.379,-0.001113,0.05473,1392,1.8517
1400,739.933,1523.417,13.636,24.163,6.165,4.722,6.801,5.277,9.424,0.234,-15.713,-0.0002993,0.05512,392,1.005
1401,495.185,1956.984,4.2487,25.429,4.908,2.784,5.294,3.007,4.738,0.433,26.705,-0.0003749,0.05383,162,0.74303
1402,898.326,1296.047,21.01,23.694,8.259,6.668,9.03,7.156,11.13,0.193,-67.974,0.0002342,0.05415,693,1.3133
1403,2590.405,1590.275,70.032,22.387,6.439,5.768,9.232,8.328,27.806,0.104,-24.167,0.0001486,0.05505,820,1.4594
1404,2296.945,2690.952,15.171,24.047,5.629,4.878,6.393,5.496,10.36,0.133,-74.154,-0.0009519,0.05444,388,0.97035
1405,2220.163,1536.748,7.0868,24.874,5.07,3.517,5.454,3.736,6.467,0.306,57.973,-0.0003391,0.05418,234,0.90825
1406,2645.565,1819.85,11.561,24.343,7.824,4.456,8.17,4.71,7.573,0.431,66.929,-0.0005881,0.05486,445,1.1185
1407,2267.411,1306.551,11.553,24.343,5.627,3.539,6.236,3.868,9.081,0.371,-30.646,-0.0004364,0.05438,282,1.0246
1408,2618.27,1323.504,6.1133,25.034,5.134,3.451,5.566,3.616,5.675,0.328,-49.631,-0.0002379,0.05415,222,0.82559
1409,2855.917,1788.28,83.513,22.196,17.319,12.638,17.292,15.14,24.356,0.27,-6.238,-0.0004612,0.05429,2078,2.3919
1410,1663.265,1839.038,17.61,23.886,7.703,5.533,8.472,6.278,10.512,0.282,24.989,-0.0005997,0.05386,536,1.1955
1411,2384.09,1553.523,17.653,23.883,10.311,6.624,10.557,6.712,9.876,0.358,1.832,-0.0008372,0.05467,628,1.5427
1412,3409.084,1332.795,13.205,24.198,13.015,4.221,13.411,4.519,8.619,0.676,-6.463,0.0003271,0.05488,467,1.3397
1413,2003.377,1772.217,17.387,23.899,7.196,4.16,8.388,5.034,10.788,0.422,37.581,-0.0006485,0.05513,460,1.2406
1414,3098.345,1571.871,73.268,22.338,19.197,8.196,19.846,9.107,22.731,0.573,47.176,-0.0007564,0.05429,1906,2.3906
1415,2782.789,1845.282,9.8053,24.521,5.869,4.699,6.35,4.957,7.46,0.199,68.44,-5.49e-05,0.05461,342,1.1604
1416,3115.004,2716.968,34.26,23.163,9.521,7.696,10.373,8.953,14.689,0.192,-5.772,0.000806,0.0548,986,1.8659
1417,815.043,1986.048,39.238,23.016,11.516,8.138,12.75,9.138,16.084,0.293,25.483,-0.001189,0.05407,1140,1.6216
1418,2403.843,1775.685,5.7004,25.11,5.48,3.42,5.515,3.49,5.563,0.376,-6.681,-0.0005652,0.05428,213,0.7475
1419,3016.155,1558.169,8.6674,24.655,10.84,3.158,10.861,3.274,6.77,0.709,-31.896,0.0002055,0.05378,320,1.0149
1420,130.764,1989.164,14.598,24.089,7.438,4.608,7.927,5.111,9.494,0.381,69.446,-0.001403,0.05391,449,1.1217
1421,956.097,1794.879,9.6398,24.54,8.315,4.958,8.415,4.993,6.718,0.404,-40.19,-0.0006912,0.0553,404,1.0658
1422,2296.762,1622.56,94.098,22.066,13.569,7.899,16.464,10.006,29.168,0.418,-6.424,-0.000428,0.05445,1661,2.1097
1423,1981.8,1575.163,37.207,23.073,11.965,5.09,13.96,5.923,16.288,0.575,63.856,-0.0004033,0.0549,898,1.7552
1424,794.673,1873.795,44.511,22.879,13.316,6.716,14.715,8.002,18.359,0.496,24.28,0.0001133,0.05426,1024,1.8196
1425,3524.872,1382.509,66.527,22.442,14.102,5.61,16.864,7.065,23.587,0.602,-61.14,-0.0005927,0.0548,1243,1.8844
1426,2436.654,1576.224,25.246,23.495,9.357,6.901,10.076,7.463,12.161,0.262,34.632,-0.0002602,0.05426,827,1.7662
1427,841.497,1580.272,16.28,23.971,8.457,4.435,9.265,5.123,9.926,0.476,-49.172,0.0001225,0.05388,510,1.2591
1428,3938.888,1633.062,29.112,23.34,7.578,5.509,9.114,6.599,14.807,0.273,3.225,-0.00144,0.0549,673,1.3661
1429,1351.086,1874.66,5.1125,25.228,7.873,3.02,7.915,3.078,4.728,0.616,58.831,-0.0004885,0.05423,234,0.86806
1430,1250.153,1583.029,6.065,25.043,5.363,2.889,5.833,3.097,6.049,0.461,72.552,-0.0007607,0.05449,194,0.7572
1431,168.927,1928.88,763.48,19.793,9.082,7.223,16.921,13.718,111.153,0.205,45.959,-0.001391,0.05391,2832,2.8419
1432,126.866,1932.285,24.642,23.521,7.507,6.165,8.851,7.059,12.936,0.179,39.622,-0.001569,0.05395,664,1.4983
1433,2049.266,1370.751,7.3107,24.84,7.346,3.728,7.535,3.922,5.773,0.492,-7.458,-0.0008513,0.05391,313,1.0213
1434,1385.881,1814.344,25.126,23.5,11.494,6.282,12.207,6.674,11.873,0.453,-15.451,-0.0003798,0.05431,868,1.7907
1435,3791.058,1919.629,4.6706,25.327,3.567,3.009,3.756,3.31,5.321,0.156,-10.928,-0.00105,0.05365,148,0.60731
1436,2390.519,1889.851,11.218,24.375,6.473,4.784,6.751,5.156,8.121,0.261,88.907,-0.0001263,0.05385,376,1.1487
1437,253.329,1395.224,14.031,24.132,4.82,3.87,5.978,4.735,10.403,0.197,68.274,0.0002325,0.05438,318,0.98394
1438,2668.667,1722.306,89.161,22.125,13.95,5.619,18.017,7.82,29.746,0.597,-6.218,0.0002927,0.05441,1285,1.8863
1439,2743.395,1692.727,11.301,24.367,5.016,4.275,5.784,5.051,8.242,0.148,40.108,0.0005153,0.05435,353,1.0599
1440,2731.243,1709.658,12.757,24.236,9.62,6.727,9.332,6.922,7.793,0.301,-5.387,0.0003433,0.05423,545,1.2302
1441,2832.237,1705.128,7.9486,24.749,5.247,4.396,5.527,4.702,6.654,0.162,79.516,1.244e-05,0.05396,280,0.94793
1442,3836.723,1906.667,16.073,23.985,7.027,5.745,7.576,6.169,10.021,0.183,27.63,-0.00107,0.05338,497,1.4334
1443,2979.397,1655.341,34.594,23.152,14.745,6.376,14.765,7.161,15.163,0.568,-21.738,-0.0006617,0.0537,964,1.9007
1444,2547.619,1944.071,26.066,23.46,8.388,6.334,9.431,7.034,13.27,0.245,-53.696,-0.000957,0.05413,724,1.519
1445,1664.048,2019.032,178.03,21.374,10.527,7.17,15.249,10.502,45.482,0.319,-70.931,-0.0006704,0.05439,1899,2.2591
1446,97.53,1661.433,3.4309,25.661,3.917,3.362,4.03,3.513,3.767,0.142,-65.894,-0.0003916,0.05488,162,0.7605
1447,4052.783,1923.978,14.203,24.119,6.097,4.737,6.66,5.554,9.533,0.223,66.583,-0.0001251,0.05376,405,1.1408
1448,3876.171,1626.193,36.461,23.095,20.274,7.556,20.64,8.127,13.589,0.627,-58.038,-0.0007281,0.05458,1405,2.1895
1449,2281.742,1681.969,6.2772,25.006,6.14,3.542,6.418,3.665,5.673,0.423,56.01,0.0002364,0.0542,245,0.85846
1450,3055.827,1735.919,65.061,22.467,6.639,6.071,9.46,8.67,26.056,0.086,-28.275,-0.00041,0.05463,846,1.6275
1451,3354.415,1628.795,74.168,22.324,17.55,7.262,20.937,9.006,24.366,0.586,65.8,-0.00142,0.05405,1542,2.0075
1452,867.609,1696.195,13.278,24.192,5.621,4.576,6.336,5.181,9.73,0.186,-36.578,-0.0009762,0.05452,344,1.1327
1453,2713.145,1426.351,46.645,22.828,16.596,9.171,16.971,9.912,17.146,0.447,7.726,-0.0005406,0.05432,1400,2.3184
1454,1400.433,1629.856,14.381,24.106,5.37,4.353,6.164,4.951,10.172,0.189,1.913,-0.000955,0.05413,357,1.0349
1455,2691.838,1971.285,31.353,23.259,13.404,7.264,13.506,8.115,13.507,0.458,26.277,-0.001166,0.05371,1035,1.7602
1456,1626.503,1641.535,4.9281,25.268,4.012,2.572,4.257,2.85,5.889,0.359,-22.971,0.0008567,0.05408,135,0.73998
1457,739.099,1833.496,92.902,22.08,18.698,8.545,18.767,10.231,27.46,0.543,43.024,-0.00036,0.0542,1937,2.2855
1458,2128.127,1717.827,14.323,24.11,8.728,4.757,9.346,4.998,9.017,0.455,87.534,0.0002426,0.05439,488,1.3379
1459,3065.395,2713.098,16.678,23.945,7.096,3.773,8.581,4.358,10.943,0.468,38.954,0.0006455,0.05416,409,1.0789
1460,3053.68,2731.791,39.738,23.002,9.737,7.714,11.21,8.572,16.78,0.208,75.269,0.0004206,0.05413,995,1.7749
1461,1497.124,1666.891,5.4608,25.157,6.933,2.556,7.295,2.693,5.034,0.631,-60.312,-0.0003682,0.05467,231,0.89781
1462,195.343,2029.796,15.367,24.034,6.692,4.73,7.387,5.199,9.967,0.293,30.006,-0.0004455,0.05446,448,1.1779
1463,201.279,2012.502,10.082,24.491,4.561,4.338,5.271,4.73,7.939,0.049,40.23,-0.0006393,0.05439,298,0.89881
1464,3608.205,1968.591,6.3734,24.989,6.007,4.621,6.432,4.543,5.377,0.231,-28.927,-0.0007673,0.05441,285,0.97215
1465,1136.299,1835.166,11.915,24.31,6.156,3.824,6.798,4.177,8.866,0.379,-39.813,0.0008829,0.05409,343,1.0745
1466,2359.932,1729.674,7.8145,24.768,6.828,4.679,6.807,4.81,6.04,0.315,-51.226,-0.0004691,0.05417,322,0.99716
1467,2920.704,1863.502,274.24,20.905,10.839,6.13,16.596,9.557,61.805,0.434,-62.213,-0.0007399,0.05428,1828,2.4969
1468,2931.412,1823.217,77.273,22.28,7.729,6.487,10.468,8.923,27.783,0.161,-5.471,-0.0007199,0.05431,1085,2.0495
1469,2907.893,1841.435,7.8466,24.763,4.602,3.534,5.098,3.866,6.947,0.232,20.986,-0.0006657,0.05437,234,0.79589
1470,1804.816,1839.001,3.4843,25.645,4.354,2.202,4.659,2.367,4.233,0.494,-4.353,-0.001398,0.05535,131,0.60161
1471,2382.315,1682.331,8.9572,24.62,6.156,5.041,6.452,5.253,6.592,0.181,-46.897,-0.0007223,0.0544,371,1.0895
1472,152.66,1826.302,3.6231,25.602,3.743,2.612,4.004,2.591,4.469,0.302,25.07,-0.001505,0.05427,127,0.66542
1473,721.73,1752.404,45.238,22.861,13.877,9.819,14.787,10.495,17.055,0.292,-42.832,-0.0001858,0.05462,1309,2.0888
1474,3393.677,1986.541,23.8,23.559,9.216,6.947,10.108,8.175,11.916,0.246,14.513,-0.00014,0.05513,759,1.533
1475,838.134,1638.566,223.57,21.126,9.379,7.335,13.998,11.261,53.331,0.218,51.372,-0.0003311,0.05438,1910,2.4868
1476,1561.575,1697.626,15.229,24.043,6.924,4.687,7.889,5.111,9.766,0.323,46.22,0.0008835,0.05432,463,1.1939
1477,857.073,2041.215,26.088,23.459,9.656,6.912,10.639,7.759,12.631,0.284,-84.472,-0.0004394,0.05432,806,1.5383
1478,3107.371,1735.563,19.856,23.755,14.997,5.762,15.333,6.196,10.479,0.616,-7.753,0.0001619,0.05477,698,1.5448
1479,755.421,1999.662,4.3116,25.413,4.107,3.393,4.384,3.536,4.706,0.174,-36.525,-0.001446,0.05421,172,0.64695
1480,2672.526,2735.403,67.374,22.429,9.968,6.445,12.138,8.443,24.808,0.353,-28.062,0.0007057,0.0541,1131,1.6913
1481,1755.126,1851.687,28.443,23.365,7.71,5.705,9.262,6.38,14.594,0.26,-39.039,-0.001197,0.05495,652,1.4108
1482,2560.84,2046.852,4.7591,25.306,4.785,4.247,5.023,4.369,4.472,0.112,10.168,-0.001339,0.05437,232,0.86252
1483,4049.463,1094.851,3921.4,18.016,12.639,9.545,30.509,21.296,265.49,0.245,-36.93,-0.0001121,0.05464,7078,3.4795
1484,3984.938,1201.691,1306.3,19.21,11.955,9.645,23.88,16.739,146.196,0.193,-49.646,-0.0007156,0.05466,4525,3.2288
1485,3988.524,1144.131,99.516,22.005,11.023,7.569,14.026,9.922,30.834,0.313,-50.198,-0.0004845,0.05473,1577,2.12
1486,4071.35,1124.379,6.3123,25,5.102,3.334,5.302,3.619,5.931,0.346,-65.779,-0.0003899,0.0548,214,0.92151
1487,4065.985,1053.236,4.9457,25.264,5.091,2.794,5.06,3.133,5.32,0.451,-75.948,0.0001064,0.05433,170,0.66741
1488,3987.807,1165.148,2.1079,26.19,2.876,1.963,2.762,1.922,3.778,0.317,-35.658,-0.0006456,0.05466,60,0.4665
1489,576.533,1639.385,6.9344,24.897,7.625,3.631,7.651,3.693,5.805,0.524,-22.288,0.0002312,0.05396,285,0.95545
1490,267.981,1756.834,25.98,23.463,6.573,5.587,8.048,6.587,14.079,0.15,81.11,0.0001679,0.05429,576,1.4628
1491,3701.171,1713.737,15.526,24.022,5.889,4.877,6.744,5.454,10.246,0.172,-16.824,-0.0007171,0.05438,410,1.1324
1492,949.607,2015.293,7.4042,24.826,5.726,3.769,5.907,4.06,6.183,0.342,-74.268,-0.0004286,0.05495,283,1.0277
1493,249.265,2071.043,7.8477,24.763,10.137,3.972,10.166,4.173,5.707,0.608,-57.921,0.0007629,0.05499,368,1.2262
1494,2564.626,2761.706,16.948,23.927,7.646,4.785,8.755,5.547,10.765,0.374,67.502,0.0004283,0.05366,467,1.1133
1495,2306.609,1860.129,26.837,23.428,5.472,4.739,7.021,5.858,15.496,0.134,-88.157,-0.0007721,0.05439,478,1.1425
1496,3852.249,1726.79,9.4238,24.564,6.383,4.809,6.79,4.879,7.377,0.247,-48.197,0.0001673,0.05444,312,1.1796
1497,3081.427,1065.61,11.462,24.352,12.643,4.976,12.42,5.063,7.565,0.606,-31.995,-0.0007054,0.05401,463,1.3267
1498,3814.2,1762.492,37.824,23.056,9.192,7.687,11.01,9.291,16.531,0.164,10.511,-0.0004292,0.05392,907,1.5632
1499,2082.78,2078.356,13.078,24.209,6.213,4.608,6.676,5.211,8.928,0.258,-53.255,0.0003572,0.05418,400,1.0622
1500,2954.074,2036.811,19.465,23.777,10.821,4.274,11.243,4.715,10.731,0.605,42.123,-0.0009187,0.05365,619,1.4055
1501,3963.153,1872.203,12.235,24.281,7.511,4.41,8.282,4.691,8.613,0.413,45.366,-0.001291,0.05409,382,1.0828
1502,1374.791,1762.376,6.2316,25.014,4.91,4.095,5.265,4.395,5.271,0.166,-13.032,-0.0005171,0.05435,282,0.88638
1503,3715.491,1472.245,213.35,21.177,18.553,7.255,22.986,10.163,48.161,0.609,88.167,-0.0009137,0.0549,2512,2.5975
1504,3303.653,2774.903,23.911,23.554,12.699,4.922,13.363,5.813,12.221,0.612,-29.807,8.175e-05,0.05422,704,1.3403
1505,1634.943,1890.688,134.65,21.677,12.112,8.932,16.839,11.703,36.247,0.263,-82.671,-0.001284,0.05391,2069,2.4433
1506,3497.285,1781.198,52.13,22.707,12.797,6.534,14.986,7.6,19.363,0.489,-87.106,-0.0009109,0.05454,1282,2.1372
1507,1589.634,2058.614,18.179,23.851,10.16,5.284,10.941,5.44,10.163,0.48,-74.527,-0.001307,0.05438,623,1.3533
1508,1725.839,1438.646,19.599,23.769,6.108,4.872,7.127,5.771,12.174,0.202,-49.835,0.0003215,0.05412,450,1.1035
1509,1801.233,1776.736,14.18,24.121,6.411,5.475,6.846,5.779,9.221,0.146,-44.73,-0.0008934,0.05541,442,1.1404
1510,19.354,1746.516,44.314,22.884,8.169,7.393,9.717,8.64,18.521,0.095,-11.903,-0.0004954,0.05454,996,1.6446
1511,4196.738,1771.122,3.9432,25.51,5.194,2.149,5.547,2.27,4.562,0.586,79.58,-0.0006827,0.05428,143,0.6315
1512,3809.732,2790.709,19.959,23.75,5.723,5.523,6.588,6.336,12.435,0.035,-60.479,1.753e-05,0.05505,466,1.1471
1513,1379.058,1782.46,9.2574,24.584,4.642,3.857,5.135,4.353,7.77,0.169,48.327,-0.0004049,0.05432,261,0.9386
1514,98.446,1783.705,6.8415,24.912,5.423,3.471,5.709,3.62,6.41,0.36,85.821,-0.001626,0.05463,218,0.88265
1515,1717.618,2800.851,7.1152,24.87,6.869,4.242,6.919,4.345,5.793,0.383,66.043,0.0001411,0.05521,296,0.95897
1516,3465.649,1462.708,11.578,24.341,7.203,5.365,7.721,5.472,7.924,0.255,-66.719,-0.0003515,0.05477,415,1.286
1517,1819.265,1789.725,4.1264,25.461,3.995,2.869,4.086,3.232,4.727,0.282,55.835,-0.001086,0.05542,146,0.68734
1518,3274.014,2811.439,5.4073,25.168,4.713,2.943,4.956,3.055,5.663,0.376,35.929,9.405e-05,0.05439,173,0.74801
1519,1882.882,1683.451,304.32,20.792,9.253,7.955,15.469,12.759,64.282,0.14,-53.676,-0.0006705,0.05489,2127,2.7466
1520,1044.432,1809.048,5.3859,25.172,3.968,3.792,4.311,3.993,5.57,0.044,-24.057,-0.001051,0.05493,184,0.72787
1521,845.571,2125.686,42.909,22.919,19.629,5.479,21.293,6.132,16.389,0.721,79.2,-0.0005655,0.05457,1282,1.9569
1522,1508.402,1880.887,24.394,23.532,13.868,4.888,14.385,5.522,12.031,0.648,-31.154,-0.001041,0.05432,786,1.5231
1523,3263.555,1805.258,12.719,24.239,11.621,4.323,11.839,4.41,8.186,0.628,36.963,0.0003985,0.05465,481,1.2492
1524,575.386,1810.619,3.2418,25.723,3.464,2.151,3.91,2.525,4.473,0.379,-63.701,-0.001123,0.05478,105,0.52195
1525,3539.306,2112.16,6.9073,24.902,7.095,3.579,7.693,3.525,5.741,0.496,40.11,7.866e-05,0.05475,287,1.0827
1526,2277.46,1887.598,6.4179,24.982,6.861,3.948,6.95,4.055,5.265,0.425,-82.052,-0.000814,0.05433,292,1.1106
1527,3766.344,1677.025,16.672,23.945,6.934,5.114,7.64,5.997,10.852,0.262,7.341,0.0001448,0.0541,422,1.2475
1528,2522.968,1889.217,33.64,23.183,7.245,5.614,8.974,6.752,16.684,0.225,66.539,-0.0005693,0.0545,665,1.3869
1529,2521.622,1923.048,22.26,23.631,6.426,3.642,8.118,4.496,13.881,0.433,-86.66,-0.0008144,0.05432,412,1.1249
1530,845.68,1908.144,8.1621,24.72,7.088,3.832,7.194,4.04,6.927,0.459,-39.931,0.0001774,0.05431,268,0.90399
1531,2210.668,2127.701,9.661,24.537,7.522,3.461,7.834,3.719,7.223,0.54,31.225,-5.782e-06,0.05347,342,0.94016
1532,1887.482,2074.868,104.18,21.956,9.038,7.166,12.305,10.168,32.963,0.207,48.967,-0.0005882,0.05408,1394,2.1012
1533,2612.181,1100.868,139.46,21.639,17.063,8.186,20.714,10.285,35.811,0.52,20.921,-0.0003214,0.05542,2280,2.5057
1534,2794.665,1958.242,179.36,21.366,9.709,8.469,14.263,12.07,45.4,0.128,81.801,-0.001213,0.05437,1950,2.0647
1535,2779.356,1983.245,65.74,22.455,8.942,5.675,10.976,7.433,25.972,0.365,23.684,-0.001212,0.05429,951,1.6997
1536,3910.031,2075.964,5.6163,25.126,5.187,4.366,5.314,4.45,5.169,0.158,-74.62,-0.0005065,0.05416,238,0.79934
1537,1007.955,1825.258,31.999,23.237,9.904,7.387,11.309,8.661,14.15,0.254,26.243,-0.001086,0.05492,959,1.7421
1538,2493.09,1906.574,12.264,24.278,7.779,4.312,8.306,4.425,8.503,0.446,-54.635,-0.0005672,0.05438,403,1.1795
1539,156.758,1101.947,5.682,25.114,5.153,3.681,5.274,3.815,5.338,0.286,75.405,-0.0003077,0.05433,216,0.73625
1540,1437.507,1700.129,14.265,24.114,9.384,6.699,9.403,6.905,8.208,0.286,-50.793,-0.000553,0.0545,600,1.2605
1541,2168.345,1948.953,12.319,24.274,5.369,4.129,6.077,4.535,9.263,0.231,10.49,8.705e-05,0.05398,330,1.0957
1542,583.697,1704.791,6.0788,25.04,4.968,3.519,5.051,3.777,5.725,0.292,88.436,-0.000747,0.05427,223,0.73587
1543,1185.453,1964.679,3.8676,25.531,4.032,2.949,4.182,3.191,4.634,0.269,-40.525,-0.0007714,0.05368,134,0.59708
1544,1901.089,1122.349,8.7668,24.643,6.031,3.686,6.779,3.897,6.988,0.389,74.348,0.000143,0.05357,307,0.9542
1545,4007.3,1974.68,3.1543,25.753,5.11,2.817,5.617,2.772,3.32,0.449,28.808,-0.0004188,0.05367,183,0.75013
1546,3183.727,1719.005,12.166,24.287,5.019,3.657,5.893,4.405,9.505,0.271,41.815,-0.0005459,0.0546,295,1.0539
1547,311.806,2844.909,55.781,22.634,15.314,8.377,15.445,9.279,19.212,0.453,-39.696,-0.001506,0.05379,1536,1.9858
1548,318.018,1772.068,199.45,21.25,12.933,7.654,18.196,11.347,47.663,0.408,-41.308,3e-04,0.05425,2198,2.3348
1549,1881.549,1847.393,20.252,23.734,11.861,5.085,12.747,5.603,10.324,0.571,-64.56,-0.001105,0.05556,747,1.5164
1550,4195.119,1997.642,7.8553,24.762,6.447,3.32,6.874,3.761,6.982,0.485,-62.26,-0.0004774,0.05402,233,0.79885
1551,71.706,1931.103,27.092,23.418,10.819,5.431,12.571,6.072,13.146,0.498,37.821,-0.001208,0.0541,771,1.7848
1552,943.404,2841.776,8.715,24.649,5.789,3.936,5.934,4.183,7.188,0.32,30.368,-0.001096,0.0539,276,0.7921
1553,3636.631,1762.85,6.701,24.935,5.545,3.753,5.586,4.047,6.153,0.323,60.864,-0.0008727,0.05464,230,0.8729
1554,616.831,1735.005,15.502,24.024,8.267,4.098,8.889,4.589,10.028,0.504,-9.566,-0.0008315,0.0545,442,1.1069
1555,1710.356,1946.136,90.931,22.103,10.342,6.665,13.939,9.011,29.913,0.356,-75.7,-0.000799,0.05456,1341,1.715
1556,287.273,1932.22,7.45,24.82,4.53,3.581,5.374,3.85,6.694,0.209,61.184,-0.000755,0.05384,235,0.80308
1557,3666.586,2849.745,5.9702,25.06,4.303,3.483,4.625,3.772,5.927,0.191,-25.735,-0.00069,0.05451,195,0.70468
1558,1713.518,1497.93,110.93,21.887,14.983,11.41,16.358,12.672,30.334,0.238,-10.843,-0.0001588,0.05423,2188,2.4944
1559,1224.054,1948.224,12.668,24.243,5.931,3.897,6.862,4.255,9.518,0.343,28.373,-0.0009915,0.05371,324,1.0718
1560,1115.375,2013.198,12.799,24.232,7.939,6.49,8.197,6.524,7.327,0.183,-65.723,-0.0004545,0.05407,606,1.5077
1561,1219.137,2157.71,119.65,21.805,10.517,8.215,13.391,11.347,34.629,0.219,20.87,-0.0003217,0.05401,1721,2.1924
1562,790.362,1943.435,16.362,23.965,6.652,5.862,7.292,6.396,10.133,0.119,-61.06,-0.001048,0.05416,505,1.237
1563,2318.219,1754.933,34.974,23.141,6.94,4.837,9.1,6.297,17.759,0.303,86.881,-0.0003242,0.05421,602,1.1719
1564,2838.971,1963.395,8.0986,24.729,6.161,3.88,6.544,4.004,6.678,0.37,-15.94,-0.001174,0.05431,289,0.85752
1565,3734.402,1860.303,26.142,23.457,8.613,7.501,9.386,8.312,12.389,0.129,-40.343,-0.00118,0.05357,849,1.689
1566,2303.92,2160.377,5.779,25.095,5.073,3.806,4.976,3.949,5.589,0.25,-76.918,-0.0004119,0.05412,212,0.96964
1567,176.853,2879.852,20.727,23.709,9.134,5.582,10.275,6.144,10.906,0.389,73.932,-0.0009533,0.05451,692,1.6092
1568,3437.141,1854.607,10.301,24.468,12.008,3.941,11.8,3.911,7.161,0.672,-44.902,-0.001172,0.05453,411,1.3296
1569,3467.579,1834.006,17.754,23.877,12.044,6,11.838,6.462,9.498,0.502,-17.843,-0.00105,0.05455,673,1.3763
1570,4031.597,1975.02,5.707,25.109,7.369,3.697,7.446,3.882,4.769,0.498,15.892,-0.00018,0.05371,287,1.0292
1571,76.15,2030.656,14.609,24.088,7.554,5.197,8.192,5.903,9.061,0.312,49.24,-0.0005961,0.05397,498,1.3306
1572,1700.363,1867.131,7.9358,24.751,7.853,3.715,8.295,3.871,6.283,0.527,73.051,-0.001267,0.05419,312,1.118
1573,1101.474,1796.115,47.068,22.818,13.918,7.364,15.491,8.018,18.281,0.471,-71.067,0.0002253,0.05434,1180,1.9719
1574,2153.802,1995.124,9.9765,24.503,8.235,3.792,8.581,3.947,7.83,0.54,-73.288,0.0007508,0.05392,318,1.0009
1575,3376.521,1770.583,22.01,23.643,10.112,6.149,10.553,6.732,11.339,0.392,66.09,-0.0001263,0.05483,702,1.3609
1576,3383.516,1496.787,36.905,23.082,12.614,9.15,12.85,9.31,14.85,0.275,-9.279,-0.0006396,0.05459,1160,1.8397
1577,949.794,2042.75,23.82,23.558,5.786,4.59,7.157,5.514,14.062,0.207,87.193,-5.76e-05,0.05527,455,1.2232
1578,1841.372,1840.594,14.733,24.079,7.708,5.777,8.443,6.245,9.176,0.251,12.199,-0.001352,0.05539,480,1.272
1579,100.952,2186.279,50.864,22.734,5.858,5.696,8.27,7.565,22.825,0.028,-67.348,-0.0002229,0.05421,713,1.5141
1580,168.788,1767.623,2.9139,25.839,3.329,2.511,3.57,2.679,4.051,0.246,-54.568,-0.001448,0.0544,103,0.6334
1581,3749.069,2111.228,141.72,21.621,15.984,10.992,18.951,13.912,35.922,0.312,-45.316,-0.0007962,0.05446,2437,2.6644
1582,1857.318,2185.853,3.0916,25.775,4.531,3.101,4.68,3.134,3.381,0.316,-25.372,-0.0008983,0.05438,173,0.71792
1583,3284.078,1881.259,14.361,24.107,10.056,6.341,9.832,6.616,8.159,0.369,-28.945,0.000615,0.05475,613,1.1847
1584,3617.213,1161.909,204.03,21.226,11.205,7.693,16.591,11.603,47.883,0.313,-59.867,-0.0006784,0.05521,2248,2.4632
1585,2595.041,2055.976,6.0323,25.049,6.829,3.534,6.84,3.664,5.215,0.483,-6.448,-0.0009061,0.05418,274,0.82107
1586,2711.239,1510.95,8.758,24.644,6.894,4.498,7.456,4.726,6.681,0.348,68.574,0.0002233,0.05468,340,1.0164
1587,3268.191,1967.427,38.405,23.039,17.242,5.488,17.897,5.883,15.33,0.682,36.316,-0.0005437,0.05478,1179,1.8309
