OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
215,2465.783,150.6,154.16,21.53,9.845,6.87,15.625,9.688,44.584,0.302,52.863,0.006124,0.05002,1607,2.952
216,3082.799,143.724,28.518,23.362,15.204,8.138,15.003,8.565,13.408,0.465,-53.964,0.006466,0.04988,977,2.2682
217,3921.977,123.611,9.6511,24.539,5.942,3.208,6.585,3.497,8.633,0.46,4.421,0.00649,0.04988,268,1.0136
218,640.854,128.805,5.5935,25.131,5.526,3.72,5.589,3.974,5.455,0.327,18.547,0.006513,0.05024,239,1.2505
219,1417.827,142.714,23.451,23.575,8.774,5.99,9.577,6.537,13.02,0.317,40.089,0.006228,0.05017,660,1.7288
220,3877.904,129.969,25.57,23.481,6.818,4.693,8.37,5.813,15.37,0.312,-9.006,0.00649,0.04988,513,1.8075
221,375.48,129.436,6.7607,24.925,4.922,4.088,5.296,4.269,6.4,0.169,71.658,0.006335,0.05056,251,1.0402
222,1520.706,148.849,54.625,22.657,9.342,4.874,12.697,6.121,24.605,0.478,-52.263,0.006118,0.05014,805,1.9691
223,3347.669,202.493,828.21,19.705,20.41,9.111,34.874,14.893,111.73,0.554,76.401,0.006473,0.04988,5622,NA
224,4117.407,134.986,13.863,24.145,8.305,5.468,8.871,5.607,8.968,0.342,33.494,0.00649,0.04988,535,1.8046
225,4157.763,128.76,3.868,25.531,3.294,2.734,3.552,3.101,4.9,0.17,79.778,0.006489,0.04988,135,0.80287
226,3785.935,149.67,128,21.732,12.852,7.512,17.651,10.085,36.565,0.416,13.666,0.00649,0.04988,2064,3.2785
227,3644.792,135.774,6.4496,24.976,5.949,5.504,6.08,5.466,5.74,0.075,-2.223,0.00649,0.04988,289,1.1171
228,3133.986,138.444,10.056,24.494,5.032,4.807,5.541,5.124,8.415,0.045,-81.391,0.006466,0.04988,304,1.3006
229,4054.709,136.004,6.0411,25.047,4.678,3.332,4.818,3.513,6.367,0.288,-40.748,0.00649,0.04988,195,0.94977
230,614.72,142.636,14.736,24.079,6.948,4.004,7.543,4.422,11.024,0.424,-75.596,0.006513,0.05024,360,1.2396
231,3396.37,146.573,19.004,23.803,9.934,5.324,9.93,5.708,11.122,0.464,-80.485,0.00647,0.04988,641,1.6987
232,1256.011,136.878,7.1299,24.867,3.928,3.038,4.357,3.584,7.589,0.226,-32.089,0.006513,0.05024,189,0.96268
233,1998.097,135.084,5.3579,25.178,7.302,2.849,7.353,3.018,5.661,0.61,16.141,0.005987,0.05021,205,0.80035
234,2589.885,139.714,6.5425,24.961,6.011,4.074,6.112,4.228,6.031,0.322,16.527,0.006118,0.05001,273,1.1368
235,3691.571,144.219,10.659,24.431,10.707,3.802,10.884,3.861,7.363,0.645,49.013,0.00649,0.04988,472,1.4755
236,278.086,153.046,29.573,23.323,14.804,9.187,14.697,9.845,12.707,0.379,13.661,0.005928,0.05056,1194,2.6613
237,692.614,140.555,8.222,24.713,5.607,3.682,6.236,3.796,7.499,0.343,25.46,0.006513,0.05024,267,1.084
238,1330.847,144.289,7.5546,24.804,5.772,4.094,6.136,4.294,6.941,0.291,-40.847,0.006451,0.05022,261,0.84971
239,3252.056,140.261,6.6036,24.951,3.698,2.562,4.162,3.098,7.375,0.307,75.187,0.006466,0.04988,158,0.88402
240,1657.561,141.366,9.6298,24.541,4.249,3.63,4.995,4.132,8.907,0.146,-79.15,0.006118,0.05014,237,1.2139
241,2692.632,162.508,147.09,21.581,11.058,7.996,16.44,10.992,41.231,0.277,-25.812,0.006118,0.05001,1926,3.5678
242,32.717,141.884,5.2738,25.195,4.748,3.503,5.218,3.599,5.91,0.262,17.855,0.005878,0.05055,174,0.8463
243,3206.383,144.185,8.7658,24.643,5.254,4.79,5.632,4.833,7.276,0.088,-10.196,0.006466,0.04988,327,1.1414
244,4075.068,166.527,52.424,22.701,19.848,6.636,20.245,7.893,21.043,0.666,-54.636,0.00649,0.04988,1207,2.8739
245,1370.116,163.85,33.568,23.185,14.43,8.032,14.927,8.322,15.703,0.443,-74.106,0.00636,0.0502,974,2.3014
246,2214.333,172.787,79.445,22.25,16.792,10.093,18.284,11.498,26.484,0.399,-47.815,0.006201,0.0502,1726,3.3642
247,360.028,164.484,20.104,23.742,12.782,6.338,12.941,6.407,10.513,0.504,60.84,0.006234,0.05056,831,1.9902
248,1889.679,148.068,5.4686,25.155,3.593,3.318,3.92,3.73,6.105,0.077,88.915,0.006111,0.05016,170,0.84045
249,2904.583,148.146,4.5711,25.35,3.963,3.085,4.252,3.429,5.583,0.222,-13.93,0.006387,0.04995,145,0.6696
250,794.233,150.724,5.9012,25.073,4.506,2.969,4.857,3.368,6.258,0.341,-84.92,0.006513,0.05024,199,0.86585
251,2745.445,156.461,72.631,22.347,8.768,6.382,11.279,8.363,28.365,0.272,-21.683,0.006118,0.05001,1054,2.3792
252,2105.547,151.283,4.1,25.468,5.595,3.437,5.683,3.418,4.467,0.386,61.786,0.006058,0.05021,198,0.91449
253,3962.354,159.053,39.578,23.006,8.579,6.154,9.892,7.408,18.842,0.283,84.977,0.00649,0.04988,827,1.9513
254,1308.657,150.611,6.2504,25.01,5.132,3.246,5.206,3.386,6.257,0.368,29.568,0.006513,0.05024,212,0.97395
255,1583.019,151.62,5.9215,25.069,3.609,3.184,4.124,3.585,6.921,0.118,68.251,0.006118,0.05014,153,0.70998
256,4032.927,169.498,11.854,24.315,13.964,3.884,14.206,3.953,7.765,0.722,78.717,0.00649,0.04988,527,1.8231
257,407.887,156.122,4.8566,25.284,7.073,3.025,6.934,3.18,4.74,0.572,-18.597,0.006415,0.05051,250,1.2729
258,1440.67,164.724,22.887,23.601,5.491,3.778,6.892,4.984,15.456,0.312,58.107,0.006181,0.05015,364,1.4053
259,1492.111,182.089,154.97,21.524,9.776,7.691,14.151,10.653,43.826,0.213,-80.796,0.006118,0.05014,1766,2.9568
260,1961.309,154.39,4.1118,25.465,4.5,3.333,4.497,3.573,4.682,0.259,-34.438,0.006099,0.05023,181,0.92937
261,3726.314,156.122,4.5623,25.352,4.525,3.478,4.483,3.527,5.156,0.231,-49.677,0.00649,0.04988,180,0.92895
262,549.796,155.057,2.9379,25.83,3.059,2.954,3.272,3.188,3.878,0.034,-61.621,0.006513,0.05025,129,0.73925
263,999.287,166.454,37.751,23.058,13.473,5.021,15.445,5.986,17.602,0.627,22.686,0.006513,0.05024,874,1.9574
264,1078.754,157.366,7.1084,24.871,4.768,3.221,5.029,4.117,6.909,0.324,38.276,0.006513,0.05024,225,1.0354
265,743.219,163.155,8.9022,24.626,7.596,5.314,7.437,5.286,6.409,0.3,56.873,0.006513,0.05024,440,1.4243
266,1269.519,158.852,7.2352,24.851,6.844,3.457,6.981,3.559,6.484,0.495,32.838,0.006513,0.05024,282,1.1064
267,1602.88,165.201,11.344,24.363,9.79,4.443,10.177,4.771,8.105,0.546,-20.641,0.006118,0.05014,434,1.3004
268,79.98,171.827,27.068,23.419,15.281,6.563,15.214,6.777,12.198,0.571,-29.646,0.005878,0.05055,1102,2.5093
269,720.419,163.859,7.562,24.803,5.734,3.062,6.175,3.441,7.526,0.466,75.216,0.006513,0.05024,217,0.93617
270,948.655,165.049,11.697,24.33,7.07,5.141,7.989,5.506,8.571,0.273,36.992,0.006513,0.05024,400,1.5917
271,1137.861,164.117,17.339,23.902,7.281,4.467,8.287,4.96,11.828,0.387,-9.072,0.006513,0.05024,429,1.5913
272,1991.174,164.89,21.009,23.694,9.369,7.033,9.448,7.391,11.542,0.249,15.609,0.006051,0.05025,738,1.8184
273,531.197,163.973,13.267,24.193,7.071,4.892,7.364,5.376,9.286,0.308,33.625,0.006516,0.05027,434,1.45
274,133.69,172.726,22.979,23.597,11.136,6.84,11.396,7.078,12.248,0.386,-26.055,0.005878,0.05055,769,2.0468
275,1166.876,169.344,16.001,23.99,8.647,7.454,9.476,7.453,10.095,0.138,81.635,0.006513,0.05024,558,1.4774
276,1554.573,158.822,5.8559,25.081,4.231,2.876,4.719,3.058,6.685,0.32,-13.211,0.006118,0.05014,163,0.89242
277,1751.651,180.805,39.629,23.005,14.25,6.414,15.551,7.51,16.83,0.55,84.28,0.006118,0.05014,1137,2.5117
278,3500.911,177.814,33.53,23.186,10.699,4.784,11.704,5.502,17.369,0.553,53.875,0.006486,0.04988,706,1.8402
279,1403.577,164.162,3.0115,25.803,4.46,1.797,4.851,1.955,4.125,0.597,62.876,0.006292,0.05018,114,0.55914
280,1843.057,175.276,8.7173,24.649,8.541,3.957,8.831,4.159,7.091,0.537,-61.375,0.006116,0.05014,347,1.3394
281,187.408,171.677,7.76,24.775,8.195,5.151,8.041,5.314,6.099,0.371,-43.786,0.005878,0.05055,380,1.0935
282,2025.308,165.316,3.189,25.741,3.824,2.891,4.066,3.067,4.102,0.244,53.557,0.006028,0.05025,139,0.74811
283,2138.003,169.621,10.265,24.472,6.29,5.283,6.425,5.428,7.714,0.16,17.216,0.006137,0.05022,392,1.3189
284,1260.404,190.466,58.035,22.591,12.4,8.243,13.865,9.544,21.697,0.335,61.584,0.006513,0.05024,1402,2.9759
285,3726.884,183.625,46.668,22.827,12.416,7.413,14.687,8.279,19.067,0.403,-24.671,0.00649,0.04988,1206,2.8194
286,2952.069,175.928,7.8324,24.765,7.2,3.807,7.304,3.934,6.78,0.471,68.509,0.006468,0.04991,309,1.2839
287,3898.352,171.196,4.525,25.361,4.272,3.736,4.809,3.844,4.788,0.125,-24.707,0.00649,0.04988,200,1.0516
288,2891.414,173.004,8.77,24.643,5.135,3.741,5.991,3.947,7.886,0.271,84.24,0.006384,0.04997,263,0.98702
289,829.193,200.195,250.49,21.003,14.382,10.21,21.211,14.069,54.932,0.29,72.07,0.006505,0.05023,3057,4.3708
290,3549.653,180.94,31.308,23.261,16.614,6.448,17.191,6.442,14.976,0.612,-4.35,0.00649,0.04988,930,2.1937
291,1068.694,191.943,42.271,22.935,14.95,9.837,15.217,10.35,17.298,0.342,-86.376,0.006513,0.05023,1254,2.5896
292,3059.84,182.141,27.568,23.399,12.728,5.988,14.122,6.486,13.402,0.53,-11.942,0.006466,0.04988,914,2.1662
293,3228.204,185.433,34.847,23.145,10.426,7.734,11.404,8.275,16.369,0.258,46.416,0.006466,0.04988,919,2.2601
294,710.073,182.757,86.8,22.154,9.02,5.38,12.193,7.323,32.878,0.404,-12.177,0.006513,0.05024,1006,2.3628
295,1784.54,175.028,9.525,24.553,5.496,3.967,5.965,4.343,8.181,0.278,-21.729,0.006118,0.05014,297,1.0044
296,4100.374,175.642,4.34,25.406,5.476,3.154,5.635,3.23,4.511,0.424,64.476,0.00649,0.04988,216,1.1177
297,2281.404,175.642,7.2996,24.842,4.86,3.825,5.197,3.91,7.062,0.213,-5.096,0.006188,0.05017,230,1.0756
298,2430.696,180.094,20.085,23.743,6.278,4.824,7.602,5.684,12.993,0.232,14.338,0.006148,0.05005,476,1.5756
299,1632.112,205.548,969.12,19.534,9.567,8.932,17.105,16.666,130.748,0.0659999999999999,-31.111,0.006118,0.05014,3420,5.856
300,2610.758,215.314,271.66,20.915,13.418,7.135,22.603,10.923,61.535,0.468,-38.572,0.006118,0.05001,2308,3.6189
301,2924.964,189.501,26.228,23.453,10.248,6.991,10.863,7.352,13.021,0.318,26.901,0.006449,0.04995,889,2.2216
302,3172.689,176.577,3.7264,25.572,5.016,2.849,4.984,2.92,4.422,0.432,-9.951,0.006466,0.04988,168,0.82522
303,2035.753,185.223,16.336,23.967,5.716,4.97,6.864,5.703,11.411,0.131,78.817,0.006073,0.05028,411,1.3504
304,2511.412,185.258,33.401,23.191,12.036,6.01,13.776,6.78,15.504,0.501,14.412,0.006121,0.05002,939,2.0677
305,1731.115,187.238,15.416,24.03,6.128,5.12,6.712,5.635,10.991,0.164,82.319,0.006118,0.05014,408,1.271
306,2367.423,183.011,7.7496,24.777,4.388,3.648,4.959,4.025,7.295,0.169,55.548,0.006178,0.0501,237,1.0004
307,3654.979,190.61,11.89,24.312,10.091,5.421,9.928,5.512,7.889,0.463,-74.175,0.00649,0.04988,524,1.5121
308,1665.403,185.34,9.2656,24.583,6.947,3.97,6.907,4.35,7.528,0.429,-14.466,0.006118,0.05014,319,1.2831
309,2163.703,182.145,4.922,25.27,4.582,2.909,4.771,3.084,5.421,0.365,-63.229,0.006172,0.05024,176,0.98744
310,3107.381,199.076,61.995,22.519,9.566,6.309,12.113,8.075,24.88,0.34,47.421,0.006466,0.04988,1103,2.4272
311,1635.305,179.784,1.4622,26.588,1.774,1.324,1.99,1.634,3.277,0.254,85.242,0.006118,0.05014,40,0.36751
312,3470.174,224.264,47.14,22.817,23.143,9.748,22.694,9.868,16.025,0.579,-71.588,0.006488,0.04988,1959,3.363
313,1137.507,188.61,6.9263,24.899,5.45,4.374,5.652,4.51,6.342,0.198,-78.67,0.006513,0.05024,257,1.0538
314,2996.08,188.136,7.6179,24.795,7.305,3.739,7.202,3.906,6.544,0.488,-37.179,0.006467,0.04989,301,1.2378
315,232.596,195.69,9.5906,24.545,8.125,5.931,8.171,5.736,6.382,0.27,74.939,0.005882,0.05055,535,1.7215
316,1210.238,194.136,64.677,22.473,5.22,4.741,7.857,6.901,29.07,0.092,63.415,0.006513,0.05024,655,1.8526
317,3688.942,198.774,18.661,23.823,7.618,5.428,8.472,6.112,11.775,0.287,84.408,0.00649,0.04988,529,1.7224
318,3023.961,193.912,5.5959,25.13,6.637,4.024,6.511,4.172,5.153,0.394,66.689,0.006466,0.04988,279,1.1258
319,629.447,199.897,37.811,23.056,9.961,9.573,10.443,9.841,16.315,0.039,61.527,0.006513,0.05024,1118,2.3998
320,2112.791,198.972,29.988,23.308,7.552,5.293,9.203,6.322,16.555,0.299,22.017,0.006105,0.05024,612,1.9306
321,2852.89,191.28,7.7756,24.773,5.555,3.841,5.67,4.072,7.086,0.309,-15.718,0.006288,0.05,266,1.2547
322,745.751,195.682,12.055,24.297,4.207,3.605,5.428,4.338,9.822,0.143,-83.825,0.006512,0.05023,284,1.2748
323,1551.963,194.293,5.4006,25.169,7.143,2.49,7.142,2.534,5.779,0.651,-45.593,0.006118,0.05014,193,0.83136
324,2612.706,192.263,12.532,24.255,6.037,3.454,7.471,3.636,10.208,0.428,-3.846,0.006118,0.05001,303,1.1612
325,508.648,192.329,5.0174,25.249,3.423,2.882,3.684,3.419,5.983,0.158,11.661,0.006516,0.05029,151,0.88051
326,1002.28,203.862,21.802,23.654,6.204,5.351,7.529,6.528,13.765,0.138,-87.906,0.006513,0.05024,485,1.3824
327,3281.731,190.889,2.8388,25.867,3.095,2.485,3.507,2.584,4.124,0.197,11.714,0.006467,0.04988,106,0.66892
328,3617.586,199.149,5.6652,25.117,6.226,3.981,6.312,4.096,5.453,0.361,-65.104,0.00649,0.04988,250,1.0295
329,136.012,217.21,42.897,22.919,12.344,4.178,14.388,5.199,21.231,0.662,-61.999,0.005878,0.05055,694,1.6915
330,396.965,195.746,4.3544,25.403,4.298,3.04,4.682,3.258,5.041,0.293,0.306,0.006358,0.05051,170,0.73835
331,3138.956,196.117,10.135,24.485,6.317,2.937,7.404,3.31,8.655,0.535,3.497,0.006466,0.04988,282,1.1759
332,1824.872,203.205,9.9663,24.504,8.235,5.424,8.545,5.538,6.976,0.341,29.133,0.006117,0.05014,479,1.4921
333,1956.873,204.62,24.391,23.532,8.174,5.918,9.219,6.665,13.702,0.276,-2.65,0.006103,0.05027,630,1.9072
334,1302.79,199.701,4.3528,25.403,3.849,2.869,3.964,3.07,5.416,0.255,79.82,0.006512,0.05023,143,0.89063
335,2732.927,206.806,20.135,23.74,10.16,5.659,10.398,6.299,12.105,0.443,15.58,0.006118,0.05001,597,1.3842
336,123.381,203.624,5.3404,25.181,5.733,3.285,5.642,3.597,5.671,0.427,77.836,0.005878,0.05055,200,0.86922
337,976.667,214.941,80.095,22.241,8.477,6.117,11.026,8.26,30.227,0.278,-78.505,0.006513,0.05023,1104,2.149
338,3939.889,208.479,9.4868,24.557,7.492,5.351,7.829,5.365,7.075,0.286,-71.172,0.00649,0.04988,413,1.3501
339,674.759,204.661,6.9829,24.89,6.217,3.126,6.063,3.334,6.689,0.497,69.087,0.006513,0.05024,236,1.0494
340,2398.452,202.12,3.0975,25.772,3.012,2.276,3.377,2.373,4.576,0.245,-84.713,0.006174,0.05009,96,0.65019
341,762.308,234.888,929.77,19.579,10.009,8.095,18.843,14.9,127.6,0.191,31.982,0.006462,0.05022,3382,4.5789
342,2479.706,203.312,3.8089,25.548,3.573,2.481,3.798,2.795,5.108,0.306,-87.115,0.006134,0.05003,125,0.61591
343,3541.071,209.055,13.307,24.19,5.518,5.027,6.009,5.342,10.076,0.089,42.295,0.00649,0.04988,365,1.3663
344,3904.612,205.861,4.4001,25.391,5.784,3.103,5.976,3.289,4.541,0.464,74.047,0.00649,0.04988,218,1.1239
345,2078.055,206.2,6.831,24.914,5.18,3.078,5.474,3.329,6.847,0.406,-44.659,0.006082,0.05028,211,1.012
346,939.464,212.23,6.7648,24.924,7.281,4.558,7.133,4.723,5.7,0.374,-11.882,0.006513,0.05024,325,1.3739
347,1584.272,206.412,4.2445,25.43,4.031,3.007,4.545,3.144,4.969,0.254,75.451,0.006118,0.05014,158,0.74424
348,4029.338,225.67,24.622,23.522,12.946,8.412,12.605,8.874,11.948,0.35,32.578,0.00649,0.04988,965,1.9434
349,601.177,219.145,26.004,23.462,16.764,5.63,16.886,6.161,13.423,0.664,34.92,0.006513,0.05024,803,1.9237
350,2190.149,215.783,12.04,24.298,7.37,5.281,7.692,5.66,8.794,0.283,41.493,0.006194,0.05026,411,1.3725
351,1518.542,220.747,21.53,23.667,10.613,6.604,10.583,7.02,11.741,0.378,37.512,0.006118,0.05014,728,1.6147
352,1855.374,210.433,9.1811,24.593,4.923,3.348,5.6,3.605,8.475,0.32,-26.337,0.006114,0.05016,242,0.86913
353,1912.418,212.044,3.3016,25.703,3.54,3.312,3.693,3.385,4.048,0.0639999999999999,-84.713,0.006105,0.05022,149,0.8506
354,76.923,215.742,5.1447,25.222,4.961,2.796,5.161,2.884,5.73,0.436,-80.233,0.005878,0.05055,169,0.83161
355,1691.276,211.917,3.7353,25.569,3.564,2.706,4.136,3.049,4.697,0.241,-5.355,0.006118,0.05014,146,0.88153
356,2406.219,219.313,12.519,24.256,6.709,4.636,6.886,5.098,9.731,0.309,-16.289,0.006181,0.05009,354,1.4427
357,3054.973,219.975,7.7264,24.78,9.19,3.312,9.061,3.451,6.579,0.64,-82.566,0.006466,0.04988,310,1.1627
358,3135.812,219.242,18.341,23.841,8.044,4.427,9.163,4.68,12.204,0.45,-44.306,0.006466,0.04988,473,1.3915
359,102.66,213.297,7.2057,24.856,3.295,2.86,4.12,3.507,7.822,0.132,9.076,0.005878,0.05055,164,0.84712
360,130.882,211.392,2.126,26.181,2.791,1.418,3.184,1.804,3.714,0.492,-23.428,0.005878,0.05055,69,0.45944
361,518.707,221.077,7.1652,24.862,5.382,3.464,6.076,3.498,6.994,0.356,-64.37,0.006516,0.05024,226,0.97641
362,1358.811,220.204,11.162,24.381,7.146,4.126,7.377,4.732,8.423,0.423,-11.701,0.006367,0.0502,381,1.4488
363,2159.617,226.92,14.787,24.075,11.202,6.107,11.084,6.303,9.337,0.455,53.747,0.006156,0.05028,572,1.54
364,2869.802,216.217,5.8084,25.09,4.906,3.417,5.172,3.76,6.068,0.303,-21.432,0.006318,0.05002,196,0.92749
365,2556.09,220.459,12.939,24.22,8.761,4.21,9.005,4.593,9.222,0.519,-2.525,0.006118,0.05001,413,1.577
366,3426.562,224.386,17.732,23.878,12.463,7.454,13.193,7.439,9.931,0.402,10.2,0.006484,0.04988,717,1.7818
367,363.803,216.796,4.5226,25.362,3.239,2.598,3.632,3.01,5.599,0.198,-23.46,0.006209,0.05057,133,0.71374
368,2329.724,222.079,10.932,24.403,7.869,4.441,8.131,4.883,8.034,0.436,-8.715,0.006213,0.05015,415,1.1885
369,1286.746,222.926,11.031,24.393,7.083,3.418,7.792,3.75,9.05,0.517,76.808,0.006509,0.05023,316,1.1881
370,1807.893,236.078,33.775,23.179,12.294,4.602,13.017,5.382,16.623,0.626,60.745,0.006118,0.05015,835,2.1478
371,863.178,219.604,6.2782,25.005,3.819,3.256,4.331,3.502,6.877,0.147,39.767,0.006513,0.05024,172,0.9324
372,1948.559,225.249,21.565,23.666,6.105,4.513,6.123,5.88,14.42,0.261,-80.165,0.006105,0.05028,416,1.3717
373,3237.645,223.554,5.4919,25.151,4.136,3.283,4.566,3.534,5.916,0.206,-55.194,0.006467,0.04988,189,1.0207
374,3874.349,230.553,55.507,22.639,7.23,5.209,10.139,6.92,24.689,0.28,-44.45,0.00649,0.04988,829,1.8971
375,1192.733,236.637,104.06,21.957,7.52,5.885,10.564,8.759,36.591,0.217,74.511,0.006513,0.05023,1094,2.5722
376,4114.582,239.179,58.707,22.578,13.161,7.506,15.369,9.357,22.919,0.43,36.946,0.006487,0.04988,1247,2.8343
377,1427.308,224.639,6.4539,24.975,6.273,3.325,6.412,3.552,6.228,0.47,2.859,0.006197,0.05016,251,1.0422
378,2914.61,230.022,6.3987,24.985,5.834,3.432,6.259,3.526,6.14,0.412,-74.427,0.006446,0.04998,242,1.1271
379,3216.185,244.193,23.989,23.55,13.873,6.754,14.227,7.082,11.279,0.513,49.506,0.006467,0.04988,1020,2.7173
380,2096.629,231.334,19.433,23.779,6.023,5.87,7.39,6.819,12.414,0.025,53.068,0.006085,0.0503,488,1.5679
381,2653.531,250.548,94.646,22.06,15.225,11.601,15.653,13.284,28.583,0.238,50.546,0.006118,0.05001,2115,3.4934
382,1151.537,229.847,10.504,24.447,7.768,4.42,7.782,4.562,7.967,0.431,-24.047,0.006513,0.05022,386,1.347
383,1266.795,235.737,18.081,23.857,7.5,6.435,8.251,7.168,10.859,0.142,17.137,0.006513,0.05024,596,1.6362
384,3318.897,252.137,37.095,23.077,17.986,6.167,18.511,6.68,16.048,0.657,43.97,0.006476,0.04988,1149,2.4414
385,341.004,230.771,7.7637,24.775,6.17,3.219,6.349,3.511,7.325,0.478,-64.083,0.0061,0.05057,248,1.2436
386,3913.238,236.643,12.017,24.301,5.688,5.465,6.301,5.877,8.823,0.039,-53.391,0.00649,0.04988,405,1.387
387,1989.091,227.131,2.9322,25.832,3.329,2.51,3.577,2.657,4.252,0.246,-54.727,0.006092,0.05032,107,0.578
388,118.903,244.349,37.338,23.07,8.386,5.503,10.702,6.851,18.642,0.344,1.636,0.005878,0.05055,722,1.9117
389,2761.02,230.465,4.5206,25.362,3.168,3.034,3.577,3.341,5.637,0.042,65.517,0.006118,0.05001,138,0.79257
390,2234.075,235.78,6.0244,25.05,4.676,3.441,5.121,3.87,6.063,0.264,-24.167,0.006227,0.05024,214,1.0336
391,2975.504,236.519,8.6627,24.656,6.973,4.716,6.998,4.902,6.846,0.324,80.341,0.00647,0.04994,374,1.4638
392,262.011,255.41,644.64,19.977,9.591,8.532,19.84,14.813,102.851,0.11,36.004,0.005894,0.05056,3093,3.9541
393,3100.645,238.998,12.623,24.247,6.156,5.409,6.804,5.764,8.941,0.121,-22.344,0.006466,0.04988,428,1.3856
394,3962.063,245.678,104.6,21.951,12.439,6.518,16.397,8.704,33.742,0.476,15.906,0.00649,0.04988,1575,3.2746
395,2297.471,239.36,8.7723,24.642,5.831,3.998,6.281,4.364,7.486,0.314,19.906,0.006229,0.05019,306,1.2917
396,3734.119,250.784,57.897,22.593,11.992,8.149,13.51,9.507,22.06,0.32,16.041,0.00649,0.04988,1371,2.8404
397,682.188,265.946,64.045,22.484,13.747,6.449,16.207,7.863,24.789,0.531,-48.362,0.006452,0.05022,1233,2.8026
398,2565.962,240.119,4.6892,25.322,5.679,3.107,6.17,3.247,5.068,0.453,-6.884,0.006118,0.05001,186,0.88299
399,1081.352,271.123,202.6,21.233,18.699,13.344,22.81,17.566,45.045,0.286,32.395,0.006513,0.05018,3513,NA
400,471.657,240.968,15.474,24.026,5.024,2.927,6.668,3.482,12.689,0.417,11.869,0.006513,0.05035,262,1.0194
401,669.497,246.501,14.162,24.122,6.404,3.972,6.98,4.377,10.642,0.38,43.052,0.00649,0.05023,374,1.3228
402,1494.203,243.032,7.6609,24.789,4.922,3.497,5.434,3.673,7.331,0.29,33.193,0.006118,0.05014,234,1.0213
403,4145.426,249.604,20.493,23.721,6.615,4.852,7.93,5.771,12.712,0.266,75.92,0.006484,0.04988,518,1.7571
404,67.077,245.869,10.482,24.449,9.295,4.022,9.221,4.194,7.628,0.567,3.602,0.005878,0.05055,429,1.3741
405,2012.072,258.904,30.345,23.295,16.513,4.934,17.86,5.542,13.997,0.701,28.396,0.006079,0.05034,1024,2.2288
406,2525.838,249.785,10.272,24.471,6.084,4.736,6.397,4.858,8.419,0.222,82.736,0.006125,0.05002,332,1.3241
407,2786.294,248.645,6.0139,25.052,5.976,3.683,6.126,3.663,6.131,0.384,-56.308,0.006128,0.05001,218,0.87241
408,3036.198,245.407,4.8897,25.277,6.108,2.809,6.049,3.04,5.164,0.54,43.569,0.006467,0.04988,201,1.0005
409,3531.115,246.978,7.5897,24.799,6.954,4.563,7.328,4.42,6.248,0.344,27.213,0.00649,0.04988,332,1.1623
410,2449.669,244.024,3.7383,25.568,3.817,2.569,4.1,2.792,4.954,0.327,52.457,0.006177,0.05008,124,0.72143
411,3642.344,249.737,19.837,23.756,15.956,5.374,15.374,5.522,11.061,0.663,4.302,0.00649,0.04988,707,1.7864
412,460.536,248.825,13.478,24.176,4.617,4.146,5.314,4.918,11.042,0.102,0.355,0.006512,0.05036,292,1.1658
413,2992.705,251.256,6.0847,25.039,5.973,3.662,6.336,3.711,5.692,0.387,-84.55,0.006471,0.04994,259,1.1328
414,3189.668,254.863,11.766,24.323,7.975,4.478,8.484,4.913,8.581,0.438,-67.483,0.006467,0.04988,412,1.51
415,3895.354,274.127,71.656,22.362,28.724,6.733,27.629,7.729,23.654,0.766,52.012,0.00649,0.04988,1834,2.8523
416,1511.447,249.75,4.1909,25.444,4.502,2.795,4.579,3.056,4.858,0.379,82.089,0.006118,0.05014,161,0.80559
417,959.838,248.393,3.5779,25.616,4.022,3.252,4.069,3.638,4.283,0.192,11.127,0.006513,0.05023,157,0.79016
418,566.485,271.846,107.98,21.917,9.703,8.309,13.261,11.115,34.343,0.144,80.625,0.006513,0.05024,1611,3.0028
419,1597.924,261.95,74.386,22.321,10.693,6.255,12.32,8.522,28.565,0.415,8.994,0.006118,0.05014,1103,2.3236
420,1877.604,252.741,3.2363,25.725,3.931,2.572,4.293,2.93,4.047,0.346,-77.073,0.006108,0.05021,142,0.76932
421,2168.031,263.379,18.458,23.835,7.773,6.498,8.52,6.574,10.894,0.164,32.763,0.006155,0.0503,631,1.8619
422,943.496,263.32,8.5142,24.675,7.602,4.54,7.718,4.698,6.648,0.403,-64.479,0.006513,0.05022,368,1.1811
423,2962.589,255.347,3.6016,25.609,4.499,2.838,4.398,2.844,4.496,0.369,55.408,0.006472,0.04997,148,0.69517
424,228.795,266.879,23.174,23.587,13.565,3.997,13.513,4.467,13.476,0.705,35.888,0.005879,0.05055,601,1.8245
425,2078.96,298.302,263.5,20.948,15.534,13.232,21.007,18.274,54.508,0.148,-13.51,0.006054,0.05036,3593,4.7592
426,2549.776,263.864,6.8673,24.908,7.843,3.609,7.79,3.565,6.093,0.54,-84.488,0.006124,0.05002,288,1.099
