X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
2281.7,64.5,20.715002567078,8.378,0.15,-58.4,63.1916925239503,53.7129386453578,10663.2299239222,2281.717,64.847,20.6206432946921,10.2185240800714,0.193,-12.881,11.375,9.181,2949,0.20110364403063796
659.5,1329.3,20.2524551522114,5.807,0.0,46.5,44.3918305624929,44.3918305624929,6190.93124726653,661.068,1328.426,20.1612822041208,10.1191023613757,0.354,-35.318,12.59,8.128,3255,0.40268280322357514
3256.8,2564.3,20.2611602753274,8.085,0.22,-50.2,66.3276199319654,51.735543546933,10780.3609573511,3256.695,2565.079,20.1253115220622,10.366941513677,0.268,-41.891,12.117,8.874,3504,0.3138973437814952
4078.8,1773.9,20.4446013289459,6.937,0.14,22.6,54.8101746824129,47.1367502268751,8116.53557126576,4081.118,1773.595,20.3983492856548,10.8388161573116,0.397,-1.193,13.958,8.421,3164,0.4766492496262108
3607.5,2753.6,20.3832863853194,8.77,0.36,35.1,77.6304683077908,49.6834997169861,12116.9763102257,3608.123,2755.455,20.3065986517023,11.8056031337666,0.358,50.793,14.734,9.454,3864,0.42032808869176486
1980.2,789.1,20.6042828193158,6.833,0.23,84.2,56.5142611893297,43.5159811157839,7726.03563204246,1980.14,788.589,20.5852034455385,9.24462518353232,0.144,36.867,9.992,8.551,2599,0.10974378211209511
1099.4,2616.4,20.5877120066383,7.271,0.22,86.0,59.2154618640346,46.188060253947,8592.40456943308,1098.498,2618.073,20.4930871323074,9.90149292197899,0.151,74.011,10.746,9.126,2852,0.4246547065618046
3480.8,588.8,20.595675120959,6.004,0.08,-65.7,46.423916453905,42.7100031375926,6229.04189743191,3478.347,590.823,20.4996923299358,10.3568770338843,0.345,-19.32,12.797,8.376,2733,0.664267914631502
2395.4,1876.1,20.423802803132,5.755,0.21,86.3,48.9580339176551,38.6768467949475,5948.73882151956,2395.765,1876.446,20.4102355688923,7.78047956908827,0.0669999999999999,63.157,8.055,7.517,2175,0.10419907450987642
3180.1,2693.7,20.7263280024938,5.583,0.21,-83.1,46.6791231470045,36.8765072861336,5407.82143300108,3180.682,2692.923,20.6932049335319,7.64773326339249,0.292,-67.17,9.089,6.436,1905,0.20513188254245412
1839.6,3488.5,20.5023224974275,5.714,0.12,63.0,45.8459478531022,40.3444341107299,5810.78032033059,1839.171,3489.286,20.4281594331608,8.96547674582897,0.13,3.396,9.612,8.363,2776,0.2325366262310627
1840.1,4019.6,20.5730421007555,7.052,0.26,-25.7,59.3284525272028,43.9030548701301,8182.90734821145,1841.563,4020.933,20.4433253882358,10.9670734252124,0.126,-72.961,11.731,10.251,3318,0.47327419726029213
3517.9,2045.7,20.4558373287736,6.215,0.11,8.1,49.0930108242981,43.6927796336253,6738.7479830228,3518.034,2046.506,20.4393979231459,8.91619107696779,0.191,15.265,9.913,8.022,2598,0.166700006055525
2226.5,4069.2,20.5456997770846,7.349,0.37,-9.8,66.6914448811842,42.015610275146,8802.99946196553,2224.395,4070.884,20.4043760497946,10.4053073897411,0.293,-30.422,12.375,8.75,2947,0.608745761218036
885.3,1796.6,20.3086888782535,5.599,0.14,27.8,46.2304477113962,39.7581850318008,5774.36885875234,885.169,1797.231,20.2920220538504,7.80217573142261,0.096,23.086,8.206,7.42,2389,0.13313570769979302
1514.0,534.4,20.5528346757473,7.408,0.16,-32.2,58.1115056563743,48.8136647513544,8911.55342146311,1512.533,537.402,20.3314610184552,11.5845033832703,0.283,-26.249,13.681,9.815,3443,0.8016127751689907
360.6,2647.5,21.0087233642776,5.775,0.38,-13.8,53.0714331300181,32.9042885406112,5486.09334730363,359.827,2647.561,20.966038178189,8.41601864636718,0.254,-13.041,9.744,7.269,2201,0.17702677167188927
928.7,3019.8,21.1403004540118,6.915,0.35,78.8,59.6034266619299,38.7422273302544,7254.46995405393,930.355,3021.256,20.9485842406383,12.0885570199673,0.167,84.967,13.245,11.035,3303,0.5842701107120485
68.7,1063.3,20.8570659216023,7.339,0.3,-38.8,61.6983682659994,43.1888577861996,8371.34556085462,67.569,1063.894,20.7700907877608,10.3766098213723,0.135,-45.193,11.157,9.653,2945,0.3090889504449803
1439.0,658.9,20.8989213956201,6.585,0.03,70.0,47.7380763874998,46.3059340958748,6944.66717815682,1438.802,659.877,20.8783114795857,8.81047696325233,0.12,-83.957,9.392,8.267,2256,0.2035841014826416
2585.0,3466.6,21.0004083404811,7.177,0.29,-76.1,59.4665818377699,42.2212731048166,7887.76881071395,2582.51,3465.426,20.860832612044,11.3983982032565,0.021,-1.495,11.52,11.275,3059,0.6173084708080903
1267.6,316.2,21.2166864325802,5.522,0.33,20.4,48.406394649868,32.4322844154116,4932.08042524544,1266.52,315.824,21.178643279718,8.05130253909267,0.361,32.478,10.072,6.44,1752,0.2410361461712553
3486.3,2124.3,20.8065562868888,6.514,0.18,59.8,51.8188283121225,42.4914392159404,6917.33649829042,3486.001,2124.495,20.7675405929576,8.52274451781819,0.031,-50.54,8.658,8.39,2255,0.10576551390911844
997.7,1376.4,20.9461285818857,6.68,0.15,-12.0,51.4209522366108,43.7078094011192,7060.72062833808,996.712,1377.316,20.8429946176867,10.4631211968036,0.309,-51.764,12.587,8.699,2854,0.3393429446690434
3847.7,54.6,21.0875029750652,5.988,0.16,-1.2,46.7122210265725,39.2382656623209,5758.2457154956,3851.694,54.705,20.8029346776095,9.61108976323705,0.403,-13.736,12.439,7.421,2446,0.9810476635427414
3148.7,1638.0,21.1734213128981,6.672,0.08,-62.2,48.5091188534625,44.6283893451855,6801.18317699441,3149.525,1638.007,21.0538235496617,9.59059313077142,0.186,-45.65,10.63,8.656,2317,0.2905936727394845
3508.7,1943.9,20.9395220493485,7.687,0.27,29.2,62.3783526679883,45.5361974476315,8923.60905783313,3508.318,1943.621,20.7797871211756,12.8107922902528,0.391,26.546,16.416,10.0,3509,0.333182595534618
2007.1,3564.8,21.022428471039,6.366,0.07,70.6,46.9511142934238,43.6645362928841,6440.57480788654,2007.618,3565.071,20.9581907561332,9.32019350872073,0.235,47.918,10.656,8.148,2252,0.17371381438872538
510.3,3118.9,21.1485169578869,5.115,0.02,87.2,37.7392907228906,36.9845049084328,4384.93758304323,509.511,3119.399,21.1245253750017,7.2817829467789,0.119,-17.237,7.758,6.833,1690,0.19278587218585738
2677.5,2197.3,21.0374305590091,5.107,0.14,39.9,40.5692936654608,34.8895925522963,4446.75515137822,2674.203,2196.173,20.9114642094562,11.0089824690114,0.317,30.842,13.321,9.093,2695,0.741004728269583
2950.9,2500.4,21.118383793154,6.76,0.34,-61.9,58.1491773219843,38.3784570325096,7011.01599476868,2951.311,2503.105,21.0099813807371,10.2741868170673,0.348,85.512,12.724,8.296,2580,0.588614064208598
4184.8,2800.9,20.9057011426438,6.001,0.37,-72.4,54.7904919311858,34.5180099166471,5941.56457561811,4183.761,2801.875,20.8669717939044,8.2438103760943,0.363,-72.851,10.329,6.584,1967,0.2952915077257138
3300.9,4095.4,21.0683016613079,7.107,0.42,-0.8,64.9138686931294,37.650043842015,7678.08386837212,3300.13,4092.372,21.2695260184413,8.29673081834044,0.472,2.61,11.418,6.026,1681,0.7432379541593487
3581.0,2653.1,20.7535774329,6.027,0.1,-88.9,46.5372562819742,41.8835306537767,6123.41835623447,3580.953,2653.06,20.7477629265094,7.70834369368673,0.127,77.19,8.25,7.201,2004,0.016967817176504894
1568.1,2601.6,21.0163865767611,6.231,0.12,63.1,47.4346491241831,41.7424912292811,6220.48045308581,1568.177,2600.415,20.8802065438826,10.4274718157375,0.307,-60.703,12.526,8.675,2875,0.361380096335695
1340.4,3982.0,20.7956347177093,7.169,0.2,9.8,56.8707220085526,45.4965776068421,8128.62977157201,1339.848,3982.43,20.6466448390249,9.5146182864054,0.261,23.196,11.068,8.176,2546,0.3292068862439048
2474.6,564.1,21.1759428477946,4.92,0.34,-12.8,44.423160478547,29.319285915841,4091.78413831538,2473.173,563.858,21.0431568355967,8.74010208756168,0.379,-34.636,11.091,6.882,2036,0.3928548031121327
3333.6,2521.9,20.8500251869611,7.449,0.31,53.3,62.9509560462043,43.436159671881,8590.20689273123,3335.854,2521.699,20.7482427190385,12.3893294915423,0.31,43.038,14.915,10.29,3351,0.4962420620836826
3387.9,620.1,20.9959083317798,7.799,0.38,47.8,68.195074358391,42.2809461022024,9058.31828835495,3388.681,622.987,20.9253771553538,11.0096034811432,0.453,65.708,14.886,8.138,2874,0.6145726385317056
1858.9,1228.1,21.2491185594143,7.666,0.26,-77.5,60.3011798367739,44.6228730792127,8453.43487958612,1858.059,1229.422,21.2186046261962,9.61338755996033,0.222,-61.284,10.899,8.481,2219,0.3192604346592574
2609.7,217.0,20.9906981569852,5.79,0.36,-56.9,52.4205065140818,33.5491241690123,5524.99987709463,2611.926,215.828,20.8651760198557,12.0670163231845,0.359,-43.05,15.072,9.666,2910,0.5622973617634033
2528.2,110.4,20.9772730683055,6.125,0.26,87.5,51.1459015469393,37.8479671447351,6081.39578868974,2527.351,109.446,20.8002702929479,9.6530342671618,0.237,-76.086,11.051,8.432,2623,0.4365242376792537
3448.3,1536.3,20.9027115075205,5.215,0.32,-73.1,46.8985447084185,31.8910104017246,4698.69784772673,3448.143,1535.124,20.8878980167835,7.53573205727221,0.209,-77.073,8.473,6.7,1706,0.2391400536364479
3338.1,3007.2,20.9943800839552,5.455,0.25,-50.0,46.0568880975722,34.5426660731792,4998.04679332398,3340.737,3006.086,20.8362454501458,10.9438857230876,0.37,-47.679,13.788,8.692,2722,0.6540580226493713
2985.9,2581.5,21.127459714276,5.995,0.11,37.4,45.2859772508811,40.3045197532841,5734.12779143477,2985.806,2580.594,21.1239438084807,7.87335738265449,0.141,79.351,8.495,7.296,1732,0.18230631470333505
4043.6,2444.5,21.1214669188625,6.279,0.18,-52.1,49.0547099313024,40.224862143668,6199.05013991596,4044.057,2443.82,20.9665829214768,9.01162449217676,0.148,-30.993,9.763,8.321,2310,0.3504320200176438
3986.7,2888.6,21.217747920976,7.027,0.46,34.3,65.8626086143246,35.5658086517353,7359.04549922988,3985.743,2887.66,21.0723303443207,12.1464582148048,0.396,8.902,15.629,9.441,2944,0.3956850418537458
