X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A40_INPUT,B40_INPUT,AREA40_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1801.0,2600.1,20.8565102977886,0.844,0.34,-8.1,41.9562578800811,27.6911302008535,3649.95323779257,1800.729,2600.15,20.8486198178461,1.289568,0.196,-12.008,7.676,6.173,1664,0.05732615852611391
3241.9,2138.4,20.8629297563954,1.274,0.41,-60.0,60.0909669347217,35.4536704914858,6692.99143284631,3241.973,2140.286,20.7655883310821,2.148048,0.409,-59.636,12.786,7.551,2605,0.4247466512858536
244.1,2625.5,20.9941444652379,1.369,0.23,-20.9,61.9939031675011,47.7353054389759,9296.90855202114,243.599,2625.75,20.9920699612694,1.752912,0.164,-27.053,10.434,8.728,2368,0.11206024673031036
1191.2,129.6,20.9068447420121,0.983,0.14,-88.3,46.7186860919972,40.1780700391176,5896.97877261658,1191.249,129.997,20.917696971667,1.33812,0.0649999999999999,-54.138,7.965,7.451,1849,0.08289439793726955
261.7,664.5,20.8430245415828,0.868,0.31,-61.0,42.8780886911282,29.5858811968785,3985.38057731723,262.077,664.806,20.8136216787072,1.362816,0.107,-61.857,8.112,7.246,1965,0.11352684802734608
1043.3,2419.5,21.1654098726482,1.316,0.47,-50.6,60.9694827244588,32.3138258439632,6189.43153219289,1042.935,2417.333,21.0186972751702,2.260104,0.316,-56.715,13.453,9.198,2815,0.5284546630616211
2819.1,3986.6,21.1620977143599,1.046,0.39,-66.6,49.6540197477653,30.2889520461368,4724.85552072866,2819.454,3985.615,21.1351940521541,1.807176,0.307,-68.962,10.757,7.455,2132,0.21615225793591927
1794.9,1958.1,20.9400840782993,1.001,0.05,19.6,46.9832996773902,44.6341346935207,6588.10491652731,1795.088,1958.024,20.9541638942375,1.329216,0.087,-40.74,7.912,7.226,1770,0.04936850504216405
2749.8,3280.5,21.207936240783,1.207,0.37,-13.4,55.7522316703575,35.1239059523252,6151.98027714165,2748.578,3279.326,21.1472054021653,1.997016,0.222,16.601,11.887,9.254,2480,0.36002793304090047
1748.9,1783.3,20.9189117265835,0.976,0.17,28.7,46.5199082926079,38.6115238828646,5642.94301884039,1750.522,1782.697,20.8578328668313,1.613808,0.222,-9.304,9.606,7.477,2100,0.36701691521471047
2166.9,3040.1,21.0870290796823,0.83,0.03,27.5,39.6003195274296,38.4123099416067,4778.80145574864,2166.821,3035.944,20.8505767100832,2.235408,0.202,54.008,13.306,10.614,3226,0.9564590031368674
4031.9,2595.4,21.0199028519814,1.088,0.18,41.3,50.7077468154831,41.5803523886961,6623.87840573435,4029.351,2593.937,20.8609847185453,2.543352,0.457,18.525,15.139,8.22,2759,0.6682060681797075
1855.4,1020.4,21.0722471847323,1.35,0.44,-77.1,62.4476353164937,34.9706757772365,6860.72315846096,1855.136,1020.675,21.0147029307636,2.161992,0.325,-75.946,12.869,8.687,2736,0.13805137892308625
1005.4,1434.1,20.9765664535837,0.906,0.15,21.1,43.4145772982731,36.9023907035321,5033.15091119891,1005.05,1434.092,20.9411480843142,1.485792,0.236,34.252,8.844,6.753,1853,0.09960457591535465
493.7,2632.4,20.789250401633,1.127,0.32,-25.8,53.8412608494666,36.6120573776373,6192.83100232338,493.977,2632.21,20.7809876101097,1.78416,0.261,-39.616,10.62,7.847,2405,0.0691700831259201
