NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2584,2016.526,3523.2102,21.09556,23.6895,2.136,1.869,6.71,10.56,5.267,0.125,62.36,0.0009506952,0.0812095,49,0
2585,1817.2058,3514.3906,2.927412,25.8338,0.755,0.454,8.67,10.56,2.76,0.399,17.35,0.002480914,0.0812095,4,0.002
2586,4104.0933,3749.2349,4.043019,25.4832,1.065,0.658,7.77,10.56,2.854,0.382,29.1,0.002624019,0.0812095,9,0
2587,3707.4966,3507.0083,21.91928,23.6479,2.344,1.704,7.51,10.56,6.653,0.273,-85.66,0.005207767,0.0812095,43,0
2588,3749.457,3459.4768,11.44574,24.3534,1.922,1.337,6.89,10.56,4.538,0.305,61.32,0.004518752,0.0812095,23,0
2589,431.9805,3507.1892,11.34999,24.3625,1.875,1.774,6.11,6.6,3.868,0.054,12.33,0.003961601,0.0812095,38,0
2590,178.0416,3355.6672,20.23837,23.7346,2.114,1.919,6.79,10.56,5.262,0.092,23.31,0.004888152,0.0812095,49,0
2591,199.6009,3535.2976,9.492306,24.5566,1.704,1.403,7,9.9,4.015,0.176,1.8,0.007246572,0.0812095,22,0
2592,534.2046,3278.3989,1.391115,26.6416,0.774,0.449,6.51,4.62,1.707,0.419,17.97,0.003944284,0.0812095,3,0.003
2593,347.2379,3272.8906,6.532843,24.9622,1.477,0.594,8.28,10.56,4.342,0.598,51.81,0.00644119,0.0812095,11,0
2594,3632.0061,3288.9912,3.803588,25.5495,1.022,0.389,8.59,8.58,3.198,0.62,-58.03,0.006805452,0.0812095,4,0
2595,2064.4819,3498.5054,3.129108,25.7614,0.927,0.421,8.01,9.24,2.806,0.546,70.96,0.0007779187,0.0812095,6,0
2596,236.27,3533.4031,1.347916,26.6758,0.733,0.454,5.79,4.62,1.236,0.381,18.94,0.007427903,0.0812095,4,0
2597,3846.7629,3339.9067,22.55074,23.6171,2.595,2.012,6.2,10.56,5.091,0.225,-32.93,0.004042116,0.0812095,66,0
2598,1445.778,3259.5825,2.874759,25.8535,0.757,0.45,8.44,10.56,2.499,0.405,19.3,0.0007128226,0.0812095,2,0.001
2599,3046.6804,3492.0718,7.492545,24.8134,1.421,1.184,7.23,10.56,3.571,0.167,26.72,0.003156606,0.0812095,17,0
2600,1457.3887,3452.3601,155.846,21.5183,5.37,3.886,4.63,7.92,6.599,0.276,1.11,0.004278906,0.0812095,397,0.001
2601,3866.958,3497.3125,40.67757,22.9766,3.016,2.746,5.83,9.9,5.949,0.089,-17.2,0.001542258,0.0812095,114,0
2602,2686.8206,3629.3279,39.69414,23.0032,2.832,2.752,5.29,9.24,4.79,0.028,18.22,0.007006573,0.0812095,113,0
2603,2196.5867,3478.4023,18.04704,23.859,2.272,1.841,6.72,10.56,5.561,0.19,53.15,0.001475773,0.0812095,47,0
2604,3505.269,3476.6445,4.182436,25.4464,1.129,0.621,7.51,10.56,2.95,0.45,-12.01,0.003070155,0.0812095,7,0.002
2605,2809.7258,3451.5747,3.197894,25.7378,1.048,0.473,7.96,10.56,3.012,0.548,-8.8,0.002331688,0.0812095,5,0
2606,3255.668,3482.2734,5.225204,25.2047,1.027,0.587,8.26,10.56,3.848,0.428,19.58,0.003913222,0.0812095,8,0.001
2607,148.3479,3506.3296,14.22639,24.1173,2.012,1.91,6.3,5.94,4.535,0.051,10.72,0.005582388,0.0812095,39,0
2608,350.1104,3202.7949,95.05521,22.0551,5.226,3.305,5.8,9.24,8.265,0.367,38.84,0.009047775,0.0812095,241,0
2609,448.4661,3443.6064,25.14359,23.4989,2.444,2.21,5.73,9.9,4.367,0.096,85.94,0.003950059,0.0812095,74,0
2610,74.1998,3415.5259,2.603435,25.9611,1.026,0.735,5.83,9.9,2.162,0.284,-89.26,0.004779393,0.0812095,7,0
2611,4165.4668,3247.7498,4.047041,25.4822,1.168,0.535,8.05,10.56,3.176,0.542,20.67,0.002464426,0.0812095,7,0
2612,1712.2823,3468.2739,130.4524,21.7114,4.604,3.905,4.97,9.24,6.359,0.152,45.16,0.00303573,0.0812095,320,0.001
2613,3909.5674,3409.49,34.48611,23.1559,2.709,2.412,5.7,7.26,4.74,0.11,13.65,0.003069834,0.0812095,99,0
2614,2085.0076,3824,6.143517,25.029,0.993,0.747,8.31,10.56,3.744,0.247,1.42,0.002132297,0.0812095,9,0.002
2615,3588.0112,3787.1553,4.256626,25.4273,0.939,0.466,8.24,3.96,3.263,0.504,34.89,0.002153995,0.0812095,5,0
2616,3164.9551,3451.6201,10.55106,24.4418,1.529,1.369,7,10.56,4.378,0.104,33.57,0.004556531,0.0812095,22,0
2617,2494.3518,3444.4678,7.677115,24.787,1.59,1.116,7.2,10.56,4.044,0.298,-5.86,0.002651906,0.0812095,13,0
2618,3723.3691,3496.7139,92.77886,22.0814,4.23,3.795,5.62,10.56,7.24,0.103,72.69,0.005167026,0.0812095,243,0
2619,1114.5596,4053.792,112.9812,21.8675,4.19,3.819,5.66,10.56,7.911,0.088,79.51,0.01465449,0.0812095,258,0
2620,1017.8983,3453.4775,15.11803,24.0513,2.097,1.701,6.46,6.6,4.628,0.189,-10.5,0.002430659,0.0812095,39,0
2621,2439.5183,3353.9939,46.89944,22.8221,3.217,2.596,6.08,7.26,5.734,0.193,-27,0.001656738,0.0812095,128,0
2622,2450.5811,3433.2034,3.036047,25.7942,0.766,0.453,8.88,10.56,2.765,0.408,-71.55,0.00185523,0.0812095,4,0
2623,1841.0507,3192.9966,18.4819,23.8331,2.224,1.976,6.48,10.56,4.587,0.112,-88.22,0.006941748,0.0812095,52,0
2624,3527.3513,3618.7258,59.09105,22.5712,3.451,3.279,5.58,9.24,6.055,0.05,6.8,0.003687761,0.0812095,164,0
2625,3656.1538,3487.728,50.77148,22.736,3.467,2.672,5.51,7.26,5.457,0.229,-18.6,0.004209282,0.0812095,144,0
2626,1204.0322,3448.5073,1.614545,26.4799,0.801,0.5,6.24,7.26,1.56,0.376,1.09,0.002080481,0.0812095,6,0
2627,4133.7803,3401.5774,16.55644,23.9526,2.186,1.866,6.47,10.56,4.735,0.146,-87.71,0.007235066,0.0812095,47,0
2628,3606.1965,3403.2017,69.51274,22.3948,3.643,3.27,5.34,9.9,5.937,0.102,-20.63,0.005107478,0.0812095,187,0
2629,3056.2231,3275.8237,3.505168,25.6382,1.132,0.686,7.55,10.56,2.454,0.394,-18.23,0.001847101,0.0812095,8,0.003
2630,787.2946,3471.8757,5.691538,25.1119,1.401,0.945,7.33,9.9,3.447,0.326,-8.53,0.001767027,0.0812095,14,0
2631,1060.6158,3373.4224,92.41548,22.0856,4.242,3.456,5.39,8.58,6.472,0.185,62.85,0.002672136,0.0812095,244,0
2632,3697.0254,3780.8696,2.367317,26.0644,1.229,0.442,6.49,10.56,2.539,0.641,54.79,0.001134949,0.0812095,5,0
2633,4114.2266,3366.7339,30.88979,23.2755,1.985,1.669,8.6,10.56,9.707,0.159,49.63,0.007276084,0.0812095,28,0
2634,314.8623,3489.5186,244.3064,21.0302,6.139,4.599,4.43,6.6,6.598,0.251,-36.79,0.00545264,0.0812095,573,0.001
2635,3458.9121,3457.5896,9.840376,24.5175,1.672,0.734,8.92,10.56,4.949,0.561,27.03,0.003481183,0.0812095,12,0.001
2636,3867.4954,3359.4497,14.78234,24.0756,2.237,1.66,6.84,10.56,4.994,0.258,-67.08,0.002114894,0.0812095,36,0
2637,588.4935,3118.0271,2.256109,26.1166,1.244,0.447,6.84,7.26,2.281,0.641,-78.9,0.003372062,0.0812095,6,0
2638,572.157,3389.3496,34.15099,23.1665,2.753,2.532,6.32,10.56,5.977,0.08,18.88,0.003553283,0.0812095,88,0
2639,1656.2783,3375.2642,19.07929,23.7986,2.187,1.767,7.32,10.56,5.954,0.192,1.26,0.002830038,0.0812095,44,0
2640,2834.3813,3438.7852,22.21713,23.6333,2.362,2.022,5.84,8.58,4.156,0.144,-33.75,0.002697338,0.0812095,67,0
2641,4097.1421,3346.3459,154.5159,21.5276,5.871,3.83,5.43,10.56,8.059,0.348,74.37,0.006515476,0.0812095,378,0
2642,3959.1973,3400.0591,9.266544,24.5827,1.548,1.273,7.23,9.24,4.413,0.178,76.1,0.004370657,0.0812095,20,0.001
2643,3093.7915,3742.8083,9.006231,24.6136,1.473,1.402,7.07,10.56,4.427,0.048,-37.18,0.002666705,0.0812095,19,0
2644,1409.7566,3402.8379,13.5694,24.1686,1.851,1.691,7,10.56,4.591,0.087,-59.8,0.001942624,0.0812095,34,0
2645,305.4611,3395.686,41.61276,22.9519,2.828,2.669,5.28,9.9,4.749,0.056,6.19,0.004851799,0.0812095,118,0
2646,473.0267,3417.8828,15.1324,24.0502,1.767,1.646,7.34,10.56,5.491,0.069,11.9,0.003740157,0.0812095,30,0
2647,421.954,3408.6433,30.92356,23.2743,2.834,2.665,5.38,8.58,4.904,0.06,38.55,0.004753938,0.0812095,96,0
2648,1875.4467,3499.5032,5.130633,25.2246,1.267,0.91,7.19,9.9,3.467,0.281,24.87,0.002033529,0.0812095,8,0
2649,2458.9985,3147.6851,14.34376,24.1083,2.002,1.386,7.64,5.28,6.18,0.308,-64.07,0.004862363,0.0812095,28,0
2650,1851.7784,3500.8472,18.80981,23.814,2.219,1.902,6.63,10.56,5.275,0.143,32.92,0.002062479,0.0812095,49,0
2651,3207.833,3459.1729,4.711934,25.317,1.135,0.979,7.55,6.6,2.855,0.137,-36.18,0.004408422,0.0812095,9,0
2652,686.4405,3404.5154,26.45572,23.4437,2.868,2.247,6.18,7.26,5.33,0.216,-40.76,0.002559571,0.0812095,75,0
2653,3551.1873,3377.095,91.6743,22.0944,4.365,3.231,4.63,7.26,5.524,0.26,31.09,0.006346326,0.0812095,249,0
2654,331.3634,3721.5168,20.19719,23.7368,2.618,1.893,6.52,10.56,5.306,0.277,-14.94,0.003848149,0.0812095,58,0
2655,2347.1318,3112.6045,19.77348,23.7598,2.009,1.917,7.01,10.56,5.588,0.046,32.56,0.006128551,0.0812095,42,0
2656,3206.804,3409.6931,39.23577,23.0158,2.935,2.605,5.93,8.58,5.491,0.112,69.57,0.004262913,0.0812095,110,0
2657,2541.3972,3682.855,14.566,24.0916,2.225,1.647,6.23,7.92,4.259,0.26,60.14,0.008264855,0.0812095,45,0
2658,3895.4341,4064.3379,129.3134,21.7209,4.195,3.789,5.32,8.58,6.356,0.097,-20.97,0.003698864,0.0812095,296,0
2659,1016.8688,3441.8979,44.1223,22.8884,3.632,2.731,6.33,10.56,6.984,0.248,61,0.002490005,0.0812095,123,0
2660,3371.8865,3369.5667,448.7192,20.3701,7.412,5.511,4.42,6.6,7.72,0.256,69.46,0.005241837,0.0812095,958,0.005
2661,584.1984,3793.4021,3.533005,25.6296,0.759,0.448,8.89,10.56,3.258,0.41,19.08,0.002034337,0.0812095,5,0
2662,4165.2808,3224.8047,12.80636,24.2314,2.138,1.535,6.61,7.92,4.477,0.282,9.11,0.001862873,0.0812095,38,0
2663,2270.4165,3448.2239,3.649068,25.5945,0.737,0.455,8.46,4.62,3.071,0.383,70.79,0.0005026073,0.0812095,4,0
2664,28.5734,3423.2751,23.1802,23.5872,2.944,2.001,5.95,9.24,5.435,0.321,44.16,0.004851594,0.0812095,72,0
2665,635.1031,3383.5208,7.901503,24.7557,1.392,1.085,7.86,6.6,4.882,0.221,-54.16,0.003193127,0.0812095,16,0
2666,3113.2085,3099.907,12.743,24.2368,1.989,1.719,6.41,9.24,4.346,0.136,-33.75,0.001884779,0.0812095,38,0
2667,3071.8523,3374.4099,96.67516,22.0367,3.953,3.465,5.13,5.94,5.648,0.123,15.79,0.002097144,0.0812095,249,0
2668,830.6992,3449.4917,17.88061,23.869,2.082,1.877,7.13,9.9,6.262,0.098,78.64,0.002045612,0.0812095,37,0
2669,3460.9678,3481.6628,17.52492,23.8909,2.326,1.929,6.3,8.58,4.741,0.171,-49.11,0.002981499,0.0812095,52,0
2670,1216.8873,3426.3853,16.03385,23.9874,1.827,1.642,7.24,10.56,5.582,0.101,-43.68,0.002029364,0.0812095,32,0
2671,158.6651,3416.6719,19.13877,23.7952,2.467,1.659,7.76,10.56,7.162,0.328,4.21,0.004287002,0.0812095,38,0
2672,1396.2147,3416.7854,6.088285,25.0388,1.163,0.829,7.74,7.26,3.745,0.287,44.71,0.00150841,0.0812095,8,0
2673,2787.8652,3491.1196,5.588207,25.1318,0.996,0.703,8.62,10.56,3.814,0.294,-12.59,0.001180723,0.0812095,7,0
2674,3434.4875,3378.4871,6.622732,24.9474,1.299,0.653,8.31,10.56,3.833,0.498,49.13,0.005232956,0.0812095,8,0
2675,2552.1619,4070.8525,3.651587,25.5938,0.772,0.574,8.58,10.56,2.904,0.257,-45.3,0.001430094,0.0812095,6,0
2676,2444.7312,3897.4902,5.873539,25.0778,1.103,0.764,8.25,10.56,3.859,0.308,14.37,0.0052388,0.0812095,8,0
2677,49.9455,3385.1228,8.344986,24.6964,2.038,1.354,6.24,9.24,3.841,0.336,-61.17,0.004409976,0.0812095,22,0
2678,3478.1169,3357.448,8.924391,24.6236,1.579,1.339,6.95,10.56,3.917,0.152,-50.19,0.00560368,0.0812095,20,0
2679,538.0713,3194.7495,15.07788,24.0541,1.925,1.197,8.04,10.56,6.077,0.378,-34.05,0.003565184,0.0812095,19,0
2680,1463.2323,4040.0886,110.8064,21.8886,4.309,3.73,6.08,10.56,9.843,0.134,-41.52,0.01504234,0.0812095,231,0
2681,1675.0564,3337.365,23.45088,23.5746,2.427,2.254,6.03,9.24,4.658,0.071,-80.49,0.002995105,0.0812095,67,0
2682,3321.5457,3393.1821,12.49543,24.2581,1.855,1.519,7.19,10.56,5.2,0.181,14.7,0.004537167,0.0812095,26,0
2683,160.1668,3378.4282,170.5452,21.4204,4.96,3.964,4.7,6.6,5.972,0.201,-64.6,0.004419045,0.0812095,391,0.001
2684,4029.6489,3344.0964,4.981498,25.2566,1.037,0.923,7.17,5.94,3.376,0.11,11.51,0.005675563,0.0812095,9,0
2685,3471.8232,3287.3696,118.9496,21.8116,4.03,3.762,4.99,7.92,5.839,0.066,38.41,0.006052565,0.0812095,285,0.001
2686,6.6743,3352.0071,4.898342,25.2749,1.344,0.635,7.74,9.9,3.396,0.527,64.59,0.004414576,0.0812095,8,0
2687,859.8999,3364.925,5.492296,25.1506,1.384,0.989,6.47,7.26,3.151,0.286,22.54,0.002547619,0.0812095,14,0
2688,957.2904,3291.1309,11.92379,24.309,1.662,1.441,7.33,10.56,5.604,0.133,-15.26,0.002787523,0.0812095,20,0
2689,690.5032,3378.0259,7.504678,24.8117,1.22,1.147,7.6,10.56,3.911,0.06,71.79,0.003028082,0.0812095,16,0
2690,105.9201,3338.3262,38.9659,23.0233,2.981,2.721,5.16,8.58,4.665,0.087,86.1,0.005112717,0.0812095,119,0
2691,3298.176,3313.4282,19.78738,23.759,2.336,2.112,5.45,9.9,4.253,0.096,74.91,0.004835544,0.0812095,64,0
2692,2924.0027,3478.1526,2.587327,25.9679,0.958,0.465,7.99,10.56,2.53,0.515,-37.58,0.003086264,0.0812095,5,0
2693,3240.4624,3968.2366,36.95456,23.0808,3.329,2.526,5.82,9.9,5.616,0.241,-25.68,0.002140639,0.0812095,112,0
2694,4044.865,3280.2383,14.43231,24.1017,1.782,1.382,7.55,10.56,6.149,0.225,52.58,0.00271066,0.0812095,28,0
2695,3496.4141,3350.6035,3.378515,25.6782,1.159,0.928,6.77,3.5,2.505,0.2,-80.88,0.005750773,0.0812095,7,0
2696,2761.7852,3346.5725,42.69196,22.9241,3.17,2.401,6.04,7.92,5.55,0.243,-27.87,0.004467455,0.0812095,110,0
2697,3128.5103,3307.1792,15.52487,24.0224,2.404,1.639,6.48,9.9,5.245,0.318,33.57,0.003476982,0.0812095,42,0
2698,3421.459,3260.6155,6.880564,24.9059,1.71,0.689,7.85,8.58,4.292,0.597,-30.59,0.006665243,0.0812095,14,0
2699,3155.5527,4093.2573,9.109425,24.6013,1.413,1.04,7.86,10.56,4.737,0.264,59.35,0.005179304,0.0812095,15,0
2700,531.9142,3326.251,19.71706,23.7629,2.152,1.884,6.44,10.56,4.628,0.124,-57.24,0.004390253,0.0812095,53,0
2701,3680.0986,3298.51,17.95027,23.8648,2.492,1.641,6.27,10.56,4.954,0.342,39.95,0.005328133,0.0812095,50,0
2702,342.7873,4093.6313,2.592126,25.9659,0.758,0.448,8.08,10.56,2.56,0.409,17.06,0.001974669,0.0812095,3,0.001
2703,3533.8281,3326.1477,13.24116,24.1952,1.526,1.338,7.77,10.56,5.57,0.123,62.48,0.006696247,0.0812095,20,0
2704,2103.6675,3761.416,11.10505,24.3862,1.708,1.511,6.85,10.56,4.48,0.115,-2.67,0.002116388,0.0812095,25,0
2705,2825.1753,3325.5664,13.07685,24.2087,2.637,1.293,6.63,9.9,4.803,0.51,-33.42,0.004332203,0.0812095,29,0
2706,2929.4072,3377.3113,3.326931,25.6949,0.971,0.543,7.34,9.24,2.809,0.441,30,0.002395086,0.0812095,6,0
2707,3190.4277,3345.29,10.19385,24.4792,1.377,0.858,8.13,4.62,5.027,0.377,78.5,0.004610654,0.0812095,10,0
2708,1203.1711,3330.894,19.60293,23.7692,2.48,1.873,6.21,10.56,4.878,0.245,43.6,0.002584576,0.0812095,59,0
2709,707.2981,3301.5232,2.97581,25.816,1.416,0.693,6.51,5.94,2.423,0.51,-89.42,0.001030189,0.0812095,5,0.005
2710,254.5583,3283.8799,13.85456,24.146,2.052,1.889,5.72,9.9,4.003,0.079,67.18,0.004414516,0.0812095,46,0
2711,839.1917,3099.7283,5.376325,25.1738,1.801,0.68,7.19,10.56,3.511,0.623,16.82,0.004586814,0.0812095,9,0
2712,2929.4856,3287.3113,16.19376,23.9766,2.221,2.011,6.12,10.56,4.822,0.095,-69.1,0.002554145,0.0812095,43,0
2713,714.3043,3462.1633,8.101653,24.7286,1.967,1.278,5.86,6.6,3.162,0.35,-80.75,0.002185659,0.0812095,27,0
2714,3533.8796,3320.1348,20.91509,23.6989,2.583,1.53,8.37,3.5,8.268,0.408,34.13,0.006696247,0.0812095,27,0
2715,2880.7266,4077.0063,4.210165,25.4393,0.725,0.679,7.91,10.56,3.453,0.063,-88.3,0.002493454,0.0812095,7,0
2716,3547.1431,3312.7444,49.9295,22.7541,3.286,2.621,6.38,10.56,7.081,0.202,43.63,0.007019698,0.0812095,114,0
2717,3538.666,3311.6238,36.08375,23.1067,3.477,1.84,7.96,10.56,9.378,0.471,33.33,0.006820651,0.0812095,45,0
2718,54.4384,3119.0234,17.91221,23.8671,2.188,1.697,6.93,10.56,5.254,0.224,-28.62,0.004247634,0.0812095,44,0
2719,1506.5332,3308.1711,8.060914,24.734,1.476,1.057,7.76,10.56,3.824,0.284,-5.92,0.001539523,0.0812095,14,0
2720,1298.0272,3248.5403,44.43339,22.8807,3.016,2.965,5.87,10.56,5.832,0.017,-67.81,0.003731277,0.0812095,130,0
2721,1847.0941,3317.2656,6.043225,25.0468,1.286,0.883,7.84,10.56,3.489,0.314,28.58,0.002263228,0.0812095,12,0
2722,1261.5652,3836.0178,22.77396,23.6064,2.406,2.144,6.06,10.56,5.054,0.109,40.73,0.002966385,0.0812095,66,0
2723,2543.2002,3276.9409,5.887359,25.0752,1.927,0.84,6.42,7.26,3.319,0.564,-38.57,0.0009690758,0.0812095,17,0
2724,3650.835,3214.0415,46.3685,22.8344,3.042,2.615,6.83,10.56,8.422,0.141,-64.75,0.007059087,0.0812095,107,0
2725,2345.2512,3326.7671,8.257951,24.7078,1.983,1.031,7.1,10.56,4.075,0.48,-72.73,0.001031738,0.0812095,15,0
2726,22.7317,3258.8889,31.32884,23.2601,2.648,2.517,5.94,9.24,5.093,0.049,-58.44,0.002838711,0.0812095,91,0
2727,622.2916,3300.0054,16.12869,23.981,2.292,1.843,6.13,10.56,4.655,0.196,29.02,0.003232119,0.0812095,48,0
2728,1776.6298,3292.5742,48.88258,22.7771,3.623,2.673,5.27,9.24,4.958,0.262,-59.16,0.004305628,0.0812095,146,0
2729,564.4305,3322.0442,5.442274,25.1605,1.138,0.791,7.79,10.56,3.388,0.305,64.67,0.004090048,0.0812095,8,0
2730,3113.8708,3314.2537,5.689897,25.1122,1.077,0.643,7.85,10.56,3.91,0.403,-29.83,0.003300469,0.0812095,7,0.001
2731,3687.0288,3419.533,4.316179,25.4123,1.205,0.494,8.36,5.28,3.235,0.59,63.26,0.003975223,0.0812095,7,0
2732,2273.3552,3802.613,12.26662,24.2782,2.179,1.665,5.6,8.58,3.922,0.236,25.23,0.00287505,0.0812095,42,0
2733,782.226,3841.5359,9.932448,24.5074,1.734,1.485,6.37,10.56,3.861,0.144,23.67,0.003425662,0.0812095,27,0
2734,385.8426,3332.3347,21.56916,23.6654,1.996,1.58,8.31,10.56,7.793,0.208,75.55,0.004889567,0.0812095,22,0
2735,1846.4087,3234.3435,3.598002,25.6098,1.387,0.688,6.36,9.9,2.5,0.504,-64.61,0.00412719,0.0812095,10,0
2736,1772.5317,3403.0132,3.84789,25.5369,0.941,0.519,8.72,10.56,3.311,0.448,15.18,0.002806207,0.0812095,5,0
2737,2877.2354,3300.9536,52.33275,22.7031,3.226,3.113,5.32,8.58,5.251,0.035,-35.47,0.003332038,0.0812095,160,0
2738,2957.9253,3252.239,33.79057,23.178,2.961,2.53,6.09,7.26,5.576,0.145,-55.86,0.001929745,0.0812095,95,0
2739,1722.3188,3120.3369,2.279665,26.1053,0.769,0.477,6.8,5.94,2.322,0.381,-26.07,0.004932342,0.0812095,4,0.001
2740,189.6932,3290.9058,25.85841,23.4685,2.468,1.715,7.47,10.56,7.284,0.305,11.24,0.004979189,0.0812095,48,0
2741,2873.988,3259.4102,175.8621,21.3871,5.023,4.288,4.94,9.24,6.572,0.146,3.05,0.003438869,0.0812095,405,0.001
2742,2488.4187,3105.3447,22.80745,23.6048,2.608,1.935,6.8,10.56,6.077,0.258,18.75,0.006172138,0.0812095,54,0
2743,895.3239,3157.5586,4.4168,25.3872,1.068,0.647,8.32,10.56,3.415,0.394,-82.61,0.001889604,0.0812095,7,0
2744,64.2525,3256.9868,10.0478,24.4948,1.615,1.464,7.46,9.24,4.458,0.093,-86.42,0.003561124,0.0812095,20,0
2745,3050.9927,3203,2.966919,25.8192,1.06,0.425,7.58,8.58,2.589,0.599,-0.08,0.001744563,0.0812095,4,0
2746,1368.7899,3215.1079,17.4662,23.8945,2.685,1.815,6.28,8.58,5.168,0.324,-32.15,0.003661011,0.0812095,48,0
2747,866.0116,3218.4819,3.265501,25.7151,0.81,0.499,8.11,9.24,2.76,0.383,1.73,0.001385501,0.0812095,5,0
2748,1784.088,3262.0144,62.43226,22.5115,3.814,2.701,5.95,10.56,6.336,0.292,-83.25,0.004424388,0.0812095,159,0
2749,3105.3384,3896.5942,4.724694,25.3141,1.292,1.037,6.31,10.56,2.765,0.197,-10.68,0.005166549,0.0812095,12,0
2750,2515.9932,3302.0452,6.006983,25.0534,0.962,0.698,8.63,10.56,3.973,0.274,89.05,0.001244082,0.0812095,4,0.004
2751,501.0072,3273.1143,5.99043,25.0564,1.532,0.637,8.12,10.56,3.892,0.584,7.8,0.004079429,0.0812095,9,0.001
2752,109.6667,3203.6169,6.272623,25.0064,1.611,1.058,7.21,6.6,3.468,0.343,-52,0.004071595,0.0812095,13,0
2753,1249.6095,3249.1284,52.59783,22.6976,3.568,3.175,5.52,8.58,6.155,0.11,-72.39,0.003770693,0.0812095,162,0
2754,2601.4216,3839.1936,8.483528,24.6786,2.029,1.237,6.87,7.26,4.151,0.391,1.9,0.005230898,0.0812095,22,0
2755,4052.7427,3920.823,22.41593,23.6236,2.412,1.686,7.33,10.56,7.129,0.301,-41.03,0.005962355,0.0812095,43,0
2756,2406.386,3243.5564,9.649703,24.5387,1.838,1.485,6.44,6.6,3.811,0.192,-89.84,0.002174166,0.0812095,28,0
2757,2749.5725,3280.6306,168.8061,21.4315,5.388,4.004,4.95,9.9,6.999,0.257,-7.86,0.003482074,0.0812095,398,0.001
2758,2042.193,3946.0193,4.080958,25.4731,0.947,0.469,8.04,6.6,3.405,0.505,51.8,0.00422595,0.0812095,4,0.002
2759,499.6396,3850.021,4.10474,25.4668,1.407,1.022,5.98,3.96,2.687,0.274,-62.46,0.001543912,0.0812095,11,0.005
2760,1732.9736,3204.1104,30.64865,23.284,2.654,2.31,6.75,10.56,6.551,0.129,14.19,0.004780473,0.0812095,68,0
2761,1386.9774,3305,3.027008,25.7975,0.88,0.536,8.62,10.56,2.544,0.39,-42.17,0.001320969,0.0812095,5,0
2762,940.6828,3919.4075,2.967134,25.8192,1.272,0.482,7.61,10.56,2.878,0.622,40.31,0.0008040643,0.0812095,7,0
2763,3872.001,3809.9709,3.652721,25.5935,0.896,0.535,8.33,10.56,3.263,0.402,-45.27,0.00627025,0.0812095,5,0
2764,109.3976,3149.5869,13.40291,24.182,1.506,1.41,7.74,10.56,5.152,0.064,-34.79,0.004497713,0.0812095,23,0
2765,1964.1241,3831.5522,5.004907,25.2515,1.262,0.661,7.54,9.9,3.985,0.476,66.98,0.003944872,0.0812095,8,0
2766,755.8121,3268.5457,1.591713,26.4953,1.011,0.38,6.48,9.9,1.619,0.624,-84.39,0.0009247046,0.0812095,4,0.002
2767,2800.8896,3420.8381,3.776476,25.5573,1.784,0.558,7.11,6.6,2.93,0.687,-17.53,0.003013071,0.0812095,10,0
2768,1675.816,3922.6116,19.58096,23.7704,2.073,1.7,6.96,10.56,5.881,0.18,-71.1,0.003086973,0.0812095,43,0
2769,1732.4602,3258.8347,38.09466,23.0478,3.831,2.581,6.42,9.24,7.761,0.326,-9.42,0.004336052,0.0812095,91,0
2770,616.9117,3976.281,95.58287,22.049,4.314,3.419,5.27,9.9,6.567,0.207,-33.79,0.004099017,0.0812095,246,0
2771,118.5603,3866.2007,17.68067,23.8813,2.281,1.851,6.03,9.9,4.351,0.189,-77.92,0.00136112,0.0812095,56,0
2772,2193.3257,3272.6155,54.89036,22.6513,3.091,2.791,4.96,7.92,4.419,0.097,-16.63,0.0009393577,0.0812095,152,0
2773,3939.5032,3190.6304,43.30005,22.9088,4.139,1.796,8.71,10.56,11.997,0.566,-56.83,0.002238285,0.0812095,49,0
2774,2479.6548,3208.9526,2.110631,26.189,1.209,0.43,7.08,5.28,1.997,0.644,33.73,0.003526014,0.0812095,6,0
2775,1199.8607,3867.3616,13.2679,24.193,2.198,1.722,5.86,10.56,3.974,0.216,59.78,0.005356902,0.0812095,39,0
2776,3910.043,3785.6245,36.04465,23.1079,2.717,2.326,6.45,10.56,6.063,0.144,-23.29,0.006073935,0.0812095,83,0
2777,3788.1646,3909.6611,31.55824,23.2522,2.833,2.437,5.7,9.9,4.963,0.14,31.74,0.003042062,0.0812095,93,0
2778,782.86,3732.1477,62.61447,22.5083,3.615,2.931,5.23,8.58,5.413,0.189,-52.21,0.003872309,0.0812095,167,0
2779,291.8625,3173.0454,15.4895,24.0249,2.517,1.761,6.1,10.56,4.904,0.3,4.78,0.005124722,0.0812095,44,0
2780,45.1493,3236.0186,5.414347,25.1661,1.52,0.707,7.24,7.92,3.26,0.535,84.78,0.001220856,0.0812095,10,0
2781,2343.9009,3284.7981,11.58035,24.3407,1.746,1.481,7.7,7.92,4.735,0.152,-59.77,0.001274256,0.0812095,22,0
2782,1453.3463,3219.5178,6.834634,24.9132,1.664,0.946,6.95,10.56,3.534,0.431,-81.36,0.001267786,0.0812095,16,0
2783,3635.7568,3226.4978,63.25689,22.4972,4.299,2.828,6.61,10.56,9.858,0.342,-78.71,0.007109514,0.0812095,143,0
