NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
528,2623.8203,751.9092,15.95135,23.993,2.458,1.995,5.29,9.24,4.184,0.188,67.01,0.0004746842,0.08232503,57,0
529,1650.0055,744,6.772474,24.9231,1,0.609,8.86,10.56,4.257,0.391,12.54,0.0004739125,0.08232503,5,0.001
530,2327.4087,767.8576,67.2358,22.431,3.128,3.059,4.2,5.94,4.189,0.022,-0.13,0.00138535,0.08232503,171,0
531,3177.105,756.3193,13.66012,24.1614,2.446,1.826,6,8.58,4.945,0.253,-49.09,0.0004591642,0.08232503,41,0
532,2875.8218,753.0651,16.45296,23.9594,2.735,1.797,6.26,10.56,5.169,0.343,-13.45,0.0002637075,0.08232503,42,0
533,1774.486,766.248,34.23353,23.1639,3.982,2.811,5.2,7.92,6.07,0.294,-46.71,0.0005747756,0.08232503,126,0
534,3766.7451,739.2538,2.905073,25.8421,1.323,0.533,7.14,4.62,2.335,0.597,-44.92,2.20586e-05,0.08232503,4,0.004
535,3719.7131,775.7123,64.13324,22.4823,3.865,3.174,5.72,10.56,7.089,0.179,-56.85,0.0001119532,0.08232503,175,0
536,3733.0315,769.8413,46.39417,22.8338,3.416,2.99,4.92,7.26,5.219,0.125,0.19,7.365894e-05,0.08232503,145,0
537,3895.0586,760.7372,25.84077,23.4692,2.849,2.287,6.48,9.24,5.713,0.197,26.93,-0.0003272614,0.08232503,76,0
538,1756.6051,764.2331,58.30336,22.5858,4.67,2.832,4.91,7.26,5.938,0.394,2.94,0.000253597,0.08232503,198,0
539,2579.5122,780.9949,32.93379,23.2059,3.136,2.491,6.41,10.56,6.693,0.206,-17.76,0.0002100977,0.08232503,89,0
540,1047.5901,752.8568,10.00445,24.4995,1.902,1.417,6.04,9.24,3.653,0.255,84.66,0.0006609659,0.08232503,27,0
541,1650.5911,739.7737,3.597268,25.6101,0.779,0.444,8.57,10.56,2.837,0.43,70.79,0.0005694406,0.08232503,3,0
542,3446.0562,766.499,18.3207,23.8426,2.447,2.045,6.05,9.24,4.825,0.164,-9.02,0.001491124,0.08232503,58,0
543,3069.813,776.9407,27.8152,23.3893,2.712,2.578,3.84,6.6,4.142,0.049,-78.59,0.000527531,0.08232503,99,0
544,114.7712,768.9266,22.41062,23.6239,2.655,2.054,5.25,7.92,4.472,0.226,-4.67,0.001099031,0.08232503,70,0
545,2282.6868,752.3302,2.496624,26.0066,0.914,0.517,7.92,7.92,2.294,0.434,44.46,0.000428574,0.08232503,5,0
546,3452.5867,773.4309,19.10922,23.7969,2.507,1.97,6.82,9.9,5.895,0.214,-65.02,0.00122263,0.08232503,43,0
547,260.8224,764.0716,7.8592,24.7616,1.594,1.097,7.32,7.92,4.407,0.312,41.78,0.001193323,0.08232503,11,0.001
548,2240.9846,784.9292,25.33239,23.4908,2.647,2.146,6.7,10.56,6.652,0.189,-63.34,0.001513413,0.08232503,63,0
549,1973.0826,767.0701,8.681221,24.6535,1.879,0.798,7.49,9.24,4.567,0.575,40.4,0.0008765256,0.08232503,12,0
550,2791.2354,814.9901,17.0022,23.9237,2.136,1.507,7.53,10.56,6.31,0.295,47.04,0.0003853394,0.08232503,26,0
551,3098.5066,769.019,8.740001,24.6462,1.937,0.914,7.93,10.56,4.556,0.528,47.73,0.0004212176,0.08232503,11,0
552,1499.5256,790.7541,21.47878,23.67,3.121,2.389,4.65,6.6,4.691,0.234,-89.06,-5.615867e-05,0.08232503,88,0
553,638.2896,764.4056,4.196091,25.4429,0.994,0.477,8.07,10.56,3.012,0.521,-7.8,0.0007768627,0.08232503,5,0
554,2370.6909,785.942,13.19788,24.1987,2.07,1.661,7.42,10.56,5.025,0.197,75.48,0.0009041706,0.08232503,29,0
555,3503.606,780.1891,12.2985,24.2754,1.885,1.627,6.28,9.9,4.582,0.137,71.09,0.0001375113,0.08232503,31,0
556,2534.2019,787.3621,26.91396,23.4251,3.179,2.395,5.47,6.6,5.132,0.246,0.12,0.0005111328,0.08232503,93,0
557,1295.4116,770.2772,3.509721,25.6368,0.961,0.548,7.48,4.62,3.101,0.43,32.84,-0.0006728616,0.08232503,6,0
558,3119.3306,790.736,17.29982,23.9049,2.225,2.134,4.39,7.92,3.835,0.041,88.08,0.0002488964,0.08232503,64,0
559,126.6505,859.2266,406.1718,20.4782,6.392,6.152,3.8,5.94,7.807,0.038,-64.24,0.0009161487,0.08232503,848,0.001
560,2575.7002,789.2262,15.46854,24.0264,2.182,1.752,6.14,7.26,4.168,0.197,-72.91,0.0001444152,0.08232503,49,0
561,2256.8796,784.1271,13.35553,24.1858,1.784,1.754,7.04,10.56,4.843,0.017,14.41,0.001039356,0.08232503,33,0
562,3701.4019,782.2905,7.152724,24.8638,1.754,0.814,7.89,10.56,4.236,0.536,88.74,0.0001605767,0.08232503,8,0
563,4176.5879,773.4059,2.797541,25.8831,1.09,0.451,7.03,5.28,2.41,0.586,34.15,-4.257887e-05,0.08232503,5,0.001
564,285.9951,782.4764,6.034451,25.0484,1.4,0.665,8.35,10.56,3.851,0.525,81.01,0.001024797,0.08232503,8,0
565,2404.0022,835.9096,121.3453,21.7899,5.061,4.637,4.44,6.6,7.253,0.084,-70.53,0.001194062,0.08232503,370,0
566,954.4614,875.3262,123.0282,21.775,5.324,4.321,4.67,6.6,7.488,0.188,-9.43,0.001162789,0.08232503,354,0
567,2927.7266,832.7612,105.2834,21.9441,5.1,4.323,4.67,6.6,7.228,0.152,-30.56,0.000769739,0.08232503,338,0
568,1855.5659,1020.2775,222.1397,21.1334,7.798,4.961,4.04,6.6,9.165,0.364,-76.9,0.00248831,0.08232503,661,0
569,1612.4878,796.8616,10.34716,24.4629,1.403,1.147,9.02,10.56,5.098,0.182,67.16,-0.000550533,0.08232503,11,0
570,2968.7927,818.6851,31.96011,23.2385,3.006,2.804,5.41,7.26,5.036,0.067,75.34,0.0008411462,0.08232503,107,0
571,3428.437,797.1741,8.510138,24.6752,1.696,0.84,8.18,10.56,4.127,0.505,-57.71,0.001693123,0.08232503,14,0
572,2863.4141,796.1541,4.149382,25.455,1.257,0.712,7.64,10.56,3.142,0.433,-67.15,0.0008244472,0.08232503,8,0
573,3181.9744,789.5184,1.997433,26.2488,0.793,0.499,7.1,7.26,1.747,0.37,-1.51,0.0002119186,0.08232503,5,0
574,3017.2756,808.6298,19.96198,23.7495,2.735,1.248,8.19,10.56,7.492,0.544,39.38,0.0007263777,0.08232503,21,0
575,509.95,804.7895,7.692246,24.7849,1.708,1.133,7.33,9.9,4.302,0.337,13.38,0.0005569285,0.08232503,12,0
576,263.4311,828.0031,26.20799,23.4539,3.114,2.442,4.88,8.58,5.311,0.216,89.67,0.0008879908,0.08232503,89,0
577,2481.9858,810.9715,13.78917,24.1512,2.157,1.53,6.93,10.56,4.603,0.29,-59.21,0.000531059,0.08232503,35,0
578,4151.3438,828.8855,22.5733,23.616,2.281,2.25,6.95,10.56,6.211,0.014,-59.52,-0.0005746434,0.08232503,54,0
579,313.1562,817.6059,15.28096,24.0396,2.41,1.986,6.21,7.26,5.022,0.176,-12.44,0.001075182,0.08232503,40,0
580,2783.4126,816.751,16.35216,23.9661,3.079,1.118,7.84,3.5,6.533,0.637,23.64,0.0002857098,0.08232503,23,0
581,1432.2516,814.4945,5.231374,25.2035,1.494,0.648,7.97,3.5,4.001,0.566,-68.69,-0.0001337859,0.08232503,7,0
582,3325.8704,823.9827,7.312803,24.8398,2.179,0.883,7.07,10.56,4.03,0.595,68.66,0.001296575,0.08232503,13,0.001
583,2788.5002,817.4854,10.59192,24.4376,1.281,0.919,8.07,5.28,5.635,0.282,60.35,0.0003482407,0.08232503,14,0
584,2792.3315,890.3506,52.31045,22.7035,3.013,2.885,4.13,6.6,4.12,0.043,-50.86,6.503898e-05,0.08232503,149,0
585,3836.8718,823.3452,8.62777,24.6603,1.733,1.101,7.06,10.56,4.029,0.365,22.02,0.0002889725,0.08232503,16,0
586,4166.0825,820.9982,7.649694,24.7909,1.356,0.757,8.65,10.56,4.46,0.442,-88.74,-0.001492673,0.08232503,10,0
587,1789.1187,816.1785,5.482995,25.1525,1.101,0.741,8.02,10.56,3.629,0.328,4.11,0.0002036752,0.08232503,7,0.001
588,3199.9539,834.6519,14.25418,24.1151,2.471,1.907,5.71,7.92,4.95,0.228,-49.42,8.841332e-05,0.08232503,37,0
589,1730.7672,820.6322,3.657455,25.5921,1.246,0.591,7.42,3.5,2.828,0.526,75.73,-1.875794e-05,0.08232503,7,0.001
590,1041.1715,923.7568,460.3933,20.3422,7.098,6.199,3.69,5.94,8.243,0.127,75.02,2.217724e-05,0.08232503,952,0.001
591,3985.5002,828.9081,10.05331,24.4942,1.853,1.394,7,10.56,4.512,0.248,-67.62,-0.0002522721,0.08232503,17,0
592,30.2722,869.2546,87.53503,22.1445,5.037,4.149,4.3,6.6,7.126,0.176,26.46,-0.0002138946,0.08232503,307,0
593,1712.9298,849.5681,12.54792,24.2536,1.939,1.504,6.9,10.56,4.674,0.224,-27.16,4.321208e-05,0.08232503,32,0
594,1472.6283,839.4736,18.55724,23.8287,2.741,2.029,6.3,10.56,5.669,0.26,-22.59,-0.0002216651,0.08232503,49,0
595,21.2929,825.0039,4.807382,25.2952,1.183,0.653,8.34,10.56,3.663,0.448,14.26,-0.0004840318,0.08232503,6,0
596,3127.1091,843.0945,14.20479,24.1189,2.344,1.386,6.87,10.56,4.782,0.408,-86.21,0.0001558784,0.08232503,36,0
597,2121.353,835.2217,14.63224,24.0867,1.921,1.508,8.34,10.56,5.971,0.215,-48.22,0.001463728,0.08232503,19,0
598,3438.9434,920.3105,535.7475,20.1776,6.676,6.137,3.5,5.28,7.533,0.081,27.02,0.001592237,0.08232503,953,0.001
599,3678.792,833.4117,2.565771,25.977,0.737,0.45,8.27,7.26,2.818,0.39,-19.97,-1.147873e-05,0.08232503,4,0
600,252.5208,849.0538,6.15671,25.0266,1.282,0.736,7.68,10.56,3.595,0.426,83.76,0.001000571,0.08232503,10,0
601,545.045,844.1155,9.563805,24.5484,1.231,1.145,8.14,10.56,5.514,0.07,76,-0.0004455475,0.08232503,10,0
602,1384.3182,848.5131,8.373546,24.6927,1.77,1.247,6.35,10.56,3.562,0.296,5.14,0.0008455677,0.08232503,21,0
603,2922.1069,869.0756,39.28652,23.0144,2.962,2.792,5.58,9.24,5.537,0.057,-70.44,0.001410504,0.08232503,115,0
604,450.9359,867.1337,23.97172,23.5508,2.585,2.407,4.62,7.26,4.079,0.069,68.4,0.0005686031,0.08232503,79,0
605,908.4995,862.3186,8.253265,24.7084,1.546,0.929,8.25,10.56,4.118,0.399,14.75,0.0005972785,0.08232503,13,0
606,878.6841,859.7172,12.87036,24.226,2.127,1.76,5.88,9.24,4.407,0.172,30.1,0.0009874157,0.08232503,39,0
607,3654.3103,855.3051,3.143612,25.7564,1.487,0.459,7.03,10.56,2.582,0.692,-87.55,-0.000158792,0.08232503,6,0
608,4045.6072,856.8293,4.845,25.2868,1.767,1.012,6.34,3.5,3.101,0.428,29.64,-0.0008239674,0.08232503,10,0
609,599.0818,947.4535,694.4108,19.896,7.916,5.881,3.59,5.28,8.279,0.257,-26.86,0.003058451,0.08232503,1122,0.001
610,967.0727,877.15,40.64304,22.9775,2.823,2.508,5.82,8.58,5.173,0.112,-7.41,0.001580466,0.08232503,93,0
611,2163.5186,874.5723,19.58391,23.7703,2.585,2.216,5.7,9.9,5.212,0.143,-53.46,0.000384182,0.08232503,59,0
612,3197.7778,868.8029,12.77333,24.2342,1.719,1.523,7.31,10.56,5.362,0.114,40.49,8.379199e-05,0.08232503,22,0
613,2542.9031,870.0403,9.785193,24.5236,1.693,1.059,7.87,10.56,4.928,0.374,41.44,-2.726135e-05,0.08232503,12,0.001
614,1477.9485,886.0168,21.92898,23.6475,2.729,2.148,5.98,10.56,5.344,0.213,-56.61,-0.000254712,0.08232503,56,0
615,697.9749,882.7643,22.45752,23.6216,2.81,2.408,4.21,7.26,4.564,0.143,-75.37,0.0004712683,0.08232503,82,0
616,426.5827,916.7096,119.7517,21.8043,4.94,4.368,4.57,7.26,7.033,0.116,50.66,0.001992459,0.08232503,350,0
617,1291.8883,898.8024,52.68758,22.6957,3.097,2.834,4.2,6.6,4.221,0.085,-84.65,-1.518734e-05,0.08232503,147,0
618,1633.5935,897.1771,36.61021,23.091,3.206,2.8,4.57,8.58,5.118,0.126,-47.93,0.0003823131,0.08232503,120,0
619,1226.7148,883.0535,22.45962,23.6215,2.375,2.252,6.81,10.56,6.624,0.052,61.5,-7.685566e-05,0.08232503,43,0
620,1215.2551,877.0303,15.5601,24.02,1.97,1.242,7.77,10.56,5.541,0.37,-75.5,-0.0002645232,0.08232503,20,0
621,3574.6541,870.6544,5.878408,25.0769,1.191,0.697,7.94,10.56,3.503,0.415,-44.92,0.0001323699,0.08232503,9,0.009
622,80.2899,877.4213,6.140764,25.0294,1.156,0.805,8.73,10.56,4.125,0.303,-11.23,0.0005473791,0.08232503,8,0
623,77.7898,903.7792,46.80185,22.8243,3.249,2.91,4.87,5.94,4.603,0.104,-32.4,0.0007958614,0.08232503,149,0
624,3559.053,893.3027,21.64979,23.6614,3.092,2.073,5.81,10.56,5.61,0.329,12.49,0.0002582428,0.08232503,67,0
625,3068.5637,884.738,8.200732,24.7154,1.912,1.388,6.04,8.58,3.683,0.274,-57.63,0.0003275824,0.08232503,22,0
626,2987.2791,886.2474,10.86457,24.41,1.847,1.724,5.94,7.26,3.849,0.067,-75.18,0.0009230456,0.08232503,33,0
627,2103.5391,890.4508,12.32246,24.2733,2.167,1.802,5.92,7.26,4.261,0.168,-74.83,0.0003877743,0.08232503,36,0
628,283.2843,880.4109,2.305489,26.0931,1.406,0.691,5.1,6.6,2.002,0.509,-70.97,0.001093097,0.08232503,7,0
629,1346.9482,887.5482,11.52586,24.3458,1.777,1.67,6.84,10.56,4.473,0.06,-63.89,0.0003977626,0.08232503,28,0
630,2341.8113,880.1617,3.004666,25.8055,1.35,0.324,8.73,4.62,2.755,0.76,-59.01,0.003235152,0.08232503,4,0.002
631,785.3535,902.0766,15.09615,24.0528,2.398,2.004,5.91,10.56,4.865,0.164,-56.66,0.0002913857,0.08232503,48,0
632,4048.5959,901.5975,13.27125,24.1927,2.063,1.446,7.34,3.5,5.301,0.299,71.26,-0.0009945497,0.08232503,25,0
633,1679.332,886.2087,5.567984,25.1358,0.914,0.774,8.11,10.56,3.676,0.153,9.12,6.461498e-05,0.08232503,6,0
634,3870.7395,920.0048,40.08476,22.9926,3.384,2.906,6.65,10.56,7.884,0.141,-56.28,4.228712e-05,0.08232503,102,0
635,2839.4128,922.7504,33.42808,23.1897,4.071,2.588,4.78,8.58,5.846,0.364,46.45,2.522012e-05,0.08232503,124,0
636,2460.3528,1071.5232,5680.071,17.6141,12.079,10.202,3.5,5.28,11.982,0.155,-2.04,0.00461717,0.08232503,4193,0.049
637,493.915,895.3594,6.605147,24.9503,1.336,0.836,8.17,10.56,3.813,0.374,-28.15,0.001970648,0.08232503,10,0
638,3092.9844,891,4.229798,25.4342,1.175,0.386,8.55,10.56,3.036,0.672,8.02,0.0001926075,0.08232503,3,0.002
639,3201.1428,917.5897,15.42601,24.0294,2.462,2.023,4.88,8.58,4.056,0.178,69.29,7.762007e-05,0.08232503,61,0
640,3717.2168,906.6166,5.808644,25.0898,1.746,0.518,8.27,10.56,3.596,0.704,-19.12,-0.0004170176,0.08232503,9,0
641,2929.3386,900.5235,5.180354,25.2141,1.108,0.854,8.22,7.26,3.872,0.23,37.52,0.0006543707,0.08232503,8,0
642,1451.2518,902.7624,5.520089,25.1451,1.195,0.991,7.48,10.56,3.271,0.171,88.49,-0.0002051417,0.08232503,9,0
643,3324.541,954.0942,109.7798,21.8987,4.803,4.399,4.03,6.6,6.824,0.084,-27.09,0.0005504335,0.08232503,335,0
644,3337.6672,915.9679,11.99037,24.3029,2.148,1.427,6.88,10.56,4.745,0.336,-88.36,0.0008749141,0.08232503,28,0
645,4195.4053,914.3322,11.93003,24.3084,1.883,1.419,7.41,10.56,5.042,0.246,-54.45,0.0003207993,0.08232503,25,0
646,3940.634,922.5217,9.655541,24.5381,2.482,1.517,6.28,9.24,4.424,0.389,70.15,-0.0008039208,0.08232503,22,0
647,529.5037,913.1555,10.06482,24.493,2.263,1.198,6.29,10.56,3.942,0.471,-16.42,0.002710863,0.08232503,31,0
648,2698.7058,908.4792,7.994444,24.743,1.119,0.913,8.93,10.56,4.151,0.184,-12.76,-8.744274e-05,0.08232503,9,0
649,247.4214,920.1786,20.1635,23.7386,2.738,1.485,7.71,10.56,6.525,0.458,-47.51,0.001086846,0.08232503,22,0
650,1751.0374,915.8547,8.166489,24.7199,1.562,1.033,7.4,10.56,3.961,0.339,54.43,-0.0006921671,0.08232503,16,0
651,1404.2568,920.6413,9.099978,24.6024,2.135,1.604,3.68,7.92,3.48,0.248,-17.11,-3.266485e-06,0.08232503,34,0
652,2667.8503,920.8222,16.39341,23.9633,2.075,1.91,6.87,10.56,5.209,0.079,-22.84,-0.000155813,0.08232503,42,0
653,942.4911,935.0308,22.95996,23.5976,2.683,2.509,4.76,7.92,4.584,0.065,-53.21,0.0005169029,0.08232503,84,0
654,654.6839,919.5503,6.858778,24.9094,1.4,0.811,8.12,7.92,5.084,0.421,-48.73,0.001235154,0.08232503,11,0
655,2363.4104,929.8254,19.46372,23.7769,2.409,1.505,7.26,9.9,6.256,0.375,55.63,0.0009991876,0.08232503,32,0
656,3910.5911,934.7864,10.37277,24.4603,2.007,0.894,7.75,10.56,4.324,0.555,80.49,-0.0002868155,0.08232503,17,0
657,806.8972,921.8951,5.158621,25.2187,0.826,0.671,8.55,4.62,3.559,0.188,-43.36,0.0002193908,0.08232503,7,0
658,3717.7717,928.0499,7.969495,24.7464,1.776,1.032,7.02,9.24,4.212,0.419,8.47,-0.0003280689,0.08232503,15,0.001
659,4049.5339,1094.9556,3792.213,18.0528,10.881,7.658,3.5,4.62,9.843,0.296,-50.34,0.002126656,0.08232503,2886,0.056
660,545.7761,955.455,36.77029,23.0863,2.875,2.702,5.69,7.26,5.187,0.06,22.39,0.003763231,0.08232503,108,0
661,2312.5427,939.2159,8.493441,24.6773,1.771,1.287,6.17,9.9,3.704,0.273,-2.86,0.0007982046,0.08232503,23,0
662,986.4802,942.4822,11.09538,24.3871,1.672,0.995,8.92,3.96,5.931,0.405,64.45,0.001071465,0.08232503,9,0
663,1317.1294,930.3666,2.604953,25.9605,0.772,0.434,8.17,10.56,2.544,0.438,19.16,-9.586106e-05,0.08232503,4,0
664,443.2142,943.3856,11.38041,24.3596,1.647,1.384,7.89,10.56,5.031,0.159,74.49,0.002433129,0.08232503,18,0
665,172.9556,947.8632,12.3189,24.2736,2.329,1.911,5.05,7.26,3.854,0.179,42.23,0.000835801,0.08232503,49,0
666,531.8853,942.528,9.11762,24.6003,1.629,1.459,6.6,10.56,4.065,0.104,10.62,0.003726364,0.08232503,19,0
667,519.1825,961.9529,24.92647,23.5083,3.348,2.661,5.29,8.58,5.506,0.205,-6.29,0.003449083,0.08232503,90,0
668,1175.5387,957.3946,21.75508,23.6561,2.587,2.48,5.53,7.26,4.779,0.041,24.66,-0.0002181148,0.08232503,76,0
669,1317.2532,944.8908,4.096508,25.469,1.585,0.518,8.3,6.6,3.137,0.673,-74.33,-8.27224e-05,0.08232503,4,0
670,3202.8879,942.2376,6.784098,24.9213,1.324,0.71,8.45,10.56,4.234,0.464,5.22,0.0001314544,0.08232503,9,0
671,655.381,944.7614,3.321283,25.6967,0.764,0.445,7.98,9.9,2.901,0.418,-71.72,0.0009960699,0.08232503,3,0.004
672,2413.6238,944.7847,1.270899,26.7397,1.21,0.285,6.01,4.62,1.552,0.764,-35.28,0.001000495,0.08232503,5,0
673,3142.6111,946.2153,3.999319,25.495,0.764,0.452,8.54,9.9,3.491,0.408,-72.84,0.0001444064,0.08232503,3,0
674,467.7119,965.5718,23.59536,23.5679,2.942,1.978,7.02,10.56,6.592,0.328,-6.73,0.002488907,0.08232503,54,0
675,861.5027,976.1931,24.40613,23.5313,2.291,2.13,6.46,10.56,5.332,0.07,-81.84,0.0001391962,0.08232503,63,0
676,1718.2274,951.5502,2.356653,26.0693,0.77,0.446,7.22,7.92,2.129,0.421,-20.63,-0.0004117308,0.08232503,3,0
677,1925.3912,967.9589,9.20068,24.5905,1.297,0.953,8.15,10.56,4.5,0.265,-7.46,0.0008742209,0.08232503,11,0
678,4166.7456,996.5706,54.76356,22.6538,3.734,3.123,4.43,7.26,5.419,0.164,69.6,0.0002566098,0.08232503,176,0
679,2315.1057,971.4342,8.058909,24.7343,1.536,0.977,7.61,10.56,4.162,0.364,-88.58,0.0007376394,0.08232503,13,0
680,1740.7399,964.0131,4.864089,25.2825,1.215,0.638,7.9,10.56,3.668,0.475,14.93,-0.0003626668,0.08232503,8,0
681,875.1189,979.5184,15.72207,24.0087,2.103,1.364,7.52,10.56,5.812,0.351,-57.53,0.0001519668,0.08232503,26,0
682,1149.2585,995.3282,41.1141,22.965,3.569,2.98,5.23,9.9,6.563,0.165,13.23,0.0002178041,0.08232503,128,0
683,3667.1389,970.3505,3.571398,25.6179,1.195,0.414,8.28,10.56,2.848,0.654,31.93,0.0002849239,0.08232503,6,0
684,1963.6049,984.3543,10.51884,24.4451,1.779,1.633,6.72,5.94,3.867,0.082,79.08,0.000319914,0.08232503,29,0
685,274.5654,987.5506,16.7446,23.9403,2.635,1.627,6.56,9.9,5.017,0.383,19.73,0.0005506978,0.08232503,38,0
686,804.6329,1020.0803,38.12509,23.047,4.414,2.621,5.06,7.26,6.393,0.406,-85.61,0.0002559327,0.08232503,136,0
687,2365.2773,1012.533,55.62029,22.6369,3.385,3.153,4.48,6.6,4.893,0.068,-17.79,0.001446871,0.08232503,170,0
688,986.4584,1045.1934,151.5596,21.5485,5.838,4.963,4.79,7.26,8.432,0.15,-58.71,6.973373e-05,0.08232503,471,0
689,440.956,985.1201,10.41895,24.4554,1.811,1.426,7.51,10.56,4.843,0.212,-34.65,0.001223191,0.08232503,18,0
690,3428.3577,1005.1487,38.43674,23.0381,3.122,2.866,5.11,7.92,4.887,0.082,10.15,0.001204191,0.08232503,124,0
691,2556.813,992.6832,23.06116,23.5928,3.193,1.941,6.43,10.56,5.926,0.392,-25.77,-0.0003124428,0.08232503,67,0
692,595.7144,996.3163,13.79628,24.1506,2.518,1.987,5.5,8.58,4.599,0.211,-74.17,0.001299543,0.08232503,47,0
693,1460.4003,979.7861,2.197435,26.1452,0.769,0.447,7.2,9.9,2.215,0.419,-71.28,-0.001445387,0.08232503,3,0.005
694,3001.2139,995.8812,19.66575,23.7657,2.963,1.872,6.29,9.9,5.685,0.368,4.92,0.000397312,0.08232503,53,0
695,3921.345,1007.15,34.41366,23.1582,3.298,2.433,6.07,10.56,5.978,0.262,-6.56,0.001694356,0.08232503,96,0
696,3641.3188,991.9961,3.828634,25.5424,1.565,0.349,8.1,10.56,3.222,0.777,17.58,0.0002662918,0.08232503,3,0.001
697,992.8387,1018.1323,20.83193,23.7032,2.548,2.135,5.58,8.58,4.742,0.162,74.86,0.0001033798,0.08232503,65,0
698,757.2498,1036.6268,66.89913,22.4364,4.615,3.687,4.11,6.6,6.39,0.201,10.06,0.0001679828,0.08232503,241,0
699,565.3889,1002.0072,9.023658,24.6115,2.166,0.963,7.66,10.56,4.599,0.556,-45.32,0.00252301,0.08232503,17,0
700,1739.8136,1014.9814,24.35585,23.5335,3.275,2.194,5.01,7.92,5.073,0.33,5.84,3.217847e-05,0.08232503,81,0
701,15.5725,1024.524,38.03603,23.0495,3.159,2.672,5.46,8.58,5.256,0.154,-76.66,0.0002885236,0.08232503,121,0
702,1569.8691,1002.2074,6.007143,25.0533,1.6,0.815,7.19,10.56,3.253,0.49,54.19,-0.001501225,0.08232503,15,0
703,399.8568,996.1512,5.083644,25.2346,0.833,0.659,8.89,10.56,3.785,0.21,45.1,0.0005260685,0.08232503,7,0
704,3931.5801,1138.5094,41.25318,22.9614,3.73,3.051,4.96,7.92,6.048,0.182,-55.54,0.002664939,0.08232503,151,0
705,3257.5928,998.8075,3.067855,25.7829,0.768,0.445,8.39,7.92,2.531,0.421,70.6,0.000332404,0.08232503,3,0
706,737.967,996.3602,4.106193,25.4664,0.882,0.48,9.07,10.56,3.272,0.456,0,0.0001910885,0.08232503,4,0
707,1433.4791,1016.0236,6.824383,24.9148,1.826,0.987,7.3,10.56,3.764,0.459,64.86,-0.0004470333,0.08232503,14,0
708,1074.2156,1013.8277,5.195589,25.2109,1.764,0.923,6.48,8.58,3.038,0.477,-51.9,0.0001571524,0.08232503,16,0
709,3501.7861,1031.1791,20.02155,23.7463,2.387,2.04,6.19,9.9,5.26,0.146,83.03,0.0002572373,0.08232503,55,0
710,1275.463,1009.0458,2.545868,25.9854,0.798,0.498,7.5,9.24,2.437,0.375,-88.62,3.417433e-05,0.08232503,4,0.007
711,1606.5148,1012.3887,5.844727,25.0831,1.09,0.5,9.24,10.56,3.699,0.542,-89.74,-0.0005808379,0.08232503,8,0
712,288.5939,1021.2798,5.14347,25.2219,1.239,1.094,7.31,10.56,2.9,0.117,-32.35,0.001529944,0.08232503,16,0.001
713,3230.6541,1019.668,4.975201,25.258,1.119,0.648,8.61,10.56,3.503,0.421,-44.8,0.0001700119,0.08232503,7,0.002
714,1581.792,1014.5869,2.608531,25.959,0.75,0.447,8.13,4.62,2.587,0.405,20.1,-0.001028337,0.08232503,4,0.04
715,2977.0759,1062.9908,77.29102,22.2797,4.082,3.916,4.51,7.92,6.161,0.041,56.99,0.0002928317,0.08232503,240,0
716,18.5254,1042.6757,28.34247,23.3689,3.075,2.461,6.15,9.24,6.134,0.2,51.63,0.0002885236,0.08232503,83,0
717,1806,1024.9899,8.150517,24.722,1.273,1.017,8.22,10.56,4.445,0.201,-8.9,0.001837698,0.08232503,9,0
718,3080.0696,1025.4408,8.630581,24.6599,2.009,0.878,7.55,10.56,4.36,0.563,16.49,0.0004518109,0.08232503,16,0
719,61.7833,1037.0994,11.87787,24.3132,2.193,1.422,6.52,9.24,4.843,0.352,-79.66,0.0002885236,0.08232503,27,0
720,1618.1338,1020.365,4.485509,25.3705,0.785,0.432,8.69,10.56,3.405,0.449,18.89,-0.0003274894,0.08232503,3,0.016
721,1801.186,1036.8984,20.34233,23.729,1.921,1.797,8.2,10.56,7.124,0.065,-36.59,0.001776591,0.08232503,36,0
722,1809.4211,1047.3594,21.31604,23.6782,2.79,2.211,5.86,9.9,5.096,0.208,-46.89,0.002201799,0.08232503,74,0
723,2007.1742,1033.7906,7.392883,24.828,1.445,1.048,7.11,10.56,3.71,0.275,-46.26,4.75193e-05,0.08232503,14,0
724,1471.3162,1175.0164,4235.807,17.9327,9.11,7.854,3.5,4.62,9.022,0.138,39.75,0.003272402,0.08232503,2611,0.06
725,307.9785,1073.9343,80.88208,22.2304,4.712,4.069,4.91,7.26,7.321,0.136,34.66,0.002093501,0.08232503,273,0
726,3128.657,1028.6587,3.440489,25.6584,0.904,0.512,7.98,10.56,3.274,0.434,-45.55,5.387458e-05,0.08232503,4,0
727,542.4257,1047.3481,5.694966,25.1113,1.317,0.987,8.07,10.56,3.941,0.251,-42.42,0.001338961,0.08232503,9,0
728,3032.78,1030.1937,4.358424,25.4017,0.777,0.566,8.59,10.56,3.267,0.272,-43.21,0.001349443,0.08232503,5,0
729,570.8506,1057.6456,33.03138,23.2027,3.034,2.724,4.58,7.92,4.688,0.102,-25.32,0.0005582576,0.08232503,117,0
