NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
887,660.3929,1325.7532,3.76506,25.5606,1.673,0.482,7.62,5.28,2.805,0.712,87.26,0.002038805,0.0807259,8,0
888,1340.106,1353.8088,55.66703,22.636,3.488,2.775,4.24,6.6,4.482,0.205,-16.26,0.001158529,0.0807259,163,0
889,951.0262,1324.2312,8.182589,24.7178,1.33,1.317,7.35,10.56,4.468,0.009,2.98,0.003898462,0.0807259,16,0
890,737.0272,1335.886,15.54258,24.0212,2.057,1.636,7.12,10.56,5.361,0.205,-78.42,0.004702733,0.0807259,36,0
891,3076.3508,1357.6653,41.55654,22.9534,3.592,2.88,5.89,7.92,6.72,0.198,-47.36,0.001347862,0.0807259,119,0
892,3438.6123,1323.7939,3.247738,25.721,0.736,0.454,9.41,10.56,2.665,0.384,72.18,0.002155604,0.0807259,4,0
893,3661.502,1338.4083,11.30046,24.3673,1.917,1.471,7.04,10.56,4.984,0.233,77.4,0.002403428,0.0807259,21,0
894,2618.2935,1323.5685,2.439331,26.0318,1.004,0.476,7.06,7.92,2.132,0.526,9.02,0.003792501,0.0807259,4,0.001
895,424.4292,1388.834,189.1534,21.308,5.641,4.528,4.33,5.94,6.862,0.197,29.8,0.002994455,0.0807259,476,0
896,694.2352,1336.8259,11.38986,24.3587,2.134,0.787,8.55,10.56,5.057,0.631,57.34,0.002915339,0.0807259,12,0
897,133.9962,1350.1895,21.83035,23.6523,2.704,2.374,5.77,8.58,5.489,0.122,89.39,0.0007009954,0.0807259,72,0
898,1259.5411,1357.9121,29.27511,23.3338,2.906,2.732,5.06,9.24,5.042,0.06,30.24,0.001024707,0.0807259,103,0
899,3336.7266,1370.3342,68.07276,22.4176,3.515,3.281,4.72,6.6,4.96,0.067,-8.57,0.003594103,0.0807259,194,0
900,4004.6821,1349.9208,13.6599,24.1614,2.031,1.711,6.98,10.56,5.021,0.158,-76.55,0.003444832,0.0807259,33,0
901,1224.9397,1398.6447,71.69098,22.3613,4.069,3.377,4.78,5.94,5.827,0.17,-82.79,0.001240283,0.0807259,223,0
902,3313.3367,1348.4296,11.24288,24.3728,1.742,1.499,6.99,10.56,4.717,0.139,11.62,0.00383647,0.0807259,25,0
903,3080.1816,1366.0728,45.21668,22.8618,3.218,3.011,6.6,10.56,7.689,0.064,86.22,0.001406081,0.0807259,111,0
904,348.0237,1419.7815,32.34658,23.2254,3.371,2.597,5.75,7.92,5.574,0.23,-2.6,0.003651823,0.0807259,108,0
905,3172.3308,1351.4125,8.879957,24.629,1.768,0.855,7.87,10.56,4.32,0.517,-41.76,0.001202302,0.0807259,14,0
906,3234.3186,1355.5331,6.798328,24.919,1.447,0.881,8.03,10.56,4.345,0.391,-2.79,0.00277918,0.0807259,14,0
907,3425.8542,1369.8093,44.03078,22.8906,3.75,2.286,7.06,10.56,9.237,0.39,26.68,0.001633107,0.0807259,93,0
908,889.6253,1378.4985,39.40952,23.011,3.009,2.818,5.13,7.26,4.849,0.063,-70.38,0.00631842,0.0807259,126,0
909,184.9337,1364.8303,19.57248,23.7709,2.828,1.852,6.16,9.9,4.947,0.345,-18.72,0.001238162,0.0807259,67,0
910,741.5052,1370.208,18.3255,23.8424,3.096,2.124,5.64,7.92,5.342,0.314,-7.86,0.003867563,0.0807259,59,0
911,4094.4199,1379.2451,35.26498,23.1316,2.886,2.696,4.53,7.26,4.278,0.066,14.73,0.001635892,0.0807259,119,0
912,3751.469,1370.0765,17.33473,23.9027,2.485,1.81,5.87,8.58,4.507,0.272,-57.24,0.002345605,0.0807259,49,0
913,1862.554,1371.0074,17.58627,23.8871,2.552,2.179,5.48,7.26,4.428,0.146,9.58,0.0007203904,0.0807259,59,0
914,2886.5095,1435.5743,170.3586,21.4216,5.257,4.845,4.04,6.6,6.83,0.078,87.06,0.001803024,0.0807259,467,0
915,1161.8002,1350.3849,2.945189,25.8272,0.772,0.445,8.81,7.92,2.702,0.423,-18.17,0.001037383,0.0807259,4,0.001
916,3521.803,1388.6656,50.21465,22.7479,3.212,3.104,4.65,6.6,4.696,0.034,-42.25,0.003018478,0.0807259,156,0
917,825.7578,1375.4305,14.52228,24.0949,2.6,1.235,7.19,10.56,5.513,0.525,-20.36,0.005415036,0.0807259,27,0
918,2271.8958,1438.7202,386.4599,20.5322,6.166,5.825,3.68,5.94,7.334,0.055,-7.22,0.002502528,0.0807259,793,0.001
919,879.5446,1359.7784,4.437312,25.3822,0.744,0.456,9.4,3.5,3.859,0.387,70.1,0.005724304,0.0807259,4,0.002
920,1005.5228,1434.3267,254.2039,20.987,5.55,5.013,4.01,5.94,6.782,0.097,19.91,0.004781534,0.0807259,582,0.001
921,3604.3723,1388.6779,24.20925,23.54,2.95,2.596,5.83,9.9,5.657,0.12,-34.2,0.002395413,0.0807259,81,0
922,2733.2866,1363.9962,3.499661,25.6399,1.193,0.445,8.04,10.56,2.735,0.627,33.45,0.001062274,0.0807259,3,0
923,3464.3708,1369.66,3.657632,25.592,1.207,0.837,6.85,7.26,2.646,0.306,77.73,0.003160406,0.0807259,8,0
924,3439.7781,1384.7944,34.67038,23.1501,2.831,2.304,7.88,10.56,9.243,0.186,16.62,0.002288248,0.0807259,52,0
925,3341.2222,1403.3046,55.38897,22.6414,3.744,3.456,5.08,7.26,6.141,0.077,29.16,0.002988879,0.0807259,184,0
926,3996.897,1391.2734,31.85166,23.2422,3.356,2.441,5.79,10.56,6.222,0.273,33.8,0.003892843,0.0807259,88,0
927,2220.4182,1391.4304,25.4755,23.4847,2.613,2.407,5.74,9.9,4.834,0.079,78.32,0.001601427,0.0807259,80,0
928,3680.075,1376.8719,8.055762,24.7347,1.359,0.643,8.89,10.56,4.509,0.527,70.15,0.002387889,0.0807259,9,0.001
929,2170.3826,1386.394,6.992788,24.8884,2.009,0.519,8.33,10.56,4.087,0.742,-79.2,0.0009719107,0.0807259,9,0
930,2644.989,1386.0074,11.87558,24.3134,1.938,1.635,6.26,10.56,4.356,0.156,18.47,0.00220357,0.0807259,32,0
931,1768.6512,1389.9161,10.96038,24.4004,2.008,1.675,6.09,9.9,4.252,0.166,-70.24,0.001526165,0.0807259,35,0
932,2629.1729,1408.0295,34.37237,23.1595,4.415,2.504,5.52,7.92,6.463,0.433,45.88,0.002381534,0.0807259,131,0
933,2281.2788,1389.3386,9.616618,24.5424,1.934,0.781,7.82,10.56,4.663,0.596,64.37,0.00240722,0.0807259,13,0
934,3902.0461,1488.772,835.96,19.6945,7.497,6.61,3.55,4.62,7.496,0.118,-46.83,0.006432547,0.0807259,1265,0.031
935,253.3564,1395.0436,13.11063,24.2059,2.267,1.615,5.69,8.58,3.935,0.288,70.88,0.003084749,0.0807259,44,0
936,1062.3882,1437.5723,66.68446,22.4399,5.249,3.04,4.94,6.6,7.007,0.421,-83.31,0.002583949,0.0807259,225,0
937,3996.709,1398.7856,23.25477,23.5837,2.626,1.692,6.87,10.56,6.223,0.356,48.34,0.003898071,0.0807259,51,0
938,834.2324,1392.4313,9.078096,24.605,1.411,1.139,8.19,10.56,4.577,0.193,-67.53,0.005328964,0.0807259,10,0
939,857.7457,1421.9946,39.25528,23.0153,3.422,2.821,5.76,10.56,6.121,0.176,45.75,0.005336534,0.0807259,116,0
940,3886.4148,1395.7285,9.380824,24.5694,1.669,1.33,7.29,10.56,4.493,0.203,-8.1,0.002355286,0.0807259,22,0
941,886.7618,1409.1129,24.05364,23.547,2.329,1.927,7.37,10.56,7.16,0.173,2.27,0.005792988,0.0807259,43,0
942,879.3942,1415.1921,34.18631,23.1654,2.689,2.387,6.74,10.56,7.365,0.112,84.22,0.005603344,0.0807259,77,0
943,3373.5359,1398.321,7.797174,24.7702,1.472,0.958,7.86,10.56,4.473,0.35,-37.02,0.003689594,0.0807259,11,0
944,2816.135,1399.0582,9.976689,24.5025,1.648,1.04,7.74,10.56,4.883,0.369,38.63,0.001180114,0.0807259,18,0
945,249.5641,1436.3717,90.49551,22.1084,4.204,3.857,5.08,6.6,6.289,0.083,61.21,0.004059853,0.0807259,263,0
946,1439.8224,1396.2279,2.332612,26.0804,0.999,0.347,8.29,7.26,2.262,0.653,44.11,0.001257889,0.0807259,3,0.002
947,948.1425,1433.1362,74.32166,22.3222,4.157,3.411,6.11,10.56,7.724,0.18,-18.86,0.005538819,0.0807259,201,0
948,580.3978,1400.774,3.779228,25.5565,1.174,0.715,7.28,7.92,2.707,0.391,0.38,0.001172677,0.0807259,8,0
949,3151.2554,1412.0394,12.35864,24.2701,2.025,1.666,6.85,10.56,4.791,0.177,49.05,0.001477399,0.0807259,32,0
950,2514.3894,1404.7729,3.68358,25.5843,0.736,0.457,8.68,10.56,3.179,0.379,-72.94,0.001348999,0.0807259,4,0
951,3715.9109,1435.7476,28.96069,23.3455,3.343,2.336,6.21,8.58,6.912,0.301,-43.69,0.00142849,0.0807259,85,0
952,3160.2439,1436.62,37.23035,23.0728,3.083,2.693,5.46,7.26,5.438,0.127,81.12,0.001483706,0.0807259,114,0
953,1570.7496,1406.4017,3.460763,25.6521,0.739,0.459,8.38,10.56,3.13,0.379,-17.27,-0.0002070115,0.0807259,4,0
954,3058.5183,1409.9973,2.742746,25.9045,0.808,0.5,7.96,10.56,2.361,0.382,89.69,0.001246303,0.0807259,5,0
955,3716.1758,1480.5165,173.8905,21.3993,5.613,4.652,4.16,6.6,7.091,0.171,68.8,0.00175716,0.0807259,472,0
956,2036.2885,1439.991,33.79863,23.1778,3.15,2.445,6.26,10.56,6.075,0.224,52.97,0.0004538233,0.0807259,98,0
957,827.7632,1417.4437,6.039249,25.0475,1.385,0.775,7.93,10.56,3.894,0.44,56.65,0.005105583,0.0807259,8,0
958,1396.3982,1413.2205,3.546096,25.6256,0.749,0.455,8.55,10.56,3.112,0.393,72.33,0.001272447,0.0807259,3,0.001
959,1725.8553,1436.505,20.74452,23.7077,2.711,2.269,6.36,10.56,5.45,0.163,-84.31,0.002157923,0.0807259,61,0
960,425.4015,1465.9467,48.78917,22.7792,4.276,3.036,5.44,8.58,6.861,0.29,-73.24,0.002140498,0.0807259,168,0
961,1977.385,1460.1416,30.79206,23.2789,3.588,2.706,5.41,7.92,5.946,0.246,-82.68,0.001139944,0.0807259,112,0
962,2732.2771,1432.4722,12.62517,24.2469,1.827,1.486,7.18,10.56,5.296,0.186,51.54,0.001847849,0.0807259,26,0
963,3894.2397,1451.1274,39.84084,22.9992,2.868,2.81,5.21,7.26,4.679,0.02,-81.39,0.003775216,0.0807259,115,0
964,2696.467,1430.2367,13.14187,24.2034,1.782,0.952,8.69,10.56,6.119,0.466,-7.2,0.002243378,0.0807259,14,0
965,4104.4409,1433.4537,8.509818,24.6752,1.398,1.009,8.07,10.56,4.697,0.278,-79.28,0.001015919,0.0807259,11,0
966,2266.2844,1515.4381,360.0229,20.6092,6.596,5.187,3.64,5.94,7.235,0.214,48.12,0.002444116,0.0807259,750,0.001
967,2462.2996,1475.1407,83.77238,22.1922,4.296,3.865,5.06,7.26,6.631,0.1,87.78,0.001027149,0.0807259,259,0
968,301.3632,1427.4156,3.204819,25.7355,1.073,0.323,9.16,10.56,2.828,0.698,-21.32,0.003912221,0.0807259,4,0
969,273.5384,1450.5696,28.50818,23.3626,3.033,2.429,6.98,10.56,6.824,0.199,-3.61,0.004306385,0.0807259,76,0
970,4016.1453,1445.1272,12.59363,24.2496,1.978,1.622,7.12,8.58,5.021,0.18,84.2,0.0031017,0.0807259,29,0
971,311.4756,1593.916,348.5049,20.6445,6.627,4.922,3.86,5.94,7.13,0.257,25.33,0.002928216,0.0807259,704,0.001
972,934.174,1445.8794,25.30422,23.492,2.197,1.136,8.56,10.56,8.822,0.483,-42.37,0.005346737,0.0807259,16,0
973,1935.5197,1432.5073,2.589839,25.9668,0.973,0.408,7.77,10.56,2.406,0.58,19.07,0.0006643838,0.0807259,5,0
974,754.7392,1449.8302,13.69758,24.1584,2.617,1.421,7.19,10.56,5.699,0.457,-33.46,0.003690429,0.0807259,29,0
975,2318.7148,1456.9684,25.85245,23.4687,3.074,2,7.25,10.56,7.844,0.35,-40.6,0.002401957,0.0807259,51,0
976,3501.8591,1436.8779,2.848105,25.8636,0.854,0.66,7.47,7.92,2.217,0.227,-43.28,0.002775389,0.0807259,5,0
977,465.8437,1481.3671,75.8804,22.2997,3.848,3.756,4.75,7.26,5.79,0.024,-1.27,0.00111083,0.0807259,241,0
978,3065.2319,1446.2518,4.316921,25.4121,1.343,0.522,7.14,10.56,3.277,0.611,74.93,0.001773502,0.0807259,7,0
979,238.6971,1461.3788,21.97363,23.6452,2.468,2.153,6.3,7.92,5.003,0.127,-64.21,0.004253522,0.0807259,64,0
980,920.9213,1459.8583,40.02326,22.9942,3.867,1.492,8.87,10.56,11.192,0.614,23.61,0.005347105,0.0807259,24,0
981,3608.6321,1475.1565,21.18203,23.6851,2.898,2.196,4.49,7.92,4.349,0.242,74.72,0.002407106,0.0807259,82,0
982,138.2484,1464.2567,16.60197,23.9496,2.505,1.69,6.46,10.56,5.316,0.325,33.81,0.0007131979,0.0807259,45,0
983,1127.6418,1465.1174,11.38705,24.359,2.07,1.628,5.18,7.26,3.925,0.214,-6.27,0.001692549,0.0807259,33,0
984,2556.875,1489.037,52.73528,22.6947,3.757,3.357,5.96,10.56,7.342,0.106,66.22,0.003063085,0.0807259,160,0
985,919.9006,1465.6479,16.29853,23.9696,2.015,1.195,7.75,10.56,5.97,0.407,-11.67,0.005347088,0.0807259,16,0
986,2646.5837,1482.9414,29.86631,23.312,2.684,2.546,6.87,10.56,6.692,0.052,-76.83,0.002533608,0.0807259,75,0
987,1703.0107,1502.2504,62.45531,22.5111,4.744,2.759,6.15,10.56,8.227,0.418,33.57,0.002513766,0.0807259,171,0
988,1790.9929,1489.2661,49.01381,22.7742,3.11,2.782,4.49,6.6,4.283,0.105,0.15,0.001906591,0.0807259,137,0
989,2798.8752,1474.5665,10.76298,24.4202,1.864,1.766,6.48,10.56,4.399,0.053,-74.54,0.001821326,0.0807259,30,0
990,3467.6714,1459.5728,3.571909,25.6177,1.015,0.475,8.05,10.56,2.725,0.532,-8.9,0.002817309,0.0807259,4,0
991,1727.1003,1486.613,33.66686,23.182,2.858,2.518,5.72,7.92,4.985,0.119,32.08,0.00254694,0.0807259,100,0
992,2544.9856,1491.7966,31.0686,23.2692,2.853,2.556,6.32,7.92,6.218,0.104,-45.15,0.003253823,0.0807259,84,0
993,2867.2441,1523.1151,116.297,21.8361,5.33,4.725,5.25,7.26,8.609,0.113,-47.55,0.0009574618,0.0807259,361,0
994,819.5916,1492.6672,41.81178,22.9468,3.279,2.641,6.28,10.56,6.586,0.194,33.41,0.003587889,0.0807259,115,0
995,3906.2026,1531.897,148.5603,21.5702,6.081,5.021,6.43,10.56,14.147,0.174,-66.73,0.007394105,0.0807259,336,0
996,2980.6204,1593.7134,189.4454,21.3063,5.583,4.985,4.29,6.6,7.198,0.107,-57.56,0.002470882,0.0807259,508,0
997,874.843,1475.4917,8.329823,24.6984,1.53,0.942,8.7,10.56,4.392,0.384,69.63,0.005349387,0.0807259,11,0
998,836.8911,1487.8134,22.02162,23.6429,2.255,1.899,7.22,10.56,6.169,0.158,-85.5,0.004326896,0.0807259,48,0
999,1060.8379,1493.9307,21.16082,23.6862,2.469,2.192,7.02,10.56,6.471,0.112,74.68,0.002683047,0.0807259,48,0
1000,2487.8972,1489.5365,15.66299,24.0128,2.175,1.938,6.36,10.56,4.85,0.109,62.88,0.002153498,0.0807259,46,0
1001,3878.2593,1519.3154,67.73238,22.423,3.757,3.143,5.68,7.92,6.201,0.163,-60.86,0.007701247,0.0807259,185,0
1002,2664.4465,1490.8556,22.01579,23.6432,2.409,1.89,7.61,10.56,7.391,0.215,-20.27,0.002400961,0.0807259,46,0
1003,3397.1167,1491.8792,9.921936,24.5085,2.084,1.21,6.58,9.9,4.495,0.419,64.53,0.001874047,0.0807259,21,0
1004,3393.1738,1493.6763,8.322351,24.6994,1.893,1.062,7.13,10.56,4.391,0.439,-83.24,0.001907802,0.0807259,16,0
1005,3079.0093,1484.984,3.837538,25.5399,0.9,0.533,8.19,10.56,3.14,0.408,-44.94,0.002340555,0.0807259,7,0
1006,3315.0295,1483.5214,4.107203,25.4661,0.801,0.499,8.52,7.26,3.546,0.377,2.57,0.001314065,0.0807259,5,0
1007,812.5095,1513.7162,50.42329,22.7434,3.153,2.798,5.58,9.24,5.22,0.113,-29.47,0.00296274,0.0807259,139,0
1008,228.7208,1518.8344,29.60313,23.3217,2.903,2.25,5.92,9.9,5.431,0.225,-49.21,0.004053764,0.0807259,87,0
1009,258.9808,1506.6721,11.68829,24.3306,1.918,1.712,6.03,9.9,4.233,0.108,84.49,0.004688278,0.0807259,31,0
1010,3378.2559,1508.7806,10.13001,24.486,2.071,1.367,7.49,10.56,4.479,0.34,-52.22,0.002082268,0.0807259,25,0
1011,3108.1682,1522.3932,38.79805,23.028,3.121,2.762,5.69,8.58,5.274,0.115,12.03,0.002962731,0.0807259,121,0
1012,1006.5279,1516.9653,18.9528,23.8058,2.429,2.263,5.68,7.26,4.441,0.068,34.9,0.004561378,0.0807259,65,0
1013,2429.25,1517.0063,19.88986,23.7534,2.884,2.231,5.78,8.58,5.318,0.226,-36.12,0.002975174,0.0807259,69,0
1014,1724.24,1512.0995,20.35084,23.7285,2.164,1.84,6.93,10.56,6.003,0.15,4.6,0.002504294,0.0807259,47,0
1015,2881.1418,1526.818,39.22837,23.016,2.998,2.167,7.33,10.56,8.86,0.277,89.03,0.001173642,0.0807259,63,0
1016,3921.239,1538.9539,64.91102,22.4692,3.816,3.305,5.89,7.92,7.257,0.134,23,0.007237307,0.0807259,174,0
1017,1405.8927,1525.3503,24.74223,23.5164,3.377,2.539,5.3,9.9,6.193,0.248,10.1,0.001244935,0.0807259,80,0
1018,3564.2773,1551.5045,106.116,21.9355,4.175,4.053,4.6,7.26,6.088,0.029,82.51,0.001258562,0.0807259,297,0
1019,2520.1182,1501.8851,3.951614,25.5081,1.129,0.521,7.93,10.56,2.969,0.539,-35.14,0.003280129,0.0807259,6,0
1020,1598.6614,1506.7197,7.153353,24.8637,1.371,0.949,8.39,10.56,4.176,0.308,82.2,0.001919977,0.0807259,9,0
1021,2713.8457,1507.7275,3.868526,25.5311,0.914,0.681,7.45,10.56,3.128,0.255,-69.34,0.002077193,0.0807259,9,0
1022,3420.6304,1525.4633,33.21552,23.1966,2.663,2.379,7.26,10.56,7.993,0.107,-6.19,0.001513,0.0807259,82,0
1023,2334.5952,1507.793,3.509337,25.6369,0.767,0.449,8.57,10.56,3.041,0.415,71.32,0.001881335,0.0807259,4,0.004
1024,3807.1758,1567.2579,114.8018,21.8501,5.414,4.159,5.38,10.56,8.371,0.232,43.31,0.002828436,0.0807259,337,0
1025,1180.5627,1556.7153,61.72035,22.5239,4.213,3.196,4.48,6.6,5.568,0.241,59.97,0.001468585,0.0807259,202,0
1026,789.2336,1524.7065,12.46208,24.261,2.063,1.332,7.76,10.56,4.973,0.354,-82.43,0.002495563,0.0807259,20,0
1027,739.4353,1523.547,10.87056,24.4094,2.239,0.846,7.82,10.56,5.096,0.622,32.89,0.002762178,0.0807259,18,0
1028,3942.2869,1527.1669,8.256085,24.7081,1.208,0.841,8.78,10.56,4.51,0.304,-29.92,0.006645554,0.0807259,8,0
1029,3584.1079,1535.5804,25.09253,23.5011,2.414,2.132,6.71,10.56,6.031,0.117,-2.14,0.001753355,0.0807259,64,0
1030,1126.1136,1527.1725,6.776305,24.9225,1.507,1.048,7.29,8.58,3.557,0.305,57.94,0.002160951,0.0807259,14,0
1031,551.9131,1529.5228,16.00669,23.9892,1.866,1.426,7.65,10.56,6.019,0.236,-34.81,0.001092629,0.0807259,27,0
1032,2650.7537,1533.8678,8.999306,24.6145,1.871,1.442,6.08,10.56,3.63,0.23,-85.33,0.001878647,0.0807259,25,0
1033,3411.6072,1538.1968,17.40824,23.8981,1.584,1.012,8.76,10.56,6.155,0.361,-44.03,0.001916433,0.0807259,11,0
1034,41.1601,1528.4005,7.624079,24.7945,1.593,1.112,7.24,10.56,4.236,0.302,0.05,0.001097606,0.0807259,12,0
1035,520.6819,1541.3451,11.57975,24.3408,2.107,1.828,6.25,9.9,4.693,0.132,55.97,0.001283691,0.0807259,28,0
1036,1608.4867,1522.4955,2.512812,25.9996,0.988,0.409,7.45,8.58,2.407,0.586,18.64,0.001970031,0.0807259,4,0
1037,652.5767,1528.2568,3.196005,25.7385,1.022,0.478,7.53,4.62,2.744,0.532,82.15,0.001414284,0.0807259,6,0
1038,1883.3743,1541.4054,10.61339,24.4354,2.03,1.462,6.79,6.6,4.212,0.28,36.27,0.0008179028,0.0807259,32,0
1039,377.7454,1539.9631,8.142713,24.7231,1.966,0.813,8.16,3.5,4.415,0.586,-78.56,0.002284993,0.0807259,12,0
1040,2219.5803,1534.3611,2.166155,26.1608,1.102,0.314,7.76,10.56,2.056,0.715,68.86,0.001915725,0.0807259,5,0
1041,2876.5969,1544.2117,13.75805,24.1536,1.817,1.036,8.24,10.56,5.834,0.43,68.16,0.001030767,0.0807259,15,0
1042,67.6341,1537.4519,6.042206,25.047,1.183,1.002,7.71,10.56,3.805,0.153,89.68,0.0008923649,0.0807259,8,0.001
1043,1423.8782,1550.8258,13.5268,24.172,2.021,1.946,5.71,9.9,4.146,0.037,-86.94,0.001189389,0.0807259,48,0
1044,3949.8921,1541.8594,10.30209,24.4677,1.265,1.107,8.22,10.56,5.11,0.126,-34.65,0.005956755,0.0807259,15,0
1045,3112.9836,1583.98,42.1594,22.9378,3.1,2.413,7.76,10.56,9.811,0.221,37.71,0.002963919,0.0807259,59,0
1046,3186.9675,1551.4663,12.13554,24.2899,2.221,1.746,5.94,9.9,4.439,0.214,3.73,0.001411669,0.0807259,36,0
1047,3079.0273,1541.3704,7.160897,24.8626,1.296,0.849,8.39,10.56,4.475,0.345,-16.52,0.003241504,0.0807259,9,0
1048,1980.3682,1570.876,29.97322,23.3082,3.181,2.293,5.68,9.9,5.317,0.279,68.41,0.001602051,0.0807259,96,0
1049,2965.5408,1564.2076,30.05789,23.3051,2.964,2.397,6.22,10.56,5.931,0.191,-16.39,0.001925412,0.0807259,89,0
1050,1125.2192,1552.8961,7.218941,24.8538,1.712,0.942,7.29,10.56,3.996,0.45,-84.93,0.00273822,0.0807259,13,0
1051,2438.0288,1576.1185,15.22105,24.0439,3.035,1.202,7.8,10.56,6.068,0.604,-86.06,0.001433713,0.0807259,26,0
1052,2671.6018,1546.2255,3.484097,25.6448,0.758,0.447,8.53,10.56,3.158,0.411,-70.97,0.001705363,0.0807259,4,0.078
1053,2373.197,1546.5929,2.409836,26.045,0.753,0.453,8.23,9.24,2.355,0.399,-18.51,0.002353783,0.0807259,4,0.002
1054,1334.1967,1563.1964,14.08921,24.1278,2.021,1.774,7.16,10.56,5.102,0.123,-32.04,0.0005027214,0.0807259,23,0
1055,1206.6195,1593.2007,56.89091,22.6124,3.857,3.074,4.74,7.26,5.309,0.203,80.45,0.002188012,0.0807259,182,0
1056,3087.1597,1569.6562,18.73956,23.8181,2.673,1.13,7.85,10.56,7.042,0.577,89.58,0.003595393,0.0807259,27,0
1057,2589.7168,1591.3704,63.52145,22.4927,3.388,3.212,4.31,5.94,4.588,0.052,-69.06,0.001228281,0.0807259,189,0
1058,3091.5537,1569.0135,16.82682,23.935,2.184,0.987,8.28,10.56,7.143,0.548,-78.88,0.003505304,0.0807259,16,0
1059,1068.282,1619.5444,161.0157,21.4828,5.81,4.38,4.38,6.6,7.182,0.246,-54.14,0.002283087,0.0807259,453,0
1060,3303.3916,1554.8107,2.842098,25.8659,0.748,0.449,8.63,10.56,2.683,0.4,-71.35,0.00203166,0.0807259,4,0
1061,2992.1516,1558.2253,2.353453,26.0707,1.004,0.342,7.78,4.62,2.295,0.659,-44.26,0.002431871,0.0807259,5,0
1062,841.3539,1581.2408,15.7145,24.0092,2.682,1.277,7.66,10.56,6.064,0.524,-59.84,0.003782469,0.0807259,32,0
1063,837.9983,1638.2683,220.4828,21.1416,6.814,4.936,4.17,5.94,8.022,0.276,44.03,0.003648317,0.0807259,610,0
1064,1768.4216,1570.3203,6.478074,24.9714,1.475,0.692,7.71,8.58,3.955,0.531,55.44,0.0008190768,0.0807259,10,0
1065,3821.4272,1583.6281,23.41634,23.5762,2.45,1.464,8.28,10.56,8.323,0.403,-81.98,0.003567769,0.0807259,22,0
1066,530.9035,1567.1597,4.213768,25.4383,1.74,0.408,8.28,5.94,3.055,0.765,-15.04,0.001690473,0.0807259,5,0.001
1067,1182.4177,1656.6506,378.8545,20.5538,6.137,5.917,4.03,5.94,7.444,0.036,-67.83,0.002840081,0.0807259,799,0.001
1068,3852.6394,1574.1746,6.242513,25.0116,1.328,1.081,7.33,10.56,3.458,0.186,55.9,0.005929481,0.0807259,13,0
1069,3689.3591,1580.354,6.983439,24.8898,1.819,0.862,7.65,10.56,4.278,0.526,74.66,0.002004538,0.0807259,10,0.001
1070,2055.0122,1596.8445,16.60093,23.9497,2.553,1.853,5.98,9.9,4.79,0.274,-79.56,0.000999331,0.0807259,45,0
1071,2485.1587,1578.1571,4.245358,25.4302,0.77,0.569,8.9,10.56,3.361,0.261,44.16,0.0012167,0.0807259,5,0
1072,353.1437,1604.2301,38.61562,23.0331,3.011,2.703,4.58,7.26,4.333,0.102,-22.14,0.002068808,0.0807259,130,0
1073,2294.2344,1622.5656,79.21317,22.253,5.183,3.602,5.26,9.24,8.017,0.305,-26.82,0.001636184,0.0807259,255,0
1074,3566.1624,1589.7889,10.31434,24.4664,1.563,1.367,7.89,10.56,4.645,0.125,-76.64,0.001191768,0.0807259,22,0.001
1075,1721.9617,1594.0034,16.25216,23.9727,2.401,1.417,7.71,10.56,6.083,0.41,22.76,0.001018868,0.0807259,27,0
1076,2803.125,1586.9338,3.59095,25.612,1.717,0.499,7.32,7.26,2.705,0.71,47.18,0.0004586799,0.0807259,9,0
1077,1601.316,1663.9985,46.95626,22.8208,4.04,2.889,6.43,10.56,8.075,0.285,-80.79,0.00233015,0.0807259,135,0
1078,3768.0708,1604.4121,17.52244,23.891,2.298,2.084,5.81,10.56,4.536,0.093,61.66,0.002554352,0.0807259,58,0
1079,652.0837,1614.1978,21.79699,23.654,2.913,2.198,6.06,8.58,5.7,0.246,-73.95,0.0007838232,0.0807259,66,0
1080,3352.4563,1622.2377,49.15754,22.771,3.619,2.967,4.83,5.94,5.28,0.18,-73.92,0.002317896,0.0807259,163,0
1081,3621.6406,1597.9949,5.571593,25.1351,1.38,0.512,8.65,9.24,3.868,0.629,-89.51,0.001557648,0.0807259,8,0
1082,1175.041,1626.0143,63.923,22.4859,3.781,3.658,6.45,10.56,8.736,0.032,25.82,0.00276659,0.0807259,171,0
1083,3425.198,1591.1859,4.07279,25.4753,1.125,0.995,7.02,9.9,2.647,0.116,-7.06,0.002267869,0.0807259,11,0
1084,3070.7961,1620.6487,22.33352,23.6276,2.873,2.271,5.31,8.58,4.526,0.21,-61.31,0.00325398,0.0807259,86,0
1085,1495.9059,1606.3333,4.978249,25.2573,1.587,0.477,8.19,10.56,3.515,0.699,58.65,0.001742281,0.0807259,8,0
1086,80.4515,1618.1305,14.01977,24.1331,2.399,1.557,5.54,8.58,4.153,0.351,13.06,0.0006598417,0.0807259,41,0
1087,1881.9935,1683.8998,286.8104,20.856,5.701,5.487,3.79,5.94,7.075,0.038,-11.44,0.002735705,0.0807259,655,0.001
1088,1362.6207,1619.1523,9.224864,24.5876,1.658,1.538,6.64,10.56,4.025,0.072,46.15,0.001137319,0.0807259,23,0
