NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2072,2606.5925,2978.8667,29.01895,23.3433,2.442,2.075,6.97,10.56,6.383,0.15,8.87,0.004963573,0.0807461,60,0
2073,635.2846,2975.3008,5.520387,25.1451,1.611,0.883,6.58,10.56,3.137,0.452,-76.7,0.001414732,0.0807461,13,0
2074,2636.7197,2970.3293,5.970108,25.06,1.061,0.807,7.94,10.56,4.029,0.24,-25.68,0.004304322,0.0807461,7,0.001
2075,3946.3464,2978.4885,7.975475,24.7456,1.244,1.102,7.76,10.56,4.246,0.114,-81.22,0.001261265,0.0807461,13,0
2076,2265.8428,3089.7009,752.7218,19.8084,8.437,7.242,4.22,5.94,8.534,0.142,16.68,0.006484685,0.0807461,1494,0.027
2077,3456.3005,2979.1248,3.618244,25.6038,0.872,0.59,7.59,5.28,2.99,0.323,-58.55,0.006699128,0.0807461,5,0
2078,3259.9268,2989.825,9.267524,24.5826,1.624,1.142,7.71,10.56,4.382,0.297,71.85,0.00204641,0.0807461,22,0
2079,2708.9419,3008.5435,39.30492,23.0139,3.027,2.689,5.61,8.58,5.249,0.112,-50.33,0.003223133,0.0807461,117,0
2080,991.2775,2992.1375,13.64272,24.1627,1.815,1.63,6.9,7.92,4.418,0.102,4.37,0.004626031,0.0807461,34,0
2081,1167.8348,2981.9868,3.147887,25.755,0.83,0.507,8,9.9,2.787,0.389,32.45,0.001843498,0.0807461,5,0.002
2082,2796.9106,3015.9492,37.3061,23.0706,2.957,2.513,5.38,7.92,4.627,0.15,-5.93,0.003058076,0.0807461,111,0
2083,3841.6294,3005.293,19.5971,23.7695,2.281,2.065,5.29,9.24,4.217,0.094,57.17,0.001662802,0.0807461,60,0
2084,3440.155,3009.5129,27.45856,23.4033,2.516,2.212,5.89,9.24,4.64,0.121,26.38,0.00723169,0.0807461,81,0
2085,1220.4166,3087.3359,379.1434,20.553,6.576,5.273,4.29,6.6,7.035,0.198,71.53,0.005688882,0.0807461,806,0.007
2086,1472.0031,3008.2827,25.28406,23.4929,2.144,1.957,7,10.56,6.46,0.087,40.6,0.005498833,0.0807461,55,0
2087,3395.3572,3010.6013,24.56799,23.5241,2.265,2.001,7.3,10.56,6.934,0.117,57.91,0.006400907,0.0807461,53,0
2088,2300.7502,3006.0352,25.49893,23.4837,2.441,1.894,6.91,10.56,5.844,0.224,-44.42,0.00582507,0.0807461,61,0
2089,1474.9723,2999.9631,9.409562,24.5661,1.365,1.1,8,10.56,4.711,0.194,60.86,0.005522704,0.0807461,14,0
2090,3530.9648,3047.0603,98.67078,22.0145,4.354,3.618,5.34,7.92,6.609,0.169,78.21,0.005469359,0.0807461,262,0
2091,3134.5615,3001.4092,5.497643,25.1496,1.463,0.92,7.13,5.94,3.449,0.371,54.75,0.005062982,0.0807461,15,0
2092,181.0272,3017.2253,25.83843,23.4693,2.784,2.041,6.34,9.9,5.348,0.267,29.12,0.003578031,0.0807461,72,0
2093,3380.5273,3009.0952,18.97551,23.8045,1.996,1.691,7.67,10.56,6.747,0.153,-23.12,0.005995973,0.0807461,31,0
2094,1365.0475,3059.1055,152.4666,21.5421,4.837,4.461,4.89,7.92,6.794,0.078,-55.5,0.004817092,0.0807461,401,0.001
2095,495.3896,3007.6865,5.15643,25.2191,1.406,0.869,6.95,5.28,3.106,0.382,78.53,0.0015113,0.0807461,13,0
2096,1569.3469,3008.3831,8.503705,24.676,1.812,0.987,8.03,10.56,4.943,0.456,-88.07,0.00282511,0.0807461,14,0
2097,1906.0118,3012.0847,11.01737,24.3948,1.424,1.353,7.71,10.56,4.776,0.05,-10.02,0.003185865,0.0807461,22,0
2098,733.8162,3019.1106,14.65174,24.0853,2.211,1.75,6.88,9.24,4.905,0.208,-76.74,0.004037733,0.0807461,37,0
2099,4097.6357,3029.2053,46.1342,22.8399,3.776,2.656,5.19,8.58,5.404,0.297,-9.62,0.002224545,0.0807461,143,0
2100,2395.0876,3010.356,8.582143,24.666,1.607,1.107,7.09,10.56,3.921,0.311,-47.83,0.006327873,0.0807461,19,0
2101,2629.8096,3039.8528,18.82534,23.8131,2.177,1.56,8.17,10.56,7.614,0.283,-12.08,0.004734283,0.0807461,31,0
2102,1984.1187,3013.2903,6.318449,24.9985,1.396,0.781,7.55,10.56,3.585,0.441,77.85,0.001833592,0.0807461,10,0
2103,2974.3103,3036.23,33.95164,23.1728,2.859,2.502,5.45,7.92,4.835,0.125,72.88,0.004606352,0.0807461,104,0
2104,4154.7705,3035.0154,35.93695,23.1111,2.834,2.745,5.7,7.26,5.167,0.031,-69.82,0.001927948,0.0807461,108,0
2105,3569.2874,3008.9978,3.55055,25.6243,0.751,0.692,7.93,10.56,2.807,0.079,84.5,0.005379978,0.0807461,2,0.082
2106,2427.4443,3033.9402,36.14832,23.1048,2.849,2.099,7.37,10.56,8.212,0.263,-33.13,0.006325973,0.0807461,65,0
2107,1576.9639,3028.7451,18.88281,23.8098,2.148,1.814,6.83,10.56,5.599,0.155,87.99,0.003317642,0.0807461,44,0
2108,2154.1023,3019.4377,23.10204,23.5909,1.922,1.356,8.57,10.56,8.115,0.294,32.22,0.004785094,0.0807461,22,0
2109,2452.9827,3031.7327,16.15381,23.9793,2.588,1.315,7.61,10.56,6.087,0.492,-78.82,0.006322988,0.0807461,23,0
2110,211.4268,3020.9963,12.62038,24.2473,1.871,1.361,7.56,10.56,4.885,0.273,-10.14,0.004275491,0.0807461,24,0
2111,2546.7766,3028.9854,21.29423,23.6793,2.172,1.865,6.63,10.56,5.463,0.141,19.69,0.00650525,0.0807461,49,0
2112,220.2076,3062.4995,89.80306,22.1168,3.795,3.566,5.36,8.58,6.031,0.06,87.29,0.004971575,0.0807461,236,0
2113,2443.3647,3032.7659,25.20608,23.4962,2.778,1.382,7.92,10.56,7.924,0.503,35.65,0.006324366,0.0807461,31,0
2114,3939.6008,3021.5234,4.344079,25.4053,1.275,0.672,7.22,10.56,2.985,0.473,17.52,0.001610049,0.0807461,10,0
2115,1171.5785,3022.3115,3.440183,25.6585,1.22,0.631,7.01,6.6,2.463,0.483,-55.8,0.001993766,0.0807461,8,0
2116,3088.7305,3021.9937,3.125261,25.7628,1.474,0.42,6.87,4.62,2.607,0.715,-23.13,0.004294992,0.0807461,6,0.001
2117,1004.8564,3030.0894,6.996076,24.8879,1.16,0.983,8.34,10.56,4.765,0.153,-59.23,0.001475524,0.0807461,9,0
2118,3772.6333,3045.4758,26.12836,23.4572,2.544,2.225,5.39,8.58,4.285,0.125,-23.76,0.001624337,0.0807461,81,0
2119,2893.3584,3026.0183,5.686169,25.113,1.346,0.611,8.59,6.6,4.348,0.546,22.15,0.003977566,0.0807461,8,0
2120,2420.8462,3039.7917,14.53642,24.0939,1.856,1.317,7.99,10.56,6.15,0.291,55.24,0.006327664,0.0807461,24,0
2121,2231.2336,3041.7153,20.1507,23.7393,2.222,1.438,7.95,10.56,7.178,0.353,54.98,0.006484685,0.0807461,36,0
2122,1846.1071,3129.7039,753.4976,19.8073,9.167,6.337,4.18,5.94,8.451,0.309,5.97,0.01030256,0.0807461,1479,0.028
2123,3464.1182,3073.1995,60.13461,22.5522,4.065,3.489,5.51,9.9,7.141,0.142,49.21,0.007910189,0.0807461,186,0
2124,3473.5447,3092.9324,166.9699,21.4434,5.084,4.359,5.07,10.56,7.397,0.143,-47.86,0.007880158,0.0807461,402,0.001
2125,4173.3481,3052.5237,20.55391,23.7178,2.172,1.887,6.77,10.56,5.066,0.131,88.15,0.001328762,0.0807461,50,0
2126,394.9296,3073.0632,54.69913,22.655,3.225,2.965,5.45,9.9,5.301,0.081,-28.59,0.003981498,0.0807461,146,0
2127,52.3391,3046.0659,13.36396,24.1852,2.159,1.596,6.23,10.56,4.375,0.261,-17.53,0.002708426,0.0807461,41,0
2128,2621.2791,3039.7288,12.77709,24.2339,1.843,0.867,7.93,10.56,5.447,0.529,-14.13,0.005020447,0.0807461,19,0
2129,1115.5511,3038.6619,3.848221,25.5369,1.044,0.65,7.97,8.58,2.971,0.377,6.13,0.001724993,0.0807461,8,0.002
2130,1243.5762,3055.5378,16.83516,23.9345,1.923,1.478,8.13,10.56,6.715,0.231,-79.64,0.005648174,0.0807461,27,0
2131,1248.6749,3056.3279,10.07927,24.4914,2.151,1.141,6.82,10.56,4.837,0.47,-56.84,0.005866528,0.0807461,21,0
2132,2399.137,3067.8047,33.41321,23.1902,2.894,2.31,6.13,9.24,5.723,0.202,18.89,0.005953622,0.0807461,89,0
2133,1069.8789,3050.4976,7.715695,24.7816,1.651,1.169,7.41,10.56,4.29,0.292,-45.35,0.001364663,0.0807461,16,0
2134,3478.6631,3078.9458,57.3995,22.6027,3.249,2.975,6.22,10.56,8.049,0.084,-11.6,0.007892033,0.0807461,125,0
2135,3254.8401,3049.511,4.132724,25.4594,1.003,0.587,8.1,10.56,3.11,0.415,-65.29,0.003161685,0.0807461,5,0
2136,3950.5159,3047.251,4.511352,25.3642,1.389,0.693,6.78,10.56,3.083,0.501,8.2,0.001850883,0.0807461,10,0
2137,1718.918,3077.4983,52.29906,22.7038,3.26,2.761,5.06,8.58,4.932,0.153,-9.46,0.005152503,0.0807461,146,0
2138,2996.0581,3065.5222,10.87897,24.4085,1.974,1.174,6.65,9.9,4.239,0.405,-87.1,0.003752799,0.0807461,30,0
2139,550.6364,3096.8176,60.94003,22.5377,3.481,3.021,5.72,10.56,6.142,0.132,-69.36,0.001373607,0.0807461,160,0
2140,2479.9094,3092.377,66.58214,22.4416,3.648,3.132,5.6,10.56,6.491,0.141,-25.63,0.00633236,0.0807461,175,0
2141,3043.0574,3065.8882,5.548173,25.1396,1.171,0.833,7.54,5.94,3.519,0.288,-27.47,0.00383695,0.0807461,11,0
2142,1555.3778,3076.6333,23.84881,23.5563,2.112,1.912,7.12,10.56,6.177,0.095,70.1,0.002696044,0.0807461,49,0
2143,1020.7921,3068.2776,5.245415,25.2006,1.606,0.827,7.5,10.56,3.472,0.485,52.6,0.001035846,0.0807461,9,0
2144,1410.5654,3074.968,21.38847,23.6746,2.063,1.115,8.53,10.56,7.38,0.46,37.18,0.004140036,0.0807461,22,0
2145,335.8145,3074.8623,10.27737,24.4703,1.997,1.035,7.52,10.56,4.893,0.482,40.38,0.005312364,0.0807461,16,0
2146,3533.4863,3077.145,9.029281,24.6109,1.757,0.96,7.27,10.56,4.313,0.453,-80.57,0.005553239,0.0807461,16,0
2147,715.4248,3083.6567,15.18682,24.0463,2.045,1.554,6.54,10.56,4.748,0.24,75.92,0.003278286,0.0807461,39,0
2148,347.9827,3071.8179,10.36329,24.4613,1.731,0.979,7.88,10.56,5.457,0.434,8.71,0.005032249,0.0807461,12,0
2149,1419.749,3082.2598,10.79396,24.417,1.686,0.871,7.84,10.56,5.488,0.483,-75.16,0.003763184,0.0807461,14,0
2150,1537.3398,3082.551,9.234242,24.5865,1.39,1.254,8.26,10.56,4.86,0.098,49.07,0.002795335,0.0807461,17,0
2151,3330.4263,3088.2104,16.56797,23.9518,1.898,1.678,7.11,10.56,5.679,0.116,-32.45,0.004162061,0.0807461,35,0
2152,2493.9192,3086.3833,10.09546,24.4897,1.411,1.199,7.88,10.56,5.323,0.15,62.75,0.006406756,0.0807461,17,0
2153,2961.2605,3103.7449,14.82411,24.0726,2.673,1.651,5.62,8.58,4.364,0.382,68.76,0.00310428,0.0807461,47,0
2154,162.7022,3105.8774,41.04399,22.9669,2.731,2.674,5.97,10.56,5.255,0.021,88.31,0.003846627,0.0807461,107,0
2155,285.6307,3108.6826,32.8629,23.2082,2.627,2.446,6.35,10.56,5.763,0.069,25.27,0.007264794,0.0807461,91,0
2156,2423.3223,3121.6531,63.33865,22.4958,3.284,3.001,5.44,7.26,5.038,0.086,-51.93,0.004979975,0.0807461,161,0
2157,1678.0948,3944.8154,15.59031,24.0179,1.881,1.56,7.38,10.56,6.19,0.171,60.94,0.00337906,0.0807461,28,0
2158,4070.9675,4095.6201,21.18073,23.6851,2.69,2.287,4.93,6.6,3.876,0.15,5.25,-0.0007681841,0.0807461,83,0
2159,3968.6555,4098.1396,6.162263,25.0256,1.648,1.131,6.2,9.9,3.3,0.314,26.39,0.005609467,0.0807461,16,0
2160,2703.0635,4092.3635,76.33993,22.2931,3.873,3.226,4.66,7.92,5.155,0.167,-12.46,0.006120263,0.0807461,218,0
2161,2385.8074,4094.0325,61.54167,22.5271,3.526,2.949,4.53,6.6,4.44,0.164,15.52,0.002861506,0.0807461,178,0
2162,950.3868,4097.3682,7.243462,24.8501,1.656,1.401,5.54,9.9,3.326,0.154,-47.46,0.003438216,0.0807461,20,0
2163,102.8467,4095.855,17.89102,23.8684,2.323,1.864,5.87,10.56,4.075,0.198,-13.7,0.002681384,0.0807461,59,0
2164,3325.8064,4087.8479,86.37688,22.159,4.632,3.251,5.3,10.56,6.584,0.298,-66.64,0.008031948,0.0807461,240,0
2165,1579.8168,4093.6448,18.81485,23.8137,2.629,2.092,5.79,10.56,5.117,0.204,72.24,0.008082653,0.0807461,56,0
2166,1437.1241,4063.4771,2099.177,18.6949,11.115,9.66,3.62,4.62,9.463,0.131,30.85,0.01863389,0.0807461,3331,0.029
2167,260.5226,4079.3291,6.838985,24.9125,1.235,0.92,7.69,10.56,3.93,0.255,77.7,-6.557592e-05,0.0807461,11,0
2168,3361.9114,4078.5188,7.663009,24.789,1.739,1.026,7.3,10.56,4.341,0.41,31.92,0.007663005,0.0807461,14,0
2169,1830.2692,4077.7993,3.791539,25.553,1.064,0.853,6.57,8.58,2.659,0.198,6.96,0.002357509,0.0807461,6,0.001
2170,3991.0017,4039.1912,13.13702,24.2038,1.777,1.126,7.93,10.56,5.835,0.366,21.74,0.006648814,0.0807461,21,0
2171,592.3166,4025.9712,5.22116,25.2056,0.738,0.683,9.02,3.5,3.765,0.075,-85.69,0.003959705,0.0807461,3,0.006
2172,3628.8877,3958.0325,9.75354,24.5271,1.703,1.005,8.09,10.56,4.822,0.41,-87.19,0.001148408,0.0807461,18,0
2173,19.745,3957.6216,6.607061,24.95,1.439,1.259,6.68,9.9,3.135,0.125,-2.53,0.0006751564,0.0807461,19,0
2174,3989.009,3956.2351,12.22068,24.2823,2.106,1.694,6.39,10.56,4.481,0.196,-15.07,0.005839453,0.0807461,36,0
2175,2572.5591,3956.5918,8.845113,24.6332,1.317,1.122,7.58,9.9,4.626,0.148,-2.34,0.003157525,0.0807461,15,0
2176,1051.7734,3954.1357,13.18332,24.1999,1.961,1.438,7.24,10.56,5.055,0.267,72.51,0.004021441,0.0807461,33,0
2177,649.8887,3990.5681,68.28465,22.4142,3.521,2.889,6.08,10.56,6.528,0.179,57.39,0.003691653,0.0807461,162,0
2178,2386.9929,3951.0576,46.93009,22.8214,3.075,2.552,6.48,10.56,6.54,0.17,44.42,0.004351935,0.0807461,107,0
2179,4104.1826,3954.9451,5.282982,25.1928,1.587,0.555,8.27,9.24,3.698,0.65,-19.2,0.00348228,0.0807461,7,0
2180,3871.2729,3950.1006,26.54142,23.4402,2.65,2.578,5.57,8.58,4.834,0.027,89.55,0.005836446,0.0807461,88,0
2181,3742.1377,3951.3748,23.12259,23.5899,2.564,2.09,6.17,10.56,5.385,0.185,-54.88,0.0006915294,0.0807461,63,0
2182,3426.5288,3946.6631,89.05583,22.1258,4.162,3.813,6.81,10.56,10.995,0.084,62.71,0.003760716,0.0807461,213,0
2183,2517.907,3951.2949,22.25252,23.6316,2.376,2,5.93,10.56,4.455,0.158,-52.6,0.003501615,0.0807461,61,0
2184,1906.8824,3946.3696,82.80331,22.2049,3.717,3.34,5.16,8.58,5.576,0.101,52.22,0.003997262,0.0807461,214,0
2185,3177.6465,3945.6084,37.29624,23.0708,2.903,2.446,5.55,8.58,4.801,0.157,-74.65,0.003810844,0.0807461,104,0
2186,2712.5315,3877.0439,33.96776,23.1723,2.359,2.251,6.67,10.56,6.486,0.046,88.63,0.004935449,0.0807461,64,0
2187,1369.0996,3921.5281,26.25792,23.4518,2.592,2.406,5.68,9.9,4.898,0.072,-48.39,0.002788513,0.0807461,82,0
2188,1524.7919,3485.6843,29.71159,23.3177,2.711,2.32,6.47,10.56,5.829,0.144,1.7,0.005527831,0.0807461,79,0
2189,583.0089,3793.4614,3.350756,25.6871,1.631,0.682,6.06,5.94,2.577,0.582,-14.24,0.002619407,0.0807461,7,0
2190,2058.8533,3724.0017,18.26282,23.8461,2.48,2.041,6.32,6.6,5.46,0.177,30.94,0.002819381,0.0807461,52,0
2191,4003.8667,3679.281,29.24849,23.3347,2.576,2.525,6.73,10.56,6.451,0.02,42.94,0.003142337,0.0807461,77,0
2192,3025.1279,3773.4443,4.799032,25.2971,1.232,0.632,7.92,10.56,3.166,0.487,47.37,0.004351723,0.0807461,6,0
2193,3000.6653,3761.2871,34.25404,23.1632,2.808,2.519,5.92,10.56,5.224,0.103,41.26,0.005253512,0.0807461,99,0
2194,1870.8984,3584.5693,42.09723,22.9394,3.105,2.697,5.83,10.56,5.976,0.131,26.41,0.002444657,0.0807461,110,0
2195,3135.7246,3791.0005,11.13168,24.3836,1.892,1.434,6.93,10.56,4.228,0.242,-3.3,0.003221764,0.0807461,30,0
2196,1947.1664,3724.6167,15.04138,24.0568,1.675,1.215,8.22,10.56,6.09,0.275,43.28,0.002366267,0.0807461,18,0
2197,160.2141,3378.384,182.9566,21.3441,5.245,4.148,4.92,8.58,6.488,0.209,-73,0.004096207,0.0807461,424,0.001
2198,68.3862,3750.8083,3.786677,25.5544,0.762,0.446,9.42,4.62,3.145,0.414,-71.64,0.0006535313,0.0807461,5,0.004
2199,1975.4006,3594.593,5.232273,25.2033,1.385,0.586,8.43,9.24,3.583,0.577,76.28,0.001564416,0.0807461,7,0
2200,2562.03,3762.0273,17.07461,23.9191,1.928,1.723,6.94,10.56,5.526,0.106,-19.03,0.005014981,0.0807461,39,0
2201,3892.5493,3715.9316,29.19104,23.3369,2.8,2.203,5.37,7.92,4.381,0.213,-31,0.004021059,0.0807461,94,0
2202,624.5116,3725.6865,23.78756,23.5591,2.736,1.821,6.5,10.56,5.424,0.335,-25.71,0.006056289,0.0807461,60,0
2203,3572.9863,3728.9055,9.076563,24.6052,1.485,1.261,7.2,10.56,4.869,0.151,66.64,0.00300075,0.0807461,14,0
2204,1008.6016,3675.9358,25.34134,23.4904,2.639,2.208,5.52,9.24,4.55,0.163,-3.63,0.001411158,0.0807461,81,0
2205,331.3436,3721.6658,19.39174,23.781,2.204,2.109,6.05,10.56,4.69,0.043,81.05,0.00512595,0.0807461,56,0
2206,2031.3834,3667.8213,125.4477,21.7538,4.512,3.7,4.75,6.6,5.699,0.18,-82.74,0.002428556,0.0807461,317,0.001
2207,2103.2529,3760.7578,9.162014,24.595,1.839,1.48,6.22,8.58,3.943,0.195,-77.56,0.002329743,0.0807461,27,0
2208,2588.4939,3559.2561,437.3212,20.398,7.808,5.381,4.71,7.92,8.354,0.311,-70.19,0.007351955,0.0807461,944,0.002
2209,3775.7073,3605.9275,12.33175,24.2724,1.751,1.434,6.82,10.56,4.945,0.181,56.22,0.00459596,0.0807461,24,0
2210,3229.8862,3793.5225,13.26134,24.1935,1.716,1.337,7.39,10.56,4.736,0.221,88.07,0.003741601,0.0807461,28,0
2211,1434.8401,3576.2966,161.7413,21.4779,5.273,4.04,4.92,8.58,6.551,0.234,-47.91,0.003259196,0.0807461,400,0.001
2212,1853.5736,3762.7727,7.416506,24.8245,1.684,0.896,8.31,10.56,5.655,0.468,20.43,0.001976682,0.0807461,10,0
2213,3821.2261,3626.5483,21.43759,23.6721,2.205,2.097,6.98,10.56,6.164,0.049,-37.52,0.004104648,0.0807461,50,0
2214,572.6648,3493.4377,6.722033,24.9312,1.27,0.648,8.16,10.56,4.775,0.49,39.97,0.001671262,0.0807461,10,0
2215,2316.5732,3598.1123,42.90637,22.9187,3.298,2.674,5.35,9.9,5.526,0.189,-62.34,0.001485286,0.0807461,123,0
2216,2267.7488,3754.3926,64.59231,22.4745,3.262,3.075,4.91,6.6,4.725,0.057,-48.29,0.001276632,0.0807461,167,0
2217,520.4859,3582.5698,14.47868,24.0982,1.794,1.428,7.67,10.56,5.67,0.204,-7.59,0.002051475,0.0807461,29,0
2218,2541.5105,3682.6313,15.69134,24.0108,1.935,1.745,6.69,10.56,4.649,0.098,36.56,0.005606846,0.0807461,42,0
2219,3368.156,3504.0559,21.19528,23.6844,2.27,2.164,5.42,7.92,4.379,0.047,-39.97,0.001321941,0.0807461,63,0
2220,658.6929,3698.3706,515.1469,20.2202,8.545,5.206,4.46,5.94,8.287,0.391,56.74,0.006400909,0.0807461,1054,0.012
2221,2213.5676,3710.9741,32.84187,23.2089,2.779,2.374,5.78,8.58,4.99,0.146,-14.31,0.001843925,0.0807461,90,0
2222,259.1439,3633.2778,102.1408,21.977,4.309,3.369,6,10.56,7.468,0.218,58.84,0.007479647,0.0807461,226,0
2223,2687.0354,3629.085,42.93158,22.9181,2.88,2.642,5.66,8.58,5.15,0.083,-40.58,0.006018184,0.0807461,116,0
2224,4125.0186,3712.082,21.76116,23.6558,2.403,2.022,6.86,10.56,5.68,0.159,-27.95,0.001763172,0.0807461,57,0
2225,1594.3309,3703.2451,23.93506,23.5524,2.472,2.282,6.02,10.56,5.181,0.077,73.13,0.002091348,0.0807461,70,0
2226,2810.2261,3697.0022,6.546878,24.9599,1.37,0.921,7.94,10.56,4.127,0.328,59.87,0.003749393,0.0807461,8,0
2227,3253.9844,3680.2937,3.353643,25.6862,0.75,0.681,7.65,10.56,2.822,0.092,1.91,0.001582022,0.0807461,5,0
2228,744.9871,3610.925,44.20216,22.8864,3.422,2.501,6.07,10.56,6.116,0.269,-82.92,0.0007925593,0.0807461,115,0
2229,255.8374,3677.967,9.879551,24.5132,1.542,0.856,7.99,10.56,5.449,0.445,-16.26,0.007155219,0.0807461,12,0
2230,3093.5349,3743.0928,10.08291,24.491,1.873,1.144,7.3,10.56,4.501,0.389,86.07,0.00336679,0.0807461,19,0.001
2231,3803.9082,3672.0684,34.35827,23.1599,2.984,2.417,6.14,10.56,5.948,0.19,62.79,0.003884812,0.0807461,91,0
2232,2150.1917,3703.0513,13.30296,24.1901,1.82,1.58,6.61,10.56,4.516,0.132,67.48,0.00192235,0.0807461,31,0
2233,1879.5447,3550.8064,19.19572,23.792,2.341,2.097,6.13,9.9,4.588,0.104,-38.9,0.002509573,0.0807461,58,0
2234,2856.1746,3651.0828,8.825507,24.6357,1.606,0.919,8.04,6.6,4.567,0.428,-30.55,0.002765185,0.0807461,14,0
2235,3874.2517,3640.8386,22.86988,23.6018,2.629,1.923,5.9,9.9,4.671,0.269,4.13,0.003894871,0.0807461,68,0
2236,2569.5022,3682.0415,10.37094,24.4605,1.168,1.12,8.29,10.56,4.559,0.041,-69.96,0.006129873,0.0807461,16,0
2237,3373.4536,3726.3293,165.0497,21.456,4.652,3.84,4.77,6.6,5.811,0.175,-25.03,0.005588314,0.0807461,372,0.001
2238,3488.6174,3662.8459,29.61934,23.3211,2.734,2.301,6.15,10.56,5.367,0.158,17.54,0.005481883,0.0807461,86,0
2239,3383.998,3630.0764,7.494538,24.8131,1.143,0.931,8.34,10.56,5.062,0.186,63.32,0.004686303,0.0807461,9,0
2240,782.8743,3732.0532,67.62404,22.4247,3.461,3.046,5.69,10.56,6.011,0.12,-40.32,0.002119065,0.0807461,170,0
2241,1549.2168,3639.5403,4.948266,25.2639,1.03,0.838,7.89,10.56,3.358,0.186,-48.74,0.002298572,0.0807461,8,0
2242,1956.449,3719.9397,20.81373,23.7041,2.502,1.414,7.69,10.56,8.265,0.435,-51.92,0.002567899,0.0807461,30,0
2243,3033.7371,3736.3379,50.36425,22.7447,3.213,2.929,5.81,6.6,5.576,0.088,38.01,0.003696119,0.0807461,146,0
2244,2586.5466,3733.79,77.67379,22.2743,3.551,3.218,5.76,10.56,6.175,0.094,-43.34,0.005500778,0.0807461,187,0
2245,1349.2502,3579.1626,14.32479,24.1098,1.874,1.191,8.38,10.56,6.959,0.365,-51.33,0.002241786,0.0807461,18,0
2246,2503.5508,3630.5278,6.540566,24.961,1.666,0.765,7.29,10.56,3.686,0.541,-52.87,0.004737778,0.0807461,12,0
2247,2746.74,3677.5442,4.40977,25.389,1.32,0.437,8.48,10.56,3.707,0.669,31.05,0.004969198,0.0807461,4,0.016
2248,1046.0148,3425.4187,5.598339,25.1299,1.659,0.603,7.94,10.56,3.741,0.637,61.14,0.003597432,0.0807461,11,0
2249,363.0595,3585.7148,47.45266,22.8093,3.064,2.858,5.87,10.56,5.766,0.067,-61.45,0.005032947,0.0807461,129,0
2250,3497.8347,3711.9832,66.69318,22.4398,3.694,3.175,5.69,10.56,6.256,0.14,-24.06,0.005009318,0.0807461,180,0
2251,3996.6702,3586.2405,10.86841,24.4096,2.213,1.503,6.04,7.92,4.11,0.321,-41.77,0.003232897,0.0807461,30,0
2252,3016.5222,3676.429,18.21764,23.8488,1.911,1.4,8.15,10.56,6.942,0.267,-64.06,0.003713247,0.0807461,27,0
2253,253.3863,3665.5239,59.98065,22.555,3.608,2.784,7.09,10.56,9.869,0.228,67.79,0.007221323,0.0807461,127,0
2254,3955.665,3559.7178,9.016296,24.6124,1.794,1.216,6.6,10.56,3.69,0.322,-27.94,0.00314099,0.0807461,26,0
2255,1627.7471,3472.0322,3.47757,25.6468,1.49,0.638,6.29,10.56,2.528,0.572,-65.42,0.004121539,0.0807461,8,0
2256,160.4328,3614.0164,6.183559,25.0219,1.705,0.709,7.75,5.28,3.909,0.584,22.61,0.004936575,0.0807461,13,0
2257,2824.0825,3647.8169,18.74324,23.8179,2.621,1.869,6.02,7.26,4.606,0.287,41.25,0.003346571,0.0807461,62,0
2258,1881.7139,3694.374,11.21896,24.3751,1.847,1.629,6.78,10.56,4.558,0.118,-11.74,0.002050497,0.0807461,31,0
2259,1782.5981,3567.1353,16.09715,23.9831,2.064,1.712,6.93,10.56,5.189,0.17,-35.88,0.002991095,0.0807461,39,0
2260,3394.3853,3670.3855,287.8436,20.8521,5.793,5.365,4.65,7.26,7.286,0.074,83.86,0.006447077,0.0807461,664,0.001
2261,2754.7837,3689.3435,9.054673,24.6078,1.487,1.109,7.25,7.92,4.669,0.254,56.23,0.00488301,0.0807461,18,0
2262,2375.0435,3816.4658,14.82529,24.0725,1.857,1.802,6.4,10.56,4.268,0.03,31.22,0.002439965,0.0807461,42,0
2263,837.576,3644.4414,27.17842,23.4144,2.682,2.536,5.26,7.92,4.594,0.054,17.68,0.001249682,0.0807461,95,0
2264,514.7645,3653.0757,40.36175,22.9851,3.103,2.461,6.3,10.56,6.286,0.207,74.02,0.003274858,0.0807461,106,0
2265,4050.4502,3624.8584,107.7516,21.9189,4.201,3.99,5.05,7.92,6.178,0.05,76.83,0.003447622,0.0807461,282,0
2266,498.3056,3849.24,9.639753,24.5398,1.689,1.446,7.42,8.58,4.37,0.144,9.42,0.001642517,0.0807461,18,0
2267,366.3845,3851.5435,6.708446,24.9334,1.862,1.438,5.94,7.92,3.488,0.227,-55.69,0.00106697,0.0807461,17,0
2268,2125.3376,3559.7678,4.355924,25.4023,1.338,1.005,6.52,10.56,2.686,0.249,55.63,0.001135966,0.0807461,13,0
2269,606.0394,3586.3696,32.15328,23.2319,2.807,2.364,6.02,9.9,5.266,0.158,-55.71,0.002878266,0.0807461,93,0
2270,1255.5623,3733.8557,18.22264,23.8485,2.282,1.84,6.49,10.56,4.807,0.194,28.26,0.00180693,0.0807461,56,0
2271,2789.4919,3488.5513,3.39159,25.674,1.265,0.498,7.71,8.58,2.53,0.606,-88.02,0.001205756,0.0807461,5,0.003
