NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2535,784.6871,2147.7532,104.7232,21.9499,6.087,4.54,4.9,6.6,8.703,0.254,-80.84,0.001304905,0.0753541,387,0
2536,1776.8491,2091.1992,3.312816,25.6995,1.367,0.836,5.55,8.58,2.345,0.388,-12.21,0.0008692667,0.0753541,12,0
2537,489.9837,2100.6282,8.026482,24.7387,1.674,1.569,5.2,10.56,3.462,0.063,65.5,0.001507242,0.0753541,29,0
2538,1755.4828,2103.636,12.07422,24.2954,2.306,1.739,5.25,9.9,4.323,0.246,17.39,0.0005805301,0.0753541,39,0
2539,4050.813,2097.1611,5.127621,25.2252,1.575,1.09,7.52,10.56,3.302,0.308,-71.9,0.0002563834,0.0753541,11,0
2540,1900.2435,2097.9641,4.521241,25.3619,1.426,1.161,6.05,8.58,2.943,0.186,-67.08,0.0001960246,0.0753541,12,0
2541,2743.8887,2092.2864,7.919135,24.7533,1.53,0.856,8.78,5.94,5.051,0.44,18.43,0.001099711,0.0753541,12,0
2542,2749.9385,2109.0029,20.80234,23.7047,3.038,1.531,7.23,10.56,6.697,0.496,37.75,0.0008592123,0.0753541,44,0
2543,1836.0195,2091.157,2.083668,26.2029,0.946,0.466,7.37,3.96,2.145,0.507,-37.37,0.0009588107,0.0753541,5,0
2544,2312.9033,2182.7246,135.8788,21.6671,5.686,4.174,4.52,5.94,6.874,0.266,67.85,0.001153311,0.0753541,412,0
2545,2005.0729,2124.8606,47.97407,22.7975,3.372,3.203,4.19,6.6,4.787,0.05,-19.12,0.0002707836,0.0753541,175,0
2546,1667.326,2114.1418,30.7359,23.2809,2.69,2.505,5.46,7.26,4.563,0.069,54.4,-4.437986e-06,0.0753541,99,0
2547,4092.2637,2103.373,6.128036,25.0317,1.929,1.155,6.35,7.92,3.247,0.401,61.21,0.0004755291,0.0753541,21,0
2548,747.9402,2117.4299,20.33291,23.7295,2.7,1.977,6.55,10.56,5.558,0.268,66.21,0.002489528,0.0753541,62,0
2549,1809.6223,2094.9875,2.335662,26.079,1.069,0.448,8.21,9.9,2.323,0.581,-25.05,0.001063339,0.0753541,5,0.001
2550,1857.0117,2119.5532,27.0773,23.4185,2.783,2.501,3.94,6.6,3.98,0.102,59.43,0.0008542495,0.0753541,107,0
2551,979.7345,2112.4873,8.882585,24.6287,2.083,1.63,6.12,9.24,3.782,0.217,87.29,0.0002962736,0.0753541,33,0
2552,2395.187,2099.7932,5.976977,25.0588,1.395,1.053,6.9,10.56,3.167,0.245,26.77,-0.0003357543,0.0753541,18,0
2553,523.0319,2118.8503,42.44599,22.9304,2.73,2.501,4.8,5.94,3.747,0.084,-16.94,0.001904067,0.0753541,121,0
2554,2657.2993,2102.7241,4.808915,25.2949,2.245,0.926,6.23,5.94,3.424,0.588,28.64,-0.0002100657,0.0753541,10,0
2555,1113.5612,2097.0386,5.104325,25.2302,1.465,0.67,8.58,3.5,3.718,0.542,-8.75,0.001153396,0.0753541,9,0
2556,334.8239,2114.031,22.56896,23.6162,2.852,2.1,5.82,9.9,4.887,0.264,18.49,0.0003333527,0.0753541,71,0
2557,982.4286,2136.6582,60.5149,22.5453,5.634,3.237,5.04,6.6,7.461,0.425,-25.33,-1.645553e-05,0.0753541,241,0
2558,1469.7087,2176.5681,255.2345,20.9827,7.284,5.909,4.35,5.94,9.043,0.189,-9.85,0.002718131,0.0753541,782,0
2559,462.7502,2110.4556,8.077436,24.7318,1.91,1.399,5.16,6.6,3.278,0.267,-7.66,0.0008268773,0.0753541,30,0
2560,2036.5425,2108.0347,5.541422,25.1409,1.358,0.751,8.24,10.56,3.462,0.447,-64.32,0.0004501306,0.0753541,8,0.001
2561,2989.1995,2106.3867,3.824096,25.5437,1.079,0.733,7.87,6.6,2.706,0.321,-49.78,-7.496267e-05,0.0753541,10,0
2562,1004.449,2113.0078,6.449895,24.9761,1.901,1.074,6.31,5.94,3.536,0.435,88.58,0.0004412869,0.0753541,15,0
2563,3246.9702,2116.3599,7.640144,24.7922,1.197,0.836,8.64,3.5,4.455,0.301,61.96,0.0002545226,0.0753541,9,0
2564,3625.8342,2113.3765,5.826251,25.0865,1.308,1.119,7.99,7.92,3.744,0.145,74.49,-0.0001318465,0.0753541,12,0.001
2565,1294.7944,2104.4365,2.91549,25.8382,1.237,0.467,7.4,5.94,3.164,0.623,8.44,0.0002836584,0.0753541,5,0
2566,1769.7701,2146.926,79.10958,22.2544,3.62,3.356,4.33,5.94,4.876,0.073,-35.82,4.738986e-05,0.0753541,224,0
2567,2532.793,2236.3301,134.3231,21.6796,4.779,4.526,4.07,6.6,6.199,0.053,-16.76,0.0008868842,0.0753541,395,0
2568,3056.3779,2183.781,27.06951,23.4188,2.825,2.266,5.16,6.6,4.252,0.198,-0.6,-0.0001950086,0.0753541,95,0
2569,4170.6826,2142.6509,68.52304,22.4104,2.975,2.809,3.5,5.28,3.587,0.056,37.3,0.00078523,0.0753541,163,0.011
2570,1491.105,2118.0781,7.126705,24.8678,1.271,0.963,8.31,10.56,4.424,0.242,-78.89,0.002023251,0.0753541,13,0
2571,3767.0017,2135.4868,28.65101,23.3572,2.474,2.425,3.86,5.94,3.477,0.02,48.85,0.0001934988,0.0753541,95,0
2572,1927.1171,2124.6455,9.150145,24.5964,2.079,1.402,5.86,7.92,3.555,0.326,-57.14,0.0001958755,0.0753541,33,0
2573,2917.7246,2115.8127,3.311141,25.7001,1.225,0.778,6.19,8.58,2.399,0.365,31.59,-0.0002619883,0.0753541,11,0
2574,912.3044,2131.1448,17.95162,23.8647,2.658,2.009,6.58,9.24,5.519,0.244,20.41,0.0004976494,0.0753541,57,0
2575,1738.7966,2115.917,3.442878,25.6577,1.122,0.515,7.69,10.56,2.815,0.541,36.39,0.0004209335,0.0753541,6,0
2576,3743.6138,2158.1165,53.53159,22.6785,4.416,3.281,5.13,9.24,6.778,0.257,60.96,0.0001654278,0.0753541,183,0
2577,3674.4504,2126.8762,7.988753,24.7438,1.749,1.096,7.44,8.58,4.466,0.373,69.25,0.0001300823,0.0753541,17,0
2578,1321.8828,2124.3384,5.312671,25.1867,1.199,1.086,7.17,9.9,3.529,0.094,0.55,0.0004322391,0.0753541,13,0.002
2579,1934.5325,2143.6987,18.84416,23.8121,2.685,2.363,4.12,7.92,4.504,0.12,40.45,0.0001958817,0.0753541,73,0
2580,2835.728,2120.666,3.501062,25.6395,1.08,0.547,8.18,8.58,3.011,0.493,-27.22,0.0004230645,0.0753541,7,0
2581,2677.3325,2197.1406,232.2102,21.0853,5.346,4.881,3.86,5.94,6.39,0.087,44.69,-0.0001566463,0.0753541,543,0.001
2582,262.0642,2139.9368,8.419082,24.6868,2.276,1.536,5.99,8.58,4.31,0.325,57.71,0.0007050554,0.0753541,25,0
2583,3418.3447,2134.3281,6.766435,24.9241,1.888,1.287,6.08,9.9,3.585,0.318,44.7,0.001386664,0.0753541,22,0
2584,813.2534,2135.2156,9.379785,24.5695,1.734,1.023,8.09,10.56,4.369,0.41,75.67,0.0008728739,0.0753541,17,0
2585,2434.9932,2175.8477,105.5953,21.9409,4.284,4.132,4.36,6.6,6.155,0.035,-7.74,0.001295651,0.0753541,312,0
2586,2937.1858,2130.2981,4.072124,25.4754,1.556,0.706,7.44,3.5,3.009,0.546,-48.94,-9.145674e-05,0.0753541,7,0
2587,1900.7207,2166.8684,70.18439,22.3844,3.795,3.402,4.19,5.94,5.012,0.103,-45.42,0.0002478049,0.0753541,217,0
2588,3961.2346,2130.4702,3.894915,25.5238,0.988,0.738,8.23,10.56,3.016,0.253,-89.67,0.0003043546,0.0753541,7,0
2589,1285.0021,2128.9775,2.581911,25.9701,0.916,0.518,7.61,6.6,2.786,0.434,45.73,0.0007001404,0.0753541,6,0
2590,2236.7795,2131.2549,3.557721,25.6221,1.12,0.819,6.69,5.94,2.346,0.269,-10.94,0.0007094989,0.0753541,11,0
2591,411.5215,2134.5073,3.683012,25.5845,1.108,0.5,8.59,10.56,2.936,0.549,89.67,0.0001319785,0.0753541,6,0.001
2592,701.3503,2139.1426,5.542551,25.1407,1.694,1.155,6.22,5.94,3.061,0.318,6.57,0.00325686,0.0753541,19,0
2593,1086.0511,2147.6917,8.135354,24.7241,1.877,1.609,5.38,7.92,3.666,0.143,40.75,0.001579264,0.0753541,27,0
2594,1827.0201,2141.4976,8.418018,24.687,1.418,1.285,7.06,10.56,3.894,0.094,-33.74,0.001750277,0.0753541,19,0
2595,2791.1567,2152.6165,14.87138,24.0691,2.573,2.114,5.46,8.58,4.658,0.178,-78.19,-0.0003890963,0.0753541,57,0
2596,3146.2527,2193.2527,162.7726,21.471,4.945,4.622,3.92,5.94,6.334,0.065,26.95,0.001516505,0.0753541,436,0.001
2597,2751.2234,2146.4204,5.536418,25.1419,2.159,0.626,7.58,6.6,3.639,0.71,54.38,0.0006954215,0.0753541,11,0
2598,4049.7097,2157.9153,16.61942,23.9485,2.615,2.014,4.44,7.92,4.13,0.23,45.15,0.0002470466,0.0753541,63,0
2599,749.565,2168.6506,68.60837,22.4091,3.052,3.036,4.33,5.94,4.145,0.005,46.62,0.002581108,0.0753541,174,0.001
2600,3998.3857,2153.7991,13.1255,24.2047,2.28,1.64,7.1,10.56,5.239,0.281,71.43,0.0001514088,0.0753541,31,0
2601,766.5579,2152.041,19.46033,23.7771,2.639,1.838,6.6,10.56,5.974,0.303,-11.22,0.001962197,0.0753541,49,0
2602,2018.0964,2139.7849,2.245961,26.1215,1.104,0.517,6.91,7.92,2.106,0.531,-53.42,0.0001988841,0.0753541,8,0
2603,3244.8877,2196.2041,121.617,21.7875,4.481,4.228,4.42,5.94,6.16,0.056,60.41,-6.359054e-06,0.0753541,344,0
2604,2777.9658,2157.136,19.32233,23.7849,2.218,1.982,7.21,10.56,6.584,0.106,78.86,-0.0002789009,0.0753541,43,0
2605,1301.5441,2152.5186,9.379316,24.5696,2.023,1.447,5.66,8.58,3.657,0.285,-62.65,0.0005496475,0.0753541,35,0
2606,492.1386,2165.5981,23.34353,23.5796,2.822,2.554,6.07,9.24,5.768,0.095,85.13,0.0001132452,0.0753541,82,0
2607,1866.8427,2149.1279,3.085394,25.7767,1.455,0.68,5.97,9.24,2.36,0.533,-86.43,0.0008121374,0.0753541,8,0
2608,4135.2939,2144.3303,7.732245,24.7792,1.565,1.039,8.26,10.56,4.974,0.336,13.41,0.0008595824,0.0753541,12,0
2609,2979.6748,2163.6687,21.77887,23.6549,2.751,2.321,4.11,7.92,4.353,0.156,69.1,0.0003689865,0.0753541,84,0
2610,242.6196,2161.3464,15.89457,23.9969,2.402,1.946,4.16,7.26,3.411,0.19,67.39,0.0007275172,0.0753541,66,0
2611,1186.8867,2153.9961,7.369275,24.8314,1.912,1.427,5.61,7.26,3.695,0.253,52.03,0.0008631761,0.0753541,22,0
2612,3372.9895,2141.4822,2.776546,25.8912,0.81,0.5,8.37,8.58,2.6,0.383,0.29,0.0005338626,0.0753541,4,0
2613,2403.7517,2144.7966,6.276318,25.0057,1.111,0.693,8.85,10.56,4.096,0.376,17.1,0.0004519985,0.0753541,8,0.001
2614,359.8204,2171.8823,33.12233,23.1997,2.817,2.387,4.1,5.94,3.52,0.153,-38.88,0.0001756355,0.0753541,116,0
2615,2703.5974,2152.999,7.063025,24.8775,1.764,1.326,6.07,7.26,3.389,0.249,-6.36,0.001018039,0.0753541,19,0
2616,1434.1013,2165.6697,13.76827,24.1528,2.385,1.475,6.99,10.56,5.635,0.382,-70.25,0.002641285,0.0753541,37,0
2617,2225.7505,2159.3826,12.93385,24.2207,1.886,1.547,7.06,10.56,4.974,0.18,41.34,0.001013877,0.0753541,32,0
2618,2577.9263,2155.4763,7.68358,24.7861,1.71,1.482,6.31,9.9,3.864,0.133,-36.63,9.480375e-06,0.0753541,23,0
2619,1041.624,2174.541,22.63268,23.6132,2.506,2.406,5.51,8.58,4.432,0.04,56.09,0.0008126937,0.0753541,80,0
2620,3211.9976,2174.1538,32.60213,23.2169,3.671,2.248,7.08,10.56,8.48,0.388,37.09,0.0007739293,0.0753541,68,0
2621,1750.5762,2166.4583,17.16813,23.9132,2.175,1.567,7.48,10.56,6.471,0.28,-25.29,-0.0002596293,0.0753541,33,0
2622,157.7794,2174.5244,32.87247,23.2079,3.225,2.592,5.23,5.94,4.778,0.196,-31.05,0.002647808,0.0753541,118,0
2623,1166.0823,2160.4863,6.571851,24.9558,1.782,1.494,5.39,6.6,3.423,0.162,13.22,0.0009955564,0.0753541,23,0
2624,2639.8689,2170.3181,10.34122,24.4636,2.243,1.496,6.27,9.9,4.536,0.333,76.53,-0.0002085499,0.0753541,34,0
2625,617.4358,2160.6716,8.112151,24.7272,1.676,1.331,6.58,10.56,3.946,0.206,33.43,0.002173861,0.0753541,20,0
2626,1475.0087,2367.0027,259.1978,20.9659,8.004,5.088,4.36,6.6,8.857,0.364,61.03,0.000324392,0.0753541,726,0
2627,4114.3213,2181.5713,48.42404,22.7873,2.957,2.554,4.12,5.94,3.708,0.136,27.48,0.0004354785,0.0753541,135,0.001
2628,2940.8469,2161.687,4.592861,25.3448,1.507,1.126,4.7,7.26,2.683,0.253,39.19,0.0001177469,0.0753541,17,0
2629,1720.8253,2160.5657,4.641245,25.3334,1.325,1.015,6.98,9.24,3.107,0.234,38.96,-0.0002596293,0.0753541,13,0
2630,948.8666,2165.3765,12.63371,24.2462,2.604,1.363,6.97,10.56,5.508,0.477,-27.22,1.44408e-05,0.0753541,27,0
2631,3495.2852,2184.2534,27.73751,23.3923,3.134,2.679,5.07,7.92,5.2,0.145,-82.21,0.00136771,0.0753541,108,0
2632,3897.731,2180.6096,27.18777,23.4141,2.792,2.482,5.38,9.24,4.48,0.111,27.93,0.0001802063,0.0753541,95,0
2633,190.923,2184.1504,28.57699,23.36,2.885,2.535,4.83,6.6,4.343,0.121,50.36,0.001516674,0.0753541,108,0
2634,1648.5195,2196.9517,36.39209,23.0975,4.67,2.49,5.15,8.58,6.543,0.467,-40.97,-0.000337613,0.0753541,121,0
2635,1334.3837,2166.7905,8.116898,24.7265,1.419,1.153,7.37,10.56,4.059,0.187,68.34,0.0008789053,0.0753541,18,0
2636,745.1326,2185.7388,19.81877,23.7573,2.657,2.095,5.06,7.92,4.057,0.211,77.58,0.002763799,0.0753541,72,0
2637,2756.3594,2168.2642,8.615289,24.6618,1.799,1.331,6.83,10.56,4.165,0.26,-1.63,0.0002498124,0.0753541,21,0
2638,1590.7264,2190.5981,30.54449,23.2877,3.395,2.572,4.18,5.94,4.659,0.242,78.91,0.001185979,0.0753541,123,0
2639,2829.5476,2187.021,15.78074,24.0047,1.93,1.317,8.37,10.56,6.206,0.318,-21.06,0.0004325544,0.0753541,18,0
2640,2762.428,2173.0552,11.26561,24.3706,1.876,1.207,7.31,10.56,4.887,0.357,-50.65,6.51522e-05,0.0753541,18,0
2641,3006.1816,2169.7947,4.260188,25.4264,1.464,0.659,7.6,7.26,3.353,0.55,60.67,3.508661e-05,0.0753541,10,0
2642,3592.1384,2187.7551,33.92137,23.1738,2.945,2.492,5.4,7.92,4.732,0.154,9.9,0.0005104981,0.0753541,110,0
2643,977.6063,2165.1604,2.844784,25.8649,0.758,0.445,8.25,10.56,2.983,0.413,-70.81,-0.0002011344,0.0753541,3,0
2644,681.3817,2290.0837,980.3976,19.5215,8.859,7.922,3.5,5.28,9.715,0.106,54.93,0.00398038,0.0753541,1728,0.001
2645,3061.0168,2166.3096,4.995924,25.2535,0.726,0.675,8.45,10.56,3.749,0.07,14.3,0.0001481342,0.0753541,6,0
2646,1044.9081,2188.0078,16.45697,23.9591,2.584,1.634,6.94,10.56,6.225,0.368,51.4,0.0007310738,0.0753541,36,0
2647,2610.863,2176.1897,7.279828,24.8447,1.93,1.345,6.52,9.24,3.704,0.303,-17.78,0.0002411454,0.0753541,21,0
2648,1643.4019,2167.0022,6.704811,24.934,1.014,0.669,9.23,7.92,4.759,0.34,13.03,-0.0005666899,0.0753541,6,0.001
2649,1797.2638,2180.29,12.602,24.2489,2.241,1.601,6.96,10.56,5.502,0.285,16.84,0.001603982,0.0753541,25,0
2650,1787.1897,2182.3516,15.0899,24.0533,2.495,1.494,7.26,10.56,5.834,0.401,-36.9,0.00111413,0.0753541,31,0
2651,1864.4617,2250.5244,169.2356,21.4288,6.642,5.434,4.08,6.6,8.589,0.182,-47.93,0.001051214,0.0753541,582,0
2652,4142.8789,2207.4661,41.11845,22.9649,3.405,2.673,4.82,8.58,4.912,0.215,38.83,0.0001460565,0.0753541,143,0
2653,2417.7114,2235.375,83.08711,22.2012,5.282,4.171,4.07,6.6,7.226,0.21,-82.28,0.002193732,0.0753541,322,0
2654,2131.2917,2200.1084,7.162592,24.8623,1.674,1.356,6.49,10.56,3.664,0.19,57.87,0.0005751907,0.0753541,20,0
2655,2008.1703,2193.8254,14.47498,24.0985,2.392,1.761,6.33,10.56,4.945,0.264,-82.21,0.000255209,0.0753541,46,0
2656,1084.1892,2185.405,4.169833,25.4497,0.97,0.472,8.46,10.56,3.485,0.513,38.53,0.001104858,0.0753541,5,0.002
2657,2045.4977,2199.3257,18.78819,23.8153,2.506,2.177,5.17,9.24,4.199,0.131,21.3,0.0003423544,0.0753541,65,0
2658,3579.9072,2197.9714,19.96266,23.7495,2.275,2.111,5.23,7.92,3.886,0.072,-4.84,0.0007474003,0.0753541,63,0
2659,3227.5898,2191.832,20.08227,23.743,2.264,1.572,7.41,10.56,8.525,0.306,17.27,0.0001832386,0.0753541,31,0
2660,1654.8048,2192.9971,15.67899,24.0117,2.501,1.544,6.27,9.24,4.29,0.383,-15.81,-0.0003506102,0.0753541,39,0
2661,1572.0859,2211.9478,36.74824,23.0869,2.742,2.474,4.7,7.26,3.79,0.098,20.63,0.001962608,0.0753541,107,0
2662,1665.6404,2211.6497,22.2974,23.6294,3.171,2.138,6.73,10.56,6.915,0.326,-56.4,-0.0002206619,0.0753541,56,0
2663,1925.4435,2190.7615,6.288539,25.0036,1.558,1.221,5.8,6.6,2.915,0.216,-4.53,0.0005296181,0.0753541,21,0
2664,649.5911,2203.1035,14.41712,24.1028,2.293,1.769,7,9.24,5.558,0.229,-11.37,0.003132334,0.0753541,33,0
2665,1861.7952,2207.3135,13.62629,24.1641,2.348,1.648,6.54,9.24,5.063,0.298,-88.63,0.001790358,0.0753541,35,0
2666,3901.8638,2210.5454,20.3923,23.7263,2.665,2.128,6.65,10.56,6.374,0.201,-75.93,-0.0001637392,0.0753541,52,0
2667,2299.8167,2195.6279,15.96579,23.992,2.115,1.128,7.91,10.56,6.511,0.467,-1.89,0.001162463,0.0753541,22,0
2668,1062.644,2206.6846,12.95045,24.2193,2.241,1.958,5.29,7.92,4.196,0.126,71.58,0.0007555007,0.0753541,48,0
2669,279.4978,2241.3433,57.51925,22.6005,4.765,2.821,5.55,7.26,7.122,0.408,11.9,0.0003371601,0.0753541,182,0
2670,1614.6414,2205.9026,9.035439,24.6101,2.165,1.531,5.36,5.94,3.481,0.293,34.93,0.0003642107,0.0753541,36,0
2671,3197.1733,2203.9573,9.825509,24.5191,1.803,1.392,6.69,7.26,4.041,0.228,-68.28,0.001180357,0.0753541,29,0
2672,1831.7859,2194.1987,1.169293,26.8302,0.99,0.348,7.63,9.24,1.447,0.649,45.69,0.00316761,0.0753541,4,0
2673,1846.4093,2209.7959,15.43403,24.0288,2.388,2.024,6.93,6.6,5.315,0.152,13.53,0.002755793,0.0753541,47,0
2674,1488.5105,2212.0752,17.93074,23.866,2.502,1.828,6.46,10.56,5.418,0.269,53,0.002422871,0.0753541,48,0
2675,884.8337,2195.1628,2.937983,25.8299,0.762,0.571,8.32,10.56,2.982,0.25,-44.61,-0.0003147394,0.0753541,5,0
2676,3035.447,2221.752,47.54072,22.8073,2.795,2.658,4.29,6.6,3.609,0.049,-21.69,-0.0003601016,0.0753541,136,0.001
2677,3207.8035,2199.4048,9.016323,24.6124,1.344,1.009,8.02,10.56,4.817,0.249,8.39,0.0008183589,0.0753541,13,0
2678,3090.4148,2211.6165,12.03313,24.2991,2.257,1.323,7.42,10.56,5.589,0.414,42.63,-0.0001605188,0.0753541,22,0
2679,1141.897,2204.874,7.038934,24.8812,1.502,1.03,7.48,10.56,4.2,0.314,83.99,0.0007740087,0.0753541,13,0
2680,3681.4153,2214.2112,13.81957,24.1488,2.223,1.89,4.44,7.26,3.503,0.15,13.74,0.0009047063,0.0753541,54,0
2681,3024.5264,2216.2803,19.61794,23.7684,2.346,2.089,5.08,6.6,3.77,0.11,-25.31,-0.0002706641,0.0753541,65,0
2682,1295.4617,2219.7266,19.80018,23.7583,2.657,1.807,6.7,10.56,5.79,0.32,-44.68,0.0003584991,0.0753541,55,0
2683,4068.6523,2222.6174,23.82644,23.5574,2.94,2.3,5.94,10.56,5.288,0.218,-38.19,0.0003754258,0.0753541,79,0
2684,4031.4954,2203.7078,4.466782,25.375,1.305,0.777,8.05,9.24,3.115,0.404,-34.15,-0.000319544,0.0753541,11,0
2685,1677.1526,2202.0771,5.47595,25.1539,1.338,0.763,7.55,10.56,4.359,0.429,-6.51,-0.0002785837,0.0753541,8,0
2686,908.1628,2211.8945,7.98826,24.7439,1.8,1.388,7.06,10.56,3.733,0.229,-42.28,-0.0004529625,0.0753541,24,0
2687,3444.9121,2216.7861,14.51005,24.0958,1.766,1.189,8.69,10.56,7.094,0.327,-86.02,0.001271963,0.0753541,14,0
2688,1228.5255,2207.1394,3.922442,25.5161,1.14,0.59,7.87,10.56,3.136,0.483,-25.86,0.000761613,0.0753541,6,0
2689,3715.8857,2241.9692,36.51679,23.0938,3.766,2.749,3.86,6.6,4.932,0.27,78.74,0.0009047063,0.0753541,155,0
2690,808.2817,2232.6091,14.37363,24.1061,2.788,2.094,5.13,7.26,4.254,0.249,-65.92,0.0005301355,0.0753541,66,0
2691,2924.7786,2211.7153,6.276621,25.0057,0.934,0.767,8.53,10.56,3.985,0.179,83.93,0.0004257292,0.0753541,7,0
2692,2350.7297,2222.3804,7.456486,24.8187,1.974,0.917,7.62,10.56,4.158,0.536,67.65,0.001626232,0.0753541,16,0
2693,1562.2537,2224.907,7.321939,24.8384,1.97,0.842,7.32,10.56,4.388,0.573,85.16,0.002329784,0.0753541,13,0
2694,1620.0795,2223.6941,6.736636,24.9289,1.562,1.165,7.4,10.56,3.857,0.254,88.83,0.0005686695,0.0753541,17,0
2695,1180.5596,2217.8262,8.428164,24.6857,1.508,0.847,8.37,10.56,4.835,0.438,-39.88,0.0003802109,0.0753541,11,0
2696,253.4416,2224.9021,6.685294,24.9372,1.868,1.327,5.93,7.92,3.547,0.29,69.86,0.0004664802,0.0753541,18,0
2697,2045.754,2227.9868,14.176,24.1211,2.183,1.84,6.45,9.9,4.848,0.157,-62.45,0.0004160253,0.0753541,44,0
2698,3166.7803,2216.3999,6.628961,24.9464,1.652,1.094,7.13,3.5,4.323,0.338,7.57,0.00208435,0.0753541,12,0
2699,792.9973,2228.012,11.41462,24.3563,1.441,1.261,8.29,10.56,5.38,0.125,-36.45,0.0008996605,0.0753541,15,0
2700,1445.2444,2241.532,24.62779,23.5214,2.773,2.389,5.46,7.92,5.057,0.139,45.27,0.0009215922,0.0753541,87,0
2701,3739.8359,2219.2585,5.482714,25.1525,1.12,0.685,8.54,10.56,3.868,0.389,-69.81,0.0009047063,0.0753541,8,0
2702,1501.6263,2237.0764,16.70922,23.9426,2.347,2.003,6.04,9.24,4.669,0.146,84.39,0.002842651,0.0753541,52,0
2703,1284.899,2225.0928,5.267418,25.196,1.549,0.736,7.79,8.58,3.546,0.525,-68.81,0.0003983795,0.0753541,9,0
2704,2888.896,2235.8228,11.2008,24.3769,2.707,1.365,6.78,9.24,5.252,0.496,-5.92,0.0006329974,0.0753541,27,0
2705,3464.8989,2225.6194,7.438081,24.8213,1.302,0.771,8.99,10.56,4.781,0.408,66.54,0.001271963,0.0753541,8,0
2706,601.8561,2457.8672,16763.44,16.4391,9.343,8.784,3.5,4.62,9.231,0.06,-64.85,0.005699029,0.0753541,4236,0.667
2707,2084.7253,2233.2488,9.610589,24.5431,1.814,1.302,6.88,10.56,4.802,0.282,-89.19,0.0005751907,0.0753541,24,0
2708,766.9197,2329.9058,751.5261,19.8101,9.938,6.413,3.74,5.28,9.652,0.355,-31.23,0.003155455,0.0753541,1489,0.001
2709,2088.2412,2241.5859,15.7871,24.0042,2.048,1.853,7.31,10.56,5.924,0.095,-89.31,0.0005751907,0.0753541,41,0
2710,2019.734,2224.999,3.208848,25.7341,0.741,0.701,7.77,8.58,2.709,0.054,-81.67,0.0002792946,0.0753541,4,0
2711,1290.7294,2249.4927,26.41745,23.4453,2.411,2.331,5,7.92,3.9,0.033,85.62,3.066903e-05,0.0753541,81,0
2712,3430.2234,2229.3992,4.663885,25.3281,1.36,0.704,7.19,10.56,3.321,0.482,28.08,0.001271963,0.0753541,6,0.002
2713,605.8936,2256.9053,51.34863,22.7237,3.777,2.71,4.73,5.94,4.869,0.282,5.49,0.000491714,0.0753541,167,0
2714,3097.3047,2232.6299,4.861251,25.2831,1.055,0.814,8.11,10.56,3.634,0.229,-21.73,0.0003207357,0.0753541,9,0
2715,537.2461,2234.8069,3.874754,25.5294,1.293,0.828,6.96,10.56,2.643,0.36,-78.26,9.253607e-05,0.0753541,11,0
2716,758.8904,2233.6257,6.216605,25.0161,2.09,1.037,6.43,9.24,3.717,0.504,-4.04,0.002225233,0.0753541,17,0
2717,1925.9822,2261.4375,32.42926,23.2227,3.043,2.648,5.32,6.6,4.706,0.13,83.29,0.001649535,0.0753541,109,0
2718,3355.6423,2234.6265,3.11019,25.768,1.271,0.487,7.53,7.92,2.714,0.617,-39.27,-0.0001338001,0.0753541,6,0
2719,783.0214,2234.5129,5.918859,25.0694,1.064,0.663,8.53,10.56,3.791,0.377,-62.54,0.001302852,0.0753541,7,0
2720,1745.9702,2239.6721,10.74261,24.4222,1.955,1.415,7.16,10.56,4.566,0.276,0.26,-0.0002596293,0.0753541,28,0
2721,4042.7886,2251.3093,17.48878,23.8931,2.474,2.071,4.94,7.92,3.739,0.163,30.63,0.0006144751,0.0753541,68,0
2722,3135.4368,2243.8225,8.731879,24.6472,2.109,1.344,6,9.9,3.788,0.363,1.17,0.001352734,0.0753541,27,0
2723,624.5357,2272.8484,27.01246,23.4211,4.238,2.543,5.42,7.92,7.002,0.4,-68.08,0.0008766199,0.0753541,82,0
2724,2911.8374,2261.8687,18.16509,23.8519,2.702,2.298,4.77,6.6,4.333,0.15,-42.14,0.0007012882,0.0753541,79,0
2725,3518.594,2290.5876,89.51464,22.1203,4.639,3.803,4.86,6.6,6.403,0.18,-75.6,0.00104035,0.0753541,289,0
2726,2199.0261,2245.1245,7.386932,24.8288,1.433,1.318,6.67,10.56,3.602,0.08,-80.22,0.0009149802,0.0753541,18,0
2727,1600.4465,2249.1902,6.19059,25.0207,2.03,1.091,5.44,7.92,3.153,0.463,-61.3,0.001733815,0.0753541,21,0
2728,1136.5177,2260.4824,19.23239,23.7899,2.471,2.182,4.45,7.92,3.935,0.117,37.01,0.001221161,0.0753541,72,0
2729,3827.1475,2267.7791,17.6113,23.8855,2.84,1.872,5.74,9.9,5.178,0.341,34.22,0.0003123882,0.0753541,58,0
2730,1919.7933,2243.4971,6.087431,25.0389,1.553,0.71,7.88,10.56,3.889,0.543,-16.86,0.001130391,0.0753541,9,0
2731,3514.947,2256.6252,11.37774,24.3599,2.127,1.781,5.2,7.26,3.718,0.163,-60.36,0.001271963,0.0753541,41,0
