NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
4245,1856.9177,3679.3108,12.09298,24.2937,1.709,1.474,7.36,10.56,4.971,0.138,-58.69,0.001190459,0.0741076,26,0
4246,102.9103,3282.9141,710.533,19.871,11.512,6.175,4.05,5.94,10.973,0.464,49.1,0.006980199,0.0741076,1583,0.001
4247,1767.6682,3711.5173,2.205592,26.1412,0.923,0.471,7.21,9.9,2.149,0.49,-89.25,0.001515593,0.0741076,4,0.002
4248,1295.1244,3681.3806,16.56245,23.9522,2.196,1.686,7.06,10.56,6.345,0.232,-63.08,0.004790137,0.0741076,38,0
4249,1367.8334,3713.8967,16.9889,23.9246,2.284,2.027,4.75,6.6,3.578,0.113,77.2,0.006126613,0.0741076,63,0
4250,3885.0161,3660.0486,9.56461,24.5483,2.201,1.502,6.01,7.26,3.749,0.317,-29.39,0.001576563,0.0741076,36,0
4251,1870.459,3672.2095,5.818847,25.0879,1.43,0.901,7.57,10.56,3.854,0.37,-77.97,0.001279008,0.0741076,12,0
4252,248.6924,3663.4683,17.04941,23.9207,2.147,1.883,7.45,10.56,6.634,0.123,-32.41,0.004677807,0.0741076,33,0
4253,4034.4021,3661.6646,8.914476,24.6248,1.522,1.247,7.99,10.56,5.785,0.181,-54.74,0.004911793,0.0741076,10,0
4254,2631.6123,3689.4204,17.56353,23.8885,2.738,1.089,8.24,3.5,8.454,0.602,-17.56,0.005557322,0.0741076,16,0
4255,2584.1296,3578.5505,6.976558,24.8909,2.042,0.938,6.33,10.56,3.522,0.54,4.4,0.0046773,0.0741076,21,0
4256,1186.2,4023.3149,5.129447,25.2248,1.4,0.676,8.17,10.56,3.576,0.518,-77.03,0.001142591,0.0741076,8,0
4257,3450.9258,3157.8552,107.0805,21.9257,5.053,3.878,4.48,6.6,6.344,0.233,-26.37,0.002989456,0.0741076,333,0
4258,3386.5659,3610.364,5.466886,25.1556,0.965,0.803,7.87,10.56,3.63,0.168,14.28,0.004143244,0.0741076,9,0
4259,4060.1975,3666.0737,28.55228,23.3609,2.762,2.56,4.97,5.94,4.327,0.073,77.09,0.005293647,0.0741076,101,0
4260,2511.752,3685.4565,13.68346,24.1595,1.959,1.662,7.17,10.56,5.404,0.151,89.57,0.002699209,0.0741076,31,0
4261,2930.8887,3633.4189,6.270869,25.0067,1.169,0.897,8.11,10.56,4.211,0.232,17.38,0.003286968,0.0741076,12,0.001
4262,3442.3894,3576.4221,15.23762,24.0427,2.463,1.946,6.38,10.56,5.225,0.21,45.36,0.004783605,0.0741076,42,0
4263,895.1612,3671.9409,37.1692,23.0745,2.973,2.701,4.1,6.6,4.02,0.091,-14.61,0.002621602,0.0741076,136,0
4264,154.2087,3675.0645,4.293534,25.418,1.166,0.738,7.11,10.56,3.091,0.367,7.81,0.004518556,0.0741076,10,0
4265,3609.854,3604.9441,13.7711,24.1526,2.705,1.915,5.49,3.5,4.473,0.292,-32.49,0.004752447,0.0741076,54,0
4266,3902.3528,3588.5198,3.473885,25.648,1.173,0.802,6.4,9.9,2.63,0.316,-51.46,0.002660629,0.0741076,10,0
4267,1554.0935,3625.46,8.101084,24.7286,1.863,1.406,6.35,10.56,3.946,0.245,-60.92,0.002480688,0.0741076,24,0
4268,3172.5647,3568.9226,7.833672,24.7651,1.896,1.489,5.63,7.26,3.631,0.215,85.9,0.004811498,0.0741076,26,0
4269,3056.9438,3599.6804,188.7473,21.3103,6.505,4.644,4.24,6.6,7.702,0.286,40.33,0.005099635,0.0741076,550,0
4270,2287.5742,3149.2124,34.77565,23.1468,3.259,2.673,5.04,7.26,4.96,0.18,32.45,0.00301704,0.0741076,121,0
4271,1717.666,3575.239,53.72435,22.6746,4.25,3.007,4.27,6.6,5.498,0.292,-77.62,0.002974166,0.0741076,191,0
4272,503.6086,3660.1431,6.649007,24.9431,1.62,0.892,7.94,10.56,3.939,0.449,-29.51,0.005984204,0.0741076,15,0
4273,585.2672,3623.075,8.757941,24.644,1.882,0.989,7.29,10.56,4.721,0.474,75.08,0.004095656,0.0741076,18,0
4274,941.1527,3958.1477,5.425752,25.1639,0.838,0.674,8.99,7.92,4.072,0.195,-42.05,0.00285534,0.0741076,5,0.001
4275,4122.415,3666.1301,8.509349,24.6753,1.833,1.354,7.18,10.56,4.556,0.261,8.45,0.004200857,0.0741076,19,0
4276,3258.094,3666.8752,4.841784,25.2875,1.177,0.739,7.79,6.6,3.423,0.372,-82.26,0.003729692,0.0741076,8,0
4277,150.9688,3348.1697,23.02463,23.5945,2.907,2.222,5.97,8.58,5.296,0.236,20.09,0.006406697,0.0741076,79,0
4278,1804.4424,3627.6765,25.66661,23.4766,3.758,2.387,5.09,6.6,5.512,0.365,-59.82,0.001177583,0.0741076,105,0
4279,732.2802,3198.8735,32.05874,23.2351,3.032,2.511,6.56,10.56,7.444,0.172,26.45,0.006156776,0.0741076,81,0
4280,3008.9978,3642.7556,8.564679,24.6682,1.868,1.278,7.26,10.56,4.488,0.316,85.32,0.00482699,0.0741076,17,0
4281,627.2747,3593.1306,6.611064,24.9493,2.155,1.088,6.76,9.24,3.729,0.495,54.24,0.004137815,0.0741076,18,0
4282,1480.962,3581.5085,30.56305,23.287,3.51,2.444,5.89,7.92,5.984,0.304,-28.43,0.002491671,0.0741076,106,0
4283,550.1465,3450.1931,6689.548,17.4365,11.864,10.045,3.5,4.62,11.551,0.153,-51.24,0.01087591,0.0741076,4463,0.058
4284,4126.7603,3528.9514,25.43527,23.4864,3.671,2.35,5.71,7.26,5.706,0.36,80.53,0.002724367,0.0741076,91,0
4285,1349.4916,3618.8691,6.051584,25.0453,1.418,0.982,8.17,10.56,3.885,0.308,53.05,0.004918186,0.0741076,10,0
4286,3807.4832,3372.9937,12.3798,24.2682,2.031,1.941,5.5,7.92,3.969,0.044,-29.87,0.004987991,0.0741076,41,0
4287,3224.2363,3635.699,9.323364,24.5761,1.761,1.43,7.01,10.56,4.399,0.188,10.52,0.004505844,0.0741076,22,0
4288,3682.7036,3614.8335,7.173769,24.8606,1.255,0.932,7.86,10.56,5.008,0.257,-46.95,0.006500898,0.0741076,9,0
4289,3597.3015,3656.7346,20.57097,23.7169,2.256,2.045,6.76,10.56,5.249,0.094,-51.67,0.00525193,0.0741076,54,0
4290,2951.1565,3624.5154,52.27015,22.7044,4.363,2.523,5.74,8.58,6.41,0.422,-64.77,0.003771663,0.0741076,162,0
4291,1282.5536,3638.0735,160.1849,21.4884,5.99,5.124,4.32,6.6,7.953,0.145,-76.94,0.003902475,0.0741076,522,0
4292,2152.1902,3649.1592,12.279,24.2771,1.906,1.751,6.04,7.92,4.124,0.081,62.62,0.00238946,0.0741076,39,0
4293,1667.1099,3639.0906,3.972695,25.5023,0.852,0.646,7.92,10.56,3.508,0.242,-44.32,0.002204527,0.0741076,7,0
4294,75.7399,3579.8748,12.38292,24.2679,1.893,1.331,7.55,10.56,5.744,0.297,-72.47,0.005535505,0.0741076,24,0
4295,2774.936,3535.9822,12.15344,24.2883,2.004,0.883,8.34,10.56,5.813,0.559,-8.05,0.005734432,0.0741076,16,0
4296,761.332,3637.5281,35.56575,23.1224,3.359,2.495,5.38,7.26,5.301,0.257,65.41,0.004124723,0.0741076,115,0
4297,2172.0862,3551.7388,169.3628,21.428,5.448,4.642,4.25,6.6,6.67,0.148,-26.55,0.002883436,0.0741076,486,0.001
4298,2847.0144,3565.5151,3.476607,25.6471,0.795,0.498,8.48,10.56,3.103,0.373,3.78,0.00408138,0.0741076,6,0
4299,3972.353,3611.011,7.037796,24.8814,1.98,1.473,6.03,6.6,3.768,0.256,-60.84,0.00267927,0.0741076,22,0
4300,240.2463,3616.4734,5.806403,25.0902,1.168,1.08,7.06,9.24,3.414,0.076,-52.53,0.004241822,0.0741076,15,0
4301,3837.2156,3611.9846,8.56683,24.6679,2.324,0.703,8.4,5.28,5.534,0.698,-35.85,0.003773774,0.0741076,13,0
4302,4055.3977,3616.5217,38.77877,23.0285,3.458,2.585,5.4,5.94,4.937,0.253,-41.73,0.002994188,0.0741076,132,0
4303,3935.7668,3636.1343,31.5098,23.2539,2.917,2.436,4.06,5.94,3.95,0.165,-81.3,0.002668869,0.0741076,111,0
4304,3291.9243,3371.1887,45.84886,22.8467,4.901,2.545,6.13,7.92,8.012,0.481,48.93,0.00371963,0.0741076,152,0
4305,1113.5918,3613.3098,5.122534,25.2263,1.299,0.831,7.11,3.5,3.315,0.36,-52.11,0.001103381,0.0741076,13,0
4306,882.5074,3648.7129,17.03461,23.9217,2.37,1.274,7.89,10.56,7.602,0.463,-66.42,0.003163238,0.0741076,28,0
4307,3881.3149,3470.6387,32.02578,23.2363,2.709,2.564,6.23,10.56,5.908,0.054,3.72,0.003018154,0.0741076,95,0
4308,739.6733,3406.4775,8.284229,24.7044,1.608,1.183,6.97,10.56,3.934,0.264,-29.33,0.002286267,0.0741076,21,0
4309,931.7543,3672.3872,2.333836,26.0798,0.741,0.455,7.77,10.56,2.251,0.386,-17.41,0.001336137,0.0741076,3,0.004
4310,714.9286,3600.4087,7.822215,24.7667,1.55,1.261,6.92,10.56,3.745,0.186,64.46,0.003752048,0.0741076,22,0.001
4311,24.0531,3547.4607,8.647283,24.6578,1.154,1.048,8.42,10.56,5.01,0.092,0.8,0.006723984,0.0741076,12,0
4312,1613.5277,3518.0037,13.49023,24.175,2.25,1.827,5.88,9.9,4.42,0.188,-30.27,0.003378117,0.0741076,44,0
4313,757.5511,4068.2988,5.587945,25.1319,1.421,0.968,7.57,7.92,3.24,0.319,-9.03,0.002756768,0.0741076,14,0
4314,574.0409,3554.5713,10.14032,24.4849,2.089,1.054,7.93,10.56,5.148,0.495,66.59,0.005600489,0.0741076,17,0
4315,3411.0022,3616.5864,10.1733,24.4813,1.887,1.765,6.35,9.24,4.241,0.065,63.45,0.004430523,0.0741076,29,0
4316,25.4956,3585.03,26.87679,23.4266,2.853,2.004,6.42,10.56,5.939,0.298,37.14,0.006334838,0.0741076,79,0
4317,55.8638,3551.4736,15.35039,24.0347,2.44,1.679,6.76,9.9,5.78,0.312,66.88,0.006233226,0.0741076,31,0
4318,3120.657,3188.6611,40.51117,22.9811,2.858,2.591,4.53,5.28,3.913,0.093,88.96,0.003287487,0.0741076,127,0
4319,1339.1497,3555.8337,14.50444,24.0962,2.622,1.725,6.17,10.56,4.647,0.342,36.78,0.003550792,0.0741076,53,0
4320,1679.6217,3549.6533,8.905028,24.6259,1.84,1.485,6.17,5.94,3.466,0.193,-78.84,0.003762935,0.0741076,32,0
4321,235.4384,3219.5415,12.04232,24.2982,1.986,1.612,5.64,9.24,4.097,0.188,-10.7,0.004387762,0.0741076,36,0
4322,1224.4103,3655.8381,6.908374,24.9016,1.258,0.755,8.27,10.56,4.854,0.399,-51.78,0.003074134,0.0741076,9,0.002
4323,1902.2175,3702.6025,3.449424,25.6556,0.773,0.447,9.02,4.62,3.202,0.422,-18.37,0.001771294,0.0741076,3,0
4324,3641.739,3597.05,33.2128,23.1967,3.087,2.488,6.57,10.56,6.518,0.194,-71.9,0.005221479,0.0741076,97,0
4325,3578.1882,3575.4751,7.167559,24.8616,2.033,1.086,6.66,10.56,3.756,0.466,77.96,0.003585356,0.0741076,23,0
4326,352.6035,3633.4324,17.92298,23.8665,2.189,2.038,6.44,10.56,5.151,0.069,45.4,0.002925463,0.0741076,54,0
4327,3968.7502,3475.5125,22.37608,23.6255,2.424,2.181,4.87,5.94,3.585,0.1,-35.14,0.002144511,0.0741076,77,0
4328,1650.9847,3554.043,389.4372,20.5239,6.656,5.604,3.97,5.94,7.569,0.158,57.49,0.003884526,0.0741076,835,0.001
4329,2204.4502,3716.2849,19.68545,23.7646,3.055,2.194,5.79,7.26,5.466,0.282,-10.47,0.003601838,0.0741076,72,0
4330,106.9139,3184.9739,7.81795,24.7673,1.872,0.984,7.15,8.58,4.32,0.474,56.98,0.004977077,0.0741076,17,0
4331,1800.741,3697.3469,11.48212,24.3499,2.206,1.705,5.98,6.6,3.994,0.227,21.69,0.001495726,0.0741076,43,0
4332,2763.0574,3581.9153,7.458417,24.8184,1.966,1.155,6.8,9.9,4.234,0.413,-42.35,0.004781383,0.0741076,15,0
4333,3614.4956,3639.7515,122.3157,21.7813,4.421,4.27,4.7,5.94,6.334,0.034,-14.17,0.005233235,0.0741076,333,0
4334,2969.1201,3608.0686,48.51426,22.7853,4.814,2.499,5.42,7.92,6.695,0.481,-0.9,0.004562926,0.0741076,170,0
4335,1924.5426,3632.0059,8.562069,24.6686,2.014,1.729,5.48,8.58,3.853,0.142,-22.02,0.00137976,0.0741076,24,0
4336,3174.0901,3623.4175,9.020947,24.6119,1.878,1.29,6.44,10.56,4.126,0.313,-27.31,0.0049949,0.0741076,24,0
4337,3754.8086,3598.6335,21.21108,23.6836,2.516,1.496,7.87,10.56,8.048,0.405,10.43,0.005774984,0.0741076,29,0
4338,1526.0085,3586.5051,3.55241,25.6237,1.216,0.496,8.24,7.26,3.043,0.592,-63.45,0.002370603,0.0741076,5,0
4339,3028.5598,3559.3135,5.418136,25.1654,1.41,0.96,7.6,3.5,3.781,0.319,-23.26,0.005216356,0.0741076,10,0
4340,738.2513,3289.0149,8.037708,24.7372,1.533,1.09,7.09,10.56,3.924,0.289,27.04,0.003233461,0.0741076,18,0
4341,2604.7725,3554.5972,2.924675,25.8348,0.774,0.448,8.2,7.26,2.644,0.422,18.46,0.00503402,0.0741076,3,0.002
4342,1822.5486,3562.5039,32.24706,23.2288,2.792,2.657,4.32,7.26,4.186,0.048,-76.95,0.00254817,0.0741076,111,0
4343,3299.2441,3610.2988,7.516214,24.81,1.477,1.008,8.17,10.56,4.616,0.318,-29.82,0.003665547,0.0741076,9,0
4344,2545.0364,3553.9797,11.82636,24.3179,2.447,1.586,5.74,7.92,3.733,0.352,-14.43,0.003476278,0.0741076,49,0
4345,844.1942,3565.9758,15.97298,23.9915,2.373,1.833,5.68,8.58,4.131,0.228,16.13,0.002168113,0.0741076,56,0
4346,2462.176,3465.9688,51.49691,22.7205,4.905,2.766,4.38,7.26,5.903,0.436,-3.51,0.003667061,0.0741076,193,0
4347,340.2727,3541.2253,23.26022,23.5835,3.013,1.943,6.44,10.56,6.162,0.355,-36.49,0.002782983,0.0741076,63,0
4348,1341.224,3592.4397,7.899526,24.756,1.601,1.529,5.77,10.56,3.392,0.045,-89.39,0.004360648,0.0741076,25,0
4349,1400.575,3268.1704,14.78881,24.0752,2.174,1.407,7.67,3.5,5.706,0.353,17.09,0.002478965,0.0741076,31,0
4350,2044.6558,3558.7581,38.12016,23.0471,3.651,2.995,6.06,9.9,6.995,0.179,36.76,0.002856499,0.0741076,129,0
4351,3275.1655,3536.2598,18.13976,23.8534,2.908,1.474,7.28,10.56,7.777,0.493,60.77,0.003484679,0.0741076,33,0
4352,4188.5889,3556.1067,21.41649,23.6731,3.015,2.222,5.76,10.56,5.433,0.263,13.14,0.003592583,0.0741076,81,0
4353,2312.1289,3531.5618,42.24543,22.9356,2.866,2.729,4.5,6.6,4.007,0.048,-25.36,0.002831663,0.0741076,136,0
4354,31.382,3555.8113,3.634099,25.599,0.768,0.444,8.95,7.92,3.223,0.422,-71.63,0.006201034,0.0741076,4,0
4355,582.4745,3595.2546,3.080986,25.7783,1.023,0.491,7.88,7.92,2.798,0.52,-49.65,0.004617582,0.0741076,6,0
4356,1471.1641,3689.8516,3.668222,25.5889,1.093,1.008,6.17,9.9,2.686,0.078,78.83,0.00332802,0.0741076,10,0
4357,438.3129,3465.6206,5.310627,25.1871,1.798,0.906,7.21,8.58,3.556,0.496,-1.23,0.002994331,0.0741076,10,0
4358,347.4402,3638.6387,8.249175,24.709,2.047,0.975,7.8,10.56,4.566,0.524,76.06,0.003119978,0.0741076,23,0
4359,1992.6746,3483.5549,5.084965,25.2343,1.042,1.001,7.69,6.6,3.728,0.039,66.53,0.006424059,0.0741076,10,0
4360,763.6459,3534.1079,5.983077,25.0577,1.66,0.956,6.89,10.56,3.688,0.424,60.13,0.002279938,0.0741076,15,0
4361,2096.3291,3546.0642,4.143447,25.4566,1.321,0.871,7.49,10.56,3.042,0.34,-87.37,0.003182108,0.0741076,11,0
4362,1207.4913,3579.2773,8.795232,24.6394,1.874,1.777,5.41,9.24,3.431,0.052,38.4,0.001434173,0.0741076,37,0
4363,1594.7047,3543.0754,3.870475,25.5306,1.9,0.509,7.74,7.26,3.066,0.732,-31.89,0.003039083,0.0741076,8,0
4364,2645.5742,3570.7769,2.484117,26.0121,0.755,0.449,8.48,9.9,2.373,0.405,70.07,0.005245378,0.0741076,4,0
4365,2679.2285,3511.5842,31.98953,23.2375,2.457,2.101,7.42,10.56,9.08,0.145,3.27,0.007509657,0.0741076,63,0
4366,4072.0569,3625.4666,18.06754,23.8578,2.597,1.843,6.42,10.56,5.525,0.29,76.48,0.003474465,0.0741076,54,0
4367,3740.2026,3603.6423,35.43771,23.1263,3.168,2.354,6.61,10.56,7.255,0.257,-66.56,0.006168229,0.0741076,91,0
4368,3725.4968,3575.2695,4.639882,25.3337,1.134,0.523,8.88,10.56,3.525,0.539,20.97,0.005696912,0.0741076,8,0.001
4369,503.1212,3594.7605,16.05973,23.9857,2.446,1.767,6.42,10.56,5.256,0.278,32.36,0.005708617,0.0741076,47,0
4370,3763.084,3184.4849,32.45649,23.2217,4.233,2.436,5.56,6.6,6.093,0.425,-54.67,0.003434446,0.0741076,123,0
4371,303.7516,3548.4619,2.357695,26.0688,1.167,0.534,6.7,10.56,2.285,0.543,69.51,0.002774392,0.0741076,6,0.001
4372,2900.9333,3488.8044,11.3901,24.3587,2.091,1.651,6.82,10.56,5.555,0.211,49.39,0.006228946,0.0741076,25,0
4373,2736.699,3599.7227,11.29163,24.3681,2.095,1.078,7.73,10.56,5.442,0.485,79.36,0.005121748,0.0741076,11,0
4374,2665.866,3144.4714,14.08889,24.1278,2.202,2.07,4.66,6.6,3.376,0.06,83.56,0.003841626,0.0741076,59,0
4375,1286.0225,3568.9993,14.7493,24.0781,2.69,1.813,5.71,9.9,4.957,0.326,30.58,0.002465121,0.0741076,53,0
4376,519.1448,3614.9631,3.829571,25.5421,1.469,0.614,7.26,9.24,3.257,0.582,32.66,0.005559247,0.0741076,6,0.007
4377,3500.5359,3608.3152,10.33406,24.4643,1.799,1.488,6.35,6.6,3.716,0.172,50.54,0.005190536,0.0741076,31,0
4378,127.6054,3611.2954,9.794076,24.5226,2.024,1.353,6.56,9.9,4.285,0.332,-6.18,0.004135636,0.0741076,28,0
4379,3888.8159,3452.5835,80.64362,22.2336,4.677,4.273,6.04,9.9,9.557,0.086,-3.48,0.003239267,0.0741076,254,0
4380,418.1421,3584.54,3.16289,25.7498,1.26,0.452,7.97,10.56,3.01,0.641,67.85,0.003736532,0.0741076,6,0
4381,4030.7981,3486.3948,1.535689,26.5342,0.758,0.444,7.23,7.92,1.802,0.414,-19.34,0.001385108,0.0741076,5,0
4382,3170.5254,3278.9688,3.191216,25.7401,1.076,0.657,8.15,10.56,2.685,0.39,-27.99,0.003481554,0.0741076,9,0
4383,1531.7891,3551.8828,5.437118,25.1616,1.009,0.756,8.53,10.56,4.045,0.251,27.27,0.002268723,0.0741076,7,0.001
4384,1623.7428,3520.3054,15.99543,23.99,2.362,1.774,6.32,10.56,5.003,0.249,-43.25,0.003628249,0.0741076,45,0
4385,3636.5862,3607.0693,15.33368,24.0359,2.108,1.794,6.83,10.56,5.03,0.149,-51.24,0.005341362,0.0741076,44,0
4386,3979.6682,3503.4895,19.31144,23.7855,2.273,1.871,7.49,10.56,6.66,0.177,32.93,0.001817872,0.0741076,45,0
4387,1839.5555,3488.6055,391.6564,20.5177,6.108,5.56,3.87,5.94,7.044,0.09,62.78,0.003995496,0.0741076,792,0.001
4388,907.833,3577.1016,38.73646,23.0297,2.953,2.583,4.3,5.94,3.835,0.125,-56.58,0.002044676,0.0741076,131,0
4389,3640.0774,3391.7119,44.41212,22.8812,3.224,2.956,4.32,6.6,4.597,0.083,-65.67,0.003524286,0.0741076,152,0
4390,37.4221,3597.0613,9.57836,24.5468,1.894,1.152,7.34,10.56,4.766,0.392,-86.79,0.006099694,0.0741076,22,0
4391,1469.5026,3579.7756,14.89108,24.0677,2.103,1.694,6.94,10.56,5.679,0.194,86.98,0.002566248,0.0741076,37,0
4392,2147.7092,3555.1296,33.26257,23.1951,5.724,2.227,5.48,7.92,7.715,0.611,41.83,0.002665828,0.0741076,107,0
4393,3211.6851,3515.292,18.12665,23.8542,2.474,1.9,6.23,7.92,4.663,0.232,2.15,0.004004669,0.0741076,54,0
4394,2196.2017,3481.896,54.62977,22.6564,4.883,3.232,5.57,9.24,7.31,0.338,-35.28,0.004288086,0.0741076,195,0
4395,2759.2815,3546.1777,32.23957,23.229,3.288,2.082,7.18,10.56,8.741,0.367,-40.87,0.006717706,0.0741076,74,0
4396,709.4006,3511.594,24.25826,23.5379,2.805,2.568,5.92,10.56,5.639,0.085,-77.56,0.002975025,0.0741076,83,0
4397,2895.9978,3465.4011,23.37131,23.5783,2.503,2.435,5.63,8.58,4.968,0.028,63.87,0.00608982,0.0741076,80,0
4398,1004.6673,3573.1023,4.040925,25.4838,1.864,0.74,6.63,5.94,2.934,0.603,-65.36,0.001029512,0.0741076,16,0
4399,1951.486,3550.3086,5.664088,25.1172,2.069,0.809,6.98,3.5,3.564,0.609,-17.74,0.005369918,0.0741076,15,0
4400,470.7466,3265.6487,53.18278,22.6856,3.14,3.084,4.6,5.94,4.465,0.018,-29.97,0.002851832,0.0741076,169,0
4401,2174.2102,3524.0994,21.64911,23.6614,3.198,1.905,6.55,10.56,6.879,0.404,26.46,0.003537143,0.0741076,54,0
4402,3739.4863,3468.7017,30.5389,23.2879,2.971,2.333,5.77,10.56,5.157,0.215,57.07,0.002771053,0.0741076,98,0
4403,279.6904,3590.2896,15.26738,24.0406,2.644,2.026,6.13,8.58,5.103,0.234,-1.52,0.003653364,0.0741076,53,0
4404,1112.965,3584.9104,9.39282,24.568,1.877,1.559,6.24,8.58,3.873,0.169,36.09,0.001002848,0.0741076,30,0
4405,3522.8064,3571.4604,60.3733,22.5479,2.93,2.734,4.74,5.94,3.838,0.067,2.68,0.004286426,0.0741076,155,0.001
4406,3310.7236,3324.5715,9.905769,24.5103,1.683,0.988,8.74,10.56,5.852,0.413,-29.07,0.003140281,0.0741076,14,0
4407,2768.1096,3515.7881,36.5445,23.0929,2.982,2.506,6.4,8.58,6.274,0.16,44.53,0.006607458,0.0741076,95,0
4408,3948.9128,3592.1123,11.78302,24.3219,1.908,1.749,6.2,7.92,4.004,0.083,70.67,0.002635942,0.0741076,39,0
4409,585.0606,3558.2373,20.0717,23.7435,2.563,2.218,6.38,9.9,5.566,0.135,-64.7,0.005414661,0.0741076,62,0
4410,2327.7974,3574.6094,2.263169,26.1132,0.77,0.446,7.8,7.92,2.388,0.42,18.29,0.002453794,0.0741076,4,0
4411,2362.4238,3531.0078,19.50551,23.7746,3.087,1.768,5.98,9.24,4.873,0.427,-34.55,0.002641231,0.0741076,65,0
4412,135.977,3317.7473,48.84557,22.7779,3.078,2.76,5.79,10.56,5.41,0.103,32.25,0.007236773,0.0741076,134,0
4413,397.1041,3505.3928,7.251663,24.8489,1.077,0.742,8.61,3.96,4.633,0.31,75.41,0.002988069,0.0741076,7,0
4414,2384.5972,3376.6887,9.475301,24.5585,1.73,1.707,6.14,6.6,3.747,0.013,-3.93,0.003254782,0.0741076,31,0
4415,1135.1865,3479.9907,9.529854,24.5523,1.848,1.4,6.09,10.56,3.594,0.242,70.47,0.001725067,0.0741076,29,0
4416,3013.1099,3503.5962,7.82971,24.7656,1.933,0.906,7.86,10.56,4.327,0.531,78.46,0.005568839,0.0741076,15,0
4417,213.783,3510.8367,5.899172,25.073,1.659,0.781,7.76,10.56,3.797,0.529,73.27,0.00376091,0.0741076,13,0
4418,2789.5022,3476.5657,7.921727,24.753,2.246,0.971,7.1,8.58,4.091,0.568,-68.7,0.005967061,0.0741076,20,0
4419,1139.3776,3544.5044,3.823727,25.5438,1.519,0.884,5.86,10.56,2.848,0.418,-0.45,0.00104347,0.0741076,7,0
4420,3867.0701,3569.9707,14.15477,24.1227,2.168,1.929,5.5,9.9,4.274,0.11,67.78,0.002781346,0.0741076,49,0
4421,3077.5151,3542.0132,4.19068,25.4443,1.041,0.725,8.04,10.56,3.124,0.304,58.6,0.004997943,0.0741076,8,0
4422,3440.3315,3500.7441,30.36596,23.294,4.197,2.23,6.23,10.56,7.06,0.469,57.84,0.003611771,0.0741076,93,0
4423,2020.3083,3445.6104,126.3964,21.7457,6.357,4.153,4.73,6.6,8.334,0.347,-40.82,0.003958789,0.0741076,428,0
4424,2035.8977,3531.125,15.75073,24.0067,2.608,1.914,5.7,8.58,4.625,0.266,57.07,0.004159134,0.0741076,50,0
4425,898.4268,3376.1597,7.81944,24.7671,1.519,1.391,7.12,10.56,3.737,0.084,-86.07,0.001781901,0.0741076,24,0
4426,1557.9408,3505.0842,2.804642,25.8803,0.978,0.871,5.42,9.9,2.185,0.109,43.9,0.002095309,0.0741076,10,0
4427,73.4099,3557.4053,47.82483,22.8009,3.312,3.007,6.63,10.56,7.952,0.092,-71.27,0.006020605,0.0741076,131,0
4428,51.0089,3537.7866,38.95784,23.0235,3.162,2.659,5.66,6.6,5.1,0.159,76.89,0.006951759,0.0741076,124,0
4429,1334.1216,3368.9033,70.13774,22.3851,3.804,3.166,4.26,5.94,4.916,0.168,14.42,0.002025513,0.0741076,209,0
4430,2238.7983,3499.4648,25.62353,23.4784,2.408,2.293,5.23,7.92,3.866,0.048,30.29,0.003707638,0.0741076,84,0
4431,3568.0308,3538.1008,21.78453,23.6546,3.497,1.921,6.42,7.26,5.853,0.451,-76.68,0.002787636,0.0741076,74,0
4432,4030.498,3618.5012,4.398575,25.3917,1.019,0.595,7.59,10.56,3.688,0.417,43.83,0.003003069,0.0741076,7,0
4433,2971.8337,3477.5706,14.84377,24.0711,1.945,1.846,6.31,9.24,3.964,0.05,0.46,0.006284072,0.0741076,49,0
4434,4007.949,3603.1846,22.13977,23.6371,2.444,2.223,5.34,6.6,3.888,0.09,-52.25,0.002612861,0.0741076,76,0
4435,1792.7227,3522.8762,9.177795,24.5932,1.911,1.39,7.67,10.56,4.617,0.273,77.17,0.002937533,0.0741076,22,0
4436,1296.3911,3502.1816,1.884615,26.3119,0.779,0.444,7.51,7.26,2.135,0.43,71.49,0.001873726,0.0741076,4,0
4437,3196.7854,3546.9968,36.36389,23.0983,2.664,2.507,4.05,5.94,3.526,0.059,-68.74,0.004272329,0.0741076,112,0
4438,1602.5148,3498.9858,7.643561,24.7918,1.478,0.9,8.12,10.56,4.375,0.391,-43.66,0.0030241,0.0741076,16,0.002
4439,1870.4502,3461.8906,80.39339,22.2369,4.463,3.51,5.12,6.6,6.126,0.213,-11,0.004929326,0.0741076,253,0
4440,3706.1831,3455.2361,7.762176,24.775,1.585,1.256,6.86,10.56,3.643,0.207,-6.72,0.002726299,0.0741076,23,0
4441,1057.1602,3426.8677,2.36936,26.0634,0.865,0.683,6.57,10.56,2.185,0.211,44.06,0.002835598,0.0741076,5,0
4442,2764.6816,3509.0032,21.13702,23.6874,2.262,1.943,6.71,10.56,6.268,0.141,8.73,0.006919621,0.0741076,44,0
4443,2685.0745,3531.9543,27.09516,23.4178,2.538,1.584,8.1,10.56,9.34,0.376,-80.8,0.00750658,0.0741076,37,0
4444,3121.3098,3525.71,151.8967,21.5461,5.083,4.449,4.04,5.94,6.438,0.125,-32.21,0.004710131,0.0741076,427,0
