NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
64,1725.9958,41.0268,9.508809,24.5547,1.744,1.442,7.19,10.56,4.61,0.173,-19.42,0.00583465,0.0741638,20,0
65,294.323,36.731,5.343112,25.1805,1.288,1.126,7.95,10.56,4.172,0.126,43.3,0.004580223,0.0741638,8,0.006
66,2308.1541,43.3132,14.77775,24.076,1.916,1.633,7.18,9.24,5.803,0.148,6.22,0.006704464,0.0741638,33,0
67,261.9902,38.3403,6.884368,24.9053,1.143,0.889,8.46,10.56,4.255,0.222,79.26,0.004647528,0.0741638,10,0
68,1556.8671,35.5507,4.252878,25.4283,1.117,0.569,8.38,10.56,3.176,0.491,62.81,0.005600207,0.0741638,7,0
69,1859.6364,40.1166,4.568132,25.3507,1.309,0.752,7.37,10.56,3.112,0.426,67.75,0.004067139,0.0741638,10,0
70,99.5033,32.7024,2.714115,25.9159,1.395,0.396,7.52,9.24,2.353,0.716,9.86,0.004934004,0.0741638,6,0
71,2421.0881,64.4818,43.31439,22.9084,2.889,2.513,5.34,8.58,4.45,0.13,65.49,0.005989538,0.0741638,120,0
72,2176.0867,46.7511,13.53052,24.1717,2.159,1.546,6.14,9.24,3.967,0.284,18.22,0.002399197,0.0741638,45,0
73,2490.5759,50.3033,12.17469,24.2864,2.017,1.497,6.58,9.24,4.603,0.258,20.12,0.005813059,0.0741638,34,0
74,842.246,56.5352,17.68896,23.8807,2.284,1.937,6.73,10.56,5.334,0.152,18.23,0.003019386,0.0741638,49,0
75,2336.2112,39.0164,3.15533,25.7524,0.82,0.511,8.42,7.92,2.839,0.377,-34.4,0.00682103,0.0741638,5,0.004
76,988.412,42.2056,5.233934,25.2029,1.092,0.715,8.11,4.62,3.889,0.346,-41.7,0.003085947,0.0741638,9,0
77,2589.864,67.979,32.10543,23.2336,2.827,2.333,6.73,10.56,6.277,0.175,-48.15,0.006569491,0.0741638,83,0
78,1906.9213,68.1265,38.72965,23.0299,2.627,2.581,5.35,9.9,4.242,0.017,58.27,0.003534475,0.0741638,110,0
79,1588.0367,48.8158,5.624761,25.1247,1.879,0.621,7.95,10.56,3.798,0.669,45.33,0.006082884,0.0741638,10,0
80,3188.5195,43.8454,4.627657,25.3366,1.535,0.661,7.41,10.56,3.371,0.569,34.36,0.004208104,0.0741638,9,0
81,2371.5496,67.0668,27.64914,23.3958,2.546,2.265,6.3,10.56,5.632,0.11,-89.38,0.005944188,0.0741638,74,0
82,3000.0696,65.4229,40.84885,22.9721,3.051,2.579,6.23,10.56,5.943,0.155,1.91,0.004519089,0.0741638,116,0
83,2433.3835,44.1628,1.661288,26.4489,0.778,0.441,6.86,8.58,1.99,0.433,71.3,0.006035557,0.0741638,4,0
84,2786.1992,54.8127,18.2112,23.8492,1.681,1.194,8.73,10.56,7.602,0.29,-69.37,0.0132813,0.0741638,20,0
85,3738.9937,50.366,6.552595,24.959,1.11,1.075,7.84,10.56,4.486,0.031,19.39,0.007732228,0.0741638,14,0
86,3226.1086,51.8383,6.267921,25.0072,1.507,1.008,7.09,10.56,3.588,0.331,44.25,0.004202621,0.0741638,16,0
87,3347.073,204.3898,641.7432,19.9816,9.152,6.149,4.4,5.94,8.475,0.328,85.32,0.008740563,0.0741638,1406,0.027
88,3121.1228,59.0552,14.45428,24.1,1.999,1.361,7.92,10.56,6.608,0.319,-8.19,0.004197824,0.0741638,30,0
89,1854.2037,75.5783,19.16454,23.7938,2.833,2.161,5.89,7.92,5.008,0.237,-60.08,0.004634477,0.0741638,69,0
90,922.2844,56.7358,5.518551,25.1454,1.668,0.827,7.25,7.92,4.151,0.504,-6.77,0.003430526,0.0741638,11,0
91,662.5923,74.0163,18.41188,23.8373,2.513,1.889,6.37,7.26,4.704,0.248,-31.53,0.003347583,0.0741638,61,0
92,2550.5383,65.5209,11.61336,24.3376,1.718,1.475,7.29,10.56,5.192,0.141,60.08,0.006499833,0.0741638,24,0
93,3896.9553,71.7355,12.5074,24.2571,1.935,1.543,7.46,10.56,5.773,0.203,-87.16,0.005238471,0.0741638,25,0
94,3785.3472,68.4946,10.43698,24.4536,1.896,1.496,6.64,10.56,4.406,0.211,-31.81,0.008621125,0.0741638,30,0
95,1830.8457,58.6764,3.008571,25.8041,0.845,0.595,7.41,10.56,2.679,0.295,-28.52,0.005044402,0.0741638,6,0
96,2527.5276,91.8455,51.73557,22.7155,3.266,2.7,6.84,10.56,9.562,0.173,-85.44,0.007393565,0.0741638,108,0
97,2912.2439,675.3814,8968.123,17.1182,19.868,13.413,3.5,3.5,11.119,0.325,-40.8,0.0515816,0.0741638,11156,0.03
98,794.5621,67.5148,4.274073,25.4229,1.244,0.616,8.93,5.94,3.427,0.505,75.87,0.003450981,0.0741638,6,0
99,1703.8495,63.242,2.098062,26.1955,1.021,0.345,7.75,7.92,2.337,0.662,44.74,0.005784294,0.0741638,4,0.006
100,1387.2639,67.3773,2.923257,25.8353,1.066,0.812,6.7,7.92,2.371,0.239,23.11,0.003982331,0.0741638,8,0
101,319.9773,65.2168,3.179839,25.744,0.808,0.505,8.71,10.56,2.83,0.375,55.15,0.00394744,0.0741638,5,0
102,409.5077,78.9111,7.636761,24.7927,1.82,0.908,7.35,10.56,4.02,0.501,88.46,0.001321024,0.0741638,19,0
103,1899.6558,77.5374,10.27553,24.4705,1.874,1.217,7.08,10.56,5.356,0.35,-40.13,0.003905869,0.0741638,17,0
104,52.2083,76.2035,8.549297,24.6702,1.504,1.248,7.73,10.56,4.305,0.17,37.27,0.001182819,0.0741638,18,0
105,2008.8615,76.0956,5.336996,25.1818,1.524,1.036,7.08,9.24,3.372,0.32,-51.28,0.00186003,0.0741638,15,0
106,849.7739,71.2594,2.275227,26.1074,0.901,0.459,7.74,7.92,2.217,0.49,-45.82,0.003133651,0.0741638,4,0.015
107,2262.6318,102.247,48.08702,22.7949,2.832,2.751,5.27,6.6,4.49,0.029,44.22,0.004677761,0.0741638,132,0
108,3137.5491,94.1968,25.60134,23.4793,2.476,2.381,6.64,10.56,5.745,0.038,10.16,0.004173838,0.0741638,72,0
109,4101.3877,75.4049,1.997173,26.249,1.058,0.321,8.22,10.56,2.069,0.697,-68.66,0.001610029,0.0741638,5,0
110,1804.833,86.4733,13.78432,24.1515,1.863,1.436,7.03,10.56,4.638,0.229,65.94,0.005421549,0.0741638,35,0
111,3558.6702,81.5092,8.620461,24.6612,1.655,1.493,6.19,10.56,3.428,0.098,23.12,0.002116469,0.0741638,29,0
112,3716.8142,76.4018,2.103876,26.1924,1.006,0.381,8.01,5.28,2.068,0.622,85.04,0.00479793,0.0741638,5,0
113,1985.2894,92.585,29.75494,23.3161,2.734,2.16,6.44,10.56,5.589,0.21,-21.75,0.003044957,0.0741638,82,0
114,1703.6595,112.9461,58.28234,22.5862,3.201,2.905,6.08,10.56,6.194,0.093,60.35,0.005995668,0.0741638,147,0
115,586.4691,94.8038,7.184055,24.8591,1.368,0.959,7.88,10.56,4.168,0.298,88.6,0.003066715,0.0741638,13,0.001
116,1705.0436,80.0837,3.633832,25.5991,1.508,0.527,7.92,6.6,2.978,0.65,-39.94,0.005786583,0.0741638,6,0
117,2843.8008,90.1596,11.49618,24.3486,1.944,1.481,5.83,10.56,3.738,0.238,14.78,0.004141333,0.0741638,37,0
118,3040.4958,98.8776,4.923861,25.2692,1.347,0.5,8.31,7.92,3.611,0.629,-89.81,0.004331694,0.0741638,8,0.001
119,1217.1949,96.5619,15.4406,24.0283,2.314,1.676,6.08,8.58,4.233,0.276,-16.27,0.00644722,0.0741638,48,0
120,3165.3176,102.0418,17.9782,23.8631,2.171,1.902,6.61,10.56,4.88,0.124,-81.35,0.004133619,0.0741638,48,0
121,3212.917,92.2112,6.365511,24.9904,1.461,1.138,6.64,9.24,3.374,0.221,-23.54,0.004175209,0.0741638,14,0
122,1649.4528,86.0289,2.645052,25.9439,1.208,0.489,7.22,9.24,2.476,0.595,-26.81,0.006563081,0.0741638,6,0
123,3056.9775,122.65,32.78982,23.2107,3.002,2.482,5.4,9.24,4.738,0.173,63.39,0.004059845,0.0741638,108,0
124,1256.8768,110.573,22.9862,23.5963,2.69,1.849,6.81,10.56,6.168,0.313,-58.05,0.006468026,0.0741638,60,0
125,1988.4584,104.3019,10.53178,24.4437,2.35,0.868,7.41,10.56,5.64,0.631,-66.88,0.003239584,0.0741638,16,0
126,3651.1108,94.9376,6.355024,24.9922,1.381,1.204,6.59,10.56,3.256,0.128,66.49,0.002547508,0.0741638,19,0
127,1101.3109,423.8763,912.5366,19.5994,9.149,6.796,4.01,5.28,8.046,0.257,86.86,0.01066784,0.0741638,1747,0.03
128,4047.1409,93.9765,8.005436,24.7415,1.39,1.266,7.63,10.56,4.264,0.089,49.8,0.001257313,0.0741638,19,0
129,3611.0144,100.8645,7.00003,24.8873,1.683,1.594,5.62,5.94,3.265,0.053,-7.5,0.002650835,0.0741638,24,0
130,2466.3733,151.3143,133.9232,21.6829,4.379,4.272,5.06,9.24,6.604,0.024,-21.18,0.005227887,0.0741638,351,0.001
131,3685.3079,113.2194,26.53959,23.4403,2.79,2.222,4.54,8.58,4.097,0.204,14,0.00273923,0.0741638,90,0
132,2923.8306,131.3136,76.8661,22.2857,3.572,3.47,5.36,9.24,5.909,0.028,-84.42,0.003755765,0.0741638,217,0
133,1263.4667,109.2022,22.00974,23.6435,1.87,1.788,7.36,7.26,7.133,0.044,65.88,0.006284574,0.0741638,43,0
134,1274.8379,104.1786,12.17662,24.2862,2.021,1.306,7.78,10.56,5.913,0.354,-36.95,0.005908812,0.0741638,24,0
135,2938.5356,101.119,6.883124,24.9055,1.444,1.057,6.6,8.58,3.645,0.268,-89.76,0.00416018,0.0741638,18,0.001
136,3427.9019,131.4684,42.29241,22.9343,3.531,2.632,5.66,9.24,5.68,0.255,88.44,0.007097155,0.0741638,136,0
137,4146.4062,107.5606,19.62467,23.768,2.431,1.922,7.35,10.56,6.887,0.209,-8.98,0.002456848,0.0741638,49,0
138,2248.5369,107.9248,14.93812,24.0643,2.143,1.774,6.65,6.6,5.079,0.172,-14.01,0.004137669,0.0741638,40,0
139,3900.5378,95.5034,5.376203,25.1738,0.794,0.453,9.93,7.92,3.909,0.429,-72.72,0.005027327,0.0741638,5,0
140,3540.603,124.2199,40.44872,22.9827,4.224,2.407,5.63,7.26,6.035,0.43,21.11,0.003153936,0.0741638,130,0
141,2477.0457,98.701,4.035993,25.4851,1.338,0.877,6.46,10.56,3.33,0.345,1.17,0.006875135,0.0741638,9,0.007
142,1664.6259,95.7943,2.987144,25.8119,0.749,0.448,8.3,4.62,3.064,0.402,72.15,0.006298145,0.0741638,3,0.034
143,1907.3878,110.1942,9.462264,24.56,1.891,1.318,8.06,10.56,4.897,0.303,-63.16,0.004570443,0.0741638,21,0
144,2186.8535,98.2634,2.234248,26.1272,0.986,0.348,7.69,10.56,2.199,0.647,44.73,0.002636091,0.0741638,5,0
145,1679.2662,121.923,30.64423,23.2841,2.469,2.249,5.38,9.24,3.914,0.089,-66.98,0.006366545,0.0741638,87,0
146,3393.9854,104.2483,3.161228,25.7504,1.359,0.555,7,9.24,2.494,0.591,-64.92,0.007804494,0.0741638,7,0
147,1763.097,101.7742,3.586804,25.6132,1.118,0.519,8.67,10.56,3.11,0.536,-54.55,0.005921275,0.0741638,7,0.005
148,30.4952,98.9681,4.912383,25.2718,1.093,0.665,8.66,7.26,3.965,0.392,25.41,0.0005272542,0.0741638,8,0
149,3069.8101,98.5902,4.689135,25.3223,0.767,0.68,9,10.56,3.489,0.113,15.43,0.004247765,0.0741638,6,0.001
150,3785.9326,150.2845,105.6162,21.9407,4.677,3.824,5.87,10.56,8.116,0.182,24.59,0.006413139,0.0741638,256,0
151,1462.8561,119.4096,23.53498,23.5707,2.643,2.055,5.15,8.58,4.269,0.222,-11.13,0.003998928,0.0741638,78,0
152,3899.9512,102.5474,6.39368,24.9856,2.265,0.533,8.6,7.26,4.282,0.765,8.86,0.005193159,0.0741638,9,0
153,4197.1982,109.504,5.108032,25.2294,1.319,1.059,7.17,9.9,3.222,0.197,-85.31,0.002466729,0.0741638,12,0
154,1493.1118,184.2884,122.2687,21.7817,4.063,3.957,5.34,10.56,6.64,0.026,74.28,0.00517704,0.0741638,297,0.001
155,3523.0393,132.0249,24.65977,23.52,3.223,1.827,6.88,7.26,6.983,0.433,57.38,0.003849305,0.0741638,58,0
156,3893.9009,110.5327,8.667098,24.6553,1.29,1.165,7.77,10.56,5.007,0.097,58.82,0.005565976,0.0741638,13,0
157,2694.4656,162.7823,109.967,21.8968,4.173,4.125,5.4,7.26,6.802,0.011,-56.67,0.01205626,0.0741638,301,0
158,2508.6377,125.6571,22.23874,23.6322,2.292,1.483,8.26,10.56,9.167,0.353,-87.94,0.007623978,0.0741638,28,0
159,3350.3506,118.0963,6.05735,25.0443,1.793,1.065,6.65,9.24,3.555,0.406,-87.02,0.008277817,0.0741638,16,0
160,2151.4939,114.7614,3.432378,25.661,1.098,0.654,8.1,10.56,2.927,0.405,-51.39,0.002062852,0.0741638,5,0
161,1520.9449,149.3515,42.98101,22.9168,3.583,2.473,5.87,6.6,5.705,0.31,-62.47,0.005145764,0.0741638,125,0
162,3924.0947,123.6149,8.305444,24.7016,1.621,1.194,7.57,10.56,4.354,0.264,-72.9,0.004961231,0.0741638,19,0
163,2161.4873,115.6667,4.834707,25.2891,1.057,0.751,7.6,10.56,3.6,0.289,76.21,0.002228977,0.0741638,6,0
164,1906.7299,124.277,17.10355,23.9173,2.1,1.48,7.67,10.56,6.526,0.295,-52.31,0.00471515,0.0741638,28,0
165,762.629,234.8812,785.7643,19.7618,8.164,6.623,4.06,5.28,7.66,0.189,37.22,0.01010749,0.0741638,1489,0.031
166,3876.8789,130.2332,20.09572,23.7422,3.126,1.654,6.22,9.9,5.294,0.471,31.32,0.006235025,0.0741638,65,0
167,2297.2795,129.443,11.28454,24.3688,2.112,1.643,6.4,10.56,4.136,0.222,69.44,0.004131161,0.0741638,37,0
168,340.9982,119.8837,5.783828,25.0945,1.216,0.714,7.73,10.56,3.93,0.413,-68.19,0.002405167,0.0741638,9,0
169,479.3878,125.0273,4.934724,25.2668,1.309,0.796,7.71,7.26,3.359,0.391,-78.35,0.001245731,0.0741638,7,0
170,765.7357,122.0755,5.759017,25.0991,1.424,0.613,8.19,10.56,4.278,0.57,-37.23,0.006338734,0.0741638,9,0
171,769.2474,140.2081,14.92129,24.0655,2.423,1.962,5.85,7.92,4.356,0.19,-27.89,0.007624756,0.0741638,52,0
172,3515.8247,131.8702,12.4192,24.2648,1.918,1.706,6.46,10.56,4.883,0.111,17.29,0.00411012,0.0741638,29,0
173,3296.2014,119.3691,3.599396,25.6094,0.75,0.448,9.24,9.24,3.195,0.403,17.42,0.008426411,0.0741638,3,0.327
174,2747.9929,152.402,46.26558,22.8369,3.062,2.761,5.65,7.92,5.272,0.098,-2.4,0.009292401,0.0741638,132,0
175,2629.3245,133.197,6.241156,25.0118,1.869,0.792,6.96,8.58,3.725,0.576,62.06,0.0106495,0.0741638,14,0
176,3227.3672,128.1679,5.17597,25.215,1.51,0.617,7.85,8.58,3.706,0.591,-54.36,0.003815756,0.0741638,11,0
177,829.2063,198.8495,199.6155,21.2495,5.485,4.835,5.41,10.56,8.199,0.118,-50.72,0.007150979,0.0741638,508,0.001
178,374.4812,125.6504,3.643345,25.5962,1.016,0.636,7.73,10.56,2.898,0.374,-4.15,0.001548556,0.0741638,7,0.001
179,2609.6685,216.8085,239.1871,21.0532,6.176,4.535,4.98,9.9,7.45,0.266,-61.41,0.008179939,0.0741638,582,0.001
180,2682.0286,158.398,30.02751,23.3062,2.497,2.151,6.99,10.56,7.668,0.138,-86.22,0.01218056,0.0741638,59,0
181,1657.9745,139.8228,9.787554,24.5233,1.942,1.757,6.18,7.92,4.16,0.095,-5.01,0.006831679,0.0741638,33,0
182,1775.3401,138.6814,10.05186,24.4944,1.87,1.411,6.35,9.9,3.703,0.246,-30.06,0.005702504,0.0741638,32,0
183,3080.397,131.7163,2.601261,25.962,0.886,0.87,6.6,9.24,2.142,0.019,42.99,0.003942154,0.0741638,9,0
184,1249.2902,185.5243,13.43195,24.1797,1.64,1.509,7.84,10.56,6.166,0.08,-10.54,0.006055426,0.0741638,23,0
185,3769.1509,150.9146,20.99072,23.6949,2.069,1.671,7.81,10.56,6.773,0.192,39.37,0.005343304,0.0741638,36,0
186,3135.5073,137.7884,9.196639,24.5909,1.646,1.209,7.65,8.58,4.689,0.265,-26.5,0.003858845,0.0741638,18,0
187,3961.0649,153.1872,22.95968,23.5976,2.446,2.208,5.91,10.56,4.694,0.097,-25.75,0.005529436,0.0741638,71,0
188,3336.4954,148.8066,27.29519,23.4098,2.46,1.731,7.91,10.56,9.209,0.296,-34.17,0.008477882,0.0741638,43,0
189,3333.8521,143.7118,31.08336,23.2687,3.147,1.736,8.08,10.56,9.525,0.448,6.7,0.00847208,0.0741638,42,0
190,3252.3853,139.6428,6.365306,24.9905,1.237,0.977,8.03,5.94,4.062,0.21,47.99,0.005171548,0.0741638,12,0
191,4118.5161,137.4803,5.155357,25.2194,1.226,0.708,7.53,6.6,3.481,0.423,35.5,0.003036322,0.0741638,10,0
192,3204.7627,142.2293,8.497366,24.6768,1.589,0.992,8.31,10.56,5.299,0.376,25.81,0.003720721,0.0741638,14,0
193,994.5408,165.3157,23.3635,23.5787,2.637,2.129,5.63,8.58,4.499,0.193,59.55,0.001684076,0.0741638,85,0
194,1379.3779,155.7005,11.8142,24.319,2.105,1.765,6.16,7.26,4.156,0.161,-77.51,0.002604683,0.0741638,42,0
195,613.444,147.7796,5.126417,25.2255,1.762,0.907,6.79,7.26,3.152,0.485,-80.2,0.003806732,0.0741638,16,0
196,793.7455,152.915,3.726609,25.5717,1.188,0.539,7.35,4.62,3.308,0.546,72.07,0.008446177,0.0741638,7,0
197,2237.3191,148.8016,8.319339,24.6998,1.657,1.483,7.11,6.6,4.251,0.105,56.73,0.003280639,0.0741638,21,0
198,2207.6682,148.7806,6.978756,24.8906,1.666,1.172,7.51,10.56,4.082,0.297,89.69,0.002998892,0.0741638,17,0
199,4087.947,145.467,7.3476,24.8346,1.573,1.125,7.34,10.56,3.94,0.285,28.5,0.003984279,0.0741638,19,0
200,3642.8091,139.8064,2.867697,25.8562,0.759,0.564,7.95,10.56,2.686,0.257,45.3,0.002621067,0.0741638,5,0
201,2738.7661,162.03,30.66751,23.2833,2.574,2.216,6.95,10.56,7.211,0.139,-52.5,0.00974205,0.0741638,68,0
202,1362.9392,149.1687,3.893241,25.5242,1.495,0.7,6.58,8.58,2.919,0.531,86.14,0.003092422,0.0741638,11,0
203,1412.9276,143.3607,5.873519,25.0778,1.569,0.924,6.26,9.24,3.014,0.411,-3.48,0.00325162,0.0741638,17,0
204,711.8354,182.1263,83.19962,22.1997,3.816,3.408,5.95,10.56,6.996,0.107,-13.58,0.008788491,0.0741638,211,0
205,1441.4969,166.2383,19.22074,23.7906,2.291,2.103,5.49,9.24,3.965,0.082,85,0.003705489,0.0741638,66,0
206,1425.9857,146.1533,6.696844,24.9353,1.337,0.912,7.76,10.56,4.261,0.318,26.48,0.003402572,0.0741638,11,0
207,290.1432,156.6042,13.51772,24.1727,2.005,1.092,8.21,10.56,5.896,0.456,-45.2,0.004133666,0.0741638,20,0
208,4066.895,179.3698,28.8085,23.3512,3.033,2.113,6.15,9.9,5.508,0.303,-69.84,0.006501297,0.0741638,89,0
209,139.9965,161.8987,9.631648,24.5407,1.77,1.496,7.21,9.24,4.519,0.155,-48.9,0.006644905,0.0741638,24,0
210,3809.105,157.6095,15.13001,24.0504,2.161,1.038,8.25,10.56,6.485,0.52,29.55,0.007587041,0.0741638,21,0
211,1918.578,158.0289,9.803248,24.5216,1.705,1.333,6.82,10.56,4.393,0.218,13.51,0.005066582,0.0741638,25,0
212,2906.1479,149.9168,5.057805,25.2401,0.836,0.659,8.93,10.56,3.499,0.212,46.6,0.003610067,0.0741638,5,0.133
213,3074.3462,158.7914,9.092029,24.6033,1.81,1.311,6.9,8.58,4.191,0.276,-4.52,0.00371701,0.0741638,22,0
214,1141.0723,164.5442,13.79927,24.1504,1.99,1.764,6.42,8.58,4.624,0.114,31.38,0.0049615,0.0741638,40,0
215,1585.3151,149.3274,2.458952,26.0231,0.778,0.487,8.06,10.56,3.068,0.374,-25.41,0.006898219,0.0741638,3,0
216,1889.9213,149.6195,4.517414,25.3628,1.336,0.483,8.9,10.56,3.382,0.638,2.14,0.004983892,0.0741638,7,0
217,3959.8567,166.5792,13.02894,24.2127,1.903,1.569,7.1,10.56,5.423,0.175,88.46,0.006425976,0.0741638,30,0
218,1988.7661,157.4595,6.8604,24.9091,1.428,1.05,7.62,10.56,4.305,0.264,26.15,0.004618668,0.0741638,12,0
219,1210.9005,193.8409,61.50801,22.5277,3.39,3.014,5.33,7.92,5.194,0.111,-70.22,0.006316389,0.0741638,176,0
220,2210.531,181.2825,39.92076,22.997,3.605,2.237,5.91,10.56,5.939,0.379,-14.65,0.002531652,0.0741638,114,0
221,945.196,163.0685,5.550827,25.1391,1.436,0.992,7.03,10.56,3.405,0.309,-75.3,0.001478632,0.0741638,16,0
222,1262.1477,193.6131,37.12856,23.0757,3.504,2.418,6.35,10.56,6.714,0.31,85.51,0.005924941,0.0741638,102,0
223,3504.1719,184.1872,21.45011,23.6714,2.406,2.169,6.03,7.92,4.583,0.099,-69.73,0.004544548,0.0741638,70,0
224,261.7819,255.5835,532.7745,20.1836,6.581,6.042,4.12,5.94,6.9,0.082,75.33,0.009049426,0.0741638,1061,0.03
225,2504.5593,182.3253,27.02131,23.4207,2.494,2.29,6.61,8.58,5.87,0.082,-43.69,0.00644274,0.0741638,78,0
226,3722.823,187.7375,30.90219,23.275,2.669,2.547,6.72,10.56,6.656,0.046,65.67,0.00439987,0.0741638,88,0
227,1750.7351,177.0108,15.39008,24.0319,2.019,1.847,6.18,7.26,4.123,0.085,-47.6,0.005736814,0.0741638,48,0
228,2890.136,170.4085,6.452226,24.9757,1.536,1.09,7.13,9.9,3.73,0.291,69.15,0.003334793,0.0741638,12,0
229,2432.2104,180.1482,20.59719,23.7155,2.158,1.932,6.99,10.56,5.907,0.105,18.96,0.003668607,0.0741638,50,0
230,3561.7598,184.2613,15.62273,24.0156,2.329,1.27,7.22,10.56,5.912,0.454,-87.47,0.002994458,0.0741638,30,0
231,2204.9907,168.4608,3.641692,25.5967,1.013,0.669,7.69,4.62,2.771,0.34,62.95,0.002794229,0.0741638,8,0
232,816.0731,174.0671,8.608528,24.6627,1.488,0.971,7.73,10.56,4.591,0.347,55.14,0.007966287,0.0741638,13,0
233,3108.9756,200.7584,43.24973,22.91,2.892,2.844,5.95,10.56,5.535,0.016,-0.81,0.003193242,0.0741638,122,0
234,3052.425,185.6116,14.60022,24.0891,2.092,2.031,5.84,6.6,4.006,0.029,-82.05,0.00325461,0.0741638,50,0
235,2612.4038,193.1154,29.43502,23.3278,2.246,1.972,8.02,10.56,10.163,0.122,47.4,0.009919612,0.0741638,46,0
236,1981.8014,167.5965,2.762141,25.8969,0.774,0.447,8.04,10.56,2.773,0.423,18.74,0.004830625,0.0741638,4,0
237,1167.3533,171.6601,2.603767,25.961,0.875,0.522,7.87,7.92,2.622,0.403,44.51,0.005728883,0.0741638,5,0
238,2036.2949,185.6265,10.01624,24.4982,1.722,1.597,6.38,7.26,3.624,0.073,-68.07,0.003923669,0.0741638,34,0
239,977.7652,213.1187,57.39452,22.6028,3.35,2.845,5.52,9.9,5.375,0.151,84.53,0.003960583,0.0741638,152,0
240,1729.1195,187.4763,9.140759,24.5975,1.805,1.439,5.9,7.26,3.174,0.203,82.83,0.005865477,0.0741638,33,0
241,1077.8129,177.2325,4.616199,25.3393,1.061,0.689,7.33,10.56,3.33,0.351,40.86,0.004622966,0.0741638,8,0
242,3480.1995,181.1198,4.850542,25.2855,1.49,0.639,7.84,10.56,3.765,0.571,-73.13,0.00520662,0.0741638,10,0
243,3213.9187,180.8609,5.792877,25.0928,1.553,1.119,7.29,6.6,3.724,0.279,24.27,0.003721081,0.0741638,12,0
244,2281.4919,178.4876,2.896462,25.8453,0.951,0.417,8.51,10.56,2.661,0.561,71.2,0.002753949,0.0741638,5,0.005
245,2367.4265,182.2582,4.628321,25.3364,1.398,0.738,7.33,9.24,3.81,0.472,-66.65,0.002607353,0.0741638,9,0
246,2919.0486,179.5747,4.935655,25.2666,1.501,0.785,7.66,7.26,3.62,0.477,-25.11,0.003053851,0.0741638,10,0
247,622.4561,191.566,15.67806,24.0118,2.069,1.669,6.63,10.56,4.761,0.194,-42.46,0.004678082,0.0741638,42,0
248,3235.2698,187.4091,15.92223,23.995,2.15,1.52,6.97,10.56,5.377,0.293,7.11,0.00392174,0.0741638,42,0
249,1912.87,184.2744,5.535434,25.1421,1.683,1.188,6.84,10.56,3.771,0.294,10.2,0.004675594,0.0741638,11,0.001
250,3097.0996,185.8362,9.443501,24.5622,1.52,1.299,8.03,10.56,5.637,0.145,-80.94,0.003331289,0.0741638,13,0
251,3688.3862,197.5565,11.72374,24.3273,1.915,1.567,6.53,7.92,4.83,0.182,68.76,0.003320733,0.0741638,32,0
252,62.999,184.5269,3.031387,25.7959,0.975,0.511,8.25,8.58,2.778,0.476,-77.4,0.003482748,0.0741638,5,0
253,2930.8049,193.7596,12.2716,24.2777,1.715,1.568,7.42,10.56,5.556,0.086,17.53,0.002661807,0.0741638,26,0
254,3734.741,185.4773,7.692078,24.7849,1.493,0.861,8.04,10.56,4.718,0.423,-10.57,0.004666268,0.0741638,8,0
255,744.7316,196.4779,21.96167,23.6458,2.097,1.859,7.68,10.56,8.051,0.113,-49.9,0.009874607,0.0741638,38,0
256,2112.9983,200.4564,16.76188,23.9392,2.224,2.004,5.68,6.6,3.901,0.099,-13.44,0.001999946,0.0741638,62,0
257,3137.7961,196.0632,11.31306,24.3661,1.857,1.509,7.18,10.56,4.495,0.187,-12.99,0.003580223,0.0741638,30,0
258,692.3689,188.4684,6.551766,24.9591,1.065,0.82,8.37,10.56,4.665,0.23,-40.93,0.008303503,0.0741638,8,0
259,637.9492,195.3008,14.74114,24.0787,2.012,1.496,7.02,10.56,5.489,0.256,3.88,0.005745685,0.0741638,36,0
260,3873.8562,230.1657,59.64901,22.561,3.618,3.059,5.89,10.56,6.578,0.155,-72.33,0.0123827,0.0741638,170,0
261,1958.0356,207.3585,18.09623,23.856,2.268,1.635,7.39,10.56,5.881,0.279,67.4,0.005083056,0.0741638,42,0
262,1001.2551,205.9726,17.79371,23.8743,2.071,2.007,5.68,10.56,4.217,0.031,-32.95,0.003931793,0.0741638,53,0
263,143.8422,198.5892,7.591963,24.7991,1.676,0.883,7.49,9.24,4.017,0.473,-63.56,0.006592355,0.0741638,19,0
264,508.9611,192.0806,4.008119,25.4926,1.126,0.744,7.23,10.56,2.988,0.339,13.82,0.002847096,0.0741638,10,0
265,2726.1775,203.1411,7.005296,24.8864,1.678,0.942,7.33,10.56,4.133,0.439,63.69,0.007465559,0.0741638,14,0
266,1074.2411,205.0385,8.643485,24.6583,1.823,1.584,6.28,5.94,3.413,0.131,-25.12,0.005387651,0.0741638,36,0
267,1756.1888,203.9484,6.172484,25.0239,1.542,1.163,6.95,9.9,3.634,0.245,73.42,0.004413516,0.0741638,15,0
268,3473.6643,201.0926,5.721609,25.1062,1.483,1.071,6.56,6.6,3.334,0.278,16.83,0.005215577,0.0741638,15,0
269,1950.1211,217.3211,25.04555,23.5032,2.761,1.63,7.52,10.56,9.126,0.409,-50.82,0.00502053,0.0741638,37,0
