X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
311.6,263.3,21.2786279693859,5.06,0.13,42.4,39.3059680602735,34.196192212438,4222.66004678527,310.519457397777,262.307023037117,21.4476579001946,24.1349551393076,23.9418197438836,1.70595641714777,1243,0.44769079788427507
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,46.4600565486842,34.3804418460263,5018.12020822014,423.376506168723,1387.84867037447,21.4390601105667,31.7626864362915,24.9657960643334,4.8563832640451,1226,0.45450152913166486
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,44.9239327844273,30.5482742934106,4311.36034601526,2030.49822211766,3666.70071861155,21.6591251548382,19.9662873668224,31.9605496895851,-2.56541011727616,1149,0.45488044213686024
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,35.3135427974503,34.9604073694758,3878.53439508142,1605.26899964281,2101.19231058629,21.8767023894206,23.078290941438,23.0825743043562,-1.45192388870409,1008,0.4170988311402179
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,39.7392999269271,38.5471209291192,4812.40346722163,2872.40092968225,3258.14147712295,21.4141102071019,27.5504523857389,27.0489883457871,0.76193043326847,1262,0.3929051905587135
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,55.0403505488842,40.7298594061743,7042.77761020657,3021.86608150544,1943.57768331216,21.6343130224007,31.5762751097611,47.834255777842,3.37178972188698,1473,0.4582821243011954
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,37.0939788393758,33.3845809554382,3890.44447965221,1433.43240919802,3575.98130499539,21.5501085494999,25.3554115637744,22.0516459175284,-0.814655133675648,1273,0.4089108151429461
2794.3,1960.2,21.4770894491876,6.085,0.21,20.7,47.3532790624797,37.4090904593589,5565.15262919841,2793.25546823904,1959.1556840206,21.6092852083245,36.3921293692221,29.0382507752139,3.65920058878721,2053,0.3964449199424031
2531.1,2098.3,21.3441602416074,4.86,0.23,66.7,40.196000995392,30.9509207664519,3908.46560517526,2530.06358735055,2097.41182336649,21.5064759709146,20.6569567803381,26.4154004100923,2.39443072971157,1133,0.4241668389948632
1747.9,542.1,21.4120773223193,4.86,0.02,47.0,35.4469698716757,34.7380304742422,3868.4249942235,1746.92414372408,541.113797434062,21.5859462796517,22.7520588118793,22.226783386574,-0.136859975855063,1395,0.4448789453639192
1422.3,2946.4,21.2501171714967,6.411,0.33,-37.8,54.662531203355,36.6238959062478,6289.32665826087,1421.34851367258,2945.53555985033,21.4355017470189,37.3368047717435,33.7293013545087,-10.2289320195257,1828,0.45118737492636707
3617.2,1162.5,21.285272212767,6.41,0.44,-58.6,59.6176440051187,33.3858806428665,6252.98689533807,3616.1712834258,1161.54636088509,21.4486137374177,30.7012457654368,44.5869186435986,-13.7312084191766,1385,0.43061027673860747
2313.3,2774.4,21.425618440663,6.922,0.27,-87.0,55.0213988627487,40.1656211698065,6942.82131619991,2312.29079112883,2773.58560451949,21.5822151705632,30.674246301036,48.7183521659336,-1.72405841609713,1329,0.4066416423203411
1365.1,3059.1,21.2707942174653,7.368,0.22,-66.1,56.7463890935109,44.2621834929385,7890.79823040247,1364.06637688523,3058.19807535506,21.4534453700405,37.0042331150059,46.2452473116547,-6.88984751545975,1430,0.45686386854960864
1527.4,3402.2,21.66794287461,5.626,0.2,-2.4,43.4359294445649,34.7487435556519,4741.74393848104,1526.48002017872,3401.34093208028,21.8440367074988,34.0075744596659,23.1736564948275,-0.346108265965683,1079,0.43290762945091
502.7,425.7,21.6199304702512,5.321,0.28,42.7,43.8850716010029,31.5972515527221,4356.28206026082,501.657104914851,424.656897587137,21.7841242733521,26.9964206308843,26.4470110106436,5.34906512980199,1110,0.441438749001194
2886.6,1435.5,21.3942040992318,5.474,0.08,81.9,40.4534775538684,37.2171993495589,4729.87237862891,2885.61164461856,1434.5642242929,21.5628114049392,25.5765012925984,29.000660280669,0.65736472206144,1204,0.4333847221814661
3260.2,117.3,21.7406581874751,5.974,0.29,-16.5,48.1687795943918,34.1998335120182,5175.34740235532,3259.42352618033,115.787645860848,21.7021928896256,35.0083233954871,26.4879870195652,-2.72850302399566,1181,0.3485982188283338
1664.1,2019.1,21.3827541337163,6.96,0.39,-73.6,60.6724400376169,37.0101884229463,7054.44139606638,1663.03476490396,2018.17057567557,21.5562057958925,28.981432871156,52.4270809353674,-8.77013481209735,1348,0.44752679926720346
2551.5,510.3,21.5437659284034,7.535,0.4,-74.6,64.4503156798412,38.6701894079047,7829.80995224151,2550.60318056606,509.253551536454,21.7001509661878,33.749574020582,65.9925131499537,-12.4624216543844,1458,0.4168904863545765
4097.1,3346.4,21.3989497778282,7.439,0.45,72.0,67.408940040359,37.0749170221975,7851.40822521478,4096.01490455139,3345.57453392953,21.5530626691665,33.5764784399743,65.3205176499676,14.0108336702916,1809,0.4115315502701144
1017.9,676.0,21.7292413623647,6.742,0.4,-49.5,57.9348909751539,34.7609345850923,6326.76219870525,1016.31893646674,674.404014063899,21.7478687212505,41.2857029605055,46.8135750212324,-7.96139546048687,1236,0.45085288311407334
1116.6,2884.0,21.7355635047081,6.28,0.28,24.0,49.8633416970467,35.9016060218737,5623.99763954488,1115.60595962539,2883.06724672723,21.9210001919747,37.4078276169521,28.6176818337576,6.31571693284854,1114,0.4602943795497447
2850.9,2299.1,21.7420825958311,5.282,0.17,-66.6,40.236302591325,33.3961311507997,4221.47377975966,2849.83472990865,2298.01813815614,21.914697837029,22.2762474539767,28.3469236459441,-1.85519601763924,1086,0.459775198363543
3109.9,2195.2,21.709286774627,6.344,0.3,0.2,51.1037506793723,35.7726254755606,5743.19370148015,3108.87557623913,2194.10430384786,21.8898477037815,44.6961256386029,24.2434516379869,1.64752376865554,1137,0.4694640323151568
2011.6,2446.5,21.6282323704179,4.654,0.07,-15.6,34.5216447911269,32.105129655748,3481.89588214319,2010.52427845396,2445.57708969213,21.7596650861368,24.7642621461083,21.2321545735207,-1.45409410408932,1117,0.3865924796082741
320.4,1769.7,21.3639129693496,6.721,0.41,-48.6,60.0285763338568,35.4168600369755,6679.10039403411,319.023417923906,1769.40084500293,21.4565149510615,38.7420057144424,46.4258896240763,-17.0342241838415,1395,0.3371610066587299
3476.0,2628.8,21.602479937148,5.205,0.04,-9.6,37.3674549518065,35.8727567537342,4211.22208318183,3475.08778491516,2627.92989732993,21.7835154892081,25.8721888637994,23.83694015137,-0.273503630855237,1187,0.4412113825273033
3473.5,3093.2,21.4399824177636,5.633,0.22,-41.7,44.8324526427444,34.9693130613406,4925.26352406987,3472.7153542109,3091.56193942814,21.3729710643818,34.6642759125278,51.0586819957719,-10.0026309035779,1878,0.3871848982164946
1068.3,1619.5,21.4577816489642,5.712,0.36,-52.8,49.9995732625778,31.9997268880498,5026.46244546017,1067.20124629755,1618.52251657336,21.6343151835913,28.7383514066134,32.0875781871656,-8.72764139231309,1230,0.45953235948506843
1675.5,1334.4,21.6894673370465,4.684,0.32,-6.6,40.3977053264109,27.4704396219594,3486.35959234429,1674.7554745207,1333.39066105504,21.7229455452687,31.1717095982449,18.2263860683247,-1.41455237694057,1101,0.25963140198679985
3471.9,3287.1,21.6213607002743,4.981,0.12,32.7,37.5727171867448,33.0639911243354,3902.81308090567,3470.88571694441,3286.05214834931,21.7796192572059,24.3231102755638,23.5965827026931,2.07311608540676,1056,0.4304112850917445
2633.5,2238.6,21.559791757707,7.209,0.34,69.3,59.1819492949418,39.0600865346616,7262.26913170911,2631.66720920624,2237.91015063805,21.5753989623603,39.53371265446,54.6784370056191,4.4362172709258,1466,0.39291258393306816
548.8,2118.6,21.2516228085487,5.477,0.19,-55.4,43.6087215907861,35.3230644885367,4839.28948447603,547.892192212374,2117.5466614097,21.4106791509527,26.0992202223135,29.0050108317951,-4.59148785277022,1239,0.4225500087604659
3895.4,4064.2,21.4766163387905,6.477,0.08,-43.0,46.2064908266014,42.5099715604733,6170.83130686666,3894.30647383757,4063.25980498295,21.6897352248154,33.4267276572338,31.5955872946156,-2.7712419465455,1241,0.5146426609882511
569.5,1289.5,21.6926720747747,7.2,0.39,-73.6,60.8243076798882,37.1028276847318,7089.80118068643,568.527628940439,1288.51833416497,21.8731960663864,29.7929015036668,54.8073617549808,-8.5133107490444,1316,0.45466754640635176
986.5,1045.0,21.488021910571,7.389,0.2,-58.2,55.1794493908153,44.1435595126522,7652.34576048451,985.414831310873,1043.79145334698,21.6651981511575,39.4936705315619,45.8477553846284,-6.98934910799596,1368,0.48072104672976873
922.5,1712.9,21.4823897465536,7.55,0.26,5.1,58.4246523062962,43.2342427066592,7935.49213361256,921.398714204128,1712.08818405326,21.6914954768661,51.9181648407549,30.2462162068499,2.19943036339779,1361,0.4997773832645729
2511.3,2314.8,21.7146730998861,6.87,0.47,34.4,62.6764195883562,33.2185023818288,6540.84866273416,2510.27211539967,2313.82392183579,21.8967134794122,53.7459062526217,34.2307446854301,19.2094978024749,1238,0.46144733247907277
694.8,321.6,21.5329385324478,6.076,0.44,32.2,55.9254310918028,31.3182414114096,5502.45602789393,693.823278527357,320.652281353256,21.7326893704696,39.2081703663562,26.5676498954186,11.9271077317307,1158,0.4834121604108665
2980.6,1593.5,21.2848420472167,5.953,0.13,-56.0,44.9849043403924,39.1368667761414,5530.98814873396,2979.51338840509,1592.5830851971,21.4635656068052,28.7625422089218,30.6458347072668,-3.84513730830715,1290,0.45676605948918847
4003.9,3410.2,21.5194591607184,4.835,0.16,20.5,37.8117024041969,31.7618300195254,3772.95496193778,4002.85845622357,3409.23568556743,21.6438375649488,26.740609775259,22.3159365228701,2.89635119027372,1148,0.3774343344765065
148.9,3973.7,21.3735548703545,4.969,0.1,83.3,37.7907291564576,34.0116562408118,4037.96848589528,147.898116165327,3972.73068565613,21.532930446534,21.3519672791497,25.6705195578594,-0.204699038674407,1739,0.4234757162556714
2963.3,129.8,21.4656136940235,6.316,0.43,-89.6,57.5451460558549,32.8007332518373,5929.82834540761,2962.23540600439,128.779426724098,21.6149220585808,21.797003906726,56.5721936963986,0.579811367171608,1476,0.41973034940960713
2893.0,1211.4,21.5887179222185,6.32,0.34,-13.6,52.9803283681735,34.9670167229945,5820.00154079412,2891.9341728255,1210.32669994468,21.795166551215,42.9215997478418,24.0961299446429,-5.1095099776473,1160,0.5118639125365827
4139.4,581.1,21.683424454296,6.276,0.41,-88.2,55.288414199967,32.6201643779805,5665.91625859667,4138.3945517376,580.163379004578,21.8835261434372,22.6663285485501,46.9198406592184,-1.77996417243751,1205,0.48546932332403764
1712.2,3468.3,21.4639934256785,6.327,0.13,39.7,46.6516947062211,40.5869743944124,5948.45218663447,1711.21314954375,3467.40562133064,21.6228521765441,32.6545460975814,33.6203752355896,3.35936177660031,1263,0.41460285933339336
3382.0,178.5,21.4502684648311,5.996,0.04,-82.5,42.5256459862516,40.8246201468015,5454.09809509863,3380.980448619,177.532450900899,21.6259165675624,29.0772454520211,30.737884635117,0.339279859222587,1389,0.44992718864191744
1767.1,602.9,21.3116327424306,7.675,0.47,-30.8,70.9603366865176,37.6089784438543,8384.11211416465,1766.06629337475,602.013390153275,21.4692065634117,61.6684481582128,39.213053239346,-19.2946289859399,1545,0.4165366793926182
426.6,916.5,21.7292515155928,6.043,0.2,53.2,45.8524253749576,36.681940299966,5284.02039401845,425.40280994745,915.588845093064,21.9123272779693,28.822575864988,31.8797938014694,4.72335481966177,1081,0.473926381519554
2213.4,2344.9,21.5793685715266,7.092,0.43,60.0,62.7317309496054,35.7570866412751,7046.91885512798,2212.47594471315,2344.14139520752,21.7680668655505,35.1577517180913,52.0666753736246,15.3414737354436,1258,0.4467543125973741
3332.1,2577.0,21.9996683582451,4.324,0.14,76.6,32.8118507194687,28.2181916187431,2908.77264940793,3331.05460797047,2575.93780827532,22.1535449680825,18.667256962369,21.5085348011099,1.76391612305073,858,0.42844374419781267
1805.4,233.6,21.8450954114878,4.355,0.17,1.3,34.0038169967614,28.223168107312,3014.97215463722,1804.36623735587,232.59877853942,22.0671950698747,20.2896065338094,16.8950282401141,-0.0624969004837197,856,0.5293013562177546
4050.4,3624.9,21.7669795926649,5.039,0.13,68.2,37.7218049136472,32.8179702748731,3889.1442776485,4049.30919176681,3623.93136677029,21.9425873931845,23.1684703664487,24.296167695407,1.62068621407237,986,0.45657510576201615
2002.9,1258.2,21.9222173911262,5.086,0.35,-64.9,43.4409150285104,28.2365947685317,3853.55142041055,2001.92941088253,1257.46765123571,22.0253340254685,22.9475052545493,35.1067909541138,-6.73236306962419,2098,0.31885155492232564
1060.7,3373.6,21.8477305961191,6.243,0.3,62.0,49.8659459271554,34.9061621490088,5468.3466326332,1059.71168005856,3372.71767300034,22.0490963216662,27.4674870191451,37.0389389903334,7.18039783111119,1068,0.48208582676872985
3530.9,3047.3,21.8011826210253,6.395,0.2,72.2,47.7586893613167,38.2069514890534,5732.50786987814,3529.75514942706,3046.2425483792,21.9706347036645,30.4225400808818,37.28787315262,3.94320458456217,1105,0.46044184305178
4031.0,3762.0,22.0259340202772,5.025,0.32,34.7,41.7032395021091,28.3582028614342,3715.33834515256,4030.18911935355,3761.04835572292,22.1475826090201,29.4566873396432,22.8615592772542,5.9695669142678,940,0.3488834858344844
2703.0,4092.5,22.027555722803,4.403,0.31,-10.3,37.105342293727,25.6026861826716,2984.5018193949,2701.93120523599,4091.22576375077,22.2473287123741,24.2409463679318,15.4920584428374,-1.57214605975761,688,0.5512174511362418
2556.0,1095.3,21.9669756074714,6.112,0.38,-89.6,51.5619118308074,31.9683853351006,5178.44759955079,2554.79968899504,1094.32793620196,22.1529239606851,21.3956641882716,46.1719468547459,1.2991254413557,1055,0.4834636893445503
1173.5,3570.7,21.7587026569885,5.339,0.26,-6.1,42.936775804916,31.7732140956378,4285.88438323997,1172.56772122585,3569.73571425737,21.9601175213487,30.9746545219839,21.0510831388193,-0.587779306599942,1027,0.4839707139300243
3072.0,3374.3,21.8597477713993,4.435,0.25,20.9,36.276259213408,27.207194410056,3100.67415348483,3071.04812497232,3373.41359925767,22.0794761695878,21.4480825532305,16.795776548805,1.94905674864725,876,0.5106825161029033
249.5,1436.3,22.1639076533274,4.324,0.11,70.3,31.8409954075403,28.3384859127109,2834.73947548796,248.562178239138,1435.37488179583,22.3301361599277,19.4565252420175,20.8640211378276,1.73829949664676,863,0.42419973283576123
616.8,3976.5,21.8827860482776,5.387,0.18,-31.0,40.686731103672,33.3631195050111,4264.51182008304,615.839868226135,3975.53236961932,22.0702797407984,27.1375799458333,24.0009608183073,-2.28912950073879,1005,0.46361736851591184
276.8,8.0,21.8838209136616,4.837,0.11,0.3,35.7216942929149,31.7923079206942,3567.82856487694,275.912259245854,7.12610352962124,22.1163559919547,23.5116038326371,17.963078752672,0.131600929243809,720,0.5275988354035899
3797.7,187.3,21.989752153113,4.297,0.27,-19.4,35.4563441599432,25.8831312367585,2883.10620844996,3796.7196112344,186.375701157246,22.099732184477,23.313943862312,17.2563393588526,-1.52578836093085,894,0.34784830688616675
3645.6,103.2,22.0992733792521,4.837,0.12,-27.8,35.3144357223373,31.0767034356568,3447.76047988335,3644.66408701988,102.173058000333,22.2789723187695,23.5436092770597,20.7347837728313,-1.43307955414944,873,0.4543078427893907
2589.0,670.2,22.1663745401259,4.467,0.07,65.5,31.9929800897601,29.7534714834769,2990.4890237135,2587.8735983766,669.411985379977,22.3527145117496,17.9879020824251,21.0025406960436,0.0314983871340427,788,0.46312095179671525
4132.2,2340.3,21.7828749452231,5.906,0.2,-17.7,44.7990414931771,35.8392331945417,5044.02585233837,4131.08660246304,2339.27519309036,21.9730676581797,33.1486849394056,25.6169022958403,-2.08040098248914,1097,0.48611706918298697
626.3,662.4,21.762728084134,4.676,0.18,-31.9,36.5279193025237,29.9528938280694,3437.26957948469,625.279819156095,661.437808892778,21.9450255374133,24.6872986109898,19.8900761924555,-3.05869957774459,969,0.45999299578465946
984.3,2707.7,22.0394895122753,5.033,0.03,-36.2,34.9250049305571,33.8772547826404,3717.01710085844,983.333932068569,2706.69714161535,22.2359849505841,23.0662547415888,21.9079492102168,-2.21107836922164,855,0.4816611421703024
2721.1,3884.8,21.8650479053984,6.728,0.12,16.3,47.2220756734735,41.5554265926567,6164.85250498586,2718.41509419392,3882.53167623234,21.7534220529072,55.9612609882395,45.4454172081564,19.2574141205063,1330,0.7375850031140879
1907.0,3946.4,22.054456121482,4.271,0.18,54.2,33.1182469196786,27.1569624741365,2825.52012314061,1905.94562309459,3945.45496140508,22.2467574391327,18.3765606363512,20.4647888347497,3.04659375049045,841,0.4776025005485452
1635.8,1891.5,21.75982246309,7.131,0.33,75.7,57.2597091921171,38.3640051587184,6901.17358643622,1634.72871990358,1890.72099758153,21.9624445108675,29.6910044110871,50.8157712557826,6.92780144398702,1192,0.4841553410674618
1249.8,2287.6,21.8507498854445,6.8,0.24,53.0,51.3196027502723,39.002898090207,6288.25343785601,1248.6602043535,2286.76800986117,22.0315757766289,32.7327606736951,40.0884577273372,6.34350064659829,1140,0.45875552606231507
123.4,29.9,22.0901959112033,5.608,0.34,65.4,46.0951755003379,30.422815830223,4405.59685946695,122.330284628719,28.9069938747116,22.2150893838052,25.2808275115222,35.4570522102278,7.25288419213047,912,0.38419748032398515
3328.3,2727.7,22.2394006896392,4.622,0.0,-73.7,31.5503751154559,31.5503751154559,3127.22354263048,3326.80323337027,2726.34456203525,22.2743579754887,24.0162154992228,23.3308479423753,1.86347340910375,867,0.40986521735572506
1118.8,3828.1,21.9607336263685,4.895,0.25,42.8,39.0609033188064,29.2956774891048,3594.9735642208,1117.87806649433,3827.11139164541,22.153343659682,22.9234330449301,22.2501888377919,3.52728768009458,942,0.47063588868695244
258.7,3633.0,22.0830384428523,4.617,0.19,63.3,35.4648591538387,28.7265359146093,3200.59977528021,257.800313409816,3632.05404759234,22.2211108979115,21.3994569005521,25.5245401028603,2.85671913466838,1427,0.38003600712964436
1353.4,1207.3,21.9546540476163,5.896,0.42,-78.3,51.8105479617854,30.0501178178355,4891.18666442962,1352.36758569509,1206.29485706831,22.1478894307711,20.9709824503287,40.7628041413323,-4.87891207840517,1053,0.4820925849971975
575.2,737.3,21.8861580329098,5.718,0.37,45.9,48.7452242883143,30.709491301638,4702.77897813723,574.200177383242,736.316711809689,22.0388096419124,31.8117870514475,30.3603966118788,8.89380966231479,1492,0.41457219912892024
1938.1,748.0,21.8750531785696,5.442,0.08,22.7,38.7594766844705,35.6587185497128,4342.03689616999,1937.11355169274,747.055246169801,22.0480505018604,27.3977023026776,25.9903771268215,1.85739713060783,1009,0.44083553773827133
2694.6,2036.6,21.8850175082308,6.22,0.31,-50.8,49.9206687817894,34.4452614594347,5402.06435003946,2693.56348952512,2035.60703622745,22.0587683027062,31.3351945593345,34.9034165270807,-8.73331616481693,1063,0.4507513214730082
3551.5,3377.1,21.8690623816519,5.266,0.31,43.5,43.5773454911111,30.0683683888667,4116.42784126122,3550.52351612257,3376.11541835809,22.0555734356417,26.3701311725704,26.1877283944551,6.66505689547615,991,0.46483336408410575
632.4,1219.0,22.2311632551448,4.154,0.0,89.4,28.9029769239586,28.9029769239586,2624.43018997072,631.367272208771,1218.12659993216,22.4135463434516,18.4163350716507,17.8814083287066,-0.628134664025651,771,0.4541261448571297
2471.5,2805.1,21.9645118947056,5.906,0.07,-30.6,40.9396660722641,38.0738894472056,4896.90200555346,2470.56394882423,2804.13606745513,22.1403838474193,29.156584690478,28.9242393793978,-0.744937433104996,1007,0.44265744803243146
3564.3,1551.5,21.9604539629097,4.372,0.0,55.2,30.8028091754566,30.8028091754566,2980.78411724779,3563.40133009629,1550.52350536816,22.1219483689207,19.3925721562259,20.5356051400853,-0.41666151128905,906,0.41805652451542563
2815.2,643.2,21.9847567172854,5.536,0.31,-14.7,44.9914231911249,31.0440820018761,4387.91722013916,2813.21785381084,643.26255051705,21.8973391418203,38.9202711832958,29.3728154311296,-10.5434349407608,1031,0.433442233238118
2922.7,403.2,22.0179073395781,5.56,0.35,-35.1,46.3950598268283,30.1567888874384,4395.48404038536,2921.65611574608,402.124159857051,22.1967668202488,31.7408973560447,25.4607537485271,-8.22882787677097,930,0.46673855883917215
817.5,1258.1,22.043523968389,4.321,0.04,-8.4,30.9318789965318,29.6946038366705,2885.58393123705,816.523798839579,1257.17771851301,22.2097628501234,19.5929527835168,19.4679208712726,0.10168295278639,1213,0.4274137758286563
2404.1,835.8,21.7652691016443,6.368,0.04,89.9,43.5743080620495,41.8313357395675,5726.40558550066,2403.19701092733,834.953485252039,21.9166579647898,34.1209123982783,35.3076567242417,-1.11254534503532,1122,0.39110054871862915
1438.7,577.4,22.1000667161226,4.499,0.08,-31.3,32.527594656012,29.9253870835311,3058.02899384445,1437.56892708768,576.437501328336,22.2727778037649,20.9533342872821,19.9381474660375,-0.0519273433675456,833,0.45556901339068084
1933.1,3220.7,21.9017033919518,6.024,0.2,82.5,45.0961481809714,36.0769185447771,5111.15153887719,1932.17452026244,3219.83441205694,22.067012475982,28.5563831958763,34.9252043520984,1.26035960867645,1088,0.41657339528889165
2385.9,4094.4,22.0876467961597,4.394,0.0,38.2,30.6248254577677,30.6248254577677,2946.43671160502,2384.9446037806,4093.09166187901,22.3794620417143,19.2056864914781,15.2348034951379,0.341043480616001,585,0.6675238486270926
1717.0,2191.4,22.0691203683081,4.6,0.0,56.0,31.8562033190359,31.8562033190359,3188.14379933459,1715.9742982205,2190.3439751321,22.2412514909056,19.8418429359857,20.9897122660887,-1.10049547910627,882,0.45298824503249224
465.9,1481.2,22.2370390934095,4.447,0.1,-8.6,32.2195040531935,28.9975536478742,2935.14853871339,464.878230001006,1480.273321454,22.4703694526693,18.9698265169197,18.8633541460746,0.133967141750065,746,0.5421051465309212
1293.1,2717.3,22.24141479174,4.546,0.13,84.7,33.3602622787096,29.0234281824774,3041.78166755301,1291.54015692502,2716.51970383282,22.020490739773,25.3917344968447,26.003293952335,-1.34348286891775,1003,0.5629464003045218
3806.7,1566.5,22.0680138150926,5.622,0.17,20.3,41.2638059550933,34.2489589427274,4439.83192894192,3805.64798367935,1565.69577397052,22.1805649168352,32.2144793924186,28.141383724602,3.9560792638701,1225,0.34757388637064146
1650.0,3531.2,22.1913546024073,4.291,0.08,54.1,31.0519945090064,28.5678349482859,2786.86994169,1649.21642552178,3529.84300926012,22.2658066211434,18.9564841163817,21.7897264967284,-0.161020057391242,848,0.34696343462576673
2297.4,1983.7,21.8000984710158,5.735,0.34,58.5,48.0745039977975,31.7291726385464,4792.07308056359,2296.51390497997,1982.6733539864,21.9472011259123,28.2358796674813,34.1428446531301,7.37126619805004,1113,0.4001405861749302
2917.4,2252.4,22.0473786051362,4.477,0.0600000000000001,-82.7,32.1828267088516,30.2518571063205,3058.62405514954,2916.49715328514,2251.40499198578,22.2560881404511,18.4347159963823,21.0352834255804,-0.707378806507032,823,0.49641794876308803
220.1,3062.4,21.9655022203626,4.783,0.0600000000000001,48.6,34.2154905509199,32.1625611178647,3457.19015898326,219.017999054148,3061.32501584103,22.1415876249833,21.438696325218,21.5985361544943,0.669884996560739,878,0.46590673833522595
4111.8,637.9,21.9437142144507,4.878,0.11,65.0,35.8025261417636,31.8642482661696,3583.99355802125,4110.85767932977,636.978785627256,22.1087706241105,22.1611997305672,24.5778992058557,0.992306024813916,908,0.42240468411102683
1710.2,3771.1,21.9483146820334,6.263,0.3,85.6,49.5839679828726,34.7087775880108,5406.67755337915,1709.22125888434,3769.99064433272,22.1473311024217,24.4592694257012,41.4580256175698,0.63686377318813,1006,0.49596285462480905
3814.7,2462.5,21.9208336493086,5.287,0.0600000000000001,-58.6,37.3035483736443,35.0653354712257,4109.39620403013,3813.73123768181,2461.5442298984,22.0897641030951,25.0087945490027,26.2402516791063,-0.994479176686046,958,0.4338503029662634
1562.8,3594.7,21.849288661783,6.265,0.29,-14.1,49.6504900235661,35.2518479167319,5498.64015939288,1561.87528936256,3593.92019254757,22.0165072849287,41.9264785346761,26.8099913550667,-3.72160042342711,1160,0.4127667803496163
3549.7,2625.2,22.039886145235,4.398,0.05,29.3,31.5623836865121,29.9842645021865,2973.12431015554,3548.76494391891,2624.27115031631,22.1242850409385,24.3334567164259,20.1493101158165,-1.75763475992553,936,0.3130001247279366
430.0,678.6,22.078355036699,5.327,0.0600000000000001,26.1,37.0614729250237,34.8377845495222,4056.23470992172,428.892033387915,677.620695154755,22.2682896700112,25.38465574103,24.7207237630418,-0.260507118927584,916,0.48141859829200684
3324.4,954.5,21.8660501577435,5.781,0.14,-36.9,42.1679106857759,36.2644031897673,4804.10499690269,3323.37142150945,953.585172702016,22.0674911762485,29.5645073904768,27.6433674908612,-1.9925768474451,1021,0.48795615398483916
2928.2,832.0,21.9814634143184,6.056,0.22,-2.8,45.5698238184079,35.5444625783582,5088.61008633749,2927.04237001962,831.627036213149,22.029120473011,36.0914879285104,30.0313289066655,-3.38320232684899,1055,0.2612443786710648
3723.3,3495.8,22.1423998757452,4.554,0.15,-8.5,34.0678957163584,28.9577113589047,3099.27003080877,3722.45927155982,3495.28840977614,22.2326344841272,24.3783757766044,22.8709606741199,-0.0249803065173318,1174,0.26705126020297265
1681.6,47.3,22.4224162189017,2.612,0.03,-32.8,19.6407615717045,19.0515387245534,1175.54228098022,1680.63953079833,46.3573960521294,22.6036588467154,11.6044263317963,10.7462922591094,-0.233097400688415,624,0.4514795219261356
123.8,133.4,22.6237479121743,2.67,0.26,-13.2,22.5620020647684,16.6958815279286,1183.41443309352,122.740529203763,132.430487968122,22.817944425885,12.5586613204944,10.1395066971595,-0.529503033001653,572,0.4830592168028151
1970.2,145.9,22.3240158440904,3.328,0.2,-13.3,26.6823516065217,21.3458812852174,1789.32020186889,1969.05128727142,144.84632683439,22.4171408943524,17.5471553564926,14.2847472355183,-2.05576523184573,1744,0.3631457301184177
1399.9,188.6,22.5407935249355,2.989,0.1,-31.7,22.6224051627738,20.3601646464964,1447.00467627914,1398.7641769744,187.72582887043,22.721292050346,13.5580140704525,12.3679154814304,-0.857416463985344,628,0.46096884964472973
1246.8,202.5,22.5401664100199,2.755,0.05,-4.5,20.5707868481152,19.5422475057095,1262.91838683561,1245.81758625083,201.563766244131,22.6793834496986,12.4944154838353,11.4433249162852,0.235982039341833,611,0.38883954403347726
896.5,213.7,22.2545188489772,2.519,0.04,38.0,19.3878037587177,18.612291608369,1133.64828698639,895.522593486854,212.634002664284,22.3894726707886,11.4801483213257,10.9731788507335,-0.00825862295794746,782,0.3956220776206526
1589.6,289.2,22.4848342597538,3.184,0.13,60.9,24.3579839543864,21.1914460403162,1621.63013159518,1588.52713103961,288.200371228196,22.6516538963033,12.8864351097299,14.4183114214372,1.00751858696756,640,0.444214210533717
367.8,254.6,22.5366611734031,3.521,0.49,22.1,34.4497335006523,17.5693640853327,1901.48008838836,366.745410378138,253.588295230664,22.7202843274997,20.7070151320086,12.1508461324782,4.63000087977178,681,0.4693586554504247
1348.6,287.1,22.6648707820597,2.457,0.0600000000000001,78.6,18.6153101880347,17.4983915767526,1023.33606693216,1347.54592302816,286.184464233936,22.8588408628072,9.75007851572339,10.3056696957421,-0.0216195148549643,548,0.4779825491387695
2727.6,331.4,22.4353448101143,3.789,0.22,85.7,29.8400932570843,23.2752727405258,2181.95016651271,2726.55280788031,330.532234517596,22.6285535798098,14.0984667618728,19.2056869013639,0.208042870295689,707,0.472558359704369
2591.5,390.7,22.3634965422905,3.96,0.1,-30.6,28.9783394797559,26.0805055317803,2374.32067273966,2590.6199007267,389.472162777016,22.4990420833198,20.1804168762211,17.8661254935703,-1.71657005465786,1051,0.4059284825160425
